rssi,amplitude,phase
-52,"[14.866069, 15.811388, 18.384776, 18.788294, 18.35756, 18.867962, 18.027756, 17.204651, 17.204651, 16.401219, 16.401219, 17.204651, 15.811388, 15.811388, 15.264338, 15.264338, 14.317821, 13.928388, 13.601471, 13.341664, 15.132746, 16.03122, 17.0, 19.0, 20.0, 22.022716, 12.041595, 23.194827, 23.345235, 23.537205, 21.587033, 19.924859, 17.720045, 15.297059, 14.0, 14.56022, 16.552945, 19.723083, 22.825424, 25.942244, 28.635642, 30.083218, 31.32092, 31.780497, 30.265492, 28.160256, 25.179357, 23.194827, 21.377558, 19.924859, 20.615528, 21.470911]","[2.798569, 2.819842, 2.750986, 2.70175, 2.629203, 2.582993, 2.55359, 2.521343, 2.521343, 2.485897, 2.485897, 2.521343, 2.536048, 2.536048, 2.589938, 2.589938, 2.709185, 2.774419, 2.843094, 2.914794, 3.009041, 3.079174, 3.141593, 3.141593, 3.141593, 3.096169, 3.058451, 3.01189, 2.969402, 2.927532, 2.907849, 2.835714, 2.855541, 2.944197, 3.141593, -2.863293, -2.704965, -2.609869, -2.638749, -2.660705, -2.709185, -2.767259, -2.850136, -2.919511, -3.009041, -3.034857, -3.022164, -3.01189, -2.953371, -2.835714, -2.74307, -2.657115]"
-52,"[14.317821, 15.524175, 17.464249, 18.248288, 19.104973, 19.026298, 18.0, 18.0, 17.0, 17.0, 17.0, 17.0, 16.03122, 16.03122, 15.033296, 15.132746, 14.142136, 13.341664, 12.649111, 13.416408, 13.892444, 15.0, 16.401219, 17.804494, 19.209373, 20.615528, 10.816654, 23.021729, 23.323808, 22.825424, 21.023796, 19.697716, 17.464249, 14.764823, 12.806248, 13.601471, 15.231546, 17.720045, 20.880613, 24.041631, 26.570661, 28.635642, 29.529646, 29.681644, 28.600699, 27.018512, 24.083189, 22.022716, 20.0, 18.35756, 19.313208, 19.924859]","[-1.359703, -1.310194, -1.339706, -1.405648, -1.465919, -1.518213, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.508378, -1.508378, -1.504228, -1.438245, -1.428899, -1.343997, -1.249046, -1.107149, -1.042722, -0.927295, -0.915101, -0.904827, -0.896055, -0.88848, -0.982794, -0.970746, -1.030377, -1.067953, -1.128422, -1.152572, -1.158386, -1.076855, -0.896055, -0.628796, -0.404892, -0.286051, -0.291457, -0.295441, -0.345556, -0.432408, -0.493941, -0.569313, -0.636508, -0.680521, -0.726642, -0.688924, -0.643501, -0.512389, -0.370891, -0.305879]"
-52,"[14.317821, 15.652476, 17.492856, 18.867962, 18.601075, 19.209373, 18.439089, 17.691806, 17.691806, 17.029386, 17.029386, 17.029386, 16.401219, 16.401219, 15.620499, 15.0, 14.422205, 13.416408, 13.0, 13.601471, 14.317821, 15.132746, 17.029386, 18.027756, 20.099751, 21.095023, 11.045361, 23.345235, 23.537205, 22.803509, 22.135944, 20.248457, 18.027756, 15.524175, 14.035669, 13.341664, 15.231546, 18.35756, 21.954498, 25.059928, 27.730849, 29.154759, 30.364453, 30.805844, 29.427878, 27.166155, 25.079872, 22.090722, 20.223748, 18.681542, 19.313208, 20.59126]","[-2.003204, -2.034444, -2.111216, -2.129396, -2.203545, -2.245537, -2.279423, -2.316216, -2.316216, -2.273053, -2.273053, -2.273053, -2.226492, -2.226492, -2.265535, -2.214297, -2.158799, -2.034444, -1.965587, -1.869295, -1.78189, -1.703348, -1.629552, -1.626295, -1.670465, -1.665748, -1.661456, -1.742987, -1.784857, -1.837048, -1.892547, -1.923787, -1.910089, -1.831399, -1.642104, -1.343997, -1.165905, -1.058407, -1.046001, -1.07145, -1.123276, -1.183921, -1.269876, -1.341564, -1.400061, -1.460139, -1.490966, -1.480136, -1.421906, -1.299849, -1.199905, -1.063698]"
-52,"[13.416408, 14.764823, 17.0, 18.027756, 17.804494, 18.439089, 17.691806, 16.970563, 16.970563, 16.278821, 16.278821, 15.620499, 15.620499, 14.866069, 14.21267, 14.21267, 13.038405, 12.529964, 13.0, 12.649111, 13.341664, 14.142136, 16.03122, 18.027756, 19.026298, 21.023796, 10.049876, 22.36068, 22.561028, 21.84033, 21.18962, 18.973666, 16.763055, 14.317821, 13.0, 13.341664, 15.652476, 18.35756, 21.954498, 25.059928, 27.730849, 29.732137, 30.083218, 30.594117, 29.274562, 27.166155, 25.079872, 22.203603, 20.396078, 19.924859, 19.697716, 20.59126]","[1.107149, 1.076855, 1.080839, 0.982794, 0.904827, 0.86217, 0.825377, 0.785398, 0.785398, 0.828849, 0.828849, 0.876058, 0.876058, 0.832981, 0.885067, 0.885067, 1.004067, 1.07145, 1.176005, 1.249046, 1.343997, 1.428899, 1.508378, 1.515298, 1.518213, 1.523213, 1.471128, 1.390943, 1.34732, 1.292497, 1.234122, 1.249046, 1.267911, 1.359703, 1.570796, 1.797595, 2.034444, 2.083186, 2.095592, 2.070143, 2.018316, 1.91382, 1.839964, 1.768192, 1.707863, 1.681454, 1.650626, 1.706324, 1.768192, 1.876675, 1.989021, 2.077895]"
-52,"[13.601471, 15.811388, 17.088007, 18.788294, 19.235384, 18.35756, 18.027756, 17.204651, 16.643317, 16.643317, 16.643317, 16.643317, 16.643317, 15.264338, 15.264338, 14.764823, 14.317821, 13.928388, 13.341664, 13.152946, 14.035669, 15.0, 16.03122, 18.027756, 19.026298, 20.024984, 11.0, 23.0, 23.021729, 22.090722, 21.213203, 19.416488, 17.262677, 15.033296, 13.038405, 13.0, 15.264338, 17.804494, 21.400935, 25.0, 26.627054, 29.154759, 29.966648, 30.083218, 28.460499, 26.925824, 24.738634, 21.84033, 19.924859, 18.788294, 18.867962, 19.209373]","[-0.298499, -0.321751, -0.358771, -0.439843, -0.486899, -0.512389, -0.588003, -0.620249, -0.571337, -0.571337, -0.571337, -0.571337, -0.571337, -0.551655, -0.551655, -0.493941, -0.432408, -0.367174, -0.226799, -0.152649, -0.071307, 0.0, 0.062419, 0.055499, 0.052583, 0.049958, 0.0, 0.0, -0.043451, -0.09066, -0.141897, -0.207496, -0.174672, -0.066568, 0.076772, 0.394791, 0.551655, 0.665969, 0.652847, 0.643501, 0.598419, 0.54042, 0.448723, 0.374334, 0.321751, 0.262995, 0.244979, 0.2783, 0.305879, 0.439843, 0.558599, 0.674741]"
-52,"[12.649111, 14.56022, 16.492423, 17.262677, 18.11077, 17.117243, 17.029386, 16.0, 16.0, 15.0, 15.0, 15.033296, 15.033296, 14.035669, 14.035669, 13.152946, 12.165525, 12.369317, 11.7047, 12.529964, 13.038405, 14.21267, 14.866069, 16.278821, 18.439089, 19.104973, 10.0, 21.400935, 21.633308, 21.095023, 19.235384, 17.888544, 15.652476, 13.892444, 12.041595, 11.661904, 13.601471, 17.262677, 20.396078, 23.537205, 25.96151, 27.856777, 29.068884, 28.653098, 27.45906, 25.806976, 22.803509, 20.615528, 18.027756, 17.888544, 17.720045, 18.248288]","[0.321751, 0.2783, 0.244979, 0.174672, 0.110657, 0.117109, 0.058756, 0.0, 0.0, 0.0, 0.0, 0.066568, 0.066568, 0.071307, 0.071307, 0.152649, 0.165149, 0.244979, 0.348771, 0.499347, 0.566729, 0.68573, 0.737815, 0.741947, 0.708626, 0.748378, 0.643501, 0.652847, 0.588003, 0.548549, 0.486899, 0.463648, 0.463648, 0.528074, 0.726642, 1.030377, 1.272297, 1.396124, 1.373401, 1.356736, 1.297788, 1.203622, 1.107149, 1.060308, 0.992894, 0.950547, 0.909753, 0.88848, 0.982794, 1.107149, 1.284745, 1.405648]"
-52,"[12.369317, 13.341664, 14.56022, 16.155494, 16.552945, 15.652476, 14.764823, 14.764823, 13.892444, 13.892444, 14.764823, 14.764823, 13.892444, 13.416408, 13.416408, 13.0, 12.649111, 12.369317, 12.165525, 12.041595, 13.0, 14.0, 15.033296, 16.03122, 18.027756, 19.026298, 10.049876, 20.0, 20.024984, 20.099751, 19.235384, 17.262677, 15.297059, 14.035669, 13.038405, 12.649111, 14.764823, 17.204651, 20.248457, 22.472205, 25.059928, 26.400758, 26.925824, 27.202941, 26.925824, 24.515301, 22.561028, 20.615528, 19.646883, 18.384776, 18.35756, 18.867962]","[2.896614, 2.914794, 2.863293, 2.761086, 2.704965, 2.677945, 2.647651, 2.647651, 2.613518, 2.613518, 2.647651, 2.647651, 2.613518, 2.677945, 2.677945, 2.746802, 2.819842, 2.896614, 2.976444, 3.058451, 3.141593, 3.141593, -3.075024, -3.079174, -3.086094, -3.08901, -3.041924, 3.141593, 3.091634, 3.041924, 2.984991, 2.96692, 2.944197, 3.070285, -3.064821, -2.819842, -2.647651, -2.521343, -2.567288, -2.578276, -2.642246, -2.71183, -2.761086, -2.843094, -2.878598, -2.936197, -2.918116, -2.896614, -2.884269, -2.750986, -2.629203, -2.582993]"
-52,"[11.661904, 13.038405, 14.764823, 15.652476, 16.155494, 15.811388, 15.524175, 14.56022, 14.56022, 14.56022, 14.56022, 13.601471, 13.601471, 12.649111, 12.649111, 12.649111, 12.083046, 11.661904, 12.206556, 11.401754, 12.041595, 13.453624, 14.21267, 15.620499, 17.029386, 18.439089, 9.219544, 19.79899, 19.849433, 19.209373, 18.601075, 17.204651, 15.0, 13.453624, 12.806248, 13.0, 14.56022, 17.262677, 20.396078, 22.561028, 24.738634, 26.570661, 27.313001, 27.294688, 26.41969, 24.698178, 23.021729, 20.808652, 18.867962, 18.788294, 18.681542, 19.416488]","[2.111216, 2.137526, 2.064738, 2.034444, 1.951303, 1.892547, 1.831399, 1.849096, 1.849096, 1.849096, 1.849096, 1.869295, 1.869295, 1.892547, 1.892547, 1.892547, 1.997424, 2.111216, 2.181522, 2.231839, 2.297439, 2.408778, 2.455863, 2.446854, 2.439336, 2.432966, 2.432966, 2.356194, 2.284887, 2.245537, 2.203545, 2.191046, 2.214297, 2.303611, 2.466852, 2.746802, 2.863293, 2.96692, 2.944197, 2.918116, 2.896614, 2.796037, 2.727086, 2.64517, 2.627141, 2.587285, 2.541542, 2.52693, 2.582993, 2.70175, 2.870646, 2.934096]"
-52,"[13.038405, 15.033296, 17.117243, 17.262677, 18.439089, 18.681542, 18.027756, 17.088007, 16.155494, 16.155494, 16.155494, 15.811388, 15.811388, 14.56022, 14.56022, 14.317821, 13.152946, 13.038405, 13.0, 13.152946, 13.341664, 14.56022, 15.811388, 18.027756, 18.973666, 20.248457, 10.440307, 22.561028, 22.561028, 22.36068, 21.095023, 19.026298, 17.029386, 14.142136, 13.0, 13.601471, 15.620499, 18.601075, 22.203603, 25.0, 27.658633, 29.0, 30.479501, 30.0, 28.84441, 26.925824, 24.698178, 22.472205, 20.248457, 19.104973, 19.209373, 20.248457]","[1.494024, 1.504228, 1.453688, 1.396124, 1.352127, 1.299849, 1.231504, 1.212026, 1.19029, 1.19029, 1.19029, 1.249046, 1.249046, 1.292497, 1.292497, 1.359703, 1.418147, 1.494024, 1.570796, 1.723446, 1.797595, 1.849096, 1.892547, 1.910089, 1.892547, 1.923787, 1.862253, 1.794273, 1.794273, 1.75065, 1.665748, 1.623379, 1.629552, 1.712693, 1.965587, 2.199593, 2.446854, 2.508844, 2.516108, 2.498092, 2.432966, 2.38058, 2.28654, 2.214297, 2.158799, 2.117585, 2.125104, 2.134113, 2.145101, 2.319174, 2.466852, 2.567288]"
-52,"[13.341664, 14.56022, 16.763055, 18.027756, 18.384776, 17.888544, 17.0, 16.643317, 16.643317, 16.124515, 16.124515, 16.124515, 15.652476, 14.764823, 14.317821, 13.928388, 12.649111, 12.369317, 12.165525, 12.041595, 13.0, 14.142136, 15.297059, 16.492423, 18.439089, 19.416488, 10.198039, 22.203603, 22.090722, 22.022716, 20.024984, 18.027756, 16.03122, 14.0, 12.369317, 12.529964, 14.142136, 17.691806, 21.260292, 24.083189, 26.870058, 28.425341, 29.410882, 29.154759, 28.178006, 26.400758, 23.769729, 21.540659, 19.235384, 18.027756, 17.691806, 18.439089]","[-0.226799, -0.2783, -0.302885, -0.339293, -0.390607, -0.463648, -0.489957, -0.571337, -0.571337, -0.519146, -0.519146, -0.519146, -0.463648, -0.493941, -0.432408, -0.367174, -0.321751, -0.244979, -0.165149, -0.083141, 0.0, 0.141897, 0.197396, 0.244979, 0.218669, 0.207496, 0.197396, 0.135528, 0.09066, 0.045423, -0.049958, -0.055499, -0.062419, 0.0, 0.244979, 0.499347, 0.785398, 0.825377, 0.851966, 0.844154, 0.785398, 0.68573, 0.616297, 0.54042, 0.479519, 0.429762, 0.388319, 0.380506, 0.486899, 0.588003, 0.745419, 0.86217]"
-52,"[14.317821, 15.297059, 17.262677, 19.104973, 19.026298, 19.0, 18.027756, 18.027756, 17.029386, 17.029386, 17.029386, 17.029386, 16.0, 16.0, 15.0, 15.033296, 14.142136, 13.341664, 13.601471, 13.928388, 13.416408, 15.264338, 15.811388, 18.027756, 19.416488, 20.808652, 10.816654, 23.323808, 22.825424, 22.36068, 21.540659, 19.313208, 17.088007, 14.317821, 13.601471, 12.806248, 15.652476, 18.027756, 21.18962, 24.351591, 26.925824, 29.068884, 30.016662, 29.410882, 28.425341, 26.907248, 24.758837, 21.931712, 19.849433, 18.867962, 18.788294, 19.924859]","[-1.359703, -1.373401, -1.396124, -1.465919, -1.518213, -1.570796, -1.626295, -1.626295, -1.629552, -1.629552, -1.629552, -1.629552, -1.570796, -1.570796, -1.570796, -1.504228, -1.428899, -1.343997, -1.272297, -1.203622, -1.107149, -1.019141, -0.965252, -0.982794, -0.968509, -0.956133, -0.982794, -1.030377, -1.067953, -1.107149, -1.19029, -1.199905, -1.212026, -1.138389, -0.942, -0.674741, -0.463648, -0.339293, -0.336675, -0.334737, -0.380506, -0.463648, -0.523278, -0.616297, -0.68573, -0.732815, -0.756835, -0.753151, -0.714091, -0.558599, -0.439843, -0.305879]"
-52,"[14.317821, 15.297059, 17.262677, 18.11077, 19.104973, 19.026298, 18.0, 18.027756, 17.029386, 17.029386, 17.0, 17.0, 16.0, 16.0, 15.033296, 15.033296, 14.142136, 13.341664, 12.649111, 13.416408, 13.892444, 14.422205, 16.401219, 17.804494, 20.0, 20.808652, 10.816654, 22.472205, 22.825424, 22.36068, 21.023796, 19.313208, 17.088007, 14.764823, 12.806248, 13.601471, 15.231546, 18.027756, 21.18962, 24.351591, 26.0, 28.178006, 29.154759, 29.410882, 29.206164, 26.248809, 24.083189, 22.022716, 20.0, 18.867962, 18.788294, 19.924859]","[-1.359703, -1.373401, -1.396124, -1.460139, -1.465919, -1.518213, -1.570796, -1.626295, -1.629552, -1.629552, -1.570796, -1.570796, -1.570796, -1.570796, -1.504228, -1.504228, -1.428899, -1.343997, -1.249046, -1.107149, -1.042722, -0.982794, -0.915101, -0.904827, -0.927295, -0.956133, -0.982794, -1.00748, -1.067953, -1.107149, -1.128422, -1.199905, -1.212026, -1.076855, -0.896055, -0.628796, -0.404892, -0.339293, -0.336675, -0.334737, -0.394791, -0.479519, -0.54042, -0.616297, -0.664046, -0.704494, -0.726642, -0.688924, -0.643501, -0.558599, -0.439843, -0.305879]"
-52,"[13.152946, 14.142136, 16.124515, 18.11077, 18.0, 18.027756, 17.029386, 16.124515, 16.124515, 16.124515, 16.03122, 16.03122, 15.033296, 15.033296, 14.0, 14.0, 13.038405, 12.165525, 12.369317, 13.0, 13.416408, 13.892444, 15.811388, 17.204651, 18.601075, 19.416488, 10.816654, 21.954498, 22.36068, 21.931712, 20.615528, 18.027756, 15.811388, 14.317821, 12.206556, 12.806248, 14.317821, 17.088007, 20.248457, 23.4094, 26.400758, 28.178006, 29.681644, 28.600699, 27.658633, 26.172505, 24.041631, 21.213203, 19.209373, 18.027756, 17.888544, 18.973666]","[0.152649, 0.141897, 0.124355, 0.110657, 0.0, -0.055499, -0.058756, -0.124355, -0.124355, -0.124355, -0.062419, -0.062419, -0.066568, -0.066568, 0.0, 0.0, 0.076772, 0.165149, 0.244979, 0.394791, 0.463648, 0.528074, 0.605545, 0.620249, 0.632749, 0.602287, 0.588003, 0.524796, 0.463648, 0.422854, 0.398522, 0.339293, 0.321751, 0.432408, 0.610726, 0.896055, 1.138389, 1.212026, 1.217806, 1.222025, 1.141034, 1.091277, 1.001483, 0.934288, 0.86217, 0.812419, 0.785398, 0.785398, 0.896055, 0.982794, 1.107149, 1.249046]"
-52,"[13.152946, 15.297059, 16.492423, 17.720045, 18.027756, 18.384776, 17.464249, 17.0, 16.552945, 15.652476, 15.231546, 15.231546, 15.231546, 15.231546, 13.928388, 13.601471, 13.341664, 13.152946, 13.038405, 13.038405, 14.142136, 14.317821, 15.524175, 17.720045, 19.646883, 20.615528, 10.440307, 22.36068, 22.203603, 22.090722, 21.023796, 19.0, 17.0, 15.132746, 13.601471, 13.601471, 15.556349, 19.209373, 22.022716, 24.839485, 27.586228, 29.732137, 30.610456, 30.232433, 29.154759, 27.294688, 25.059928, 22.825424, 20.248457, 19.209373, 19.104973, 20.0]","[1.418147, 1.373401, 1.325818, 1.284745, 1.231504, 1.180189, 1.158386, 1.080839, 1.134169, 1.107149, 1.165905, 1.165905, 1.165905, 1.165905, 1.203622, 1.272297, 1.343997, 1.418147, 1.494024, 1.647568, 1.712693, 1.78189, 1.831399, 1.856848, 1.82812, 1.815775, 1.862253, 1.75065, 1.706324, 1.661456, 1.618379, 1.570796, 1.570796, 1.703348, 1.869295, 2.199593, 2.356194, 2.466852, 2.452668, 2.4417, 2.38183, 2.308611, 2.240435, 2.167973, 2.111216, 2.067219, 2.070143, 2.07364, 2.145101, 2.245537, 2.393215, 2.498092]"
-52,"[13.601471, 15.0, 16.643317, 18.35756, 17.888544, 17.464249, 17.464249, 17.088007, 16.763055, 15.811388, 15.811388, 16.155494, 15.231546, 15.231546, 14.317821, 14.317821, 13.038405, 12.206556, 12.806248, 12.727922, 12.806248, 14.422205, 16.124515, 17.492856, 18.867962, 20.248457, 10.816654, 22.203603, 22.022716, 21.931712, 21.213203, 19.104973, 16.278821, 14.21267, 12.529964, 13.341664, 15.033296, 18.027756, 21.023796, 24.020824, 27.018512, 28.160256, 29.614186, 30.083218, 28.460499, 26.570661, 24.698178, 21.540659, 19.924859, 19.416488, 19.026298, 20.024984]","[0.628796, 0.643501, 0.571337, 0.512389, 0.463648, 0.41241, 0.41241, 0.358771, 0.302885, 0.321751, 0.321751, 0.380506, 0.404892, 0.404892, 0.432408, 0.432408, 0.566729, 0.610726, 0.674741, 0.785398, 0.896055, 0.982794, 1.05165, 1.030377, 1.012197, 0.996491, 0.982794, 0.945311, 0.881872, 0.817645, 0.785398, 0.748378, 0.741947, 0.885067, 1.07145, 1.343997, 1.504228, 1.626295, 1.618379, 1.612439, 1.533776, 1.464061, 1.366778, 1.301629, 1.249046, 1.225241, 1.197809, 1.19029, 1.264917, 1.3633, 1.518213, 1.620755]"
-52,"[13.892444, 15.264338, 17.0, 18.788294, 18.384776, 18.027756, 17.720045, 17.464249, 16.492423, 16.492423, 16.492423, 16.492423, 15.811388, 15.524175, 14.866069, 14.866069, 13.416408, 13.038405, 13.601471, 14.21267, 14.142136, 14.866069, 16.401219, 17.804494, 20.615528, 20.615528, 10.630146, 23.345235, 22.671568, 22.671568, 21.400935, 19.416488, 17.204651, 14.866069, 13.601471, 14.317821, 16.278821, 19.104973, 22.203603, 25.317978, 27.658633, 29.12044, 31.016125, 30.870698, 29.529646, 27.784888, 25.238859, 22.472205, 20.59126, 19.313208, 19.646883, 20.223748]","[2.098871, 2.122451, 2.060754, 2.010639, 1.961403, 1.910089, 1.856848, 1.801887, 1.815775, 1.815775, 1.815775, 1.815775, 1.892547, 1.831399, 1.91382, 1.91382, 2.034444, 2.137526, 2.199593, 2.256526, 2.356194, 2.403778, 2.485897, 2.475623, 2.459276, 2.459276, 2.422763, 2.325901, 2.293776, 2.293776, 2.223643, 2.173084, 2.191046, 2.308611, 2.512796, 2.709185, 2.956245, 3.036716, 3.006065, 2.982937, 2.922924, 2.863293, 2.779048, 2.706922, 2.647651, 2.613518, 2.55359, 2.578276, 2.634494, 2.770701, 2.884269, 2.992703]"
-52,"[14.422205, 15.811388, 17.804494, 19.209373, 19.79899, 19.79899, 19.104973, 18.439089, 17.691806, 17.029386, 17.029386, 17.691806, 16.970563, 16.970563, 15.556349, 14.866069, 15.0, 14.422205, 13.416408, 13.928388, 14.56022, 15.297059, 16.278821, 18.248288, 20.223748, 21.213203, 11.18034, 23.769729, 24.041631, 23.086793, 22.472205, 20.615528, 17.464249, 15.811388, 14.142136, 14.142136, 16.155494, 19.235384, 22.36068, 25.495098, 28.231188, 29.732137, 31.048349, 30.594117, 30.265492, 28.071338, 25.079872, 23.086793, 21.213203, 19.646883, 19.697716, 20.59126]","[-2.158799, -2.176341, -2.236766, -2.245537, -2.356194, -2.356194, -2.393215, -2.432966, -2.396173, -2.439336, -2.439336, -2.396173, -2.356194, -2.356194, -2.356194, -2.308611, -2.214297, -2.158799, -2.034444, -1.93797, -1.849096, -1.768192, -1.756144, -1.735945, -1.719686, -1.712693, -1.75065, -1.825979, -1.866237, -1.878849, -1.934775, -1.969319, -1.983207, -1.892547, -1.712693, -1.428899, -1.19029, -1.083897, -1.107149, -1.124691, -1.170556, -1.227772, -1.310194, -1.373401, -1.438245, -1.499489, -1.490966, -1.484058, -1.428899, -1.313473, -1.152572, -1.063698]"
-52,"[13.928388, 15.231546, 17.888544, 18.35756, 18.867962, 18.601075, 17.804494, 17.029386, 17.029386, 17.029386, 16.401219, 16.401219, 15.811388, 15.811388, 15.0, 14.422205, 13.892444, 13.416408, 13.601471, 13.341664, 14.142136, 15.033296, 16.03122, 18.0, 19.0, 20.0, 10.049876, 22.090722, 22.203603, 22.36068, 21.587033, 18.681542, 16.763055, 15.297059, 13.0, 13.341664, 14.764823, 18.027756, 21.633308, 24.698178, 26.41969, 28.635642, 30.083218, 29.410882, 28.861739, 26.476405, 24.33105, 22.36068, 19.416488, 19.313208, 19.235384, 19.416488]","[-0.367174, -0.404892, -0.463648, -0.512389, -0.558599, -0.632749, -0.665969, -0.702257, -0.702257, -0.702257, -0.655696, -0.655696, -0.605545, -0.605545, -0.643501, -0.588003, -0.528074, -0.463648, -0.298499, -0.226799, -0.141897, -0.066568, -0.062419, 0.0, 0.0, 0.0, -0.099669, -0.09066, -0.135528, -0.179853, -0.233743, -0.270947, -0.302885, -0.197396, 0.0, 0.226799, 0.493941, 0.588003, 0.588003, 0.554307, 0.514451, 0.432408, 0.374334, 0.310998, 0.244979, 0.189988, 0.165149, 0.179853, 0.207496, 0.370891, 0.486899, 0.602287]"
-52,"[13.152946, 15.132746, 17.117243, 18.027756, 18.0, 18.027756, 17.117243, 17.262677, 16.278821, 16.124515, 16.124515, 16.124515, 15.033296, 15.033296, 15.033296, 14.035669, 13.0, 13.038405, 12.165525, 12.649111, 13.928388, 14.317821, 15.264338, 17.492856, 18.867962, 19.723083, 10.29563, 21.931712, 21.540659, 21.18962, 19.924859, 18.681542, 16.492423, 13.928388, 12.529964, 12.727922, 14.422205, 17.888544, 21.023796, 23.706539, 26.41969, 28.017851, 28.425341, 29.0, 27.586228, 26.248809, 24.207437, 21.400935, 19.104973, 18.439089, 18.027756, 19.235384]","[0.152649, 0.132552, 0.117109, 0.055499, 0.0, -0.055499, -0.117109, -0.174672, -0.185348, -0.124355, -0.124355, -0.124355, -0.066568, -0.066568, -0.066568, -0.071307, 0.0, 0.076772, 0.165149, 0.321751, 0.367174, 0.432408, 0.551655, 0.54042, 0.558599, 0.531724, 0.507099, 0.422854, 0.380506, 0.336675, 0.305879, 0.270947, 0.244979, 0.367174, 0.499347, 0.785398, 0.982794, 1.107149, 1.128422, 1.088283, 1.056345, 0.962994, 0.885067, 0.809784, 0.759763, 0.704494, 0.668289, 0.652847, 0.748378, 0.86217, 0.982794, 1.083897]"
-52,"[13.341664, 14.317821, 16.492423, 17.088007, 17.464249, 17.888544, 17.0, 16.124515, 16.124515, 16.124515, 16.124515, 14.764823, 14.764823, 14.317821, 14.317821, 13.928388, 12.649111, 12.369317, 12.165525, 13.0, 13.038405, 14.142136, 16.278821, 17.262677, 19.235384, 20.396078, 10.198039, 22.090722, 22.022716, 22.0, 20.024984, 18.027756, 16.03122, 14.035669, 12.369317, 12.529964, 15.620499, 18.384776, 21.213203, 24.083189, 26.248809, 28.600699, 29.154759, 29.529646, 28.635642, 26.925824, 24.698178, 21.540659, 19.697716, 18.867962, 19.209373, 19.79899]","[1.343997, 1.359703, 1.325818, 1.212026, 1.158386, 1.107149, 1.080839, 1.05165, 1.05165, 1.05165, 1.05165, 1.076855, 1.076855, 1.138389, 1.138389, 1.203622, 1.249046, 1.325818, 1.405648, 1.570796, 1.647568, 1.712693, 1.756144, 1.745469, 1.727398, 1.768192, 1.768192, 1.661456, 1.61622, 1.570796, 1.520838, 1.515298, 1.508378, 1.642104, 1.815775, 2.070143, 2.265535, 2.356194, 2.356194, 2.297439, 2.27529, 2.207305, 2.111216, 2.064738, 2.003204, 1.951303, 1.943784, 1.951303, 1.989021, 2.129396, 2.245537, 2.356194]"
-52,"[13.601471, 14.56022, 16.492423, 17.262677, 18.11077, 18.027756, 17.0, 17.0, 16.0, 16.0, 16.0, 15.0, 15.033296, 15.033296, 14.035669, 14.142136, 13.152946, 12.369317, 13.0, 12.529964, 13.038405, 15.0, 15.620499, 17.029386, 19.209373, 20.615528, 10.630146, 21.633308, 22.472205, 21.954498, 20.124612, 18.788294, 16.552945, 13.892444, 12.727922, 13.038405, 15.231546, 18.681542, 21.84033, 24.041631, 26.570661, 28.635642, 30.016662, 30.232433, 28.600699, 27.018512, 24.083189, 22.022716, 20.0, 19.235384, 19.313208, 19.646883]","[1.869295, 1.849096, 1.815775, 1.745469, 1.681454, 1.626295, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.637364, 1.637364, 1.642104, 1.712693, 1.723446, 1.815775, 1.965587, 2.070143, 2.137526, 2.214297, 2.265535, 2.273053, 2.245537, 2.253113, 2.289626, 2.158799, 2.134113, 2.095592, 2.034444, 2.010639, 2.007423, 2.098871, 2.356194, 2.574863, 2.736701, 2.870646, 2.863293, 2.846152, 2.796037, 2.709185, 2.618314, 2.544416, 2.505084, 2.461071, 2.41495, 2.452668, 2.498092, 2.654693, 2.770701, 2.884269]"
-52,"[13.341664, 15.297059, 17.262677, 18.11077, 18.027756, 18.0, 18.027756, 17.029386, 16.03122, 16.03122, 16.03122, 16.03122, 16.0, 15.0, 15.0, 14.035669, 13.152946, 13.341664, 12.649111, 13.416408, 13.892444, 14.422205, 16.401219, 17.804494, 20.0, 20.808652, 10.816654, 23.323808, 22.825424, 22.36068, 21.023796, 19.313208, 17.464249, 14.764823, 13.453624, 13.601471, 16.155494, 18.973666, 22.135944, 25.632011, 27.313001, 29.068884, 30.528675, 30.805844, 29.206164, 27.658633, 25.495098, 22.671568, 20.808652, 19.723083, 19.697716, 20.880613]","[1.797595, 1.768192, 1.745469, 1.681454, 1.626295, 1.570796, 1.515298, 1.512041, 1.508378, 1.508378, 1.508378, 1.508378, 1.570796, 1.570796, 1.570796, 1.642104, 1.723446, 1.797595, 1.892547, 2.034444, 2.098871, 2.158799, 2.226492, 2.236766, 2.214297, 2.185459, 2.158799, 2.111216, 2.07364, 2.034444, 2.013171, 1.941688, 1.983207, 2.064738, 2.303611, 2.512796, 2.761086, 2.819842, 2.819842, 2.782822, 2.727086, 2.677945, 2.589938, 2.51757, 2.477546, 2.432966, 2.411693, 2.418613, 2.52693, 2.609869, 2.723368, 2.850136]"
