rssi,amplitude,phase
-57.0,"[3.605551275463989, 4.242640687119285, 5.656854249492381, 5.656854249492381, 6.4031242374328485, 5.656854249492381, 5.656854249492381, 5.656854249492381, 5.0, 4.47213595499958, 4.123105625617661, 4.0, 3.1622776601683795, 4.242640687119285, 5.0, 5.830951894845301, 6.708203932499369, 8.246211251235321, 9.219544457292887, 10.04987562112089, 10.04987562112089, 10.0, 10.0, 10.0, 9.0, 9.0, 3.0, 3.1622776601683795, 1.4142135623730951, 2.23606797749979, 6.324555320336759, 9.219544457292887, 13.152946437965905, 15.132745950421556, 18.110770276274835, 20.09975124224178, 21.02379604162864, 20.024984394500787, 19.0, 16.0, 13.038404810405298, 8.06225774829855, 4.47213595499958, 2.8284271247461903, 7.615773105863909, 12.36931687685298, 17.46424919657298, 21.587033144922902, 25.709920264364882, 28.861739379323623, 31.04834939252005, 31.04834939252005]","[-0.982793723247329, -0.7853981633974483, -0.7853981633974483, -0.7853981633974483, -0.6747409422235526, -0.7853981633974483, -0.7853981633974483, -0.7853981633974483, -0.6435011087932844, -0.4636476090008061, -0.24497866312686414, 0.0, 0.3217505543966422, 0.7853981633974483, 0.9272952180016122, 1.0303768265243125, 1.1071487177940904, 1.3258176636680326, 1.3521273809209546, 1.4711276743037347, 1.4711276743037347, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.2490457723982544, 0.7853981633974483, -1.1071487177940904, -1.2490457723982544, -1.3521273809209546, -1.4181469983996315, -1.4382447944982226, -1.460139105621001, -1.4711276743037347, -1.5232132235179132, -1.5208379310729538, -1.5707963267948966, -1.5707963267948966, -1.6475682180646747, -1.695151321341658, -2.0344439357957027, 2.356194490192345, 1.97568811307998, 1.8157749899217608, 1.8018869939907938, 1.804539507663798, 1.80634130751576, 1.8157749899217608, 1.8313987185422376, 1.8313987185422376]"
-57.0,"[5.0990195135927845, 6.082762530298219, 6.082762530298219, 7.0710678118654755, 7.0710678118654755, 7.0710678118654755, 7.0710678118654755, 6.082762530298219, 6.082762530298219, 5.385164807134504, 4.47213595499958, 4.242640687119285, 4.123105625617661, 5.0, 6.082762530298219, 6.708203932499369, 8.06225774829855, 8.602325267042627, 10.0, 10.63014581273465, 10.63014581273465, 11.313708498984761, 10.63014581273465, 10.63014581273465, 10.63014581273465, 9.219544457292887, 2.8284271247461903, 3.605551275463989, 1.0, 3.0, 7.280109889280518, 10.770329614269007, 14.7648230602334, 17.88854381999832, 20.591260281974, 21.95449840010015, 23.323807579381203, 22.47220505424423, 20.808652046684813, 17.804493814764857, 14.212670403551895, 9.899494936611665, 4.47213595499958, 2.23606797749979, 7.280109889280518, 13.0, 18.384776310850235, 23.769728648009426, 28.231188426986208, 31.38470965295043, 33.61547262794322, 34.539832078341085]","[-1.373400766945016, -1.4056476493802699, -1.4056476493802699, -1.4288992721907328, -1.4288992721907328, -1.4288992721907328, -1.4288992721907328, -1.4056476493802699, -1.4056476493802699, -1.1902899496825317, -1.1071487177940904, -0.7853981633974483, -0.24497866312686414, 0.0, 0.16514867741462683, 0.4636476090008061, 0.5191461142465229, 0.6202494859828215, 0.6435011087932844, 0.7188299996216245, 0.7188299996216245, 0.7853981633974483, 0.8519663271732721, 0.8519663271732721, 0.8519663271732721, 0.8621700546672264, 0.7853981633974483, 0.5880026035475675, 0.0, -1.5707963267948966, -1.849095985800008, -1.9513027039072615, -2.0647376957144776, -2.0344439357957027, -2.0778948311872334, -2.095592098445004, -2.1112158270654806, -2.1341125882868646, -2.185459278717062, -2.2367655641740063, -2.256525837701183, -2.356194490192345, -2.677945044588987, 2.0344439357957027, 1.2924966677897853, 1.176005207095135, 1.1801892830972098, 1.1824776086224307, 1.1705556697609225, 1.178456182579381, 1.1737168815699144, 1.1849136573968229]"
-57.0,"[5.385164807134504, 6.324555320336759, 6.708203932499369, 7.615773105863909, 7.615773105863909, 7.615773105863909, 7.615773105863909, 6.708203932499369, 6.708203932499369, 5.830951894845301, 5.656854249492381, 5.0, 5.0990195135927845, 6.0, 6.324555320336759, 7.615773105863909, 8.602325267042627, 10.0, 10.63014581273465, 11.313708498984761, 12.041594578792296, 12.041594578792296, 11.40175425099138, 11.40175425099138, 11.40175425099138, 10.63014581273465, 3.605551275463989, 3.605551275463989, 3.0, 3.1622776601683795, 7.0, 10.198039027185569, 14.560219778561036, 16.76305461424021, 19.313207915827967, 21.18962010041709, 22.47220505424423, 21.93171219946131, 20.12461179749811, 17.88854381999832, 13.416407864998739, 9.433981132056603, 3.605551275463989, 2.0, 8.246211251235321, 13.601470508735444, 18.973665961010276, 24.351591323771842, 28.460498941515414, 32.28002478313795, 34.20526275297414, 35.17101079013795]","[-2.761086276477428, -2.819842099193151, -2.677945044588987, -2.7367008673047097, -2.7367008673047097, -2.7367008673047097, -2.7367008673047097, -2.677945044588987, -2.677945044588987, -2.601173153319209, -2.356194490192345, -2.214297435588181, -1.7681918866447774, -1.5707963267948966, -1.2490457723982544, -1.1659045405098132, -0.9505468408120752, -0.9272952180016122, -0.8519663271732721, -0.7853981633974483, -0.7266423406817256, -0.7266423406817256, -0.6610431688506869, -0.6610431688506869, -0.6610431688506869, -0.7188299996216245, -0.982793723247329, -0.982793723247329, -1.5707963267948966, -2.819842099193151, 3.141592653589793, 2.9441970937399127, 2.8632929945846817, 2.838707785214822, 2.770701364777131, 2.804917834203066, 2.7776136970801493, 2.7187387274568526, 2.677945044588987, 2.677945044588987, 2.677945044588987, 2.5829933382462307, 2.5535900500422257, 0.0, -0.24497866312686414, -0.2984989315861793, -0.3217505543966422, -0.3347368373168147, -0.3217505543966422, -0.2825549524695875, -0.2662520491509254, -0.2587708919636976]"
-57.0,"[5.0, 5.656854249492381, 5.656854249492381, 7.0710678118654755, 7.0710678118654755, 7.0710678118654755, 6.4031242374328485, 5.656854249492381, 5.0, 5.0, 4.47213595499958, 4.0, 4.123105625617661, 5.0, 5.656854249492381, 6.708203932499369, 7.615773105863909, 8.54400374531753, 9.219544457292887, 10.198039027185569, 11.180339887498949, 11.045361017187261, 11.045361017187261, 11.0, 10.0, 10.0, 3.0, 3.1622776601683795, 1.4142135623730951, 3.1622776601683795, 6.324555320336759, 10.198039027185569, 14.142135623730951, 17.029386365926403, 20.024984394500787, 22.02271554554524, 23.021728866442675, 23.021728866442675, 21.0, 18.027756377319946, 14.035668847618199, 9.219544457292887, 4.47213595499958, 2.8284271247461903, 8.54400374531753, 13.341664064126334, 19.4164878389476, 23.53720459187964, 28.635642126552707, 31.78049716414141, 33.95585369269929, 34.92849839314596]","[-0.9272952180016122, -0.7853981633974483, -0.7853981633974483, -0.7853981633974483, -0.7853981633974483, -0.7853981633974483, -0.6747409422235526, -0.7853981633974483, -0.9272952180016122, -0.6435011087932844, -0.4636476090008061, 0.0, 0.24497866312686414, 0.6435011087932844, 0.7853981633974483, 1.1071487177940904, 1.1659045405098132, 1.2120256565243244, 1.3521273809209546, 1.373400766945016, 1.3909428270024184, 1.4801364395941514, 1.4801364395941514, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.2490457723982544, 0.7853981633974483, -1.2490457723982544, -1.2490457723982544, -1.373400766945016, -1.4288992721907328, -1.512040504079174, -1.5208379310729538, -1.5253730473733196, -1.5273454314033659, -1.5273454314033659, -1.5707963267948966, -1.6262948320406134, -1.642103791580187, -1.7894652726688385, -2.0344439357957027, 2.356194490192345, 1.9295669970654687, 1.7975951748487824, 1.7782925532300993, 1.784857010358718, 1.7818896600176433, 1.7928782287003768, 1.8086322542523474, 1.8018869939907938]"
-57.0,"[4.0, 5.0990195135927845, 5.0990195135927845, 6.082762530298219, 6.082762530298219, 6.082762530298219, 6.082762530298219, 5.0990195135927845, 4.123105625617661, 4.47213595499958, 3.605551275463989, 3.605551275463989, 4.123105625617661, 5.0990195135927845, 5.385164807134504, 6.708203932499369, 8.06225774829855, 10.0, 10.63014581273465, 11.313708498984761, 11.313708498984761, 12.041594578792296, 12.041594578792296, 11.40175425099138, 11.40175425099138, 10.0, 3.605551275463989, 4.242640687119285, 2.23606797749979, 2.0, 6.324555320336759, 9.848857801796104, 13.892443989449804, 16.64331697709324, 18.867962264113206, 20.248456731316587, 21.633307652783937, 22.20360331117452, 20.0, 17.029386365926403, 13.45362404707371, 9.219544457292887, 4.123105625617661, 3.1622776601683795, 8.246211251235321, 13.92838827718412, 19.697715603592208, 25.079872407968907, 28.635642126552707, 32.69556544854363, 34.539832078341085, 35.4682957019364]","[0.0, 0.19739555984988075, 0.19739555984988075, 0.16514867741462683, 0.16514867741462683, 0.16514867741462683, 0.16514867741462683, 0.19739555984988075, 0.24497866312686414, 0.4636476090008061, 0.5880026035475675, 0.982793723247329, 1.3258176636680326, 1.7681918866447774, 1.9513027039072615, 2.0344439357957027, 2.0899424410414196, 2.214297435588181, 2.289626326416521, 2.356194490192345, 2.356194490192345, 2.4149503129080676, 2.4149503129080676, 2.4805494847391065, 2.4805494847391065, 2.498091544796509, 2.5535900500422257, 2.356194490192345, 2.0344439357957027, 0.0, -0.3217505543966422, -0.4182243295792291, -0.5280744484263596, -0.5713374798336268, -0.5585993153435624, -0.5743048301747018, -0.5880026035475675, -0.625485040239229, -0.6435011087932844, -0.702256931509007, -0.7328151017865066, -0.8621700546672264, -1.3258176636680326, -2.819842099193151, 2.896613990462929, 2.774418819771574, 2.723368324010564, 2.7314653130483024, 2.7091848780192556, 2.7326848246388677, 2.7557099841917196, 2.766321830733836]"
-57.0,"[4.47213595499958, 5.385164807134504, 5.385164807134504, 6.324555320336759, 6.708203932499369, 6.708203932499369, 6.708203932499369, 5.385164807134504, 4.47213595499958, 5.0, 5.0, 4.123105625617661, 5.0, 6.082762530298219, 7.280109889280518, 8.06225774829855, 9.433981132056603, 10.0, 11.40175425099138, 12.041594578792296, 12.727922061357855, 12.727922061357855, 12.806248474865697, 12.041594578792296, 11.40175425099138, 10.63014581273465, 4.242640687119285, 5.0, 2.23606797749979, 3.1622776601683795, 6.082762530298219, 9.486832980505138, 13.416407864998739, 16.1245154965971, 18.35755975068582, 20.591260281974, 21.95449840010015, 21.095023109728988, 19.4164878389476, 16.401219466856727, 12.806248474865697, 8.48528137423857, 3.1622776601683795, 3.0, 8.54400374531753, 14.317821063276353, 19.697715603592208, 25.495097567963924, 29.966648127543394, 33.1058907144937, 34.92849839314596, 35.84689665786984]","[2.0344439357957027, 1.9513027039072615, 1.9513027039072615, 1.892546881191539, 2.0344439357957027, 2.0344439357957027, 2.0344439357957027, 1.9513027039072615, 2.0344439357957027, 2.214297435588181, 2.498091544796509, 2.896613990462929, 3.141592653589793, -2.976443976175166, -2.8632929945846817, -2.62244653934327, -2.5829933382462307, -2.498091544796509, -2.4805494847391065, -2.4149503129080676, -2.356194490192345, -2.356194490192345, -2.2455372690184494, -2.297438667476622, -2.2318394956455836, -2.289626326416521, -2.356194490192345, -2.498091544796509, -2.677945044588987, 1.892546881191539, 1.4056476493802699, 1.2490457723982544, 1.1071487177940904, 1.0516502125483738, 1.0584068664841588, 1.0636978224025597, 1.0460005551447893, 1.0222469243443686, 0.9685089806599324, 0.9151007005533605, 0.8960553845713439, 0.7853981633974483, 0.3217505543966422, -1.5707963267948966, -1.9295669970654687, -2.0032041023654346, -1.9890206563741257, -2.0169018757383004, -2.0195196708056176, -2.007423486608438, -1.9832067683922838, -1.9720251257997454]"
-57.0,"[5.0, 5.0, 5.830951894845301, 6.4031242374328485, 7.211102550927978, 7.211102550927978, 7.211102550927978, 6.4031242374328485, 5.0, 4.47213595499958, 4.123105625617661, 4.0, 4.47213595499958, 5.0, 5.830951894845301, 6.708203932499369, 7.615773105863909, 9.219544457292887, 10.198039027185569, 11.180339887498949, 11.045361017187261, 12.041594578792296, 12.0, 11.0, 11.0, 10.0, 3.0, 4.123105625617661, 1.4142135623730951, 3.1622776601683795, 7.280109889280518, 10.04987562112089, 14.035668847618199, 17.029386365926403, 20.0, 22.0, 23.0, 22.02271554554524, 21.095023109728988, 18.110770276274835, 14.317821063276353, 9.219544457292887, 4.47213595499958, 2.8284271247461903, 8.06225774829855, 14.035668847618199, 19.026297590440446, 24.020824298928627, 29.0, 32.01562118716424, 34.0147027033899, 35.05709628591621]","[-0.6435011087932844, -0.6435011087932844, -0.5404195002705842, -0.6747409422235526, -0.5880026035475675, -0.5880026035475675, -0.5880026035475675, -0.6747409422235526, -0.6435011087932844, -0.4636476090008061, -0.24497866312686414, 0.0, 0.4636476090008061, 0.6435011087932844, 1.0303768265243125, 1.1071487177940904, 1.1659045405098132, 1.3521273809209546, 1.373400766945016, 1.3909428270024184, 1.4801364395941514, 1.4876550949064553, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.3258176636680326, 0.7853981633974483, -1.2490457723982544, -1.2924966677897853, -1.4711276743037347, -1.4994888620096063, -1.512040504079174, -1.5707963267948966, -1.5707963267948966, -1.5707963267948966, -1.6162196062164735, -1.6657480331376529, -1.6814535479687922, -1.7818896600176433, -1.7894652726688385, -2.0344439357957027, 2.356194490192345, 1.695151321341658, 1.642103791580187, 1.6233793884058383, 1.6124389058934852, 1.5707963267948966, 1.602036160225165, 1.6001996149989017, 1.6278771092011612]"
-57.0,"[5.385164807134504, 5.830951894845301, 7.211102550927978, 7.211102550927978, 7.211102550927978, 7.211102550927978, 7.211102550927978, 5.830951894845301, 5.830951894845301, 4.242640687119285, 3.605551275463989, 4.123105625617661, 4.0, 4.47213595499958, 5.830951894845301, 7.0710678118654755, 7.810249675906654, 9.433981132056603, 10.295630140987, 11.180339887498949, 10.770329614269007, 11.704699910719626, 11.704699910719626, 11.40175425099138, 10.44030650891055, 10.44030650891055, 3.1622776601683795, 3.605551275463989, 1.4142135623730951, 3.1622776601683795, 7.0, 11.045361017187261, 14.142135623730951, 18.24828759089466, 20.396078054371138, 22.360679774997898, 23.53720459187964, 22.80350850198276, 20.8806130178211, 18.027756377319946, 13.92838827718412, 9.848857801796104, 5.0, 2.23606797749979, 8.0, 14.035668847618199, 19.1049731745428, 24.08318915758459, 28.160255680657446, 32.14031735997639, 34.132096331752024, 35.05709628591621]","[-1.1902899496825317, -1.0303768265243125, -0.982793723247329, -0.982793723247329, -0.982793723247329, -0.982793723247329, -0.982793723247329, -1.0303768265243125, -1.0303768265243125, -0.7853981633974483, -0.5880026035475675, -0.24497866312686414, 0.0, 0.4636476090008061, 0.5404195002705842, 0.7853981633974483, 0.8760580505981934, 1.0121970114513341, 1.0636978224025597, 1.1071487177940904, 1.1902899496825317, 1.2220253232109897, 1.2220253232109897, 1.3045442776439713, 1.2793395323170296, 1.2793395323170296, 1.2490457723982544, 0.982793723247329, 0.7853981633974483, -1.2490457723982544, -1.5707963267948966, -1.6614562139956417, -1.7126933813990606, -1.7359450042095235, -1.7681918866447774, -1.750649826587375, -1.784857010358718, -1.837048375945822, -1.8622531212727638, -1.9100889412489412, -1.9379701606131159, -1.9890206563741257, -2.214297435588181, 2.0344439357957027, 1.5707963267948966, 1.4994888620096063, 1.4659193880646628, 1.4876550949064553, 1.464060654145761, 1.477319545636307, 1.4827889532671559, 1.513715544388632]"
-57.0,"[5.830951894845301, 5.830951894845301, 6.708203932499369, 7.211102550927978, 7.211102550927978, 8.06225774829855, 6.708203932499369, 6.708203932499369, 5.830951894845301, 5.0, 5.0, 5.385164807134504, 5.0990195135927845, 6.082762530298219, 6.324555320336759, 8.06225774829855, 8.602325267042627, 9.219544457292887, 10.63014581273465, 11.40175425099138, 11.40175425099138, 12.206555615733702, 11.661903789690601, 11.661903789690601, 10.816653826391969, 9.433981132056603, 3.605551275463989, 4.242640687119285, 3.0, 3.605551275463989, 7.0710678118654755, 10.04987562112089, 14.142135623730951, 17.46424919657298, 19.6468827043885, 21.587033144922902, 22.80350850198276, 22.135943621178654, 20.248456731316587, 17.08800749063506, 13.92838827718412, 8.94427190999916, 3.605551275463989, 2.0, 8.06225774829855, 13.152946437965905, 19.4164878389476, 24.515301344262525, 28.442925306655784, 31.575306807693888, 34.52535300326414, 34.52535300326414]","[-2.601173153319209, -2.601173153319209, -2.677945044588987, -2.5535900500422257, -2.5535900500422257, -2.62244653934327, -2.677945044588987, -2.677945044588987, -2.601173153319209, -2.498091544796509, -2.214297435588181, -1.9513027039072615, -1.7681918866447774, -1.4056476493802699, -1.2490457723982544, -1.0516502125483738, -0.9505468408120752, -0.8621700546672264, -0.7188299996216245, -0.6610431688506869, -0.6610431688506869, -0.6107259643892086, -0.5404195002705842, -0.5404195002705842, -0.5880026035475675, -0.5585993153435624, -0.5880026035475675, -0.7853981633974483, -1.5707963267948966, -2.5535900500422257, -2.999695598985629, 3.0419240010986313, 2.999695598985629, 2.9105019863938963, 2.8842689386187046, 2.907849472720892, 2.875340604438868, 2.819842099193151, 2.788602265762883, 2.782821983319221, 2.774418819771574, 2.677945044588987, 2.5535900500422257, 0.0, -0.12435499454676144, -0.15264932839526515, -0.20749622643520266, -0.20539538918976738, -0.1767088560700366, -0.19118445959701444, -0.1746721990082397, -0.1746721990082397]"
-57.0,"[5.385164807134504, 6.324555320336759, 6.324555320336759, 7.280109889280518, 7.280109889280518, 7.280109889280518, 7.280109889280518, 6.324555320336759, 6.324555320336759, 5.385164807134504, 5.0, 5.0, 5.385164807134504, 6.0, 7.0710678118654755, 7.615773105863909, 8.94427190999916, 9.433981132056603, 10.816653826391969, 11.40175425099138, 12.041594578792296, 12.041594578792296, 12.041594578792296, 12.041594578792296, 11.313708498984761, 9.899494936611665, 3.605551275463989, 4.47213595499958, 3.0, 3.1622776601683795, 7.0710678118654755, 10.44030650891055, 13.92838827718412, 17.46424919657298, 19.697715603592208, 21.93171219946131, 22.360679774997898, 22.825424421026653, 20.591260281974, 17.4928556845359, 13.892443989449804, 8.602325267042627, 4.242640687119285, 2.0, 7.615773105863909, 13.92838827718412, 19.313207915827967, 24.698178070456937, 28.792360097775937, 31.953090617340916, 34.17601498127012, 34.785054261852174]","[-2.761086276477428, -2.819842099193151, -2.819842099193151, -2.8632929945846817, -2.8632929945846817, -2.8632929945846817, -2.8632929945846817, -2.819842099193151, -2.819842099193151, -2.761086276477428, -2.498091544796509, -2.214297435588181, -1.9513027039072615, -1.5707963267948966, -1.4288992721907328, -1.1659045405098132, -1.1071487177940904, -1.0121970114513341, -0.982793723247329, -0.9097531579442097, -0.844153986113171, -0.844153986113171, -0.7266423406817256, -0.7266423406817256, -0.7853981633974483, -0.7853981633974483, -0.982793723247329, -1.1071487177940904, -1.5707963267948966, -2.819842099193151, 2.999695598985629, 2.8501358591119264, 2.774418819771574, 2.729182211992406, 2.723368324010564, 2.7187387274568526, 2.677945044588987, 2.6387494426619322, 2.6344941491974563, 2.601173153319209, 2.6135182051634334, 2.5213431676069717, 2.356194490192345, 0.0, -0.40489178628508343, -0.3671738338182192, -0.37089128881266237, -0.372987721800061, -0.35470565201094034, -0.3514447940035517, -0.35877067027057225, -0.3217505543966422]"
-57.0,"[4.123105625617661, 5.0990195135927845, 5.0990195135927845, 6.082762530298219, 6.082762530298219, 6.082762530298219, 6.082762530298219, 5.0990195135927845, 5.0990195135927845, 4.0, 4.123105625617661, 3.605551275463989, 3.605551275463989, 4.123105625617661, 6.0, 7.0710678118654755, 8.246211251235321, 9.486832980505138, 9.848857801796104, 11.180339887498949, 11.180339887498949, 11.661903789690601, 12.206555615733702, 11.661903789690601, 10.816653826391969, 9.433981132056603, 3.605551275463989, 3.605551275463989, 2.0, 2.23606797749979, 6.4031242374328485, 9.899494936611665, 13.45362404707371, 17.029386365926403, 19.849433241279208, 22.02271554554524, 22.80350850198276, 22.20360331117452, 20.0, 16.64331697709324, 13.892443989449804, 8.94427190999916, 4.0, 3.0, 8.602325267042627, 14.212670403551895, 19.209372712298546, 24.839484696748443, 28.42534080710379, 32.01562118716424, 34.828149534535996, 35.608987629529715]","[-0.24497866312686414, -0.19739555984988075, -0.19739555984988075, -0.16514867741462683, -0.16514867741462683, -0.16514867741462683, -0.16514867741462683, -0.19739555984988075, -0.19739555984988075, 0.0, 0.24497866312686414, 0.5880026035475675, 0.982793723247329, 1.3258176636680326, 1.5707963267948966, 1.7126933813990606, 1.8157749899217608, 1.892546881191539, 1.9890206563741257, 2.0344439357957027, 2.0344439357957027, 2.1112158270654806, 2.1815222911841055, 2.1112158270654806, 2.158798930342464, 2.129395642138459, 2.158798930342464, 2.158798930342464, 1.5707963267948966, -0.4636476090008061, -0.6747409422235526, -0.7853981633974483, -0.83798122500839, -0.8685393952858895, -0.8567056281827387, -0.8818719385800352, -0.9097531579442097, -0.9453112865556675, -0.9272952180016122, -0.9994588469612699, -1.042721878368537, -1.1071487177940904, -1.5707963267948966, 3.141592653589793, 2.5213431676069717, 2.455863142683507, 2.4668517113662407, 2.4416997838705496, 2.455863142683507, 2.4668517113662407, 2.457883341955422, 2.4756234162106834]"
-57.0,"[3.605551275463989, 5.0, 5.0, 5.656854249492381, 6.4031242374328485, 6.4031242374328485, 6.4031242374328485, 5.0, 4.242640687119285, 3.605551275463989, 3.1622776601683795, 4.0, 4.123105625617661, 5.0, 5.656854249492381, 7.211102550927978, 8.94427190999916, 9.848857801796104, 10.770329614269007, 11.704699910719626, 12.649110640673518, 12.36931687685298, 12.36931687685298, 12.165525060596439, 11.180339887498949, 10.198039027185569, 4.123105625617661, 4.123105625617661, 2.23606797749979, 2.23606797749979, 6.082762530298219, 10.0, 14.0, 17.029386365926403, 19.026297590440446, 21.02379604162864, 22.090722034374522, 21.213203435596427, 19.4164878389476, 16.492422502470642, 13.341664064126334, 8.54400374531753, 4.242640687119285, 3.605551275463989, 9.055385138137417, 15.132745950421556, 20.09975124224178, 25.079872407968907, 29.154759474226502, 33.13608305156178, 35.22782990761707, 36.22154055254967]","[0.5880026035475675, 0.6435011087932844, 0.6435011087932844, 0.7853981633974483, 0.6747409422235526, 0.6747409422235526, 0.6747409422235526, 0.6435011087932844, 0.7853981633974483, 0.982793723247329, 1.2490457723982544, 1.5707963267948966, 1.8157749899217608, 2.214297435588181, 2.356194490192345, 2.5535900500422257, 2.677945044588987, 2.723368324010564, 2.761086276477428, 2.7928216500058864, 2.819842099193151, 2.896613990462929, 2.896613990462929, 2.976443976175166, 2.961739153797315, 2.9441970937399127, 2.896613990462929, 2.896613990462929, 2.677945044588987, 0.4636476090008061, 0.16514867741462683, 0.0, 0.0, -0.058755822715722696, -0.05258306161094172, -0.047583103276983396, -0.09065988720074511, -0.14189705460416394, -0.20749622643520266, -0.24497866312686414, -0.22679884805388587, -0.35877067027057225, -0.7853981633974483, -2.5535900500422257, -3.0309354324158977, -3.0090411212931194, -3.0419240010986313, -3.061762667877556, -3.038511045067093, -3.050932766389048, -3.027800646446085, -3.0309354324158977]"
-57.0,"[6.0, 6.0, 6.0, 7.0, 7.0, 7.0, 7.0, 7.0, 6.0, 5.0990195135927845, 5.385164807134504, 5.0, 5.0, 5.385164807134504, 7.0710678118654755, 8.0, 9.055385138137417, 10.198039027185569, 11.40175425099138, 11.40175425099138, 11.704699910719626, 13.0, 12.083045973594572, 12.083045973594572, 11.180339887498949, 10.770329614269007, 4.123105625617661, 5.0990195135927845, 3.1622776601683795, 4.0, 6.708203932499369, 10.63014581273465, 14.142135623730951, 16.97056274847714, 19.1049731745428, 21.2602916254693, 22.02271554554524, 22.02271554554524, 20.0, 17.204650534085253, 13.038404810405298, 8.94427190999916, 3.1622776601683795, 2.23606797749979, 8.48528137423857, 14.142135623730951, 19.1049731745428, 24.758836806279895, 29.0, 32.526911934581186, 35.35533905932738, 35.35533905932738]","[3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, -2.9441970937399127, -2.761086276477428, -2.498091544796509, -2.214297435588181, -1.9513027039072615, -1.7126933813990606, -1.5707963267948966, -1.460139105621001, -1.373400766945016, -1.3045442776439713, -1.3045442776439713, -1.2220253232109897, -1.176005207095135, -1.1441688336680205, -1.1441688336680205, -1.1071487177940904, -1.1902899496825317, -1.3258176636680326, -1.373400766945016, -1.892546881191539, 3.141592653589793, 2.677945044588987, 2.4227626539681686, 2.356194490192345, 2.356194490192345, 2.3191743743184148, 2.289626326416521, 2.2597207150097582, 2.2597207150097582, 2.214297435588181, 2.191045812777718, 2.137525544318403, 2.0344439357957027, 1.892546881191539, -0.4636476090008061, -0.7853981633974483, -0.7853981633974483, -0.8224182792713783, -0.8139618212362083, -0.8097835725701669, -0.7853981633974483, -0.7853981633974483, -0.7853981633974483]"
-55.0,"[8.94427190999916, 9.848857801796104, 10.770329614269007, 11.704699910719626, 12.649110640673518, 13.0, 13.0, 12.083045973594572, 11.704699910719626, 10.198039027185569, 9.0, 8.54400374531753, 8.602325267042627, 9.433981132056603, 11.704699910719626, 14.317821063276353, 17.029386365926403, 19.026297590440446, 21.095023109728988, 23.345235059857504, 24.515301344262525, 25.709920264364882, 25.96150997149434, 25.0, 23.08679276123039, 20.8806130178211, 7.0710678118654755, 9.0, 4.47213595499958, 6.708203932499369, 12.727922061357855, 20.0, 26.627053911388696, 31.064449134018133, 34.9857113690718, 37.21558813185679, 38.07886552931954, 36.235341863986875, 32.64965543462902, 27.730849247724095, 20.615528128088304, 13.92838827718412, 6.082762530298219, 3.1622776601683795, 9.899494936611665, 17.804493814764857, 24.20743687382041, 29.832867780352597, 34.828149534535996, 37.64306044943742, 38.28837943815329, 37.53664875824692]","[-2.0344439357957027, -1.9890206563741257, -1.9513027039072615, -1.9195673303788037, -1.892546881191539, -1.965587446494658, -1.965587446494658, -1.9974238199217726, -1.9195673303788037, -1.7681918866447774, -1.5707963267948966, -1.2120256565243244, -0.9505468408120752, -0.5585993153435624, -0.348771003583907, -0.21109333322274654, -0.058755822715722696, 0.05258306161094172, 0.09495170634275632, 0.17219081452293902, 0.20539538918976738, 0.23554498072086333, 0.2730087030867106, 0.28379410920832787, 0.3080527810237764, 0.2914567944778671, 0.14189705460416394, 0.0, -0.4636476090008061, -2.0344439357957027, -2.356194490192345, -2.498091544796509, -2.543173760111256, -2.5625183842220625, -2.601173153319209, -2.6057814156293295, -2.6191892218732646, -2.6532587025333876, -2.664247271216121, -2.694072678432623, -2.743070207923373, -2.774418819771574, -2.976443976175166, 1.2490457723982544, 0.7853981633974483, 0.6659692373791098, 0.668289418830584, 0.690446457054692, 0.6837093116343713, 0.691336928769462, 0.711459125739508, 0.7288547264526309]"
