rssi,amplitude,phase
-55,"[6.082763, 10.049876, 16.0, 20.099751, 22.561028, 24.698178, 25.059928, 24.413111, 22.671568, 20.615528, 17.204651, 13.038405, 8.602325, 4.472136, 5.656854, 10.0, 14.422205, 17.804494, 20.518285, 21.931712, 22.803509, 22.472205, 20.59126, 19.235384, 17.0, 14.764823, 6.403124, 10.29563, 9.219544, 11.0, 12.369317, 13.601471, 15.811388, 17.088007, 17.464249, 17.888544, 17.492856, 18.027756, 17.804494, 17.691806, 17.691806, 17.029386, 17.204651, 17.492856, 16.552945, 14.866069, 14.142136, 14.035669, 14.56022, 15.652476, 18.027756, 20.615528]","[-1.405648, -1.471128, -1.570796, -1.670465, -1.794273, -1.943784, -2.070143, -2.181522, -2.293776, -2.459276, -2.521343, -2.574863, -2.521343, -2.034444, -0.785398, -0.643501, -0.588003, -0.665969, -0.750929, -0.817645, -0.909753, -1.00748, -1.063698, -1.083897, -1.080839, -1.076855, -0.896055, -0.507099, -0.218669, 0.0, 0.244979, 0.298499, 0.321751, 0.358771, 0.41241, 0.463648, 0.54042, 0.588003, 0.665969, 0.745419, 0.825377, 0.868539, 0.950547, 1.030377, 1.134169, 1.227772, 1.428899, 1.642104, 1.849096, 2.034444, 2.158799, 2.253113]"
-55,"[5.656854, 9.219544, 13.038405, 16.552945, 19.924859, 21.377558, 21.023796, 21.095023, 19.416488, 18.027756, 14.317821, 10.29563, 5.830952, 2.236068, 5.0, 10.049876, 13.0, 16.03122, 19.235384, 20.615528, 21.18962, 20.615528, 18.788294, 17.888544, 15.652476, 13.928388, 6.082763, 9.219544, 9.848858, 10.816654, 12.727922, 14.21267, 15.0, 16.401219, 16.643317, 17.492856, 17.888544, 17.464249, 17.088007, 16.763055, 17.262677, 17.117243, 17.029386, 17.0, 15.132746, 14.317821, 13.0, 13.038405, 12.727922, 14.422205, 16.552945, 18.973666]","[2.356194, 2.279423, 2.137526, 2.007423, 1.876675, 1.759018, 1.618379, 1.475845, 1.3633, 1.231504, 1.138389, 1.063698, 1.030377, 2.034444, 3.141593, -3.041924, 3.141593, 3.079174, 2.984991, 2.896614, 2.804918, 2.74307, 2.70175, 2.677945, 2.677945, 2.774419, 2.976444, -2.922924, -2.723368, -2.55359, -2.356194, -2.256526, -2.214297, -2.226492, -2.142134, -2.111216, -2.034444, -1.983207, -1.929567, -1.873681, -1.745469, -1.687905, -1.629552, -1.570796, -1.438245, -1.359703, -1.176005, -1.004067, -0.785398, -0.588003, -0.436627, -0.321751]"
-55,"[5.830952, 9.848858, 14.866069, 18.439089, 21.095023, 22.022716, 22.36068, 21.84033, 20.615528, 18.35756, 15.0, 11.401754, 7.211103, 4.123106, 5.385165, 10.440307, 13.601471, 17.088007, 19.697716, 20.59126, 21.633308, 21.400935, 19.849433, 18.439089, 16.278821, 14.21267, 5.830952, 10.198039, 10.049876, 10.77033, 12.529964, 13.892444, 15.811388, 16.401219, 17.029386, 16.970563, 17.029386, 17.029386, 17.204651, 16.643317, 17.0, 16.155494, 16.763055, 15.524175, 15.132746, 14.035669, 13.152946, 12.649111, 13.038405, 14.142136, 16.401219, 18.867962]","[-2.601173, -2.723368, -2.798569, -2.922924, -3.046641, 3.096169, 2.961739, 2.863293, 2.74307, 2.629203, 2.498092, 2.480549, 2.55359, -2.896614, -1.951303, -1.862253, -1.869295, -1.929567, -1.989021, -2.077895, -2.158799, -2.223643, -2.284887, -2.279423, -2.312744, -2.256526, -2.111216, -1.768192, -1.471128, -1.19029, -1.07145, -1.042722, -0.965252, -0.915101, -0.868539, -0.785398, -0.702257, -0.702257, -0.620249, -0.571337, -0.489957, -0.380506, -0.302885, -0.260602, -0.132552, -0.071307, 0.152649, 0.321751, 0.566729, 0.785398, 0.915101, 1.012197]"
-55,"[5.0, 9.219544, 13.601471, 17.888544, 20.248457, 22.561028, 23.086793, 22.022716, 21.213203, 18.681542, 16.155494, 12.083046, 7.615773, 3.162278, 5.09902, 9.0, 13.0, 16.03122, 18.11077, 19.416488, 20.880613, 20.248457, 18.788294, 17.0, 15.652476, 13.416408, 5.385165, 8.062258, 8.544004, 10.0, 12.041595, 12.806248, 14.422205, 15.264338, 16.124515, 16.552945, 16.155494, 16.763055, 16.492423, 16.278821, 16.124515, 16.0, 16.03122, 16.124515, 15.297059, 13.928388, 13.038405, 13.453624, 13.601471, 15.652476, 16.763055, 19.416488]","[-0.927295, -0.86217, -0.942, -1.107149, -1.217806, -1.34732, -1.484058, -1.61622, -1.712693, -1.841743, -1.951303, -1.997424, -1.975688, -1.249046, -0.197396, 0.0, 0.0, -0.062419, -0.110657, -0.207496, -0.291457, -0.35299, -0.439843, -0.489957, -0.463648, -0.463648, -0.380506, 0.124355, 0.358771, 0.643501, 0.844154, 0.896055, 0.982794, 1.019141, 1.05165, 1.134169, 1.19029, 1.267911, 1.325818, 1.385448, 1.446441, 1.570796, 1.633215, 1.695151, 1.768192, 1.93797, 2.137526, 2.303611, 2.512796, 2.677945, 2.838708, 2.934096]"
-55,"[5.385165, 9.219544, 14.317821, 18.027756, 20.024984, 21.377558, 22.135944, 22.36068, 21.095023, 19.209373, 15.556349, 12.041595, 7.071068, 3.162278, 5.0, 8.544004, 13.0, 15.652476, 17.492856, 20.0, 20.518285, 20.518285, 19.104973, 17.029386, 15.620499, 13.453624, 5.0, 8.246211, 9.0, 9.219544, 11.18034, 12.529964, 13.892444, 15.264338, 15.811388, 15.620499, 15.556349, 16.278821, 16.401219, 15.811388, 16.124515, 15.652476, 15.811388, 15.524175, 14.317821, 13.038405, 13.038405, 12.649111, 12.529964, 14.142136, 16.401219, 18.867962]","[-1.19029, -1.352127, -1.359703, -1.515298, -1.620755, -1.759018, -1.892547, -2.034444, -2.119346, -2.245537, -2.356194, -2.41495, -2.356194, -1.892547, -0.643501, -0.358771, -0.394791, -0.463648, -0.54042, -0.643501, -0.750929, -0.819867, -0.822418, -0.868539, -0.876058, -0.837981, -0.643501, -0.244979, 0.0, 0.218669, 0.463648, 0.499347, 0.528074, 0.551655, 0.605545, 0.694738, 0.785398, 0.828849, 0.915101, 0.965252, 1.05165, 1.107149, 1.249046, 1.310194, 1.359703, 1.494024, 1.647568, 1.892547, 2.070143, 2.356194, 2.485897, 2.582993]"
-55,"[6.324555, 10.440307, 15.132746, 20.0, 22.203603, 23.769729, 24.698178, 23.706539, 22.203603, 19.849433, 16.278821, 12.041595, 7.071068, 4.0, 6.403124, 11.18034, 15.231546, 18.35756, 21.633308, 22.803509, 23.345235, 23.345235, 22.022716, 20.0, 17.804494, 15.620499, 6.403124, 10.440307, 11.045361, 12.165525, 13.601471, 15.231546, 16.552945, 17.888544, 17.492856, 18.601075, 18.439089, 19.104973, 18.384776, 18.439089, 18.601075, 18.35756, 17.888544, 17.088007, 15.811388, 15.297059, 14.0, 13.152946, 14.317821, 15.0, 16.970563, 20.615528]","[-2.819842, -2.850136, -3.009041, 3.141593, 3.006065, 2.88641, 2.768605, 2.659079, 2.516108, 2.427502, 2.312744, 2.297439, 2.356194, 3.141593, -2.245537, -2.034444, -1.975688, -2.083186, -2.158799, -2.231839, -2.325901, -2.386488, -2.452668, -2.498092, -2.475623, -2.446854, -2.245537, -1.862253, -1.661456, -1.405648, -1.272297, -1.165905, -1.134169, -1.107149, -1.030377, -0.938047, -0.86217, -0.822418, -0.785398, -0.708626, -0.632749, -0.512389, -0.463648, -0.358771, -0.321751, -0.197396, 0.0, 0.152649, 0.432408, 0.643501, 0.785398, 0.88848]"
-55,"[5.385165, 8.246211, 13.152946, 17.0, 19.235384, 20.615528, 21.540659, 21.954498, 20.0, 18.384776, 15.620499, 11.661904, 7.211103, 2.236068, 4.472136, 9.486833, 13.0, 15.652476, 17.492856, 19.416488, 19.849433, 19.79899, 18.439089, 17.029386, 14.866069, 12.727922, 5.0, 8.246211, 9.055385, 10.440307, 12.529964, 13.892444, 14.422205, 15.811388, 16.401219, 16.278821, 17.691806, 17.029386, 17.204651, 16.643317, 17.0, 17.464249, 16.763055, 16.492423, 15.132746, 15.0, 14.142136, 13.601471, 13.892444, 15.620499, 17.029386, 20.0]","[0.380506, 0.244979, 0.152649, 0.0, -0.156602, -0.244979, -0.380506, -0.524796, -0.643501, -0.785398, -0.876058, -1.030377, -0.982794, -0.463648, 1.107149, 1.249046, 1.176005, 1.107149, 1.030377, 0.968509, 0.856706, 0.785398, 0.708626, 0.702257, 0.737815, 0.785398, 0.927295, 1.325818, 1.681454, 1.862253, 2.070143, 2.098871, 2.158799, 2.176341, 2.226492, 2.312744, 2.396173, 2.439336, 2.521343, 2.570255, 2.651635, 2.729182, 2.838708, 2.896614, 3.009041, 3.141593, -2.999696, -2.843094, -2.613518, -2.446854, -2.273053, -2.214297]"
-55,"[5.830952, 9.433981, 14.317821, 18.027756, 20.396078, 22.090722, 23.021729, 22.36068, 20.880613, 19.697716, 16.124515, 12.206556, 7.211103, 3.0, 5.09902, 9.055385, 13.038405, 16.124515, 18.439089, 19.924859, 20.615528, 20.124612, 19.723083, 17.492856, 15.264338, 13.416408, 5.385165, 8.0, 8.544004, 10.0, 11.313708, 12.806248, 14.21267, 15.811388, 16.124515, 17.0, 16.552945, 17.088007, 16.763055, 16.278821, 16.124515, 16.03122, 16.03122, 16.124515, 15.297059, 13.928388, 13.038405, 13.453624, 13.601471, 15.231546, 16.763055, 19.416488]","[-1.030377, -1.012197, -1.138389, -1.231504, -1.373401, -1.480136, -1.614247, -1.75065, -1.862253, -1.989021, -2.089942, -2.181522, -2.158799, -1.570796, -0.197396, -0.110657, -0.076772, -0.124355, -0.218669, -0.305879, -0.398522, -0.463648, -0.531724, -0.54042, -0.551655, -0.463648, -0.380506, 0.0, 0.358771, 0.643501, 0.785398, 0.896055, 0.885067, 0.965252, 1.05165, 1.080839, 1.134169, 1.212026, 1.267911, 1.385448, 1.446441, 1.508378, 1.633215, 1.695151, 1.768192, 1.93797, 2.137526, 2.303611, 2.512796, 2.736701, 2.838708, 2.934096]"
-54,"[5.0, 9.055385, 14.317821, 17.464249, 20.59126, 21.400935, 22.627417, 22.022716, 20.248457, 17.888544, 14.866069, 10.440307, 6.324555, 3.162278, 5.830952, 10.630146, 14.21267, 17.204651, 19.723083, 21.023796, 21.540659, 20.880613, 19.646883, 18.439089, 16.492423, 14.56022, 5.830952, 9.899495, 10.29563, 11.401754, 13.152946, 14.035669, 16.0, 17.0, 17.029386, 17.117243, 17.262677, 17.464249, 17.720045, 17.088007, 17.0, 16.124515, 16.643317, 16.401219, 14.866069, 14.21267, 13.038405, 12.649111, 13.152946, 14.035669, 16.492423, 18.027756]","[3.141593, 3.030935, 2.930499, 2.729182, 2.634494, 2.488746, 2.356194, 2.259721, 2.145101, 2.034444, 1.91382, 1.862253, 1.892547, 2.819842, -2.601173, -2.422763, -2.455863, -2.521343, -2.609869, -2.699218, -2.761086, -2.850136, -2.884269, -2.922924, -2.896614, -2.863293, -2.601173, -2.356194, -2.077895, -1.837048, -1.723446, -1.642104, -1.570796, -1.570796, -1.512041, -1.453688, -1.396124, -1.339706, -1.284745, -1.212026, -1.080839, -1.05165, -0.999459, -0.915101, -0.832981, -0.68573, -0.566729, -0.321751, -0.152649, 0.071307, 0.244979, 0.339293]"
-55,"[4.0, 8.062258, 13.152946, 17.720045, 19.697716, 21.095023, 22.022716, 21.931712, 20.0, 18.35756, 15.231546, 11.7047, 6.324555, 2.828427, 4.242641, 9.219544, 12.806248, 15.556349, 17.804494, 19.416488, 20.59126, 19.697716, 18.384776, 17.088007, 14.866069, 13.0, 5.0, 8.602325, 8.544004, 10.049876, 12.041595, 13.152946, 15.297059, 15.524175, 16.492423, 17.088007, 16.552945, 17.0, 16.124515, 16.643317, 16.401219, 16.278821, 16.278821, 16.401219, 15.264338, 14.317821, 13.601471, 13.152946, 14.035669, 15.524175, 17.464249, 20.124612]","[0.0, -0.124355, -0.152649, -0.286051, -0.418224, -0.548549, -0.688924, -0.817645, -0.927295, -1.058407, -1.165905, -1.222025, -1.249046, -0.785398, 0.785398, 0.86217, 0.896055, 0.785398, 0.665969, 0.602287, 0.507099, 0.418224, 0.390607, 0.358771, 0.343024, 0.394791, 0.643501, 0.950547, 1.212026, 1.471128, 1.653938, 1.723446, 1.768192, 1.831399, 1.815775, 1.929567, 2.007423, 2.060754, 2.089942, 2.142134, 2.226492, 2.312744, 2.399645, 2.485897, 2.589938, 2.709185, 2.843094, 2.988943, -3.070285, -2.88099, -2.729182, -2.677945]"
-55,"[4.123106, 8.246211, 13.601471, 16.552945, 19.416488, 21.260292, 21.931712, 21.400935, 20.59126, 18.384776, 15.524175, 12.165525, 7.071068, 2.828427, 3.605551, 8.485281, 12.727922, 15.620499, 18.027756, 19.723083, 19.697716, 19.313208, 17.720045, 16.492423, 14.56022, 12.649111, 4.472136, 8.602325, 8.544004, 10.049876, 11.045361, 13.152946, 14.317821, 15.297059, 15.524175, 16.155494, 16.552945, 17.0, 16.124515, 16.401219, 17.029386, 16.278821, 16.278821, 15.811388, 15.264338, 13.928388, 13.341664, 13.0, 13.152946, 14.866069, 17.0, 18.867962]","[-0.244979, -0.244979, -0.298499, -0.436627, -0.602287, -0.71883, -0.817645, -0.91795, -1.063698, -1.180189, -1.310194, -1.405648, -1.428899, -0.785398, 0.588003, 0.785398, 0.785398, 0.694738, 0.588003, 0.531724, 0.418224, 0.370891, 0.286051, 0.244979, 0.2783, 0.321751, 0.463648, 0.950547, 1.212026, 1.471128, 1.661456, 1.723446, 1.78189, 1.768192, 1.831399, 1.951303, 2.007423, 2.060754, 2.089942, 2.226492, 2.273053, 2.312744, 2.399645, 2.536048, 2.589938, 2.774419, 2.914794, 3.141593, -2.988943, -2.798569, -2.651635, -2.582993]"
-55,"[5.0, 8.062258, 12.165525, 15.811388, 18.788294, 20.808652, 21.931712, 21.260292, 19.416488, 17.0, 13.928388, 10.440307, 5.385165, 2.236068, 4.242641, 9.219544, 13.453624, 15.556349, 18.439089, 20.248457, 20.59126, 19.697716, 18.384776, 17.088007, 14.866069, 13.0, 5.656854, 9.433981, 9.486833, 11.045361, 12.041595, 14.142136, 15.297059, 16.278821, 16.492423, 16.763055, 17.464249, 17.888544, 17.492856, 17.204651, 17.204651, 17.029386, 16.970563, 17.029386, 15.811388, 14.764823, 13.928388, 13.152946, 13.038405, 14.56022, 16.155494, 19.235384]","[1.570796, 1.446441, 1.405648, 1.249046, 1.130954, 0.956133, 0.817645, 0.71883, 0.602287, 0.489957, 0.367174, 0.291457, 0.380506, 1.107149, 2.356194, 2.432966, 2.408778, 2.356194, 2.279423, 2.145101, 2.077895, 1.989021, 1.961403, 1.929567, 1.91382, 1.965587, 2.356194, 2.582993, 2.819842, 3.050933, -3.058451, -2.999696, -2.944197, -2.956245, -2.896614, -2.838708, -2.729182, -2.677945, -2.601173, -2.521343, -2.521343, -2.439336, -2.356194, -2.273053, -2.176341, -2.064738, -1.93797, -1.723446, -1.494024, -1.292497, -1.19029, -1.083897]"
-55,"[5.830952, 9.433981, 14.422205, 18.384776, 21.260292, 22.472205, 22.36068, 22.135944, 21.377558, 19.104973, 15.0, 11.045361, 7.0, 3.605551, 5.09902, 9.486833, 13.601471, 16.492423, 19.235384, 21.095023, 22.0, 21.023796, 20.099751, 18.248288, 16.124515, 14.035669, 6.0, 9.486833, 10.0, 10.0, 12.529964, 13.416408, 14.866069, 15.811388, 15.811388, 16.278821, 17.117243, 17.029386, 16.03122, 16.03122, 16.124515, 16.278821, 15.811388, 16.155494, 14.764823, 13.601471, 12.727922, 12.206556, 13.0, 14.317821, 16.03122, 19.026298]","[-2.111216, -2.129396, -2.158799, -2.356194, -2.422763, -2.578276, -2.677945, -2.819842, -2.953371, -3.036716, 3.141593, 3.050933, 3.141593, -2.55359, -1.373401, -1.249046, -1.272297, -1.325818, -1.414194, -1.475845, -1.570796, -1.618379, -1.670465, -1.735945, -1.695151, -1.642104, -1.570796, -1.249046, -0.927295, -0.643501, -0.499347, -0.463648, -0.343024, -0.321751, -0.321751, -0.185348, -0.117109, -0.058756, -0.062419, 0.062419, 0.124355, 0.185348, 0.321751, 0.380506, 0.493941, 0.628796, 0.785398, 0.96007, 1.176005, 1.359703, 1.508378, 1.623379]"
-55,"[5.09902, 8.246211, 13.0, 16.643317, 19.209373, 20.518285, 22.203603, 21.470911, 19.313208, 17.464249, 14.142136, 11.045361, 6.082763, 2.236068, 5.0, 10.0, 13.601471, 16.643317, 19.235384, 20.248457, 20.880613, 20.396078, 19.235384, 17.117243, 15.132746, 13.341664, 5.830952, 9.219544, 9.433981, 10.440307, 13.152946, 14.035669, 16.0, 17.0, 17.029386, 18.11077, 18.248288, 17.464249, 17.720045, 17.088007, 17.464249, 17.0, 17.492856, 17.204651, 16.278821, 15.620499, 14.422205, 13.928388, 14.142136, 15.0, 17.262677, 19.646883]","[1.373401, 1.325818, 1.176005, 0.999459, 0.896055, 0.750929, 0.625485, 0.484478, 0.370891, 0.231091, 0.141897, 0.09066, 0.165149, 1.107149, 2.214297, 2.214297, 2.199593, 2.142134, 2.057696, 1.923787, 1.862253, 1.768192, 1.727398, 1.687905, 1.703348, 1.797595, 2.111216, 2.432966, 2.582993, 2.850136, 2.988943, 3.070285, 3.141593, 3.141593, -3.082837, -3.030935, -2.976444, -2.910502, -2.855541, -2.782822, -2.729182, -2.651635, -2.601173, -2.521343, -2.399645, -2.265535, -2.158799, -1.93797, -1.712693, -1.570796, -1.396124, -1.313473]"
-55,"[5.385165, 9.219544, 14.035669, 18.027756, 20.396078, 22.135944, 22.36068, 21.633308, 19.849433, 17.691806, 15.0, 10.816654, 6.403124, 3.0, 5.830952, 10.29563, 13.892444, 16.643317, 19.209373, 20.518285, 21.260292, 21.400935, 19.416488, 18.027756, 15.811388, 13.601471, 5.656854, 9.848858, 9.219544, 11.045361, 12.369317, 13.601471, 14.866069, 16.155494, 16.552945, 17.0, 16.643317, 16.401219, 17.029386, 16.970563, 17.029386, 16.401219, 16.643317, 15.652476, 13.928388, 13.601471, 12.041595, 12.041595, 12.649111, 13.892444, 15.620499, 18.384776]","[-2.761086, -2.922924, -3.070285, 3.086094, 2.944197, 2.819842, 2.677945, 2.55359, 2.427502, 2.316216, 2.214297, 2.158799, 2.245537, 3.141593, -2.111216, -2.077895, -2.098871, -2.142134, -2.245537, -2.321725, -2.422763, -2.488746, -2.539305, -2.55359, -2.536048, -2.512796, -2.356194, -1.989021, -1.789465, -1.480136, -1.325818, -1.272297, -1.227772, -1.19029, -1.134169, -1.080839, -0.999459, -0.915101, -0.868539, -0.785398, -0.702257, -0.655696, -0.571337, -0.463648, -0.367174, -0.298499, -0.083141, 0.083141, 0.321751, 0.528074, 0.694738, 0.785398]"
-55,"[6.403124, 10.0, 15.264338, 19.697716, 22.135944, 24.515301, 25.079872, 24.020824, 23.345235, 20.880613, 17.464249, 13.416408, 7.615773, 3.0, 5.09902, 10.049876, 14.035669, 17.0, 20.099751, 21.377558, 22.803509, 22.472205, 20.615528, 18.788294, 16.552945, 15.231546, 5.09902, 9.055385, 8.944272, 10.630146, 12.806248, 14.422205, 16.124515, 17.0, 16.552945, 17.088007, 17.720045, 18.439089, 18.248288, 18.11077, 18.0, 17.117243, 17.262677, 17.464249, 16.155494, 14.764823, 14.21267, 14.21267, 14.764823, 16.763055, 19.235384, 21.023796]","[-0.896055, -0.927295, -1.019141, -1.152572, -1.249046, -1.365401, -1.490966, -1.612439, -1.742987, -1.862253, -1.983207, -2.034444, -1.975688, -1.570796, -0.197396, 0.099669, 0.071307, 0.0, -0.099669, -0.188222, -0.266252, -0.363979, -0.398522, -0.439843, -0.436627, -0.404892, -0.197396, 0.110657, 0.463648, 0.71883, 0.896055, 0.982794, 1.05165, 1.080839, 1.134169, 1.212026, 1.284745, 1.352127, 1.405648, 1.460139, 1.570796, 1.687905, 1.745469, 1.801887, 1.951303, 2.064738, 2.256526, 2.455863, 2.647651, 2.838708, 2.984991, 3.09401]"
-55,"[6.324555, 9.486833, 14.317821, 18.35756, 20.615528, 21.931712, 22.803509, 21.954498, 20.615528, 18.973666, 15.297059, 11.18034, 7.28011, 4.242641, 5.09902, 9.433981, 13.038405, 16.124515, 18.384776, 19.924859, 20.615528, 20.223748, 19.104973, 18.11077, 16.03122, 14.142136, 5.385165, 9.219544, 9.219544, 9.848858, 11.401754, 13.152946, 14.035669, 15.033296, 15.0, 16.03122, 16.124515, 16.278821, 15.524175, 15.811388, 15.231546, 15.652476, 15.264338, 15.0, 14.142136, 12.806248, 12.529964, 11.7047, 12.041595, 14.142136, 15.524175, 18.027756]","[-1.892547, -1.892547, -2.003204, -2.083186, -2.253113, -2.388441, -2.480549, -2.616797, -2.74307, -2.819842, -2.944197, -2.961739, -2.863293, -2.356194, -1.373401, -1.012197, -1.004067, -1.05165, -1.180189, -1.264917, -1.325818, -1.421906, -1.465919, -1.460139, -1.508378, -1.428899, -1.19029, -0.86217, -0.708626, -0.418224, -0.266252, -0.152649, -0.071307, -0.066568, 0.0, 0.062419, 0.124355, 0.185348, 0.260602, 0.321751, 0.404892, 0.463648, 0.551655, 0.643501, 0.785398, 0.896055, 1.07145, 1.222025, 1.487655, 1.712693, 1.831399, 1.910089]"
-55,"[5.0, 9.055385, 13.152946, 17.720045, 19.697716, 21.095023, 22.022716, 21.931712, 20.0, 18.35756, 15.231546, 11.7047, 6.708204, 2.828427, 4.242641, 9.219544, 12.041595, 15.556349, 18.439089, 19.416488, 20.59126, 19.697716, 18.384776, 17.088007, 14.866069, 13.0, 5.0, 8.062258, 8.544004, 10.049876, 12.041595, 13.152946, 14.317821, 15.524175, 15.811388, 16.155494, 16.552945, 17.0, 16.643317, 17.204651, 17.029386, 16.278821, 16.278821, 16.401219, 15.264338, 14.317821, 13.601471, 13.038405, 14.035669, 15.524175, 17.464249, 19.235384]","[0.0, -0.110657, -0.152649, -0.286051, -0.418224, -0.548549, -0.688924, -0.817645, -0.927295, -1.058407, -1.165905, -1.222025, -1.107149, -0.785398, 0.785398, 0.86217, 0.844154, 0.785398, 0.708626, 0.602287, 0.507099, 0.418224, 0.390607, 0.358771, 0.343024, 0.394791, 0.643501, 1.05165, 1.212026, 1.471128, 1.653938, 1.723446, 1.78189, 1.831399, 1.892547, 1.951303, 2.007423, 2.060754, 2.142134, 2.191046, 2.273053, 2.312744, 2.399645, 2.485897, 2.589938, 2.709185, 2.843094, 3.064821, -3.070285, -2.88099, -2.729182, -2.654693]"
-55,"[5.830952, 8.944272, 12.649111, 16.492423, 19.104973, 20.024984, 20.396078, 19.924859, 18.788294, 16.124515, 13.601471, 10.0, 5.830952, 3.162278, 5.385165, 9.219544, 12.369317, 14.866069, 17.464249, 18.35756, 19.416488, 19.209373, 18.439089, 16.278821, 14.866069, 12.806248, 5.830952, 8.246211, 9.0, 9.486833, 11.18034, 12.529964, 13.038405, 14.422205, 15.0, 14.866069, 14.866069, 15.0, 15.0, 15.264338, 14.764823, 14.317821, 14.866069, 13.601471, 13.152946, 12.041595, 11.045361, 10.440307, 11.661904, 12.041595, 13.601471, 16.124515]","[-2.601173, -2.677945, -2.819842, -2.896614, -3.036716, 3.091634, 2.944197, 2.835714, 2.70175, 2.622447, 2.512796, 2.498092, 2.601173, -2.819842, -1.951303, -1.789465, -1.815775, -1.91382, -1.983207, -2.083186, -2.173084, -2.245537, -2.279423, -2.312744, -2.308611, -2.245537, -2.111216, -1.815775, -1.570796, -1.249046, -1.107149, -1.07145, -1.004067, -0.982794, -0.927295, -0.832981, -0.737815, -0.643501, -0.643501, -0.551655, -0.493941, -0.432408, -0.343024, -0.298499, -0.152649, -0.083141, 0.09066, 0.291457, 0.54042, 0.726642, 0.942, 1.05165]"
-55,"[5.830952, 9.433981, 14.317821, 17.720045, 20.396078, 22.022716, 22.090722, 21.587033, 20.248457, 17.888544, 15.264338, 10.816654, 6.708204, 3.162278, 5.385165, 10.049876, 13.152946, 16.492423, 18.681542, 20.615528, 21.470911, 21.095023, 20.248457, 18.027756, 15.811388, 13.892444, 5.385165, 9.0, 9.219544, 10.29563, 11.401754, 13.453624, 14.142136, 15.556349, 15.620499, 16.401219, 16.643317, 17.0, 16.552945, 16.763055, 16.492423, 16.278821, 16.03122, 15.0, 14.035669, 13.341664, 11.7047, 12.206556, 12.041595, 13.892444, 16.155494, 17.720045]","[-2.601173, -2.582993, -2.709185, -2.855541, -2.944197, -3.096169, 3.050933, 2.907849, 2.788602, 2.677945, 2.589938, 2.55359, 2.677945, -2.819842, -1.951303, -1.670465, -1.723446, -1.815775, -1.841743, -1.969319, -2.055274, -2.119346, -2.145101, -2.158799, -2.176341, -2.098871, -1.951303, -1.570796, -1.352127, -1.063698, -0.909753, -0.837981, -0.785398, -0.785398, -0.694738, -0.655696, -0.571337, -0.489957, -0.436627, -0.302885, -0.244979, -0.185348, -0.062419, 0.0, 0.071307, 0.226799, 0.348771, 0.610726, 0.844154, 1.042722, 1.19029, 1.284745]"
-55,"[5.0, 9.055385, 14.317821, 18.384776, 21.470911, 22.803509, 23.345235, 22.803509, 21.095023, 18.788294, 15.811388, 11.401754, 6.082763, 2.828427, 5.0, 9.899495, 14.142136, 17.691806, 20.0, 22.472205, 22.36068, 21.540659, 20.248457, 18.973666, 16.763055, 13.928388, 5.656854, 10.0, 10.77033, 12.041595, 14.035669, 15.132746, 17.117243, 18.248288, 18.439089, 18.681542, 19.313208, 19.697716, 19.235384, 18.867962, 19.416488, 19.209373, 19.104973, 19.104973, 17.204651, 16.124515, 15.231546, 14.317821, 15.0, 16.278821, 18.027756, 21.023796]","[1.570796, 1.460139, 1.359703, 1.180189, 1.086318, 0.909753, 0.815692, 0.661043, 0.548549, 0.439843, 0.321751, 0.266252, 0.165149, 0.785398, 2.214297, 2.356194, 2.356194, 2.316216, 2.214297, 2.134113, 2.034444, 1.951303, 1.923787, 1.892547, 1.873681, 1.93797, 2.356194, 2.498092, 2.761086, 3.058451, -3.070285, -3.009041, -3.024484, -2.976444, -2.922924, -2.870646, -2.770701, -2.723368, -2.654693, -2.582993, -2.539305, -2.466852, -2.393215, -2.319174, -2.191046, -2.089942, -1.975688, -1.78189, -1.570796, -1.385448, -1.231504, -1.128422]"
-55,"[4.472136, 8.544004, 12.369317, 16.124515, 19.0, 20.223748, 21.84033, 21.023796, 20.248457, 17.804494, 14.866069, 10.630146, 6.403124, 2.236068, 4.123106, 8.246211, 12.369317, 14.866069, 17.464249, 18.867962, 20.0, 19.849433, 18.384776, 16.970563, 14.142136, 12.041595, 4.472136, 8.062258, 8.062258, 9.848858, 11.661904, 13.601471, 15.0, 15.620499, 16.278821, 16.278821, 17.029386, 16.401219, 16.643317, 17.0, 16.552945, 17.088007, 16.492423, 16.278821, 15.033296, 14.035669, 13.341664, 13.0, 13.892444, 14.866069, 16.401219, 18.867962]","[0.463648, 0.358771, 0.244979, 0.124355, 0.0, -0.14889, -0.2783, -0.442374, -0.574305, -0.665969, -0.832981, -0.851966, -0.896055, -0.463648, 1.325818, 1.325818, 1.325818, 1.227772, 1.158386, 1.012197, 0.927295, 0.856706, 0.785398, 0.785398, 0.785398, 0.844154, 1.107149, 1.446441, 1.695151, 1.989021, 2.111216, 2.199593, 2.214297, 2.265535, 2.312744, 2.399645, 2.439336, 2.485897, 2.570255, 2.651635, 2.704965, 2.782822, 2.896614, 2.956245, 3.075024, -3.070285, -2.914794, -2.746802, -2.613518, -2.403778, -2.226492, -2.129396]"
