rssi,amplitude,phase
-51,"[17.204651, 17.029386, 17.691806, 16.278821, 14.866069, 13.453624, 12.041595, 10.630146, 9.433981, 10.440307, 12.165525, 14.035669, 16.0, 18.0, 19.0, 20.024984, 21.095023, 20.223748, 19.235384, 18.248288, 16.124515, 15.033296, 14.142136, 13.601471, 14.317821, 15.264338, 9.219544, 20.615528, 22.022716, 23.600847, 24.413111, 24.698178, 24.186773, 22.36068, 21.023796, 18.788294, 17.0, 15.264338, 14.21267, 14.21267, 14.764823, 16.155494, 18.027756, 20.248457, 21.18962, 22.472205, 21.931712, 22.36068, 21.954498, 21.095023, 19.416488, 18.027756]","[-0.950547, -0.868539, -0.825377, -0.741947, -0.737815, -0.732815, -0.726642, -0.851966, -1.012197, -1.27934, -1.405648, -1.499489, -1.570796, -1.570796, -1.570796, -1.520838, -1.475845, -1.421906, -1.414194, -1.405648, -1.446441, -1.504228, -1.712693, -1.869295, -2.003204, -2.122451, -2.279423, -2.253113, -2.259721, -2.205823, -2.181522, -2.125104, -2.089942, -2.034444, -2.013171, -2.010639, -2.060754, -2.122451, -2.256526, -2.455863, -2.647651, -2.761086, -2.8023, -2.788602, -2.804918, -2.777614, -2.718739, -2.677945, -2.616797, -2.593043, -2.539305, -2.55359]"
-51,"[16.492423, 16.278821, 16.124515, 16.03122, 14.0, 13.0, 11.045361, 10.198039, 9.848858, 10.0, 11.313708, 12.806248, 15.0, 17.029386, 18.439089, 19.79899, 19.79899, 19.849433, 19.104973, 17.691806, 15.556349, 14.21267, 13.038405, 13.0, 14.317821, 15.132746, 9.0, 21.0, 22.0, 23.021729, 24.083189, 24.33105, 23.345235, 22.561028, 20.615528, 18.439089, 16.492423, 15.132746, 14.0, 14.317821, 14.866069, 16.552945, 18.35756, 19.723083, 20.59126, 22.36068, 21.931712, 22.472205, 22.135944, 20.880613, 19.646883, 17.464249]","[-0.244979, -0.185348, -0.124355, -0.062419, 0.0, 0.0, -0.09066, -0.197396, -0.418224, -0.643501, -0.785398, -0.896055, -0.927295, -0.868539, -0.86217, -0.785398, -0.785398, -0.714091, -0.748378, -0.745419, -0.785398, -0.885067, -1.004067, -1.176005, -1.359703, -1.438245, -1.570796, -1.570796, -1.570796, -1.527345, -1.487655, -1.405648, -1.398606, -1.34732, -1.325818, -1.352127, -1.325818, -1.438245, -1.570796, -1.78189, -1.91382, -2.007423, -2.083186, -2.10252, -2.077895, -2.034444, -1.99365, -1.934775, -1.892547, -1.862253, -1.82812, -1.801887]"
-51,"[17.492856, 17.888544, 17.464249, 16.763055, 15.524175, 14.56022, 12.649111, 11.18034, 10.0, 10.630146, 11.661904, 14.317821, 15.652476, 17.464249, 18.788294, 20.124612, 21.095023, 20.248457, 19.416488, 18.027756, 16.124515, 14.317821, 13.601471, 13.038405, 14.035669, 15.132746, 9.219544, 20.880613, 21.84033, 23.769729, 24.515301, 24.33105, 23.194827, 22.090722, 20.024984, 18.027756, 17.029386, 15.297059, 13.601471, 13.892444, 14.21267, 15.556349, 17.691806, 19.104973, 19.849433, 21.931712, 21.931712, 21.260292, 20.615528, 20.0, 18.601075, 17.204651]","[-2.111216, -2.034444, -1.983207, -1.873681, -1.831399, -1.849096, -1.892547, -2.034444, -2.214297, -2.422763, -2.601173, -2.709185, -2.677945, -2.729182, -2.70175, -2.677945, -2.593043, -2.567288, -2.539305, -2.55359, -2.622447, -2.709185, -2.843094, -3.064821, 3.070285, 3.009041, 2.922924, 2.850136, 2.863293, 2.88641, 2.936197, 2.976444, 3.01189, 3.050933, 3.091634, 3.086094, 3.082837, 2.944197, 2.843094, 2.613518, 2.455863, 2.356194, 2.316216, 2.319174, 2.284887, 2.323948, 2.388441, 2.422763, 2.459276, 2.498092, 2.508844, 2.521343]"
-51,"[17.464249, 17.888544, 18.027756, 16.401219, 15.620499, 14.21267, 12.806248, 10.816654, 10.440307, 10.198039, 12.0, 13.038405, 15.132746, 17.262677, 19.235384, 20.099751, 20.024984, 20.0, 19.0, 18.0, 16.03122, 14.142136, 13.341664, 13.0, 13.601471, 14.866069, 8.485281, 19.849433, 21.260292, 23.345235, 24.041631, 24.083189, 23.430749, 22.203603, 20.248457, 18.027756, 15.811388, 14.866069, 13.453624, 12.529964, 13.928388, 15.297059, 17.262677, 18.248288, 20.223748, 21.377558, 21.587033, 21.84033, 20.248457, 19.697716, 18.788294, 17.464249]","[-2.729182, -2.677945, -2.55359, -2.485897, -2.446854, -2.455863, -2.466852, -2.55359, -2.850136, -2.944197, 3.141593, 3.064821, 3.009041, 2.96692, 2.984991, 3.041924, 3.091634, 3.141593, 3.141593, 3.141593, 3.079174, 2.999696, 2.914794, 2.746802, 2.512796, 2.403778, 2.356194, 2.284887, 2.289626, 2.325901, 2.356194, 2.41495, 2.446854, 2.516108, 2.567288, 2.55359, 2.536048, 2.403778, 2.303611, 2.070143, 1.93797, 1.768192, 1.745469, 1.735945, 1.719686, 1.759018, 1.80454, 1.849096, 1.923787, 1.989021, 2.010639, 1.983207]"
-51,"[16.552945, 17.0, 16.643317, 15.620499, 14.866069, 13.453624, 11.401754, 9.433981, 8.544004, 9.055385, 10.049876, 12.165525, 14.317821, 16.492423, 17.464249, 18.248288, 19.104973, 19.104973, 18.027756, 16.03122, 15.033296, 13.152946, 11.7047, 11.661904, 12.041595, 13.453624, 7.211103, 18.867962, 20.248457, 21.633308, 22.803509, 22.671568, 21.931712, 20.518285, 19.104973, 16.970563, 15.556349, 12.806248, 12.529964, 11.7047, 13.152946, 15.0, 16.03122, 18.027756, 19.026298, 20.0, 21.023796, 21.095023, 20.223748, 19.416488, 17.464249, 16.278821]","[2.007423, 2.060754, 2.142134, 2.265535, 2.308611, 2.303611, 2.231839, 2.129396, 1.929567, 1.681454, 1.471128, 1.405648, 1.359703, 1.325818, 1.339706, 1.405648, 1.465919, 1.465919, 1.515298, 1.508378, 1.504228, 1.418147, 1.222025, 1.030377, 0.844154, 0.732815, 0.588003, 0.558599, 0.574305, 0.588003, 0.661043, 0.722979, 0.753151, 0.819867, 0.822418, 0.785398, 0.785398, 0.674741, 0.499347, 0.348771, 0.152649, 0.0, -0.062419, -0.055499, -0.052583, 0.0, 0.047583, 0.094952, 0.14889, 0.207496, 0.231091, 0.185348]"
-51,"[19.0, 19.026298, 19.235384, 18.439089, 16.492423, 15.524175, 13.341664, 12.041595, 11.045361, 11.401754, 12.083046, 14.422205, 16.643317, 19.416488, 20.248457, 21.095023, 21.954498, 21.470911, 21.023796, 18.788294, 17.0, 15.264338, 14.21267, 14.21267, 14.764823, 15.231546, 9.486833, 21.587033, 22.803509, 25.0, 25.632011, 26.0, 25.079872, 23.706539, 21.470911, 19.723083, 17.888544, 15.231546, 14.317821, 14.0, 15.132746, 16.492423, 18.681542, 19.924859, 21.84033, 22.803509, 23.537205, 23.345235, 22.203603, 21.095023, 20.024984, 18.0]","[3.141593, -3.08901, -2.984991, -2.922924, -2.896614, -2.88099, -2.914794, -3.058451, 3.050933, 2.875341, 2.714965, 2.55359, 2.570255, 2.539305, 2.567288, 2.593043, 2.616797, 2.657115, 2.699218, 2.70175, 2.651635, 2.589938, 2.455863, 2.256526, 2.064738, 1.975688, 1.892547, 1.80454, 1.837048, 1.85459, 1.929567, 1.965587, 1.980924, 2.05331, 2.055274, 2.10252, 2.034444, 1.975688, 1.78189, 1.570796, 1.438245, 1.325818, 1.299849, 1.264917, 1.292497, 1.304544, 1.356736, 1.398606, 1.435269, 1.475845, 1.520838, 1.570796]"
-51,"[15.524175, 15.811388, 16.155494, 15.652476, 13.892444, 13.038405, 11.18034, 9.848858, 9.055385, 9.055385, 10.198039, 12.649111, 14.866069, 17.088007, 18.027756, 19.646883, 19.416488, 19.416488, 18.248288, 17.262677, 15.297059, 13.601471, 12.529964, 12.806248, 13.453624, 15.0, 8.602325, 20.248457, 21.095023, 23.021729, 23.600847, 23.430749, 22.671568, 21.931712, 19.79899, 18.384776, 16.278821, 15.0, 13.892444, 13.928388, 14.317821, 16.03122, 18.027756, 19.026298, 21.023796, 22.090722, 22.203603, 22.36068, 21.587033, 20.615528, 18.973666, 17.720045]","[0.260602, 0.321751, 0.380506, 0.463648, 0.528074, 0.566729, 0.463648, 0.418224, 0.110657, -0.110657, -0.197396, -0.321751, -0.343024, -0.358771, -0.339293, -0.257324, -0.207496, -0.207496, -0.165149, -0.174672, -0.197396, -0.298499, -0.499347, -0.674741, -0.837981, -0.927295, -0.950547, -0.996491, -1.022247, -0.970746, -0.93577, -0.876058, -0.847817, -0.817645, -0.785398, -0.785398, -0.828849, -0.927295, -1.042722, -1.203622, -1.359703, -1.508378, -1.515298, -1.518213, -1.523213, -1.480136, -1.435269, -1.390943, -1.337053, -1.325818, -1.249046, -1.284745]"
-51,"[16.124515, 16.552945, 16.155494, 15.811388, 14.56022, 13.341664, 11.401754, 9.848858, 9.433981, 9.219544, 11.661904, 13.416408, 15.231546, 17.464249, 18.788294, 20.124612, 19.723083, 20.248457, 18.867962, 17.204651, 15.264338, 14.317821, 12.649111, 13.038405, 14.035669, 15.132746, 9.219544, 20.880613, 21.84033, 23.769729, 24.515301, 24.33105, 23.086793, 22.022716, 20.024984, 18.027756, 16.124515, 15.297059, 13.928388, 13.892444, 14.21267, 16.278821, 17.691806, 19.849433, 21.260292, 21.931712, 21.931712, 22.022716, 21.400935, 20.808652, 19.416488, 18.027756]","[-0.519146, -0.436627, -0.380506, -0.321751, -0.2783, -0.226799, -0.266252, -0.418224, -0.558599, -0.86217, -1.030377, -1.107149, -1.165905, -1.158386, -1.130954, -1.107149, -1.039072, -0.996491, -1.012197, -0.950547, -1.019141, -1.138389, -1.249046, -1.494024, -1.642104, -1.703348, -1.789465, -1.862253, -1.849096, -1.825979, -1.776192, -1.735945, -1.657535, -1.61622, -1.620755, -1.626295, -1.695151, -1.768192, -1.93797, -2.098871, -2.256526, -2.312744, -2.396173, -2.427502, -2.422763, -2.388441, -2.323948, -2.259721, -2.223643, -2.185459, -2.173084, -2.158799]"
-51,"[17.464249, 18.248288, 18.027756, 17.0, 16.03122, 14.035669, 13.038405, 11.045361, 10.440307, 10.29563, 11.401754, 13.453624, 14.866069, 17.691806, 19.104973, 19.79899, 20.518285, 20.615528, 19.209373, 17.804494, 16.401219, 14.142136, 13.601471, 13.416408, 13.341664, 14.142136, 8.062258, 20.0, 22.0, 23.021729, 24.083189, 24.186773, 23.537205, 21.587033, 19.646883, 17.720045, 16.492423, 14.142136, 13.038405, 13.341664, 13.928388, 14.764823, 17.492856, 18.867962, 20.248457, 21.095023, 21.470911, 21.931712, 20.615528, 20.248457, 18.973666, 16.763055]","[2.910502, 2.976444, 3.086094, 3.141593, -3.079174, -3.070285, -3.064821, 3.050933, 2.850136, 2.634494, 2.480549, 2.408778, 2.308611, 2.316216, 2.319174, 2.356194, 2.390664, 2.459276, 2.466852, 2.475623, 2.485897, 2.356194, 2.199593, 2.034444, 1.797595, 1.712693, 1.695151, 1.570796, 1.570796, 1.614247, 1.653938, 1.695151, 1.784857, 1.80454, 1.82812, 1.856848, 1.815775, 1.712693, 1.494024, 1.343997, 1.203622, 1.076855, 1.030377, 1.012197, 0.996491, 1.022247, 1.086318, 1.147942, 1.172274, 1.217806, 1.249046, 1.267911]"
-50,"[17.720045, 18.439089, 18.248288, 17.029386, 16.03122, 14.0, 12.041595, 11.18034, 10.77033, 10.816654, 12.727922, 14.21267, 16.401219, 17.804494, 19.849433, 20.518285, 21.213203, 20.518285, 19.849433, 18.439089, 16.278821, 14.866069, 14.422205, 13.928388, 14.317821, 16.124515, 9.055385, 21.0, 23.0, 24.020824, 25.079872, 25.179357, 24.33105, 23.537205, 21.587033, 19.646883, 17.464249, 15.132746, 14.0, 13.341664, 14.866069, 15.652476, 18.35756, 20.248457, 21.095023, 22.825424, 23.259407, 22.847319, 22.472205, 21.18962, 19.924859, 18.681542]","[-1.856848, -1.789465, -1.735945, -1.629552, -1.633215, -1.570796, -1.653938, -1.75065, -1.951303, -2.158799, -2.356194, -2.455863, -2.485897, -2.475623, -2.427502, -2.390664, -2.356194, -2.321725, -2.284887, -2.279423, -2.312744, -2.403778, -2.55359, -2.774419, -2.930499, -3.017238, -3.030935, 3.141593, 3.141593, -3.09995, -3.061763, -3.022164, -2.976444, -2.927532, -2.907849, -2.884269, -2.910502, -3.009041, 3.141593, 2.914794, 2.798569, 2.677945, 2.629203, 2.567288, 2.593043, 2.638749, 2.697173, 2.736701, 2.777614, 2.804918, 2.835714, 2.870646]"
-51,"[17.204651, 17.492856, 17.888544, 17.088007, 15.811388, 13.928388, 13.0, 11.18034, 10.630146, 10.630146, 12.529964, 13.928388, 15.811388, 18.027756, 19.313208, 20.615528, 20.124612, 20.59126, 19.235384, 18.35756, 16.124515, 14.317821, 13.341664, 13.038405, 14.142136, 15.297059, 9.219544, 20.248457, 21.540659, 23.086793, 24.041631, 24.738634, 23.345235, 22.203603, 20.099751, 18.11077, 16.278821, 14.56022, 13.0, 13.038405, 13.453624, 15.620499, 17.204651, 18.601075, 20.808652, 21.400935, 22.022716, 21.931712, 21.213203, 20.518285, 18.439089, 17.029386]","[-2.191046, -2.111216, -2.034444, -1.929567, -1.892547, -1.93797, -1.965587, -2.034444, -2.289626, -2.422763, -2.642246, -2.774419, -2.819842, -2.8023, -2.770701, -2.74307, -2.677945, -2.634494, -2.654693, -2.629203, -2.622447, -2.709185, -2.914794, -3.064821, 2.999696, 2.944197, 2.922924, 2.788602, 2.761086, 2.83354, 2.846152, 2.896614, 2.969402, 3.006065, 3.041924, 3.030935, 2.956245, 2.863293, 2.746802, 2.574863, 2.408778, 2.265535, 2.191046, 2.203545, 2.185459, 2.223643, 2.259721, 2.323948, 2.356194, 2.390664, 2.432966, 2.439336]"
-51,"[16.0, 17.029386, 16.124515, 15.297059, 14.56022, 13.601471, 11.401754, 10.049876, 9.055385, 9.486833, 11.18034, 12.206556, 15.0, 16.401219, 18.601075, 19.416488, 19.723083, 19.235384, 17.888544, 17.0, 14.764823, 12.806248, 11.313708, 11.661904, 13.0, 13.601471, 8.062258, 20.223748, 21.213203, 22.36068, 22.561028, 22.803509, 22.135944, 21.540659, 19.313208, 17.464249, 15.811388, 13.341664, 13.038405, 13.038405, 13.601471, 15.231546, 17.0, 18.788294, 20.124612, 21.931712, 21.540659, 22.135944, 20.615528, 19.416488, 18.439089, 17.262677]","[1.570796, 1.629552, 1.695151, 1.768192, 1.849096, 1.869295, 1.837048, 1.670465, 1.460139, 1.249046, 1.107149, 0.96007, 0.927295, 0.915101, 0.938047, 0.968509, 1.039072, 1.083897, 1.107149, 1.080839, 1.076855, 0.896055, 0.785398, 0.54042, 0.394791, 0.298499, 0.124355, 0.14889, 0.141897, 0.179853, 0.223477, 0.266252, 0.321751, 0.380506, 0.370891, 0.41241, 0.321751, 0.226799, 0.076772, -0.076772, -0.298499, -0.404892, -0.489957, -0.439843, -0.463648, -0.422854, -0.380506, -0.321751, -0.244979, -0.207496, -0.218669, -0.174672]"
-51,"[16.124515, 16.552945, 17.088007, 15.524175, 14.56022, 13.341664, 11.401754, 9.848858, 8.602325, 9.219544, 11.661904, 13.416408, 15.231546, 17.464249, 18.788294, 20.124612, 19.723083, 19.723083, 18.867962, 17.492856, 15.264338, 14.317821, 13.601471, 13.038405, 14.035669, 15.297059, 9.486833, 21.18962, 22.135944, 23.769729, 24.738634, 24.515301, 23.345235, 22.203603, 21.095023, 19.104973, 17.117243, 15.297059, 13.928388, 13.892444, 14.866069, 16.278821, 17.804494, 20.0, 21.400935, 22.022716, 22.671568, 22.627417, 21.931712, 21.260292, 19.209373, 17.804494]","[-0.519146, -0.436627, -0.358771, -0.260602, -0.2783, -0.226799, -0.266252, -0.418224, -0.620249, -0.86217, -1.030377, -1.107149, -1.165905, -1.158386, -1.130954, -1.107149, -1.039072, -1.039072, -1.012197, -1.030377, -1.019141, -1.138389, -1.272297, -1.494024, -1.642104, -1.768192, -1.892547, -1.907471, -1.892547, -1.825979, -1.815775, -1.776192, -1.742987, -1.706324, -1.665748, -1.675673, -1.687905, -1.768192, -1.93797, -2.098871, -2.308611, -2.399645, -2.475623, -2.498092, -2.488746, -2.452668, -2.418613, -2.356194, -2.323948, -2.289626, -2.245537, -2.236766]"
-51,"[16.278821, 16.124515, 16.03122, 16.0, 14.035669, 13.038405, 11.045361, 10.049876, 9.486833, 9.433981, 10.630146, 12.041595, 14.21267, 16.401219, 17.804494, 19.104973, 19.79899, 19.104973, 18.439089, 17.029386, 14.866069, 13.453624, 11.661904, 11.7047, 13.152946, 14.0, 8.062258, 20.099751, 21.095023, 22.022716, 23.0, 23.021729, 22.090722, 21.213203, 19.235384, 17.262677, 16.124515, 14.0, 13.152946, 13.0, 13.892444, 15.0, 17.029386, 19.209373, 20.615528, 21.400935, 21.633308, 21.095023, 20.59126, 19.235384, 18.788294, 17.888544]","[1.385448, 1.446441, 1.508378, 1.570796, 1.642104, 1.647568, 1.661456, 1.471128, 1.249046, 1.012197, 0.851966, 0.726642, 0.68573, 0.655696, 0.665969, 0.748378, 0.785398, 0.822418, 0.86217, 0.868539, 0.832981, 0.732815, 0.54042, 0.348771, 0.152649, 0.0, -0.124355, -0.099669, -0.094952, -0.045423, 0.0, 0.043451, 0.09066, 0.141897, 0.156602, 0.174672, 0.124355, 0.0, -0.152649, -0.394791, -0.528074, -0.643501, -0.702257, -0.674741, -0.682317, -0.652847, -0.588003, -0.548549, -0.507099, -0.486899, -0.439843, -0.463648]"
-51,"[17.117243, 17.262677, 17.464249, 16.763055, 14.866069, 13.928388, 11.7047, 10.198039, 10.0, 10.198039, 11.7047, 13.416408, 16.124515, 17.492856, 19.235384, 20.124612, 20.615528, 20.248457, 18.973666, 18.027756, 16.155494, 14.317821, 13.601471, 13.453624, 14.422205, 14.764823, 9.848858, 20.615528, 21.540659, 22.847319, 24.596748, 24.186773, 23.323808, 23.021729, 20.808652, 18.601075, 16.643317, 14.764823, 13.928388, 13.152946, 14.0, 16.124515, 18.248288, 19.416488, 21.213203, 22.203603, 22.090722, 22.022716, 22.0, 21.023796, 19.104973, 18.11077]","[-1.453688, -1.396124, -1.339706, -1.267911, -1.227772, -1.203622, -1.222025, -1.373401, -1.570796, -1.768192, -1.919567, -2.034444, -2.089942, -2.111216, -2.057696, -2.034444, -1.969319, -1.923787, -1.892547, -1.910089, -1.951303, -2.003204, -2.199593, -2.408778, -2.55359, -2.647651, -2.723368, -2.74307, -2.761086, -2.736701, -2.677945, -2.622447, -2.601173, -2.541542, -2.52693, -2.508844, -2.570255, -2.647651, -2.774419, -2.988943, 3.141593, 3.017238, 2.976444, 2.934096, 2.999696, 3.006065, 3.050933, 3.096169, 3.141593, -3.09401, -3.036716, -3.030935]"
-51,"[16.278821, 16.278821, 16.03122, 16.0, 14.035669, 13.038405, 11.0, 10.049876, 8.544004, 9.433981, 10.630146, 12.041595, 14.21267, 16.401219, 18.439089, 19.104973, 19.79899, 19.104973, 18.439089, 16.278821, 14.866069, 13.453624, 11.661904, 11.7047, 13.152946, 14.035669, 8.062258, 20.099751, 21.023796, 22.022716, 23.0, 23.021729, 22.090722, 21.213203, 19.235384, 17.262677, 15.132746, 14.0, 13.152946, 12.649111, 13.892444, 15.811388, 17.804494, 19.209373, 20.615528, 21.400935, 21.633308, 21.095023, 20.59126, 20.124612, 18.788294, 17.464249]","[1.385448, 1.385448, 1.508378, 1.570796, 1.642104, 1.647568, 1.570796, 1.471128, 1.212026, 1.012197, 0.851966, 0.726642, 0.68573, 0.655696, 0.708626, 0.748378, 0.785398, 0.822418, 0.86217, 0.828849, 0.832981, 0.732815, 0.54042, 0.348771, 0.152649, 0.071307, -0.124355, -0.099669, -0.047583, -0.045423, 0.0, 0.043451, 0.09066, 0.141897, 0.156602, 0.174672, 0.132552, 0.0, -0.152649, -0.321751, -0.528074, -0.605545, -0.665969, -0.674741, -0.682317, -0.652847, -0.588003, -0.548549, -0.507099, -0.463648, -0.439843, -0.41241]"
-51,"[17.088007, 17.464249, 17.0, 16.643317, 15.811388, 13.601471, 12.206556, 11.18034, 10.198039, 10.049876, 12.041595, 13.341664, 15.524175, 17.720045, 18.681542, 19.646883, 20.396078, 20.223748, 19.235384, 18.248288, 16.278821, 14.56022, 13.0, 13.038405, 13.453624, 14.21267, 8.602325, 19.723083, 21.095023, 22.472205, 23.021729, 23.600847, 23.430749, 21.260292, 20.518285, 17.691806, 16.278821, 14.21267, 12.529964, 12.369317, 13.038405, 15.0, 17.029386, 18.11077, 20.099751, 21.023796, 22.022716, 21.023796, 20.099751, 19.235384, 18.248288, 17.262677]","[-2.782822, -2.729182, -2.651635, -2.570255, -2.536048, -2.512796, -2.530867, -2.677945, -2.944197, -3.041924, 3.058451, 2.914794, 2.88099, 2.855541, 2.870646, 2.884269, 2.944197, 2.992703, 2.984991, 2.976444, 2.956245, 2.863293, 2.746802, 2.574863, 2.408778, 2.256526, 2.191046, 2.10252, 2.119346, 2.134113, 2.170847, 2.205823, 2.265535, 2.289626, 2.321725, 2.316216, 2.312744, 2.256526, 2.070143, 1.815775, 1.647568, 1.570796, 1.512041, 1.460139, 1.471128, 1.523213, 1.525373, 1.618379, 1.670465, 1.727398, 1.735945, 1.745469]"
-51,"[17.262677, 17.720045, 18.027756, 16.552945, 15.652476, 14.317821, 12.083046, 10.440307, 10.049876, 10.049876, 11.401754, 13.0, 15.231546, 17.464249, 18.788294, 19.313208, 20.248457, 19.924859, 18.681542, 17.720045, 15.811388, 14.317821, 13.038405, 12.041595, 13.601471, 13.892444, 8.062258, 19.313208, 21.540659, 22.847319, 23.706539, 24.186773, 23.323808, 21.633308, 20.0, 17.804494, 15.811388, 13.892444, 12.649111, 12.165525, 13.0, 15.132746, 16.278821, 18.439089, 20.396078, 21.377558, 21.213203, 21.095023, 21.023796, 20.0, 19.026298, 17.029386]","[-2.96692, -2.855541, -2.8023, -2.704965, -2.677945, -2.709185, -2.714965, -2.850136, -3.041924, 3.041924, 2.875341, 2.746802, 2.736701, 2.729182, 2.70175, 2.770701, 2.788602, 2.835714, 2.870646, 2.855541, 2.819842, 2.709185, 2.574863, 2.41495, 2.199593, 2.098871, 2.089942, 1.941688, 1.951303, 1.975688, 2.05331, 2.089942, 2.111216, 2.158799, 2.214297, 2.236766, 2.176341, 2.098871, 1.892547, 1.735945, 1.570796, 1.438245, 1.385448, 1.352127, 1.373401, 1.382575, 1.428899, 1.475845, 1.523213, 1.570796, 1.623379, 1.629552]"
-51,"[16.970563, 17.029386, 17.204651, 16.124515, 15.652476, 13.416408, 11.661904, 10.0, 9.219544, 8.944272, 10.440307, 12.165525, 14.142136, 17.117243, 18.248288, 19.235384, 19.416488, 19.646883, 18.681542, 16.763055, 15.524175, 13.152946, 12.0, 11.18034, 12.083046, 13.892444, 7.81025, 19.209373, 20.615528, 22.203603, 23.021729, 23.323808, 22.825424, 21.023796, 19.697716, 17.464249, 15.652476, 13.038405, 12.041595, 12.206556, 13.416408, 14.866069, 16.492423, 18.439089, 19.646883, 20.880613, 21.18962, 21.540659, 21.023796, 19.235384, 18.35756, 17.0]","[2.356194, 2.439336, 2.521343, 2.622447, 2.677945, 2.677945, 2.601173, 2.498092, 2.279423, 2.034444, 1.862253, 1.735945, 1.712693, 1.687905, 1.735945, 1.727398, 1.778293, 1.82812, 1.841743, 1.873681, 1.831399, 1.723446, 1.570796, 1.390943, 1.144169, 1.042722, 0.876058, 0.896055, 0.88848, 0.945311, 0.970746, 1.030377, 1.067953, 1.128422, 1.152572, 1.158386, 1.107149, 1.004067, 0.844154, 0.610726, 0.463648, 0.343024, 0.244979, 0.218669, 0.257324, 0.291457, 0.336675, 0.380506, 0.442374, 0.486899, 0.512389, 0.489957]"
-51,"[17.088007, 17.464249, 17.0, 16.124515, 15.264338, 13.038405, 11.661904, 9.848858, 9.219544, 10.049876, 11.18034, 13.601471, 15.811388, 18.027756, 18.973666, 20.880613, 20.615528, 20.615528, 19.416488, 17.464249, 15.524175, 13.928388, 13.416408, 12.806248, 14.21267, 15.264338, 8.944272, 21.023796, 22.36068, 23.706539, 24.186773, 24.698178, 24.413111, 22.803509, 20.615528, 19.209373, 16.401219, 15.264338, 13.0, 13.341664, 14.0, 16.124515, 17.262677, 19.416488, 21.377558, 22.203603, 23.194827, 22.090722, 22.0, 21.023796, 19.026298, 18.027756]","[-1.212026, -1.158386, -1.080839, -1.05165, -1.019141, -1.004067, -1.030377, -1.152572, -1.352127, -1.670465, -1.75065, -1.869295, -1.892547, -1.910089, -1.892547, -1.862253, -1.815775, -1.815775, -1.778293, -1.801887, -1.831399, -1.93797, -2.034444, -2.245537, -2.455863, -2.589938, -2.677945, -2.699218, -2.677945, -2.659079, -2.622447, -2.587285, -2.530867, -2.480549, -2.459276, -2.466852, -2.485897, -2.589938, -2.746802, -2.914794, 3.141593, 3.017238, 2.96692, 2.934096, 2.953371, 3.006065, 3.01189, 3.050933, 3.141593, -3.09401, -3.08901, -3.086094]"
-51,"[17.262677, 17.117243, 17.0, 17.029386, 16.03122, 14.035669, 12.041595, 11.045361, 10.198039, 9.848858, 11.401754, 13.453624, 15.556349, 16.970563, 18.384776, 19.79899, 19.849433, 19.209373, 18.601075, 17.804494, 15.620499, 14.142136, 12.206556, 12.083046, 12.369317, 14.142136, 8.0, 19.026298, 21.023796, 22.0, 23.021729, 23.086793, 22.203603, 21.377558, 19.416488, 17.464249, 15.297059, 14.035669, 12.041595, 12.369317, 13.416408, 14.422205, 16.401219, 17.804494, 20.0, 20.808652, 21.633308, 21.095023, 20.124612, 19.697716, 18.384776, 16.552945]","[2.96692, 3.024484, 3.141593, -3.082837, -3.079174, -3.070285, -3.058451, 3.050933, 2.944197, 2.723368, 2.480549, 2.408778, 2.356194, 2.356194, 2.356194, 2.356194, 2.427502, 2.466852, 2.508844, 2.475623, 2.446854, 2.356194, 2.181522, 1.997424, 1.815775, 1.712693, 1.570796, 1.518213, 1.523213, 1.570796, 1.614247, 1.657535, 1.706324, 1.759018, 1.778293, 1.801887, 1.768192, 1.642104, 1.487655, 1.325818, 1.107149, 0.982794, 0.915101, 0.904827, 0.927295, 0.956133, 0.982794, 1.022247, 1.107149, 1.152572, 1.180189, 1.134169]"
-51,"[16.124515, 16.643317, 17.029386, 16.278821, 14.866069, 13.453624, 12.041595, 10.0, 8.944272, 9.219544, 11.0, 12.041595, 14.142136, 16.278821, 18.11077, 19.104973, 19.026298, 19.0, 18.0, 17.029386, 15.0, 13.038405, 12.369317, 11.661904, 12.806248, 13.453624, 7.81025, 19.416488, 20.808652, 22.022716, 22.671568, 23.345235, 22.671568, 21.260292, 19.209373, 17.204651, 15.620499, 13.453624, 12.529964, 11.7047, 13.152946, 15.033296, 17.0, 18.0, 20.0, 21.023796, 21.095023, 21.213203, 20.396078, 19.646883, 18.681542, 16.492423]","[2.089942, 2.142134, 2.273053, 2.312744, 2.403778, 2.408778, 2.41495, 2.214297, 2.034444, 1.789465, 1.570796, 1.487655, 1.428899, 1.385448, 1.460139, 1.465919, 1.518213, 1.570796, 1.570796, 1.629552, 1.570796, 1.494024, 1.325818, 1.030377, 0.896055, 0.732815, 0.694738, 0.602287, 0.614663, 0.688924, 0.722979, 0.755104, 0.847817, 0.851966, 0.896055, 0.950547, 0.876058, 0.732815, 0.499347, 0.348771, 0.152649, 0.066568, 0.0, 0.0, 0.0, 0.047583, 0.094952, 0.141897, 0.197396, 0.257324, 0.270947, 0.244979]"
