rssi,amplitude,phase
-56,"[9.486833, 10.198039, 12.041595, 13.0, 14.035669, 15.033296, 16.03122, 17.029386, 17.029386, 17.0, 17.029386, 16.03122, 15.033296, 12.041595, 10.049876, 7.0, 4.472136, 4.472136, 7.0, 9.055385, 12.041595, 14.0, 16.03122, 16.124515, 16.278821, 16.492423, 6.708204, 10.29563, 7.211103, 3.162278, 1.0, 5.830952, 9.433981, 14.317821, 17.088007, 20.880613, 23.537205, 24.186773, 25.019992, 24.0, 23.021729, 20.024984, 18.0, 15.033296, 12.369317, 10.816654, 10.816654, 13.601471, 16.278821, 20.223748, 23.086793, 26.172505]","[-1.892547, -1.768192, -1.653938, -1.570796, -1.499489, -1.504228, -1.508378, -1.512041, -1.512041, -1.570796, -1.629552, -1.633215, -1.637364, -1.653938, -1.670465, -1.570796, -1.107149, -0.463648, 0.0, 0.110657, 0.083141, 0.0, -0.062419, -0.124355, -0.185348, -0.244979, -0.463648, -0.507099, -0.588003, -0.321751, 1.570796, 2.111216, 2.129396, 2.003204, 1.929567, 1.862253, 1.784857, 1.695151, 1.610775, 1.570796, 1.527345, 1.520838, 1.570796, 1.637364, 1.815775, 2.158799, 2.55359, 2.843094, 2.956245, 2.992703, 3.054854, 3.026716]"
-56,"[9.0, 10.049876, 11.401754, 12.649111, 13.928388, 14.317821, 15.652476, 16.552945, 17.464249, 17.088007, 16.763055, 15.811388, 14.56022, 11.401754, 9.219544, 6.708204, 4.242641, 4.0, 6.324555, 8.944272, 11.661904, 13.416408, 15.231546, 15.811388, 16.492423, 15.297059, 6.0, 10.0, 7.0, 3.0, 1.414214, 5.830952, 10.0, 14.21267, 17.691806, 21.213203, 23.430749, 25.0, 24.698178, 23.706539, 22.36068, 20.124612, 18.35756, 15.0, 12.041595, 10.77033, 12.041595, 14.317821, 17.088007, 20.615528, 23.769729, 26.0]","[-1.570796, -1.471128, -1.304544, -1.249046, -1.203622, -1.138389, -1.107149, -1.134169, -1.158386, -1.212026, -1.267911, -1.249046, -1.292497, -1.304544, -1.352127, -1.107149, -0.785398, 0.0, 0.321751, 0.463648, 0.54042, 0.463648, 0.404892, 0.321751, 0.244979, 0.197396, 0.0, 0.0, 0.0, 0.0, 2.356194, 2.601173, 2.498092, 2.455863, 2.396173, 2.356194, 2.265535, 2.214297, 2.125104, 2.05331, 2.034444, 2.034444, 2.083186, 2.214297, 2.41495, 2.761086, 3.058451, -2.930499, -2.782822, -2.74307, -2.753274, -2.746802]"
-56,"[8.602325, 8.944272, 10.77033, 12.369317, 13.341664, 14.317821, 15.132746, 15.297059, 16.278821, 16.492423, 16.763055, 14.866069, 13.928388, 11.7047, 8.544004, 6.082763, 4.123106, 4.472136, 6.082763, 9.0, 12.041595, 14.142136, 15.297059, 15.524175, 16.155494, 15.231546, 5.830952, 10.0, 7.211103, 3.162278, 2.0, 6.324555, 10.440307, 14.56022, 18.248288, 21.213203, 24.020824, 26.0, 25.079872, 24.33105, 23.345235, 21.377558, 18.248288, 16.03122, 13.152946, 11.18034, 12.041595, 13.892444, 17.088007, 20.880613, 23.769729, 25.96151]","[-0.620249, -0.463648, -0.380506, -0.244979, -0.226799, -0.211093, -0.132552, -0.197396, -0.185348, -0.244979, -0.302885, -0.343024, -0.367174, -0.348771, -0.358771, -0.165149, 0.244979, 1.107149, 1.405648, 1.570796, 1.487655, 1.428899, 1.373401, 1.310194, 1.19029, 1.165905, 1.030377, 0.927295, 0.982794, 1.249046, 3.141593, -2.819842, -2.850136, -2.863293, -2.976444, -2.999696, -3.09995, 3.141593, 3.061763, 2.976444, 2.969402, 2.953371, 2.976444, 3.079174, -2.988943, -2.677945, -2.297439, -2.098871, -1.929567, -1.862253, -1.825979, -1.843805]"
-56,"[7.28011, 8.944272, 10.0, 11.401754, 12.041595, 13.453624, 14.142136, 15.556349, 15.556349, 15.620499, 15.620499, 15.0, 13.601471, 10.816654, 8.602325, 5.656854, 4.123106, 4.472136, 7.071068, 10.0, 12.041595, 13.453624, 15.556349, 16.278821, 16.401219, 15.811388, 6.403124, 9.848858, 6.708204, 3.605551, 1.414214, 6.324555, 10.440307, 14.866069, 18.384776, 21.470911, 24.186773, 25.238859, 25.612497, 25.495098, 23.345235, 21.213203, 18.384776, 15.0, 12.529964, 11.18034, 11.18034, 13.416408, 16.401219, 19.104973, 21.931712, 24.758837]","[0.2783, 0.463648, 0.643501, 0.661043, 0.726642, 0.732815, 0.785398, 0.785398, 0.785398, 0.694738, 0.694738, 0.643501, 0.628796, 0.588003, 0.620249, 0.785398, 1.325818, 2.034444, 2.356194, 2.498092, 2.41495, 2.408778, 2.356194, 2.312744, 2.226492, 2.176341, 2.245537, 1.989021, 2.034444, 2.158799, -2.356194, -1.892547, -1.862253, -1.91382, -1.961403, -2.055274, -2.089942, -2.158799, -2.245537, -2.300696, -2.325901, -2.356194, -2.356194, -2.214297, -2.070143, -1.75065, -1.390943, -1.107149, -0.915101, -0.822418, -0.817645, -0.813962]"
-56,"[10.049876, 11.401754, 12.649111, 13.416408, 14.764823, 16.124515, 16.124515, 17.492856, 17.888544, 17.888544, 18.384776, 17.088007, 15.811388, 12.649111, 9.486833, 6.708204, 5.0, 5.0, 7.615773, 10.29563, 13.038405, 14.764823, 16.552945, 17.464249, 16.763055, 16.492423, 7.071068, 10.0, 7.0, 3.0, 1.414214, 5.830952, 10.816654, 15.811388, 19.209373, 22.671568, 24.758837, 27.018512, 26.627054, 26.07681, 25.059928, 22.825424, 19.723083, 16.401219, 13.453624, 12.083046, 13.038405, 15.297059, 18.027756, 21.931712, 25.495098, 27.730849]","[-1.471128, -1.304544, -1.249046, -1.107149, -1.076855, -1.05165, -1.05165, -1.030377, -1.107149, -1.107149, -1.180189, -1.212026, -1.249046, -1.249046, -1.249046, -1.107149, -0.643501, 0.0, 0.404892, 0.507099, 0.566729, 0.493941, 0.436627, 0.41241, 0.302885, 0.244979, 0.141897, 0.0, 0.0, 0.0, 2.356194, 2.601173, 2.55359, 2.536048, 2.466852, 2.418613, 2.327631, 2.251318, 2.169215, 2.137526, 2.070143, 2.07364, 2.10252, 2.226492, 2.408778, 2.714965, 3.064821, -2.944197, -2.8023, -2.718739, -2.695487, -2.694073]"
-56,"[8.485281, 10.0, 11.661904, 12.529964, 13.928388, 14.866069, 16.155494, 16.155494, 17.088007, 17.464249, 17.0, 16.124515, 13.892444, 11.661904, 8.944272, 6.324555, 4.123106, 5.0, 7.615773, 10.440307, 13.601471, 15.231546, 16.552945, 18.35756, 18.027756, 17.804494, 7.81025, 11.313708, 8.485281, 3.605551, 2.236068, 6.0, 11.0, 16.03122, 19.235384, 23.537205, 25.70992, 27.513633, 28.231188, 26.832816, 25.942244, 22.825424, 20.124612, 17.464249, 14.317821, 12.041595, 12.083046, 14.866069, 17.804494, 20.808652, 23.853721, 27.45906]","[0.785398, 0.927295, 1.030377, 1.07145, 1.203622, 1.227772, 1.19029, 1.19029, 1.212026, 1.158386, 1.080839, 1.05165, 1.042722, 1.030377, 1.107149, 1.249046, 1.815775, 2.498092, 2.736701, 2.850136, 2.843094, 2.736701, 2.704965, 2.629203, 2.55359, 2.475623, 2.446854, 2.356194, 2.356194, 2.55359, -2.034444, -1.570796, -1.570796, -1.633215, -1.727398, -1.784857, -1.806341, -1.904041, -1.971037, -2.034444, -2.051684, -2.07364, -2.034444, -1.983207, -1.78189, -1.487655, -1.144169, -0.832981, -0.665969, -0.614663, -0.576375, -0.577902]"
-56,"[8.544004, 8.944272, 10.29563, 11.401754, 12.806248, 13.453624, 14.866069, 14.866069, 15.620499, 15.620499, 15.811388, 14.422205, 13.038405, 10.29563, 8.062258, 6.403124, 4.472136, 5.09902, 7.211103, 9.219544, 12.041595, 14.21267, 15.0, 16.124515, 15.652476, 15.231546, 6.708204, 9.486833, 7.28011, 3.605551, 2.236068, 6.403124, 10.816654, 15.0, 18.439089, 21.931712, 24.041631, 25.612497, 25.238859, 24.698178, 23.706539, 21.470911, 19.235384, 15.811388, 12.727922, 11.661904, 12.165525, 14.035669, 16.492423, 19.924859, 23.4094, 25.298221]","[0.358771, 0.463648, 0.507099, 0.661043, 0.674741, 0.732815, 0.737815, 0.737815, 0.694738, 0.694738, 0.605545, 0.588003, 0.566729, 0.507099, 0.519146, 0.674741, 1.107149, 1.768192, 2.158799, 2.279423, 2.297439, 2.256526, 2.214297, 2.089942, 2.034444, 1.975688, 2.034444, 1.892547, 1.849096, 2.158799, -2.677945, -2.245537, -2.158799, -2.214297, -2.279423, -2.323948, -2.356194, -2.466852, -2.55359, -2.587285, -2.659079, -2.657115, -2.654693, -2.536048, -2.356194, -2.111216, -1.735945, -1.499489, -1.325818, -1.264917, -1.222025, -1.249046]"
-56,"[10.0, 10.630146, 13.453624, 15.0, 15.811388, 17.204651, 18.027756, 18.027756, 18.601075, 19.209373, 19.209373, 18.439089, 16.278821, 13.453624, 10.630146, 8.062258, 6.082763, 6.324555, 7.81025, 10.630146, 12.806248, 15.620499, 16.970563, 17.691806, 17.804494, 18.027756, 7.615773, 12.083046, 8.544004, 4.472136, 1.414214, 5.09902, 10.440307, 14.56022, 18.384776, 21.931712, 25.059928, 26.627054, 26.248809, 26.172505, 24.758837, 21.931712, 19.104973, 15.620499, 13.416408, 12.041595, 12.369317, 14.764823, 18.601075, 22.022716, 24.839485, 27.802878]","[-2.498092, -2.422763, -2.303611, -2.214297, -2.176341, -2.191046, -2.158799, -2.158799, -2.203545, -2.245537, -2.245537, -2.279423, -2.312744, -2.303611, -2.289626, -2.089942, -1.735945, -1.249046, -0.876058, -0.71883, -0.674741, -0.694738, -0.785398, -0.825377, -0.904827, -0.982794, -1.165905, -1.144169, -1.212026, -1.107149, 0.785398, 1.373401, 1.27934, 1.292497, 1.180189, 1.147942, 1.07145, 0.972377, 0.866302, 0.812419, 0.756835, 0.753151, 0.822418, 0.876058, 1.107149, 1.487655, 1.815775, 2.064738, 2.203545, 2.259721, 2.270689, 2.228685]"
-56,"[8.544004, 10.440307, 11.18034, 13.038405, 14.0, 15.0, 16.0, 17.0, 17.029386, 18.027756, 17.117243, 16.124515, 14.142136, 12.165525, 9.055385, 7.0, 4.472136, 5.385165, 8.062258, 11.0, 14.035669, 15.033296, 17.117243, 18.248288, 18.681542, 18.027756, 7.615773, 10.816654, 8.062258, 4.123106, 2.236068, 6.082763, 11.401754, 15.297059, 19.104973, 23.086793, 26.0, 27.073973, 27.294688, 26.476405, 24.738634, 22.803509, 20.396078, 17.262677, 14.0, 11.7047, 12.041595, 14.422205, 17.888544, 21.540659, 24.351591, 26.570661]","[1.212026, 1.27934, 1.390943, 1.494024, 1.570796, 1.570796, 1.570796, 1.570796, 1.512041, 1.515298, 1.453688, 1.446441, 1.428899, 1.405648, 1.460139, 1.570796, 2.034444, 2.761086, 3.017238, 3.141593, 3.070285, 3.075024, 3.024484, 2.976444, 2.870646, 2.8023, 2.736701, 2.55359, 2.622447, 2.896614, -2.034444, -1.405648, -1.304544, -1.373401, -1.465919, -1.484058, -1.570796, -1.644735, -1.717875, -1.760785, -1.815775, -1.837048, -1.768192, -1.745469, -1.570796, -1.222025, -0.844154, -0.588003, -0.463648, -0.380506, -0.334737, -0.345556]"
-56,"[10.049876, 11.0, 12.041595, 13.152946, 14.317821, 16.492423, 16.492423, 17.464249, 18.439089, 18.248288, 18.11077, 17.117243, 15.033296, 13.038405, 10.049876, 8.246211, 5.830952, 5.385165, 7.0, 10.198039, 12.165525, 15.132746, 16.124515, 17.0, 17.029386, 17.262677, 7.28011, 10.77033, 7.615773, 3.162278, 1.0, 6.403124, 10.816654, 15.264338, 18.788294, 21.540659, 25.0, 26.683328, 26.172505, 25.079872, 24.020824, 22.022716, 19.026298, 16.278821, 13.0, 12.041595, 12.529964, 14.56022, 18.248288, 22.090722, 25.079872, 28.071338]","[-1.670465, -1.570796, -1.487655, -1.418147, -1.359703, -1.325818, -1.325818, -1.339706, -1.352127, -1.405648, -1.460139, -1.453688, -1.504228, -1.494024, -1.471128, -1.325818, -1.030377, -0.380506, 0.0, 0.197396, 0.165149, 0.132552, 0.124355, 0.0, -0.058756, -0.174672, -0.2783, -0.380506, -0.404892, -0.321751, 1.570796, 2.245537, 2.158799, 2.122451, 2.010639, 1.951303, 1.85459, 1.797595, 1.685673, 1.650626, 1.612439, 1.61622, 1.623379, 1.756144, 1.965587, 2.297439, 2.642246, 2.863293, 2.976444, 3.050933, 3.061763, 3.070285]"
-56,"[9.848858, 10.29563, 12.206556, 13.453624, 14.142136, 15.556349, 16.278821, 16.970563, 17.691806, 17.691806, 17.804494, 17.204651, 15.0, 12.206556, 10.0, 7.071068, 5.09902, 6.324555, 8.602325, 11.401754, 14.21267, 16.401219, 18.027756, 18.35756, 18.788294, 18.384776, 7.28011, 11.18034, 8.246211, 4.123106, 2.0, 6.403124, 10.816654, 15.0, 19.209373, 21.931712, 25.495098, 27.018512, 26.627054, 25.553865, 24.186773, 21.470911, 19.235384, 15.811388, 13.453624, 11.18034, 12.041595, 14.142136, 16.763055, 20.615528, 23.769729, 26.0]","[1.989021, 2.077895, 2.181522, 2.303611, 2.356194, 2.356194, 2.399645, 2.356194, 2.316216, 2.316216, 2.236766, 2.191046, 2.214297, 2.181522, 2.214297, 2.356194, 2.944197, -2.819842, -2.521343, -2.480549, -2.455863, -2.485897, -2.55359, -2.629203, -2.70175, -2.750986, -2.863293, -2.961739, -2.896614, -2.896614, -1.570796, -0.674741, -0.588003, -0.643501, -0.674741, -0.753151, -0.840897, -0.890275, -0.972377, -1.037088, -1.05165, -1.086318, -1.083897, -0.965252, -0.732815, -0.463648, -0.083141, 0.141897, 0.302885, 0.398522, 0.388319, 0.394791]"
-56,"[9.486833, 10.198039, 11.045361, 13.0, 14.035669, 15.033296, 16.124515, 17.117243, 17.029386, 17.029386, 17.0, 16.03122, 14.035669, 12.0, 9.0, 7.071068, 5.0, 6.324555, 8.0, 11.045361, 14.035669, 16.03122, 17.0, 18.11077, 18.248288, 17.464249, 7.28011, 11.18034, 8.544004, 4.123106, 2.236068, 6.324555, 10.77033, 15.811388, 19.646883, 22.561028, 25.317978, 27.073973, 27.018512, 27.073973, 25.179357, 23.194827, 20.099751, 17.0, 14.142136, 12.529964, 12.041595, 14.764823, 17.720045, 21.587033, 24.515301, 26.683328]","[1.249046, 1.373401, 1.480136, 1.570796, 1.642104, 1.637364, 1.695151, 1.687905, 1.629552, 1.629552, 1.570796, 1.508378, 1.499489, 1.570796, 1.570796, 1.712693, 2.214297, 2.819842, 3.141593, -3.050933, -3.070285, -3.079174, 3.141593, 3.030935, 2.976444, 2.910502, 2.863293, 2.677945, 2.782822, 2.896614, -2.034444, -1.249046, -1.19029, -1.249046, -1.313473, -1.34732, -1.412141, -1.496857, -1.607816, -1.644735, -1.690225, -1.700499, -1.670465, -1.570796, -1.428899, -1.07145, -0.726642, -0.493941, -0.286051, -0.233743, -0.205395, -0.226799]"
-56,"[10.440307, 11.401754, 13.152946, 14.035669, 15.033296, 16.0, 17.0, 18.0, 18.0, 19.026298, 18.11077, 17.117243, 15.132746, 13.152946, 10.049876, 8.0, 5.385165, 5.830952, 7.28011, 10.049876, 13.038405, 15.033296, 16.124515, 17.262677, 17.720045, 17.088007, 6.708204, 10.816654, 8.062258, 3.605551, 1.0, 5.830952, 9.848858, 14.866069, 18.681542, 22.561028, 24.186773, 26.07681, 26.019224, 25.079872, 24.083189, 21.095023, 19.026298, 16.03122, 13.341664, 12.206556, 12.206556, 15.231546, 18.681542, 22.561028, 25.495098, 27.658633]","[-1.862253, -1.837048, -1.723446, -1.642104, -1.637364, -1.570796, -1.570796, -1.570796, -1.570796, -1.623379, -1.681454, -1.687905, -1.703348, -1.723446, -1.670465, -1.570796, -1.19029, -0.54042, -0.2783, -0.099669, -0.076772, -0.066568, -0.124355, -0.174672, -0.286051, -0.358771, -0.463648, -0.588003, -0.519146, -0.588003, 1.570796, 2.111216, 1.989021, 1.91382, 1.841743, 1.794273, 1.695151, 1.647568, 1.532354, 1.490966, 1.487655, 1.475845, 1.518213, 1.633215, 1.797595, 2.181522, 2.530867, 2.736701, 2.870646, 2.918116, 2.944197, 2.922924]"
-56,"[9.433981, 10.29563, 12.083046, 13.601471, 14.56022, 15.524175, 16.492423, 17.720045, 18.681542, 18.681542, 18.027756, 17.088007, 15.231546, 13.0, 9.486833, 8.062258, 6.082763, 6.403124, 8.062258, 10.77033, 13.928388, 15.231546, 17.888544, 18.35756, 18.601075, 17.804494, 7.81025, 12.041595, 9.219544, 4.242641, 2.236068, 5.09902, 10.049876, 14.142136, 18.248288, 21.587033, 25.0, 26.925824, 26.832816, 26.41969, 24.698178, 22.472205, 18.867962, 15.652476, 12.369317, 11.045361, 12.083046, 14.21267, 17.691806, 20.0, 23.600847, 26.400758]","[2.582993, 2.634494, 2.714965, 2.843094, 2.863293, 2.88099, 2.896614, 2.855541, 2.870646, 2.870646, 2.8023, 2.782822, 2.736701, 2.746802, 2.819842, 3.017238, -2.976444, -2.466852, -2.089942, -1.951303, -1.93797, -1.975688, -2.034444, -2.083186, -2.203545, -2.236766, -2.265535, -2.41495, -2.432966, -2.356194, -1.107149, -0.197396, -0.099669, -0.141897, -0.165149, -0.233743, -0.283794, -0.380506, -0.463648, -0.514451, -0.554307, -0.563316, -0.558599, -0.463648, -0.244979, 0.09066, 0.426627, 0.68573, 0.825377, 0.927295, 0.93577, 0.91972]"
-56,"[9.486833, 9.848858, 11.661904, 13.038405, 13.601471, 15.0, 15.620499, 16.401219, 17.204651, 17.204651, 16.643317, 15.264338, 13.892444, 11.661904, 9.433981, 7.81025, 5.830952, 6.0, 7.615773, 9.433981, 11.661904, 13.892444, 15.652476, 16.155494, 16.763055, 15.811388, 7.071068, 10.049876, 8.0, 4.0, 1.0, 4.472136, 9.433981, 12.806248, 16.278821, 19.79899, 22.022716, 23.600847, 23.323808, 22.825424, 21.023796, 18.788294, 16.552945, 13.892444, 11.313708, 9.848858, 11.045361, 13.152946, 15.811388, 19.313208, 21.540659, 24.698178]","[-2.819842, -2.723368, -2.601173, -2.574863, -2.512796, -2.498092, -2.446854, -2.485897, -2.521343, -2.521343, -2.570255, -2.589938, -2.613518, -2.601173, -2.582993, -2.446854, -2.111216, -1.570796, -1.165905, -1.012197, -1.030377, -1.042722, -1.107149, -1.19029, -1.267911, -1.249046, -1.428899, -1.471128, -1.570796, -1.570796, 0.0, 1.107149, 1.012197, 0.896055, 0.828849, 0.785398, 0.688924, 0.635027, 0.54042, 0.502843, 0.442374, 0.439843, 0.436627, 0.528074, 0.785398, 1.152572, 1.480136, 1.723446, 1.892547, 1.941688, 1.951303, 1.943784]"
-56,"[8.485281, 9.219544, 10.816654, 11.661904, 13.416408, 14.317821, 14.317821, 15.231546, 15.652476, 16.124515, 16.124515, 15.264338, 13.601471, 11.401754, 8.602325, 6.324555, 4.0, 4.242641, 6.708204, 8.944272, 11.18034, 13.416408, 14.764823, 15.811388, 15.620499, 14.866069, 5.656854, 8.602325, 6.403124, 2.828427, 2.0, 6.0, 10.0, 14.035669, 17.117243, 20.396078, 23.086793, 23.769729, 24.596748, 24.186773, 21.954498, 19.723083, 17.0, 15.231546, 12.165525, 11.18034, 12.083046, 14.21267, 17.691806, 20.615528, 23.430749, 25.612497]","[-0.785398, -0.708626, -0.588003, -0.54042, -0.463648, -0.432408, -0.432408, -0.404892, -0.463648, -0.519146, -0.519146, -0.551655, -0.628796, -0.661043, -0.620249, -0.321751, 0.0, 0.785398, 1.107149, 1.107149, 1.107149, 1.107149, 1.076855, 0.965252, 0.876058, 0.832981, 0.785398, 0.620249, 0.674741, 0.785398, 3.141593, 3.141593, 3.141593, 3.070285, 3.024484, 2.944197, 2.83354, 2.753274, 2.677945, 2.622447, 2.616797, 2.609869, 2.651635, 2.736701, 2.976444, -2.961739, -2.714965, -2.455863, -2.316216, -2.253113, -2.265535, -2.245537]"
-56,"[8.602325, 9.433981, 11.18034, 12.649111, 12.649111, 13.601471, 14.56022, 15.524175, 15.811388, 15.811388, 16.155494, 15.231546, 13.416408, 11.18034, 8.544004, 6.324555, 5.09902, 5.656854, 7.615773, 10.440307, 12.649111, 13.928388, 15.652476, 16.124515, 16.643317, 16.401219, 6.403124, 9.899495, 7.071068, 3.605551, 2.828427, 6.082763, 10.049876, 14.142136, 18.439089, 20.880613, 24.351591, 25.495098, 26.41969, 25.238859, 24.413111, 21.400935, 19.416488, 16.124515, 13.601471, 12.0, 12.649111, 13.892444, 17.029386, 19.79899, 22.627417, 25.455844]","[0.950547, 1.012197, 1.107149, 1.249046, 1.249046, 1.272297, 1.292497, 1.310194, 1.249046, 1.249046, 1.19029, 1.165905, 1.107149, 1.107149, 1.212026, 1.249046, 1.768192, 2.356194, 2.736701, 2.850136, 2.819842, 2.774419, 2.677945, 2.622447, 2.570255, 2.485897, 2.466852, 2.356194, 2.356194, 2.55359, -2.356194, -1.735945, -1.670465, -1.712693, -1.789465, -1.862253, -1.905533, -2.016902, -2.085248, -2.158799, -2.181522, -2.223643, -2.173084, -2.089942, -1.869295, -1.570796, -1.249046, -1.042722, -0.868539, -0.785398, -0.785398, -0.785398]"
-56,"[9.219544, 9.486833, 11.18034, 12.529964, 13.038405, 13.601471, 14.422205, 15.264338, 15.264338, 16.124515, 16.124515, 15.652476, 13.416408, 11.18034, 8.944272, 6.403124, 4.472136, 5.09902, 6.708204, 9.433981, 11.661904, 13.892444, 15.652476, 16.155494, 15.524175, 15.297059, 6.082763, 10.049876, 7.071068, 3.162278, 2.236068, 6.403124, 10.630146, 14.866069, 18.601075, 21.633308, 24.698178, 25.942244, 26.0, 25.298221, 24.041631, 21.587033, 18.681542, 16.155494, 13.892444, 12.041595, 13.0, 14.317821, 18.027756, 21.023796, 24.020824, 26.019224]","[0.218669, 0.321751, 0.463648, 0.499347, 0.566729, 0.628796, 0.588003, 0.551655, 0.551655, 0.519146, 0.519146, 0.463648, 0.463648, 0.463648, 0.463648, 0.674741, 1.107149, 1.768192, 2.034444, 2.129396, 2.111216, 2.098871, 2.034444, 1.951303, 1.831399, 1.768192, 1.735945, 1.670465, 1.712693, 1.892547, -2.677945, -2.466852, -2.422763, -2.403778, -2.508844, -2.55359, -2.587285, -2.660705, -2.746802, -2.819842, -2.846152, -2.907849, -2.870646, -2.761086, -2.613518, -2.297439, -1.965587, -1.78189, -1.626295, -1.523213, -1.529154, -1.532354]"
-56,"[10.77033, 11.401754, 13.152946, 14.142136, 15.033296, 16.0, 17.0, 18.0, 18.0, 18.027756, 18.11077, 17.117243, 16.124515, 13.152946, 11.045361, 8.062258, 5.830952, 5.830952, 8.246211, 11.045361, 13.038405, 16.124515, 17.262677, 18.439089, 18.973666, 18.027756, 7.615773, 11.661904, 8.602325, 4.472136, 1.414214, 5.385165, 10.440307, 14.56022, 18.248288, 22.203603, 25.019992, 27.018512, 27.166155, 26.476405, 24.515301, 21.587033, 18.439089, 16.124515, 13.038405, 11.18034, 12.041595, 14.317821, 18.027756, 20.615528, 23.769729, 26.925824]","[2.761086, 2.875341, 2.988943, 2.999696, 3.075024, 3.141593, 3.141593, 3.141593, 3.141593, 3.086094, 3.030935, 3.024484, 3.017238, 2.988943, 3.050933, -3.017238, -2.601173, -2.111216, -1.815775, -1.661456, -1.647568, -1.695151, -1.745469, -1.789465, -1.892547, -1.910089, -1.975688, -2.111216, -2.191046, -2.034444, -0.785398, 0.380506, 0.291457, 0.2783, 0.165149, 0.135528, 0.039979, -0.03702, -0.110657, -0.189988, -0.205395, -0.233743, -0.218669, -0.124355, 0.076772, 0.463648, 0.844154, 1.138389, 1.231504, 1.325818, 1.315614, 1.307802]"
-56,"[9.219544, 10.0, 11.401754, 13.038405, 13.892444, 14.764823, 14.764823, 16.124515, 16.124515, 16.643317, 16.643317, 15.811388, 13.601471, 12.206556, 9.433981, 7.615773, 6.0, 5.830952, 7.81025, 10.0, 12.806248, 15.0, 16.278821, 16.970563, 17.029386, 16.401219, 7.211103, 10.29563, 8.062258, 4.472136, 2.236068, 5.385165, 9.486833, 13.928388, 16.552945, 20.124612, 21.954498, 24.413111, 24.207437, 23.345235, 21.931712, 19.79899, 17.691806, 14.866069, 11.661904, 10.049876, 11.18034, 12.529964, 15.811388, 19.209373, 22.022716, 24.207437]","[2.432966, 2.498092, 2.480549, 2.574863, 2.613518, 2.647651, 2.647651, 2.622447, 2.622447, 2.570255, 2.570255, 2.536048, 2.512796, 2.530867, 2.582993, 2.736701, 3.141593, -2.601173, -2.265535, -2.214297, -2.245537, -2.214297, -2.312744, -2.356194, -2.439336, -2.485897, -2.55359, -2.634494, -2.622447, -2.677945, -1.107149, -0.380506, -0.321751, -0.367174, -0.436627, -0.463648, -0.524796, -0.610726, -0.668289, -0.755104, -0.817645, -0.785398, -0.825377, -0.737815, -0.54042, -0.099669, 0.179853, 0.499347, 0.605545, 0.674741, 0.688924, 0.668289]"
-56,"[10.630146, 11.313708, 12.806248, 14.422205, 15.264338, 16.643317, 17.492856, 18.027756, 18.027756, 18.601075, 18.601075, 17.804494, 15.620499, 12.806248, 10.0, 8.062258, 6.082763, 5.385165, 7.81025, 10.630146, 12.806248, 15.620499, 16.278821, 17.691806, 17.804494, 17.204651, 7.615773, 10.77033, 8.544004, 4.123106, 1.414214, 5.09902, 10.198039, 14.56022, 18.384776, 21.470911, 24.186773, 25.806976, 26.248809, 25.495098, 24.041631, 21.213203, 18.384776, 15.620499, 12.083046, 11.045361, 12.369317, 14.764823, 18.027756, 22.022716, 24.839485, 27.018512]","[-2.422763, -2.356194, -2.245537, -2.158799, -2.122451, -2.142134, -2.111216, -2.158799, -2.158799, -2.203545, -2.203545, -2.236766, -2.265535, -2.245537, -2.214297, -2.089942, -1.735945, -1.19029, -0.876058, -0.71883, -0.674741, -0.694738, -0.741947, -0.825377, -0.904827, -0.950547, -1.165905, -1.19029, -1.212026, -1.325818, 0.785398, 1.373401, 1.373401, 1.292497, 1.180189, 1.086318, 1.05165, 0.950547, 0.866302, 0.840897, 0.785398, 0.785398, 0.785398, 0.876058, 1.144169, 1.480136, 1.815775, 2.064738, 2.158799, 2.259721, 2.270689, 2.251318]"
-56,"[9.219544, 10.0, 11.661904, 13.416408, 14.317821, 15.231546, 15.231546, 16.552945, 16.552945, 17.0, 17.0, 16.124515, 14.422205, 11.661904, 9.433981, 7.615773, 6.0, 5.830952, 7.211103, 9.433981, 11.661904, 13.892444, 15.264338, 16.401219, 16.278821, 15.556349, 6.403124, 10.29563, 7.211103, 3.605551, 1.0, 5.0, 9.0, 13.152946, 16.278821, 19.646883, 22.472205, 23.259407, 24.186773, 23.021729, 20.808652, 18.601075, 16.643317, 13.416408, 11.401754, 11.045361, 10.77033, 13.601471, 16.970563, 19.849433, 22.671568, 24.758837]","[-2.279423, -2.214297, -2.111216, -2.034444, -2.003204, -1.975688, -1.975688, -2.007423, -2.007423, -2.060754, -2.060754, -2.089942, -2.158799, -2.111216, -2.129396, -1.975688, -1.570796, -1.030377, -0.588003, -0.558599, -0.54042, -0.528074, -0.551655, -0.655696, -0.741947, -0.785398, -0.896055, -1.063698, -0.982794, -0.982794, 1.570796, 1.570796, 1.570796, 1.418147, 1.385448, 1.313473, 1.206817, 1.126377, 1.05165, 0.970746, 0.956133, 0.938047, 0.999459, 1.107149, 1.304544, 1.661456, 1.951303, 2.199593, 2.356194, 2.427502, 2.418613, 2.384758]"
