rssi,amplitude,phase
-61,"[18.788294, 21.470911, 25.059928, 26.925824, 28.301943, 28.653098, 27.784888, 24.698178, 22.203603, 19.849433, 16.401219, 14.317821, 14.0, 15.811388, 18.35756, 22.803509, 25.495098, 27.586228, 28.284271, 28.284271, 27.586228, 25.455844, 21.931712, 19.209373, 15.811388, 13.416408, 5.0, 10.816654, 14.142136, 17.029386, 20.808652, 23.600847, 26.400758, 26.248809, 26.870058, 26.248809, 25.0, 22.472205, 19.235384, 15.231546, 10.440307, 6.082763, 1.0, 4.123106, 9.0, 12.041595, 16.278821, 18.973666, 21.023796, 22.203603, 23.345235, 23.430749]","[2.70175, 2.657115, 2.642246, 2.594804, 2.582993, 2.631104, 2.613518, 2.587285, 2.516108, 2.427502, 2.226492, 2.003204, 1.570796, 1.249046, 1.058407, 0.909753, 0.840897, 0.811034, 0.785398, 0.785398, 0.759763, 0.785398, 0.753151, 0.674741, 0.605545, 0.463648, 0.0, -0.588003, -0.785398, -0.868539, -0.956133, -0.93577, -0.91972, -0.866302, -0.785398, -0.704494, -0.643501, -0.563316, -0.486899, -0.404892, -0.291457, -0.165149, 0.0, 2.896614, 3.141593, -3.058451, -2.956245, -2.819842, -2.699218, -2.516108, -2.386488, -2.265535]"
-61,"[16.278821, 19.104973, 21.931712, 23.345235, 24.083189, 24.839485, 23.430749, 22.022716, 18.601075, 16.124515, 13.928388, 12.041595, 11.401754, 12.806248, 15.620499, 18.867962, 21.470911, 23.259407, 24.166092, 25.079872, 23.769729, 21.540659, 19.313208, 16.763055, 13.341664, 11.045361, 4.472136, 10.0, 12.083046, 14.56022, 18.439089, 20.615528, 22.803509, 23.086793, 23.4094, 23.259407, 21.954498, 20.0, 17.029386, 13.453624, 9.219544, 5.0, 1.0, 3.605551, 7.615773, 11.401754, 14.317821, 16.03122, 18.027756, 19.235384, 19.924859, 20.124612]","[2.399645, 2.319174, 2.323948, 2.325901, 2.297439, 2.270689, 2.265535, 2.259721, 2.203545, 2.089942, 1.93797, 1.653938, 1.304544, 0.896055, 0.694738, 0.558599, 0.484478, 0.444419, 0.426627, 0.410127, 0.388319, 0.380506, 0.370891, 0.302885, 0.226799, 0.09066, -0.463648, -0.927295, -1.144169, -1.292497, -1.352127, -1.325818, -1.304544, -1.262744, -1.222025, -1.126377, -1.046001, -0.927295, -0.868539, -0.837981, -0.708626, -0.643501, 0.0, 2.55359, 2.736701, 2.875341, 2.930499, 3.079174, -3.086094, -2.984991, -2.835714, -2.677945]"
-61,"[16.970563, 19.79899, 23.345235, 26.172505, 26.172505, 26.172505, 25.495098, 23.430749, 21.400935, 18.35756, 15.811388, 14.035669, 13.601471, 15.620499, 19.209373, 22.472205, 25.059928, 27.294688, 29.068884, 29.068884, 27.313001, 26.0, 23.4094, 19.924859, 16.278821, 14.035669, 5.385165, 12.206556, 13.416408, 18.027756, 20.880613, 23.769729, 25.96151, 26.570661, 27.313001, 26.832816, 26.07681, 23.600847, 19.849433, 15.556349, 11.401754, 6.708204, 2.0, 2.828427, 7.211103, 10.77033, 14.56022, 17.262677, 19.026298, 20.223748, 21.84033, 21.931712]","[0.785398, 0.785398, 0.755104, 0.758378, 0.758378, 0.758378, 0.7299, 0.694738, 0.652847, 0.512389, 0.321751, 0.071307, -0.298499, -0.694738, -0.896055, -1.00748, -1.07145, -1.074374, -1.107149, -1.107149, -1.156289, -1.176005, -1.222025, -1.264917, -1.385448, -1.499489, -1.951303, -2.530867, -2.677945, -2.8023, -2.850136, -2.88641, -2.868584, -2.796037, -2.727086, -2.677945, -2.574863, -2.506566, -2.427502, -2.356194, -2.231839, -2.034444, -1.570796, 0.785398, 0.982794, 1.19029, 1.292497, 1.396124, 1.518213, 1.719686, 1.849096, 1.99365]"
-61,"[17.720045, 20.615528, 23.769729, 25.70992, 26.683328, 26.683328, 25.70992, 23.345235, 21.213203, 18.027756, 15.132746, 14.317821, 13.453624, 15.231546, 18.248288, 22.022716, 25.0, 27.018512, 28.017851, 28.071338, 27.073973, 25.079872, 22.090722, 19.235384, 16.492423, 13.928388, 5.830952, 12.165525, 14.0, 18.248288, 21.377558, 23.537205, 25.317978, 26.172505, 27.073973, 26.0, 25.179357, 22.36068, 19.646883, 15.811388, 10.77033, 5.830952, 1.414214, 3.605551, 9.219544, 13.453624, 15.811388, 18.35756, 19.313208, 21.587033, 22.090722, 23.021729]","[1.856848, 1.815775, 1.825979, 1.806341, 1.797595, 1.797595, 1.806341, 1.742987, 1.712693, 1.626295, 1.438245, 1.138389, 0.732815, 0.404892, 0.165149, 0.045423, 0.0, -0.03702, -0.035699, -0.071307, -0.073939, -0.07983, -0.09066, -0.156602, -0.244979, -0.367174, -1.030377, -1.405648, -1.570796, -1.735945, -1.759018, -1.784857, -1.729452, -1.685673, -1.644735, -1.570796, -1.451367, -1.390943, -1.313473, -1.249046, -1.19029, -1.030377, -0.785398, 2.158799, 2.279423, 2.408778, 2.536048, 2.629203, 2.770701, 2.907849, 3.050933, -3.098142]"
-61,"[16.552945, 19.697716, 22.847319, 25.079872, 25.079872, 25.079872, 23.769729, 22.472205, 20.880613, 17.464249, 15.033296, 13.341664, 12.206556, 13.601471, 16.552945, 19.646883, 22.36068, 23.345235, 24.33105, 24.186773, 23.194827, 22.203603, 19.104973, 17.029386, 14.035669, 11.18034, 3.605551, 9.486833, 11.045361, 15.033296, 18.027756, 20.024984, 22.022716, 23.0, 23.021729, 22.203603, 20.615528, 18.973666, 16.155494, 12.529964, 9.433981, 5.0, 1.0, 3.605551, 7.81025, 11.401754, 14.422205, 16.552945, 18.027756, 19.416488, 20.024984, 20.099751]","[-2.704965, -2.723368, -2.736701, -2.731465, -2.731465, -2.731465, -2.753274, -2.777614, -2.850136, -2.910502, -3.075024, 2.914794, 2.530867, 2.199593, 2.007423, 1.82812, 1.75065, 1.742987, 1.735945, 1.695151, 1.700499, 1.706324, 1.675673, 1.629552, 1.499489, 1.390943, 0.982794, 0.321751, 0.09066, -0.066568, -0.055499, -0.049958, -0.045423, 0.0, 0.043451, 0.135528, 0.244979, 0.321751, 0.380506, 0.499347, 0.558599, 0.643501, 1.570796, -2.55359, -2.446854, -2.231839, -2.158799, -2.007423, -1.910089, -1.778293, -1.620755, -1.471128]"
-61,"[18.867962, 21.633308, 25.238859, 28.017851, 28.017851, 28.017851, 27.202941, 24.839485, 22.671568, 19.849433, 16.643317, 14.866069, 14.0, 16.155494, 19.416488, 22.671568, 24.758837, 26.907248, 28.425341, 29.206164, 27.802878, 26.400758, 22.803509, 19.416488, 16.124515, 13.0, 5.0, 10.630146, 12.806248, 16.124515, 20.124612, 22.36068, 25.059928, 25.553865, 25.806976, 25.612497, 24.041631, 21.260292, 18.601075, 14.422205, 9.848858, 5.09902, 1.414214, 5.0, 9.848858, 13.341664, 16.124515, 19.0, 21.213203, 21.84033, 22.847319, 22.472205]","[-2.129396, -2.158799, -2.158799, -2.178598, -2.178598, -2.178598, -2.199593, -2.270689, -2.293776, -2.427502, -2.570255, -2.798569, 3.141593, 2.761086, 2.539305, 2.418613, 2.327631, 2.303611, 2.256526, 2.234842, 2.228685, 2.221873, 2.231839, 2.173084, 2.089942, 1.965587, 1.570796, 0.851966, 0.674741, 0.519146, 0.463648, 0.463648, 0.499347, 0.533708, 0.620249, 0.674741, 0.785398, 0.851966, 0.938047, 0.982794, 1.152572, 1.373401, 2.356194, -2.214297, -1.989021, -1.797595, -1.695151, -1.570796, -1.428899, -1.292497, -1.165905, -1.00748]"
-61,"[16.278821, 19.849433, 23.430749, 26.400758, 27.018512, 26.400758, 25.806976, 23.021729, 21.095023, 17.888544, 15.524175, 14.035669, 13.416408, 15.556349, 18.867962, 23.259407, 26.0, 27.856777, 28.79236, 28.460499, 28.160256, 25.96151, 22.803509, 19.416488, 16.124515, 14.035669, 5.830952, 12.083046, 14.56022, 18.248288, 21.213203, 24.186773, 26.305893, 27.45906, 26.925824, 26.570661, 25.079872, 22.825424, 20.248457, 16.401219, 11.313708, 6.403124, 2.0, 3.605551, 7.81025, 11.661904, 15.652476, 18.027756, 19.416488, 21.023796, 22.090722, 22.561028]","[0.741947, 0.714091, 0.694738, 0.651077, 0.680521, 0.651077, 0.620249, 0.60005, 0.548549, 0.463648, 0.260602, -0.071307, -0.463648, -0.785398, -1.012197, -1.126377, -1.176005, -1.203622, -1.216091, -1.249046, -1.282741, -1.297788, -1.304544, -1.3633, -1.446441, -1.642104, -2.111216, -2.714965, -2.863293, -2.976444, -2.999696, -3.017238, -2.988943, -2.958482, -2.878598, -2.796037, -2.731465, -2.638749, -2.567288, -2.485897, -2.356194, -2.245537, -1.570796, 0.588003, 0.876058, 1.030377, 1.107149, 1.231504, 1.3633, 1.523213, 1.661456, 1.794273]"
-61,"[16.0, 18.0, 21.023796, 23.021729, 24.020824, 23.021729, 22.022716, 21.095023, 18.248288, 16.492423, 13.0, 12.041595, 11.661904, 13.152946, 16.124515, 19.646883, 21.84033, 23.086793, 24.351591, 25.298221, 24.698178, 22.472205, 19.313208, 16.552945, 13.892444, 11.401754, 5.385165, 11.045361, 12.649111, 15.231546, 18.788294, 21.023796, 23.259407, 23.769729, 24.351591, 22.561028, 22.203603, 20.024984, 17.0, 13.038405, 9.055385, 5.09902, 1.0, 3.162278, 6.708204, 10.816654, 13.453624, 15.556349, 17.204651, 19.235384, 19.313208, 19.416488]","[1.570796, 1.570796, 1.523213, 1.527345, 1.529154, 1.527345, 1.525373, 1.475845, 1.405648, 1.325818, 1.176005, 0.844154, 0.54042, 0.152649, -0.124355, -0.257324, -0.2783, -0.308053, -0.334737, -0.321751, -0.372988, -0.363979, -0.370891, -0.436627, -0.528074, -0.661043, -1.19029, -1.661456, -1.892547, -1.975688, -2.010639, -2.013171, -2.015216, -1.959115, -1.905533, -1.794273, -1.706324, -1.620755, -1.570796, -1.494024, -1.460139, -1.373401, -1.570796, 1.892547, 2.034444, 2.158799, 2.303611, 2.356194, 2.521343, 2.654693, 2.770701, 2.934096]"
-61,"[17.492856, 20.59126, 23.706539, 25.495098, 26.400758, 26.400758, 25.495098, 23.769729, 21.18962, 18.439089, 16.03122, 13.341664, 13.601471, 15.811388, 19.697716, 23.086793, 25.96151, 27.658633, 28.635642, 28.442925, 27.45906, 26.305893, 23.194827, 20.099751, 17.0, 14.142136, 5.830952, 12.083046, 14.317821, 18.11077, 21.023796, 24.020824, 26.07681, 27.166155, 26.476405, 25.96151, 24.698178, 22.36068, 19.723083, 15.811388, 10.630146, 6.403124, 2.0, 3.605551, 7.81025, 11.661904, 14.317821, 16.763055, 19.235384, 21.023796, 21.213203, 21.84033]","[0.54042, 0.507099, 0.482513, 0.446106, 0.429762, 0.429762, 0.446106, 0.388319, 0.336675, 0.218669, 0.062419, -0.226799, -0.628796, -0.965252, -1.152572, -1.262744, -1.297788, -1.352127, -1.359703, -1.394087, -1.387686, -1.418147, -1.441094, -1.471128, -1.570796, -1.712693, -2.111216, -2.714965, -2.930499, -3.030935, -3.09401, -3.09995, -3.064821, -3.030935, -2.951604, -2.868584, -2.768605, -2.677945, -2.609869, -2.536048, -2.422763, -2.245537, -1.570796, 0.588003, 0.876058, 1.030377, 1.138389, 1.267911, 1.414194, 1.523213, 1.712693, 1.849096]"
-61,"[17.492856, 20.59126, 23.706539, 25.942244, 26.832816, 26.832816, 25.495098, 24.166092, 21.540659, 18.681542, 15.033296, 13.341664, 13.038405, 15.0, 18.788294, 21.84033, 24.738634, 26.683328, 27.45906, 28.442925, 26.476405, 24.33105, 22.203603, 18.027756, 15.033296, 12.369317, 5.656854, 11.7047, 14.142136, 18.027756, 21.0, 23.0, 25.019992, 26.07681, 27.294688, 26.683328, 25.298221, 21.931712, 18.788294, 15.264338, 10.816654, 6.403124, 1.414214, 3.605551, 8.602325, 12.529964, 15.231546, 18.681542, 20.396078, 22.022716, 22.090722, 22.561028]","[2.111216, 2.077895, 2.05331, 2.051684, 2.034444, 2.034444, 2.016902, 1.997424, 1.951303, 1.841743, 1.637364, 1.343997, 1.004067, 0.643501, 0.439843, 0.2783, 0.244979, 0.226799, 0.183111, 0.176709, 0.189988, 0.165149, 0.135528, 0.055499, -0.066568, -0.244979, -0.785398, -1.222025, -1.428899, -1.515298, -1.570796, -1.570796, -1.530818, -1.494024, -1.423718, -1.343997, -1.249046, -1.147942, -1.130954, -1.019141, -0.982794, -0.896055, -0.785398, 2.55359, 2.521343, 2.642246, 2.736701, 2.870646, 2.944197, 3.096169, -3.050933, -2.918116]"
-61,"[15.264338, 17.492856, 20.59126, 22.825424, 24.186773, 23.706539, 22.825424, 21.023796, 18.384776, 16.492423, 14.035669, 12.369317, 12.206556, 14.21267, 17.888544, 20.248457, 23.086793, 23.769729, 24.738634, 25.70992, 24.515301, 23.345235, 20.223748, 18.11077, 15.0, 12.041595, 5.0, 11.18034, 12.649111, 15.297059, 18.11077, 21.095023, 23.194827, 23.345235, 23.769729, 23.086793, 21.931712, 20.59126, 16.643317, 14.21267, 9.899495, 5.830952, 2.0, 2.828427, 6.403124, 10.29563, 13.0, 14.56022, 17.117243, 18.0, 19.235384, 18.973666]","[0.551655, 0.54042, 0.507099, 0.502843, 0.519146, 0.482513, 0.502843, 0.442374, 0.390607, 0.244979, 0.071307, -0.244979, -0.610726, -0.885067, -1.107149, -1.217806, -1.262744, -1.315614, -1.325818, -1.335251, -1.365401, -1.398606, -1.421906, -1.460139, -1.570796, -1.653938, -2.214297, -2.677945, -2.819842, -2.944197, -3.030935, -3.046641, -3.01189, -2.969402, -2.88641, -2.83354, -2.718739, -2.634494, -2.570255, -2.455863, -2.356194, -2.111216, -1.570796, 0.785398, 0.896055, 1.063698, 1.176005, 1.292497, 1.453688, 1.570796, 1.727398, 1.892547]"
-61,"[18.027756, 21.0, 25.0, 27.0, 28.017851, 28.017851, 27.018512, 25.019992, 22.203603, 19.416488, 16.155494, 14.21267, 13.892444, 15.524175, 18.0, 21.213203, 24.515301, 26.683328, 27.892651, 27.892651, 25.96151, 25.0, 22.135944, 18.384776, 14.764823, 12.206556, 4.472136, 11.045361, 13.601471, 17.464249, 20.124612, 23.259407, 25.079872, 26.0, 26.248809, 25.495098, 24.186773, 22.022716, 18.0, 14.035669, 9.219544, 4.123106, 0.0, 5.385165, 8.944272, 13.038405, 16.401219, 18.384776, 20.615528, 21.954498, 22.472205, 22.561028]","[-3.086094, 3.141593, 3.141593, 3.141593, 3.105894, 3.105894, 3.104573, 3.101614, 3.006065, 2.934096, 2.761086, 2.455863, 2.098871, 1.831399, 1.570796, 1.428899, 1.365401, 1.343997, 1.317122, 1.317122, 1.297788, 1.287002, 1.249046, 1.180189, 1.076855, 0.96007, 0.463648, -0.09066, -0.298499, -0.41241, -0.463648, -0.444419, -0.410127, -0.394791, -0.309703, -0.197396, -0.124355, -0.045423, 0.0, 0.071307, 0.218669, 0.244979, 0.0, -2.761086, -2.677945, -2.574863, -2.485897, -2.356194, -2.253113, -2.095592, -1.934775, -1.794273]"
-61,"[16.643317, 19.416488, 23.021729, 25.238859, 25.238859, 25.238859, 24.413111, 22.203603, 19.849433, 17.691806, 15.264338, 13.601471, 13.0, 14.866069, 16.643317, 20.0, 22.671568, 24.041631, 25.455844, 25.455844, 24.758837, 22.627417, 19.849433, 16.401219, 13.892444, 10.77033, 4.0, 10.0, 11.313708, 14.21267, 17.204651, 19.416488, 21.633308, 22.803509, 22.671568, 21.931712, 20.615528, 18.867962, 16.124515, 12.083046, 8.246211, 4.0, 1.0, 5.385165, 8.246211, 12.041595, 14.035669, 16.492423, 18.027756, 19.235384, 19.416488, 19.79899]","[-2.142134, -2.173084, -2.170847, -2.158799, -2.158799, -2.158799, -2.181522, -2.196281, -2.284887, -2.396173, -2.589938, -2.843094, 3.141593, 2.798569, 2.570255, 2.498092, 2.418613, 2.356194, 2.356194, 2.356194, 2.327631, 2.356194, 2.284887, 2.226492, 2.098871, 1.951303, 1.570796, 0.927295, 0.785398, 0.68573, 0.620249, 0.602287, 0.588003, 0.661043, 0.722979, 0.817645, 0.88848, 1.012197, 1.05165, 1.144169, 1.325818, 1.570796, 3.141593, -1.951303, -1.815775, -1.653938, -1.499489, -1.325818, -1.231504, -1.083897, -0.968509, -0.785398]"
-61,"[18.867962, 21.633308, 25.238859, 27.45906, 28.017851, 28.017851, 26.627054, 25.0, 22.022716, 19.104973, 16.643317, 14.866069, 14.0, 15.811388, 18.867962, 22.022716, 25.495098, 27.586228, 28.284271, 29.0, 27.586228, 25.495098, 22.671568, 19.209373, 15.264338, 13.0, 5.0, 11.401754, 13.453624, 16.401219, 19.416488, 23.021729, 25.0, 25.612497, 25.495098, 24.758837, 23.600847, 21.633308, 18.35756, 13.928388, 9.219544, 5.0, 1.0, 5.385165, 9.219544, 13.0, 16.124515, 18.439089, 20.248457, 21.470911, 22.203603, 22.627417]","[-2.129396, -2.158799, -2.158799, -2.148698, -2.178598, -2.178598, -2.169215, -2.214297, -2.259721, -2.393215, -2.570255, -2.798569, 3.141593, 2.819842, 2.582993, 2.452668, 2.411693, 2.38183, 2.356194, 2.331809, 2.330559, 2.300696, 2.293776, 2.245537, 2.122451, 1.965587, 1.570796, 0.909753, 0.732815, 0.655696, 0.602287, 0.60005, 0.643501, 0.674741, 0.7299, 0.813962, 0.93577, 0.982794, 1.058407, 1.203622, 1.352127, 1.570796, 3.141593, -1.951303, -1.789465, -1.570796, -1.446441, -1.352127, -1.217806, -1.086318, -0.945311, -0.785398]"
-61,"[17.888544, 21.023796, 24.166092, 26.400758, 27.730849, 27.730849, 26.400758, 24.698178, 22.135944, 19.416488, 17.029386, 14.56022, 14.422205, 16.401219, 20.124612, 23.4094, 25.96151, 27.892651, 29.832868, 29.832868, 27.658633, 25.495098, 23.345235, 20.099751, 16.0, 13.152946, 5.830952, 12.083046, 14.317821, 17.117243, 21.023796, 23.086793, 25.179357, 26.305893, 26.476405, 25.96151, 24.698178, 21.470911, 18.027756, 15.0, 9.899495, 5.830952, 2.236068, 4.472136, 8.485281, 12.806248, 16.124515, 18.384776, 19.646883, 21.095023, 22.090722, 21.587033]","[-1.107149, -1.128422, -1.144169, -1.141034, -1.123276, -1.123276, -1.141034, -1.197809, -1.249046, -1.3633, -1.512041, -1.849096, -2.158799, -2.485897, -2.677945, -2.792822, -2.868584, -2.887919, -2.904744, -2.904744, -2.922924, -2.944197, -2.969402, -3.041924, 3.141593, 2.988943, 2.601173, 1.997424, 1.78189, 1.687905, 1.618379, 1.657535, 1.690225, 1.723446, 1.760785, 1.843805, 1.943784, 2.055274, 2.158799, 2.214297, 2.356194, 2.601173, -2.677945, -1.107149, -0.785398, -0.674741, -0.519146, -0.390607, -0.257324, -0.094952, 0.09066, 0.233743]"
-61,"[17.691806, 21.260292, 24.083189, 26.248809, 27.658633, 28.319605, 26.907248, 24.207437, 20.808652, 19.235384, 16.763055, 15.0, 15.811388, 17.204651, 19.849433, 23.600847, 26.627054, 28.301943, 29.154759, 29.154759, 27.784888, 25.942244, 23.259407, 19.697716, 16.763055, 14.317821, 6.082763, 11.313708, 13.601471, 17.0, 20.615528, 23.769729, 25.079872, 25.942244, 25.553865, 25.806976, 24.083189, 21.931712, 18.439089, 14.422205, 10.29563, 5.385165, 1.414214, 4.472136, 8.944272, 12.649111, 15.132746, 18.0, 20.099751, 20.615528, 21.023796, 21.633308]","[-0.825377, -0.851966, -0.844154, -0.866302, -0.86217, -0.835357, -0.837981, -0.902507, -0.956133, -1.083897, -1.267911, -1.570796, -1.892547, -2.191046, -2.427502, -2.506566, -2.543174, -2.582993, -2.601173, -2.601173, -2.613518, -2.660705, -2.697173, -2.723368, -2.838708, -2.930499, 2.976444, 2.356194, 2.199593, 2.060754, 1.969319, 1.959115, 1.980924, 2.051684, 2.104505, 2.191046, 2.297439, 2.388441, 2.432966, 2.55359, 2.634494, 2.761086, -2.356194, -0.463648, -0.463648, -0.321751, -0.132552, 0.0, 0.099669, 0.244979, 0.442374, 0.588003]"
-61,"[17.117243, 19.235384, 23.194827, 25.317978, 25.317978, 25.317978, 24.33105, 22.36068, 19.646883, 17.088007, 15.264338, 14.142136, 13.0, 15.033296, 18.027756, 21.377558, 23.769729, 25.0, 26.248809, 25.298221, 24.351591, 23.4094, 20.248457, 17.464249, 14.764823, 12.206556, 4.472136, 10.049876, 12.369317, 15.231546, 18.384776, 20.615528, 22.472205, 23.4094, 22.803509, 22.36068, 21.095023, 19.0, 16.03122, 12.165525, 8.246211, 4.472136, 1.0, 4.0, 7.615773, 10.816654, 13.601471, 16.278821, 17.204651, 19.235384, 19.313208, 19.416488]","[-1.687905, -1.727398, -1.700499, -1.729452, -1.729452, -1.729452, -1.735945, -1.75065, -1.82812, -1.929567, -2.122451, -2.356194, -2.746802, -3.075024, 3.086094, 2.953371, 2.88641, 2.857799, 2.83189, 2.819842, 2.806856, 2.792822, 2.788602, 2.729182, 2.647651, 2.530867, 2.034444, 1.471128, 1.325818, 1.165905, 1.180189, 1.172274, 1.206817, 1.222025, 1.304544, 1.390943, 1.475845, 1.570796, 1.633215, 1.735945, 1.815775, 2.034444, 3.141593, -1.570796, -1.165905, -0.982794, -0.942, -0.741947, -0.620249, -0.486899, -0.370891, -0.207496]"
-61,"[17.204651, 20.0, 23.600847, 25.806976, 25.806976, 25.806976, 25.238859, 22.472205, 20.59126, 18.384776, 15.297059, 13.038405, 13.0, 14.866069, 17.204651, 20.59126, 22.36068, 24.166092, 25.079872, 26.0, 24.698178, 22.472205, 19.924859, 16.763055, 14.317821, 12.041595, 4.472136, 10.29563, 11.7047, 15.297059, 18.248288, 20.396078, 22.561028, 22.803509, 23.4094, 21.931712, 21.095023, 18.601075, 15.620499, 12.041595, 7.81025, 3.605551, 1.0, 5.0, 9.433981, 12.083046, 14.56022, 17.262677, 19.026298, 20.099751, 20.615528, 20.615528]","[-2.521343, -2.498092, -2.506566, -2.521343, -2.521343, -2.521343, -2.55359, -2.578276, -2.634494, -2.750986, -2.944197, 3.064821, 2.746802, 2.403778, 2.191046, 2.077895, 2.034444, 1.997424, 1.980924, 1.965587, 1.943784, 1.934775, 1.876675, 1.873681, 1.78189, 1.653938, 1.107149, 0.507099, 0.348771, 0.197396, 0.165149, 0.197396, 0.223477, 0.266252, 0.348771, 0.422854, 0.548549, 0.632749, 0.694738, 0.726642, 0.876058, 0.982794, 3.141593, -2.214297, -2.129396, -1.997424, -1.849096, -1.745469, -1.623379, -1.471128, -1.325818, -1.172274]"
-61,"[18.027756, 20.808652, 24.413111, 27.202941, 27.802878, 27.802878, 26.400758, 24.207437, 21.931712, 18.439089, 16.124515, 15.297059, 15.132746, 17.0, 20.615528, 24.041631, 26.907248, 28.425341, 29.832868, 30.0, 28.600699, 26.627054, 23.021729, 20.248457, 16.552945, 13.601471, 6.082763, 12.041595, 14.21267, 17.492856, 20.59126, 23.706539, 25.942244, 26.925824, 26.627054, 26.248809, 25.455844, 22.671568, 18.601075, 14.764823, 9.848858, 6.0, 2.236068, 5.0, 8.944272, 13.341664, 16.124515, 18.0, 20.099751, 20.880613, 21.931712, 22.472205]","[-0.588003, -0.614663, -0.610726, -0.628796, -0.657889, -0.657889, -0.651077, -0.668289, -0.753151, -0.86217, -1.05165, -1.373401, -1.703348, -2.060754, -2.253113, -2.356194, -2.408778, -2.455863, -2.451146, -2.498092, -2.505084, -2.543174, -2.541542, -2.567288, -2.704965, -2.843094, 2.976444, 2.41495, 2.256526, 2.111216, 2.077895, 2.05331, 2.051684, 2.117585, 2.169215, 2.27529, 2.356194, 2.418613, 2.508844, 2.647651, 2.723368, 3.141593, -2.034444, -0.643501, -0.463648, -0.226799, -0.124355, 0.0, 0.099669, 0.291457, 0.422854, 0.563316]"
-61,"[15.524175, 18.681542, 22.135944, 24.041631, 24.351591, 24.351591, 22.472205, 20.615528, 18.788294, 16.643317, 14.142136, 13.038405, 13.152946, 15.132746, 18.027756, 21.023796, 23.323808, 24.698178, 25.238859, 25.238859, 24.413111, 23.600847, 20.808652, 17.804494, 14.866069, 12.206556, 5.09902, 10.77033, 12.529964, 15.0, 18.439089, 21.260292, 22.671568, 24.207437, 23.853721, 22.825424, 21.540659, 18.973666, 16.492423, 13.152946, 9.0, 5.09902, 1.414214, 4.123106, 7.0, 10.198039, 13.601471, 15.231546, 17.492856, 18.439089, 19.104973, 19.416488]","[-0.260602, -0.270947, -0.321751, -0.295441, -0.334737, -0.334737, -0.363979, -0.398522, -0.439843, -0.571337, -0.785398, -1.004067, -1.418147, -1.703348, -1.910089, -2.013171, -2.111216, -2.125104, -2.158799, -2.158799, -2.181522, -2.205823, -2.185459, -2.236766, -2.403778, -2.530867, -2.944197, 2.761086, 2.642246, 2.498092, 2.432966, 2.422763, 2.418613, 2.473303, 2.565217, 2.638749, 2.761086, 2.819842, 2.896614, 2.988943, 3.141593, -2.944197, -2.356194, -0.244979, 0.0, 0.197396, 0.298499, 0.404892, 0.54042, 0.708626, 0.822418, 0.968509]"
-61,"[17.720045, 20.880613, 24.738634, 26.683328, 27.658633, 27.658633, 26.476405, 24.33105, 22.203603, 19.0, 16.278821, 15.652476, 15.556349, 16.552945, 20.615528, 24.186773, 26.07681, 28.017851, 29.017236, 29.0, 28.0, 26.0, 23.021729, 20.024984, 16.278821, 13.601471, 5.656854, 11.401754, 14.035669, 17.029386, 20.223748, 23.194827, 25.179357, 26.07681, 26.0, 26.07681, 24.33105, 21.84033, 18.027756, 13.416408, 9.433981, 4.242641, 1.414214, 5.385165, 9.433981, 13.453624, 15.620499, 18.867962, 20.615528, 20.615528, 22.090722, 22.022716]","[-1.284745, -1.27934, -1.325818, -1.343997, -1.352127, -1.352127, -1.380808, -1.405648, -1.435269, -1.570796, -1.756144, -2.034444, -2.356194, -2.704965, -2.896614, -3.017238, -3.064821, -3.105894, -3.107124, 3.141593, 3.141593, 3.141593, 3.098142, 3.091634, 2.956245, 2.843094, 2.356194, 1.837048, 1.642104, 1.512041, 1.421906, 1.441094, 1.451367, 1.494024, 1.570796, 1.647568, 1.735945, 1.849096, 1.910089, 2.034444, 2.129396, 2.356194, -2.356194, -1.19029, -1.012197, -0.837981, -0.694738, -0.558599, -0.398522, -0.244979, -0.09066, 0.045423]"
-61,"[18.439089, 20.615528, 24.207437, 27.202941, 27.802878, 27.202941, 25.806976, 23.853721, 21.095023, 17.888544, 15.524175, 14.035669, 13.0, 14.866069, 18.027756, 22.36068, 25.079872, 26.925824, 27.856777, 28.79236, 27.513633, 25.298221, 21.84033, 18.439089, 15.132746, 12.041595, 5.0, 12.529964, 14.866069, 18.439089, 21.377558, 24.33105, 26.476405, 26.925824, 27.202941, 26.925824, 25.059928, 22.472205, 18.601075, 14.866069, 9.899495, 5.0, 0.0, 5.0, 9.848858, 13.928388, 16.492423, 19.235384, 21.0, 22.203603, 22.803509, 22.847319]","[2.279423, 2.253113, 2.239086, 2.199593, 2.228685, 2.199593, 2.191046, 2.147172, 2.119346, 2.034444, 1.831399, 1.499489, 1.176005, 0.832981, 0.588003, 0.463648, 0.410127, 0.380506, 0.367174, 0.354706, 0.333244, 0.321751, 0.2783, 0.218669, 0.132552, -0.083141, -0.643501, -1.07145, -1.227772, -1.352127, -1.382575, -1.405648, -1.380808, -1.307802, -1.272297, -1.19029, -1.07145, -1.00748, -0.938047, -0.832981, -0.785398, -0.643501, 0.0, 2.498092, 2.723368, 2.774419, 2.896614, 2.984991, 3.141593, -3.006065, -2.875341, -2.736701]"
