rssi,amplitude,phase
-59,"[5.385165, 7.615773, 11.401754, 14.317821, 17.262677, 20.024984, 22.0, 23.086793, 23.345235, 22.803509, 22.135944, 19.313208, 15.811388, 11.401754, 7.0, 5.656854, 9.055385, 14.035669, 19.026298, 23.021729, 27.0, 29.068884, 30.149627, 30.594117, 29.832868, 29.12044, 12.649111, 18.973666, 15.524175, 10.049876, 6.708204, 7.28011, 11.045361, 16.278821, 19.416488, 22.561028, 25.317978, 26.172505, 25.079872, 23.021729, 20.099751, 16.124515, 12.649111, 10.0, 8.944272, 11.045361, 13.038405, 14.317821, 15.811388, 16.155494, 14.764823, 13.601471]","[-2.761086, -2.736701, -2.875341, -2.930499, -2.96692, -3.091634, 3.141593, 3.054854, 2.969402, 2.875341, 2.819842, 2.770701, 2.819842, 2.875341, 3.141593, -2.356194, -1.681454, -1.499489, -1.518213, -1.527345, -1.570796, -1.639653, -1.670465, -1.768192, -1.807645, -1.849096, -1.892547, -1.892547, -1.831399, -1.670465, -1.107149, -0.2783, 0.09066, 0.185348, 0.207496, 0.223477, 0.158655, 0.114877, 0.07983, 0.043451, 0.099669, 0.124355, 0.321751, 0.643501, 1.107149, 1.480136, 1.647568, 1.78189, 1.892547, 1.951303, 2.064738, 2.199593]"
-60,"[5.09902, 7.0, 11.045361, 14.142136, 17.464249, 19.924859, 22.472205, 23.706539, 24.698178, 23.600847, 22.022716, 19.849433, 16.278821, 12.041595, 6.708204, 5.830952, 8.944272, 14.56022, 20.615528, 25.298221, 28.79236, 31.780497, 32.649655, 32.756679, 32.449961, 30.805844, 13.601471, 20.0, 15.811388, 10.77033, 8.062258, 9.219544, 13.928388, 18.681542, 23.769729, 26.925824, 29.12044, 29.410882, 28.79236, 25.632011, 23.4094, 18.973666, 15.132746, 12.165525, 11.661904, 12.806248, 14.317821, 16.763055, 17.464249, 17.262677, 16.03122, 15.033296]","[1.768192, 1.570796, 1.480136, 1.428899, 1.339706, 1.264917, 1.206817, 1.088283, 1.016489, 0.93577, 0.881872, 0.856706, 0.828849, 0.844154, 1.107149, 2.111216, 2.677945, 2.863293, 2.896614, 2.819842, 2.786887, 2.720173, 2.664247, 2.595938, 2.55359, 2.51757, 2.512796, 2.498092, 2.536048, 2.761086, -3.017238, -2.279423, -1.93797, -1.841743, -1.825979, -1.833791, -1.849096, -1.881795, -1.925502, -1.929567, -1.919567, -1.892547, -1.703348, -1.405648, -1.030377, -0.674741, -0.432408, -0.302885, -0.231091, -0.174672, -0.062419, 0.066568]"
-59,"[5.0, 7.81025, 11.313708, 15.0, 18.027756, 20.59126, 23.259407, 24.351591, 25.0, 24.515301, 23.194827, 20.099751, 16.03122, 12.165525, 7.615773, 6.324555, 9.486833, 14.764823, 20.59126, 25.495098, 29.154759, 31.953091, 33.24154, 33.955854, 33.54102, 31.256999, 13.152946, 21.095023, 16.124515, 11.7047, 7.81025, 9.0, 13.928388, 17.888544, 22.825424, 26.41969, 29.529646, 29.966648, 28.231188, 26.0, 22.847319, 18.788294, 15.0, 12.041595, 10.440307, 12.041595, 13.601471, 15.652476, 17.0, 16.643317, 15.620499, 14.21267]","[2.498092, 2.446854, 2.356194, 2.214297, 2.158799, 2.077895, 2.015216, 1.905533, 1.85459, 1.776192, 1.700499, 1.670465, 1.633215, 1.735945, 1.975688, 2.819842, -2.819842, -2.647651, -2.634494, -2.695487, -2.754717, -2.790148, -2.867425, -2.903757, -2.961739, -3.013269, -2.988943, -3.046641, -3.017238, -2.792822, -2.265535, -1.570796, -1.203622, -1.107149, -1.067953, -1.056345, -1.076855, -1.122073, -1.170556, -1.176005, -1.165905, -1.130954, -0.927295, -0.726642, -0.291457, 0.083141, 0.298499, 0.463648, 0.489957, 0.571337, 0.694738, 0.885067]"
-59,"[5.0, 7.211103, 11.401754, 14.142136, 17.691806, 19.209373, 22.203603, 23.323808, 23.259407, 22.847319, 22.135944, 19.646883, 16.492423, 11.7047, 8.062258, 5.385165, 8.544004, 13.601471, 17.804494, 22.203603, 26.07681, 28.653098, 30.413813, 30.463092, 29.732137, 28.460499, 12.369317, 18.681542, 14.56022, 9.433981, 5.830952, 7.28011, 11.401754, 16.278821, 19.79899, 22.627417, 24.758837, 25.612497, 25.0, 22.203603, 19.209373, 16.278821, 12.806248, 10.440307, 10.049876, 11.18034, 12.806248, 14.866069, 16.278821, 15.620499, 15.264338, 13.928388]","[-2.214297, -2.158799, -2.231839, -2.356194, -2.396173, -2.466852, -2.516108, -2.601173, -2.697173, -2.736701, -2.819842, -2.884269, -2.896614, -2.792822, -2.622447, -1.951303, -1.212026, -0.942, -0.904827, -0.945311, -1.004067, -1.060308, -1.092444, -1.165905, -1.227772, -1.249046, -1.325818, -1.299849, -1.292497, -1.012197, -0.54042, 0.2783, 0.661043, 0.741947, 0.785398, 0.785398, 0.756835, 0.674741, 0.643501, 0.625485, 0.674741, 0.741947, 0.896055, 1.27934, 1.670465, 2.034444, 2.245537, 2.308611, 2.399645, 2.446854, 2.589938, 2.774419]"
-59,"[5.0, 8.062258, 11.045361, 14.317821, 17.720045, 20.248457, 21.540659, 23.259407, 23.323808, 23.021729, 22.022716, 19.849433, 16.278821, 12.041595, 8.062258, 5.09902, 8.062258, 12.649111, 17.720045, 22.135944, 25.632011, 28.231188, 29.966648, 30.016662, 29.681644, 28.017851, 11.401754, 17.804494, 14.422205, 8.944272, 6.082763, 6.708204, 11.18034, 16.03122, 20.024984, 23.086793, 25.179357, 26.305893, 25.495098, 23.537205, 20.396078, 16.124515, 13.038405, 9.848858, 10.0, 11.7047, 14.142136, 15.033296, 16.0, 16.03122, 15.132746, 14.866069]","[-1.570796, -1.695151, -1.661456, -1.78189, -1.856848, -1.923787, -1.951303, -2.015216, -2.111216, -2.170847, -2.259721, -2.284887, -2.312744, -2.297439, -2.089942, -1.373401, -0.519146, -0.321751, -0.286051, -0.321751, -0.358771, -0.400241, -0.448723, -0.523278, -0.569313, -0.607802, -0.661043, -0.665969, -0.588003, -0.463648, 0.165149, 1.107149, 1.390943, 1.508378, 1.520838, 1.484058, 1.451367, 1.418147, 1.373401, 1.356736, 1.373401, 1.446441, 1.647568, 1.989021, 2.498092, 2.792822, 2.999696, 3.075024, 3.141593, -3.079174, -3.009041, -2.798569]"
-59,"[4.472136, 7.615773, 10.77033, 14.866069, 17.720045, 20.396078, 23.086793, 24.0, 25.079872, 24.186773, 22.36068, 20.615528, 16.492423, 12.369317, 7.0, 5.0, 8.062258, 14.56022, 19.646883, 24.515301, 28.442925, 31.256999, 33.060551, 33.0, 33.060551, 31.144823, 13.038405, 20.223748, 16.03122, 10.049876, 7.071068, 9.0, 14.56022, 18.973666, 23.769729, 26.925824, 29.732137, 30.364453, 28.861739, 25.96151, 22.803509, 18.973666, 15.652476, 12.727922, 12.083046, 13.038405, 15.132746, 17.464249, 18.027756, 18.384776, 17.0, 15.620499]","[0.463648, 0.404892, 0.380506, 0.343024, 0.286051, 0.197396, 0.086738, 0.0, -0.07983, -0.124355, -0.179853, -0.244979, -0.244979, -0.244979, 0.0, 0.927295, 1.695151, 1.849096, 1.82812, 1.776192, 1.747505, 1.69912, 1.631328, 1.570796, 1.510264, 1.474323, 1.494024, 1.421906, 1.508378, 1.670465, 2.356194, 3.141593, -2.863293, -2.819842, -2.753274, -2.761086, -2.798569, -2.840672, -2.896614, -2.868584, -2.875341, -2.819842, -2.677945, -2.356194, -1.997424, -1.647568, -1.438245, -1.339706, -1.231504, -1.180189, -1.080839, -0.876058]"
-59,"[4.0, 6.082763, 9.219544, 12.649111, 15.652476, 18.35756, 20.248457, 21.400935, 21.931712, 21.931712, 20.615528, 18.601075, 15.0, 10.630146, 6.403124, 4.123106, 8.062258, 13.416408, 17.888544, 22.825424, 26.925824, 29.410882, 30.0, 30.479501, 29.698485, 28.284271, 11.313708, 19.104973, 14.142136, 9.433981, 7.0, 8.485281, 13.038405, 17.464249, 21.931712, 25.079872, 26.400758, 27.294688, 26.41969, 24.186773, 21.095023, 17.888544, 13.601471, 11.0, 10.77033, 11.313708, 13.601471, 14.764823, 15.652476, 16.155494, 14.56022, 14.035669]","[1.570796, 1.405648, 1.352127, 1.249046, 1.107149, 1.058407, 0.996491, 0.91795, 0.817645, 0.753151, 0.682317, 0.632749, 0.643501, 0.71883, 0.896055, 1.815775, 2.622447, 2.677945, 2.677945, 2.638749, 2.594804, 2.525296, 2.498092, 2.425849, 2.356194, 2.356194, 2.356194, 2.319174, 2.356194, 2.582993, 3.141593, -2.356194, -2.137526, -1.983207, -1.99365, -1.980924, -2.000559, -2.067219, -2.085248, -2.089942, -2.119346, -2.034444, -1.869295, -1.570796, -1.19029, -0.785398, -0.628796, -0.493941, -0.463648, -0.380506, -0.2783, -0.071307]"
-59,"[5.0, 7.81025, 10.0, 14.422205, 17.492856, 19.235384, 21.931712, 22.135944, 22.803509, 23.345235, 22.203603, 20.099751, 16.03122, 12.041595, 7.28011, 4.472136, 7.615773, 12.206556, 17.204651, 22.472205, 26.41969, 28.178006, 29.546573, 29.732137, 29.410882, 27.892651, 11.401754, 18.439089, 13.601471, 8.944272, 5.385165, 7.615773, 12.041595, 16.970563, 21.260292, 24.083189, 26.870058, 26.907248, 26.248809, 23.430749, 20.518285, 16.970563, 13.038405, 11.401754, 10.198039, 11.661904, 14.21267, 16.278821, 17.029386, 17.204651, 16.124515, 14.866069]","[-0.927295, -0.876058, -0.927295, -0.982794, -1.030377, -1.083897, -1.147942, -1.249046, -1.304544, -1.398606, -1.435269, -1.471128, -1.508378, -1.487655, -1.292497, -0.463648, 0.404892, 0.610726, 0.620249, 0.563316, 0.514451, 0.479519, 0.418224, 0.343024, 0.310998, 0.253674, 0.266252, 0.218669, 0.298499, 0.463648, 1.19029, 1.975688, 2.297439, 2.356194, 2.422763, 2.41495, 2.356194, 2.303611, 2.27529, 2.265535, 2.321725, 2.356194, 2.574863, 2.875341, -2.944197, -2.601173, -2.455863, -2.312744, -2.273053, -2.191046, -2.089942, -1.91382]"
-59,"[5.0, 8.062258, 11.18034, 15.231546, 18.027756, 19.924859, 22.561028, 23.194827, 24.083189, 24.0, 22.090722, 20.099751, 16.124515, 12.041595, 7.071068, 5.830952, 9.055385, 13.601471, 18.027756, 23.086793, 26.925824, 29.614186, 31.400637, 31.144823, 31.016125, 29.0, 12.0, 19.026298, 15.0, 10.198039, 6.403124, 7.0, 11.7047, 17.0, 20.59126, 24.186773, 25.942244, 26.400758, 25.079872, 22.847319, 20.615528, 17.0, 12.806248, 10.816654, 9.055385, 11.401754, 13.416408, 15.264338, 15.811388, 16.278821, 14.866069, 14.422205]","[-2.498092, -2.622447, -2.677945, -2.736701, -2.8023, -2.835714, -2.918116, -3.01189, -3.058451, 3.141593, 3.050933, 3.041924, 3.017238, 3.058451, -2.999696, -2.111216, -1.460139, -1.272297, -1.231504, -1.262744, -1.307802, -1.366778, -1.410883, -1.474323, -1.538549, -1.570796, -1.570796, -1.623379, -1.570796, -1.373401, -0.896055, 0.0, 0.348771, 0.489957, 0.507099, 0.519146, 0.480887, 0.429762, 0.410127, 0.404892, 0.398522, 0.489957, 0.674741, 0.982794, 1.460139, 1.837048, 2.034444, 2.122451, 2.176341, 2.312744, 2.403778, 2.55359]"
-59,"[4.472136, 7.615773, 10.77033, 14.866069, 16.492423, 19.416488, 22.203603, 23.086793, 23.0, 23.086793, 22.203603, 20.396078, 16.278821, 12.165525, 7.0, 5.0, 8.0, 12.369317, 17.464249, 22.561028, 26.305893, 29.154759, 30.016662, 30.016662, 29.068884, 28.160256, 12.165525, 18.248288, 15.132746, 9.055385, 6.403124, 7.0, 11.401754, 16.155494, 20.615528, 23.769729, 25.632011, 25.96151, 25.70992, 23.537205, 20.615528, 17.088007, 13.892444, 11.313708, 10.440307, 12.0, 14.317821, 15.811388, 17.088007, 16.552945, 16.124515, 14.866069]","[-1.107149, -1.165905, -1.19029, -1.227772, -1.325818, -1.3633, -1.435269, -1.484058, -1.570796, -1.657535, -1.706324, -1.768192, -1.756144, -1.735945, -1.570796, -0.643501, 0.0, 0.244979, 0.231091, 0.223477, 0.152649, 0.103082, 0.033321, -0.033321, -0.068856, -0.106736, -0.165149, -0.165149, -0.132552, 0.110657, 0.674741, 1.570796, 1.837048, 1.951303, 1.969319, 1.959115, 1.929567, 1.843805, 1.806341, 1.784857, 1.815775, 1.929567, 2.098871, 2.356194, 2.850136, 3.141593, -2.930499, -2.819842, -2.782822, -2.704965, -2.622447, -2.403778]"
-59,"[4.123106, 7.071068, 10.0, 13.038405, 16.278821, 18.681542, 21.18962, 21.931712, 21.954498, 21.633308, 20.0, 17.804494, 14.21267, 10.0, 5.385165, 4.472136, 8.544004, 13.152946, 18.248288, 22.561028, 25.96151, 28.79236, 30.083218, 30.870698, 30.016662, 28.301943, 11.661904, 18.867962, 14.764823, 9.486833, 7.28011, 8.062258, 12.369317, 17.262677, 21.213203, 24.186773, 27.294688, 27.45906, 26.683328, 23.769729, 20.615528, 17.262677, 14.0, 11.401754, 10.0, 10.29563, 12.649111, 14.317821, 15.132746, 15.033296, 15.033296, 13.341664]","[1.815775, 1.712693, 1.570796, 1.494024, 1.385448, 1.299849, 1.234122, 1.147942, 1.046001, 0.982794, 0.927295, 0.904827, 0.885067, 0.927295, 1.19029, 2.034444, 2.782822, 2.988943, 2.976444, 2.918116, 2.868584, 2.786887, 2.767259, 2.706922, 2.618314, 2.582993, 2.601173, 2.582993, 2.647651, 2.819842, -2.863293, -2.089942, -1.815775, -1.745469, -1.712693, -1.695151, -1.717875, -1.753907, -1.797595, -1.825979, -1.815775, -1.745469, -1.570796, -1.304544, -0.927295, -0.507099, -0.321751, -0.211093, -0.132552, -0.066568, 0.066568, 0.226799]"
-59,"[5.385165, 8.544004, 12.369317, 15.297059, 18.248288, 21.095023, 24.0, 25.079872, 25.317978, 25.495098, 23.769729, 21.84033, 18.027756, 12.649111, 8.062258, 5.656854, 9.0, 14.142136, 19.235384, 24.186773, 28.071338, 31.016125, 33.015148, 33.136083, 32.249031, 30.413813, 12.369317, 20.615528, 16.278821, 10.0, 6.403124, 8.0, 12.369317, 18.027756, 22.472205, 25.632011, 28.460499, 29.12044, 27.658633, 25.70992, 21.587033, 18.027756, 14.764823, 12.041595, 11.7047, 13.0, 15.297059, 16.763055, 18.384776, 18.788294, 17.492856, 15.620499]","[-1.19029, -1.212026, -1.325818, -1.373401, -1.405648, -1.475845, -1.570796, -1.650626, -1.729452, -1.768192, -1.825979, -1.849096, -1.910089, -1.892547, -1.695151, -0.785398, 0.0, 0.141897, 0.156602, 0.124355, 0.071307, 0.032247, -0.030294, -0.09066, -0.124355, -0.165149, -0.244979, -0.244979, -0.185348, 0.0, 0.674741, 1.570796, 1.815775, 1.910089, 1.934775, 1.929567, 1.892547, 1.849096, 1.789465, 1.806341, 1.80454, 1.910089, 2.064738, 2.41495, 2.792822, 3.141593, -2.944197, -2.838708, -2.750986, -2.70175, -2.601173, -2.446854]"
-59,"[5.0, 7.071068, 10.440307, 13.928388, 16.552945, 19.235384, 21.633308, 22.803509, 23.345235, 22.627417, 21.260292, 19.209373, 15.0, 11.401754, 7.211103, 5.09902, 9.219544, 13.892444, 18.867962, 23.021729, 27.018512, 29.068884, 30.413813, 31.144823, 31.240999, 29.206164, 12.806248, 20.0, 15.620499, 10.630146, 7.071068, 8.062258, 12.041595, 16.643317, 21.095023, 24.698178, 26.07681, 26.627054, 25.806976, 24.207437, 20.615528, 17.204651, 13.416408, 10.198039, 9.486833, 11.401754, 12.806248, 14.422205, 16.124515, 15.231546, 14.56022, 13.152946]","[3.141593, 2.999696, 2.850136, 2.774419, 2.704965, 2.654693, 2.55359, 2.480549, 2.386488, 2.356194, 2.289626, 2.245537, 2.214297, 2.231839, 2.55359, -2.944197, -2.279423, -2.098871, -2.129396, -2.170847, -2.251318, -2.283154, -2.332943, -2.401618, -2.446854, -2.477546, -2.466852, -2.498092, -2.446854, -2.289626, -1.712693, -1.05165, -0.726642, -0.571337, -0.548549, -0.554307, -0.566729, -0.598419, -0.620249, -0.668289, -0.682317, -0.620249, -0.463648, -0.197396, 0.321751, 0.661043, 0.896055, 0.982794, 1.05165, 1.165905, 1.292497, 1.418147]"
-59,"[5.09902, 7.071068, 11.045361, 14.035669, 17.117243, 19.416488, 21.587033, 23.086793, 22.847319, 22.825424, 21.095023, 19.416488, 15.811388, 11.661904, 7.28011, 5.830952, 8.944272, 13.601471, 18.439089, 23.769729, 27.513633, 29.154759, 30.870698, 31.304952, 30.528675, 29.681644, 13.038405, 19.416488, 15.811388, 10.77033, 7.071068, 7.81025, 11.7047, 16.492423, 20.396078, 23.537205, 26.683328, 26.925824, 26.248809, 23.4094, 19.924859, 16.492423, 13.038405, 10.198039, 9.219544, 11.661904, 12.649111, 15.524175, 16.278821, 16.03122, 15.033296, 13.341664]","[-2.944197, -2.999696, -3.050933, 3.070285, 3.024484, 2.934096, 2.907849, 2.83354, 2.736701, 2.638749, 2.593043, 2.539305, 2.536048, 2.601173, 2.863293, -2.601173, -2.034444, -1.869295, -1.789465, -1.825979, -1.904041, -1.957672, -2.005467, -2.034444, -2.122451, -2.14011, -2.137526, -2.173084, -2.176341, -1.951303, -1.428899, -0.694738, -0.348771, -0.244979, -0.197396, -0.214061, -0.226799, -0.262995, -0.309703, -0.348771, -0.305879, -0.244979, -0.076772, 0.197396, 0.708626, 1.030377, 1.249046, 1.310194, 1.385448, 1.508378, 1.637364, 1.797595]"
-59,"[5.0, 7.211103, 11.401754, 14.866069, 17.691806, 19.849433, 21.633308, 23.323808, 23.259407, 23.769729, 22.135944, 19.924859, 16.492423, 11.7047, 8.062258, 6.082763, 8.944272, 13.601471, 17.804494, 22.203603, 26.627054, 29.154759, 30.413813, 30.870698, 30.083218, 28.460499, 12.369317, 18.681542, 14.866069, 10.29563, 5.830952, 7.28011, 11.401754, 16.278821, 20.518285, 24.041631, 25.455844, 26.907248, 24.839485, 22.803509, 19.849433, 16.278821, 12.806248, 10.440307, 9.055385, 11.18034, 13.453624, 15.556349, 16.278821, 16.401219, 15.264338, 14.866069]","[-2.214297, -2.158799, -2.231839, -2.308611, -2.396173, -2.427502, -2.55359, -2.601173, -2.697173, -2.753274, -2.819842, -2.835714, -2.896614, -2.792822, -2.622447, -1.735945, -1.107149, -0.942, -0.904827, -0.945311, -0.972377, -1.030377, -1.092444, -1.136126, -1.196463, -1.249046, -1.325818, -1.299849, -1.227772, -1.063698, -0.54042, 0.2783, 0.661043, 0.741947, 0.819867, 0.785398, 0.785398, 0.732815, 0.699893, 0.661043, 0.714091, 0.741947, 0.896055, 1.27934, 1.681454, 2.034444, 2.303611, 2.356194, 2.399645, 2.485897, 2.589938, 2.798569]"
-59,"[4.472136, 6.708204, 10.29563, 14.422205, 17.204651, 19.209373, 21.213203, 22.671568, 23.600847, 22.472205, 21.470911, 19.235384, 15.652476, 11.18034, 7.211103, 5.09902, 7.81025, 12.806248, 17.804494, 22.022716, 26.172505, 28.319605, 29.832868, 30.0, 29.681644, 27.784888, 11.18034, 17.888544, 13.892444, 9.219544, 6.082763, 8.062258, 12.806248, 17.204651, 21.633308, 24.413111, 27.202941, 27.018512, 25.495098, 23.345235, 20.518285, 17.204651, 13.416408, 11.18034, 11.401754, 12.206556, 14.142136, 16.278821, 17.204651, 16.643317, 15.652476, 14.56022]","[-0.463648, -0.463648, -0.507099, -0.588003, -0.620249, -0.674741, -0.785398, -0.847817, -0.93577, -1.00748, -1.086318, -1.083897, -1.107149, -1.107149, -0.982794, -0.197396, 0.694738, 0.896055, 0.904827, 0.881872, 0.812419, 0.73544, 0.690446, 0.643501, 0.569313, 0.528074, 0.463648, 0.463648, 0.528074, 0.708626, 1.405648, 2.089942, 2.466852, 2.521343, 2.55359, 2.530867, 2.512796, 2.461071, 2.411693, 2.386488, 2.390664, 2.521343, 2.677945, 2.961739, -2.875341, -2.530867, -2.356194, -2.312744, -2.191046, -2.142134, -2.034444, -1.849096]"
-59,"[5.0, 7.071068, 10.630146, 13.601471, 16.124515, 18.788294, 21.540659, 21.84033, 22.561028, 22.203603, 21.023796, 19.026298, 15.0, 11.045361, 6.324555, 5.385165, 9.486833, 14.317821, 18.788294, 24.166092, 27.856777, 29.410882, 31.048349, 31.575307, 30.265492, 29.154759, 13.038405, 19.104973, 15.132746, 10.77033, 7.81025, 8.0, 12.649111, 17.0, 20.59126, 24.186773, 26.832816, 27.730849, 26.0, 23.769729, 20.615528, 17.0, 13.601471, 11.401754, 9.219544, 11.18034, 12.649111, 14.317821, 15.264338, 15.811388, 14.866069, 13.601471]","[2.498092, 2.356194, 2.289626, 2.199593, 2.089942, 2.010639, 1.951303, 1.849096, 1.794273, 1.706324, 1.618379, 1.623379, 1.570796, 1.661456, 1.892547, 2.761086, -2.819842, -2.709185, -2.70175, -2.714965, -2.774419, -2.830594, -2.88099, -2.950408, -3.009041, -3.038511, -3.064821, -3.036716, -3.009041, -2.761086, -2.265535, -1.570796, -1.249046, -1.080839, -1.063698, -1.05165, -1.107149, -1.123276, -1.176005, -1.182478, -1.172274, -1.080839, -0.942, -0.661043, -0.218669, 0.179853, 0.321751, 0.432408, 0.551655, 0.605545, 0.737815, 0.942]"
-59,"[4.123106, 6.324555, 10.77033, 13.416408, 17.0, 18.867962, 21.400935, 22.671568, 23.345235, 22.803509, 22.203603, 18.867962, 16.124515, 11.661904, 7.071068, 5.0, 7.81025, 12.529964, 17.492856, 22.472205, 25.806976, 28.425341, 29.732137, 30.413813, 29.068884, 28.425341, 11.401754, 18.027756, 14.21267, 8.602325, 6.0, 8.485281, 12.529964, 17.464249, 21.023796, 24.166092, 26.832816, 27.294688, 26.07681, 23.853721, 21.095023, 17.888544, 13.601471, 12.0, 10.77033, 12.041595, 15.0, 16.643317, 17.0, 16.552945, 15.811388, 15.132746]","[-0.244979, -0.321751, -0.380506, -0.463648, -0.489957, -0.558599, -0.652847, -0.722979, -0.815692, -0.909753, -0.945311, -1.012197, -1.05165, -1.030377, -0.785398, 0.0, 0.876058, 1.07145, 1.030377, 1.00748, 0.950547, 0.885067, 0.832981, 0.762147, 0.712358, 0.68573, 0.661043, 0.588003, 0.68573, 0.950547, 1.570796, 2.356194, 2.642246, 2.729182, 2.699218, 2.714965, 2.677945, 2.64517, 2.574863, 2.565217, 2.593043, 2.677945, 2.843094, 3.141593, -2.761086, -2.41495, -2.214297, -2.142134, -2.060754, -2.007423, -1.892547, -1.703348]"
-59,"[4.472136, 6.708204, 10.77033, 13.928388, 16.763055, 19.646883, 22.36068, 23.086793, 24.0, 23.021729, 22.090722, 20.223748, 16.278821, 12.165525, 7.0, 5.0, 8.0, 12.369317, 17.720045, 21.84033, 25.495098, 28.284271, 29.154759, 30.016662, 29.017236, 28.071338, 12.041595, 18.11077, 14.035669, 9.055385, 5.656854, 7.0, 11.7047, 16.552945, 21.023796, 24.166092, 26.0, 26.570661, 25.298221, 23.086793, 20.248457, 17.088007, 13.892444, 11.401754, 10.440307, 12.041595, 14.56022, 16.155494, 16.552945, 17.0, 15.811388, 14.142136]","[-1.107149, -1.107149, -1.19029, -1.203622, -1.267911, -1.313473, -1.390943, -1.484058, -1.570796, -1.614247, -1.661456, -1.719686, -1.756144, -1.735945, -1.570796, -0.643501, 0.0, 0.244979, 0.286051, 0.2783, 0.197396, 0.141897, 0.103082, 0.033321, -0.034469, -0.071307, -0.083141, -0.110657, -0.071307, 0.110657, 0.785398, 1.570796, 1.919567, 2.007423, 2.013171, 1.997424, 1.965587, 1.916352, 1.892547, 1.878849, 1.923787, 1.929567, 2.098871, 2.480549, 2.850136, -3.058451, -2.863293, -2.761086, -2.704965, -2.651635, -2.536048, -2.356194]"
-59,"[5.830952, 7.81025, 11.401754, 14.866069, 17.691806, 20.0, 22.472205, 23.706539, 23.769729, 23.4094, 21.84033, 19.646883, 16.492423, 12.369317, 8.062258, 5.385165, 8.544004, 13.038405, 18.867962, 23.323808, 27.294688, 29.546573, 30.463092, 30.675723, 30.083218, 28.861739, 12.165525, 19.235384, 15.297059, 9.848858, 6.403124, 7.071068, 11.661904, 15.811388, 20.0, 23.600847, 25.806976, 26.07681, 25.059928, 22.825424, 20.59126, 16.643317, 13.453624, 10.29563, 10.049876, 11.401754, 13.416408, 15.264338, 16.401219, 16.278821, 14.866069, 14.422205]","[-2.111216, -2.265535, -2.231839, -2.308611, -2.396173, -2.498092, -2.578276, -2.659079, -2.753274, -2.792822, -2.863293, -2.884269, -2.896614, -2.896614, -2.622447, -1.951303, -1.212026, -1.004067, -1.012197, -1.030377, -1.074374, -1.152572, -1.165905, -1.238737, -1.301629, -1.325818, -1.405648, -1.414194, -1.373401, -1.152572, -0.674741, 0.141897, 0.54042, 0.605545, 0.643501, 0.635027, 0.620249, 0.566729, 0.499347, 0.502843, 0.507099, 0.571337, 0.732815, 1.063698, 1.471128, 1.837048, 2.034444, 2.122451, 2.226492, 2.312744, 2.403778, 2.55359]"
-59,"[4.472136, 7.211103, 11.401754, 14.142136, 16.278821, 19.209373, 21.095023, 22.36068, 22.847319, 22.135944, 20.615528, 18.439089, 15.297059, 11.401754, 7.211103, 5.09902, 8.544004, 14.422205, 18.867962, 23.323808, 27.294688, 29.546573, 31.016125, 31.32092, 30.805844, 29.614186, 13.341664, 19.235384, 15.297059, 10.77033, 7.211103, 8.062258, 13.0, 17.0, 21.095023, 24.186773, 26.41969, 26.832816, 26.400758, 24.166092, 20.615528, 17.888544, 13.601471, 10.630146, 9.219544, 11.045361, 12.649111, 14.317821, 15.652476, 15.264338, 15.0, 13.453624]","[2.677945, 2.55359, 2.480549, 2.356194, 2.312744, 2.245537, 2.119346, 2.034444, 1.975688, 1.892547, 1.815775, 1.789465, 1.768192, 1.837048, 2.158799, 2.944197, -2.782822, -2.55359, -2.582993, -2.601173, -2.64517, -2.723368, -2.779048, -2.850136, -2.912361, -2.937575, -2.914794, -2.984991, -2.944197, -2.761086, -2.158799, -1.446441, -1.176005, -1.080839, -1.022247, -1.05165, -1.056345, -1.107149, -1.141034, -1.144169, -1.172274, -1.107149, -0.942, -0.71883, -0.218669, 0.09066, 0.321751, 0.432408, 0.463648, 0.551655, 0.643501, 0.837981]"
-59,"[4.472136, 7.615773, 10.440307, 13.341664, 16.124515, 19.026298, 21.0, 22.090722, 22.36068, 21.587033, 20.880613, 18.384776, 15.231546, 10.440307, 6.0, 5.0, 9.0, 14.035669, 19.026298, 24.0, 27.018512, 29.154759, 30.413813, 30.805844, 30.083218, 29.410882, 12.649111, 19.313208, 14.56022, 10.049876, 8.062258, 8.944272, 13.038405, 17.0, 22.022716, 25.019992, 27.0, 28.017851, 26.07681, 24.083189, 21.095023, 18.0, 14.142136, 10.77033, 9.899495, 10.77033, 13.341664, 15.033296, 16.0, 15.033296, 15.297059, 13.0]","[2.034444, 1.975688, 1.862253, 1.797595, 1.695151, 1.623379, 1.570796, 1.480136, 1.390943, 1.337053, 1.27934, 1.180189, 1.165905, 1.27934, 1.570796, 2.498092, 3.141593, -3.070285, -3.08901, 3.141593, 3.104573, 3.038511, 2.976444, 2.912361, 2.872425, 2.830594, 2.819842, 2.770701, 2.863293, 3.041924, -2.622447, -2.034444, -1.647568, -1.570796, -1.525373, -1.530818, -1.570796, -1.606495, -1.647568, -1.653938, -1.665748, -1.570796, -1.428899, -1.19029, -0.785398, -0.380506, -0.226799, -0.066568, 0.0, 0.066568, 0.197396, 0.394791]"
