rssi,amplitude,phase
-58,"[13.152946, 16.03122, 18.0, 20.024984, 20.099751, 19.235384, 17.262677, 15.524175, 12.649111, 9.848858, 7.211103, 4.472136, 4.472136, 7.071068, 10.29563, 13.416408, 15.652476, 17.888544, 18.788294, 20.124612, 20.124612, 19.235384, 17.888544, 15.652476, 13.416408, 10.29563, 3.162278, 2.0, 2.236068, 6.403124, 9.219544, 12.806248, 15.0, 16.643317, 18.35756, 20.124612, 20.615528, 20.248457, 18.973666, 16.763055, 14.317821, 11.18034, 8.062258, 4.0, 0.0, 4.0, 8.062258, 12.165525, 16.278821, 19.416488, 21.587033, 22.803509]","[1.723446, 1.633215, 1.570796, 1.520838, 1.471128, 1.414194, 1.396124, 1.310194, 1.249046, 1.152572, 0.982794, 0.463648, -0.463648, -0.785398, -1.063698, -1.107149, -1.107149, -1.107149, -1.130954, -1.107149, -1.107149, -1.083897, -1.107149, -1.107149, -1.107149, -1.063698, -1.249046, -1.570796, 2.677945, 2.466852, 2.432966, 2.466852, 2.498092, 2.570255, 2.629203, 2.677945, 2.74307, 2.788602, 2.819842, 2.838708, 2.930499, 2.961739, 3.017238, 3.141593, 0.0, 0.0, 0.124355, 0.165149, 0.185348, 0.207496, 0.233743, 0.266252]"
-58,"[15.811388, 18.439089, 21.213203, 22.090722, 22.022716, 22.0, 20.024984, 17.029386, 14.142136, 11.401754, 7.615773, 5.0, 5.09902, 7.81025, 11.313708, 15.0, 17.804494, 20.0, 20.808652, 22.203603, 22.203603, 21.400935, 20.0, 17.804494, 14.21267, 12.041595, 3.605551, 1.0, 2.236068, 6.708204, 10.29563, 13.892444, 17.0, 19.697716, 21.540659, 21.84033, 22.561028, 22.36068, 21.213203, 19.104973, 16.03122, 13.0, 9.055385, 5.09902, 0.0, 4.123106, 9.486833, 13.928388, 18.027756, 20.615528, 23.706539, 25.059928]","[1.892547, 1.789465, 1.712693, 1.661456, 1.61622, 1.570796, 1.520838, 1.512041, 1.428899, 1.304544, 1.165905, 0.643501, -0.197396, -0.694738, -0.785398, -0.927295, -0.904827, -0.927295, -0.956133, -0.945311, -0.945311, -0.91795, -0.927295, -0.904827, -0.885067, -0.844154, -0.982794, -1.570796, 2.677945, 2.677945, 2.634494, 2.613518, 2.651635, 2.723368, 2.761086, 2.863293, 2.918116, 2.961739, 2.999696, 3.036716, 3.079174, 3.141593, -3.030935, -2.944197, 0.0, 0.244979, 0.321751, 0.367174, 0.339293, 0.398522, 0.482513, 0.499347]"
-58,"[13.152946, 16.03122, 18.0, 20.099751, 19.104973, 18.248288, 17.464249, 15.524175, 12.649111, 9.848858, 7.211103, 4.472136, 4.472136, 7.211103, 10.29563, 13.0, 15.231546, 17.464249, 19.313208, 19.313208, 19.313208, 19.313208, 17.464249, 15.231546, 13.0, 11.18034, 3.162278, 1.0, 2.236068, 5.656854, 9.219544, 12.041595, 14.866069, 16.278821, 17.804494, 19.416488, 19.723083, 19.723083, 18.788294, 16.552945, 13.928388, 11.7047, 8.246211, 4.123106, 0.0, 4.123106, 8.062258, 12.041595, 16.03122, 19.026298, 21.0, 23.021729]","[1.723446, 1.633215, 1.570796, 1.471128, 1.465919, 1.405648, 1.339706, 1.310194, 1.249046, 1.152572, 0.982794, 0.463648, -0.463648, -0.982794, -1.063698, -1.176005, -1.165905, -1.158386, -1.199905, -1.199905, -1.199905, -1.199905, -1.158386, -1.165905, -1.176005, -1.107149, -1.249046, -1.570796, 2.677945, 2.356194, 2.279423, 2.297439, 2.308611, 2.399645, 2.475623, 2.539305, 2.609869, 2.609869, 2.70175, 2.704965, 2.774419, 2.792822, 2.896614, 2.896614, 0.0, -0.244979, -0.124355, -0.083141, -0.062419, -0.052583, 0.0, 0.043451]"
-58,"[16.155494, 18.973666, 21.587033, 23.345235, 23.194827, 22.090722, 20.024984, 18.0, 15.033296, 12.165525, 9.486833, 6.403124, 5.09902, 6.708204, 10.630146, 13.453624, 16.278821, 18.439089, 20.615528, 21.400935, 21.400935, 20.615528, 18.439089, 16.278821, 13.453624, 11.313708, 2.828427, 0.0, 2.828427, 7.071068, 11.401754, 14.422205, 17.492856, 19.235384, 21.023796, 22.472205, 23.086793, 22.803509, 21.587033, 19.416488, 16.124515, 13.152946, 9.055385, 5.09902, 1.0, 5.385165, 9.486833, 14.56022, 17.720045, 21.18962, 24.698178, 26.0]","[-2.761086, -2.819842, -2.907849, -2.969402, -3.01189, -3.050933, -3.091634, 3.141593, 3.075024, 2.976444, 2.819842, 2.466852, 1.768192, 1.107149, 0.851966, 0.732815, 0.741947, 0.708626, 0.682317, 0.652847, 0.652847, 0.682317, 0.708626, 0.741947, 0.732815, 0.785398, 0.785398, 0.0, -2.356194, -2.356194, -2.231839, -2.158799, -2.111216, -2.057696, -2.013171, -1.934775, -1.878849, -1.837048, -1.80454, -1.778293, -1.695151, -1.723446, -1.681454, -1.768192, 3.141593, 1.951303, 1.892547, 1.849096, 1.856848, 1.907471, 1.943784, 1.965587]"
-58,"[16.552945, 18.35756, 21.633308, 22.803509, 23.430749, 21.931712, 19.79899, 17.691806, 14.866069, 12.206556, 8.544004, 6.0, 5.656854, 8.246211, 11.0, 14.035669, 17.117243, 19.104973, 21.213203, 21.213203, 21.213203, 21.213203, 19.104973, 17.117243, 14.035669, 12.041595, 3.162278, 1.414214, 3.162278, 7.28011, 11.401754, 14.56022, 18.027756, 19.313208, 21.023796, 22.825424, 23.853721, 23.021729, 21.400935, 19.849433, 16.278821, 12.727922, 9.219544, 5.656854, 1.0, 4.123106, 9.486833, 13.928388, 18.027756, 21.84033, 24.041631, 25.96151]","[2.704965, 2.629203, 2.55359, 2.480549, 2.446854, 2.388441, 2.356194, 2.316216, 2.308611, 2.181522, 1.929567, 1.570796, 0.785398, 0.244979, 0.0, -0.071307, -0.117109, -0.104877, -0.141897, -0.141897, -0.141897, -0.141897, -0.104877, -0.117109, -0.071307, -0.083141, -0.321751, -0.785398, -2.819842, -2.863293, -2.875341, -2.863293, -2.8023, -2.770701, -2.699218, -2.638749, -2.565217, -2.541542, -2.488746, -2.427502, -2.399645, -2.356194, -2.279423, -2.356194, 3.141593, 1.325818, 1.249046, 1.203622, 1.231504, 1.292497, 1.275355, 1.297788]"
-58,"[16.278821, 18.681542, 22.135944, 23.769729, 24.166092, 22.36068, 20.59126, 18.867962, 15.811388, 12.806248, 9.219544, 7.28011, 6.324555, 7.81025, 11.18034, 14.866069, 16.763055, 19.924859, 20.880613, 21.84033, 21.587033, 20.880613, 18.973666, 16.763055, 13.928388, 11.7047, 3.162278, 1.0, 2.236068, 6.708204, 10.29563, 13.892444, 17.204651, 19.209373, 20.518285, 21.931712, 22.022716, 22.203603, 20.808652, 18.867962, 16.124515, 12.529964, 8.062258, 3.605551, 1.414214, 6.0, 11.0, 15.0, 19.0, 23.021729, 25.079872, 27.166155]","[-1.756144, -1.841743, -1.892547, -1.959115, -1.997424, -2.034444, -2.077895, -2.129396, -2.176341, -2.245537, -2.432966, -2.863293, 2.819842, 2.265535, 2.034444, 1.91382, 1.873681, 1.876675, 1.862253, 1.849096, 1.80454, 1.862253, 1.892547, 1.873681, 1.93797, 1.919567, 1.892547, 3.141593, -1.107149, -1.107149, -1.063698, -1.042722, -0.950547, -0.896055, -0.819867, -0.753151, -0.688924, -0.625485, -0.614663, -0.558599, -0.519146, -0.499347, -0.519146, -0.588003, -2.356194, 3.141593, 3.141593, 3.141593, 3.141593, -3.098142, -3.061763, -3.030935]"
-58,"[13.341664, 16.124515, 18.027756, 20.0, 20.024984, 19.104973, 18.248288, 15.297059, 13.341664, 10.77033, 7.81025, 5.830952, 6.082763, 7.81025, 10.630146, 13.601471, 15.811388, 18.027756, 20.248457, 20.248457, 20.248457, 20.248457, 18.027756, 16.401219, 13.601471, 11.401754, 3.605551, 1.414214, 1.414214, 5.0, 8.602325, 11.401754, 14.422205, 16.124515, 17.888544, 18.384776, 19.313208, 18.973666, 17.720045, 16.492423, 13.152946, 10.049876, 7.071068, 3.0, 1.0, 5.09902, 9.219544, 13.341664, 17.464249, 20.615528, 23.086793, 23.4094]","[0.226799, 0.124355, 0.055499, 0.0, -0.049958, -0.104877, -0.165149, -0.197396, -0.226799, -0.380506, -0.694738, -1.030377, -1.735945, -2.265535, -2.422763, -2.512796, -2.536048, -2.55359, -2.567288, -2.567288, -2.567288, -2.567288, -2.55359, -2.485897, -2.512796, -2.480549, -2.55359, -2.356194, 0.785398, 0.927295, 0.950547, 0.909753, 0.982794, 1.05165, 1.107149, 1.180189, 1.199905, 1.249046, 1.284745, 1.325818, 1.418147, 1.471128, 1.428899, 1.570796, -1.570796, -1.373401, -1.352127, -1.343997, -1.339706, -1.325818, -1.262744, -1.222025]"
-58,"[11.7047, 14.317821, 16.124515, 17.204651, 17.804494, 17.029386, 14.866069, 13.453624, 11.401754, 8.602325, 6.324555, 4.123106, 5.0, 7.071068, 9.0, 12.041595, 14.035669, 16.03122, 17.029386, 18.11077, 18.11077, 18.11077, 16.03122, 15.033296, 12.041595, 10.049876, 3.162278, 1.414214, 1.414214, 5.09902, 8.246211, 10.440307, 13.0, 15.231546, 16.552945, 17.492856, 18.027756, 18.027756, 16.401219, 14.866069, 12.727922, 9.899495, 6.403124, 3.605551, 0.0, 3.605551, 8.062258, 11.661904, 14.764823, 17.888544, 20.615528, 21.540659]","[1.222025, 1.138389, 1.05165, 0.950547, 0.904827, 0.868539, 0.832981, 0.732815, 0.661043, 0.620249, 0.321751, -0.244979, -0.927295, -1.428899, -1.570796, -1.653938, -1.642104, -1.633215, -1.629552, -1.681454, -1.681454, -1.681454, -1.633215, -1.637364, -1.653938, -1.670465, -1.892547, -2.356194, 2.356194, 1.768192, 1.815775, 1.862253, 1.965587, 1.975688, 2.007423, 2.111216, 2.158799, 2.158799, 2.226492, 2.308611, 2.356194, 2.356194, 2.466852, 2.55359, 0.0, -0.588003, -0.519146, -0.54042, -0.493941, -0.463648, -0.398522, -0.380506]"
-58,"[15.652476, 17.492856, 20.808652, 22.803509, 22.671568, 21.931712, 20.518285, 17.691806, 15.0, 11.661904, 9.486833, 7.071068, 6.403124, 8.544004, 12.165525, 15.033296, 18.027756, 20.024984, 22.022716, 23.021729, 23.021729, 22.022716, 20.024984, 18.11077, 15.132746, 12.165525, 4.123106, 2.0, 1.414214, 6.324555, 9.486833, 13.0, 15.652476, 18.35756, 19.416488, 21.400935, 21.260292, 21.213203, 19.104973, 18.439089, 15.0, 11.401754, 7.211103, 3.605551, 1.0, 6.082763, 10.198039, 15.297059, 19.235384, 23.194827, 25.079872, 26.019224]","[-0.463648, -0.54042, -0.614663, -0.661043, -0.722979, -0.753151, -0.819867, -0.825377, -0.927295, -1.030377, -1.249046, -1.712693, -2.245537, -2.782822, -2.976444, -3.075024, -3.086094, -3.091634, -3.096169, -3.098142, -3.098142, -3.096169, -3.091634, -3.030935, -3.009041, -2.976444, -2.896614, 3.141593, 0.785398, 0.321751, 0.321751, 0.394791, 0.463648, 0.512389, 0.602287, 0.652847, 0.71883, 0.785398, 0.822418, 0.86217, 0.927295, 0.909753, 0.982794, 0.982794, -1.570796, -1.735945, -1.768192, -1.768192, -1.727398, -1.700499, -1.650626, -1.609239]"
-58,"[14.422205, 17.0, 19.697716, 21.18962, 20.880613, 19.646883, 18.439089, 16.278821, 14.142136, 11.0, 8.062258, 5.830952, 4.472136, 6.082763, 8.944272, 11.661904, 14.422205, 16.643317, 18.027756, 19.416488, 19.416488, 18.027756, 16.643317, 14.422205, 11.661904, 9.433981, 2.236068, 0.0, 2.236068, 6.324555, 10.440307, 13.341664, 15.297059, 17.117243, 19.026298, 20.0, 20.099751, 20.099751, 19.235384, 17.262677, 14.317821, 11.401754, 8.246211, 4.0, 2.236068, 5.0, 9.219544, 13.453624, 16.278821, 19.849433, 22.022716, 23.600847]","[-2.55359, -2.651635, -2.723368, -2.804918, -2.850136, -2.884269, -2.922924, -2.956245, -2.999696, 3.141593, 3.017238, 2.601173, 2.034444, 1.405648, 1.107149, 1.030377, 0.982794, 0.999459, 0.982794, 0.968509, 0.968509, 0.982794, 0.999459, 0.982794, 1.030377, 1.012197, 1.107149, 0.0, -2.034444, -1.892547, -1.862253, -1.797595, -1.768192, -1.687905, -1.623379, -1.570796, -1.471128, -1.471128, -1.414194, -1.396124, -1.359703, -1.304544, -1.325818, -1.570796, -2.677945, 2.498092, 2.432966, 2.408778, 2.399645, 2.427502, 2.452668, 2.506566]"
-58,"[15.0, 18.11077, 21.377558, 22.803509, 23.086793, 22.135944, 20.248457, 17.464249, 14.764823, 12.206556, 8.485281, 6.324555, 6.708204, 9.219544, 12.529964, 15.231546, 18.384776, 20.615528, 22.472205, 22.472205, 22.847319, 21.540659, 19.697716, 17.464249, 15.652476, 12.529964, 3.605551, 2.236068, 1.414214, 5.830952, 10.0, 13.453624, 16.970563, 18.439089, 20.0, 21.633308, 21.954498, 21.470911, 20.124612, 18.384776, 15.811388, 11.7047, 8.246211, 3.162278, 1.0, 6.0, 11.0, 15.033296, 19.026298, 23.086793, 25.317978, 26.476405]","[0.0, -0.110657, -0.188222, -0.266252, -0.308053, -0.321751, -0.35299, -0.41241, -0.493941, -0.610726, -0.785398, -1.249046, -2.034444, -2.432966, -2.642246, -2.736701, -2.750986, -2.74307, -2.777614, -2.777614, -2.736701, -2.761086, -2.723368, -2.729182, -2.677945, -2.642246, -2.55359, -2.677945, 0.785398, 0.54042, 0.643501, 0.732815, 0.785398, 0.86217, 0.927295, 0.982794, 1.046001, 1.086318, 1.107149, 1.180189, 1.249046, 1.222025, 1.325818, 1.249046, -1.570796, -1.570796, -1.570796, -1.504228, -1.518213, -1.484058, -1.412141, -1.380808]"
-58,"[13.416408, 16.155494, 18.681542, 20.615528, 20.396078, 19.235384, 18.11077, 16.03122, 13.0, 10.049876, 7.28011, 5.0, 4.0, 7.211103, 9.899495, 13.453624, 15.620499, 17.804494, 19.209373, 20.0, 20.0, 19.209373, 17.804494, 15.620499, 13.453624, 10.630146, 3.605551, 1.0, 2.236068, 5.830952, 9.433981, 12.529964, 15.264338, 17.888544, 18.788294, 20.248457, 20.615528, 20.396078, 19.416488, 17.262677, 15.132746, 12.041595, 8.0, 4.0, 0.0, 4.0, 8.062258, 12.165525, 16.278821, 19.646883, 21.84033, 23.086793]","[2.034444, 1.951303, 1.841743, 1.815775, 1.768192, 1.727398, 1.681454, 1.633215, 1.570796, 1.471128, 1.292497, 0.927295, 0.0, -0.588003, -0.785398, -0.837981, -0.876058, -0.904827, -0.896055, -0.927295, -0.927295, -0.896055, -0.904827, -0.876058, -0.837981, -0.851966, -0.982794, -1.570796, 2.677945, 2.601173, 2.582993, 2.642246, 2.589938, 2.677945, 2.70175, 2.788602, 2.896614, 2.944197, 2.934096, 2.96692, 3.009041, 3.058451, 3.141593, 3.141593, 0.0, 0.0, 0.124355, 0.165149, 0.185348, 0.257324, 0.2783, 0.308053]"
-58,"[14.317821, 17.262677, 20.099751, 21.0, 21.0, 20.024984, 19.104973, 17.117243, 14.317821, 11.7047, 8.062258, 6.403124, 5.0, 7.211103, 9.899495, 13.453624, 15.620499, 17.204651, 19.416488, 19.416488, 19.416488, 19.416488, 17.804494, 15.620499, 12.806248, 10.630146, 2.828427, 1.0, 2.236068, 6.403124, 9.219544, 12.727922, 15.620499, 17.204651, 18.867962, 19.723083, 20.124612, 19.697716, 18.384776, 16.763055, 14.56022, 11.401754, 7.28011, 3.162278, 1.414214, 5.09902, 10.198039, 14.317821, 17.464249, 20.615528, 22.803509, 24.041631]","[-1.359703, -1.396124, -1.471128, -1.570796, -1.570796, -1.620755, -1.675673, -1.687905, -1.78189, -1.919567, -2.089942, -2.466852, 3.141593, 2.55359, 2.356194, 2.303611, 2.265535, 2.191046, 2.173084, 2.173084, 2.173084, 2.173084, 2.236766, 2.265535, 2.245537, 2.289626, 2.356194, 3.141593, -1.107149, -0.896055, -0.86217, -0.785398, -0.694738, -0.620249, -0.558599, -0.531724, -0.463648, -0.418224, -0.390607, -0.302885, -0.2783, -0.266252, -0.2783, -0.321751, -2.356194, -2.944197, -2.944197, -2.930499, -2.910502, -2.896614, -2.875341, -2.846152]"
-58,"[13.341664, 15.811388, 18.384776, 20.124612, 19.723083, 19.416488, 18.027756, 15.620499, 13.453624, 10.630146, 8.062258, 6.0, 5.0, 7.615773, 10.198039, 13.152946, 16.03122, 18.027756, 19.026298, 20.024984, 20.024984, 20.024984, 18.027756, 16.124515, 13.152946, 11.18034, 3.162278, 2.236068, 1.0, 5.09902, 9.219544, 12.369317, 14.56022, 15.811388, 17.464249, 19.235384, 19.723083, 19.416488, 17.204651, 15.620499, 13.453624, 9.899495, 7.071068, 2.828427, 1.414214, 5.830952, 9.433981, 13.892444, 17.0, 20.124612, 23.259407, 23.769729]","[-0.226799, -0.321751, -0.390607, -0.463648, -0.531724, -0.602287, -0.588003, -0.694738, -0.732815, -0.851966, -1.05165, -1.570796, -2.214297, -2.736701, -2.944197, -2.988943, -3.079174, -3.086094, -3.08901, -3.091634, -3.091634, -3.091634, -3.086094, -3.017238, -2.988943, -2.961739, -2.819842, -2.677945, 0.0, 0.197396, 0.218669, 0.244979, 0.2783, 0.321751, 0.41241, 0.486899, 0.531724, 0.602287, 0.620249, 0.694738, 0.732815, 0.785398, 0.785398, 0.785398, -2.356194, -2.111216, -2.129396, -2.098871, -2.060754, -2.034444, -2.015216, -1.959115]"
-58,"[14.56022, 18.027756, 21.023796, 22.825424, 22.472205, 21.633308, 20.0, 17.029386, 14.866069, 12.041595, 8.944272, 6.0, 6.403124, 8.544004, 12.165525, 15.132746, 18.027756, 20.024984, 22.022716, 22.022716, 22.022716, 21.023796, 20.024984, 18.027756, 15.033296, 12.041595, 4.123106, 1.414214, 2.0, 6.082763, 10.198039, 13.601471, 15.811388, 18.384776, 19.697716, 21.470911, 21.095023, 21.633308, 20.0, 17.804494, 14.866069, 11.313708, 7.81025, 3.605551, 1.414214, 5.830952, 10.29563, 14.764823, 19.235384, 22.847319, 25.079872, 26.925824]","[-0.2783, -0.339293, -0.442374, -0.502843, -0.563316, -0.588003, -0.643501, -0.702257, -0.737815, -0.844154, -1.107149, -1.570796, -2.245537, -2.782822, -2.976444, -3.009041, -3.086094, -3.091634, -3.096169, -3.096169, -3.096169, -3.09401, -3.091634, -3.086094, -3.075024, -3.058451, -2.896614, -2.356194, 0.0, 0.165149, 0.197396, 0.298499, 0.321751, 0.390607, 0.418224, 0.484478, 0.548549, 0.588003, 0.643501, 0.665969, 0.737815, 0.785398, 0.876058, 0.982794, -2.356194, -2.111216, -2.077895, -2.064738, -2.057696, -1.975688, -1.980924, -1.951303]"
-58,"[15.231546, 17.720045, 20.396078, 22.203603, 22.090722, 21.023796, 20.0, 17.029386, 15.033296, 11.18034, 8.544004, 6.403124, 6.0, 8.944272, 12.041595, 15.556349, 18.384776, 20.518285, 21.931712, 22.671568, 22.671568, 21.931712, 19.79899, 18.384776, 14.866069, 12.041595, 4.242641, 1.414214, 1.414214, 5.830952, 10.29563, 13.416408, 16.155494, 18.973666, 19.924859, 21.377558, 22.203603, 21.095023, 20.024984, 18.0, 15.033296, 12.041595, 8.062258, 4.123106, 1.0, 5.385165, 10.77033, 15.231546, 18.788294, 22.36068, 25.059928, 26.07681]","[0.404892, 0.286051, 0.197396, 0.135528, 0.09066, 0.047583, 0.0, -0.058756, -0.066568, -0.179853, -0.358771, -0.896055, -1.570796, -2.034444, -2.297439, -2.356194, -2.356194, -2.390664, -2.388441, -2.418613, -2.418613, -2.388441, -2.356194, -2.356194, -2.308611, -2.297439, -2.356194, -2.356194, 0.785398, 1.030377, 1.063698, 1.107149, 1.19029, 1.249046, 1.264917, 1.382575, 1.435269, 1.475845, 1.520838, 1.570796, 1.637364, 1.653938, 1.695151, 1.815775, -1.570796, -1.19029, -1.19029, -1.165905, -1.130954, -1.107149, -1.07145, -1.004067]"
-58,"[15.811388, 18.384776, 21.470911, 23.853721, 23.021729, 22.203603, 20.615528, 17.691806, 15.556349, 12.041595, 8.062258, 6.082763, 5.0, 7.28011, 11.045361, 14.0, 17.029386, 19.026298, 21.023796, 21.023796, 21.023796, 20.024984, 19.0, 17.0, 14.0, 11.0, 3.0, 1.414214, 3.162278, 7.28011, 11.7047, 14.866069, 17.464249, 19.697716, 21.470911, 22.472205, 23.600847, 22.803509, 21.260292, 19.104973, 16.970563, 13.453624, 9.219544, 5.0, 1.0, 5.09902, 9.486833, 13.928388, 18.027756, 21.84033, 23.769729, 25.70992]","[2.819842, 2.750986, 2.657115, 2.565217, 2.541542, 2.516108, 2.459276, 2.396173, 2.356194, 2.297439, 2.089942, 1.735945, 0.927295, 0.2783, 0.09066, 0.0, -0.058756, -0.052583, -0.047583, -0.047583, -0.047583, -0.049958, 0.0, 0.0, 0.0, 0.0, 0.0, -0.785398, -2.819842, -2.863293, -2.792822, -2.798569, -2.729182, -2.723368, -2.657115, -2.578276, -2.506566, -2.480549, -2.422763, -2.393215, -2.356194, -2.303611, -2.279423, -2.214297, 3.141593, 1.373401, 1.249046, 1.203622, 1.231504, 1.292497, 1.315614, 1.335251]"
-58,"[14.764823, 17.464249, 21.18962, 22.803509, 22.561028, 21.377558, 20.223748, 17.029386, 15.0, 11.045361, 8.544004, 5.656854, 6.082763, 8.544004, 12.206556, 15.0, 18.439089, 19.849433, 22.022716, 22.671568, 22.671568, 22.022716, 20.0, 17.804494, 15.0, 12.206556, 3.605551, 1.414214, 2.0, 6.324555, 9.486833, 13.601471, 16.492423, 18.439089, 20.223748, 21.023796, 22.0, 21.023796, 20.099751, 18.11077, 15.297059, 12.369317, 8.246211, 4.123106, 1.0, 5.385165, 10.29563, 15.264338, 18.867962, 22.203603, 24.207437, 26.248809]","[0.493941, 0.41241, 0.336675, 0.266252, 0.223477, 0.188222, 0.14889, 0.058756, 0.0, -0.09066, -0.358771, -0.785398, -1.405648, -1.929567, -2.181522, -2.214297, -2.279423, -2.284887, -2.259721, -2.293776, -2.293776, -2.259721, -2.214297, -2.236766, -2.214297, -2.181522, -2.158799, -2.356194, 1.570796, 1.249046, 1.249046, 1.272297, 1.325818, 1.352127, 1.421906, 1.523213, 1.570796, 1.618379, 1.670465, 1.681454, 1.768192, 1.815775, 1.815775, 1.815775, -1.570796, -1.19029, -1.063698, -1.019141, -1.012197, -0.945311, -0.902507, -0.866302]"
-58,"[14.21267, 16.970563, 19.849433, 21.400935, 20.808652, 20.248457, 18.867962, 17.0, 14.317821, 11.7047, 8.062258, 6.082763, 5.0, 7.071068, 10.049876, 12.369317, 14.56022, 16.492423, 18.681542, 18.681542, 18.681542, 18.681542, 16.492423, 14.317821, 12.369317, 10.198039, 2.0, 0.0, 2.0, 6.0, 10.0, 13.0, 15.033296, 17.117243, 19.416488, 19.924859, 20.248457, 20.615528, 18.788294, 17.0, 14.764823, 11.661904, 8.062258, 4.472136, 1.414214, 5.385165, 8.944272, 13.416408, 17.0, 20.124612, 21.931712, 23.769729]","[-2.256526, -2.356194, -2.427502, -2.488746, -2.52693, -2.567288, -2.582993, -2.651635, -2.709185, -2.792822, -3.017238, 2.976444, 2.214297, 1.712693, 1.471128, 1.325818, 1.292497, 1.325818, 1.299849, 1.299849, 1.299849, 1.299849, 1.325818, 1.359703, 1.325818, 1.373401, 1.570796, 0.0, -1.570796, -1.570796, -1.570796, -1.570796, -1.504228, -1.453688, -1.3633, -1.264917, -1.217806, -1.172274, -1.130954, -1.080839, -1.076855, -1.030377, -1.05165, -1.107149, -2.356194, 2.761086, 2.677945, 2.677945, 2.651635, 2.677945, 2.718739, 2.753274]"
-58,"[15.811388, 18.35756, 21.931712, 23.769729, 23.4094, 22.135944, 20.615528, 18.439089, 15.132746, 12.041595, 9.219544, 7.211103, 6.324555, 8.062258, 11.7047, 14.764823, 17.492856, 19.723083, 21.095023, 21.954498, 21.954498, 21.095023, 19.723083, 17.888544, 14.764823, 12.083046, 3.162278, 2.0, 2.236068, 6.324555, 10.440307, 13.341664, 16.278821, 19.104973, 20.024984, 22.0, 22.090722, 22.203603, 20.223748, 18.439089, 15.524175, 11.401754, 8.246211, 3.162278, 1.414214, 6.403124, 10.630146, 15.620499, 19.104973, 22.627417, 26.172505, 26.907248]","[-0.965252, -1.058407, -1.147942, -1.182478, -1.222025, -1.249046, -1.325818, -1.352127, -1.438245, -1.487655, -1.789465, -2.158799, -2.819842, 3.017238, 2.792822, 2.647651, 2.601173, 2.609869, 2.593043, 2.616797, 2.616797, 2.593043, 2.609869, 2.677945, 2.647651, 2.714965, 2.819842, 3.141593, -0.463648, -0.321751, -0.291457, -0.226799, -0.185348, -0.104877, -0.049958, 0.0, 0.09066, 0.135528, 0.14889, 0.218669, 0.260602, 0.266252, 0.244979, 0.321751, -2.356194, -2.466852, -2.422763, -2.446854, -2.393215, -2.356194, -2.329174, -2.303611]"
-58,"[16.492423, 19.313208, 21.931712, 23.706539, 23.323808, 22.472205, 20.808652, 18.601075, 16.278821, 12.727922, 9.433981, 7.28011, 5.385165, 8.062258, 11.401754, 14.317821, 17.262677, 19.235384, 20.223748, 21.213203, 21.377558, 20.396078, 19.416488, 16.492423, 14.56022, 11.401754, 3.162278, 1.414214, 3.162278, 6.708204, 10.77033, 14.317821, 17.492856, 19.416488, 20.615528, 21.931712, 22.627417, 22.671568, 20.615528, 18.601075, 15.811388, 12.206556, 8.062258, 4.242641, 2.236068, 6.0, 11.0, 16.03122, 19.026298, 23.0, 25.019992, 27.018512]","[-1.815775, -1.941688, -1.99365, -2.05331, -2.111216, -2.134113, -2.185459, -2.203545, -2.312744, -2.356194, -2.582993, -2.863293, 2.761086, 2.089942, 1.837048, 1.78189, 1.745469, 1.727398, 1.719686, 1.712693, 1.759018, 1.768192, 1.778293, 1.815775, 1.849096, 1.837048, 1.892547, 2.356194, -1.249046, -1.107149, -1.19029, -1.138389, -1.030377, -0.968509, -0.88848, -0.817645, -0.785398, -0.722979, -0.682317, -0.632749, -0.605545, -0.610726, -0.519146, -0.785398, -2.677945, 3.141593, 3.141593, 3.079174, 3.08901, 3.141593, -3.101614, -3.104573]"
-58,"[13.453624, 16.401219, 18.35756, 20.124612, 19.697716, 19.313208, 18.027756, 15.811388, 13.341664, 10.049876, 8.062258, 5.830952, 5.385165, 8.062258, 10.77033, 13.928388, 16.552945, 17.888544, 20.124612, 20.124612, 20.124612, 20.124612, 18.788294, 16.552945, 13.928388, 11.7047, 3.605551, 1.414214, 2.0, 5.0, 9.0, 12.0, 15.033296, 17.117243, 18.248288, 19.646883, 19.924859, 19.313208, 18.384776, 16.552945, 14.764823, 11.18034, 7.211103, 3.605551, 0.0, 5.0, 9.219544, 12.806248, 16.401219, 20.0, 21.633308, 23.323808]","[0.732815, 0.655696, 0.512389, 0.463648, 0.418224, 0.370891, 0.339293, 0.321751, 0.226799, 0.099669, -0.124355, -0.54042, -1.19029, -1.695151, -1.951303, -1.93797, -2.007423, -2.034444, -2.034444, -2.034444, -2.034444, -2.034444, -2.010639, -2.007423, -1.93797, -1.919567, -2.158799, -2.356194, 1.570796, 1.570796, 1.570796, 1.570796, 1.637364, 1.687905, 1.735945, 1.82812, 1.876675, 1.941688, 1.961403, 2.007423, 2.064738, 2.034444, 2.158799, 2.158799, 0.0, -0.643501, -0.708626, -0.674741, -0.655696, -0.643501, -0.588003, -0.54042]"
