type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,48,60:83:e7:28:84:44,-54,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4382508,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-2,3,-6,2,-4,0,-1,-1,2,-2,6,-2,10,-2,13,-2,15,-2,18,-2,20,-2,21,-1,22,-1,21,-1,19,0,17,0,15,-1,12,-2,8,-2,3,-4,-1,-5,-5,-7,-8,-8,-12,-10,-15,-11,-17,-13,-19,-7,-10,-14,-20,-13,-19,-13,-18,-11,-16,-10,-13,-7,-11,-5,-9,-1,-7,2,-5,6,-4,9,-2,13,-1,16,-1,19,-1,21,-2,22,-3,23,-4,22,-5,21,-5,19,-6,16,-5,13,-4,9,-3,6,-1,2,1,-2,4,-1,1,0,0,0,0,0,0,0,0]"
CSI_DATA,50,60:83:e7:28:84:44,-54,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4390446,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,0,6,2,4,1,0,1,-4,0,-7,1,-10,1,-13,2,-16,3,-18,4,-20,5,-21,6,-21,6,-21,7,-19,6,-17,6,-15,5,-12,4,-8,2,-5,-1,-2,-3,1,-6,4,-9,7,-12,9,-15,11,-17,11,-19,6,-10,11,-20,11,-20,10,-19,8,-17,7,-14,6,-11,5,-8,5,-4,5,0,5,3,6,7,7,11,8,14,10,16,11,17,12,18,13,18,14,17,14,16,13,14,12,12,10,10,7,7,3,5,-1,3,-5,1,-2,0,0,0,0,0,0,0,0,0]"
CSI_DATA,52,60:83:e7:28:84:44,-54,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4400066,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,1,-5,5,-4,3,-2,0,0,-3,1,-7,2,-11,2,-14,2,-16,2,-19,2,-21,2,-22,2,-23,1,-22,1,-21,0,-19,0,-16,1,-13,1,-9,2,-5,3,-1,4,3,6,7,7,11,9,14,10,17,12,18,6,9,13,19,13,18,12,17,11,15,9,13,7,10,4,8,1,6,-3,4,-7,3,-11,3,-14,2,-17,2,-20,2,-22,2,-23,3,-24,4,-23,6,-22,6,-20,7,-17,6,-14,5,-11,3,-7,1,-3,-2,-1,-5,0,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,54,60:83:e7:28:84:44,-54,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4409864,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-2,-6,-4,-4,-3,-1,-2,2,0,6,0,10,1,13,1,15,1,18,0,20,0,21,-1,22,-2,21,-2,19,-2,17,-2,15,-2,11,-1,7,0,4,1,0,3,-4,5,-7,7,-10,9,-13,11,-15,13,-17,14,-9,7,-17,16,-17,15,-15,14,-13,13,-12,11,-10,8,-8,5,-7,2,-6,-2,-5,-6,-5,-9,-5,-13,-5,-16,-6,-19,-7,-21,-8,-22,-9,-22,-10,-22,-10,-20,-10,-18,-9,-16,-7,-13,-5,-10,-3,-7,1,-4,4,-1,1,0,0,0,0,0,0,0,0,0]"
CSI_DATA,56,60:83:e7:28:84:44,-54,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4420006,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-2,4,-5,2,-4,1,-1,-1,2,-2,6,-3,9,-3,12,-4,15,-4,17,-4,20,-3,21,-3,22,-2,21,-2,19,-2,17,-1,15,-2,11,-2,7,-2,3,-3,0,-5,-4,-6,-8,-8,-12,-10,-15,-11,-17,-13,-19,-7,-10,-14,-19,-14,-19,-13,-17,-12,-15,-10,-13,-8,-11,-5,-9,-2,-7,2,-5,6,-4,9,-3,13,-3,16,-2,18,-3,20,-3,22,-5,22,-6,22,-7,20,-7,19,-7,16,-7,13,-6,10,-4,6,-2,2,1,-1,4,-1,1,0,0,0,0,0,0,0,0]"
CSI_DATA,58,60:83:e7:28:84:44,-54,11,0,0,0,0,0,0,0,0,0,-95,0,2,1,4430173,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-2,-3,-7,-2,-5,0,-2,2,2,4,5,6,7,8,9,11,11,13,12,14,14,16,14,16,14,16,13,16,12,14,11,12,9,9,7,6,5,2,3,-2,2,-6,1,-10,0,-14,-1,-18,-2,-21,-2,-22,-2,-12,-1,-24,-1,-23,-1,-22,-1,-19,0,-16,-1,-13,-1,-10,-2,-6,-3,-3,-5,0,-7,4,-10,6,-12,9,-14,10,-17,11,-19,11,-20,10,-22,9,-22,8,-21,7,-20,5,-17,4,-14,3,-11,2,-6,2,-1,2,2,0,1,0,0,0,0,0,0,0,0]"
CSI_DATA,60,60:83:e7:28:84:44,-54,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4440225,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-2,-6,-4,-4,-3,-1,-2,2,-1,6,0,9,0,12,0,15,0,18,-1,20,-1,21,-1,22,-2,21,-2,19,-3,17,-3,15,-2,11,-2,8,-1,4,1,0,3,-4,5,-7,7,-10,9,-13,11,-15,13,-16,15,-9,8,-17,16,-16,16,-15,15,-13,13,-11,11,-10,8,-8,5,-7,2,-6,-2,-5,-6,-5,-10,-5,-13,-5,-16,-6,-19,-7,-21,-8,-22,-9,-22,-10,-21,-11,-20,-11,-18,-10,-15,-8,-13,-6,-10,-3,-7,1,-4,4,-1,1,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,62,60:83:e7:28:84:44,-54,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4450088,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-2,1,-7,1,-5,0,-1,1,2,1,6,2,9,4,12,5,14,6,17,7,18,8,19,9,20,9,19,9,17,8,16,7,13,5,10,3,7,0,4,-3,1,-6,-1,-10,-4,-13,-6,-16,-8,-18,-9,-20,-10,-11,-5,-22,-9,-21,-9,-20,-8,-18,-7,-15,-6,-12,-6,-9,-5,-5,-5,-1,-6,3,-7,6,-8,10,-9,12,-11,14,-13,15,-14,16,-16,16,-17,15,-18,13,-18,12,-17,10,-15,8,-12,6,-9,4,-5,2,-1,1,3,0,1,0,0,0,0,0,0,0,0]"
CSI_DATA,64,60:83:e7:28:84:44,-54,11,0,0,0,0,0,0,0,0,0,-95,0,2,1,4460125,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-2,-4,-6,-3,-4,0,-2,2,1,5,3,8,6,10,7,13,8,15,9,17,10,18,10,19,10,19,9,18,8,16,7,14,6,11,5,7,4,2,3,-2,2,-6,2,-10,2,-14,2,-17,2,-20,3,-22,3,-12,2,-23,5,-23,5,-21,4,-19,4,-16,3,-13,2,-10,0,-7,-2,-4,-4,-1,-7,1,-11,3,-14,5,-16,5,-19,5,-21,5,-23,4,-24,3,-23,2,-23,1,-21,0,-18,0,-15,0,-11,1,-7,2,-2,3,1,1,0,0,0,0,0,0,0,0,0]"
CSI_DATA,66,60:83:e7:28:84:44,-54,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4470105,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,1,3,5,2,4,0,1,-3,-2,-6,-4,-9,-6,-12,-7,-15,-8,-17,-8,-19,-9,-20,-9,-21,-8,-21,-7,-20,-7,-18,-6,-15,-5,-12,-4,-8,-4,-4,-3,0,-4,4,-4,8,-5,12,-5,15,-6,18,-7,20,-8,10,-5,21,-9,20,-9,19,-9,17,-8,14,-7,11,-5,9,-3,6,0,4,3,2,6,0,10,-1,13,-2,16,-2,19,-2,21,-1,22,0,23,1,22,2,21,3,19,2,17,2,14,1,10,0,6,-3,2,-5,-1,-2,-1,0,0,0,0,0,0,0,0]"
