rssi,amplitude,phase
-57,"[7.615773, 6.403124, 5.0, 3.162278, 3.605551, 5.385165, 8.062258, 10.0, 12.165525, 14.317821, 16.763055, 18.973666, 19.313208, 19.313208, 18.027756, 16.763055, 14.56022, 10.198039, 7.071068, 5.830952, 7.28011, 10.198039, 13.601471, 17.464249, 21.023796, 23.259407, 13.416408, 27.313001, 26.925824, 26.0, 23.4094, 21.540659, 18.384776, 14.317821, 10.0, 7.211103, 6.324555, 9.899495, 14.422205, 18.35756, 21.470911, 23.706539, 26.41969, 26.925824, 26.627054, 25.0, 22.803509, 19.849433, 16.278821, 12.041595, 7.81025, 2.828427]","[-2.736701, -2.466852, -2.214297, -1.892547, -0.982794, -0.380506, -0.124355, 0.0, 0.165149, 0.211093, 0.302885, 0.321751, 0.370891, 0.370891, 0.339293, 0.302885, 0.2783, 0.197396, -0.141897, -0.54042, -1.292497, -1.768192, -1.869295, -1.983207, -2.013171, -2.015216, -2.034444, -1.985303, -1.951303, -1.965587, -1.919567, -1.951303, -1.961403, -2.003204, -2.214297, -2.55359, 2.819842, 2.356194, 2.158799, 2.083186, 2.055274, 2.05331, 2.085248, 2.117585, 2.169215, 2.214297, 2.231839, 2.284887, 2.312744, 2.41495, 2.446854, 2.356194]"
-57,"[7.28011, 6.0, 5.09902, 2.828427, 4.0, 5.830952, 8.485281, 10.0, 13.038405, 14.764823, 17.464249, 19.313208, 20.248457, 20.248457, 19.313208, 17.088007, 14.866069, 11.18034, 8.602325, 6.708204, 6.324555, 9.219544, 13.453624, 17.204651, 21.095023, 23.323808, 13.038405, 26.627054, 26.627054, 25.806976, 23.600847, 21.400935, 18.601075, 14.422205, 10.29563, 7.071068, 6.403124, 9.486833, 13.038405, 17.0, 21.0, 24.0, 26.019224, 26.07681, 26.172505, 24.33105, 22.36068, 19.646883, 15.524175, 11.7047, 8.246211, 3.0]","[2.863293, 3.141593, -2.944197, -2.356194, -1.570796, -1.030377, -0.785398, -0.643501, -0.566729, -0.493941, -0.41241, -0.370891, -0.35299, -0.35299, -0.370891, -0.358771, -0.343024, -0.463648, -0.620249, -1.107149, -1.892547, -2.279423, -2.408778, -2.521343, -2.593043, -2.601173, -2.574863, -2.543174, -2.543174, -2.521343, -2.506566, -2.488746, -2.508844, -2.55359, -2.634494, -2.999696, 2.466852, 1.892547, 1.647568, 1.570796, 1.570796, 1.570796, 1.609239, 1.647568, 1.685673, 1.735945, 1.75065, 1.82812, 1.831399, 1.919567, 1.815775, 1.570796]"
-57,"[5.656854, 5.0, 3.162278, 2.236068, 4.0, 6.324555, 8.944272, 11.661904, 13.601471, 15.620499, 17.691806, 19.79899, 20.518285, 20.518285, 19.79899, 18.384776, 15.556349, 11.401754, 8.944272, 6.0, 6.403124, 8.944272, 12.369317, 16.124515, 20.099751, 22.090722, 12.041595, 25.179357, 25.179357, 24.33105, 22.36068, 20.396078, 17.262677, 13.152946, 9.0, 5.830952, 6.082763, 9.848858, 13.892444, 18.027756, 21.633308, 23.853721, 25.553865, 26.41969, 25.942244, 24.166092, 21.540659, 19.313208, 15.811388, 11.7047, 7.615773, 3.605551]","[0.785398, 0.927295, 1.249046, 2.034444, 3.141593, -2.819842, -2.677945, -2.601173, -2.512796, -2.446854, -2.396173, -2.356194, -2.321725, -2.321725, -2.356194, -2.356194, -2.356194, -2.480549, -2.677945, 3.141593, 2.466852, 2.034444, 1.815775, 1.695151, 1.670465, 1.661456, 1.653938, 1.690225, 1.690225, 1.735945, 1.75065, 1.768192, 1.745469, 1.723446, 1.570796, 1.030377, 0.165149, -0.418224, -0.528074, -0.588003, -0.588003, -0.576375, -0.533708, -0.514451, -0.480887, -0.426627, -0.380506, -0.370891, -0.321751, -0.348771, -0.404892, -0.982794]"
-57,"[7.28011, 6.082763, 5.09902, 3.605551, 3.0, 5.385165, 7.81025, 10.630146, 13.038405, 15.264338, 17.888544, 19.313208, 19.313208, 19.313208, 18.384776, 17.464249, 14.317821, 11.18034, 8.485281, 6.324555, 6.324555, 9.899495, 13.601471, 17.492856, 20.59126, 22.825424, 13.038405, 26.925824, 26.07681, 25.238859, 23.853721, 20.808652, 18.027756, 14.764823, 10.77033, 7.0, 6.403124, 9.219544, 13.0, 18.027756, 21.095023, 24.083189, 25.019992, 26.0, 26.019224, 25.079872, 23.086793, 20.223748, 16.278821, 12.369317, 7.28011, 3.0]","[2.863293, 2.976444, -2.944197, -2.55359, -1.570796, -1.19029, -0.876058, -0.71883, -0.566729, -0.551655, -0.463648, -0.370891, -0.370891, -0.370891, -0.390607, -0.41241, -0.432408, -0.463648, -0.785398, -1.249046, -1.892547, -2.356194, -2.512796, -2.601173, -2.634494, -2.638749, -2.574863, -2.594804, -2.574863, -2.55359, -2.565217, -2.52693, -2.55359, -2.647651, -2.761086, 3.141593, 2.466852, 1.789465, 1.570796, 1.515298, 1.475845, 1.487655, 1.530818, 1.570796, 1.609239, 1.650626, 1.657535, 1.719686, 1.756144, 1.815775, 1.849096, 1.570796]"
-57,"[6.0, 5.09902, 3.605551, 2.0, 2.828427, 5.385165, 8.246211, 10.049876, 13.038405, 15.0, 18.027756, 20.099751, 20.223748, 20.099751, 20.099751, 18.11077, 16.03122, 12.0, 9.055385, 5.830952, 6.324555, 8.246211, 12.529964, 15.811388, 19.416488, 21.633308, 10.816654, 25.238859, 25.238859, 23.853721, 22.472205, 19.723083, 16.643317, 13.601471, 9.219544, 6.324555, 6.403124, 10.29563, 13.928388, 18.681542, 21.84033, 24.041631, 26.248809, 27.856777, 27.313001, 25.495098, 22.825424, 19.723083, 16.643317, 13.038405, 8.944272, 5.09902]","[0.0, 0.197396, 0.588003, 1.570796, 2.356194, 2.761086, 2.896614, 3.041924, 3.064821, 3.141593, -3.086094, -3.041924, -2.992703, -3.041924, -3.041924, -3.030935, -3.079174, 3.141593, 3.030935, 2.601173, 1.892547, 1.325818, 1.07145, 0.965252, 0.968509, 0.982794, 0.982794, 0.982794, 0.982794, 0.994421, 1.00748, 1.039072, 0.999459, 0.942, 0.86217, 0.321751, -0.674741, -1.063698, -1.203622, -1.299849, -1.292497, -1.275355, -1.261093, -1.203622, -1.156289, -1.124691, -1.067953, -1.039072, -0.999459, -1.004067, -1.107149, -1.373401]"
-57,"[6.324555, 5.09902, 3.0, 1.414214, 3.162278, 5.656854, 8.062258, 11.18034, 12.649111, 15.524175, 17.464249, 19.416488, 20.223748, 20.223748, 19.235384, 18.248288, 15.297059, 11.401754, 8.944272, 6.403124, 6.0, 8.602325, 12.041595, 16.278821, 19.209373, 21.400935, 11.401754, 24.839485, 24.839485, 24.083189, 22.671568, 20.518285, 16.278821, 12.806248, 9.433981, 6.0, 6.403124, 10.440307, 14.142136, 19.026298, 22.022716, 24.083189, 27.166155, 27.294688, 27.45906, 25.70992, 23.769729, 20.880613, 16.763055, 12.649111, 8.246211, 4.0]","[-0.321751, -0.197396, 0.0, 0.785398, 1.892547, 2.356194, 2.622447, 2.677945, 2.819842, 2.88099, 2.910502, 2.934096, 2.992703, 2.992703, 2.984991, 2.976444, 2.944197, 2.875341, 2.677945, 2.245537, 1.570796, 0.950547, 0.844154, 0.741947, 0.674741, 0.652847, 0.661043, 0.699893, 0.699893, 0.726642, 0.722979, 0.750929, 0.741947, 0.674741, 0.558599, 0.0, -0.896055, -1.27934, -1.428899, -1.518213, -1.525373, -1.487655, -1.460139, -1.423718, -1.387686, -1.335251, -1.315614, -1.27934, -1.267911, -1.249046, -1.325818, -1.570796]"
-57,"[6.082763, 5.09902, 4.472136, 3.162278, 3.605551, 6.403124, 8.062258, 10.77033, 13.341664, 15.132746, 18.11077, 20.024984, 21.023796, 20.024984, 20.024984, 18.027756, 16.03122, 12.165525, 9.486833, 7.071068, 7.0, 9.486833, 13.038405, 16.401219, 20.615528, 22.022716, 12.806248, 26.400758, 26.400758, 25.0, 23.021729, 20.808652, 17.204651, 13.601471, 9.899495, 6.324555, 5.830952, 8.944272, 13.601471, 17.464249, 20.615528, 23.769729, 25.0, 26.248809, 25.632011, 24.166092, 22.36068, 19.235384, 16.124515, 11.661904, 7.615773, 4.0]","[1.735945, 1.768192, 2.034444, 2.819842, -2.55359, -2.245537, -2.089942, -1.951303, -1.797595, -1.703348, -1.681454, -1.620755, -1.618379, -1.620755, -1.620755, -1.626295, -1.633215, -1.735945, -1.892547, -2.356194, 3.141593, 2.819842, 2.574863, 2.485897, 2.459276, 2.452668, 2.466852, 2.490516, 2.490516, 2.498092, 2.541542, 2.52693, 2.521343, 2.512796, 2.356194, 1.892547, 1.030377, 0.463648, 0.298499, 0.231091, 0.244979, 0.255182, 0.283794, 0.309703, 0.358771, 0.426627, 0.463648, 0.486899, 0.519146, 0.54042, 0.404892, 0.0]"
-57,"[7.615773, 6.324555, 5.09902, 3.162278, 3.0, 4.472136, 7.071068, 9.219544, 12.206556, 14.422205, 17.0, 18.788294, 19.697716, 18.384776, 18.384776, 16.552945, 14.317821, 10.29563, 7.81025, 5.385165, 6.708204, 9.219544, 12.529964, 16.552945, 20.615528, 22.847319, 13.0, 26.400758, 26.400758, 25.495098, 23.706539, 21.023796, 17.464249, 13.928388, 10.198039, 7.071068, 6.403124, 10.049876, 14.035669, 18.248288, 22.203603, 24.33105, 26.172505, 27.073973, 27.018512, 26.0, 24.020824, 21.023796, 17.117243, 13.152946, 8.062258, 4.0]","[-1.975688, -1.892547, -1.768192, -1.249046, 0.0, 0.463648, 0.785398, 0.86217, 0.96007, 0.982794, 1.080839, 1.130954, 1.152572, 1.180189, 1.180189, 1.134169, 1.138389, 1.063698, 0.876058, 0.380506, -0.463648, -0.86217, -1.07145, -1.134169, -1.172274, -1.165905, -1.176005, -1.141034, -1.141034, -1.124691, -1.088283, -1.128422, -1.158386, -1.203622, -1.373401, -1.712693, -2.466852, -3.041924, 3.070285, 2.976444, 3.006065, 2.976444, 3.026716, 3.067654, 3.104573, 3.141593, -3.09995, -3.09401, -3.024484, -2.988943, -3.017238, 3.141593]"
-57,"[7.0, 5.09902, 3.605551, 2.236068, 2.828427, 5.385165, 8.246211, 11.045361, 13.038405, 16.0, 18.027756, 20.099751, 21.213203, 20.223748, 19.235384, 18.248288, 15.132746, 12.041595, 9.055385, 6.708204, 6.324555, 8.062258, 12.083046, 16.124515, 19.723083, 22.472205, 11.661904, 25.553865, 25.059928, 24.596748, 22.36068, 20.124612, 17.0, 13.038405, 9.219544, 5.385165, 5.830952, 10.0, 14.764823, 18.788294, 21.931712, 24.166092, 26.832816, 27.294688, 26.925824, 25.238859, 23.600847, 20.615528, 17.029386, 12.806248, 8.602325, 4.123106]","[0.0, 0.197396, 0.588003, 1.107149, 2.356194, 2.761086, 2.896614, 3.050933, 3.064821, 3.141593, -3.086094, -3.041924, -2.999696, -2.992703, -2.984991, -2.976444, -3.009041, -3.058451, 3.030935, 2.677945, 1.892547, 1.446441, 1.144169, 1.05165, 1.039072, 1.00748, 1.030377, 1.037088, 1.07145, 1.107149, 1.107149, 1.107149, 1.080839, 1.004067, 0.86217, 0.380506, -0.54042, -0.927295, -1.076855, -1.130954, -1.147942, -1.144169, -1.107149, -1.074374, -1.024007, -0.982794, -0.93577, -0.88848, -0.868539, -0.896055, -0.950547, -1.325818]"
-57,"[7.28011, 5.830952, 4.242641, 2.236068, 2.828427, 5.0, 7.071068, 9.486833, 12.649111, 15.231546, 17.0, 19.235384, 19.723083, 19.723083, 18.35756, 17.492856, 14.764823, 10.77033, 7.28011, 5.09902, 5.830952, 8.0, 12.165525, 16.492423, 19.646883, 21.84033, 11.401754, 25.70992, 25.495098, 24.515301, 22.36068, 20.396078, 16.278821, 13.341664, 9.848858, 6.403124, 7.071068, 10.816654, 14.866069, 19.104973, 21.931712, 24.758837, 26.870058, 27.586228, 26.907248, 25.612497, 23.600847, 20.808652, 16.643317, 13.038405, 8.602325, 4.242641]","[-1.292497, -1.030377, -0.785398, -0.463648, 0.785398, 1.570796, 1.712693, 1.892547, 1.892547, 1.975688, 2.060754, 2.057696, 2.10252, 2.10252, 2.083186, 2.111216, 2.064738, 1.951303, 1.849096, 1.373401, 0.54042, 0.0, -0.165149, -0.244979, -0.257324, -0.2783, -0.266252, -0.235545, -0.197396, -0.205395, -0.179853, -0.197396, -0.185348, -0.226799, -0.418224, -0.896055, -1.712693, -2.158799, -2.308611, -2.393215, -2.388441, -2.384758, -2.356194, -2.330559, -2.303611, -2.245537, -2.205823, -2.185459, -2.142134, -2.137526, -2.191046, -2.356194]"
-57,"[7.071068, 5.830952, 4.123106, 2.236068, 3.0, 5.385165, 7.211103, 10.630146, 12.727922, 15.620499, 17.804494, 19.416488, 20.248457, 20.248457, 19.416488, 17.204651, 15.0, 11.401754, 7.81025, 5.09902, 5.0, 8.944272, 12.369317, 16.278821, 19.235384, 22.203603, 12.165525, 25.317978, 25.495098, 24.515301, 22.561028, 19.416488, 16.278821, 13.152946, 9.0, 5.830952, 7.071068, 10.198039, 14.317821, 18.788294, 22.36068, 24.596748, 26.832816, 27.313001, 26.925824, 25.632011, 23.086793, 19.646883, 16.492423, 12.369317, 8.246211, 4.472136]","[-0.785398, -0.54042, -0.244979, 0.463648, 1.570796, 1.951303, 2.158799, 2.289626, 2.356194, 2.446854, 2.475623, 2.539305, 2.567288, 2.567288, 2.539305, 2.521343, 2.498092, 2.480549, 2.265535, 1.768192, 0.927295, 0.463648, 0.244979, 0.185348, 0.156602, 0.135528, 0.165149, 0.158655, 0.197396, 0.205395, 0.223477, 0.207496, 0.185348, 0.152649, 0.0, -0.54042, -1.428899, -1.768192, -2.003204, -2.010639, -2.034444, -2.034444, -2.034444, -1.985303, -1.951303, -1.929567, -1.878849, -1.82812, -1.815775, -1.815775, -1.815775, -2.034444]"
-57,"[7.615773, 6.082763, 4.0, 2.828427, 4.0, 5.385165, 7.81025, 9.899495, 12.806248, 14.422205, 17.492856, 19.235384, 20.124612, 20.124612, 19.235384, 17.0, 13.892444, 10.816654, 8.485281, 6.324555, 6.708204, 9.899495, 13.892444, 17.0, 21.023796, 23.259407, 13.416408, 26.400758, 26.832816, 25.942244, 24.186773, 21.095023, 18.35756, 14.764823, 10.440307, 7.0, 5.656854, 9.055385, 13.038405, 17.262677, 21.377558, 23.345235, 25.179357, 26.07681, 26.019224, 24.0, 22.022716, 19.026298, 15.132746, 11.18034, 7.071068, 3.0]","[2.736701, 2.976444, 3.141593, -2.356194, -1.570796, -1.19029, -0.876058, -0.785398, -0.674741, -0.588003, -0.54042, -0.486899, -0.463648, -0.463648, -0.486899, -0.489957, -0.528074, -0.588003, -0.785398, -1.249046, -2.034444, -2.356194, -2.613518, -2.651635, -2.699218, -2.697173, -2.677945, -2.71183, -2.677945, -2.660705, -2.622447, -2.593043, -2.629203, -2.647651, -2.850136, 3.141593, 2.356194, 1.681454, 1.494024, 1.396124, 1.382575, 1.398606, 1.451367, 1.494024, 1.532354, 1.570796, 1.61622, 1.623379, 1.703348, 1.75065, 1.712693, 1.570796]"
-57,"[6.708204, 5.656854, 4.472136, 3.0, 4.242641, 6.082763, 8.0, 11.045361, 13.341664, 15.811388, 18.027756, 19.697716, 20.615528, 20.615528, 19.697716, 18.384776, 15.231546, 12.649111, 9.055385, 6.708204, 6.708204, 10.049876, 14.142136, 17.464249, 20.615528, 23.769729, 13.341664, 27.658633, 26.476405, 26.305893, 24.33105, 21.213203, 18.248288, 14.317821, 10.77033, 7.071068, 6.0, 8.602325, 13.453624, 17.804494, 21.260292, 24.083189, 26.172505, 26.870058, 26.172505, 24.839485, 22.803509, 20.0, 15.811388, 12.206556, 7.81025, 3.605551]","[2.034444, 2.356194, 2.677945, 3.141593, -2.356194, -1.735945, -1.570796, -1.480136, -1.343997, -1.249046, -1.231504, -1.152572, -1.172274, -1.172274, -1.152572, -1.180189, -1.165905, -1.249046, -1.460139, -2.034444, -2.677945, -3.041924, 2.999696, 2.910502, 2.896614, 2.88641, 2.914794, 2.922924, 2.951604, 2.988943, 2.976444, 2.999696, 2.976444, 2.930499, 2.761086, 2.356194, 1.570796, 0.950547, 0.732815, 0.665969, 0.71883, 0.726642, 0.758378, 0.785398, 0.812419, 0.870903, 0.909753, 0.927295, 0.965252, 0.96007, 0.876058, 0.588003]"
-57,"[6.708204, 6.324555, 5.0, 3.605551, 4.123106, 6.082763, 7.615773, 10.816654, 12.806248, 15.556349, 17.691806, 19.849433, 20.0, 19.209373, 19.209373, 17.029386, 14.866069, 12.041595, 8.062258, 7.071068, 7.211103, 9.433981, 13.928388, 17.464249, 20.396078, 22.561028, 12.369317, 26.925824, 26.925824, 25.96151, 24.041631, 20.880613, 18.681542, 14.56022, 10.049876, 7.28011, 5.830952, 9.055385, 13.601471, 17.464249, 20.615528, 23.769729, 25.632011, 26.248809, 25.96151, 24.738634, 22.36068, 19.235384, 16.124515, 12.041595, 8.062258, 3.162278]","[2.677945, 2.819842, 3.141593, -2.55359, -1.815775, -1.405648, -1.165905, -0.982794, -0.896055, -0.785398, -0.745419, -0.714091, -0.643501, -0.674741, -0.674741, -0.702257, -0.737815, -0.844154, -1.05165, -1.428899, -2.158799, -2.582993, -2.774419, -2.910502, -2.944197, -2.918116, -2.896614, -2.878598, -2.878598, -2.868584, -2.846152, -2.850136, -2.870646, -2.863293, -3.041924, 2.863293, 2.111216, 1.460139, 1.272297, 1.158386, 1.172274, 1.182478, 1.212026, 1.261093, 1.297788, 1.325818, 1.390943, 1.414194, 1.446441, 1.487655, 1.446441, 1.249046]"
-57,"[6.708204, 5.656854, 4.472136, 3.0, 4.242641, 6.082763, 8.0, 11.045361, 13.341664, 15.524175, 18.027756, 19.313208, 19.697716, 19.697716, 19.697716, 17.464249, 14.866069, 12.369317, 9.055385, 6.708204, 6.708204, 10.049876, 13.038405, 17.262677, 20.615528, 22.561028, 12.165525, 26.476405, 26.476405, 25.317978, 23.194827, 21.213203, 18.248288, 14.317821, 10.440307, 6.403124, 6.0, 9.433981, 12.727922, 17.691806, 21.260292, 23.345235, 25.455844, 26.172505, 25.495098, 24.207437, 22.203603, 19.416488, 15.264338, 11.661904, 7.211103, 2.828427]","[2.034444, 2.356194, 2.677945, 3.141593, -2.356194, -1.735945, -1.570796, -1.480136, -1.343997, -1.310194, -1.231504, -1.199905, -1.152572, -1.152572, -1.152572, -1.158386, -1.227772, -1.325818, -1.460139, -2.034444, -2.677945, -3.041924, 3.064821, 2.96692, 2.896614, 2.918116, 2.976444, 2.951604, 2.951604, 2.982937, 3.01189, 2.999696, 2.976444, 2.930499, 2.850136, 2.466852, 1.570796, 1.012197, 0.785398, 0.745419, 0.71883, 0.755104, 0.785398, 0.812419, 0.840897, 0.902507, 0.945311, 0.968509, 1.019141, 1.030377, 0.982794, 0.785398]"
-57,"[5.830952, 5.0, 2.828427, 2.0, 2.236068, 4.123106, 6.708204, 8.944272, 10.816654, 13.601471, 16.401219, 17.691806, 18.384776, 17.691806, 17.691806, 16.278821, 13.453624, 10.0, 7.615773, 5.0, 5.0, 7.28011, 11.045361, 15.0, 18.027756, 20.024984, 11.0, 23.0, 23.0, 22.022716, 20.024984, 18.027756, 15.033296, 12.0, 8.246211, 6.403124, 6.082763, 9.486833, 13.038405, 16.643317, 20.248457, 22.472205, 24.698178, 25.059928, 24.596748, 22.847319, 21.540659, 18.973666, 15.811388, 11.7047, 8.544004, 5.0]","[-1.030377, -0.927295, -0.785398, 0.0, 1.107149, 1.815775, 2.034444, 2.034444, 2.158799, 2.199593, 2.226492, 2.316216, 2.356194, 2.316216, 2.316216, 2.312744, 2.303611, 2.214297, 1.975688, 1.570796, 0.643501, 0.2783, 0.09066, 0.0, -0.055499, -0.049958, 0.0, 0.0, 0.0, 0.045423, 0.049958, 0.055499, 0.066568, 0.0, -0.244979, -0.674741, -1.405648, -1.892547, -2.137526, -2.142134, -2.145101, -2.134113, -2.125104, -2.070143, -2.034444, -1.975688, -1.951303, -1.892547, -1.892547, -1.919567, -1.929567, -2.214297]"
-57,"[7.211103, 6.403124, 5.0, 3.0, 2.828427, 5.09902, 7.071068, 9.486833, 12.083046, 14.317821, 17.0, 18.867962, 19.416488, 18.867962, 18.027756, 16.643317, 13.892444, 11.18034, 8.246211, 6.324555, 6.708204, 10.049876, 13.038405, 17.262677, 20.396078, 22.561028, 12.369317, 26.476405, 26.305893, 25.317978, 24.186773, 21.213203, 18.248288, 14.317821, 10.77033, 7.071068, 7.0, 10.29563, 13.453624, 18.384776, 21.931712, 24.041631, 25.455844, 26.907248, 26.248809, 25.0, 23.021729, 20.248457, 16.643317, 12.529964, 8.062258, 3.605551]","[-2.55359, -2.466852, -2.214297, -1.570796, -0.785398, -0.197396, 0.141897, 0.321751, 0.426627, 0.432408, 0.489957, 0.558599, 0.602287, 0.558599, 0.588003, 0.571337, 0.528074, 0.463648, 0.244979, -0.321751, -1.107149, -1.471128, -1.647568, -1.745469, -1.768192, -1.794273, -1.815775, -1.760785, -1.723446, -1.729452, -1.695151, -1.712693, -1.735945, -1.78189, -1.951303, -2.356194, 3.141593, 2.634494, 2.408778, 2.356194, 2.323948, 2.356194, 2.356194, 2.408778, 2.437099, 2.498092, 2.541542, 2.567288, 2.570255, 2.642246, 2.622447, 2.55359]"
-57,"[6.0, 5.09902, 4.472136, 3.162278, 4.123106, 6.403124, 8.602325, 10.29563, 13.0, 15.811388, 17.720045, 19.646883, 20.615528, 19.646883, 19.646883, 17.720045, 14.56022, 11.7047, 8.602325, 6.708204, 6.082763, 8.602325, 12.806248, 15.811388, 19.723083, 21.633308, 12.206556, 25.238859, 25.238859, 24.413111, 22.203603, 20.0, 17.204651, 13.038405, 8.944272, 5.0, 5.0, 9.0, 13.152946, 17.464249, 21.587033, 23.537205, 25.495098, 25.317978, 25.179357, 24.083189, 22.022716, 19.0, 15.0, 11.0, 7.0, 3.162278]","[1.570796, 1.768192, 2.034444, 2.819842, -2.896614, -2.466852, -2.191046, -2.077895, -1.965587, -1.892547, -1.856848, -1.82812, -1.815775, -1.82812, -1.82812, -1.856848, -1.849096, -1.919567, -2.191046, -2.677945, 2.976444, 2.521343, 2.245537, 2.176341, 2.10252, 2.158799, 2.181522, 2.158799, 2.158799, 2.181522, 2.196281, 2.214297, 2.191046, 2.137526, 2.034444, 1.570796, 0.643501, 0.0, -0.152649, -0.231091, -0.233743, -0.214061, -0.197396, -0.158655, -0.119429, -0.083141, -0.045423, 0.0, 0.0, 0.0, 0.0, -0.321751]"
-56,"[7.81025, 6.403124, 5.385165, 3.0, 3.605551, 5.0, 7.28011, 9.848858, 12.206556, 15.0, 17.029386, 19.104973, 19.79899, 19.79899, 19.104973, 17.691806, 14.866069, 10.816654, 7.615773, 6.082763, 6.403124, 9.486833, 14.142136, 17.029386, 21.0, 24.0, 13.0, 27.018512, 27.018512, 26.07681, 24.083189, 21.023796, 18.027756, 15.0, 10.198039, 7.211103, 7.28011, 10.440307, 14.764823, 18.867962, 22.472205, 24.698178, 26.925824, 27.294688, 26.832816, 26.0, 23.4094, 21.18962, 16.763055, 12.369317, 8.246211, 3.605551]","[-2.446854, -2.245537, -1.951303, -1.570796, -0.588003, 0.0, 0.2783, 0.418224, 0.610726, 0.643501, 0.702257, 0.748378, 0.785398, 0.785398, 0.748378, 0.745419, 0.737815, 0.588003, 0.404892, -0.165149, -0.896055, -1.249046, -1.428899, -1.512041, -1.570796, -1.570796, -1.570796, -1.533776, -1.533776, -1.494024, -1.487655, -1.523213, -1.515298, -1.570796, -1.768192, -2.158799, -2.863293, 2.850136, 2.647651, 2.582993, 2.578276, 2.587285, 2.594804, 2.64517, 2.677945, 2.746802, 2.792822, 2.804918, 2.838708, 2.896614, 2.896614, 2.55359]"
-57,"[7.071068, 6.324555, 4.472136, 3.605551, 2.236068, 4.472136, 6.324555, 9.055385, 11.0, 13.038405, 16.03122, 17.117243, 18.248288, 18.11077, 17.117243, 16.124515, 13.038405, 10.0, 7.071068, 5.0, 5.0, 8.062258, 12.041595, 14.866069, 18.439089, 20.518285, 11.401754, 24.083189, 23.345235, 22.627417, 21.213203, 19.104973, 16.278821, 12.806248, 8.944272, 6.0, 5.656854, 9.219544, 13.038405, 17.0, 20.0, 23.0, 25.0, 25.019992, 25.079872, 24.186773, 21.213203, 19.235384, 15.297059, 12.369317, 8.246211, 4.0]","[-1.428899, -1.249046, -1.107149, -0.588003, 0.463648, 1.107149, 1.249046, 1.460139, 1.570796, 1.647568, 1.633215, 1.687905, 1.735945, 1.681454, 1.687905, 1.695151, 1.647568, 1.570796, 1.428899, 0.927295, 0.0, -0.519146, -0.726642, -0.832981, -0.86217, -0.819867, -0.909753, -0.844154, -0.815692, -0.785398, -0.785398, -0.822418, -0.828849, -0.896055, -1.107149, -1.570796, -2.356194, -2.922924, -3.064821, 3.141593, 3.141593, 3.141593, 3.141593, -3.101614, -3.061763, -3.017238, -2.999696, -2.984991, -2.944197, -2.896614, -2.896614, 3.141593]"
-57,"[6.403124, 5.656854, 4.472136, 3.162278, 3.605551, 6.082763, 8.062258, 10.198039, 12.649111, 15.231546, 17.888544, 18.35756, 19.723083, 19.723083, 18.35756, 17.0, 14.764823, 11.7047, 8.062258, 6.324555, 7.211103, 9.055385, 13.0, 17.117243, 20.223748, 22.203603, 12.041595, 26.172505, 25.179357, 24.083189, 23.086793, 20.024984, 17.029386, 14.142136, 10.440307, 6.403124, 6.0, 8.062258, 12.041595, 16.970563, 20.518285, 22.627417, 24.758837, 25.495098, 24.839485, 23.600847, 20.808652, 18.867962, 15.264338, 11.18034, 6.708204, 2.828427]","[2.245537, 2.356194, 2.677945, -2.819842, -2.158799, -1.735945, -1.446441, -1.373401, -1.249046, -1.165905, -1.107149, -1.058407, -1.039072, -1.039072, -1.058407, -1.080839, -1.076855, -1.222025, -1.446441, -1.892547, -2.55359, -3.030935, 3.141593, 3.024484, 2.992703, 3.006065, 3.058451, 3.026716, 3.022164, 3.058451, 3.054854, 3.091634, 3.082837, 2.999696, 2.850136, 2.466852, 1.570796, 1.05165, 0.844154, 0.785398, 0.750929, 0.785398, 0.813962, 0.840897, 0.870903, 0.93577, 0.956133, 1.012197, 1.019141, 1.107149, 1.107149, 0.785398]"
-57,"[7.071068, 6.403124, 4.123106, 3.162278, 3.605551, 6.0, 8.246211, 10.77033, 13.416408, 15.264338, 17.204651, 19.209373, 19.849433, 19.209373, 19.209373, 17.029386, 15.0, 11.661904, 8.544004, 6.082763, 7.071068, 9.848858, 13.341664, 17.117243, 21.023796, 23.021729, 13.038405, 26.172505, 26.172505, 25.179357, 23.345235, 20.223748, 18.248288, 14.035669, 10.049876, 6.708204, 6.324555, 9.219544, 13.416408, 17.0, 20.59126, 22.825424, 24.596748, 25.495098, 24.698178, 24.351591, 21.84033, 19.416488, 15.297059, 11.18034, 7.071068, 3.162278]","[2.356194, 2.466852, 2.896614, -2.819842, -2.158799, -1.570796, -1.325818, -1.19029, -1.107149, -1.019141, -0.950547, -0.896055, -0.856706, -0.896055, -0.896055, -0.868539, -0.927295, -1.030377, -1.212026, -1.735945, -2.356194, -2.723368, -2.914794, -3.024484, -3.09401, -3.098142, -3.064821, -3.026716, -3.026716, -3.022164, -2.969402, -2.992703, -2.976444, -3.070285, 3.041924, 2.677945, 1.892547, 1.352127, 1.107149, 1.080839, 1.063698, 1.067953, 1.107149, 1.124691, 1.197809, 1.236059, 1.292497, 1.3633, 1.373401, 1.390943, 1.428899, 1.249046]"
