rssi,amplitude,phase
-57,"[11.18034, 12.369317, 15.132746, 19.104973, 22.203603, 24.33105, 25.70992, 26.248809, 27.513633, 27.856777, 28.231188, 28.231188, 27.313001, 26.0, 24.698178, 25.0, 25.495098, 27.294688, 28.284271, 29.274562, 30.413813, 30.413813, 29.427878, 28.284271, 28.160256, 27.073973, 13.0, 27.166155, 27.294688, 27.45906, 28.635642, 28.442925, 28.442925, 27.294688, 25.079872, 23.086793, 20.099751, 17.262677, 14.56022, 12.529964, 12.727922, 14.422205, 17.492856, 19.723083, 21.095023, 22.203603, 22.022716, 22.627417, 22.022716, 20.248457, 17.492856, 14.317821]","[-2.034444, -1.815775, -1.703348, -1.675673, -1.706324, -1.735945, -1.806341, -1.880499, -1.904041, -1.93797, -1.971037, -1.971037, -1.985303, -1.965587, -1.943784, -1.85459, -1.768192, -1.717875, -1.712693, -1.707863, -1.735945, -1.735945, -1.741532, -1.712693, -1.677532, -1.644735, -1.570796, -1.460139, -1.423718, -1.387686, -1.359703, -1.394087, -1.394087, -1.423718, -1.490966, -1.484058, -1.471128, -1.396124, -1.292497, -1.07145, -0.785398, -0.588003, -0.54042, -0.531724, -0.548549, -0.625485, -0.688924, -0.785398, -0.881872, -0.996491, -1.030377, -1.138389]"
-57,"[9.848858, 12.369317, 15.033296, 19.026298, 21.095023, 23.194827, 25.495098, 26.683328, 27.202941, 28.460499, 28.79236, 29.154759, 26.925824, 25.632011, 25.298221, 25.70992, 26.476405, 27.166155, 29.154759, 30.149627, 30.149627, 30.149627, 29.154759, 28.160256, 28.017851, 27.0, 13.038405, 26.683328, 27.892651, 29.12044, 29.12044, 30.083218, 28.861739, 28.635642, 26.476405, 23.345235, 20.223748, 17.464249, 13.928388, 12.206556, 12.041595, 14.764823, 17.088007, 19.313208, 21.931712, 22.825424, 23.323808, 22.803509, 21.931712, 19.849433, 17.804494, 15.264338]","[-1.989021, -1.815775, -1.637364, -1.623379, -1.665748, -1.700499, -1.768192, -1.797595, -1.869295, -1.892547, -1.925502, -1.957672, -1.951303, -1.929567, -1.892547, -1.806341, -1.760785, -1.681454, -1.673878, -1.670465, -1.670465, -1.670465, -1.673878, -1.677532, -1.606495, -1.570796, -1.494024, -1.343997, -1.317122, -1.292497, -1.292497, -1.301629, -1.325818, -1.359703, -1.380808, -1.398606, -1.421906, -1.339706, -1.203622, -0.96007, -0.726642, -0.493941, -0.358771, -0.370891, -0.422854, -0.502843, -0.54042, -0.661043, -0.753151, -0.856706, -0.904827, -1.019141]"
-61,"[9.0, 11.18034, 13.601471, 15.811388, 17.720045, 19.646883, 20.615528, 21.377558, 21.377558, 22.36068, 22.203603, 22.203603, 21.213203, 20.396078, 19.416488, 18.973666, 19.313208, 19.697716, 20.124612, 21.470911, 21.470911, 21.470911, 20.59126, 19.723083, 18.867962, 18.601075, 9.899495, 19.209373, 20.0, 20.248457, 21.633308, 22.472205, 23.021729, 22.203603, 21.400935, 20.0, 18.601075, 15.811388, 13.416408, 11.18034, 12.041595, 13.928388, 17.464249, 21.023796, 24.166092, 26.0, 27.513633, 27.892651, 27.45906, 26.172505, 24.0, 21.023796]","[3.141593, -2.961739, -2.843094, -2.819842, -2.855541, -2.884269, -2.896614, -2.953371, -2.953371, -2.961739, -3.006065, -3.006065, -2.999696, -2.944197, -2.934096, -2.819842, -2.770701, -2.723368, -2.677945, -2.657115, -2.657115, -2.657115, -2.634494, -2.609869, -2.582993, -2.508844, -2.356194, -2.245537, -2.214297, -2.145101, -2.158799, -2.134113, -2.170847, -2.196281, -2.223643, -2.214297, -2.203545, -2.176341, -2.034444, -1.75065, -1.487655, -1.203622, -1.158386, -1.128422, -1.144169, -1.176005, -1.237552, -1.317122, -1.387686, -1.45592, -1.570796, -1.618379]"
-61,"[7.211103, 9.899495, 12.206556, 15.0, 17.804494, 19.209373, 19.849433, 21.213203, 21.260292, 21.260292, 22.022716, 21.400935, 20.615528, 18.439089, 17.691806, 17.691806, 17.204651, 18.35756, 19.235384, 19.235384, 19.235384, 19.235384, 19.235384, 18.788294, 18.384776, 17.720045, 9.219544, 18.11077, 19.026298, 20.0, 21.0, 22.0, 22.022716, 21.023796, 20.024984, 19.026298, 17.0, 14.035669, 12.369317, 11.18034, 12.727922, 14.422205, 18.35756, 21.470911, 23.323808, 25.238859, 26.400758, 26.907248, 26.907248, 25.612497, 23.021729, 20.59126]","[2.158799, 2.356194, 2.530867, 2.498092, 2.475623, 2.466852, 2.427502, 2.356194, 2.289626, 2.289626, 2.259721, 2.223643, 2.253113, 2.279423, 2.316216, 2.396173, 2.521343, 2.629203, 2.654693, 2.654693, 2.654693, 2.654693, 2.654693, 2.70175, 2.750986, 2.855541, 2.922924, 3.030935, 3.08901, 3.141593, 3.141593, 3.141593, 3.096169, 3.09401, 3.091634, 3.08901, 3.141593, -3.070285, -2.896614, -2.677945, -2.356194, -2.158799, -2.083186, -2.055274, -2.111216, -2.158799, -2.221873, -2.303611, -2.408778, -2.466852, -2.541542, -2.634494]"
-61,"[7.615773, 9.433981, 12.041595, 14.142136, 16.278821, 17.691806, 19.849433, 20.0, 20.0, 20.808652, 20.808652, 20.248457, 19.416488, 18.601075, 17.804494, 16.970563, 17.029386, 18.601075, 19.416488, 19.416488, 19.416488, 19.416488, 18.867962, 18.35756, 17.888544, 17.464249, 8.246211, 18.11077, 19.104973, 20.024984, 20.024984, 21.023796, 22.090722, 21.095023, 20.099751, 19.104973, 17.029386, 14.0, 11.18034, 10.29563, 11.313708, 14.422205, 18.35756, 21.954498, 23.323808, 25.806976, 27.018512, 27.586228, 26.907248, 25.612497, 23.021729, 19.723083]","[0.404892, 0.558599, 0.726642, 0.785398, 0.741947, 0.745419, 0.714091, 0.643501, 0.643501, 0.614663, 0.614663, 0.574305, 0.602287, 0.632749, 0.665969, 0.785398, 0.868539, 0.938047, 0.968509, 0.968509, 0.968509, 0.968509, 1.012197, 1.058407, 1.107149, 1.158386, 1.325818, 1.460139, 1.465919, 1.520838, 1.520838, 1.523213, 1.480136, 1.475845, 1.471128, 1.465919, 1.512041, 1.570796, 1.75065, 2.077895, 2.356194, 2.55359, 2.629203, 2.616797, 2.601173, 2.521343, 2.461071, 2.38183, 2.303611, 2.245537, 2.170847, 2.10252]"
-60,"[8.062258, 9.486833, 12.083046, 14.317821, 15.652476, 16.552945, 17.464249, 18.384776, 19.313208, 18.973666, 18.973666, 18.973666, 18.973666, 18.027756, 17.464249, 17.0, 16.643317, 17.804494, 18.601075, 19.209373, 18.601075, 17.804494, 17.804494, 17.029386, 16.970563, 16.278821, 8.062258, 17.888544, 17.888544, 18.384776, 20.248457, 20.248457, 21.540659, 20.615528, 19.697716, 18.384776, 16.155494, 13.601471, 11.18034, 10.049876, 11.7047, 13.601471, 16.401219, 19.849433, 22.022716, 23.600847, 25.238859, 25.059928, 25.079872, 24.351591, 21.84033, 19.235384]","[1.695151, 1.892547, 1.997424, 2.003204, 2.034444, 2.007423, 1.983207, 1.961403, 1.941688, 1.892547, 1.892547, 1.892547, 1.892547, 1.910089, 1.983207, 2.060754, 2.142134, 2.236766, 2.203545, 2.245537, 2.203545, 2.236766, 2.236766, 2.273053, 2.356194, 2.399645, 2.622447, 2.677945, 2.677945, 2.750986, 2.788602, 2.788602, 2.761086, 2.74307, 2.723368, 2.750986, 2.761086, 2.843094, 2.961739, -3.041924, -2.792822, -2.512796, -2.485897, -2.427502, -2.452668, -2.506566, -2.55359, -2.642246, -2.731465, -2.806856, -2.863293, -2.984991]"
-60,"[8.062258, 9.486833, 11.401754, 13.341664, 15.297059, 17.464249, 17.720045, 18.973666, 18.973666, 20.248457, 20.248457, 20.248457, 19.313208, 18.384776, 17.720045, 17.464249, 17.262677, 18.11077, 18.027756, 19.026298, 19.026298, 18.027756, 18.0, 17.0, 17.029386, 16.124515, 8.246211, 17.088007, 17.464249, 18.788294, 19.235384, 20.124612, 20.124612, 20.124612, 19.697716, 17.464249, 15.652476, 13.892444, 11.401754, 10.0, 10.77033, 13.152946, 16.0, 20.0, 22.022716, 24.186773, 24.33105, 25.0, 24.351591, 22.847319, 21.470911, 18.027756]","[-0.519146, -0.321751, -0.266252, -0.226799, -0.197396, -0.231091, -0.286051, -0.321751, -0.321751, -0.35299, -0.35299, -0.35299, -0.370891, -0.390607, -0.286051, -0.231091, -0.174672, -0.110657, -0.055499, -0.052583, -0.052583, -0.055499, 0.0, 0.0, 0.058756, 0.124355, 0.244979, 0.358771, 0.41241, 0.439843, 0.486899, 0.463648, 0.463648, 0.463648, 0.418224, 0.41241, 0.463648, 0.528074, 0.661043, 0.927295, 1.19029, 1.418147, 1.570796, 1.570796, 1.525373, 1.446441, 1.405648, 1.287002, 1.236059, 1.165905, 1.086318, 0.982794]"
-61,"[6.0, 8.246211, 10.77033, 13.928388, 15.811388, 17.720045, 18.439089, 19.416488, 20.223748, 20.099751, 20.099751, 20.099751, 19.104973, 17.262677, 16.492423, 16.763055, 16.552945, 17.0, 18.867962, 18.867962, 18.867962, 18.867962, 18.027756, 17.204651, 17.029386, 16.970563, 8.602325, 17.492856, 17.888544, 19.697716, 20.615528, 20.615528, 21.023796, 21.023796, 20.124612, 17.888544, 16.155494, 12.649111, 11.18034, 10.049876, 11.18034, 14.21267, 16.970563, 19.79899, 22.671568, 24.839485, 25.806976, 26.925824, 25.942244, 25.079872, 23.086793, 19.416488]","[1.570796, 1.815775, 1.951303, 1.93797, 1.892547, 1.856848, 1.789465, 1.778293, 1.719686, 1.670465, 1.670465, 1.670465, 1.675673, 1.745469, 1.815775, 1.873681, 2.007423, 2.060754, 2.129396, 2.129396, 2.129396, 2.129396, 2.158799, 2.191046, 2.273053, 2.356194, 2.521343, 2.601173, 2.677945, 2.723368, 2.74307, 2.74307, 2.699218, 2.699218, 2.677945, 2.677945, 2.761086, 2.819842, 2.961739, -3.041924, -2.677945, -2.455863, -2.356194, -2.356194, -2.418613, -2.4417, -2.521343, -2.594804, -2.660705, -2.731465, -2.83354, -2.934096]"
-60,"[8.944272, 9.486833, 12.369317, 14.317821, 16.492423, 17.720045, 18.681542, 18.973666, 19.313208, 19.697716, 20.615528, 19.697716, 19.313208, 18.384776, 18.027756, 17.720045, 17.262677, 18.11077, 19.104973, 19.104973, 19.104973, 19.104973, 18.027756, 18.0, 17.029386, 17.029386, 9.219544, 17.720045, 18.027756, 19.313208, 19.697716, 20.615528, 21.540659, 21.18962, 20.248457, 18.027756, 16.155494, 14.317821, 12.206556, 10.630146, 11.18034, 13.341664, 16.278821, 19.235384, 22.36068, 23.537205, 25.0, 24.698178, 24.596748, 24.186773, 21.633308, 19.209373]","[2.677945, 2.819842, 2.896614, 2.930499, 2.896614, 2.855541, 2.870646, 2.819842, 2.770701, 2.723368, 2.74307, 2.723368, 2.770701, 2.750986, 2.8023, 2.855541, 2.96692, 3.030935, 3.036716, 3.036716, 3.036716, 3.036716, 3.086094, 3.141593, -3.082837, -3.082837, -2.922924, -2.855541, -2.8023, -2.770701, -2.723368, -2.74307, -2.761086, -2.804918, -2.788602, -2.8023, -2.761086, -2.709185, -2.530867, -2.289626, -2.034444, -1.797595, -1.756144, -1.727398, -1.75065, -1.784857, -1.85459, -1.943784, -2.034444, -2.089942, -2.158799, -2.245537]"
-60,"[8.246211, 10.0, 12.165525, 14.317821, 17.464249, 18.439089, 19.235384, 20.223748, 20.099751, 21.095023, 21.095023, 21.095023, 21.023796, 20.024984, 18.248288, 18.439089, 18.027756, 18.384776, 19.697716, 20.124612, 20.124612, 20.124612, 19.235384, 18.35756, 18.027756, 17.204651, 8.485281, 17.804494, 18.601075, 20.248457, 21.095023, 21.095023, 22.472205, 22.203603, 21.400935, 19.416488, 17.204651, 14.422205, 12.083046, 10.049876, 11.401754, 13.892444, 17.492856, 21.095023, 24.186773, 25.942244, 27.313001, 27.513633, 26.683328, 25.317978, 24.083189, 20.0]","[-0.244979, 0.0, 0.165149, 0.211093, 0.231091, 0.218669, 0.156602, 0.14889, 0.099669, 0.094952, 0.094952, 0.094952, 0.047583, 0.049958, 0.165149, 0.218669, 0.339293, 0.390607, 0.418224, 0.463648, 0.463648, 0.463648, 0.486899, 0.512389, 0.588003, 0.620249, 0.785398, 0.904827, 0.938047, 0.996491, 1.022247, 1.022247, 1.00748, 0.945311, 0.91795, 0.968509, 0.950547, 0.982794, 1.144169, 1.471128, 1.837048, 2.098871, 2.111216, 2.119346, 2.089942, 2.051684, 1.985303, 1.904041, 1.797595, 1.729452, 1.653938, 1.570796]"
-60,"[8.544004, 10.198039, 12.041595, 14.035669, 16.03122, 18.027756, 19.104973, 19.235384, 19.235384, 19.416488, 19.416488, 20.396078, 19.416488, 18.439089, 18.248288, 17.117243, 18.0, 18.027756, 18.11077, 19.104973, 19.104973, 19.104973, 18.11077, 18.248288, 17.262677, 17.464249, 8.544004, 17.888544, 18.35756, 18.867962, 20.248457, 21.095023, 21.095023, 20.59126, 20.59126, 18.35756, 16.643317, 14.422205, 12.041595, 10.816654, 11.401754, 14.035669, 17.0, 20.0, 22.0, 24.020824, 24.186773, 25.495098, 25.0, 24.351591, 22.36068, 19.723083]","[2.782822, 2.944197, 3.058451, 3.070285, 3.079174, 3.086094, 3.036716, 2.984991, 2.984991, 2.934096, 2.934096, 2.944197, 2.934096, 2.922924, 2.976444, 3.024484, 3.141593, -3.086094, -3.030935, -3.036716, -3.036716, -3.036716, -3.030935, -2.976444, -2.96692, -2.910502, -2.782822, -2.677945, -2.629203, -2.582993, -2.567288, -2.593043, -2.593043, -2.634494, -2.634494, -2.629203, -2.570255, -2.55359, -2.41495, -2.158799, -1.837048, -1.642104, -1.570796, -1.570796, -1.570796, -1.612439, -1.695151, -1.768192, -1.85459, -1.905533, -2.034444, -2.10252]"
-60,"[8.062258, 8.544004, 11.401754, 13.341664, 15.297059, 16.492423, 17.720045, 18.027756, 18.027756, 19.313208, 19.313208, 19.313208, 18.384776, 17.088007, 16.763055, 16.492423, 17.117243, 17.029386, 17.029386, 18.027756, 18.027756, 18.0, 17.0, 16.0, 16.03122, 15.132746, 7.28011, 17.088007, 17.464249, 18.35756, 19.235384, 20.124612, 20.124612, 19.697716, 18.788294, 17.464249, 15.231546, 12.529964, 10.630146, 10.0, 10.440307, 13.038405, 16.0, 19.0, 21.0, 23.086793, 24.33105, 24.738634, 24.351591, 23.769729, 21.470911, 18.867962]","[1.05165, 1.212026, 1.304544, 1.343997, 1.373401, 1.325818, 1.284745, 1.231504, 1.231504, 1.199905, 1.199905, 1.199905, 1.180189, 1.212026, 1.267911, 1.325818, 1.453688, 1.512041, 1.512041, 1.515298, 1.515298, 1.570796, 1.570796, 1.570796, 1.633215, 1.703348, 1.849096, 1.929567, 1.983207, 2.083186, 2.057696, 2.034444, 2.034444, 1.989021, 2.010639, 1.983207, 1.975688, 2.070143, 2.289626, 2.498092, 2.850136, 3.064821, 3.141593, 3.141593, 3.141593, 3.054854, 2.976444, 2.896614, 2.806856, 2.753274, 2.657115, 2.582993]"
-60,"[7.615773, 9.219544, 13.0, 15.0, 17.0, 19.026298, 20.099751, 21.213203, 21.377558, 21.377558, 21.587033, 21.377558, 20.396078, 19.235384, 18.11077, 18.0, 18.11077, 18.248288, 19.416488, 20.396078, 20.396078, 20.396078, 19.416488, 18.681542, 18.027756, 17.464249, 8.062258, 18.601075, 19.209373, 19.849433, 20.518285, 20.518285, 21.931712, 21.260292, 20.615528, 18.439089, 16.278821, 14.142136, 12.206556, 10.440307, 12.0, 14.317821, 18.027756, 21.18962, 24.041631, 25.70992, 26.476405, 27.073973, 27.0, 26.07681, 23.194827, 19.416488]","[-0.404892, -0.218669, 0.0, 0.0, 0.0, -0.052583, -0.099669, -0.141897, -0.188222, -0.188222, -0.233743, -0.188222, -0.197396, -0.156602, -0.110657, 0.0, 0.110657, 0.165149, 0.207496, 0.197396, 0.197396, 0.197396, 0.207496, 0.270947, 0.339293, 0.41241, 0.519146, 0.632749, 0.674741, 0.714091, 0.750929, 0.750929, 0.753151, 0.71883, 0.682317, 0.708626, 0.741947, 0.785398, 0.96007, 1.27934, 1.570796, 1.78189, 1.910089, 1.907471, 1.866237, 1.806341, 1.760785, 1.644735, 1.570796, 1.494024, 1.441094, 1.3633]"
-60,"[8.246211, 10.049876, 12.041595, 15.033296, 16.03122, 18.027756, 19.0, 19.026298, 19.104973, 20.099751, 20.223748, 19.235384, 19.104973, 18.11077, 17.029386, 17.029386, 17.262677, 17.464249, 18.681542, 19.646883, 19.416488, 18.439089, 18.681542, 17.720045, 17.088007, 16.552945, 8.602325, 17.804494, 18.439089, 19.104973, 19.79899, 20.518285, 20.518285, 21.260292, 19.849433, 18.439089, 16.278821, 13.453624, 12.206556, 10.440307, 11.0, 13.152946, 16.492423, 19.924859, 21.84033, 23.537205, 24.33105, 25.079872, 25.0, 24.083189, 21.377558, 18.439089]","[2.896614, 3.041924, -3.058451, -3.075024, -3.079174, -3.086094, 3.141593, 3.08901, 3.036716, 3.041924, 2.992703, 2.984991, 3.036716, 3.030935, 3.082837, -3.082837, -2.96692, -2.910502, -2.870646, -2.884269, -2.934096, -2.922924, -2.870646, -2.855541, -2.782822, -2.704965, -2.521343, -2.475623, -2.432966, -2.393215, -2.356194, -2.390664, -2.390664, -2.422763, -2.427502, -2.432966, -2.399645, -2.303611, -2.181522, -1.862253, -1.570796, -1.418147, -1.325818, -1.264917, -1.292497, -1.356736, -1.405648, -1.490966, -1.570796, -1.653938, -1.759018, -1.789465]"
-61,"[7.211103, 8.485281, 11.661904, 13.892444, 16.124515, 17.492856, 18.601075, 19.209373, 19.104973, 19.104973, 19.79899, 19.104973, 18.384776, 16.970563, 15.620499, 15.811388, 16.124515, 16.552945, 17.464249, 18.384776, 18.384776, 18.384776, 17.088007, 16.763055, 16.492423, 16.278821, 8.062258, 16.0, 17.029386, 18.11077, 18.248288, 19.235384, 19.235384, 19.104973, 17.117243, 16.03122, 14.142136, 12.165525, 9.486833, 9.219544, 9.433981, 11.7047, 15.524175, 17.720045, 19.924859, 22.472205, 23.259407, 22.825424, 23.021729, 22.022716, 20.518285, 17.029386]","[-0.982794, -0.785398, -0.54042, -0.528074, -0.519146, -0.54042, -0.632749, -0.674741, -0.748378, -0.748378, -0.785398, -0.748378, -0.785398, -0.785398, -0.694738, -0.605545, -0.519146, -0.436627, -0.41241, -0.390607, -0.390607, -0.390607, -0.358771, -0.302885, -0.244979, -0.185348, -0.124355, 0.0, 0.058756, 0.110657, 0.165149, 0.156602, 0.156602, 0.104877, 0.117109, 0.062419, 0.141897, 0.165149, 0.321751, 0.708626, 1.012197, 1.222025, 1.310194, 1.284745, 1.264917, 1.206817, 1.126377, 1.067953, 0.970746, 0.881872, 0.819867, 0.702257]"
-61,"[8.944272, 10.440307, 12.165525, 14.035669, 16.124515, 17.117243, 18.248288, 18.439089, 19.416488, 19.646883, 19.646883, 19.646883, 18.681542, 18.439089, 17.262677, 17.117243, 17.0, 17.029386, 18.027756, 19.026298, 19.026298, 18.027756, 18.027756, 17.117243, 17.262677, 16.492423, 8.544004, 17.0, 17.492856, 18.027756, 18.867962, 19.416488, 20.248457, 19.723083, 19.235384, 17.0, 16.124515, 13.038405, 10.630146, 9.433981, 10.198039, 12.0, 15.033296, 18.11077, 21.095023, 23.021729, 24.020824, 24.186773, 23.537205, 22.803509, 20.615528, 17.888544]","[-2.034444, -1.862253, -1.735945, -1.642104, -1.695151, -1.687905, -1.735945, -1.789465, -1.778293, -1.82812, -1.82812, -1.82812, -1.841743, -1.789465, -1.745469, -1.687905, -1.570796, -1.512041, -1.515298, -1.518213, -1.518213, -1.515298, -1.515298, -1.453688, -1.396124, -1.325818, -1.212026, -1.080839, -1.030377, -0.982794, -1.012197, -0.968509, -0.996491, -1.039072, -1.083897, -1.080839, -1.05165, -1.004067, -0.851966, -0.558599, -0.197396, 0.0, 0.066568, 0.110657, 0.094952, 0.043451, -0.041643, -0.124355, -0.214061, -0.266252, -0.398522, -0.463648]"
-60,"[7.81025, 8.944272, 11.7047, 13.601471, 15.524175, 16.763055, 18.027756, 18.384776, 18.384776, 18.788294, 18.788294, 18.788294, 18.788294, 17.464249, 17.088007, 16.763055, 16.278821, 17.117243, 18.027756, 18.027756, 18.11077, 18.11077, 17.029386, 16.0, 16.03122, 15.132746, 7.28011, 16.155494, 17.464249, 17.888544, 18.788294, 18.788294, 19.697716, 19.697716, 18.384776, 17.464249, 15.231546, 12.529964, 10.816654, 9.219544, 10.440307, 12.041595, 15.0, 18.0, 21.0, 23.021729, 24.186773, 23.537205, 23.086793, 22.472205, 21.023796, 17.492856]","[-0.694738, -0.463648, -0.348771, -0.298499, -0.260602, -0.302885, -0.339293, -0.390607, -0.390607, -0.439843, -0.439843, -0.439843, -0.439843, -0.41241, -0.358771, -0.302885, -0.185348, -0.117109, -0.055499, -0.055499, -0.110657, -0.110657, -0.058756, 0.0, 0.062419, 0.132552, 0.2783, 0.380506, 0.41241, 0.463648, 0.439843, 0.439843, 0.418224, 0.418224, 0.390607, 0.41241, 0.404892, 0.499347, 0.588003, 0.86217, 1.27934, 1.487655, 1.570796, 1.570796, 1.570796, 1.527345, 1.446441, 1.356736, 1.262744, 1.206817, 1.128422, 1.030377]"
-60,"[9.433981, 10.630146, 12.806248, 15.0, 16.401219, 18.439089, 19.849433, 19.104973, 19.79899, 19.79899, 20.518285, 20.518285, 19.79899, 18.384776, 18.384776, 18.439089, 18.027756, 18.867962, 19.235384, 19.723083, 19.723083, 19.723083, 19.235384, 17.888544, 17.464249, 17.088007, 9.219544, 18.11077, 18.027756, 20.024984, 21.0, 21.0, 21.023796, 21.023796, 20.099751, 18.027756, 17.029386, 14.0, 12.165525, 10.77033, 11.401754, 12.806248, 15.264338, 18.867962, 21.095023, 23.021729, 24.207437, 24.758837, 24.083189, 23.600847, 21.633308, 19.235384]","[-2.582993, -2.422763, -2.245537, -2.214297, -2.226492, -2.279423, -2.284887, -2.319174, -2.356194, -2.356194, -2.390664, -2.390664, -2.356194, -2.356194, -2.356194, -2.279423, -2.158799, -2.129396, -2.057696, -2.10252, -2.10252, -2.10252, -2.057696, -2.034444, -1.983207, -1.929567, -1.789465, -1.681454, -1.626295, -1.620755, -1.570796, -1.570796, -1.618379, -1.618379, -1.670465, -1.626295, -1.629552, -1.570796, -1.405648, -1.19029, -0.909753, -0.674741, -0.551655, -0.558599, -0.548549, -0.60005, -0.668289, -0.756835, -0.844154, -0.93577, -0.982794, -1.083897]"
-60,"[8.944272, 10.440307, 12.165525, 15.132746, 16.124515, 18.248288, 19.416488, 20.615528, 20.880613, 20.880613, 21.84033, 21.84033, 20.880613, 19.924859, 18.681542, 18.248288, 18.11077, 19.026298, 20.0, 20.0, 20.0, 20.024984, 19.026298, 19.104973, 18.248288, 17.464249, 8.544004, 18.384776, 19.697716, 20.59126, 21.095023, 21.954498, 22.825424, 22.36068, 21.023796, 19.697716, 17.0, 15.264338, 12.806248, 11.661904, 12.649111, 15.132746, 19.026298, 22.0, 25.019992, 26.172505, 27.45906, 27.892651, 27.513633, 26.0, 23.706539, 21.095023]","[1.107149, 1.27934, 1.405648, 1.438245, 1.446441, 1.405648, 1.3633, 1.325818, 1.27934, 1.27934, 1.292497, 1.292497, 1.27934, 1.264917, 1.299849, 1.405648, 1.460139, 1.518213, 1.570796, 1.570796, 1.570796, 1.620755, 1.623379, 1.675673, 1.735945, 1.801887, 1.929567, 1.961403, 1.989021, 2.077895, 2.119346, 2.095592, 2.07364, 2.034444, 2.013171, 1.989021, 2.060754, 2.122451, 2.245537, 2.601173, 2.819842, 3.009041, 3.08901, 3.141593, 3.101614, 3.026716, 2.958482, 2.887919, 2.808348, 2.746802, 2.659079, 2.593043]"
-57,"[8.246211, 8.944272, 12.206556, 15.264338, 17.492856, 19.235384, 21.023796, 21.540659, 22.472205, 23.086793, 22.803509, 22.803509, 21.84033, 20.880613, 20.615528, 21.023796, 21.954498, 23.021729, 24.413111, 25.238859, 26.07681, 26.07681, 24.698178, 23.853721, 22.803509, 22.022716, 10.630146, 23.021729, 23.853721, 24.186773, 25.553865, 25.553865, 24.698178, 24.413111, 22.803509, 20.615528, 17.804494, 14.422205, 11.18034, 10.198039, 10.198039, 13.0, 15.652476, 17.888544, 19.697716, 21.18962, 21.587033, 21.377558, 20.099751, 19.0, 16.124515, 13.152946]","[1.815775, 2.034444, 2.181522, 2.122451, 2.111216, 2.057696, 2.013171, 1.951303, 1.934775, 1.878849, 1.837048, 1.837048, 1.849096, 1.862253, 1.969319, 2.013171, 2.095592, 2.170847, 2.181522, 2.158799, 2.137526, 2.137526, 2.125104, 2.147172, 2.231839, 2.259721, 2.422763, 2.541542, 2.565217, 2.622447, 2.607884, 2.607884, 2.587285, 2.530867, 2.480549, 2.459276, 2.475623, 2.55359, 2.677945, 2.944197, -2.944197, -2.746802, -2.677945, -2.677945, -2.723368, -2.804918, -2.907849, -2.953371, -3.041924, 3.141593, 3.017238, 2.988943]"
-60,"[9.848858, 10.816654, 13.453624, 15.556349, 17.691806, 19.104973, 20.518285, 20.615528, 21.400935, 22.203603, 22.203603, 22.203603, 21.633308, 20.808652, 20.0, 19.104973, 19.104973, 19.209373, 20.0, 20.808652, 21.400935, 20.0, 20.0, 18.867962, 18.35756, 17.888544, 8.544004, 18.439089, 19.416488, 20.223748, 21.213203, 22.203603, 22.203603, 22.36068, 21.377558, 19.416488, 17.262677, 14.142136, 12.0, 10.440307, 11.401754, 13.453624, 17.804494, 20.808652, 22.803509, 25.495098, 26.870058, 27.018512, 26.627054, 25.553865, 23.259407, 20.248457]","[-1.152572, -0.982794, -0.837981, -0.785398, -0.825377, -0.822418, -0.819867, -0.88848, -0.91795, -0.945311, -0.945311, -0.945311, -0.982794, -0.956133, -0.927295, -0.822418, -0.748378, -0.674741, -0.643501, -0.614663, -0.652847, -0.643501, -0.643501, -0.558599, -0.512389, -0.463648, -0.358771, -0.218669, -0.207496, -0.14889, -0.141897, -0.135528, -0.135528, -0.179853, -0.188222, -0.207496, -0.174672, -0.141897, 0.0, 0.291457, 0.661043, 0.837981, 0.904827, 0.956133, 0.909753, 0.840897, 0.785398, 0.680521, 0.598419, 0.533708, 0.444419, 0.35299]"
-60,"[8.944272, 10.0, 12.727922, 14.866069, 16.278821, 17.691806, 18.439089, 19.209373, 20.0, 20.808652, 20.808652, 20.808652, 19.416488, 18.601075, 17.804494, 17.691806, 17.691806, 18.439089, 19.209373, 20.0, 20.0, 19.209373, 18.601075, 18.027756, 17.492856, 17.0, 8.544004, 17.464249, 18.439089, 19.235384, 20.223748, 21.213203, 21.377558, 21.377558, 20.396078, 18.439089, 16.278821, 14.142136, 12.0, 10.440307, 10.816654, 12.727922, 15.620499, 19.209373, 20.615528, 22.671568, 24.041631, 24.207437, 24.413111, 23.323808, 21.023796, 19.313208]","[-2.677945, -2.498092, -2.356194, -2.403778, -2.399645, -2.396173, -2.432966, -2.466852, -2.498092, -2.52693, -2.52693, -2.52693, -2.539305, -2.508844, -2.475623, -2.396173, -2.316216, -2.279423, -2.245537, -2.214297, -2.214297, -2.245537, -2.203545, -2.158799, -2.111216, -2.060754, -1.929567, -1.801887, -1.789465, -1.727398, -1.719686, -1.712693, -1.759018, -1.759018, -1.768192, -1.789465, -1.756144, -1.712693, -1.570796, -1.27934, -0.982794, -0.785398, -0.694738, -0.674741, -0.682317, -0.722979, -0.785398, -0.902507, -0.96007, -1.030377, -1.128422, -1.199905]"
