rssi,amplitude,phase
-63,"[5.830952, 7.28011, 10.049876, 11.045361, 12.0, 12.0, 11.045361, 10.049876, 8.246211, 6.082763, 3.162278, 1.414214, 2.0, 5.385165, 8.062258, 11.661904, 14.422205, 15.0, 17.029386, 17.029386, 16.970563, 15.556349, 14.21267, 12.041595, 9.219544, 6.403124, 1.0, 3.0, 5.09902, 8.062258, 12.041595, 15.033296, 18.0, 20.024984, 21.095023, 23.086793, 23.194827, 23.194827, 21.213203, 20.099751, 18.11077, 15.0, 12.041595, 9.219544, 6.403124, 5.385165, 6.324555, 8.602325, 11.313708, 12.806248, 15.264338, 17.0]","[1.030377, 1.292497, 1.471128, 1.480136, 1.570796, 1.570796, 1.661456, 1.670465, 1.815775, 1.735945, 1.892547, 2.356194, -1.570796, -1.19029, -1.05165, -1.030377, -0.982794, -0.927295, -0.868539, -0.868539, -0.785398, -0.785398, -0.68573, -0.726642, -0.708626, -0.674741, -1.570796, 3.141593, 2.944197, 3.017238, 3.058451, 3.075024, 3.141593, -3.091634, -3.046641, -3.054854, -3.01189, -3.01189, -2.999696, -3.041924, -3.030935, 3.141593, 3.058451, 2.922924, 2.466852, 1.951303, 1.249046, 0.950547, 0.785398, 0.674741, 0.551655, 0.489957]"
-62,"[8.602325, 10.0, 12.041595, 13.453624, 14.21267, 13.601471, 13.038405, 11.661904, 10.29563, 8.062258, 4.472136, 1.414214, 2.0, 5.0, 9.055385, 12.0, 14.0, 16.03122, 17.117243, 17.117243, 17.262677, 16.492423, 14.56022, 11.7047, 9.848858, 6.708204, 1.414214, 2.236068, 4.472136, 8.602325, 12.041595, 14.866069, 16.970563, 19.849433, 22.022716, 22.203603, 23.021729, 23.021729, 21.633308, 19.416488, 17.204651, 14.866069, 11.401754, 8.944272, 7.0, 7.211103, 8.602325, 10.77033, 13.152946, 15.033296, 17.029386, 18.248288]","[-2.521343, -2.498092, -2.41495, -2.303611, -2.256526, -2.199593, -2.137526, -2.111216, -2.077895, -2.089942, -2.034444, -2.356194, 1.570796, 1.570796, 1.460139, 1.570796, 1.570796, 1.633215, 1.687905, 1.687905, 1.745469, 1.815775, 1.849096, 1.919567, 1.989021, 2.034444, 2.356194, -1.107149, -1.107149, -0.950547, -0.844154, -0.832981, -0.785398, -0.714091, -0.688924, -0.625485, -0.60005, -0.60005, -0.588003, -0.602287, -0.620249, -0.737815, -0.909753, -1.107149, -1.570796, -2.158799, -2.521343, -2.761086, -2.988943, -3.075024, 3.082837, 2.976444]"
-63,"[7.0, 8.062258, 10.198039, 12.369317, 12.649111, 12.083046, 12.083046, 10.29563, 8.602325, 6.403124, 4.242641, 1.414214, 2.236068, 5.656854, 8.485281, 11.401754, 13.601471, 15.0, 16.643317, 17.492856, 17.0, 15.652476, 14.317821, 11.7047, 9.486833, 7.28011, 1.414214, 2.236068, 5.09902, 8.246211, 11.18034, 14.317821, 17.464249, 19.924859, 21.18962, 22.847319, 23.259407, 23.259407, 21.931712, 19.697716, 17.464249, 14.866069, 12.369317, 9.0, 6.324555, 5.0, 6.0, 8.246211, 11.18034, 13.038405, 15.620499, 16.970563]","[1.570796, 1.695151, 1.768192, 1.815775, 1.892547, 1.997424, 1.997424, 2.077895, 2.191046, 2.245537, 2.356194, 2.356194, -1.107149, -0.785398, -0.785398, -0.661043, -0.628796, -0.643501, -0.571337, -0.54042, -0.489957, -0.463648, -0.432408, -0.348771, -0.321751, -0.2783, -0.785398, -2.677945, -2.944197, -2.896614, -2.961739, -2.930499, -2.910502, -2.835714, -2.804918, -2.736701, -2.697173, -2.697173, -2.718739, -2.723368, -2.729182, -2.798569, -2.896614, 3.141593, 2.819842, 2.214297, 1.570796, 1.325818, 1.107149, 1.004067, 0.876058, 0.785398]"
-62,"[9.433981, 11.18034, 13.0, 13.601471, 14.56022, 14.317821, 13.152946, 11.18034, 9.055385, 6.0, 4.0, 1.0, 3.0, 6.082763, 9.219544, 12.369317, 14.56022, 15.811388, 17.088007, 17.464249, 16.552945, 15.652476, 13.892444, 12.206556, 8.602325, 7.071068, 1.0, 3.162278, 5.830952, 9.219544, 12.041595, 14.866069, 17.804494, 20.0, 21.633308, 21.954498, 22.825424, 21.954498, 20.59126, 18.867962, 16.643317, 12.806248, 10.630146, 7.615773, 6.082763, 7.071068, 8.944272, 11.401754, 14.035669, 16.0, 18.11077, 19.416488]","[-2.129396, -2.034444, -1.965587, -1.869295, -1.849096, -1.78189, -1.723446, -1.75065, -1.681454, -1.570796, -1.570796, -1.570796, 1.570796, 1.735945, 1.789465, 1.815775, 1.849096, 1.892547, 1.929567, 1.983207, 2.007423, 2.034444, 2.098871, 2.181522, 2.191046, 2.356194, 3.141593, -1.249046, -1.030377, -0.86217, -0.844154, -0.737815, -0.665969, -0.643501, -0.588003, -0.524796, -0.502843, -0.524796, -0.507099, -0.558599, -0.571337, -0.674741, -0.851966, -1.165905, -1.735945, -2.356194, -2.677945, -2.875341, -3.070285, 3.141593, 3.030935, 2.934096]"
-63,"[7.28011, 9.219544, 11.045361, 13.038405, 14.0, 14.035669, 13.038405, 12.165525, 9.219544, 7.28011, 5.385165, 2.236068, 1.0, 4.123106, 8.544004, 10.77033, 13.416408, 15.652476, 16.124515, 16.643317, 17.204651, 16.401219, 14.21267, 12.041595, 9.899495, 6.403124, 1.0, 2.828427, 5.0, 8.602325, 11.661904, 14.764823, 17.888544, 19.697716, 21.540659, 23.4094, 24.351591, 24.351591, 22.472205, 20.248457, 18.384776, 15.652476, 12.206556, 9.219544, 6.708204, 5.09902, 7.071068, 8.944272, 11.18034, 14.035669, 15.033296, 17.262677]","[2.863293, 2.922924, 3.050933, 3.064821, 3.141593, -3.070285, -3.064821, -2.976444, -2.922924, -2.863293, -2.761086, -2.677945, 0.0, 0.244979, 0.358771, 0.380506, 0.463648, 0.463648, 0.519146, 0.571337, 0.620249, 0.655696, 0.68573, 0.726642, 0.785398, 0.896055, 1.570796, -2.356194, -2.214297, -2.191046, -2.111216, -2.064738, -2.034444, -1.989021, -1.951303, -1.919567, -1.905533, -1.905533, -1.934775, -1.923787, -1.961403, -2.034444, -2.181522, -2.279423, -2.677945, 2.944197, 2.356194, 2.034444, 1.75065, 1.642104, 1.504228, 1.396124]"
-62,"[7.211103, 8.602325, 10.29563, 11.18034, 11.7047, 11.7047, 10.440307, 9.219544, 7.28011, 5.09902, 3.162278, 1.0, 2.0, 4.123106, 7.071068, 10.198039, 11.401754, 12.369317, 13.601471, 13.928388, 13.928388, 13.0, 11.18034, 9.433981, 7.211103, 5.0, 1.0, 2.236068, 4.472136, 7.211103, 9.899495, 12.041595, 13.453624, 15.620499, 17.204651, 18.027756, 17.492856, 17.492856, 16.643317, 15.264338, 13.038405, 10.630146, 7.81025, 6.324555, 5.09902, 5.656854, 7.615773, 9.219544, 11.045361, 13.0, 14.035669, 15.297059]","[-2.158799, -2.191046, -2.077895, -2.034444, -1.919567, -1.919567, -1.862253, -1.789465, -1.849096, -1.768192, -1.892547, -1.570796, 1.570796, 1.815775, 1.712693, 1.768192, 1.837048, 1.815775, 1.869295, 1.93797, 1.93797, 1.965587, 2.034444, 2.129396, 2.158799, 2.214297, 3.141593, -1.107149, -1.107149, -0.982794, -0.785398, -0.726642, -0.732815, -0.694738, -0.620249, -0.588003, -0.54042, -0.54042, -0.571337, -0.551655, -0.566729, -0.71883, -0.876058, -1.249046, -1.768192, -2.356194, -2.736701, -2.922924, -3.050933, 3.141593, 3.070285, 2.944197]"
-63,"[7.071068, 9.0, 11.045361, 12.165525, 13.341664, 12.369317, 12.649111, 11.7047, 9.848858, 6.708204, 4.472136, 1.414214, 1.414214, 5.0, 7.81025, 11.401754, 13.038405, 14.764823, 15.652476, 15.652476, 15.231546, 14.866069, 13.601471, 11.401754, 8.246211, 6.082763, 1.0, 2.0, 5.09902, 8.246211, 11.401754, 14.866069, 17.088007, 19.697716, 20.59126, 21.954498, 22.472205, 22.472205, 21.633308, 19.416488, 17.492856, 14.764823, 11.7047, 9.055385, 7.28011, 7.071068, 8.544004, 10.049876, 13.152946, 14.56022, 17.088007, 17.888544]","[2.999696, 3.141593, -3.050933, -2.976444, -2.914794, -2.896614, -2.819842, -2.792822, -2.723368, -2.677945, -2.677945, -2.356194, 0.785398, 0.927295, 0.876058, 0.909753, 1.004067, 1.076855, 1.107149, 1.107149, 1.165905, 1.227772, 1.272297, 1.304544, 1.325818, 1.405648, 1.570796, -1.570796, -1.373401, -1.325818, -1.304544, -1.227772, -1.212026, -1.152572, -1.063698, -1.046001, -1.00748, -1.00748, -0.982794, -0.968509, -1.030377, -1.076855, -1.222025, -1.460139, -1.849096, -2.356194, -2.782822, -3.041924, 2.988943, 2.863293, 2.782822, 2.677945]"
-63,"[7.81025, 9.433981, 11.18034, 12.649111, 13.601471, 13.341664, 13.152946, 11.18034, 9.055385, 7.0, 5.0, 2.236068, 1.414214, 4.472136, 8.544004, 12.083046, 13.416408, 15.652476, 17.0, 17.492856, 16.643317, 15.811388, 14.21267, 12.041595, 9.899495, 7.81025, 1.414214, 2.236068, 5.0, 7.211103, 10.29563, 13.416408, 16.552945, 18.384776, 19.924859, 21.84033, 22.561028, 21.377558, 20.396078, 19.416488, 16.492423, 13.928388, 11.661904, 8.485281, 6.324555, 6.082763, 7.81025, 10.0, 12.083046, 14.866069, 16.492423, 18.248288]","[-2.265535, -2.129396, -2.034444, -1.892547, -1.869295, -1.797595, -1.723446, -1.75065, -1.681454, -1.570796, -1.570796, -2.034444, 2.356194, 2.034444, 1.929567, 1.997424, 2.034444, 2.034444, 2.060754, 2.111216, 2.142134, 2.176341, 2.256526, 2.297439, 2.356194, 2.446854, 2.356194, -0.463648, -0.643501, -0.588003, -0.507099, -0.463648, -0.436627, -0.390607, -0.305879, -0.2783, -0.223477, -0.188222, -0.197396, -0.207496, -0.244979, -0.367174, -0.54042, -0.785398, -1.249046, -1.735945, -2.265535, -2.498092, -2.714965, -2.798569, -2.896614, -2.976444]"
-63,"[8.602325, 9.433981, 11.18034, 13.0, 13.928388, 13.601471, 12.369317, 11.401754, 9.219544, 7.071068, 5.09902, 2.236068, 1.414214, 5.385165, 8.944272, 12.083046, 13.416408, 15.264338, 16.643317, 17.204651, 17.204651, 15.620499, 14.142136, 12.041595, 9.219544, 7.211103, 1.0, 2.236068, 4.472136, 7.615773, 10.77033, 13.928388, 16.492423, 18.439089, 20.223748, 22.090722, 22.022716, 22.022716, 21.023796, 19.026298, 17.117243, 14.142136, 10.440307, 8.062258, 6.403124, 7.0, 8.544004, 11.401754, 13.453624, 15.0, 17.492856, 18.788294]","[-2.191046, -2.129396, -2.034444, -1.965587, -1.93797, -1.869295, -1.815775, -1.837048, -1.789465, -1.712693, -1.768192, -2.034444, 2.356194, 1.951303, 2.034444, 1.997424, 2.034444, 2.122451, 2.142134, 2.191046, 2.191046, 2.265535, 2.356194, 2.41495, 2.432966, 2.55359, 3.141593, -0.463648, -0.463648, -0.404892, -0.380506, -0.367174, -0.244979, -0.218669, -0.14889, -0.09066, -0.045423, -0.045423, -0.047583, -0.052583, -0.117109, -0.141897, -0.291457, -0.519146, -0.896055, -1.570796, -1.929567, -2.231839, -2.408778, -2.498092, -2.601173, -2.70175]"
-63,"[6.324555, 8.062258, 10.049876, 12.0, 13.0, 13.038405, 12.165525, 10.198039, 8.246211, 6.324555, 4.123106, 1.414214, 2.0, 5.09902, 8.944272, 11.661904, 14.422205, 15.811388, 16.401219, 17.029386, 17.691806, 16.278821, 14.866069, 12.041595, 10.0, 7.81025, 1.414214, 2.0, 4.123106, 8.062258, 12.165525, 15.132746, 17.117243, 20.024984, 21.0, 23.021729, 23.021729, 23.021729, 22.022716, 20.024984, 18.0, 15.033296, 12.165525, 9.486833, 6.403124, 5.09902, 6.708204, 8.485281, 10.816654, 13.416408, 15.231546, 16.763055]","[1.249046, 1.446441, 1.471128, 1.570796, 1.570796, 1.647568, 1.735945, 1.768192, 1.815775, 1.892547, 1.815775, 2.356194, -1.570796, -1.373401, -1.107149, -1.030377, -0.982794, -0.965252, -0.915101, -0.868539, -0.825377, -0.741947, -0.737815, -0.726642, -0.643501, -0.694738, -0.785398, 3.141593, 2.896614, 3.017238, 2.976444, 3.009041, 3.024484, 3.091634, 3.141593, -3.098142, -3.098142, -3.098142, -3.096169, -3.091634, 3.141593, 3.075024, 2.976444, 2.819842, 2.466852, 1.768192, 1.107149, 0.785398, 0.588003, 0.463648, 0.404892, 0.302885]"
-63,"[7.211103, 8.485281, 10.630146, 12.206556, 13.038405, 12.529964, 11.18034, 10.77033, 8.544004, 6.324555, 4.123106, 1.0, 2.0, 6.0, 9.0, 12.041595, 14.035669, 16.124515, 17.262677, 18.439089, 17.464249, 16.492423, 14.56022, 13.601471, 10.77033, 8.062258, 2.236068, 1.0, 3.605551, 7.81025, 10.630146, 13.453624, 16.278821, 18.439089, 20.615528, 21.400935, 21.633308, 21.633308, 20.808652, 18.601075, 16.401219, 13.453624, 10.630146, 7.615773, 5.0, 5.0, 7.28011, 10.049876, 12.041595, 15.297059, 16.763055, 18.384776]","[-0.982794, -0.785398, -0.71883, -0.610726, -0.566729, -0.499347, -0.463648, -0.380506, -0.358771, -0.321751, -0.244979, 0.0, 3.141593, 3.141593, 3.141593, -3.058451, -3.070285, -3.017238, -2.96692, -2.922924, -2.910502, -2.896614, -2.863293, -2.843094, -2.761086, -2.622447, -2.677945, 0.0, 0.588003, 0.694738, 0.71883, 0.732815, 0.828849, 0.86217, 0.88848, 0.91795, 0.982794, 0.982794, 0.956133, 0.938047, 0.915101, 0.837981, 0.71883, 0.404892, 0.0, -0.643501, -1.292497, -1.471128, -1.653938, -1.768192, -1.873681, -1.961403]"
-63,"[7.211103, 8.944272, 10.440307, 11.401754, 12.369317, 12.165525, 12.041595, 10.0, 8.0, 6.0, 3.0, 1.0, 2.236068, 5.830952, 8.944272, 12.529964, 13.892444, 16.643317, 17.204651, 17.804494, 17.804494, 17.029386, 14.866069, 12.727922, 10.630146, 7.81025, 2.236068, 1.0, 4.472136, 7.615773, 10.440307, 13.341664, 16.278821, 18.248288, 20.099751, 21.023796, 22.022716, 22.0, 21.023796, 19.026298, 17.029386, 14.142136, 11.401754, 8.062258, 5.656854, 5.0, 7.211103, 9.219544, 11.661904, 14.317821, 15.811388, 17.720045]","[-0.588003, -0.463648, -0.291457, -0.266252, -0.244979, -0.165149, -0.083141, 0.0, 0.0, 0.0, 0.0, 0.0, -2.677945, -2.601173, -2.677945, -2.642246, -2.613518, -2.570255, -2.521343, -2.475623, -2.475623, -2.439336, -2.403778, -2.356194, -2.289626, -2.265535, -2.034444, 1.570796, 1.107149, 1.165905, 1.27934, 1.343997, 1.385448, 1.405648, 1.471128, 1.523213, 1.525373, 1.570796, 1.523213, 1.518213, 1.512041, 1.428899, 1.304544, 1.05165, 0.785398, 0.0, -0.588003, -0.86217, -1.030377, -1.138389, -1.249046, -1.284745]"
-62,"[8.062258, 10.0, 12.041595, 14.142136, 14.21267, 14.21267, 13.038405, 11.661904, 9.433981, 6.708204, 4.123106, 1.0, 2.236068, 6.324555, 9.219544, 13.038405, 15.033296, 17.029386, 18.0, 18.027756, 18.11077, 16.278821, 14.317821, 12.369317, 9.219544, 6.324555, 1.0, 4.242641, 6.403124, 10.630146, 14.142136, 16.278821, 19.849433, 21.400935, 23.021729, 24.698178, 25.553865, 25.059928, 23.323808, 21.095023, 18.867962, 15.811388, 12.727922, 9.433981, 8.062258, 7.615773, 8.485281, 11.18034, 13.601471, 16.124515, 18.027756, 19.026298]","[2.089942, 2.214297, 2.297439, 2.356194, 2.455863, 2.455863, 2.574863, 2.601173, 2.582993, 2.677945, 2.896614, 3.141593, -0.463648, -0.321751, -0.218669, -0.076772, -0.066568, -0.058756, 0.0, 0.055499, 0.110657, 0.185348, 0.211093, 0.244979, 0.218669, 0.321751, 0.0, -2.356194, -2.466852, -2.422763, -2.356194, -2.312744, -2.284887, -2.223643, -2.170847, -2.125104, -2.104505, -2.070143, -2.111216, -2.119346, -2.129396, -2.176341, -2.356194, -2.582993, -3.017238, 2.736701, 2.356194, 2.034444, 1.869295, 1.695151, 1.626295, 1.518213]"
-63,"[6.403124, 8.062258, 11.18034, 12.083046, 12.649111, 13.601471, 12.369317, 11.401754, 9.219544, 7.071068, 4.0, 2.0, 1.0, 4.123106, 8.246211, 11.401754, 13.601471, 14.866069, 16.155494, 16.552945, 16.124515, 15.264338, 13.601471, 11.401754, 9.219544, 6.403124, 1.0, 2.236068, 5.385165, 8.944272, 12.083046, 15.231546, 18.027756, 19.646883, 21.587033, 22.36068, 23.194827, 23.194827, 21.213203, 20.223748, 17.262677, 15.524175, 12.083046, 9.433981, 7.211103, 6.082763, 7.615773, 9.219544, 11.401754, 13.892444, 15.652476, 17.088007]","[2.466852, 2.622447, 2.677945, 2.714965, 2.819842, 2.843094, 2.896614, 2.875341, 2.922924, 2.999696, 3.141593, 3.141593, 0.0, 0.244979, 0.244979, 0.266252, 0.298499, 0.343024, 0.380506, 0.436627, 0.519146, 0.551655, 0.628796, 0.661043, 0.708626, 0.896055, 0.0, -2.034444, -1.951303, -2.034444, -1.997424, -1.975688, -1.910089, -1.82812, -1.80454, -1.75065, -1.700499, -1.700499, -1.712693, -1.719686, -1.745469, -1.831399, -1.997424, -2.129396, -2.55359, -2.976444, 2.736701, 2.432966, 2.231839, 2.098871, 2.034444, 1.929567]"
-63,"[7.071068, 8.544004, 10.29563, 11.661904, 13.038405, 12.806248, 12.041595, 11.313708, 9.219544, 6.403124, 3.605551, 1.0, 2.236068, 5.0, 8.062258, 11.18034, 14.317821, 16.155494, 16.763055, 16.763055, 16.492423, 15.297059, 14.142136, 12.041595, 9.055385, 6.082763, 1.414214, 2.236068, 5.385165, 8.544004, 12.083046, 14.317821, 17.888544, 19.723083, 21.095023, 23.021729, 23.600847, 22.803509, 21.400935, 20.0, 18.027756, 14.764823, 12.083046, 9.219544, 6.082763, 5.656854, 7.071068, 9.055385, 11.7047, 14.317821, 16.124515, 17.204651]","[1.712693, 1.929567, 2.077895, 2.111216, 2.137526, 2.245537, 2.297439, 2.356194, 2.432966, 2.466852, 2.55359, 3.141593, -1.107149, -0.643501, -0.519146, -0.463648, -0.432408, -0.380506, -0.302885, -0.302885, -0.244979, -0.197396, -0.141897, -0.083141, -0.110657, -0.165149, -0.785398, -2.677945, -2.761086, -2.782822, -2.714965, -2.709185, -2.677945, -2.609869, -2.593043, -2.541542, -2.506566, -2.480549, -2.488746, -2.498092, -2.55359, -2.647651, -2.714965, -2.922924, 2.976444, 2.356194, 1.712693, 1.460139, 1.222025, 1.138389, 1.05165, 0.950547]"
-62,"[8.062258, 9.848858, 11.7047, 12.649111, 12.369317, 12.165525, 11.18034, 10.049876, 8.0, 6.0, 3.162278, 1.0, 3.162278, 7.071068, 10.0, 13.038405, 15.132746, 16.278821, 17.464249, 17.464249, 17.464249, 15.811388, 13.928388, 12.083046, 8.944272, 6.708204, 1.0, 2.236068, 5.0, 8.602325, 12.041595, 14.142136, 17.691806, 19.849433, 20.615528, 22.203603, 23.021729, 22.203603, 20.808652, 18.601075, 16.401219, 13.453624, 10.0, 6.708204, 5.0, 5.0, 7.071068, 10.049876, 12.649111, 14.866069, 16.552945, 18.35756]","[1.05165, 1.152572, 1.222025, 1.249046, 1.325818, 1.405648, 1.390943, 1.471128, 1.570796, 1.570796, 1.892547, 3.141593, -1.892547, -1.712693, -1.570796, -1.494024, -1.438245, -1.385448, -1.339706, -1.339706, -1.339706, -1.249046, -1.203622, -1.144169, -1.107149, -1.107149, -1.570796, 2.034444, 2.214297, 2.191046, 2.297439, 2.356194, 2.396173, 2.427502, 2.459276, 2.516108, 2.541542, 2.516108, 2.52693, 2.508844, 2.485897, 2.408778, 2.214297, 2.034444, 1.570796, 0.643501, 0.141897, -0.099669, -0.321751, -0.343024, -0.436627, -0.512389]"
-63,"[6.324555, 8.062258, 10.0, 12.041595, 12.165525, 12.369317, 11.7047, 10.77033, 8.544004, 6.708204, 3.605551, 0.0, 2.828427, 5.656854, 9.219544, 12.041595, 14.21267, 15.811388, 17.204651, 17.492856, 17.492856, 17.0, 15.231546, 13.0, 10.77033, 8.544004, 2.236068, 1.414214, 4.123106, 7.071068, 10.198039, 13.341664, 16.492423, 18.681542, 20.248457, 21.540659, 21.931712, 22.36068, 21.023796, 18.788294, 16.552945, 13.928388, 11.18034, 8.0, 6.324555, 5.830952, 7.0, 8.544004, 11.661904, 14.21267, 16.278821, 17.691806]","[-0.321751, -0.124355, 0.0, 0.083141, 0.165149, 0.244979, 0.348771, 0.380506, 0.358771, 0.463648, 0.588003, 0.0, -2.356194, -2.356194, -2.279423, -2.297439, -2.256526, -2.176341, -2.191046, -2.111216, -2.111216, -2.060754, -1.975688, -1.965587, -1.951303, -1.929567, -2.034444, 2.356194, 1.815775, 1.712693, 1.768192, 1.797595, 1.815775, 1.841743, 1.923787, 1.951303, 1.99365, 2.034444, 2.013171, 2.010639, 2.007423, 1.93797, 1.75065, 1.570796, 1.249046, 0.54042, 0.0, -0.358771, -0.54042, -0.68573, -0.741947, -0.825377]"
-63,"[7.81025, 9.219544, 11.401754, 12.529964, 13.416408, 13.0, 12.649111, 11.7047, 9.486833, 7.28011, 5.09902, 2.236068, 1.414214, 5.09902, 8.246211, 11.401754, 13.601471, 14.866069, 16.155494, 16.552945, 17.0, 16.124515, 14.422205, 12.206556, 9.219544, 7.071068, 1.0, 2.236068, 4.242641, 8.602325, 10.816654, 13.892444, 17.0, 18.788294, 20.248457, 21.84033, 22.803509, 22.803509, 20.880613, 19.646883, 16.763055, 13.928388, 11.661904, 8.485281, 6.324555, 6.324555, 7.81025, 10.816654, 13.416408, 14.866069, 17.464249, 19.235384]","[-2.446854, -2.279423, -2.231839, -2.070143, -2.034444, -1.965587, -1.892547, -1.919567, -1.892547, -1.849096, -1.768192, -2.034444, 2.356194, 1.768192, 1.815775, 1.837048, 1.869295, 1.91382, 1.951303, 2.007423, 2.060754, 2.089942, 2.158799, 2.181522, 2.279423, 2.356194, 3.141593, -1.107149, -0.785398, -0.620249, -0.588003, -0.528074, -0.489957, -0.439843, -0.35299, -0.2783, -0.266252, -0.266252, -0.291457, -0.257324, -0.302885, -0.367174, -0.54042, -0.785398, -1.249046, -1.892547, -2.265535, -2.55359, -2.677945, -2.798569, -2.910502, -2.984991]"
-63,"[6.403124, 8.602325, 10.29563, 12.083046, 13.0, 12.649111, 12.649111, 11.401754, 9.219544, 7.071068, 5.0, 2.0, 1.0, 4.123106, 8.246211, 10.440307, 13.601471, 15.231546, 16.155494, 16.552945, 15.652476, 14.764823, 13.038405, 11.401754, 9.219544, 6.403124, 1.0, 3.162278, 5.385165, 8.944272, 12.083046, 14.866069, 18.027756, 19.646883, 21.587033, 22.36068, 23.194827, 23.086793, 22.090722, 20.099751, 17.117243, 15.297059, 11.7047, 9.433981, 7.071068, 6.082763, 7.615773, 10.0, 12.041595, 13.601471, 16.124515, 17.464249]","[2.466852, 2.521343, 2.634494, 2.714965, 2.746802, 2.819842, 2.819842, 2.875341, 2.922924, 2.999696, 3.141593, 3.141593, 0.0, 0.244979, 0.244979, 0.291457, 0.298499, 0.404892, 0.380506, 0.436627, 0.463648, 0.493941, 0.566729, 0.661043, 0.708626, 0.674741, 0.0, -1.892547, -1.951303, -2.034444, -1.997424, -1.91382, -1.910089, -1.82812, -1.80454, -1.75065, -1.700499, -1.657535, -1.661456, -1.670465, -1.687905, -1.768192, -1.919567, -2.129396, -2.356194, -2.976444, 2.736701, 2.498092, 2.297439, 2.199593, 2.089942, 1.983207]"
-62,"[9.433981, 10.77033, 12.649111, 13.601471, 14.317821, 13.152946, 13.152946, 11.045361, 9.055385, 7.0, 4.0, 1.0, 2.0, 5.09902, 9.219544, 11.401754, 13.601471, 15.811388, 16.155494, 17.088007, 16.552945, 15.652476, 13.892444, 11.661904, 9.219544, 7.071068, 1.0, 3.162278, 5.385165, 8.602325, 11.401754, 14.866069, 16.970563, 19.104973, 20.615528, 21.400935, 22.203603, 22.203603, 20.808652, 18.601075, 16.401219, 13.453624, 10.816654, 7.615773, 6.082763, 6.403124, 8.246211, 11.045361, 13.038405, 15.297059, 16.763055, 18.384776]","[-2.129396, -1.951303, -1.892547, -1.869295, -1.78189, -1.723446, -1.723446, -1.661456, -1.681454, -1.570796, -1.570796, -1.570796, 1.570796, 1.768192, 1.789465, 1.837048, 1.869295, 1.892547, 1.951303, 1.929567, 2.007423, 2.034444, 2.098871, 2.111216, 2.279423, 2.356194, 3.141593, -1.249046, -1.19029, -0.950547, -0.909753, -0.832981, -0.785398, -0.748378, -0.682317, -0.652847, -0.625485, -0.625485, -0.614663, -0.632749, -0.655696, -0.837981, -0.982794, -1.165905, -1.735945, -2.466852, -2.896614, -3.050933, 3.064821, 2.944197, 2.838708, 2.750986]"
-63,"[6.0, 8.062258, 10.198039, 11.401754, 11.7047, 12.083046, 11.18034, 10.29563, 8.602325, 6.403124, 4.242641, 1.414214, 1.414214, 5.0, 8.062258, 11.661904, 13.416408, 15.231546, 16.155494, 17.088007, 16.763055, 15.524175, 13.341664, 11.18034, 9.219544, 7.071068, 1.414214, 2.828427, 5.830952, 8.944272, 11.661904, 15.264338, 17.204651, 19.209373, 21.260292, 22.627417, 22.627417, 22.627417, 21.213203, 19.79899, 16.970563, 14.866069, 12.206556, 9.848858, 7.0, 6.708204, 7.211103, 9.486833, 11.045361, 13.0, 15.132746, 17.262677]","[1.570796, 1.695151, 1.768192, 1.837048, 1.919567, 1.997424, 2.034444, 2.077895, 2.191046, 2.245537, 2.356194, 2.356194, -0.785398, -0.643501, -0.519146, -0.54042, -0.463648, -0.404892, -0.380506, -0.358771, -0.302885, -0.260602, -0.226799, -0.179853, -0.218669, -0.141897, -0.785398, -2.356194, -2.601173, -2.677945, -2.601173, -2.589938, -2.521343, -2.466852, -2.422763, -2.356194, -2.356194, -2.356194, -2.356194, -2.356194, -2.356194, -2.403778, -2.530867, -2.723368, 3.141593, 2.677945, 2.158799, 1.892547, 1.661456, 1.570796, 1.438245, 1.396124]"
-63,"[7.28011, 8.062258, 10.0, 11.0, 12.041595, 12.165525, 12.165525, 10.440307, 8.544004, 6.324555, 3.605551, 1.414214, 2.236068, 5.385165, 8.062258, 12.206556, 14.21267, 15.620499, 17.029386, 17.691806, 16.970563, 16.278821, 14.21267, 11.401754, 9.433981, 7.211103, 1.414214, 2.0, 5.0, 8.062258, 12.041595, 15.033296, 17.029386, 19.0, 21.023796, 23.086793, 23.194827, 23.194827, 22.203603, 20.099751, 18.027756, 15.0, 12.041595, 9.486833, 6.403124, 5.385165, 6.324555, 8.602325, 10.630146, 13.601471, 15.652476, 17.088007]","[1.292497, 1.446441, 1.570796, 1.570796, 1.653938, 1.735945, 1.735945, 1.862253, 1.929567, 1.892547, 2.158799, 2.356194, -1.107149, -1.19029, -1.05165, -0.96007, -0.885067, -0.876058, -0.868539, -0.825377, -0.785398, -0.741947, -0.68573, -0.661043, -0.558599, -0.588003, -0.785398, 3.141593, 3.141593, 3.017238, 3.058451, 3.075024, 3.082837, 3.141593, -3.09401, -3.054854, -3.01189, -3.01189, -3.006065, -3.041924, -3.086094, 3.141593, 3.058451, 2.819842, 2.466852, 1.951303, 1.249046, 0.950547, 0.71883, 0.628796, 0.463648, 0.358771]"
