rssi,amplitude,phase
-59,"[10.29563, 12.369317, 16.124515, 19.026298, 21.0, 23.021729, 23.086793, 24.083189, 23.086793, 22.090722, 21.095023, 18.11077, 15.297059, 11.401754, 8.944272, 7.071068, 6.082763, 8.246211, 10.29563, 12.206556, 15.0, 16.401219, 17.804494, 18.601075, 19.416488, 18.867962, 8.944272, 17.464249, 15.811388, 14.317821, 13.152946, 11.045361, 9.0, 7.071068, 5.09902, 3.0, 1.0, 2.828427, 5.656854, 9.219544, 12.041595, 14.866069, 17.029386, 18.601075, 20.248457, 21.095023, 21.470911, 21.470911, 20.124612, 19.313208, 18.027756, 15.811388]","[-1.063698, -1.325818, -1.446441, -1.518213, -1.570796, -1.614247, -1.657535, -1.653938, -1.657535, -1.661456, -1.665748, -1.681454, -1.768192, -1.837048, -2.034444, -2.356194, -2.976444, 2.896614, 2.634494, 2.530867, 2.498092, 2.485897, 2.475623, 2.508844, 2.539305, 2.582993, 2.677945, 2.729182, 2.819842, 2.930499, 2.988943, 3.050933, 3.141593, -2.999696, -2.944197, 3.141593, 1.570796, 0.785398, 0.785398, 0.86217, 0.844154, 0.832981, 0.868539, 0.938047, 0.996491, 1.022247, 1.086318, 1.086318, 1.107149, 1.199905, 1.231504, 1.249046]"
-59,"[9.219544, 11.661904, 15.231546, 17.720045, 20.615528, 21.377558, 22.36068, 22.36068, 22.36068, 21.213203, 19.104973, 17.117243, 13.038405, 10.0, 7.071068, 4.242641, 4.0, 6.708204, 9.433981, 12.206556, 15.0, 16.401219, 17.804494, 19.209373, 18.601075, 19.416488, 9.433981, 16.552945, 15.231546, 13.601471, 12.369317, 10.198039, 8.062258, 6.0, 4.0, 1.414214, 2.236068, 5.0, 7.211103, 10.0, 12.806248, 15.620499, 17.691806, 19.79899, 20.518285, 21.260292, 21.400935, 22.203603, 20.808652, 20.248457, 18.867962, 17.0]","[2.432966, 2.111216, 1.975688, 1.856848, 1.815775, 1.759018, 1.75065, 1.75065, 1.75065, 1.712693, 1.675673, 1.687905, 1.647568, 1.570796, 1.428899, 0.785398, 0.0, -0.463648, -0.558599, -0.610726, -0.643501, -0.655696, -0.665969, -0.674741, -0.632749, -0.602287, -0.558599, -0.436627, -0.404892, -0.298499, -0.244979, -0.197396, -0.124355, 0.0, 0.0, -0.785398, -2.034444, -2.498092, -2.55359, -2.498092, -2.466852, -2.446854, -2.396173, -2.356194, -2.321725, -2.289626, -2.223643, -2.196281, -2.185459, -2.145101, -2.129396, -2.060754]"
-59,"[9.486833, 12.165525, 15.033296, 17.262677, 19.416488, 21.587033, 21.84033, 21.84033, 21.84033, 19.924859, 18.973666, 17.088007, 13.0, 10.29563, 7.211103, 5.830952, 5.09902, 7.211103, 9.899495, 12.041595, 14.21267, 16.401219, 17.029386, 18.439089, 18.439089, 18.384776, 8.485281, 15.811388, 15.264338, 13.416408, 11.7047, 9.486833, 8.246211, 6.082763, 4.123106, 2.236068, 2.0, 5.0, 7.071068, 9.899495, 12.727922, 15.556349, 17.691806, 19.849433, 21.400935, 21.633308, 21.954498, 21.954498, 21.470911, 20.124612, 18.788294, 17.464249]","[1.892547, 1.735945, 1.504228, 1.396124, 1.3633, 1.337053, 1.292497, 1.292497, 1.292497, 1.264917, 1.249046, 1.212026, 1.176005, 1.063698, 0.982794, 0.54042, -0.197396, -0.588003, -0.785398, -0.844154, -0.885067, -0.915101, -0.868539, -0.86217, -0.86217, -0.785398, -0.785398, -0.605545, -0.551655, -0.463648, -0.348771, -0.321751, -0.244979, -0.165149, -0.244979, -0.463648, -1.570796, -2.214297, -2.356194, -2.356194, -2.356194, -2.356194, -2.316216, -2.284887, -2.223643, -2.158799, -2.095592, -2.095592, -2.055274, -2.034444, -2.010639, -1.983207]"
-59,"[10.049876, 12.649111, 16.552945, 19.723083, 21.633308, 23.021729, 24.413111, 24.413111, 23.600847, 22.803509, 21.400935, 18.439089, 14.866069, 11.313708, 8.602325, 6.082763, 5.385165, 7.211103, 9.848858, 12.369317, 15.297059, 17.262677, 18.439089, 19.416488, 19.646883, 19.924859, 8.544004, 17.464249, 15.652476, 13.892444, 12.206556, 10.630146, 8.485281, 6.403124, 3.605551, 1.414214, 1.0, 4.123106, 7.28011, 9.219544, 12.165525, 15.132746, 17.029386, 19.026298, 20.0, 21.023796, 21.095023, 20.223748, 20.223748, 18.439089, 17.464249, 15.524175]","[-1.670465, -1.892547, -2.007423, -2.10252, -2.158799, -2.170847, -2.181522, -2.181522, -2.205823, -2.231839, -2.223643, -2.279423, -2.308611, -2.356194, -2.521343, -2.976444, 2.761086, 2.158799, 1.989021, 1.815775, 1.768192, 1.745469, 1.789465, 1.778293, 1.82812, 1.876675, 1.929567, 1.983207, 2.034444, 2.098871, 2.181522, 2.289626, 2.356194, 2.466852, 2.55359, 2.356194, 0.0, -0.244979, -0.2783, -0.218669, -0.165149, -0.132552, -0.058756, -0.052583, 0.0, 0.047583, 0.094952, 0.14889, 0.14889, 0.218669, 0.231091, 0.260602]"
-59,"[10.198039, 13.0, 16.278821, 18.681542, 20.880613, 22.472205, 23.769729, 23.769729, 22.847319, 21.540659, 20.615528, 17.464249, 14.764823, 10.816654, 7.81025, 5.830952, 5.09902, 6.403124, 9.219544, 11.661904, 13.892444, 16.124515, 17.492856, 18.867962, 18.867962, 18.601075, 7.81025, 16.278821, 15.620499, 13.601471, 12.529964, 9.848858, 8.544004, 6.082763, 4.123106, 1.0, 1.414214, 4.472136, 7.28011, 10.77033, 13.0, 15.652476, 18.35756, 19.723083, 20.808652, 21.400935, 22.022716, 21.931712, 21.931712, 19.79899, 19.104973, 16.278821]","[-2.944197, 3.141593, 2.956245, 2.870646, 2.850136, 2.777614, 2.753274, 2.753274, 2.736701, 2.761086, 2.74307, 2.729182, 2.647651, 2.55359, 2.446854, 2.111216, 1.373401, 0.896055, 0.708626, 0.54042, 0.528074, 0.519146, 0.54042, 0.558599, 0.558599, 0.632749, 0.694738, 0.828849, 0.876058, 0.942, 1.07145, 1.152572, 1.212026, 1.405648, 1.325818, 1.570796, -0.785398, -1.107149, -1.292497, -1.19029, -1.176005, -1.107149, -1.058407, -1.039072, -0.956133, -0.91795, -0.881872, -0.817645, -0.817645, -0.785398, -0.748378, -0.741947]"
-59,"[8.944272, 10.198039, 13.038405, 16.278821, 18.439089, 19.646883, 20.615528, 20.615528, 19.646883, 19.646883, 17.720045, 15.811388, 12.649111, 8.944272, 6.403124, 4.472136, 5.09902, 6.403124, 9.433981, 11.661904, 13.892444, 16.124515, 16.643317, 17.492856, 18.027756, 18.601075, 8.602325, 15.556349, 14.866069, 13.601471, 11.661904, 9.433981, 7.615773, 5.385165, 3.605551, 1.414214, 2.236068, 4.472136, 6.708204, 9.848858, 12.083046, 14.764823, 17.0, 18.867962, 20.248457, 20.808652, 21.400935, 20.615528, 19.849433, 19.104973, 17.691806, 15.556349]","[2.034444, 1.768192, 1.494024, 1.385448, 1.352127, 1.313473, 1.325818, 1.325818, 1.313473, 1.313473, 1.284745, 1.249046, 1.249046, 1.107149, 0.896055, 0.463648, -0.197396, -0.674741, -1.012197, -1.030377, -1.042722, -1.05165, -0.999459, -1.030377, -0.982794, -0.938047, -0.950547, -0.785398, -0.737815, -0.628796, -0.54042, -0.558599, -0.404892, -0.380506, -0.588003, -0.785398, -2.034444, -2.677945, -2.677945, -2.723368, -2.714965, -2.647651, -2.651635, -2.582993, -2.567288, -2.52693, -2.488746, -2.459276, -2.427502, -2.393215, -2.316216, -2.356194]"
-59,"[9.848858, 12.165525, 16.0, 19.104973, 21.213203, 22.36068, 23.345235, 23.537205, 22.561028, 21.587033, 20.615528, 18.681542, 15.811388, 12.083046, 9.433981, 6.403124, 6.082763, 7.615773, 10.0, 12.041595, 14.142136, 16.278821, 17.691806, 19.104973, 19.79899, 19.849433, 9.433981, 16.643317, 16.124515, 14.317821, 12.649111, 11.401754, 9.055385, 7.0, 5.0, 3.0, 0.0, 2.236068, 5.830952, 8.944272, 11.661904, 14.422205, 16.401219, 18.439089, 20.518285, 20.518285, 20.518285, 21.260292, 20.615528, 19.416488, 18.027756, 16.643317]","[-1.152572, -1.405648, -1.570796, -1.675673, -1.712693, -1.75065, -1.742987, -1.784857, -1.794273, -1.80454, -1.815775, -1.841743, -1.892547, -1.997424, -2.129396, -2.466852, -2.976444, 2.736701, 2.498092, 2.41495, 2.356194, 2.312744, 2.316216, 2.319174, 2.356194, 2.427502, 2.582993, 2.570255, 2.622447, 2.709185, 2.819842, 2.875341, 3.030935, 3.141593, 3.141593, 3.141593, 0.0, 0.463648, 0.54042, 0.463648, 0.54042, 0.588003, 0.655696, 0.708626, 0.750929, 0.819867, 0.819867, 0.851966, 0.88848, 0.968509, 0.982794, 0.999459]"
-59,"[10.440307, 12.529964, 15.0, 18.384776, 20.518285, 21.931712, 23.345235, 24.083189, 22.671568, 22.022716, 20.615528, 17.804494, 15.0, 11.661904, 8.544004, 6.082763, 5.385165, 6.403124, 8.544004, 11.401754, 13.341664, 15.297059, 17.262677, 17.464249, 18.439089, 17.720045, 8.944272, 16.124515, 15.264338, 14.21267, 12.727922, 10.630146, 8.602325, 7.211103, 5.0, 2.828427, 1.0, 3.162278, 6.082763, 9.055385, 12.165525, 14.317821, 16.492423, 18.973666, 20.248457, 20.615528, 21.023796, 21.470911, 20.59126, 18.867962, 17.492856, 15.264338]","[-1.862253, -2.070143, -2.214297, -2.356194, -2.390664, -2.388441, -2.386488, -2.41495, -2.418613, -2.452668, -2.459276, -2.475623, -2.498092, -2.601173, -2.782822, -2.976444, 2.761086, 2.245537, 1.929567, 1.837048, 1.797595, 1.768192, 1.745469, 1.801887, 1.789465, 1.856848, 2.034444, 2.089942, 2.122451, 2.256526, 2.356194, 2.422763, 2.521343, 2.55359, 2.498092, 2.356194, 1.570796, 0.321751, 0.165149, 0.110657, 0.165149, 0.211093, 0.244979, 0.321751, 0.35299, 0.398522, 0.442374, 0.484478, 0.507099, 0.558599, 0.54042, 0.551655]"
-59,"[10.198039, 12.0, 15.132746, 17.720045, 19.924859, 22.135944, 23.4094, 22.472205, 22.472205, 21.540659, 19.313208, 17.464249, 13.416408, 10.29563, 7.071068, 5.385165, 5.385165, 7.071068, 10.0, 13.038405, 15.264338, 17.492856, 18.867962, 19.416488, 20.0, 20.0, 9.219544, 17.029386, 16.401219, 14.422205, 12.529964, 9.848858, 8.544004, 6.324555, 3.605551, 2.236068, 3.162278, 5.656854, 8.602325, 10.816654, 13.601471, 16.401219, 18.439089, 20.518285, 21.213203, 21.931712, 22.671568, 22.022716, 21.400935, 20.808652, 18.867962, 16.643317]","[1.768192, 1.570796, 1.438245, 1.284745, 1.264917, 1.249046, 1.222025, 1.206817, 1.206817, 1.19029, 1.199905, 1.158386, 1.107149, 1.063698, 0.785398, 0.380506, -0.380506, -0.785398, -0.927295, -1.004067, -1.019141, -1.030377, -1.012197, -0.968509, -0.927295, -0.927295, -0.86217, -0.702257, -0.655696, -0.588003, -0.499347, -0.418224, -0.358771, -0.321751, -0.588003, -1.107149, -1.892547, -2.356194, -2.521343, -2.55359, -2.512796, -2.485897, -2.432966, -2.390664, -2.356194, -2.323948, -2.293776, -2.259721, -2.223643, -2.185459, -2.129396, -2.142134]"
-59,"[10.29563, 12.806248, 16.401219, 19.416488, 21.954498, 22.825424, 23.706539, 24.596748, 23.259407, 22.36068, 21.023796, 18.788294, 15.231546, 12.649111, 9.219544, 6.082763, 5.656854, 6.324555, 9.0, 12.041595, 14.142136, 16.278821, 17.117243, 18.11077, 19.026298, 19.0, 9.055385, 17.262677, 15.524175, 14.56022, 13.0, 11.18034, 9.433981, 7.81025, 5.0, 2.828427, 1.414214, 3.162278, 6.324555, 9.219544, 12.369317, 15.297059, 18.248288, 20.099751, 21.023796, 21.0, 22.022716, 22.022716, 21.095023, 20.223748, 18.248288, 16.278821]","[-2.077895, -2.245537, -2.485897, -2.539305, -2.616797, -2.638749, -2.659079, -2.677945, -2.697173, -2.677945, -2.699218, -2.70175, -2.736701, -2.819842, -2.922924, 2.976444, 2.356194, 1.892547, 1.570796, 1.487655, 1.428899, 1.385448, 1.453688, 1.460139, 1.518213, 1.570796, 1.681454, 1.745469, 1.831399, 1.849096, 1.965587, 2.034444, 2.129396, 2.265535, 2.214297, 2.356194, 0.785398, -0.321751, -0.321751, -0.218669, -0.244979, -0.197396, -0.165149, -0.099669, -0.047583, 0.0, 0.045423, 0.045423, 0.094952, 0.14889, 0.165149, 0.185348]"
-59,"[10.29563, 12.806248, 15.620499, 18.027756, 21.095023, 21.954498, 22.825424, 22.825424, 22.825424, 21.470911, 20.124612, 17.888544, 15.231546, 11.7047, 9.219544, 7.071068, 5.830952, 6.708204, 9.055385, 11.0, 14.0, 15.0, 16.0, 17.0, 18.027756, 18.11077, 8.246211, 15.524175, 14.866069, 13.416408, 11.661904, 10.0, 9.219544, 7.071068, 5.656854, 2.828427, 1.0, 3.162278, 6.0, 9.0, 12.0, 15.0, 17.029386, 19.104973, 20.223748, 20.396078, 20.615528, 20.880613, 20.880613, 19.313208, 18.384776, 16.155494]","[-2.077895, -2.245537, -2.446854, -2.55359, -2.593043, -2.616797, -2.638749, -2.638749, -2.638749, -2.657115, -2.677945, -2.677945, -2.736701, -2.792822, -2.922924, 2.999696, 2.601173, 2.034444, 1.681454, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.626295, 1.681454, 1.815775, 1.831399, 1.91382, 2.034444, 2.111216, 2.214297, 2.279423, 2.356194, 2.356194, 2.356194, 1.570796, 0.321751, 0.0, 0.0, 0.0, 0.0, 0.058756, 0.104877, 0.14889, 0.197396, 0.244979, 0.291457, 0.291457, 0.370891, 0.390607, 0.380506]"
-59,"[9.433981, 11.401754, 14.035669, 17.029386, 20.099751, 21.213203, 22.36068, 22.36068, 22.36068, 21.377558, 19.416488, 17.464249, 13.341664, 10.440307, 7.211103, 5.0, 5.0, 7.211103, 9.219544, 12.041595, 14.21267, 16.401219, 17.804494, 18.439089, 19.104973, 19.104973, 9.219544, 17.204651, 16.124515, 14.317821, 13.0, 10.440307, 8.246211, 7.071068, 4.123106, 2.236068, 2.236068, 5.0, 7.81025, 10.630146, 13.453624, 16.278821, 19.104973, 20.518285, 21.931712, 22.022716, 22.803509, 22.203603, 22.203603, 20.248457, 18.867962, 17.492856]","[2.129396, 1.837048, 1.642104, 1.512041, 1.471128, 1.428899, 1.390943, 1.390943, 1.390943, 1.382575, 1.3633, 1.339706, 1.343997, 1.27934, 0.982794, 0.643501, 0.0, -0.588003, -0.86217, -0.844154, -0.885067, -0.915101, -0.904827, -0.86217, -0.822418, -0.822418, -0.708626, -0.620249, -0.519146, -0.432408, -0.394791, -0.291457, -0.244979, -0.141897, -0.244979, -0.463648, -2.034444, -2.214297, -2.446854, -2.422763, -2.408778, -2.399645, -2.393215, -2.390664, -2.323948, -2.259721, -2.231839, -2.196281, -2.196281, -2.145101, -2.129396, -2.111216]"
-59,"[8.062258, 10.440307, 13.038405, 16.03122, 18.11077, 19.235384, 20.223748, 20.396078, 20.223748, 19.235384, 17.464249, 15.297059, 12.369317, 9.486833, 5.830952, 4.472136, 4.123106, 6.403124, 9.219544, 11.401754, 13.601471, 15.811388, 16.401219, 17.204651, 17.804494, 17.691806, 8.485281, 15.620499, 14.21267, 13.038405, 11.18034, 8.944272, 7.615773, 5.385165, 3.162278, 1.414214, 2.236068, 5.0, 7.211103, 10.29563, 12.529964, 15.264338, 16.643317, 18.027756, 20.0, 19.849433, 20.518285, 20.518285, 19.79899, 19.104973, 17.029386, 15.620499]","[2.089942, 1.862253, 1.647568, 1.508378, 1.460139, 1.414194, 1.421906, 1.373401, 1.421906, 1.414194, 1.339706, 1.373401, 1.325818, 1.249046, 1.030377, 0.463648, -0.244979, -0.674741, -0.86217, -0.909753, -0.942, -0.965252, -0.915101, -0.950547, -0.904827, -0.825377, -0.785398, -0.694738, -0.68573, -0.566729, -0.463648, -0.463648, -0.404892, -0.380506, -0.321751, -0.785398, -2.034444, -2.498092, -2.55359, -2.634494, -2.642246, -2.589938, -2.570255, -2.55359, -2.498092, -2.427502, -2.390664, -2.390664, -2.356194, -2.319174, -2.273053, -2.265535]"
-59,"[10.29563, 11.7047, 15.297059, 18.11077, 21.023796, 22.0, 23.0, 23.0, 23.0, 22.022716, 20.024984, 18.027756, 15.033296, 12.165525, 8.544004, 6.403124, 6.324555, 7.071068, 9.848858, 11.661904, 14.422205, 15.811388, 18.027756, 18.867962, 18.867962, 19.235384, 8.944272, 17.088007, 15.524175, 15.297059, 13.038405, 11.0, 10.049876, 8.246211, 6.082763, 3.0, 1.414214, 3.162278, 6.403124, 9.219544, 12.041595, 15.0, 17.204651, 18.867962, 19.723083, 20.59126, 21.023796, 21.023796, 20.615528, 19.313208, 18.027756, 15.811388]","[-1.063698, -1.222025, -1.373401, -1.460139, -1.523213, -1.570796, -1.570796, -1.570796, -1.570796, -1.61622, -1.620755, -1.626295, -1.637364, -1.735945, -1.929567, -2.245537, -2.819842, 2.999696, 2.723368, 2.601173, 2.55359, 2.536048, 2.55359, 2.582993, 2.582993, 2.654693, 2.677945, 2.782822, 2.88099, 2.944197, 3.064821, 3.141593, -3.041924, -2.896614, -2.976444, 3.141593, 2.356194, 1.249046, 0.896055, 0.86217, 0.844154, 0.927295, 0.950547, 1.012197, 1.039072, 1.063698, 1.128422, 1.128422, 1.172274, 1.199905, 1.231504, 1.249046]"
-59,"[9.848858, 12.206556, 16.278821, 19.209373, 21.400935, 23.600847, 24.413111, 24.413111, 23.853721, 23.021729, 20.808652, 18.867962, 15.264338, 12.083046, 8.246211, 6.082763, 5.656854, 7.28011, 10.049876, 12.041595, 15.132746, 16.124515, 18.11077, 19.104973, 19.026298, 19.026298, 9.0, 17.117243, 15.297059, 14.317821, 11.7047, 9.848858, 8.062258, 6.403124, 3.605551, 1.414214, 1.0, 3.605551, 6.708204, 9.848858, 12.083046, 14.866069, 17.088007, 17.720045, 19.646883, 20.396078, 20.223748, 20.099751, 20.099751, 19.026298, 17.0, 16.0]","[-1.989021, -2.181522, -2.312744, -2.466852, -2.488746, -2.506566, -2.530867, -2.530867, -2.565217, -2.541542, -2.52693, -2.582993, -2.589938, -2.714965, -2.896614, 2.976444, 2.356194, 1.849096, 1.670465, 1.487655, 1.438245, 1.446441, 1.460139, 1.465919, 1.518213, 1.518213, 1.570796, 1.687905, 1.768192, 1.78189, 1.919567, 1.989021, 2.089942, 2.245537, 2.158799, 2.356194, 0.0, -0.588003, -0.463648, -0.418224, -0.426627, -0.343024, -0.358771, -0.286051, -0.257324, -0.197396, -0.14889, -0.099669, -0.099669, -0.052583, 0.0, 0.0]"
-59,"[10.0, 12.083046, 14.56022, 18.11077, 20.024984, 22.022716, 23.021729, 23.021729, 22.0, 21.0, 20.024984, 17.029386, 14.035669, 10.198039, 7.28011, 4.242641, 5.0, 6.708204, 10.0, 12.041595, 14.866069, 16.278821, 17.691806, 18.439089, 19.209373, 18.601075, 8.602325, 17.0, 16.155494, 14.56022, 12.369317, 10.049876, 9.0, 7.0, 4.0, 2.236068, 2.0, 5.0, 7.071068, 10.630146, 13.453624, 16.278821, 19.104973, 20.615528, 22.203603, 23.021729, 23.323808, 22.825424, 22.825424, 21.023796, 19.697716, 17.464249]","[2.214297, 1.997424, 1.849096, 1.681454, 1.620755, 1.61622, 1.614247, 1.614247, 1.570796, 1.570796, 1.520838, 1.512041, 1.499489, 1.373401, 1.292497, 0.785398, 0.0, -0.463648, -0.643501, -0.726642, -0.737815, -0.741947, -0.745419, -0.708626, -0.674741, -0.632749, -0.620249, -0.489957, -0.380506, -0.2783, -0.244979, -0.099669, 0.0, 0.0, 0.0, -0.463648, -1.570796, -2.214297, -2.356194, -2.289626, -2.303611, -2.312744, -2.319174, -2.253113, -2.196281, -2.170847, -2.111216, -2.07364, -2.07364, -2.013171, -1.989021, -1.983207]"
-59,"[9.899495, 12.206556, 15.231546, 17.720045, 20.396078, 22.36068, 23.345235, 23.194827, 22.203603, 21.213203, 20.099751, 17.117243, 14.035669, 11.0, 7.071068, 5.0, 5.09902, 7.28011, 9.848858, 13.038405, 15.0, 17.204651, 18.027756, 18.867962, 19.723083, 19.235384, 8.944272, 17.088007, 15.524175, 14.317821, 12.165525, 10.049876, 8.0, 6.0, 4.0, 2.236068, 2.236068, 5.0, 7.81025, 11.401754, 14.21267, 16.401219, 18.601075, 20.808652, 21.954498, 22.825424, 22.36068, 21.931712, 21.931712, 20.248457, 19.313208, 17.088007]","[2.356194, 2.181522, 1.975688, 1.856848, 1.768192, 1.75065, 1.742987, 1.700499, 1.706324, 1.712693, 1.670465, 1.687905, 1.642104, 1.570796, 1.428899, 0.927295, 0.197396, -0.2783, -0.418224, -0.566729, -0.643501, -0.620249, -0.588003, -0.558599, -0.531724, -0.486899, -0.463648, -0.358771, -0.260602, -0.211093, -0.165149, -0.099669, 0.0, 0.0, 0.0, -0.463648, -2.034444, -2.214297, -2.265535, -2.231839, -2.256526, -2.226492, -2.203545, -2.185459, -2.095592, -2.07364, -2.034444, -1.99365, -1.99365, -1.923787, -1.941688, -1.929567]"
-59,"[8.602325, 9.848858, 13.341664, 16.124515, 18.027756, 19.026298, 20.024984, 20.0, 20.0, 19.0, 17.0, 15.033296, 12.041595, 9.219544, 6.708204, 5.656854, 5.09902, 7.28011, 9.848858, 11.661904, 14.422205, 15.811388, 16.643317, 17.492856, 18.35756, 17.888544, 8.944272, 15.811388, 14.56022, 13.341664, 12.165525, 10.049876, 8.0, 6.0, 4.0, 2.236068, 2.0, 4.472136, 5.830952, 9.433981, 11.661904, 13.892444, 16.124515, 17.888544, 18.788294, 19.697716, 20.248457, 19.924859, 18.681542, 18.439089, 16.492423, 15.297059]","[0.620249, 0.418224, 0.226799, 0.124355, 0.055499, 0.052583, 0.049958, 0.0, 0.0, 0.0, 0.0, -0.066568, -0.083141, -0.218669, -0.463648, -0.785398, -1.373401, -1.849096, -1.989021, -2.111216, -2.158799, -2.176341, -2.142134, -2.111216, -2.083186, -2.034444, -2.034444, -1.892547, -1.849096, -1.797595, -1.735945, -1.670465, -1.570796, -1.570796, -1.570796, -2.034444, 3.141593, 2.677945, 2.601173, 2.582993, 2.601173, 2.613518, 2.622447, 2.677945, 2.70175, 2.723368, 2.788602, 2.835714, 2.870646, 2.922924, 2.896614, 2.944197]"
-59,"[10.630146, 12.206556, 15.231546, 18.681542, 20.615528, 22.561028, 23.345235, 23.345235, 22.36068, 21.377558, 20.223748, 17.262677, 14.142136, 11.0, 8.062258, 5.830952, 5.385165, 7.071068, 9.486833, 12.083046, 14.764823, 17.0, 17.888544, 18.788294, 19.313208, 18.973666, 8.544004, 16.278821, 15.132746, 14.0, 12.041595, 10.198039, 8.246211, 6.082763, 4.123106, 2.0, 2.0, 4.123106, 7.615773, 11.18034, 14.317821, 16.155494, 19.313208, 21.18962, 21.84033, 22.561028, 23.345235, 23.194827, 22.090722, 21.023796, 19.026298, 18.027756]","[2.422763, 2.181522, 1.975688, 1.841743, 1.815775, 1.794273, 1.742987, 1.742987, 1.75065, 1.759018, 1.719686, 1.745469, 1.712693, 1.570796, 1.446441, 1.030377, 0.380506, -0.141897, -0.321751, -0.426627, -0.493941, -0.489957, -0.463648, -0.439843, -0.370891, -0.321751, -0.358771, -0.185348, -0.132552, 0.0, 0.083141, 0.197396, 0.244979, 0.165149, 0.244979, 0.0, -1.570796, -1.815775, -1.975688, -2.034444, -2.003204, -1.951303, -1.941688, -1.907471, -1.849096, -1.794273, -1.742987, -1.700499, -1.661456, -1.618379, -1.623379, -1.626295]"
-59,"[9.433981, 12.041595, 16.278821, 19.416488, 21.633308, 23.323808, 24.186773, 24.186773, 24.186773, 22.825424, 20.59126, 17.888544, 15.231546, 11.7047, 9.055385, 7.071068, 6.403124, 8.544004, 11.045361, 13.0, 16.03122, 18.027756, 19.026298, 20.024984, 21.0, 21.023796, 10.049876, 18.248288, 17.464249, 15.811388, 13.0, 11.18034, 9.433981, 7.211103, 5.0, 3.162278, 1.414214, 4.0, 7.071068, 10.198039, 12.165525, 15.132746, 17.117243, 19.026298, 20.0, 21.023796, 21.095023, 21.213203, 20.223748, 19.416488, 17.464249, 15.524175]","[-0.558599, -0.726642, -0.828849, -0.968509, -0.982794, -1.030377, -1.05165, -1.05165, -1.05165, -1.067953, -1.063698, -1.107149, -1.165905, -1.222025, -1.460139, -1.712693, -2.466852, -2.782822, -3.050933, 3.141593, 3.079174, 3.086094, 3.08901, 3.091634, 3.141593, -3.09401, -3.041924, -2.976444, -2.910502, -2.819842, -2.746802, -2.677945, -2.582993, -2.55359, -2.498092, -2.819842, 2.356194, 1.570796, 1.428899, 1.373401, 1.405648, 1.438245, 1.453688, 1.518213, 1.570796, 1.618379, 1.665748, 1.712693, 1.719686, 1.778293, 1.801887, 1.831399]"
-59,"[10.440307, 13.038405, 16.124515, 18.439089, 20.880613, 22.472205, 23.769729, 23.769729, 22.847319, 21.931712, 21.023796, 17.888544, 14.764823, 11.661904, 7.81025, 5.830952, 5.09902, 7.071068, 9.433981, 12.083046, 13.928388, 16.155494, 17.088007, 18.384776, 19.697716, 19.235384, 8.062258, 16.643317, 15.620499, 14.142136, 12.041595, 10.816654, 8.062258, 6.708204, 4.472136, 2.236068, 1.0, 4.0, 7.0, 10.049876, 13.038405, 16.124515, 18.248288, 20.396078, 21.587033, 22.135944, 22.472205, 22.847319, 21.931712, 21.023796, 19.235384, 17.0]","[-2.850136, -3.064821, 3.017238, 2.922924, 2.850136, 2.777614, 2.753274, 2.753274, 2.736701, 2.718739, 2.699218, 2.677945, 2.647651, 2.601173, 2.446854, 2.111216, 1.373401, 0.785398, 0.558599, 0.426627, 0.367174, 0.380506, 0.358771, 0.390607, 0.418224, 0.486899, 0.519146, 0.571337, 0.694738, 0.785398, 0.844154, 0.982794, 1.05165, 1.107149, 1.107149, 1.107149, -1.570796, -1.570796, -1.570796, -1.471128, -1.494024, -1.446441, -1.405648, -1.373401, -1.337053, -1.249046, -1.206817, -1.165905, -1.147942, -1.128422, -1.083897, -1.080839]"
-59,"[8.944272, 11.401754, 14.866069, 17.204651, 19.723083, 21.095023, 22.825424, 22.825424, 21.470911, 20.124612, 18.788294, 16.552945, 13.928388, 10.440307, 8.062258, 5.385165, 5.830952, 8.062258, 11.0, 13.038405, 16.124515, 17.262677, 18.248288, 19.104973, 20.099751, 20.024984, 9.0, 17.117243, 16.278821, 14.56022, 12.649111, 10.77033, 8.944272, 6.708204, 5.385165, 3.0, 2.236068, 4.0, 7.071068, 10.049876, 13.152946, 16.124515, 18.11077, 20.024984, 22.0, 22.022716, 23.086793, 23.086793, 22.203603, 20.396078, 19.416488, 17.464249]","[1.107149, 0.909753, 0.737815, 0.620249, 0.531724, 0.548549, 0.502843, 0.502843, 0.484478, 0.463648, 0.439843, 0.436627, 0.367174, 0.291457, 0.124355, -0.380506, -1.030377, -1.446441, -1.570796, -1.647568, -1.695151, -1.745469, -1.735945, -1.675673, -1.670465, -1.620755, -1.570796, -1.453688, -1.385448, -1.292497, -1.249046, -1.19029, -1.107149, -1.107149, -1.19029, -1.570796, -2.677945, 3.141593, 2.999696, 3.041924, 2.988943, 3.017238, 3.030935, 3.091634, 3.141593, -3.096169, -3.054854, -3.054854, -3.006065, -2.944197, -2.934096, -2.910502]"
