rssi,amplitude,phase
-60,"[14.422205, 16.124515, 17.888544, 20.124612, 22.36068, 23.706539, 24.186773, 24.698178, 23.853721, 22.203603, 20.615528, 17.029386, 13.601471, 9.848858, 8.062258, 9.433981, 12.806248, 16.124515, 19.723083, 23.323808, 25.806976, 27.018512, 26.907248, 26.172505, 24.839485, 23.430749, 10.0, 14.21267, 12.041595, 9.433981, 7.071068, 6.708204, 9.899495, 12.206556, 14.764823, 16.552945, 19.697716, 21.023796, 21.931712, 23.259407, 23.706539, 22.825424, 21.095023, 18.867962, 15.811388, 12.206556, 7.615773, 4.123106, 5.09902, 10.0, 15.033296, 19.0]","[-2.158799, -2.089942, -2.034444, -2.034444, -2.034444, -2.05331, -2.089942, -2.125104, -2.147172, -2.196281, -2.253113, -2.273053, -2.199593, -1.989021, -1.446441, -1.012197, -0.674741, -0.519146, -0.531724, -0.54042, -0.620249, -0.680521, -0.732815, -0.812419, -0.870903, -0.876058, -0.927295, -0.885067, -0.726642, -0.558599, -0.141897, 0.463648, 0.785398, 0.96007, 1.076855, 1.134169, 1.152572, 1.128422, 1.147942, 1.126377, 1.088283, 1.067953, 1.022247, 1.012197, 0.965252, 0.96007, 1.165905, 1.815775, 2.944197, 3.141593, -3.075024, 3.141593]"
-60,"[12.083046, 13.416408, 16.552945, 18.384776, 19.313208, 20.248457, 20.880613, 20.615528, 19.416488, 18.11077, 16.03122, 14.035669, 10.049876, 7.615773, 6.708204, 9.0, 12.165525, 16.492423, 19.416488, 23.345235, 25.079872, 26.019224, 27.018512, 26.172505, 25.317978, 23.345235, 10.049876, 16.03122, 13.0, 10.198039, 8.062258, 8.602325, 10.440307, 13.038405, 15.033296, 18.11077, 20.396078, 23.345235, 24.33105, 26.305893, 26.172505, 26.07681, 25.019992, 23.0, 20.0, 15.0, 11.045361, 6.708204, 5.385165, 9.486833, 14.317821, 19.235384]","[1.997424, 2.034444, 2.007423, 1.961403, 1.941688, 1.923787, 1.862253, 1.815775, 1.778293, 1.681454, 1.633215, 1.642104, 1.670465, 1.975688, 2.677945, 3.141593, -2.976444, -2.896614, -2.934096, -2.969402, -3.061763, -3.10315, 3.104573, 3.026716, 2.982937, 2.969402, 3.041924, 3.079174, 3.141593, -2.944197, -2.622447, -2.191046, -1.862253, -1.647568, -1.504228, -1.460139, -1.373401, -1.398606, -1.405648, -1.418147, -1.45592, -1.494024, -1.530818, -1.570796, -1.570796, -1.570796, -1.480136, -1.107149, -0.380506, 0.321751, 0.432408, 0.486899]"
-60,"[13.341664, 15.132746, 17.029386, 19.026298, 21.023796, 23.086793, 23.194827, 23.194827, 22.36068, 21.587033, 19.924859, 16.155494, 12.649111, 9.0, 7.615773, 8.062258, 12.165525, 16.124515, 20.099751, 23.345235, 25.70992, 27.202941, 26.925824, 26.400758, 24.596748, 22.825424, 8.944272, 14.317821, 11.7047, 9.055385, 7.615773, 7.81025, 10.77033, 13.601471, 15.297059, 18.11077, 20.099751, 22.203603, 23.194827, 24.33105, 24.33105, 23.537205, 22.561028, 20.615528, 16.763055, 13.341664, 9.055385, 5.385165, 5.385165, 10.049876, 14.317821, 19.235384]","[-0.226799, -0.132552, -0.058756, -0.052583, -0.047583, -0.086738, -0.129703, -0.129703, -0.179853, -0.233743, -0.305879, -0.380506, -0.321751, 0.0, 0.404892, 1.05165, 1.405648, 1.446441, 1.471128, 1.398606, 1.335251, 1.272297, 1.19029, 1.141034, 1.107149, 1.067953, 1.107149, 1.138389, 1.222025, 1.460139, 1.975688, 2.446854, 2.761086, 2.843094, 2.944197, 3.030935, 3.041924, 3.006065, 3.01189, 2.976444, 2.976444, 2.927532, 2.918116, 2.896614, 2.838708, 2.914794, 3.030935, -2.761086, -1.951303, -1.471128, -1.359703, -1.414194]"
-61,"[12.041595, 13.038405, 14.0, 16.0, 18.0, 19.0, 19.026298, 20.099751, 19.235384, 18.439089, 17.720045, 14.56022, 12.165525, 9.0, 7.615773, 9.219544, 12.529964, 15.231546, 18.788294, 21.931712, 24.186773, 25.238859, 25.612497, 25.495098, 24.041631, 21.931712, 9.219544, 14.866069, 12.806248, 10.29563, 9.055385, 9.219544, 11.18034, 14.422205, 16.401219, 18.439089, 21.213203, 22.627417, 23.345235, 24.839485, 24.839485, 23.600847, 23.021729, 21.095023, 17.492856, 14.422205, 9.899495, 6.708204, 7.28011, 11.401754, 14.866069, 19.104973]","[1.487655, 1.494024, 1.570796, 1.570796, 1.570796, 1.570796, 1.518213, 1.471128, 1.414194, 1.352127, 1.284745, 1.292497, 1.405648, 1.570796, 1.975688, 2.432966, 2.642246, 2.736701, 2.70175, 2.718739, 2.622447, 2.55359, 2.466852, 2.411693, 2.356194, 2.323948, 2.432966, 2.403778, 2.466852, 2.634494, 3.030935, -2.922924, -2.677945, -2.55359, -2.485897, -2.432966, -2.356194, -2.356194, -2.386488, -2.4417, -2.4417, -2.506566, -2.541542, -2.593043, -2.601173, -2.55359, -2.356194, -2.034444, -1.292497, -0.909753, -0.832981, -0.822418]"
-60,"[14.56022, 16.492423, 18.248288, 20.223748, 22.203603, 23.345235, 23.345235, 23.769729, 24.041631, 22.135944, 20.248457, 18.027756, 14.56022, 11.045361, 8.544004, 9.219544, 12.649111, 15.524175, 19.646883, 23.086793, 25.632011, 27.313001, 26.832816, 26.41969, 25.238859, 23.853721, 10.0, 15.264338, 12.529964, 9.486833, 7.071068, 7.81025, 9.433981, 11.7047, 14.56022, 16.278821, 19.235384, 21.213203, 22.203603, 24.33105, 24.515301, 22.803509, 21.84033, 19.924859, 15.811388, 12.649111, 8.246211, 4.123106, 4.0, 9.486833, 13.928388, 18.681542]","[-1.849096, -1.815775, -1.735945, -1.719686, -1.706324, -1.742987, -1.742987, -1.825979, -1.866237, -1.892547, -1.923787, -1.910089, -1.849096, -1.661456, -1.212026, -0.708626, -0.321751, -0.260602, -0.257324, -0.308053, -0.358771, -0.414507, -0.463648, -0.514451, -0.588003, -0.576375, -0.643501, -0.551655, -0.499347, -0.321751, 0.141897, 0.694738, 1.012197, 1.222025, 1.292497, 1.385448, 1.414194, 1.428899, 1.435269, 1.405648, 1.365401, 1.304544, 1.292497, 1.264917, 1.249046, 1.249046, 1.325818, 1.815775, 3.141593, -2.819842, -2.774419, -2.870646]"
-60,"[13.038405, 14.317821, 17.464249, 18.681542, 20.615528, 21.84033, 22.561028, 22.36068, 22.203603, 21.095023, 19.026298, 16.03122, 12.165525, 8.544004, 7.211103, 9.055385, 13.152946, 16.492423, 20.615528, 23.537205, 26.305893, 27.166155, 27.018512, 26.0, 25.019992, 23.021729, 10.0, 15.0, 13.038405, 9.486833, 7.071068, 8.544004, 10.049876, 12.041595, 15.297059, 16.763055, 18.973666, 21.18962, 22.135944, 23.086793, 23.086793, 22.803509, 21.587033, 19.416488, 16.278821, 12.165525, 8.246211, 3.605551, 3.162278, 7.81025, 12.806248, 17.029386]","[1.647568, 1.78189, 1.801887, 1.841743, 1.815775, 1.849096, 1.794273, 1.75065, 1.706324, 1.665748, 1.623379, 1.633215, 1.735945, 1.929567, 2.55359, 3.030935, -2.988943, -2.896614, -2.896614, -2.927532, -2.988943, -3.030935, -3.104573, 3.141593, 3.101614, 3.098142, 3.141593, 3.141593, -3.064821, -2.819842, -2.356194, -1.929567, -1.670465, -1.487655, -1.373401, -1.267911, -1.249046, -1.234122, -1.249046, -1.262744, -1.262744, -1.304544, -1.337053, -1.3633, -1.385448, -1.405648, -1.325818, -0.982794, 0.321751, 0.876058, 0.896055, 0.868539]"
-60,"[12.041595, 13.453624, 15.620499, 17.804494, 19.209373, 19.849433, 21.260292, 20.518285, 19.79899, 18.439089, 17.804494, 15.0, 11.313708, 8.062258, 6.0, 8.062258, 11.313708, 14.866069, 19.104973, 21.931712, 24.083189, 25.0, 24.413111, 24.186773, 22.825424, 21.470911, 8.062258, 13.892444, 10.816654, 8.602325, 7.071068, 8.246211, 10.29563, 12.206556, 14.866069, 16.970563, 19.104973, 20.518285, 21.213203, 21.931712, 22.671568, 21.260292, 20.615528, 17.804494, 15.0, 11.401754, 8.485281, 4.472136, 5.0, 8.062258, 12.083046, 16.552945]","[0.726642, 0.837981, 0.876058, 0.904827, 0.896055, 0.856706, 0.851966, 0.819867, 0.785398, 0.708626, 0.665969, 0.643501, 0.785398, 1.05165, 1.570796, 2.089942, 2.356194, 2.403778, 2.393215, 2.323948, 2.297439, 2.214297, 2.181522, 2.089942, 2.07364, 2.055274, 2.089942, 2.098871, 2.158799, 2.521343, 2.999696, -2.896614, -2.634494, -2.530867, -2.403778, -2.356194, -2.319174, -2.321725, -2.356194, -2.388441, -2.418613, -2.422763, -2.459276, -2.475623, -2.498092, -2.480549, -2.356194, -2.034444, -0.927295, -0.519146, -0.426627, -0.436627]"
-60,"[14.317821, 16.278821, 18.11077, 20.099751, 22.090722, 23.086793, 24.186773, 24.33105, 23.537205, 22.803509, 19.924859, 17.720045, 13.341664, 10.0, 8.544004, 9.433981, 12.649111, 16.278821, 20.396078, 23.537205, 25.96151, 27.513633, 26.925824, 26.832816, 25.059928, 24.186773, 9.433981, 14.764823, 12.083046, 9.219544, 7.071068, 7.071068, 9.848858, 12.369317, 15.297059, 17.117243, 19.104973, 21.095023, 23.086793, 24.186773, 24.33105, 23.537205, 21.587033, 19.646883, 16.763055, 12.369317, 8.062258, 4.472136, 5.0, 10.440307, 14.866069, 19.924859]","[-1.78189, -1.756144, -1.681454, -1.670465, -1.661456, -1.657535, -1.695151, -1.735945, -1.784857, -1.837048, -1.876675, -1.856848, -1.797595, -1.570796, -1.212026, -0.558599, -0.321751, -0.185348, -0.197396, -0.214061, -0.273009, -0.333244, -0.380506, -0.463648, -0.499347, -0.519146, -0.558599, -0.493941, -0.426627, -0.218669, 0.141897, 0.785398, 1.152572, 1.325818, 1.373401, 1.453688, 1.465919, 1.475845, 1.484058, 1.446441, 1.405648, 1.356736, 1.337053, 1.313473, 1.267911, 1.325818, 1.446441, 2.034444, 3.141593, -2.850136, -2.798569, -2.835714]"
-61,"[14.142136, 15.132746, 17.029386, 19.026298, 20.024984, 21.023796, 22.090722, 22.203603, 21.377558, 20.396078, 18.439089, 15.297059, 12.041595, 9.219544, 8.602325, 10.29563, 13.341664, 16.278821, 20.396078, 23.769729, 25.0, 26.570661, 26.0, 25.495098, 24.186773, 22.825424, 9.848858, 14.764823, 13.0, 10.198039, 8.246211, 8.602325, 10.0, 12.529964, 14.866069, 17.720045, 19.646883, 21.587033, 22.803509, 23.086793, 23.086793, 22.472205, 21.931712, 19.235384, 16.124515, 13.038405, 8.062258, 4.123106, 3.162278, 7.071068, 11.18034, 16.124515]","[1.428899, 1.438245, 1.512041, 1.518213, 1.520838, 1.523213, 1.480136, 1.435269, 1.382575, 1.373401, 1.352127, 1.373401, 1.487655, 1.789465, 2.191046, 2.634494, 2.914794, 2.956245, 2.944197, 2.88641, 2.857799, 2.796037, 2.746802, 2.695487, 2.622447, 2.638749, 2.723368, 2.647651, 2.746802, 2.944197, -2.896614, -2.521343, -2.214297, -2.070143, -1.91382, -1.856848, -1.82812, -1.80454, -1.837048, -1.878849, -1.878849, -1.934775, -1.99365, -2.057696, -2.089942, -2.137526, -2.089942, -1.815775, -0.321751, 0.141897, 0.179853, 0.124355]"
-61,"[14.764823, 16.155494, 18.973666, 20.880613, 21.84033, 23.086793, 24.041631, 23.4094, 22.472205, 21.540659, 19.697716, 16.155494, 12.369317, 9.0, 8.062258, 9.433981, 12.369317, 16.278821, 19.235384, 22.36068, 24.515301, 25.70992, 26.248809, 25.632011, 23.769729, 21.931712, 8.944272, 13.928388, 11.401754, 8.062258, 5.385165, 5.830952, 8.0, 10.049876, 13.341664, 15.524175, 18.027756, 19.924859, 20.615528, 21.587033, 21.587033, 21.377558, 20.099751, 18.027756, 14.035669, 10.0, 6.0, 1.414214, 3.605551, 8.062258, 13.038405, 17.204651]","[-2.064738, -1.951303, -1.892547, -1.862253, -1.849096, -1.878849, -1.866237, -1.919567, -1.934775, -1.951303, -1.989021, -1.951303, -1.815775, -1.570796, -1.05165, -0.558599, -0.244979, -0.185348, -0.156602, -0.179853, -0.205395, -0.235545, -0.309703, -0.358771, -0.388319, -0.422854, -0.463648, -0.367174, -0.266252, -0.124355, 0.380506, 1.030377, 1.570796, 1.670465, 1.797595, 1.831399, 1.910089, 1.876675, 1.815775, 1.80454, 1.80454, 1.759018, 1.670465, 1.626295, 1.642104, 1.570796, 1.570796, 2.356194, -2.158799, -2.089942, -2.137526, -2.191046]"
-60,"[13.928388, 15.811388, 18.681542, 20.615528, 21.84033, 22.803509, 24.041631, 23.4094, 23.4094, 21.931712, 19.697716, 16.552945, 12.649111, 10.049876, 8.544004, 10.0, 13.0, 16.763055, 20.880613, 24.351591, 26.400758, 27.730849, 28.653098, 27.45906, 25.806976, 23.600847, 10.0, 15.811388, 12.529964, 9.486833, 7.071068, 7.211103, 10.0, 12.083046, 14.866069, 16.492423, 19.416488, 21.377558, 22.561028, 23.769729, 23.769729, 23.086793, 21.18962, 19.313208, 16.155494, 12.083046, 7.615773, 3.0, 4.0, 8.544004, 13.601471, 17.720045]","[2.774419, 2.819842, 2.870646, 2.896614, 2.863293, 2.875341, 2.846152, 2.792822, 2.792822, 2.718739, 2.723368, 2.704965, 2.819842, 3.041924, -2.782822, -2.214297, -1.965587, -1.873681, -1.862253, -1.905533, -2.000559, -2.018316, -2.081285, -2.148698, -2.191046, -2.205823, -2.214297, -2.176341, -2.070143, -1.892547, -1.428899, -0.982794, -0.643501, -0.426627, -0.343024, -0.244979, -0.207496, -0.188222, -0.223477, -0.255182, -0.255182, -0.308053, -0.336675, -0.370891, -0.380506, -0.426627, -0.404892, 0.0, 1.570796, 1.929567, 1.869295, 1.856848]"
-60,"[14.422205, 15.264338, 18.35756, 20.59126, 21.954498, 23.323808, 23.853721, 23.853721, 22.803509, 22.022716, 19.849433, 17.029386, 13.601471, 9.848858, 8.0, 9.433981, 13.453624, 17.029386, 20.615528, 24.083189, 26.172505, 28.319605, 28.425341, 27.202941, 26.07681, 23.853721, 10.816654, 15.811388, 12.806248, 10.0, 8.246211, 8.062258, 10.29563, 12.806248, 15.556349, 17.691806, 19.849433, 22.022716, 23.430749, 24.083189, 24.083189, 23.345235, 21.931712, 19.849433, 17.029386, 12.806248, 8.485281, 4.472136, 4.242641, 8.544004, 13.341664, 17.720045]","[2.55359, 2.589938, 2.629203, 2.634494, 2.616797, 2.601173, 2.565217, 2.565217, 2.480549, 2.452668, 2.427502, 2.439336, 2.512796, 2.723368, 3.141593, -2.582993, -2.303611, -2.273053, -2.253113, -2.297439, -2.329174, -2.406153, -2.455863, -2.512796, -2.574863, -2.565217, -2.55359, -2.536048, -2.466852, -2.214297, -1.815775, -1.446441, -1.063698, -0.896055, -0.785398, -0.745419, -0.714091, -0.688924, -0.694738, -0.726642, -0.726642, -0.755104, -0.817645, -0.856706, -0.868539, -0.896055, -0.785398, -0.463648, 0.785398, 1.212026, 1.343997, 1.284745]"
-61,"[14.035669, 16.278821, 18.681542, 19.924859, 21.84033, 23.086793, 23.086793, 22.803509, 22.561028, 21.377558, 18.248288, 15.297059, 12.369317, 8.062258, 6.708204, 8.062258, 11.7047, 15.652476, 19.235384, 22.36068, 24.166092, 24.698178, 25.298221, 24.041631, 22.561028, 21.587033, 8.246211, 13.341664, 10.77033, 7.211103, 4.472136, 5.09902, 8.602325, 11.313708, 13.453624, 16.401219, 18.601075, 20.0, 20.615528, 22.022716, 21.931712, 21.213203, 19.104973, 17.029386, 14.21267, 10.0, 6.403124, 1.414214, 3.0, 8.062258, 13.038405, 16.0]","[-1.499489, -1.385448, -1.299849, -1.264917, -1.292497, -1.262744, -1.262744, -1.304544, -1.34732, -1.382575, -1.405648, -1.373401, -1.325818, -1.05165, -0.463648, 0.124355, 0.348771, 0.463648, 0.486899, 0.463648, 0.426627, 0.372988, 0.321751, 0.295441, 0.223477, 0.233743, 0.244979, 0.226799, 0.380506, 0.588003, 1.107149, 1.768192, 2.191046, 2.356194, 2.408778, 2.485897, 2.508844, 2.498092, 2.459276, 2.452668, 2.388441, 2.356194, 2.319174, 2.273053, 2.256526, 2.214297, 2.245537, 2.356194, -1.570796, -1.446441, -1.494024, -1.570796]"
-60,"[15.033296, 16.124515, 19.235384, 21.213203, 23.194827, 24.083189, 25.079872, 25.019992, 24.020824, 23.086793, 21.213203, 18.11077, 14.035669, 11.18034, 9.433981, 10.816654, 13.928388, 17.464249, 21.377558, 24.738634, 27.202941, 27.856777, 28.635642, 27.294688, 26.07681, 24.698178, 10.816654, 16.124515, 14.317821, 11.401754, 9.055385, 8.944272, 10.630146, 13.038405, 15.652476, 18.384776, 21.18962, 23.4094, 23.769729, 25.079872, 25.495098, 24.596748, 23.706539, 21.095023, 18.027756, 13.892444, 9.848858, 6.0, 6.403124, 11.401754, 16.278821, 21.377558]","[-1.504228, -1.446441, -1.414194, -1.428899, -1.441094, -1.487655, -1.490966, -1.530818, -1.612439, -1.657535, -1.712693, -1.681454, -1.642104, -1.390943, -1.012197, -0.588003, -0.367174, -0.231091, -0.188222, -0.244979, -0.298499, -0.367174, -0.432408, -0.496423, -0.566729, -0.554307, -0.588003, -0.519146, -0.432408, -0.266252, 0.110657, 0.463648, 0.851966, 1.004067, 1.107149, 1.180189, 1.234122, 1.222025, 1.182478, 1.160669, 1.124691, 1.107149, 1.088283, 1.022247, 0.982794, 1.042722, 1.152572, 1.570796, 2.466852, 2.875341, 2.956245, 2.953371]"
-60,"[15.0, 16.0, 19.026298, 21.023796, 22.022716, 23.0, 24.020824, 24.186773, 23.345235, 21.587033, 20.615528, 17.464249, 14.142136, 11.0, 9.848858, 10.630146, 13.416408, 17.088007, 20.248457, 23.769729, 26.832816, 27.784888, 28.017851, 27.018512, 25.495098, 24.758837, 9.899495, 16.278821, 13.601471, 10.77033, 9.0, 8.544004, 10.630146, 13.453624, 15.0, 18.027756, 20.59126, 22.825424, 23.853721, 25.238859, 25.806976, 25.612497, 23.430749, 20.518285, 18.384776, 14.142136, 10.0, 6.082763, 7.071068, 11.18034, 16.155494, 20.615528]","[-1.570796, -1.570796, -1.518213, -1.523213, -1.525373, -1.570796, -1.612439, -1.695151, -1.742987, -1.80454, -1.815775, -1.801887, -1.712693, -1.570796, -1.152572, -0.71883, -0.463648, -0.358771, -0.35299, -0.388319, -0.463648, -0.528074, -0.607802, -0.680521, -0.7299, -0.756835, -0.785398, -0.741947, -0.628796, -0.380506, 0.0, 0.358771, 0.71883, 0.837981, 0.927295, 0.982794, 1.063698, 1.067953, 0.994421, 0.982794, 0.950547, 0.896055, 0.876058, 0.819867, 0.785398, 0.785398, 0.927295, 1.405648, 2.356194, 2.677945, 2.761086, 2.74307]"
-60,"[13.341664, 14.866069, 17.088007, 19.313208, 20.248457, 21.18962, 21.18962, 21.84033, 21.587033, 20.396078, 18.248288, 15.297059, 12.369317, 8.944272, 7.81025, 9.055385, 12.165525, 15.297059, 18.439089, 21.377558, 23.194827, 25.079872, 25.019992, 24.020824, 23.086793, 21.095023, 9.055385, 14.035669, 11.0, 8.246211, 6.403124, 6.708204, 9.055385, 11.045361, 13.341664, 15.524175, 17.720045, 18.973666, 19.924859, 20.880613, 20.880613, 20.615528, 19.416488, 17.262677, 14.142136, 11.045361, 7.071068, 2.828427, 4.472136, 8.485281, 12.727922, 16.970563]","[-2.914794, -2.798569, -2.782822, -2.770701, -2.788602, -2.804918, -2.804918, -2.863293, -2.907849, -2.944197, -2.976444, -2.944197, -2.896614, -2.677945, -2.265535, -1.681454, -1.405648, -1.373401, -1.352127, -1.382575, -1.441094, -1.490966, -1.530818, -1.612439, -1.657535, -1.665748, -1.681454, -1.642104, -1.570796, -1.325818, -0.896055, -0.463648, -0.110657, 0.09066, 0.226799, 0.260602, 0.286051, 0.321751, 0.305879, 0.291457, 0.291457, 0.244979, 0.207496, 0.174672, 0.141897, 0.09066, 0.141897, 0.785398, 2.034444, 2.356194, 2.356194, 2.356194]"
-60,"[11.7047, 13.601471, 15.524175, 17.464249, 18.439089, 19.646883, 20.880613, 19.924859, 19.313208, 18.788294, 17.0, 14.317821, 10.77033, 8.062258, 6.708204, 8.602325, 11.7047, 15.524175, 18.681542, 22.135944, 23.769729, 24.596748, 24.186773, 23.853721, 22.203603, 21.400935, 8.602325, 13.892444, 11.18034, 8.246211, 7.071068, 7.81025, 10.0, 12.529964, 13.928388, 16.763055, 18.681542, 20.615528, 21.84033, 22.135944, 22.135944, 21.540659, 20.615528, 17.464249, 15.652476, 12.083046, 8.544004, 4.0, 4.472136, 8.062258, 12.165525, 16.124515]","[1.222025, 1.272297, 1.310194, 1.339706, 1.352127, 1.313473, 1.27934, 1.264917, 1.199905, 1.130954, 1.080839, 1.138389, 1.19029, 1.446441, 2.034444, 2.521343, 2.792822, 2.88099, 2.870646, 2.819842, 2.753274, 2.677945, 2.622447, 2.565217, 2.516108, 2.488746, 2.521343, 2.613518, 2.677945, 2.896614, -2.999696, -2.446854, -2.214297, -2.070143, -1.93797, -1.873681, -1.841743, -1.815775, -1.849096, -1.892547, -1.892547, -1.951303, -1.969319, -1.983207, -2.034444, -1.997424, -1.929567, -1.570796, -0.463648, 0.124355, 0.165149, 0.124355]"
-60,"[14.0, 16.03122, 18.11077, 20.223748, 22.203603, 23.086793, 24.083189, 24.020824, 23.0, 22.022716, 20.099751, 17.117243, 13.0, 10.198039, 7.81025, 9.486833, 13.038405, 17.0, 20.0, 24.020824, 26.172505, 27.294688, 27.45906, 26.925824, 25.0, 24.041631, 10.440307, 15.811388, 13.341664, 10.0, 7.615773, 7.211103, 9.486833, 11.18034, 14.035669, 17.029386, 19.104973, 21.095023, 22.090722, 23.086793, 23.021729, 22.0, 21.023796, 19.026298, 16.124515, 12.041595, 8.062258, 4.123106, 4.123106, 8.602325, 13.038405, 17.492856]","[3.141593, -3.079174, -3.030935, -2.992703, -3.006065, -3.054854, -3.058451, -3.09995, 3.141593, 3.096169, 3.041924, 3.024484, 3.141593, -2.944197, -2.446854, -1.892547, -1.647568, -1.570796, -1.570796, -1.612439, -1.685673, -1.717875, -1.753907, -1.833791, -1.85459, -1.866237, -1.862253, -1.892547, -1.797595, -1.570796, -1.165905, -0.588003, -0.321751, -0.179853, -0.071307, 0.058756, 0.104877, 0.094952, 0.09066, 0.086738, 0.043451, 0.0, -0.047583, -0.052583, -0.124355, -0.083141, -0.124355, 0.244979, 1.815775, 2.191046, 2.137526, 2.111216]"
-60,"[12.206556, 14.21267, 16.278821, 18.384776, 19.79899, 20.518285, 21.260292, 20.615528, 20.808652, 19.416488, 17.492856, 15.264338, 12.206556, 8.485281, 6.324555, 7.28011, 10.816654, 14.21267, 17.029386, 20.615528, 23.021729, 23.323808, 23.706539, 22.847319, 22.472205, 20.248457, 8.544004, 13.0, 10.29563, 7.81025, 6.324555, 7.071068, 8.944272, 11.661904, 14.21267, 16.278821, 18.384776, 19.79899, 20.518285, 21.260292, 22.022716, 21.400935, 19.416488, 17.204651, 14.422205, 10.816654, 7.071068, 4.123106, 5.656854, 9.433981, 13.416408, 17.0]","[-0.96007, -0.885067, -0.828849, -0.785398, -0.785398, -0.819867, -0.851966, -0.88848, -0.956133, -0.968509, -1.030377, -1.019141, -0.96007, -0.785398, -0.321751, 0.2783, 0.588003, 0.68573, 0.702257, 0.682317, 0.60005, 0.54042, 0.482513, 0.404892, 0.363979, 0.35299, 0.358771, 0.394791, 0.507099, 0.694738, 1.249046, 1.712693, 2.034444, 2.111216, 2.256526, 2.312744, 2.356194, 2.356194, 2.321725, 2.289626, 2.259721, 2.223643, 2.173084, 2.191046, 2.158799, 2.158799, 2.356194, 2.896614, -2.356194, -2.129396, -2.034444, -2.060754]"
-60,"[14.21267, 16.401219, 18.027756, 20.248457, 22.472205, 23.021729, 23.600847, 24.207437, 23.430749, 21.931712, 20.518285, 18.384776, 14.21267, 10.29563, 8.062258, 8.944272, 12.727922, 16.278821, 19.849433, 22.671568, 25.455844, 26.907248, 27.018512, 26.627054, 25.553865, 23.323808, 10.29563, 15.264338, 12.806248, 9.219544, 7.28011, 7.28011, 9.433981, 12.041595, 14.21267, 16.401219, 19.416488, 20.248457, 22.203603, 22.803509, 23.430749, 22.671568, 20.518285, 18.384776, 15.556349, 11.313708, 7.81025, 4.0, 5.385165, 10.198039, 14.142136, 18.439089]","[-2.256526, -2.226492, -2.158799, -2.145101, -2.134113, -2.170847, -2.205823, -2.239086, -2.265535, -2.323948, -2.390664, -2.356194, -2.256526, -2.077895, -1.695151, -1.107149, -0.785398, -0.741947, -0.714091, -0.722979, -0.785398, -0.837981, -0.890275, -0.972377, -1.037088, -1.030377, -1.063698, -1.019141, -0.896055, -0.708626, -0.2783, 0.2783, 0.558599, 0.726642, 0.885067, 0.915101, 0.968509, 0.996491, 0.945311, 0.909753, 0.876058, 0.847817, 0.819867, 0.785398, 0.785398, 0.785398, 0.876058, 1.570796, 2.761086, 2.944197, 2.999696, 2.922924]"
-60,"[12.727922, 14.21267, 17.204651, 19.416488, 20.808652, 21.400935, 22.022716, 22.671568, 21.931712, 20.518285, 19.209373, 15.620499, 12.727922, 9.433981, 7.0, 8.944272, 12.041595, 16.278821, 19.849433, 23.345235, 26.172505, 26.248809, 27.202941, 26.07681, 25.553865, 23.323808, 9.433981, 15.264338, 12.806248, 10.0, 8.246211, 8.246211, 11.18034, 13.601471, 15.620499, 17.691806, 20.615528, 22.671568, 23.345235, 24.758837, 24.758837, 24.758837, 22.671568, 20.615528, 17.804494, 13.601471, 9.219544, 5.385165, 5.0, 8.944272, 13.928388, 18.384776]","[0.785398, 0.885067, 0.950547, 0.968509, 0.956133, 0.91795, 0.881872, 0.847817, 0.817645, 0.750929, 0.674741, 0.694738, 0.785398, 1.012197, 1.570796, 2.034444, 2.297439, 2.399645, 2.427502, 2.386488, 2.329174, 2.27529, 2.199593, 2.137526, 2.104505, 2.111216, 2.129396, 2.122451, 2.245537, 2.498092, 2.896614, -2.896614, -2.677945, -2.512796, -2.446854, -2.316216, -2.253113, -2.293776, -2.325901, -2.327631, -2.327631, -2.384758, -2.418613, -2.459276, -2.475623, -2.512796, -2.432966, -1.951303, -0.927295, -0.463648, -0.367174, -0.390607]"
-61,"[14.866069, 17.029386, 18.601075, 20.808652, 23.021729, 23.853721, 24.413111, 23.600847, 22.803509, 21.260292, 19.104973, 16.278821, 12.206556, 9.486833, 8.062258, 9.219544, 12.206556, 16.124515, 20.124612, 22.825424, 25.553865, 26.07681, 25.806976, 25.612497, 24.083189, 22.671568, 9.219544, 14.21267, 11.401754, 8.062258, 5.0, 5.0, 7.615773, 10.440307, 13.152946, 15.033296, 17.029386, 19.026298, 20.024984, 21.095023, 21.213203, 20.396078, 19.416488, 16.763055, 13.928388, 9.848858, 5.385165, 1.0, 3.605551, 8.485281, 12.806248, 16.401219]","[-2.308611, -2.273053, -2.203545, -2.185459, -2.170847, -2.147172, -2.181522, -2.205823, -2.231839, -2.289626, -2.319174, -2.312744, -2.181522, -1.892547, -1.446441, -0.86217, -0.610726, -0.519146, -0.463648, -0.502843, -0.533708, -0.566729, -0.620249, -0.674741, -0.726642, -0.722979, -0.708626, -0.68573, -0.661043, -0.519146, 0.0, 0.643501, 1.165905, 1.27934, 1.418147, 1.504228, 1.512041, 1.518213, 1.520838, 1.475845, 1.428899, 1.373401, 1.3633, 1.267911, 1.203622, 1.152572, 1.19029, 1.570796, -2.55359, -2.356194, -2.466852, -2.485897]"
