rssi,amplitude,phase
-55,"[9.219544, 9.219544, 8.602325, 8.944272, 8.544004, 7.071068, 7.0, 6.708204, 7.071068, 8.602325, 10.77033, 13.601471, 15.524175, 16.763055, 17.720045, 17.720045, 16.763055, 14.866069, 13.0, 10.29563, 7.211103, 2.828427, 2.236068, 5.385165, 8.944272, 11.661904, 7.81025, 19.104973, 19.79899, 19.849433, 18.601075, 16.643317, 14.317821, 10.77033, 7.071068, 3.162278, 3.162278, 7.071068, 11.401754, 15.811388, 18.867962, 21.954498, 24.596748, 26.400758, 26.400758, 25.495098, 23.259407, 21.470911, 18.867962, 15.620499, 12.806248, 10.77033]","[0.708626, 0.86217, 0.950547, 1.107149, 1.212026, 1.428899, 1.570796, 2.034444, 2.356194, 2.521343, 2.761086, 2.843094, 2.88099, 2.838708, 2.855541, 2.855541, 2.838708, 2.798569, 2.746802, 2.634494, 2.55359, 2.356194, 0.463648, -0.380506, -0.463648, -0.54042, -0.694738, -0.748378, -0.785398, -0.856706, -0.938047, -0.999459, -1.138389, -1.19029, -1.428899, -1.892547, 2.819842, 2.356194, 2.231839, 2.176341, 2.129396, 2.095592, 2.034444, 2.000559, 2.000559, 2.016902, 2.015216, 2.055274, 2.129396, 2.265535, 2.466852, 2.761086]"
-55,"[9.433981, 9.219544, 8.485281, 7.81025, 6.708204, 5.09902, 5.09902, 5.0, 5.830952, 7.28011, 10.198039, 12.165525, 14.035669, 15.132746, 16.124515, 16.278821, 15.297059, 13.341664, 10.77033, 8.062258, 5.656854, 3.0, 4.472136, 8.062258, 11.045361, 13.152946, 8.544004, 19.313208, 19.697716, 19.235384, 18.867962, 16.401219, 13.453624, 9.899495, 5.830952, 2.236068, 4.0, 8.544004, 12.529964, 16.643317, 20.808652, 23.600847, 25.612497, 27.018512, 26.400758, 25.806976, 23.853721, 21.095023, 18.788294, 15.811388, 13.038405, 11.401754]","[-1.012197, -0.86217, -0.785398, -0.694738, -0.463648, -0.197396, 0.197396, 0.643501, 1.030377, 1.292497, 1.373401, 1.405648, 1.499489, 1.438245, 1.446441, 1.385448, 1.373401, 1.343997, 1.19029, 1.05165, 0.785398, 0.0, -1.107149, -1.446441, -1.661456, -1.723446, -1.929567, -1.941688, -1.989021, -2.057696, -2.129396, -2.226492, -2.303611, -2.356194, -2.601173, 2.677945, 1.570796, 1.212026, 1.07145, 0.999459, 0.956133, 0.93577, 0.896055, 0.890275, 0.91972, 0.950547, 0.994421, 1.022247, 1.130954, 1.249046, 1.494024, 1.837048]"
-56,"[7.81025, 7.81025, 8.602325, 8.062258, 7.615773, 7.28011, 7.0, 6.324555, 5.830952, 7.211103, 8.944272, 10.440307, 11.401754, 13.601471, 13.601471, 14.56022, 13.601471, 12.649111, 11.18034, 9.433981, 7.211103, 4.242641, 2.0, 3.162278, 6.082763, 8.246211, 5.385165, 13.038405, 14.422205, 14.21267, 14.142136, 13.453624, 11.401754, 8.602325, 5.385165, 3.0, 2.0, 5.830952, 9.219544, 12.041595, 15.556349, 18.439089, 20.615528, 21.400935, 21.400935, 21.400935, 20.0, 18.439089, 16.278821, 13.453624, 11.661904, 9.486833]","[2.265535, 2.446854, 2.521343, 2.622447, 2.736701, 2.863293, 3.141593, -2.819842, -2.601173, -2.158799, -2.034444, -1.862253, -1.837048, -1.869295, -1.869295, -1.849096, -1.869295, -1.892547, -2.034444, -2.129396, -2.158799, -2.356194, 3.141593, 1.892547, 1.405648, 1.325818, 1.19029, 1.004067, 0.982794, 0.885067, 0.785398, 0.732815, 0.661043, 0.620249, 0.380506, 0.0, -1.570796, -2.111216, -2.279423, -2.297439, -2.356194, -2.432966, -2.459276, -2.488746, -2.488746, -2.488746, -2.498092, -2.432966, -2.399645, -2.303611, -2.111216, -1.892547]"
-56,"[7.211103, 7.211103, 6.708204, 6.082763, 6.0, 5.385165, 5.0, 5.385165, 7.0, 9.219544, 11.401754, 13.601471, 14.866069, 15.811388, 16.763055, 16.763055, 15.811388, 13.341664, 12.165525, 10.0, 6.082763, 4.242641, 4.123106, 6.403124, 10.0, 12.529964, 7.615773, 17.720045, 17.720045, 18.248288, 17.117243, 14.0, 12.041595, 8.246211, 5.0, 4.0, 6.403124, 9.433981, 14.317821, 18.027756, 22.135944, 24.041631, 25.96151, 26.925824, 26.925824, 26.248809, 24.351591, 21.540659, 18.35756, 15.811388, 12.727922, 10.77033]","[0.982794, 0.982794, 1.107149, 1.405648, 1.570796, 1.951303, 2.498092, 2.761086, 3.141593, -2.922924, -2.875341, -2.843094, -2.798569, -2.819842, -2.838708, -2.838708, -2.819842, -2.914794, -2.976444, 3.141593, 2.976444, 2.356194, 1.325818, 0.896055, 0.643501, 0.499347, 0.404892, 0.286051, 0.286051, 0.165149, 0.117109, 0.0, -0.083141, -0.244979, -0.643501, -1.570796, -2.245537, -2.582993, -2.709185, -2.8023, -2.819842, -2.846152, -2.868584, -2.878598, -2.878598, -2.83189, -2.806856, -2.761086, -2.629203, -2.536048, -2.356194, -1.951303]"
-55,"[12.0, 12.041595, 11.18034, 10.198039, 8.246211, 6.324555, 4.472136, 1.414214, 2.236068, 6.082763, 9.055385, 12.041595, 14.035669, 15.033296, 16.124515, 17.117243, 17.262677, 15.297059, 13.601471, 10.77033, 7.81025, 5.385165, 5.385165, 7.81025, 11.18034, 13.0, 8.246211, 19.235384, 20.099751, 20.024984, 19.0, 17.029386, 15.132746, 12.165525, 8.544004, 5.0, 4.0, 7.071068, 10.816654, 14.764823, 18.788294, 21.931712, 24.166092, 26.0, 26.400758, 25.942244, 24.698178, 22.203603, 19.849433, 17.691806, 14.422205, 12.369317]","[-1.570796, -1.487655, -1.390943, -1.373401, -1.325818, -1.249046, -1.107149, -0.785398, 1.107149, 1.405648, 1.460139, 1.487655, 1.499489, 1.504228, 1.446441, 1.453688, 1.396124, 1.373401, 1.272297, 1.19029, 0.876058, 0.380506, -0.380506, -0.876058, -1.107149, -1.176005, -1.325818, -1.414194, -1.471128, -1.520838, -1.570796, -1.629552, -1.703348, -1.735945, -1.929567, -2.214297, 3.141593, 2.356194, 2.158799, 2.064738, 2.010639, 1.99365, 1.997424, 1.965587, 2.000559, 2.051684, 2.125104, 2.196281, 2.284887, 2.396173, 2.55359, 2.896614]"
-55,"[8.944272, 9.486833, 10.440307, 10.440307, 10.198039, 10.049876, 10.049876, 10.049876, 10.440307, 10.77033, 13.0, 14.317821, 15.652476, 15.231546, 16.155494, 15.811388, 14.56022, 12.369317, 10.198039, 7.071068, 4.472136, 3.162278, 4.472136, 7.81025, 11.401754, 13.601471, 8.944272, 19.697716, 19.313208, 18.681542, 17.262677, 15.033296, 12.0, 9.055385, 5.385165, 3.162278, 6.708204, 10.816654, 14.422205, 18.867962, 21.954498, 25.079872, 26.925824, 27.202941, 26.925824, 25.96151, 23.769729, 21.84033, 19.924859, 17.888544, 15.811388, 15.556349]","[2.677945, 2.819842, 2.850136, 2.850136, 2.944197, 3.041924, 3.041924, -3.041924, -2.850136, -2.761086, -2.746802, -2.709185, -2.677945, -2.736701, -2.761086, -2.819842, -2.863293, -2.896614, -2.944197, -2.999696, -2.677945, -1.892547, -1.107149, -0.876058, -0.909753, -0.942, -1.107149, -1.152572, -1.199905, -1.299849, -1.396124, -1.504228, -1.570796, -1.460139, -1.19029, -0.321751, 0.463648, 0.588003, 0.588003, 0.558599, 0.524796, 0.410127, 0.380506, 0.298499, 0.262995, 0.273009, 0.255182, 0.2783, 0.305879, 0.463648, 0.605545, 0.785398]"
-55,"[9.848858, 9.486833, 10.198039, 9.0, 9.055385, 8.246211, 8.062258, 7.81025, 7.615773, 9.219544, 12.0, 14.035669, 15.132746, 16.278821, 17.262677, 18.248288, 17.117243, 15.132746, 13.0, 10.049876, 7.28011, 4.242641, 3.162278, 5.830952, 9.486833, 12.165525, 7.071068, 18.027756, 19.104973, 19.235384, 18.439089, 16.492423, 13.928388, 9.848858, 5.830952, 2.236068, 3.162278, 8.062258, 12.165525, 16.492423, 20.880613, 23.4094, 25.632011, 27.313001, 27.313001, 26.925824, 24.698178, 22.472205, 19.924859, 16.278821, 13.0, 10.440307]","[2.723368, 2.819842, 2.944197, 3.141593, -3.030935, -2.896614, -2.622447, -2.265535, -1.975688, -1.789465, -1.570796, -1.499489, -1.438245, -1.385448, -1.396124, -1.405648, -1.453688, -1.438245, -1.570796, -1.670465, -1.849096, -2.356194, 2.819842, 2.111216, 1.892547, 1.735945, 1.712693, 1.515298, 1.465919, 1.414194, 1.352127, 1.325818, 1.203622, 1.152572, 1.030377, 0.463648, -1.249046, -1.695151, -1.735945, -1.815775, -1.862253, -1.919567, -1.929567, -1.985303, -1.985303, -1.951303, -1.943784, -1.934775, -1.876675, -1.756144, -1.570796, -1.27934]"
-55,"[10.816654, 10.816654, 10.816654, 10.29563, 7.615773, 6.324555, 4.0, 2.828427, 4.123106, 7.211103, 10.0, 12.806248, 15.620499, 17.204651, 18.601075, 18.867962, 18.35756, 17.0, 15.231546, 12.369317, 9.055385, 6.324555, 5.0, 7.0, 9.848858, 11.661904, 7.81025, 18.384776, 18.439089, 19.209373, 18.601075, 16.643317, 13.892444, 10.77033, 7.28011, 4.123106, 4.0, 7.615773, 11.401754, 15.620499, 19.849433, 22.671568, 25.495098, 26.907248, 27.658633, 27.018512, 25.806976, 23.853721, 21.470911, 18.973666, 16.278821, 13.0]","[0.982794, 0.982794, 0.982794, 1.063698, 1.165905, 1.249046, 1.570796, 2.356194, -2.896614, -2.55359, -2.498092, -2.466852, -2.446854, -2.521343, -2.508844, -2.582993, -2.629203, -2.651635, -2.736701, -2.896614, -3.030935, 2.819842, 2.214297, 1.570796, 1.152572, 1.030377, 0.876058, 0.785398, 0.708626, 0.674741, 0.632749, 0.571337, 0.528074, 0.380506, 0.2783, -0.244979, -1.570796, -1.975688, -2.231839, -2.265535, -2.284887, -2.293776, -2.300696, -2.303611, -2.279423, -2.251318, -2.191046, -2.147172, -2.055274, -1.892547, -1.756144, -1.570796]"
-56,"[8.062258, 9.219544, 8.246211, 8.246211, 7.28011, 6.324555, 4.472136, 3.605551, 3.0, 4.242641, 6.403124, 9.219544, 11.401754, 12.806248, 13.453624, 14.142136, 14.21267, 12.806248, 11.661904, 8.944272, 6.324555, 4.123106, 1.414214, 2.828427, 5.830952, 8.944272, 6.082763, 14.317821, 15.132746, 16.03122, 16.0, 15.033296, 13.152946, 11.18034, 8.246211, 5.09902, 2.0, 2.236068, 6.324555, 9.486833, 12.649111, 15.231546, 17.464249, 19.697716, 20.615528, 20.615528, 20.248457, 19.313208, 18.027756, 16.278821, 15.033296, 13.038405]","[0.124355, 0.218669, 0.244979, 0.244979, 0.2783, 0.321751, 0.463648, 0.982794, 1.570796, 2.356194, 2.466852, 2.432966, 2.480549, 2.466852, 2.408778, 2.356194, 2.256526, 2.245537, 2.111216, 2.034444, 1.892547, 1.815775, 0.785398, -0.785398, -1.030377, -1.107149, -1.405648, -1.359703, -1.438245, -1.508378, -1.570796, -1.637364, -1.723446, -1.75065, -1.815775, -1.768192, -1.570796, 1.107149, 1.249046, 1.249046, 1.249046, 1.165905, 1.158386, 1.152572, 1.172274, 1.172274, 1.217806, 1.199905, 1.231504, 1.385448, 1.504228, 1.647568]"
-55,"[9.0, 9.055385, 9.219544, 8.544004, 7.211103, 5.656854, 4.123106, 4.123106, 5.656854, 7.615773, 10.440307, 13.152946, 15.132746, 17.117243, 18.11077, 19.104973, 18.027756, 17.029386, 15.132746, 12.369317, 9.486833, 6.708204, 4.472136, 4.472136, 7.211103, 10.29563, 6.324555, 17.464249, 18.439089, 19.235384, 18.248288, 17.029386, 15.0, 12.041595, 9.219544, 5.830952, 5.385165, 6.324555, 10.630146, 14.866069, 18.439089, 21.400935, 24.207437, 26.400758, 26.400758, 27.018512, 26.248809, 24.083189, 21.213203, 18.439089, 14.422205, 10.77033]","[0.0, 0.110657, 0.218669, 0.358771, 0.588003, 0.785398, 1.325818, 1.815775, 2.356194, 2.736701, 2.850136, 2.988943, 3.009041, 3.024484, 3.030935, 3.036716, 3.086094, 3.082837, 3.009041, 2.896614, 2.819842, 2.677945, 2.034444, 1.107149, 0.588003, 0.507099, 0.321751, 0.231091, 0.218669, 0.156602, 0.165149, 0.058756, 0.0, -0.083141, -0.218669, -0.54042, -1.19029, -1.892547, -2.289626, -2.403778, -2.432966, -2.488746, -2.473303, -2.490516, -2.490516, -2.461071, -2.437099, -2.41495, -2.356194, -2.279423, -2.158799, -1.951303]"
-58,"[7.211103, 6.708204, 6.324555, 5.0, 3.162278, 3.605551, 4.0, 5.830952, 7.81025, 9.899495, 12.041595, 14.21267, 15.811388, 16.401219, 16.401219, 15.811388, 13.601471, 11.401754, 9.899495, 7.211103, 5.0, 5.656854, 8.544004, 11.045361, 15.0, 18.0, 10.049876, 22.090722, 22.203603, 21.213203, 19.416488, 17.464249, 13.928388, 10.29563, 7.81025, 7.0, 8.062258, 11.313708, 15.620499, 19.416488, 22.472205, 26.07681, 27.45906, 27.45906, 27.202941, 25.612497, 22.671568, 18.384776, 15.0, 11.18034, 8.062258, 5.0]","[-2.158799, -2.034444, -1.892547, -1.570796, -1.249046, -0.588003, 0.0, 0.54042, 0.694738, 0.785398, 0.844154, 0.885067, 0.965252, 0.915101, 0.915101, 0.965252, 0.942, 0.909753, 0.785398, 0.588003, 0.0, -0.785398, -1.212026, -1.480136, -1.570796, -1.570796, -1.670465, -1.661456, -1.706324, -1.712693, -1.778293, -1.801887, -1.93797, -2.077895, -2.446854, 3.141593, 2.622447, 2.356194, 2.265535, 2.173084, 2.134113, 2.137526, 2.148698, 2.148698, 2.199593, 2.245537, 2.293776, 2.356194, 2.498092, 2.677945, 3.017238, -2.498092]"
-56,"[6.082763, 6.0, 6.082763, 6.708204, 6.403124, 5.830952, 6.324555, 6.0, 7.071068, 8.544004, 10.29563, 11.661904, 12.806248, 13.601471, 14.21267, 14.21267, 13.601471, 12.206556, 10.29563, 8.062258, 5.385165, 3.0, 2.0, 5.0, 7.071068, 9.219544, 5.830952, 14.764823, 15.652476, 15.231546, 14.866069, 13.341664, 10.198039, 8.0, 5.09902, 2.236068, 4.472136, 7.81025, 11.661904, 14.764823, 17.464249, 20.248457, 22.135944, 23.086793, 22.135944, 22.135944, 20.248457, 18.384776, 15.652476, 13.038405, 9.899495, 7.615773]","[1.405648, 1.570796, 1.735945, 2.034444, 2.245537, 2.601173, 2.819842, 3.141593, -2.999696, -2.782822, -2.634494, -2.601173, -2.466852, -2.512796, -2.455863, -2.455863, -2.512796, -2.530867, -2.634494, -2.622447, -2.761086, 3.141593, 1.570796, 0.927295, 0.785398, 0.708626, 0.54042, 0.493941, 0.463648, 0.404892, 0.343024, 0.226799, 0.197396, 0.0, -0.197396, -1.107149, -2.034444, -2.446854, -2.601173, -2.647651, -2.729182, -2.788602, -2.819842, -2.83354, -2.819842, -2.819842, -2.788602, -2.750986, -2.677945, -2.574863, -2.356194, -1.975688]"
-55,"[10.816654, 11.661904, 11.661904, 11.661904, 10.816654, 8.602325, 6.403124, 4.242641, 2.236068, 2.236068, 5.0, 8.0, 11.0, 13.038405, 15.132746, 16.278821, 15.297059, 14.317821, 13.601471, 11.7047, 8.944272, 6.403124, 3.162278, 2.828427, 5.0, 7.28011, 6.324555, 15.652476, 16.124515, 17.492856, 18.027756, 17.804494, 17.029386, 14.866069, 12.041595, 9.219544, 5.656854, 1.414214, 2.828427, 7.071068, 10.630146, 13.453624, 17.029386, 19.849433, 21.260292, 22.671568, 22.671568, 21.931712, 21.213203, 18.439089, 17.204651, 14.764823]","[-0.982794, -1.030377, -1.030377, -1.030377, -0.982794, -0.950547, -0.896055, -0.785398, -0.463648, 1.107149, 1.570796, 1.570796, 1.570796, 1.494024, 1.438245, 1.385448, 1.373401, 1.359703, 1.272297, 1.222025, 1.107149, 0.896055, 0.321751, -0.785398, -1.570796, -1.849096, -1.892547, -2.034444, -2.089942, -2.111216, -2.158799, -2.236766, -2.273053, -2.308611, -2.297439, -2.279423, -2.356194, -2.356194, 0.785398, 0.785398, 0.71883, 0.732815, 0.702257, 0.714091, 0.71883, 0.722979, 0.722979, 0.753151, 0.785398, 0.86217, 0.950547, 1.076855]"
-56,"[9.219544, 8.062258, 8.0, 8.062258, 7.28011, 5.830952, 6.403124, 6.324555, 7.0, 8.246211, 10.77033, 12.529964, 14.764823, 15.652476, 15.652476, 16.552945, 15.231546, 13.601471, 11.401754, 9.055385, 6.082763, 4.242641, 5.09902, 7.211103, 10.630146, 12.806248, 7.211103, 17.464249, 18.027756, 17.720045, 16.278821, 14.142136, 12.041595, 8.0, 4.123106, 2.0, 5.830952, 9.848858, 14.56022, 18.439089, 21.377558, 24.186773, 26.172505, 27.166155, 26.172505, 25.317978, 23.345235, 21.377558, 18.973666, 15.652476, 12.806248, 10.816654]","[2.922924, 3.017238, 3.141593, -3.017238, -2.863293, -2.601173, -2.245537, -1.892547, -1.570796, -1.325818, -1.19029, -1.07145, -1.076855, -1.107149, -1.107149, -1.134169, -1.165905, -1.272297, -1.304544, -1.460139, -1.735945, -2.356194, 2.944197, 2.55359, 2.289626, 2.245537, 2.158799, 1.983207, 1.910089, 1.856848, 1.756144, 1.712693, 1.653938, 1.570796, 1.325818, 0.0, -1.030377, -1.152572, -1.292497, -1.352127, -1.382575, -1.446441, -1.45592, -1.460139, -1.45592, -1.412141, -1.398606, -1.382575, -1.249046, -1.107149, -0.896055, -0.588003]"
-56,"[7.28011, 6.324555, 5.385165, 4.472136, 2.236068, 1.414214, 1.0, 2.236068, 4.472136, 6.324555, 9.219544, 11.18034, 12.165525, 13.152946, 14.142136, 14.035669, 13.038405, 12.041595, 10.049876, 9.219544, 8.062258, 7.071068, 7.615773, 9.055385, 11.0, 13.038405, 8.062258, 16.124515, 17.262677, 17.262677, 16.278821, 15.297059, 13.341664, 11.401754, 9.848858, 7.81025, 7.81025, 9.486833, 11.045361, 14.035669, 17.029386, 20.024984, 22.022716, 23.0, 24.020824, 23.194827, 22.36068, 20.615528, 18.973666, 15.231546, 12.083046, 7.615773]","[1.849096, 1.892547, 1.951303, 2.034444, 2.034444, 2.356194, 0.0, -0.463648, -0.463648, -0.321751, -0.218669, -0.179853, -0.165149, -0.152649, -0.141897, -0.071307, -0.076772, -0.083141, -0.099669, -0.218669, -0.519146, -0.785398, -1.165905, -1.460139, -1.570796, -1.647568, -1.695151, -1.695151, -1.745469, -1.745469, -1.756144, -1.768192, -1.797595, -1.837048, -1.989021, -2.265535, -2.446854, -2.819842, -3.050933, 3.070285, 3.082837, 3.091634, 3.096169, 3.141593, -3.09995, -3.01189, -2.961739, -2.896614, -2.819842, -2.736701, -2.714965, -2.736701]"
-56,"[8.602325, 8.944272, 8.544004, 8.246211, 7.071068, 6.082763, 5.830952, 5.656854, 6.324555, 8.062258, 11.045361, 12.165525, 14.317821, 15.297059, 16.124515, 16.124515, 16.03122, 14.035669, 12.041595, 9.219544, 6.708204, 4.472136, 4.472136, 7.071068, 10.29563, 12.083046, 7.28011, 17.117243, 18.027756, 18.0, 16.03122, 14.142136, 11.401754, 8.544004, 4.472136, 2.0, 4.472136, 9.055385, 13.0, 17.0, 21.023796, 24.083189, 25.179357, 26.172505, 26.07681, 25.079872, 23.021729, 21.0, 18.11077, 15.524175, 12.083046, 10.630146]","[2.521343, 2.677945, 2.782822, 2.896614, 2.999696, -2.976444, -2.601173, -2.356194, -1.892547, -1.695151, -1.480136, -1.405648, -1.359703, -1.373401, -1.446441, -1.446441, -1.508378, -1.499489, -1.653938, -1.789465, -2.034444, -2.677945, 2.677945, 2.356194, 2.077895, 1.997424, 1.849096, 1.687905, 1.626295, 1.570796, 1.508378, 1.428899, 1.304544, 1.212026, 1.107149, 0.0, -1.107149, -1.460139, -1.570796, -1.570796, -1.618379, -1.653938, -1.690225, -1.685673, -1.647568, -1.650626, -1.614247, -1.570796, -1.460139, -1.310194, -1.144169, -0.851966]"
-55,"[9.0, 9.055385, 9.219544, 9.486833, 8.944272, 7.81025, 7.071068, 6.708204, 7.071068, 8.062258, 10.440307, 13.0, 14.317821, 15.652476, 16.552945, 16.155494, 15.231546, 13.928388, 12.369317, 9.219544, 6.0, 2.236068, 1.414214, 5.09902, 9.055385, 12.0, 8.062258, 18.248288, 19.416488, 19.924859, 19.313208, 17.0, 14.422205, 10.816654, 7.071068, 3.162278, 2.0, 6.708204, 10.29563, 14.422205, 18.601075, 21.260292, 23.345235, 24.758837, 25.455844, 24.041631, 22.627417, 20.518285, 17.804494, 14.422205, 11.7047, 10.0]","[0.0, 0.110657, 0.218669, 0.321751, 0.463648, 0.694738, 0.785398, 1.107149, 1.428899, 1.695151, 1.862253, 1.965587, 2.003204, 2.034444, 2.007423, 1.951303, 1.975688, 1.93797, 1.815775, 1.789465, 1.570796, 1.107149, -0.785398, -1.373401, -1.460139, -1.570796, -1.695151, -1.735945, -1.778293, -1.876675, -1.941688, -2.060754, -2.158799, -2.158799, -2.356194, -2.819842, 1.570796, 1.107149, 1.063698, 0.982794, 0.938047, 0.851966, 0.815692, 0.813962, 0.785398, 0.785398, 0.785398, 0.819867, 0.904827, 0.982794, 1.222025, 1.570796]"
-56,"[11.401754, 11.401754, 10.630146, 10.630146, 9.219544, 7.81025, 5.830952, 5.09902, 4.123106, 5.656854, 8.062258, 9.848858, 12.083046, 13.416408, 14.764823, 15.264338, 14.422205, 12.806248, 11.313708, 9.219544, 6.708204, 4.0, 2.828427, 5.09902, 8.062258, 10.0, 5.656854, 15.811388, 16.124515, 17.0, 15.231546, 13.928388, 12.649111, 9.219544, 6.324555, 2.236068, 1.414214, 5.0, 9.0, 13.038405, 16.03122, 19.104973, 21.213203, 23.194827, 23.194827, 23.194827, 22.090722, 21.095023, 19.0, 17.029386, 15.297059, 13.0]","[-2.480549, -2.480549, -2.422763, -2.422763, -2.432966, -2.265535, -2.111216, -1.768192, -1.325818, -0.785398, -0.519146, -0.418224, -0.426627, -0.463648, -0.493941, -0.551655, -0.588003, -0.674741, -0.785398, -0.86217, -1.107149, -1.570796, -2.356194, 2.944197, 2.622447, 2.498092, 2.356194, 2.176341, 2.089942, 2.060754, 1.975688, 1.93797, 1.892547, 1.789465, 1.892547, 2.034444, -2.356194, -1.570796, -1.570796, -1.647568, -1.633215, -1.675673, -1.712693, -1.700499, -1.700499, -1.700499, -1.661456, -1.665748, -1.570796, -1.512041, -1.373401, -1.176005]"
-55,"[5.385165, 5.830952, 6.403124, 6.708204, 7.071068, 8.0, 8.062258, 9.486833, 10.77033, 11.18034, 13.038405, 14.422205, 15.264338, 14.764823, 14.764823, 13.416408, 12.083046, 9.848858, 6.708204, 3.605551, 1.0, 3.0, 7.0, 11.045361, 14.142136, 17.117243, 10.198039, 21.18962, 20.615528, 20.124612, 18.35756, 15.264338, 11.401754, 7.81025, 2.828427, 2.236068, 7.81025, 12.206556, 16.643317, 21.954498, 25.942244, 28.231188, 30.083218, 31.622777, 30.364453, 28.160256, 25.96151, 22.135944, 18.384776, 14.422205, 12.041595, 10.440307]","[0.380506, 0.54042, 0.896055, 1.107149, 1.428899, 1.570796, 1.695151, 1.892547, 1.951303, 2.034444, 2.137526, 2.158799, 2.122451, 2.064738, 2.064738, 2.034444, 1.997424, 1.989021, 2.034444, 2.158799, 3.141593, -1.570796, -1.570796, -1.661456, -1.712693, -1.687905, -1.768192, -1.907471, -1.969319, -2.034444, -2.083186, -2.122451, -2.231839, -2.265535, -2.356194, 0.463648, 0.694738, 0.610726, 0.571337, 0.524796, 0.480887, 0.400241, 0.374334, 0.321751, 0.30092, 0.288055, 0.273009, 0.321751, 0.390607, 0.588003, 0.844154, 1.27934]"
-56,"[8.246211, 8.062258, 8.0, 7.071068, 6.324555, 5.830952, 5.0, 5.09902, 6.324555, 8.062258, 10.0, 12.806248, 14.866069, 16.278821, 17.029386, 17.804494, 16.401219, 15.0, 12.529964, 10.77033, 8.246211, 5.09902, 4.472136, 6.324555, 9.433981, 11.401754, 7.071068, 17.029386, 17.804494, 18.027756, 17.0, 15.231546, 12.649111, 9.219544, 6.0, 2.828427, 5.385165, 8.602325, 12.727922, 17.029386, 20.615528, 23.600847, 25.806976, 27.202941, 27.202941, 26.400758, 24.839485, 22.671568, 19.79899, 16.401219, 13.416408, 11.18034]","[1.325818, 1.446441, 1.570796, 1.712693, 1.892547, 2.111216, 2.498092, 2.944197, -2.819842, -2.622447, -2.498092, -2.466852, -2.403778, -2.399645, -2.439336, -2.475623, -2.485897, -2.498092, -2.642246, -2.761086, -2.896614, 2.944197, 2.034444, 1.249046, 1.012197, 0.909753, 0.785398, 0.702257, 0.665969, 0.588003, 0.489957, 0.404892, 0.321751, 0.218669, 0.0, -0.785398, -1.951303, -2.191046, -2.356194, -2.439336, -2.459276, -2.506566, -2.521343, -2.512796, -2.512796, -2.490516, -2.4417, -2.418613, -2.356194, -2.226492, -2.034444, -1.75065]"
-55,"[10.77033, 11.18034, 10.816654, 10.630146, 9.899495, 8.602325, 7.615773, 7.071068, 7.28011, 8.062258, 9.899495, 12.806248, 15.0, 15.811388, 16.643317, 18.027756, 17.204651, 15.0, 13.453624, 11.313708, 8.602325, 5.09902, 2.828427, 5.0, 8.544004, 11.18034, 7.211103, 18.439089, 19.104973, 19.104973, 19.209373, 17.204651, 14.764823, 11.18034, 7.615773, 4.0, 2.0, 5.656854, 10.630146, 15.0, 18.601075, 22.472205, 24.186773, 25.942244, 25.942244, 25.059928, 24.186773, 22.472205, 19.416488, 15.620499, 12.806248, 9.848858]","[-2.761086, -2.677945, -2.55359, -2.422763, -2.356194, -2.191046, -1.975688, -1.712693, -1.292497, -1.05165, -0.785398, -0.674741, -0.643501, -0.605545, -0.571337, -0.588003, -0.620249, -0.643501, -0.732815, -0.785398, -0.950547, -1.373401, -2.356194, 3.141593, 2.782822, 2.677945, 2.55359, 2.432966, 2.393215, 2.319174, 2.245537, 2.191046, 2.064738, 2.034444, 1.975688, 1.570796, 0.0, -0.785398, -0.851966, -0.927295, -0.938047, -1.00748, -1.05165, -1.089909, -1.089909, -1.07145, -1.05165, -1.00748, -0.968509, -0.876058, -0.674741, -0.418224]"
-55,"[8.062258, 7.0, 7.071068, 6.324555, 5.0, 4.242641, 4.123106, 4.123106, 6.403124, 7.81025, 10.816654, 13.038405, 14.422205, 15.264338, 15.811388, 15.811388, 15.0, 12.806248, 11.313708, 9.219544, 5.830952, 3.162278, 4.123106, 7.071068, 10.440307, 13.0, 8.062258, 18.601075, 18.601075, 18.439089, 16.970563, 15.620499, 13.038405, 9.848858, 6.082763, 4.242641, 6.082763, 9.219544, 13.0, 17.0, 21.095023, 23.853721, 26.07681, 27.45906, 26.627054, 25.553865, 24.186773, 21.470911, 18.384776, 15.297059, 13.0, 10.77033]","[-0.124355, 0.0, 0.141897, 0.321751, 0.643501, 0.785398, 1.325818, 1.815775, 2.245537, 2.446854, 2.55359, 2.574863, 2.55359, 2.589938, 2.536048, 2.536048, 2.498092, 2.466852, 2.356194, 2.279423, 2.111216, 1.249046, 0.244979, -0.141897, -0.291457, -0.394791, -0.519146, -0.632749, -0.632749, -0.708626, -0.785398, -0.876058, -1.004067, -1.152572, -1.405648, -2.356194, -2.976444, 2.922924, 2.746802, 2.651635, 2.593043, 2.565217, 2.574863, 2.563691, 2.543174, 2.607884, 2.622447, 2.657115, 2.750986, 2.944197, 3.141593, -2.761086]"
