rssi,amplitude,phase
-54,"[14.764823, 14.764823, 14.317821, 13.0, 10.77033, 8.544004, 5.385165, 3.605551, 2.0, 3.605551, 6.708204, 9.486833, 11.7047, 14.866069, 17.088007, 18.384776, 19.697716, 18.788294, 18.788294, 17.464249, 15.652476, 13.0, 9.848858, 7.28011, 4.0, 2.828427, 3.162278, 11.18034, 13.892444, 17.0, 19.235384, 21.470911, 22.36068, 23.259407, 22.847319, 21.540659, 20.248457, 18.027756, 13.928388, 11.18034, 7.211103, 5.385165, 5.385165, 9.219544, 12.206556, 16.643317, 19.723083, 21.954498, 24.698178, 24.698178, 26.07681, 25.238859]","[-2.064738, -2.064738, -2.003204, -1.965587, -1.951303, -1.929567, -1.951303, -2.158799, 3.141593, 2.158799, 2.034444, 1.892547, 1.919567, 1.91382, 1.929567, 1.961403, 1.989021, 2.010639, 2.010639, 1.983207, 2.034444, 1.965587, 1.989021, 1.849096, 1.570796, 0.785398, -0.321751, -0.463648, -0.528074, -0.489957, -0.486899, -0.484478, -0.463648, -0.444419, -0.404892, -0.380506, -0.35299, -0.339293, -0.367174, -0.463648, -0.588003, -1.19029, -1.951303, -2.432966, -2.530867, -2.570255, -2.609869, -2.616797, -2.587285, -2.587285, -2.574863, -2.55359]"
-54,"[12.806248, 12.806248, 11.313708, 9.899495, 7.81025, 6.403124, 4.472136, 2.0, 1.0, 3.605551, 6.403124, 9.433981, 12.529964, 14.317821, 16.552945, 17.464249, 18.027756, 18.027756, 16.763055, 15.811388, 13.928388, 11.7047, 8.944272, 5.830952, 3.162278, 3.162278, 3.605551, 11.401754, 14.56022, 16.763055, 19.646883, 20.615528, 21.84033, 22.803509, 22.135944, 21.18962, 19.313208, 17.088007, 13.601471, 10.198039, 7.0, 3.605551, 5.0, 8.544004, 12.083046, 15.652476, 18.35756, 20.59126, 21.954498, 23.323808, 22.825424, 21.954498]","[2.245537, 2.245537, 2.356194, 2.356194, 2.446854, 2.466852, 2.677945, 3.141593, -1.570796, -0.588003, -0.674741, -0.558599, -0.499347, -0.432408, -0.436627, -0.41241, -0.339293, -0.339293, -0.302885, -0.321751, -0.367174, -0.348771, -0.463648, -0.54042, -1.249046, -1.892547, -2.55359, -2.875341, -2.863293, -2.838708, -2.884269, -2.896614, -2.863293, -2.875341, -2.819842, -2.804918, -2.770701, -2.782822, -2.843094, -2.944197, 3.141593, 2.55359, 1.570796, 1.212026, 1.144169, 1.107149, 1.058407, 1.063698, 1.046001, 1.030377, 1.067953, 1.046001]"
-54,"[10.630146, 10.630146, 10.630146, 10.0, 8.062258, 5.830952, 4.472136, 2.236068, 1.0, 2.0, 5.0, 7.0, 10.0, 12.0, 13.0, 15.0, 15.033296, 15.033296, 15.132746, 14.142136, 12.041595, 10.049876, 8.0, 5.09902, 3.605551, 3.162278, 3.605551, 10.0, 12.041595, 14.866069, 17.029386, 18.439089, 19.209373, 20.0, 20.0, 18.601075, 17.492856, 15.264338, 13.038405, 10.0, 7.071068, 5.385165, 4.472136, 7.211103, 9.848858, 12.649111, 15.811388, 17.720045, 18.973666, 20.248457, 20.248457, 20.248457]","[2.422763, 2.422763, 2.422763, 2.498092, 2.622447, 2.601173, 2.677945, 2.677945, 1.570796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.066568, 0.066568, 0.132552, 0.141897, 0.083141, 0.099669, 0.0, -0.197396, -0.588003, -1.249046, -2.158799, -2.214297, -2.297439, -2.308611, -2.273053, -2.279423, -2.245537, -2.214297, -2.214297, -2.203545, -2.111216, -2.122451, -2.137526, -2.214297, -2.356194, -2.761086, 2.677945, 2.158799, 1.989021, 1.892547, 1.892547, 1.856848, 1.892547, 1.923787, 1.923787, 1.923787]"
-55,"[13.453624, 12.727922, 11.313708, 9.899495, 7.81025, 5.0, 2.828427, 0.0, 2.236068, 5.385165, 8.544004, 10.77033, 13.928388, 16.155494, 18.027756, 18.973666, 19.924859, 18.681542, 17.720045, 16.763055, 14.56022, 12.369317, 9.486833, 5.385165, 2.236068, 1.414214, 3.0, 11.0, 13.0, 16.0, 19.026298, 20.024984, 21.023796, 22.022716, 21.023796, 20.024984, 18.027756, 16.03122, 12.0, 9.055385, 5.385165, 4.123106, 5.830952, 9.899495, 14.21267, 17.804494, 21.400935, 23.600847, 24.413111, 25.806976, 25.806976, 24.413111]","[-0.837981, -0.785398, -0.785398, -0.785398, -0.694738, -0.643501, -0.785398, 0.0, 2.677945, 2.761086, 2.782822, 2.761086, 2.774419, 2.761086, 2.8023, 2.819842, 2.835714, 2.870646, 2.855541, 2.838708, 2.863293, 2.896614, 2.819842, 2.761086, 2.677945, 0.785398, 0.0, 0.0, 0.0, 0.0, 0.052583, 0.049958, 0.047583, 0.045423, 0.047583, 0.049958, 0.055499, 0.062419, 0.0, -0.110657, -0.380506, -1.325818, -2.111216, -2.356194, -2.455863, -2.475623, -2.488746, -2.506566, -2.530867, -2.521343, -2.521343, -2.530867]"
-55,"[13.0, 13.0, 11.7047, 9.848858, 7.211103, 5.0, 2.828427, 1.414214, 3.0, 5.385165, 8.062258, 10.29563, 13.892444, 15.264338, 18.027756, 19.416488, 20.0, 19.209373, 17.804494, 16.401219, 14.422205, 12.206556, 9.433981, 5.385165, 3.0, 3.162278, 4.123106, 11.661904, 13.892444, 17.492856, 19.723083, 21.095023, 22.472205, 23.323808, 22.825424, 21.470911, 18.788294, 16.552945, 13.416408, 9.433981, 5.656854, 3.0, 5.385165, 9.055385, 13.0, 16.0, 20.024984, 22.090722, 24.083189, 24.083189, 24.020824, 24.020824]","[1.965587, 1.965587, 1.919567, 1.989021, 2.158799, 2.214297, 2.356194, -2.356194, -1.570796, -1.19029, -1.05165, -1.063698, -1.042722, -1.019141, -0.982794, -0.968509, -0.927295, -0.896055, -0.904827, -0.915101, -0.982794, -0.96007, -1.012197, -1.19029, -1.570796, -2.819842, 2.896614, 2.601173, 2.613518, 2.601173, 2.609869, 2.593043, 2.578276, 2.601173, 2.638749, 2.657115, 2.70175, 2.704965, 2.677945, 2.582993, 2.356194, 1.570796, 0.380506, 0.110657, 0.0, 0.0, -0.049958, -0.09066, -0.083141, -0.083141, -0.041643, -0.041643]"
-55,"[12.529964, 11.661904, 11.18034, 8.944272, 6.324555, 4.123106, 2.236068, 1.0, 2.828427, 5.830952, 8.944272, 12.083046, 13.928388, 16.155494, 18.027756, 19.924859, 19.646883, 18.681542, 18.439089, 16.492423, 14.56022, 12.369317, 9.486833, 5.385165, 2.828427, 1.414214, 3.162278, 11.045361, 14.035669, 16.03122, 19.026298, 20.024984, 22.022716, 22.022716, 21.023796, 20.024984, 18.11077, 16.03122, 12.0, 8.062258, 4.123106, 2.0, 5.0, 9.433981, 13.416408, 16.552945, 20.124612, 23.259407, 24.166092, 25.495098, 25.079872, 24.166092]","[1.07145, 1.030377, 1.107149, 1.107149, 1.249046, 1.325818, 2.034444, 3.141593, -2.356194, -2.111216, -2.034444, -1.997424, -1.93797, -1.951303, -1.910089, -1.876675, -1.82812, -1.841743, -1.789465, -1.815775, -1.849096, -1.815775, -1.892547, -1.951303, -2.356194, 2.356194, 1.892547, 1.661456, 1.642104, 1.633215, 1.623379, 1.620755, 1.61622, 1.61622, 1.618379, 1.620755, 1.681454, 1.633215, 1.570796, 1.446441, 1.325818, 0.0, -0.927295, -1.012197, -1.107149, -1.134169, -1.107149, -1.126377, -1.144169, -1.124691, -1.160669, -1.144169]"
-53,"[15.033296, 15.033296, 14.035669, 13.0, 11.0, 9.055385, 6.082763, 3.0, 1.414214, 2.828427, 5.830952, 9.433981, 12.529964, 15.264338, 16.643317, 19.416488, 20.0, 20.0, 19.209373, 17.804494, 16.401219, 13.601471, 10.0, 6.708204, 4.0, 3.605551, 4.123106, 12.369317, 14.56022, 17.720045, 20.880613, 22.803509, 24.738634, 24.738634, 24.515301, 23.345235, 22.203603, 19.235384, 16.278821, 12.369317, 8.544004, 5.0, 5.09902, 8.602325, 12.727922, 16.278821, 19.209373, 22.803509, 24.207437, 25.612497, 25.612497, 24.839485]","[3.075024, 3.075024, 3.070285, 3.141593, 3.141593, -3.030935, -2.976444, 3.141593, 2.356194, 0.785398, 0.54042, 0.558599, 0.499347, 0.551655, 0.571337, 0.602287, 0.643501, 0.643501, 0.674741, 0.665969, 0.655696, 0.628796, 0.643501, 0.463648, 0.0, -0.982794, -1.815775, -1.815775, -1.849096, -1.856848, -1.862253, -1.837048, -1.815775, -1.815775, -1.776192, -1.742987, -1.706324, -1.727398, -1.756144, -1.815775, -1.929567, -2.498092, 2.944197, 2.521343, 2.356194, 2.312744, 2.245537, 2.231839, 2.239086, 2.245537, 2.245537, 2.270689]"
-55,"[12.806248, 11.401754, 10.630146, 8.485281, 6.403124, 5.0, 3.162278, 1.414214, 2.236068, 5.0, 7.071068, 9.899495, 12.041595, 14.142136, 15.620499, 17.029386, 17.804494, 16.401219, 16.401219, 15.0, 12.806248, 10.630146, 7.81025, 5.0, 2.0, 2.236068, 3.0, 10.440307, 12.649111, 15.811388, 17.720045, 19.924859, 20.880613, 20.880613, 20.880613, 19.646883, 17.464249, 15.297059, 12.369317, 8.544004, 5.0, 2.0, 3.605551, 7.28011, 11.18034, 15.132746, 18.248288, 20.099751, 21.095023, 22.203603, 22.203603, 21.213203]","[2.245537, 2.231839, 2.289626, 2.356194, 2.466852, 2.498092, 2.819842, -2.356194, -1.107149, -0.927295, -0.785398, -0.785398, -0.726642, -0.785398, -0.694738, -0.702257, -0.665969, -0.655696, -0.655696, -0.643501, -0.674741, -0.71883, -0.694738, -0.927295, -1.570796, -2.677945, 3.141593, 2.850136, 2.819842, 2.819842, 2.855541, 2.835714, 2.850136, 2.850136, 2.850136, 2.884269, 2.910502, 2.944197, 2.896614, 2.782822, 2.498092, 1.570796, 0.588003, 0.2783, 0.179853, 0.132552, 0.165149, 0.099669, 0.094952, 0.135528, 0.135528, 0.141897]"
-55,"[14.21267, 13.601471, 12.806248, 10.630146, 8.485281, 5.656854, 2.828427, 1.0, 3.0, 6.082763, 9.219544, 12.369317, 15.297059, 17.464249, 19.416488, 20.223748, 21.213203, 20.099751, 19.104973, 18.027756, 15.033296, 13.038405, 10.198039, 6.324555, 3.605551, 4.0, 3.605551, 12.806248, 15.0, 17.804494, 20.615528, 22.022716, 22.671568, 23.345235, 22.627417, 20.518285, 18.439089, 16.278821, 13.453624, 9.219544, 6.708204, 4.123106, 5.830952, 8.544004, 12.165525, 15.132746, 19.104973, 21.213203, 22.203603, 23.194827, 23.345235, 22.203603]","[0.68573, 0.628796, 0.674741, 0.71883, 0.785398, 0.785398, 0.785398, 0.0, -1.570796, -1.735945, -1.789465, -1.815775, -1.768192, -1.801887, -1.778293, -1.719686, -1.712693, -1.670465, -1.675673, -1.626295, -1.637364, -1.647568, -1.768192, -1.892547, -2.55359, 3.141593, 2.55359, 2.245537, 2.214297, 2.236766, 2.253113, 2.259721, 2.293776, 2.325901, 2.356194, 2.390664, 2.432966, 2.399645, 2.408778, 2.279423, 2.034444, 1.325818, 0.54042, 0.358771, 0.165149, 0.132552, 0.104877, 0.141897, 0.135528, 0.129703, 0.172191, 0.135528]"
-55,"[14.56022, 14.56022, 13.341664, 11.18034, 9.055385, 7.0, 4.123106, 2.236068, 2.236068, 4.472136, 7.28011, 10.198039, 12.041595, 15.033296, 17.029386, 18.0, 19.026298, 19.026298, 18.027756, 17.029386, 15.033296, 12.041595, 9.055385, 6.0, 2.0, 1.414214, 3.162278, 11.18034, 14.317821, 17.464249, 19.416488, 21.587033, 23.537205, 24.515301, 23.537205, 22.561028, 20.615528, 17.464249, 14.142136, 10.0, 6.082763, 4.472136, 6.324555, 10.0, 14.142136, 17.691806, 21.260292, 23.430749, 25.0, 26.400758, 26.400758, 25.0]","[-1.849096, -1.849096, -1.797595, -1.75065, -1.681454, -1.570796, -1.325818, -1.107149, 0.463648, 1.107149, 1.292497, 1.373401, 1.487655, 1.504228, 1.512041, 1.570796, 1.623379, 1.623379, 1.626295, 1.629552, 1.637364, 1.653938, 1.681454, 1.570796, 1.570796, -0.785398, -1.249046, -1.390943, -1.359703, -1.339706, -1.3633, -1.337053, -1.356736, -1.365401, -1.356736, -1.34732, -1.325818, -1.339706, -1.428899, -1.570796, -1.735945, -2.677945, 2.819842, 2.498092, 2.356194, 2.316216, 2.289626, 2.265535, 2.214297, 2.221873, 2.221873, 2.214297]"
-54,"[13.453624, 13.453624, 12.041595, 11.313708, 9.219544, 7.071068, 5.0, 2.828427, 1.414214, 4.0, 7.0, 10.049876, 13.038405, 15.033296, 18.027756, 19.026298, 20.0, 20.0, 19.0, 18.0, 16.0, 14.0, 11.045361, 8.246211, 5.0, 4.472136, 3.162278, 11.401754, 13.453624, 16.278821, 19.104973, 20.518285, 22.671568, 23.430749, 22.803509, 22.203603, 20.248457, 18.027756, 14.422205, 11.401754, 7.071068, 4.472136, 3.605551, 6.708204, 10.440307, 14.317821, 17.262677, 20.396078, 22.36068, 23.537205, 23.537205, 23.769729]","[0.732815, 0.732815, 0.726642, 0.785398, 0.86217, 0.785398, 0.927295, 0.785398, -0.785398, -1.570796, -1.570796, -1.670465, -1.647568, -1.637364, -1.626295, -1.623379, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.661456, -1.815775, -2.214297, -2.677945, 2.819842, 2.480549, 2.408778, 2.399645, 2.393215, 2.390664, 2.418613, 2.446854, 2.480549, 2.516108, 2.567288, 2.55359, 2.55359, 2.480549, 2.356194, 2.034444, 0.982794, 0.463648, 0.291457, 0.211093, 0.174672, 0.197396, 0.179853, 0.214061, 0.214061, 0.255182]"
-55,"[11.045361, 11.045361, 10.198039, 8.246211, 6.082763, 4.123106, 2.236068, 1.0, 3.162278, 5.385165, 8.062258, 10.29563, 12.529964, 14.764823, 16.124515, 17.492856, 17.492856, 16.643317, 16.643317, 15.264338, 13.038405, 11.661904, 8.062258, 5.385165, 2.0, 2.0, 2.236068, 9.219544, 11.401754, 15.0, 17.029386, 17.804494, 19.209373, 20.0, 18.601075, 18.027756, 15.811388, 13.601471, 10.630146, 7.071068, 4.472136, 2.828427, 5.09902, 9.055385, 13.152946, 16.124515, 18.248288, 20.223748, 22.203603, 23.194827, 23.194827, 22.36068]","[0.09066, 0.09066, 0.197396, 0.244979, 0.165149, 0.244979, 0.463648, 3.141593, -2.819842, -2.761086, -2.622447, -2.634494, -2.642246, -2.647651, -2.622447, -2.601173, -2.601173, -2.570255, -2.570255, -2.589938, -2.574863, -2.601173, -2.622447, -2.761086, 3.141593, 1.570796, 1.107149, 0.86217, 0.909753, 0.927295, 0.868539, 0.904827, 0.896055, 0.927295, 0.938047, 0.982794, 0.965252, 0.942, 0.851966, 0.785398, 0.463648, -0.785398, -1.373401, -1.681454, -1.723446, -1.695151, -1.735945, -1.719686, -1.706324, -1.700499, -1.700499, -1.75065]"
-55,"[13.416408, 12.529964, 12.083046, 9.848858, 8.544004, 6.082763, 3.0, 1.414214, 2.236068, 4.472136, 7.28011, 10.198039, 13.152946, 15.132746, 16.124515, 18.027756, 18.027756, 18.0, 17.0, 16.0, 13.038405, 11.045361, 8.062258, 5.09902, 2.236068, 3.605551, 4.472136, 12.083046, 14.317821, 17.464249, 19.697716, 21.023796, 21.931712, 22.36068, 21.470911, 20.59126, 19.723083, 16.124515, 13.416408, 9.848858, 6.082763, 3.605551, 5.0, 8.246211, 12.649111, 16.552945, 18.788294, 21.470911, 22.36068, 23.706539, 23.706539, 22.36068]","[2.677945, 2.642246, 2.714965, 2.723368, 2.782822, 2.976444, 3.141593, -2.356194, -0.463648, -0.463648, -0.2783, -0.197396, -0.152649, -0.132552, -0.124355, -0.055499, -0.055499, 0.0, 0.0, 0.0, -0.076772, -0.09066, -0.124355, -0.197396, -1.107149, -2.158799, -2.677945, -2.714965, -2.709185, -2.729182, -2.723368, -2.699218, -2.718739, -2.677945, -2.657115, -2.634494, -2.609869, -2.622447, -2.677945, -2.723368, -2.976444, 2.55359, 1.570796, 1.325818, 1.249046, 1.134169, 1.130954, 1.086318, 1.107149, 1.088283, 1.088283, 1.107149]"
-55,"[12.083046, 12.083046, 10.77033, 9.486833, 7.28011, 5.09902, 3.0, 2.236068, 2.236068, 5.0, 6.708204, 9.486833, 11.7047, 13.601471, 15.524175, 16.492423, 16.278821, 16.278821, 15.297059, 14.317821, 12.369317, 10.198039, 7.28011, 4.472136, 2.236068, 2.828427, 3.162278, 11.18034, 13.152946, 15.132746, 18.11077, 19.235384, 20.223748, 20.223748, 20.223748, 19.235384, 17.262677, 15.297059, 12.165525, 8.0, 5.09902, 2.236068, 3.605551, 7.071068, 11.401754, 14.422205, 17.204651, 18.867962, 21.095023, 21.095023, 21.633308, 20.248457]","[2.714965, 2.714965, 2.761086, 2.819842, 2.863293, 2.944197, 3.141593, -2.034444, -1.107149, -0.643501, -0.463648, -0.321751, -0.348771, -0.298499, -0.260602, -0.244979, -0.185348, -0.185348, -0.197396, -0.211093, -0.244979, -0.197396, -0.2783, -0.463648, -1.107149, -2.356194, -2.819842, -2.961739, -2.988943, -3.009041, -3.030935, -2.984991, -2.992703, -2.992703, -2.992703, -2.984991, -2.96692, -2.944197, -2.976444, 3.141593, 2.944197, 2.034444, 0.982794, 0.785398, 0.661043, 0.588003, 0.620249, 0.558599, 0.548549, 0.548549, 0.588003, 0.574305]"
-54,"[12.041595, 11.401754, 11.401754, 10.816654, 8.944272, 6.708204, 4.123106, 2.0, 1.414214, 3.162278, 7.28011, 9.219544, 12.165525, 15.132746, 17.117243, 19.026298, 20.024984, 20.0, 19.0, 18.027756, 15.033296, 13.038405, 10.198039, 7.28011, 4.242641, 4.0, 3.605551, 12.041595, 14.21267, 17.804494, 19.209373, 21.400935, 22.803509, 23.430749, 22.671568, 21.931712, 19.79899, 16.970563, 13.453624, 9.433981, 6.324555, 4.123106, 5.385165, 9.0, 13.038405, 16.03122, 20.024984, 22.022716, 24.020824, 24.020824, 24.020824, 23.021729]","[0.844154, 0.909753, 0.909753, 0.982794, 1.107149, 1.107149, 1.325818, 1.570796, -2.356194, -1.892547, -1.849096, -1.789465, -1.735945, -1.703348, -1.687905, -1.623379, -1.620755, -1.570796, -1.570796, -1.626295, -1.637364, -1.647568, -1.768192, -1.849096, -2.356194, 3.141593, 2.55359, 2.297439, 2.256526, 2.236766, 2.245537, 2.223643, 2.231839, 2.265535, 2.293776, 2.323948, 2.356194, 2.356194, 2.303611, 2.129396, 1.892547, 1.325818, 0.380506, 0.0, -0.076772, -0.062419, -0.049958, -0.045423, -0.041643, -0.041643, -0.041643, -0.043451]"
-54,"[15.524175, 15.524175, 14.317821, 13.152946, 11.18034, 8.062258, 6.082763, 3.162278, 2.236068, 3.605551, 6.403124, 9.433981, 13.038405, 15.264338, 17.492856, 18.867962, 19.416488, 19.416488, 19.416488, 18.027756, 15.811388, 13.601471, 10.816654, 6.708204, 4.123106, 2.828427, 3.162278, 10.77033, 13.0, 16.155494, 19.313208, 20.615528, 22.472205, 22.135944, 22.135944, 21.84033, 20.615528, 17.464249, 14.56022, 10.77033, 7.211103, 4.472136, 5.385165, 8.485281, 12.206556, 15.811388, 19.416488, 21.633308, 23.853721, 25.238859, 25.238859, 25.238859]","[-1.831399, -1.831399, -1.78189, -1.723446, -1.75065, -1.695151, -1.735945, -1.892547, -2.677945, 2.55359, 2.245537, 2.129396, 2.137526, 2.122451, 2.111216, 2.129396, 2.173084, 2.173084, 2.173084, 2.158799, 2.176341, 2.199593, 2.158799, 2.034444, 1.815775, 0.785398, -0.321751, -0.380506, -0.394791, -0.380506, -0.370891, -0.398522, -0.363979, -0.321751, -0.321751, -0.2783, -0.244979, -0.231091, -0.2783, -0.380506, -0.588003, -1.107149, -1.951303, -2.356194, -2.530867, -2.536048, -2.539305, -2.55359, -2.565217, -2.55359, -2.55359, -2.55359]"
-55,"[9.433981, 9.433981, 8.602325, 7.81025, 6.403124, 4.242641, 2.236068, 1.0, 1.414214, 3.605551, 6.403124, 8.602325, 10.816654, 13.038405, 14.764823, 15.652476, 15.652476, 15.652476, 15.652476, 14.317821, 13.416408, 11.18034, 8.062258, 5.830952, 3.605551, 2.236068, 2.236068, 9.055385, 11.045361, 14.035669, 16.03122, 17.029386, 18.027756, 18.027756, 18.11077, 17.117243, 15.132746, 13.152946, 10.049876, 8.0, 5.09902, 2.236068, 4.472136, 7.071068, 10.630146, 13.453624, 16.401219, 18.601075, 20.0, 20.615528, 20.615528, 19.849433]","[0.558599, 0.558599, 0.620249, 0.694738, 0.674741, 0.785398, 1.107149, 1.570796, -2.356194, -2.158799, -2.245537, -2.191046, -2.158799, -2.137526, -2.064738, -2.034444, -2.034444, -2.034444, -2.034444, -2.003204, -2.034444, -2.034444, -2.089942, -2.111216, -2.55359, 2.677945, 2.034444, 1.681454, 1.661456, 1.642104, 1.633215, 1.629552, 1.626295, 1.626295, 1.681454, 1.687905, 1.703348, 1.723446, 1.670465, 1.570796, 1.373401, 0.463648, -0.463648, -0.785398, -0.851966, -0.837981, -0.915101, -0.938047, -0.927295, -0.88848, -0.88848, -0.856706]"
-54,"[14.764823, 13.892444, 13.416408, 12.083046, 9.848858, 7.615773, 5.385165, 3.162278, 1.0, 2.236068, 6.082763, 9.055385, 12.165525, 14.142136, 16.124515, 18.248288, 18.439089, 18.439089, 18.439089, 17.464249, 15.297059, 13.152946, 10.049876, 7.0, 3.605551, 3.162278, 3.605551, 11.401754, 14.21267, 17.804494, 20.615528, 22.022716, 23.600847, 24.413111, 23.853721, 22.472205, 21.095023, 18.867962, 15.264338, 12.206556, 8.485281, 5.385165, 4.472136, 8.062258, 11.7047, 14.866069, 17.720045, 20.880613, 22.803509, 24.041631, 24.351591, 24.041631]","[2.647651, 2.613518, 2.677945, 2.714965, 2.723368, 2.736701, 2.761086, 2.819842, 1.570796, 0.463648, 0.165149, 0.110657, 0.165149, 0.141897, 0.124355, 0.165149, 0.218669, 0.218669, 0.218669, 0.231091, 0.197396, 0.152649, 0.099669, 0.0, -0.588003, -1.249046, -2.158799, -2.231839, -2.256526, -2.236766, -2.253113, -2.259721, -2.205823, -2.181522, -2.147172, -2.134113, -2.119346, -2.129396, -2.122451, -2.181522, -2.356194, -2.761086, 2.677945, 2.089942, 1.919567, 1.91382, 1.856848, 1.862253, 1.837048, 1.866237, 1.905533, 1.866237]"
-55,"[13.601471, 13.601471, 11.7047, 9.848858, 7.615773, 5.385165, 3.162278, 0.0, 2.236068, 5.0, 7.81025, 10.630146, 13.453624, 16.278821, 17.691806, 19.104973, 19.79899, 19.104973, 17.691806, 16.278821, 14.142136, 11.313708, 8.485281, 5.656854, 1.414214, 2.0, 3.605551, 11.661904, 13.892444, 17.0, 19.235384, 20.59126, 21.954498, 21.954498, 21.470911, 20.124612, 18.788294, 15.652476, 12.529964, 8.602325, 5.0, 4.123106, 6.708204, 10.440307, 14.142136, 18.11077, 21.095023, 23.086793, 24.083189, 25.179357, 25.179357, 24.186773]","[-1.272297, -1.272297, -1.222025, -1.152572, -1.165905, -1.19029, -1.249046, 0.0, 2.034444, 2.214297, 2.265535, 2.289626, 2.303611, 2.312744, 2.316216, 2.319174, 2.356194, 2.393215, 2.396173, 2.399645, 2.356194, 2.356194, 2.356194, 2.356194, 2.356194, 0.0, -0.588003, -0.54042, -0.528074, -0.489957, -0.486899, -0.507099, -0.524796, -0.524796, -0.484478, -0.463648, -0.439843, -0.463648, -0.499347, -0.620249, -0.927295, -1.815775, -2.677945, -2.850136, -2.999696, -3.030935, -3.046641, -3.054854, -3.058451, -3.022164, -3.022164, -3.017238]"
-54,"[13.928388, 13.928388, 13.0, 11.18034, 9.433981, 7.211103, 5.0, 2.236068, 1.0, 3.605551, 6.403124, 10.0, 12.206556, 14.422205, 16.643317, 18.867962, 19.723083, 19.235384, 19.235384, 17.888544, 15.652476, 13.038405, 10.0, 7.071068, 4.472136, 4.123106, 3.605551, 12.369317, 14.317821, 17.464249, 20.396078, 22.561028, 23.769729, 23.769729, 24.041631, 23.086793, 21.18962, 18.973666, 15.811388, 11.401754, 8.062258, 5.09902, 4.123106, 7.28011, 11.7047, 15.231546, 18.788294, 21.023796, 23.259407, 24.166092, 24.166092, 24.166092]","[1.93797, 1.93797, 1.965587, 2.034444, 2.129396, 2.158799, 2.214297, 2.034444, 0.0, -0.588003, -0.674741, -0.643501, -0.610726, -0.588003, -0.571337, -0.558599, -0.531724, -0.486899, -0.486899, -0.463648, -0.463648, -0.566729, -0.643501, -0.785398, -1.107149, -1.815775, -2.55359, -2.896614, -2.930499, -2.910502, -2.944197, -2.918116, -2.88641, -2.88641, -2.846152, -2.83354, -2.804918, -2.819842, -2.819842, -2.875341, -3.017238, 2.944197, 1.815775, 1.292497, 1.222025, 1.165905, 1.130954, 1.128422, 1.126377, 1.144169, 1.144169, 1.144169]"
-55,"[10.77033, 10.77033, 9.848858, 8.062258, 5.830952, 3.605551, 1.414214, 0.0, 2.828427, 5.0, 7.81025, 9.899495, 12.727922, 14.866069, 16.278821, 17.691806, 17.804494, 17.029386, 16.401219, 15.620499, 13.453624, 10.630146, 8.485281, 5.656854, 2.236068, 2.236068, 3.0, 10.440307, 12.649111, 14.56022, 16.763055, 17.720045, 18.681542, 19.646883, 18.681542, 17.464249, 15.524175, 13.341664, 10.440307, 7.615773, 4.242641, 3.162278, 5.830952, 8.544004, 12.369317, 15.524175, 18.439089, 20.615528, 21.587033, 22.561028, 22.803509, 21.587033]","[0.380506, 0.380506, 0.418224, 0.519146, 0.54042, 0.588003, 0.785398, 0.0, -2.356194, -2.498092, -2.446854, -2.356194, -2.356194, -2.308611, -2.312744, -2.316216, -2.236766, -2.273053, -2.226492, -2.265535, -2.303611, -2.289626, -2.356194, -2.356194, -2.677945, 2.034444, 1.570796, 1.27934, 1.249046, 1.292497, 1.267911, 1.284745, 1.299849, 1.313473, 1.299849, 1.339706, 1.310194, 1.343997, 1.27934, 1.165905, 0.785398, -0.321751, -1.030377, -1.212026, -1.325818, -1.310194, -1.352127, -1.325818, -1.337053, -1.34732, -1.304544, -1.337053]"
-55,"[11.18034, 11.18034, 10.29563, 8.602325, 6.403124, 4.242641, 3.162278, 1.414214, 3.0, 5.385165, 6.708204, 9.433981, 12.206556, 13.601471, 15.620499, 17.029386, 17.029386, 16.278821, 16.278821, 14.866069, 12.806248, 10.630146, 7.81025, 4.472136, 2.0, 2.236068, 3.162278, 10.77033, 13.416408, 15.652476, 17.888544, 18.788294, 20.124612, 20.124612, 19.697716, 18.384776, 17.088007, 14.317821, 11.18034, 8.062258, 5.0, 2.0, 4.123106, 8.062258, 11.045361, 14.0, 17.0, 20.0, 21.0, 21.0, 21.0, 21.0]","[2.034444, 2.034444, 2.077895, 2.191046, 2.245537, 2.356194, 2.819842, -2.356194, -1.570796, -1.19029, -1.107149, -1.012197, -0.96007, -0.942, -0.876058, -0.868539, -0.868539, -0.828849, -0.828849, -0.832981, -0.896055, -0.851966, -0.876058, -1.107149, -1.570796, -2.677945, 2.819842, 2.761086, 2.677945, 2.677945, 2.677945, 2.70175, 2.677945, 2.677945, 2.723368, 2.750986, 2.782822, 2.709185, 2.677945, 2.622447, 2.498092, 1.570796, 0.244979, 0.124355, 0.09066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
