rssi,amplitude,phase
-58,"[18.973666, 21.931712, 25.553865, 27.202941, 26.248809, 25.455844, 24.083189, 22.022716, 18.601075, 14.422205, 9.433981, 4.472136, 1.0, 5.830952, 11.18034, 15.652476, 19.697716, 21.931712, 23.769729, 25.079872, 26.0, 24.698178, 23.769729, 21.023796, 18.788294, 16.124515, 5.830952, 5.830952, 4.0, 5.830952, 8.062258, 12.041595, 15.297059, 18.681542, 21.18962, 23.769729, 25.079872, 25.495098, 24.596748, 22.825424, 20.59126, 17.492856, 13.601471, 9.219544, 5.0, 1.414214, 5.385165, 10.29563, 15.264338, 18.867962, 22.472205, 24.413111]","[2.819842, 2.718739, 2.607884, 2.512796, 2.437099, 2.356194, 2.297439, 2.259721, 2.203545, 2.158799, 2.129396, 2.034444, 0.0, -1.030377, -1.107149, -1.107149, -1.152572, -1.147942, -1.182478, -1.160669, -1.176005, -1.197809, -1.182478, -1.128422, -1.130954, -1.05165, -1.030377, -0.54042, 0.0, 1.030377, 1.446441, 1.653938, 1.768192, 1.841743, 1.907471, 1.959115, 1.980924, 2.016902, 2.034444, 2.07364, 2.077895, 2.111216, 2.199593, 2.279423, 2.498092, -2.356194, -1.19029, -1.063698, -1.019141, -1.012197, -1.00748, -0.96007]"
-58,"[18.027756, 21.023796, 23.323808, 25.612497, 25.455844, 24.083189, 22.203603, 18.867962, 15.652476, 12.083046, 7.615773, 3.162278, 2.0, 7.071068, 12.041595, 16.03122, 19.026298, 22.022716, 23.0, 24.0, 24.0, 23.021729, 21.0, 19.0, 16.03122, 14.142136, 5.09902, 6.403124, 6.324555, 7.28011, 9.219544, 12.041595, 14.422205, 17.0, 19.697716, 21.18962, 22.135944, 21.84033, 20.880613, 19.646883, 18.439089, 15.132746, 12.041595, 8.0, 4.472136, 3.0, 7.071068, 10.816654, 14.764823, 17.888544, 21.023796, 22.847319]","[2.8023, 2.699218, 2.601173, 2.466852, 2.356194, 2.297439, 2.196281, 2.129396, 2.034444, 1.997424, 1.975688, 1.892547, -1.570796, -1.428899, -1.487655, -1.508378, -1.518213, -1.525373, -1.570796, -1.570796, -1.570796, -1.614247, -1.570796, -1.570796, -1.508378, -1.428899, -1.373401, -0.674741, -0.321751, 0.2783, 0.708626, 0.844154, 0.982794, 1.080839, 1.152572, 1.234122, 1.249046, 1.292497, 1.27934, 1.313473, 1.352127, 1.438245, 1.487655, 1.570796, 2.034444, 3.141593, -2.356194, -2.158799, -2.064738, -2.034444, -2.013171, -1.975688]"
-58,"[19.104973, 22.022716, 25.317978, 26.925824, 26.925824, 25.495098, 23.323808, 20.808652, 17.029386, 12.727922, 7.81025, 2.236068, 2.828427, 8.602325, 13.601471, 18.027756, 21.095023, 24.186773, 25.059928, 25.942244, 25.495098, 24.596748, 22.36068, 20.59126, 17.492856, 15.0, 5.656854, 7.071068, 6.324555, 7.81025, 10.77033, 13.341664, 17.117243, 19.0, 21.023796, 23.194827, 24.33105, 24.515301, 23.537205, 21.587033, 18.681542, 15.811388, 11.7047, 7.211103, 3.162278, 4.472136, 9.055385, 13.0, 17.0, 21.023796, 24.083189, 26.172505]","[1.675673, 1.525373, 1.412141, 1.307802, 1.19029, 1.124691, 1.030377, 0.956133, 0.868539, 0.785398, 0.694738, 0.463648, -2.356194, -2.521343, -2.512796, -2.55359, -2.593043, -2.622447, -2.642246, -2.660705, -2.695487, -2.677945, -2.677945, -2.634494, -2.601173, -2.498092, -2.356194, -1.712693, -1.249046, -0.694738, -0.380506, -0.226799, -0.117109, 0.0, 0.047583, 0.129703, 0.165149, 0.205395, 0.214061, 0.233743, 0.270947, 0.321751, 0.348771, 0.588003, 1.249046, 2.677945, 3.030935, 3.141593, 3.141593, -3.09401, -3.058451, -3.026716]"
-58,"[20.396078, 23.194827, 26.0, 27.166155, 27.45906, 26.683328, 25.0, 22.472205, 18.384776, 14.317821, 10.29563, 5.0, 0.0, 5.830952, 10.816654, 15.811388, 18.601075, 21.400935, 23.600847, 25.0, 25.0, 25.0, 22.803509, 20.808652, 18.027756, 15.264338, 5.385165, 6.0, 5.0, 6.0, 8.544004, 12.206556, 15.620499, 19.104973, 21.260292, 24.207437, 25.0, 25.806976, 25.238859, 23.853721, 21.095023, 17.888544, 14.317821, 9.486833, 5.09902, 2.236068, 5.0, 10.0, 14.422205, 18.867962, 21.954498, 23.706539]","[-2.944197, -3.01189, 3.141593, 3.030935, 2.958482, 2.914794, 2.857799, 2.777614, 2.750986, 2.709185, 2.634494, 2.498092, 0.0, -0.54042, -0.588003, -0.605545, -0.632749, -0.652847, -0.635027, -0.643501, -0.643501, -0.643501, -0.661043, -0.614663, -0.588003, -0.551655, -0.380506, 0.0, 0.643501, 1.570796, 1.929567, 2.181522, 2.265535, 2.319174, 2.422763, 2.473303, 2.498092, 2.521343, 2.55359, 2.565217, 2.593043, 2.677945, 2.709185, 2.819842, 2.944197, -2.034444, -0.927295, -0.643501, -0.588003, -0.558599, -0.524796, -0.482513]"
-58,"[18.439089, 21.213203, 24.413111, 25.553865, 25.495098, 24.351591, 22.803509, 19.416488, 16.124515, 13.0, 8.062258, 3.162278, 2.236068, 6.0, 11.045361, 15.132746, 19.235384, 21.587033, 22.803509, 22.803509, 22.803509, 21.84033, 19.646883, 17.464249, 15.132746, 13.038405, 4.123106, 7.071068, 7.28011, 8.062258, 10.77033, 13.038405, 15.620499, 18.384776, 21.260292, 22.203603, 23.853721, 23.323808, 23.323808, 21.954498, 19.235384, 16.552945, 13.928388, 9.486833, 6.082763, 2.236068, 4.472136, 8.485281, 13.453624, 16.401219, 20.0, 22.203603]","[-0.708626, -0.785398, -0.96007, -1.037088, -1.124691, -1.236059, -1.304544, -1.3633, -1.446441, -1.570796, -1.695151, -1.892547, 2.034444, 1.570796, 1.480136, 1.438245, 1.414194, 1.337053, 1.304544, 1.304544, 1.304544, 1.292497, 1.313473, 1.339706, 1.438245, 1.494024, 1.815775, 2.356194, 2.863293, -3.017238, -2.761086, -2.574863, -2.446854, -2.356194, -2.289626, -2.196281, -2.147172, -2.111216, -2.111216, -2.095592, -2.057696, -2.007423, -1.93797, -1.892547, -1.735945, -1.107149, 0.463648, 0.785398, 0.837981, 0.915101, 0.927295, 0.945311]"
-58,"[19.416488, 22.090722, 25.0, 26.172505, 26.476405, 25.96151, 23.4094, 20.615528, 17.0, 13.038405, 8.602325, 3.605551, 2.0, 7.615773, 12.529964, 16.643317, 20.808652, 22.803509, 25.0, 25.612497, 25.612497, 24.839485, 22.803509, 20.0, 18.027756, 14.764823, 5.09902, 6.324555, 5.656854, 8.062258, 10.198039, 13.928388, 17.0, 20.248457, 22.203603, 24.207437, 25.495098, 26.172505, 24.758837, 22.627417, 20.518285, 17.029386, 12.806248, 8.602325, 3.605551, 1.414214, 5.656854, 10.630146, 14.866069, 18.439089, 21.400935, 23.600847]","[0.207496, 0.09066, 0.0, -0.114877, -0.189988, -0.273009, -0.348771, -0.398522, -0.489957, -0.566729, -0.620249, -0.982794, 3.141593, 2.736701, 2.642246, 2.570255, 2.52693, 2.480549, 2.498092, 2.466852, 2.466852, 2.4417, 2.480549, 2.498092, 2.55359, 2.647651, 2.944197, -2.819842, -2.356194, -1.695151, -1.373401, -1.203622, -1.080839, -0.996491, -0.945311, -0.902507, -0.840897, -0.812419, -0.813962, -0.785398, -0.750929, -0.702257, -0.674741, -0.620249, -0.588003, 2.356194, 2.356194, 2.422763, 2.403778, 2.432966, 2.488746, 2.506566]"
-58,"[19.235384, 22.022716, 25.019992, 26.305893, 26.683328, 25.298221, 23.769729, 21.023796, 17.0, 13.038405, 7.81025, 2.828427, 2.236068, 7.211103, 12.806248, 17.804494, 20.615528, 23.430749, 25.495098, 26.172505, 26.172505, 25.495098, 23.430749, 21.400935, 18.601075, 15.811388, 5.385165, 7.0, 5.830952, 6.324555, 9.055385, 11.7047, 15.652476, 18.027756, 20.615528, 22.671568, 24.041631, 24.758837, 24.083189, 22.022716, 19.849433, 16.401219, 12.206556, 8.062258, 3.162278, 2.236068, 7.071068, 11.313708, 15.620499, 19.209373, 22.203603, 24.413111]","[1.727398, 1.61622, 1.530818, 1.418147, 1.343997, 1.249046, 1.182478, 1.128422, 1.080839, 1.004067, 0.876058, 0.785398, -2.034444, -2.158799, -2.245537, -2.236766, -2.253113, -2.265535, -2.300696, -2.329174, -2.329174, -2.300696, -2.265535, -2.223643, -2.203545, -2.176341, -1.951303, -1.570796, -1.030377, -0.321751, 0.110657, 0.348771, 0.463648, 0.588003, 0.682317, 0.722979, 0.785398, 0.813962, 0.844154, 0.881872, 0.856706, 0.915101, 0.96007, 1.05165, 1.249046, -2.677945, -2.356194, -2.356194, -2.265535, -2.245537, -2.196281, -2.181522]"
-58,"[20.59126, 23.769729, 26.925824, 28.284271, 28.017851, 27.073973, 24.33105, 20.615528, 17.088007, 13.0, 7.615773, 2.236068, 3.605551, 8.602325, 14.21267, 19.209373, 22.022716, 24.083189, 26.172505, 26.870058, 26.907248, 25.495098, 23.345235, 20.518285, 18.439089, 16.401219, 5.385165, 8.062258, 7.211103, 8.062258, 11.18034, 14.0, 17.117243, 19.416488, 20.880613, 23.4094, 25.079872, 24.596748, 23.706539, 22.36068, 19.723083, 16.643317, 13.601471, 8.485281, 4.472136, 3.605551, 8.0, 12.165525, 17.262677, 20.615528, 24.041631, 25.298221]","[2.077895, 1.959115, 1.833791, 1.712693, 1.606495, 1.496857, 1.405648, 1.325818, 1.212026, 1.176005, 1.165905, 1.107149, -2.158799, -2.191046, -2.256526, -2.245537, -2.259721, -2.297439, -2.329174, -2.356194, -2.408778, -2.411693, -2.386488, -2.321725, -2.279423, -2.226492, -1.951303, -1.446441, -0.982794, -0.519146, -0.179853, 0.0, 0.117109, 0.207496, 0.291457, 0.348771, 0.410127, 0.463648, 0.482513, 0.463648, 0.531724, 0.571337, 0.628796, 0.785398, 1.107149, 2.55359, 3.141593, -2.976444, -2.96692, -2.896614, -2.846152, -2.819842]"
-58,"[19.104973, 22.0, 25.079872, 27.45906, 26.683328, 26.248809, 24.698178, 21.931712, 19.235384, 15.264338, 10.0, 5.656854, 1.414214, 5.09902, 9.848858, 14.764823, 18.35756, 20.59126, 23.323808, 23.853721, 24.698178, 23.323808, 21.954498, 20.124612, 17.464249, 14.866069, 5.09902, 6.324555, 4.242641, 6.082763, 9.433981, 12.806248, 16.278821, 19.209373, 21.633308, 24.186773, 25.942244, 26.400758, 25.079872, 23.769729, 21.540659, 18.027756, 14.866069, 10.440307, 5.385165, 0.0, 5.09902, 10.198039, 14.142136, 18.11077, 21.213203, 23.086793]","[-1.465919, -1.570796, -1.650626, -1.753907, -1.797595, -1.880499, -1.943784, -1.99365, -2.057696, -2.122451, -2.214297, -2.356194, 2.356194, 1.373401, 1.152572, 1.076855, 1.058407, 1.063698, 1.030377, 0.994421, 1.016489, 1.030377, 1.046001, 1.107149, 1.158386, 1.227772, 1.373401, 1.892547, 2.356194, -2.976444, -2.582993, -2.466852, -2.312744, -2.245537, -2.158799, -2.089942, -2.051684, -2.000559, -1.980924, -1.959115, -1.951303, -1.910089, -1.91382, -1.862253, -1.951303, 0.0, 1.373401, 1.373401, 1.428899, 1.460139, 1.428899, 1.484058]"
-58,"[19.235384, 22.203603, 25.495098, 26.248809, 26.627054, 25.553865, 23.259407, 20.248457, 16.763055, 13.341664, 8.062258, 3.0, 3.162278, 8.062258, 13.038405, 18.027756, 21.023796, 23.0, 25.019992, 25.079872, 25.079872, 24.020824, 22.022716, 20.0, 17.029386, 15.132746, 5.385165, 7.211103, 7.071068, 8.544004, 10.816654, 13.453624, 15.811388, 18.867962, 21.023796, 22.847319, 24.041631, 23.769729, 22.803509, 21.587033, 19.416488, 16.278821, 12.041595, 8.0, 3.605551, 3.605551, 8.062258, 12.083046, 16.552945, 20.248457, 23.086793, 25.0]","[1.083897, 0.945311, 0.840897, 0.704494, 0.598419, 0.533708, 0.444419, 0.35299, 0.302885, 0.226799, 0.124355, 0.0, -2.819842, -3.017238, -3.064821, -3.086094, -3.09401, 3.141593, 3.101614, 3.061763, 3.061763, 3.09995, 3.096169, 3.141593, -3.082837, -3.009041, -2.761086, -2.158799, -1.712693, -1.212026, -0.982794, -0.732815, -0.605545, -0.558599, -0.442374, -0.404892, -0.295441, -0.255182, -0.266252, -0.233743, -0.207496, -0.185348, -0.083141, 0.0, 0.588003, 2.158799, 2.622447, 2.714965, 2.704965, 2.788602, 2.83354, 2.857799]"
-58,"[20.099751, 22.561028, 25.632011, 27.294688, 27.45906, 26.400758, 24.083189, 21.213203, 17.804494, 13.038405, 8.062258, 2.236068, 3.605551, 8.062258, 13.416408, 18.384776, 21.540659, 24.351591, 25.298221, 26.248809, 25.96151, 25.0, 23.086793, 20.248457, 17.464249, 14.764823, 5.656854, 7.615773, 7.071068, 8.602325, 10.816654, 13.928388, 16.763055, 19.416488, 21.213203, 23.021729, 24.0, 24.020824, 23.021729, 22.090722, 19.104973, 16.124515, 12.369317, 7.615773, 2.828427, 3.605551, 8.246211, 13.152946, 17.117243, 21.023796, 24.020824, 26.0]","[1.471128, 1.34732, 1.212026, 1.074374, 0.992894, 0.91972, 0.844154, 0.785398, 0.665969, 0.566729, 0.519146, 0.463648, -2.55359, -2.622447, -2.677945, -2.750986, -2.761086, -2.806856, -2.819842, -2.83189, -2.868584, -2.857799, -2.83354, -2.788602, -2.729182, -2.647651, -2.356194, -1.975688, -1.428899, -0.950547, -0.588003, -0.367174, -0.302885, -0.207496, -0.141897, -0.043451, 0.0, 0.041643, 0.043451, 0.09066, 0.104877, 0.124355, 0.244979, 0.404892, 0.785398, 2.55359, 2.896614, 2.988943, 3.024484, 3.09401, 3.09995, 3.141593]"
-57,"[12.041595, 13.453624, 15.811388, 17.0, 17.088007, 15.811388, 15.297059, 13.152946, 11.045361, 9.055385, 6.082763, 3.162278, 1.414214, 4.123106, 7.0, 11.045361, 13.152946, 14.317821, 16.278821, 16.492423, 16.763055, 16.763055, 15.524175, 14.56022, 12.369317, 11.18034, 4.0, 4.472136, 4.242641, 4.0, 5.385165, 8.062258, 10.630146, 12.727922, 14.21267, 15.620499, 16.401219, 17.204651, 15.811388, 15.0, 13.601471, 11.661904, 9.433981, 7.211103, 3.605551, 1.0, 3.605551, 11.401754, 16.124515, 13.601471, 18.601075, 23.600847]","[0.844154, 0.732815, 0.605545, 0.489957, 0.358771, 0.321751, 0.197396, 0.152649, 0.09066, -0.110657, -0.165149, -0.321751, -2.356194, -2.896614, 3.141593, 3.050933, 2.988943, 2.930499, 2.956245, 2.896614, 2.838708, 2.838708, 2.88099, 2.863293, 2.896614, 2.961739, 3.141593, -2.677945, -2.356194, -1.570796, -1.19029, -1.05165, -0.851966, -0.785398, -0.68573, -0.694738, -0.655696, -0.620249, -0.605545, -0.643501, -0.628796, -0.54042, -0.558599, -0.588003, -0.982794, 3.141593, 2.55359, 2.875341, 3.017238, 2.843094, 2.508844, 2.506566]"
-59,"[19.235384, 22.203603, 24.839485, 26.172505, 26.400758, 25.238859, 22.825424, 20.124612, 17.088007, 13.601471, 9.055385, 4.0, 2.236068, 6.708204, 12.083046, 15.811388, 19.924859, 21.84033, 23.769729, 24.738634, 24.515301, 23.769729, 21.84033, 19.924859, 18.027756, 15.231546, 5.0, 6.708204, 5.0, 6.403124, 8.944272, 11.401754, 14.142136, 17.0, 19.026298, 21.213203, 22.561028, 22.803509, 21.84033, 21.18962, 19.313208, 16.552945, 13.0, 8.944272, 5.0, 1.414214, 5.385165, 10.77033, 15.231546, 18.788294, 22.36068, 24.186773]","[1.083897, 0.945311, 0.870903, 0.758378, 0.651077, 0.588003, 0.502843, 0.463648, 0.358771, 0.298499, 0.110657, 0.0, -2.034444, -2.677945, -2.714965, -2.819842, -2.835714, -2.863293, -2.88641, -2.896614, -2.936197, -2.88641, -2.863293, -2.835714, -2.8023, -2.736701, -2.498092, -2.034444, -1.570796, -0.896055, -0.463648, -0.266252, -0.141897, 0.0, 0.052583, 0.141897, 0.223477, 0.266252, 0.2783, 0.336675, 0.370891, 0.436627, 0.394791, 0.463648, 0.643501, 2.356194, -2.761086, -2.761086, -2.736701, -2.70175, -2.677945, -2.622447]"
-59,"[20.223748, 23.086793, 26.019224, 27.166155, 27.658633, 25.96151, 24.351591, 21.931712, 18.788294, 15.264338, 10.0, 5.656854, 2.236068, 5.09902, 9.848858, 14.317821, 17.888544, 20.59126, 22.472205, 23.323808, 23.853721, 22.472205, 20.59126, 18.35756, 15.652476, 13.0, 4.0, 5.385165, 4.472136, 7.071068, 8.944272, 12.806248, 15.556349, 18.439089, 20.808652, 23.323808, 24.596748, 24.166092, 23.769729, 22.472205, 19.924859, 17.720045, 14.317821, 10.198039, 5.09902, 1.0, 4.123106, 9.219544, 13.341664, 17.262677, 21.213203, 23.194827]","[-1.421906, -1.484058, -1.609239, -1.681454, -1.789465, -1.843805, -1.905533, -1.99365, -2.010639, -2.122451, -2.214297, -2.356194, 2.677945, 1.373401, 1.152572, 1.138389, 1.107149, 1.063698, 1.00748, 1.030377, 0.994421, 1.00748, 1.063698, 1.058407, 1.107149, 1.176005, 1.570796, 1.951303, 2.677945, -2.999696, -2.677945, -2.466852, -2.356194, -2.279423, -2.185459, -2.111216, -2.034444, -1.997424, -1.959115, -1.934775, -1.876675, -1.856848, -1.78189, -1.768192, -1.768192, -1.570796, 1.325818, 1.352127, 1.343997, 1.396124, 1.428899, 1.441094]"
-58,"[19.416488, 22.36068, 25.632011, 27.202941, 27.45906, 26.172505, 25.079872, 22.0, 19.026298, 15.132746, 10.198039, 5.385165, 0.0, 5.09902, 10.440307, 14.56022, 18.681542, 22.135944, 24.351591, 25.298221, 25.632011, 24.351591, 23.4094, 21.18962, 17.720045, 15.297059, 5.0, 6.708204, 5.830952, 7.071068, 10.29563, 13.601471, 16.970563, 19.849433, 22.803509, 25.238859, 26.925824, 26.925824, 25.553865, 24.186773, 21.954498, 19.235384, 15.231546, 10.77033, 6.324555, 1.414214, 4.242641, 9.433981, 13.892444, 18.35756, 21.095023, 22.825424]","[-0.968509, -1.107149, -1.212026, -1.272297, -1.387686, -1.45592, -1.490966, -1.570796, -1.623379, -1.703348, -1.768192, -1.951303, 0.0, 1.373401, 1.27934, 1.292497, 1.299849, 1.249046, 1.236059, 1.249046, 1.212026, 1.236059, 1.222025, 1.234122, 1.284745, 1.373401, 1.570796, 2.034444, 2.601173, -2.999696, -2.634494, -2.512796, -2.356194, -2.284887, -2.231839, -2.158799, -2.117585, -2.117585, -2.104505, -2.089942, -2.095592, -2.057696, -1.975688, -1.951303, -1.892547, -0.785398, 0.785398, 1.012197, 1.042722, 1.058407, 1.022247, 1.067953]"
-58,"[18.027756, 20.396078, 23.086793, 24.020824, 24.186773, 23.537205, 20.880613, 18.384776, 14.764823, 10.816654, 6.403124, 1.414214, 3.162278, 7.211103, 12.806248, 16.401219, 19.849433, 21.931712, 22.627417, 23.345235, 23.345235, 22.627417, 20.518285, 18.439089, 15.620499, 13.601471, 5.385165, 6.082763, 6.403124, 7.615773, 9.055385, 11.045361, 14.56022, 16.155494, 17.888544, 19.723083, 20.808652, 20.808652, 20.615528, 19.209373, 17.029386, 14.142136, 11.313708, 7.211103, 4.123106, 2.236068, 6.324555, 10.29563, 14.422205, 17.204651, 20.0, 22.022716]","[1.910089, 1.768192, 1.657535, 1.529154, 1.446441, 1.356736, 1.27934, 1.180189, 1.076855, 0.982794, 0.896055, 0.785398, -1.892547, -2.158799, -2.245537, -2.226492, -2.284887, -2.323948, -2.356194, -2.386488, -2.386488, -2.356194, -2.321725, -2.279423, -2.265535, -2.199593, -1.951303, -1.405648, -0.896055, -0.404892, -0.110657, 0.09066, 0.2783, 0.380506, 0.463648, 0.531724, 0.614663, 0.614663, 0.682317, 0.674741, 0.702257, 0.785398, 0.785398, 0.982794, 1.325818, 2.677945, -2.819842, -2.634494, -2.55359, -2.521343, -2.498092, -2.452668]"
-58,"[17.464249, 19.924859, 23.259407, 24.698178, 25.0, 24.083189, 21.931712, 19.209373, 16.643317, 12.529964, 8.544004, 4.123106, 1.414214, 5.830952, 10.77033, 14.866069, 18.027756, 20.880613, 22.803509, 22.803509, 22.561028, 21.587033, 19.646883, 17.720045, 15.811388, 13.416408, 4.242641, 6.324555, 7.071068, 8.062258, 10.630146, 12.529964, 16.155494, 18.027756, 20.615528, 22.36068, 23.194827, 23.086793, 22.090722, 21.023796, 19.0, 16.0, 13.0, 9.055385, 5.09902, 2.0, 4.472136, 9.486833, 13.341664, 16.278821, 19.235384, 21.213203]","[-0.231091, -0.305879, -0.444419, -0.554307, -0.643501, -0.726642, -0.817645, -0.896055, -0.999459, -1.07145, -1.212026, -1.325818, 2.356194, 2.111216, 1.951303, 1.91382, 1.910089, 1.862253, 1.837048, 1.837048, 1.794273, 1.80454, 1.82812, 1.856848, 1.892547, 2.034444, 2.356194, 2.819842, -2.999696, -2.622447, -2.289626, -2.070143, -1.951303, -1.910089, -1.815775, -1.75065, -1.700499, -1.657535, -1.661456, -1.618379, -1.570796, -1.570796, -1.570796, -1.460139, -1.373401, 0.0, 1.107149, 1.249046, 1.343997, 1.385448, 1.414194, 1.428899]"
-58,"[20.0, 22.825424, 25.079872, 27.202941, 26.683328, 26.305893, 24.083189, 22.022716, 19.0, 15.033296, 10.049876, 5.09902, 0.0, 5.09902, 10.198039, 15.524175, 18.681542, 21.84033, 23.4094, 24.351591, 25.298221, 24.351591, 23.086793, 20.880613, 17.720045, 15.297059, 5.09902, 5.385165, 4.472136, 6.324555, 10.0, 13.453624, 16.401219, 20.248457, 22.825424, 24.596748, 26.0, 26.0, 24.698178, 23.4094, 21.18962, 17.720045, 14.56022, 10.198039, 5.0, 2.236068, 5.0, 10.29563, 14.317821, 18.384776, 21.540659, 23.4094]","[-2.498092, -2.638749, -2.731465, -2.843094, -2.914794, -2.988943, -3.058451, -3.096169, 3.141593, 3.075024, 3.041924, 2.944197, 0.0, -0.197396, -0.197396, -0.260602, -0.270947, -0.2783, -0.348771, -0.334737, -0.321751, -0.334737, -0.308053, -0.291457, -0.286051, -0.197396, -0.197396, 0.380506, 1.107149, 1.892547, 2.214297, 2.408778, 2.485897, 2.567288, 2.638749, 2.677945, 2.746802, 2.746802, 2.768605, 2.792822, 2.804918, 2.855541, 2.863293, 2.944197, 3.141593, -2.034444, -0.643501, -0.507099, -0.432408, -0.390607, -0.380506, -0.348771]"
-58,"[20.099751, 22.36068, 26.248809, 27.313001, 27.294688, 26.627054, 24.207437, 21.931712, 17.691806, 13.601471, 8.944272, 4.123106, 2.236068, 7.071068, 12.206556, 16.643317, 20.248457, 22.825424, 24.596748, 25.495098, 24.596748, 23.706539, 21.470911, 19.723083, 16.643317, 15.0, 5.0, 8.062258, 7.615773, 9.219544, 11.7047, 14.317821, 17.117243, 20.0, 22.090722, 24.186773, 25.495098, 25.70992, 25.0, 23.086793, 21.18962, 17.088007, 13.928388, 9.848858, 5.0, 2.236068, 5.0, 10.049876, 14.317821, 18.681542, 21.84033, 24.041631]","[-0.099669, -0.179853, -0.309703, -0.414507, -0.496423, -0.598419, -0.668289, -0.753151, -0.825377, -0.942, -1.107149, -1.325818, 2.677945, 2.356194, 2.181522, 2.142134, 2.145101, 2.07364, 2.034444, 2.016902, 2.034444, 2.05331, 2.055274, 2.10252, 2.142134, 2.214297, 2.498092, 3.017238, -2.736701, -2.279423, -1.919567, -1.78189, -1.687905, -1.570796, -1.480136, -1.446441, -1.373401, -1.335251, -1.287002, -1.262744, -1.234122, -1.212026, -1.203622, -1.152572, -0.927295, 0.463648, 1.570796, 1.670465, 1.78189, 1.841743, 1.849096, 1.866237]"
-58,"[20.615528, 23.4094, 25.942244, 28.017851, 27.658633, 26.172505, 24.083189, 21.400935, 17.492856, 13.416408, 8.944272, 3.162278, 2.236068, 8.246211, 13.341664, 18.248288, 21.377558, 24.186773, 25.179357, 26.172505, 26.07681, 25.079872, 23.086793, 20.223748, 17.262677, 15.524175, 5.385165, 7.211103, 6.082763, 7.615773, 9.899495, 13.038405, 16.552945, 18.973666, 20.615528, 22.36068, 24.186773, 24.186773, 23.086793, 22.022716, 20.024984, 17.0, 13.038405, 9.219544, 4.472136, 3.162278, 7.211103, 11.7047, 15.811388, 19.646883, 22.561028, 24.515301]","[2.896614, 2.792822, 2.660705, 2.533791, 2.432966, 2.383215, 2.297439, 2.223643, 2.111216, 2.034444, 2.034444, 1.892547, -1.107149, -1.325818, -1.343997, -1.405648, -1.382575, -1.446441, -1.451367, -1.45592, -1.494024, -1.490966, -1.484058, -1.421906, -1.396124, -1.310194, -1.19029, -0.588003, -0.165149, 0.404892, 0.785398, 1.004067, 1.134169, 1.249046, 1.325818, 1.390943, 1.446441, 1.446441, 1.484058, 1.525373, 1.520838, 1.570796, 1.647568, 1.789465, 2.034444, -2.819842, -2.158799, -1.919567, -1.892547, -1.82812, -1.794273, -1.776192]"
-58,"[20.099751, 23.021729, 26.305893, 27.892651, 27.856777, 27.313001, 25.059928, 22.472205, 18.601075, 14.21267, 9.219544, 4.242641, 1.0, 7.211103, 12.206556, 17.204651, 20.248457, 23.323808, 24.698178, 25.553865, 26.41969, 25.059928, 23.323808, 21.095023, 18.027756, 15.811388, 5.656854, 6.324555, 5.09902, 7.211103, 10.198039, 13.0, 16.03122, 19.235384, 21.587033, 24.041631, 25.298221, 25.632011, 24.698178, 22.847319, 21.023796, 17.888544, 13.892444, 9.219544, 5.830952, 3.605551, 7.071068, 11.045361, 15.132746, 19.416488, 22.803509, 25.0]","[-3.041924, 3.098142, 2.988943, 2.887919, 2.774419, 2.727086, 2.642246, 2.578276, 2.508844, 2.455863, 2.432966, 2.356194, -1.570796, -0.982794, -0.96007, -0.950547, -0.996491, -1.030377, -1.016489, -1.037088, -1.056345, -1.07145, -1.030377, -1.022247, -0.982794, -0.965252, -0.785398, -0.321751, 0.197396, 0.982794, 1.373401, 1.570796, 1.633215, 1.727398, 1.80454, 1.866237, 1.892547, 1.929567, 1.943784, 1.975688, 2.013171, 2.034444, 2.098871, 2.279423, 2.601173, -2.55359, -1.712693, -1.480136, -1.438245, -1.3633, -1.304544, -1.287002]"
-58,"[19.104973, 21.377558, 24.041631, 25.079872, 24.596748, 24.186773, 22.203603, 19.209373, 16.278821, 12.727922, 9.219544, 3.605551, 1.0, 5.656854, 10.0, 14.21267, 17.804494, 20.0, 20.808652, 22.203603, 22.203603, 21.633308, 20.0, 17.804494, 15.620499, 13.453624, 4.472136, 5.0, 5.0, 6.324555, 9.0, 12.165525, 15.524175, 18.384776, 21.023796, 22.36068, 24.186773, 24.186773, 23.323808, 22.472205, 19.416488, 16.643317, 13.601471, 9.219544, 5.0, 1.414214, 5.385165, 8.944272, 13.416408, 16.124515, 18.867962, 20.808652]","[-1.675673, -1.759018, -1.866237, -1.980924, -2.034444, -2.089942, -2.196281, -2.245537, -2.312744, -2.356194, -2.432966, -2.55359, 1.570796, 0.785398, 0.643501, 0.68573, 0.665969, 0.643501, 0.614663, 0.625485, 0.625485, 0.588003, 0.643501, 0.665969, 0.694738, 0.732815, 1.107149, 1.570796, 2.214297, 2.819842, 3.141593, -2.976444, -2.88099, -2.750986, -2.699218, -2.677945, -2.622447, -2.622447, -2.601173, -2.578276, -2.539305, -2.570255, -2.512796, -2.432966, -2.214297, -0.785398, 0.380506, 0.463648, 0.463648, 0.519146, 0.558599, 0.614663]"
