rssi,amplitude,phase
-60,"[14.56022, 11.18034, 7.071068, 3.605551, 4.472136, 8.485281, 10.816654, 13.038405, 14.764823, 15.231546, 16.155494, 15.231546, 13.0, 10.77033, 7.615773, 4.472136, 2.0, 4.123106, 8.062258, 12.041595, 15.132746, 18.248288, 19.235384, 20.223748, 21.213203, 20.396078, 8.544004, 13.928388, 10.29563, 7.81025, 7.0, 9.433981, 13.453624, 18.027756, 22.825424, 25.942244, 28.635642, 30.870698, 29.966648, 29.068884, 26.832816, 23.259407, 17.888544, 13.416408, 6.708204, 1.0, 7.81025, 14.21267, 21.260292, 26.907248, 31.112698, 35.383612]","[1.849096, 1.75065, 1.428899, 0.588003, -0.463648, -0.785398, -0.982794, -1.004067, -1.076855, -1.165905, -1.19029, -1.165905, -1.176005, -1.19029, -1.165905, -1.107149, 0.0, 1.325818, 1.695151, 1.653938, 1.703348, 1.735945, 1.727398, 1.719686, 1.712693, 1.768192, 1.929567, 1.93797, 2.077895, 2.446854, 3.141593, -2.582993, -2.303611, -2.158799, -2.07364, -2.051684, -2.003204, -2.005467, -2.01952, -2.034444, -2.034444, -2.015216, -2.034444, -2.034444, -2.034444, 0.0, 0.876058, 0.885067, 0.851966, 0.837981, 0.785398, 0.745419]"
-60,"[14.317821, 11.7047, 7.81025, 5.385165, 5.830952, 8.062258, 10.440307, 12.165525, 14.035669, 14.035669, 14.035669, 14.035669, 12.165525, 9.219544, 7.28011, 3.605551, 3.0, 5.656854, 8.944272, 13.0, 16.155494, 18.384776, 20.248457, 21.18962, 20.880613, 20.880613, 9.219544, 14.142136, 12.0, 8.246211, 6.403124, 8.062258, 12.083046, 16.124515, 20.808652, 23.600847, 26.248809, 28.425341, 28.425341, 27.018512, 24.207437, 21.400935, 16.401219, 11.401754, 5.0, 2.0, 8.944272, 15.231546, 21.540659, 27.856777, 32.893768, 35.44009]","[-1.78189, -1.919567, -2.265535, -2.761086, 2.601173, 2.089942, 1.862253, 1.735945, 1.642104, 1.642104, 1.642104, 1.642104, 1.735945, 1.789465, 1.849096, 2.158799, 3.141593, -2.356194, -2.034444, -1.965587, -1.951303, -1.961403, -1.923787, -1.907471, -1.862253, -1.862253, -1.789465, -1.712693, -1.570796, -1.325818, -0.674741, 0.124355, 0.426627, 0.519146, 0.614663, 0.635027, 0.704494, 0.68573, 0.68573, 0.680521, 0.668289, 0.652847, 0.655696, 0.661043, 0.643501, 3.141593, -2.677945, -2.736701, -2.761086, -2.774419, -2.800614, -2.855541]"
-60,"[13.928388, 11.401754, 7.0, 4.242641, 6.082763, 8.602325, 12.041595, 13.453624, 15.620499, 16.401219, 16.401219, 15.0, 14.21267, 11.401754, 8.485281, 5.0, 2.236068, 5.0, 8.062258, 12.369317, 15.524175, 17.720045, 18.973666, 19.924859, 20.248457, 20.248457, 7.615773, 13.038405, 10.0, 6.708204, 6.324555, 8.602325, 13.0, 18.681542, 22.561028, 25.495098, 28.442925, 30.413813, 29.427878, 28.442925, 26.305893, 22.36068, 18.248288, 13.152946, 6.0, 2.0, 8.062258, 14.317821, 21.470911, 27.294688, 32.249031, 36.055513]","[0.367174, 0.266252, 0.0, -0.785398, -1.735945, -2.191046, -2.297439, -2.408778, -2.446854, -2.485897, -2.485897, -2.498092, -2.455863, -2.480549, -2.356194, -2.214297, -1.107149, 0.0, 0.124355, 0.244979, 0.260602, 0.286051, 0.321751, 0.305879, 0.35299, 0.35299, 0.404892, 0.566729, 0.643501, 1.107149, 1.892547, 2.521343, 2.746802, 2.870646, 2.918116, 2.944197, 2.964884, 2.976444, 2.970857, 2.964884, 2.988943, 2.961739, 2.976444, 2.988943, 3.141593, -1.570796, -0.519146, -0.432408, -0.484478, -0.496423, -0.519146, -0.588003]"
-60,"[14.317821, 11.661904, 7.81025, 5.0, 6.403124, 8.544004, 12.165525, 14.035669, 16.0, 16.03122, 16.03122, 15.033296, 14.035669, 11.0, 8.062258, 5.385165, 3.162278, 5.0, 8.602325, 13.038405, 16.124515, 18.35756, 20.59126, 21.470911, 21.470911, 21.470911, 8.944272, 13.601471, 11.18034, 7.071068, 5.830952, 9.0, 12.649111, 17.888544, 21.954498, 25.553865, 29.154759, 30.528675, 30.016662, 28.653098, 26.41969, 21.954498, 17.492856, 11.661904, 5.656854, 2.236068, 9.055385, 16.278821, 23.537205, 29.427878, 34.365681, 38.209946]","[-0.432408, -0.54042, -0.876058, -1.570796, -2.466852, -2.782822, -2.976444, -3.070285, 3.141593, 3.079174, 3.079174, 3.075024, 3.070285, 3.141593, -3.017238, -2.761086, -1.892547, -0.927295, -0.620249, -0.566729, -0.519146, -0.512389, -0.507099, -0.484478, -0.484478, -0.484478, -0.463648, -0.298499, -0.179853, 0.141897, 1.030377, 1.570796, 1.892547, 2.034444, 2.095592, 2.104505, 2.111216, 2.122451, 2.094075, 2.081285, 2.085248, 2.095592, 2.111216, 2.111216, 2.356194, -2.034444, -1.460139, -1.385448, -1.356736, -1.400061, -1.424784, -1.465919]"
-60,"[13.453624, 10.816654, 7.28011, 4.472136, 5.09902, 8.246211, 10.77033, 13.416408, 14.764823, 15.264338, 15.811388, 15.264338, 13.892444, 10.816654, 8.062258, 5.09902, 2.828427, 4.123106, 8.062258, 12.206556, 15.0, 17.804494, 19.209373, 20.615528, 20.615528, 19.849433, 7.81025, 12.806248, 10.29563, 7.071068, 6.403124, 9.219544, 14.035669, 19.026298, 23.194827, 26.305893, 29.427878, 30.413813, 30.265492, 28.284271, 26.305893, 22.203603, 18.248288, 12.165525, 6.324555, 1.414214, 8.062258, 15.132746, 21.213203, 27.294688, 32.756679, 36.138622]","[0.732815, 0.588003, 0.2783, -0.463648, -1.373401, -1.815775, -1.951303, -2.034444, -2.064738, -2.122451, -2.176341, -2.122451, -2.098871, -2.158799, -2.089942, -1.768192, -0.785398, 0.244979, 0.519146, 0.610726, 0.643501, 0.665969, 0.674741, 0.682317, 0.682317, 0.714091, 0.694738, 0.896055, 1.063698, 1.428899, 2.245537, 2.922924, 3.070285, -3.08901, -3.01189, -2.988943, -2.970857, -2.976444, -3.009041, -2.999696, -2.988943, -3.006065, -2.976444, -2.976444, -2.819842, -0.785398, -0.124355, -0.132552, -0.141897, -0.147078, -0.215358, -0.25169]"
-60,"[15.033296, 13.0, 8.544004, 6.403124, 6.082763, 7.81025, 10.630146, 13.038405, 14.764823, 15.652476, 15.652476, 14.764823, 13.416408, 10.29563, 7.211103, 4.242641, 3.162278, 5.385165, 9.055385, 13.0, 17.0, 19.0, 21.023796, 22.022716, 22.022716, 22.022716, 10.049876, 15.297059, 11.7047, 7.81025, 6.082763, 8.944272, 12.727922, 17.804494, 21.633308, 25.553865, 28.653098, 30.016662, 30.016662, 28.301943, 25.553865, 21.954498, 17.492856, 11.661904, 4.472136, 2.236068, 9.899495, 16.970563, 23.345235, 29.068884, 34.82815, 37.802116]","[-1.504228, -1.570796, -1.929567, -2.466852, 2.976444, 2.446854, 2.289626, 2.137526, 2.064738, 2.034444, 2.034444, 2.064738, 2.034444, 2.077895, 2.158799, 2.356194, -2.819842, -1.951303, -1.681454, -1.570796, -1.570796, -1.570796, -1.523213, -1.525373, -1.525373, -1.525373, -1.471128, -1.373401, -1.222025, -0.876058, -0.165149, 0.463648, 0.785398, 0.904827, 0.982794, 1.037088, 1.060308, 1.047518, 1.047518, 1.012197, 1.037088, 1.046001, 1.030377, 1.030377, 1.107149, -2.677945, -2.356194, -2.356194, -2.386488, -2.429235, -2.457883, -2.48751]"
-60,"[14.866069, 12.083046, 7.81025, 5.09902, 5.0, 7.28011, 10.049876, 13.0, 14.0, 15.033296, 15.132746, 14.035669, 12.041595, 9.0, 6.082763, 3.605551, 3.0, 6.403124, 10.0, 13.601471, 17.204651, 19.416488, 21.633308, 22.472205, 22.472205, 21.095023, 8.944272, 13.928388, 11.401754, 8.062258, 7.071068, 9.219544, 13.038405, 17.464249, 22.135944, 25.632011, 27.856777, 30.083218, 29.732137, 27.856777, 25.632011, 21.540659, 17.088007, 10.77033, 4.472136, 3.0, 10.049876, 16.124515, 23.021729, 29.0, 34.014703, 37.121422]","[-1.91382, -1.997424, -2.265535, -2.944197, 2.498092, 1.849096, 1.670465, 1.570796, 1.570796, 1.504228, 1.438245, 1.499489, 1.487655, 1.570796, 1.735945, 2.158799, 3.141593, -2.466852, -2.214297, -2.199593, -2.191046, -2.173084, -2.158799, -2.134113, -2.134113, -2.119346, -2.034444, -1.93797, -1.837048, -1.446441, -0.785398, -0.218669, 0.076772, 0.231091, 0.321751, 0.358771, 0.367174, 0.374334, 0.343024, 0.367174, 0.358771, 0.380506, 0.358771, 0.380506, 0.463648, 3.141593, -3.041924, -3.017238, -3.098142, 3.141593, 3.112189, 3.060689]"
-60,"[13.453624, 10.630146, 5.830952, 3.162278, 4.0, 7.615773, 10.816654, 12.806248, 14.21267, 14.866069, 14.866069, 13.453624, 12.041595, 10.0, 7.211103, 4.123106, 4.242641, 6.082763, 9.055385, 13.152946, 16.278821, 18.439089, 19.416488, 20.615528, 20.615528, 19.646883, 8.544004, 13.416408, 11.401754, 8.944272, 9.055385, 11.661904, 16.278821, 19.849433, 24.207437, 27.202941, 30.0, 31.400637, 30.610456, 28.425341, 25.612497, 22.022716, 17.029386, 11.401754, 4.472136, 3.0, 9.848858, 16.552945, 23.259407, 29.154759, 34.176015, 36.687873]","[2.408778, 2.289626, 2.111216, 1.249046, 0.0, -0.404892, -0.588003, -0.674741, -0.68573, -0.737815, -0.737815, -0.732815, -0.726642, -0.643501, -0.588003, -0.244979, 0.785398, 1.405648, 1.681454, 1.723446, 1.756144, 1.789465, 1.778293, 1.815775, 1.815775, 1.82812, 1.929567, 2.034444, 2.231839, 2.677945, -3.030935, -2.601173, -2.399645, -2.284887, -2.239086, -2.199593, -2.214297, -2.220667, -2.240435, -2.256526, -2.245537, -2.259721, -2.273053, -2.231839, -2.034444, 0.0, 0.418224, 0.436627, 0.444419, 0.386876, 0.358771, 0.304511]"
-60,"[14.866069, 11.401754, 7.615773, 4.123106, 5.09902, 7.615773, 10.29563, 13.038405, 15.0, 15.620499, 15.620499, 14.21267, 12.806248, 10.0, 7.211103, 4.472136, 1.414214, 5.385165, 8.062258, 12.206556, 15.264338, 18.027756, 19.416488, 20.808652, 20.808652, 20.808652, 8.485281, 14.142136, 11.401754, 8.246211, 6.708204, 9.433981, 13.601471, 18.248288, 23.086793, 26.019224, 29.017236, 30.016662, 30.016662, 28.017851, 26.019224, 22.022716, 18.027756, 12.041595, 6.082763, 1.414214, 8.246211, 14.56022, 21.84033, 27.513633, 32.310989, 35.846897]","[2.308611, 2.231839, 1.975688, 1.325818, 0.197396, -0.404892, -0.507099, -0.566729, -0.643501, -0.694738, -0.694738, -0.68573, -0.674741, -0.643501, -0.588003, -0.463648, 0.785398, 1.951303, 2.089942, 2.181522, 2.122451, 2.158799, 2.173084, 2.185459, 2.185459, 2.185459, 2.356194, 2.356194, 2.480549, 2.896614, -2.677945, -2.129396, -1.869295, -1.735945, -1.657535, -1.609239, -1.605265, -1.604117, -1.604117, -1.606495, -1.609239, -1.61622, -1.626295, -1.653938, -1.735945, 0.785398, 1.325818, 1.292497, 1.292497, 1.237552, 1.19029, 1.169568]"
-60,"[14.142136, 11.7047, 7.211103, 4.123106, 5.0, 7.615773, 10.440307, 12.165525, 13.038405, 14.035669, 14.035669, 13.038405, 12.041595, 9.219544, 7.28011, 4.242641, 4.0, 6.708204, 9.899495, 13.453624, 16.401219, 18.601075, 20.0, 21.633308, 21.633308, 21.633308, 9.433981, 14.317821, 11.401754, 9.055385, 7.81025, 9.848858, 14.142136, 18.0, 22.090722, 25.179357, 27.294688, 29.274562, 28.160256, 27.166155, 24.186773, 21.095023, 16.03122, 10.049876, 4.123106, 3.162278, 10.198039, 17.464249, 22.803509, 29.410882, 34.176015, 37.161808]","[-1.712693, -1.919567, -2.158799, -2.896614, 2.498092, 1.975688, 1.862253, 1.735945, 1.647568, 1.642104, 1.642104, 1.647568, 1.653938, 1.789465, 1.849096, 2.356194, 3.141593, -2.677945, -2.356194, -2.303611, -2.226492, -2.203545, -2.214297, -2.158799, -2.158799, -2.158799, -2.129396, -2.003204, -1.837048, -1.460139, -0.876058, -0.418224, -0.141897, 0.0, 0.09066, 0.119429, 0.147078, 0.137066, 0.106736, 0.110657, 0.124355, 0.094952, 0.062419, 0.099669, 0.244979, 2.819842, 2.944197, 2.910502, 2.875341, 2.830594, 2.782822, 2.726101]"
-59,"[10.0, 8.062258, 5.09902, 3.605551, 5.0, 6.324555, 9.433981, 11.401754, 12.041595, 12.727922, 12.727922, 12.727922, 10.630146, 9.219544, 6.403124, 4.472136, 2.236068, 4.0, 7.071068, 9.219544, 12.369317, 14.56022, 15.811388, 15.811388, 15.811388, 15.811388, 6.324555, 9.848858, 8.062258, 5.830952, 5.09902, 7.81025, 11.661904, 15.231546, 18.384776, 21.18962, 23.4094, 24.351591, 24.698178, 22.847319, 20.615528, 17.464249, 13.928388, 9.486833, 5.09902, 2.0, 7.071068, 12.727922, 17.691806, 24.083189, 28.425341, 31.240999]","[0.643501, 0.519146, 0.197396, -0.588003, -1.570796, -1.892547, -2.129396, -2.231839, -2.297439, -2.356194, -2.356194, -2.356194, -2.289626, -2.279423, -2.245537, -2.034444, -1.107149, 0.0, 0.141897, 0.218669, 0.244979, 0.2783, 0.321751, 0.321751, 0.321751, 0.321751, 0.321751, 0.418224, 0.519146, 1.030377, 1.768192, 2.446854, 2.601173, 2.736701, 2.750986, 2.804918, 2.792822, 2.806856, 2.768605, 2.736701, 2.74307, 2.729182, 2.774419, 2.819842, 2.944197, -1.570796, -0.785398, -0.785398, -0.825377, -0.844154, -0.885067, -0.876058]"
-60,"[13.152946, 11.401754, 7.211103, 5.09902, 5.830952, 8.602325, 11.18034, 13.601471, 14.56022, 15.524175, 15.524175, 14.56022, 12.369317, 10.440307, 7.615773, 5.0, 3.0, 4.472136, 8.246211, 12.165525, 15.132746, 17.117243, 19.104973, 20.099751, 20.099751, 19.026298, 8.0, 13.038405, 10.198039, 6.403124, 5.0, 8.062258, 12.727922, 17.804494, 20.808652, 24.698178, 27.45906, 28.301943, 28.301943, 26.925824, 24.698178, 21.095023, 16.643317, 11.661904, 5.385165, 2.0, 7.81025, 14.866069, 21.260292, 27.658633, 32.015621, 35.0]","[-0.152649, -0.266252, -0.588003, -1.373401, -2.111216, -2.521343, -2.677945, -2.843094, -2.863293, -2.88099, -2.88099, -2.863293, -2.896614, -2.850136, -2.736701, -2.498092, -1.570796, -0.463648, -0.244979, -0.165149, -0.132552, -0.117109, -0.104877, -0.099669, -0.099669, -0.052583, 0.0, 0.076772, 0.197396, 0.674741, 1.570796, 2.089942, 2.356194, 2.475623, 2.52693, 2.587285, 2.563691, 2.582993, 2.582993, 2.594804, 2.587285, 2.593043, 2.570255, 2.601173, 2.761086, -1.570796, -0.876058, -0.832981, -0.851966, -0.86217, -0.896055, -0.927295]"
-60,"[13.453624, 10.630146, 7.28011, 5.385165, 5.385165, 8.062258, 10.440307, 13.0, 14.764823, 15.264338, 15.264338, 14.422205, 12.529964, 9.848858, 7.28011, 5.0, 5.0, 7.071068, 10.049876, 13.152946, 17.262677, 19.416488, 20.615528, 21.587033, 21.587033, 20.880613, 9.486833, 14.317821, 11.661904, 8.602325, 8.0, 9.848858, 14.21267, 17.691806, 22.022716, 25.806976, 28.017851, 29.410882, 28.600699, 27.018512, 24.207437, 20.615528, 16.401219, 10.816654, 4.123106, 4.0, 10.77033, 17.464249, 23.769729, 30.083218, 34.785054, 38.327536]","[-0.732815, -0.851966, -1.292497, -1.951303, -2.761086, 3.017238, 2.850136, 2.746802, 2.647651, 2.589938, 2.589938, 2.55359, 2.642246, 2.723368, 2.863293, 3.141593, -2.214297, -1.712693, -1.471128, -1.418147, -1.396124, -1.3633, -1.325818, -1.337053, -1.337053, -1.27934, -1.249046, -1.138389, -1.030377, -0.620249, 0.0, 0.418224, 0.68573, 0.825377, 0.881872, 0.950547, 0.962994, 0.954499, 0.934288, 0.890275, 0.902507, 0.88848, 0.915101, 0.982794, 1.325818, 3.141593, -2.761086, -2.729182, -2.753274, -2.767259, -2.819842, -2.877629]"
-60,"[13.453624, 10.816654, 7.28011, 4.472136, 6.082763, 8.246211, 12.083046, 13.892444, 15.264338, 15.811388, 15.811388, 15.0, 13.038405, 10.816654, 8.062258, 5.09902, 2.236068, 4.123106, 8.062258, 11.661904, 15.264338, 17.492856, 19.416488, 20.248457, 20.808652, 20.0, 7.81025, 12.727922, 10.0, 7.28011, 5.830952, 9.848858, 14.142136, 18.027756, 22.0, 26.019224, 29.017236, 30.016662, 30.016662, 28.017851, 26.019224, 22.022716, 18.0, 12.041595, 6.082763, 2.236068, 8.544004, 15.524175, 21.84033, 27.513633, 31.953091, 35.846897]","[0.732815, 0.588003, 0.2783, -0.463648, -1.405648, -1.815775, -1.997424, -2.098871, -2.122451, -2.176341, -2.176341, -2.214297, -2.137526, -2.158799, -2.089942, -1.768192, -1.107149, 0.244979, 0.519146, 0.54042, 0.551655, 0.54042, 0.602287, 0.574305, 0.614663, 0.643501, 0.694738, 0.785398, 0.927295, 1.292497, 2.111216, 2.723368, 2.999696, 3.086094, 3.141593, -3.10315, -3.107124, -3.108272, -3.108272, -3.105894, -3.10315, -3.096169, 3.141593, -3.058451, -2.976444, -1.107149, -0.358771, -0.260602, -0.2783, -0.333244, -0.351445, -0.401229]"
-60,"[11.18034, 9.0, 5.385165, 3.162278, 4.472136, 7.071068, 10.0, 11.661904, 13.038405, 13.892444, 13.892444, 13.038405, 11.401754, 9.219544, 5.656854, 3.162278, 2.236068, 5.09902, 8.544004, 12.083046, 14.317821, 17.0, 18.35756, 18.867962, 18.867962, 18.027756, 7.071068, 11.313708, 9.433981, 6.0, 5.656854, 9.219544, 13.038405, 18.027756, 21.213203, 24.515301, 26.683328, 27.892651, 26.683328, 24.738634, 22.561028, 18.439089, 14.317821, 9.055385, 4.123106, 3.605551, 9.433981, 15.652476, 21.023796, 26.925824, 30.675723, 33.24154]","[1.75065, 1.570796, 1.19029, 0.321751, -0.463648, -0.785398, -0.927295, -1.030377, -1.004067, -1.042722, -1.042722, -1.004067, -0.909753, -0.86217, -0.785398, -0.321751, 1.107149, 1.768192, 1.929567, 1.997424, 2.003204, 2.060754, 2.083186, 2.129396, 2.129396, 2.158799, 2.356194, 2.356194, 2.582993, 3.141593, -2.356194, -1.789465, -1.647568, -1.515298, -1.428899, -1.365401, -1.343997, -1.317122, -1.343997, -1.325818, -1.34732, -1.352127, -1.359703, -1.460139, -1.815775, 2.55359, 2.129396, 2.034444, 2.013171, 1.951303, 1.902856, 1.844964]"
-60,"[14.142136, 11.401754, 7.28011, 5.385165, 5.385165, 8.062258, 11.401754, 13.0, 14.317821, 15.652476, 14.764823, 14.764823, 12.529964, 9.848858, 7.28011, 5.0, 3.605551, 6.082763, 9.486833, 13.416408, 16.552945, 19.235384, 20.59126, 21.954498, 21.954498, 21.095023, 9.433981, 13.601471, 11.313708, 7.615773, 6.324555, 8.602325, 13.0, 17.720045, 22.36068, 25.317978, 28.284271, 29.274562, 29.427878, 27.45906, 25.495098, 21.377558, 16.278821, 11.18034, 5.0, 3.605551, 9.433981, 17.492856, 23.853721, 29.410882, 34.409301, 37.64306]","[-0.785398, -0.909753, -1.292497, -1.951303, -2.761086, 3.017238, 2.875341, 2.746802, 2.709185, 2.677945, 2.647651, 2.647651, 2.642246, 2.723368, 2.863293, 3.141593, -2.158799, -1.405648, -1.249046, -1.107149, -1.134169, -1.083897, -1.063698, -1.046001, -1.046001, -1.022247, -1.012197, -0.942, -0.785398, -0.404892, 0.321751, 0.950547, 1.176005, 1.284745, 1.390943, 1.412141, 1.428899, 1.43373, 1.400061, 1.387686, 1.373401, 1.382575, 1.385448, 1.390943, 1.570796, -2.55359, -2.129396, -2.111216, -2.147172, -2.187093, -2.191046, -2.262133]"
-60,"[13.928388, 11.18034, 8.062258, 5.656854, 6.0, 7.615773, 10.816654, 12.727922, 14.142136, 14.866069, 14.866069, 14.866069, 12.041595, 9.899495, 7.81025, 4.472136, 2.828427, 5.0, 8.246211, 12.369317, 15.524175, 18.027756, 20.248457, 21.18962, 21.540659, 20.615528, 8.944272, 13.892444, 10.816654, 7.211103, 5.09902, 7.211103, 11.7047, 16.492423, 20.223748, 23.086793, 26.07681, 28.160256, 28.160256, 27.166155, 24.083189, 21.095023, 16.124515, 11.045361, 5.0, 2.236068, 8.544004, 14.866069, 21.18962, 26.925824, 31.780497, 35.777088]","[-1.203622, -1.390943, -1.695151, -2.356194, 3.141593, 2.736701, 2.55359, 2.356194, 2.356194, 2.308611, 2.308611, 2.308611, 2.297439, 2.356194, 2.446854, 2.677945, -2.356194, -1.570796, -1.325818, -1.325818, -1.310194, -1.231504, -1.217806, -1.234122, -1.19029, -1.172274, -1.107149, -1.042722, -0.982794, -0.588003, 0.197396, 0.982794, 1.222025, 1.325818, 1.421906, 1.484058, 1.494024, 1.464061, 1.464061, 1.460139, 1.487655, 1.475845, 1.446441, 1.480136, 1.570796, -2.034444, -1.929567, -1.91382, -1.907471, -1.951303, -1.992216, -2.034444]"
-60,"[14.866069, 11.401754, 8.0, 5.0, 6.0, 8.062258, 11.401754, 12.727922, 13.453624, 14.866069, 15.0, 14.21267, 12.806248, 9.899495, 7.81025, 4.123106, 3.605551, 6.082763, 10.0, 13.038405, 16.124515, 19.235384, 20.223748, 21.213203, 22.203603, 21.213203, 9.219544, 13.928388, 11.18034, 7.071068, 6.0, 8.602325, 13.453624, 17.204651, 20.59126, 24.596748, 27.730849, 29.068884, 28.653098, 27.294688, 25.059928, 21.470911, 17.0, 10.77033, 5.09902, 3.162278, 9.899495, 16.278821, 22.671568, 28.425341, 34.205263, 36.619667]","[-1.227772, -1.304544, -1.570796, -2.214297, 3.141593, 2.622447, 2.480549, 2.356194, 2.303611, 2.308611, 2.214297, 2.256526, 2.245537, 2.356194, 2.446854, 2.896614, -2.55359, -1.735945, -1.570796, -1.494024, -1.446441, -1.414194, -1.421906, -1.428899, -1.435269, -1.428899, -1.352127, -1.203622, -1.107149, -0.785398, 0.0, 0.620249, 0.837981, 0.950547, 1.063698, 1.107149, 1.123276, 1.107149, 1.060308, 1.074374, 1.07145, 1.086318, 1.080839, 1.19029, 1.373401, -2.819842, -2.356194, -2.399645, -2.418613, -2.455863, -2.480549, -2.530867]"
-60,"[14.56022, 12.165525, 8.062258, 5.656854, 6.0, 8.062258, 10.630146, 12.806248, 14.422205, 15.264338, 14.764823, 14.764823, 13.038405, 10.816654, 7.81025, 5.0, 3.162278, 5.385165, 9.055385, 13.038405, 17.029386, 19.026298, 21.023796, 22.022716, 22.022716, 22.0, 10.0, 15.132746, 12.369317, 8.062258, 6.708204, 8.246211, 13.038405, 17.691806, 21.213203, 24.839485, 27.658633, 29.068884, 29.0, 27.586228, 25.495098, 21.931712, 17.691806, 11.313708, 5.0, 3.0, 9.848858, 17.0, 23.259407, 29.154759, 34.176015, 37.0]","[-1.292497, -1.405648, -1.695151, -2.356194, 3.141593, 2.622447, 2.289626, 2.245537, 2.158799, 2.122451, 2.064738, 2.064738, 2.137526, 2.158799, 2.265535, 2.498092, -2.819842, -1.951303, -1.681454, -1.647568, -1.629552, -1.623379, -1.618379, -1.61622, -1.61622, -1.570796, -1.570796, -1.438245, -1.325818, -1.05165, -0.463648, 0.244979, 0.566729, 0.745419, 0.785398, 0.870903, 0.86217, 0.858439, 0.809784, 0.811034, 0.840897, 0.817645, 0.825377, 0.785398, 0.927295, 3.141593, -2.723368, -2.651635, -2.697173, -2.754717, -2.782822, -2.811295]"
-60,"[15.0, 12.727922, 8.062258, 5.0, 5.0, 8.062258, 10.049876, 12.369317, 14.56022, 14.56022, 14.56022, 13.601471, 12.369317, 9.219544, 7.071068, 3.0, 2.0, 5.656854, 9.219544, 12.806248, 16.401219, 18.601075, 20.808652, 21.633308, 21.633308, 21.095023, 8.944272, 14.317821, 11.401754, 8.0, 5.656854, 8.062258, 12.369317, 17.088007, 21.023796, 24.596748, 27.294688, 28.653098, 28.653098, 27.294688, 25.059928, 21.095023, 17.0, 11.18034, 4.472136, 2.236068, 8.944272, 16.155494, 22.135944, 28.460499, 33.24154, 35.902646]","[-2.214297, -2.356194, -2.622447, 3.141593, 2.214297, 1.695151, 1.471128, 1.325818, 1.292497, 1.292497, 1.292497, 1.272297, 1.325818, 1.352127, 1.428899, 1.570796, 3.141593, -2.356194, -2.279423, -2.245537, -2.226492, -2.203545, -2.185459, -2.158799, -2.158799, -2.119346, -2.034444, -2.003204, -1.837048, -1.570796, -0.785398, -0.124355, 0.244979, 0.358771, 0.442374, 0.463648, 0.496423, 0.510488, 0.510488, 0.496423, 0.499347, 0.548549, 0.489957, 0.463648, 0.463648, -2.677945, -2.677945, -2.761086, -2.819842, -2.819842, -2.867425, -2.916881]"
-60,"[13.892444, 11.401754, 7.81025, 5.0, 5.830952, 8.246211, 11.0, 13.038405, 15.132746, 15.297059, 16.278821, 15.297059, 13.341664, 11.18034, 8.0, 5.09902, 3.162278, 5.385165, 9.219544, 12.727922, 16.278821, 18.439089, 19.849433, 21.260292, 21.260292, 20.615528, 8.602325, 13.892444, 11.18034, 7.071068, 5.656854, 8.246211, 13.038405, 18.248288, 21.587033, 25.0, 28.460499, 29.410882, 29.12044, 27.892651, 25.96151, 21.84033, 17.720045, 11.7047, 5.830952, 2.828427, 9.055385, 16.03122, 23.086793, 28.160256, 33.376639, 37.656341]","[-0.528074, -0.661043, -0.876058, -1.570796, -2.601173, -2.896614, 3.141593, 3.064821, 3.009041, 2.944197, 2.956245, 2.944197, 2.914794, 2.961739, 3.141593, -2.944197, -1.892547, -1.19029, -0.86217, -0.785398, -0.741947, -0.708626, -0.714091, -0.71883, -0.71883, -0.682317, -0.620249, -0.528074, -0.463648, -0.141897, 0.785398, 1.325818, 1.647568, 1.735945, 1.80454, 1.85459, 1.892547, 1.881795, 1.849096, 1.82447, 1.843805, 1.849096, 1.856848, 1.919567, 2.111216, -2.356194, -1.681454, -1.633215, -1.657535, -1.677532, -1.721168, -1.757776]"
-60,"[12.369317, 9.848858, 6.403124, 4.0, 5.656854, 8.544004, 11.18034, 13.038405, 14.035669, 15.0, 15.0, 14.0, 13.0, 10.049876, 7.28011, 5.0, 4.123106, 6.708204, 9.219544, 12.727922, 16.278821, 18.439089, 19.849433, 20.615528, 20.615528, 20.0, 8.602325, 13.416408, 10.440307, 8.062258, 7.071068, 9.486833, 14.035669, 18.027756, 22.203603, 25.317978, 28.442925, 29.274562, 28.284271, 27.166155, 24.186773, 20.223748, 16.124515, 10.198039, 4.472136, 3.605551, 10.440307, 17.720045, 24.041631, 29.732137, 34.928498, 38.013156]","[-0.244979, -0.418224, -0.674741, -1.570796, -2.356194, -2.782822, -2.961739, -3.064821, -3.070285, 3.141593, 3.141593, 3.141593, 3.141593, -3.041924, -2.863293, -2.498092, -1.815775, -1.107149, -0.86217, -0.785398, -0.741947, -0.708626, -0.714091, -0.682317, -0.682317, -0.643501, -0.620249, -0.463648, -0.291457, 0.124355, 0.785398, 1.249046, 1.499489, 1.626295, 1.706324, 1.729452, 1.747505, 1.707863, 1.712693, 1.681454, 1.695151, 1.719686, 1.695151, 1.768192, 2.034444, -2.158799, -1.862253, -1.856848, -1.866237, -1.91382, -1.983207, -2.034444]"
