rssi,amplitude,phase
-56,"[4.242641, 5.0, 7.211103, 8.944272, 9.848858, 10.77033, 11.7047, 10.77033, 10.440307, 8.544004, 6.708204, 5.0, 3.605551, 3.162278, 5.0, 7.615773, 9.848858, 12.083046, 14.764823, 15.652476, 16.124515, 16.643317, 16.401219, 16.401219, 15.620499, 14.866069, 5.656854, 7.071068, 5.0, 1.0, 4.123106, 8.544004, 13.0, 16.552945, 19.313208, 22.472205, 24.351591, 25.632011, 24.698178, 22.472205, 20.248457, 16.155494, 11.18034, 6.403124, 3.162278, 7.28011, 13.038405, 19.026298, 24.020824, 28.017851, 30.066593, 32.062439]","[-0.785398, -0.643501, -0.588003, -0.463648, -0.418224, -0.380506, -0.348771, -0.380506, -0.291457, -0.358771, -0.463648, -0.643501, -0.982794, -1.892547, -2.498092, -2.736701, -2.723368, -2.714965, -2.647651, -2.677945, -2.622447, -2.570255, -2.485897, -2.485897, -2.446854, -2.403778, -2.356194, -2.356194, -2.498092, 3.141593, 1.325818, 1.212026, 1.176005, 1.134169, 1.199905, 1.206817, 1.236059, 1.212026, 1.197809, 1.206817, 1.217806, 1.19029, 1.107149, 0.896055, -0.321751, -1.292497, -1.494024, -1.518213, -1.529154, -1.535097, -1.504228, -1.508378]"
-56,"[2.828427, 4.472136, 6.708204, 8.544004, 9.486833, 10.440307, 10.77033, 9.848858, 9.486833, 7.615773, 6.324555, 4.123106, 1.414214, 2.0, 4.0, 7.0, 9.0, 11.045361, 13.038405, 15.132746, 16.124515, 16.278821, 16.492423, 16.492423, 15.524175, 14.56022, 6.324555, 7.28011, 5.09902, 1.414214, 4.242641, 8.602325, 12.806248, 17.204651, 20.0, 23.600847, 25.0, 26.400758, 25.806976, 23.600847, 20.808652, 16.643317, 11.661904, 6.708204, 1.414214, 7.211103, 12.806248, 17.691806, 22.671568, 26.907248, 29.732137, 31.144823]","[0.785398, 1.107149, 1.107149, 1.212026, 1.249046, 1.27934, 1.19029, 1.152572, 1.249046, 1.165905, 1.249046, 1.325818, 0.785398, -1.570796, -1.570796, -1.570796, -1.570796, -1.480136, -1.494024, -1.438245, -1.446441, -1.385448, -1.325818, -1.325818, -1.310194, -1.292497, -1.249046, -1.292497, -1.373401, -2.356194, 2.356194, 2.191046, 2.245537, 2.191046, 2.214297, 2.205823, 2.214297, 2.221873, 2.191046, 2.205823, 2.185459, 2.142134, 2.111216, 2.034444, 0.785398, -0.588003, -0.674741, -0.745419, -0.722979, -0.732815, -0.737815, -0.739975]"
-56,"[4.123106, 6.324555, 9.486833, 10.77033, 12.083046, 13.0, 13.416408, 13.416408, 12.083046, 10.29563, 8.544004, 6.324555, 4.0, 2.236068, 4.123106, 6.324555, 8.544004, 10.77033, 13.928388, 16.155494, 16.763055, 16.492423, 17.262677, 16.278821, 15.132746, 14.035669, 5.0, 7.0, 4.0, 1.0, 5.385165, 10.440307, 14.56022, 19.924859, 23.086793, 26.570661, 28.79236, 29.732137, 28.79236, 26.570661, 23.4094, 18.973666, 14.317821, 8.0, 5.0, 8.544004, 14.422205, 20.615528, 25.495098, 30.479501, 34.058773, 34.82815]","[-2.896614, -2.819842, -2.819842, -2.761086, -2.714965, -2.746802, -2.677945, -2.677945, -2.714965, -2.634494, -2.782822, -2.819842, 3.141593, 2.034444, 1.325818, 1.249046, 1.212026, 1.19029, 1.203622, 1.19029, 1.267911, 1.325818, 1.396124, 1.385448, 1.438245, 1.499489, 1.570796, 1.570796, 1.570796, 0.0, -1.19029, -1.27934, -1.292497, -1.264917, -1.262744, -1.225241, -1.216091, -1.227772, -1.216091, -1.225241, -1.222025, -1.249046, -1.359703, -1.570796, -2.498092, 2.782822, 2.55359, 2.459276, 2.411693, 2.425849, 2.439336, 2.457883]"
-56,"[4.472136, 6.324555, 8.544004, 11.18034, 12.529964, 13.416408, 13.416408, 12.529964, 12.529964, 11.18034, 8.944272, 6.324555, 4.123106, 2.828427, 4.0, 7.28011, 9.486833, 11.7047, 13.601471, 15.811388, 16.492423, 17.262677, 17.117243, 17.117243, 16.03122, 15.033296, 5.0, 7.0, 4.0, 1.0, 5.385165, 10.440307, 14.866069, 19.313208, 23.769729, 26.400758, 28.635642, 29.546573, 29.546573, 27.313001, 23.769729, 19.313208, 13.601471, 8.062258, 5.0, 8.246211, 13.892444, 20.248457, 25.806976, 30.610456, 33.600595, 34.409301]","[-2.677945, -2.819842, -2.782822, -2.677945, -2.642246, -2.677945, -2.677945, -2.642246, -2.642246, -2.677945, -2.677945, -2.819842, -2.896614, 2.356194, 1.570796, 1.292497, 1.249046, 1.222025, 1.272297, 1.249046, 1.325818, 1.396124, 1.453688, 1.453688, 1.508378, 1.504228, 1.570796, 1.570796, 1.570796, 0.0, -1.19029, -1.27934, -1.227772, -1.199905, -1.182478, -1.141034, -1.138389, -1.152572, -1.152572, -1.156289, -1.182478, -1.199905, -1.272297, -1.446441, -2.498092, 2.896614, 2.613518, 2.567288, 2.521343, 2.471954, 2.504044, 2.521343]"
-57,"[5.0, 6.0, 8.062258, 10.049876, 11.18034, 11.18034, 11.18034, 11.18034, 10.198039, 9.219544, 7.071068, 5.0, 3.162278, 2.236068, 4.123106, 6.708204, 8.944272, 9.848858, 12.083046, 13.928388, 14.866069, 15.524175, 15.524175, 14.317821, 14.142136, 13.038405, 4.0, 5.09902, 3.162278, 2.236068, 6.708204, 10.77033, 14.866069, 19.313208, 22.472205, 25.079872, 27.313001, 27.313001, 26.400758, 25.079872, 21.540659, 17.088007, 12.369317, 7.071068, 5.385165, 9.486833, 15.652476, 20.59126, 26.07681, 29.681644, 32.756679, 33.615473]","[3.141593, 3.141593, -3.017238, -3.041924, -2.961739, -2.961739, -2.961739, -2.961739, -2.944197, -2.922924, -2.999696, 3.141593, 2.819842, 2.034444, 1.325818, 1.107149, 1.107149, 1.152572, 1.144169, 1.203622, 1.227772, 1.310194, 1.310194, 1.359703, 1.428899, 1.494024, 1.570796, 1.373401, 1.249046, -0.463648, -1.107149, -1.19029, -1.227772, -1.199905, -1.206817, -1.160669, -1.156289, -1.156289, -1.141034, -1.160669, -1.19029, -1.212026, -1.325818, -1.712693, -2.761086, 2.819842, 2.677945, 2.634494, 2.574863, 2.572279, 2.595938, 2.611377]"
-56,"[3.162278, 5.385165, 7.28011, 9.219544, 10.198039, 12.165525, 12.369317, 12.165525, 11.18034, 9.219544, 7.071068, 5.09902, 2.236068, 2.236068, 5.0, 7.211103, 10.29563, 12.529964, 13.892444, 15.811388, 17.204651, 17.804494, 17.691806, 17.691806, 16.278821, 15.620499, 5.656854, 7.81025, 5.0, 3.162278, 6.082763, 10.049876, 15.132746, 20.099751, 24.186773, 27.166155, 29.068884, 30.066593, 29.068884, 27.073973, 24.083189, 19.104973, 14.142136, 8.544004, 4.472136, 7.071068, 13.038405, 18.788294, 24.166092, 28.635642, 32.202484, 33.54102]","[1.249046, 1.19029, 1.292497, 1.352127, 1.373401, 1.405648, 1.325818, 1.405648, 1.390943, 1.352127, 1.428899, 1.373401, 1.107149, -0.463648, -0.927295, -0.982794, -1.063698, -1.07145, -1.042722, -0.965252, -0.950547, -0.904827, -0.825377, -0.745419, -0.741947, -0.694738, -0.785398, -0.694738, -0.927295, -1.892547, -2.976444, 3.041924, 3.009041, 3.041924, 3.017238, 3.030935, 3.072736, 3.075024, 3.072736, 3.067654, 3.058451, 3.036716, 2.999696, 2.782822, 2.034444, 0.785398, 0.566729, 0.439843, 0.426627, 0.432408, 0.44976, 0.463648]"
-56,"[3.605551, 5.0, 7.211103, 8.602325, 10.0, 10.630146, 9.899495, 9.899495, 9.219544, 7.81025, 5.656854, 3.605551, 2.0, 2.236068, 5.09902, 8.062258, 10.049876, 12.041595, 14.035669, 15.132746, 16.278821, 17.464249, 16.763055, 15.811388, 15.231546, 13.928388, 5.385165, 7.28011, 4.0, 3.162278, 6.324555, 11.18034, 15.264338, 20.248457, 22.472205, 25.553865, 27.784888, 28.653098, 27.784888, 25.553865, 22.472205, 17.204651, 12.041595, 7.211103, 5.0, 9.219544, 16.0, 21.023796, 26.07681, 30.016662, 33.015148, 34.0]","[0.588003, 0.643501, 0.588003, 0.620249, 0.643501, 0.71883, 0.785398, 0.785398, 0.86217, 0.876058, 0.785398, 0.588003, 0.0, -1.107149, -1.373401, -1.446441, -1.471128, -1.487655, -1.499489, -1.438245, -1.385448, -1.339706, -1.267911, -1.249046, -1.165905, -1.203622, -1.19029, -1.292497, -1.570796, -2.819842, 2.819842, 2.677945, 2.589938, 2.567288, 2.578276, 2.607884, 2.613518, 2.631104, 2.613518, 2.607884, 2.578276, 2.521343, 2.41495, 2.158799, 0.927295, 0.218669, 0.0, -0.047583, -0.076772, -0.033321, -0.030294, 0.0]"
-56,"[4.123106, 5.0, 8.062258, 10.198039, 11.401754, 11.7047, 12.083046, 12.083046, 11.18034, 9.433981, 8.062258, 5.830952, 3.162278, 1.414214, 3.0, 6.324555, 8.246211, 10.198039, 13.152946, 15.132746, 16.124515, 17.029386, 17.029386, 16.124515, 15.132746, 15.297059, 5.09902, 7.071068, 5.09902, 3.162278, 6.324555, 10.29563, 14.422205, 19.416488, 22.472205, 25.553865, 27.784888, 28.653098, 27.294688, 25.553865, 22.825424, 18.867962, 14.21267, 9.433981, 7.071068, 9.899495, 14.764823, 20.248457, 24.351591, 28.460499, 31.953091, 33.24154]","[1.325818, 1.570796, 1.695151, 1.768192, 1.837048, 1.919567, 1.997424, 1.997424, 2.034444, 2.129396, 2.089942, 2.111216, 1.892547, 0.785398, 0.0, -0.321751, -0.244979, -0.197396, -0.152649, -0.132552, -0.124355, -0.058756, 0.058756, 0.124355, 0.132552, 0.197396, 0.197396, 0.141897, -0.197396, -1.249046, -1.892547, -2.077895, -2.158799, -2.173084, -2.134113, -2.104505, -2.098871, -2.081285, -2.067219, -2.104505, -2.07364, -2.129396, -2.256526, -2.582993, 2.999696, 2.356194, 2.064738, 1.923787, 1.905533, 1.892547, 1.922241, 1.94013]"
-56,"[4.242641, 6.403124, 8.602325, 10.816654, 11.661904, 13.038405, 13.892444, 13.892444, 12.529964, 10.816654, 8.602325, 6.403124, 3.605551, 2.236068, 4.123106, 7.071068, 10.049876, 12.041595, 14.142136, 16.124515, 17.262677, 17.464249, 17.720045, 17.720045, 17.088007, 15.231546, 5.830952, 8.062258, 4.472136, 0.0, 5.0, 9.433981, 14.422205, 19.416488, 23.600847, 26.400758, 29.206164, 30.610456, 29.206164, 27.018512, 23.600847, 19.416488, 13.892444, 8.246211, 4.242641, 8.062258, 14.317821, 20.59126, 25.553865, 30.528675, 33.615473, 35.355339]","[-2.356194, -2.245537, -2.191046, -2.158799, -2.111216, -2.137526, -2.098871, -2.098871, -2.070143, -2.158799, -2.191046, -2.245537, -2.55359, 2.677945, 1.815775, 1.712693, 1.670465, 1.653938, 1.712693, 1.695151, 1.745469, 1.801887, 1.856848, 1.856848, 1.929567, 1.975688, 2.111216, 2.089942, 2.034444, 0.0, -0.927295, -1.012197, -0.982794, -0.968509, -0.93577, -0.91972, -0.90675, -0.901157, -0.90675, -0.890275, -0.93577, -0.968509, -1.042722, -1.325818, -2.356194, 3.017238, 2.709185, 2.634494, 2.607884, 2.589938, 2.611377, 2.639989]"
-56,"[4.472136, 5.830952, 8.062258, 9.433981, 10.816654, 11.401754, 12.806248, 11.401754, 10.630146, 9.219544, 7.211103, 5.830952, 3.162278, 1.414214, 4.0, 6.082763, 8.246211, 10.440307, 12.369317, 13.341664, 14.317821, 15.132746, 15.033296, 15.0, 14.0, 13.038405, 5.09902, 6.082763, 4.0, 1.414214, 5.385165, 9.486833, 13.601471, 18.027756, 21.18962, 23.769729, 26.400758, 27.313001, 26.0, 23.769729, 20.615528, 17.088007, 12.369317, 7.0, 4.472136, 8.544004, 13.038405, 18.601075, 23.430749, 27.658633, 30.479501, 31.240999]","[-2.677945, -2.601173, -2.622447, -2.582993, -2.55359, -2.480549, -2.466852, -2.480549, -2.422763, -2.432966, -2.55359, -2.601173, -2.819842, 2.356194, 1.570796, 1.405648, 1.325818, 1.27934, 1.325818, 1.343997, 1.359703, 1.438245, 1.504228, 1.570796, 1.570796, 1.647568, 1.768192, 1.735945, 1.570796, -0.785398, -1.19029, -1.249046, -1.272297, -1.231504, -1.234122, -1.182478, -1.141034, -1.156289, -1.176005, -1.182478, -1.172274, -1.212026, -1.325818, -1.570796, -2.677945, 2.782822, 2.574863, 2.508844, 2.446854, 2.432966, 2.425849, 2.446854]"
-56,"[3.605551, 5.830952, 7.211103, 9.433981, 10.816654, 10.816654, 10.816654, 10.816654, 10.0, 8.602325, 6.403124, 3.605551, 1.414214, 1.0, 3.605551, 6.403124, 8.602325, 10.816654, 13.038405, 13.892444, 15.264338, 15.652476, 15.231546, 15.231546, 13.928388, 12.649111, 5.385165, 6.324555, 4.123106, 1.0, 5.0, 9.0, 13.0, 17.029386, 21.0, 24.0, 26.0, 26.0, 26.019224, 24.020824, 21.023796, 17.029386, 12.041595, 7.28011, 2.0, 6.324555, 12.369317, 17.262677, 22.36068, 26.305893, 29.427878, 30.594117]","[2.158799, 2.111216, 2.158799, 2.129396, 2.158799, 2.158799, 2.158799, 2.158799, 2.214297, 2.191046, 2.245537, 2.158799, 2.356194, 0.0, -0.588003, -0.674741, -0.620249, -0.588003, -0.566729, -0.528074, -0.551655, -0.463648, -0.404892, -0.404892, -0.367174, -0.321751, -0.380506, -0.321751, -0.244979, -1.570796, 3.141593, 3.141593, 3.141593, 3.082837, 3.141593, 3.141593, 3.141593, 3.141593, 3.10315, 3.09995, 3.09401, 3.082837, 3.058451, 2.863293, 1.570796, 0.321751, 0.244979, 0.174672, 0.179853, 0.152649, 0.170735, 0.197396]"
-56,"[4.472136, 5.830952, 8.062258, 10.0, 11.401754, 12.206556, 12.806248, 12.206556, 11.401754, 10.630146, 8.602325, 6.403124, 3.605551, 1.0, 3.0, 5.385165, 8.944272, 10.77033, 13.0, 14.866069, 16.155494, 16.763055, 17.464249, 17.262677, 16.124515, 15.132746, 5.0, 7.0, 4.0, 0.0, 5.0, 10.049876, 14.035669, 19.026298, 22.090722, 25.179357, 28.160256, 29.154759, 28.160256, 26.172505, 23.086793, 19.026298, 14.0, 8.246211, 4.472136, 7.81025, 13.601471, 18.35756, 24.596748, 29.068884, 32.202484, 33.54102]","[-2.677945, -2.601173, -2.622447, -2.498092, -2.480549, -2.530867, -2.466852, -2.530867, -2.480549, -2.422763, -2.521343, -2.466852, -2.55359, 3.141593, 1.570796, 1.19029, 1.107149, 1.19029, 1.176005, 1.227772, 1.19029, 1.267911, 1.339706, 1.396124, 1.446441, 1.438245, 1.570796, 1.570796, 1.570796, 0.0, -1.570796, -1.471128, -1.499489, -1.518213, -1.480136, -1.451367, -1.464061, -1.467715, -1.464061, -1.45592, -1.484058, -1.518213, -1.570796, -1.815775, -2.677945, 2.446854, 2.199593, 2.083186, 2.034444, 2.034444, 2.020556, 2.034444]"
-56,"[2.828427, 3.605551, 5.830952, 8.062258, 8.944272, 9.848858, 9.848858, 9.848858, 8.544004, 7.615773, 6.708204, 3.605551, 1.414214, 1.0, 4.0, 7.071068, 9.055385, 11.045361, 13.0, 15.0, 16.0, 17.029386, 17.117243, 16.124515, 15.297059, 14.317821, 6.082763, 7.28011, 5.09902, 1.414214, 4.242641, 8.062258, 12.529964, 17.0, 20.59126, 23.323808, 25.553865, 25.942244, 25.059928, 23.706539, 20.59126, 16.552945, 12.083046, 6.324555, 1.414214, 6.403124, 12.806248, 17.804494, 22.803509, 27.202941, 30.0, 30.610456]","[0.785398, 0.982794, 1.030377, 1.05165, 1.107149, 1.152572, 1.152572, 1.152572, 1.212026, 1.165905, 1.107149, 0.982794, 0.785398, -1.570796, -1.570796, -1.712693, -1.681454, -1.661456, -1.570796, -1.570796, -1.570796, -1.512041, -1.453688, -1.446441, -1.373401, -1.359703, -1.405648, -1.292497, -1.373401, -2.356194, 2.356194, 2.089942, 2.070143, 2.060754, 2.077895, 2.111216, 2.104505, 2.051684, 2.070143, 2.05331, 2.077895, 2.007423, 1.997424, 1.892547, 0.785398, -0.674741, -0.896055, -0.904827, -0.909753, -0.942, -0.927295, -0.901157]"
-56,"[2.828427, 5.0, 7.211103, 8.944272, 11.18034, 12.083046, 12.083046, 12.083046, 11.18034, 9.848858, 7.615773, 5.0, 2.236068, 2.236068, 5.09902, 8.062258, 11.045361, 13.038405, 15.132746, 16.278821, 18.439089, 18.681542, 18.973666, 18.027756, 17.088007, 16.155494, 6.324555, 8.544004, 5.385165, 1.414214, 5.0, 10.0, 14.866069, 19.104973, 22.671568, 26.907248, 29.068884, 29.732137, 29.0, 26.907248, 24.083189, 19.104973, 13.453624, 7.211103, 3.162278, 7.071068, 13.928388, 20.615528, 25.495098, 30.463092, 33.615473, 34.539832]","[0.785398, 0.927295, 0.982794, 1.107149, 1.107149, 1.144169, 1.144169, 1.144169, 1.107149, 1.152572, 1.165905, 0.927295, 0.463648, -1.107149, -1.373401, -1.446441, -1.480136, -1.494024, -1.438245, -1.385448, -1.352127, -1.299849, -1.249046, -1.231504, -1.212026, -1.19029, -1.249046, -1.212026, -1.19029, -2.356194, 2.498092, 2.498092, 2.403778, 2.393215, 2.418613, 2.408778, 2.429235, 2.403778, 2.38058, 2.408778, 2.41495, 2.393215, 2.303611, 2.158799, 1.249046, -0.141897, -0.367174, -0.398522, -0.446106, -0.404892, -0.397079, -0.385883]"
-56,"[3.605551, 6.403124, 8.485281, 10.630146, 11.401754, 12.206556, 11.661904, 11.661904, 11.18034, 9.848858, 7.615773, 5.385165, 3.162278, 1.0, 3.162278, 6.082763, 8.246211, 11.401754, 13.601471, 14.866069, 16.155494, 17.464249, 17.0, 17.0, 16.124515, 15.264338, 5.0, 6.708204, 4.123106, 2.828427, 6.082763, 10.77033, 15.231546, 19.697716, 23.769729, 26.925824, 29.154759, 30.083218, 29.154759, 26.925824, 23.769729, 18.788294, 13.892444, 8.485281, 5.09902, 8.602325, 14.866069, 19.924859, 25.70992, 29.832868, 33.24154, 34.481879]","[2.158799, 2.245537, 2.356194, 2.422763, 2.480549, 2.530867, 2.601173, 2.601173, 2.677945, 2.723368, 2.736701, 2.761086, 2.819842, 1.570796, 0.321751, 0.165149, 0.244979, 0.266252, 0.298499, 0.343024, 0.380506, 0.41241, 0.489957, 0.489957, 0.519146, 0.551655, 0.643501, 0.463648, 0.244979, -0.785398, -1.735945, -1.951303, -1.975688, -1.989021, -1.959115, -1.951303, -1.957672, -1.94513, -1.957672, -1.951303, -1.959115, -2.010639, -2.098871, -2.356194, 2.944197, 2.191046, 1.91382, 1.876675, 1.806341, 1.807645, 1.844964, 1.865031]"
-56,"[3.162278, 5.0, 7.071068, 9.219544, 10.0, 11.401754, 11.401754, 11.401754, 10.0, 8.602325, 6.403124, 4.242641, 1.414214, 2.0, 4.123106, 7.615773, 10.440307, 12.649111, 14.56022, 16.492423, 17.464249, 18.439089, 18.248288, 18.11077, 17.117243, 16.03122, 6.082763, 8.0, 5.0, 1.0, 4.123106, 9.219544, 14.142136, 18.11077, 22.203603, 25.179357, 27.166155, 28.160256, 27.073973, 25.079872, 22.090722, 18.027756, 13.0, 6.082763, 1.0, 7.28011, 13.341664, 19.416488, 25.495098, 30.594117, 33.734256, 34.71311]","[0.321751, 0.643501, 0.785398, 0.86217, 0.927295, 0.909753, 0.909753, 0.909753, 0.927295, 0.950547, 0.896055, 0.785398, 0.785398, -1.570796, -1.815775, -1.975688, -1.862253, -1.892547, -1.849096, -1.815775, -1.801887, -1.789465, -1.735945, -1.681454, -1.687905, -1.633215, -1.735945, -1.570796, -1.570796, -1.570796, 1.815775, 1.789465, 1.712693, 1.681454, 1.706324, 1.690225, 1.681454, 1.677532, 1.644735, 1.650626, 1.661456, 1.626295, 1.570796, 1.405648, 0.0, -1.292497, -1.343997, -1.3633, -1.373401, -1.373401, -1.361773, -1.367751]"
-56,"[3.162278, 5.09902, 7.28011, 9.486833, 10.77033, 11.7047, 11.7047, 11.7047, 10.77033, 9.848858, 7.615773, 5.385165, 2.236068, 1.0, 4.242641, 7.071068, 9.899495, 12.041595, 14.21267, 15.620499, 16.401219, 17.204651, 17.492856, 17.0, 16.124515, 15.652476, 5.830952, 7.615773, 5.0, 2.0, 5.0, 10.049876, 14.035669, 19.104973, 23.086793, 26.07681, 28.071338, 29.154759, 28.160256, 26.172505, 23.194827, 19.235384, 13.341664, 7.615773, 3.162278, 6.708204, 13.341664, 18.439089, 24.33105, 28.442925, 31.575307, 32.557641]","[1.892547, 1.768192, 1.849096, 1.892547, 1.951303, 1.919567, 1.919567, 1.919567, 1.951303, 1.989021, 1.975688, 1.951303, 2.034444, 0.0, -0.785398, -0.785398, -0.785398, -0.726642, -0.68573, -0.694738, -0.655696, -0.620249, -0.54042, -0.489957, -0.519146, -0.463648, -0.54042, -0.404892, -0.643501, -1.570796, 3.141593, 3.041924, 3.070285, 3.036716, 3.054854, 3.064821, 3.070285, 3.038511, 3.034857, 3.026716, 3.01189, 2.984991, 2.914794, 2.736701, 1.892547, 0.463648, 0.226799, 0.218669, 0.165149, 0.176709, 0.191184, 0.185348]"
-56,"[3.0, 5.385165, 7.615773, 10.29563, 11.661904, 11.661904, 13.038405, 13.038405, 11.661904, 10.29563, 8.062258, 6.324555, 4.0, 2.828427, 5.0, 7.071068, 10.198039, 12.369317, 14.317821, 16.278821, 17.262677, 18.11077, 18.027756, 18.0, 17.0, 16.03122, 6.082763, 8.062258, 5.0, 1.414214, 4.472136, 8.944272, 13.928388, 18.384776, 21.931712, 25.495098, 26.832816, 28.178006, 27.730849, 25.495098, 22.847319, 18.384776, 12.649111, 7.071068, 3.605551, 8.544004, 14.422205, 20.0, 25.612497, 29.832868, 33.42155, 34.82815]","[-1.570796, -1.19029, -1.165905, -1.063698, -1.030377, -1.030377, -1.004067, -1.004067, -1.030377, -1.063698, -1.05165, -1.249046, -1.570796, -2.356194, 3.141593, 2.999696, 2.944197, 2.896614, 2.930499, 2.956245, 2.96692, 3.030935, 3.086094, 3.141593, 3.141593, -3.079174, -2.976444, -3.017238, 3.141593, 2.356194, 0.463648, 0.463648, 0.367174, 0.390607, 0.422854, 0.446106, 0.463648, 0.479519, 0.44752, 0.446106, 0.404892, 0.390607, 0.321751, 0.141897, -0.982794, -1.929567, -2.158799, -2.214297, -2.245537, -2.261243, -2.25021, -2.254506]"
-56,"[3.162278, 5.09902, 8.062258, 9.219544, 10.198039, 11.045361, 12.041595, 11.045361, 11.045361, 9.055385, 7.071068, 5.09902, 2.236068, 1.0, 3.605551, 5.385165, 7.615773, 9.848858, 12.083046, 13.416408, 14.764823, 15.264338, 15.0, 15.0, 14.21267, 13.453624, 4.242641, 6.403124, 3.605551, 1.0, 4.472136, 9.433981, 13.892444, 17.888544, 21.470911, 24.596748, 26.400758, 26.832816, 25.942244, 24.596748, 21.470911, 17.888544, 13.038405, 7.81025, 4.0, 6.324555, 12.041595, 17.0, 22.022716, 26.019224, 29.017236, 30.016662]","[2.819842, 2.944197, 3.017238, 2.922924, 2.944197, 3.050933, 3.058451, 3.050933, 3.050933, 3.030935, 2.999696, 2.944197, 2.677945, 1.570796, 0.588003, 0.380506, 0.404892, 0.418224, 0.426627, 0.463648, 0.493941, 0.551655, 0.643501, 0.643501, 0.68573, 0.732815, 0.785398, 0.674741, 0.588003, -1.570796, -2.034444, -2.129396, -2.098871, -2.034444, -2.055274, -2.034444, -2.000559, -2.034444, -2.051684, -2.034444, -2.055274, -2.034444, -2.137526, -2.265535, 3.141593, 1.892547, 1.653938, 1.570796, 1.525373, 1.532354, 1.536327, 1.537475]"
-56,"[4.0, 6.0, 8.0, 10.049876, 12.041595, 13.152946, 13.152946, 13.152946, 12.165525, 11.18034, 9.055385, 6.082763, 4.0, 2.236068, 3.162278, 6.403124, 9.219544, 11.401754, 13.601471, 15.0, 15.811388, 16.643317, 17.0, 16.552945, 15.231546, 15.231546, 5.385165, 7.28011, 4.472136, 1.414214, 5.09902, 10.0, 15.033296, 19.026298, 23.021729, 26.07681, 28.160256, 29.154759, 28.160256, 26.172505, 23.086793, 19.026298, 14.0, 8.246211, 4.472136, 8.062258, 14.142136, 19.209373, 24.413111, 29.410882, 32.202484, 33.600595]","[3.141593, 3.141593, 3.141593, -3.041924, -3.058451, -2.988943, -2.988943, -2.988943, -2.976444, -2.961739, -3.030935, -2.976444, 3.141593, 2.034444, 1.249046, 0.896055, 0.86217, 0.909753, 0.942, 0.927295, 0.965252, 0.999459, 1.080839, 1.134169, 1.165905, 1.165905, 1.19029, 1.292497, 1.107149, -0.785398, -1.373401, -1.570796, -1.504228, -1.518213, -1.527345, -1.494024, -1.464061, -1.467715, -1.464061, -1.45592, -1.484058, -1.518213, -1.570796, -1.815775, -2.677945, 2.622447, 2.356194, 2.245537, 2.181522, 2.187093, 2.201876, 2.208345]"
-56,"[2.0, 4.0, 7.0, 9.0, 10.0, 11.0, 11.0, 11.0, 10.0, 8.0, 7.0, 5.0, 2.236068, 1.0, 3.605551, 7.211103, 9.433981, 10.816654, 13.038405, 14.422205, 15.811388, 16.401219, 16.278821, 16.278821, 14.866069, 14.21267, 5.656854, 7.071068, 4.242641, 2.236068, 5.0, 9.219544, 13.341664, 17.464249, 21.587033, 24.515301, 26.476405, 27.45906, 26.683328, 24.738634, 21.587033, 17.720045, 12.649111, 8.062258, 3.162278, 6.324555, 12.165525, 17.117243, 22.090722, 27.166155, 29.274562, 31.400637]","[1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.107149, 0.0, -0.982794, -0.982794, -1.012197, -0.982794, -1.004067, -0.982794, -0.965252, -0.915101, -0.828849, -0.741947, -0.737815, -0.68573, -0.785398, -0.785398, -0.785398, -2.034444, 3.141593, 2.922924, 2.914794, 2.910502, 2.907849, 2.936197, 2.951604, 2.958482, 2.914794, 2.896614, 2.907849, 2.855541, 2.819842, 2.622447, 1.892547, 0.321751, 0.165149, 0.117109, 0.09066, 0.110657, 0.137066, 0.159913]"
-56,"[3.605551, 4.242641, 6.403124, 8.602325, 10.0, 10.816654, 10.816654, 10.29563, 9.433981, 8.062258, 5.830952, 4.242641, 2.236068, 2.0, 4.123106, 7.071068, 9.219544, 12.165525, 14.142136, 15.132746, 16.03122, 17.029386, 17.0, 17.0, 16.03122, 15.033296, 6.0, 8.062258, 5.0, 1.414214, 4.472136, 8.544004, 13.0, 17.088007, 20.248457, 23.769729, 26.0, 26.0, 25.632011, 23.4094, 20.248457, 16.763055, 12.369317, 6.082763, 2.236068, 7.071068, 13.038405, 18.35756, 23.323808, 27.784888, 30.528675, 31.38471]","[0.588003, 0.785398, 0.896055, 0.950547, 0.927295, 0.982794, 0.982794, 1.063698, 1.012197, 1.05165, 1.030377, 0.785398, 0.463648, -1.570796, -1.815775, -1.712693, -1.789465, -1.735945, -1.712693, -1.703348, -1.633215, -1.629552, -1.570796, -1.570796, -1.508378, -1.504228, -1.570796, -1.446441, -1.570796, -2.356194, 2.034444, 1.929567, 1.965587, 1.929567, 1.923787, 1.959115, 1.965587, 1.965587, 1.929567, 1.919567, 1.923787, 1.873681, 1.815775, 1.735945, 0.463648, -0.785398, -1.004067, -1.058407, -1.030377, -1.042722, -1.019141, -1.035841]"
