rssi,amplitude,phase
-62.0,"[15.620499351813308, 17.029386365926403, 19.1049731745428, 20.518284528683193, 20.518284528683193, 19.849433241279208, 18.439088914585774, 16.278820596099706, 13.45362404707371, 10.63014581273465, 7.0710678118654755, 3.1622776601683795, 2.8284271247461903, 6.0, 10.04987562112089, 13.152946437965905, 15.297058540778355, 16.492422502470642, 17.46424919657298, 18.439088914585774, 17.46424919657298, 17.46424919657298, 16.278820596099706, 14.317821063276353, 12.165525060596439, 10.198039027185569, 3.0, 3.0, 1.4142135623730951, 1.4142135623730951, 4.242640687119285, 6.4031242374328485, 7.810249675906654, 9.219544457292887, 11.313708498984761, 12.727922061357855, 12.727922061357855, 12.727922061357855, 12.727922061357855, 12.041594578792296, 10.63014581273465, 8.48528137423857, 6.4031242374328485, 3.605551275463989, 1.0, 2.0, 4.47213595499958, 8.06225774829855, 10.295630140987, 13.038404810405298, 15.811388300841896, 17.204650534085253]","[2.2655346029916, 2.2730532583039036, 2.3191743743184148, 2.321725389192837, 2.321725389192837, 2.2848870254070546, 2.279422598922567, 2.312743594800814, 2.3036114285814033, 2.289626326416521, 2.356194490192345, 2.819842099193151, -2.356194490192345, -1.5707963267948966, -1.4711276743037347, -1.4181469983996315, -1.373400766945016, -1.3258176636680326, -1.3397056595989996, -1.3521273809209546, -1.3397056595989996, -1.3397056595989996, -1.3854483767992019, -1.35970299357215, -1.4056476493802699, -1.373400766945016, -1.5707963267948966, -1.5707963267948966, -2.356194490192345, 2.356194490192345, 2.356194490192345, 2.2455372690184494, 2.2655346029916, 2.279422598922567, 2.356194490192345, 2.356194490192345, 2.356194490192345, 2.356194490192345, 2.356194490192345, 2.297438667476622, 2.289626326416521, 2.356194490192345, 2.2455372690184494, 2.158798930342464, 1.5707963267948966, 0.0, -0.4636476090008061, -0.5191461142465229, -0.507098504392337, -0.5667292175235064, -0.6055446636049701, -0.6202494859828215]"
-61.0,"[16.1245154965971, 18.35755975068582, 20.591260281974, 21.470910553583888, 21.95449840010015, 21.95449840010015, 19.72308292331602, 18.35755975068582, 15.652475842498529, 13.0, 9.486832980505138, 7.0, 5.656854249492381, 7.0710678118654755, 10.04987562112089, 14.142135623730951, 16.278820596099706, 18.439088914585774, 19.4164878389476, 20.396078054371138, 20.396078054371138, 20.396078054371138, 18.439088914585774, 17.46424919657298, 15.297058540778355, 13.341664064126334, 5.0990195135927845, 5.385164807134504, 3.605551275463989, 1.4142135623730951, 2.0, 4.0, 7.0710678118654755, 9.219544457292887, 11.40175425099138, 12.649110640673518, 14.560219778561036, 14.866068747318506, 15.524174696260024, 14.317821063276353, 13.341664064126334, 11.180339887498949, 9.055385138137417, 7.0, 3.1622776601683795, 3.0, 4.242640687119285, 8.06225774829855, 11.180339887498949, 14.866068747318506, 17.72004514666935, 20.396078054371138]","[2.62244653934327, 2.6292031932790554, 2.6344941491974563, 2.65711472455277, 2.616796881939686, 2.616796881939686, 2.609868586330988, 2.6292031932790554, 2.677945044588987, 2.746801533890032, 2.819842099193151, 3.141592653589793, -2.356194490192345, -1.7126933813990606, -1.4711276743037347, -1.4288992721907328, -1.3854483767992019, -1.3521273809209546, -1.3633001003596938, -1.373400766945016, -1.373400766945016, -1.373400766945016, -1.3521273809209546, -1.3397056595989996, -1.373400766945016, -1.3439974787410107, -1.373400766945016, -1.1902899496825317, -0.982793723247329, -0.7853981633974483, 1.5707963267948966, 1.5707963267948966, 1.7126933813990606, 1.7894652726688385, 1.837048375945822, 1.892546881191539, 1.849095985800008, 1.9138202672156, 1.8313987185422376, 1.7818896600176433, 1.7975951748487824, 1.750649826587375, 1.6814535479687922, 1.5707963267948966, 1.2490457723982544, 0.0, -0.7853981633974483, -1.0516502125483738, -1.1071487177940904, -1.2277723863741932, -1.2847448850775784, -1.373400766945016]"
-61.0,"[16.401219466856727, 17.804493814764857, 20.615528128088304, 21.2602916254693, 21.93171219946131, 21.2602916254693, 19.849433241279208, 18.439088914585774, 15.620499351813308, 12.727922061357855, 9.219544457292887, 5.385164807134504, 4.47213595499958, 5.385164807134504, 9.055385138137417, 13.0, 15.033296378372908, 17.11724276862369, 18.110770276274835, 18.24828759089466, 19.235384061671343, 18.24828759089466, 16.278820596099706, 15.297058540778355, 13.341664064126334, 11.40175425099138, 4.123105625617661, 4.47213595499958, 2.23606797749979, 0.0, 3.1622776601683795, 5.830951894845301, 8.94427190999916, 11.180339887498949, 13.416407864998739, 14.7648230602334, 16.64331697709324, 17.4928556845359, 17.0, 16.55294535724685, 15.231546211727817, 12.649110640673518, 10.44030650891055, 7.0710678118654755, 4.123105625617661, 3.1622776601683795, 5.385164807134504, 9.219544457292887, 12.727922061357855, 15.620499351813308, 18.601075237738275, 20.248456731316587]","[-2.485897027348257, -2.4756234162106834, -2.459276098715045, -2.4227626539681686, -2.388441372627599, -2.4227626539681686, -2.427501954977635, -2.432966381462123, -2.44685437739309, -2.356194490192345, -2.279422598922567, -1.9513027039072615, -1.1071487177940904, -0.3805063771123649, -0.11065722117389565, 0.0, 0.06656816377582381, 0.11710874456686428, 0.11065722117389565, 0.16514867741462683, 0.15660187698201536, 0.16514867741462683, 0.18534794999569476, 0.19739555984988075, 0.22679884805388587, 0.2662520491509254, 0.24497866312686414, 0.4636476090008061, 0.4636476090008061, 0.0, -2.819842099193151, -2.601173153319209, -2.677945044588987, -2.677945044588987, -2.677945044588987, -2.647651284670212, -2.5702551737561663, -2.601173153319209, -2.651635327336065, -2.704965493776252, -2.7367008673047097, -2.819842099193151, -2.8501358591119264, -2.999695598985629, 2.896613990462929, 1.892546881191539, 1.1902899496825317, 0.8621700546672264, 0.7853981633974483, 0.6947382761967031, 0.6327488350021832, 0.5743048301747018]"
-62.0,"[14.212670403551895, 16.278820596099706, 18.384776310850235, 19.79898987322333, 20.518284528683193, 19.79898987322333, 19.1049731745428, 16.278820596099706, 14.142135623730951, 10.63014581273465, 8.602325267042627, 5.385164807134504, 3.605551275463989, 6.082762530298219, 9.0, 12.165525060596439, 14.317821063276353, 15.297058540778355, 16.492422502470642, 17.46424919657298, 17.72004514666935, 16.76305461424021, 15.811388300841896, 14.560219778561036, 12.649110640673518, 11.704699910719626, 3.605551275463989, 5.0, 3.605551275463989, 1.0, 2.0, 4.123105625617661, 6.324555320336759, 8.54400374531753, 10.770329614269007, 12.083045973594572, 13.416407864998739, 14.7648230602334, 14.317821063276353, 14.317821063276353, 13.0, 11.40175425099138, 9.055385138137417, 7.0710678118654755, 5.385164807134504, 4.47213595499958, 6.082762530298219, 8.94427190999916, 12.206555615733702, 14.866068747318506, 16.97056274847714, 19.209372712298546]","[-0.8850668158886104, -0.8288490587889792, -0.7853981633974483, -0.7853981633974483, -0.7509290623979403, -0.7853981633974483, -0.7483780475235183, -0.7419472680059175, -0.7853981633974483, -0.7188299996216245, -0.6202494859828215, -0.3805063771123649, 0.5880026035475675, 1.4056476493802699, 1.5707963267948966, 1.7359450042095235, 1.7818896600176433, 1.7681918866447774, 1.8157749899217608, 1.8018869939907938, 1.856847768512215, 1.873681195169868, 1.892546881191539, 1.849095985800008, 1.892546881191539, 1.9195673303788037, 2.158798930342464, 2.214297435588181, 2.158798930342464, 3.141592653589793, -1.5707963267948966, -1.3258176636680326, -1.2490457723982544, -1.2120256565243244, -1.1902899496825317, -1.1441688336680205, -1.1071487177940904, -1.0768549578753155, -1.1383885512243588, -1.1383885512243588, -1.176005207095135, -1.3045442776439713, -1.460139105621001, -1.7126933813990606, -1.9513027039072615, -2.677945044588987, 2.976443976175166, 2.677945044588987, 2.5308666892005847, 2.403777593469328, 2.356194490192345, 2.2455372690184494]"
-61.0,"[15.620499351813308, 17.204650534085253, 19.4164878389476, 21.633307652783937, 21.633307652783937, 20.248456731316587, 18.867962264113206, 17.4928556845359, 15.264337522473747, 11.180339887498949, 8.54400374531753, 5.0990195135927845, 4.47213595499958, 7.0, 10.44030650891055, 13.92838827718412, 16.55294535724685, 18.35755975068582, 19.72308292331602, 19.72308292331602, 19.72308292331602, 19.72308292331602, 18.027756377319946, 17.204650534085253, 15.0, 12.806248474865697, 5.656854249492381, 6.4031242374328485, 4.242640687119285, 1.4142135623730951, 1.4142135623730951, 4.242640687119285, 6.4031242374328485, 9.433981132056603, 11.661903789690601, 13.892443989449804, 15.264337522473747, 16.64331697709324, 15.811388300841896, 15.0, 14.212670403551895, 12.041594578792296, 9.219544457292887, 6.708203932499369, 5.0, 5.0, 8.06225774829855, 11.045361017187261, 14.317821063276353, 17.72004514666935, 20.248456731316587, 22.847319317591726]","[0.8760580505981934, 0.9505468408120752, 0.9685089806599324, 0.982793723247329, 0.982793723247329, 0.9964914966201949, 1.0121970114513341, 1.0303768265243125, 1.0191413442663497, 1.1071487177940904, 1.2120256565243244, 1.7681918866447774, 2.677945044588987, 3.141592653589793, -2.8501358591119264, -2.774418819771574, -2.704965493776252, -2.6292031932790554, -2.609868586330988, -2.609868586330988, -2.609868586330988, -2.609868586330988, -2.5535900500422257, -2.5213431676069717, -2.498091544796509, -2.4668517113662407, -2.356194490192345, -2.2455372690184494, -2.356194490192345, -2.356194490192345, 0.7853981633974483, 0.7853981633974483, 0.8960553845713439, 1.0121970114513341, 1.0303768265243125, 1.042721878368537, 1.0191413442663497, 0.9994588469612699, 0.9652516631899266, 0.9272952180016122, 0.8850668158886104, 0.844153986113171, 0.7086262721276703, 0.4636476090008061, 0.0, -0.9272952180016122, -1.446441332248135, -1.6614562139956417, -1.7818896600176433, -1.856847768512215, -1.923786714621807, -1.97568811307998]"
-62.0,"[14.142135623730951, 16.278820596099706, 18.439088914585774, 19.209372712298546, 20.0, 19.209372712298546, 17.804493814764857, 16.401219466856727, 13.601470508735444, 10.816653826391969, 8.06225774829855, 5.0990195135927845, 2.8284271247461903, 5.0, 8.246211251235321, 11.704699910719626, 13.92838827718412, 16.55294535724685, 17.46424919657298, 17.46424919657298, 17.88854381999832, 17.88854381999832, 16.1245154965971, 14.7648230602334, 13.038404810405298, 10.816653826391969, 4.242640687119285, 5.656854249492381, 3.605551275463989, 2.0, 2.0, 3.605551275463989, 5.830951894845301, 8.602325267042627, 10.63014581273465, 12.041594578792296, 13.45362404707371, 14.866068747318506, 14.212670403551895, 14.212670403551895, 12.806248474865697, 11.661903789690601, 9.848857801796104, 7.280109889280518, 5.0990195135927845, 5.0, 6.082762530298219, 9.055385138137417, 12.36931687685298, 15.231546211727817, 17.0, 18.867962264113206]","[-0.7853981633974483, -0.7419472680059175, -0.7086262721276703, -0.6747409422235526, -0.6435011087932844, -0.6747409422235526, -0.6659692373791098, -0.6556956262415362, -0.628796286415433, -0.5880026035475675, -0.5191461142465229, -0.19739555984988075, 0.7853981633974483, 1.5707963267948966, 1.8157749899217608, 1.9195673303788037, 1.9379701606131159, 2.007423486608438, 1.9832067683922838, 1.9832067683922838, 2.0344439357957027, 2.0344439357957027, 2.0899424410414196, 2.0647376957144776, 2.137525544318403, 2.158798930342464, 2.356194490192345, 2.356194490192345, 2.5535900500422257, 3.141592653589793, -1.5707963267948966, -0.982793723247329, -1.0303768265243125, -0.9505468408120752, -0.8519663271732721, -0.844153986113171, -0.83798122500839, -0.8329812666744317, -0.8850668158886104, -0.8850668158886104, -0.8960553845713439, -1.0303768265243125, -1.1525719972156676, -1.2924966677897853, -1.7681918866447774, -2.498091544796509, -2.976443976175166, 3.0309354324158977, 2.896613990462929, 2.7367008673047097, 2.651635327336065, 2.5829933382462307]"
-61.0,"[14.866068747318506, 16.76305461424021, 18.681541692269406, 20.615528128088304, 20.615528128088304, 20.615528128088304, 19.6468827043885, 16.492422502470642, 14.317821063276353, 12.165525060596439, 8.0, 5.385164807134504, 4.123105625617661, 6.324555320336759, 10.295630140987, 13.601470508735444, 15.620499351813308, 17.69180601295413, 19.1049731745428, 19.79898987322333, 19.79898987322333, 19.79898987322333, 18.384776310850235, 17.029386365926403, 14.866068747318506, 12.806248474865697, 5.0, 5.830951894845301, 3.605551275463989, 1.4142135623730951, 1.4142135623730951, 4.47213595499958, 6.708203932499369, 9.848857801796104, 12.083045973594572, 13.0, 15.231546211727817, 15.652475842498529, 15.652475842498529, 14.7648230602334, 13.892443989449804, 11.40175425099138, 9.219544457292887, 6.4031242374328485, 4.123105625617661, 4.242640687119285, 7.0710678118654755, 10.04987562112089, 14.142135623730951, 16.492422502470642, 19.6468827043885, 22.135943621178654]","[1.2277723863741932, 1.2679114584199251, 1.299849476456476, 1.3258176636680326, 1.3258176636680326, 1.3258176636680326, 1.313472611823808, 1.3258176636680326, 1.35970299357215, 1.4056476493802699, 1.5707963267948966, 1.9513027039072615, 2.896613990462929, -2.819842099193151, -2.6344941491974563, -2.5127963671743605, -2.44685437739309, -2.396173177315635, -2.393214606066275, -2.356194490192345, -2.356194490192345, -2.356194490192345, -2.356194490192345, -2.2730532583039036, -2.3086113869153615, -2.2455372690184494, -2.214297435588181, -2.1112158270654806, -2.158798930342464, -2.356194490192345, 0.7853981633974483, 1.1071487177940904, 1.1071487177940904, 1.1525719972156676, 1.1441688336680205, 1.176005207095135, 1.1659045405098132, 1.1071487177940904, 1.1071487177940904, 1.0768549578753155, 1.042721878368537, 0.9097531579442097, 0.8621700546672264, 0.6747409422235526, 0.24497866312686414, -0.7853981633974483, -1.4288992721907328, -1.6704649792860586, -1.7126933813990606, -1.8157749899217608, -1.8281200417659853, -1.892546881191539]"
-62.0,"[16.1245154965971, 18.027756377319946, 20.808652046684813, 22.20360331117452, 22.20360331117452, 21.400934559032695, 20.0, 17.804493814764857, 15.620499351813308, 12.041594578792296, 9.219544457292887, 6.082762530298219, 5.0, 7.615773105863909, 11.40175425099138, 14.142135623730951, 17.11724276862369, 19.026297590440446, 20.024984394500787, 21.02379604162864, 21.02379604162864, 20.024984394500787, 19.0, 17.0, 15.033296378372908, 13.038404810405298, 5.0990195135927845, 7.280109889280518, 5.385164807134504, 2.8284271247461903, 1.4142135623730951, 3.1622776601683795, 6.0, 8.06225774829855, 10.04987562112089, 12.165525060596439, 14.142135623730951, 15.132745950421556, 15.132745950421556, 15.033296378372908, 13.0, 12.041594578792296, 10.198039027185569, 6.708203932499369, 5.0, 5.0990195135927845, 7.211102550927978, 10.0, 13.416407864998739, 16.15549442140351, 19.924858845171276, 22.561028345356956]","[0.5191461142465229, 0.5880026035475675, 0.6146629519221655, 0.625485040239229, 0.625485040239229, 0.6528466311007743, 0.6435011087932844, 0.6659692373791098, 0.6947382761967031, 0.7266423406817256, 0.8621700546672264, 1.4056476493802699, 2.214297435588181, 2.7367008673047097, 2.875340604438868, 2.999695598985629, 3.024483909022929, 3.0890095919788516, 3.0916342578678506, 3.0940095503128098, 3.0940095503128098, 3.0916342578678506, 3.141592653589793, 3.141592653589793, -3.0750244898139694, -3.064820762320015, -2.9441970937399127, -2.8632929945846817, -2.761086276477428, -2.356194490192345, -0.7853981633974483, -0.3217505543966422, 0.0, 0.12435499454676144, 0.09966865249116202, 0.16514867741462683, 0.14189705460416394, 0.13255153229667402, 0.13255153229667402, 0.06656816377582381, 0.0, -0.08314123188844123, -0.19739555984988075, -0.4636476090008061, -0.9272952180016122, -1.7681918866447774, -2.158798930342464, -2.498091544796509, -2.677945044588987, -2.761086276477428, -2.835713782184941, -2.91811605244916]"
-61.0,"[17.11724276862369, 19.1049731745428, 21.213203435596427, 23.345235059857504, 23.345235059857504, 23.345235059857504, 22.20360331117452, 19.235384061671343, 16.1245154965971, 13.152946437965905, 9.219544457292887, 5.385164807134504, 3.0, 5.0, 9.486832980505138, 13.601470508735444, 16.492422502470642, 18.439088914585774, 19.4164878389476, 20.396078054371138, 20.396078054371138, 19.4164878389476, 18.439088914585774, 16.278820596099706, 14.317821063276353, 12.165525060596439, 4.123105625617661, 4.123105625617661, 1.4142135623730951, 2.23606797749979, 5.385164807134504, 8.246211251235321, 11.40175425099138, 13.601470508735444, 14.866068747318506, 16.15549442140351, 17.46424919657298, 17.46424919657298, 17.08800749063506, 15.811388300841896, 14.560219778561036, 12.36931687685298, 9.219544457292887, 6.082762530298219, 3.1622776601683795, 3.0, 6.4031242374328485, 9.899494936611665, 12.806248474865697, 15.620499351813308, 19.209372712298546, 20.808652046684813]","[-3.024483909022929, -3.036715714859559, -2.999695598985629, -2.969401839066854, -2.969401839066854, -2.969401839066854, -3.0060649396042924, -2.984990776607778, -3.017237659043032, -2.988943325194528, -2.922923707715851, -2.761086276477428, -1.5707963267948966, -0.6435011087932844, -0.3217505543966422, -0.2984989315861793, -0.24497866312686414, -0.21866894587394195, -0.20749622643520266, -0.19739555984988075, -0.19739555984988075, -0.20749622643520266, -0.21866894587394195, -0.18534794999569476, -0.21109333322274654, -0.16514867741462683, -0.24497866312686414, -0.24497866312686414, -0.7853981633974483, -2.677945044588987, -2.761086276477428, -2.896613990462929, -2.875340604438868, -2.843093722003614, -2.79856871316909, -2.761086276477428, -2.729182211992406, -2.729182211992406, -2.782821983319221, -2.819842099193151, -2.8632929945846817, -2.896613990462929, -2.922923707715851, -2.976443976175166, 2.819842099193151, 1.5707963267948966, 0.8960553845713439, 0.7853981633974483, 0.6747409422235526, 0.6947382761967031, 0.6747409422235526, 0.6146629519221655]"
-61.0,"[14.866068747318506, 16.76305461424021, 18.973665961010276, 19.924858845171276, 20.615528128088304, 19.6468827043885, 18.681541692269406, 16.492422502470642, 14.317821063276353, 11.180339887498949, 9.0, 5.385164807134504, 4.47213595499958, 7.280109889280518, 10.295630140987, 13.038404810405298, 15.811388300841896, 17.204650534085253, 18.601075237738275, 20.0, 20.0, 19.209372712298546, 17.804493814764857, 16.278820596099706, 14.866068747318506, 12.727922061357855, 5.656854249492381, 6.4031242374328485, 5.0, 2.23606797749979, 1.0, 2.8284271247461903, 5.830951894845301, 8.602325267042627, 10.0, 11.661903789690601, 13.038404810405298, 14.422205101855956, 14.212670403551895, 14.212670403551895, 12.727922061357855, 10.63014581273465, 8.602325267042627, 6.708203932499369, 4.0, 5.0, 7.0710678118654755, 9.055385138137417, 12.36931687685298, 16.15549442140351, 18.788294228055936, 20.591260281974]","[1.2277723863741932, 1.2679114584199251, 1.2490457723982544, 1.2649174553900444, 1.3258176636680326, 1.313472611823808, 1.299849476456476, 1.3258176636680326, 1.35970299357215, 1.3909428270024184, 1.5707963267948966, 1.9513027039072615, 2.677945044588987, -2.8632929945846817, -2.6344941491974563, -2.5748634360662868, -2.5360479899848234, -2.5213431676069717, -2.5088438185876103, -2.498091544796509, -2.498091544796509, -2.4668517113662407, -2.4756234162106834, -2.399645385583876, -2.403777593469328, -2.356194490192345, -2.356194490192345, -2.2455372690184494, -2.214297435588181, -2.0344439357957027, 0.0, 0.7853981633974483, 1.0303768265243125, 0.9505468408120752, 0.9272952180016122, 1.0303768265243125, 1.0040671092713902, 0.982793723247329, 0.8850668158886104, 0.8850668158886104, 0.7853981633974483, 0.7188299996216245, 0.6202494859828215, 0.4636476090008061, 0.0, -0.9272952180016122, -1.4288992721907328, -1.6814535479687922, -1.8157749899217608, -1.9513027039072615, -2.0106389096106327, -2.0778948311872334]"
-62.0,"[17.029386365926403, 19.1049731745428, 22.20360331117452, 23.345235059857504, 23.345235059857504, 23.345235059857504, 22.360679774997898, 20.396078054371138, 17.26267650163207, 14.317821063276353, 10.44030650891055, 6.708203932499369, 3.1622776601683795, 5.0, 8.94427190999916, 13.0, 15.811388300841896, 17.72004514666935, 18.973665961010276, 19.924858845171276, 19.924858845171276, 19.6468827043885, 18.681541692269406, 16.492422502470642, 14.560219778561036, 12.36931687685298, 4.47213595499958, 5.385164807134504, 2.23606797749979, 1.4142135623730951, 4.123105625617661, 7.280109889280518, 9.219544457292887, 12.36931687685298, 13.341664064126334, 15.524174696260024, 15.811388300841896, 16.76305461424021, 16.492422502470642, 15.297058540778355, 13.152946437965905, 11.045361017187261, 9.0, 6.082762530298219, 3.605551275463989, 3.0, 5.830951894845301, 9.219544457292887, 12.206555615733702, 15.811388300841896, 18.027756377319946, 20.591260281974]","[-3.0828368308740703, -3.036715714859559, -3.0060649396042924, -2.969401839066854, -2.969401839066854, -2.969401839066854, -2.961739153797315, -2.9441970937399127, -2.9669204545815537, -2.930499320367047, -2.8501358591119264, -2.677945044588987, -1.892546881191539, -0.6435011087932844, -0.4636476090008061, -0.3947911196997615, -0.3217505543966422, -0.2860514417173182, -0.3217505543966422, -0.30587887140485215, -0.30587887140485215, -0.25732371497108864, -0.27094685033842053, -0.24497866312686414, -0.27829965900511133, -0.24497866312686414, -0.4636476090008061, -0.3805063771123649, -0.4636476090008061, -2.356194490192345, -2.896613990462929, -2.8632929945846817, -2.922923707715851, -2.896613990462929, -2.9147938055359073, -2.8809902618424523, -2.819842099193151, -2.838707785214822, -2.896613990462929, -2.9441970937399127, -2.988943325194528, -3.050932766389048, 3.141592653589793, 2.976443976175166, 2.5535900500422257, 1.5707963267948966, 1.0303768265243125, 0.7086262721276703, 0.6107259643892086, 0.6055446636049701, 0.5880026035475675, 0.507098504392337]"
-61.0,"[17.72004514666935, 19.6468827043885, 22.561028345356956, 23.53720459187964, 24.515301344262525, 23.53720459187964, 22.360679774997898, 20.396078054371138, 17.26267650163207, 14.142135623730951, 10.0, 6.324555320336759, 5.385164807134504, 7.280109889280518, 10.816653826391969, 15.0, 17.029386365926403, 19.1049731745428, 20.518284528683193, 21.93171219946131, 21.213203435596427, 21.213203435596427, 19.79898987322333, 17.69180601295413, 14.866068747318506, 13.45362404707371, 4.242640687119285, 5.830951894845301, 3.605551275463989, 0.0, 2.23606797749979, 5.385164807134504, 8.94427190999916, 12.083045973594572, 13.92838827718412, 16.15549442140351, 17.08800749063506, 18.384776310850235, 18.384776310850235, 17.88854381999832, 16.1245154965971, 13.892443989449804, 10.816653826391969, 8.48528137423857, 4.47213595499958, 3.605551275463989, 6.082762530298219, 10.04987562112089, 14.142135623730951, 17.46424919657298, 20.8806130178211, 23.40939982143925]","[2.8555412118724752, 2.8842689386187046, 2.91811605244916, 2.9275319700259717, 2.936197264400026, 2.9275319700259717, 2.961739153797315, 2.9441970937399127, 2.9669204545815537, 2.999695598985629, 3.141592653589793, -2.819842099193151, -1.9513027039072615, -1.2924966677897853, -0.982793723247329, -0.9272952180016122, -0.8685393952858895, -0.8224182792713783, -0.8198672643969563, -0.8176450458327023, -0.7853981633974483, -0.7853981633974483, -0.7853981633974483, -0.7454194762741583, -0.7378150601204649, -0.7328151017865066, -0.7853981633974483, -0.5404195002705842, -0.5880026035475675, 0.0, 2.677945044588987, 2.761086276477428, 2.677945044588987, 2.714965160462917, 2.774418819771574, 2.761086276477428, 2.782821983319221, 2.7509856098921066, 2.7509856098921066, 2.677945044588987, 2.62244653934327, 2.6135182051634334, 2.5535900500422257, 2.356194490192345, 2.0344439357957027, 0.982793723247329, 0.16514867741462683, -0.09966865249116202, -0.14189705460416394, -0.23109066719589708, -0.2914567944778671, -0.348771003583907]"
-61.0,"[16.278820596099706, 18.439088914585774, 20.615528128088304, 22.80350850198276, 23.769728648009426, 22.80350850198276, 21.840329667841555, 19.6468827043885, 16.492422502470642, 13.341664064126334, 9.486832980505138, 5.385164807134504, 1.0, 4.123105625617661, 8.0, 12.0, 15.033296378372908, 17.029386365926403, 19.026297590440446, 20.024984394500787, 19.026297590440446, 19.026297590440446, 17.029386365926403, 15.033296378372908, 13.038404810405298, 11.045361017187261, 3.1622776601683795, 3.1622776601683795, 1.0, 1.4142135623730951, 4.47213595499958, 7.615773105863909, 10.295630140987, 12.529964086141668, 13.892443989449804, 15.264337522473747, 16.64331697709324, 16.64331697709324, 16.64331697709324, 14.7648230602334, 13.416407864998739, 10.770329614269007, 8.246211251235321, 6.0, 3.605551275463989, 5.0990195135927845, 8.246211251235321, 10.770329614269007, 13.416407864998739, 17.0, 18.867962264113206, 21.095023109728988]","[-1.3854483767992019, -1.3521273809209546, -1.3258176636680326, -1.3045442776439713, -1.3156139361740782, -1.3045442776439713, -1.2924966677897853, -1.313472611823808, -1.3258176636680326, -1.3439974787410107, -1.2490457723982544, -1.1902899496825317, 0.0, 1.3258176636680326, 1.5707963267948966, 1.5707963267948966, 1.6373644905707205, 1.6295521495106193, 1.6233793884058383, 1.6207547225168393, 1.6233793884058383, 1.6233793884058383, 1.6295521495106193, 1.6373644905707205, 1.6475682180646747, 1.6614562139956417, 1.892546881191539, 1.892546881191539, 1.5707963267948966, -0.7853981633974483, -1.1071487177940904, -1.1659045405098132, -1.0636978224025597, -1.0714496051147666, -1.042721878368537, -1.0191413442663497, -0.9994588469612699, -0.9994588469612699, -0.9994588469612699, -1.0768549578753155, -1.1071487177940904, -1.1902899496825317, -1.3258176636680326, -1.5707963267948966, -2.158798930342464, -2.9441970937399127, 2.896613990462929, 2.761086276477428, 2.677945044588987, 2.651635327336065, 2.5829933382462307, 2.593043251139265]"
-61.0,"[16.1245154965971, 18.110770276274835, 20.09975124224178, 22.090722034374522, 23.08679276123039, 22.090722034374522, 21.095023109728988, 18.110770276274835, 16.1245154965971, 12.041594578792296, 9.0, 4.123105625617661, 2.0, 6.4031242374328485, 10.295630140987, 13.892443989449804, 17.0, 18.788294228055936, 20.12461179749811, 21.02379604162864, 21.02379604162864, 20.12461179749811, 18.788294228055936, 17.0, 14.7648230602334, 12.083045973594572, 4.123105625617661, 4.123105625617661, 2.0, 1.4142135623730951, 4.123105625617661, 6.324555320336759, 9.219544457292887, 12.165525060596439, 14.142135623730951, 15.132745950421556, 17.11724276862369, 17.11724276862369, 16.278820596099706, 15.297058540778355, 13.341664064126334, 11.40175425099138, 8.54400374531753, 5.0, 3.1622776601683795, 4.242640687119285, 7.615773105863909, 10.44030650891055, 14.317821063276353, 17.26267650163207, 20.223748416156685, 22.090722034374522]","[-0.12435499454676144, -0.11065722117389565, -0.09966865249116202, -0.09065988720074511, -0.08673833867598511, -0.09065988720074511, -0.09495170634275632, -0.11065722117389565, -0.12435499454676144, -0.08314123188844123, 0.0, 0.24497866312686414, 1.5707963267948966, 2.4668517113662407, 2.6344941491974563, 2.6135182051634334, 2.651635327336065, 2.701750070774057, 2.677945044588987, 2.6992184306130484, 2.6992184306130484, 2.677945044588987, 2.701750070774057, 2.651635327336065, 2.647651284670212, 2.714965160462917, 2.896613990462929, 2.896613990462929, 3.141592653589793, -0.7853981633974483, -0.24497866312686414, -0.3217505543966422, -0.21866894587394195, -0.16514867741462683, -0.14189705460416394, -0.13255153229667402, -0.11710874456686428, -0.11710874456686428, -0.18534794999569476, -0.19739555984988075, -0.22679884805388587, -0.2662520491509254, -0.35877067027057225, -0.6435011087932844, -1.2490457723982544, -2.356194490192345, -2.7367008673047097, -2.8501358591119264, -2.930499320367047, -2.9669204545815537, -2.992702705980296, -3.050932766389048]"
