rssi,amplitude,phase
-62,"[16.03122, 19.026298, 22.022716, 24.0, 25.0, 25.0, 24.020824, 22.022716, 19.104973, 16.492423, 14.317821, 13.453624, 13.416408, 15.132746, 18.11077, 21.587033, 23.769729, 25.0, 26.248809, 25.632011, 24.698178, 22.472205, 19.697716, 17.0, 13.601471, 11.313708, 5.09902, 11.401754, 13.416408, 17.0, 20.248457, 22.472205, 24.186773, 24.596748, 24.698178, 24.041631, 22.561028, 20.223748, 18.027756, 14.0, 10.049876, 5.09902, 1.0, 4.123106, 8.544004, 12.529964, 15.811388, 17.691806, 19.849433, 20.248457, 21.023796, 21.84033]","[1.633215, 1.623379, 1.61622, 1.570796, 1.570796, 1.570796, 1.529154, 1.525373, 1.465919, 1.325818, 1.138389, 0.837981, 0.463648, 0.132552, -0.110657, -0.233743, -0.255182, -0.283794, -0.309703, -0.358771, -0.372988, -0.363979, -0.418224, -0.489957, -0.628796, -0.785398, -1.373401, -1.837048, -2.034444, -2.060754, -2.145101, -2.134113, -2.089942, -2.034444, -1.943784, -1.866237, -1.794273, -1.719686, -1.626295, -1.570796, -1.471128, -1.373401, 0.0, 1.815775, 1.929567, 2.070143, 2.176341, 2.316216, 2.427502, 2.567288, 2.699218, 2.863293]"
-61,"[15.033296, 17.117243, 19.235384, 21.377558, 22.561028, 21.84033, 19.924859, 18.384776, 16.124515, 13.453624, 10.816654, 10.198039, 11.401754, 14.422205, 16.970563, 20.0, 22.472205, 23.323808, 24.186773, 23.259407, 22.847319, 20.248457, 16.763055, 14.317821, 10.0, 8.246211, 4.472136, 11.0, 14.142136, 17.262677, 20.396078, 22.561028, 24.515301, 24.33105, 24.083189, 23.021729, 22.022716, 18.248288, 15.524175, 12.083046, 7.81025, 5.09902, 5.0, 7.615773, 11.045361, 14.035669, 16.278821, 18.027756, 20.124612, 20.248457, 20.518285, 20.615528]","[1.504228, 1.453688, 1.414194, 1.382575, 1.34732, 1.292497, 1.264917, 1.180189, 1.05165, 0.837981, 0.588003, 0.197396, -0.266252, -0.588003, -0.785398, -0.927295, -1.00748, -1.030377, -1.05165, -1.126377, -1.165905, -1.217806, -1.267911, -1.359703, -1.570796, -1.815775, -2.677945, 3.141593, 2.999696, 2.96692, 2.944197, 2.918116, 2.936197, 2.976444, 3.058451, 3.098142, -3.096169, -2.976444, -2.88099, -2.714965, -2.446854, -1.768192, -0.927295, -0.404892, -0.09066, 0.071307, 0.185348, 0.339293, 0.463648, 0.574305, 0.750929, 0.88848]"
-61,"[15.524175, 17.720045, 21.18962, 23.4094, 24.351591, 24.351591, 23.4094, 21.540659, 20.124612, 17.492856, 14.866069, 13.038405, 12.369317, 14.035669, 16.763055, 20.124612, 22.825424, 24.186773, 25.553865, 26.07681, 25.238859, 23.853721, 21.633308, 18.601075, 15.620499, 12.727922, 5.385165, 9.219544, 11.18034, 13.892444, 17.204651, 19.209373, 22.022716, 23.021729, 23.323808, 23.706539, 22.472205, 20.880613, 18.439089, 15.132746, 11.0, 7.071068, 3.162278, 1.414214, 5.0, 8.246211, 11.7047, 14.317821, 15.811388, 17.691806, 19.209373, 18.867962]","[-0.260602, -0.286051, -0.336675, -0.348771, -0.334737, -0.334737, -0.348771, -0.380506, -0.463648, -0.54042, -0.737815, -1.004067, -1.325818, -1.642104, -1.873681, -2.034444, -2.07364, -2.089942, -2.104505, -2.137526, -2.158799, -2.147172, -2.158799, -2.203545, -2.265535, -2.356194, -2.761086, 2.922924, 2.677945, 2.613518, 2.521343, 2.466852, 2.452668, 2.541542, 2.601173, 2.659079, 2.777614, 2.850136, 2.922924, 3.009041, 3.141593, -2.999696, -2.819842, -0.785398, 0.0, 0.244979, 0.348771, 0.432408, 0.605545, 0.745419, 0.896055, 1.012197]"
-61,"[19.416488, 22.36068, 26.305893, 28.284271, 28.284271, 28.160256, 26.172505, 24.083189, 22.0, 19.104973, 15.811388, 13.601471, 13.892444, 16.278821, 19.0, 23.194827, 25.495098, 27.658633, 28.635642, 27.892651, 26.925824, 25.0, 21.18962, 17.464249, 13.892444, 10.630146, 4.123106, 12.649111, 15.231546, 19.235384, 21.954498, 24.186773, 25.942244, 26.400758, 26.925824, 25.298221, 23.537205, 20.223748, 17.029386, 12.041595, 7.071068, 2.236068, 3.0, 8.062258, 12.649111, 16.155494, 19.235384, 21.633308, 22.671568, 23.430749, 23.853721, 22.847319]","[-2.934096, -2.961739, -2.988943, -2.999696, -2.999696, -3.034857, -3.026716, -3.058451, 3.141593, 3.036716, 2.819842, 2.512796, 2.098871, 1.756144, 1.570796, 1.441094, 1.373401, 1.352127, 1.359703, 1.317122, 1.307802, 1.287002, 1.234122, 1.158386, 1.042722, 0.851966, 0.244979, -0.321751, -0.404892, -0.486899, -0.524796, -0.519146, -0.480887, -0.429762, -0.380506, -0.321751, -0.214061, -0.14889, -0.058756, 0.083141, 0.141897, 0.463648, 3.141593, -3.017238, -2.819842, -2.761086, -2.654693, -2.55359, -2.418613, -2.265535, -2.147172, -1.975688]"
-61,"[18.384776, 21.931712, 24.758837, 26.870058, 26.870058, 26.870058, 25.455844, 21.931712, 19.209373, 16.124515, 13.601471, 12.165525, 13.892444, 17.029386, 21.095023, 25.059928, 27.730849, 28.635642, 29.966648, 29.546573, 28.231188, 25.632011, 22.135944, 18.439089, 15.033296, 13.152946, 6.403124, 14.317821, 16.763055, 20.615528, 23.537205, 25.70992, 26.925824, 27.202941, 26.925824, 25.495098, 24.186773, 20.808652, 17.029386, 12.727922, 7.81025, 3.605551, 2.236068, 5.656854, 9.433981, 13.0, 15.524175, 17.262677, 18.027756, 19.104973, 19.646883, 19.697716]","[0.785398, 0.753151, 0.756835, 0.785398, 0.785398, 0.785398, 0.785398, 0.753151, 0.674741, 0.519146, 0.298499, -0.165149, -0.528074, -0.868539, -1.022247, -1.07145, -1.123276, -1.138389, -1.122073, -1.152572, -1.170556, -1.212026, -1.249046, -1.352127, -1.504228, -1.723446, -2.245537, -2.709185, -2.838708, -2.896614, -2.927532, -2.906048, -2.878598, -2.843094, -2.761086, -2.695487, -2.622447, -2.52693, -2.439336, -2.356194, -2.265535, -2.158799, 0.463648, 0.785398, 1.012197, 1.176005, 1.310194, 1.396124, 1.515298, 1.675673, 1.82812, 1.989021]"
-61,"[17.888544, 21.470911, 24.596748, 26.41969, 27.294688, 26.41969, 25.059928, 22.36068, 20.615528, 17.720045, 15.132746, 13.341664, 14.422205, 16.401219, 20.124612, 23.769729, 25.632011, 27.513633, 28.460499, 28.160256, 27.202941, 25.0, 21.587033, 18.439089, 15.132746, 12.0, 5.385165, 11.661904, 13.928388, 16.492423, 19.416488, 22.561028, 23.769729, 24.041631, 24.351591, 23.259407, 21.095023, 19.209373, 16.278821, 12.727922, 8.602325, 4.472136, 1.0, 4.242641, 8.062258, 10.77033, 13.341664, 16.124515, 17.0, 18.248288, 18.027756, 19.235384]","[-1.107149, -1.086318, -1.107149, -1.056345, -1.074374, -1.056345, -1.07145, -1.107149, -1.172274, -1.284745, -1.438245, -1.797595, -2.158799, -2.485897, -2.677945, -2.753274, -2.782822, -2.808348, -2.819842, -2.853537, -2.843094, -2.857799, -2.907849, -2.922924, -3.009041, 3.141593, 2.761086, 2.111216, 1.93797, 1.815775, 1.778293, 1.794273, 1.825979, 1.866237, 1.905533, 2.015216, 2.119346, 2.245537, 2.312744, 2.356194, 2.521343, 2.677945, -1.570796, -0.785398, -0.519146, -0.380506, -0.226799, -0.124355, 0.0, 0.165149, 0.339293, 0.486899]"
-61,"[18.027756, 20.808652, 23.853721, 26.07681, 26.627054, 25.806976, 23.853721, 21.954498, 19.235384, 15.811388, 13.038405, 12.369317, 12.206556, 15.0, 17.888544, 22.472205, 24.041631, 25.96151, 26.925824, 26.925824, 24.738634, 22.561028, 19.416488, 15.132746, 12.0, 9.219544, 4.242641, 11.18034, 13.038405, 17.0, 19.026298, 22.0, 23.0, 24.083189, 23.194827, 22.561028, 20.248457, 17.464249, 14.764823, 10.816654, 6.403124, 2.236068, 2.236068, 6.403124, 9.899495, 12.806248, 15.264338, 16.552945, 17.720045, 18.248288, 19.0, 18.248288]","[-2.55359, -2.52693, -2.565217, -2.574863, -2.543174, -2.521343, -2.565217, -2.616797, -2.654693, -2.819842, -3.064821, 2.896614, 2.530867, 2.214297, 2.034444, 1.934775, 1.866237, 1.843805, 1.833791, 1.833791, 1.815775, 1.794273, 1.778293, 1.703348, 1.570796, 1.352127, 0.785398, 0.179853, 0.076772, 0.0, -0.052583, 0.0, 0.0, 0.083141, 0.129703, 0.223477, 0.35299, 0.41241, 0.493941, 0.588003, 0.674741, 1.107149, -2.677945, -2.466852, -2.356194, -2.245537, -2.122451, -2.007423, -1.856848, -1.735945, -1.570796, -1.405648]"
-61,"[17.204651, 20.0, 23.600847, 25.806976, 25.806976, 25.806976, 25.238859, 22.472205, 20.59126, 18.384776, 15.297059, 13.038405, 13.0, 14.866069, 17.204651, 20.59126, 22.36068, 24.166092, 25.079872, 26.0, 24.698178, 22.472205, 19.924859, 16.763055, 14.317821, 12.041595, 4.472136, 10.29563, 11.7047, 15.297059, 18.248288, 20.396078, 22.561028, 22.803509, 23.4094, 21.931712, 21.095023, 18.601075, 15.620499, 12.041595, 7.81025, 3.605551, 1.0, 5.0, 9.433981, 12.083046, 14.56022, 17.262677, 19.026298, 20.099751, 20.615528, 20.615528]","[-2.521343, -2.498092, -2.506566, -2.521343, -2.521343, -2.521343, -2.55359, -2.578276, -2.634494, -2.750986, -2.944197, 3.064821, 2.746802, 2.403778, 2.191046, 2.077895, 2.034444, 1.997424, 1.980924, 1.965587, 1.943784, 1.934775, 1.876675, 1.873681, 1.78189, 1.653938, 1.107149, 0.507099, 0.348771, 0.197396, 0.165149, 0.197396, 0.223477, 0.266252, 0.348771, 0.422854, 0.548549, 0.632749, 0.694738, 0.726642, 0.876058, 0.982794, 3.141593, -2.214297, -2.129396, -1.997424, -1.849096, -1.745469, -1.623379, -1.471128, -1.325818, -1.172274]"
-61,"[17.691806, 20.518285, 23.345235, 26.907248, 27.658633, 27.658633, 26.248809, 24.207437, 22.203603, 19.723083, 17.088007, 15.033296, 14.56022, 16.643317, 19.104973, 23.021729, 25.553865, 27.294688, 29.529646, 29.068884, 27.730849, 26.400758, 24.166092, 20.615528, 18.027756, 15.524175, 6.0, 10.630146, 12.206556, 15.231546, 18.973666, 22.135944, 24.351591, 25.632011, 26.400758, 26.41969, 25.238859, 22.803509, 20.518285, 16.278821, 12.206556, 7.615773, 3.0, 2.236068, 6.403124, 11.18034, 13.928388, 16.278821, 19.026298, 20.099751, 21.587033, 21.540659]","[-0.825377, -0.819867, -0.815692, -0.837981, -0.86217, -0.86217, -0.866302, -0.902507, -0.945311, -1.039072, -1.212026, -1.504228, -1.849096, -2.142134, -2.393215, -2.541542, -2.607884, -2.64517, -2.647651, -2.677945, -2.694073, -2.71183, -2.714965, -2.74307, -2.8023, -2.88099, 3.141593, 2.422763, 2.181522, 1.975688, 1.892547, 1.892547, 1.905533, 1.929567, 2.000559, 2.085248, 2.158799, 2.231839, 2.321725, 2.399645, 2.530867, 2.736701, 3.141593, -1.107149, -0.674741, -0.463648, -0.367174, -0.185348, -0.052583, 0.099669, 0.233743, 0.380506]"
-61,"[16.124515, 18.027756, 20.808652, 22.803509, 23.430749, 22.671568, 21.213203, 18.439089, 16.643317, 14.317821, 12.165525, 11.18034, 11.401754, 14.422205, 17.088007, 20.880613, 23.537205, 24.33105, 25.179357, 25.079872, 23.021729, 21.0, 18.027756, 15.132746, 11.401754, 8.944272, 4.472136, 10.440307, 12.083046, 16.124515, 18.867962, 21.954498, 24.186773, 24.596748, 24.166092, 23.4094, 22.803509, 20.223748, 17.029386, 14.035669, 10.198039, 6.403124, 5.0, 6.403124, 10.29563, 12.369317, 15.132746, 18.027756, 19.235384, 20.880613, 21.023796, 21.633308]","[1.05165, 0.982794, 0.956133, 0.909753, 0.876058, 0.847817, 0.785398, 0.708626, 0.571337, 0.432408, 0.165149, -0.179853, -0.661043, -0.982794, -1.212026, -1.27934, -1.356736, -1.405648, -1.451367, -1.490966, -1.527345, -1.570796, -1.626295, -1.703348, -1.837048, -2.034444, -2.677945, 2.850136, 2.714965, 2.622447, 2.582993, 2.616797, 2.622447, 2.677945, 2.714965, 2.792822, 2.875341, 2.992703, 3.082837, -3.070285, -2.944197, -2.466852, -1.570796, -0.896055, -0.507099, -0.244979, -0.132552, 0.055499, 0.156602, 0.291457, 0.442374, 0.588003]"
-61,"[17.029386, 19.104973, 22.627417, 24.041631, 25.455844, 25.455844, 24.758837, 22.671568, 20.615528, 17.492856, 15.231546, 13.152946, 13.152946, 13.892444, 16.278821, 19.209373, 22.203603, 23.853721, 25.238859, 24.698178, 24.186773, 21.954498, 20.59126, 17.0, 14.317821, 11.401754, 4.123106, 9.899495, 10.816654, 14.317821, 17.088007, 19.313208, 21.540659, 22.847319, 22.825424, 22.472205, 21.400935, 19.104973, 16.278821, 13.601471, 9.433981, 5.385165, 1.0, 3.605551, 7.615773, 10.440307, 14.142136, 16.03122, 18.027756, 19.416488, 20.248457, 20.124612]","[-2.273053, -2.319174, -2.356194, -2.356194, -2.356194, -2.356194, -2.384758, -2.418613, -2.459276, -2.601173, -2.736701, -2.988943, 2.988943, 2.613518, 2.399645, 2.245537, 2.196281, 2.147172, 2.158799, 2.125104, 2.089942, 2.095592, 2.077895, 2.060754, 2.003204, 1.837048, 1.325818, 0.785398, 0.588003, 0.432408, 0.358771, 0.370891, 0.380506, 0.404892, 0.502843, 0.563316, 0.652847, 0.748378, 0.828849, 0.942, 1.012197, 1.19029, 1.570796, -2.158799, -1.975688, -1.862253, -1.712693, -1.633215, -1.515298, -1.3633, -1.217806, -1.107149]"
-61,"[16.03122, 19.104973, 22.090722, 24.186773, 25.179357, 25.179357, 24.186773, 22.36068, 20.396078, 17.720045, 15.652476, 14.21267, 13.038405, 14.317821, 17.029386, 20.223748, 22.561028, 24.041631, 25.0, 25.298221, 24.351591, 23.086793, 20.880613, 18.027756, 15.231546, 12.529964, 4.242641, 9.055385, 10.198039, 13.928388, 16.552945, 18.788294, 20.615528, 22.472205, 23.086793, 22.561028, 22.090722, 20.024984, 17.029386, 14.142136, 10.198039, 6.324555, 2.236068, 3.162278, 6.082763, 9.848858, 12.206556, 14.866069, 17.029386, 18.027756, 18.788294, 19.924859]","[-1.633215, -1.675673, -1.661456, -1.695151, -1.690225, -1.690225, -1.695151, -1.75065, -1.768192, -1.856848, -2.034444, -2.256526, -2.574863, -2.930499, 3.082837, 2.992703, 2.918116, 2.846152, 2.857799, 2.819842, 2.806856, 2.83354, 2.850136, 2.8023, 2.736701, 2.642246, 2.356194, 1.681454, 1.373401, 1.203622, 1.134169, 1.130954, 1.172274, 1.206817, 1.262744, 1.34732, 1.480136, 1.520838, 1.629552, 1.712693, 1.768192, 1.892547, 2.677945, -1.892547, -1.405648, -1.152572, -0.96007, -0.832981, -0.702257, -0.588003, -0.439843, -0.305879]"
-62,"[19.104973, 21.213203, 24.758837, 26.248809, 26.907248, 26.248809, 25.612497, 23.021729, 20.248457, 17.464249, 15.297059, 13.038405, 13.416408, 15.556349, 18.867962, 22.36068, 25.079872, 26.925824, 27.513633, 27.513633, 26.248809, 24.041631, 20.880613, 17.464249, 14.142136, 11.0, 3.605551, 9.486833, 11.18034, 15.0, 19.026298, 21.023796, 23.0, 24.020824, 24.186773, 23.537205, 21.84033, 20.248457, 17.464249, 13.038405, 9.219544, 5.0, 2.236068, 4.123106, 8.062258, 11.313708, 14.21267, 16.124515, 18.384776, 19.416488, 21.023796, 21.095023]","[-2.319174, -2.356194, -2.384758, -2.437099, -2.408778, -2.437099, -2.466852, -2.541542, -2.567288, -2.729182, -2.944197, 3.064821, 2.677945, 2.356194, 2.129396, 2.034444, 1.980924, 1.951303, 1.904041, 1.904041, 1.880499, 1.866237, 1.862253, 1.801887, 1.712693, 1.570796, 0.982794, 0.321751, 0.179853, 0.0, -0.052583, -0.047583, 0.0, 0.041643, 0.124355, 0.214061, 0.2783, 0.35299, 0.41241, 0.566729, 0.708626, 0.927295, 2.034444, -2.896614, -2.622447, -2.356194, -2.256526, -2.089942, -1.961403, -1.778293, -1.618379, -1.475845]"
-61,"[19.0, 22.022716, 25.079872, 27.166155, 28.160256, 27.166155, 25.179357, 23.537205, 19.924859, 16.552945, 13.453624, 12.083046, 14.0, 16.763055, 20.59126, 24.413111, 27.018512, 29.068884, 29.732137, 29.698485, 27.586228, 25.495098, 22.022716, 18.027756, 14.317821, 11.401754, 5.385165, 13.038405, 15.231546, 18.973666, 23.086793, 25.298221, 26.570661, 26.925824, 26.400758, 25.553865, 23.021729, 19.849433, 16.278821, 12.206556, 7.28011, 4.472136, 6.0, 9.848858, 13.601471, 17.691806, 20.0, 21.954498, 22.847319, 22.803509, 23.194827, 23.021729]","[0.0, -0.045423, -0.07983, -0.110657, -0.106736, -0.110657, -0.119429, -0.214061, -0.305879, -0.436627, -0.732815, -1.144169, -1.570796, -1.873681, -2.077895, -2.181522, -2.251318, -2.283154, -2.308611, -2.356194, -2.38183, -2.411693, -2.452668, -2.55359, -2.709185, -2.875341, 2.761086, 2.137526, 1.975688, 1.892547, 1.878849, 1.892547, 1.916352, 1.951303, 2.000559, 2.104505, 2.170847, 2.284887, 2.399645, 2.530867, 2.863293, -2.677945, -1.570796, -1.152572, -0.942, -0.745419, -0.643501, -0.524796, -0.404892, -0.266252, -0.129703, 0.043451]"
-61,"[15.652476, 18.384776, 21.540659, 23.086793, 23.086793, 22.803509, 21.587033, 19.235384, 18.027756, 15.033296, 12.649111, 11.401754, 11.18034, 13.038405, 16.124515, 19.416488, 21.84033, 23.4094, 23.769729, 23.769729, 21.931712, 20.124612, 18.35756, 15.264338, 11.401754, 9.219544, 4.0, 9.219544, 12.041595, 15.811388, 18.867962, 21.633308, 23.600847, 24.207437, 24.758837, 24.083189, 23.600847, 21.633308, 18.35756, 14.317821, 10.440307, 7.0, 4.242641, 4.123106, 7.071068, 11.18034, 13.928388, 16.278821, 19.026298, 20.099751, 21.377558, 22.135944]","[2.034444, 1.961403, 1.951303, 1.878849, 1.878849, 1.837048, 1.80454, 1.727398, 1.626295, 1.504228, 1.249046, 0.909753, 0.463648, 0.076772, -0.124355, -0.207496, -0.2783, -0.348771, -0.388319, -0.388319, -0.422854, -0.463648, -0.512389, -0.551655, -0.661043, -0.86217, -1.570796, -2.279423, -2.41495, -2.536048, -2.582993, -2.55359, -2.506566, -2.473303, -2.384758, -2.297439, -2.205823, -2.158799, -2.083186, -2.003204, -1.862253, -1.570796, -0.785398, 0.244979, 0.785398, 1.107149, 1.203622, 1.385448, 1.518213, 1.670465, 1.759018, 1.892547]"
-61,"[19.313208, 21.540659, 25.298221, 27.202941, 28.160256, 28.160256, 27.202941, 25.0, 22.561028, 19.104973, 16.124515, 14.317821, 14.142136, 15.652476, 18.439089, 22.090722, 25.019992, 27.0, 28.0, 28.0, 27.018512, 25.019992, 22.022716, 18.11077, 14.56022, 12.083046, 5.0, 11.045361, 13.152946, 17.464249, 20.880613, 22.803509, 24.738634, 26.476405, 26.172505, 25.019992, 24.020824, 21.095023, 18.248288, 13.601471, 8.544004, 4.472136, 1.0, 6.324555, 10.29563, 13.601471, 17.691806, 19.849433, 21.633308, 22.36068, 23.4094, 23.537205]","[-2.770701, -2.761086, -2.819842, -2.843094, -2.853537, -2.853537, -2.843094, -2.857799, -2.918116, -3.036716, 3.017238, 2.709185, 2.356194, 2.034444, 1.789465, 1.661456, 1.610775, 1.570796, 1.570796, 1.570796, 1.533776, 1.530818, 1.525373, 1.460139, 1.292497, 1.144169, 0.643501, 0.09066, -0.152649, -0.231091, -0.291457, -0.266252, -0.244979, -0.189988, -0.114877, -0.039979, 0.041643, 0.094952, 0.165149, 0.298499, 0.358771, 0.463648, 3.141593, -2.819842, -2.634494, -2.512796, -2.396173, -2.284887, -2.158799, -2.034444, -1.919567, -1.784857]"
-61,"[15.524175, 18.027756, 21.540659, 23.259407, 23.706539, 23.706539, 22.472205, 20.808652, 17.804494, 14.866069, 12.529964, 11.045361, 10.77033, 13.453624, 15.811388, 19.723083, 21.931712, 23.4094, 24.351591, 24.041631, 22.803509, 20.615528, 18.439089, 15.132746, 12.0, 9.055385, 3.605551, 9.0, 11.401754, 14.866069, 18.384776, 21.023796, 23.769729, 24.351591, 25.0, 24.515301, 24.186773, 22.090722, 19.0, 16.03122, 12.369317, 8.062258, 4.472136, 4.242641, 7.28011, 11.0, 14.142136, 16.763055, 18.384776, 21.095023, 22.022716, 22.627417]","[2.88099, 2.8023, 2.761086, 2.697173, 2.659079, 2.659079, 2.578276, 2.52693, 2.475623, 2.308611, 2.070143, 1.661456, 1.19029, 0.837981, 0.605545, 0.531724, 0.422854, 0.348771, 0.334737, 0.295441, 0.266252, 0.244979, 0.218669, 0.132552, 0.0, -0.110657, -0.982794, -1.570796, -1.837048, -1.91382, -1.961403, -2.013171, -1.959115, -1.905533, -1.85459, -1.776192, -1.695151, -1.661456, -1.570796, -1.508378, -1.325818, -1.05165, -0.463648, 0.785398, 1.292497, 1.570796, 1.712693, 1.873681, 1.961403, 2.119346, 2.259721, 2.356194]"
-61,"[15.264338, 17.492856, 20.59126, 22.825424, 24.186773, 23.706539, 22.825424, 21.023796, 18.384776, 16.492423, 14.035669, 12.369317, 12.206556, 14.21267, 17.888544, 20.248457, 23.086793, 23.769729, 24.738634, 25.70992, 24.515301, 23.345235, 20.223748, 18.11077, 15.0, 12.041595, 5.0, 11.18034, 12.649111, 15.297059, 18.11077, 21.095023, 23.194827, 23.345235, 23.769729, 23.086793, 21.931712, 20.59126, 16.643317, 14.21267, 9.899495, 5.830952, 2.0, 2.828427, 6.403124, 10.29563, 13.0, 14.56022, 17.117243, 18.0, 19.235384, 18.973666]","[0.551655, 0.54042, 0.507099, 0.502843, 0.519146, 0.482513, 0.502843, 0.442374, 0.390607, 0.244979, 0.071307, -0.244979, -0.610726, -0.885067, -1.107149, -1.217806, -1.262744, -1.315614, -1.325818, -1.335251, -1.365401, -1.398606, -1.421906, -1.460139, -1.570796, -1.653938, -2.214297, -2.677945, -2.819842, -2.944197, -3.030935, -3.046641, -3.01189, -2.969402, -2.88641, -2.83354, -2.718739, -2.634494, -2.570255, -2.455863, -2.356194, -2.111216, -1.570796, 0.785398, 0.896055, 1.063698, 1.176005, 1.292497, 1.453688, 1.570796, 1.727398, 1.892547]"
-61,"[16.03122, 19.104973, 22.203603, 24.186773, 24.33105, 24.33105, 23.345235, 20.615528, 18.973666, 15.652476, 13.601471, 11.401754, 11.401754, 13.152946, 17.088007, 20.124612, 22.825424, 24.698178, 26.07681, 26.07681, 24.413111, 22.203603, 20.0, 17.029386, 13.453624, 11.661904, 5.0, 11.661904, 12.806248, 16.278821, 19.104973, 21.931712, 23.345235, 24.758837, 24.839485, 24.413111, 22.825424, 20.124612, 17.088007, 13.341664, 9.055385, 5.0, 1.414214, 4.123106, 8.062258, 11.045361, 14.317821, 16.763055, 18.384776, 18.867962, 19.849433, 19.849433]","[1.508378, 1.465919, 1.435269, 1.446441, 1.405648, 1.405648, 1.398606, 1.325818, 1.249046, 1.107149, 0.942, 0.661043, 0.266252, -0.152649, -0.358771, -0.463648, -0.502843, -0.554307, -0.566729, -0.566729, -0.610726, -0.625485, -0.643501, -0.702257, -0.837981, -1.030377, -1.570796, -2.111216, -2.245537, -2.312744, -2.393215, -2.388441, -2.386488, -2.327631, -2.270689, -2.181522, -2.07364, -2.034444, -1.929567, -1.797595, -1.681454, -1.570796, -0.785398, 1.325818, 1.446441, 1.661456, 1.78189, 1.873681, 1.961403, 2.129396, 2.284887, 2.427502]"
-61,"[19.646883, 22.561028, 26.476405, 28.442925, 29.427878, 28.284271, 26.172505, 24.083189, 21.0, 17.117243, 14.866069, 12.806248, 13.0, 16.0, 19.416488, 23.086793, 26.0, 28.231188, 28.635642, 28.178006, 27.294688, 24.186773, 21.633308, 17.804494, 13.453624, 10.29563, 4.123106, 12.806248, 16.278821, 20.0, 23.021729, 25.806976, 26.400758, 27.018512, 26.907248, 25.495098, 23.600847, 20.248457, 16.124515, 11.7047, 7.071068, 2.236068, 4.242641, 8.944272, 13.928388, 17.464249, 20.099751, 22.0, 23.086793, 23.769729, 23.769729, 23.323808]","[-2.884269, -2.918116, -2.951604, -2.964884, -2.970857, -2.999696, -3.026716, -3.058451, 3.141593, 3.024484, 2.798569, 2.466852, 1.965587, 1.570796, 1.3633, 1.262744, 1.176005, 1.170556, 1.138389, 1.091277, 1.074374, 1.05165, 0.982794, 0.904827, 0.732815, 0.507099, -0.244979, -0.674741, -0.828849, -0.927295, -0.970746, -0.950547, -0.91972, -0.890275, -0.837981, -0.7299, -0.635027, -0.574305, -0.519146, -0.348771, -0.141897, 0.463648, 2.356194, 2.677945, 2.774419, 2.910502, 3.041924, 3.141593, -3.054854, -2.88641, -2.753274, -2.601173]"
-61,"[15.132746, 18.11077, 21.023796, 23.021729, 24.020824, 24.020824, 23.0, 21.0, 19.026298, 17.117243, 14.56022, 13.038405, 12.206556, 13.601471, 16.03122, 19.026298, 22.090722, 24.186773, 25.179357, 25.317978, 24.33105, 22.36068, 20.223748, 17.464249, 14.866069, 12.083046, 5.0, 10.198039, 12.0, 15.132746, 18.439089, 20.396078, 23.345235, 24.186773, 24.020824, 24.020824, 23.194827, 21.377558, 18.681542, 14.866069, 10.77033, 6.708204, 2.236068, 2.236068, 6.403124, 9.433981, 12.529964, 15.231546, 17.720045, 19.235384, 20.0, 21.213203]","[1.703348, 1.681454, 1.618379, 1.614247, 1.612439, 1.612439, 1.570796, 1.570796, 1.518213, 1.453688, 1.292497, 1.004067, 0.610726, 0.298499, 0.062419, -0.052583, -0.09066, -0.124355, -0.119429, -0.158655, -0.165149, -0.179853, -0.14889, -0.231091, -0.343024, -0.426627, -0.927295, -1.373401, -1.570796, -1.703348, -1.789465, -1.768192, -1.742987, -1.695151, -1.612439, -1.529154, -1.441094, -1.382575, -1.299849, -1.227772, -1.19029, -1.107149, -1.107149, 2.677945, 2.466852, 2.582993, 2.642246, 2.736701, 2.855541, 2.984991, 3.141593, -2.999696]"
-61,"[14.764823, 17.464249, 20.880613, 22.803509, 23.537205, 23.345235, 22.203603, 20.099751, 18.0, 15.297059, 12.083046, 10.630146, 10.440307, 13.152946, 16.155494, 20.124612, 22.472205, 24.413111, 25.0, 24.839485, 24.083189, 21.931712, 19.79899, 16.278821, 12.206556, 9.848858, 3.162278, 8.062258, 10.440307, 14.317821, 18.248288, 21.213203, 24.33105, 25.495098, 25.70992, 25.298221, 24.698178, 22.36068, 19.723083, 15.811388, 12.727922, 9.433981, 6.0, 5.656854, 7.0, 10.440307, 13.416408, 16.401219, 18.384776, 20.615528, 21.954498, 22.847319]","[2.064738, 1.983207, 1.862253, 1.837048, 1.784857, 1.742987, 1.706324, 1.670465, 1.570796, 1.373401, 1.144169, 0.71883, 0.291457, -0.152649, -0.380506, -0.463648, -0.563316, -0.610726, -0.643501, -0.699893, -0.726642, -0.753151, -0.785398, -0.828849, -0.96007, -1.152572, -1.892547, -2.622447, -2.850136, -2.930499, -2.976444, -2.999696, -2.976444, -2.944197, -2.906048, -2.819842, -2.768605, -2.677945, -2.609869, -2.536048, -2.356194, -2.129396, -1.570796, -0.785398, 0.0, 0.291457, 0.463648, 0.655696, 0.785398, 0.88848, 1.046001, 1.165905]"
