rssi,amplitude,phase
-57,"[5.830952, 4.472136, 3.0, 2.828427, 4.123106, 6.082763, 8.062258, 9.055385, 10.198039, 11.18034, 12.369317, 12.649111, 12.649111, 12.649111, 11.7047, 11.7047, 10.77033, 10.440307, 10.049876, 10.049876, 10.198039, 11.7047, 13.416408, 15.264338, 17.204651, 18.601075, 10.0, 22.203603, 22.203603, 22.203603, 22.203603, 20.808652, 19.209373, 17.029386, 14.866069, 14.422205, 13.928388, 15.132746, 17.029386, 20.223748, 23.537205, 26.476405, 29.427878, 32.249031, 33.060551, 33.0, 32.062439, 30.149627, 28.284271, 24.515301, 20.615528, 17.262677]","[2.111216, 2.034444, 1.570796, 0.785398, 0.244979, 0.165149, 0.124355, 0.110657, 0.197396, 0.179853, 0.244979, 0.321751, 0.321751, 0.321751, 0.348771, 0.348771, 0.380506, 0.291457, 0.099669, -0.099669, -0.197396, -0.348771, -0.463648, -0.551655, -0.620249, -0.632749, -0.643501, -0.625485, -0.625485, -0.625485, -0.625485, -0.614663, -0.674741, -0.702257, -0.832981, -0.982794, -1.203622, -1.438245, -1.629552, -1.719686, -1.784857, -1.760785, -1.741532, -1.695151, -1.631328, -1.570796, -1.508378, -1.471128, -1.428899, -1.365401, -1.325818, -1.396124]"
-57,"[6.708204, 5.830952, 5.0, 4.123106, 5.09902, 7.28011, 8.544004, 9.848858, 11.7047, 12.649111, 13.601471, 13.341664, 14.317821, 13.341664, 13.341664, 12.369317, 12.369317, 11.401754, 10.77033, 10.816654, 11.313708, 11.401754, 13.038405, 14.764823, 16.552945, 18.384776, 9.848858, 21.540659, 21.540659, 21.931712, 21.931712, 19.697716, 19.313208, 17.088007, 15.524175, 14.035669, 13.152946, 14.317821, 15.811388, 19.104973, 22.627417, 25.455844, 27.586228, 30.479501, 31.400637, 31.906112, 30.88689, 29.068884, 27.313001, 23.4094, 19.924859, 16.155494]","[-2.034444, -2.111216, -2.498092, -2.896614, 2.944197, 2.863293, 2.782822, 2.723368, 2.792822, 2.819842, 2.843094, 2.914794, 2.930499, 2.914794, 2.914794, 2.896614, 2.896614, 2.875341, 2.761086, 2.55359, 2.356194, 2.231839, 2.137526, 2.064738, 2.007423, 1.961403, 1.989021, 1.951303, 1.951303, 1.99365, 1.99365, 1.989021, 1.941688, 1.929567, 1.831399, 1.642104, 1.418147, 1.138389, 0.965252, 0.822418, 0.785398, 0.785398, 0.811034, 0.855053, 0.920926, 1.008875, 1.063698, 1.107149, 1.156289, 1.222025, 1.264917, 1.19029]"
-57,"[5.830952, 4.123106, 4.0, 4.472136, 5.656854, 6.403124, 8.602325, 9.433981, 10.816654, 11.401754, 12.806248, 12.806248, 12.727922, 12.727922, 12.041595, 12.041595, 10.630146, 10.0, 10.29563, 10.77033, 11.401754, 12.041595, 13.0, 15.033296, 16.124515, 18.248288, 10.198039, 20.396078, 20.396078, 20.223748, 20.223748, 19.235384, 18.248288, 16.492423, 14.866069, 13.416408, 12.806248, 12.806248, 15.231546, 17.720045, 20.615528, 22.803509, 25.96151, 28.460499, 29.154759, 29.068884, 29.154759, 27.45906, 25.0, 22.671568, 19.104973, 15.620499]","[-1.030377, -1.325818, -1.570796, -2.034444, -2.356194, -2.466852, -2.521343, -2.582993, -2.55359, -2.480549, -2.466852, -2.466852, -2.356194, -2.356194, -2.41495, -2.41495, -2.422763, -2.498092, -2.634494, -2.761086, -2.875341, -3.058451, 3.141593, 3.075024, 3.017238, 2.976444, 2.944197, 2.944197, 2.944197, 2.992703, 2.992703, 2.984991, 2.976444, 2.896614, 2.798569, 2.677945, 2.466852, 2.245537, 1.975688, 1.856848, 1.815775, 1.837048, 1.843805, 1.892547, 1.957672, 2.034444, 2.111216, 2.148698, 2.214297, 2.293776, 2.319174, 2.265535]"
-57,"[7.071068, 6.0, 4.472136, 5.0, 6.324555, 7.28011, 9.219544, 10.198039, 11.18034, 12.165525, 13.341664, 13.601471, 13.601471, 13.601471, 12.649111, 12.649111, 12.649111, 11.401754, 11.045361, 11.0, 11.18034, 12.369317, 13.928388, 15.652476, 17.492856, 18.867962, 10.29563, 21.633308, 22.472205, 21.954498, 21.954498, 20.59126, 18.867962, 17.204651, 15.620499, 14.142136, 13.892444, 14.56022, 16.03122, 19.026298, 22.090722, 25.079872, 28.017851, 30.0, 31.064449, 31.400637, 30.594117, 29.12044, 26.570661, 23.769729, 19.697716, 15.811388]","[-1.428899, -1.570796, -2.034444, -2.498092, -2.819842, -2.863293, -2.922924, -2.944197, -2.961739, -2.976444, -2.914794, -2.843094, -2.843094, -2.843094, -2.819842, -2.819842, -2.819842, -2.875341, -3.050933, 3.141593, 2.961739, 2.896614, 2.774419, 2.677945, 2.601173, 2.582993, 2.634494, 2.55359, 2.578276, 2.616797, 2.616797, 2.634494, 2.582993, 2.521343, 2.446854, 2.356194, 2.098871, 1.849096, 1.633215, 1.518213, 1.480136, 1.490966, 1.535097, 1.570796, 1.635223, 1.730709, 1.768192, 1.849096, 1.916352, 1.959115, 1.989021, 1.892547]"
-57,"[6.403124, 4.472136, 3.162278, 3.162278, 4.472136, 6.708204, 7.615773, 8.944272, 9.848858, 11.18034, 12.529964, 12.529964, 13.038405, 13.038405, 12.206556, 12.206556, 10.816654, 10.29563, 9.486833, 10.198039, 10.0, 11.045361, 13.341664, 14.866069, 17.464249, 18.384776, 9.848858, 21.931712, 21.931712, 21.931712, 21.931712, 20.615528, 18.788294, 17.0, 15.264338, 13.453624, 13.038405, 14.56022, 17.117243, 20.0, 24.0, 27.0, 30.0, 32.062439, 33.24154, 32.756679, 32.280025, 30.675723, 27.856777, 25.079872, 20.615528, 16.763055]","[2.245537, 2.034444, 1.892547, 1.249046, 0.463648, 0.463648, 0.404892, 0.463648, 0.418224, 0.463648, 0.499347, 0.499347, 0.566729, 0.566729, 0.610726, 0.610726, 0.588003, 0.507099, 0.321751, 0.197396, 0.0, -0.09066, -0.226799, -0.343024, -0.41241, -0.390607, -0.418224, -0.422854, -0.422854, -0.422854, -0.422854, -0.398522, -0.439843, -0.489957, -0.551655, -0.732815, -1.004067, -1.292497, -1.453688, -1.570796, -1.570796, -1.570796, -1.570796, -1.508378, -1.450173, -1.355439, -1.288241, -1.238737, -1.203622, -1.160669, -1.172274, -1.267911]"
-57,"[6.082763, 4.0, 3.162278, 3.162278, 5.0, 6.082763, 8.062258, 9.055385, 11.045361, 11.0, 12.0, 13.038405, 13.038405, 12.041595, 12.041595, 11.045361, 11.045361, 11.0, 10.049876, 10.440307, 11.18034, 12.206556, 13.453624, 15.556349, 17.691806, 19.104973, 10.630146, 21.931712, 22.627417, 22.627417, 21.213203, 20.518285, 19.104973, 17.029386, 15.811388, 14.317821, 14.317821, 15.0, 17.464249, 20.880613, 24.351591, 26.570661, 29.410882, 32.015621, 32.557641, 33.24154, 32.062439, 31.0, 28.017851, 25.079872, 21.095023, 17.0]","[1.735945, 1.570796, 1.249046, 0.321751, 0.0, -0.165149, -0.124355, -0.110657, -0.09066, 0.0, 0.0, 0.076772, 0.076772, 0.083141, 0.083141, 0.09066, 0.09066, 0.0, -0.099669, -0.291457, -0.463648, -0.610726, -0.732815, -0.785398, -0.825377, -0.822418, -0.851966, -0.817645, -0.785398, -0.785398, -0.785398, -0.819867, -0.822418, -0.868539, -0.965252, -1.138389, -1.359703, -1.570796, -1.801887, -1.862253, -1.905533, -1.916352, -1.881795, -1.823351, -1.756144, -1.69142, -1.633215, -1.570796, -1.535097, -1.490966, -1.475845, -1.570796]"
-57,"[6.403124, 5.0, 3.162278, 3.0, 3.605551, 5.0, 7.211103, 8.062258, 9.433981, 10.816654, 11.401754, 12.041595, 12.041595, 12.041595, 11.313708, 11.313708, 10.630146, 10.0, 8.944272, 9.486833, 10.198039, 11.0, 13.038405, 14.317821, 16.492423, 17.464249, 9.486833, 20.615528, 21.587033, 21.377558, 20.396078, 19.416488, 17.464249, 15.524175, 14.317821, 13.038405, 13.453624, 14.764823, 16.763055, 19.416488, 23.537205, 26.683328, 28.861739, 30.364453, 31.38471, 32.202484, 30.88689, 28.84441, 26.627054, 22.803509, 19.209373, 15.264338]","[2.245537, 2.214297, 1.892547, 1.570796, 0.982794, 0.643501, 0.588003, 0.519146, 0.558599, 0.588003, 0.661043, 0.726642, 0.726642, 0.726642, 0.785398, 0.785398, 0.71883, 0.643501, 0.463648, 0.321751, 0.197396, 0.0, -0.076772, -0.211093, -0.244979, -0.231091, -0.321751, -0.244979, -0.233743, -0.188222, -0.197396, -0.207496, -0.231091, -0.260602, -0.432408, -0.566729, -0.837981, -1.076855, -1.267911, -1.3633, -1.356736, -1.343997, -1.325818, -1.269876, -1.178456, -1.121037, -1.063698, -0.982794, -0.972377, -0.909753, -0.896055, -1.019141]"
-57,"[6.708204, 4.472136, 4.242641, 3.0, 4.472136, 5.830952, 7.211103, 9.433981, 10.29563, 11.18034, 12.083046, 12.083046, 12.083046, 12.083046, 11.7047, 10.77033, 10.77033, 9.848858, 9.433981, 9.899495, 10.0, 11.18034, 12.649111, 14.56022, 16.278821, 17.464249, 9.219544, 20.396078, 21.377558, 21.587033, 20.615528, 19.416488, 18.248288, 16.124515, 15.0, 13.152946, 13.0, 13.601471, 16.278821, 19.209373, 22.203603, 25.0, 27.802878, 30.479501, 31.112698, 31.144823, 30.610456, 28.84441, 26.925824, 23.323808, 19.723083, 15.811388]","[2.677945, 2.677945, 2.356194, 1.570796, 1.107149, 1.030377, 0.982794, 1.012197, 1.063698, 1.107149, 1.144169, 1.144169, 1.144169, 1.144169, 1.222025, 1.19029, 1.19029, 1.152572, 1.012197, 0.785398, 0.643501, 0.463648, 0.321751, 0.2783, 0.185348, 0.231091, 0.218669, 0.197396, 0.188222, 0.233743, 0.244979, 0.207496, 0.165149, 0.124355, 0.0, -0.152649, -0.394791, -0.628796, -0.828849, -0.896055, -0.945311, -0.927295, -0.912908, -0.855053, -0.785398, -0.739975, -0.669639, -0.588003, -0.546789, -0.54042, -0.531724, -0.605545]"
-57,"[7.615773, 5.830952, 5.656854, 5.385165, 6.0, 7.071068, 8.246211, 9.486833, 10.440307, 12.369317, 13.341664, 13.341664, 14.142136, 14.142136, 13.152946, 12.165525, 12.165525, 11.401754, 10.77033, 11.18034, 11.401754, 12.041595, 13.601471, 15.264338, 17.0, 19.235384, 10.29563, 22.36068, 22.36068, 22.36068, 21.470911, 20.59126, 18.788294, 17.464249, 14.56022, 13.152946, 13.152946, 13.928388, 16.643317, 20.0, 23.430749, 26.248809, 29.206164, 31.622777, 32.756679, 32.649655, 31.780497, 30.083218, 27.202941, 23.769729, 19.646883, 15.811388]","[-1.975688, -2.111216, -2.356194, -2.761086, 3.141593, 2.999696, 2.896614, 2.819842, 2.850136, 2.896614, 2.914794, 2.914794, 2.999696, 2.999696, 2.988943, 2.976444, 2.976444, 2.875341, 2.761086, 2.677945, 2.480549, 2.297439, 2.199593, 2.122451, 2.060754, 2.057696, 2.077895, 2.034444, 2.034444, 2.034444, 2.055274, 2.077895, 2.010639, 1.983207, 1.849096, 1.723446, 1.418147, 1.203622, 0.999459, 0.927295, 0.876058, 0.866302, 0.90675, 0.965252, 1.025141, 1.093451, 1.149377, 1.196463, 1.272297, 1.315614, 1.313473, 1.249046]"
-57,"[6.082763, 5.0, 4.123106, 3.605551, 4.472136, 6.082763, 7.071068, 8.062258, 9.055385, 10.049876, 11.045361, 11.18034, 12.369317, 11.401754, 11.401754, 10.198039, 10.198039, 9.055385, 9.0, 9.219544, 9.486833, 10.29563, 11.401754, 13.453624, 14.866069, 16.278821, 8.485281, 19.104973, 19.79899, 19.104973, 19.104973, 17.691806, 16.970563, 14.866069, 12.806248, 12.529964, 11.401754, 13.0, 14.56022, 18.027756, 20.248457, 23.4094, 26.248809, 28.160256, 28.635642, 29.427878, 28.160256, 27.018512, 25.0, 22.022716, 18.027756, 15.0]","[-2.976444, 3.141593, 2.896614, 2.55359, 2.034444, 1.735945, 1.712693, 1.695151, 1.681454, 1.670465, 1.661456, 1.75065, 1.815775, 1.837048, 1.837048, 1.768192, 1.768192, 1.681454, 1.570796, 1.352127, 1.249046, 1.063698, 0.909753, 0.837981, 0.832981, 0.828849, 0.785398, 0.748378, 0.785398, 0.822418, 0.822418, 0.825377, 0.785398, 0.737815, 0.674741, 0.499347, 0.266252, 0.0, -0.2783, -0.339293, -0.35299, -0.348771, -0.309703, -0.288055, -0.211093, -0.170735, -0.106736, -0.03702, 0.0, 0.045423, 0.055499, 0.0]"
-57,"[5.385165, 4.472136, 3.605551, 4.123106, 5.0, 6.082763, 7.28011, 9.486833, 10.440307, 11.401754, 12.165525, 12.165525, 12.165525, 12.165525, 12.041595, 11.045361, 11.18034, 10.440307, 9.848858, 10.29563, 10.630146, 11.313708, 12.806248, 14.422205, 16.124515, 17.492856, 10.29563, 20.59126, 21.095023, 21.095023, 20.248457, 18.867962, 18.35756, 16.552945, 13.928388, 13.152946, 13.038405, 13.601471, 15.652476, 18.027756, 21.400935, 24.413111, 27.45906, 29.154759, 30.413813, 30.463092, 29.732137, 28.160256, 25.70992, 22.36068, 18.248288, 14.56022]","[-0.380506, -0.463648, -0.982794, -1.325818, -1.570796, -1.735945, -1.849096, -1.892547, -1.862253, -1.837048, -1.735945, -1.735945, -1.735945, -1.735945, -1.653938, -1.661456, -1.75065, -1.862253, -1.989021, -2.077895, -2.289626, -2.356194, -2.466852, -2.55359, -2.622447, -2.601173, -2.634494, -2.634494, -2.593043, -2.593043, -2.567288, -2.582993, -2.629203, -2.704965, -2.774419, -2.988943, 3.064821, 2.843094, 2.677945, 2.55359, 2.488746, 2.530867, 2.563691, 2.601173, 2.66324, 2.736701, 2.798569, 2.853537, 2.906048, 2.961739, 2.976444, 2.863293]"
-57,"[6.0, 4.123106, 3.605551, 3.162278, 4.0, 6.082763, 8.246211, 9.219544, 10.198039, 12.165525, 13.038405, 13.038405, 13.0, 13.0, 12.0, 12.0, 11.0, 11.045361, 10.440307, 10.29563, 11.401754, 12.727922, 14.21267, 15.811388, 18.027756, 19.416488, 10.29563, 22.472205, 23.021729, 23.021729, 22.203603, 21.633308, 20.248457, 18.35756, 16.155494, 14.56022, 14.0, 15.297059, 17.088007, 20.124612, 24.186773, 27.784888, 30.413813, 32.202484, 33.615473, 33.837849, 33.24154, 31.780497, 29.427878, 26.172505, 22.090722, 18.248288]","[1.570796, 1.325818, 0.982794, 0.321751, 0.0, -0.165149, -0.244979, -0.218669, -0.197396, -0.165149, -0.076772, -0.076772, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09066, -0.291457, -0.507099, -0.661043, -0.785398, -0.885067, -0.965252, -0.982794, -0.968509, -1.063698, -1.00748, -0.970746, -0.970746, -0.945311, -0.982794, -0.996491, -1.058407, -1.19029, -1.292497, -1.570796, -1.768192, -1.929567, -2.034444, -2.089942, -2.098871, -2.049149, -2.020556, -1.967876, -1.901892, -1.844964, -1.792878, -1.741532, -1.685673, -1.661456, -1.735945]"
-57,"[6.324555, 6.082763, 4.123106, 5.0, 5.830952, 7.615773, 8.944272, 9.848858, 11.18034, 12.083046, 13.416408, 13.892444, 14.422205, 13.038405, 13.038405, 13.038405, 11.661904, 11.18034, 10.77033, 11.401754, 12.041595, 12.0, 13.152946, 15.524175, 17.720045, 18.973666, 10.440307, 22.135944, 22.135944, 22.135944, 21.84033, 20.880613, 18.973666, 17.088007, 15.231546, 13.892444, 12.727922, 13.892444, 15.811388, 18.248288, 22.203603, 25.317978, 27.45906, 29.614186, 30.364453, 31.016125, 30.870698, 29.068884, 26.41969, 23.021729, 20.0, 16.643317]","[-1.249046, -1.405648, -1.815775, -2.214297, -2.601173, -2.736701, -2.677945, -2.723368, -2.677945, -2.714965, -2.677945, -2.613518, -2.55359, -2.574863, -2.574863, -2.574863, -2.601173, -2.677945, -2.761086, -2.875341, -3.058451, 3.141593, 2.988943, 2.88099, 2.855541, 2.819842, 2.850136, 2.819842, 2.819842, 2.819842, 2.863293, 2.850136, 2.819842, 2.782822, 2.736701, 2.613518, 2.356194, 2.098871, 1.892547, 1.735945, 1.706324, 1.729452, 1.753907, 1.774814, 1.871717, 1.933341, 2.005467, 2.034444, 2.085248, 2.170847, 2.214297, 2.142134]"
-57,"[6.324555, 5.09902, 4.0, 3.605551, 4.472136, 5.385165, 7.28011, 8.544004, 9.486833, 10.440307, 11.7047, 11.7047, 12.083046, 12.083046, 11.18034, 11.18034, 10.77033, 9.486833, 9.219544, 9.055385, 10.049876, 10.198039, 11.7047, 13.416408, 15.264338, 16.643317, 8.602325, 20.248457, 20.248457, 20.248457, 19.723083, 18.35756, 16.643317, 15.811388, 13.453624, 12.806248, 12.083046, 13.152946, 15.033296, 17.117243, 21.377558, 23.345235, 26.172505, 28.071338, 29.0, 30.066593, 29.274562, 27.45906, 24.738634, 21.84033, 18.681542, 14.317821]","[-2.819842, -2.944197, 3.141593, 2.55359, 2.034444, 1.951303, 1.849096, 1.929567, 1.892547, 1.862253, 1.919567, 1.919567, 1.997424, 1.997424, 2.034444, 2.034444, 1.951303, 1.892547, 1.789465, 1.681454, 1.471128, 1.373401, 1.222025, 1.107149, 1.019141, 0.999459, 0.950547, 0.996491, 0.996491, 0.996491, 1.039072, 1.058407, 0.999459, 0.965252, 0.837981, 0.674741, 0.426627, 0.152649, -0.066568, -0.117109, -0.188222, -0.172191, -0.114877, -0.071307, 0.0, 0.066568, 0.137066, 0.183111, 0.244979, 0.2783, 0.270947, 0.211093]"
-57,"[5.656854, 4.242641, 3.0, 3.605551, 5.656854, 6.403124, 8.602325, 10.0, 11.401754, 12.041595, 12.727922, 13.453624, 13.453624, 12.806248, 12.041595, 12.041595, 11.313708, 10.630146, 10.816654, 11.18034, 11.401754, 12.165525, 14.035669, 16.0, 18.027756, 19.026298, 11.045361, 22.090722, 23.086793, 23.021729, 22.022716, 21.023796, 19.104973, 18.11077, 16.492423, 15.231546, 14.422205, 14.866069, 16.643317, 20.124612, 23.769729, 26.0, 29.546573, 31.304952, 32.756679, 33.015148, 32.015621, 30.479501, 28.284271, 25.495098, 21.260292, 17.691806]","[0.785398, 0.785398, 0.0, -0.588003, -0.785398, -0.896055, -0.950547, -0.927295, -0.909753, -0.844154, -0.785398, -0.732815, -0.732815, -0.674741, -0.726642, -0.726642, -0.785398, -0.851966, -0.982794, -1.107149, -1.304544, -1.405648, -1.499489, -1.570796, -1.626295, -1.623379, -1.661456, -1.661456, -1.657535, -1.614247, -1.61622, -1.618379, -1.675673, -1.681454, -1.815775, -1.975688, -2.158799, -2.403778, -2.570255, -2.677945, -2.753274, -2.746802, -2.723368, -2.677945, -2.595938, -2.528385, -2.466852, -2.425849, -2.356194, -2.300696, -2.289626, -2.396173]"
-57,"[6.324555, 5.385165, 4.242641, 4.123106, 6.0, 7.071068, 8.246211, 9.486833, 11.401754, 12.369317, 12.165525, 13.152946, 13.038405, 13.038405, 13.038405, 12.041595, 12.041595, 11.18034, 10.440307, 11.18034, 11.401754, 12.041595, 13.453624, 15.0, 16.643317, 18.027756, 9.433981, 21.095023, 21.095023, 21.633308, 20.808652, 20.248457, 18.867962, 17.0, 14.317821, 13.341664, 13.0, 13.341664, 15.652476, 18.35756, 21.633308, 24.698178, 27.784888, 29.529646, 30.870698, 31.016125, 30.083218, 28.635642, 25.317978, 23.194827, 19.104973, 15.132746]","[-1.892547, -1.951303, -2.356194, -2.896614, 3.141593, 2.999696, 2.896614, 2.819842, 2.875341, 2.896614, 2.976444, 2.988943, 3.064821, 3.064821, 3.064821, 3.058451, 3.058451, 2.961739, 2.850136, 2.677945, 2.480549, 2.41495, 2.303611, 2.214297, 2.142134, 2.158799, 2.129396, 2.119346, 2.119346, 2.158799, 2.185459, 2.145101, 2.129396, 2.060754, 2.003204, 1.797595, 1.570796, 1.343997, 1.107149, 1.058407, 0.982794, 1.016489, 1.042722, 1.076855, 1.136126, 1.208252, 1.301629, 1.359703, 1.412141, 1.441094, 1.465919, 1.438245]"
-57,"[6.0, 5.0, 3.162278, 3.605551, 4.123106, 6.0, 7.0, 8.0, 9.0, 10.0, 11.045361, 12.041595, 12.165525, 11.18034, 11.18034, 10.198039, 10.049876, 9.0, 9.055385, 9.219544, 9.848858, 10.29563, 11.401754, 13.453624, 14.866069, 16.278821, 8.485281, 19.104973, 19.104973, 19.79899, 19.79899, 18.384776, 16.278821, 14.21267, 13.038405, 12.083046, 12.165525, 13.038405, 15.524175, 18.027756, 20.615528, 23.769729, 26.570661, 28.160256, 28.861739, 29.427878, 29.154759, 27.073973, 25.0, 22.022716, 19.026298, 15.0]","[3.141593, 3.141593, 2.819842, 2.158799, 1.815775, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.661456, 1.653938, 1.735945, 1.75065, 1.75065, 1.768192, 1.670465, 1.570796, 1.460139, 1.352127, 1.152572, 1.063698, 0.909753, 0.837981, 0.737815, 0.741947, 0.785398, 0.748378, 0.748378, 0.785398, 0.785398, 0.785398, 0.741947, 0.68573, 0.566729, 0.426627, 0.165149, -0.076772, -0.260602, -0.339293, -0.398522, -0.388319, -0.345556, -0.288055, -0.244979, -0.170735, -0.103082, -0.073939, 0.0, 0.045423, 0.052583, 0.0]"
-57,"[5.830952, 4.242641, 3.162278, 3.162278, 5.0, 7.071068, 8.485281, 9.899495, 10.630146, 12.041595, 12.806248, 13.038405, 13.038405, 13.038405, 13.038405, 13.038405, 11.661904, 11.401754, 10.630146, 10.0, 11.18034, 11.7047, 13.341664, 16.124515, 18.11077, 19.026298, 11.0, 22.022716, 23.021729, 23.086793, 22.090722, 21.095023, 20.024984, 18.0, 16.124515, 14.56022, 14.764823, 15.620499, 16.401219, 19.723083, 23.706539, 27.294688, 30.016662, 31.906112, 33.600595, 34.058773, 33.24154, 31.144823, 28.425341, 25.0, 20.808652, 17.029386]","[1.030377, 0.785398, 0.321751, -0.321751, -0.643501, -0.785398, -0.785398, -0.785398, -0.71883, -0.726642, -0.674741, -0.566729, -0.566729, -0.566729, -0.566729, -0.566729, -0.54042, -0.661043, -0.71883, -0.927295, -1.107149, -1.222025, -1.343997, -1.446441, -1.460139, -1.518213, -1.570796, -1.525373, -1.527345, -1.484058, -1.480136, -1.475845, -1.520838, -1.570796, -1.695151, -1.849096, -2.064738, -2.265535, -2.485897, -2.609869, -2.659079, -2.64517, -2.618314, -2.579671, -2.504044, -2.439336, -2.377468, -2.310771, -2.256526, -2.214297, -2.185459, -2.273053]"
-57,"[5.656854, 5.0, 4.123106, 4.123106, 5.830952, 6.403124, 7.81025, 9.219544, 10.630146, 11.401754, 12.206556, 13.038405, 12.529964, 12.529964, 11.661904, 11.661904, 11.661904, 10.816654, 10.630146, 10.630146, 10.816654, 11.18034, 12.649111, 14.317821, 16.278821, 17.262677, 10.198039, 20.223748, 20.223748, 20.396078, 20.396078, 19.416488, 18.248288, 17.117243, 15.033296, 13.152946, 12.649111, 13.038405, 14.866069, 17.804494, 20.808652, 23.600847, 26.400758, 28.425341, 29.0, 29.732137, 28.425341, 27.202941, 24.698178, 21.954498, 19.235384, 15.264338]","[-0.785398, -0.927295, -1.325818, -1.815775, -2.111216, -2.245537, -2.265535, -2.279423, -2.289626, -2.231839, -2.181522, -2.137526, -2.070143, -2.070143, -2.111216, -2.111216, -2.111216, -2.158799, -2.289626, -2.422763, -2.55359, -2.677945, -2.819842, -2.930499, -2.956245, -2.96692, -2.944197, -2.992703, -2.992703, -2.944197, -2.944197, -2.934096, -2.976444, -3.024484, -3.075024, 2.988943, 2.819842, 2.574863, 2.308611, 2.236766, 2.185459, 2.205823, 2.221873, 2.256526, 2.331809, 2.403778, 2.455863, 2.512796, 2.587285, 2.616797, 2.654693, 2.589938]"
-57,"[5.830952, 5.0, 3.605551, 4.0, 5.09902, 7.28011, 8.544004, 9.848858, 10.77033, 11.7047, 12.649111, 13.601471, 13.601471, 13.601471, 13.341664, 12.369317, 12.369317, 11.7047, 11.18034, 11.401754, 11.313708, 12.206556, 13.892444, 16.552945, 18.384776, 19.313208, 10.77033, 22.472205, 22.847319, 22.847319, 21.931712, 20.615528, 19.313208, 18.027756, 15.524175, 14.035669, 14.317821, 14.317821, 16.401219, 20.518285, 24.041631, 26.870058, 29.732137, 32.015621, 33.015148, 32.756679, 31.76476, 29.546573, 27.856777, 24.351591, 19.924859, 16.155494]","[-0.54042, -0.643501, -0.982794, -1.570796, -1.768192, -1.849096, -1.929567, -1.989021, -1.951303, -1.919567, -1.892547, -1.869295, -1.869295, -1.869295, -1.797595, -1.815775, -1.815775, -1.919567, -2.034444, -2.231839, -2.356194, -2.530867, -2.613518, -2.704965, -2.750986, -2.770701, -2.761086, -2.777614, -2.736701, -2.736701, -2.718739, -2.74307, -2.770701, -2.8023, -2.88099, -3.070285, 2.930499, 2.709185, 2.485897, 2.390664, 2.356194, 2.356194, 2.403778, 2.466852, 2.528385, 2.595938, 2.649783, 2.723368, 2.774419, 2.806856, 2.835714, 2.761086]"
-57,"[6.082763, 5.0, 4.123106, 4.242641, 5.385165, 7.28011, 8.246211, 9.219544, 10.440307, 11.401754, 12.649111, 13.0, 13.0, 13.0, 12.083046, 12.083046, 10.77033, 10.440307, 10.198039, 10.049876, 11.0, 11.18034, 12.649111, 14.317821, 15.652476, 17.0, 9.848858, 20.59126, 20.124612, 20.124612, 19.697716, 18.788294, 17.888544, 16.124515, 14.422205, 12.727922, 12.206556, 12.649111, 15.132746, 17.0, 21.023796, 23.021729, 26.0, 28.017851, 29.154759, 29.614186, 28.861739, 27.513633, 24.698178, 21.931712, 18.788294, 15.231546]","[-1.405648, -1.570796, -1.815775, -2.356194, -2.761086, -2.863293, -2.896614, -2.922924, -2.850136, -2.875341, -2.819842, -2.746802, -2.746802, -2.746802, -2.714965, -2.714965, -2.761086, -2.850136, -2.944197, -3.041924, 3.141593, 2.961739, 2.819842, 2.709185, 2.677945, 2.651635, 2.723368, 2.634494, 2.677945, 2.677945, 2.723368, 2.70175, 2.677945, 2.622447, 2.55359, 2.356194, 2.181522, 1.892547, 1.703348, 1.570796, 1.523213, 1.527345, 1.570796, 1.606495, 1.673878, 1.774814, 1.815775, 1.904041, 1.943784, 1.99365, 2.010639, 1.975688]"
-57,"[5.385165, 4.123106, 2.828427, 3.162278, 4.123106, 5.385165, 6.708204, 7.615773, 8.944272, 9.848858, 10.77033, 11.7047, 11.401754, 11.401754, 10.440307, 10.440307, 9.486833, 8.944272, 8.062258, 9.219544, 9.219544, 10.29563, 10.77033, 13.601471, 15.524175, 16.492423, 8.246211, 19.646883, 19.646883, 19.646883, 18.681542, 17.720045, 16.492423, 15.297059, 13.038405, 12.041595, 11.7047, 13.038405, 14.866069, 17.804494, 21.400935, 23.600847, 26.400758, 28.319605, 29.698485, 29.068884, 28.600699, 28.017851, 24.698178, 22.825424, 19.235384, 15.811388]","[2.761086, 2.896614, 2.356194, 1.892547, 1.325818, 1.19029, 1.107149, 1.165905, 1.107149, 1.152572, 1.19029, 1.222025, 1.304544, 1.304544, 1.27934, 1.27934, 1.249046, 1.107149, 1.05165, 0.86217, 0.708626, 0.507099, 0.380506, 0.298499, 0.260602, 0.244979, 0.244979, 0.257324, 0.257324, 0.257324, 0.270947, 0.286051, 0.244979, 0.197396, 0.076772, -0.083141, -0.348771, -0.566729, -0.832981, -0.904827, -0.91795, -0.93577, -0.91972, -0.835357, -0.785398, -0.712358, -0.636508, -0.607802, -0.554307, -0.502843, -0.486899, -0.605545]"
