rssi,amplitude,phase
-49,"[5.385165, 7.81025, 12.206556, 16.155494, 18.681542, 20.223748, 21.0, 21.095023, 20.396078, 18.973666, 16.552945, 12.529964, 8.062258, 3.605551, 1.0, 6.403124, 11.661904, 15.652476, 19.697716, 22.472205, 25.0, 26.683328, 26.476405, 26.305893, 25.179357, 24.186773, 10.198039, 15.297059, 12.649111, 9.433981, 7.615773, 10.049876, 13.928388, 17.888544, 21.954498, 25.553865, 28.301943, 30.016662, 30.88689, 29.529646, 28.653098, 26.41969, 24.698178, 20.808652, 17.029386, 13.601471, 11.401754, 11.18034, 13.892444, 17.804494, 21.213203, 24.083189]","[2.761086, 2.446854, 2.181522, 1.951303, 1.841743, 1.719686, 1.570796, 1.475845, 1.373401, 1.249046, 1.134169, 1.07145, 1.05165, 0.982794, 3.141593, -2.466852, -2.601173, -2.677945, -2.723368, -2.777614, -2.857799, -2.914794, -2.951604, -2.988943, -3.022164, -3.017238, -2.944197, -2.944197, -2.819842, -2.582993, -1.975688, -1.471128, -1.203622, -1.107149, -1.046001, -1.037088, -1.012197, -1.047518, -1.063698, -1.076855, -1.060308, -1.056345, -1.016489, -0.956133, -0.868539, -0.628796, -0.266252, 0.179853, 0.528074, 0.665969, 0.785398, 0.844154]"
-49,"[5.0, 8.544004, 12.806248, 17.029386, 19.416488, 21.931712, 23.4094, 23.769729, 23.194827, 21.023796, 19.0, 15.033296, 11.18034, 6.082763, 0.0, 5.385165, 10.29563, 14.422205, 18.601075, 21.931712, 24.758837, 26.172505, 26.907248, 26.248809, 25.612497, 24.207437, 10.0, 15.620499, 12.727922, 8.062258, 6.082763, 7.81025, 12.083046, 16.763055, 20.615528, 24.738634, 27.658633, 29.614186, 29.832868, 29.832868, 28.861739, 26.683328, 24.33105, 21.095023, 17.0, 13.341664, 10.0, 9.848858, 13.038405, 18.248288, 21.84033, 26.248809]","[-1.570796, -1.929567, -2.245537, -2.439336, -2.539305, -2.718739, -2.792822, -2.88641, -3.01189, -3.09401, 3.141593, 3.075024, 2.961739, 2.976444, 0.0, -0.380506, -0.507099, -0.588003, -0.632749, -0.753151, -0.813962, -0.812419, -0.837981, -0.866302, -0.896055, -0.902507, -0.927295, -0.876058, -0.785398, -0.519146, 0.165149, 0.876058, 1.144169, 1.267911, 1.325818, 1.325818, 1.352127, 1.366778, 1.333948, 1.333948, 1.325818, 1.343997, 1.405648, 1.475845, 1.570796, 1.797595, 2.214297, 2.723368, 3.064821, -2.976444, -2.863293, -2.83189]"
-49,"[5.385165, 8.485281, 11.661904, 15.811388, 19.416488, 21.095023, 22.0, 23.086793, 22.36068, 20.880613, 18.384776, 14.317821, 10.29563, 5.830952, 0.0, 4.242641, 9.899495, 14.21267, 18.601075, 21.633308, 24.186773, 25.942244, 26.400758, 26.0, 25.632011, 23.769729, 9.848858, 15.231546, 12.529964, 8.485281, 6.082763, 7.211103, 11.401754, 16.124515, 20.124612, 23.259407, 26.400758, 29.068884, 29.068884, 29.068884, 27.730849, 26.400758, 23.769729, 20.248457, 16.278821, 12.0, 9.848858, 9.433981, 13.341664, 17.0, 21.095023, 24.33105]","[-1.951303, -2.356194, -2.601173, -2.819842, -2.934096, -3.046641, 3.141593, 3.054854, 2.961739, 2.850136, 2.750986, 2.709185, 2.634494, 2.601173, 0.0, -0.785398, -0.785398, -0.885067, -0.938047, -0.982794, -1.05165, -1.089909, -1.141034, -1.176005, -1.212026, -1.182478, -1.152572, -1.165905, -1.07145, -0.785398, -0.165149, 0.588003, 0.909753, 1.05165, 1.107149, 1.126377, 1.141034, 1.107149, 1.107149, 1.107149, 1.123276, 1.141034, 1.182478, 1.217806, 1.385448, 1.570796, 1.989021, 2.582993, 2.914794, 3.141593, -3.046641, -2.976444]"
-49,"[4.472136, 6.082763, 9.848858, 12.806248, 16.278821, 17.804494, 18.867962, 18.788294, 18.973666, 17.464249, 15.132746, 12.0, 9.055385, 4.123106, 1.0, 5.0, 9.219544, 12.649111, 16.552945, 19.235384, 22.472205, 23.021729, 23.600847, 23.600847, 23.430749, 22.022716, 8.602325, 14.422205, 11.661904, 8.246211, 6.324555, 8.602325, 11.7047, 15.524175, 19.235384, 23.194827, 25.179357, 27.294688, 28.284271, 28.284271, 27.294688, 25.317978, 22.203603, 20.024984, 16.0, 12.369317, 9.433981, 8.944272, 11.045361, 15.297059, 18.681542, 22.135944]","[2.034444, 1.405648, 1.152572, 0.896055, 0.741947, 0.665969, 0.558599, 0.439843, 0.321751, 0.231091, 0.132552, 0.0, -0.110657, -0.244979, -1.570796, 3.141593, 2.922924, 2.819842, 2.704965, 2.654693, 2.578276, 2.541542, 2.506566, 2.506566, 2.446854, 2.452668, 2.521343, 2.55359, 2.601173, 2.896614, -2.819842, -2.191046, -1.919567, -1.831399, -1.727398, -1.700499, -1.690225, -1.717875, -1.712693, -1.712693, -1.717875, -1.729452, -1.706324, -1.620755, -1.570796, -1.325818, -1.012197, -0.463648, -0.09066, 0.197396, 0.270947, 0.321751]"
-49,"[5.830952, 8.246211, 12.041595, 14.56022, 17.464249, 18.867962, 19.209373, 19.79899, 18.439089, 16.643317, 14.764823, 10.77033, 7.28011, 3.162278, 2.0, 6.0, 10.0, 14.035669, 18.11077, 20.396078, 22.803509, 23.086793, 23.4094, 22.847319, 21.931712, 21.023796, 8.944272, 12.649111, 10.198039, 7.071068, 5.656854, 8.246211, 12.0, 16.03122, 19.104973, 22.203603, 24.33105, 26.305893, 26.172505, 26.172505, 25.179357, 22.203603, 20.396078, 17.720045, 14.317821, 10.630146, 8.944272, 10.0, 12.649111, 17.0, 20.248457, 23.021729]","[-2.601173, -2.896614, 3.058451, 2.863293, 2.729182, 2.582993, 2.466852, 2.356194, 2.279423, 2.142134, 2.064738, 1.951303, 1.849096, 1.892547, -1.570796, -1.570796, -1.570796, -1.642104, -1.681454, -1.768192, -1.837048, -1.878849, -1.919567, -1.975688, -1.99365, -2.013171, -2.034444, -1.892547, -1.768192, -1.428899, -0.785398, -0.244979, 0.0, 0.062419, 0.104877, 0.135528, 0.165149, 0.152649, 0.114877, 0.114877, 0.119429, 0.135528, 0.197396, 0.286051, 0.432408, 0.71883, 1.107149, 1.570796, 1.892547, 2.060754, 2.145101, 2.170847]"
-49,"[3.605551, 6.0, 10.440307, 13.416408, 16.643317, 18.439089, 19.79899, 20.0, 19.723083, 18.788294, 17.088007, 13.601471, 10.198039, 5.0, 1.414214, 4.123106, 8.0, 12.041595, 16.124515, 19.416488, 21.84033, 22.135944, 22.472205, 22.847319, 22.36068, 21.023796, 8.544004, 13.0, 10.440307, 7.0, 6.403124, 8.246211, 12.0, 16.124515, 19.416488, 22.561028, 25.495098, 27.45906, 27.45906, 27.45906, 26.476405, 24.515301, 22.561028, 19.924859, 16.155494, 13.038405, 10.816654, 10.198039, 11.401754, 15.652476, 20.248457, 23.600847]","[0.588003, 0.0, -0.291457, -0.463648, -0.571337, -0.708626, -0.785398, -0.927295, -1.039072, -1.130954, -1.212026, -1.272297, -1.373401, -1.570796, -2.356194, 1.815775, 1.570796, 1.487655, 1.446441, 1.3633, 1.292497, 1.249046, 1.206817, 1.165905, 1.107149, 1.128422, 1.212026, 1.176005, 1.27934, 1.570796, 2.245537, 2.896614, 3.141593, -3.017238, -2.934096, -2.918116, -2.944197, -2.958482, -2.958482, -2.958482, -2.951604, -2.936197, -2.918116, -2.835714, -2.761086, -2.574863, -2.158799, -1.768192, -1.304544, -1.107149, -0.996491, -0.93577]"
-49,"[6.082763, 8.246211, 11.661904, 15.556349, 17.804494, 21.095023, 21.931712, 22.135944, 21.587033, 20.223748, 18.027756, 14.035669, 10.049876, 5.09902, 1.0, 6.324555, 10.77033, 14.764823, 18.867962, 22.803509, 24.839485, 26.907248, 26.870058, 27.586228, 26.248809, 25.495098, 10.630146, 16.970563, 13.453624, 8.944272, 7.071068, 8.485281, 12.529964, 15.811388, 20.615528, 24.515301, 27.658633, 29.832868, 29.832868, 29.832868, 28.861739, 26.683328, 24.33105, 21.213203, 17.029386, 13.152946, 9.433981, 8.944272, 12.0, 16.278821, 20.880613, 24.351591]","[-2.976444, 2.896614, 2.601173, 2.356194, 2.236766, 2.119346, 1.99365, 1.892547, 1.80454, 1.719686, 1.626295, 1.499489, 1.471128, 1.373401, -1.570796, -1.892547, -1.951303, -2.064738, -2.129396, -2.231839, -2.270689, -2.303611, -2.356194, -2.38183, -2.437099, -2.411693, -2.422763, -2.356194, -2.303611, -2.034444, -1.428899, -0.785398, -0.499347, -0.321751, -0.244979, -0.205395, -0.218669, -0.236849, -0.236849, -0.236849, -0.244979, -0.226799, -0.165149, -0.141897, -0.058756, 0.152649, 0.558599, 1.107149, 1.570796, 1.756144, 1.862253, 1.905533]"
-48,"[5.0, 7.211103, 11.401754, 15.132746, 17.0, 19.235384, 19.646883, 20.248457, 19.235384, 18.027756, 15.620499, 11.313708, 7.81025, 3.162278, 1.0, 6.403124, 10.29563, 14.317821, 18.027756, 20.615528, 22.36068, 23.194827, 24.083189, 23.021729, 22.0, 21.0, 8.062258, 13.038405, 10.440307, 7.81025, 7.28011, 10.198039, 13.928388, 17.888544, 21.470911, 25.059928, 27.784888, 28.653098, 29.068884, 28.178006, 26.832816, 25.059928, 23.323808, 19.416488, 16.278821, 13.038405, 11.401754, 11.18034, 13.892444, 17.804494, 21.931712, 24.758837]","[0.927295, 0.588003, 0.266252, 0.132552, 0.0, -0.156602, -0.257324, -0.35299, -0.486899, -0.588003, -0.694738, -0.785398, -0.876058, -1.249046, 3.141593, 2.245537, 2.077895, 2.003204, 1.910089, 1.815775, 1.75065, 1.700499, 1.653938, 1.614247, 1.570796, 1.570796, 1.695151, 1.647568, 1.862253, 2.265535, 2.863293, -2.944197, -2.774419, -2.677945, -2.657115, -2.642246, -2.613518, -2.631104, -2.677945, -2.662073, -2.677945, -2.642246, -2.601173, -2.539305, -2.399645, -2.137526, -1.837048, -1.390943, -1.042722, -0.904827, -0.817645, -0.756835]"
-48,"[5.830952, 7.81025, 11.7047, 15.132746, 17.0, 18.248288, 19.646883, 19.313208, 19.235384, 17.204651, 14.21267, 11.313708, 7.071068, 2.828427, 2.236068, 6.708204, 10.77033, 14.866069, 18.439089, 21.213203, 23.086793, 25.019992, 25.0, 24.020824, 23.021729, 22.022716, 9.0, 14.035669, 11.18034, 8.062258, 7.615773, 10.0, 13.341664, 18.027756, 21.540659, 23.769729, 26.0, 28.231188, 27.856777, 27.856777, 26.925824, 23.769729, 21.931712, 19.235384, 15.0, 12.041595, 9.486833, 10.198039, 13.416408, 17.204651, 20.518285, 24.041631]","[2.601173, 2.265535, 1.919567, 1.703348, 1.570796, 1.405648, 1.313473, 1.199905, 1.083897, 0.950547, 0.885067, 0.785398, 0.785398, 0.785398, -2.677945, -2.677945, -2.761086, -2.798569, -2.922924, -2.999696, -3.054854, -3.101614, 3.141593, 3.09995, 3.098142, 3.096169, 3.141593, -3.070285, -2.961739, -2.622447, -1.975688, -1.570796, -1.343997, -1.231504, -1.19029, -1.182478, -1.176005, -1.170556, -1.203622, -1.203622, -1.19029, -1.182478, -1.147942, -1.083897, -0.927295, -0.726642, -0.321751, 0.197396, 0.463648, 0.620249, 0.750929, 0.785398]"
-48,"[3.605551, 7.28011, 11.0, 14.142136, 16.763055, 18.788294, 19.723083, 20.808652, 19.849433, 18.384776, 16.401219, 13.038405, 8.944272, 4.472136, 0.0, 4.472136, 9.219544, 13.152946, 17.029386, 20.024984, 22.090722, 23.345235, 23.345235, 23.537205, 22.803509, 20.880613, 8.246211, 13.341664, 11.045361, 7.28011, 6.403124, 9.055385, 13.038405, 17.262677, 20.615528, 23.769729, 26.925824, 27.892651, 28.861739, 27.658633, 26.683328, 24.738634, 22.803509, 20.248457, 16.552945, 12.806248, 10.816654, 11.045361, 13.341664, 16.552945, 20.59126, 23.853721]","[0.588003, 0.2783, 0.0, -0.141897, -0.302885, -0.439843, -0.531724, -0.614663, -0.714091, -0.785398, -0.915101, -1.004067, -1.107149, -1.107149, 0.0, 2.034444, 1.789465, 1.723446, 1.629552, 1.520838, 1.480136, 1.398606, 1.398606, 1.356736, 1.304544, 1.27934, 1.325818, 1.343997, 1.480136, 1.849096, 2.466852, 3.030935, -3.064821, -2.96692, -2.896614, -2.88641, -2.878598, -2.887919, -2.896614, -2.922924, -2.914794, -2.896614, -2.875341, -2.788602, -2.704965, -2.466852, -2.158799, -1.661456, -1.343997, -1.134169, -1.063698, -0.994421]"
-49,"[4.123106, 7.28011, 10.816654, 14.866069, 18.601075, 20.59126, 21.540659, 21.84033, 21.377558, 20.099751, 18.0, 14.035669, 10.198039, 5.385165, 1.0, 5.09902, 10.440307, 15.231546, 19.235384, 22.472205, 24.413111, 26.400758, 26.248809, 26.907248, 25.455844, 24.041631, 10.0, 15.620499, 13.038405, 9.486833, 7.28011, 9.219544, 13.0, 17.464249, 21.377558, 25.317978, 29.274562, 31.400637, 31.400637, 31.400637, 29.274562, 28.284271, 25.179357, 22.022716, 18.027756, 13.341664, 10.816654, 9.848858, 13.0, 16.492423, 21.18962, 24.698178]","[1.815775, 1.292497, 0.982794, 0.737815, 0.632749, 0.507099, 0.380506, 0.2783, 0.188222, 0.099669, 0.0, -0.071307, -0.197396, -0.380506, -1.570796, 2.944197, 2.850136, 2.736701, 2.654693, 2.578276, 2.530867, 2.490516, 2.437099, 2.408778, 2.356194, 2.356194, 2.498092, 2.446854, 2.574863, 2.819842, -2.863293, -2.279423, -1.965587, -1.801887, -1.759018, -1.729452, -1.707863, -1.730709, -1.730709, -1.730709, -1.707863, -1.712693, -1.690225, -1.61622, -1.515298, -1.343997, -0.982794, -0.418224, 0.0, 0.244979, 0.336675, 0.372988]"
-49,"[5.830952, 9.219544, 13.038405, 16.492423, 19.697716, 21.095023, 21.400935, 21.931712, 21.260292, 19.416488, 17.0, 13.0, 8.544004, 4.123106, 1.0, 6.082763, 10.0, 14.0, 18.11077, 21.377558, 23.769729, 25.298221, 24.351591, 24.698178, 23.259407, 21.931712, 8.944272, 13.0, 10.198039, 7.071068, 6.403124, 9.055385, 13.0, 18.11077, 21.213203, 24.33105, 27.45906, 28.284271, 29.274562, 28.284271, 27.294688, 25.317978, 22.561028, 18.973666, 15.652476, 13.453624, 11.18034, 13.038405, 15.524175, 19.313208, 23.706539, 26.41969]","[-1.030377, -1.352127, -1.647568, -1.815775, -1.989021, -2.119346, -2.223643, -2.323948, -2.422763, -2.539305, -2.651635, -2.746802, -2.782822, -2.896614, 0.0, 0.165149, 0.0, 0.0, -0.110657, -0.188222, -0.255182, -0.321751, -0.334737, -0.372988, -0.444419, -0.422854, -0.463648, -0.394791, -0.197396, 0.141897, 0.896055, 1.460139, 1.570796, 1.681454, 1.712693, 1.735945, 1.753907, 1.712693, 1.707863, 1.712693, 1.717875, 1.729452, 1.794273, 1.892547, 2.034444, 2.303611, 2.677945, 3.064821, -2.88099, -2.770701, -2.659079, -2.627141]"
-48,"[4.123106, 6.403124, 10.630146, 13.892444, 17.464249, 18.681542, 20.396078, 21.095023, 21.0, 19.104973, 17.464249, 13.601471, 9.848858, 5.830952, 1.414214, 3.605551, 8.602325, 12.041595, 16.278821, 19.209373, 22.203603, 23.021729, 23.323808, 23.706539, 22.36068, 21.470911, 8.944272, 13.892444, 10.816654, 7.81025, 6.0, 7.81025, 11.401754, 15.264338, 19.723083, 23.706539, 25.942244, 27.294688, 27.784888, 27.784888, 26.925824, 25.059928, 23.706539, 19.697716, 15.811388, 13.038405, 10.440307, 10.630146, 13.416408, 16.492423, 20.223748, 24.186773]","[-0.244979, -0.674741, -0.851966, -1.042722, -1.158386, -1.299849, -1.373401, -1.475845, -1.570796, -1.675673, -1.801887, -1.869295, -1.989021, -2.111216, -2.356194, 0.982794, 0.950547, 0.844154, 0.741947, 0.674741, 0.625485, 0.60005, 0.54042, 0.482513, 0.463648, 0.484478, 0.463648, 0.528074, 0.588003, 0.876058, 1.570796, 2.265535, 2.480549, 2.589938, 2.609869, 2.659079, 2.660705, 2.64517, 2.613518, 2.613518, 2.594804, 2.642246, 2.659079, 2.723368, 2.819842, 3.064821, -2.850136, -2.422763, -2.034444, -1.815775, -1.719686, -1.695151]"
-48,"[6.324555, 9.0, 12.369317, 15.652476, 17.804494, 19.104973, 20.0, 20.248457, 19.235384, 17.088007, 14.56022, 11.18034, 7.071068, 2.0, 2.0, 7.071068, 11.18034, 15.297059, 18.681542, 21.540659, 23.259407, 24.596748, 25.059928, 24.186773, 23.853721, 22.472205, 9.433981, 13.416408, 10.77033, 7.0, 6.403124, 8.544004, 13.152946, 17.0, 21.0, 24.020824, 26.019224, 27.018512, 28.0, 27.0, 26.019224, 24.020824, 21.095023, 17.262677, 13.928388, 10.816654, 8.944272, 10.0, 13.601471, 17.888544, 21.095023, 23.853721]","[-2.819842, 3.141593, 2.896614, 2.677945, 2.475623, 2.393215, 2.214297, 2.145101, 2.057696, 1.929567, 1.849096, 1.75065, 1.712693, 1.570796, -1.570796, -1.712693, -1.75065, -1.768192, -1.841743, -1.951303, -2.015216, -2.034444, -2.070143, -2.089942, -2.147172, -2.134113, -2.129396, -2.034444, -1.951303, -1.570796, -0.896055, -0.358771, -0.152649, 0.0, 0.0, 0.041643, 0.038443, 0.03702, 0.0, 0.0, 0.038443, 0.041643, 0.094952, 0.174672, 0.367174, 0.588003, 1.107149, 1.570796, 1.869295, 2.034444, 2.119346, 2.147172]"
-49,"[5.0, 7.615773, 11.045361, 15.132746, 17.720045, 19.697716, 20.59126, 21.633308, 21.260292, 19.79899, 17.804494, 14.422205, 8.944272, 5.385165, 1.0, 5.385165, 10.198039, 15.132746, 19.104973, 22.0, 25.019992, 26.172505, 27.294688, 26.476405, 25.495098, 24.515301, 10.198039, 16.124515, 13.0, 9.219544, 7.071068, 9.219544, 13.038405, 17.464249, 22.135944, 25.632011, 28.79236, 30.675723, 30.675723, 30.675723, 29.732137, 27.856777, 25.079872, 21.931712, 17.492856, 13.453624, 10.29563, 10.0, 12.083046, 16.401219, 21.213203, 24.083189]","[2.498092, 1.975688, 1.661456, 1.438245, 1.284745, 1.152572, 1.063698, 0.982794, 0.851966, 0.785398, 0.665969, 0.588003, 0.463648, 0.380506, -1.570796, -2.761086, -2.944197, -3.009041, -3.036716, 3.141593, 3.101614, 3.026716, 2.994514, 2.951604, 2.944197, 2.936197, 2.944197, 3.017238, 3.141593, -2.922924, -2.356194, -1.789465, -1.494024, -1.339706, -1.249046, -1.212026, -1.216091, -1.238737, -1.238737, -1.238737, -1.227772, -1.203622, -1.160669, -1.147942, -1.030377, -0.837981, -0.507099, 0.0, 0.426627, 0.655696, 0.785398, 0.844154]"
-49,"[6.403124, 8.544004, 13.0, 16.278821, 18.384776, 20.59126, 20.808652, 21.260292, 20.518285, 18.601075, 15.264338, 12.083046, 7.28011, 3.0, 2.828427, 7.615773, 12.369317, 16.124515, 20.024984, 23.0, 25.079872, 26.305893, 26.305893, 26.476405, 24.738634, 23.537205, 9.055385, 14.035669, 11.045361, 8.062258, 7.615773, 11.0, 15.297059, 19.646883, 23.086793, 26.570661, 29.154759, 31.016125, 30.675723, 29.732137, 28.79236, 26.925824, 24.166092, 20.59126, 16.401219, 12.806248, 10.440307, 11.401754, 14.422205, 18.439089, 22.671568, 25.612497]","[2.245537, 1.929567, 1.570796, 1.385448, 1.180189, 1.063698, 0.956133, 0.851966, 0.750929, 0.632749, 0.551655, 0.426627, 0.2783, 0.0, -2.356194, -2.736701, -2.896614, -3.017238, -3.091634, 3.141593, 3.061763, 2.988943, 2.988943, 2.951604, 2.896614, 2.927532, 3.030935, 3.070285, -3.050933, -2.622447, -1.975688, -1.570796, -1.373401, -1.313473, -1.262744, -1.225241, -1.183921, -1.208252, -1.238737, -1.227772, -1.216091, -1.19029, -1.144169, -1.063698, -0.915101, -0.674741, -0.291457, 0.266252, 0.588003, 0.708626, 0.847817, 0.896055]"
-49,"[4.472136, 8.0, 12.165525, 16.155494, 19.235384, 20.808652, 22.671568, 23.345235, 22.803509, 21.095023, 18.788294, 15.231546, 10.440307, 6.082763, 1.0, 4.0, 9.055385, 14.142136, 18.248288, 21.587033, 24.041631, 25.632011, 26.0, 26.400758, 25.942244, 23.706539, 10.29563, 15.652476, 12.649111, 8.062258, 5.830952, 7.28011, 12.0, 16.124515, 20.223748, 24.515301, 27.45906, 29.427878, 30.265492, 30.265492, 29.427878, 27.45906, 24.515301, 20.880613, 17.464249, 13.601471, 10.816654, 11.045361, 13.601471, 17.888544, 22.472205, 25.806976]","[-1.107149, -1.570796, -1.735945, -1.951303, -2.057696, -2.185459, -2.293776, -2.386488, -2.480549, -2.593043, -2.70175, -2.736701, -2.850136, -2.976444, 3.141593, 0.0, -0.110657, -0.141897, -0.165149, -0.233743, -0.295441, -0.358771, -0.394791, -0.429762, -0.480887, -0.482513, -0.507099, -0.463648, -0.321751, -0.124355, 0.54042, 1.292497, 1.570796, 1.695151, 1.719686, 1.776192, 1.753907, 1.741532, 1.703348, 1.703348, 1.741532, 1.753907, 1.776192, 1.862253, 1.983207, 2.199593, 2.55359, 3.050933, -2.843094, -2.677945, -2.578276, -2.521343]"
-48,"[6.403124, 8.544004, 12.041595, 16.03122, 18.248288, 19.924859, 20.615528, 20.59126, 20.0, 18.439089, 16.278821, 12.806248, 8.062258, 3.162278, 1.414214, 5.830952, 9.848858, 13.928388, 17.464249, 20.396078, 22.090722, 23.086793, 23.021729, 23.0, 22.0, 20.0, 8.0, 12.041595, 9.219544, 6.403124, 6.082763, 8.544004, 13.038405, 17.204651, 20.615528, 23.430749, 26.248809, 28.425341, 27.802878, 27.018512, 26.248809, 24.083189, 21.213203, 18.439089, 14.422205, 11.401754, 10.198039, 10.816654, 14.21267, 18.35756, 21.931712, 25.632011]","[-0.896055, -1.212026, -1.487655, -1.633215, -1.735945, -1.876675, -1.969319, -2.077895, -2.214297, -2.279423, -2.399645, -2.466852, -2.622447, -2.819842, 0.785398, 0.54042, 0.418224, 0.367174, 0.231091, 0.197396, 0.09066, 0.086738, 0.043451, 0.0, 0.0, 0.0, 0.0, 0.083141, 0.218669, 0.674741, 1.405648, 1.929567, 2.137526, 2.191046, 2.253113, 2.265535, 2.27529, 2.256526, 2.228685, 2.251318, 2.27529, 2.297439, 2.356194, 2.432966, 2.55359, 2.875341, -2.944197, -2.55359, -2.256526, -2.083186, -1.99365, -1.929567]"
-48,"[6.082763, 9.055385, 13.0, 16.124515, 19.209373, 20.518285, 21.400935, 21.095023, 21.023796, 18.973666, 16.492423, 12.165525, 8.062258, 4.123106, 1.414214, 6.324555, 10.77033, 14.317821, 17.0, 20.248457, 22.203603, 24.207437, 24.083189, 23.345235, 22.627417, 21.213203, 8.485281, 13.453624, 10.816654, 7.071068, 6.708204, 8.602325, 12.083046, 16.763055, 19.924859, 22.803509, 25.70992, 26.925824, 27.202941, 27.202941, 25.96151, 23.769729, 21.377558, 18.248288, 15.0, 12.369317, 10.816654, 11.661904, 14.317821, 18.027756, 22.0, 24.020824]","[-1.405648, -1.681454, -1.965587, -2.089942, -2.245537, -2.390664, -2.488746, -2.593043, -2.699218, -2.819842, -2.896614, -2.976444, -3.017238, -2.896614, -0.785398, -0.321751, -0.380506, -0.432408, -0.489957, -0.574305, -0.625485, -0.668289, -0.726642, -0.755104, -0.785398, -0.785398, -0.785398, -0.732815, -0.588003, -0.141897, 0.463648, 0.950547, 1.144169, 1.267911, 1.264917, 1.304544, 1.335251, 1.307802, 1.272297, 1.272297, 1.297788, 1.315614, 1.382575, 1.405648, 1.570796, 1.815775, 2.158799, 2.601173, 2.930499, 3.086094, 3.141593, -3.09995]"
-48,"[5.0, 7.28011, 10.0, 13.341664, 15.811388, 17.888544, 18.027756, 17.804494, 17.691806, 17.029386, 14.422205, 11.661904, 8.062258, 4.472136, 1.0, 5.09902, 9.055385, 12.0, 16.03122, 18.11077, 20.223748, 21.377558, 21.587033, 21.84033, 21.84033, 20.880613, 9.486833, 13.341664, 11.18034, 7.071068, 5.0, 6.082763, 9.055385, 12.369317, 15.811388, 19.313208, 21.540659, 23.4094, 24.351591, 23.4094, 23.4094, 21.540659, 18.788294, 16.552945, 13.038405, 10.630146, 8.544004, 8.246211, 10.816654, 14.142136, 17.029386, 20.0]","[-2.498092, -2.863293, 3.141593, 2.914794, 2.819842, 2.677945, 2.55359, 2.475623, 2.396173, 2.273053, 2.158799, 2.111216, 2.089942, 2.034444, -1.570796, -1.373401, -1.460139, -1.570796, -1.633215, -1.681454, -1.719686, -1.759018, -1.80454, -1.849096, -1.849096, -1.862253, -1.892547, -1.797595, -1.75065, -1.428899, -0.927295, -0.165149, 0.110657, 0.244979, 0.321751, 0.370891, 0.380506, 0.348771, 0.334737, 0.348771, 0.348771, 0.380506, 0.439843, 0.436627, 0.566729, 0.851966, 1.212026, 1.815775, 2.158799, 2.356194, 2.439336, 2.498092]"
-49,"[5.09902, 8.246211, 11.18034, 15.620499, 17.691806, 19.416488, 21.023796, 21.18962, 19.646883, 18.248288, 16.03122, 12.0, 8.062258, 3.0, 1.414214, 6.708204, 11.18034, 15.264338, 18.601075, 21.260292, 24.041631, 25.495098, 24.839485, 24.839485, 24.207437, 22.803509, 10.0, 14.866069, 12.041595, 8.944272, 8.062258, 8.602325, 12.806248, 16.643317, 20.124612, 23.259407, 25.495098, 27.730849, 28.178006, 27.730849, 26.832816, 24.596748, 22.847319, 19.313208, 16.492423, 13.038405, 10.440307, 9.899495, 12.083046, 16.278821, 20.099751, 23.021729]","[-2.944197, 2.896614, 2.677945, 2.446854, 2.316216, 2.173084, 2.013171, 1.907471, 1.82812, 1.735945, 1.633215, 1.570796, 1.446441, 1.570796, -2.356194, -2.034444, -2.034444, -2.122451, -2.203545, -2.289626, -2.356194, -2.411693, -2.4417, -2.4417, -2.473303, -2.480549, -2.498092, -2.403778, -2.297439, -2.034444, -1.446441, -0.950547, -0.674741, -0.571337, -0.463648, -0.444419, -0.446106, -0.44752, -0.479519, -0.44752, -0.463648, -0.463648, -0.404892, -0.370891, -0.244979, -0.076772, 0.291457, 0.785398, 1.144169, 1.385448, 1.471128, 1.527345]"
-48,"[5.0, 7.211103, 10.440307, 14.035669, 17.029386, 18.248288, 19.646883, 19.313208, 19.235384, 17.204651, 14.866069, 12.041595, 7.81025, 3.162278, 2.0, 5.656854, 10.29563, 13.416408, 17.088007, 19.924859, 22.561028, 23.345235, 23.345235, 23.086793, 22.090722, 20.099751, 8.062258, 12.369317, 9.486833, 7.071068, 7.071068, 9.486833, 13.892444, 18.027756, 21.400935, 25.0, 27.202941, 28.600699, 28.84441, 28.017851, 26.627054, 25.0, 22.022716, 19.104973, 15.620499, 12.083046, 11.045361, 10.77033, 13.453624, 17.804494, 20.808652, 23.323808]","[0.927295, 0.588003, 0.291457, 0.071307, -0.058756, -0.165149, -0.257324, -0.370891, -0.486899, -0.620249, -0.737815, -0.844154, -0.876058, -1.249046, 3.141593, 2.356194, 2.077895, 2.034444, 1.929567, 1.876675, 1.794273, 1.742987, 1.742987, 1.657535, 1.661456, 1.670465, 1.695151, 1.815775, 1.892547, 2.356194, 2.999696, -2.819842, -2.613518, -2.55359, -2.488746, -2.498092, -2.512796, -2.505084, -2.55359, -2.533791, -2.543174, -2.498092, -2.452668, -2.393215, -2.265535, -1.997424, -1.661456, -1.19029, -0.837981, -0.665969, -0.614663, -0.54042]"
