rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-58,21.0,20.099751,18.439089,16.155494,13.038405,10.0,9.055385,9.848858,11.313708,14.422205,16.552945,19.313208,20.248457,19.924859,19.646883,18.681542,15.811388,13.0,10.29563,7.071068,5.385165,4.472136,5.830952,7.615773,9.219544,10.049876,5.09902,9.219544,8.544004,7.81025,7.211103,7.071068,9.219544,10.29563,12.206556,12.727922,14.21267,13.601471,13.038405,10.816654,8.062258,5.385165,2.0,2.236068,5.0,8.062258,10.29563,12.083046,13.0,13.928388,13.341664,12.165525,1.570796,1.471128,1.352127,1.19029,1.004067,0.643501,0.110657,-0.418224,-0.785398,-0.982794,-1.134169,-1.199905,-1.217806,-1.264917,-1.313473,-1.299849,-1.249046,-1.176005,-1.063698,-0.785398,-0.380506,0.463648,1.030377,1.165905,1.352127,1.471128,1.768192,1.789465,1.929567,2.265535,2.55359,2.999696,-2.922924,-2.634494,-2.530867,-2.356194,-2.256526,-2.199593,-2.137526,-2.158799,-2.089942,-1.951303,-1.570796,0.463648,0.927295,1.05165,1.063698,1.144169,1.176005,1.203622,1.343997,1.405648
-58,23.086793,22.0,21.213203,17.720045,15.264338,11.401754,10.198039,11.401754,13.601471,16.278821,19.416488,21.095023,22.36068,23.259407,21.931712,20.124612,18.35756,14.422205,12.041595,8.602325,6.082763,5.385165,6.403124,8.544004,10.198039,11.045361,5.0,11.18034,9.486833,8.602325,7.211103,7.071068,8.544004,10.816654,12.727922,14.21267,14.422205,13.892444,13.416408,10.77033,8.544004,6.082763,2.236068,3.162278,5.656854,9.433981,12.529964,14.317821,15.231546,15.811388,15.524175,13.152946,0.086738,0.0,-0.141897,-0.286051,-0.551655,-0.909753,-1.373401,-1.837048,-2.199593,-2.399645,-2.539305,-2.593043,-2.677945,-2.697173,-2.718739,-2.677945,-2.629203,-2.55359,-2.41495,-2.191046,-1.735945,-1.19029,-0.674741,-0.358771,-0.197396,-0.09066,0.0,0.179853,0.321751,0.620249,0.982794,1.428899,1.929567,2.158799,2.356194,2.455863,2.55359,2.613518,2.677945,2.761086,2.782822,2.976444,-2.677945,-1.249046,-0.785398,-0.558599,-0.499347,-0.432408,-0.404892,-0.321751,-0.260602,-0.152649
-58,23.430749,23.021729,21.470911,18.973666,15.033296,12.369317,10.630146,11.18034,14.035669,16.278821,18.681542,21.540659,21.931712,22.36068,21.470911,20.124612,17.088007,14.56022,11.18034,9.0,6.708204,5.830952,7.0,9.486833,11.18034,11.661904,6.403124,11.401754,10.29563,8.544004,7.0,7.211103,8.602325,10.440307,12.165525,13.0,14.142136,14.317821,12.369317,10.440307,8.062258,5.0,2.0,3.162278,7.0,10.049876,12.369317,14.56022,15.811388,16.552945,15.652476,14.422205,-0.876058,-0.970746,-1.086318,-1.249046,-1.504228,-1.815775,-2.289626,-2.677945,-3.070285,2.956245,2.870646,2.761086,2.718739,2.677945,2.657115,2.677945,2.782822,2.863293,2.961739,3.141593,-2.677945,-2.111216,-1.570796,-1.249046,-1.107149,-1.030377,-0.896055,-0.661043,-0.507099,-0.358771,0.0,0.588003,0.950547,1.27934,1.405648,1.570796,1.712693,1.78189,1.815775,1.862253,2.089942,2.214297,3.141593,-1.892547,-1.570796,-1.471128,-1.325818,-1.292497,-1.249046,-1.134169,-1.107149,-0.982794
-58,24.083189,23.0,22.203603,18.681542,16.124515,12.041595,10.440307,11.18034,13.892444,16.278821,17.804494,20.248457,21.954498,21.954498,21.470911,19.235384,16.643317,13.601471,10.630146,8.062258,6.0,5.830952,7.211103,9.486833,11.045361,12.0,6.082763,11.401754,10.77033,8.602325,7.211103,7.071068,8.544004,10.0,11.313708,13.601471,13.892444,13.416408,12.083046,10.77033,8.246211,5.0,1.414214,3.605551,7.211103,10.29563,13.0,14.866069,16.492423,17.262677,16.124515,15.0,-1.487655,-1.570796,-1.706324,-1.841743,-2.089942,-2.41495,-2.850136,2.961739,2.613518,2.399645,2.236766,2.145101,2.095592,2.095592,2.055274,2.057696,2.142134,2.199593,2.422763,2.622447,3.141593,-2.601173,-2.158799,-1.892547,-1.661456,-1.570796,-1.405648,-1.304544,-1.19029,-0.950547,-0.588003,-0.141897,0.358771,0.643501,0.785398,0.942,1.042722,1.107149,1.144169,1.19029,1.325818,1.570796,2.356194,-2.55359,-2.158799,-2.077895,-1.965587,-1.91382,-1.815775,-1.745469,-1.695151,-1.570796
-58,24.020824,23.021729,22.36068,18.973666,14.764823,10.630146,9.219544,9.486833,11.401754,15.0,17.492856,20.124612,20.615528,21.18962,20.248457,19.313208,16.155494,13.416408,10.0,7.81025,5.09902,5.0,6.708204,9.219544,11.045361,12.0,6.082763,12.369317,10.77033,10.0,8.602325,8.246211,9.055385,10.77033,12.206556,13.453624,14.866069,14.21267,13.038405,10.816654,8.062258,4.472136,1.0,2.828427,6.403124,10.29563,13.0,15.231546,15.811388,16.492423,16.278821,15.033296,-3.09995,3.098142,2.961739,2.819842,2.647651,2.289626,1.789465,1.249046,0.909753,0.643501,0.54042,0.463648,0.398522,0.336675,0.35299,0.370891,0.380506,0.463648,0.643501,0.876058,1.373401,2.214297,2.677945,2.922924,3.050933,3.141593,-2.976444,-2.896614,-2.761086,-2.498092,-2.191046,-1.815775,-1.460139,-1.19029,-0.96007,-0.837981,-0.737815,-0.68573,-0.566729,-0.588003,-0.519146,-0.463648,0.0,2.356194,2.466852,2.634494,2.746802,2.736701,2.819842,2.896614,2.956245,3.075024
-58,24.0,23.021729,21.377558,18.973666,15.264338,12.041595,9.219544,10.440307,12.206556,15.0,18.35756,20.124612,21.540659,21.18962,20.248457,19.313208,16.552945,13.416408,10.0,7.211103,5.0,5.0,6.708204,9.219544,11.045361,12.0,6.082763,12.369317,10.77033,10.0,8.602325,8.246211,9.055385,10.77033,12.206556,14.142136,14.21267,14.422205,13.038405,11.661904,8.062258,4.472136,1.0,2.828427,6.708204,9.848858,13.0,14.866069,15.811388,16.278821,16.124515,14.0,3.141593,3.098142,2.953371,2.819842,2.589938,2.297439,1.789465,1.27934,0.96007,0.643501,0.512389,0.463648,0.380506,0.336675,0.35299,0.370891,0.436627,0.463648,0.643501,0.982794,1.570796,2.214297,2.677945,2.922924,3.050933,3.141593,-2.976444,-2.896614,-2.761086,-2.498092,-2.191046,-1.815775,-1.460139,-1.19029,-0.96007,-0.785398,-0.68573,-0.588003,-0.566729,-0.54042,-0.519146,-0.463648,0.0,2.356194,2.677945,2.723368,2.746802,2.798569,2.819842,2.956245,3.017238,3.141593
-58,23.4094,22.36068,21.633308,18.439089,15.0,10.440307,9.219544,9.219544,12.083046,15.524175,18.11077,20.024984,21.0,21.023796,21.095023,19.026298,17.0,13.038405,10.198039,6.708204,5.0,5.09902,6.403124,9.219544,10.29563,12.083046,6.082763,11.045361,10.0,9.219544,8.602325,8.602325,9.219544,11.0,13.341664,14.866069,14.764823,13.892444,13.038405,11.401754,9.219544,5.656854,1.414214,2.236068,6.403124,9.219544,12.727922,14.142136,16.278821,16.401219,15.264338,14.317821,2.792822,2.677945,2.55359,2.432966,2.214297,1.862253,1.352127,0.86217,0.426627,0.260602,0.110657,0.049958,0.0,-0.047583,-0.094952,-0.052583,0.0,0.076772,0.197396,0.463648,0.927295,1.768192,2.245537,2.432966,2.634494,2.714965,2.976444,3.050933,3.141593,-2.922924,-2.521343,-2.191046,-1.789465,-1.570796,-1.343997,-1.227772,-1.076855,-1.042722,-1.004067,-0.909753,-0.86217,-0.785398,-0.785398,2.034444,2.245537,2.279423,2.356194,2.356194,2.399645,2.485897,2.589938,2.709185
-58,24.351591,23.769729,21.954498,19.209373,15.620499,11.7047,10.049876,10.816654,13.601471,16.155494,18.439089,20.223748,21.095023,21.095023,21.023796,19.104973,17.117243,13.341664,10.77033,7.81025,5.385165,6.082763,7.81025,10.0,11.18034,12.083046,6.324555,12.165525,11.0,9.219544,8.062258,7.211103,9.219544,10.049876,11.401754,13.416408,13.892444,13.601471,12.041595,10.630146,7.81025,4.472136,1.414214,4.123106,7.211103,10.0,12.727922,14.866069,16.278821,16.401219,16.643317,14.764823,-1.905533,-1.959115,-2.095592,-2.245537,-2.446854,-2.792822,3.041924,2.55359,2.199593,1.951303,1.789465,1.719686,1.665748,1.665748,1.618379,1.675673,1.687905,1.797595,1.951303,2.265535,2.761086,-2.976444,-2.446854,-2.214297,-2.034444,-1.997424,-1.892547,-1.735945,-1.570796,-1.352127,-1.05165,-0.588003,-0.218669,0.099669,0.266252,0.463648,0.528074,0.628796,0.726642,0.71883,0.876058,1.107149,2.356194,-2.896614,-2.55359,-2.498092,-2.356194,-2.308611,-2.312744,-2.226492,-2.142134,-2.064738
-58,21.023796,19.723083,18.601075,15.556349,13.038405,10.198039,8.544004,9.219544,11.7047,14.317821,17.117243,19.0,20.024984,20.024984,20.099751,18.027756,16.0,13.038405,10.198039,7.615773,5.0,4.0,5.0,7.071068,8.602325,8.944272,4.123106,9.219544,9.0,7.28011,6.403124,6.708204,9.055385,10.049876,11.401754,13.0,13.892444,13.601471,12.206556,10.630146,8.485281,5.0,2.236068,2.0,4.472136,8.602325,10.630146,12.041595,13.453624,13.601471,13.038405,12.083046,1.128422,1.039072,0.938047,0.785398,0.566729,0.197396,-0.358771,-0.86217,-1.222025,-1.359703,-1.453688,-1.570796,-1.620755,-1.620755,-1.670465,-1.626295,-1.570796,-1.494024,-1.373401,-1.165905,-0.643501,0.0,0.643501,0.785398,0.950547,1.107149,1.325818,1.352127,1.570796,1.849096,2.245537,2.677945,3.030935,-3.041924,-2.875341,-2.746802,-2.613518,-2.512796,-2.530867,-2.422763,-2.356194,-2.214297,-2.034444,0.0,0.463648,0.620249,0.71883,0.726642,0.837981,0.942,1.004067,1.144169
-58,23.0,23.086793,21.587033,18.384776,14.422205,11.401754,10.198039,11.401754,13.601471,17.029386,19.416488,21.095023,22.825424,22.36068,21.931712,21.023796,18.35756,14.422205,11.401754,8.602325,6.082763,5.385165,6.403124,8.544004,10.049876,11.0,5.0,10.440307,9.848858,8.485281,6.708204,7.0,8.944272,10.630146,12.806248,13.892444,14.317821,13.928388,13.601471,11.401754,9.055385,5.0,2.236068,3.162278,5.830952,8.944272,11.7047,13.601471,15.524175,15.132746,15.033296,13.038405,0.0,-0.086738,-0.233743,-0.390607,-0.588003,-0.909753,-1.373401,-1.837048,-2.199593,-2.439336,-2.539305,-2.593043,-2.638749,-2.677945,-2.718739,-2.699218,-2.629203,-2.55359,-2.480549,-2.191046,-1.735945,-1.19029,-0.674741,-0.358771,-0.099669,0.0,0.0,0.291457,0.418224,0.785398,1.107149,1.570796,2.034444,2.289626,2.466852,2.613518,2.709185,2.774419,2.843094,2.875341,3.030935,3.141593,-2.677945,-1.249046,-0.54042,-0.463648,-0.348771,-0.298499,-0.260602,-0.132552,-0.066568,0.076772
-58,23.853721,22.803509,21.213203,19.209373,15.231546,12.041595,10.440307,10.630146,12.649111,15.132746,18.0,20.024984,21.095023,21.213203,20.223748,19.235384,16.124515,13.0,10.198039,7.615773,5.830952,6.0,7.615773,9.219544,10.630146,12.206556,6.708204,11.7047,11.18034,9.055385,7.615773,7.81025,8.544004,10.049876,12.041595,12.649111,13.0,13.416408,12.529964,10.29563,7.81025,4.242641,1.0,4.123106,7.615773,10.29563,13.038405,15.0,16.278821,16.970563,15.620499,14.422205,-2.147172,-2.231839,-2.356194,-2.466852,-2.736701,-3.058451,2.850136,2.289626,1.892547,1.703348,1.570796,1.520838,1.475845,1.428899,1.421906,1.414194,1.446441,1.570796,1.768192,1.975688,2.601173,3.141593,-2.736701,-2.432966,-2.289626,-2.181522,-2.034444,-1.919567,-1.75065,-1.460139,-1.165905,-0.694738,-0.358771,-0.099669,0.083141,0.321751,0.394791,0.463648,0.499347,0.507099,0.694738,0.785398,1.570796,-2.896614,-2.736701,-2.634494,-2.574863,-2.498092,-2.399645,-2.356194,-2.265535,-2.158799
-58,25.0,23.4094,21.470911,18.601075,15.620499,12.083046,10.049876,10.816654,13.038405,14.866069,18.439089,20.099751,22.090722,22.022716,21.023796,19.026298,17.029386,14.142136,10.440307,7.81025,6.708204,6.082763,8.062258,9.899495,11.401754,13.038405,6.708204,12.649111,11.045361,9.055385,8.544004,7.81025,8.544004,10.0,12.165525,13.601471,13.928388,14.317821,12.529964,10.29563,7.81025,4.242641,2.0,4.0,7.28011,10.29563,13.892444,15.264338,16.401219,17.029386,16.278821,14.866069,-1.85459,-1.919567,-2.055274,-2.203545,-2.446854,-2.714965,3.041924,2.55359,2.137526,1.91382,1.789465,1.670465,1.661456,1.61622,1.618379,1.623379,1.629552,1.712693,1.862253,2.265535,2.677945,-2.976444,-2.622447,-2.356194,-2.231839,-2.137526,-2.034444,-1.892547,-1.661456,-1.460139,-1.212026,-0.694738,-0.358771,0.0,0.165149,0.298499,0.367174,0.432408,0.499347,0.507099,0.694738,0.785398,1.570796,3.141593,-2.863293,-2.634494,-2.613518,-2.589938,-2.485897,-2.439336,-2.399645,-2.308611
-58,23.430749,22.627417,21.400935,18.788294,14.56022,12.041595,10.29563,10.816654,13.341664,16.0,19.235384,21.587033,23.086793,22.135944,21.18962,20.248457,17.720045,14.317821,11.045361,8.246211,6.403124,6.324555,8.062258,9.486833,11.18034,12.206556,6.403124,11.401754,10.29563,8.246211,8.062258,7.211103,8.602325,10.440307,12.165525,13.0,14.035669,14.142136,12.165525,10.440307,7.615773,5.0,2.0,3.605551,7.071068,10.049876,13.152946,15.297059,16.492423,16.763055,16.155494,14.764823,-0.694738,-0.785398,-0.91795,-1.130954,-1.292497,-1.653938,-2.077895,-2.55359,-2.914794,3.141593,2.984991,2.907849,2.83354,2.819842,2.804918,2.788602,2.855541,2.930499,3.050933,-2.896614,-2.466852,-1.892547,-1.446441,-1.249046,-1.107149,-0.96007,-0.896055,-0.661043,-0.507099,-0.244979,0.124355,0.588003,0.950547,1.27934,1.405648,1.570796,1.642104,1.712693,1.735945,1.862253,1.975688,2.214297,3.141593,-2.158799,-1.712693,-1.471128,-1.418147,-1.373401,-1.325818,-1.267911,-1.19029,-1.076855
-58,23.323808,23.021729,20.518285,19.209373,15.652476,12.165525,10.440307,11.313708,13.416408,16.492423,19.104973,21.023796,22.0,23.021729,22.090722,20.024984,18.0,14.035669,11.18034,8.944272,6.403124,6.082763,6.708204,8.485281,10.0,10.816654,5.385165,10.440307,10.049876,8.062258,7.211103,7.211103,9.055385,10.049876,11.7047,13.416408,14.422205,13.601471,12.806248,11.313708,7.81025,5.0,2.0,3.0,6.708204,9.433981,12.806248,14.866069,15.556349,15.620499,15.0,13.892444,-0.54042,-0.60005,-0.750929,-0.896055,-1.107149,-1.405648,-1.862253,-2.356194,-2.677945,-2.896614,-3.036716,-3.09401,3.141593,3.098142,3.050933,3.091634,3.141593,-3.070285,-2.961739,-2.677945,-2.245537,-1.735945,-1.107149,-0.785398,-0.643501,-0.588003,-0.380506,-0.291457,-0.099669,0.124355,0.588003,0.982794,1.460139,1.670465,1.919567,2.034444,2.158799,2.199593,2.245537,2.356194,2.446854,2.498092,3.141593,-1.570796,-1.107149,-1.012197,-0.896055,-0.832981,-0.785398,-0.694738,-0.643501,-0.528074
-58,24.166092,23.706539,22.203603,18.384776,14.422205,11.401754,10.198039,9.899495,12.083046,14.317821,18.11077,20.0,21.023796,21.023796,21.095023,19.026298,17.0,13.038405,10.198039,6.708204,5.0,5.09902,6.403124,8.602325,10.29563,12.083046,6.082763,11.045361,11.0,9.486833,8.602325,8.602325,10.198039,11.045361,12.369317,13.928388,14.764823,14.422205,13.601471,11.401754,8.485281,5.656854,1.414214,2.236068,6.403124,9.899495,12.806248,14.21267,15.811388,16.643317,15.652476,13.928388,2.714965,2.659079,2.516108,2.356194,2.158799,1.837048,1.373401,0.785398,0.426627,0.211093,0.110657,0.0,-0.047583,-0.047583,-0.094952,-0.052583,0.0,0.076772,0.197396,0.463648,0.927295,1.768192,2.245537,2.521343,2.634494,2.714965,2.976444,3.050933,3.141593,-2.819842,-2.521343,-2.191046,-1.768192,-1.480136,-1.325818,-1.203622,-1.076855,-0.982794,-0.942,-0.909753,-0.785398,-0.785398,-0.785398,2.034444,2.245537,2.356194,2.466852,2.455863,2.536048,2.570255,2.677945,2.774419
-58,23.345235,22.671568,20.808652,18.788294,15.297059,12.041595,11.661904,10.816654,13.341664,16.0,18.11077,21.377558,22.561028,21.84033,20.880613,19.646883,17.464249,14.142136,12.0,8.246211,6.403124,6.324555,7.28011,8.944272,10.630146,11.313708,5.656854,11.18034,10.440307,9.0,7.615773,7.071068,8.544004,10.049876,12.041595,13.601471,13.928388,14.317821,12.529964,10.816654,7.81025,5.0,2.0,3.0,6.324555,9.848858,12.529964,14.422205,15.811388,15.620499,15.556349,14.21267,-0.755104,-0.847817,-0.956133,-1.130954,-1.373401,-1.653938,-2.111216,-2.55359,-2.914794,3.141593,3.030935,2.953371,2.918116,2.863293,2.850136,2.884269,2.910502,2.999696,3.141593,-2.896614,-2.466852,-1.892547,-1.292497,-1.107149,-0.851966,-0.785398,-0.785398,-0.463648,-0.291457,0.0,0.404892,0.785398,1.212026,1.471128,1.653938,1.869295,1.93797,2.003204,2.070143,2.158799,2.265535,2.498092,3.141593,-1.570796,-1.249046,-1.152572,-1.07145,-0.982794,-0.965252,-0.876058,-0.785398,-0.68573
-58,23.430749,22.203603,20.59126,18.027756,14.142136,11.18034,10.0,9.848858,12.0,15.297059,18.027756,20.615528,21.931712,22.36068,21.470911,20.124612,17.464249,13.928388,10.198039,7.0,4.472136,4.123106,6.324555,8.602325,10.630146,11.313708,5.830952,11.18034,10.440307,9.0,8.544004,7.81025,9.433981,11.401754,13.038405,14.035669,15.297059,14.56022,13.601471,11.7047,8.944272,5.385165,1.414214,2.236068,6.708204,8.944272,11.661904,14.422205,15.0,16.278821,15.556349,14.21267,2.265535,2.196281,2.077895,1.910089,1.712693,1.390943,0.927295,0.418224,0.0,-0.197396,-0.339293,-0.398522,-0.422854,-0.463648,-0.484478,-0.463648,-0.41241,-0.367174,-0.197396,0.0,0.463648,1.325818,1.892547,2.191046,2.289626,2.356194,2.601173,2.677945,2.850136,3.141593,-2.782822,-2.446854,-2.129396,-1.837048,-1.647568,-1.499489,-1.373401,-1.292497,-1.272297,-1.222025,-1.107149,-1.19029,-0.785398,2.034444,2.034444,2.034444,2.111216,2.158799,2.214297,2.312744,2.356194,2.455863
-58,22.671568,22.022716,21.095023,17.464249,14.317821,11.18034,10.0,11.18034,13.038405,16.124515,18.439089,20.880613,22.135944,22.472205,21.540659,20.248457,18.027756,14.56022,11.045361,8.0,5.385165,5.385165,6.082763,8.062258,9.219544,10.630146,5.0,10.77033,9.219544,8.062258,7.615773,7.81025,9.486833,11.045361,13.038405,14.317821,15.524175,14.866069,13.416408,11.18034,8.602325,5.656854,2.236068,2.0,5.385165,8.944272,11.661904,13.038405,15.0,14.866069,14.866069,12.806248,0.722979,0.688924,0.548549,0.41241,0.211093,-0.179853,-0.643501,-1.107149,-1.494024,-1.695151,-1.789465,-1.862253,-1.892547,-1.934775,-1.951303,-1.923787,-1.910089,-1.849096,-1.661456,-1.570796,-1.19029,-0.380506,0.165149,0.519146,0.708626,0.851966,0.927295,1.19029,1.352127,1.695151,1.975688,2.446854,2.819842,3.050933,-3.064821,-2.930499,-2.88099,-2.798569,-2.677945,-2.677945,-2.521343,-2.356194,-2.034444,0.0,0.380506,0.463648,0.54042,0.566729,0.643501,0.737815,0.832981,0.896055
-58,24.041631,23.430749,21.633308,18.788294,15.524175,13.038405,10.29563,10.816654,12.369317,15.033296,18.248288,19.646883,21.18962,21.18962,20.248457,18.973666,16.763055,13.152946,10.0,7.28011,5.656854,6.082763,7.28011,9.433981,11.401754,11.313708,6.403124,12.083046,10.440307,9.055385,8.246211,7.81025,8.062258,10.440307,12.041595,13.152946,14.317821,13.601471,12.649111,9.848858,8.062258,4.242641,1.0,4.0,7.28011,9.848858,13.038405,15.264338,15.811388,17.029386,15.556349,14.21267,-2.356194,-2.446854,-2.55359,-2.70175,-2.88099,3.064821,2.634494,2.158799,1.815775,1.504228,1.405648,1.313473,1.234122,1.234122,1.217806,1.249046,1.267911,1.418147,1.570796,1.849096,2.356194,2.976444,-2.863293,-2.582993,-2.480549,-2.356194,-2.245537,-1.997424,-1.862253,-1.681454,-1.325818,-0.876058,-0.519146,-0.291457,-0.083141,0.152649,0.211093,0.298499,0.321751,0.418224,0.519146,0.785398,1.570796,3.141593,-2.863293,-2.723368,-2.574863,-2.589938,-2.536048,-2.439336,-2.356194,-2.256526
-58,24.186773,23.259407,22.135944,19.235384,16.0,12.649111,11.313708,11.7047,13.0,16.278821,18.027756,21.023796,22.36068,21.954498,21.095023,19.723083,17.464249,13.928388,11.18034,8.0,5.830952,5.830952,7.0,8.544004,10.29563,11.401754,5.656854,11.401754,10.29563,8.246211,7.071068,7.211103,8.602325,10.440307,12.041595,13.038405,14.317821,13.601471,12.649111,10.77033,8.062258,5.0,2.0,4.123106,7.071068,10.440307,12.649111,14.317821,15.652476,16.124515,15.0,13.453624,-1.05165,-1.126377,-1.249046,-1.414194,-1.570796,-1.892547,-2.356194,-2.792822,3.141593,2.956245,2.8023,2.699218,2.677945,2.616797,2.593043,2.609869,2.729182,2.774419,2.961739,3.141593,-2.601173,-2.111216,-1.570796,-1.212026,-1.063698,-0.909753,-0.785398,-0.661043,-0.507099,-0.244979,0.141897,0.588003,0.950547,1.27934,1.487655,1.647568,1.78189,1.869295,1.892547,1.951303,2.089942,2.214297,3.141593,-1.815775,-1.428899,-1.27934,-1.249046,-1.138389,-1.107149,-1.05165,-0.927295,-0.837981
-58,24.186773,23.021729,22.090722,19.416488,15.652476,12.727922,10.77033,11.045361,13.416408,15.620499,19.104973,20.615528,22.203603,21.633308,21.095023,20.248457,17.204651,14.21267,10.630146,8.544004,7.0,5.830952,8.062258,9.219544,11.0,12.041595,6.082763,11.7047,10.29563,9.219544,7.615773,8.0,8.544004,10.0,12.041595,13.038405,13.416408,13.928388,12.649111,10.198039,7.071068,4.0,1.414214,4.242641,7.615773,10.77033,13.601471,15.297059,16.278821,17.117243,16.0,14.035669,-1.446441,-1.527345,-1.661456,-1.778293,-2.034444,-2.356194,-2.761086,3.050933,2.677945,2.446854,2.319174,2.253113,2.196281,2.158799,2.119346,2.145101,2.191046,2.256526,2.422763,2.782822,3.141593,-2.601173,-2.089942,-1.789465,-1.570796,-1.487655,-1.405648,-1.222025,-1.063698,-0.86217,-0.404892,0.0,0.358771,0.643501,0.844154,1.004067,1.107149,1.203622,1.249046,1.373401,1.428899,1.570796,2.356194,-2.356194,-1.975688,-1.951303,-1.869295,-1.768192,-1.756144,-1.687905,-1.570796,-1.499489
-58,23.021729,23.021729,21.377558,18.027756,14.422205,11.401754,10.440307,10.198039,12.529964,15.620499,19.104973,21.400935,22.472205,22.825424,22.825424,21.095023,18.027756,14.21267,12.041595,8.944272,6.324555,5.09902,5.830952,8.062258,10.049876,11.045361,5.09902,10.77033,10.29563,9.219544,7.615773,7.0,8.944272,10.630146,12.806248,13.892444,14.866069,14.317821,13.341664,11.18034,9.0,6.082763,2.828427,2.828427,6.708204,9.486833,12.165525,14.142136,15.033296,15.0,15.132746,13.341664,0.043451,-0.043451,-0.188222,-0.339293,-0.588003,-0.909753,-1.27934,-1.768192,-2.070143,-2.265535,-2.393215,-2.488746,-2.578276,-2.638749,-2.638749,-2.593043,-2.55359,-2.455863,-2.297439,-2.034444,-1.892547,-1.373401,-0.54042,-0.124355,0.099669,0.09066,0.197396,0.380506,0.507099,0.86217,1.165905,1.570796,2.034444,2.289626,2.466852,2.613518,2.798569,2.930499,2.914794,2.961739,3.141593,-2.976444,-2.356194,-0.785398,-0.463648,-0.321751,-0.165149,-0.141897,-0.066568,0.0,0.132552,0.226799
-58,22.825424,21.931712,20.615528,18.027756,15.132746,11.18034,10.0,11.18034,13.341664,16.155494,19.723083,21.633308,22.803509,22.671568,22.671568,20.615528,18.601075,15.264338,12.083046,8.246211,6.082763,5.656854,6.082763,8.062258,10.440307,10.77033,5.0,10.630146,10.0,8.544004,8.0,7.615773,9.899495,11.18034,12.649111,14.317821,15.132746,15.0,14.0,11.045361,9.219544,5.385165,2.828427,2.828427,6.324555,9.055385,12.0,14.035669,15.132746,15.297059,14.866069,13.0,0.502843,0.422854,0.244979,0.055499,-0.132552,-0.463648,-0.927295,-1.390943,-1.797595,-1.951303,-2.10252,-2.158799,-2.231839,-2.293776,-2.293776,-2.253113,-2.203545,-2.122451,-1.997424,-1.815775,-1.405648,-0.785398,-0.165149,0.124355,0.291457,0.380506,0.643501,0.71883,0.927295,1.212026,1.570796,1.975688,2.356194,2.677945,2.819842,2.930499,3.009041,3.141593,3.141593,-3.050933,-2.922924,-2.761086,-2.356194,-0.785398,-0.321751,-0.110657,0.0,0.071307,0.132552,0.197396,0.343024,0.394791
-58,24.083189,23.0,22.090722,19.416488,14.866069,12.806248,11.18034,10.049876,12.083046,15.620499,17.691806,20.0,20.808652,21.095023,20.248457,18.867962,16.401219,13.453624,10.630146,6.708204,5.09902,5.0,7.071068,9.0,11.18034,11.401754,6.708204,11.661904,10.630146,9.433981,8.246211,8.062258,8.944272,9.899495,11.661904,13.0,14.56022,14.317821,12.165525,10.049876,8.0,4.0,0.0,3.162278,7.0,10.049876,13.038405,15.132746,16.278821,16.763055,16.155494,14.317821,-3.058451,3.141593,3.050933,2.934096,2.798569,2.466852,2.034444,1.471128,1.144169,0.876058,0.745419,0.643501,0.614663,0.548549,0.574305,0.558599,0.655696,0.732815,0.851966,1.107149,1.768192,2.498092,2.999696,3.141593,-2.961739,-2.875341,-2.677945,-2.601173,-2.422763,-2.129396,-1.815775,-1.446441,-1.107149,-0.785398,-0.54042,-0.394791,-0.2783,-0.211093,-0.165149,-0.099669,0.0,0.0,0.0,2.819842,3.141593,-3.041924,-3.064821,-3.009041,-2.956245,-2.838708,-2.761086,-2.709185
