rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-51,7.071068,8.0,9.219544,11.401754,14.56022,16.763055,18.681542,20.396078,22.090722,23.0,23.021729,22.203603,21.377558,19.416488,17.262677,15.132746,14.035669,12.369317,13.416408,15.620499,17.691806,21.213203,22.627417,24.758837,26.248809,27.018512,13.601471,26.07681,24.698178,23.323808,21.954498,20.248457,18.601075,18.439089,18.384776,18.439089,18.601075,19.416488,19.416488,19.416488,19.416488,18.867962,18.027756,17.492856,17.0,16.552945,16.763055,18.439089,20.396078,22.36068,24.738634,26.248809,-2.999696,3.141593,2.922924,2.875341,2.863293,2.838708,2.870646,2.944197,3.050933,3.141593,-3.098142,-3.006065,-2.953371,-2.934096,-2.96692,-3.009041,3.070285,2.896614,2.677945,2.446854,2.396173,2.356194,2.356194,2.384758,2.437099,2.461071,2.512796,2.574863,2.587285,2.601173,2.616797,2.567288,2.508844,2.432966,2.356194,2.279423,2.203545,2.173084,2.173084,2.173084,2.173084,2.129396,2.158799,2.111216,2.060754,2.007423,1.873681,1.789465,1.768192,1.75065,1.815775,1.880499
-51,6.708204,7.071068,8.602325,10.816654,13.038405,15.264338,17.204651,18.439089,19.79899,19.849433,20.808652,20.248457,19.235384,17.888544,16.124515,14.422205,12.041595,12.206556,13.0,14.317821,16.124515,19.104973,21.213203,22.36068,23.537205,24.738634,12.649111,23.4094,22.472205,21.540659,20.615528,18.027756,17.720045,16.278821,16.124515,17.029386,17.0,18.0,18.0,18.0,18.0,17.0,16.03122,16.03122,15.132746,15.297059,15.811388,17.088007,18.384776,20.615528,22.472205,23.086793,-2.034444,-2.356194,-2.521343,-2.55359,-2.574863,-2.589938,-2.521343,-2.432966,-2.356194,-2.284887,-2.185459,-2.145101,-2.057696,-2.034444,-2.089942,-2.158799,-2.297439,-2.530867,-2.746802,-2.930499,-3.017238,-3.036716,-2.999696,-2.961739,-2.927532,-2.896614,-2.819842,-2.792822,-2.777614,-2.761086,-2.74307,-2.8023,-2.855541,-2.956245,-3.017238,-3.082837,3.141593,3.141593,3.141593,3.141593,3.141593,3.141593,3.079174,3.079174,3.009041,2.944197,2.819842,2.782822,2.750986,2.74307,2.777614,2.83354
-51,6.082763,7.071068,8.544004,11.18034,13.416408,15.231546,18.027756,18.681542,20.396078,21.095023,21.023796,21.023796,20.099751,18.11077,16.124515,14.0,12.165525,11.7047,12.206556,14.866069,17.029386,19.849433,22.022716,24.839485,25.495098,26.870058,12.806248,25.806976,24.413111,22.203603,20.808652,20.0,18.439089,16.970563,17.029386,17.204651,17.492856,18.35756,19.235384,19.235384,18.35756,18.35756,17.0,16.552945,16.155494,15.811388,17.464249,18.248288,20.223748,22.203603,24.33105,25.70992,1.735945,1.428899,1.212026,1.107149,1.107149,1.165905,1.231504,1.299849,1.373401,1.475845,1.523213,1.618379,1.670465,1.681454,1.695151,1.570796,1.405648,1.222025,0.96007,0.832981,0.702257,0.714091,0.688924,0.699893,0.7299,0.785398,0.896055,0.950547,0.96007,0.945311,0.956133,0.927295,0.86217,0.785398,0.702257,0.620249,0.54042,0.512389,0.486899,0.486899,0.512389,0.512389,0.489957,0.436627,0.380506,0.321751,0.231091,0.165149,0.14889,0.135528,0.165149,0.235545
-51,6.324555,8.062258,9.219544,11.313708,13.453624,16.278821,17.691806,19.209373,20.808652,21.954498,22.36068,21.540659,21.18962,19.924859,17.088007,15.231546,13.038405,12.041595,13.038405,14.866069,17.720045,19.646883,22.803509,24.041631,25.298221,26.925824,13.416408,25.942244,25.059928,23.323808,21.954498,19.235384,18.384776,18.027756,17.720045,17.262677,18.248288,18.11077,19.104973,19.104973,19.104973,18.11077,17.029386,17.029386,16.0,16.124515,17.262677,18.681542,19.924859,22.135944,24.041631,25.495098,2.819842,2.622447,2.432966,2.356194,2.303611,2.312744,2.396173,2.466852,2.52693,2.616797,2.677945,2.761086,2.804918,2.835714,2.782822,2.736701,2.574863,2.41495,2.137526,1.91382,1.856848,1.82812,1.837048,1.866237,1.892547,1.951303,2.034444,2.051684,2.070143,2.111216,2.095592,2.057696,1.961403,1.910089,1.856848,1.745469,1.735945,1.681454,1.675673,1.675673,1.675673,1.681454,1.629552,1.629552,1.570796,1.446441,1.396124,1.299849,1.264917,1.249046,1.275355,1.373401
-51,6.403124,6.708204,9.486833,11.18034,13.341664,16.492423,18.027756,19.313208,21.023796,21.954498,22.203603,22.022716,20.518285,19.104973,16.970563,14.21267,12.529964,12.649111,13.038405,15.033296,18.248288,20.396078,23.345235,25.317978,26.172505,27.073973,13.0,27.018512,25.079872,23.086793,22.090722,20.024984,19.0,18.11077,17.262677,18.439089,18.681542,18.973666,20.248457,20.248457,20.248457,18.973666,18.027756,17.464249,17.464249,17.492856,18.027756,20.0,21.400935,23.430749,25.0,26.627054,0.674741,0.463648,0.321751,0.179853,0.226799,0.244979,0.339293,0.370891,0.442374,0.524796,0.625485,0.688924,0.750929,0.748378,0.785398,0.68573,0.499347,0.321751,0.076772,-0.066568,-0.165149,-0.197396,-0.172191,-0.158655,-0.114877,-0.073939,0.0,0.03702,0.07983,0.086738,0.09066,0.049958,0.0,-0.110657,-0.174672,-0.218669,-0.270947,-0.321751,-0.35299,-0.35299,-0.35299,-0.321751,-0.339293,-0.41241,-0.41241,-0.54042,-0.588003,-0.643501,-0.652847,-0.694738,-0.643501,-0.598419
-51,6.082763,6.324555,8.062258,9.433981,12.206556,14.422205,16.124515,17.0,18.384776,18.973666,19.416488,19.235384,18.11077,17.029386,15.033296,13.152946,11.7047,10.816654,11.313708,13.601471,15.264338,18.35756,20.59126,22.472205,23.021729,23.600847,11.401754,23.345235,22.627417,20.518285,19.79899,17.691806,16.401219,15.811388,15.264338,15.652476,16.552945,17.088007,17.088007,17.088007,17.088007,16.155494,15.811388,14.866069,14.56022,15.132746,16.03122,17.0,19.0,20.0,22.022716,23.194827,1.405648,1.249046,1.05165,1.012197,0.96007,0.982794,1.05165,1.080839,1.180189,1.249046,1.3633,1.414194,1.460139,1.512041,1.504228,1.418147,1.222025,0.982794,0.785398,0.628796,0.551655,0.512389,0.507099,0.563316,0.60005,0.635027,0.661043,0.755104,0.785398,0.819867,0.785398,0.745419,0.655696,0.605545,0.551655,0.463648,0.436627,0.358771,0.358771,0.358771,0.358771,0.380506,0.321751,0.343024,0.2783,0.132552,0.062419,0.0,0.0,0.0,0.045423,0.129703
-51,5.830952,6.403124,7.81025,10.816654,13.038405,14.422205,16.401219,17.691806,18.439089,19.209373,18.867962,19.235384,17.888544,16.552945,14.764823,13.038405,12.041595,11.401754,12.083046,14.317821,16.278821,19.235384,21.213203,22.36068,23.537205,24.041631,12.649111,23.769729,21.931712,21.023796,19.697716,18.384776,16.763055,16.492423,16.124515,17.029386,17.029386,18.0,18.0,18.0,18.0,17.0,17.029386,16.03122,15.132746,15.297059,16.763055,17.088007,19.313208,21.540659,22.135944,23.769729,-0.54042,-0.674741,-0.876058,-0.982794,-1.004067,-0.982794,-0.915101,-0.825377,-0.708626,-0.674741,-0.558599,-0.486899,-0.463648,-0.436627,-0.493941,-0.566729,-0.726642,-0.909753,-1.144169,-1.359703,-1.385448,-1.414194,-1.428899,-1.390943,-1.356736,-1.275355,-1.249046,-1.182478,-1.147942,-1.128422,-1.152572,-1.180189,-1.267911,-1.325818,-1.446441,-1.512041,-1.512041,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.629552,-1.633215,-1.703348,-1.768192,-1.873681,-1.929567,-1.941688,-1.951303,-1.892547,-1.825979
-51,7.28011,8.062258,10.049876,12.165525,14.142136,17.117243,19.026298,20.024984,21.213203,22.36068,22.803509,22.135944,20.615528,19.697716,17.088007,14.866069,14.317821,13.038405,13.601471,15.652476,18.35756,21.095023,24.186773,25.059928,26.832816,27.313001,13.928388,27.202941,25.96151,23.769729,22.803509,20.880613,19.313208,18.788294,18.35756,18.867962,19.416488,20.0,20.615528,20.615528,20.0,19.209373,18.439089,17.691806,17.691806,17.029386,18.601075,20.248457,21.095023,23.323808,25.238859,26.400758,-1.292497,-1.446441,-1.670465,-1.735945,-1.712693,-1.687905,-1.623379,-1.520838,-1.428899,-1.390943,-1.304544,-1.249046,-1.172274,-1.152572,-1.212026,-1.227772,-1.359703,-1.647568,-1.869295,-2.034444,-2.083186,-2.119346,-2.089942,-2.070143,-2.034444,-1.985303,-1.93797,-1.869295,-1.843805,-1.825979,-1.837048,-1.862253,-1.941688,-2.010639,-2.083186,-2.129396,-2.173084,-2.214297,-2.253113,-2.253113,-2.214297,-2.245537,-2.279423,-2.316216,-2.396173,-2.439336,-2.508844,-2.567288,-2.593043,-2.601173,-2.55359,-2.490516
-51,7.211103,8.062258,9.486833,12.165525,14.142136,16.278821,18.681542,20.880613,21.540659,22.36068,23.323808,23.021729,21.400935,19.849433,17.804494,15.811388,13.416408,13.341664,14.0,16.124515,18.439089,20.615528,23.769729,25.70992,26.476405,27.294688,14.035669,27.018512,26.0,24.0,22.0,21.023796,19.104973,18.248288,18.439089,18.681542,19.313208,19.313208,19.697716,19.697716,19.697716,18.788294,18.384776,17.888544,17.492856,17.204651,17.804494,19.104973,21.213203,22.627417,24.758837,25.612497,-2.55359,-2.622447,-2.819842,-2.976444,-2.999696,-2.956245,-2.870646,-2.850136,-2.761086,-2.677945,-2.601173,-2.541542,-2.488746,-2.427502,-2.475623,-2.536048,-2.677945,-2.914794,3.141593,3.017238,2.922924,2.896614,2.88641,2.906048,2.951604,2.994514,3.070285,3.104573,3.141593,3.141593,3.141593,3.09401,3.036716,2.976444,2.922924,2.870646,2.770701,2.770701,2.723368,2.723368,2.723368,2.70175,2.750986,2.677945,2.601173,2.521343,2.475623,2.393215,2.356194,2.356194,2.384758,2.466852
-51,6.082763,7.0,8.246211,10.77033,13.0,15.231546,18.027756,18.681542,20.223748,21.095023,22.0,21.023796,20.099751,18.11077,16.124515,14.035669,13.038405,11.7047,12.206556,14.866069,17.029386,19.849433,22.022716,24.083189,24.758837,26.172505,12.806248,25.612497,25.0,23.600847,21.400935,20.0,18.439089,17.691806,17.029386,17.204651,18.35756,18.35756,19.235384,19.235384,18.35756,17.888544,17.0,16.552945,15.811388,16.492423,17.262677,18.11077,20.099751,23.086793,24.186773,25.495098,1.735945,1.570796,1.325818,1.19029,1.176005,1.165905,1.231504,1.299849,1.421906,1.475845,1.570796,1.618379,1.670465,1.681454,1.695151,1.642104,1.494024,1.222025,0.96007,0.832981,0.702257,0.714091,0.688924,0.726642,0.756835,0.812419,0.896055,0.896055,0.927295,0.93577,0.91795,0.927295,0.86217,0.745419,0.702257,0.620249,0.512389,0.512389,0.486899,0.486899,0.512389,0.463648,0.489957,0.436627,0.321751,0.244979,0.174672,0.110657,0.099669,0.086738,0.124355,0.197396
-51,7.615773,8.246211,10.049876,12.0,14.0,17.0,19.026298,20.099751,21.377558,22.803509,22.472205,22.847319,21.470911,19.723083,17.888544,15.231546,13.601471,13.038405,13.341664,15.811388,18.788294,21.023796,23.259407,25.079872,26.925824,27.856777,13.601471,26.925824,25.495098,23.537205,22.561028,20.615528,19.924859,18.384776,17.888544,18.35756,18.867962,19.416488,19.416488,19.416488,19.416488,19.416488,18.601075,17.804494,17.691806,17.691806,17.804494,19.416488,20.248457,22.472205,24.413111,25.612497,-2.736701,-2.896614,-3.041924,3.141593,3.141593,3.141593,-3.08901,-3.041924,-2.953371,-2.875341,-2.777614,-2.736701,-2.657115,-2.609869,-2.677945,-2.736701,-2.843094,-3.064821,2.914794,2.819842,2.70175,2.699218,2.697173,2.731465,2.761086,2.774419,2.843094,2.878598,2.944197,2.927532,2.918116,2.896614,2.835714,2.750986,2.677945,2.629203,2.582993,2.539305,2.539305,2.539305,2.539305,2.539305,2.508844,2.475623,2.396173,2.316216,2.236766,2.173084,2.145101,2.134113,2.181522,2.245537
-51,7.28011,8.0,10.049876,12.165525,14.317821,17.262677,19.104973,20.024984,22.022716,22.203603,22.561028,22.135944,21.18962,19.313208,18.027756,15.524175,14.142136,13.038405,13.928388,16.124515,18.027756,20.808652,23.853721,25.553865,26.41969,28.178006,14.317821,26.570661,25.632011,24.351591,23.086793,21.18962,19.697716,18.35756,18.867962,18.601075,19.209373,19.849433,19.849433,19.849433,19.849433,19.849433,19.104973,18.384776,17.691806,17.804494,18.867962,20.59126,21.470911,23.706539,25.553865,26.627054,-1.292497,-1.570796,-1.670465,-1.735945,-1.78189,-1.745469,-1.675673,-1.620755,-1.525373,-1.435269,-1.34732,-1.249046,-1.234122,-1.199905,-1.231504,-1.310194,-1.428899,-1.647568,-1.93797,-2.089942,-2.158799,-2.185459,-2.147172,-2.104505,-2.085248,-2.050316,-2.003204,-1.916352,-1.929567,-1.905533,-1.878849,-1.907471,-1.989021,-2.083186,-2.129396,-2.203545,-2.245537,-2.284887,-2.284887,-2.284887,-2.284887,-2.284887,-2.319174,-2.356194,-2.396173,-2.475623,-2.582993,-2.634494,-2.657115,-2.659079,-2.607884,-2.543174
-51,5.830952,6.324555,8.062258,9.0,12.041595,14.035669,16.0,17.029386,18.11077,18.439089,19.924859,19.313208,18.788294,17.0,15.231546,13.0,11.401754,11.0,11.401754,13.416408,15.264338,17.492856,19.723083,21.095023,22.36068,23.259407,10.77033,23.086793,22.135944,19.924859,18.681542,17.088007,16.155494,15.652476,15.264338,15.811388,15.620499,16.278821,16.278821,16.278821,16.278821,16.278821,15.556349,14.866069,14.21267,14.422205,14.764823,16.552945,17.464249,19.697716,21.470911,22.472205,2.111216,1.892547,1.695151,1.570796,1.487655,1.499489,1.570796,1.629552,1.681454,1.789465,1.876675,1.941688,2.010639,2.060754,1.975688,1.965587,1.837048,1.570796,1.304544,1.107149,1.019141,1.030377,1.039072,1.022247,1.107149,1.126377,1.19029,1.262744,1.249046,1.264917,1.299849,1.212026,1.19029,1.107149,1.019141,0.965252,0.876058,0.828849,0.828849,0.828849,0.828849,0.828849,0.785398,0.737815,0.68573,0.588003,0.493941,0.436627,0.41241,0.418224,0.484478,0.563316
-51,6.403124,7.81025,9.433981,11.18034,13.416408,16.124515,18.027756,20.0,21.260292,21.931712,22.022716,21.633308,21.095023,18.35756,17.492856,15.0,12.727922,13.038405,13.601471,15.297059,18.11077,21.095023,23.086793,25.179357,26.305893,27.658633,13.341664,26.248809,25.298221,23.4094,22.472205,20.880613,19.646883,18.248288,18.11077,19.026298,19.0,20.024984,20.024984,20.024984,20.024984,19.026298,18.11077,18.11077,17.262677,17.464249,18.027756,19.313208,21.931712,23.769729,25.632011,27.202941,-0.674741,-0.876058,-1.012197,-1.107149,-1.107149,-1.05165,-0.982794,-0.927295,-0.851966,-0.753151,-0.688924,-0.588003,-0.548549,-0.512389,-0.54042,-0.643501,-0.785398,-1.004067,-1.272297,-1.373401,-1.460139,-1.475845,-1.484058,-1.451367,-1.418147,-1.352127,-1.343997,-1.261093,-1.249046,-1.222025,-1.206817,-1.27934,-1.313473,-1.405648,-1.460139,-1.518213,-1.570796,-1.620755,-1.620755,-1.620755,-1.620755,-1.623379,-1.681454,-1.681454,-1.745469,-1.801887,-1.910089,-1.941688,-1.99365,-1.959115,-1.929567,-1.869295
-51,5.656854,6.403124,7.615773,9.486833,11.7047,13.928388,16.155494,17.464249,18.35756,19.416488,19.849433,19.79899,19.104973,17.029386,14.866069,13.453624,10.816654,10.77033,11.045361,13.038405,15.297059,17.262677,19.416488,21.213203,22.203603,23.086793,11.0,23.021729,22.022716,21.023796,19.026298,18.0,16.03122,15.132746,15.297059,15.524175,15.811388,16.155494,16.155494,16.552945,16.552945,15.652476,15.652476,14.764823,14.422205,14.21267,14.866069,16.278821,17.691806,19.849433,21.213203,22.671568,2.356194,2.245537,1.975688,1.892547,1.919567,1.93797,1.951303,1.983207,2.083186,2.173084,2.284887,2.356194,2.393215,2.439336,2.403778,2.303611,2.158799,1.951303,1.661456,1.494024,1.373401,1.396124,1.3633,1.428899,1.435269,1.484058,1.570796,1.614247,1.61622,1.618379,1.623379,1.570796,1.508378,1.438245,1.373401,1.310194,1.249046,1.19029,1.19029,1.134169,1.134169,1.107149,1.107149,1.076855,0.982794,0.885067,0.832981,0.741947,0.745419,0.714091,0.785398,0.847817
-51,6.403124,7.071068,8.602325,11.661904,13.892444,15.811388,17.804494,19.104973,20.518285,20.615528,21.633308,21.095023,20.124612,18.788294,17.0,14.422205,12.806248,12.206556,13.0,15.297059,17.262677,20.223748,23.194827,24.33105,25.70992,25.96151,13.601471,25.632011,24.698178,22.847319,21.931712,20.248457,18.973666,18.439089,18.248288,18.027756,19.026298,19.0,20.0,20.0,19.0,19.0,18.027756,17.029386,17.117243,17.464249,17.720045,19.313208,21.540659,23.4094,24.351591,25.96151,-0.674741,-0.785398,-0.950547,-1.030377,-1.042722,-0.965252,-0.904827,-0.822418,-0.750929,-0.682317,-0.588003,-0.548549,-0.463648,-0.439843,-0.489957,-0.588003,-0.674741,-0.96007,-1.176005,-1.373401,-1.396124,-1.421906,-1.441094,-1.405648,-1.335251,-1.297788,-1.272297,-1.212026,-1.197809,-1.165905,-1.147942,-1.217806,-1.249046,-1.352127,-1.405648,-1.515298,-1.518213,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.626295,-1.629552,-1.687905,-1.801887,-1.856848,-1.941688,-1.951303,-1.919567,-1.905533,-1.843805
-51,6.708204,7.211103,9.219544,10.816654,13.038405,15.0,17.029386,19.104973,20.518285,21.400935,21.633308,21.470911,21.023796,18.788294,16.552945,14.764823,12.806248,12.041595,12.529964,14.56022,17.262677,19.235384,21.377558,23.345235,24.738634,25.96151,12.649111,26.0,23.769729,22.847319,20.615528,19.313208,18.027756,17.464249,17.262677,17.117243,17.029386,18.0,18.0,19.0,19.0,18.0,17.029386,16.03122,16.124515,16.492423,16.763055,18.384776,19.697716,21.540659,23.4094,25.0,2.677945,2.55359,2.279423,2.158799,2.137526,2.214297,2.273053,2.319174,2.390664,2.488746,2.55359,2.657115,2.699218,2.70175,2.704965,2.647651,2.466852,2.297439,2.070143,1.849096,1.745469,1.727398,1.759018,1.742987,1.815775,1.843805,1.892547,1.965587,1.959115,1.975688,1.969319,1.941688,1.910089,1.801887,1.745469,1.687905,1.629552,1.570796,1.570796,1.570796,1.570796,1.570796,1.512041,1.508378,1.446441,1.325818,1.267911,1.180189,1.152572,1.19029,1.222025,1.287002
-51,7.615773,8.246211,10.049876,12.0,14.035669,16.0,19.026298,20.099751,21.377558,22.803509,22.135944,22.847319,21.023796,19.235384,17.888544,15.231546,14.56022,13.038405,14.142136,15.811388,17.464249,20.124612,23.259407,25.495098,26.0,26.925824,13.601471,26.683328,25.495098,23.537205,22.36068,20.615528,19.924859,18.384776,17.888544,18.35756,18.867962,19.416488,19.416488,19.416488,19.416488,18.867962,18.027756,17.804494,17.029386,16.970563,18.439089,19.209373,20.808652,23.021729,25.0,25.495098,-2.736701,-2.896614,-3.041924,3.141593,3.070285,3.141593,-3.08901,-3.041924,-2.953371,-2.875341,-2.819842,-2.736701,-2.699218,-2.654693,-2.677945,-2.736701,-2.863293,-3.064821,2.999696,2.819842,2.729182,2.677945,2.697173,2.695487,2.746802,2.761086,2.843094,2.914794,2.944197,2.927532,2.961739,2.896614,2.835714,2.750986,2.677945,2.629203,2.582993,2.539305,2.539305,2.539305,2.539305,2.582993,2.55359,2.475623,2.439336,2.356194,2.279423,2.245537,2.185459,2.170847,2.214297,2.300696
-51,7.071068,8.246211,9.848858,11.661904,14.422205,17.0,18.788294,20.248457,21.84033,22.561028,22.203603,22.022716,21.0,20.0,18.0,16.03122,14.317821,13.416408,14.21267,16.278821,18.601075,21.400935,23.600847,25.612497,26.907248,27.586228,14.142136,27.018512,25.612497,24.207437,22.803509,21.260292,19.79899,19.104973,18.601075,18.867962,19.723083,19.723083,20.59126,20.59126,20.59126,19.235384,19.235384,17.888544,17.464249,17.720045,18.439089,19.416488,21.213203,23.345235,25.495098,26.925824,-1.712693,-1.815775,-1.989021,-2.111216,-2.158799,-2.060754,-2.010639,-1.923787,-1.849096,-1.794273,-1.706324,-1.61622,-1.570796,-1.570796,-1.570796,-1.633215,-1.78189,-2.034444,-2.256526,-2.399645,-2.508844,-2.488746,-2.506566,-2.466852,-2.408778,-2.38183,-2.356194,-2.251318,-2.245537,-2.239086,-2.231839,-2.289626,-2.356194,-2.393215,-2.508844,-2.582993,-2.609869,-2.609869,-2.634494,-2.634494,-2.634494,-2.654693,-2.654693,-2.677945,-2.729182,-2.855541,-2.922924,-2.934096,-2.999696,-2.969402,-2.944197,-2.878598
-51,7.071068,8.544004,10.29563,11.661904,14.422205,16.124515,18.788294,20.615528,22.135944,22.561028,22.36068,22.090722,21.023796,20.0,17.029386,15.033296,13.341664,13.416408,14.21267,16.278821,19.209373,21.400935,23.600847,25.612497,26.248809,27.586228,14.142136,27.018512,25.612497,24.207437,22.803509,22.022716,20.518285,19.104973,19.209373,19.416488,19.723083,19.723083,20.59126,20.59126,19.723083,19.723083,19.235384,17.888544,17.464249,18.027756,18.681542,19.416488,21.377558,23.345235,25.495098,26.925824,-1.712693,-1.929567,-2.077895,-2.111216,-2.158799,-2.089942,-2.010639,-1.969319,-1.892547,-1.794273,-1.75065,-1.661456,-1.618379,-1.570796,-1.629552,-1.637364,-1.797595,-2.034444,-2.256526,-2.399645,-2.466852,-2.488746,-2.506566,-2.466852,-2.437099,-2.38183,-2.356194,-2.251318,-2.245537,-2.239086,-2.231839,-2.259721,-2.321725,-2.393215,-2.466852,-2.539305,-2.609869,-2.609869,-2.634494,-2.634494,-2.609869,-2.609869,-2.654693,-2.677945,-2.729182,-2.8023,-2.870646,-2.934096,-2.953371,-2.969402,-2.944197,-2.878598
-51,6.403124,7.81025,9.433981,12.083046,14.317821,16.124515,18.027756,20.0,21.260292,21.931712,22.022716,21.633308,20.248457,18.867962,16.643317,15.0,13.453624,13.038405,13.601471,16.124515,18.027756,21.023796,23.086793,25.079872,26.305893,27.45906,13.341664,25.96151,25.298221,23.4094,22.135944,20.615528,19.416488,19.104973,18.027756,19.0,19.026298,20.099751,20.099751,20.099751,20.099751,19.104973,18.11077,17.262677,17.464249,17.720045,18.384776,20.124612,21.470911,23.259407,25.079872,26.925824,-0.674741,-0.876058,-1.012197,-1.144169,-1.138389,-1.05165,-0.982794,-0.927295,-0.851966,-0.753151,-0.688924,-0.588003,-0.574305,-0.558599,-0.571337,-0.643501,-0.837981,-1.004067,-1.272297,-1.446441,-1.515298,-1.523213,-1.484058,-1.490966,-1.418147,-1.387686,-1.343997,-1.297788,-1.249046,-1.222025,-1.249046,-1.325818,-1.3633,-1.465919,-1.515298,-1.570796,-1.623379,-1.670465,-1.670465,-1.670465,-1.670465,-1.675673,-1.681454,-1.745469,-1.801887,-1.856848,-1.961403,-2.034444,-2.055274,-2.015216,-1.980924,-1.951303
-51,6.403124,7.211103,8.544004,10.198039,13.341664,15.524175,17.720045,19.313208,20.124612,21.095023,22.203603,20.615528,20.518285,19.104973,16.970563,14.21267,12.206556,11.7047,12.041595,14.142136,16.278821,19.416488,21.587033,23.537205,24.33105,25.179357,13.0,25.019992,24.020824,22.022716,21.023796,19.0,18.027756,17.117243,17.262677,16.763055,17.088007,18.384776,18.384776,18.384776,18.384776,17.088007,16.155494,15.652476,16.124515,15.811388,17.029386,17.691806,19.79899,21.213203,23.345235,24.839485,2.466852,2.158799,1.929567,1.768192,1.797595,1.831399,1.856848,1.941688,2.034444,2.119346,2.196281,2.253113,2.321725,2.319174,2.356194,2.256526,2.181522,1.919567,1.653938,1.428899,1.385448,1.3633,1.337053,1.356736,1.405648,1.451367,1.570796,1.610775,1.612439,1.61622,1.618379,1.570796,1.515298,1.453688,1.396124,1.267911,1.212026,1.180189,1.180189,1.180189,1.180189,1.212026,1.19029,1.107149,1.05165,0.965252,0.868539,0.825377,0.785398,0.785398,0.815692,0.870903
-51,5.830952,6.324555,8.062258,10.049876,13.038405,15.132746,17.262677,18.681542,20.248457,21.023796,20.59126,20.808652,20.0,17.804494,16.401219,14.422205,12.083046,11.18034,12.041595,14.56022,17.088007,19.313208,22.472205,24.351591,25.0,25.70992,13.341664,25.179357,24.083189,23.086793,21.095023,19.235384,18.439089,16.763055,17.088007,17.888544,18.35756,18.867962,18.867962,18.867962,18.867962,18.027756,17.204651,16.401219,17.029386,16.970563,17.029386,18.601075,20.808652,22.203603,24.207437,25.495098,0.54042,0.321751,0.124355,0.099669,0.076772,0.132552,0.174672,0.270947,0.35299,0.442374,0.507099,0.614663,0.643501,0.665969,0.655696,0.588003,0.426627,0.179853,-0.083141,-0.2783,-0.358771,-0.370891,-0.363979,-0.334737,-0.283794,-0.235545,-0.226799,-0.119429,-0.083141,-0.086738,-0.094952,-0.156602,-0.218669,-0.302885,-0.358771,-0.463648,-0.512389,-0.558599,-0.558599,-0.558599,-0.558599,-0.588003,-0.620249,-0.655696,-0.702257,-0.785398,-0.868539,-0.938047,-0.956133,-0.945311,-0.902507,-0.840897
-51,5.656854,5.830952,7.28011,9.219544,11.18034,13.341664,14.866069,16.552945,17.888544,18.867962,18.601075,18.439089,17.691806,15.556349,14.142136,12.806248,10.29563,10.440307,11.045361,13.152946,15.297059,17.464249,19.416488,21.377558,22.203603,23.194827,11.045361,23.0,22.022716,20.024984,19.0,17.0,16.03122,15.297059,15.524175,15.811388,16.155494,16.552945,17.464249,17.464249,17.464249,16.552945,15.652476,14.764823,15.264338,15.0,15.620499,16.970563,17.691806,19.79899,21.931712,23.430749,0.785398,0.54042,0.2783,0.218669,0.179853,0.226799,0.343024,0.436627,0.463648,0.558599,0.632749,0.708626,0.745419,0.785398,0.785398,0.674741,0.507099,0.291457,0.09066,-0.152649,-0.197396,-0.231091,-0.207496,-0.188222,-0.135528,-0.129703,-0.09066,0.0,0.045423,0.049958,0.0,0.0,-0.062419,-0.197396,-0.260602,-0.321751,-0.380506,-0.436627,-0.41241,-0.41241,-0.41241,-0.436627,-0.463648,-0.493941,-0.551655,-0.643501,-0.694738,-0.785398,-0.825377,-0.785398,-0.753151,-0.694738
