rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-60,10.0,10.630146,12.529964,13.928388,17.088007,19.313208,20.615528,21.470911,21.954498,22.472205,23.021729,22.203603,20.808652,20.0,19.416488,18.867962,18.867962,18.35756,19.235384,20.124612,20.124612,20.59126,19.723083,19.723083,18.867962,18.027756,8.602325,15.264338,14.317821,13.928388,13.601471,14.317821,16.124515,17.117243,18.248288,19.416488,19.924859,20.248457,21.023796,20.59126,20.248457,19.416488,18.027756,16.643317,15.652476,15.231546,14.56022,15.132746,16.03122,18.0,19.026298,20.024984,2.498092,2.289626,2.070143,1.93797,1.929567,1.941688,1.969319,2.055274,2.095592,2.134113,2.170847,2.196281,2.185459,2.214297,2.173084,2.129396,2.129396,2.083186,2.057696,2.034444,2.034444,2.077895,2.10252,2.10252,2.129396,2.158799,2.191046,2.122451,2.003204,1.93797,1.869295,1.78189,1.695151,1.687905,1.735945,1.778293,1.876675,1.923787,2.013171,2.077895,2.145101,2.173084,2.158799,2.142134,2.034444,1.975688,1.849096,1.703348,1.633215,1.570796,1.518213,1.520838
-60,13.601471,14.035669,15.033296,17.262677,20.615528,22.561028,24.515301,25.317978,26.07681,27.018512,27.0,26.019224,25.019992,24.020824,23.0,23.021729,22.022716,22.090722,23.194827,23.345235,24.33105,24.186773,24.083189,24.020824,23.021729,22.0,10.0,18.11077,17.117243,16.492423,17.088007,17.464249,19.235384,20.124612,21.931712,22.847319,24.351591,25.0,24.515301,24.186773,24.083189,23.021729,22.022716,20.099751,19.235384,18.681542,18.384776,19.235384,20.248457,21.633308,22.803509,24.413111,-2.843094,-3.070285,3.075024,2.96692,2.896614,2.918116,2.936197,2.982937,3.064821,3.104573,3.141593,-3.10315,-3.101614,-3.09995,3.141593,3.098142,3.096169,3.050933,3.01189,2.969402,2.976444,3.017238,3.058451,3.09995,3.098142,3.141593,3.141593,3.030935,3.024484,2.896614,2.782822,2.729182,2.654693,2.677945,2.718739,2.736701,2.806856,2.857799,2.936197,3.017238,3.058451,3.098142,3.096169,3.041924,2.984991,2.870646,2.750986,2.654693,2.567288,2.55359,2.480549,2.530867
-60,10.630146,11.401754,12.529964,14.866069,17.720045,18.973666,20.248457,21.540659,22.36068,22.825424,23.323808,22.472205,21.633308,20.248457,19.723083,19.235384,18.788294,19.697716,19.313208,20.248457,20.248457,20.615528,20.615528,20.124612,19.235384,19.235384,8.062258,15.231546,14.866069,14.317821,14.142136,15.033296,16.0,17.0,19.0,20.024984,20.223748,20.396078,20.880613,21.18962,20.615528,19.697716,18.788294,17.088007,15.811388,15.297059,15.033296,16.03122,17.262677,18.439089,19.416488,20.615528,2.422763,2.231839,2.070143,1.91382,1.856848,1.892547,1.923787,1.951303,2.034444,2.07364,2.111216,2.134113,2.158799,2.145101,2.10252,2.057696,2.010639,1.989021,1.941688,1.923787,1.923787,1.969319,1.969319,2.034444,2.057696,2.057696,2.089942,1.975688,1.91382,1.78189,1.712693,1.637364,1.570796,1.570796,1.570796,1.620755,1.719686,1.768192,1.862253,1.907471,1.969319,1.989021,2.010639,1.929567,1.892547,1.768192,1.637364,1.508378,1.396124,1.352127,1.3633,1.325818
-60,11.661904,11.401754,12.806248,15.264338,17.492856,19.723083,21.095023,22.203603,22.803509,23.345235,23.345235,22.627417,21.931712,20.518285,19.79899,19.849433,19.209373,20.0,20.0,20.808652,20.808652,20.808652,20.615528,20.615528,19.849433,19.104973,8.485281,15.620499,14.422205,14.764823,14.317821,14.866069,16.763055,17.720045,18.973666,19.313208,20.615528,21.470911,21.633308,21.400935,20.615528,19.849433,18.439089,17.029386,15.811388,15.652476,16.155494,16.492423,17.262677,18.11077,20.099751,21.095023,2.601173,2.480549,2.245537,2.122451,2.111216,2.10252,2.119346,2.196281,2.231839,2.325901,2.325901,2.356194,2.388441,2.390664,2.356194,2.284887,2.245537,2.214297,2.214297,2.185459,2.185459,2.185459,2.253113,2.253113,2.284887,2.319174,2.356194,2.265535,2.158799,2.064738,2.003204,1.91382,1.873681,1.856848,1.892547,1.941688,1.969319,2.055274,2.158799,2.223643,2.253113,2.284887,2.279423,2.273053,2.176341,2.034444,1.951303,1.815775,1.745469,1.681454,1.670465,1.665748
-60,10.049876,10.440307,11.661904,15.0,17.029386,19.209373,20.0,21.633308,21.954498,22.36068,22.847319,21.540659,20.615528,20.615528,19.697716,19.235384,18.35756,18.867962,19.416488,19.416488,20.248457,20.248457,20.59126,20.59126,19.235384,18.788294,7.615773,14.422205,13.601471,13.453624,14.21267,15.0,15.811388,17.204651,18.601075,19.209373,20.518285,20.518285,20.615528,20.808652,19.723083,18.867962,17.492856,16.643317,15.811388,14.866069,15.0,15.264338,16.552945,18.788294,19.697716,20.615528,1.471128,1.27934,1.030377,0.927295,0.868539,0.896055,0.927295,0.982794,1.046001,1.107149,1.165905,1.19029,1.172274,1.172274,1.152572,1.083897,1.058407,1.012197,0.968509,0.968509,0.996491,0.996491,1.063698,1.063698,1.083897,1.130954,1.165905,0.982794,0.942,0.837981,0.68573,0.643501,0.605545,0.620249,0.632749,0.674741,0.750929,0.819867,0.88848,0.956133,1.039072,1.012197,1.030377,0.999459,0.965252,0.832981,0.643501,0.551655,0.436627,0.439843,0.418224,0.398522
-60,10.29563,10.440307,12.041595,15.0,17.029386,19.026298,21.0,22.022716,22.090722,23.345235,22.561028,22.561028,20.396078,20.396078,19.235384,19.235384,19.104973,19.026298,20.024984,20.0,20.024984,21.023796,21.095023,20.099751,19.235384,18.248288,8.062258,15.033296,14.0,14.035669,14.317821,15.524175,15.811388,17.088007,18.973666,19.646883,21.377558,21.213203,21.023796,21.023796,20.099751,19.104973,18.11077,17.029386,16.0,15.132746,15.524175,16.155494,17.464249,19.235384,20.59126,21.470911,0.507099,0.291457,0.083141,0.0,-0.058756,-0.052583,0.0,0.045423,0.09066,0.172191,0.223477,0.223477,0.197396,0.197396,0.156602,0.156602,0.104877,0.052583,0.049958,0.0,0.049958,0.047583,0.094952,0.099669,0.156602,0.165149,0.124355,0.066568,0.0,-0.071307,-0.211093,-0.260602,-0.321751,-0.358771,-0.321751,-0.257324,-0.188222,-0.141897,-0.047583,0.047583,0.099669,0.104877,0.110657,0.058756,0.0,-0.132552,-0.260602,-0.380506,-0.41241,-0.486899,-0.507099,-0.484478
-60,11.045361,11.7047,14.422205,16.401219,18.439089,21.260292,23.600847,24.413111,25.553865,25.942244,25.495098,25.079872,23.769729,22.847319,22.36068,21.470911,21.095023,21.633308,21.633308,22.203603,23.021729,23.021729,22.472205,21.954498,21.470911,20.59126,8.944272,17.204651,16.401219,16.278821,15.620499,17.204651,18.027756,19.416488,20.808652,22.022716,22.671568,23.345235,23.430749,23.021729,23.323808,21.954498,21.095023,18.867962,17.804494,16.970563,17.204651,17.492856,18.788294,20.615528,22.472205,23.769729,1.480136,1.222025,0.982794,0.915101,0.86217,0.851966,0.93577,0.96007,1.037088,1.089909,1.124691,1.160669,1.182478,1.165905,1.107149,1.086318,1.022247,0.982794,0.982794,0.945311,0.970746,0.970746,1.00748,1.046001,1.086318,1.063698,1.107149,0.950547,0.915101,0.828849,0.694738,0.620249,0.588003,0.602287,0.614663,0.688924,0.722979,0.815692,0.876058,0.970746,1.030377,1.046001,1.022247,1.012197,0.904827,0.785398,0.620249,0.54042,0.439843,0.398522,0.363979,0.388319
-60,11.7047,11.661904,13.453624,15.556349,18.439089,20.518285,21.931712,22.671568,23.430749,23.600847,23.853721,23.323808,22.472205,21.095023,20.808652,20.0,20.615528,19.849433,20.518285,21.213203,21.931712,21.931712,22.022716,21.400935,20.808652,19.416488,8.602325,15.620499,15.556349,14.866069,15.811388,16.124515,17.0,17.888544,19.723083,20.248457,21.400935,22.022716,22.627417,22.671568,21.400935,20.0,18.601075,17.804494,16.970563,15.620499,15.811388,17.0,18.384776,19.313208,21.18962,22.135944,-1.919567,-2.111216,-2.303611,-2.356194,-2.432966,-2.390664,-2.323948,-2.293776,-2.265535,-2.205823,-2.147172,-2.111216,-2.134113,-2.119346,-2.185459,-2.214297,-2.253113,-2.284887,-2.321725,-2.356194,-2.323948,-2.323948,-2.259721,-2.223643,-2.185459,-2.173084,-2.191046,-2.265535,-2.356194,-2.403778,-2.536048,-2.622447,-2.651635,-2.677945,-2.609869,-2.567288,-2.488746,-2.452668,-2.356194,-2.293776,-2.223643,-2.214297,-2.203545,-2.236766,-2.356194,-2.446854,-2.536048,-2.651635,-2.750986,-2.770701,-2.804918,-2.819842
-60,10.0,10.630146,11.661904,14.317821,16.552945,18.788294,20.124612,21.095023,21.633308,21.400935,22.022716,21.260292,19.849433,19.849433,19.209373,18.601075,18.027756,18.35756,18.35756,19.723083,19.723083,19.723083,20.248457,19.416488,18.601075,17.804494,7.211103,13.892444,13.416408,13.0,13.601471,14.317821,15.132746,16.124515,18.248288,18.681542,19.924859,20.615528,20.124612,20.59126,19.416488,18.601075,17.204651,16.643317,14.764823,15.231546,14.317821,15.132746,16.03122,18.0,19.026298,20.024984,0.927295,0.71883,0.54042,0.432408,0.436627,0.439843,0.463648,0.548549,0.588003,0.652847,0.688924,0.71883,0.714091,0.714091,0.674741,0.632749,0.588003,0.512389,0.512389,0.531724,0.531724,0.531724,0.574305,0.602287,0.632749,0.665969,0.588003,0.528074,0.463648,0.394791,0.298499,0.211093,0.132552,0.124355,0.165149,0.270947,0.305879,0.398522,0.463648,0.507099,0.602287,0.632749,0.620249,0.571337,0.493941,0.404892,0.211093,0.132552,0.062419,0.0,-0.052583,-0.049958
-60,11.401754,12.041595,13.038405,15.297059,17.464249,19.416488,21.377558,22.203603,23.021729,23.0,23.021729,22.022716,21.023796,20.024984,20.0,19.0,19.026298,19.104973,20.223748,20.223748,21.213203,21.095023,21.095023,21.023796,20.0,19.0,9.055385,16.124515,15.132746,14.56022,15.231546,15.652476,17.0,18.35756,19.235384,19.697716,21.18962,21.84033,21.377558,21.213203,21.095023,20.024984,18.027756,17.117243,16.278821,15.811388,16.155494,16.124515,18.027756,19.209373,20.615528,21.400935,-1.304544,-1.487655,-1.647568,-1.768192,-1.801887,-1.778293,-1.759018,-1.706324,-1.614247,-1.570796,-1.527345,-1.525373,-1.523213,-1.520838,-1.570796,-1.570796,-1.623379,-1.675673,-1.719686,-1.719686,-1.712693,-1.665748,-1.665748,-1.618379,-1.570796,-1.570796,-1.681454,-1.695151,-1.703348,-1.849096,-1.975688,-2.034444,-2.060754,-2.083186,-2.057696,-1.989021,-1.907471,-1.849096,-1.759018,-1.712693,-1.665748,-1.620755,-1.626295,-1.687905,-1.756144,-1.892547,-1.951303,-2.089942,-2.158799,-2.245537,-2.253113,-2.223643
-60,10.77033,11.661904,12.727922,15.620499,17.804494,19.209373,21.260292,21.931712,23.345235,23.430749,23.600847,23.600847,22.203603,20.808652,20.0,19.209373,19.104973,19.79899,19.79899,20.518285,21.213203,21.213203,21.260292,20.615528,20.0,18.601075,8.602325,14.866069,14.866069,15.0,15.264338,15.652476,16.552945,17.888544,19.235384,19.723083,20.808652,21.400935,21.931712,21.931712,20.615528,19.209373,18.601075,17.029386,16.278821,15.620499,15.264338,16.552945,17.088007,18.973666,19.924859,20.880613,2.761086,2.601173,2.356194,2.265535,2.236766,2.245537,2.289626,2.323948,2.386488,2.446854,2.506566,2.506566,2.516108,2.52693,2.498092,2.466852,2.393215,2.356194,2.356194,2.321725,2.356194,2.356194,2.422763,2.459276,2.498092,2.508844,2.521343,2.403778,2.308611,2.214297,2.122451,2.034444,2.007423,2.034444,2.057696,2.10252,2.185459,2.223643,2.323948,2.388441,2.459276,2.466852,2.508844,2.439336,2.399645,2.265535,2.122451,2.007423,1.929567,1.892547,1.876675,1.862253
-60,10.630146,11.401754,13.416408,15.811388,18.027756,20.248457,21.931712,22.36068,23.323808,23.853721,23.021729,23.021729,22.203603,20.808652,20.248457,19.723083,19.235384,20.124612,20.124612,21.023796,21.023796,21.470911,21.470911,20.59126,19.723083,18.867962,8.944272,15.652476,15.231546,14.56022,15.297059,16.124515,17.117243,18.11077,19.104973,20.396078,21.587033,22.135944,21.540659,22.36068,20.59126,19.723083,18.35756,17.888544,16.155494,15.524175,16.278821,17.029386,18.0,20.024984,21.095023,22.090722,-0.71883,-0.909753,-1.107149,-1.249046,-1.231504,-1.217806,-1.147942,-1.107149,-1.030377,-0.994421,-0.970746,-0.970746,-0.945311,-0.956133,-0.996491,-1.039072,-1.083897,-1.107149,-1.107149,-1.128422,-1.128422,-1.086318,-1.086318,-1.063698,-1.039072,-1.012197,-1.107149,-1.107149,-1.165905,-1.292497,-1.373401,-1.446441,-1.453688,-1.460139,-1.465919,-1.373401,-1.337053,-1.249046,-1.19029,-1.107149,-1.063698,-1.039072,-1.058407,-1.107149,-1.19029,-1.310194,-1.385448,-1.512041,-1.570796,-1.620755,-1.665748,-1.661456
-60,11.401754,12.041595,12.529964,15.231546,17.088007,19.313208,20.615528,21.931712,22.825424,23.323808,23.021729,22.203603,22.203603,20.808652,20.248457,19.723083,19.235384,19.697716,19.697716,20.615528,20.615528,21.023796,21.023796,20.124612,19.723083,18.35756,8.062258,15.231546,14.866069,14.56022,14.142136,15.033296,16.0,17.0,18.027756,19.104973,20.223748,20.615528,20.880613,21.540659,20.615528,19.235384,17.888544,17.464249,15.811388,15.297059,15.033296,16.03122,17.117243,18.248288,19.416488,20.396078,2.480549,2.297439,2.070143,1.975688,1.929567,1.941688,1.969319,1.99365,2.07364,2.111216,2.170847,2.196281,2.196281,2.185459,2.145101,2.10252,2.057696,1.989021,1.989021,1.969319,1.969319,2.013171,2.013171,2.034444,2.10252,2.083186,2.089942,1.975688,1.91382,1.849096,1.712693,1.637364,1.570796,1.570796,1.626295,1.675673,1.719686,1.815775,1.862253,1.951303,1.969319,2.057696,2.034444,1.983207,1.892547,1.768192,1.637364,1.508378,1.453688,1.405648,1.3633,1.373401
-60,11.401754,12.041595,13.416408,16.155494,18.384776,21.540659,23.259407,25.059928,25.553865,25.238859,25.0,25.0,23.600847,22.803509,22.203603,21.633308,21.095023,21.470911,21.470911,22.36068,22.36068,22.825424,22.825424,22.472205,21.633308,20.248457,9.433981,16.124515,15.652476,15.811388,15.297059,16.278821,18.11077,19.104973,20.223748,21.377558,22.561028,23.086793,23.769729,23.259407,22.825424,21.095023,20.248457,19.235384,17.464249,16.763055,17.262677,17.029386,19.026298,20.099751,22.090722,23.086793,2.480549,2.297439,2.034444,1.951303,1.961403,1.951303,2.015216,2.070143,2.104505,2.158799,2.214297,2.214297,2.205823,2.231839,2.196281,2.158799,2.119346,2.055274,2.055274,2.034444,2.034444,2.07364,2.07364,2.134113,2.158799,2.145101,2.129396,2.089942,2.034444,1.892547,1.768192,1.756144,1.681454,1.675673,1.719686,1.759018,1.794273,1.878849,1.959115,2.015216,2.07364,2.119346,2.145101,2.057696,1.983207,1.873681,1.745469,1.629552,1.518213,1.471128,1.480136,1.484058
-60,11.313708,11.661904,13.928388,16.763055,19.646883,21.84033,24.041631,24.698178,25.495098,25.942244,26.41969,25.553865,24.186773,23.323808,22.36068,21.023796,20.615528,21.540659,22.135944,23.086793,23.4094,23.4094,23.769729,22.847319,21.931712,21.023796,9.848858,17.088007,16.763055,16.278821,16.03122,17.0,19.026298,20.024984,22.0,23.021729,24.186773,24.33105,24.738634,24.351591,22.847319,21.931712,20.615528,19.313208,17.720045,17.117243,17.0,18.11077,20.223748,21.377558,23.537205,24.738634,-0.785398,-1.030377,-1.203622,-1.267911,-1.313473,-1.292497,-1.275355,-1.197809,-1.124691,-1.089909,-1.056345,-1.037088,-1.05165,-1.030377,-1.107149,-1.128422,-1.172274,-1.19029,-1.249046,-1.262744,-1.222025,-1.222025,-1.182478,-1.165905,-1.147942,-1.128422,-1.152572,-1.212026,-1.267911,-1.385448,-1.508378,-1.570796,-1.623379,-1.620755,-1.570796,-1.527345,-1.446441,-1.405648,-1.325818,-1.236059,-1.165905,-1.147942,-1.172274,-1.199905,-1.284745,-1.453688,-1.570796,-1.681454,-1.719686,-1.759018,-1.784857,-1.815775
-60,9.899495,10.816654,12.649111,15.297059,18.248288,19.235384,20.396078,21.587033,22.135944,22.472205,22.847319,22.36068,21.023796,21.023796,19.697716,18.973666,18.681542,19.646883,19.416488,20.396078,20.396078,20.615528,20.880613,19.924859,18.973666,18.384776,8.544004,15.524175,14.317821,14.035669,14.0,15.132746,16.124515,17.262677,19.235384,20.099751,21.0,21.095023,21.213203,20.615528,20.880613,18.973666,17.720045,17.464249,16.278821,15.033296,15.132746,16.278821,17.720045,18.973666,20.248457,21.18962,2.356194,2.158799,1.892547,1.768192,1.735945,1.727398,1.768192,1.80454,1.892547,1.934775,1.975688,2.034444,2.013171,2.013171,1.989021,1.892547,1.841743,1.82812,1.778293,1.768192,1.768192,1.815775,1.862253,1.876675,1.892547,1.961403,1.929567,1.831399,1.78189,1.642104,1.570796,1.438245,1.446441,1.396124,1.414194,1.471128,1.570796,1.665748,1.712693,1.815775,1.862253,1.892547,1.856848,1.801887,1.756144,1.637364,1.438245,1.385448,1.284745,1.249046,1.217806,1.234122
-60,10.630146,10.816654,12.649111,14.317821,17.262677,19.416488,20.396078,21.84033,23.086793,22.847319,23.259407,22.36068,21.023796,21.023796,19.697716,19.313208,18.973666,18.681542,19.416488,20.396078,20.396078,20.615528,20.880613,20.248457,19.313208,19.313208,8.544004,15.524175,14.317821,14.035669,14.035669,15.132746,16.124515,17.262677,18.11077,20.024984,20.0,21.095023,21.213203,21.587033,20.615528,18.973666,17.720045,16.492423,16.278821,15.033296,15.033296,15.297059,16.763055,18.973666,20.248457,21.18962,2.289626,2.158799,1.892547,1.78189,1.745469,1.778293,1.768192,1.849096,1.878849,1.975688,2.015216,2.034444,2.013171,2.013171,1.989021,1.941688,1.892547,1.841743,1.778293,1.768192,1.768192,1.815775,1.862253,1.923787,1.941688,1.941688,1.929567,1.831399,1.78189,1.642104,1.499489,1.438245,1.446441,1.396124,1.460139,1.520838,1.570796,1.665748,1.712693,1.80454,1.815775,1.892547,1.856848,1.815775,1.756144,1.637364,1.504228,1.373401,1.267911,1.249046,1.217806,1.234122
-60,9.055385,9.486833,10.29563,12.206556,13.601471,15.0,17.204651,17.492856,18.35756,18.788294,18.384776,18.384776,17.464249,17.088007,16.552945,15.652476,15.652476,16.124515,15.811388,16.643317,16.643317,17.492856,17.0,16.552945,16.552945,15.231546,7.615773,12.529964,11.661904,11.401754,11.313708,12.041595,12.806248,14.21267,15.620499,16.278821,16.278821,17.029386,17.204651,17.492856,17.0,15.652476,15.231546,13.416408,13.038405,12.806248,12.727922,12.041595,9.899495,10.816654,13.416408,15.231546,3.030935,2.819842,2.634494,2.530867,2.512796,2.498092,2.521343,2.601173,2.629203,2.70175,2.750986,2.750986,2.729182,2.782822,2.704965,2.677945,2.677945,2.622447,2.536048,2.570255,2.570255,2.601173,2.651635,2.704965,2.704965,2.736701,2.736701,2.642246,2.601173,2.480549,2.356194,2.297439,2.245537,2.256526,2.265535,2.312744,2.399645,2.439336,2.521343,2.601173,2.651635,2.677945,2.736701,2.677945,2.574863,2.466852,2.356194,2.297439,2.356194,2.158799,2.034444,1.975688
-60,12.649111,13.038405,14.866069,18.384776,20.518285,23.345235,24.041631,25.495098,27.018512,26.627054,26.925824,26.41969,25.553865,24.186773,23.021729,22.803509,22.803509,22.671568,23.345235,24.041631,24.758837,24.758837,24.839485,23.600847,22.803509,22.203603,10.0,18.439089,16.970563,16.401219,16.643317,17.888544,18.788294,21.023796,22.36068,24.186773,25.238859,25.612497,26.172505,24.758837,24.839485,23.430749,22.022716,20.518285,19.104973,18.027756,17.888544,19.313208,20.880613,22.803509,23.769729,25.0,-1.892547,-2.137526,-2.308611,-2.356194,-2.390664,-2.386488,-2.356194,-2.300696,-2.251318,-2.169215,-2.117585,-2.085248,-2.104505,-2.089942,-2.170847,-2.231839,-2.231839,-2.293776,-2.325901,-2.356194,-2.327631,-2.327631,-2.270689,-2.205823,-2.231839,-2.196281,-2.214297,-2.279423,-2.356194,-2.485897,-2.570255,-2.677945,-2.70175,-2.699218,-2.677945,-2.622447,-2.55359,-2.466852,-2.383215,-2.327631,-2.270689,-2.265535,-2.259721,-2.321725,-2.393215,-2.55359,-2.677945,-2.770701,-2.850136,-2.875341,-2.88641,-2.857799
-60,11.18034,12.0,14.142136,17.464249,19.646883,21.587033,23.537205,24.33105,25.179357,26.019224,26.0,25.019992,24.020824,23.0,22.022716,21.095023,21.213203,21.377558,22.36068,22.561028,23.537205,23.345235,23.194827,23.086793,22.022716,21.023796,9.055385,17.262677,16.492423,15.811388,16.552945,17.492856,18.867962,20.248457,21.095023,22.36068,22.847319,24.351591,24.738634,24.33105,23.194827,22.090722,21.095023,19.235384,17.464249,17.088007,18.35756,18.601075,19.849433,21.260292,22.671568,24.083189,0.179853,0.0,-0.141897,-0.231091,-0.257324,-0.233743,-0.214061,-0.165149,-0.119429,-0.038443,0.0,0.039979,0.041643,0.0,-0.045423,-0.094952,-0.141897,-0.188222,-0.179853,-0.223477,-0.214061,-0.172191,-0.129703,-0.086738,-0.045423,-0.047583,-0.110657,-0.174672,-0.244979,-0.321751,-0.436627,-0.54042,-0.558599,-0.574305,-0.548549,-0.463648,-0.404892,-0.334737,-0.244979,-0.165149,-0.129703,-0.09066,-0.094952,-0.156602,-0.231091,-0.358771,-0.512389,-0.632749,-0.714091,-0.71883,-0.722979,-0.726642
-60,11.18034,12.041595,13.453624,15.811388,18.027756,20.248457,22.203603,22.803509,23.430749,24.041631,24.083189,23.430749,22.671568,21.260292,20.518285,19.79899,19.849433,20.615528,20.0,20.808652,22.203603,21.400935,22.022716,21.931712,20.518285,19.79899,9.219544,16.401219,15.811388,15.264338,15.652476,16.155494,17.720045,18.681542,19.924859,20.615528,21.470911,22.472205,22.203603,22.022716,21.260292,20.518285,19.104973,17.804494,17.204651,16.124515,16.155494,17.720045,18.439089,19.235384,21.213203,22.203603,-2.034444,-2.297439,-2.408778,-2.536048,-2.55359,-2.567288,-2.516108,-2.480549,-2.446854,-2.356194,-2.297439,-2.265535,-2.293776,-2.289626,-2.321725,-2.356194,-2.427502,-2.459276,-2.498092,-2.52693,-2.516108,-2.488746,-2.452668,-2.388441,-2.390664,-2.356194,-2.432966,-2.485897,-2.536048,-2.589938,-2.677945,-2.761086,-2.855541,-2.870646,-2.835714,-2.74307,-2.657115,-2.578276,-2.516108,-2.452668,-2.422763,-2.390664,-2.393215,-2.475623,-2.521343,-2.622447,-2.761086,-2.855541,-2.922924,-2.984991,-2.999696,-3.006065
-60,10.29563,11.401754,12.806248,14.422205,17.0,18.867962,20.248457,22.203603,22.803509,22.671568,22.627417,21.931712,20.518285,19.79899,19.104973,19.104973,18.439089,18.601075,19.416488,20.248457,20.808652,20.808652,20.0,20.615528,19.209373,18.439089,8.485281,15.0,14.422205,13.416408,13.601471,14.317821,16.278821,17.262677,18.439089,19.924859,20.248457,21.023796,20.59126,20.248457,20.0,19.209373,17.804494,17.204651,16.124515,15.231546,14.56022,15.132746,16.03122,18.0,19.0,20.0,2.634494,2.480549,2.245537,2.158799,2.060754,2.129396,2.145101,2.196281,2.231839,2.293776,2.356194,2.388441,2.390664,2.356194,2.319174,2.319174,2.279423,2.203545,2.173084,2.145101,2.185459,2.185459,2.214297,2.253113,2.245537,2.279423,2.356194,2.214297,2.158799,2.034444,1.869295,1.78189,1.756144,1.745469,1.789465,1.876675,1.923787,2.013171,2.077895,2.145101,2.214297,2.245537,2.236766,2.191046,2.089942,1.975688,1.849096,1.703348,1.633215,1.570796,1.570796,1.570796
-60,10.440307,10.29563,12.041595,14.21267,17.029386,19.209373,20.615528,21.931712,21.931712,22.803509,22.803509,22.203603,20.808652,20.0,19.209373,18.439089,18.384776,19.104973,19.849433,19.849433,20.615528,20.518285,20.518285,20.518285,19.104973,18.439089,7.81025,14.866069,14.21267,13.601471,14.317821,14.866069,15.811388,16.763055,18.027756,19.697716,20.124612,21.095023,20.808652,20.615528,19.849433,19.104973,17.691806,17.029386,15.0,14.764823,14.866069,15.524175,16.278821,18.11077,19.104973,20.099751,2.850136,2.634494,2.41495,2.256526,2.273053,2.245537,2.253113,2.323948,2.388441,2.480549,2.480549,2.516108,2.52693,2.498092,2.466852,2.432966,2.356194,2.319174,2.284887,2.284887,2.253113,2.321725,2.321725,2.390664,2.393215,2.432966,2.446854,2.308611,2.256526,2.199593,2.003204,1.91382,1.892547,1.873681,1.910089,1.989021,2.034444,2.119346,2.185459,2.253113,2.284887,2.319174,2.316216,2.273053,2.214297,2.064738,1.91382,1.831399,1.756144,1.681454,1.675673,1.670465
-60,12.529964,13.0,15.297059,18.11077,21.023796,23.021729,24.083189,25.317978,26.476405,26.925824,27.202941,26.248809,25.298221,24.041631,22.803509,22.561028,22.36068,22.203603,23.194827,24.083189,24.186773,25.179357,25.317978,24.515301,22.561028,21.587033,10.198039,18.248288,17.117243,17.0,17.117243,18.248288,19.416488,20.615528,22.36068,23.194827,24.083189,25.0,25.079872,24.186773,23.345235,22.561028,21.377558,20.223748,19.026298,18.027756,18.248288,18.681542,20.248457,21.540659,23.769729,24.698178,-2.642246,-2.746802,-2.944197,-3.030935,-3.09401,-3.098142,-3.058451,-2.982937,-2.951604,-2.878598,-2.843094,-2.83189,-2.819842,-2.846152,-2.875341,-2.918116,-2.961739,-3.006065,-3.01189,-3.058451,-3.017238,-3.022164,-2.982937,-2.936197,-2.918116,-2.907849,-2.944197,-2.976444,-3.024484,3.141593,3.024484,2.976444,2.934096,2.896614,2.961739,3.01189,3.058451,3.141593,-3.061763,-3.017238,-2.969402,-2.918116,-2.953371,-2.992703,-3.08901,3.086094,2.976444,2.870646,2.788602,2.761086,2.753274,2.768605
