rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-59,8.485281,8.485281,7.81025,7.81025,5.656854,4.242641,3.605551,3.0,3.162278,4.242641,6.403124,7.211103,8.602325,9.433981,10.29563,10.29563,11.18034,11.18034,10.29563,9.848858,9.848858,8.544004,7.28011,6.082763,5.09902,4.472136,3.162278,9.055385,11.045361,14.0,16.0,18.027756,20.099751,20.223748,20.396078,19.416488,18.439089,15.524175,13.152946,10.0,7.615773,8.602325,11.401754,15.132746,19.026298,22.090722,25.179357,27.294688,27.658633,27.892651,25.96151,23.086793,0.785398,0.785398,0.694738,0.694738,0.785398,0.785398,0.982794,1.570796,1.892547,2.356194,2.466852,2.55359,2.521343,2.582993,2.634494,2.634494,2.677945,2.677945,2.634494,2.723368,2.723368,2.782822,2.863293,2.976444,-2.944197,-2.677945,-1.892547,-1.681454,-1.661456,-1.570796,-1.570796,-1.626295,-1.670465,-1.719686,-1.768192,-1.778293,-1.789465,-1.831399,-1.723446,-1.570796,-1.165905,-0.620249,-0.266252,-0.132552,-0.052583,-0.09066,-0.119429,-0.147078,-0.218669,-0.253674,-0.273009,-0.308053
-59,10.0,10.630146,9.899495,8.485281,7.071068,5.830952,4.472136,4.0,4.123106,5.0,5.656854,7.211103,8.062258,8.944272,9.848858,10.29563,10.77033,9.848858,9.848858,9.848858,8.544004,7.615773,6.324555,5.0,3.162278,2.828427,2.0,8.246211,10.440307,12.649111,14.56022,16.492423,18.439089,19.235384,19.235384,19.104973,17.117243,15.132746,11.18034,8.944272,7.81025,8.062258,12.041595,16.492423,19.646883,23.769729,26.683328,28.442925,29.154759,29.068884,27.073973,25.019992,-2.214297,-2.289626,-2.356194,-2.356194,-2.356194,-2.111216,-2.034444,-1.570796,-1.325818,-0.927295,-0.785398,-0.588003,-0.519146,-0.463648,-0.418224,-0.507099,-0.380506,-0.418224,-0.418224,-0.418224,-0.358771,-0.404892,-0.321751,0.0,0.321751,0.785398,1.570796,1.815775,1.862253,1.892547,1.849096,1.815775,1.789465,1.727398,1.727398,1.675673,1.687905,1.703348,1.75065,2.034444,2.446854,3.017238,-3.058451,-2.896614,-2.884269,-2.88641,-2.914794,-2.964884,-3.038511,-3.072736,-3.067654,-3.101614
-59,9.0,9.055385,8.062258,7.071068,6.082763,5.0,4.123106,3.605551,4.123106,5.09902,7.0,8.062258,9.055385,10.198039,11.18034,11.18034,11.18034,11.18034,11.18034,10.198039,9.486833,8.544004,7.615773,5.830952,5.0,4.123106,3.162278,8.602325,10.816654,12.806248,15.0,17.204651,18.027756,19.723083,19.723083,19.235384,17.888544,15.652476,12.529964,9.219544,6.708204,8.062258,11.18034,14.422205,19.209373,22.803509,24.413111,26.925824,27.294688,27.730849,26.0,23.769729,1.570796,1.460139,1.446441,1.428899,1.405648,1.570796,1.815775,2.55359,2.896614,2.944197,3.141593,-3.017238,-3.030935,-2.944197,-2.961739,-2.961739,-2.961739,-2.961739,-2.961739,-2.944197,-2.819842,-2.782822,-2.736701,-2.601173,-2.214297,-1.815775,-1.249046,-0.950547,-0.982794,-0.896055,-0.927295,-0.950547,-0.982794,-1.039072,-1.039072,-1.083897,-1.107149,-1.107149,-1.07145,-0.86217,-0.463648,0.124355,0.463648,0.588003,0.674741,0.661043,0.610726,0.546789,0.496423,0.44752,0.394791,0.388319
-59,9.486833,9.486833,9.486833,8.544004,7.28011,6.082763,5.0,4.123106,5.0,5.830952,6.708204,8.544004,9.486833,10.198039,10.440307,11.401754,11.18034,11.18034,11.18034,10.049876,10.049876,9.055385,7.0,5.0,4.472136,4.242641,2.236068,8.246211,10.440307,12.649111,14.866069,16.763055,18.681542,19.416488,19.235384,18.11077,17.117243,15.132746,11.18034,8.544004,6.403124,8.062258,11.18034,15.524175,19.924859,23.086793,25.70992,27.45906,28.284271,28.160256,26.07681,24.020824,2.819842,2.819842,2.819842,2.782822,2.863293,2.976444,3.141593,-2.896614,-2.498092,-2.111216,-2.034444,-1.929567,-1.892547,-1.768192,-1.862253,-1.837048,-1.75065,-1.75065,-1.75065,-1.670465,-1.670465,-1.681454,-1.570796,-1.570796,-1.107149,-0.785398,-0.463648,0.244979,0.291457,0.321751,0.343024,0.302885,0.270947,0.207496,0.156602,0.110657,0.117109,0.132552,0.179853,0.358771,0.896055,1.446441,1.75065,1.831399,1.876675,1.878849,1.806341,1.753907,1.712693,1.677532,1.647568,1.612439
-59,10.198039,10.198039,10.198039,9.055385,7.071068,6.324555,4.472136,4.242641,4.472136,5.0,7.071068,8.246211,9.486833,9.486833,10.440307,11.7047,11.7047,10.77033,9.848858,9.848858,8.944272,8.062258,7.211103,5.656854,4.472136,4.123106,2.236068,7.81025,10.0,12.206556,14.422205,16.643317,18.601075,19.209373,19.104973,18.384776,16.970563,14.142136,11.401754,8.062258,7.0,8.602325,12.041595,15.811388,20.248457,23.021729,26.400758,28.425341,28.319605,28.284271,26.172505,24.083189,-2.944197,-2.944197,-2.944197,-3.030935,-2.999696,-2.819842,-2.677945,-2.356194,-2.034444,-1.570796,-1.428899,-1.325818,-1.249046,-1.249046,-1.27934,-1.222025,-1.222025,-1.19029,-1.152572,-1.152572,-1.107149,-1.05165,-0.982794,-0.785398,-0.463648,-0.244979,0.463648,0.876058,0.927295,0.96007,0.982794,0.999459,0.938047,0.896055,0.822418,0.785398,0.785398,0.785398,0.909753,1.05165,1.570796,2.191046,2.41495,2.536048,2.567288,2.541542,2.490516,2.455863,2.406153,2.356194,2.329174,2.297439
-59,9.0,9.0,8.062258,7.071068,6.0,5.0,4.472136,3.605551,4.123106,5.0,7.0,8.062258,9.055385,10.198039,11.18034,11.18034,11.401754,11.401754,11.401754,10.198039,9.486833,8.544004,7.615773,5.830952,5.0,5.09902,3.162278,8.602325,10.816654,12.806248,15.620499,17.804494,19.416488,20.248457,19.723083,19.235384,17.888544,15.652476,12.206556,9.219544,7.615773,8.246211,11.661904,15.0,19.209373,22.803509,25.806976,27.45906,27.784888,27.294688,25.495098,23.259407,1.570796,1.570796,1.446441,1.428899,1.570796,1.570796,2.034444,2.55359,2.896614,3.141593,3.141593,-3.017238,-3.030935,-2.944197,-2.961739,-2.961739,-2.875341,-2.875341,-2.875341,-2.944197,-2.819842,-2.782822,-2.736701,-2.601173,-2.214297,-1.768192,-1.249046,-0.950547,-0.982794,-0.896055,-0.876058,-0.904827,-0.968509,-0.996491,-1.039072,-1.083897,-1.107149,-1.107149,-0.96007,-0.86217,-0.404892,0.244979,0.54042,0.643501,0.674741,0.661043,0.620249,0.577902,0.528074,0.496423,0.446106,0.444419
-59,9.486833,8.544004,8.544004,7.615773,6.324555,5.09902,4.0,3.605551,3.605551,5.09902,6.082763,8.062258,9.055385,10.049876,11.045361,11.045361,11.045361,11.0,11.0,10.0,10.0,8.062258,7.071068,6.324555,5.0,4.472136,3.0,9.486833,10.77033,13.416408,15.652476,17.464249,19.313208,20.248457,20.880613,19.646883,17.464249,15.524175,12.649111,8.944272,7.211103,8.062258,11.401754,15.231546,19.697716,22.847319,25.632011,27.202941,27.892651,27.658633,26.476405,23.345235,1.249046,1.212026,1.212026,1.165905,1.249046,1.373401,1.570796,2.158799,2.55359,2.944197,2.976444,3.017238,3.030935,3.041924,3.050933,3.050933,3.050933,3.141593,3.141593,3.141593,3.141593,-3.017238,-2.999696,-2.819842,-2.498092,-2.034444,-1.570796,-1.249046,-1.19029,-1.107149,-1.107149,-1.158386,-1.199905,-1.217806,-1.27934,-1.313473,-1.339706,-1.310194,-1.249046,-1.107149,-0.588003,-0.124355,0.266252,0.404892,0.418224,0.404892,0.358771,0.298499,0.253674,0.218669,0.189988,0.172191
-59,9.486833,9.486833,9.219544,8.246211,6.324555,4.472136,4.242641,3.162278,4.0,5.385165,6.708204,8.062258,9.848858,10.29563,11.661904,11.661904,11.661904,11.661904,10.816654,10.816654,10.0,9.219544,7.071068,5.830952,5.09902,5.0,3.605551,8.602325,10.29563,13.416408,15.652476,17.0,18.867962,19.416488,20.0,19.209373,17.804494,15.0,12.206556,8.544004,6.082763,7.81025,10.816654,15.652476,18.788294,22.36068,25.942244,26.925824,28.017851,27.202941,25.612497,23.430749,1.892547,1.892547,1.789465,1.815775,1.892547,2.034444,2.356194,2.819842,3.141593,-2.761086,-2.677945,-2.622447,-2.723368,-2.634494,-2.601173,-2.601173,-2.601173,-2.601173,-2.55359,-2.55359,-2.498092,-2.432966,-2.356194,-2.111216,-1.768192,-1.570796,-0.982794,-0.620249,-0.507099,-0.463648,-0.463648,-0.489957,-0.558599,-0.602287,-0.643501,-0.674741,-0.665969,-0.643501,-0.610726,-0.358771,0.165149,0.694738,0.982794,1.107149,1.130954,1.107149,1.089909,1.024007,0.962994,0.942,0.896055,0.876058
-59,11.401754,10.440307,10.198039,9.219544,7.28011,6.324555,4.472136,3.605551,4.123106,5.0,7.071068,8.246211,9.486833,10.440307,10.77033,11.7047,11.7047,10.77033,10.77033,9.848858,8.944272,8.062258,7.211103,5.656854,4.472136,4.123106,2.236068,8.602325,10.0,13.601471,15.0,17.204651,19.209373,19.849433,19.104973,18.384776,16.970563,14.142136,12.041595,8.944272,7.0,8.944272,12.727922,16.401219,20.808652,24.207437,27.018512,29.0,29.0,28.319605,27.658633,24.839485,-2.875341,-2.850136,-2.944197,-2.922924,-2.863293,-2.819842,-2.677945,-2.158799,-1.815775,-1.570796,-1.428899,-1.325818,-1.249046,-1.27934,-1.19029,-1.222025,-1.222025,-1.19029,-1.19029,-1.152572,-1.107149,-1.05165,-0.982794,-0.785398,-0.463648,-0.244979,0.463648,0.950547,0.927295,0.942,0.927295,0.950547,0.896055,0.856706,0.822418,0.785398,0.785398,0.785398,0.844154,1.107149,1.570796,2.034444,2.356194,2.485897,2.52693,2.473303,2.461071,2.38058,2.331809,2.306236,2.279423,2.270689
-59,9.848858,9.848858,9.848858,8.544004,7.615773,5.385165,3.605551,3.162278,3.0,4.123106,5.830952,7.211103,8.602325,9.219544,10.0,10.630146,10.630146,10.630146,9.899495,9.899495,8.485281,7.211103,5.830952,4.123106,4.123106,3.605551,3.162278,9.486833,11.401754,13.341664,16.492423,17.720045,18.973666,20.248457,20.615528,19.697716,17.464249,15.231546,12.649111,10.049876,8.544004,9.899495,13.416408,17.464249,21.18962,24.698178,27.856777,29.546573,30.413813,30.016662,28.301943,25.238859,-1.152572,-1.152572,-1.152572,-1.212026,-1.165905,-1.19029,-0.982794,-0.321751,0.0,0.244979,0.54042,0.588003,0.620249,0.708626,0.643501,0.71883,0.71883,0.71883,0.785398,0.785398,0.785398,0.982794,1.030377,1.325818,1.815775,2.158799,2.819842,2.819842,2.875341,2.914794,2.896614,2.855541,2.819842,2.788602,2.74307,2.723368,2.729182,2.736701,2.819842,3.041924,-2.782822,-2.356194,-2.034444,-1.983207,-1.907471,-1.943784,-1.93797,-1.989021,-2.049149,-2.094075,-2.129396,-2.158799
-59,8.944272,9.486833,8.544004,7.615773,6.324555,4.472136,4.242641,4.123106,4.0,5.385165,6.708204,8.062258,9.433981,10.816654,10.816654,11.661904,12.206556,10.816654,10.816654,10.816654,10.0,9.219544,7.071068,5.830952,5.09902,5.0,3.605551,8.602325,10.816654,13.416408,15.652476,17.0,18.867962,20.248457,20.0,19.209373,17.804494,15.0,12.206556,8.544004,7.071068,7.81025,10.816654,15.652476,19.697716,23.259407,25.059928,27.45906,28.017851,27.802878,26.248809,23.430749,2.034444,1.892547,1.929567,1.975688,1.892547,2.034444,2.356194,2.896614,3.141593,-2.761086,-2.677945,-2.622447,-2.582993,-2.55359,-2.55359,-2.601173,-2.530867,-2.55359,-2.55359,-2.55359,-2.498092,-2.432966,-2.356194,-2.111216,-1.768192,-1.570796,-0.982794,-0.620249,-0.588003,-0.463648,-0.463648,-0.489957,-0.558599,-0.574305,-0.643501,-0.674741,-0.665969,-0.643501,-0.610726,-0.358771,0.141897,0.694738,0.982794,1.107149,1.152572,1.126377,1.07145,0.992894,0.962994,0.912908,0.866302,0.876058
-59,9.486833,9.219544,9.219544,7.28011,6.324555,5.385165,3.605551,3.162278,4.0,5.09902,7.28011,8.544004,9.848858,10.77033,11.18034,12.083046,11.661904,11.18034,11.18034,10.29563,9.433981,8.602325,7.071068,6.403124,4.472136,5.0,3.605551,9.219544,10.816654,13.038405,15.264338,17.492856,18.867962,19.416488,20.0,19.209373,17.029386,14.866069,11.401754,8.544004,7.071068,7.81025,10.816654,15.652476,19.235384,23.259407,26.41969,27.45906,28.017851,27.802878,26.248809,23.430749,1.892547,1.789465,1.789465,1.849096,1.892547,1.951303,2.158799,2.819842,3.141593,-2.944197,-2.863293,-2.782822,-2.723368,-2.761086,-2.677945,-2.714965,-2.601173,-2.677945,-2.677945,-2.634494,-2.582993,-2.521343,-2.356194,-2.245537,-2.034444,-1.570796,-0.982794,-0.708626,-0.588003,-0.566729,-0.551655,-0.54042,-0.558599,-0.602287,-0.643501,-0.674741,-0.702257,-0.737815,-0.661043,-0.358771,0.141897,0.694738,0.982794,1.107149,1.083897,1.126377,1.056345,0.992894,0.962994,0.912908,0.866302,0.876058
-59,11.18034,11.18034,10.198039,8.062258,7.071068,6.324555,5.0,4.242641,4.123106,5.0,7.071068,8.246211,9.219544,10.440307,10.440307,11.7047,11.7047,10.77033,10.77033,9.848858,8.944272,8.062258,5.830952,5.0,3.605551,3.0,2.236068,7.81025,10.0,13.038405,14.422205,17.204651,17.804494,19.209373,19.104973,18.384776,16.970563,14.142136,10.630146,8.062258,7.0,8.602325,12.041595,15.811388,20.248457,24.413111,26.400758,29.068884,29.0,28.284271,26.907248,24.083189,-2.961739,-2.961739,-2.944197,-3.017238,-2.999696,-2.819842,-2.498092,-2.356194,-1.815775,-1.570796,-1.428899,-1.325818,-1.352127,-1.27934,-1.27934,-1.222025,-1.222025,-1.19029,-1.19029,-1.152572,-1.107149,-1.05165,-1.030377,-0.927295,-0.588003,0.0,0.463648,0.876058,0.927295,1.004067,0.982794,0.950547,0.904827,0.896055,0.822418,0.785398,0.785398,0.785398,0.851966,1.05165,1.570796,2.191046,2.41495,2.536048,2.567288,2.530867,2.490516,2.429235,2.38058,2.356194,2.303611,2.297439
-59,9.848858,9.433981,9.433981,8.602325,6.403124,4.472136,3.162278,3.162278,2.828427,4.472136,6.082763,7.071068,8.062258,9.055385,10.049876,11.045361,10.049876,10.049876,10.0,9.0,8.062258,7.071068,6.324555,4.472136,4.242641,4.123106,3.162278,9.848858,11.18034,13.892444,16.124515,17.888544,20.124612,20.615528,20.615528,19.313208,18.027756,15.231546,12.083046,9.219544,7.615773,9.055385,12.649111,16.552945,20.59126,23.706539,26.832816,28.231188,28.79236,29.410882,27.202941,25.0,-0.418224,-0.558599,-0.558599,-0.620249,-0.674741,-0.463648,-0.321751,0.321751,0.785398,1.107149,1.405648,1.428899,1.446441,1.460139,1.471128,1.480136,1.471128,1.471128,1.570796,1.570796,1.695151,1.712693,1.892547,2.034444,2.356194,2.896614,-2.819842,-2.723368,-2.677945,-2.613518,-2.622447,-2.677945,-2.677945,-2.74307,-2.74307,-2.770701,-2.8023,-2.736701,-2.714965,-2.432966,-1.975688,-1.460139,-1.249046,-1.134169,-1.063698,-1.088283,-1.107149,-1.170556,-1.216091,-1.259798,-1.272297,-1.287002
-59,9.055385,9.0,9.0,8.062258,6.0,5.09902,3.605551,3.605551,4.123106,6.0,7.071068,8.246211,9.219544,10.440307,11.401754,11.401754,11.7047,11.7047,10.77033,10.77033,9.848858,8.062258,7.211103,5.656854,4.472136,5.09902,3.162278,8.485281,10.630146,12.806248,15.620499,17.029386,18.439089,19.79899,19.79899,19.104973,17.691806,14.866069,11.313708,8.062258,7.0,8.062258,12.041595,15.811388,19.416488,23.021729,25.806976,27.802878,28.319605,27.586228,26.172505,23.345235,1.681454,1.570796,1.570796,1.446441,1.570796,1.768192,2.158799,2.55359,2.896614,3.141593,-2.999696,-2.896614,-2.922924,-2.850136,-2.875341,-2.875341,-2.792822,-2.792822,-2.761086,-2.761086,-2.723368,-2.622447,-2.55359,-2.356194,-2.034444,-1.768192,-1.249046,-0.785398,-0.71883,-0.674741,-0.694738,-0.702257,-0.708626,-0.785398,-0.785398,-0.822418,-0.825377,-0.832981,-0.785398,-0.519146,0.0,0.519146,0.844154,0.965252,0.968509,0.970746,0.950547,0.912908,0.835357,0.811034,0.758378,0.755104
-59,10.77033,10.440307,9.486833,8.246211,7.28011,5.385165,3.605551,3.605551,3.0,4.123106,5.385165,6.708204,8.062258,9.433981,10.0,10.816654,10.0,10.0,9.219544,9.219544,7.81025,6.403124,5.830952,4.472136,4.0,3.605551,3.162278,9.486833,11.401754,13.341664,15.524175,17.720045,18.973666,20.248457,20.615528,18.788294,17.464249,15.231546,11.7047,9.055385,7.615773,9.219544,13.416408,17.088007,21.18962,24.351591,27.513633,29.154759,29.966648,29.529646,27.784888,24.698178,-1.19029,-1.27934,-1.249046,-1.325818,-1.292497,-1.19029,-0.982794,-0.588003,0.0,0.244979,0.380506,0.463648,0.519146,0.558599,0.643501,0.588003,0.643501,0.643501,0.708626,0.708626,0.876058,0.896055,1.030377,1.107149,1.570796,2.158799,2.819842,2.819842,2.875341,2.914794,2.88099,2.855541,2.819842,2.788602,2.74307,2.70175,2.729182,2.736701,2.792822,3.030935,-2.736701,-2.279423,-2.034444,-1.929567,-1.907471,-1.905533,-1.904041,-1.957672,-2.01952,-2.064738,-2.098871,-2.125104
-59,10.049876,10.0,10.0,9.055385,7.0,6.0,4.123106,3.605551,3.162278,4.0,6.082763,7.071068,8.246211,9.486833,10.440307,11.401754,10.440307,10.440307,9.486833,8.544004,7.615773,6.708204,5.0,4.242641,4.123106,4.123106,2.828427,9.433981,10.816654,13.038405,15.811388,17.204651,18.601075,20.615528,19.849433,19.104973,17.691806,14.866069,11.401754,8.544004,8.062258,9.433981,13.453624,17.204651,21.633308,24.413111,27.202941,29.068884,29.732137,29.698485,27.586228,24.758837,-1.471128,-1.570796,-1.570796,-1.681454,-1.570796,-1.570796,-1.325818,-0.982794,-0.321751,0.0,0.165149,0.141897,0.244979,0.321751,0.291457,0.266252,0.291457,0.291457,0.321751,0.358771,0.404892,0.463648,0.643501,0.785398,1.325818,1.815775,2.356194,2.582993,2.55359,2.574863,2.536048,2.521343,2.508844,2.459276,2.427502,2.393215,2.396173,2.403778,2.480549,2.782822,-3.017238,-2.582993,-2.303611,-2.191046,-2.158799,-2.181522,-2.199593,-2.283154,-2.308611,-2.356194,-2.38183,-2.384758
-59,9.486833,9.486833,9.486833,8.544004,6.708204,5.09902,3.0,2.236068,3.162278,4.123106,6.0,7.0,9.055385,10.049876,10.049876,11.045361,11.0,10.049876,10.049876,9.055385,8.246211,7.28011,6.708204,5.0,4.472136,5.0,3.162278,9.433981,11.401754,14.21267,16.401219,17.804494,20.0,20.808652,21.095023,19.723083,18.35756,15.264338,12.206556,9.219544,7.28011,9.219544,12.529964,15.811388,20.0,23.600847,26.627054,28.301943,28.653098,29.068884,27.730849,24.166092,-0.321751,-0.321751,-0.321751,-0.358771,-0.463648,-0.197396,0.0,0.463648,1.249046,1.325818,1.570796,1.570796,1.681454,1.670465,1.670465,1.661456,1.570796,1.670465,1.670465,1.681454,1.815775,1.849096,2.034444,2.214297,2.677945,3.141593,-2.819842,-2.582993,-2.480549,-2.455863,-2.485897,-2.475623,-2.498092,-2.52693,-2.593043,-2.609869,-2.629203,-2.589938,-2.530867,-2.279423,-1.849096,-1.352127,-1.07145,-0.965252,-0.927295,-0.93577,-0.972377,-1.012197,-1.060308,-1.107149,-1.123276,-1.144169
-59,10.77033,10.77033,10.29563,9.433981,8.062258,6.324555,5.09902,4.123106,3.605551,5.0,6.708204,7.28011,9.219544,10.198039,10.198039,11.401754,10.198039,10.198039,10.198039,9.219544,8.062258,7.071068,6.0,4.123106,4.242641,4.123106,3.162278,8.544004,10.77033,13.416408,15.652476,17.464249,19.313208,20.248457,19.924859,18.681542,16.763055,14.866069,11.7047,8.602325,7.615773,9.0,12.649111,17.088007,21.540659,25.079872,27.513633,29.12044,29.832868,29.614186,28.442925,25.317978,-1.951303,-1.951303,-2.077895,-2.129396,-2.089942,-1.892547,-1.768192,-1.325818,-0.982794,-0.643501,-0.463648,-0.2783,-0.218669,-0.197396,-0.197396,-0.266252,-0.197396,-0.197396,-0.197396,-0.218669,-0.124355,-0.141897,0.0,0.244979,0.785398,1.325818,1.892547,1.929567,1.951303,2.034444,2.034444,1.983207,1.941688,1.923787,1.876675,1.841743,1.873681,1.91382,1.919567,2.191046,2.736701,3.141593,-2.819842,-2.782822,-2.761086,-2.731465,-2.808348,-2.863293,-2.904744,-2.937575,-2.964884,-2.982937
-59,11.18034,11.18034,10.77033,9.848858,7.615773,6.708204,5.0,4.472136,4.0,5.09902,6.708204,8.062258,9.433981,10.816654,11.661904,11.661904,11.661904,10.816654,10.816654,10.0,9.219544,7.81025,6.403124,5.0,4.123106,4.123106,2.828427,8.944272,10.77033,13.0,14.866069,17.088007,18.788294,20.124612,19.235384,18.35756,17.492856,13.892444,11.18034,8.062258,7.615773,9.219544,12.529964,17.464249,21.540659,25.079872,27.730849,29.529646,29.681644,29.681644,28.017851,25.0,-2.677945,-2.677945,-2.761086,-2.723368,-2.736701,-2.677945,-2.498092,-2.034444,-1.570796,-1.373401,-1.107149,-1.05165,-1.012197,-0.982794,-1.030377,-1.030377,-1.030377,-0.982794,-0.982794,-0.927295,-0.86217,-0.876058,-0.674741,-0.643501,-0.244979,0.244979,0.785398,1.107149,1.19029,1.176005,1.227772,1.212026,1.130954,1.107149,1.083897,1.058407,1.030377,1.042722,1.107149,1.446441,1.975688,2.432966,2.642246,2.729182,2.761086,2.731465,2.694073,2.647651,2.572279,2.572279,2.533791,2.498092
-59,10.440307,9.848858,8.944272,8.062258,6.708204,5.385165,3.162278,3.162278,3.605551,4.123106,6.082763,7.071068,9.055385,10.049876,11.045361,11.045361,11.045361,10.049876,10.049876,9.0,8.0,7.071068,6.082763,4.472136,5.0,5.09902,4.123106,9.486833,12.083046,14.317821,16.552945,18.384776,20.248457,21.18962,20.880613,19.646883,18.681542,15.524175,12.649111,9.433981,8.062258,9.055385,13.152946,16.763055,21.18962,24.351591,27.202941,28.861739,29.614186,29.427878,28.160256,25.079872,-0.291457,-0.418224,-0.463648,-0.519146,-0.463648,-0.380506,-0.321751,0.321751,0.982794,1.325818,1.405648,1.428899,1.460139,1.471128,1.480136,1.480136,1.480136,1.471128,1.471128,1.570796,1.570796,1.712693,1.735945,2.034444,2.498092,2.944197,-2.896614,-2.819842,-2.714965,-2.709185,-2.704965,-2.750986,-2.788602,-2.804918,-2.850136,-2.884269,-2.870646,-2.88099,-2.819842,-2.582993,-2.089942,-1.681454,-1.418147,-1.267911,-1.234122,-1.236059,-1.272297,-1.325818,-1.366778,-1.400061,-1.464061,-1.490966
-59,11.045361,10.049876,10.198039,9.219544,8.062258,6.082763,4.0,3.605551,3.605551,5.09902,6.0,7.0,9.055385,9.055385,10.049876,11.045361,11.18034,10.198039,10.198039,9.219544,8.246211,7.28011,5.385165,4.242641,3.605551,4.0,2.828427,8.485281,10.630146,13.453624,15.620499,17.691806,19.104973,19.79899,19.849433,18.439089,17.029386,14.866069,11.313708,8.944272,8.0,8.944272,12.727922,17.029386,21.260292,24.839485,26.907248,29.698485,29.732137,29.832868,27.802878,25.0,-1.661456,-1.670465,-1.768192,-1.789465,-1.695151,-1.735945,-1.570796,-0.982794,-0.588003,-0.197396,0.0,0.0,0.110657,0.110657,0.099669,0.09066,0.179853,0.197396,0.197396,0.218669,0.244979,0.2783,0.380506,0.785398,0.982794,1.570796,2.356194,2.356194,2.422763,2.408778,2.446854,2.396173,2.393215,2.356194,2.284887,2.279423,2.273053,2.308611,2.356194,2.677945,3.141593,-2.677945,-2.356194,-2.273053,-2.289626,-2.270689,-2.303611,-2.356194,-2.403778,-2.451146,-2.483704,-2.498092
-59,10.77033,10.77033,10.29563,8.944272,7.615773,6.324555,5.09902,4.123106,3.605551,4.472136,6.324555,7.28011,9.219544,10.198039,11.18034,11.18034,11.18034,11.18034,10.198039,9.055385,8.062258,7.0,6.082763,4.123106,4.242641,4.123106,3.162278,8.944272,10.29563,12.529964,15.264338,17.492856,19.235384,19.697716,19.697716,18.384776,17.088007,13.928388,11.18034,8.485281,7.28011,9.219544,13.0,17.0,21.095023,25.059928,27.294688,29.546573,30.083218,29.732137,27.513633,25.298221,-1.951303,-1.951303,-2.077895,-2.034444,-1.975688,-1.892547,-1.768192,-1.325818,-0.982794,-0.463648,-0.321751,-0.2783,-0.218669,-0.197396,-0.179853,-0.179853,-0.179853,-0.179853,-0.197396,-0.110657,-0.124355,0.0,0.165149,0.244979,0.785398,1.325818,1.892547,2.034444,2.077895,2.070143,2.122451,2.111216,2.057696,1.989021,1.989021,1.961403,1.929567,1.93797,2.034444,2.356194,2.863293,-2.922924,-2.746802,-2.651635,-2.593043,-2.642246,-2.64517,-2.723368,-2.767259,-2.798569,-2.808348,-2.819842
-59,10.049876,10.049876,10.049876,9.055385,7.071068,6.0,4.123106,3.605551,3.162278,4.0,6.0,8.062258,9.219544,10.198039,10.198039,11.401754,10.440307,10.440307,9.486833,9.486833,8.544004,6.708204,5.830952,4.242641,4.123106,4.123106,2.828427,8.602325,10.816654,13.038405,15.811388,17.204651,18.601075,19.209373,19.849433,19.104973,17.691806,14.866069,11.401754,8.544004,7.071068,10.0,12.806248,17.204651,20.808652,24.413111,27.202941,29.832868,29.732137,29.698485,27.586228,25.495098,-1.670465,-1.670465,-1.670465,-1.681454,-1.712693,-1.570796,-1.325818,-0.982794,-0.321751,0.0,0.0,0.124355,0.218669,0.197396,0.197396,0.266252,0.291457,0.291457,0.321751,0.321751,0.358771,0.463648,0.54042,0.785398,1.325818,1.815775,2.356194,2.521343,2.55359,2.574863,2.536048,2.521343,2.508844,2.466852,2.427502,2.393215,2.396173,2.403778,2.480549,2.782822,-2.999696,-2.498092,-2.245537,-2.191046,-2.185459,-2.181522,-2.199593,-2.261243,-2.308611,-2.356194,-2.38183,-2.411693
