rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-53,20.808652,21.400935,21.931712,21.931712,21.260292,19.209373,17.804494,15.620499,14.142136,13.453624,13.038405,12.083046,12.649111,14.317821,15.033296,17.0,18.0,19.0,21.0,22.022716,22.203603,21.377558,19.646883,18.681542,15.811388,14.56022,6.082763,9.055385,9.486833,10.816654,12.806248,14.21267,15.620499,15.620499,15.620499,15.620499,15.620499,15.0,13.601471,12.806248,11.313708,10.630146,10.630146,9.219544,7.211103,5.830952,4.123106,3.162278,4.242641,5.830952,8.944272,11.18034,-2.185459,-2.223643,-2.323948,-2.388441,-2.422763,-2.466852,-2.475623,-2.446854,-2.356194,-2.303611,-2.137526,-1.997424,-1.892547,-1.78189,-1.637364,-1.570796,-1.570796,-1.570796,-1.570796,-1.61622,-1.706324,-1.759018,-1.82812,-1.841743,-1.892547,-1.849096,-1.735945,-1.460139,-1.249046,-0.982794,-0.896055,-0.885067,-0.876058,-0.876058,-0.876058,-0.876058,-0.876058,-0.927295,-0.942,-0.896055,-0.785398,-0.71883,-0.71883,-0.708626,-0.588003,-0.54042,-0.244979,0.321751,0.785398,1.030377,1.107149,1.107149
-53,20.124612,21.540659,22.135944,21.587033,20.396078,19.235384,17.262677,15.297059,14.317821,12.649111,12.083046,12.206556,12.041595,12.806248,14.422205,16.124515,17.888544,19.235384,20.59126,21.095023,20.808652,20.615528,19.104973,17.691806,16.278821,13.453624,5.0,9.486833,9.055385,10.049876,11.401754,13.601471,14.56022,15.524175,15.524175,15.524175,15.524175,14.317821,13.341664,11.401754,10.77033,9.848858,8.944272,8.062258,7.211103,5.656854,4.472136,4.0,4.472136,7.071068,9.219544,11.401754,-1.107149,-1.19029,-1.249046,-1.337053,-1.373401,-1.414194,-1.396124,-1.373401,-1.359703,-1.249046,-1.144169,-0.96007,-0.844154,-0.674741,-0.588003,-0.519146,-0.463648,-0.486899,-0.507099,-0.548549,-0.614663,-0.682317,-0.748378,-0.825377,-0.828849,-0.837981,-0.643501,-0.321751,-0.110657,0.099669,0.266252,0.298499,0.2783,0.260602,0.260602,0.260602,0.260602,0.211093,0.226799,0.266252,0.380506,0.418224,0.463648,0.519146,0.588003,0.785398,1.107149,1.570796,2.034444,2.356194,2.279423,2.231839
-53,21.84033,23.4094,24.166092,22.825424,22.472205,20.248457,18.027756,16.643317,14.764823,13.0,12.369317,13.038405,13.038405,14.317821,15.811388,18.384776,19.697716,20.615528,22.472205,23.086793,23.769729,23.345235,21.213203,19.026298,17.029386,15.033296,5.385165,10.0,10.630146,11.661904,14.317821,16.155494,17.464249,18.384776,18.788294,17.888544,17.888544,16.552945,15.652476,14.317821,13.601471,12.369317,11.18034,10.198039,9.055385,8.0,6.324555,5.656854,6.708204,8.246211,11.18034,13.152946,1.292497,1.222025,1.144169,1.067953,1.00748,0.996491,0.982794,0.999459,1.076855,1.176005,1.325818,1.494024,1.647568,1.78189,1.892547,1.961403,1.989021,1.969319,1.934775,1.878849,1.825979,1.742987,1.712693,1.623379,1.629552,1.637364,1.951303,2.214297,2.422763,2.601173,2.709185,2.761086,2.729182,2.750986,2.70175,2.677945,2.677945,2.704965,2.677945,2.709185,2.843094,2.896614,2.961739,2.944197,3.030935,3.141593,-2.819842,-2.356194,-2.034444,-1.815775,-1.75065,-1.723446
-53,22.135944,22.803509,24.515301,24.186773,22.022716,20.024984,18.0,16.03122,15.132746,13.341664,12.649111,12.529964,12.806248,13.453624,15.0,17.492856,19.723083,21.095023,21.633308,22.803509,23.430749,22.627417,21.260292,19.209373,16.401219,14.21267,5.0,9.486833,10.049876,11.045361,13.341664,15.524175,16.492423,17.464249,18.439089,18.439089,17.262677,16.278821,14.317821,13.341664,12.649111,11.7047,10.77033,9.433981,7.81025,7.071068,5.830952,5.0,6.324555,8.944272,10.816654,13.892444,0.321751,0.266252,0.205395,0.124355,0.045423,0.049958,0.0,0.062419,0.132552,0.226799,0.321751,0.499347,0.674741,0.837981,0.927295,1.030377,1.039072,1.022247,0.982794,0.909753,0.876058,0.785398,0.71883,0.674741,0.655696,0.68573,0.927295,1.249046,1.471128,1.661456,1.797595,1.831399,1.815775,1.801887,1.789465,1.789465,1.745469,1.756144,1.78189,1.797595,1.892547,1.919567,1.951303,2.129396,2.265535,2.356194,2.601173,3.141593,-2.819842,-2.677945,-2.55359,-2.613518
-53,20.248457,21.400935,22.671568,21.931712,20.615528,19.209373,16.401219,15.620499,13.453624,12.806248,11.661904,12.083046,12.369317,14.142136,15.033296,17.0,19.026298,20.024984,21.0,22.022716,22.203603,21.377558,19.646883,17.720045,15.811388,14.56022,6.0,10.198039,9.848858,11.401754,13.453624,14.866069,16.278821,17.029386,17.029386,17.029386,17.029386,15.620499,14.21267,13.453624,12.041595,11.313708,10.630146,8.602325,8.062258,6.708204,5.09902,5.09902,5.830952,7.81025,9.433981,11.401754,2.567288,2.488746,2.418613,2.323948,2.253113,2.245537,2.226492,2.265535,2.303611,2.466852,2.601173,2.714965,2.896614,2.999696,3.075024,3.141593,-3.08901,-3.091634,3.141593,3.096169,3.006065,2.953371,2.884269,2.855541,2.819842,2.863293,3.141593,-2.944197,-2.723368,-2.480549,-2.408778,-2.403778,-2.399645,-2.439336,-2.439336,-2.439336,-2.439336,-2.446854,-2.455863,-2.408778,-2.41495,-2.356194,-2.289626,-2.191046,-2.089942,-2.034444,-1.768192,-1.373401,-1.030377,-0.694738,-0.558599,-0.661043
-53,22.671568,24.041631,24.839485,24.413111,23.323808,21.954498,19.723083,17.492856,15.264338,14.21267,13.453624,13.038405,13.0,14.56022,16.278821,18.11077,20.099751,21.095023,23.194827,23.345235,23.769729,23.086793,21.540659,19.697716,17.0,15.652476,5.385165,10.0,9.486833,11.661904,12.806248,14.866069,17.029386,17.804494,17.204651,17.204651,17.204651,15.811388,14.422205,13.601471,12.041595,10.630146,9.899495,8.602325,8.062258,6.324555,5.0,5.385165,6.403124,8.062258,11.18034,13.038405,-0.722979,-0.785398,-0.870903,-0.96007,-1.030377,-1.046001,-1.039072,-1.030377,-1.019141,-0.885067,-0.732815,-0.566729,-0.394791,-0.2783,-0.185348,-0.110657,-0.099669,-0.094952,-0.129703,-0.172191,-0.255182,-0.308053,-0.380506,-0.418224,-0.489957,-0.463648,-0.380506,0.0,0.321751,0.54042,0.674741,0.737815,0.702257,0.665969,0.620249,0.620249,0.620249,0.605545,0.588003,0.628796,0.726642,0.71883,0.785398,0.950547,1.05165,1.249046,1.570796,1.951303,2.466852,2.622447,2.677945,2.574863
-53,19.849433,21.400935,21.633308,21.470911,20.124612,18.788294,16.552945,15.231546,13.892444,12.206556,12.041595,12.206556,12.083046,13.601471,15.297059,17.262677,18.248288,19.235384,21.377558,21.587033,22.135944,21.540659,19.697716,18.35756,16.124515,13.416408,5.09902,9.055385,9.486833,11.18034,13.601471,15.0,15.811388,17.204651,17.492856,17.492856,16.643317,15.264338,13.892444,13.038405,11.401754,10.630146,9.899495,9.219544,7.211103,6.708204,5.09902,5.09902,5.830952,7.071068,9.219544,11.401754,2.284887,2.223643,2.158799,2.055274,2.034444,2.010639,2.007423,1.975688,2.098871,2.181522,2.297439,2.530867,2.714965,2.843094,2.944197,2.96692,2.976444,2.984991,2.953371,2.907849,2.819842,2.761086,2.723368,2.629203,2.622447,2.677945,2.944197,-3.030935,-2.819842,-2.677945,-2.512796,-2.498092,-2.536048,-2.521343,-2.601173,-2.601173,-2.570255,-2.589938,-2.613518,-2.574863,-2.480549,-2.422763,-2.356194,-2.279423,-2.158799,-2.034444,-1.768192,-1.373401,-1.030377,-0.785398,-0.708626,-0.661043
-53,20.024984,21.095023,21.377558,21.84033,19.924859,18.973666,17.088007,14.866069,13.601471,12.165525,11.0,11.18034,10.77033,12.529964,13.601471,15.620499,17.691806,18.439089,20.615528,21.400935,20.808652,20.59126,18.788294,17.088007,14.866069,13.0,4.472136,7.211103,8.246211,10.0,12.041595,14.035669,15.033296,16.03122,16.0,16.0,15.0,14.0,13.0,11.0,10.049876,9.219544,8.544004,7.615773,5.830952,5.656854,4.472136,5.0,6.324555,8.944272,11.18034,12.083046,-0.049958,-0.094952,-0.188222,-0.2783,-0.305879,-0.321751,-0.358771,-0.343024,-0.298499,-0.165149,0.0,0.179853,0.380506,0.499347,0.628796,0.694738,0.745419,0.708626,0.682317,0.652847,0.614663,0.507099,0.439843,0.358771,0.343024,0.394791,0.463648,0.982794,1.325818,1.570796,1.653938,1.642104,1.637364,1.633215,1.570796,1.570796,1.570796,1.570796,1.570796,1.570796,1.670465,1.789465,1.929567,1.975688,2.111216,2.356194,2.677945,3.141593,-2.819842,-2.677945,-2.677945,-2.714965
-53,23.259407,25.059928,25.238859,25.0,24.083189,21.931712,20.518285,18.439089,16.401219,14.422205,13.0,13.341664,14.0,15.132746,16.278821,18.681542,21.18962,22.135944,24.041631,24.738634,24.33105,24.083189,22.022716,20.0,18.0,15.0,6.082763,9.433981,9.899495,11.18034,13.0,15.231546,17.088007,18.384776,18.384776,17.464249,17.464249,16.552945,14.317821,13.0,11.7047,10.440307,9.219544,8.062258,7.0,5.385165,4.242641,4.123106,6.0,8.062258,11.18034,13.152946,-2.015216,-2.070143,-2.158799,-2.214297,-2.297439,-2.323948,-2.321725,-2.279423,-2.226492,-2.158799,-1.965587,-1.797595,-1.570796,-1.438245,-1.385448,-1.299849,-1.234122,-1.249046,-1.275355,-1.325818,-1.405648,-1.487655,-1.525373,-1.570796,-1.570796,-1.570796,-1.405648,-1.012197,-0.785398,-0.463648,-0.394791,-0.404892,-0.358771,-0.390607,-0.390607,-0.41241,-0.41241,-0.436627,-0.432408,-0.394791,-0.348771,-0.291457,-0.218669,-0.124355,0.0,0.380506,0.785398,1.325818,1.570796,1.695151,1.75065,1.723446
-53,22.671568,24.041631,25.495098,25.0,23.021729,21.095023,18.867962,17.492856,15.811388,13.453624,12.806248,12.529964,12.649111,14.142136,16.0,18.027756,19.104973,21.095023,23.021729,24.0,24.020824,23.194827,21.377558,19.646883,16.763055,14.56022,5.09902,8.544004,8.602325,10.0,13.038405,14.764823,16.124515,17.492856,18.027756,17.204651,17.204651,15.0,13.601471,12.206556,11.18034,9.848858,8.544004,7.28011,6.0,5.09902,4.242641,5.385165,7.071068,10.0,12.0,13.038405,-0.722979,-0.785398,-0.840897,-0.927295,-0.970746,-1.022247,-1.012197,-1.030377,-0.965252,-0.837981,-0.674741,-0.499347,-0.321751,-0.141897,0.0,0.055499,0.104877,0.094952,0.043451,0.0,-0.041643,-0.129703,-0.188222,-0.257324,-0.302885,-0.2783,-0.197396,0.358771,0.620249,0.927295,1.004067,1.076855,1.05165,1.030377,0.982794,0.950547,0.950547,0.927295,0.942,0.96007,1.107149,1.152572,1.212026,1.292497,1.570796,1.768192,2.356194,2.761086,2.999696,3.141593,3.141593,3.064821
-53,22.803509,24.083189,25.455844,24.839485,22.803509,20.808652,18.601075,16.401219,14.866069,13.453624,12.529964,12.649111,13.152946,15.0,16.03122,18.248288,20.396078,22.36068,23.194827,24.083189,25.0,24.020824,22.090722,20.223748,17.262677,15.132746,6.082763,8.944272,9.219544,11.401754,13.892444,15.652476,17.888544,18.35756,18.867962,18.867962,17.492856,16.643317,15.264338,13.892444,12.083046,10.77033,9.486833,8.246211,7.071068,6.082763,4.472136,5.0,6.082763,9.0,11.0,13.0,2.480549,2.41495,2.356194,2.270689,2.231839,2.185459,2.203545,2.226492,2.308611,2.408778,2.642246,2.819842,2.988943,3.141593,-3.079174,-2.976444,-2.944197,-2.961739,-3.01189,-3.058451,3.141593,3.09995,3.050933,2.992703,2.96692,3.009041,-2.976444,-2.677945,-2.432966,-2.231839,-2.098871,-2.034444,-2.034444,-2.083186,-2.129396,-2.129396,-2.111216,-2.142134,-2.122451,-2.098871,-1.997424,-1.951303,-1.892547,-1.815775,-1.712693,-1.405648,-1.107149,-0.643501,-0.165149,0.0,0.0,0.0
-53,22.671568,24.207437,24.413111,24.186773,22.825424,21.023796,18.788294,17.0,14.422205,12.806248,12.041595,12.083046,13.341664,14.142136,16.03122,18.027756,20.024984,22.090722,24.020824,25.0,24.083189,23.194827,21.377558,19.646883,16.492423,14.317821,6.0,8.944272,9.219544,11.401754,13.038405,16.124515,17.492856,18.35756,18.867962,18.027756,18.027756,16.643317,14.422205,13.038405,11.661904,9.848858,9.486833,8.246211,7.071068,5.09902,4.472136,4.472136,6.082763,8.0,10.049876,13.038405,2.293776,2.239086,2.181522,2.089942,2.07364,2.013171,2.010639,2.060754,2.158799,2.245537,2.41495,2.714965,2.914794,2.999696,3.079174,-3.086094,-3.091634,-3.050933,-3.09995,3.141593,3.058451,3.01189,2.953371,2.884269,2.896614,2.930499,3.141593,-2.677945,-2.432966,-2.231839,-2.137526,-2.089942,-2.111216,-2.083186,-2.129396,-2.158799,-2.158799,-2.142134,-2.158799,-2.137526,-2.111216,-1.989021,-1.892547,-1.815775,-1.712693,-1.373401,-1.107149,-0.463648,-0.165149,0.0,0.099669,0.076772
-53,22.561028,24.515301,25.179357,25.019992,23.0,21.0,19.0,17.0,15.033296,13.152946,11.7047,11.661904,12.041595,13.601471,15.264338,17.888544,19.697716,20.615528,21.931712,22.825424,23.323808,22.203603,20.615528,19.104973,16.278821,13.453624,5.0,7.071068,8.062258,9.848858,12.206556,13.601471,15.0,15.811388,16.643317,16.643317,16.124515,14.764823,13.038405,11.661904,10.0,9.219544,7.071068,6.403124,5.385165,4.0,3.605551,4.472136,6.324555,9.219544,11.401754,13.601471,-1.34732,-1.365401,-1.451367,-1.530818,-1.570796,-1.570796,-1.570796,-1.570796,-1.504228,-1.418147,-1.222025,-1.030377,-0.844154,-0.628796,-0.551655,-0.463648,-0.418224,-0.398522,-0.422854,-0.502843,-0.54042,-0.625485,-0.682317,-0.748378,-0.741947,-0.732815,-0.643501,-0.141897,0.124355,0.418224,0.610726,0.628796,0.643501,0.605545,0.571337,0.571337,0.519146,0.493941,0.566729,0.54042,0.643501,0.708626,0.785398,0.896055,1.19029,1.570796,2.158799,2.677945,2.819842,2.922924,2.875341,2.843094
-54,21.931712,23.430749,24.413111,24.186773,22.825424,20.124612,17.888544,16.124515,13.892444,12.806248,11.313708,10.29563,11.401754,13.038405,14.0,17.029386,18.11077,20.099751,22.090722,22.022716,22.0,22.090722,20.223748,18.439089,15.524175,13.341664,5.0,6.708204,7.071068,8.944272,11.7047,13.928388,14.866069,16.155494,16.155494,16.552945,15.652476,14.317821,12.529964,11.18034,10.440307,9.219544,8.062258,7.0,5.09902,3.605551,3.605551,5.0,7.28011,9.486833,11.7047,13.601471,-0.817645,-0.876058,-0.96007,-1.05165,-1.067953,-1.107149,-1.107149,-1.05165,-1.042722,-0.896055,-0.785398,-0.507099,-0.266252,-0.076772,0.0,0.058756,0.110657,0.099669,0.09066,0.045423,0.0,-0.09066,-0.14889,-0.218669,-0.260602,-0.226799,0.0,0.463648,0.785398,1.107149,1.222025,1.203622,1.227772,1.19029,1.19029,1.134169,1.107149,1.138389,1.07145,1.107149,1.27934,1.352127,1.446441,1.570796,1.768192,2.158799,2.55359,3.141593,-2.863293,-2.819842,-2.792822,-2.843094
-54,22.135944,22.847319,23.706539,23.323808,21.633308,20.248457,18.027756,15.264338,13.416408,12.649111,12.165525,12.041595,12.649111,13.416408,15.264338,17.204651,19.209373,21.400935,22.203603,23.853721,22.825424,22.36068,20.615528,19.313208,16.763055,13.928388,5.830952,8.602325,8.246211,10.0,12.165525,14.142136,16.124515,17.117243,17.117243,17.029386,16.03122,15.033296,14.035669,12.041595,11.18034,9.219544,8.246211,6.708204,5.830952,4.242641,3.162278,3.162278,5.0,7.211103,9.433981,11.401754,2.819842,2.736701,2.659079,2.601173,2.55359,2.567288,2.55359,2.589938,2.677945,2.819842,2.976444,-3.058451,-2.819842,-2.677945,-2.589938,-2.521343,-2.466852,-2.488746,-2.516108,-2.565217,-2.638749,-2.677945,-2.74307,-2.770701,-2.838708,-2.774419,-2.601173,-2.191046,-1.815775,-1.570796,-1.405648,-1.428899,-1.446441,-1.453688,-1.453688,-1.512041,-1.508378,-1.504228,-1.499489,-1.487655,-1.390943,-1.352127,-1.325818,-1.107149,-1.030377,-0.785398,-0.321751,0.321751,0.927295,0.982794,1.012197,0.909753
-54,21.095023,22.203603,23.537205,22.803509,21.18962,19.313208,17.088007,14.866069,12.369317,11.045361,10.049876,10.77033,10.816654,12.041595,14.21267,15.811388,18.027756,18.867962,20.808652,21.400935,21.260292,21.213203,19.104973,17.804494,15.0,12.806248,3.605551,6.082763,7.071068,8.944272,11.661904,14.422205,15.811388,16.643317,16.643317,16.124515,15.264338,13.892444,12.529964,11.661904,10.0,9.219544,7.81025,7.211103,5.385165,4.0,3.162278,4.242641,6.324555,8.246211,11.401754,12.369317,-0.094952,-0.135528,-0.214061,-0.266252,-0.336675,-0.370891,-0.358771,-0.343024,-0.244979,-0.09066,0.099669,0.380506,0.588003,0.726642,0.885067,0.965252,0.982794,1.012197,0.956133,0.91795,0.851966,0.785398,0.748378,0.665969,0.643501,0.674741,0.982794,1.405648,1.712693,2.034444,2.111216,2.158799,2.176341,2.142134,2.142134,2.089942,2.122451,2.098871,2.070143,2.111216,2.214297,2.279423,2.446854,2.55359,2.761086,3.141593,-2.819842,-2.356194,-1.892547,-1.815775,-1.837048,-1.815775
-54,21.931712,23.706539,24.698178,23.600847,21.400935,20.0,17.804494,15.811388,13.892444,12.083046,11.401754,11.0,11.18034,13.0,14.764823,16.643317,19.416488,20.808652,21.633308,22.472205,22.825424,21.931712,20.248457,17.720045,15.524175,13.601471,4.472136,7.211103,7.28011,9.0,11.18034,13.341664,14.317821,15.297059,16.278821,16.124515,15.132746,14.035669,12.041595,11.045361,9.219544,8.246211,6.708204,5.830952,4.242641,3.605551,3.0,2.828427,5.830952,7.615773,9.848858,11.18034,-1.99365,-2.05331,-2.125104,-2.205823,-2.223643,-2.214297,-2.236766,-2.176341,-2.098871,-1.997424,-1.837048,-1.570796,-1.390943,-1.176005,-1.076855,-0.999459,-0.968509,-0.956133,-0.982794,-1.00748,-1.067953,-1.147942,-1.217806,-1.284745,-1.310194,-1.272297,-1.107149,-0.588003,-0.2783,0.0,0.179853,0.226799,0.211093,0.197396,0.185348,0.124355,0.132552,0.071307,0.083141,0.09066,0.218669,0.244979,0.463648,0.54042,0.785398,0.982794,1.570796,2.356194,2.601173,2.736701,2.723368,2.677945
-54,21.213203,22.022716,23.0,22.022716,20.099751,18.11077,16.124515,14.035669,12.0,11.18034,10.77033,10.0,11.401754,13.038405,15.231546,17.088007,18.973666,20.248457,21.540659,22.847319,22.36068,21.954498,20.248457,17.804494,15.0,12.806248,4.472136,7.071068,8.062258,10.630146,12.727922,14.866069,16.278821,16.970563,17.691806,17.691806,16.278821,14.866069,13.453624,12.041595,10.630146,8.602325,8.062258,6.708204,5.385165,4.0,3.162278,3.605551,5.09902,7.0,9.0,11.0,1.712693,1.61622,1.570796,1.525373,1.471128,1.460139,1.446441,1.499489,1.570796,1.75065,1.951303,2.214297,2.480549,2.574863,2.736701,2.782822,2.819842,2.788602,2.761086,2.736701,2.677945,2.616797,2.567288,2.475623,2.498092,2.466852,2.677945,-2.999696,-2.622447,-2.422763,-2.356194,-2.308611,-2.312744,-2.356194,-2.396173,-2.396173,-2.399645,-2.403778,-2.408778,-2.41495,-2.289626,-2.191046,-2.089942,-2.034444,-1.951303,-1.570796,-1.249046,-0.588003,-0.197396,0.0,0.0,0.0
-54,20.615528,22.135944,22.803509,22.36068,20.223748,18.248288,16.124515,14.317821,12.649111,11.18034,10.630146,10.630146,11.18034,12.649111,15.297059,17.117243,19.104973,20.099751,22.203603,22.36068,22.561028,21.84033,20.248457,18.384776,15.231546,13.0,5.0,7.615773,7.81025,10.816654,12.529964,14.764823,16.124515,17.492856,17.492856,17.204651,16.643317,15.0,13.601471,11.661904,10.29563,8.944272,7.615773,6.082763,5.0,4.123106,3.605551,3.162278,5.09902,6.324555,8.544004,10.440307,1.969319,1.892547,1.837048,1.75065,1.719686,1.735945,1.695151,1.78189,1.892547,2.034444,2.289626,2.422763,2.677945,2.819842,2.944197,3.024484,3.036716,3.041924,3.006065,2.961739,2.918116,2.863293,2.788602,2.750986,2.736701,2.746802,3.141593,-2.736701,-2.446854,-2.158799,-2.070143,-2.064738,-2.089942,-2.111216,-2.111216,-2.191046,-2.142134,-2.214297,-2.199593,-2.111216,-2.077895,-2.034444,-1.975688,-1.735945,-1.570796,-1.325818,-0.982794,-0.321751,0.197396,0.321751,0.358771,0.291457
-54,21.260292,21.931712,23.345235,22.803509,21.400935,18.601075,17.204651,15.0,12.727922,11.401754,10.29563,10.198039,11.0,12.165525,13.601471,16.155494,17.464249,19.313208,20.248457,21.18962,21.587033,20.396078,19.104973,17.029386,14.0,12.041595,4.123106,5.656854,6.324555,9.0,12.041595,13.038405,15.0,16.0,16.03122,16.03122,15.033296,14.142136,12.041595,10.0,9.0,8.062258,7.28011,5.830952,4.242641,3.605551,3.0,4.472136,6.403124,8.485281,10.630146,12.041595,-0.71883,-0.753151,-0.815692,-0.909753,-0.91795,-0.938047,-0.950547,-0.927295,-0.785398,-0.661043,-0.507099,-0.197396,0.0,0.165149,0.298499,0.380506,0.41241,0.370891,0.35299,0.336675,0.233743,0.197396,0.104877,0.058756,0.0,0.083141,0.244979,0.785398,1.249046,1.570796,1.653938,1.647568,1.570796,1.570796,1.508378,1.508378,1.504228,1.428899,1.487655,1.570796,1.570796,1.695151,1.849096,2.111216,2.356194,2.55359,3.141593,-2.677945,-2.466852,-2.356194,-2.289626,-2.297439
-53,27.313001,27.856777,29.410882,28.861739,26.476405,23.345235,20.396078,17.464249,15.811388,13.892444,13.453624,13.038405,13.928388,16.278821,18.11077,21.023796,23.021729,25.019992,27.073973,28.160256,27.45906,26.683328,25.0,22.135944,19.313208,15.811388,6.0,8.544004,9.219544,11.661904,15.231546,17.464249,20.124612,21.470911,21.470911,20.59126,19.723083,18.027756,15.264338,13.892444,12.083046,10.77033,9.219544,7.071068,6.082763,4.472136,4.242641,4.123106,5.09902,7.615773,9.848858,13.0,1.985303,1.93797,1.881795,1.815775,1.760785,1.742987,1.768192,1.801887,1.892547,2.098871,2.303611,2.574863,2.774419,2.956245,3.030935,3.09401,3.098142,3.101614,3.067654,3.034857,2.958482,2.914794,2.857799,2.819842,2.770701,2.819842,3.141593,-2.782822,-2.432966,-2.111216,-1.975688,-1.983207,-2.034444,-2.055274,-2.055274,-2.077895,-2.10252,-2.158799,-2.122451,-2.098871,-1.997424,-1.951303,-1.789465,-1.712693,-1.405648,-1.107149,-0.785398,-0.244979,0.197396,0.404892,0.418224,0.394791
-53,26.907248,28.284271,28.319605,27.802878,25.806976,23.600847,20.0,17.804494,14.866069,13.601471,13.0,12.165525,14.035669,15.524175,18.027756,21.023796,22.36068,24.596748,26.400758,27.313001,27.513633,25.96151,23.537205,21.213203,18.11077,15.132746,4.472136,7.211103,9.219544,12.041595,15.132746,17.262677,19.235384,21.095023,21.095023,20.024984,19.026298,18.0,15.0,13.038405,12.165525,10.198039,8.544004,7.211103,5.656854,4.472136,4.0,4.472136,6.403124,8.602325,10.816654,12.206556,0.837981,0.785398,0.73544,0.657889,0.620249,0.635027,0.643501,0.665969,0.737815,0.942,1.176005,1.405648,1.642104,1.831399,1.910089,2.013171,2.034444,2.034444,2.000559,1.985303,1.904041,1.843805,1.784857,1.712693,1.681454,1.703348,2.034444,2.55359,2.922924,-3.058451,-3.009041,-2.96692,-2.984991,-3.046641,-3.046641,-3.091634,-3.08901,3.141593,3.141593,-3.064821,-2.976444,-2.944197,-2.782822,-2.55359,-2.356194,-2.034444,-1.570796,-1.107149,-0.896055,-0.620249,-0.588003,-0.610726
-54,20.59126,21.633308,22.803509,21.260292,20.518285,17.691806,16.278821,13.453624,12.206556,9.848858,9.219544,10.049876,10.77033,12.529964,14.422205,16.401219,18.439089,19.849433,21.260292,21.400935,21.633308,21.095023,19.235384,16.552945,14.317821,12.083046,4.242641,6.082763,7.071068,9.848858,12.529964,14.764823,16.552945,17.464249,17.464249,17.088007,15.811388,14.866069,12.649111,10.77033,9.848858,8.062258,7.211103,5.656854,4.472136,4.123106,3.162278,4.242641,5.385165,7.28011,8.246211,10.198039,1.063698,0.982794,0.909753,0.851966,0.819867,0.825377,0.828849,0.837981,0.96007,1.152572,1.352127,1.670465,1.951303,2.070143,2.158799,2.226492,2.279423,2.284887,2.289626,2.223643,2.158799,2.119346,2.057696,2.007423,2.003204,1.997424,2.356194,2.976444,-2.999696,-2.723368,-2.642246,-2.647651,-2.704965,-2.729182,-2.729182,-2.782822,-2.819842,-2.798569,-2.819842,-2.761086,-2.723368,-2.622447,-2.55359,-2.356194,-2.034444,-1.815775,-1.249046,-0.785398,-0.380506,-0.2783,-0.244979,-0.197396
-53,25.942244,27.784888,28.017851,27.802878,25.612497,22.671568,19.849433,17.204651,14.764823,13.0,12.165525,12.165525,13.0,15.264338,17.804494,19.849433,22.627417,24.758837,26.172505,27.018512,27.202941,26.627054,24.186773,21.470911,17.888544,14.764823,5.656854,7.28011,8.062258,12.083046,14.764823,17.492856,19.235384,21.023796,21.023796,20.615528,19.313208,18.027756,16.155494,13.0,11.18034,9.433981,8.485281,6.403124,5.830952,4.123106,4.123106,4.242641,6.324555,8.246211,10.198039,12.165525,1.089909,1.042722,0.962994,0.912908,0.896055,0.847817,0.856706,0.950547,1.076855,1.176005,1.405648,1.735945,1.965587,2.122451,2.236766,2.284887,2.356194,2.327631,2.329174,2.251318,2.199593,2.169215,2.089942,2.055274,2.034444,2.064738,2.356194,2.863293,-3.017238,-2.714965,-2.647651,-2.601173,-2.654693,-2.699218,-2.699218,-2.74307,-2.770701,-2.8023,-2.761086,-2.746802,-2.677945,-2.582993,-2.356194,-2.245537,-2.111216,-1.815775,-1.325818,-0.785398,-0.321751,-0.244979,-0.197396,-0.165149
