rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-62,12.529964,13.892444,15.264338,16.401219,17.029386,17.691806,16.970563,15.620499,14.21267,12.206556,10.29563,8.062258,4.472136,2.0,2.236068,5.656854,8.602325,10.816654,13.038405,15.264338,16.124515,17.492856,18.867962,20.248457,20.248457,20.248457,9.433981,16.124515,13.416408,9.848858,5.09902,2.236068,5.0,9.219544,14.21267,18.601075,22.803509,25.806976,28.017851,29.410882,30.232433,29.410882,28.600699,26.400758,22.022716,17.691806,13.453624,8.062258,4.0,5.09902,10.440307,15.231546,2.642246,2.613518,2.589938,2.485897,2.439336,2.396173,2.356194,2.265535,2.256526,2.181522,2.077895,2.089942,2.034444,1.570796,-0.463648,-0.785398,-0.950547,-0.982794,-1.004067,-1.019141,-1.05165,-1.030377,-1.012197,-0.996491,-0.996491,-0.996491,-1.012197,-1.05165,-1.107149,-1.152572,-1.373401,-2.677945,2.498092,2.279423,2.256526,2.203545,2.231839,2.191046,2.178598,2.187093,2.167973,2.187093,2.207305,2.221873,2.259721,2.316216,2.408778,2.622447,3.141593,-1.768192,-1.27934,-1.165905
-62,10.198039,11.18034,13.341664,14.56022,14.866069,15.231546,15.231546,13.892444,13.038405,11.401754,10.0,7.071068,4.472136,3.0,3.162278,5.0,7.28011,9.486833,12.083046,13.416408,15.231546,16.552945,17.464249,18.384776,18.384776,17.464249,8.544004,14.317821,12.083046,8.062258,4.472136,0.0,4.472136,8.944272,12.529964,16.552945,20.124612,23.259407,24.596748,26.832816,26.400758,26.400758,25.079872,22.847319,19.313208,15.811388,11.401754,7.071068,2.236068,4.242641,8.944272,13.416408,-0.197396,-0.179853,-0.226799,-0.2783,-0.343024,-0.404892,-0.404892,-0.528074,-0.566729,-0.661043,-0.643501,-0.785398,-1.107149,-1.570796,-2.819842,3.141593,2.863293,2.819842,2.714965,2.677945,2.736701,2.704965,2.729182,2.750986,2.750986,2.729182,2.782822,2.709185,2.714965,2.622447,2.677945,0.0,-0.463648,-0.463648,-0.499347,-0.436627,-0.463648,-0.444419,-0.463648,-0.463648,-0.429762,-0.429762,-0.410127,-0.404892,-0.370891,-0.321751,-0.266252,-0.141897,0.463648,2.356194,2.677945,2.677945
-62,11.401754,13.601471,15.231546,16.552945,17.888544,17.492856,16.643317,15.811388,14.21267,12.727922,11.401754,8.602325,5.385165,3.0,3.162278,6.082763,8.544004,11.18034,13.416408,14.764823,17.0,18.35756,19.235384,20.59126,20.59126,20.59126,8.944272,15.264338,13.038405,9.433981,5.0,1.0,4.472136,9.433981,13.892444,19.235384,23.706539,26.41969,28.653098,30.016662,30.413813,30.413813,28.178006,26.400758,22.847319,18.384776,12.649111,8.246211,2.236068,4.242641,10.29563,15.652476,-0.266252,-0.298499,-0.404892,-0.436627,-0.463648,-0.54042,-0.571337,-0.605545,-0.68573,-0.785398,-0.909753,-0.950547,-1.19029,-1.570796,-2.819842,2.976444,2.782822,2.677945,2.677945,2.647651,2.651635,2.629203,2.654693,2.634494,2.634494,2.634494,2.677945,2.589938,2.574863,2.582993,2.498092,1.570796,-0.463648,-0.558599,-0.528074,-0.486899,-0.482513,-0.514451,-0.510488,-0.523278,-0.478352,-0.478352,-0.479519,-0.429762,-0.404892,-0.390607,-0.321751,-0.244979,0.463648,2.356194,2.634494,2.677945
-62,11.18034,13.416408,14.764823,15.264338,16.643317,16.401219,15.620499,14.866069,14.142136,12.041595,10.0,8.602325,5.830952,3.0,2.236068,4.123106,5.830952,8.602325,10.630146,12.806248,14.21267,15.620499,16.401219,17.804494,17.804494,17.204651,7.81025,13.453624,10.630146,7.071068,3.605551,2.0,5.830952,9.433981,14.422205,18.027756,21.633308,23.853721,26.627054,27.45906,28.301943,27.45906,26.07681,24.186773,20.59126,16.552945,13.0,8.246211,3.0,3.162278,7.81025,13.038405,-2.034444,-2.034444,-2.064738,-2.122451,-2.142134,-2.226492,-2.265535,-2.308611,-2.356194,-2.41495,-2.498092,-2.521343,-2.601173,3.141593,2.034444,1.325818,1.030377,0.950547,0.851966,0.896055,0.885067,0.876058,0.915101,0.904827,0.904827,0.950547,0.876058,0.837981,0.851966,0.785398,0.588003,-1.570796,-2.111216,-2.129396,-2.158799,-2.158799,-2.158799,-2.147172,-2.169215,-2.148698,-2.129396,-2.148698,-2.137526,-2.089942,-2.077895,-2.007423,-1.965587,-1.815775,-1.570796,0.321751,0.876058,1.004067
-62,12.041595,14.035669,16.124515,17.262677,18.439089,17.720045,17.720045,16.155494,15.231546,13.416408,10.816654,8.602325,5.656854,2.236068,2.0,5.09902,7.615773,10.77033,13.416408,14.317821,16.552945,17.888544,18.788294,19.697716,21.023796,19.697716,8.944272,14.764823,12.529964,8.602325,5.0,2.828427,6.082763,10.440307,15.524175,19.924859,24.041631,27.202941,28.460499,30.675723,30.675723,30.364453,29.410882,26.925824,23.769729,18.248288,14.142136,9.0,4.472136,4.472136,9.433981,15.231546,3.058451,3.070285,3.017238,2.96692,2.922924,2.855541,2.855541,2.761086,2.736701,2.677945,2.55359,2.521343,2.356194,2.034444,0.0,-0.197396,-0.404892,-0.380506,-0.463648,-0.432408,-0.436627,-0.463648,-0.439843,-0.418224,-0.442374,-0.418224,-0.463648,-0.493941,-0.499347,-0.620249,-0.927295,-2.356194,2.976444,2.850136,2.88099,2.835714,2.846152,2.843094,2.819842,2.809533,2.809533,2.840672,2.830594,2.878598,2.88641,2.976444,2.999696,3.141593,-2.677945,-1.107149,-0.558599,-0.404892
-62,11.18034,12.165525,14.317821,15.524175,15.811388,15.811388,16.155494,14.317821,13.416408,11.661904,10.0,7.81025,5.656854,3.162278,1.414214,4.0,6.324555,8.544004,11.18034,12.529964,14.317821,15.231546,16.552945,17.464249,17.464249,17.464249,7.615773,12.529964,10.29563,7.211103,2.828427,1.0,5.385165,9.848858,14.317821,18.384776,21.931712,24.166092,26.400758,27.730849,28.635642,27.730849,26.400758,23.769729,21.18962,16.763055,12.369317,8.062258,3.162278,3.162278,8.602325,13.416408,-1.75065,-1.735945,-1.78189,-1.831399,-1.892547,-1.892547,-1.951303,-2.003204,-2.034444,-2.111216,-2.214297,-2.265535,-2.356194,-2.819842,2.356194,1.570796,1.249046,1.212026,1.107149,1.07145,1.138389,1.165905,1.134169,1.158386,1.158386,1.158386,1.165905,1.07145,1.063698,0.982794,0.785398,-1.570796,-1.951303,-1.989021,-2.003204,-1.961403,-1.99365,-1.997424,-2.000559,-2.018316,-2.003204,-2.018316,-2.000559,-1.959115,-1.907471,-1.873681,-1.815775,-1.695151,-1.249046,0.321751,0.950547,1.107149
-62,11.0,13.0,14.035669,16.124515,16.124515,16.278821,15.297059,14.56022,13.928388,12.083046,10.29563,8.602325,5.656854,3.605551,2.236068,4.0,7.071068,9.219544,11.401754,12.649111,14.56022,15.524175,16.492423,17.720045,17.720045,16.763055,7.28011,13.601471,10.77033,7.615773,3.605551,1.414214,5.09902,9.486833,13.601471,17.720045,21.84033,25.298221,26.570661,27.513633,28.460499,28.460499,27.202941,24.041631,20.615528,17.262677,13.152946,8.0,3.162278,3.605551,8.602325,13.416408,-1.570796,-1.570796,-1.642104,-1.695151,-1.695151,-1.756144,-1.768192,-1.849096,-1.93797,-1.997424,-2.077895,-2.191046,-2.356194,-2.55359,2.677945,1.570796,1.428899,1.352127,1.304544,1.249046,1.292497,1.310194,1.325818,1.284745,1.284745,1.267911,1.292497,1.272297,1.19029,1.165905,0.982794,-0.785398,-1.768192,-1.892547,-1.869295,-1.856848,-1.849096,-1.892547,-1.916352,-1.904041,-1.892547,-1.892547,-1.869295,-1.866237,-1.815775,-1.745469,-1.723446,-1.570796,-1.249046,0.588003,0.950547,1.107149
-62,10.049876,12.041595,13.152946,15.297059,15.524175,15.811388,14.866069,14.317821,13.416408,11.661904,10.0,7.81025,5.0,3.0,3.162278,5.0,8.246211,10.440307,12.083046,13.0,15.231546,16.552945,17.464249,18.384776,18.384776,18.384776,8.544004,14.317821,12.529964,8.062258,5.0,0.0,4.472136,8.062258,12.529964,17.0,20.124612,23.706539,25.942244,27.294688,27.294688,27.294688,25.942244,23.259407,19.697716,16.155494,11.7047,7.28011,3.162278,3.605551,8.602325,13.892444,-0.099669,-0.083141,-0.152649,-0.197396,-0.260602,-0.321751,-0.343024,-0.432408,-0.463648,-0.54042,-0.643501,-0.694738,-0.927295,-1.570796,-2.819842,3.141593,2.896614,2.850136,2.714965,2.746802,2.736701,2.704965,2.729182,2.750986,2.750986,2.750986,2.782822,2.709185,2.642246,2.622447,2.498092,0.0,-0.463648,-0.519146,-0.499347,-0.489957,-0.463648,-0.482513,-0.480887,-0.496423,-0.496423,-0.496423,-0.480887,-0.444419,-0.418224,-0.380506,-0.348771,-0.2783,0.321751,2.158799,2.521343,2.613518
-62,10.198039,11.18034,13.152946,15.132746,15.033296,15.0,15.033296,14.035669,12.165525,11.401754,9.486833,6.708204,4.242641,2.236068,2.828427,5.09902,8.0,10.049876,12.041595,14.142136,15.132746,17.117243,18.11077,19.104973,19.235384,18.248288,9.055385,14.317821,12.369317,8.246211,4.472136,1.0,4.123106,8.246211,12.369317,16.492423,20.396078,23.537205,25.70992,26.683328,27.658633,26.683328,25.70992,23.537205,20.223748,16.124515,12.041595,7.0,2.828427,4.242641,9.486833,14.56022,0.197396,0.179853,0.152649,0.132552,0.066568,0.0,-0.066568,-0.071307,-0.165149,-0.266252,-0.321751,-0.463648,-0.785398,-1.107149,-2.356194,-2.944197,3.141593,3.041924,3.058451,2.999696,3.009041,3.024484,3.030935,3.036716,2.984991,2.976444,3.030935,2.930499,2.896614,2.896614,2.677945,1.570796,-0.244979,-0.244979,-0.244979,-0.244979,-0.197396,-0.214061,-0.235545,-0.226799,-0.218669,-0.226799,-0.235545,-0.214061,-0.14889,-0.124355,-0.083141,0.0,0.785398,2.356194,2.819842,2.863293
-62,11.401754,12.369317,13.601471,15.231546,15.231546,15.652476,15.264338,14.422205,13.601471,11.401754,9.899495,7.81025,5.385165,3.0,3.162278,5.09902,7.615773,10.29563,11.661904,13.892444,15.264338,16.643317,17.492856,18.027756,18.867962,18.867962,8.062258,14.422205,12.206556,8.602325,5.0,0.0,5.0,9.219544,12.806248,17.204651,21.400935,24.207437,25.612497,27.018512,27.802878,27.202941,25.806976,23.600847,20.808652,16.643317,12.529964,7.615773,3.0,4.472136,8.485281,14.21267,-0.266252,-0.244979,-0.298499,-0.404892,-0.404892,-0.463648,-0.551655,-0.588003,-0.628796,-0.661043,-0.785398,-0.876058,-1.19029,-1.570796,-2.819842,2.944197,2.736701,2.634494,2.601173,2.613518,2.589938,2.570255,2.601173,2.55359,2.582993,2.582993,2.622447,2.55359,2.530867,2.521343,2.498092,0.0,-0.643501,-0.708626,-0.674741,-0.620249,-0.652847,-0.668289,-0.674741,-0.680521,-0.657889,-0.628796,-0.620249,-0.635027,-0.614663,-0.571337,-0.499347,-0.404892,0.0,2.034444,2.356194,2.455863
-62,11.313708,13.453624,14.866069,16.401219,16.643317,16.643317,16.124515,15.652476,13.928388,12.649111,10.440307,7.28011,5.09902,2.0,2.0,3.605551,6.708204,8.544004,11.7047,12.649111,14.866069,15.811388,17.088007,17.088007,18.027756,18.027756,7.28011,13.601471,11.401754,8.062258,4.0,1.414214,5.830952,9.848858,14.317821,18.384776,21.540659,24.698178,26.570661,27.513633,28.79236,27.856777,26.925824,23.769729,21.023796,17.0,13.038405,9.219544,4.472136,3.605551,8.0,13.152946,-2.356194,-2.408778,-2.403778,-2.485897,-2.570255,-2.570255,-2.622447,-2.677945,-2.774419,-2.819842,-2.850136,-2.863293,-2.944197,3.141593,1.570796,0.588003,0.463648,0.358771,0.348771,0.321751,0.343024,0.321751,0.358771,0.358771,0.339293,0.339293,0.2783,0.298499,0.266252,0.124355,0.0,-2.356194,-2.601173,-2.723368,-2.709185,-2.750986,-2.761086,-2.768605,-2.796037,-2.808348,-2.786887,-2.774419,-2.761086,-2.753274,-2.699218,-2.651635,-2.574863,-2.432966,-2.034444,-0.588003,0.0,0.152649
-62,10.816654,12.529964,14.764823,15.652476,16.552945,16.155494,15.811388,14.56022,13.341664,12.165525,10.049876,8.0,5.09902,2.236068,1.414214,4.472136,6.324555,9.219544,11.401754,12.369317,14.317821,15.524175,16.492423,17.464249,17.464249,17.720045,7.28011,13.341664,11.18034,8.062258,4.0,1.0,5.385165,9.486833,13.928388,18.027756,22.135944,24.351591,26.570661,27.513633,28.460499,27.513633,26.570661,23.769729,20.615528,17.0,13.038405,7.81025,3.162278,3.162278,8.062258,13.341664,-2.55359,-2.642246,-2.647651,-2.677945,-2.704965,-2.761086,-2.819842,-2.863293,-2.914794,-2.976444,-3.041924,3.141593,2.944197,2.677945,0.785398,0.463648,0.321751,0.218669,0.266252,0.244979,0.211093,0.260602,0.244979,0.231091,0.231091,0.286051,0.2783,0.226799,0.179853,0.124355,0.0,-1.570796,-2.761086,-2.819842,-2.774419,-2.8023,-2.819842,-2.806856,-2.796037,-2.808348,-2.819842,-2.808348,-2.796037,-2.753274,-2.74307,-2.651635,-2.574863,-2.446854,-1.892547,-0.321751,0.124355,0.226799
-62,11.045361,13.038405,15.033296,17.0,17.029386,17.117243,17.262677,15.524175,14.56022,12.649111,10.77033,8.062258,5.0,3.162278,2.828427,6.082763,9.0,11.045361,13.152946,15.297059,17.262677,19.235384,20.099751,21.095023,21.095023,21.095023,9.055385,16.278821,13.152946,9.219544,5.385165,0.0,5.09902,9.055385,14.142136,19.235384,23.194827,26.172505,29.154759,30.149627,31.144823,30.149627,29.068884,26.019224,22.022716,18.0,13.038405,8.246211,2.828427,4.472136,10.198039,16.03122,0.09066,0.076772,0.066568,0.0,-0.058756,-0.117109,-0.174672,-0.260602,-0.2783,-0.321751,-0.380506,-0.519146,-0.643501,-1.249046,-2.356194,-2.976444,3.141593,3.050933,2.988943,2.944197,2.96692,2.984991,3.041924,3.046641,3.046641,3.046641,3.030935,2.956245,2.988943,2.922924,2.761086,0.0,-0.197396,-0.110657,-0.141897,-0.156602,-0.129703,-0.114877,-0.103082,-0.099669,-0.096474,-0.099669,-0.068856,-0.038443,-0.045423,0.0,0.076772,0.244979,0.785398,2.677945,2.944197,3.079174
-62,11.18034,12.083046,14.317821,15.231546,15.811388,15.524175,15.297059,14.317821,14.142136,12.041595,10.0,8.0,5.09902,2.236068,1.414214,4.123106,7.071068,9.055385,11.045361,13.038405,14.035669,16.03122,17.117243,17.117243,17.117243,17.117243,7.071068,13.038405,11.0,8.0,4.123106,2.236068,5.385165,9.486833,13.341664,17.464249,21.377558,24.515301,26.476405,27.45906,28.442925,27.45906,26.683328,24.738634,20.880613,16.763055,13.0,8.062258,3.605551,3.605551,9.055385,14.035669,-2.677945,-2.714965,-2.709185,-2.736701,-2.819842,-2.88099,-2.944197,-2.930499,-2.999696,-3.058451,3.141593,3.141593,2.944197,2.677945,0.785398,0.244979,0.141897,0.110657,0.09066,0.076772,0.071307,0.062419,0.117109,0.117109,0.117109,0.117109,0.141897,0.076772,0.0,0.0,-0.244979,-2.034444,-2.761086,-2.819842,-2.914794,-2.910502,-2.953371,-2.936197,-2.951604,-2.958482,-2.964884,-2.958482,-2.914794,-2.896614,-2.850136,-2.838708,-2.746802,-2.622447,-2.158799,-0.588003,-0.110657,0.071307
-62,11.401754,14.21267,15.620499,16.970563,17.691806,17.804494,17.204651,15.811388,14.764823,13.416408,10.77033,8.246211,5.0,3.605551,3.0,5.656854,7.81025,10.816654,13.038405,14.422205,16.124515,18.027756,18.867962,20.248457,20.248457,20.248457,8.602325,15.264338,12.529964,8.944272,4.472136,0.0,5.385165,9.848858,14.317821,18.788294,23.706539,26.832816,29.546573,30.870698,31.304952,30.870698,29.068884,26.832816,22.825424,18.35756,13.601471,8.485281,3.162278,4.0,9.486833,14.866069,-0.661043,-0.68573,-0.694738,-0.785398,-0.825377,-0.904827,-0.950547,-0.965252,-1.076855,-1.107149,-1.19029,-1.325818,-1.570796,-2.158799,3.141593,2.356194,2.265535,2.158799,2.137526,2.158799,2.089942,2.158799,2.129396,2.145101,2.145101,2.145101,2.191046,2.122451,2.070143,2.034444,2.034444,0.0,-1.19029,-1.152572,-1.138389,-1.130954,-1.088283,-1.107149,-1.152572,-1.136126,-1.107149,-1.136126,-1.107149,-1.107149,-1.067953,-1.058407,-0.942,-0.785398,-0.321751,1.570796,1.892547,1.91382
-62,9.219544,11.401754,13.0,14.317821,14.764823,15.264338,14.422205,13.601471,12.041595,10.630146,8.602325,7.211103,4.472136,2.0,3.0,5.830952,7.81025,9.899495,12.041595,14.142136,15.556349,16.278821,17.691806,19.104973,19.104973,18.439089,8.485281,14.866069,12.041595,9.219544,5.0,1.0,3.605551,7.81025,12.041595,16.278821,19.79899,22.627417,25.455844,26.172505,26.870058,26.172505,24.758837,22.627417,19.849433,15.0,10.816654,6.708204,2.236068,5.09902,9.433981,15.0,1.352127,1.304544,1.176005,1.138389,1.076855,1.019141,0.982794,0.942,0.844154,0.71883,0.620249,0.588003,0.463648,0.0,-1.570796,-2.111216,-2.265535,-2.356194,-2.297439,-2.356194,-2.356194,-2.312744,-2.316216,-2.319174,-2.319174,-2.279423,-2.356194,-2.403778,-2.41495,-2.432966,-2.498092,3.141593,0.982794,0.876058,0.726642,0.828849,0.785398,0.785398,0.785398,0.758378,0.785398,0.758378,0.756835,0.785398,0.856706,0.927295,0.982794,1.107149,2.034444,-2.944197,-2.582993,-2.498092
-62,10.29563,12.529964,13.416408,14.866069,14.866069,14.56022,14.317821,14.142136,13.152946,11.045361,9.0,7.071068,4.123106,1.414214,2.236068,5.09902,8.062258,10.049876,12.041595,14.035669,16.03122,17.029386,17.117243,18.11077,18.11077,18.11077,8.062258,14.035669,12.0,9.0,5.09902,2.0,4.472136,8.544004,12.369317,16.492423,20.615528,23.537205,25.495098,26.476405,27.45906,26.476405,25.495098,22.803509,19.924859,16.155494,12.083046,7.211103,3.162278,4.472136,9.0,14.035669,2.077895,2.070143,2.034444,1.91382,1.91382,1.849096,1.78189,1.712693,1.723446,1.661456,1.570796,1.428899,1.325818,0.785398,-1.107149,-1.373401,-1.446441,-1.471128,-1.487655,-1.499489,-1.508378,-1.512041,-1.453688,-1.460139,-1.460139,-1.460139,-1.446441,-1.499489,-1.570796,-1.570796,-1.768192,3.141593,2.034444,1.929567,1.815775,1.815775,1.815775,1.784857,1.768192,1.760785,1.753907,1.760785,1.768192,1.837048,1.876675,1.951303,1.997424,2.158799,2.819842,-2.034444,-1.570796,-1.499489
-62,10.816654,12.206556,14.422205,15.620499,16.278821,16.278821,16.278821,14.866069,13.601471,12.206556,10.29563,8.544004,5.09902,3.0,2.0,3.605551,7.071068,9.219544,10.630146,12.041595,13.601471,15.620499,15.620499,16.401219,17.029386,17.029386,7.211103,13.038405,10.816654,8.062258,4.123106,1.0,5.0,9.899495,13.453624,17.691806,21.260292,24.207437,25.612497,27.658633,27.658633,27.658633,26.907248,24.758837,21.213203,17.029386,12.806248,8.062258,3.0,4.0,8.944272,13.038405,-2.158799,-2.181522,-2.158799,-2.265535,-2.312744,-2.312744,-2.399645,-2.403778,-2.512796,-2.530867,-2.634494,-2.782822,-2.944197,3.141593,1.570796,0.982794,0.785398,0.708626,0.71883,0.726642,0.628796,0.694738,0.694738,0.655696,0.702257,0.702257,0.588003,0.566729,0.588003,0.519146,0.244979,-1.570796,-2.214297,-2.356194,-2.408778,-2.396173,-2.422763,-2.473303,-2.466852,-2.432966,-2.432966,-2.432966,-2.408778,-2.384758,-2.356194,-2.273053,-2.245537,-2.089942,-1.570796,0.0,0.463648,0.566729
-62,10.77033,12.083046,14.317821,16.124515,16.643317,17.204651,16.401219,15.620499,13.453624,12.041595,10.0,7.615773,4.123106,2.236068,3.0,5.830952,8.602325,11.401754,12.806248,15.620499,17.029386,18.601075,20.0,20.615528,20.615528,20.615528,9.219544,16.278821,13.453624,9.219544,5.830952,2.236068,4.123106,8.944272,13.892444,18.35756,22.472205,25.238859,28.017851,28.84441,29.681644,29.154759,27.784888,25.059928,21.470911,17.464249,12.649111,8.062258,2.828427,5.0,10.630146,15.811388,1.19029,1.144169,1.138389,1.05165,0.999459,0.950547,0.915101,0.876058,0.837981,0.726642,0.643501,0.404892,0.244979,-0.463648,-1.570796,-2.111216,-2.191046,-2.231839,-2.245537,-2.265535,-2.273053,-2.203545,-2.214297,-2.253113,-2.253113,-2.253113,-2.279423,-2.312744,-2.303611,-2.432966,-2.601173,2.677945,1.325818,1.107149,1.042722,1.058407,1.00748,0.982794,0.962994,0.982794,1.001483,1.030377,1.042722,1.07145,1.086318,1.158386,1.249046,1.446441,2.356194,-2.498092,-2.289626,-2.176341
-62,10.630146,12.041595,14.866069,15.556349,16.278821,15.620499,15.0,14.422205,13.892444,11.18034,9.848858,8.246211,6.082763,3.0,2.0,4.242641,6.403124,8.602325,10.29563,12.529964,13.892444,15.264338,16.643317,16.643317,16.643317,16.643317,7.211103,12.529964,11.18034,7.615773,4.123106,2.0,5.0,9.219544,14.21267,17.804494,21.400935,25.0,26.627054,27.202941,27.802878,27.018512,26.400758,24.207437,21.260292,16.970563,12.806248,8.062258,3.0,4.0,8.062258,13.038405,-2.289626,-2.297439,-2.308611,-2.356194,-2.399645,-2.446854,-2.498092,-2.55359,-2.613518,-2.677945,-2.723368,-2.896614,-2.976444,3.141593,1.570796,0.785398,0.674741,0.620249,0.507099,0.499347,0.528074,0.551655,0.571337,0.571337,0.571337,0.571337,0.588003,0.499347,0.463648,0.404892,0.244979,-1.570796,-2.214297,-2.432966,-2.455863,-2.475623,-2.488746,-2.498092,-2.543174,-2.512796,-2.483704,-2.461071,-2.490516,-2.473303,-2.422763,-2.356194,-2.245537,-2.089942,-1.570796,0.0,0.519146,0.566729
-62,11.401754,12.806248,14.422205,15.264338,16.124515,15.652476,15.231546,14.866069,13.341664,12.165525,10.049876,8.062258,5.0,2.236068,1.414214,4.123106,6.082763,8.062258,11.18034,13.152946,14.142136,15.132746,16.278821,17.262677,18.248288,17.262677,8.062258,14.035669,11.0,8.0,4.123106,1.414214,5.09902,9.219544,14.142136,18.248288,21.213203,24.186773,26.172505,28.160256,28.160256,28.160256,27.166155,24.186773,21.377558,17.464249,12.649111,8.062258,4.472136,4.242641,9.219544,14.142136,-2.480549,-2.466852,-2.55359,-2.589938,-2.622447,-2.677945,-2.736701,-2.798569,-2.914794,-2.976444,-3.041924,-3.017238,3.141593,2.677945,0.785398,0.244979,0.165149,0.124355,0.179853,0.152649,0.141897,0.132552,0.185348,0.174672,0.165149,0.174672,0.124355,0.071307,0.0,0.0,-0.244979,-2.356194,-2.944197,-2.922924,-2.999696,-2.976444,-2.999696,-3.017238,-3.026716,-3.034857,-3.034857,-3.034857,-3.030935,-3.017238,-2.953371,-2.910502,-2.819842,-2.622447,-2.034444,-0.785398,-0.218669,-0.141897
-62,10.0,11.401754,13.453624,14.142136,14.866069,15.0,14.422205,13.038405,12.529964,10.77033,8.246211,6.082763,4.0,2.236068,2.236068,5.0,7.211103,10.29563,12.083046,13.416408,15.231546,16.552945,17.888544,17.888544,18.788294,18.35756,8.944272,15.231546,13.0,9.486833,5.09902,1.0,3.162278,7.615773,13.0,16.155494,20.615528,23.769729,25.632011,26.925824,26.925824,26.925824,25.079872,22.847319,18.788294,15.264338,10.816654,7.071068,3.0,5.09902,10.198039,15.524175,0.927295,0.909753,0.837981,0.785398,0.737815,0.643501,0.588003,0.566729,0.499347,0.380506,0.244979,0.165149,0.0,-0.463648,-2.034444,-2.498092,-2.55359,-2.634494,-2.714965,-2.677945,-2.736701,-2.704965,-2.677945,-2.677945,-2.70175,-2.629203,-2.677945,-2.736701,-2.746802,-2.819842,-2.944197,3.141593,0.321751,0.404892,0.394791,0.380506,0.398522,0.388319,0.358771,0.380506,0.380506,0.380506,0.410127,0.404892,0.439843,0.551655,0.588003,0.785398,1.570796,2.944197,-2.944197,-2.88099
-62,10.77033,12.649111,14.317821,15.297059,16.124515,16.03122,16.0,15.033296,13.038405,12.165525,10.198039,7.28011,4.472136,2.236068,1.414214,4.0,6.082763,9.219544,11.401754,12.369317,14.317821,15.524175,16.492423,17.464249,17.464249,17.464249,8.246211,13.601471,11.7047,7.615773,5.0,1.414214,5.0,9.219544,13.341664,17.464249,21.587033,24.738634,25.96151,28.160256,28.160256,28.160256,26.925824,24.738634,21.377558,17.117243,13.038405,8.062258,4.242641,4.472136,9.219544,13.892444,-2.761086,-2.819842,-2.930499,-2.944197,-3.017238,-3.079174,3.141593,3.075024,3.064821,2.976444,2.944197,2.863293,2.677945,2.677945,0.785398,0.0,-0.165149,-0.218669,-0.266252,-0.244979,-0.211093,-0.260602,-0.244979,-0.231091,-0.231091,-0.231091,-0.244979,-0.298499,-0.348771,-0.404892,-0.643501,-2.356194,3.141593,2.922924,2.914794,2.910502,2.907849,2.896614,2.868584,2.853537,2.853537,2.853537,2.878598,2.896614,2.953371,3.024484,3.064821,-3.017238,-2.356194,-1.107149,-0.708626,-0.528074
-62,11.18034,12.165525,14.035669,16.0,16.0,17.029386,16.124515,15.132746,13.341664,11.7047,9.848858,8.062258,5.0,3.162278,2.828427,5.09902,8.0,10.049876,13.038405,15.033296,17.117243,18.11077,19.104973,20.099751,20.099751,20.099751,9.055385,15.132746,13.152946,9.219544,5.385165,1.0,5.0,9.0,14.035669,18.027756,22.090722,26.172505,28.160256,30.149627,30.149627,29.068884,28.071338,25.019992,22.022716,17.029386,12.041595,7.28011,2.236068,4.472136,10.198039,16.124515,0.179853,0.165149,0.071307,0.0,0.0,-0.058756,-0.124355,-0.132552,-0.226799,-0.348771,-0.418224,-0.519146,-0.643501,-1.249046,-2.356194,-2.944197,3.141593,3.041924,3.064821,3.075024,3.024484,3.030935,3.036716,3.041924,3.041924,3.041924,3.030935,3.009041,2.988943,2.922924,2.761086,1.570796,0.0,0.0,-0.071307,-0.055499,-0.09066,-0.114877,-0.106736,-0.099669,-0.099669,-0.068856,-0.071307,-0.039979,-0.045423,0.058756,0.083141,0.2783,1.107149,2.677945,2.944197,3.017238
