rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-58,7.615773,7.81025,9.433981,11.7047,14.317821,17.117243,19.104973,21.213203,23.194827,24.33105,24.515301,24.515301,22.36068,20.099751,17.0,15.132746,13.928388,12.806248,14.422205,16.552945,18.681542,21.377558,23.194827,26.172505,28.160256,29.068884,15.033296,29.068884,28.071338,25.019992,22.022716,18.027756,14.0,10.198039,7.071068,8.062258,11.7047,16.552945,20.124612,24.596748,27.730849,30.463092,30.675723,30.083218,28.442925,26.07681,22.090722,16.763055,11.661904,7.615773,7.211103,10.77033,1.975688,2.265535,2.582993,2.792822,2.930499,3.024484,3.036716,2.999696,3.01189,2.976444,2.936197,2.936197,2.961739,3.041924,3.141593,-3.009041,-2.774419,-2.466852,-2.158799,-2.007423,-1.841743,-1.759018,-1.700499,-1.685673,-1.677532,-1.639653,-1.637364,-1.639653,-1.642104,-1.610775,-1.61622,-1.626295,-1.570796,-1.373401,-0.785398,-0.124355,0.348771,0.436627,0.463648,0.463648,0.44752,0.404892,0.332059,0.269167,0.176709,0.076772,-0.09066,-0.302885,-0.54042,-1.165905,-2.158799,-2.761086
-58,7.81025,7.81025,8.246211,11.0,13.152946,16.278821,18.439089,20.615528,22.561028,23.537205,23.345235,23.537205,21.587033,19.646883,16.763055,14.764823,12.727922,11.661904,13.152946,15.0,17.262677,20.615528,23.086793,25.632011,27.856777,29.154759,14.317821,28.79236,26.925824,24.698178,21.931712,17.888544,13.892444,9.899495,8.246211,9.848858,14.142136,17.804494,22.803509,26.248809,29.068884,31.827661,32.557641,32.802439,30.232433,27.294688,22.472205,18.439089,12.0,7.211103,6.0,9.899495,-0.876058,-0.694738,-0.244979,0.0,0.152649,0.185348,0.218669,0.244979,0.223477,0.214061,0.172191,0.214061,0.233743,0.257324,0.302885,0.493941,0.785398,1.030377,1.418147,1.570796,1.745469,1.815775,1.878849,1.929567,1.93797,1.957672,2.003204,1.925502,1.951303,1.943784,1.99365,2.034444,2.098871,2.356194,2.896614,-2.723368,-2.356194,-2.236766,-2.231839,-2.27529,-2.283154,-2.333976,-2.399645,-2.485897,-2.544416,-2.64517,-2.777614,-2.922924,3.141593,2.55359,1.570796,0.785398
-58,7.81025,8.062258,9.219544,12.0,14.035669,17.262677,19.235384,21.377558,23.345235,24.33105,24.186773,24.186773,22.203603,20.396078,17.720045,15.652476,14.21267,13.038405,14.866069,16.124515,19.0,21.095023,23.345235,25.70992,27.892651,28.861739,14.56022,29.12044,26.925824,25.0,21.84033,17.720045,13.928388,9.433981,6.708204,8.246211,12.041595,16.278821,20.518285,24.758837,27.586228,30.413813,31.240999,30.805844,29.154759,26.400758,21.84033,17.117243,11.18034,7.071068,7.28011,11.313708,2.265535,2.622447,2.922924,3.141593,-3.070285,-2.96692,-2.984991,-2.953371,-2.969402,-2.976444,-3.017238,-3.017238,-3.006065,-2.944197,-2.855541,-2.677945,-2.455863,-2.137526,-1.91382,-1.695151,-1.570796,-1.475845,-1.398606,-1.335251,-1.317122,-1.325818,-1.292497,-1.292497,-1.307802,-1.287002,-1.292497,-1.284745,-1.203622,-1.012197,-0.463648,0.244979,0.726642,0.828849,0.819867,0.813962,0.811034,0.762147,0.694738,0.624023,0.54042,0.429762,0.2783,0.117109,-0.179853,-0.785398,-1.849096,-2.356194
-58,9.219544,8.944272,10.049876,12.041595,14.317821,16.763055,18.973666,20.880613,22.803509,23.769729,23.769729,23.769729,21.84033,19.924859,17.088007,14.764823,13.453624,12.529964,13.341664,15.033296,17.117243,20.396078,21.84033,25.0,26.248809,27.513633,13.601471,27.202941,26.248809,24.351591,21.18962,17.088007,13.416408,9.219544,7.28011,8.544004,12.806248,17.691806,21.931712,25.455844,29.0,30.479501,31.400637,31.064449,29.529646,26.0,21.84033,16.124515,11.18034,6.403124,5.385165,10.29563,-2.279423,-2.034444,-1.670465,-1.487655,-1.359703,-1.267911,-1.249046,-1.27934,-1.304544,-1.315614,-1.315614,-1.315614,-1.292497,-1.264917,-1.212026,-1.076855,-0.837981,-0.499347,-0.226799,-0.066568,0.117109,0.197396,0.2783,0.283794,0.309703,0.333244,0.298499,0.298499,0.309703,0.334737,0.336675,0.358771,0.463648,0.708626,1.292497,1.929567,2.245537,2.396173,2.388441,2.356194,2.331809,2.28654,2.220667,2.149871,2.064738,1.965587,1.849096,1.695151,1.390943,0.896055,-0.380506,-1.063698
-58,7.28011,7.0,8.544004,10.0,12.727922,14.866069,17.029386,19.209373,20.615528,22.671568,22.671568,21.931712,21.260292,18.439089,15.811388,13.416408,12.165525,12.165525,13.0,15.0,16.970563,19.849433,22.803509,25.0,27.202941,28.017851,14.422205,28.017851,25.806976,24.413111,21.633308,17.492856,14.317821,10.198039,8.544004,9.219544,13.601471,17.262677,22.203603,26.305893,28.442925,30.805844,31.32092,31.016125,29.068884,26.925824,22.803509,17.691806,12.529964,8.0,5.830952,9.219544,-0.2783,0.0,0.358771,0.643501,0.785398,0.832981,0.868539,0.896055,0.88848,0.847817,0.847817,0.817645,0.851966,0.86217,0.965252,1.107149,1.405648,1.735945,1.965587,2.214297,2.356194,2.427502,2.480549,2.498092,2.512796,2.533791,2.55359,2.533791,2.521343,2.530867,2.55359,2.601173,2.709185,2.944197,-2.782822,-2.279423,-1.869295,-1.745469,-1.706324,-1.723446,-1.747505,-1.800028,-1.862253,-1.933341,-2.034444,-2.117585,-2.231839,-2.396173,-2.642246,3.141593,2.111216,1.352127
-58,7.28011,7.211103,7.81025,10.29563,12.649111,15.524175,17.464249,19.416488,20.615528,21.587033,22.803509,22.803509,20.615528,18.439089,16.124515,14.035669,12.649111,12.206556,12.806248,15.652476,18.027756,20.880613,22.561028,25.495098,27.45906,28.442925,14.142136,27.45906,26.305893,24.33105,21.213203,18.11077,14.0,10.198039,8.485281,9.219544,13.152946,17.464249,21.84033,25.96151,27.892651,29.614186,31.256999,31.064449,29.017236,26.172505,22.561028,17.464249,12.206556,7.615773,6.403124,9.219544,0.2783,0.588003,0.876058,1.063698,1.249046,1.310194,1.339706,1.3633,1.325818,1.337053,1.304544,1.304544,1.325818,1.352127,1.446441,1.642104,1.892547,2.181522,2.466852,2.677945,2.8023,2.850136,2.918116,2.944197,2.958482,2.964884,2.999696,2.958482,2.988943,2.976444,2.999696,3.030935,3.141593,-2.944197,-2.356194,-1.789465,-1.418147,-1.339706,-1.292497,-1.297788,-1.317122,-1.366778,-1.442473,-1.506369,-1.605265,-1.685673,-1.794273,-1.983207,-2.181522,-2.736701,2.466852,1.789465
-58,8.944272,8.602325,10.0,12.083046,14.56022,17.262677,19.235384,21.377558,23.345235,24.515301,24.738634,24.738634,22.561028,20.396078,18.11077,16.03122,13.601471,13.038405,14.866069,16.124515,18.384776,20.880613,23.769729,26.683328,28.635642,29.614186,15.297059,29.614186,28.635642,25.495098,22.36068,18.248288,14.035669,10.198039,8.485281,10.198039,15.033296,19.235384,23.345235,27.45906,31.256999,33.136083,35.014283,34.058773,32.249031,28.635642,24.351591,18.35756,12.041595,6.324555,5.0,10.049876,-1.107149,-0.950547,-0.643501,-0.426627,-0.2783,-0.174672,-0.156602,-0.188222,-0.172191,-0.205395,-0.244979,-0.244979,-0.223477,-0.197396,-0.110657,0.062419,0.298499,0.566729,0.832981,1.05165,1.180189,1.27934,1.315614,1.343997,1.359703,1.366778,1.373401,1.366778,1.359703,1.373401,1.390943,1.405648,1.499489,1.768192,2.356194,2.944197,-3.075024,-2.984991,-2.969402,-2.958482,-3.013269,-3.050933,-3.113029,3.082837,3.017238,2.930499,2.806856,2.629203,2.41495,1.892547,0.643501,-0.099669
-58,8.246211,7.615773,8.485281,10.29563,13.0,14.866069,17.720045,18.973666,20.880613,21.18962,22.135944,22.135944,19.924859,17.720045,15.297059,14.035669,12.369317,11.18034,12.041595,13.892444,16.155494,18.973666,21.587033,23.537205,25.495098,26.476405,13.152946,26.476405,24.515301,22.36068,20.223748,16.124515,13.0,9.219544,7.071068,9.055385,13.152946,17.720045,21.84033,25.0,27.892651,29.614186,31.256999,31.064449,29.0,26.172505,21.587033,17.088007,11.401754,6.708204,5.656854,9.055385,-1.325818,-1.165905,-0.785398,-0.507099,-0.394791,-0.343024,-0.286051,-0.321751,-0.291457,-0.336675,-0.321751,-0.321751,-0.305879,-0.286051,-0.197396,-0.071307,0.244979,0.463648,0.844154,1.042722,1.19029,1.249046,1.337053,1.356736,1.373401,1.380808,1.418147,1.380808,1.365401,1.390943,1.421906,1.446441,1.570796,1.789465,2.356194,3.030935,-2.988943,-2.855541,-2.863293,-2.857799,-2.887919,-2.937575,-3.013269,-3.077166,3.141593,3.026716,2.907849,2.782822,2.480549,2.034444,0.785398,0.110657
-58,7.28011,8.0,8.246211,10.29563,13.038405,15.0,17.804494,18.601075,20.0,20.808652,20.808652,20.808652,19.416488,17.804494,15.556349,14.21267,12.083046,12.165525,13.038405,14.56022,16.552945,18.35756,20.248457,23.021729,24.413111,25.806976,13.038405,25.238859,23.600847,22.203603,19.416488,16.401219,12.041595,8.602325,6.082763,7.211103,11.401754,15.264338,19.235384,22.825424,24.698178,26.07681,27.202941,27.658633,25.455844,23.430749,18.867962,14.866069,10.049876,5.385165,5.0,9.219544,2.863293,3.141593,-2.896614,-2.634494,-2.574863,-2.498092,-2.475623,-2.508844,-2.498092,-2.52693,-2.52693,-2.52693,-2.539305,-2.475623,-2.356194,-2.256526,-1.997424,-1.735945,-1.494024,-1.292497,-1.134169,-1.058407,-0.996491,-0.970746,-0.96007,-0.950547,-1.004067,-0.982794,-0.93577,-0.945311,-0.968509,-0.915101,-0.844154,-0.620249,-0.165149,0.588003,0.909753,1.019141,1.083897,1.067953,1.016489,1.004067,0.942,0.86217,0.785398,0.694738,0.558599,0.343024,0.099669,-0.380506,-1.570796,-2.279423
-58,8.944272,8.246211,10.049876,11.7047,13.892444,17.204651,19.416488,20.808652,22.472205,23.853721,24.698178,23.853721,22.472205,19.416488,17.804494,16.278821,13.892444,13.341664,14.035669,16.492423,19.313208,22.36068,25.059928,27.784888,29.154759,30.528675,15.264338,30.016662,28.653098,26.41969,23.323808,19.416488,15.620499,11.401754,9.055385,11.18034,14.866069,19.849433,24.839485,28.425341,31.890437,33.941125,35.468296,35.0,33.286634,29.529646,25.632011,19.416488,13.0,6.708204,5.09902,9.433981,-0.463648,-0.244979,0.099669,0.348771,0.528074,0.620249,0.602287,0.614663,0.563316,0.576375,0.554307,0.576375,0.563316,0.602287,0.665969,0.828849,1.042722,1.343997,1.642104,1.815775,1.941688,2.034444,2.070143,2.098871,2.111216,2.122451,2.122451,2.094075,2.081285,2.085248,2.111216,2.173084,2.265535,2.480549,3.030935,-2.677945,-2.403778,-2.284887,-2.270689,-2.256526,-2.289626,-2.356194,-2.436024,-2.498092,-2.570255,-2.647651,-2.782822,-2.934096,3.141593,2.677945,1.373401,0.558599
-58,9.486833,9.055385,10.198039,12.083046,14.764823,17.204651,19.416488,21.633308,23.021729,23.853721,24.698178,23.853721,23.021729,20.808652,17.804494,16.278821,13.892444,13.601471,14.0,16.278821,18.973666,21.931712,23.706539,26.41969,28.653098,29.154759,14.764823,28.653098,27.784888,25.059928,21.954498,18.027756,14.21267,10.0,8.062258,10.29563,14.142136,18.601075,23.600847,27.802878,31.240999,33.24154,33.970576,34.205263,31.622777,28.178006,23.769729,18.439089,12.0,5.830952,5.385165,10.29563,-1.892547,-1.681454,-1.373401,-1.144169,-1.076855,-0.950547,-0.968509,-0.982794,-0.970746,-0.994421,-1.016489,-0.994421,-0.970746,-0.956133,-0.904827,-0.741947,-0.528074,-0.298499,0.0,0.185348,0.321751,0.422854,0.482513,0.514451,0.510488,0.54042,0.493941,0.510488,0.528074,0.499347,0.524796,0.588003,0.68573,0.927295,1.446441,2.077895,2.356194,2.508844,2.506566,2.483704,2.446854,2.377468,2.314552,2.231839,2.176341,2.050316,1.959115,1.789465,1.570796,1.030377,-0.380506,-1.063698
-58,7.071068,8.062258,8.944272,10.816654,13.453624,15.556349,18.384776,19.79899,21.213203,21.931712,22.671568,22.671568,20.518285,18.384776,16.401219,13.892444,13.341664,13.0,14.56022,16.552945,18.867962,21.400935,23.430749,26.248809,27.658633,28.319605,14.866069,28.319605,26.907248,24.758837,21.931712,18.384776,14.21267,11.18034,8.0,10.0,13.601471,17.888544,21.931712,25.495098,27.730849,30.413813,31.906112,30.805844,29.068884,26.870058,22.203603,17.888544,12.369317,7.28011,6.082763,9.433981,1.428899,1.695151,2.034444,2.158799,2.303611,2.356194,2.356194,2.356194,2.356194,2.323948,2.293776,2.293776,2.321725,2.356194,2.485897,2.613518,2.914794,3.141593,-2.863293,-2.704965,-2.582993,-2.488746,-2.446854,-2.437099,-2.432966,-2.406153,-2.403778,-2.406153,-2.408778,-2.384758,-2.388441,-2.356194,-2.256526,-2.034444,-1.570796,-0.927295,-0.628796,-0.463648,-0.422854,-0.446106,-0.44752,-0.478352,-0.561922,-0.624023,-0.712358,-0.785398,-0.945311,-1.107149,-1.325818,-1.849096,-2.976444,2.582993
-58,9.0,8.246211,9.433981,12.041595,13.453624,16.401219,18.601075,20.0,21.400935,22.803509,22.803509,22.022716,20.615528,18.601075,16.643317,14.317821,13.152946,12.041595,13.928388,15.264338,17.804494,20.518285,22.627417,24.758837,26.907248,28.319605,13.453624,26.907248,26.172505,23.345235,20.518285,17.029386,13.601471,9.486833,8.246211,9.899495,13.892444,18.384776,22.847319,26.400758,29.966648,31.76476,32.756679,32.202484,30.479501,26.870058,22.803509,17.0,11.401754,5.09902,4.123106,9.219544,-1.570796,-1.325818,-1.012197,-0.844154,-0.732815,-0.655696,-0.632749,-0.643501,-0.652847,-0.661043,-0.661043,-0.688924,-0.682317,-0.632749,-0.571337,-0.432408,-0.152649,0.083141,0.367174,0.551655,0.665969,0.750929,0.785398,0.813962,0.837981,0.835357,0.837981,0.837981,0.812419,0.815692,0.819867,0.868539,0.942,1.249046,1.815775,2.356194,2.613518,2.750986,2.736701,2.71183,2.692869,2.649783,2.595938,2.510513,2.425849,2.356194,2.231839,2.060754,1.837048,1.373401,-0.244979,-0.86217
-58,9.848858,9.219544,10.049876,12.369317,13.928388,16.552945,18.788294,19.697716,21.931712,22.847319,23.4094,22.472205,21.540659,19.313208,17.0,15.0,13.453624,13.416408,14.317821,16.03122,18.027756,20.223748,22.561028,24.738634,26.683328,27.892651,13.341664,26.683328,25.70992,23.769729,20.615528,17.720045,13.928388,10.0,8.544004,10.049876,14.317821,18.35756,21.954498,25.553865,28.653098,30.413813,31.38471,31.622777,28.861739,26.305893,22.022716,16.124515,10.77033,5.0,3.605551,9.0,-1.989021,-1.789465,-1.471128,-1.325818,-1.203622,-1.134169,-1.130954,-1.152572,-1.147942,-1.165905,-1.222025,-1.206817,-1.19029,-1.199905,-1.080839,-0.927295,-0.732815,-0.463648,-0.211093,-0.062419,0.055499,0.14889,0.223477,0.244979,0.226799,0.253674,0.226799,0.226799,0.235545,0.255182,0.244979,0.286051,0.367174,0.643501,1.212026,1.670465,2.003204,2.083186,2.095592,2.104505,2.081285,2.049149,1.963136,1.892547,1.815775,1.723446,1.61622,1.446441,1.19029,0.643501,-0.982794,-1.570796
-58,8.485281,8.062258,9.219544,12.041595,14.0,16.03122,18.027756,20.024984,21.023796,22.022716,23.0,22.0,21.0,18.027756,16.124515,14.56022,13.892444,12.727922,13.892444,16.155494,18.439089,20.396078,23.194827,25.179357,27.166155,28.071338,14.035669,27.166155,25.079872,24.083189,21.095023,18.027756,14.035669,10.440307,7.81025,9.219544,13.038405,17.464249,20.615528,24.738634,27.892651,29.614186,30.265492,30.066593,29.017236,25.179357,21.587033,16.552945,11.401754,6.324555,5.656854,10.0,2.356194,2.622447,2.922924,3.058451,3.141593,-3.079174,-3.086094,-3.091634,-3.09401,-3.096169,3.141593,3.141593,3.141593,-3.086094,-3.017238,-2.863293,-2.613518,-2.356194,-2.098871,-1.951303,-1.789465,-1.768192,-1.700499,-1.690225,-1.681454,-1.642104,-1.642104,-1.681454,-1.650626,-1.653938,-1.665748,-1.626295,-1.499489,-1.27934,-0.876058,-0.218669,0.076772,0.231091,0.244979,0.244979,0.253674,0.204018,0.132552,0.066568,-0.034469,-0.119429,-0.233743,-0.436627,-0.661043,-1.249046,-2.356194,3.141593
-58,7.81025,7.615773,9.055385,11.0,13.152946,15.297059,17.464249,18.439089,20.396078,20.223748,21.213203,21.213203,19.235384,17.262677,14.56022,13.416408,12.041595,12.206556,13.928388,15.297059,17.029386,20.0,22.0,24.020824,26.019224,27.018512,13.038405,26.019224,25.0,23.021729,20.024984,17.117243,13.341664,10.29563,8.602325,10.049876,14.317821,18.681542,21.84033,25.96151,28.861739,30.594117,31.256999,31.064449,29.017236,26.172505,22.561028,17.088007,10.816654,5.0,3.605551,8.246211,-0.694738,-0.404892,-0.110657,0.0,0.152649,0.197396,0.231091,0.218669,0.197396,0.14889,0.141897,0.141897,0.156602,0.174672,0.2783,0.463648,0.726642,0.96007,1.203622,1.373401,1.512041,1.570796,1.570796,1.612439,1.609239,1.607816,1.647568,1.609239,1.570796,1.614247,1.620755,1.687905,1.797595,2.077895,2.521343,3.041924,-2.930499,-2.870646,-2.863293,-2.868584,-2.896614,-2.944197,-3.013269,-3.077166,3.107124,3.026716,2.918116,2.782822,2.55359,2.214297,0.588003,-0.244979
-58,8.062258,8.544004,9.055385,11.045361,13.341664,15.524175,17.464249,18.681542,19.416488,21.377558,21.213203,21.213203,19.235384,17.262677,15.524175,14.317821,12.806248,12.806248,14.317821,15.524175,18.11077,20.024984,23.021729,25.019992,26.019224,27.018512,13.0,26.019224,25.019992,23.021729,21.0,17.0,14.142136,10.77033,9.219544,11.18034,15.0,19.104973,22.203603,26.172505,29.154759,31.064449,32.0,32.140317,30.413813,26.925824,22.472205,17.0,10.630146,4.472136,3.0,8.602325,-0.519146,-0.358771,-0.110657,0.09066,0.226799,0.260602,0.231091,0.270947,0.207496,0.188222,0.141897,0.141897,0.156602,0.174672,0.260602,0.432408,0.674741,0.896055,1.138389,1.310194,1.460139,1.520838,1.527345,1.530818,1.532354,1.533776,1.570796,1.532354,1.530818,1.527345,1.570796,1.570796,1.712693,1.951303,2.432966,2.961739,3.141593,-3.036716,-3.006065,-3.026716,-3.038511,-3.077166,3.141593,3.048116,2.976444,2.878598,2.777614,2.651635,2.422763,2.034444,0.0,-0.620249
-58,8.062258,8.246211,9.0,11.18034,13.601471,15.811388,18.027756,18.973666,19.924859,20.880613,21.587033,20.615528,19.646883,17.720045,15.231546,13.892444,12.727922,12.529964,14.56022,16.124515,18.0,21.023796,23.086793,25.079872,27.073973,27.166155,13.152946,27.166155,26.07681,23.086793,20.099751,17.262677,13.601471,10.816654,9.433981,11.045361,15.297059,18.973666,23.086793,26.248809,29.12044,30.805844,32.388269,32.140317,30.0,27.073973,23.345235,17.720045,11.661904,5.0,3.162278,8.246211,-0.519146,-0.244979,0.0,0.179853,0.298499,0.321751,0.339293,0.321751,0.305879,0.291457,0.233743,0.244979,0.257324,0.286051,0.404892,0.528074,0.785398,1.07145,1.292497,1.446441,1.570796,1.618379,1.657535,1.650626,1.644735,1.681454,1.723446,1.681454,1.647568,1.657535,1.670465,1.745469,1.869295,2.158799,2.582993,3.050933,-2.944197,-2.819842,-2.83354,-2.83189,-2.863293,-2.912361,-2.986596,-3.048116,3.141593,3.067654,2.969402,2.855541,2.601173,2.214297,0.321751,-0.244979
-58,8.544004,9.055385,10.198039,12.649111,14.317821,16.552945,18.788294,21.023796,21.931712,22.847319,22.472205,22.472205,21.540659,18.788294,17.0,15.0,14.21267,14.317821,15.524175,17.117243,19.0,22.090722,24.186773,26.305893,28.284271,28.442925,14.142136,27.294688,26.305893,24.186773,21.213203,18.248288,14.56022,11.18034,9.219544,10.049876,14.317821,18.027756,22.472205,25.632011,28.79236,30.364453,31.780497,31.400637,30.066593,27.018512,22.36068,17.088007,10.816654,5.830952,5.0,9.055385,2.782822,3.030935,-2.944197,-2.819842,-2.709185,-2.704965,-2.70175,-2.699218,-2.718739,-2.736701,-2.777614,-2.777614,-2.761086,-2.70175,-2.651635,-2.498092,-2.256526,-2.003204,-1.831399,-1.687905,-1.570796,-1.480136,-1.446441,-1.418147,-1.428899,-1.394087,-1.428899,-1.423718,-1.418147,-1.446441,-1.428899,-1.405648,-1.292497,-1.107149,-0.708626,-0.099669,0.211093,0.339293,0.363979,0.358771,0.354706,0.30092,0.222082,0.159913,0.066568,-0.03702,-0.179853,-0.358771,-0.588003,-1.030377,-2.498092,3.030935
-58,8.544004,9.219544,11.0,12.165525,14.317821,16.492423,18.681542,20.615528,21.377558,22.36068,23.194827,22.203603,21.213203,18.439089,16.763055,15.231546,14.21267,14.21267,15.652476,16.763055,19.646883,22.36068,24.186773,26.172505,28.160256,29.154759,14.142136,28.284271,26.305893,24.186773,21.213203,18.11077,15.0,11.18034,10.0,10.77033,14.035669,18.0,22.022716,26.019224,29.0,31.016125,31.256999,31.575307,29.12044,26.925824,22.825424,17.804494,11.401754,6.082763,4.123106,8.944272,2.782822,2.922924,3.141593,-2.976444,-2.930499,-2.896614,-2.870646,-2.896614,-2.953371,-2.961739,-3.01189,-3.006065,-2.999696,-2.922924,-2.838708,-2.736701,-2.455863,-2.256526,-2.034444,-1.873681,-1.82812,-1.75065,-1.695151,-1.685673,-1.677532,-1.673878,-1.712693,-1.712693,-1.723446,-1.695151,-1.712693,-1.681454,-1.570796,-1.390943,-0.927295,-0.380506,-0.071307,0.0,0.045423,0.038443,0.0,-0.032247,-0.128323,-0.191184,-0.2783,-0.380506,-0.502843,-0.665969,-0.909753,-1.405648,-2.896614,2.677945
-58,8.544004,9.433981,9.899495,12.206556,13.892444,16.124515,18.35756,19.723083,21.095023,22.203603,22.203603,22.203603,20.808652,18.867962,17.0,14.866069,14.035669,14.142136,15.231546,17.0,20.248457,22.803509,24.207437,27.018512,28.425341,29.068884,14.866069,28.425341,27.018512,24.839485,22.671568,19.104973,15.620499,12.529964,10.049876,10.77033,14.21267,19.104973,23.345235,26.907248,29.0,31.144823,32.649655,33.015148,30.528675,27.730849,23.4094,18.248288,12.0,6.324555,3.162278,8.246211,1.929567,2.129396,2.356194,2.530867,2.613518,2.622447,2.629203,2.609869,2.593043,2.516108,2.516108,2.516108,2.52693,2.582993,2.651635,2.798569,3.070285,-2.999696,-2.736701,-2.651635,-2.567288,-2.480549,-2.473303,-2.461071,-2.455863,-2.429235,-2.403778,-2.455863,-2.461071,-2.4417,-2.418613,-2.393215,-2.265535,-2.070143,-1.670465,-1.19029,-0.885067,-0.748378,-0.755104,-0.732815,-0.761013,-0.830821,-0.872137,-0.957589,-1.019141,-1.123276,-1.222025,-1.405648,-1.570796,-1.892547,2.819842,1.815775
-57,8.062258,9.219544,10.0,12.529964,14.317821,17.088007,19.313208,20.615528,21.931712,22.36068,22.825424,21.954498,20.59126,18.788294,17.088007,15.297059,15.0,14.56022,16.552945,18.027756,20.615528,22.671568,24.758837,27.586228,29.0,29.0,14.866069,28.319605,26.907248,24.758837,22.627417,19.104973,15.620499,13.0,11.045361,12.083046,15.620499,19.79899,23.345235,26.907248,30.413813,31.827661,32.649655,33.015148,30.528675,27.730849,23.4094,18.439089,12.0,6.324555,3.162278,8.246211,2.089942,2.279423,2.498092,2.642246,2.709185,2.782822,2.770701,2.74307,2.718739,2.677945,2.638749,2.616797,2.634494,2.70175,2.782822,2.944197,3.141593,-2.863293,-2.704965,-2.55359,-2.459276,-2.418613,-2.384758,-2.38183,-2.38058,-2.38058,-2.403778,-2.406153,-2.408778,-2.384758,-2.356194,-2.319174,-2.265535,-1.965587,-1.661456,-1.144169,-0.876058,-0.785398,-0.755104,-0.732815,-0.762147,-0.807617,-0.872137,-0.957589,-1.019141,-1.123276,-1.222025,-1.352127,-1.570796,-1.892547,2.819842,1.815775
-57,9.848858,9.219544,11.0,13.152946,14.317821,16.492423,18.681542,20.615528,21.377558,22.36068,23.194827,22.203603,21.213203,19.235384,16.492423,15.231546,14.422205,14.21267,15.264338,17.088007,19.924859,21.587033,23.537205,25.495098,27.45906,28.442925,14.317821,27.658633,25.70992,23.537205,21.377558,17.262677,14.035669,11.18034,10.0,11.18034,14.317821,19.104973,23.194827,26.172505,29.274562,31.575307,32.280025,31.953091,29.966648,26.925824,22.803509,16.970563,10.816654,5.09902,3.162278,9.219544,-1.989021,-1.789465,-1.570796,-1.418147,-1.359703,-1.325818,-1.299849,-1.325818,-1.382575,-1.390943,-1.441094,-1.435269,-1.428899,-1.414194,-1.325818,-1.165905,-0.982794,-0.68573,-0.551655,-0.358771,-0.305879,-0.233743,-0.214061,-0.197396,-0.183111,-0.176709,-0.211093,-0.218669,-0.235545,-0.214061,-0.188222,-0.174672,-0.071307,0.179853,0.643501,1.107149,1.359703,1.465919,1.441094,1.45592,1.43373,1.379612,1.288241,1.219352,1.122073,1.024007,0.909753,0.785398,0.588003,0.197396,-1.892547,-2.432966
-57,8.544004,9.055385,10.049876,12.369317,13.601471,15.811388,18.027756,19.924859,20.880613,21.587033,22.561028,21.587033,20.615528,17.720045,16.155494,13.892444,13.453624,13.892444,15.231546,17.464249,19.235384,22.203603,24.083189,26.07681,28.071338,29.068884,14.035669,27.166155,26.172505,24.186773,21.095023,18.027756,15.033296,11.7047,10.630146,12.083046,16.124515,20.024984,24.020824,28.071338,31.144823,32.388269,33.734256,33.526109,31.016125,27.730849,23.323808,17.804494,12.041595,5.385165,2.236068,8.602325,-0.358771,-0.110657,0.099669,0.244979,0.298499,0.321751,0.339293,0.305879,0.291457,0.233743,0.223477,0.233743,0.244979,0.286051,0.380506,0.528074,0.732815,1.042722,1.165905,1.339706,1.414194,1.435269,1.487655,1.494024,1.499489,1.50194,1.499489,1.460139,1.45592,1.446441,1.475845,1.515298,1.637364,1.919567,2.289626,2.714965,3.017238,3.091634,3.09995,3.070285,3.045119,2.986596,2.93257,2.838708,2.779048,2.694073,2.601173,2.475623,2.297439,1.951303,-0.463648,-0.950547
