rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-66,12.041595,10.0,6.403124,3.162278,2.0,4.472136,7.81025,9.899495,12.041595,14.142136,14.866069,14.866069,14.21267,13.601471,12.206556,11.661904,9.433981,8.062258,5.830952,2.828427,1.0,2.236068,4.0,6.0,8.062258,9.055385,5.09902,10.198039,10.198039,9.219544,8.544004,7.211103,5.656854,5.385165,6.0,7.28011,7.615773,8.602325,9.433981,9.433981,8.944272,8.544004,9.055385,9.0,9.219544,8.544004,8.062258,8.062258,6.403124,5.656854,4.242641,2.236068,-2.41495,-2.498092,-2.466852,-2.819842,1.570796,1.107149,0.876058,0.785398,0.726642,0.785398,0.832981,0.832981,0.885067,0.942,0.96007,1.030377,1.012197,1.05165,1.030377,0.785398,0.0,-1.107149,-1.570796,-1.570796,-1.695151,-1.681454,-1.768192,-1.768192,-1.768192,-1.789465,-1.929567,-2.158799,-2.356194,-2.761086,3.141593,2.863293,2.736701,2.521343,2.582993,2.582993,2.677945,2.782822,3.030935,3.141593,-2.922924,-2.782822,-2.622447,-2.622447,-2.466852,-2.356194,-2.356194,-2.677945
-66,10.29563,8.062258,5.0,2.236068,2.0,6.324555,8.944272,12.083046,13.416408,14.764823,16.124515,16.552945,16.155494,14.866069,13.601471,12.369317,11.18034,9.219544,6.324555,4.472136,2.828427,2.0,3.605551,5.385165,7.615773,8.544004,4.472136,9.486833,9.219544,8.062258,7.0,6.082763,4.472136,4.472136,5.0,6.082763,7.615773,8.062258,8.944272,8.944272,8.544004,8.246211,8.0,8.246211,7.615773,7.211103,6.403124,5.656854,5.0,3.605551,2.236068,1.0,1.063698,1.05165,0.927295,0.463648,-1.570796,-1.892547,-2.034444,-1.997424,-2.034444,-2.064738,-2.089942,-2.007423,-1.951303,-1.91382,-1.869295,-1.815775,-1.75065,-1.789465,-1.892547,-2.034444,-2.356194,3.141593,2.158799,1.951303,1.975688,1.929567,2.034444,1.892547,1.789465,1.695151,1.570796,1.405648,1.107149,0.463648,0.0,-0.165149,-0.404892,-0.519146,-0.463648,-0.463648,-0.358771,-0.244979,0.0,0.244979,0.404892,0.588003,0.674741,0.785398,0.927295,0.982794,1.107149,0.0
-66,11.18034,9.219544,6.324555,2.236068,1.0,4.123106,7.28011,10.440307,12.369317,13.601471,14.56022,14.56022,14.317821,13.341664,12.165525,11.045361,10.049876,8.062258,6.082763,3.162278,2.236068,2.236068,5.0,6.708204,8.062258,8.944272,5.385165,10.77033,9.486833,9.219544,8.062258,7.0,5.385165,5.0,4.472136,6.082763,7.071068,8.246211,8.246211,8.246211,8.062258,8.062258,8.246211,8.544004,8.602325,7.81025,7.81025,7.211103,5.830952,5.385165,3.162278,1.414214,2.961739,2.922924,2.819842,2.677945,0.0,-0.244979,-0.2783,-0.291457,-0.244979,-0.298499,-0.2783,-0.2783,-0.211093,-0.226799,-0.165149,-0.09066,-0.099669,-0.124355,-0.165149,-0.321751,-1.107149,-2.034444,-2.498092,-2.677945,-2.622447,-2.677945,-2.761086,-2.761086,-2.819842,-2.922924,-3.017238,3.141593,2.761086,2.498092,2.034444,1.735945,1.428899,1.325818,1.325818,1.325818,1.446441,1.695151,1.815775,1.929567,2.191046,2.265535,2.446854,2.55359,2.601173,2.761086,2.819842,2.356194
-66,10.630146,9.219544,5.830952,2.236068,1.414214,5.0,7.81025,10.630146,12.806248,14.21267,15.620499,15.620499,15.556349,14.142136,13.453624,12.041595,10.630146,7.81025,5.656854,3.605551,2.0,2.828427,4.123106,6.082763,8.0,9.0,5.0,11.045361,10.198039,9.219544,8.246211,6.708204,5.0,4.123106,5.09902,5.385165,7.211103,7.81025,7.81025,8.602325,8.062258,7.615773,8.246211,8.0,8.246211,8.544004,7.615773,7.211103,6.403124,4.242641,2.828427,1.414214,2.289626,2.279423,2.111216,2.034444,-0.785398,-0.927295,-0.876058,-0.851966,-0.896055,-0.885067,-0.876058,-0.876058,-0.785398,-0.785398,-0.732815,-0.726642,-0.71883,-0.694738,-0.785398,-0.982794,-1.570796,-2.356194,-2.896614,-2.976444,3.141593,3.141593,3.141593,3.050933,2.944197,2.922924,2.896614,2.677945,2.498092,1.815775,1.373401,1.19029,0.982794,0.876058,0.876058,0.950547,1.05165,1.165905,1.325818,1.570796,1.815775,1.929567,1.975688,2.158799,2.245537,2.356194,2.356194,2.356194
-66,12.0,10.0,7.071068,3.0,1.0,5.0,8.062258,10.049876,12.165525,14.142136,15.132746,16.124515,15.033296,14.035669,13.0,12.0,10.0,8.0,6.0,3.162278,1.414214,2.236068,4.242641,5.830952,8.062258,9.433981,5.830952,11.18034,10.77033,9.486833,8.246211,7.0,5.09902,5.0,5.385165,6.082763,7.0,8.062258,8.062258,9.055385,9.0,8.062258,8.246211,8.944272,8.602325,8.485281,7.81025,7.211103,6.708204,5.385165,3.162278,1.414214,3.141593,3.141593,2.999696,3.141593,0.0,0.0,-0.124355,-0.099669,-0.165149,-0.141897,-0.132552,-0.124355,-0.066568,-0.071307,0.0,0.0,0.0,0.0,0.0,-0.321751,-0.785398,-2.034444,-2.356194,-2.601173,-2.622447,-2.582993,-2.601173,-2.677945,-2.761086,-2.819842,-2.896614,3.141593,2.944197,2.498092,1.951303,1.735945,1.570796,1.446441,1.446441,1.460139,1.570796,1.695151,1.815775,2.034444,2.191046,2.356194,2.446854,2.55359,2.677945,2.761086,2.819842,2.356194
-66,12.369317,10.198039,6.082763,3.0,1.0,5.09902,8.246211,10.198039,12.165525,14.142136,15.132746,15.132746,15.297059,14.317821,12.369317,11.401754,9.486833,7.28011,5.385165,4.123106,2.236068,2.236068,4.242641,6.403124,8.485281,9.899495,5.656854,11.401754,10.0,9.433981,8.062258,7.28011,6.0,5.385165,5.656854,6.708204,7.28011,8.246211,9.055385,9.055385,9.219544,8.544004,8.062258,8.485281,8.602325,8.062258,7.615773,7.28011,6.082763,5.09902,4.0,2.0,-2.896614,-2.944197,-2.976444,3.141593,0.0,0.197396,0.244979,0.197396,0.165149,0.141897,0.132552,0.132552,0.197396,0.211093,0.244979,0.266252,0.321751,0.2783,0.380506,0.244979,-0.463648,-2.034444,-2.356194,-2.245537,-2.356194,-2.356194,-2.356194,-2.480549,-2.498092,-2.582993,-2.622447,-2.863293,3.141593,2.761086,2.356194,2.034444,1.849096,1.815775,1.681454,1.681454,1.789465,1.929567,2.089942,2.356194,2.521343,2.622447,2.736701,2.863293,2.976444,2.944197,3.141593,3.141593
-66,11.401754,9.486833,7.071068,3.0,1.0,4.472136,7.615773,10.77033,11.7047,13.928388,14.866069,15.231546,14.317821,13.416408,12.529964,11.661904,10.0,7.211103,5.830952,3.162278,2.236068,2.0,4.123106,6.708204,8.062258,8.944272,5.830952,11.18034,10.29563,9.433981,7.81025,6.403124,5.385165,5.0,6.324555,7.211103,7.81025,8.485281,9.219544,9.219544,8.485281,8.602325,8.544004,9.219544,9.055385,8.062258,8.246211,7.28011,6.708204,5.385165,4.472136,2.236068,-2.875341,-2.819842,-2.999696,3.141593,1.570796,0.463648,0.404892,0.380506,0.348771,0.367174,0.343024,0.404892,0.432408,0.463648,0.499347,0.54042,0.643501,0.588003,0.54042,0.321751,-0.463648,-1.570796,-1.815775,-2.034444,-2.089942,-2.034444,-2.111216,-2.034444,-2.077895,-2.129396,-2.265535,-2.466852,-2.761086,3.141593,2.819842,2.55359,2.446854,2.356194,2.279423,2.279423,2.356194,2.521343,2.782822,2.922924,3.030935,-3.017238,-2.896614,-2.863293,-2.677945,-2.761086,-2.677945,-2.677945
-66,11.401754,10.630146,7.071068,3.162278,2.0,4.472136,8.062258,10.816654,12.206556,13.601471,14.422205,15.264338,14.764823,13.416408,13.0,10.77033,9.486833,7.28011,5.385165,3.162278,1.414214,2.236068,4.123106,6.082763,8.062258,9.055385,5.0,10.049876,10.0,9.0,8.062258,6.324555,6.403124,5.830952,6.082763,7.0,8.062258,9.219544,9.486833,9.219544,9.055385,9.0,9.055385,9.486833,8.944272,8.602325,8.485281,7.81025,6.403124,5.830952,3.605551,2.828427,-2.231839,-2.289626,-2.356194,-2.819842,1.570796,1.107149,1.05165,0.982794,0.96007,0.942,0.982794,1.019141,1.076855,1.107149,1.176005,1.19029,1.249046,1.292497,1.19029,1.249046,0.785398,-1.107149,-1.325818,-1.405648,-1.446441,-1.460139,-1.570796,-1.471128,-1.570796,-1.570796,-1.695151,-1.892547,-2.245537,-2.601173,-2.976444,3.141593,3.017238,2.922924,2.819842,2.922924,3.030935,3.141593,-3.030935,-2.819842,-2.677945,-2.521343,-2.356194,-2.265535,-2.245537,-2.111216,-2.158799,-2.356194
-62,27.45906,23.021729,15.620499,7.81025,4.123106,13.341664,21.540659,27.313001,33.615473,38.078866,41.785165,43.324358,41.761226,40.261644,37.656341,34.365681,30.149627,24.020824,18.027756,12.165525,5.830952,5.830952,12.206556,18.867962,24.186773,27.294688,15.652476,31.304952,29.546573,27.513633,23.537205,19.026298,15.524175,14.21267,16.124515,18.681542,20.223748,22.090722,22.090722,22.203603,20.396078,19.313208,18.867962,18.439089,18.601075,18.35756,16.155494,13.601471,11.18034,9.055385,6.082763,3.162278,-2.148698,-2.170847,-2.265535,-2.446854,1.815775,1.343997,1.19029,1.156289,1.173717,1.165905,1.203622,1.241747,1.27934,1.319794,1.383817,1.424784,1.471128,1.529154,1.515298,1.405648,1.030377,-0.54042,-0.96007,-1.012197,-1.05165,-1.074374,-1.107149,-1.107149,-1.152572,-1.237552,-1.356736,-1.518213,-1.831399,-2.256526,-2.622447,-2.870646,-2.992703,-3.050933,-3.050933,-3.006065,-2.944197,-2.770701,-2.582993,-2.432966,-2.203545,-2.083186,-1.951303,-1.869295,-1.75065,-1.681454,-1.735945,-1.892547
-62,26.683328,21.587033,14.56022,6.403124,5.656854,13.152946,21.023796,28.017851,35.014283,40.012498,42.047592,43.104524,42.296572,40.607881,39.051248,35.44009,30.675723,25.632011,19.313208,12.369317,6.082763,6.082763,11.18034,17.492856,23.021729,26.627054,14.21267,31.240999,28.319605,25.455844,21.400935,17.0,14.142136,12.369317,14.21267,17.204651,19.235384,21.023796,21.023796,20.59126,20.248457,19.104973,17.804494,17.0,16.763055,16.124515,14.0,13.038405,10.198039,7.28011,5.09902,2.236068,-0.226799,-0.233743,-0.2783,-0.674741,-2.356194,-2.988943,-3.09401,-3.105894,-3.113029,-3.116598,-3.09401,-3.071938,-3.023103,-2.968347,-2.909036,-2.855541,-2.809533,-2.782822,-2.770701,-2.896614,2.976444,1.735945,1.107149,1.030377,0.970746,0.972377,0.885067,0.876058,0.835357,0.785398,0.652847,0.489957,0.141897,-0.244979,-0.68573,-0.950547,-1.083897,-1.128422,-1.128422,-1.063698,-0.996491,-0.822418,-0.665969,-0.489957,-0.302885,-0.124355,0.0,0.076772,0.197396,0.2783,0.197396,-0.463648
-66,12.041595,9.0,6.0,3.162278,1.414214,4.0,7.0,10.0,12.0,13.0,14.035669,14.035669,14.142136,13.341664,12.369317,11.401754,9.219544,7.28011,5.09902,3.0,2.236068,2.0,4.472136,6.403124,7.81025,9.219544,5.656854,11.313708,10.630146,9.219544,8.062258,6.708204,5.09902,5.09902,5.0,6.403124,6.708204,7.615773,8.544004,8.544004,8.944272,8.602325,8.485281,8.602325,8.062258,8.246211,8.062258,7.0,7.0,5.09902,4.123106,2.0,-3.058451,3.141593,3.141593,2.819842,0.785398,0.0,0.0,0.0,0.0,0.0,0.071307,0.071307,0.141897,0.226799,0.244979,0.266252,0.218669,0.2783,0.197396,0.0,-0.463648,-1.570796,-2.034444,-2.245537,-2.265535,-2.279423,-2.356194,-2.356194,-2.422763,-2.432966,-2.622447,-2.677945,-2.944197,2.944197,2.498092,2.245537,2.034444,1.975688,1.929567,1.929567,2.034444,2.191046,2.356194,2.521343,2.622447,2.896614,3.017238,3.141593,3.141593,-2.944197,-2.896614,3.141593
-66,10.77033,8.544004,5.830952,2.828427,2.236068,6.082763,9.0,11.045361,13.038405,14.035669,16.03122,16.03122,16.0,15.0,13.038405,12.041595,10.049876,9.055385,7.071068,5.0,3.162278,1.0,2.828427,5.0,6.403124,7.81025,3.605551,9.433981,8.944272,8.544004,7.28011,5.0,4.123106,4.242641,5.385165,7.071068,8.0,9.0,9.0,9.055385,9.055385,8.246211,8.544004,8.602325,8.485281,7.81025,7.211103,6.708204,5.385165,4.472136,2.236068,1.414214,-0.380506,-0.358771,-0.54042,-0.785398,-2.677945,-2.976444,3.141593,3.050933,3.064821,3.070285,3.079174,3.079174,3.141593,3.141593,-3.064821,-3.058451,-3.041924,-3.030935,-2.999696,3.141593,2.819842,1.570796,0.785398,0.643501,0.674741,0.694738,0.588003,0.558599,0.463648,0.358771,0.2783,0.0,-0.244979,-0.785398,-1.19029,-1.428899,-1.570796,-1.570796,-1.570796,-1.460139,-1.460139,-1.325818,-1.212026,-0.950547,-0.785398,-0.694738,-0.588003,-0.463648,-0.380506,-0.463648,-0.463648,-0.785398
-66,10.816654,8.602325,5.830952,2.236068,1.414214,5.830952,8.062258,11.661904,12.529964,14.764823,15.652476,16.124515,15.264338,14.422205,13.601471,12.041595,9.899495,8.485281,6.403124,4.472136,2.0,2.236068,4.0,6.082763,8.246211,9.219544,5.09902,10.440307,9.486833,8.944272,8.062258,6.403124,5.0,4.0,5.385165,6.403124,7.071068,8.062258,8.062258,8.602325,8.485281,7.81025,7.615773,8.246211,8.062258,8.062258,7.28011,6.324555,5.830952,4.472136,2.828427,1.414214,2.158799,2.191046,2.111216,2.034444,-0.785398,-1.030377,-1.05165,-1.030377,-1.07145,-1.076855,-1.107149,-1.05165,-1.019141,-0.982794,-0.942,-0.844154,-0.785398,-0.785398,-0.896055,-1.107149,-1.570796,-2.677945,3.141593,2.976444,2.896614,2.922924,2.944197,2.850136,2.819842,2.677945,2.622447,2.466852,2.214297,1.570796,1.19029,0.896055,0.785398,0.519146,0.519146,0.620249,0.785398,0.876058,1.165905,1.325818,1.446441,1.695151,1.849096,1.892547,2.111216,2.034444,2.356194,2.356194
-66,11.7047,9.848858,6.708204,3.605551,1.414214,5.09902,7.28011,10.440307,12.649111,13.601471,14.56022,15.524175,15.297059,14.142136,13.152946,12.165525,10.049876,8.062258,6.082763,3.162278,1.414214,2.236068,4.123106,6.324555,7.28011,8.246211,5.09902,10.049876,10.049876,9.0,8.062258,6.324555,5.0,5.0,6.082763,7.0,8.246211,9.219544,9.486833,9.486833,9.219544,9.055385,9.055385,9.219544,8.544004,8.944272,8.602325,7.81025,7.071068,5.656854,4.242641,2.236068,-1.919567,-1.989021,-2.034444,-2.158799,2.356194,1.373401,1.292497,1.27934,1.249046,1.272297,1.292497,1.310194,1.373401,1.428899,1.418147,1.405648,1.471128,1.446441,1.405648,1.249046,0.785398,-1.107149,-1.325818,-1.249046,-1.292497,-1.325818,-1.373401,-1.471128,-1.471128,-1.570796,-1.695151,-1.892547,-2.214297,-2.498092,-2.976444,3.141593,2.896614,2.922924,2.819842,2.819842,2.922924,3.030935,-3.030935,-2.922924,-2.782822,-2.677945,-2.521343,-2.446854,-2.356194,-2.356194,-2.356194,-2.677945
-66,10.630146,8.485281,5.0,2.0,2.236068,6.403124,9.219544,12.041595,13.453624,14.866069,16.278821,17.029386,16.401219,15.0,14.422205,13.038405,11.661904,9.433981,7.211103,4.242641,3.162278,2.236068,3.162278,5.09902,7.0,8.0,4.0,10.049876,9.055385,8.246211,7.28011,5.830952,3.605551,4.0,5.385165,6.403124,7.81025,8.485281,8.485281,9.219544,8.602325,8.062258,8.544004,8.062258,8.0,7.071068,7.28011,6.708204,5.830952,4.472136,2.236068,1.0,0.851966,0.785398,0.643501,0.0,-2.034444,-2.245537,-2.279423,-2.297439,-2.303611,-2.308611,-2.312744,-2.273053,-2.226492,-2.214297,-2.158799,-2.137526,-2.111216,-2.129396,-2.158799,-2.356194,-2.819842,2.677945,1.892547,1.768192,1.570796,1.570796,1.570796,1.471128,1.460139,1.325818,1.292497,1.030377,0.588003,0.0,-0.380506,-0.674741,-0.694738,-0.785398,-0.785398,-0.708626,-0.620249,-0.519146,-0.358771,-0.124355,0.0,0.141897,0.2783,0.463648,0.54042,0.463648,0.463648,0.0
-65,11.045361,9.219544,5.385165,2.828427,2.236068,5.09902,8.0,11.0,13.0,15.0,16.0,16.0,16.0,15.033296,14.035669,12.165525,11.18034,9.219544,7.071068,4.123106,2.0,1.0,2.828427,5.0,7.211103,7.81025,3.605551,9.848858,8.544004,8.246211,7.071068,6.0,4.472136,5.0,5.09902,7.0,8.0,9.055385,9.055385,9.055385,9.0,9.055385,8.246211,8.944272,8.602325,7.81025,7.81025,6.403124,5.830952,4.472136,3.605551,1.414214,-0.09066,-0.218669,-0.380506,-0.785398,-2.677945,-2.944197,3.141593,3.141593,3.141593,3.141593,3.141593,3.141593,3.141593,-3.075024,-3.070285,-2.976444,-2.961739,-2.922924,-2.999696,-2.896614,3.141593,1.570796,0.785398,0.643501,0.588003,0.694738,0.588003,0.418224,0.358771,0.244979,0.141897,0.0,-0.463648,-0.927295,-1.373401,-1.570796,-1.570796,-1.681454,-1.681454,-1.681454,-1.570796,-1.460139,-1.325818,-1.107149,-0.950547,-0.876058,-0.694738,-0.674741,-0.54042,-0.463648,-0.588003,-0.785398
-66,11.18034,10.198039,6.082763,3.162278,1.0,5.09902,8.062258,10.198039,12.369317,14.317821,15.297059,15.297059,15.132746,14.142136,13.038405,12.041595,10.049876,8.0,6.0,3.162278,1.414214,2.236068,4.242641,6.403124,8.062258,9.433981,5.830952,11.18034,10.77033,9.486833,8.246211,7.0,5.09902,5.0,5.0,6.082763,7.0,8.062258,8.062258,8.062258,8.0,8.246211,8.544004,8.062258,7.81025,7.81025,8.062258,8.062258,6.324555,5.09902,3.162278,1.0,2.961739,2.944197,2.976444,2.819842,0.0,-0.197396,-0.124355,-0.197396,-0.244979,-0.211093,-0.197396,-0.197396,-0.132552,-0.141897,-0.076772,-0.083141,-0.099669,0.0,0.0,-0.321751,-0.785398,-2.034444,-2.356194,-2.466852,-2.622447,-2.582993,-2.601173,-2.677945,-2.761086,-2.819842,-2.896614,3.141593,2.944197,2.498092,2.214297,1.735945,1.570796,1.446441,1.446441,1.446441,1.570796,1.815775,1.929567,2.089942,2.265535,2.446854,2.622447,2.622447,2.819842,2.944197,2.819842,3.141593
-66,11.18034,8.544004,5.385165,2.0,2.828427,6.403124,9.433981,11.661904,13.892444,15.652476,17.0,16.124515,16.124515,15.264338,14.422205,12.806248,10.630146,9.219544,7.211103,4.472136,3.162278,1.414214,3.0,5.09902,7.28011,8.544004,4.472136,9.433981,9.433981,8.602325,6.403124,5.0,4.123106,4.123106,5.0,6.403124,7.615773,8.544004,9.486833,8.944272,8.944272,8.602325,8.485281,8.602325,7.615773,7.28011,7.071068,7.0,6.0,4.0,3.0,1.414214,0.463648,0.358771,0.380506,0.0,-2.356194,-2.466852,-2.582993,-2.601173,-2.613518,-2.677945,-2.651635,-2.622447,-2.622447,-2.589938,-2.55359,-2.466852,-2.422763,-2.432966,-2.55359,-2.677945,-2.819842,2.356194,1.570796,1.373401,1.292497,1.212026,1.107149,1.012197,1.012197,0.950547,0.896055,0.643501,0.244979,-0.244979,-0.643501,-0.896055,-1.165905,-1.212026,-1.249046,-1.107149,-1.107149,-0.950547,-0.785398,-0.620249,-0.404892,-0.2783,-0.141897,0.0,0.0,0.0,0.0,-0.785398
-66,11.401754,9.219544,6.403124,2.236068,1.414214,5.0,8.602325,10.816654,12.806248,15.0,15.811388,15.620499,15.620499,14.142136,12.727922,12.041595,9.899495,7.81025,5.656854,3.605551,2.0,2.828427,4.123106,6.0,8.062258,9.055385,5.09902,10.198039,10.440307,8.544004,7.615773,5.830952,5.0,4.123106,5.09902,5.830952,7.071068,7.81025,7.81025,8.485281,7.81025,8.062258,7.615773,8.062258,8.0,8.246211,7.615773,6.708204,5.830952,5.0,2.828427,1.414214,2.231839,2.279423,2.245537,2.034444,-0.785398,-0.927295,-0.950547,-0.982794,-0.896055,-0.927295,-0.965252,-0.876058,-0.876058,-0.785398,-0.785398,-0.726642,-0.785398,-0.694738,-0.785398,-0.982794,-1.570796,-2.356194,-2.896614,3.141593,3.017238,3.030935,2.944197,2.944197,2.850136,2.782822,2.736701,2.601173,2.214297,1.815775,1.373401,1.030377,0.785398,0.694738,0.694738,0.785398,0.876058,1.05165,1.165905,1.446441,1.570796,1.815775,1.975688,2.034444,2.111216,2.214297,2.356194,2.356194
-66,10.29563,8.062258,5.0,2.236068,2.0,5.385165,8.944272,11.18034,12.529964,14.764823,16.124515,16.552945,16.552945,15.231546,13.928388,12.649111,10.440307,8.246211,6.324555,4.472136,2.828427,2.236068,4.242641,5.830952,6.708204,7.615773,4.472136,10.198039,9.219544,8.062258,7.0,6.082763,4.472136,3.605551,4.0,6.082763,7.615773,7.615773,8.944272,8.544004,8.246211,8.062258,8.0,7.28011,7.615773,7.211103,7.071068,6.403124,5.0,3.605551,2.236068,1.0,1.063698,1.05165,0.927295,0.463648,-1.570796,-1.951303,-2.034444,-2.034444,-2.070143,-2.064738,-2.089942,-2.007423,-2.007423,-1.975688,-1.93797,-1.892547,-1.862253,-1.815775,-1.892547,-2.034444,-2.356194,2.677945,2.356194,2.111216,2.034444,1.975688,2.034444,1.768192,1.789465,1.695151,1.570796,1.405648,1.107149,0.588003,0.0,-0.165149,-0.404892,-0.404892,-0.463648,-0.358771,-0.244979,-0.124355,0.0,0.2783,0.404892,0.588003,0.785398,0.896055,0.927295,0.982794,1.107149,0.0
-66,11.313708,8.485281,5.0,2.236068,1.414214,5.656854,7.81025,10.630146,12.806248,13.601471,15.0,15.620499,14.866069,14.142136,13.453624,12.041595,10.630146,7.81025,5.656854,3.605551,2.0,2.828427,4.123106,6.0,8.0,9.0,5.0,10.198039,10.198039,9.486833,7.615773,6.708204,5.0,4.123106,5.09902,5.830952,7.211103,7.81025,8.485281,7.81025,7.81025,8.062258,7.28011,8.062258,8.062258,8.246211,7.615773,6.708204,5.830952,4.242641,2.828427,1.414214,2.356194,2.356194,2.214297,2.034444,-0.785398,-0.785398,-0.876058,-0.851966,-0.896055,-0.942,-0.927295,-0.876058,-0.832981,-0.785398,-0.732815,-0.726642,-0.71883,-0.694738,-0.785398,-0.982794,-1.570796,-2.356194,-2.896614,3.141593,3.141593,3.141593,3.141593,2.944197,2.944197,2.819842,2.736701,2.677945,2.214297,1.815775,1.373401,1.030377,0.982794,0.876058,0.785398,0.876058,0.876058,1.05165,1.292497,1.446441,1.695151,1.815775,1.975688,2.034444,2.111216,2.356194,2.356194,2.356194
-66,10.440307,8.544004,5.830952,2.236068,3.0,6.082763,9.219544,11.7047,13.928388,14.56022,15.524175,16.492423,16.278821,15.297059,14.142136,12.165525,11.045361,9.055385,7.071068,4.123106,2.828427,2.0,3.605551,5.656854,7.211103,8.602325,5.0,9.848858,8.944272,8.544004,7.28011,6.0,4.123106,4.242641,4.123106,6.0,7.071068,8.062258,8.062258,9.055385,8.0,8.062258,7.28011,7.211103,7.81025,7.81025,7.211103,6.708204,5.385165,4.123106,3.162278,1.414214,1.27934,1.212026,1.030377,0.463648,-1.570796,-1.735945,-1.789465,-1.919567,-1.93797,-1.849096,-1.831399,-1.815775,-1.756144,-1.768192,-1.712693,-1.735945,-1.661456,-1.681454,-1.712693,-1.815775,-2.356194,3.141593,2.55359,2.356194,2.158799,2.191046,2.214297,1.989021,2.034444,1.929567,1.849096,1.570796,1.325818,0.785398,0.244979,0.0,-0.141897,-0.124355,-0.124355,-0.110657,0.0,0.124355,0.2783,0.588003,0.694738,0.876058,0.982794,1.107149,1.19029,1.325818,1.249046,0.785398
-66,10.630146,7.81025,5.656854,2.0,3.162278,5.830952,8.602325,11.401754,13.601471,15.0,15.811388,16.643317,16.643317,15.264338,13.892444,12.529964,11.18034,8.944272,6.708204,5.0,2.236068,2.236068,3.605551,5.385165,7.071068,8.246211,4.123106,10.0,9.0,8.0,7.071068,5.385165,4.242641,4.123106,5.09902,6.324555,8.062258,8.062258,8.602325,8.062258,8.062258,7.28011,8.062258,8.0,7.28011,7.615773,7.211103,6.403124,5.656854,4.242641,2.828427,1.0,0.851966,0.876058,0.785398,0.0,-1.892547,-2.111216,-2.191046,-2.231839,-2.199593,-2.214297,-2.176341,-2.142134,-2.142134,-2.122451,-2.098871,-2.070143,-2.034444,-2.034444,-2.034444,-2.214297,-2.677945,2.677945,2.158799,1.951303,1.712693,1.815775,1.815775,1.570796,1.570796,1.570796,1.428899,1.19029,0.785398,0.244979,-0.197396,-0.321751,-0.519146,-0.519146,-0.620249,-0.519146,-0.519146,-0.2783,-0.124355,0.0,0.2783,0.404892,0.588003,0.674741,0.785398,0.785398,0.785398,0.0
-66,11.7047,9.486833,7.28011,3.0,1.0,4.472136,8.062258,9.848858,12.083046,14.317821,14.317821,14.764823,14.764823,13.892444,13.038405,11.401754,9.219544,7.81025,5.0,3.605551,2.0,2.236068,4.0,6.324555,8.544004,9.486833,5.385165,10.77033,9.848858,8.944272,8.602325,7.071068,5.830952,6.082763,6.082763,6.708204,8.602325,9.219544,9.219544,9.219544,9.433981,8.944272,8.246211,9.055385,9.055385,8.246211,8.544004,8.062258,7.211103,5.830952,3.605551,2.236068,-2.792822,-2.819842,-2.863293,3.141593,1.570796,0.463648,0.519146,0.418224,0.426627,0.432408,0.432408,0.493941,0.493941,0.528074,0.566729,0.661043,0.708626,0.694738,0.643501,0.588003,0.0,-1.107149,-1.570796,-1.892547,-1.929567,-1.892547,-1.951303,-1.951303,-1.989021,-2.034444,-2.191046,-2.356194,-2.601173,-2.976444,2.976444,2.677945,2.521343,2.432966,2.432966,2.432966,2.582993,2.677945,2.896614,3.030935,-3.030935,-2.896614,-2.782822,-2.622447,-2.55359,-2.601173,-2.55359,-2.677945
