rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-48,16.03122,19.026298,21.213203,23.537205,23.769729,24.351591,23.4094,21.023796,19.235384,16.124515,13.038405,8.602325,3.605551,2.236068,6.082763,10.77033,14.317821,17.888544,20.124612,22.825424,23.323808,24.186773,23.323808,22.472205,20.248457,18.027756,6.403124,8.602325,5.0,0.0,5.0,8.602325,12.806248,16.401219,20.0,21.400935,23.021729,23.021729,22.203603,21.095023,19.235384,16.552945,13.601471,11.045361,8.246211,7.071068,8.246211,10.049876,12.369317,14.317821,16.124515,17.204651,-3.079174,3.08901,2.999696,2.927532,2.88641,2.806856,2.792822,2.699218,2.654693,2.622447,2.574863,2.521343,2.158799,0.463648,-0.165149,-0.380506,-0.432408,-0.463648,-0.463648,-0.502843,-0.54042,-0.519146,-0.54042,-0.563316,-0.574305,-0.588003,-0.674741,-0.620249,-0.643501,0.0,2.498092,2.521343,2.466852,2.485897,2.498092,2.488746,2.541542,2.541542,2.516108,2.593043,2.654693,2.704965,2.843094,3.050933,-2.896614,-2.356194,-1.815775,-1.471128,-1.325818,-1.138389,-1.05165,-0.950547
-48,14.422205,17.029386,20.518285,22.022716,23.600847,23.853721,21.954498,20.59126,18.788294,14.866069,11.401754,8.062258,4.123106,3.0,7.81025,12.041595,15.0,18.601075,21.095023,23.323808,25.059928,25.059928,24.596748,23.706539,21.470911,19.235384,8.062258,9.433981,5.830952,1.414214,3.162278,8.544004,12.649111,16.155494,18.384776,20.615528,21.931712,22.36068,21.931712,20.59126,18.027756,15.0,12.727922,9.433981,6.082763,5.830952,6.708204,10.198039,12.0,15.033296,16.278821,17.720045,0.982794,0.868539,0.750929,0.688924,0.635027,0.576375,0.524796,0.507099,0.439843,0.343024,0.266252,0.124355,-0.244979,-1.570796,-2.265535,-2.41495,-2.498092,-2.508844,-2.593043,-2.601173,-2.642246,-2.642246,-2.677945,-2.659079,-2.657115,-2.654693,-2.622447,-2.582993,-2.601173,-2.356194,0.321751,0.358771,0.321751,0.380506,0.390607,0.398522,0.422854,0.463648,0.422854,0.507099,0.588003,0.643501,0.785398,1.012197,1.405648,2.111216,2.677945,2.944197,3.141593,-3.075024,-2.956245,-2.855541
-48,15.524175,18.384776,21.470911,23.323808,24.413111,24.207437,22.671568,21.260292,18.384776,16.278821,12.041595,8.602325,4.123106,2.236068,6.324555,11.18034,13.892444,17.492856,20.248457,22.203603,23.600847,24.207437,23.600847,22.203603,20.0,18.601075,6.403124,9.219544,5.656854,1.0,4.472136,8.944272,13.038405,16.124515,19.723083,21.954498,22.36068,23.259407,21.931712,20.615528,18.027756,15.524175,13.152946,10.049876,7.615773,5.830952,7.0,8.544004,10.816654,13.453624,15.620499,16.643317,2.88099,2.750986,2.657115,2.601173,2.530867,2.473303,2.418613,2.422763,2.356194,2.312744,2.297439,2.191046,1.815775,0.463648,-0.321751,-0.463648,-0.528074,-0.54042,-0.574305,-0.625485,-0.635027,-0.668289,-0.635027,-0.625485,-0.643501,-0.632749,-0.674741,-0.708626,-0.785398,-1.570796,2.677945,2.677945,2.574863,2.622447,2.609869,2.616797,2.677945,2.697173,2.718739,2.74307,2.8023,2.88099,2.988943,-3.041924,-2.736701,-2.111216,-1.570796,-1.212026,-0.982794,-0.837981,-0.694738,-0.571337
-48,15.811388,18.439089,21.213203,23.430749,24.207437,24.413111,23.323808,21.954498,19.235384,16.552945,13.0,9.219544,5.0,3.162278,5.830952,10.630146,13.453624,17.029386,19.209373,21.400935,22.203603,23.021729,22.203603,20.808652,19.416488,17.204651,6.403124,7.81025,5.0,0.0,5.0,9.433981,13.038405,17.204651,20.0,21.400935,23.430749,22.671568,22.671568,20.518285,19.104973,16.401219,13.892444,10.77033,7.0,5.830952,6.708204,8.0,10.198039,13.0,14.764823,15.811388,-2.176341,-2.279423,-2.356194,-2.446854,-2.473303,-2.530867,-2.601173,-2.616797,-2.654693,-2.704965,-2.746802,-2.922924,3.141593,1.892547,1.030377,0.851966,0.732815,0.702257,0.674741,0.652847,0.625485,0.60005,0.625485,0.614663,0.602287,0.620249,0.674741,0.694738,0.643501,0.0,-2.498092,-2.582993,-2.574863,-2.521343,-2.498092,-2.488746,-2.446854,-2.418613,-2.418613,-2.390664,-2.319174,-2.226492,-2.098871,-1.951303,-1.570796,-1.030377,-0.463648,0.0,0.197396,0.394791,0.493941,0.605545
-48,15.132746,17.464249,20.880613,22.472205,23.259407,23.706539,22.825424,20.248457,18.601075,15.620499,12.727922,8.602325,4.123106,3.605551,7.0,11.401754,14.866069,17.464249,21.023796,22.36068,23.706539,24.186773,23.706539,22.825424,20.59126,18.35756,6.708204,8.944272,5.385165,1.414214,4.242641,8.485281,12.806248,16.401219,19.209373,21.400935,22.203603,23.021729,21.633308,20.248457,18.35756,15.231546,12.649111,9.055385,6.324555,5.0,6.0,8.544004,11.661904,13.601471,15.556349,16.278821,-0.132552,-0.231091,-0.291457,-0.363979,-0.444419,-0.482513,-0.502843,-0.574305,-0.632749,-0.694738,-0.785398,-0.950547,-1.325818,-2.55359,3.141593,2.875341,2.798569,2.729182,2.699218,2.677945,2.659079,2.622447,2.659079,2.638749,2.634494,2.629203,2.677945,2.677945,2.761086,-2.356194,-0.785398,-0.785398,-0.674741,-0.655696,-0.674741,-0.652847,-0.625485,-0.60005,-0.588003,-0.574305,-0.512389,-0.404892,-0.321751,-0.110657,0.321751,0.927295,1.570796,1.929567,2.111216,2.199593,2.356194,2.399645
-48,15.0,17.691806,20.518285,23.430749,23.600847,23.853721,23.323808,21.470911,18.788294,16.155494,12.649111,9.055385,5.09902,4.123106,6.708204,10.630146,14.142136,17.029386,19.849433,22.022716,22.803509,23.600847,23.600847,22.203603,20.0,18.601075,6.403124,8.602325,5.0,1.0,4.472136,8.944272,12.529964,16.124515,18.867962,21.095023,23.021729,22.203603,21.400935,20.0,18.439089,15.556349,12.806248,9.433981,6.082763,4.472136,5.385165,8.0,11.18034,13.0,14.764823,16.643317,-0.643501,-0.745419,-0.819867,-0.876058,-0.93577,-0.994421,-1.030377,-1.086318,-1.130954,-1.19029,-1.249046,-1.460139,-1.768192,-2.896614,2.677945,2.422763,2.356194,2.273053,2.284887,2.259721,2.231839,2.205823,2.205823,2.196281,2.214297,2.203545,2.245537,2.191046,2.214297,3.141593,-1.107149,-1.107149,-1.07145,-1.05165,-1.012197,-1.022247,-0.970746,-0.945311,-0.91795,-0.927295,-0.86217,-0.785398,-0.674741,-0.558599,-0.165149,0.463648,1.19029,1.570796,1.75065,1.965587,2.064738,2.142134
-48,15.556349,17.804494,21.095023,22.36068,24.166092,23.4094,23.086793,20.615528,18.439089,15.297059,12.041595,8.0,3.162278,2.236068,6.708204,10.77033,14.866069,18.681542,20.615528,22.36068,24.33105,24.33105,24.33105,23.194827,21.213203,19.235384,8.062258,10.049876,6.082763,1.0,4.0,8.0,12.041595,16.03122,19.026298,21.095023,22.203603,22.203603,21.213203,20.396078,18.681542,15.811388,12.529964,10.630146,8.062258,7.0,8.062258,10.630146,12.529964,14.866069,16.492423,18.248288,2.356194,2.236766,2.119346,2.034444,1.997424,1.919567,1.878849,1.815775,1.789465,1.768192,1.653938,1.570796,1.249046,-0.463648,-1.107149,-1.19029,-1.227772,-1.299849,-1.325818,-1.390943,-1.405648,-1.405648,-1.405648,-1.441094,-1.428899,-1.414194,-1.446441,-1.471128,-1.405648,-1.570796,1.570796,1.570796,1.653938,1.633215,1.623379,1.665748,1.706324,1.706324,1.712693,1.768192,1.841743,1.892547,2.070143,2.289626,2.622447,3.141593,-2.622447,-2.289626,-2.070143,-1.91382,-1.815775,-1.735945
-48,15.524175,18.248288,22.022716,24.0,24.083189,24.186773,23.345235,21.377558,18.681542,15.811388,12.649111,8.944272,4.242641,2.236068,6.0,10.049876,14.142136,17.262677,20.396078,21.587033,23.769729,23.769729,22.803509,21.84033,19.646883,18.681542,6.324555,8.246211,5.09902,0.0,4.123106,8.544004,12.649111,16.763055,19.924859,21.84033,22.561028,22.561028,22.36068,21.213203,19.104973,16.03122,13.038405,10.440307,7.211103,6.708204,7.071068,8.944272,11.401754,13.453624,15.811388,16.124515,-2.88099,-2.976444,-3.096169,3.141593,3.058451,3.017238,2.969402,2.953371,2.870646,2.819842,2.819842,2.677945,2.356194,1.107149,0.0,-0.099669,-0.141897,-0.174672,-0.197396,-0.233743,-0.255182,-0.255182,-0.266252,-0.2783,-0.257324,-0.270947,-0.321751,-0.244979,-0.197396,0.0,2.896614,2.782822,2.819842,2.838708,2.835714,2.863293,2.918116,2.918116,2.961739,2.999696,3.036716,3.079174,-3.064821,-2.850136,-2.55359,-2.034444,-1.428899,-1.107149,-0.909753,-0.732815,-0.605545,-0.519146
-48,14.56022,17.088007,20.124612,22.472205,23.021729,23.600847,22.022716,20.518285,18.384776,15.620499,12.206556,8.944272,5.09902,3.605551,7.071068,10.77033,14.317821,17.0,19.723083,22.472205,23.853721,24.413111,23.021729,21.633308,20.808652,18.601075,7.211103,8.602325,5.830952,1.0,4.242641,8.485281,12.727922,16.278821,18.439089,20.615528,21.400935,22.203603,21.633308,20.248457,18.35756,15.652476,12.649111,9.055385,6.082763,5.0,6.0,8.544004,10.816654,13.453624,15.556349,17.029386,-0.2783,-0.358771,-0.463648,-0.563316,-0.60005,-0.635027,-0.688924,-0.750929,-0.785398,-0.876058,-0.96007,-1.107149,-1.373401,-2.55359,2.999696,2.761086,2.709185,2.651635,2.609869,2.578276,2.565217,2.530867,2.541542,2.55359,2.52693,2.508844,2.55359,2.521343,2.601173,3.141593,-0.785398,-0.785398,-0.785398,-0.741947,-0.708626,-0.682317,-0.652847,-0.625485,-0.588003,-0.574305,-0.512389,-0.463648,-0.321751,-0.110657,0.165149,0.927295,1.570796,1.929567,2.158799,2.303611,2.356194,2.439336
-48,13.928388,17.0,20.248457,22.803509,22.671568,22.627417,21.931712,20.615528,18.601075,15.264338,11.661904,7.615773,4.0,3.0,7.211103,12.041595,15.556349,18.439089,21.260292,22.803509,25.0,25.0,24.413111,23.600847,21.633308,19.416488,7.81025,10.0,6.403124,1.414214,3.162278,8.544004,12.083046,16.155494,18.788294,21.023796,21.954498,22.825424,21.954498,20.248457,18.027756,15.620499,12.727922,9.433981,7.071068,5.830952,7.211103,10.198039,12.041595,15.033296,16.278821,17.720045,1.203622,1.080839,0.996491,0.909753,0.847817,0.785398,0.753151,0.682317,0.632749,0.551655,0.54042,0.404892,0.0,-1.570796,-2.158799,-2.297439,-2.356194,-2.432966,-2.422763,-2.480549,-2.498092,-2.498092,-2.530867,-2.506566,-2.55359,-2.539305,-2.446854,-2.498092,-2.466852,-2.356194,0.321751,0.358771,0.426627,0.380506,0.439843,0.442374,0.524796,0.502843,0.524796,0.574305,0.588003,0.694738,0.785398,1.012197,1.428899,2.111216,2.55359,2.944197,3.058451,-3.075024,-2.956245,-2.855541
-48,14.422205,17.0,20.248457,22.803509,23.537205,23.345235,22.203603,20.024984,18.0,15.033296,12.041595,8.246211,4.242641,3.162278,7.211103,11.7047,14.56022,18.439089,21.377558,23.345235,24.186773,25.179357,24.186773,23.194827,21.213203,19.235384,7.071068,9.055385,6.082763,1.414214,4.123106,8.062258,12.041595,16.03122,19.0,21.0,22.022716,22.090722,21.095023,20.223748,18.248288,15.524175,12.649111,9.433981,6.403124,5.0,6.403124,9.433981,12.083046,14.56022,16.124515,17.029386,0.588003,0.489957,0.35299,0.266252,0.214061,0.172191,0.135528,0.049958,0.0,-0.066568,-0.083141,-0.244979,-0.785398,-1.892547,-2.55359,-2.792822,-2.863293,-2.922924,-2.953371,-2.969402,-3.017238,-3.022164,-3.017238,-3.01189,-2.999696,-2.984991,-2.999696,-3.030935,-2.976444,-2.356194,-0.244979,-0.124355,-0.083141,-0.062419,0.0,0.0,0.045423,0.09066,0.094952,0.14889,0.165149,0.260602,0.321751,0.558599,0.896055,1.570796,2.245537,2.582993,2.714965,2.863293,3.017238,3.082837
-48,15.264338,17.804494,20.518285,21.931712,23.430749,22.803509,22.203603,20.248457,18.35756,15.652476,13.0,8.246211,5.09902,4.123106,6.324555,10.816654,14.21267,16.970563,19.79899,21.931712,23.345235,24.083189,22.671568,21.931712,19.849433,17.691806,7.071068,8.485281,5.0,1.0,4.472136,8.602325,12.206556,16.401219,19.209373,20.615528,21.931712,21.931712,21.213203,20.518285,18.439089,15.0,12.529964,9.486833,6.0,4.242641,6.082763,8.062258,10.77033,13.038405,15.0,16.278821,-0.551655,-0.665969,-0.750929,-0.817645,-0.876058,-0.909753,-0.945311,-0.996491,-1.058407,-1.107149,-1.176005,-1.325818,-1.768192,-2.896614,2.819842,2.55359,2.455863,2.356194,2.356194,2.323948,2.325901,2.297439,2.293776,2.323948,2.284887,2.316216,2.356194,2.356194,2.498092,3.141593,-1.107149,-0.950547,-0.96007,-0.915101,-0.896055,-0.88848,-0.817645,-0.817645,-0.785398,-0.750929,-0.708626,-0.643501,-0.499347,-0.321751,0.0,0.785398,1.405648,1.695151,1.951303,2.137526,2.214297,2.312744
-48,16.03122,18.11077,21.377558,23.769729,24.351591,23.769729,22.847319,21.023796,19.235384,16.643317,12.806248,9.219544,4.472136,3.605551,6.082763,10.198039,13.341664,16.763055,18.973666,21.18962,22.472205,22.847319,22.472205,21.540659,19.697716,17.464249,6.324555,8.544004,4.472136,1.0,5.0,8.944272,13.416408,16.552945,19.697716,21.931712,22.847319,22.847319,22.472205,21.18962,18.681542,16.278821,13.038405,10.049876,7.615773,5.830952,6.0,8.062258,10.630146,12.806248,14.422205,16.124515,-1.633215,-1.681454,-1.759018,-1.825979,-1.905533,-1.959115,-1.975688,-2.013171,-2.057696,-2.142134,-2.245537,-2.279423,-2.677945,2.55359,1.735945,1.373401,1.343997,1.267911,1.249046,1.234122,1.206817,1.165905,1.206817,1.19029,1.152572,1.158386,1.249046,1.212026,1.107149,3.141593,-2.214297,-2.034444,-2.034444,-2.007423,-1.989021,-1.99365,-1.975688,-1.975688,-1.934775,-1.907471,-1.841743,-1.756144,-1.647568,-1.471128,-1.165905,-0.54042,0.0,0.519146,0.71883,0.896055,0.982794,1.05165
-48,14.142136,17.464249,19.924859,22.847319,23.259407,22.825424,21.954498,20.248457,17.804494,14.866069,11.313708,7.81025,4.123106,3.162278,7.28011,11.7047,14.764823,18.35756,21.095023,22.472205,24.413111,24.413111,24.413111,23.021729,20.808652,19.416488,7.211103,9.433981,5.830952,1.0,3.605551,7.81025,12.041595,15.620499,17.804494,20.0,22.203603,22.203603,20.808652,20.248457,18.35756,15.231546,12.369317,9.0,6.324555,5.830952,7.0,9.486833,12.083046,14.422205,16.401219,17.691806,1.428899,1.339706,1.264917,1.165905,1.126377,1.067953,1.046001,0.996491,0.904827,0.832981,0.785398,0.694738,0.244979,-1.249046,-1.849096,-1.919567,-2.064738,-2.083186,-2.119346,-2.134113,-2.181522,-2.181522,-2.181522,-2.170847,-2.185459,-2.173084,-2.158799,-2.129396,-2.111216,-1.570796,0.982794,0.876058,0.844154,0.876058,0.904827,0.927295,0.945311,0.945311,0.956133,0.996491,1.058407,1.165905,1.325818,1.570796,1.892547,2.601173,3.141593,-2.819842,-2.714965,-2.55359,-2.485897,-2.396173
-48,16.552945,20.248457,22.561028,25.317978,26.172505,26.07681,25.0,23.021729,20.099751,17.117243,13.152946,8.246211,3.605551,2.828427,7.28011,13.152946,17.029386,20.024984,23.0,26.019224,27.073973,27.073973,27.073973,25.079872,23.086793,22.090722,9.055385,11.045361,7.071068,1.0,4.123106,9.055385,14.142136,18.11077,21.213203,23.086793,25.079872,25.019992,24.020824,23.0,20.024984,17.262677,14.56022,11.18034,7.81025,7.071068,8.944272,11.313708,13.601471,15.652476,18.384776,19.924859,2.007423,1.923787,1.794273,1.729452,1.685673,1.647568,1.570796,1.527345,1.471128,1.453688,1.418147,1.325818,0.982794,-0.785398,-1.292497,-1.418147,-1.512041,-1.520838,-1.570796,-1.609239,-1.644735,-1.644735,-1.644735,-1.650626,-1.657535,-1.661456,-1.681454,-1.661456,-1.712693,-1.570796,1.325818,1.460139,1.428899,1.460139,1.428899,1.484058,1.490966,1.530818,1.529154,1.570796,1.620755,1.745469,1.849096,2.034444,2.446854,2.999696,-2.677945,-2.356194,-2.199593,-2.034444,-1.961403,-1.876675
-48,16.124515,18.439089,20.880613,23.4094,24.166092,23.706539,21.954498,20.248457,18.601075,15.620499,12.041595,8.485281,4.472136,2.236068,6.082763,10.77033,14.317821,17.0,19.723083,21.954498,23.323808,23.853721,22.472205,21.095023,20.248457,18.027756,7.211103,8.602325,5.0,0.0,4.472136,8.944272,12.529964,16.124515,19.235384,21.470911,22.36068,22.36068,21.931712,20.615528,18.973666,15.524175,13.152946,10.049876,7.615773,6.403124,7.0,9.486833,11.661904,13.453624,14.866069,16.401219,3.017238,2.922924,2.850136,2.792822,2.714965,2.659079,2.616797,2.567288,2.508844,2.446854,2.41495,2.356194,2.034444,0.463648,-0.165149,-0.380506,-0.432408,-0.489957,-0.531724,-0.524796,-0.54042,-0.576375,-0.563316,-0.548549,-0.574305,-0.588003,-0.588003,-0.620249,-0.643501,0.0,2.677945,2.677945,2.642246,2.622447,2.654693,2.657115,2.677945,2.677945,2.718739,2.74307,2.819842,2.88099,2.988943,-3.041924,-2.736701,-2.245537,-1.570796,-1.249046,-1.030377,-0.837981,-0.737815,-0.655696
-48,15.620499,17.691806,21.400935,23.021729,23.323808,23.706539,21.931712,20.615528,18.973666,15.811388,12.369317,8.062258,4.123106,2.236068,7.211103,11.18034,15.231546,18.384776,20.248457,23.4094,24.041631,24.041631,24.041631,23.086793,20.880613,19.646883,7.28011,9.486833,5.385165,1.0,4.123106,8.246211,12.369317,16.492423,18.681542,20.880613,22.135944,23.086793,22.135944,20.248457,18.788294,16.124515,12.806248,10.630146,7.615773,7.071068,7.81025,10.29563,12.649111,15.297059,17.029386,18.0,2.446854,2.316216,2.223643,2.170847,2.111216,2.05331,1.99365,1.969319,1.892547,1.892547,1.815775,1.695151,1.325818,-0.463648,-0.982794,-1.107149,-1.165905,-1.180189,-1.217806,-1.222025,-1.275355,-1.275355,-1.275355,-1.262744,-1.27934,-1.313473,-1.292497,-1.249046,-1.19029,-1.570796,1.815775,1.815775,1.815775,1.815775,1.841743,1.862253,1.892547,1.878849,1.892547,1.923787,2.010639,2.089942,2.245537,2.422763,2.736701,-2.999696,-2.446854,-2.077895,-1.892547,-1.768192,-1.629552,-1.570796
-48,15.033296,17.262677,20.615528,23.086793,23.769729,24.166092,22.36068,20.59126,18.867962,15.811388,12.041595,8.485281,5.385165,4.242641,7.0,11.18034,15.297059,17.720045,21.18962,22.472205,23.769729,24.698178,23.769729,22.847319,20.615528,19.313208,7.28011,9.486833,5.385165,1.414214,4.242641,8.602325,12.529964,16.124515,19.235384,21.470911,21.931712,22.847319,21.540659,20.248457,18.681542,15.524175,12.041595,9.055385,6.708204,4.472136,6.324555,8.602325,11.313708,13.601471,15.264338,17.0,-0.066568,-0.174672,-0.244979,-0.308053,-0.388319,-0.426627,-0.463648,-0.507099,-0.558599,-0.605545,-0.726642,-0.785398,-1.19029,-2.356194,3.141593,2.961739,2.944197,2.855541,2.804918,2.777614,2.753274,2.768605,2.753274,2.736701,2.74307,2.770701,2.863293,2.819842,2.761086,-2.356194,-0.785398,-0.620249,-0.499347,-0.519146,-0.486899,-0.484478,-0.422854,-0.404892,-0.380506,-0.35299,-0.270947,-0.260602,-0.083141,0.110657,0.463648,1.107149,1.892547,2.191046,2.356194,2.512796,2.589938,2.651635
-48,15.811388,17.804494,21.213203,23.345235,24.207437,23.600847,23.021729,21.095023,19.235384,16.552945,13.0,9.486833,5.0,2.236068,5.830952,9.899495,13.453624,17.029386,19.209373,21.400935,22.803509,22.803509,22.203603,20.808652,19.416488,17.204651,6.403124,7.211103,5.0,0.0,5.0,9.433981,13.601471,17.204651,20.0,22.022716,22.671568,22.671568,22.022716,20.518285,19.104973,16.401219,13.038405,9.848858,7.071068,5.830952,6.324555,8.0,11.18034,13.0,14.764823,15.811388,-2.176341,-2.236766,-2.356194,-2.386488,-2.473303,-2.506566,-2.541542,-2.593043,-2.654693,-2.704965,-2.746802,-2.819842,3.141593,2.034444,1.030377,0.785398,0.732815,0.702257,0.674741,0.652847,0.661043,0.661043,0.625485,0.614663,0.602287,0.620249,0.674741,0.588003,0.643501,0.0,-2.498092,-2.582993,-2.512796,-2.521343,-2.498092,-2.452668,-2.418613,-2.418613,-2.452668,-2.390664,-2.319174,-2.226492,-2.137526,-1.989021,-1.712693,-1.030377,-0.321751,0.0,0.179853,0.394791,0.493941,0.605545
-48,15.811388,18.384776,21.023796,22.472205,23.600847,23.600847,22.022716,20.518285,18.384776,15.556349,12.041595,8.062258,4.123106,2.236068,6.324555,10.816654,14.422205,17.204651,20.0,22.022716,23.430749,23.430749,22.671568,21.931712,20.518285,17.691806,7.071068,8.485281,5.656854,0.0,5.0,8.602325,12.806248,16.401219,18.601075,21.400935,22.203603,22.203603,21.633308,20.248457,18.35756,15.231546,12.649111,10.049876,7.28011,6.403124,7.071068,9.219544,12.083046,13.892444,15.0,16.278821,2.819842,2.750986,2.699218,2.578276,2.506566,2.506566,2.452668,2.390664,2.356194,2.356194,2.297439,2.089942,1.815775,0.463648,-0.321751,-0.588003,-0.588003,-0.620249,-0.643501,-0.688924,-0.694738,-0.694738,-0.722979,-0.753151,-0.750929,-0.745419,-0.785398,-0.785398,-0.785398,0.0,2.498092,2.521343,2.466852,2.485897,2.508844,2.488746,2.516108,2.516108,2.55359,2.567288,2.629203,2.736701,2.819842,3.041924,-2.863293,-2.245537,-1.712693,-1.352127,-1.144169,-1.042722,-0.927295,-0.828849
-48,15.524175,17.262677,21.023796,23.021729,23.086793,23.194827,22.36068,20.396078,18.439089,15.811388,11.7047,8.062258,3.605551,2.828427,7.071068,12.0,16.0,18.027756,21.095023,23.194827,24.186773,24.33105,24.33105,23.345235,21.377558,19.235384,8.062258,10.198039,6.082763,1.0,3.0,8.062258,12.041595,16.124515,19.104973,21.095023,22.022716,22.022716,21.023796,20.0,18.027756,15.297059,12.649111,9.433981,7.211103,6.0,8.062258,9.899495,12.529964,14.317821,16.763055,17.464249,1.831399,1.745469,1.618379,1.527345,1.484058,1.441094,1.390943,1.373401,1.352127,1.249046,1.222025,1.05165,0.588003,-0.785398,-1.428899,-1.570796,-1.570796,-1.626295,-1.665748,-1.700499,-1.695151,-1.735945,-1.735945,-1.742987,-1.759018,-1.727398,-1.695151,-1.768192,-1.735945,-1.570796,1.570796,1.446441,1.487655,1.446441,1.465919,1.475845,1.525373,1.525373,1.523213,1.570796,1.626295,1.768192,1.892547,2.129396,2.55359,3.141593,-2.622447,-2.356194,-2.070143,-2.003204,-1.873681,-1.801887
-48,14.422205,16.552945,20.248457,21.84033,22.561028,22.36068,22.203603,20.099751,18.027756,15.0,12.041595,8.246211,4.242641,4.123106,7.211103,11.18034,14.866069,17.720045,20.615528,22.803509,23.769729,24.515301,23.537205,22.561028,20.396078,18.439089,7.28011,9.219544,5.385165,1.414214,3.0,8.062258,12.165525,15.132746,18.248288,20.396078,21.587033,21.587033,20.615528,19.924859,18.027756,15.231546,12.206556,8.485281,6.324555,5.385165,6.403124,9.486833,12.165525,14.0,16.03122,17.262677,0.588003,0.436627,0.35299,0.2783,0.223477,0.179853,0.135528,0.099669,0.055499,0.0,-0.083141,-0.244979,-0.785398,-1.815775,-2.55359,-2.677945,-2.798569,-2.855541,-2.896614,-2.875341,-2.88641,-2.936197,-2.927532,-2.918116,-2.944197,-2.922924,-2.863293,-2.922924,-2.761086,-2.356194,0.0,0.124355,0.165149,0.132552,0.165149,0.197396,0.233743,0.233743,0.244979,0.305879,0.339293,0.404892,0.610726,0.785398,1.249046,1.951303,2.466852,2.819842,2.976444,3.141593,-3.079174,-2.96692
-48,14.866069,17.691806,20.615528,22.472205,23.323808,22.825424,22.36068,20.615528,18.384776,15.811388,12.369317,8.062258,4.123106,3.0,7.071068,11.401754,14.422205,17.492856,20.59126,22.825424,23.706539,23.706539,23.706539,22.36068,20.124612,17.888544,6.708204,8.944272,5.385165,1.0,4.242641,8.602325,13.038405,15.264338,18.867962,20.808652,22.203603,22.203603,21.400935,19.849433,17.691806,15.620499,12.206556,9.848858,7.0,5.830952,6.708204,9.055385,12.041595,14.56022,16.155494,16.552945,2.403778,2.316216,2.253113,2.134113,2.111216,2.07364,2.034444,1.969319,1.961403,1.892547,1.815775,1.695151,1.325818,0.0,-0.785398,-0.909753,-0.982794,-1.030377,-1.063698,-1.067953,-1.088283,-1.088283,-1.088283,-1.107149,-1.107149,-1.107149,-1.107149,-1.107149,-1.19029,-1.570796,2.356194,2.191046,2.137526,2.122451,2.129396,2.185459,2.196281,2.196281,2.223643,2.284887,2.316216,2.446854,2.530867,2.723368,3.141593,-2.601173,-2.034444,-1.681454,-1.487655,-1.292497,-1.19029,-1.134169
