rssi,amplitude,phase
-63,"[7.0, 8.062258, 10.198039, 12.369317, 12.649111, 12.649111, 12.083046, 11.18034, 8.944272, 6.708204, 4.472136, 1.0, 2.0, 5.385165, 8.544004, 11.7047, 13.928388, 15.811388, 16.492423, 17.464249, 17.464249, 16.278821, 15.132746, 13.038405, 10.049876, 7.0, 2.0, 1.414214, 4.472136, 7.615773, 10.29563, 13.038405, 15.264338, 18.027756, 19.209373, 21.260292, 21.931712, 21.213203, 19.79899, 18.384776, 16.278821, 12.806248, 10.29563, 8.246211, 6.082763, 5.656854, 7.615773, 10.049876, 13.038405, 15.297059, 16.492423, 18.027756]","[-1.570796, -1.446441, -1.373401, -1.325818, -1.249046, -1.249046, -1.144169, -1.107149, -1.107149, -1.107149, -1.107149, -1.570796, 3.141593, 2.761086, 2.782822, 2.792822, 2.774419, 2.819842, 2.896614, 2.910502, 2.910502, 2.956245, 3.009041, 3.064821, 3.041924, 3.141593, 3.141593, 0.785398, 0.463648, 0.404892, 0.507099, 0.566729, 0.551655, 0.588003, 0.674741, 0.71883, 0.753151, 0.785398, 0.785398, 0.785398, 0.741947, 0.674741, 0.507099, 0.244979, -0.165149, -0.785398, -1.165905, -1.471128, -1.647568, -1.768192, -1.815775, -1.910089]"
-63,"[5.830952, 7.615773, 9.486833, 11.18034, 11.18034, 12.041595, 11.0, 10.0, 8.062258, 6.082763, 3.162278, 1.0, 2.236068, 5.385165, 8.944272, 11.661904, 13.601471, 15.0, 17.029386, 16.278821, 16.970563, 15.620499, 14.21267, 11.401754, 8.602325, 6.403124, 1.0, 3.162278, 5.09902, 8.062258, 11.045361, 14.035669, 17.117243, 19.416488, 20.615528, 22.135944, 22.472205, 22.135944, 21.18962, 18.973666, 16.763055, 14.56022, 12.165525, 9.0, 6.708204, 5.830952, 7.071068, 8.062258, 10.77033, 13.038405, 15.0, 16.278821]","[1.030377, 1.165905, 1.249046, 1.390943, 1.390943, 1.487655, 1.570796, 1.570796, 1.695151, 1.735945, 1.892547, 1.570796, -1.107149, -1.19029, -1.107149, -1.030377, -0.942, -0.927295, -0.868539, -0.828849, -0.785398, -0.694738, -0.68573, -0.661043, -0.620249, -0.674741, -1.570796, -2.819842, -2.944197, -3.017238, -3.050933, -3.070285, -3.024484, -2.934096, -2.896614, -2.819842, -2.777614, -2.819842, -2.804918, -2.819842, -2.838708, -2.863293, -2.976444, 3.141593, 2.677945, 2.111216, 1.712693, 1.446441, 1.19029, 1.004067, 0.927295, 0.828849]"
-63,"[6.403124, 8.062258, 10.29563, 12.083046, 11.7047, 12.369317, 11.18034, 10.198039, 8.062258, 6.082763, 3.162278, 1.0, 3.162278, 6.324555, 8.544004, 11.7047, 14.317821, 16.552945, 17.0, 17.492856, 17.492856, 16.643317, 15.0, 12.806248, 10.630146, 7.071068, 1.414214, 1.414214, 4.472136, 7.615773, 10.77033, 13.928388, 15.811388, 18.439089, 20.396078, 21.213203, 21.213203, 21.213203, 20.223748, 18.11077, 16.124515, 13.341664, 10.440307, 7.211103, 5.385165, 5.09902, 7.81025, 10.0, 12.529964, 14.866069, 16.492423, 18.248288]","[-0.674741, -0.519146, -0.507099, -0.426627, -0.348771, -0.244979, -0.179853, -0.197396, -0.124355, -0.165149, -0.321751, -1.570796, -2.819842, -2.819842, -2.782822, -2.792822, -2.709185, -2.704965, -2.651635, -2.601173, -2.601173, -2.570255, -2.498092, -2.466852, -2.422763, -2.356194, -2.356194, 0.785398, 1.107149, 1.165905, 1.19029, 1.203622, 1.249046, 1.352127, 1.373401, 1.428899, 1.428899, 1.428899, 1.421906, 1.460139, 1.446441, 1.343997, 1.27934, 0.982794, 0.380506, -0.197396, -0.694738, -0.927295, -1.07145, -1.227772, -1.325818, -1.405648]"
-63,"[7.81025, 9.433981, 11.18034, 13.0, 13.601471, 13.601471, 12.369317, 11.18034, 9.219544, 7.071068, 5.0, 2.0, 1.414214, 4.123106, 8.246211, 10.440307, 13.0, 15.231546, 16.552945, 17.0, 17.0, 15.264338, 13.601471, 12.206556, 9.219544, 7.071068, 1.414214, 2.236068, 4.242641, 7.81025, 10.816654, 13.892444, 16.124515, 18.788294, 20.615528, 21.540659, 22.135944, 22.135944, 20.880613, 18.973666, 16.155494, 13.416408, 10.816654, 8.485281, 6.324555, 6.324555, 8.485281, 10.29563, 12.649111, 14.317821, 16.124515, 18.0]","[-2.265535, -2.129396, -2.034444, -1.965587, -1.869295, -1.869295, -1.815775, -1.75065, -1.789465, -1.712693, -1.570796, -1.570796, 2.356194, 1.815775, 1.815775, 1.862253, 1.965587, 1.975688, 2.007423, 2.060754, 2.060754, 2.122451, 2.199593, 2.181522, 2.279423, 2.356194, 2.356194, -1.107149, -0.785398, -0.694738, -0.588003, -0.528074, -0.519146, -0.439843, -0.398522, -0.380506, -0.321751, -0.321751, -0.291457, -0.321751, -0.380506, -0.463648, -0.588003, -0.785398, -1.249046, -1.892547, -2.356194, -2.634494, -2.819842, -2.930499, -3.017238, 3.141593]"
-63,"[8.062258, 9.219544, 11.401754, 13.0, 13.0, 13.416408, 12.529964, 10.816654, 8.602325, 7.211103, 5.0, 1.414214, 2.236068, 5.0, 8.602325, 11.661904, 14.764823, 15.652476, 17.464249, 18.027756, 18.027756, 16.763055, 15.524175, 13.341664, 11.18034, 8.062258, 2.0, 1.414214, 4.123106, 7.0, 11.045361, 13.152946, 16.278821, 18.681542, 20.880613, 22.135944, 22.472205, 22.472205, 21.18962, 19.313208, 16.763055, 14.317821, 11.045361, 8.062258, 5.830952, 6.324555, 7.071068, 9.848858, 12.206556, 14.866069, 17.029386, 18.601075]","[-1.446441, -1.352127, -1.304544, -1.176005, -1.176005, -1.107149, -1.07145, -0.982794, -0.950547, -0.982794, -0.927295, -0.785398, 2.677945, 2.498092, 2.521343, 2.601173, 2.647651, 2.677945, 2.729182, 2.8023, 2.8023, 2.838708, 2.88099, 2.914794, 2.961739, 3.017238, 3.141593, -0.785398, -0.244979, 0.0, 0.09066, 0.152649, 0.185348, 0.270947, 0.291457, 0.321751, 0.363979, 0.363979, 0.336675, 0.370891, 0.302885, 0.211093, 0.09066, -0.124355, -0.54042, -1.249046, -1.712693, -1.989021, -2.181522, -2.308611, -2.439336, -2.508844]"
-63,"[7.071068, 8.246211, 10.440307, 12.083046, 13.0, 12.529964, 11.661904, 10.816654, 8.602325, 6.403124, 4.242641, 1.414214, 1.414214, 4.472136, 7.615773, 10.29563, 12.083046, 13.928388, 14.866069, 15.524175, 14.56022, 14.317821, 12.165525, 10.049876, 8.0, 6.0, 1.0, 2.236068, 5.09902, 7.28011, 10.77033, 13.0, 15.652476, 18.35756, 18.867962, 20.0, 20.0, 20.0, 19.209373, 17.804494, 15.811388, 13.038405, 10.77033, 8.062258, 6.324555, 6.403124, 7.615773, 10.049876, 12.041595, 13.341664, 15.811388, 16.552945]","[-2.999696, -2.896614, -2.850136, -2.714965, -2.746802, -2.642246, -2.601173, -2.55359, -2.521343, -2.466852, -2.356194, -2.356194, 0.785398, 1.107149, 1.165905, 1.063698, 1.144169, 1.203622, 1.227772, 1.310194, 1.292497, 1.359703, 1.405648, 1.471128, 1.570796, 1.570796, 1.570796, -1.107149, -1.373401, -1.292497, -1.19029, -1.176005, -1.107149, -1.058407, -1.012197, -0.927295, -0.927295, -0.927295, -0.896055, -0.904827, -0.965252, -1.004067, -1.19029, -1.446441, -1.892547, -2.245537, -2.736701, -3.041924, 3.058451, 2.914794, 2.819842, 2.704965]"
-63,"[7.211103, 7.81025, 9.899495, 11.401754, 12.206556, 12.206556, 11.661904, 10.29563, 8.944272, 6.708204, 4.472136, 2.236068, 1.414214, 4.123106, 7.28011, 10.198039, 12.369317, 13.601471, 14.866069, 14.866069, 15.231546, 14.317821, 12.529964, 10.816654, 8.602325, 6.403124, 1.414214, 2.236068, 4.242641, 7.211103, 10.816654, 12.529964, 14.317821, 17.088007, 18.027756, 19.646883, 19.646883, 19.416488, 18.439089, 17.464249, 14.56022, 12.649111, 10.29563, 7.81025, 5.385165, 6.082763, 8.062258, 9.899495, 12.206556, 13.416408, 15.231546, 16.763055]","[-2.55359, -2.446854, -2.356194, -2.231839, -2.181522, -2.181522, -2.111216, -2.077895, -2.034444, -2.034444, -2.034444, -2.034444, 2.356194, 1.815775, 1.849096, 1.768192, 1.815775, 1.869295, 1.91382, 1.91382, 1.975688, 2.003204, 2.070143, 2.158799, 2.191046, 2.245537, 2.356194, -0.463648, -0.785398, -0.588003, -0.588003, -0.499347, -0.432408, -0.358771, -0.339293, -0.257324, -0.257324, -0.207496, -0.218669, -0.231091, -0.2783, -0.321751, -0.507099, -0.694738, -1.19029, -1.735945, -2.089942, -2.356194, -2.530867, -2.677945, -2.736701, -2.838708]"
-62,"[8.062258, 9.848858, 11.7047, 12.649111, 13.341664, 13.152946, 12.165525, 11.045361, 9.0, 7.0, 4.0, 1.0, 2.0, 4.123106, 7.28011, 10.77033, 13.0, 14.764823, 16.124515, 16.124515, 15.264338, 14.422205, 12.806248, 10.630146, 8.485281, 5.656854, 0.0, 3.162278, 5.830952, 8.944272, 11.7047, 14.866069, 17.720045, 19.416488, 20.223748, 22.203603, 23.086793, 22.022716, 20.024984, 18.027756, 16.124515, 14.317821, 10.77033, 8.602325, 7.211103, 7.0, 7.615773, 10.0, 12.041595, 14.422205, 16.124515, 16.552945]","[2.622447, 2.723368, 2.792822, 2.819842, 2.914794, 2.988943, 2.976444, 3.050933, 3.141593, 3.141593, 3.141593, 3.141593, 0.0, 0.244979, 0.2783, 0.380506, 0.394791, 0.493941, 0.519146, 0.519146, 0.551655, 0.588003, 0.674741, 0.71883, 0.785398, 0.785398, 0.0, -1.892547, -2.111216, -2.034444, -1.919567, -1.91382, -1.856848, -1.778293, -1.719686, -1.706324, -1.657535, -1.61622, -1.620755, -1.626295, -1.695151, -1.78189, -1.951303, -2.191046, -2.55359, 3.141593, 2.736701, 2.498092, 2.297439, 2.158799, 2.089942, 2.007423]"
-63,"[8.062258, 9.0, 11.18034, 12.369317, 13.601471, 13.928388, 13.0, 11.18034, 8.944272, 7.211103, 5.0, 2.236068, 1.414214, 4.242641, 7.81025, 10.630146, 12.806248, 15.0, 15.264338, 16.124515, 16.124515, 15.652476, 13.928388, 11.7047, 9.486833, 7.28011, 1.0, 2.0, 5.0, 8.0, 11.0, 14.035669, 17.117243, 19.416488, 20.615528, 21.84033, 23.086793, 22.135944, 20.880613, 19.646883, 17.464249, 15.132746, 12.041595, 9.055385, 7.211103, 6.708204, 8.0, 9.486833, 11.661904, 14.21267, 16.278821, 17.029386]","[3.017238, 3.141593, -2.961739, -2.896614, -2.843094, -2.774419, -2.746802, -2.677945, -2.677945, -2.55359, -2.498092, -2.677945, 0.785398, 0.785398, 0.876058, 0.851966, 0.896055, 0.927295, 1.019141, 1.05165, 1.05165, 1.107149, 1.203622, 1.222025, 1.249046, 1.292497, 1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.499489, -1.453688, -1.3633, -1.325818, -1.292497, -1.262744, -1.249046, -1.27934, -1.313473, -1.339706, -1.438245, -1.487655, -1.681454, -2.158799, -2.677945, 3.141593, 2.819842, 2.601173, 2.455863, 2.399645, 2.273053]"
-63,"[6.324555, 8.062258, 10.0, 12.041595, 12.165525, 12.165525, 11.18034, 10.440307, 8.544004, 6.708204, 3.605551, 1.414214, 2.236068, 5.0, 8.602325, 12.041595, 14.142136, 16.278821, 17.029386, 17.804494, 17.204651, 16.643317, 14.764823, 12.529964, 8.944272, 6.708204, 1.414214, 2.236068, 5.09902, 8.062258, 11.18034, 14.317821, 17.464249, 19.924859, 21.18962, 22.847319, 24.166092, 23.259407, 21.931712, 20.615528, 18.384776, 14.866069, 12.369317, 10.0, 7.28011, 5.656854, 7.071068, 9.219544, 11.7047, 13.892444, 15.811388, 17.029386]","[1.249046, 1.446441, 1.570796, 1.653938, 1.735945, 1.735945, 1.75065, 1.862253, 1.929567, 2.034444, 2.158799, 2.356194, -1.107149, -0.927295, -0.950547, -0.844154, -0.785398, -0.741947, -0.702257, -0.665969, -0.620249, -0.571337, -0.493941, -0.499347, -0.463648, -0.463648, -0.785398, -2.677945, -2.944197, -3.017238, -2.961739, -2.930499, -2.910502, -2.835714, -2.804918, -2.736701, -2.714965, -2.697173, -2.718739, -2.74307, -2.750986, -2.798569, -2.896614, 3.141593, 2.863293, 2.356194, 1.712693, 1.352127, 1.222025, 1.042722, 0.965252, 0.868539]"
-62,"[6.403124, 8.602325, 10.29563, 11.18034, 11.7047, 11.401754, 11.401754, 9.219544, 8.062258, 5.09902, 3.0, 0.0, 3.0, 6.0, 9.055385, 11.401754, 13.601471, 14.866069, 16.155494, 16.552945, 16.552945, 15.652476, 13.892444, 11.661904, 8.602325, 5.830952, 1.0, 3.162278, 5.385165, 8.062258, 12.083046, 13.928388, 17.088007, 18.681542, 20.615528, 21.377558, 21.213203, 21.213203, 20.223748, 18.248288, 16.278821, 13.341664, 10.77033, 8.062258, 5.830952, 5.0, 7.211103, 9.219544, 11.661904, 13.0, 14.866069, 16.492423]","[0.896055, 0.950547, 1.063698, 1.107149, 1.222025, 1.304544, 1.304544, 1.352127, 1.446441, 1.373401, 1.570796, 0.0, -1.570796, -1.570796, -1.460139, -1.304544, -1.272297, -1.227772, -1.19029, -1.134169, -1.134169, -1.107149, -1.042722, -1.030377, -0.950547, -1.030377, -1.570796, 2.819842, 2.761086, 2.622447, 2.714965, 2.774419, 2.782822, 2.870646, 2.896614, 2.953371, 2.999696, 2.999696, 2.992703, 2.976444, 2.956245, 2.914794, 2.761086, 2.622447, 2.111216, 1.570796, 0.982794, 0.708626, 0.54042, 0.394791, 0.343024, 0.244979]"
-63,"[6.708204, 8.062258, 10.0, 12.041595, 12.041595, 12.041595, 11.401754, 10.0, 8.062258, 5.830952, 3.162278, 1.0, 2.236068, 6.324555, 9.219544, 12.165525, 14.035669, 16.03122, 17.029386, 18.0, 17.029386, 16.03122, 14.142136, 12.165525, 10.198039, 7.071068, 2.0, 2.236068, 4.242641, 8.485281, 11.313708, 14.142136, 17.029386, 19.209373, 20.808652, 21.633308, 22.472205, 22.472205, 21.095023, 18.867962, 16.643317, 14.21267, 11.313708, 8.602325, 6.082763, 5.385165, 5.830952, 8.246211, 11.0, 14.035669, 16.278821, 17.464249]","[0.463648, 0.519146, 0.643501, 0.726642, 0.844154, 0.844154, 0.909753, 0.927295, 1.05165, 1.030377, 1.249046, 1.570796, -2.034444, -1.892547, -1.789465, -1.735945, -1.642104, -1.633215, -1.629552, -1.570796, -1.512041, -1.508378, -1.428899, -1.405648, -1.373401, -1.428899, -1.570796, 2.677945, 2.356194, 2.356194, 2.356194, 2.356194, 2.439336, 2.466852, 2.52693, 2.55359, 2.578276, 2.578276, 2.593043, 2.582993, 2.570255, 2.455863, 2.356194, 2.191046, 1.735945, 1.19029, 0.54042, 0.244979, 0.0, -0.071307, -0.185348, -0.231091]"
-62,"[7.071068, 8.246211, 10.440307, 11.7047, 12.083046, 12.529964, 11.661904, 10.29563, 8.602325, 7.211103, 5.0, 2.236068, 1.414214, 4.472136, 7.211103, 10.29563, 12.529964, 13.416408, 14.317821, 15.231546, 14.866069, 13.601471, 12.369317, 10.198039, 8.062258, 6.0, 1.0, 2.0, 5.09902, 8.062258, 10.198039, 13.341664, 15.811388, 18.384776, 19.697716, 20.124612, 20.59126, 20.59126, 19.723083, 17.492856, 15.652476, 13.0, 10.440307, 8.0, 6.708204, 6.403124, 8.246211, 10.049876, 11.401754, 13.928388, 14.764823, 16.643317]","[-2.999696, -2.896614, -2.850136, -2.792822, -2.714965, -2.642246, -2.601173, -2.634494, -2.521343, -2.55359, -2.498092, -2.677945, 0.785398, 1.107149, 0.982794, 1.063698, 1.07145, 1.107149, 1.138389, 1.165905, 1.227772, 1.272297, 1.325818, 1.373401, 1.446441, 1.570796, 1.570796, -1.570796, -1.373401, -1.446441, -1.373401, -1.343997, -1.249046, -1.180189, -1.152572, -1.107149, -1.063698, -1.063698, -1.039072, -1.030377, -1.107149, -1.176005, -1.27934, -1.570796, -2.034444, -2.466852, -2.896614, 3.041924, 2.875341, 2.774419, 2.647651, 2.570255]"
-63,"[7.28011, 9.219544, 11.18034, 13.038405, 13.0, 14.0, 13.038405, 11.045361, 9.219544, 7.28011, 4.123106, 2.0, 1.414214, 5.0, 7.81025, 11.401754, 14.21267, 15.620499, 16.278821, 16.970563, 16.278821, 15.620499, 13.038405, 11.661904, 8.944272, 6.708204, 1.0, 3.0, 6.082763, 9.055385, 13.038405, 16.03122, 18.0, 20.024984, 22.203603, 23.345235, 23.537205, 23.537205, 21.587033, 20.396078, 18.248288, 15.033296, 12.041595, 9.219544, 7.211103, 6.708204, 8.0, 10.77033, 13.038405, 15.0, 16.278821, 18.439089]","[2.863293, 2.922924, 2.961739, 3.064821, 3.141593, 3.141593, -3.064821, -3.050933, -2.922924, -2.863293, -2.896614, 3.141593, 0.785398, 0.643501, 0.694738, 0.661043, 0.68573, 0.694738, 0.741947, 0.785398, 0.828849, 0.876058, 1.004067, 1.030377, 1.107149, 1.107149, 1.570796, -1.570796, -1.735945, -1.681454, -1.647568, -1.633215, -1.570796, -1.520838, -1.435269, -1.398606, -1.356736, -1.356736, -1.337053, -1.373401, -1.405648, -1.504228, -1.653938, -1.789465, -2.158799, -2.677945, 3.141593, 2.761086, 2.574863, 2.498092, 2.399645, 2.279423]"
-62,"[8.602325, 10.816654, 12.529964, 13.416408, 13.416408, 13.0, 11.7047, 10.440307, 8.246211, 6.082763, 4.0, 1.414214, 2.236068, 6.324555, 9.219544, 12.165525, 14.142136, 16.03122, 17.029386, 17.0, 17.0, 15.033296, 14.035669, 11.18034, 8.246211, 5.385165, 0.0, 4.123106, 6.082763, 9.486833, 13.0, 15.231546, 17.888544, 20.59126, 21.954498, 23.021729, 23.021729, 22.203603, 20.808652, 19.416488, 16.643317, 13.416408, 10.77033, 7.071068, 5.385165, 5.385165, 7.071068, 9.848858, 13.038405, 15.0, 16.278821, 17.691806]","[2.521343, 2.55359, 2.642246, 2.677945, 2.677945, 2.746802, 2.792822, 2.850136, 2.896614, 2.976444, 3.141593, -2.356194, -0.463648, -0.321751, -0.218669, -0.165149, -0.141897, -0.062419, -0.058756, 0.0, 0.0, 0.066568, 0.071307, 0.179853, 0.244979, 0.380506, 0.0, -2.896614, -2.976444, -2.819842, -2.746802, -2.736701, -2.677945, -2.634494, -2.616797, -2.541542, -2.541542, -2.516108, -2.52693, -2.539305, -2.570255, -2.677945, -2.761086, -2.999696, 2.761086, 1.951303, 1.428899, 1.152572, 1.004067, 0.927295, 0.828849, 0.745419]"
-62,"[9.433981, 11.18034, 13.0, 14.56022, 15.524175, 14.317821, 13.152946, 11.045361, 9.055385, 6.0, 3.0, 0.0, 4.123106, 7.28011, 11.401754, 14.56022, 17.088007, 19.313208, 19.697716, 20.124612, 20.124612, 19.723083, 16.643317, 14.422205, 11.401754, 8.485281, 1.414214, 2.236068, 5.0, 8.602325, 13.038405, 15.264338, 18.867962, 21.470911, 23.259407, 24.166092, 24.698178, 24.698178, 22.847319, 20.615528, 17.464249, 14.764823, 10.816654, 7.81025, 5.0, 6.403124, 8.944272, 12.369317, 15.132746, 18.027756, 20.024984, 21.095023]","[-0.558599, -0.463648, -0.394791, -0.2783, -0.260602, -0.211093, -0.152649, -0.09066, -0.110657, 0.0, 0.0, 0.0, -2.896614, -2.863293, -2.875341, -2.863293, -2.782822, -2.770701, -2.723368, -2.677945, -2.677945, -2.609869, -2.570255, -2.55359, -2.480549, -2.356194, -2.356194, 0.463648, 0.927295, 0.950547, 1.004067, 1.019141, 1.012197, 1.086318, 1.126377, 1.144169, 1.197809, 1.197809, 1.165905, 1.172274, 1.158386, 1.076855, 0.982794, 0.694738, 0.0, -0.674741, -1.107149, -1.325818, -1.438245, -1.515298, -1.620755, -1.665748]"
-63,"[6.708204, 8.246211, 10.0, 12.0, 12.041595, 12.165525, 11.18034, 10.198039, 8.246211, 6.324555, 3.162278, 0.0, 2.828427, 6.403124, 9.219544, 12.727922, 14.866069, 16.278821, 17.804494, 17.804494, 18.027756, 16.643317, 15.264338, 13.416408, 10.29563, 7.615773, 2.236068, 1.0, 4.0, 7.0, 11.045361, 13.152946, 16.278821, 18.439089, 20.615528, 21.84033, 22.135944, 22.135944, 20.880613, 18.973666, 16.763055, 14.317821, 11.045361, 8.062258, 5.385165, 5.385165, 7.071068, 8.944272, 12.206556, 14.142136, 17.029386, 18.601075]","[-0.463648, -0.244979, 0.0, 0.0, 0.083141, 0.165149, 0.179853, 0.197396, 0.244979, 0.321751, 0.321751, 0.0, -2.356194, -2.466852, -2.432966, -2.356194, -2.308611, -2.312744, -2.236766, -2.236766, -2.158799, -2.142134, -2.122451, -2.034444, -2.077895, -1.975688, -2.034444, 1.570796, 1.570796, 1.570796, 1.661456, 1.723446, 1.756144, 1.789465, 1.815775, 1.849096, 1.892547, 1.892547, 1.862253, 1.892547, 1.873681, 1.78189, 1.661456, 1.446441, 1.19029, 0.380506, -0.141897, -0.463648, -0.610726, -0.785398, -0.868539, -0.938047]"
-63,"[7.071068, 9.219544, 11.7047, 13.0, 13.416408, 13.892444, 13.038405, 12.206556, 10.0, 7.81025, 5.0, 1.414214, 1.0, 4.472136, 8.062258, 10.29563, 13.0, 15.231546, 15.811388, 16.763055, 16.492423, 15.297059, 14.142136, 12.041595, 9.0, 7.0, 1.0, 2.0, 5.09902, 8.246211, 11.401754, 13.928388, 17.088007, 19.697716, 21.470911, 21.954498, 23.323808, 22.472205, 21.095023, 19.723083, 17.492856, 14.317821, 11.7047, 9.055385, 7.28011, 6.403124, 8.246211, 10.049876, 12.369317, 13.928388, 15.652476, 18.027756]","[-2.999696, -2.922924, -2.792822, -2.746802, -2.677945, -2.613518, -2.574863, -2.530867, -2.498092, -2.446854, -2.498092, -2.356194, 1.570796, 1.107149, 1.05165, 1.063698, 1.176005, 1.165905, 1.249046, 1.267911, 1.325818, 1.373401, 1.428899, 1.487655, 1.570796, 1.570796, 1.570796, -1.570796, -1.373401, -1.325818, -1.304544, -1.203622, -1.212026, -1.152572, -1.086318, -1.046001, -1.030377, -1.00748, -1.022247, -1.039072, -1.030377, -1.138389, -1.222025, -1.460139, -1.849096, -2.466852, -2.896614, 3.041924, 2.896614, 2.774419, 2.677945, 2.55359]"
-63,"[5.830952, 6.708204, 8.246211, 10.198039, 10.198039, 10.049876, 10.0, 9.0, 7.071068, 5.0, 3.0, 1.0, 2.828427, 5.0, 8.602325, 10.630146, 13.453624, 14.866069, 15.556349, 16.278821, 15.620499, 14.21267, 13.601471, 10.816654, 9.433981, 6.708204, 1.414214, 2.236068, 4.0, 7.071068, 9.055385, 12.041595, 15.132746, 16.278821, 18.439089, 18.681542, 18.973666, 18.973666, 18.027756, 16.763055, 14.56022, 12.369317, 9.055385, 7.0, 4.472136, 4.472136, 6.082763, 8.544004, 10.816654, 12.806248, 14.142136, 15.620499]","[-0.54042, -0.463648, -0.244979, -0.197396, -0.197396, -0.099669, 0.0, 0.0, 0.141897, 0.0, 0.0, -1.570796, -2.356194, -2.498092, -2.521343, -2.422763, -2.408778, -2.403778, -2.356194, -2.312744, -2.265535, -2.256526, -2.199593, -2.158799, -2.129396, -2.034444, -2.356194, 2.034444, 1.570796, 1.712693, 1.681454, 1.653938, 1.703348, 1.756144, 1.789465, 1.841743, 1.892547, 1.892547, 1.910089, 1.873681, 1.849096, 1.815775, 1.681454, 1.570796, 1.107149, 0.463648, -0.165149, -0.358771, -0.588003, -0.674741, -0.785398, -0.876058]"
-63,"[7.28011, 9.219544, 11.045361, 12.041595, 13.0, 13.038405, 12.041595, 11.045361, 9.055385, 7.071068, 4.0, 1.414214, 2.236068, 5.830952, 8.602325, 11.401754, 13.601471, 15.264338, 16.124515, 17.0, 16.552945, 16.155494, 13.928388, 11.7047, 9.486833, 7.28011, 2.0, 2.0, 4.123106, 7.28011, 10.440307, 13.601471, 15.811388, 18.384776, 20.124612, 20.59126, 21.095023, 21.633308, 20.248457, 18.027756, 16.124515, 13.416408, 10.77033, 8.062258, 6.324555, 6.403124, 8.246211, 10.0, 13.152946, 14.56022, 17.088007, 17.888544]","[-1.849096, -1.789465, -1.661456, -1.653938, -1.570796, -1.494024, -1.487655, -1.480136, -1.460139, -1.428899, -1.570796, -2.356194, 2.677945, 2.601173, 2.521343, 2.480549, 2.512796, 2.589938, 2.622447, 2.651635, 2.704965, 2.761086, 2.774419, 2.792822, 2.819842, 2.863293, 3.141593, 0.0, 0.244979, 0.2783, 0.291457, 0.298499, 0.321751, 0.390607, 0.463648, 0.507099, 0.548549, 0.588003, 0.574305, 0.588003, 0.519146, 0.463648, 0.380506, 0.124355, -0.321751, -0.896055, -1.325818, -1.570796, -1.723446, -1.849096, -1.929567, -2.034444]"
-62,"[10.049876, 11.0, 14.0, 15.033296, 15.132746, 15.132746, 13.341664, 11.401754, 9.486833, 7.615773, 5.0, 1.0, 3.0, 6.324555, 9.848858, 13.416408, 15.264338, 16.643317, 18.027756, 18.601075, 18.439089, 16.278821, 14.142136, 12.041595, 9.219544, 5.830952, 0.0, 3.605551, 6.403124, 10.29563, 13.892444, 16.552945, 19.697716, 22.472205, 24.041631, 25.0, 25.70992, 25.70992, 23.769729, 20.880613, 18.973666, 15.231546, 11.661904, 9.219544, 6.324555, 6.708204, 9.219544, 11.18034, 14.56022, 16.278821, 18.027756, 20.024984]","[3.041924, 3.141593, 3.141593, -3.075024, -3.009041, -3.009041, -2.914794, -2.875341, -2.819842, -2.736701, -2.498092, -1.570796, 0.0, 0.321751, 0.418224, 0.463648, 0.551655, 0.571337, 0.588003, 0.632749, 0.708626, 0.741947, 0.785398, 0.844154, 0.86217, 1.030377, 0.0, -2.158799, -2.245537, -2.077895, -2.098871, -2.007423, -1.989021, -1.934775, -1.866237, -1.85459, -1.806341, -1.806341, -1.825979, -1.862253, -1.892547, -1.975688, -2.111216, -2.432966, -2.819842, 2.677945, 2.279423, 2.034444, 1.849096, 1.756144, 1.626295, 1.520838]"
-63,"[7.28011, 9.219544, 11.18034, 12.041595, 13.0, 13.038405, 12.041595, 11.18034, 9.219544, 7.28011, 4.472136, 2.236068, 1.0, 4.472136, 7.615773, 10.29563, 12.529964, 14.422205, 15.811388, 16.401219, 16.401219, 14.866069, 13.453624, 11.313708, 9.219544, 6.403124, 1.0, 2.236068, 4.472136, 8.944272, 11.7047, 13.928388, 16.763055, 18.681542, 20.615528, 22.36068, 23.345235, 22.36068, 21.377558, 20.396078, 17.464249, 14.56022, 12.083046, 8.602325, 7.211103, 6.0, 7.211103, 9.219544, 11.18034, 13.928388, 15.524175, 17.117243]","[2.863293, 2.922924, 2.961739, 3.058451, 3.141593, -3.064821, -3.058451, -2.961739, -2.922924, -2.863293, -2.677945, -2.677945, 0.0, 0.463648, 0.404892, 0.507099, 0.499347, 0.588003, 0.605545, 0.655696, 0.655696, 0.737815, 0.732815, 0.785398, 0.86217, 0.896055, 1.570796, -2.034444, -2.034444, -2.034444, -1.919567, -1.93797, -1.873681, -1.841743, -1.815775, -1.75065, -1.742987, -1.75065, -1.759018, -1.768192, -1.801887, -1.849096, -1.997424, -2.191046, -2.55359, 3.141593, 2.55359, 2.279423, 2.034444, 1.93797, 1.831399, 1.687905]"
