rssi,amplitude,phase
-54,"[6.0, 4.0, 0.0, 4.123106, 7.28011, 11.401754, 13.601471, 16.763055, 18.973666, 21.540659, 22.847319, 23.259407, 22.36068, 21.470911, 19.235384, 16.552945, 12.083046, 8.544004, 5.0, 3.605551, 7.071068, 10.77033, 14.317821, 17.464249, 21.023796, 23.259407, 12.083046, 25.079872, 23.769729, 21.540659, 19.313208, 16.155494, 13.0, 10.29563, 6.403124, 5.09902, 6.708204, 9.899495, 12.806248, 16.643317, 19.416488, 20.808652, 22.803509, 23.430749, 23.345235, 21.931712, 19.849433, 17.029386, 13.453624, 10.630146, 5.656854, 2.236068]","[1.570796, 1.570796, 0.0, -1.325818, -1.292497, -1.304544, -1.272297, -1.267911, -1.249046, -1.19029, -1.165905, -1.126377, -1.107149, -1.086318, -1.083897, -1.134169, -1.144169, -1.212026, -1.570796, -2.55359, 2.999696, 2.761086, 2.709185, 2.729182, 2.699218, 2.697173, 2.714965, 2.731465, 2.753274, 2.761086, 2.770701, 2.761086, 2.746802, 2.634494, 2.466852, 1.768192, 1.107149, 0.785398, 0.674741, 0.571337, 0.602287, 0.614663, 0.661043, 0.694738, 0.755104, 0.817645, 0.856706, 0.868539, 0.837981, 0.851966, 0.785398, -0.463648]"
-54,"[6.0, 4.0, 1.0, 3.605551, 7.211103, 11.661904, 14.422205, 17.204651, 20.0, 21.400935, 23.600847, 24.207437, 23.430749, 21.260292, 19.849433, 16.970563, 13.453624, 9.219544, 5.385165, 3.605551, 6.0, 9.219544, 13.341664, 16.763055, 19.924859, 21.84033, 11.401754, 23.769729, 22.561028, 21.587033, 18.439089, 16.278821, 12.369317, 9.486833, 6.403124, 5.09902, 6.708204, 10.630146, 13.453624, 17.029386, 19.849433, 21.931712, 23.345235, 23.345235, 23.430749, 22.022716, 20.615528, 17.804494, 14.21267, 10.630146, 6.403124, 4.123106]","[0.0, 0.0, -1.570796, -2.55359, -2.55359, -2.601173, -2.55359, -2.521343, -2.498092, -2.488746, -2.506566, -2.473303, -2.446854, -2.422763, -2.427502, -2.356194, -2.408778, -2.432966, -2.761086, 2.55359, 1.570796, 1.352127, 1.343997, 1.267911, 1.264917, 1.292497, 1.304544, 1.315614, 1.34732, 1.337053, 1.352127, 1.385448, 1.325818, 1.249046, 0.896055, 0.197396, -0.463648, -0.71883, -0.837981, -0.868539, -0.856706, -0.817645, -0.815692, -0.755104, -0.694738, -0.688924, -0.682317, -0.665969, -0.68573, -0.71883, -0.896055, -1.815775]"
-54,"[5.385165, 3.162278, 1.0, 3.605551, 7.071068, 9.899495, 12.806248, 15.620499, 17.804494, 19.209373, 20.808652, 20.808652, 20.248457, 18.867962, 17.492856, 15.264338, 11.661904, 7.81025, 5.0, 3.162278, 4.472136, 8.246211, 12.165525, 15.033296, 18.027756, 19.104973, 10.049876, 21.095023, 20.223748, 18.248288, 16.278821, 14.142136, 11.045361, 8.0, 5.385165, 4.472136, 6.0, 9.486833, 12.083046, 15.652476, 17.464249, 18.788294, 20.248457, 20.248457, 19.924859, 18.681542, 17.464249, 15.297059, 12.369317, 8.544004, 5.830952, 3.0]","[0.380506, 0.321751, -1.570796, -2.158799, -2.356194, -2.356194, -2.245537, -2.265535, -2.236766, -2.245537, -2.185459, -2.185459, -2.145101, -2.129396, -2.111216, -2.122451, -2.111216, -2.265535, -2.498092, 2.819842, 2.034444, 1.815775, 1.735945, 1.637364, 1.626295, 1.675673, 1.670465, 1.665748, 1.719686, 1.735945, 1.756144, 1.712693, 1.661456, 1.570796, 1.19029, 0.463648, 0.0, -0.321751, -0.426627, -0.463648, -0.41241, -0.439843, -0.35299, -0.35299, -0.305879, -0.270947, -0.231091, -0.197396, -0.244979, -0.358771, -0.54042, -1.570796]"
-54,"[7.81025, 5.0, 1.414214, 2.236068, 5.830952, 9.433981, 12.529964, 15.652476, 18.788294, 20.615528, 21.540659, 22.472205, 22.135944, 19.924859, 18.027756, 15.811388, 11.7047, 7.615773, 4.242641, 2.828427, 6.324555, 10.198039, 14.317821, 18.248288, 21.213203, 23.345235, 12.165525, 24.515301, 23.537205, 22.561028, 19.416488, 16.278821, 13.152946, 10.0, 7.28011, 5.656854, 7.071068, 11.18034, 14.56022, 18.027756, 20.248457, 22.135944, 24.041631, 24.738634, 24.515301, 23.345235, 21.213203, 19.104973, 15.132746, 11.045361, 7.071068, 2.828427]","[-2.446854, -2.498092, -2.356194, 1.107149, 1.030377, 1.012197, 1.07145, 1.107149, 1.130954, 1.172274, 1.19029, 1.206817, 1.249046, 1.264917, 1.231504, 1.249046, 1.222025, 1.165905, 0.785398, -0.785398, -1.249046, -1.373401, -1.359703, -1.405648, -1.428899, -1.398606, -1.405648, -1.365401, -1.356736, -1.34732, -1.3633, -1.385448, -1.418147, -1.570796, -1.849096, -2.356194, -2.999696, 2.961739, 2.863293, 2.8023, 2.788602, 2.819842, 2.846152, 2.896614, 2.936197, 2.969402, 2.999696, 3.036716, 3.009041, 3.050933, 2.999696, 2.356194]"
-53,"[6.082763, 3.0, 0.0, 3.0, 7.0, 10.049876, 13.152946, 15.132746, 17.262677, 19.416488, 21.377558, 21.587033, 20.615528, 19.646883, 17.720045, 15.524175, 11.401754, 8.062258, 5.09902, 3.162278, 5.385165, 8.602325, 12.806248, 15.620499, 19.104973, 20.615528, 11.401754, 22.022716, 21.400935, 20.0, 17.804494, 15.0, 12.806248, 9.219544, 5.830952, 4.0, 5.656854, 8.544004, 11.401754, 14.317821, 17.464249, 18.681542, 20.880613, 21.18962, 20.615528, 19.697716, 18.788294, 15.652476, 12.529964, 8.944272, 5.09902, 2.828427]","[1.405648, 1.570796, 0.0, -1.570796, -1.570796, -1.471128, -1.418147, -1.438245, -1.396124, -1.3633, -1.382575, -1.337053, -1.325818, -1.313473, -1.284745, -1.310194, -1.304544, -1.446441, -1.768192, -2.819842, 2.761086, 2.521343, 2.466852, 2.446854, 2.393215, 2.459276, 2.480549, 2.452668, 2.488746, 2.498092, 2.475623, 2.498092, 2.466852, 2.432966, 2.111216, 1.570796, 0.785398, 0.358771, 0.266252, 0.211093, 0.231091, 0.270947, 0.291457, 0.336675, 0.398522, 0.418224, 0.439843, 0.463648, 0.499347, 0.463648, 0.197396, -0.785398]"
-54,"[5.656854, 3.605551, 1.414214, 4.123106, 7.615773, 11.7047, 14.56022, 17.464249, 19.416488, 21.587033, 22.36068, 23.345235, 22.203603, 21.213203, 19.104973, 16.124515, 12.165525, 8.246211, 5.0, 4.0, 6.403124, 10.0, 13.601471, 17.492856, 20.248457, 22.472205, 11.401754, 23.600847, 22.203603, 21.400935, 18.601075, 15.811388, 13.038405, 9.433981, 6.082763, 4.472136, 6.708204, 10.198039, 13.038405, 17.029386, 19.026298, 21.095023, 22.203603, 22.36068, 22.561028, 20.880613, 18.973666, 15.811388, 12.649111, 9.219544, 5.0, 3.162278]","[0.785398, 0.588003, -0.785398, -1.815775, -1.975688, -1.919567, -1.849096, -1.801887, -1.778293, -1.80454, -1.75065, -1.742987, -1.706324, -1.712693, -1.675673, -1.695151, -1.735945, -1.815775, -2.214297, 3.141593, 2.466852, 2.214297, 2.199593, 2.111216, 2.145101, 2.134113, 2.231839, 2.205823, 2.196281, 2.223643, 2.203545, 2.176341, 2.137526, 2.129396, 1.735945, 1.107149, 0.463648, 0.197396, 0.076772, 0.058756, 0.052583, 0.094952, 0.135528, 0.179853, 0.223477, 0.291457, 0.321751, 0.321751, 0.321751, 0.218669, 0.0, -1.249046]"
-54,"[5.830952, 3.605551, 0.0, 3.162278, 6.324555, 9.219544, 12.369317, 15.297059, 17.262677, 19.235384, 21.213203, 21.095023, 21.095023, 19.104973, 17.029386, 15.033296, 12.041595, 8.062258, 4.472136, 3.0, 5.0, 8.602325, 11.661904, 15.652476, 18.35756, 19.723083, 10.29563, 21.095023, 20.248457, 18.867962, 16.643317, 14.422205, 11.661904, 8.944272, 5.09902, 3.605551, 5.09902, 9.0, 12.165525, 15.132746, 17.117243, 19.104973, 20.099751, 21.023796, 21.0, 20.024984, 18.027756, 16.03122, 13.038405, 9.0, 5.09902, 2.236068]","[1.030377, 0.982794, 0.0, -1.892547, -1.892547, -1.789465, -1.815775, -1.768192, -1.745469, -1.727398, -1.712693, -1.665748, -1.665748, -1.675673, -1.629552, -1.637364, -1.653938, -1.695151, -2.034444, 3.141593, 2.498092, 2.191046, 2.111216, 2.034444, 2.083186, 2.10252, 2.077895, 2.119346, 2.145101, 2.129396, 2.142134, 2.158799, 2.111216, 2.034444, 1.768192, 0.982794, 0.197396, 0.0, -0.165149, -0.132552, -0.117109, -0.104877, -0.099669, -0.047583, 0.0, 0.049958, 0.055499, 0.062419, 0.076772, 0.0, -0.197396, -1.107149]"
-54,"[6.708204, 4.472136, 2.236068, 2.0, 4.472136, 7.615773, 10.29563, 13.038405, 15.264338, 17.492856, 18.867962, 19.416488, 19.416488, 18.027756, 15.811388, 13.038405, 10.29563, 6.708204, 3.0, 2.0, 5.385165, 9.433981, 12.206556, 16.401219, 18.601075, 20.0, 10.816654, 22.203603, 20.808652, 19.416488, 17.204651, 15.0, 11.401754, 8.485281, 5.830952, 4.0, 5.656854, 8.544004, 11.18034, 14.317821, 16.278821, 18.439089, 20.615528, 20.615528, 20.880613, 19.924859, 18.027756, 16.155494, 13.0, 9.848858, 5.385165, 1.0]","[-2.677945, -2.677945, -2.677945, 0.0, 0.463648, 0.404892, 0.507099, 0.566729, 0.551655, 0.54042, 0.558599, 0.602287, 0.602287, 0.588003, 0.605545, 0.566729, 0.507099, 0.463648, 0.0, -1.570796, -1.951303, -2.129396, -2.181522, -2.226492, -2.203545, -2.214297, -2.158799, -2.196281, -2.185459, -2.173084, -2.191046, -2.214297, -2.231839, -2.356194, -2.601173, 3.141593, 2.356194, 1.929567, 1.75065, 1.78189, 1.756144, 1.789465, 1.815775, 1.815775, 1.862253, 1.876675, 1.910089, 1.951303, 1.965587, 1.989021, 1.951303, 1.570796]"
-54,"[7.071068, 4.242641, 1.414214, 2.236068, 5.656854, 8.602325, 11.401754, 13.601471, 15.811388, 18.027756, 19.416488, 19.416488, 19.416488, 18.027756, 15.811388, 13.601471, 10.0, 6.403124, 2.236068, 2.0, 6.324555, 9.486833, 13.928388, 16.155494, 19.313208, 21.540659, 10.77033, 21.540659, 20.615528, 19.313208, 17.088007, 13.928388, 11.18034, 8.062258, 5.0, 4.0, 5.656854, 8.944272, 12.083046, 14.866069, 17.088007, 19.313208, 20.615528, 21.931712, 21.470911, 20.59126, 18.867962, 16.643317, 13.038405, 10.0, 5.0, 1.414214]","[-2.356194, -2.356194, -2.356194, 0.463648, 0.785398, 0.950547, 0.909753, 0.942, 0.965252, 0.982794, 0.968509, 0.968509, 0.968509, 0.982794, 0.965252, 0.942, 0.927295, 0.896055, 0.463648, -1.570796, -1.892547, -1.892547, -1.93797, -1.951303, -1.941688, -1.951303, -1.951303, -1.951303, -1.969319, -1.941688, -1.929567, -1.93797, -2.034444, -2.089942, -2.498092, 3.141593, 2.356194, 2.034444, 1.997424, 1.91382, 1.929567, 1.941688, 1.969319, 1.99365, 2.055274, 2.077895, 2.129396, 2.142134, 2.137526, 2.214297, 2.214297, 2.356194]"
-54,"[7.211103, 5.0, 1.414214, 2.236068, 5.830952, 8.944272, 12.083046, 15.231546, 18.384776, 20.615528, 21.540659, 22.472205, 21.18962, 20.248457, 18.384776, 15.231546, 11.18034, 7.211103, 3.605551, 2.828427, 6.082763, 11.0, 15.033296, 18.027756, 21.095023, 23.086793, 12.041595, 24.083189, 23.086793, 22.022716, 19.026298, 16.03122, 13.152946, 9.219544, 5.830952, 5.09902, 6.324555, 10.0, 13.453624, 16.970563, 20.518285, 21.931712, 24.041631, 24.758837, 24.083189, 23.430749, 21.400935, 18.601075, 15.0, 10.816654, 5.830952, 1.414214]","[-2.158799, -2.214297, -2.356194, 1.107149, 1.030377, 1.107149, 1.144169, 1.165905, 1.180189, 1.172274, 1.19029, 1.206817, 1.234122, 1.217806, 1.180189, 1.165905, 1.107149, 0.982794, 0.588003, -0.785398, -1.405648, -1.570796, -1.637364, -1.626295, -1.665748, -1.657535, -1.653938, -1.653938, -1.657535, -1.61622, -1.623379, -1.633215, -1.723446, -1.789465, -2.111216, -2.944197, 2.819842, 2.498092, 2.408778, 2.356194, 2.321725, 2.323948, 2.356194, 2.384758, 2.41495, 2.446854, 2.488746, 2.508844, 2.498092, 2.55359, 2.601173, 2.356194]"
-54,"[6.708204, 4.472136, 2.0, 3.162278, 7.211103, 10.816654, 13.038405, 16.643317, 18.867962, 21.095023, 21.954498, 22.825424, 22.36068, 21.023796, 18.788294, 16.552945, 13.0, 8.944272, 4.242641, 2.236068, 5.09902, 9.055385, 13.038405, 17.029386, 20.024984, 22.090722, 11.045361, 24.083189, 23.086793, 21.213203, 18.11077, 15.132746, 12.041595, 9.055385, 6.708204, 5.830952, 8.0, 10.440307, 13.928388, 17.464249, 21.023796, 22.847319, 23.769729, 24.351591, 24.041631, 23.769729, 21.587033, 18.439089, 15.524175, 11.401754, 7.615773, 3.605551]","[-1.107149, -1.107149, -1.570796, 2.819842, 2.55359, 2.55359, 2.574863, 2.570255, 2.582993, 2.593043, 2.616797, 2.638749, 2.677945, 2.699218, 2.70175, 2.704965, 2.746802, 2.677945, 2.356194, 1.107149, 0.197396, 0.110657, 0.076772, 0.058756, 0.049958, 0.09066, 0.09066, 0.083141, 0.086738, 0.141897, 0.110657, 0.132552, 0.083141, -0.110657, -0.463648, -1.030377, -1.570796, -1.862253, -1.93797, -1.983207, -2.013171, -1.975688, -1.959115, -1.905533, -1.866237, -1.825979, -1.80454, -1.789465, -1.831399, -1.837048, -1.975688, -2.55359]"
-54,"[7.211103, 4.242641, 2.0, 3.0, 7.0, 11.045361, 14.035669, 17.029386, 19.0, 21.0, 23.0, 23.0, 23.021729, 21.023796, 19.026298, 16.03122, 13.038405, 9.0, 5.09902, 2.236068, 5.0, 8.602325, 13.038405, 16.643317, 19.723083, 21.633308, 10.816654, 23.021729, 22.203603, 20.808652, 18.601075, 15.811388, 12.206556, 8.944272, 6.082763, 5.0, 7.615773, 11.045361, 14.0, 17.0, 20.0, 22.0, 24.020824, 25.079872, 24.186773, 23.345235, 21.377558, 19.416488, 15.297059, 11.18034, 7.0, 3.605551]","[-0.588003, -0.785398, -1.570796, 3.141593, 3.141593, 3.050933, 3.070285, 3.082837, 3.141593, 3.141593, 3.141593, 3.141593, -3.098142, -3.09401, -3.08901, -3.079174, -3.064821, 3.141593, 2.944197, 2.034444, 0.927295, 0.620249, 0.566729, 0.571337, 0.531724, 0.588003, 0.588003, 0.60005, 0.625485, 0.614663, 0.632749, 0.605545, 0.610726, 0.463648, 0.165149, -0.643501, -1.165905, -1.480136, -1.570796, -1.570796, -1.570796, -1.570796, -1.529154, -1.490966, -1.446441, -1.398606, -1.382575, -1.3633, -1.373401, -1.390943, -1.570796, -2.158799]"
-54,"[7.211103, 5.0, 2.236068, 2.236068, 6.403124, 9.219544, 12.806248, 15.811388, 18.027756, 20.248457, 21.095023, 21.954498, 21.470911, 20.124612, 17.888544, 15.652476, 12.083046, 8.062258, 4.242641, 2.828427, 6.082763, 10.049876, 14.035669, 18.11077, 21.095023, 22.090722, 12.041595, 24.186773, 23.194827, 21.377558, 19.235384, 17.262677, 14.035669, 10.0, 7.28011, 6.403124, 7.071068, 11.045361, 14.56022, 16.763055, 19.924859, 22.135944, 24.041631, 24.738634, 24.515301, 23.345235, 21.095023, 19.104973, 15.033296, 11.045361, 7.071068, 2.828427]","[-2.55359, -2.498092, -2.677945, 1.107149, 0.896055, 0.86217, 0.896055, 0.965252, 0.982794, 0.996491, 1.022247, 1.046001, 1.086318, 1.107149, 1.107149, 1.107149, 1.144169, 1.05165, 0.785398, -0.785398, -1.405648, -1.471128, -1.499489, -1.460139, -1.475845, -1.480136, -1.487655, -1.446441, -1.441094, -1.382575, -1.414194, -1.396124, -1.499489, -1.570796, -1.849096, -2.466852, -2.999696, 3.050933, 2.863293, 2.838708, 2.835714, 2.819842, 2.846152, 2.896614, 2.936197, 2.969402, 3.046641, 3.036716, 3.075024, 3.050933, 2.999696, 2.356194]"
-54,"[7.81025, 5.0, 2.236068, 2.0, 6.082763, 9.055385, 12.165525, 15.132746, 18.027756, 20.024984, 21.023796, 22.0, 21.0, 20.0, 17.029386, 15.033296, 11.0, 8.0, 4.123106, 3.0, 5.656854, 10.0, 13.601471, 17.204651, 20.248457, 21.633308, 11.401754, 23.600847, 22.803509, 20.615528, 18.439089, 15.620499, 13.038405, 10.29563, 7.071068, 6.324555, 7.81025, 10.77033, 14.317821, 17.464249, 19.416488, 21.587033, 22.803509, 24.041631, 23.4094, 22.847319, 21.023796, 18.788294, 15.652476, 11.18034, 7.28011, 3.162278]","[-2.265535, -2.214297, -2.677945, 1.570796, 1.405648, 1.460139, 1.405648, 1.438245, 1.515298, 1.520838, 1.523213, 1.570796, 1.570796, 1.570796, 1.629552, 1.637364, 1.570796, 1.570796, 1.325818, 0.0, -0.785398, -0.927295, -0.942, -0.950547, -0.996491, -0.982794, -0.909753, -0.93577, -0.909753, -0.88848, -0.86217, -0.876058, -1.004067, -1.063698, -1.428899, -1.892547, -2.446854, -2.761086, -2.930499, -2.910502, -2.934096, -2.907849, -2.875341, -2.846152, -2.792822, -2.736701, -2.699218, -2.70175, -2.677945, -2.677945, -2.863293, 2.819842]"
-54,"[7.071068, 5.09902, 1.414214, 3.162278, 6.0, 10.0, 13.038405, 15.132746, 18.248288, 20.223748, 22.36068, 22.36068, 22.36068, 20.396078, 18.248288, 15.132746, 12.041595, 7.0, 3.605551, 3.162278, 7.211103, 11.661904, 14.764823, 18.788294, 21.023796, 23.259407, 12.529964, 24.596748, 23.259407, 21.931712, 18.788294, 15.652476, 13.0, 9.486833, 6.0, 4.242641, 6.0, 9.486833, 13.0, 16.552945, 19.697716, 21.931712, 22.847319, 23.769729, 23.4094, 23.086793, 20.615528, 17.720045, 14.317821, 10.198039, 5.09902, 0.0]","[-2.999696, -2.944197, -2.356194, -0.321751, 0.0, 0.0, 0.076772, 0.132552, 0.165149, 0.14889, 0.179853, 0.179853, 0.179853, 0.197396, 0.165149, 0.132552, 0.083141, 0.0, -0.588003, -1.892547, -2.55359, -2.601173, -2.647651, -2.70175, -2.699218, -2.697173, -2.642246, -2.677945, -2.697173, -2.718739, -2.70175, -2.677945, -2.746802, -2.819842, 3.141593, 2.356194, 1.570796, 1.249046, 1.176005, 1.134169, 1.152572, 1.147942, 1.165905, 1.182478, 1.222025, 1.262744, 1.325818, 1.284745, 1.359703, 1.373401, 1.373401, 0.0]"
-54,"[5.656854, 2.828427, 0.0, 3.605551, 6.403124, 9.899495, 12.727922, 15.556349, 17.691806, 19.104973, 20.518285, 20.518285, 20.518285, 19.104973, 16.970563, 14.866069, 11.313708, 7.81025, 3.605551, 1.414214, 5.09902, 8.544004, 11.18034, 14.764823, 17.492856, 19.235384, 9.433981, 19.723083, 19.235384, 17.492856, 15.264338, 13.038405, 9.433981, 6.403124, 3.605551, 3.605551, 5.385165, 9.219544, 12.165525, 15.132746, 18.11077, 19.104973, 21.213203, 21.377558, 21.587033, 20.615528, 18.681542, 16.492423, 13.601471, 10.440307, 6.082763, 2.236068]","[0.785398, 0.785398, 0.0, -2.55359, -2.466852, -2.356194, -2.356194, -2.356194, -2.316216, -2.319174, -2.321725, -2.321725, -2.321725, -2.319174, -2.356194, -2.308611, -2.356194, -2.446854, -2.55359, 2.356194, 1.373401, 1.212026, 1.107149, 1.076855, 1.030377, 1.083897, 1.012197, 1.039072, 1.083897, 1.030377, 1.019141, 1.004067, 1.012197, 0.896055, 0.588003, -0.588003, -1.19029, -1.352127, -1.405648, -1.438245, -1.460139, -1.465919, -1.428899, -1.382575, -1.337053, -1.325818, -1.299849, -1.325818, -1.272297, -1.27934, -1.405648, -2.034444]"
-53,"[7.615773, 5.385165, 1.414214, 2.236068, 6.324555, 10.198039, 13.341664, 16.492423, 18.439089, 20.615528, 22.803509, 23.086793, 22.472205, 21.18962, 18.973666, 16.155494, 12.649111, 8.246211, 4.0, 2.236068, 5.830952, 10.0, 14.21267, 18.439089, 21.260292, 23.430749, 12.041595, 24.207437, 24.207437, 22.803509, 20.0, 16.401219, 13.453624, 10.630146, 6.708204, 6.082763, 7.81025, 11.661904, 14.317821, 18.384776, 21.540659, 22.847319, 25.079872, 25.942244, 25.553865, 24.698178, 23.021729, 19.416488, 15.811388, 12.206556, 7.211103, 3.0]","[-1.975688, -1.951303, -2.356194, 2.034444, 1.892547, 1.768192, 1.797595, 1.815775, 1.789465, 1.815775, 1.837048, 1.878849, 1.934775, 1.907471, 1.892547, 1.951303, 1.892547, 1.815775, 1.570796, 0.463648, -0.54042, -0.643501, -0.68573, -0.708626, -0.71883, -0.694738, -0.726642, -0.668289, -0.668289, -0.661043, -0.643501, -0.655696, -0.732815, -0.851966, -1.107149, -1.735945, -2.265535, -2.601173, -2.709185, -2.750986, -2.761086, -2.736701, -2.731465, -2.660705, -2.607884, -2.587285, -2.541542, -2.539305, -2.536048, -2.530867, -2.55359, 3.141593]"
-54,"[6.0, 4.0, 0.0, 3.162278, 7.28011, 10.440307, 13.928388, 17.088007, 19.313208, 21.540659, 22.472205, 22.847319, 22.847319, 20.615528, 18.384776, 16.155494, 12.649111, 8.246211, 4.0, 2.236068, 5.0, 9.219544, 12.727922, 16.278821, 19.104973, 21.213203, 10.630146, 22.627417, 21.213203, 19.79899, 16.970563, 14.142136, 10.630146, 7.211103, 4.123106, 4.242641, 7.28011, 11.045361, 14.0, 17.029386, 20.024984, 22.0, 23.0, 24.020824, 23.086793, 22.203603, 20.223748, 18.248288, 15.297059, 11.18034, 6.082763, 2.236068]","[0.0, 0.0, 0.0, -2.819842, -2.863293, -2.850136, -2.774419, -2.782822, -2.770701, -2.761086, -2.777614, -2.736701, -2.736701, -2.74307, -2.750986, -2.761086, -2.819842, -2.896614, 3.141593, 2.034444, 0.927295, 0.86217, 0.785398, 0.741947, 0.748378, 0.785398, 0.71883, 0.785398, 0.785398, 0.785398, 0.785398, 0.785398, 0.71883, 0.588003, 0.244979, -0.785398, -1.292497, -1.480136, -1.570796, -1.629552, -1.620755, -1.570796, -1.570796, -1.529154, -1.484058, -1.435269, -1.421906, -1.405648, -1.373401, -1.390943, -1.405648, -2.034444]"
-54,"[6.0, 4.0, 1.414214, 3.0, 6.0, 9.0, 12.041595, 14.142136, 17.117243, 19.235384, 20.223748, 20.396078, 20.396078, 18.439089, 16.492423, 14.317821, 11.18034, 8.062258, 5.09902, 3.162278, 5.830952, 9.219544, 12.727922, 15.620499, 18.439089, 19.849433, 10.630146, 21.260292, 20.518285, 19.104973, 16.970563, 14.142136, 11.401754, 8.062258, 5.385165, 3.605551, 5.09902, 9.0, 12.041595, 15.033296, 17.029386, 19.026298, 21.023796, 21.0, 21.023796, 20.099751, 18.11077, 16.124515, 13.152946, 9.055385, 5.0, 1.414214]","[1.570796, 1.570796, 2.356194, -1.570796, -1.570796, -1.570796, -1.487655, -1.428899, -1.453688, -1.414194, -1.421906, -1.373401, -1.373401, -1.352127, -1.325818, -1.359703, -1.390943, -1.446441, -1.768192, -2.819842, 2.601173, 2.432966, 2.356194, 2.265535, 2.279423, 2.284887, 2.289626, 2.289626, 2.321725, 2.319174, 2.356194, 2.356194, 2.231839, 2.089942, 1.951303, 0.982794, 0.197396, 0.0, -0.083141, -0.066568, -0.058756, -0.052583, -0.047583, 0.0, 0.047583, 0.099669, 0.110657, 0.124355, 0.152649, 0.110657, 0.0, -0.785398]"
-54,"[6.082763, 4.123106, 0.0, 3.0, 6.082763, 9.219544, 12.369317, 14.866069, 17.088007, 19.313208, 20.248457, 20.615528, 20.615528, 18.788294, 16.552945, 14.317821, 11.18034, 7.28011, 5.0, 3.605551, 5.09902, 8.944272, 12.529964, 15.811388, 18.867962, 20.248457, 10.29563, 21.954498, 21.095023, 19.723083, 17.0, 14.764823, 11.661904, 8.602325, 5.656854, 4.0, 5.656854, 8.062258, 11.7047, 14.866069, 17.088007, 19.313208, 21.023796, 21.023796, 20.59126, 19.723083, 18.027756, 15.811388, 12.206556, 9.433981, 5.385165, 2.236068]","[1.735945, 1.815775, 0.0, -1.570796, -1.405648, -1.352127, -1.325818, -1.227772, -1.212026, -1.199905, -1.217806, -1.172274, -1.172274, -1.130954, -1.134169, -1.138389, -1.107149, -1.292497, -1.570796, -2.55359, 2.944197, 2.677945, 2.642246, 2.536048, 2.582993, 2.567288, 2.634494, 2.616797, 2.593043, 2.609869, 2.651635, 2.647651, 2.601173, 2.521343, 2.356194, 1.570796, 0.785398, 0.519146, 0.348771, 0.343024, 0.358771, 0.370891, 0.442374, 0.442374, 0.507099, 0.531724, 0.588003, 0.605545, 0.610726, 0.558599, 0.380506, -0.463648]"
-54,"[7.0, 4.0, 0.0, 3.162278, 7.28011, 10.440307, 13.601471, 17.088007, 19.313208, 21.540659, 22.847319, 23.259407, 22.36068, 21.470911, 19.235384, 17.0, 12.529964, 8.544004, 5.0, 3.605551, 6.082763, 10.77033, 14.317821, 18.35756, 20.59126, 22.825424, 12.083046, 24.596748, 23.706539, 22.36068, 19.697716, 16.552945, 13.416408, 10.29563, 7.071068, 4.123106, 6.403124, 10.0, 12.529964, 16.124515, 19.235384, 21.470911, 23.323808, 23.853721, 23.600847, 22.022716, 20.615528, 17.029386, 14.21267, 10.0, 5.830952, 2.236068]","[1.570796, 1.570796, 0.0, -1.249046, -1.292497, -1.27934, -1.272297, -1.212026, -1.199905, -1.19029, -1.165905, -1.126377, -1.107149, -1.086318, -1.083897, -1.080839, -1.07145, -1.212026, -1.570796, -2.55359, 2.976444, 2.761086, 2.709185, 2.629203, 2.634494, 2.638749, 2.714965, 2.677945, 2.659079, 2.677945, 2.723368, 2.704965, 2.677945, 2.634494, 2.356194, 1.815775, 0.896055, 0.643501, 0.499347, 0.519146, 0.486899, 0.484478, 0.54042, 0.576375, 0.635027, 0.688924, 0.682317, 0.702257, 0.68573, 0.643501, 0.54042, -0.463648]"
-54,"[6.0, 4.0, 0.0, 3.162278, 7.28011, 10.440307, 13.928388, 16.155494, 18.788294, 21.023796, 22.36068, 22.825424, 21.954498, 21.095023, 18.867962, 16.124515, 12.529964, 8.944272, 5.09902, 4.242641, 7.0, 10.440307, 13.928388, 17.088007, 20.615528, 22.472205, 11.7047, 24.351591, 23.086793, 21.84033, 19.646883, 16.763055, 13.601471, 9.848858, 6.403124, 5.09902, 6.324555, 9.219544, 13.453624, 16.278821, 18.439089, 21.260292, 22.627417, 23.345235, 22.671568, 21.400935, 20.0, 17.204651, 14.422205, 10.0, 5.656854, 3.162278]","[1.570796, 1.570796, 0.0, -1.249046, -1.292497, -1.27934, -1.203622, -1.19029, -1.130954, -1.128422, -1.107149, -1.067953, -1.046001, -1.022247, -1.012197, -1.05165, -1.07145, -1.107149, -1.373401, -2.356194, 3.141593, 2.850136, 2.774419, 2.782822, 2.74307, 2.777614, 2.792822, 2.806856, 2.83354, 2.863293, 2.884269, 2.838708, 2.843094, 2.723368, 2.466852, 1.768192, 1.249046, 0.86217, 0.732815, 0.741947, 0.708626, 0.71883, 0.785398, 0.815692, 0.847817, 0.91795, 0.927295, 0.950547, 0.982794, 0.927295, 0.785398, -0.321751]"
