rssi,amplitude,phase
-55,"[5.656854, 9.219544, 14.422205, 17.888544, 20.248457, 21.377558, 22.090722, 22.022716, 20.396078, 18.681542, 15.231546, 11.18034, 7.28011, 3.162278, 5.09902, 10.0, 13.0, 16.03122, 19.235384, 20.615528, 21.18962, 20.615528, 19.697716, 17.888544, 15.652476, 14.317821, 6.082763, 9.055385, 9.486833, 10.0, 11.313708, 13.453624, 14.21267, 15.811388, 16.643317, 16.124515, 16.552945, 17.088007, 16.763055, 16.278821, 16.124515, 16.03122, 16.03122, 15.132746, 14.317821, 13.0, 12.529964, 12.041595, 12.206556, 13.0, 15.524175, 18.248288]","[-2.356194, -2.432966, -2.55359, -2.677945, -2.788602, -2.953371, -3.050933, 3.096169, 2.944197, 2.870646, 2.736701, 2.677945, 2.863293, -2.819842, -1.768192, -1.570796, -1.570796, -1.633215, -1.727398, -1.815775, -1.907471, -1.969319, -1.989021, -2.034444, -2.034444, -2.003204, -1.735945, -1.460139, -1.249046, -0.927295, -0.785398, -0.732815, -0.68573, -0.605545, -0.571337, -0.519146, -0.436627, -0.358771, -0.302885, -0.185348, -0.124355, -0.062419, 0.062419, 0.132552, 0.211093, 0.394791, 0.499347, 0.726642, 0.96007, 1.176005, 1.310194, 1.405648]"
-54,"[6.082763, 10.049876, 15.033296, 18.027756, 21.377558, 22.135944, 23.259407, 22.472205, 20.615528, 18.384776, 15.620499, 12.206556, 7.81025, 4.123106, 5.656854, 9.433981, 13.038405, 16.401219, 18.439089, 19.79899, 20.615528, 20.808652, 19.723083, 17.492856, 16.124515, 14.422205, 5.656854, 8.944272, 9.219544, 10.0, 11.401754, 13.601471, 14.866069, 15.231546, 16.552945, 16.124515, 16.643317, 17.204651, 16.401219, 16.278821, 16.278821, 16.401219, 15.811388, 16.124515, 14.317821, 13.601471, 13.152946, 13.0, 13.341664, 14.764823, 17.204651, 19.209373]","[-1.405648, -1.471128, -1.504228, -1.626295, -1.759018, -1.892547, -2.015216, -2.134113, -2.253113, -2.356194, -2.446854, -2.530867, -2.446854, -1.815775, -0.785398, -0.558599, -0.566729, -0.655696, -0.708626, -0.785398, -0.88848, -0.956133, -1.039072, -1.030377, -1.05165, -0.982794, -0.785398, -0.463648, -0.218669, 0.0, 0.266252, 0.298499, 0.343024, 0.404892, 0.436627, 0.519146, 0.571337, 0.620249, 0.655696, 0.741947, 0.828849, 0.915101, 0.965252, 1.05165, 1.138389, 1.272297, 1.418147, 1.570796, 1.797595, 2.064738, 2.191046, 2.245537]"
-55,"[5.830952, 9.433981, 13.892444, 18.384776, 20.615528, 22.203603, 23.0, 22.203603, 20.615528, 19.313208, 16.124515, 11.661904, 7.615773, 4.0, 5.385165, 9.219544, 13.152946, 16.492423, 18.681542, 20.248457, 21.023796, 21.095023, 19.416488, 17.804494, 15.620499, 14.422205, 5.385165, 9.055385, 9.055385, 9.848858, 12.206556, 12.806248, 14.866069, 15.556349, 16.278821, 17.029386, 16.401219, 17.204651, 16.643317, 17.0, 16.155494, 16.763055, 16.492423, 16.278821, 15.033296, 14.035669, 13.341664, 13.0, 13.601471, 15.556349, 16.401219, 18.867962]","[-1.030377, -1.012197, -1.042722, -1.180189, -1.325818, -1.435269, -1.570796, -1.706324, -1.815775, -1.941688, -2.089942, -2.111216, -1.975688, -1.570796, -0.380506, -0.218669, -0.152649, -0.244979, -0.270947, -0.35299, -0.442374, -0.548549, -0.602287, -0.665969, -0.694738, -0.588003, -0.380506, -0.110657, 0.110657, 0.418224, 0.610726, 0.674741, 0.737815, 0.785398, 0.828849, 0.868539, 0.915101, 0.950547, 0.999459, 1.080839, 1.19029, 1.267911, 1.325818, 1.385448, 1.504228, 1.642104, 1.797595, 1.965587, 2.199593, 2.356194, 2.485897, 2.582993]"
-55,"[5.09902, 8.246211, 13.601471, 16.552945, 20.248457, 21.260292, 21.931712, 21.633308, 20.59126, 18.384776, 15.524175, 11.18034, 7.28011, 2.828427, 4.472136, 8.485281, 12.806248, 15.811388, 18.35756, 19.697716, 20.248457, 19.646883, 18.439089, 17.262677, 15.297059, 13.341664, 4.472136, 8.485281, 8.944272, 10.198039, 12.041595, 13.0, 15.033296, 16.03122, 16.124515, 16.278821, 16.492423, 16.763055, 16.155494, 16.552945, 16.124515, 16.643317, 16.401219, 16.278821, 14.866069, 14.422205, 13.0, 13.341664, 14.0, 15.132746, 17.720045, 19.313208]","[-0.197396, -0.244979, -0.298499, -0.436627, -0.574305, -0.71883, -0.817645, -0.982794, -1.063698, -1.180189, -1.310194, -1.390943, -1.292497, -0.785398, 0.463648, 0.785398, 0.674741, 0.605545, 0.512389, 0.418224, 0.35299, 0.257324, 0.218669, 0.174672, 0.197396, 0.226799, 0.463648, 0.785398, 1.107149, 1.373401, 1.487655, 1.570796, 1.637364, 1.633215, 1.695151, 1.756144, 1.815775, 1.873681, 1.951303, 2.007423, 2.089942, 2.142134, 2.226492, 2.312744, 2.403778, 2.55359, 2.746802, 2.914794, 3.141593, -3.009041, -2.855541, -2.770701]"
-55,"[5.830952, 8.944272, 13.928388, 17.720045, 20.396078, 22.022716, 22.090722, 22.36068, 20.880613, 18.788294, 15.264338, 12.206556, 7.211103, 4.0, 4.472136, 9.219544, 12.165525, 15.524175, 18.027756, 19.697716, 20.59126, 20.248457, 18.601075, 17.804494, 15.620499, 13.601471, 5.830952, 9.055385, 9.055385, 9.848858, 11.401754, 12.806248, 14.866069, 15.556349, 15.620499, 16.401219, 15.811388, 16.124515, 15.652476, 16.155494, 16.763055, 16.492423, 16.278821, 15.033296, 15.0, 14.142136, 12.649111, 12.529964, 13.453624, 15.0, 16.124515, 18.788294]","[-1.030377, -1.107149, -1.203622, -1.284745, -1.373401, -1.525373, -1.661456, -1.75065, -1.862253, -2.010639, -2.122451, -2.181522, -2.158799, -1.570796, -0.463648, -0.218669, -0.165149, -0.260602, -0.339293, -0.418224, -0.507099, -0.574305, -0.632749, -0.665969, -0.694738, -0.628796, -0.54042, -0.110657, 0.110657, 0.418224, 0.661043, 0.674741, 0.737815, 0.785398, 0.876058, 0.915101, 0.965252, 1.05165, 1.107149, 1.19029, 1.267911, 1.325818, 1.385448, 1.504228, 1.570796, 1.712693, 1.892547, 2.070143, 2.303611, 2.498092, 2.622447, 2.70175]"
-55,"[5.0, 8.0, 13.038405, 16.278821, 18.973666, 21.023796, 21.633308, 21.260292, 20.518285, 18.027756, 14.764823, 10.77033, 6.708204, 2.236068, 4.242641, 8.602325, 12.206556, 15.0, 17.691806, 19.104973, 20.0, 19.416488, 18.35756, 17.0, 14.764823, 12.529964, 4.242641, 7.615773, 8.062258, 10.049876, 11.401754, 12.649111, 13.928388, 15.231546, 15.652476, 16.643317, 17.204651, 17.029386, 16.278821, 16.278821, 16.401219, 16.643317, 16.124515, 16.552945, 14.866069, 14.317821, 13.038405, 13.152946, 13.928388, 15.264338, 17.029386, 19.79899]","[0.0, 0.0, -0.076772, -0.185348, -0.321751, -0.442374, -0.588003, -0.71883, -0.819867, -0.982794, -1.076855, -1.19029, -1.107149, -0.463648, 0.785398, 0.950547, 0.96007, 0.927295, 0.825377, 0.748378, 0.643501, 0.602287, 0.512389, 0.489957, 0.493941, 0.499347, 0.785398, 1.165905, 1.446441, 1.670465, 1.837048, 1.892547, 1.93797, 1.975688, 2.034444, 2.142134, 2.191046, 2.273053, 2.312744, 2.399645, 2.485897, 2.570255, 2.622447, 2.704965, 2.798569, 2.930499, 3.064821, -2.988943, -2.774419, -2.589938, -2.439336, -2.356194]"
-55,"[5.830952, 9.848858, 14.56022, 17.262677, 20.0, 21.213203, 21.84033, 21.540659, 20.59126, 18.027756, 14.866069, 11.313708, 6.403124, 3.0, 5.385165, 9.486833, 13.601471, 16.155494, 19.235384, 21.095023, 21.400935, 21.260292, 19.79899, 18.384776, 15.556349, 14.21267, 5.830952, 9.219544, 9.0, 10.440307, 12.083046, 13.892444, 15.264338, 15.811388, 16.401219, 16.278821, 16.970563, 17.029386, 16.401219, 16.124515, 16.552945, 16.155494, 15.811388, 15.524175, 14.142136, 14.0, 12.165525, 11.7047, 12.206556, 14.142136, 15.811388, 17.492856]","[-2.601173, -2.723368, -2.863293, -2.96692, 3.141593, 2.999696, 2.863293, 2.761086, 2.634494, 2.55359, 2.403778, 2.356194, 2.466852, 3.141593, -1.951303, -1.892547, -1.869295, -1.951303, -2.057696, -2.119346, -2.223643, -2.289626, -2.356194, -2.356194, -2.356194, -2.256526, -2.111216, -1.789465, -1.570796, -1.27934, -1.144169, -1.042722, -1.019141, -0.965252, -0.915101, -0.828849, -0.785398, -0.702257, -0.655696, -0.519146, -0.436627, -0.380506, -0.321751, -0.260602, -0.141897, 0.0, 0.165149, 0.348771, 0.610726, 0.785398, 0.965252, 1.030377]"
-55,"[4.0, 8.062258, 13.152946, 17.720045, 19.697716, 21.095023, 22.022716, 21.931712, 20.0, 18.35756, 15.231546, 11.7047, 6.324555, 2.828427, 4.242641, 9.219544, 12.806248, 15.556349, 17.804494, 19.416488, 20.59126, 19.697716, 18.384776, 17.088007, 14.866069, 13.0, 5.0, 8.602325, 8.544004, 10.049876, 12.041595, 13.152946, 15.297059, 15.524175, 16.492423, 17.088007, 16.552945, 17.0, 16.124515, 16.643317, 16.401219, 16.278821, 16.278821, 16.401219, 15.264338, 14.317821, 13.601471, 13.152946, 14.035669, 15.524175, 17.464249, 20.124612]","[0.0, -0.124355, -0.152649, -0.286051, -0.418224, -0.548549, -0.688924, -0.817645, -0.927295, -1.058407, -1.165905, -1.222025, -1.249046, -0.785398, 0.785398, 0.86217, 0.896055, 0.785398, 0.665969, 0.602287, 0.507099, 0.418224, 0.390607, 0.358771, 0.343024, 0.394791, 0.643501, 0.950547, 1.212026, 1.471128, 1.653938, 1.723446, 1.768192, 1.831399, 1.815775, 1.929567, 2.007423, 2.060754, 2.089942, 2.142134, 2.226492, 2.312744, 2.399645, 2.485897, 2.589938, 2.709185, 2.843094, 2.988943, -3.070285, -2.88099, -2.729182, -2.677945]"
-55,"[5.385165, 9.486833, 14.317821, 18.11077, 20.024984, 21.377558, 22.135944, 21.023796, 20.248457, 17.804494, 14.866069, 10.630146, 6.403124, 3.0, 5.830952, 9.848858, 13.928388, 16.552945, 18.867962, 20.808652, 21.260292, 21.213203, 19.849433, 18.439089, 15.620499, 14.142136, 5.830952, 9.486833, 10.0, 10.198039, 11.7047, 13.416408, 14.764823, 16.124515, 16.643317, 16.401219, 17.029386, 16.970563, 16.278821, 16.401219, 16.643317, 15.652476, 16.155494, 15.811388, 14.317821, 13.152946, 12.041595, 11.401754, 12.529964, 14.21267, 15.620499, 18.027756]","[-2.761086, -2.819842, -2.930499, -3.030935, 3.091634, 2.953371, 2.819842, 2.699218, 2.567288, 2.475623, 2.403778, 2.289626, 2.466852, 3.141593, -2.111216, -1.989021, -1.93797, -2.007423, -2.129396, -2.185459, -2.289626, -2.356194, -2.427502, -2.432966, -2.446854, -2.356194, -2.111216, -1.892547, -1.570796, -1.373401, -1.222025, -1.107149, -1.076855, -1.05165, -0.999459, -0.915101, -0.868539, -0.785398, -0.741947, -0.655696, -0.571337, -0.463648, -0.380506, -0.321751, -0.211093, -0.152649, 0.083141, 0.266252, 0.499347, 0.68573, 0.876058, 0.982794]"
-55,"[4.0, 8.062258, 12.369317, 17.088007, 19.235384, 20.808652, 21.260292, 21.260292, 19.416488, 17.888544, 14.866069, 11.401754, 7.28011, 2.828427, 4.242641, 8.602325, 12.206556, 14.866069, 17.691806, 19.209373, 19.416488, 19.235384, 17.888544, 16.552945, 14.317821, 12.529964, 4.242641, 7.615773, 8.062258, 9.055385, 11.401754, 12.649111, 13.928388, 15.231546, 15.652476, 15.264338, 16.401219, 15.620499, 16.278821, 16.278821, 16.401219, 16.643317, 15.652476, 15.231546, 14.56022, 14.142136, 13.0, 12.369317, 13.416408, 15.0, 16.278821, 18.439089]","[0.0, -0.124355, -0.244979, -0.358771, -0.486899, -0.614663, -0.71883, -0.851966, -0.968509, -1.107149, -1.227772, -1.304544, -1.292497, -0.785398, 0.785398, 0.950547, 0.96007, 0.832981, 0.745419, 0.674741, 0.602287, 0.486899, 0.463648, 0.436627, 0.432408, 0.499347, 0.785398, 1.165905, 1.446441, 1.681454, 1.837048, 1.892547, 1.93797, 1.975688, 2.034444, 2.122451, 2.226492, 2.265535, 2.312744, 2.399645, 2.485897, 2.570255, 2.677945, 2.736701, 2.863293, 2.999696, 3.141593, -2.896614, -2.677945, -2.498092, -2.399645, -2.279423]"
-55,"[6.0, 9.055385, 14.142136, 17.720045, 19.697716, 21.954498, 22.803509, 22.627417, 20.615528, 18.867962, 15.652476, 12.083046, 6.708204, 3.605551, 5.0, 9.219544, 13.453624, 16.278821, 18.439089, 20.808652, 20.59126, 20.124612, 19.697716, 18.027756, 15.811388, 13.928388, 5.830952, 8.602325, 8.544004, 10.049876, 11.045361, 13.152946, 14.317821, 15.524175, 15.811388, 16.155494, 16.552945, 17.0, 16.643317, 16.401219, 16.278821, 15.556349, 15.620499, 15.0, 14.764823, 13.928388, 12.165525, 12.0, 12.369317, 14.317821, 16.643317, 18.601075]","[-1.570796, -1.681454, -1.712693, -1.856848, -1.989021, -2.095592, -2.231839, -2.356194, -2.459276, -2.582993, -2.677945, -2.714965, -2.677945, -2.158799, -0.927295, -0.708626, -0.732815, -0.828849, -0.86217, -0.956133, -1.063698, -1.107149, -1.152572, -1.231504, -1.249046, -1.203622, -1.030377, -0.620249, -0.358771, -0.099669, 0.09066, 0.152649, 0.211093, 0.260602, 0.321751, 0.380506, 0.436627, 0.489957, 0.571337, 0.655696, 0.741947, 0.785398, 0.876058, 0.927295, 1.076855, 1.203622, 1.405648, 1.570796, 1.815775, 2.003204, 2.142134, 2.203545]"
-55,"[5.656854, 9.899495, 14.866069, 19.416488, 22.36068, 23.4094, 24.515301, 24.083189, 23.021729, 20.223748, 17.464249, 13.601471, 8.246211, 4.123106, 5.0, 10.198039, 14.317821, 17.117243, 20.024984, 22.022716, 22.36068, 21.587033, 20.880613, 18.973666, 16.763055, 14.56022, 5.09902, 9.486833, 9.433981, 10.630146, 12.206556, 13.892444, 15.652476, 16.552945, 17.088007, 17.720045, 17.464249, 18.248288, 18.11077, 18.0, 18.027756, 17.117243, 17.464249, 16.763055, 16.155494, 14.764823, 14.21267, 14.21267, 14.764823, 16.492423, 18.11077, 21.023796]","[-0.785398, -0.785398, -0.832981, -0.968509, -1.107149, -1.222025, -1.365401, -1.487655, -1.614247, -1.719686, -1.801887, -1.869295, -1.815775, -1.325818, 0.0, 0.197396, 0.211093, 0.117109, 0.049958, -0.045423, -0.179853, -0.233743, -0.291457, -0.321751, -0.302885, -0.2783, -0.197396, 0.321751, 0.558599, 0.851966, 0.96007, 1.042722, 1.107149, 1.134169, 1.212026, 1.284745, 1.339706, 1.405648, 1.460139, 1.570796, 1.626295, 1.687905, 1.801887, 1.873681, 1.951303, 2.064738, 2.256526, 2.455863, 2.647651, 2.896614, 3.030935, 3.09401]"
-55,"[6.403124, 9.433981, 14.317821, 18.027756, 20.615528, 22.090722, 22.022716, 21.213203, 20.880613, 18.384776, 14.764823, 11.661904, 6.708204, 3.162278, 5.385165, 10.049876, 13.152946, 16.278821, 18.681542, 20.248457, 21.023796, 20.59126, 19.723083, 18.027756, 16.643317, 13.892444, 6.324555, 9.0, 9.219544, 10.29563, 11.401754, 13.453624, 14.142136, 15.556349, 15.620499, 16.401219, 16.124515, 17.0, 16.552945, 15.811388, 16.492423, 16.278821, 16.124515, 15.0, 14.035669, 13.341664, 12.649111, 11.661904, 12.727922, 13.892444, 16.155494, 18.027756]","[-2.466852, -2.582993, -2.709185, -2.8023, -2.896614, -3.050933, 3.096169, 2.999696, 2.850136, 2.750986, 2.647651, 2.601173, 2.677945, -2.819842, -1.951303, -1.670465, -1.723446, -1.756144, -1.841743, -1.923787, -2.013171, -2.077895, -2.10252, -2.158799, -2.142134, -2.098871, -1.892547, -1.570796, -1.352127, -1.063698, -0.909753, -0.837981, -0.785398, -0.785398, -0.694738, -0.655696, -0.519146, -0.489957, -0.436627, -0.321751, -0.244979, -0.185348, -0.124355, 0.0, 0.071307, 0.226799, 0.321751, 0.54042, 0.785398, 1.042722, 1.19029, 1.231504]"
-55,"[5.656854, 9.219544, 13.601471, 17.492856, 19.697716, 21.84033, 22.36068, 22.022716, 21.023796, 18.439089, 15.811388, 11.7047, 7.28011, 3.0, 4.0, 9.055385, 12.165525, 15.033296, 18.0, 20.099751, 20.396078, 19.646883, 18.973666, 17.088007, 14.866069, 13.601471, 5.09902, 8.246211, 8.062258, 9.219544, 10.816654, 12.529964, 14.317821, 15.231546, 15.811388, 15.524175, 16.278821, 16.124515, 16.03122, 16.0, 16.124515, 16.278821, 15.524175, 15.811388, 14.317821, 13.892444, 13.453624, 12.806248, 13.0, 14.317821, 17.117243, 19.0]","[-0.785398, -0.86217, -0.942, -1.030377, -1.152572, -1.292497, -1.390943, -1.525373, -1.618379, -1.789465, -1.892547, -1.919567, -1.849096, -1.570796, 0.0, 0.110657, 0.165149, 0.066568, 0.0, -0.099669, -0.197396, -0.257324, -0.321751, -0.358771, -0.343024, -0.298499, -0.197396, 0.244979, 0.519146, 0.86217, 0.982794, 1.07145, 1.138389, 1.165905, 1.249046, 1.310194, 1.385448, 1.446441, 1.508378, 1.570796, 1.695151, 1.756144, 1.831399, 1.892547, 2.003204, 2.098871, 2.303611, 2.466852, 2.746802, 2.930499, 3.024484, 3.141593]"
-55,"[4.472136, 8.062258, 13.601471, 17.691806, 19.849433, 21.633308, 22.36068, 22.135944, 20.396078, 18.11077, 16.0, 11.045361, 7.0, 3.162278, 4.123106, 8.944272, 12.083046, 15.231546, 17.720045, 19.416488, 20.099751, 20.024984, 18.0, 17.029386, 15.033296, 13.0, 4.123106, 7.81025, 7.81025, 9.848858, 11.401754, 13.152946, 14.142136, 15.132746, 16.03122, 16.0, 16.03122, 16.124515, 16.278821, 16.763055, 16.155494, 16.552945, 16.124515, 15.811388, 14.866069, 13.453624, 13.038405, 13.0, 13.152946, 15.0, 17.262677, 18.681542]","[-0.463648, -0.519146, -0.628796, -0.745419, -0.856706, -0.982794, -1.107149, -1.249046, -1.373401, -1.460139, -1.570796, -1.661456, -1.570796, -1.249046, 0.244979, 0.463648, 0.426627, 0.404892, 0.286051, 0.207496, 0.099669, 0.049958, 0.0, -0.058756, -0.066568, 0.0, 0.244979, 0.694738, 0.876058, 1.152572, 1.304544, 1.418147, 1.428899, 1.438245, 1.508378, 1.570796, 1.633215, 1.695151, 1.756144, 1.873681, 1.951303, 2.007423, 2.089942, 2.176341, 2.308611, 2.408778, 2.574863, 2.746802, 2.988943, 3.141593, -2.96692, -2.870646]"
-55,"[6.403124, 10.630146, 15.620499, 19.416488, 22.825424, 24.698178, 24.738634, 24.186773, 23.0, 20.223748, 16.492423, 12.649111, 7.28011, 3.605551, 6.0, 11.045361, 15.132746, 18.11077, 21.0, 23.086793, 23.345235, 22.561028, 21.84033, 19.924859, 18.027756, 15.811388, 6.082763, 10.440307, 10.29563, 11.313708, 12.806248, 14.422205, 16.124515, 16.552945, 17.464249, 18.027756, 18.681542, 18.439089, 18.248288, 18.027756, 18.0, 17.117243, 17.262677, 16.492423, 16.155494, 14.764823, 14.21267, 13.453624, 13.416408, 14.56022, 17.117243, 20.024984]","[-2.245537, -2.289626, -2.446854, -2.539305, -2.638749, -2.768605, -2.896614, -3.017238, 3.141593, 2.992703, 2.896614, 2.819842, 2.863293, -2.55359, -1.570796, -1.480136, -1.438245, -1.460139, -1.570796, -1.657535, -1.742987, -1.794273, -1.849096, -1.876675, -1.910089, -1.892547, -1.735945, -1.27934, -1.063698, -0.785398, -0.674741, -0.588003, -0.519146, -0.436627, -0.41241, -0.339293, -0.270947, -0.218669, -0.165149, -0.055499, 0.0, 0.117109, 0.174672, 0.244979, 0.380506, 0.493941, 0.68573, 0.837981, 1.107149, 1.292497, 1.453688, 1.520838]"
-54,"[5.656854, 9.899495, 14.21267, 18.027756, 20.124612, 22.135944, 22.36068, 22.022716, 21.095023, 18.439089, 15.524175, 11.7047, 7.28011, 3.162278, 5.09902, 9.0, 13.0, 16.0, 18.11077, 19.416488, 20.880613, 20.615528, 18.788294, 17.888544, 15.652476, 14.317821, 5.385165, 9.055385, 9.486833, 10.0, 11.313708, 13.453624, 14.21267, 15.0, 15.811388, 16.124515, 16.552945, 17.464249, 17.088007, 16.763055, 16.492423, 16.278821, 17.029386, 16.0, 15.033296, 13.341664, 13.0, 13.038405, 13.453624, 15.811388, 17.0, 19.697716]","[-0.785398, -0.785398, -0.885067, -0.982794, -1.107149, -1.249046, -1.390943, -1.525373, -1.665748, -1.789465, -1.831399, -1.919567, -1.849096, -1.249046, -0.197396, 0.0, 0.0, 0.0, -0.110657, -0.207496, -0.291457, -0.398522, -0.439843, -0.463648, -0.463648, -0.432408, -0.380506, 0.110657, 0.321751, 0.643501, 0.785398, 0.837981, 0.885067, 0.927295, 0.965252, 1.05165, 1.134169, 1.158386, 1.212026, 1.267911, 1.325818, 1.385448, 1.512041, 1.570796, 1.637364, 1.797595, 1.965587, 2.137526, 2.303611, 2.536048, 2.651635, 2.723368]"
-55,"[5.0, 8.602325, 13.601471, 17.691806, 19.849433, 21.095023, 21.931712, 22.135944, 20.396078, 19.026298, 16.03122, 11.045361, 7.071068, 3.162278, 4.123106, 8.944272, 12.083046, 14.866069, 17.720045, 19.235384, 20.099751, 20.0, 19.026298, 17.029386, 15.033296, 13.0, 5.09902, 8.062258, 7.81025, 9.848858, 11.401754, 13.341664, 14.142136, 15.132746, 15.132746, 16.0, 16.03122, 16.124515, 16.278821, 15.524175, 16.155494, 16.552945, 16.124515, 15.811388, 15.0, 13.453624, 13.038405, 13.0, 13.152946, 15.0, 17.262677, 19.646883]","[-0.643501, -0.620249, -0.628796, -0.745419, -0.856706, -1.022247, -1.147942, -1.249046, -1.373401, -1.518213, -1.633215, -1.661456, -1.712693, -1.249046, 0.244979, 0.463648, 0.426627, 0.343024, 0.286051, 0.156602, 0.099669, 0.0, -0.052583, -0.058756, -0.066568, 0.0, 0.197396, 0.519146, 0.876058, 1.152572, 1.304544, 1.343997, 1.428899, 1.438245, 1.438245, 1.570796, 1.633215, 1.695151, 1.756144, 1.831399, 1.951303, 2.007423, 2.089942, 2.176341, 2.214297, 2.408778, 2.574863, 2.746802, 2.988943, 3.141593, -2.96692, -2.884269]"
-55,"[6.082763, 9.055385, 14.0, 18.248288, 20.880613, 21.931712, 21.954498, 21.400935, 21.213203, 17.804494, 15.264338, 10.816654, 6.403124, 3.162278, 5.656854, 10.0, 13.601471, 17.029386, 19.79899, 20.615528, 21.633308, 21.095023, 20.124612, 17.888544, 15.652476, 13.892444, 6.403124, 10.29563, 10.440307, 11.045361, 13.038405, 14.317821, 15.297059, 16.492423, 16.763055, 17.088007, 17.464249, 17.0, 16.643317, 16.401219, 17.029386, 16.970563, 17.029386, 16.401219, 15.264338, 14.317821, 12.649111, 12.041595, 13.152946, 13.601471, 15.652476, 18.027756]","[-2.976444, -3.030935, 3.141593, 2.976444, 2.850136, 2.718739, 2.616797, 2.488746, 2.356194, 2.236766, 2.122451, 2.158799, 2.245537, 2.819842, -2.356194, -2.214297, -2.199593, -2.273053, -2.356194, -2.459276, -2.55359, -2.593043, -2.677945, -2.677945, -2.677945, -2.613518, -2.466852, -2.077895, -1.862253, -1.661456, -1.494024, -1.359703, -1.373401, -1.325818, -1.267911, -1.212026, -1.158386, -1.080839, -0.999459, -0.915101, -0.868539, -0.785398, -0.702257, -0.655696, -0.551655, -0.432408, -0.321751, -0.083141, 0.152649, 0.298499, 0.463648, 0.588003]"
-55,"[5.0, 8.062258, 13.0, 17.464249, 19.235384, 21.0, 21.213203, 20.880613, 19.697716, 17.492856, 15.0, 10.630146, 5.830952, 2.236068, 5.09902, 10.049876, 13.152946, 16.492423, 18.973666, 20.615528, 21.470911, 21.095023, 19.416488, 17.204651, 15.811388, 13.892444, 6.324555, 10.0, 9.219544, 11.18034, 12.206556, 14.21267, 16.278821, 16.970563, 17.691806, 17.804494, 18.027756, 17.492856, 17.888544, 17.464249, 18.027756, 17.720045, 17.262677, 17.117243, 16.03122, 15.033296, 13.341664, 13.0, 13.601471, 14.866069, 16.643317, 18.788294]","[2.214297, 2.089942, 1.965587, 1.801887, 1.727398, 1.570796, 1.428899, 1.27934, 1.152572, 1.030377, 0.927295, 0.851966, 1.030377, 2.034444, 2.944197, 3.041924, 2.988943, 2.896614, 2.819842, 2.74307, 2.657115, 2.593043, 2.539305, 2.521343, 2.536048, 2.613518, 2.819842, 3.141593, -2.922924, -2.677945, -2.530867, -2.455863, -2.399645, -2.356194, -2.316216, -2.236766, -2.158799, -2.111216, -2.034444, -1.983207, -1.910089, -1.856848, -1.745469, -1.687905, -1.633215, -1.504228, -1.343997, -1.176005, -0.942, -0.737815, -0.571337, -0.439843]"
-55,"[4.242641, 7.81025, 13.038405, 16.552945, 18.681542, 20.223748, 21.023796, 21.095023, 19.646883, 17.088007, 14.764823, 10.816654, 5.830952, 2.0, 4.0, 9.055385, 13.038405, 15.0, 18.11077, 19.416488, 19.924859, 20.248457, 18.788294, 16.552945, 14.764823, 13.0, 5.09902, 8.246211, 8.944272, 9.899495, 12.041595, 13.601471, 14.422205, 15.264338, 16.124515, 16.552945, 17.088007, 16.763055, 16.492423, 16.278821, 17.029386, 17.0, 17.029386, 16.278821, 15.524175, 14.866069, 13.892444, 13.453624, 13.601471, 14.764823, 17.088007, 19.646883]","[0.785398, 0.694738, 0.566729, 0.436627, 0.270947, 0.14889, 0.047583, -0.094952, -0.257324, -0.358771, -0.493941, -0.588003, -0.54042, 0.0, 1.570796, 1.681454, 1.647568, 1.570796, 1.460139, 1.3633, 1.264917, 1.217806, 1.130954, 1.134169, 1.076855, 1.176005, 1.373401, 1.815775, 2.034444, 2.356194, 2.41495, 2.512796, 2.55359, 2.589938, 2.622447, 2.704965, 2.782822, 2.838708, 2.896614, 2.956245, 3.082837, 3.141593, -3.082837, -2.956245, -2.88099, -2.798569, -2.613518, -2.408778, -2.199593, -2.064738, -1.929567, -1.82812]"
-55,"[6.403124, 10.0, 14.866069, 18.439089, 21.095023, 22.36068, 23.086793, 22.561028, 21.095023, 19.026298, 15.132746, 11.18034, 7.071068, 3.605551, 6.0, 10.198039, 14.317821, 17.117243, 19.026298, 21.023796, 21.213203, 21.377558, 20.615528, 18.681542, 16.492423, 14.317821, 6.0, 9.486833, 9.433981, 10.630146, 12.206556, 13.892444, 14.764823, 15.652476, 16.155494, 16.763055, 16.492423, 17.262677, 16.124515, 16.03122, 16.0, 16.124515, 16.278821, 15.524175, 14.866069, 13.416408, 12.806248, 12.041595, 12.529964, 14.56022, 16.278821, 18.027756]","[-2.245537, -2.214297, -2.308611, -2.432966, -2.593043, -2.677945, -2.83354, -2.918116, -3.046641, 3.08901, 3.009041, 2.961739, 2.999696, -2.55359, -1.570796, -1.373401, -1.359703, -1.453688, -1.518213, -1.618379, -1.712693, -1.759018, -1.815775, -1.841743, -1.815775, -1.78189, -1.570796, -1.249046, -1.012197, -0.71883, -0.610726, -0.528074, -0.493941, -0.463648, -0.380506, -0.302885, -0.244979, -0.174672, -0.124355, -0.062419, 0.0, 0.124355, 0.185348, 0.260602, 0.343024, 0.463648, 0.674741, 0.844154, 1.07145, 1.292497, 1.385448, 1.515298]"
