rssi,amplitude,phase
-56,"[4.0, 5.0, 7.071068, 8.246211, 8.544004, 9.486833, 9.848858, 8.944272, 7.615773, 6.324555, 5.09902, 4.0, 2.236068, 3.162278, 5.09902, 7.28011, 9.219544, 11.401754, 12.369317, 14.317821, 15.132746, 15.132746, 15.033296, 14.0, 13.038405, 12.041595, 5.0, 6.0, 4.123106, 2.0, 5.830952, 9.899495, 13.453624, 17.029386, 19.849433, 22.671568, 24.041631, 24.041631, 23.345235, 21.931712, 19.104973, 15.620499, 10.816654, 6.324555, 3.605551, 8.062258, 13.601471, 18.973666, 23.4094, 26.570661, 29.410882, 30.083218]","[0.0, 0.0, 0.141897, 0.244979, 0.358771, 0.321751, 0.418224, 0.463648, 0.404892, 0.321751, 0.197396, 0.0, -0.463648, -1.249046, -1.768192, -1.849096, -1.789465, -1.837048, -1.815775, -1.78189, -1.703348, -1.703348, -1.637364, -1.570796, -1.494024, -1.487655, -1.570796, -1.570796, -1.815775, 3.141593, 2.601173, 2.356194, 2.303611, 2.273053, 2.284887, 2.293776, 2.356194, 2.356194, 2.325901, 2.323948, 2.319174, 2.265535, 2.158799, 1.892547, 0.588003, -0.124355, -0.298499, -0.321751, -0.348771, -0.345556, -0.310998, -0.269167]"
-56,"[4.0, 6.0, 8.062258, 10.198039, 11.401754, 12.369317, 13.341664, 13.341664, 12.369317, 11.401754, 9.219544, 6.082763, 4.0, 1.414214, 3.162278, 6.403124, 9.219544, 11.313708, 13.453624, 15.620499, 16.401219, 17.204651, 16.643317, 16.124515, 15.652476, 15.231546, 5.385165, 7.615773, 4.472136, 1.0, 5.0, 10.049876, 15.132746, 19.235384, 23.194827, 26.172505, 28.160256, 29.154759, 29.154759, 27.166155, 23.194827, 19.235384, 14.317821, 8.544004, 4.123106, 7.071068, 13.416408, 19.313208, 24.351591, 29.410882, 32.572995, 33.837849]","[3.141593, 3.141593, -3.017238, -2.944197, -2.875341, -2.896614, -2.914794, -2.914794, -2.896614, -2.875341, -2.922924, -2.976444, 3.141593, 2.356194, 1.249046, 0.896055, 0.86217, 0.785398, 0.837981, 0.876058, 0.915101, 0.950547, 0.999459, 1.05165, 1.107149, 1.165905, 1.19029, 1.165905, 1.107149, 0.0, -1.570796, -1.670465, -1.703348, -1.727398, -1.700499, -1.685673, -1.677532, -1.673878, -1.673878, -1.681454, -1.700499, -1.727398, -1.78189, -1.929567, -2.896614, 2.356194, 2.034444, 1.941688, 1.905533, 1.881795, 1.882838, 1.901892]"
-56,"[4.123106, 6.0, 8.0, 10.0, 11.0, 12.0, 12.0, 12.0, 11.0, 9.0, 8.0, 5.0, 3.0, 1.0, 3.162278, 6.324555, 8.544004, 11.7047, 13.928388, 15.231546, 16.552945, 16.552945, 17.0, 16.124515, 15.264338, 14.422205, 5.0, 6.403124, 3.605551, 0.0, 5.0, 10.0, 15.0, 19.209373, 22.671568, 26.907248, 28.319605, 29.068884, 28.425341, 25.612497, 22.803509, 19.209373, 13.601471, 8.062258, 2.236068, 5.830952, 12.806248, 19.104973, 24.758837, 29.0, 31.827661, 33.24154]","[2.896614, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 1.570796, 0.321751, 0.321751, 0.358771, 0.348771, 0.367174, 0.404892, 0.436627, 0.436627, 0.489957, 0.519146, 0.551655, 0.588003, 0.643501, 0.674741, 0.588003, 0.0, -2.498092, -2.498092, -2.498092, -2.466852, -2.418613, -2.408778, -2.406153, -2.429235, -2.455863, -2.466852, -2.480549, -2.466852, -2.512796, -2.622447, 2.677945, 1.030377, 0.896055, 0.822418, 0.813962, 0.809784, 0.807617, 0.806672]"
-56,"[2.828427, 5.0, 6.708204, 8.544004, 10.440307, 10.440307, 11.401754, 10.440307, 10.440307, 8.246211, 7.28011, 4.472136, 2.236068, 2.236068, 5.0, 7.211103, 8.944272, 11.18034, 13.416408, 14.764823, 16.124515, 17.492856, 17.204651, 16.401219, 15.620499, 14.866069, 6.403124, 7.81025, 5.0, 1.0, 4.123106, 7.615773, 12.529964, 17.0, 20.124612, 23.706539, 25.495098, 25.942244, 25.059928, 22.825424, 20.59126, 16.124515, 12.206556, 7.071068, 3.162278, 7.071068, 13.038405, 19.104973, 23.194827, 28.160256, 31.144823, 32.140317]","[-0.785398, -0.643501, -0.463648, -0.358771, -0.291457, -0.291457, -0.266252, -0.291457, -0.291457, -0.244979, -0.2783, -0.463648, -1.107149, -2.034444, -2.498092, -2.55359, -2.677945, -2.677945, -2.677945, -2.647651, -2.622447, -2.601173, -2.521343, -2.485897, -2.446854, -2.403778, -2.466852, -2.446854, -2.498092, 3.141593, 1.325818, 1.165905, 1.07145, 1.080839, 1.107149, 1.088283, 1.124691, 1.089909, 1.07145, 1.067953, 1.063698, 1.05165, 0.96007, 0.785398, -0.321751, -1.428899, -1.647568, -1.675673, -1.700499, -1.677532, -1.66727, -1.664273]"
-56,"[3.162278, 5.09902, 8.0, 10.0, 11.0, 12.041595, 12.041595, 12.041595, 11.045361, 9.055385, 7.0, 5.09902, 2.828427, 3.162278, 5.0, 7.81025, 10.630146, 13.453624, 15.620499, 16.401219, 18.601075, 18.027756, 18.35756, 17.888544, 17.464249, 15.231546, 6.324555, 8.544004, 5.385165, 2.0, 4.123106, 9.055385, 14.035669, 19.104973, 22.090722, 25.179357, 27.294688, 28.284271, 28.284271, 26.172505, 22.203603, 18.11077, 13.0, 7.071068, 3.162278, 7.81025, 14.422205, 20.248457, 25.553865, 30.528675, 33.286634, 34.669872]","[-0.321751, -0.197396, 0.0, 0.0, 0.0, 0.083141, 0.083141, 0.083141, 0.09066, 0.110657, 0.0, -0.197396, -0.785398, -1.892547, -2.214297, -2.265535, -2.289626, -2.303611, -2.265535, -2.226492, -2.203545, -2.158799, -2.083186, -2.034444, -1.983207, -1.975688, -1.892547, -1.929567, -1.951303, 3.141593, 1.815775, 1.681454, 1.642104, 1.675673, 1.661456, 1.690225, 1.717875, 1.712693, 1.712693, 1.685673, 1.706324, 1.681454, 1.570796, 1.428899, 0.321751, -0.694738, -0.982794, -0.996491, -1.037088, -1.019141, -0.999459, -0.990794]"
-56,"[4.472136, 6.403124, 9.219544, 10.630146, 12.727922, 12.727922, 13.453624, 13.453624, 12.041595, 10.630146, 8.485281, 6.403124, 4.123106, 2.236068, 4.123106, 7.0, 10.0, 12.041595, 14.035669, 16.0, 17.0, 17.029386, 17.117243, 16.278821, 15.297059, 14.56022, 5.385165, 7.28011, 4.123106, 1.0, 5.0, 10.29563, 15.264338, 18.867962, 23.021729, 26.627054, 28.600699, 29.410882, 28.017851, 25.806976, 23.021729, 18.867962, 13.416408, 8.246211, 4.242641, 9.055385, 14.866069, 20.124612, 25.942244, 30.88689, 34.0, 34.885527]","[-2.677945, -2.466852, -2.432966, -2.422763, -2.356194, -2.356194, -2.303611, -2.303611, -2.297439, -2.289626, -2.356194, -2.466852, -2.896614, 2.677945, 1.815775, 1.570796, 1.570796, 1.487655, 1.499489, 1.570796, 1.570796, 1.629552, 1.687905, 1.756144, 1.768192, 1.849096, 1.951303, 1.849096, 1.815775, 0.0, -0.927295, -1.063698, -1.019141, -1.012197, -0.970746, -0.972377, -0.934288, -0.954499, -0.962994, -0.950547, -0.970746, -1.012197, -1.107149, -1.325818, -2.356194, 3.030935, 2.798569, 2.677945, 2.660705, 2.634494, 2.651635, 2.665125]"
-56,"[3.162278, 5.830952, 7.211103, 9.433981, 10.0, 11.401754, 11.401754, 10.630146, 10.630146, 9.219544, 7.211103, 5.0, 3.0, 2.828427, 5.09902, 7.0, 10.0, 12.0, 14.0, 15.0, 16.03122, 17.117243, 16.278821, 16.278821, 15.524175, 13.601471, 5.09902, 7.071068, 4.0, 3.162278, 5.385165, 9.433981, 13.601471, 17.204651, 20.808652, 23.853721, 26.07681, 26.07681, 25.238859, 23.853721, 21.095023, 16.643317, 12.206556, 7.071068, 3.162278, 7.28011, 13.038405, 18.0, 23.021729, 27.018512, 30.016662, 32.0]","[0.321751, 0.54042, 0.588003, 0.558599, 0.643501, 0.661043, 0.661043, 0.71883, 0.71883, 0.708626, 0.588003, 0.643501, 0.0, -0.785398, -1.373401, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.508378, -1.453688, -1.385448, -1.385448, -1.310194, -1.272297, -1.373401, -1.428899, -1.570796, -2.819842, 2.761086, 2.582993, 2.512796, 2.521343, 2.52693, 2.565217, 2.574863, 2.574863, 2.55359, 2.565217, 2.593043, 2.570255, 2.530867, 2.356194, 1.249046, 0.2783, 0.076772, 0.0, -0.043451, -0.03702, -0.033321, 0.0]"
-56,"[4.472136, 5.385165, 8.544004, 9.486833, 11.401754, 12.369317, 12.369317, 11.401754, 11.401754, 9.486833, 8.246211, 5.385165, 3.605551, 2.0, 4.242641, 5.830952, 8.944272, 11.18034, 13.0, 14.317821, 15.652476, 16.124515, 15.811388, 15.811388, 15.0, 13.453624, 5.656854, 7.071068, 4.242641, 0.0, 4.242641, 8.602325, 12.806248, 17.204651, 20.808652, 23.021729, 25.238859, 26.07681, 25.238859, 24.413111, 20.808652, 16.401219, 12.041595, 7.211103, 3.605551, 8.062258, 13.038405, 18.248288, 23.537205, 27.45906, 30.594117, 31.575307]","[-2.034444, -1.951303, -1.929567, -1.892547, -1.837048, -1.815775, -1.815775, -1.837048, -1.837048, -1.892547, -1.815775, -1.951303, -2.158799, 3.141593, 2.356194, 2.111216, 2.034444, 2.034444, 1.965587, 2.003204, 2.034444, 2.089942, 2.176341, 2.176341, 2.214297, 2.303611, 2.356194, 2.356194, 2.356194, 0.0, -0.785398, -0.620249, -0.674741, -0.620249, -0.614663, -0.60005, -0.588003, -0.566729, -0.588003, -0.610726, -0.614663, -0.655696, -0.726642, -0.982794, -2.158799, -3.017238, 3.064821, 2.976444, 2.927532, 2.958482, 2.944197, 2.950408]"
-56,"[4.242641, 5.656854, 8.485281, 10.630146, 12.041595, 12.806248, 12.806248, 12.806248, 11.401754, 10.0, 7.81025, 5.656854, 3.162278, 1.414214, 4.0, 7.071068, 9.219544, 12.165525, 14.142136, 15.033296, 17.029386, 17.0, 17.029386, 16.124515, 16.124515, 14.317821, 5.09902, 7.071068, 4.0, 2.0, 5.656854, 10.816654, 15.811388, 19.416488, 23.021729, 27.202941, 29.206164, 30.0, 28.600699, 27.202941, 23.600847, 19.416488, 13.892444, 8.544004, 3.605551, 7.071068, 13.416408, 19.723083, 24.698178, 29.154759, 32.249031, 33.615473]","[2.356194, 2.356194, 2.356194, 2.422763, 2.41495, 2.466852, 2.466852, 2.466852, 2.480549, 2.498092, 2.446854, 2.356194, 1.892547, 0.785398, 0.0, -0.141897, -0.218669, -0.165149, -0.141897, -0.066568, -0.058756, 0.0, 0.058756, 0.124355, 0.124355, 0.211093, 0.197396, 0.141897, 0.0, -1.570796, -2.356194, -2.55359, -2.536048, -2.539305, -2.541542, -2.512796, -2.477546, -2.498092, -2.505084, -2.512796, -2.506566, -2.539305, -2.613518, -2.782822, 2.55359, 1.428899, 1.107149, 1.039072, 1.016489, 1.030377, 1.05165, 1.040581]"
-56,"[4.123106, 6.082763, 8.0, 10.0, 12.041595, 13.152946, 13.152946, 12.165525, 11.401754, 10.440307, 9.219544, 6.324555, 4.0, 2.236068, 3.0, 6.082763, 8.544004, 10.440307, 12.649111, 14.56022, 16.492423, 17.262677, 17.117243, 17.029386, 16.0, 15.033296, 5.09902, 7.0, 5.09902, 3.162278, 5.830952, 9.899495, 14.142136, 18.384776, 21.213203, 24.758837, 26.907248, 27.658633, 26.907248, 24.839485, 21.260292, 17.691806, 12.806248, 8.544004, 6.708204, 10.29563, 15.524175, 21.377558, 25.317978, 30.265492, 32.388269, 33.54102]","[2.896614, 2.976444, 3.141593, 3.141593, -3.058451, -2.988943, -2.988943, -2.976444, -2.875341, -2.850136, -2.922924, -2.819842, 3.141593, 2.677945, 1.570796, 1.405648, 1.212026, 1.27934, 1.249046, 1.292497, 1.325818, 1.396124, 1.453688, 1.512041, 1.570796, 1.637364, 1.768192, 1.570796, 1.373401, 0.321751, -0.54042, -0.785398, -0.785398, -0.785398, -0.785398, -0.756835, -0.732815, -0.708626, -0.732815, -0.699893, -0.71883, -0.745419, -0.896055, -1.212026, -2.034444, -2.634494, -2.88099, -2.953371, -2.982937, -3.009041, -2.986596, -2.961739]"
-56,"[4.242641, 5.0, 7.615773, 9.848858, 10.77033, 11.401754, 11.401754, 11.401754, 10.440307, 9.486833, 7.28011, 5.385165, 2.828427, 2.236068, 4.472136, 7.28011, 10.440307, 12.649111, 14.866069, 17.088007, 18.384776, 18.788294, 18.788294, 18.35756, 17.492856, 16.643317, 7.211103, 8.602325, 5.830952, 1.0, 3.605551, 7.81025, 13.453624, 17.691806, 21.931712, 24.758837, 26.907248, 28.319605, 27.586228, 25.455844, 22.627417, 17.691806, 12.806248, 6.708204, 2.828427, 8.246211, 13.928388, 19.697716, 25.495098, 29.966648, 33.54102, 34.438351]","[-0.785398, -0.643501, -0.404892, -0.418224, -0.380506, -0.266252, -0.266252, -0.266252, -0.291457, -0.321751, -0.2783, -0.380506, -0.785398, -2.034444, -2.677945, -2.863293, -2.850136, -2.819842, -2.798569, -2.782822, -2.750986, -2.70175, -2.70175, -2.629203, -2.601173, -2.570255, -2.55359, -2.521343, -2.601173, 3.141593, 0.982794, 0.876058, 0.837981, 0.825377, 0.817645, 0.813962, 0.837981, 0.835357, 0.811034, 0.785398, 0.785398, 0.745419, 0.674741, 0.463648, -0.785398, -1.815775, -1.93797, -1.989021, -2.016902, -2.01952, -2.034444, -2.021458]"
-56,"[2.828427, 4.242641, 6.708204, 8.062258, 8.944272, 9.848858, 10.77033, 9.848858, 8.944272, 7.615773, 5.830952, 3.605551, 1.414214, 2.236068, 4.123106, 7.071068, 9.055385, 11.18034, 13.152946, 14.317821, 15.524175, 15.811388, 15.231546, 15.231546, 14.317821, 13.416408, 5.385165, 6.708204, 4.123106, 1.414214, 4.472136, 8.602325, 13.601471, 17.204651, 20.808652, 23.021729, 25.238859, 26.627054, 25.238859, 23.021729, 20.808652, 16.401219, 12.041595, 6.403124, 2.236068, 7.0, 13.152946, 18.439089, 22.803509, 26.925824, 28.861739, 30.805844]","[0.785398, 0.785398, 1.107149, 1.05165, 1.107149, 1.152572, 1.19029, 1.152572, 1.107149, 1.165905, 1.030377, 0.982794, 0.785398, -1.107149, -1.325818, -1.428899, -1.460139, -1.390943, -1.418147, -1.359703, -1.310194, -1.249046, -1.165905, -1.165905, -1.138389, -1.107149, -1.19029, -1.107149, -1.325818, -2.356194, 2.677945, 2.521343, 2.512796, 2.521343, 2.52693, 2.541542, 2.55359, 2.543174, 2.55359, 2.541542, 2.52693, 2.485897, 2.41495, 2.245537, 1.107149, 0.0, -0.152649, -0.218669, -0.266252, -0.262995, -0.244979, -0.229232]"
-56,"[4.242641, 5.830952, 8.062258, 10.29563, 12.083046, 12.083046, 13.0, 12.083046, 10.77033, 9.848858, 7.615773, 5.830952, 3.605551, 2.0, 3.605551, 6.708204, 8.944272, 10.77033, 13.0, 14.317821, 15.652476, 16.124515, 16.643317, 15.811388, 15.0, 14.21267, 5.656854, 7.071068, 3.605551, 1.414214, 4.472136, 8.602325, 13.038405, 17.492856, 21.095023, 24.186773, 25.942244, 26.41969, 26.41969, 24.186773, 20.59126, 17.492856, 12.806248, 7.211103, 4.472136, 8.544004, 14.035669, 19.0, 24.0, 28.0, 31.0, 33.0]","[-2.356194, -2.111216, -2.089942, -2.077895, -1.997424, -1.997424, -1.965587, -1.997424, -1.951303, -1.989021, -1.975688, -2.111216, -2.158799, 3.141593, 2.158799, 2.034444, 2.034444, 1.951303, 1.965587, 2.003204, 2.034444, 2.089942, 2.142134, 2.176341, 2.214297, 2.256526, 2.356194, 2.356194, 2.158799, 0.785398, -0.463648, -0.620249, -0.566729, -0.54042, -0.548549, -0.519146, -0.480887, -0.514451, -0.514451, -0.519146, -0.507099, -0.54042, -0.674741, -0.982794, -2.034444, -2.782822, -3.070285, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593]"
-60,"[3.605551, 13.453624, 22.022716, 27.802878, 33.615473, 32.756679, 30.528675, 26.925824, 26.41969, 27.294688, 22.825424, 12.083046, 5.0, 6.403124, 14.317821, 23.769729, 32.984845, 41.593269, 40.447497, 39.319207, 42.296572, 42.107007, 38.0, 38.118237, 37.48333, 29.427878, 9.848858, 16.401219, 8.602325, 2.236068, 12.206556, 25.495098, 42.953463, 55.901699, 65.299311, 72.56032, 71.561163, 66.61081, 62.201286, 60.216277, 59.076222, 48.764741, 35.171011, 24.020824, 12.529964, 22.561028, 44.777226, 64.884513, 77.52419, 80.529498, 79.605276, 77.820306]","[-2.55359, -2.408778, -2.259721, -2.483704, -2.611377, -2.595938, -2.589938, -2.594804, -2.627141, -2.64517, -2.638749, -2.714965, 3.141593, 2.245537, 1.359703, 1.182478, 1.325818, 1.401695, 1.421906, 1.443287, 1.452306, 1.499489, 1.570796, 1.64958, 1.731559, 1.741532, 1.989021, 2.226492, 2.191046, -0.463648, -0.96007, -1.124691, -1.138389, -1.107149, -1.093451, -1.05165, -0.994421, -0.945311, -0.933726, -0.950547, -0.978099, -1.079633, -1.312025, -1.529154, -2.070143, 2.918116, 2.727903, 2.643476, 2.614447, 2.650174, 2.672327, 2.689439]"
-56,"[3.605551, 5.656854, 7.81025, 9.899495, 10.630146, 12.041595, 12.806248, 12.041595, 10.630146, 9.219544, 7.81025, 5.0, 2.828427, 1.0, 3.162278, 6.324555, 9.486833, 11.401754, 14.317821, 15.297059, 17.262677, 17.117243, 18.027756, 17.029386, 17.0, 15.0, 5.0, 7.0, 4.0, 1.0, 5.385165, 10.77033, 15.811388, 19.924859, 23.4094, 26.570661, 28.79236, 30.083218, 29.732137, 27.513633, 24.351591, 19.924859, 14.56022, 8.062258, 2.828427, 6.403124, 13.453624, 20.0, 24.413111, 29.410882, 33.015148, 34.409301]","[2.158799, 2.356194, 2.265535, 2.356194, 2.422763, 2.41495, 2.466852, 2.41495, 2.422763, 2.432966, 2.446854, 2.498092, 2.356194, 0.0, -0.321751, -0.321751, -0.321751, -0.266252, -0.211093, -0.197396, -0.174672, -0.117109, -0.055499, -0.058756, 0.0, 0.0, 0.0, 0.0, 0.0, -1.570796, -2.761086, -2.761086, -2.819842, -2.835714, -2.792822, -2.796037, -2.786887, -2.767259, -2.798569, -2.808348, -2.806856, -2.835714, -2.863293, -3.017238, 2.356194, 0.896055, 0.732815, 0.643501, 0.610726, 0.616297, 0.613207, 0.620249]"
-56,"[4.0, 5.09902, 7.28011, 9.486833, 10.440307, 10.77033, 11.7047, 10.77033, 10.77033, 9.486833, 7.28011, 5.09902, 3.162278, 3.605551, 4.0, 7.071068, 9.219544, 11.401754, 13.341664, 14.317821, 16.278821, 16.124515, 16.03122, 16.03122, 15.0, 14.035669, 6.082763, 7.0, 5.0, 1.414214, 3.605551, 8.062258, 12.529964, 17.0, 19.723083, 22.825424, 24.698178, 25.553865, 24.186773, 23.323808, 19.723083, 16.124515, 12.083046, 6.082763, 3.605551, 8.246211, 13.416408, 19.235384, 23.323808, 27.784888, 30.88689, 31.76476]","[-1.570796, -1.373401, -1.292497, -1.249046, -1.27934, -1.19029, -1.222025, -1.19029, -1.19029, -1.249046, -1.292497, -1.373401, -1.892547, -2.55359, 3.141593, 2.999696, 2.922924, 2.875341, 2.914794, 2.930499, 2.956245, 3.017238, 3.079174, 3.079174, 3.141593, -3.070285, -2.976444, 3.141593, 3.141593, 2.356194, 0.588003, 0.519146, 0.499347, 0.489957, 0.531724, 0.502843, 0.554307, 0.533708, 0.519146, 0.54042, 0.531724, 0.519146, 0.426627, 0.165149, -0.982794, -1.815775, -2.034444, -2.057696, -2.111216, -2.098871, -2.077895, -2.062606]"
-56,"[3.605551, 5.0, 7.81025, 9.219544, 11.401754, 12.041595, 12.041595, 12.041595, 10.630146, 9.219544, 7.81025, 5.830952, 3.162278, 2.236068, 4.0, 6.324555, 9.486833, 11.401754, 13.341664, 15.297059, 16.278821, 17.262677, 17.117243, 17.117243, 16.124515, 14.035669, 5.0, 7.071068, 4.472136, 3.0, 6.403124, 10.29563, 15.231546, 19.697716, 24.166092, 27.313001, 29.546573, 30.463092, 29.154759, 26.925824, 23.769729, 19.313208, 14.56022, 9.0, 5.0, 7.28011, 13.601471, 19.849433, 24.758837, 31.144823, 36.796739, 36.796739]","[2.158799, 2.214297, 2.265535, 2.279423, 2.231839, 2.297439, 2.297439, 2.297439, 2.289626, 2.279423, 2.265535, 2.111216, 1.892547, 0.463648, 0.0, -0.321751, -0.321751, -0.266252, -0.226799, -0.197396, -0.185348, -0.174672, -0.117109, -0.117109, -0.124355, -0.071307, 0.0, -0.141897, -0.463648, -1.570796, -2.466852, -2.634494, -2.736701, -2.723368, -2.714965, -2.727086, -2.723368, -2.736701, -2.754717, -2.761086, -2.753274, -2.770701, -2.863293, 3.141593, 2.214297, 1.292497, 0.942, 0.856706, 0.756835, 0.739975, 0.746956, 0.823841]"
-57,"[4.0, 5.09902, 7.071068, 9.219544, 10.440307, 10.440307, 10.440307, 10.77033, 9.848858, 8.544004, 6.324555, 4.123106, 2.236068, 2.236068, 4.123106, 6.324555, 9.486833, 11.401754, 12.369317, 14.317821, 15.132746, 15.132746, 15.033296, 15.0, 13.0, 12.041595, 4.0, 6.0, 3.162278, 3.0, 7.211103, 10.630146, 15.556349, 19.104973, 22.671568, 25.495098, 27.018512, 27.802878, 27.018512, 25.0, 22.022716, 17.691806, 13.453624, 7.615773, 5.385165, 8.544004, 14.142136, 20.024984, 25.019992, 29.017236, 32.062439, 33.060551]","[1.570796, 1.768192, 1.712693, 1.789465, 1.862253, 1.862253, 1.862253, 1.951303, 1.989021, 1.929567, 1.892547, 1.815775, 1.107149, 0.463648, -0.244979, -0.321751, -0.321751, -0.266252, -0.244979, -0.211093, -0.132552, -0.132552, -0.066568, 0.0, 0.0, 0.083141, 0.0, 0.0, -0.321751, -1.570796, -2.158799, -2.289626, -2.356194, -2.319174, -2.293776, -2.300696, -2.251318, -2.228685, -2.251318, -2.214297, -2.259721, -2.316216, -2.408778, -2.736701, 2.761086, 1.929567, 1.712693, 1.620755, 1.610775, 1.605265, 1.633215, 1.631328]"
-56,"[3.162278, 5.09902, 8.246211, 9.219544, 11.18034, 12.165525, 12.165525, 11.18034, 10.198039, 9.055385, 8.062258, 5.09902, 3.162278, 2.0, 3.605551, 5.830952, 8.062258, 10.29563, 12.206556, 13.601471, 15.0, 15.0, 14.866069, 14.866069, 13.453624, 12.806248, 4.242641, 5.0, 2.828427, 2.236068, 5.09902, 9.219544, 14.56022, 17.464249, 21.587033, 24.515301, 26.305893, 26.305893, 26.476405, 23.345235, 21.377558, 17.464249, 12.649111, 8.062258, 4.123106, 7.071068, 12.529964, 17.464249, 22.472205, 26.570661, 30.083218, 31.38471]","[2.819842, 2.944197, 2.896614, 2.922924, 2.961739, 2.976444, 2.976444, 2.961739, 2.944197, 3.030935, 3.017238, 2.944197, 2.819842, 1.570796, 0.982794, 0.54042, 0.519146, 0.507099, 0.610726, 0.628796, 0.643501, 0.643501, 0.737815, 0.832981, 0.837981, 0.896055, 0.785398, 0.927295, 0.785398, -1.107149, -1.768192, -1.789465, -1.849096, -1.801887, -1.80454, -1.776192, -1.723446, -1.723446, -1.760785, -1.742987, -1.759018, -1.801887, -1.892547, -2.089942, -2.896614, 2.356194, 2.070143, 1.983207, 1.934775, 1.916352, 1.94513, 1.963136]"
-56,"[2.828427, 5.0, 7.211103, 8.602325, 10.0, 10.816654, 10.816654, 10.816654, 9.433981, 8.602325, 6.403124, 4.472136, 1.414214, 1.0, 3.162278, 6.324555, 8.246211, 11.18034, 12.165525, 14.142136, 15.132746, 15.132746, 15.033296, 15.0, 14.0, 13.038405, 5.0, 6.082763, 4.0, 1.0, 5.385165, 9.486833, 13.601471, 18.027756, 21.18962, 24.351591, 26.570661, 26.570661, 26.248809, 24.351591, 20.880613, 17.720045, 12.369317, 7.071068, 2.828427, 5.656854, 12.206556, 17.492856, 21.954498, 26.41969, 29.154759, 30.528675]","[2.356194, 2.498092, 2.55359, 2.521343, 2.498092, 2.55359, 2.55359, 2.55359, 2.582993, 2.521343, 2.466852, 2.677945, 2.356194, 0.0, -0.321751, -0.321751, -0.244979, -0.179853, -0.165149, -0.141897, -0.132552, -0.132552, -0.066568, 0.0, 0.0, 0.076772, 0.0, 0.165149, 0.0, -1.570796, -2.761086, -2.819842, -2.843094, -2.8023, -2.804918, -2.806856, -2.796037, -2.796037, -2.83189, -2.806856, -2.850136, -2.855541, -2.896614, -2.999696, 2.356194, 0.785398, 0.610726, 0.54042, 0.524796, 0.514451, 0.54042, 0.551655]"
-56,"[4.123106, 5.0, 8.062258, 10.049876, 11.18034, 12.369317, 12.369317, 12.369317, 11.18034, 9.219544, 7.071068, 5.0, 3.162278, 3.0, 5.385165, 8.062258, 10.816654, 13.038405, 15.264338, 16.643317, 17.492856, 17.888544, 18.384776, 18.027756, 16.763055, 15.524175, 6.324555, 8.246211, 4.472136, 2.0, 4.472136, 9.486833, 14.56022, 18.439089, 22.803509, 25.96151, 27.202941, 28.460499, 27.202941, 25.96151, 23.086793, 18.681542, 13.341664, 7.0, 3.605551, 8.062258, 14.142136, 19.849433, 25.495098, 29.732137, 32.557641, 34.655447]","[-0.244979, 0.0, 0.124355, 0.099669, 0.179853, 0.244979, 0.244979, 0.244979, 0.179853, 0.218669, 0.141897, 0.0, -0.321751, -1.570796, -1.951303, -2.089942, -2.158799, -2.137526, -2.122451, -2.142134, -2.111216, -2.034444, -1.961403, -1.910089, -1.873681, -1.831399, -1.892547, -1.815775, -2.034444, 3.141593, 2.034444, 1.892547, 1.849096, 1.789465, 1.837048, 1.843805, 1.869295, 1.892547, 1.869295, 1.843805, 1.878849, 1.841743, 1.797595, 1.570796, 0.588003, -0.519146, -0.785398, -0.856706, -0.840897, -0.832981, -0.828849, -0.805803]"
-57,"[4.242641, 5.830952, 8.062258, 9.848858, 10.77033, 11.7047, 11.7047, 10.77033, 9.486833, 8.246211, 7.28011, 5.09902, 2.236068, 1.414214, 3.605551, 5.830952, 8.062258, 10.29563, 12.529964, 13.892444, 15.264338, 15.811388, 15.620499, 14.866069, 14.142136, 13.453624, 4.242641, 6.403124, 3.162278, 2.236068, 7.071068, 11.401754, 15.524175, 19.924859, 23.769729, 25.70992, 28.635642, 28.635642, 27.658633, 25.70992, 21.84033, 17.720045, 13.0, 7.071068, 5.09902, 9.433981, 15.231546, 21.18962, 25.96151, 30.364453, 32.572995, 33.837849]","[2.356194, 2.601173, 2.622447, 2.723368, 2.761086, 2.792822, 2.792822, 2.761086, 2.819842, 2.896614, 2.863293, 2.944197, 2.677945, 0.785398, 0.588003, 0.54042, 0.519146, 0.507099, 0.499347, 0.528074, 0.551655, 0.605545, 0.694738, 0.737815, 0.785398, 0.837981, 0.785398, 0.674741, 0.321751, -1.107149, -1.712693, -1.837048, -1.831399, -1.876675, -1.825979, -1.806341, -1.78189, -1.78189, -1.789465, -1.806341, -1.849096, -1.856848, -1.965587, -2.356194, 2.944197, 2.129396, 1.975688, 1.907471, 1.843805, 1.871717, 1.882838, 1.901892]"
