rssi,amplitude,phase
-62,"[10.440307, 11.401754, 13.341664, 14.317821, 15.297059, 15.132746, 15.033296, 14.0, 12.041595, 11.18034, 9.486833, 6.708204, 4.242641, 3.0, 3.605551, 6.324555, 8.246211, 11.045361, 13.038405, 14.035669, 16.03122, 17.029386, 18.027756, 18.027756, 19.026298, 19.026298, 9.055385, 14.0, 12.0, 8.0, 4.123106, 0.0, 5.0, 9.055385, 13.038405, 17.029386, 21.023796, 24.020824, 26.019224, 28.017851, 28.017851, 27.018512, 25.019992, 23.086793, 19.104973, 15.132746, 11.401754, 6.708204, 2.236068, 4.472136, 10.049876, 15.0]","[0.291457, 0.266252, 0.226799, 0.211093, 0.197396, 0.132552, 0.066568, 0.0, -0.083141, -0.179853, -0.321751, -0.463648, -0.785398, -1.570796, -2.55359, -2.819842, -2.896614, -3.050933, -3.064821, -3.070285, -3.079174, -3.082837, -3.086094, -3.086094, -3.08901, -3.08901, -3.030935, 3.141593, 3.141593, 3.141593, 2.896614, 0.0, 0.0, 0.110657, 0.076772, 0.058756, 0.047583, 0.041643, 0.038443, 0.035699, 0.035699, 0.03702, 0.039979, 0.086738, 0.104877, 0.132552, 0.266252, 0.463648, 1.107149, 2.677945, 3.041924, 3.141593]"
-62,"[10.630146, 12.206556, 14.422205, 15.652476, 15.652476, 16.155494, 14.866069, 14.56022, 13.341664, 12.165525, 10.049876, 8.0, 5.0, 2.236068, 2.236068, 4.472136, 6.324555, 9.219544, 11.18034, 13.152946, 14.142136, 15.132746, 16.278821, 17.262677, 17.262677, 16.278821, 7.071068, 13.038405, 11.045361, 7.0, 3.162278, 1.414214, 5.385165, 9.219544, 14.317821, 18.439089, 22.561028, 25.70992, 26.683328, 28.635642, 29.614186, 28.635642, 26.683328, 24.738634, 20.880613, 16.763055, 13.0, 8.062258, 4.123106, 4.472136, 10.049876, 15.033296]","[-2.422763, -2.530867, -2.55359, -2.677945, -2.677945, -2.761086, -2.798569, -2.863293, -2.914794, -2.976444, -3.041924, 3.141593, 3.141593, 2.677945, 1.107149, 0.463648, 0.321751, 0.218669, 0.179853, 0.152649, 0.141897, 0.132552, 0.185348, 0.174672, 0.174672, 0.185348, 0.141897, 0.076772, 0.09066, 0.0, -0.321751, -2.356194, -2.761086, -2.922924, -2.930499, -2.922924, -2.918116, -2.906048, -2.914794, -2.930499, -2.937575, -2.930499, -2.914794, -2.896614, -2.850136, -2.838708, -2.746802, -2.622447, -1.815775, -0.463648, -0.099669, 0.066568]"
-63,"[10.440307, 11.7047, 13.341664, 14.317821, 14.142136, 14.035669, 14.035669, 13.0, 11.0, 10.049876, 8.062258, 6.324555, 3.605551, 2.236068, 2.828427, 5.385165, 7.28011, 9.055385, 11.045361, 13.152946, 14.142136, 16.124515, 17.262677, 18.248288, 18.248288, 18.439089, 9.055385, 15.132746, 13.038405, 10.0, 7.071068, 3.605551, 4.472136, 7.81025, 11.661904, 16.124515, 20.59126, 23.706539, 25.495098, 26.832816, 28.178006, 28.653098, 27.784888, 25.553865, 21.633308, 17.804494, 13.453624, 8.485281, 3.162278, 4.0, 8.944272, 14.764823]","[1.862253, 1.919567, 1.797595, 1.78189, 1.712693, 1.642104, 1.642104, 1.570796, 1.570796, 1.471128, 1.446441, 1.249046, 0.982794, 0.463648, -0.785398, -1.19029, -1.292497, -1.460139, -1.480136, -1.418147, -1.428899, -1.446441, -1.396124, -1.405648, -1.405648, -1.352127, -1.460139, -1.438245, -1.494024, -1.570796, -1.712693, -2.158799, 2.677945, 2.265535, 2.111216, 2.089942, 2.077895, 2.05331, 2.016902, 2.034444, 2.050316, 2.081285, 2.098871, 2.104505, 2.158799, 2.236766, 2.303611, 2.356194, 2.819842, -1.570796, -1.107149, -1.076855]"
-62,"[10.816654, 12.206556, 13.892444, 15.652476, 15.652476, 15.231546, 14.866069, 13.601471, 12.369317, 11.18034, 9.055385, 7.0, 4.123106, 1.414214, 2.828427, 5.385165, 8.246211, 10.440307, 12.369317, 14.317821, 16.278821, 17.464249, 17.464249, 18.439089, 18.439089, 17.464249, 8.246211, 13.341664, 11.18034, 8.062258, 4.123106, 2.0, 5.830952, 9.848858, 14.317821, 17.464249, 21.540659, 24.698178, 26.570661, 27.856777, 27.856777, 27.313001, 26.400758, 23.259407, 20.124612, 15.264338, 11.401754, 6.403124, 3.162278, 6.082763, 11.18034, 15.524175]","[2.158799, 2.181522, 2.098871, 2.034444, 2.034444, 1.975688, 1.91382, 1.869295, 1.815775, 1.75065, 1.681454, 1.570796, 1.325818, 0.785398, -0.785398, -1.19029, -1.325818, -1.27934, -1.325818, -1.359703, -1.385448, -1.339706, -1.339706, -1.352127, -1.352127, -1.339706, -1.325818, -1.343997, -1.390943, -1.446441, -1.815775, 3.141593, 2.111216, 1.989021, 2.003204, 1.983207, 1.951303, 1.943784, 1.916352, 1.93797, 1.93797, 1.985303, 2.000559, 2.015216, 2.034444, 2.122451, 2.231839, 2.466852, -2.819842, -1.735945, -1.390943, -1.310194]"
-61,"[11.401754, 13.341664, 15.132746, 17.117243, 18.027756, 18.0, 17.029386, 16.124515, 14.142136, 13.341664, 10.440307, 7.615773, 5.0, 3.162278, 3.605551, 6.324555, 9.055385, 12.041595, 14.0, 16.03122, 18.027756, 19.0, 20.0, 21.0, 22.0, 21.0, 10.0, 16.03122, 13.038405, 10.049876, 5.09902, 1.0, 5.0, 10.0, 15.0, 19.026298, 23.021729, 27.018512, 29.017236, 31.016125, 31.016125, 30.016662, 29.068884, 26.07681, 22.203603, 18.248288, 13.341664, 7.615773, 2.828427, 4.123106, 11.0, 16.03122]","[0.266252, 0.226799, 0.132552, 0.117109, 0.055499, 0.0, -0.058756, -0.124355, -0.141897, -0.226799, -0.291457, -0.404892, -0.643501, -1.249046, -2.55359, -2.819842, -3.030935, -3.058451, 3.141593, 3.079174, 3.086094, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.079174, 3.064821, 3.041924, 2.944197, 1.570796, 0.0, 0.0, 0.0, 0.052583, 0.043451, 0.03702, 0.034469, 0.032247, 0.032247, 0.033321, 0.068856, 0.076772, 0.135528, 0.165149, 0.226799, 0.404892, 0.785398, 2.896614, 3.141593, -3.079174]"
-62,"[10.816654, 12.206556, 13.601471, 14.21267, 14.866069, 14.866069, 14.21267, 13.601471, 13.038405, 11.18034, 8.944272, 7.28011, 5.0, 2.236068, 3.0, 5.385165, 7.81025, 9.899495, 11.313708, 13.453624, 14.21267, 15.620499, 16.278821, 17.691806, 17.691806, 16.970563, 7.071068, 12.806248, 10.0, 7.211103, 3.605551, 1.414214, 5.0, 10.0, 14.21267, 17.804494, 20.615528, 24.207437, 26.400758, 27.018512, 27.658633, 27.018512, 25.612497, 23.430749, 19.849433, 15.556349, 11.401754, 5.830952, 2.0, 5.385165, 9.433981, 15.0]","[-0.588003, -0.610726, -0.628796, -0.68573, -0.737815, -0.832981, -0.885067, -0.942, -1.004067, -1.107149, -1.107149, -1.292497, -1.570796, -2.034444, 3.141593, 2.761086, 2.446854, 2.356194, 2.356194, 2.303611, 2.256526, 2.265535, 2.312744, 2.316216, 2.316216, 2.356194, 2.356194, 2.245537, 2.214297, 2.158799, 2.158799, -0.785398, -0.927295, -0.927295, -0.885067, -0.904827, -0.88848, -0.902507, -0.91972, -0.890275, -0.86217, -0.890275, -0.896055, -0.876058, -0.856706, -0.785398, -0.661043, -0.54042, 0.0, 1.951303, 2.129396, 2.214297]"
-62,"[11.401754, 12.806248, 14.422205, 15.811388, 16.124515, 15.652476, 15.231546, 14.866069, 13.601471, 11.401754, 10.198039, 8.062258, 5.0, 2.236068, 2.236068, 3.605551, 6.708204, 8.544004, 10.77033, 12.649111, 13.928388, 14.866069, 16.155494, 17.088007, 17.088007, 17.088007, 7.28011, 12.649111, 10.440307, 7.071068, 3.0, 1.414214, 5.830952, 10.29563, 14.317821, 17.888544, 21.931712, 24.166092, 26.400758, 27.313001, 28.635642, 27.730849, 26.832816, 23.706539, 20.59126, 16.643317, 12.806248, 8.485281, 4.123106, 4.123106, 8.246211, 13.601471]","[-2.480549, -2.466852, -2.55359, -2.536048, -2.622447, -2.677945, -2.736701, -2.798569, -2.843094, -2.875341, -2.944197, -3.017238, 3.141593, 2.677945, 1.107149, 0.588003, 0.463648, 0.358771, 0.380506, 0.321751, 0.367174, 0.343024, 0.380506, 0.358771, 0.358771, 0.358771, 0.2783, 0.321751, 0.291457, 0.141897, 0.0, -2.356194, -2.601173, -2.634494, -2.709185, -2.677945, -2.718739, -2.714965, -2.71183, -2.727086, -2.709185, -2.694073, -2.677945, -2.659079, -2.634494, -2.570255, -2.466852, -2.356194, -1.815775, -0.244979, 0.244979, 0.298499]"
-62,"[11.401754, 12.806248, 14.21267, 15.556349, 15.556349, 15.620499, 15.0, 14.422205, 13.038405, 11.18034, 8.944272, 6.324555, 4.123106, 1.414214, 2.236068, 5.656854, 8.062258, 10.29563, 11.661904, 13.416408, 14.764823, 16.124515, 17.492856, 17.492856, 17.492856, 17.492856, 8.062258, 13.416408, 11.18034, 7.615773, 4.0, 2.0, 5.0, 9.219544, 14.21267, 17.804494, 21.400935, 24.207437, 26.400758, 27.202941, 27.802878, 27.018512, 25.612497, 23.430749, 20.518285, 16.278821, 11.401754, 7.615773, 3.162278, 5.0, 9.486833, 14.764823]","[2.480549, 2.466852, 2.455863, 2.356194, 2.356194, 2.265535, 2.214297, 2.158799, 2.137526, 2.034444, 2.034444, 1.892547, 1.815775, 0.785398, -0.463648, -0.785398, -1.05165, -1.063698, -1.030377, -1.107149, -1.076855, -1.05165, -1.030377, -1.030377, -1.030377, -1.030377, -1.05165, -1.107149, -1.107149, -1.165905, -1.570796, 3.141593, 2.498092, 2.279423, 2.256526, 2.236766, 2.223643, 2.239086, 2.221873, 2.199593, 2.228685, 2.251318, 2.245537, 2.265535, 2.321725, 2.399645, 2.480549, 2.736701, -2.819842, -1.570796, -1.249046, -1.076855]"
-62,"[10.0, 10.816654, 12.806248, 14.21267, 14.142136, 14.866069, 13.601471, 13.038405, 11.661904, 11.18034, 9.486833, 7.28011, 5.0, 3.162278, 3.0, 4.472136, 6.403124, 9.219544, 10.816654, 12.206556, 13.601471, 15.0, 15.620499, 16.401219, 17.204651, 17.204651, 7.81025, 13.038405, 11.661904, 8.062258, 4.472136, 0.0, 4.472136, 9.433981, 13.038405, 17.492856, 21.095023, 23.853721, 26.07681, 27.45906, 27.45906, 27.45906, 26.07681, 23.853721, 20.808652, 16.401219, 12.041595, 7.211103, 3.0, 4.123106, 9.848858, 14.764823]","[-0.643501, -0.588003, -0.674741, -0.68573, -0.785398, -0.832981, -0.942, -1.004067, -1.030377, -1.107149, -1.249046, -1.292497, -1.570796, -1.892547, 3.141593, 2.677945, 2.466852, 2.279423, 2.158799, 2.181522, 2.199593, 2.214297, 2.265535, 2.226492, 2.191046, 2.191046, 2.265535, 2.137526, 2.111216, 2.089942, 2.034444, 0.0, -1.107149, -1.012197, -1.004067, -1.030377, -1.022247, -0.994421, -1.004067, -0.992894, -0.992894, -0.992894, -1.004067, -0.994421, -0.956133, -0.915101, -0.844154, -0.588003, 0.0, 1.815775, 1.989021, 2.064738]"
-62,"[10.630146, 11.313708, 13.453624, 14.21267, 15.0, 14.422205, 13.892444, 13.416408, 12.083046, 10.77033, 8.246211, 7.071068, 4.123106, 2.236068, 4.123106, 6.403124, 8.485281, 10.816654, 12.206556, 14.422205, 15.811388, 16.643317, 17.204651, 17.804494, 18.601075, 17.804494, 8.602325, 13.601471, 11.661904, 8.062258, 4.472136, 1.414214, 5.0, 8.485281, 12.727922, 16.970563, 19.79899, 23.345235, 24.758837, 26.870058, 26.870058, 26.172505, 24.758837, 22.671568, 19.209373, 15.0, 10.816654, 6.324555, 2.236068, 5.385165, 10.630146, 15.556349]","[0.851966, 0.785398, 0.732815, 0.68573, 0.643501, 0.588003, 0.528074, 0.463648, 0.426627, 0.380506, 0.244979, 0.141897, -0.244979, -1.107149, -1.815775, -2.245537, -2.356194, -2.55359, -2.530867, -2.55359, -2.536048, -2.570255, -2.521343, -2.475623, -2.508844, -2.475623, -2.521343, -2.512796, -2.601173, -2.622447, -2.677945, 2.356194, 0.927295, 0.785398, 0.785398, 0.785398, 0.785398, 0.755104, 0.756835, 0.785398, 0.785398, 0.812419, 0.813962, 0.847817, 0.896055, 0.927295, 0.982794, 1.249046, 2.034444, -2.761086, -2.422763, -2.356194]"
-62,"[10.198039, 11.401754, 13.152946, 14.142136, 14.035669, 14.0, 14.0, 13.038405, 12.165525, 10.198039, 8.544004, 6.708204, 4.242641, 2.0, 3.605551, 5.09902, 7.071068, 10.0, 12.041595, 14.035669, 15.033296, 16.03122, 17.029386, 18.11077, 18.11077, 18.11077, 8.0, 14.035669, 11.18034, 8.246211, 4.123106, 0.0, 4.123106, 8.246211, 12.165525, 17.262677, 20.223748, 23.345235, 25.495098, 26.476405, 26.476405, 26.476405, 25.317978, 22.203603, 19.104973, 15.033296, 11.0, 6.082763, 2.236068, 5.0, 9.848858, 14.56022]","[0.197396, 0.266252, 0.152649, 0.141897, 0.071307, 0.0, 0.0, -0.076772, -0.165149, -0.197396, -0.358771, -0.463648, -0.785398, -1.570796, -2.55359, -2.944197, -2.999696, 3.141593, 3.058451, 3.070285, 3.075024, 3.079174, 3.082837, 3.030935, 3.030935, 3.030935, 3.141593, 3.070285, 2.961739, 2.896614, 2.896614, 0.0, -0.244979, -0.244979, -0.165149, -0.174672, -0.14889, -0.172191, -0.197396, -0.189988, -0.189988, -0.189988, -0.158655, -0.135528, -0.104877, -0.066568, 0.0, 0.165149, 1.107149, 2.498092, 2.723368, 2.863293]"
-62,"[13.038405, 14.422205, 17.204651, 18.601075, 18.439089, 19.104973, 18.384776, 16.278821, 15.620499, 13.601471, 11.661904, 8.944272, 5.385165, 3.162278, 2.0, 5.0, 8.485281, 10.630146, 12.806248, 15.0, 16.401219, 17.804494, 18.439089, 19.209373, 19.209373, 19.209373, 7.81025, 13.601471, 11.401754, 8.062258, 3.162278, 1.414214, 6.403124, 11.401754, 15.620499, 20.615528, 24.839485, 28.425341, 30.610456, 31.400637, 32.015621, 30.610456, 29.832868, 27.658633, 24.083189, 19.104973, 14.866069, 9.433981, 4.0, 4.0, 9.486833, 14.764823]","[-2.137526, -2.158799, -2.191046, -2.203545, -2.279423, -2.319174, -2.356194, -2.399645, -2.446854, -2.512796, -2.601173, -2.677945, -2.761086, 2.819842, 1.570796, 0.927295, 0.785398, 0.71883, 0.674741, 0.643501, 0.655696, 0.665969, 0.708626, 0.674741, 0.674741, 0.674741, 0.694738, 0.628796, 0.661043, 0.519146, 0.321751, -2.356194, -2.466852, -2.480549, -2.446854, -2.459276, -2.4417, -2.455863, -2.471954, -2.491722, -2.466852, -2.471954, -2.451146, -2.432966, -2.41495, -2.393215, -2.308611, -2.129396, -1.570796, 0.0, 0.321751, 0.493941]"
-62,"[10.049876, 12.041595, 13.152946, 14.317821, 14.56022, 13.928388, 13.928388, 13.416408, 11.661904, 10.816654, 9.219544, 6.403124, 4.123106, 3.162278, 3.162278, 6.082763, 8.246211, 9.848858, 12.083046, 13.416408, 14.764823, 15.652476, 16.552945, 17.0, 17.888544, 17.0, 7.615773, 13.892444, 11.661904, 8.062258, 3.605551, 0.0, 5.0, 9.219544, 13.601471, 17.204651, 21.633308, 24.413111, 26.400758, 27.202941, 27.202941, 27.202941, 25.806976, 23.021729, 20.248457, 16.124515, 12.083046, 6.324555, 2.236068, 5.0, 9.899495, 14.866069]","[-0.099669, -0.083141, -0.152649, -0.211093, -0.2783, -0.367174, -0.367174, -0.463648, -0.54042, -0.588003, -0.708626, -0.896055, -1.325818, -1.892547, -2.819842, 2.976444, 2.896614, 2.723368, 2.714965, 2.677945, 2.647651, 2.677945, 2.704965, 2.651635, 2.677945, 2.651635, 2.736701, 2.613518, 2.601173, 2.622447, 2.55359, 0.0, -0.643501, -0.708626, -0.628796, -0.620249, -0.588003, -0.610726, -0.651077, -0.628796, -0.628796, -0.628796, -0.620249, -0.60005, -0.574305, -0.519146, -0.426627, -0.321751, 0.463648, 2.214297, 2.356194, 2.403778]"
-62,"[9.219544, 10.630146, 12.041595, 12.806248, 13.601471, 13.892444, 13.416408, 13.0, 11.401754, 10.198039, 9.055385, 7.0, 4.123106, 2.828427, 2.236068, 5.0, 6.708204, 8.544004, 10.440307, 12.649111, 14.56022, 15.811388, 16.763055, 18.027756, 17.720045, 17.720045, 8.246211, 14.317821, 12.369317, 8.246211, 5.0, 1.0, 3.162278, 7.28011, 12.165525, 16.278821, 20.396078, 23.345235, 25.317978, 26.305893, 27.45906, 26.305893, 25.317978, 23.537205, 19.646883, 15.811388, 11.7047, 7.211103, 3.162278, 5.385165, 10.049876, 16.0]","[0.86217, 0.851966, 0.726642, 0.674741, 0.628796, 0.528074, 0.463648, 0.394791, 0.266252, 0.197396, 0.110657, 0.0, -0.244979, -0.785398, -2.034444, -2.498092, -2.677945, -2.782822, -2.850136, -2.819842, -2.863293, -2.819842, -2.838708, -2.8023, -2.855541, -2.855541, -2.896614, -2.930499, -2.896614, -2.896614, 3.141593, 3.141593, 0.321751, 0.2783, 0.165149, 0.185348, 0.197396, 0.172191, 0.158655, 0.152649, 0.183111, 0.152649, 0.158655, 0.214061, 0.257324, 0.321751, 0.348771, 0.588003, 1.249046, 2.761086, 3.041924, 3.141593]"
-61,"[11.401754, 12.806248, 14.422205, 15.264338, 16.124515, 15.652476, 15.652476, 14.317821, 13.928388, 11.7047, 10.440307, 7.071068, 5.0, 2.236068, 1.414214, 5.385165, 8.062258, 10.77033, 12.649111, 14.56022, 15.811388, 17.088007, 18.384776, 18.384776, 19.313208, 18.384776, 8.544004, 14.56022, 12.369317, 9.219544, 5.0, 2.236068, 4.242641, 8.602325, 13.038405, 17.492856, 20.59126, 24.186773, 26.41969, 27.294688, 28.653098, 27.784888, 26.41969, 24.698178, 20.808652, 16.401219, 12.727922, 7.81025, 3.162278, 4.0, 8.544004, 13.416408]","[2.231839, 2.245537, 2.158799, 2.122451, 2.089942, 2.034444, 2.034444, 2.003204, 1.93797, 1.919567, 1.862253, 1.712693, 1.570796, 1.107149, -0.785398, -1.19029, -1.05165, -1.19029, -1.249046, -1.292497, -1.249046, -1.212026, -1.180189, -1.180189, -1.199905, -1.180189, -1.212026, -1.292497, -1.325818, -1.352127, -1.570796, -2.677945, 2.356194, 2.191046, 2.137526, 2.111216, 2.077895, 2.089942, 2.085248, 2.067219, 2.081285, 2.098871, 2.085248, 2.125104, 2.185459, 2.226492, 2.356194, 2.446854, 2.819842, -1.570796, -1.212026, -1.107149]"
-62,"[10.440307, 11.7047, 13.0, 14.317821, 14.764823, 14.764823, 14.422205, 13.601471, 12.041595, 11.313708, 9.219544, 7.211103, 5.09902, 3.162278, 3.162278, 5.09902, 7.615773, 9.848858, 11.661904, 13.892444, 15.264338, 16.124515, 17.0, 17.492856, 18.35756, 17.492856, 8.062258, 13.038405, 10.816654, 7.81025, 4.242641, 0.0, 4.472136, 8.602325, 13.038405, 17.0, 20.59126, 23.323808, 25.553865, 26.41969, 27.294688, 26.41969, 25.059928, 22.36068, 18.788294, 15.231546, 10.77033, 6.324555, 2.236068, 4.242641, 8.602325, 13.892444]","[-0.291457, -0.348771, -0.394791, -0.432408, -0.493941, -0.493941, -0.588003, -0.628796, -0.726642, -0.785398, -0.86217, -0.982794, -1.373401, -1.892547, -2.819842, 2.944197, 2.736701, 2.723368, 2.601173, 2.613518, 2.589938, 2.622447, 2.651635, 2.601173, 2.629203, 2.601173, 2.622447, 2.574863, 2.55359, 2.446854, 2.356194, 0.0, -0.463648, -0.620249, -0.566729, -0.489957, -0.507099, -0.54042, -0.533708, -0.514451, -0.496423, -0.514451, -0.499347, -0.463648, -0.439843, -0.404892, -0.380506, -0.321751, 0.463648, 2.356194, 2.521343, 2.613518]"
-62,"[12.041595, 13.453624, 14.866069, 15.556349, 16.278821, 16.401219, 15.0, 14.422205, 13.038405, 11.18034, 9.848858, 7.28011, 5.09902, 3.0, 2.0, 3.605551, 6.403124, 7.81025, 10.0, 11.401754, 14.21267, 15.620499, 16.278821, 17.691806, 17.691806, 17.691806, 7.81025, 14.21267, 12.806248, 9.433981, 5.385165, 2.236068, 4.472136, 8.602325, 13.601471, 17.804494, 21.400935, 25.612497, 27.658633, 29.832868, 30.610456, 30.0, 28.600699, 26.627054, 23.021729, 18.867962, 14.764823, 9.848858, 4.0, 3.162278, 7.81025, 13.601471]","[-2.297439, -2.303611, -2.308611, -2.356194, -2.399645, -2.485897, -2.498092, -2.55359, -2.574863, -2.677945, -2.723368, -2.863293, -2.944197, 3.141593, 1.570796, 0.982794, 0.896055, 0.694738, 0.643501, 0.661043, 0.68573, 0.694738, 0.741947, 0.745419, 0.745419, 0.745419, 0.694738, 0.68573, 0.674741, 0.558599, 0.380506, -0.463648, -2.034444, -2.191046, -2.199593, -2.236766, -2.223643, -2.245537, -2.279423, -2.261243, -2.240435, -2.214297, -2.207305, -2.169215, -2.170847, -2.129396, -2.064738, -1.989021, -1.570796, 0.321751, 0.876058, 0.942]"
-62,"[9.219544, 11.401754, 12.649111, 13.928388, 14.317821, 14.764823, 13.892444, 13.601471, 12.041595, 9.899495, 8.485281, 5.830952, 4.123106, 2.236068, 3.0, 5.385165, 7.211103, 10.0, 11.401754, 13.453624, 15.620499, 17.029386, 17.804494, 19.209373, 19.209373, 19.209373, 9.219544, 14.21267, 12.041595, 8.485281, 5.0, 1.0, 3.605551, 8.602325, 12.806248, 16.401219, 20.0, 24.207437, 25.612497, 27.018512, 27.802878, 27.202941, 25.806976, 23.021729, 19.416488, 16.124515, 11.18034, 6.082763, 2.828427, 6.324555, 11.401754, 16.278821]","[1.352127, 1.304544, 1.249046, 1.203622, 1.138389, 1.076855, 1.042722, 0.942, 0.844154, 0.785398, 0.785398, 0.54042, 0.244979, -0.463648, -1.570796, -1.951303, -2.158799, -2.214297, -2.231839, -2.303611, -2.265535, -2.273053, -2.236766, -2.245537, -2.245537, -2.245537, -2.279423, -2.256526, -2.297439, -2.356194, -2.498092, 3.141593, 0.982794, 0.950547, 0.896055, 0.915101, 0.927295, 0.902507, 0.896055, 0.890275, 0.912908, 0.942, 0.950547, 0.970746, 0.968509, 1.05165, 1.107149, 1.405648, 2.356194, -2.819842, -2.480549, -2.399645]"
-62,"[11.045361, 12.041595, 13.0, 14.035669, 15.132746, 14.317821, 13.601471, 12.649111, 12.083046, 10.29563, 8.062258, 6.403124, 3.605551, 2.236068, 3.0, 6.082763, 8.544004, 11.18034, 12.529964, 13.892444, 14.764823, 16.124515, 17.0, 18.35756, 18.35756, 18.35756, 8.062258, 13.038405, 10.816654, 7.81025, 4.242641, 1.0, 4.472136, 9.433981, 13.038405, 16.643317, 20.248457, 23.021729, 25.238859, 26.627054, 26.627054, 26.627054, 25.238859, 22.472205, 19.235384, 14.764823, 10.77033, 6.082763, 2.828427, 6.324555, 10.816654, 15.620499]","[1.661456, 1.653938, 1.570796, 1.499489, 1.438245, 1.359703, 1.272297, 1.249046, 1.144169, 1.063698, 1.05165, 0.896055, 0.588003, -0.463648, -1.570796, -1.735945, -1.929567, -2.034444, -2.070143, -2.098871, -2.064738, -2.089942, -2.060754, -2.083186, -2.083186, -2.083186, -2.089942, -2.137526, -2.158799, -2.265535, -2.356194, 1.570796, 1.107149, 1.012197, 1.004067, 0.999459, 0.996491, 0.970746, 0.982794, 0.972377, 0.972377, 0.972377, 0.982794, 1.00748, 1.083897, 1.076855, 1.19029, 1.405648, 2.356194, -2.819842, -2.55359, -2.446854]"
-62,"[9.433981, 10.816654, 12.806248, 14.142136, 14.866069, 14.21267, 13.601471, 13.038405, 11.661904, 9.848858, 8.544004, 6.324555, 4.0, 2.236068, 1.414214, 4.472136, 6.708204, 8.544004, 10.77033, 11.7047, 13.928388, 15.231546, 16.552945, 17.464249, 17.464249, 17.464249, 8.544004, 13.928388, 12.649111, 9.219544, 5.0, 2.236068, 3.605551, 7.211103, 11.661904, 15.652476, 20.124612, 23.259407, 25.079872, 26.0, 27.313001, 26.400758, 25.495098, 23.706539, 20.59126, 16.643317, 12.041595, 7.81025, 4.0, 5.385165, 10.0, 15.132746]","[2.582993, 2.55359, 2.466852, 2.356194, 2.308611, 2.256526, 2.199593, 2.137526, 2.111216, 1.989021, 1.929567, 1.892547, 1.570796, 1.107149, -0.785398, -1.107149, -1.107149, -1.212026, -1.19029, -1.222025, -1.203622, -1.165905, -1.134169, -1.158386, -1.158386, -1.158386, -1.212026, -1.203622, -1.249046, -1.352127, -1.570796, -2.034444, 2.55359, 2.158799, 2.111216, 2.034444, 2.034444, 2.015216, 1.980924, 1.965587, 1.985303, 2.000559, 2.016902, 2.05331, 2.077895, 2.142134, 2.297439, 2.446854, 3.141593, -1.951303, -1.570796, -1.438245]"
-62,"[11.045361, 12.165525, 14.317821, 15.524175, 15.811388, 15.811388, 14.866069, 13.416408, 12.529964, 10.29563, 8.602325, 7.071068, 3.605551, 2.236068, 3.0, 6.082763, 8.544004, 10.77033, 13.0, 15.231546, 16.552945, 17.464249, 17.464249, 18.384776, 18.384776, 18.384776, 8.544004, 13.416408, 11.18034, 8.062258, 4.242641, 1.414214, 5.0, 9.219544, 13.341664, 17.464249, 21.377558, 23.537205, 25.70992, 26.683328, 27.658633, 26.476405, 25.495098, 23.345235, 19.104973, 15.033296, 11.045361, 6.324555, 3.162278, 5.0, 10.77033, 15.524175]","[1.480136, 1.405648, 1.359703, 1.310194, 1.249046, 1.249046, 1.227772, 1.107149, 1.07145, 1.063698, 0.950547, 0.785398, 0.588003, -0.463648, -1.570796, -1.735945, -1.929567, -1.951303, -1.965587, -1.975688, -2.007423, -1.983207, -1.983207, -1.961403, -1.961403, -1.961403, -1.929567, -2.034444, -2.034444, -2.089942, -2.356194, 2.356194, 1.570796, 1.352127, 1.343997, 1.339706, 1.382575, 1.356736, 1.335251, 1.343997, 1.352127, 1.380808, 1.373401, 1.398606, 1.465919, 1.504228, 1.661456, 1.892547, 2.819842, -2.214297, -1.951303, -1.831399]"
-62,"[10.816654, 12.206556, 14.21267, 15.620499, 16.278821, 16.278821, 15.0, 14.422205, 13.892444, 12.083046, 9.486833, 8.246211, 5.0, 3.605551, 3.0, 4.472136, 7.071068, 9.219544, 11.401754, 13.038405, 14.422205, 15.811388, 17.204651, 18.601075, 19.416488, 19.416488, 8.602325, 15.264338, 12.529964, 8.944272, 5.385165, 0.0, 4.472136, 9.433981, 13.892444, 18.867962, 23.323808, 26.41969, 28.653098, 30.413813, 30.88689, 30.88689, 28.653098, 26.925824, 22.472205, 18.601075, 13.453624, 8.485281, 3.0, 5.0, 10.440307, 16.155494]","[-0.588003, -0.610726, -0.68573, -0.694738, -0.741947, -0.828849, -0.927295, -0.982794, -1.042722, -1.144169, -1.249046, -1.325818, -1.570796, -2.158799, 3.141593, 2.677945, 2.356194, 2.279423, 2.231839, 2.137526, 2.158799, 2.176341, 2.191046, 2.203545, 2.173084, 2.173084, 2.191046, 2.122451, 2.070143, 2.034444, 1.951303, 0.0, -1.107149, -1.012197, -1.042722, -1.012197, -1.030377, -1.056345, -1.060308, -1.092444, -1.063698, -1.063698, -1.060308, -1.024007, -1.00748, -0.938047, -0.837981, -0.785398, 0.0, 1.570796, 1.862253, 1.951303]"
