rssi,amplitude,phase
-58,"[12.529964, 15.231546, 18.027756, 18.973666, 18.681542, 18.439089, 17.262677, 15.132746, 12.041595, 9.0, 6.324555, 4.242641, 4.123106, 7.211103, 10.630146, 14.21267, 16.401219, 18.601075, 20.0, 20.808652, 20.248457, 19.416488, 18.601075, 16.401219, 13.453624, 11.313708, 3.605551, 3.0, 2.236068, 5.09902, 8.944272, 10.29563, 13.038405, 15.0, 16.278821, 17.691806, 18.439089, 18.601075, 17.204651, 15.811388, 13.892444, 10.29563, 8.062258, 4.472136, 0.0, 4.123106, 7.28011, 11.401754, 14.317821, 17.464249, 19.416488, 20.396078]","[0.499347, 0.404892, 0.339293, 0.321751, 0.270947, 0.218669, 0.174672, 0.132552, 0.083141, 0.0, -0.321751, -0.785398, -1.815775, -2.158799, -2.422763, -2.455863, -2.485897, -2.508844, -2.498092, -2.52693, -2.567288, -2.539305, -2.508844, -2.485897, -2.408778, -2.356194, -2.158799, -1.570796, -0.463648, 0.197396, 0.463648, 0.507099, 0.566729, 0.643501, 0.741947, 0.825377, 0.86217, 0.938047, 0.950547, 0.965252, 1.042722, 1.063698, 1.05165, 1.107149, 0.0, -1.815775, -1.849096, -1.837048, -1.78189, -1.801887, -1.778293, -1.768192]"
-58,"[15.652476, 18.35756, 21.400935, 23.430749, 22.671568, 21.213203, 19.104973, 15.620499, 12.206556, 8.944272, 6.082763, 4.242641, 6.082763, 10.198039, 13.601471, 16.763055, 19.924859, 22.135944, 23.086793, 24.041631, 24.041631, 22.803509, 20.615528, 18.439089, 15.297059, 13.152946, 4.0, 2.236068, 2.236068, 6.324555, 10.198039, 13.152946, 16.124515, 19.0, 21.023796, 22.203603, 22.36068, 22.561028, 20.615528, 18.681542, 16.763055, 13.0, 9.486833, 5.385165, 0.0, 4.242641, 9.219544, 13.601471, 17.804494, 20.615528, 23.430749, 24.083189]","[1.107149, 1.058407, 0.91795, 0.876058, 0.847817, 0.785398, 0.748378, 0.694738, 0.610726, 0.463648, 0.165149, -0.785398, -1.405648, -1.768192, -1.869295, -1.873681, -1.876675, -1.892547, -1.878849, -1.866237, -1.866237, -1.837048, -1.815775, -1.789465, -1.768192, -1.723446, -1.570796, -1.107149, 0.463648, 1.249046, 1.373401, 1.418147, 1.446441, 1.570796, 1.618379, 1.706324, 1.75065, 1.794273, 1.815775, 1.841743, 1.873681, 1.965587, 1.892547, 1.951303, 0.0, -0.785398, -0.86217, -0.942, -0.904827, -0.88848, -0.876058, -0.844154]"
-58,"[14.866069, 17.720045, 21.377558, 22.36068, 23.194827, 22.090722, 20.024984, 18.0, 15.033296, 11.18034, 8.544004, 5.656854, 5.0, 7.81025, 11.401754, 14.422205, 17.492856, 19.235384, 21.470911, 22.36068, 22.36068, 21.023796, 19.235384, 17.0, 14.422205, 11.401754, 3.605551, 3.162278, 3.605551, 7.0, 10.198039, 13.601471, 16.155494, 18.788294, 19.723083, 21.633308, 21.400935, 22.022716, 19.849433, 18.439089, 16.278821, 12.727922, 9.899495, 5.656854, 2.0, 4.123106, 8.544004, 12.083046, 16.155494, 18.788294, 20.615528, 22.847319]","[-1.227772, -1.284745, -1.382575, -1.390943, -1.441094, -1.480136, -1.520838, -1.570796, -1.637364, -1.75065, -1.929567, -2.356194, 3.141593, 2.446854, 2.231839, 2.158799, 2.111216, 2.057696, 2.055274, 2.034444, 2.034444, 2.013171, 2.057696, 2.060754, 2.158799, 2.231839, 2.55359, -2.819842, -2.158799, -1.570796, -1.373401, -1.272297, -1.19029, -1.130954, -1.039072, -0.982794, -0.91795, -0.881872, -0.856706, -0.86217, -0.828849, -0.785398, -0.785398, -0.785398, -1.570796, 2.896614, 2.782822, 2.714965, 2.761086, 2.70175, 2.74307, 2.736701]"
-58,"[13.152946, 15.297059, 18.027756, 19.313208, 19.697716, 18.788294, 17.0, 15.264338, 12.206556, 9.899495, 7.211103, 5.09902, 5.0, 7.615773, 10.440307, 14.317821, 16.278821, 18.248288, 20.223748, 20.223748, 20.223748, 19.235384, 17.262677, 15.297059, 13.152946, 11.18034, 3.0, 1.414214, 2.236068, 5.830952, 9.433981, 12.206556, 15.811388, 17.804494, 18.439089, 19.79899, 19.849433, 20.0, 18.601075, 16.643317, 13.892444, 11.18034, 7.615773, 3.162278, 1.0, 5.385165, 9.219544, 13.341664, 17.262677, 20.223748, 22.090722, 23.021729]","[1.418147, 1.373401, 1.231504, 1.199905, 1.152572, 1.130954, 1.080839, 1.019141, 0.96007, 0.785398, 0.588003, 0.197396, -0.643501, -1.165905, -1.27934, -1.359703, -1.385448, -1.405648, -1.421906, -1.421906, -1.421906, -1.414194, -1.396124, -1.373401, -1.418147, -1.390943, -1.570796, -2.356194, 2.677945, 2.111216, 2.129396, 2.181522, 2.176341, 2.236766, 2.279423, 2.356194, 2.427502, 2.498092, 2.508844, 2.570255, 2.613518, 2.677945, 2.736701, 2.819842, 0.0, -0.380506, -0.218669, -0.226799, -0.174672, -0.14889, -0.09066, -0.043451]"
-58,"[16.155494, 19.235384, 22.472205, 23.600847, 24.207437, 22.671568, 20.518285, 18.384776, 15.620499, 12.206556, 8.944272, 6.0, 5.0, 7.28011, 11.0, 14.035669, 17.117243, 19.104973, 21.213203, 22.203603, 22.203603, 21.213203, 19.104973, 17.029386, 14.035669, 12.0, 3.0, 1.414214, 3.162278, 7.0, 11.0, 14.035669, 17.117243, 20.223748, 21.587033, 23.086793, 23.4094, 22.847319, 21.023796, 19.235384, 16.124515, 12.529964, 8.062258, 4.472136, 1.0, 5.830952, 10.816654, 15.0, 19.416488, 22.472205, 25.553865, 26.41969]","[-1.951303, -2.057696, -2.134113, -2.205823, -2.239086, -2.293776, -2.321725, -2.356194, -2.446854, -2.530867, -2.677945, 3.141593, 2.498092, 1.849096, 1.570796, 1.499489, 1.453688, 1.465919, 1.428899, 1.435269, 1.435269, 1.428899, 1.465919, 1.512041, 1.499489, 1.570796, 1.570796, 2.356194, -1.892547, -1.570796, -1.570796, -1.499489, -1.453688, -1.421906, -1.337053, -1.262744, -1.222025, -1.165905, -1.128422, -1.083897, -1.05165, -1.07145, -1.05165, -1.107149, 3.141593, 2.601173, 2.55359, 2.498092, 2.539305, 2.578276, 2.607884, 2.627141]"
-58,"[13.892444, 16.552945, 20.248457, 21.84033, 21.84033, 21.587033, 19.416488, 17.262677, 14.142136, 11.045361, 8.062258, 4.472136, 4.0, 6.708204, 10.630146, 14.142136, 16.970563, 19.104973, 20.518285, 21.931712, 21.931712, 21.260292, 19.209373, 17.804494, 15.0, 13.601471, 3.605551, 2.236068, 1.0, 5.385165, 8.544004, 12.649111, 15.524175, 18.439089, 20.223748, 21.023796, 22.0, 22.022716, 21.095023, 20.099751, 17.117243, 14.142136, 10.049876, 7.0, 2.828427, 4.472136, 8.485281, 13.453624, 17.029386, 20.518285, 22.627417, 24.041631]","[2.098871, 2.007423, 1.923787, 1.849096, 1.849096, 1.80454, 1.778293, 1.745469, 1.712693, 1.661456, 1.446441, 1.107149, 0.0, -0.463648, -0.71883, -0.785398, -0.785398, -0.748378, -0.750929, -0.753151, -0.753151, -0.71883, -0.674741, -0.665969, -0.643501, -0.628796, -0.588003, -0.463648, 3.141593, 2.761086, 2.782822, 2.819842, 2.88099, 2.922924, 2.992703, 3.09401, 3.141593, -3.096169, -3.046641, -3.041924, -3.024484, -2.999696, -3.041924, 3.141593, 2.356194, 1.107149, 0.785398, 0.732815, 0.702257, 0.750929, 0.785398, 0.785398]"
-58,"[16.03122, 19.235384, 22.561028, 24.041631, 24.351591, 23.769729, 21.931712, 18.788294, 16.124515, 13.038405, 9.219544, 5.830952, 4.472136, 7.211103, 10.440307, 14.317821, 17.262677, 19.416488, 21.377558, 22.36068, 22.36068, 21.377558, 19.416488, 17.464249, 14.56022, 11.7047, 3.162278, 1.414214, 2.236068, 6.708204, 10.29563, 13.892444, 16.643317, 19.416488, 21.260292, 23.345235, 23.345235, 23.430749, 21.400935, 20.0, 17.204651, 14.422205, 10.29563, 5.830952, 2.236068, 4.0, 9.0, 14.035669, 18.11077, 21.023796, 24.0, 25.0]","[3.079174, 2.984991, 2.918116, 2.846152, 2.806856, 2.753274, 2.718739, 2.70175, 2.622447, 2.574863, 2.432966, 2.111216, 1.107149, 0.588003, 0.291457, 0.211093, 0.174672, 0.207496, 0.188222, 0.179853, 0.179853, 0.188222, 0.207496, 0.231091, 0.2783, 0.348771, 0.321751, 0.785398, -2.677945, -2.677945, -2.634494, -2.613518, -2.570255, -2.539305, -2.422763, -2.386488, -2.325901, -2.265535, -2.223643, -2.214297, -2.191046, -2.158799, -2.077895, -2.111216, -2.677945, 1.570796, 1.570796, 1.499489, 1.460139, 1.523213, 1.570796, 1.570796]"
-58,"[17.117243, 19.026298, 22.0, 23.086793, 22.203603, 21.213203, 18.439089, 15.524175, 13.0, 10.29563, 7.071068, 5.0, 6.403124, 9.433981, 12.083046, 16.155494, 18.384776, 20.615528, 21.931712, 22.847319, 22.847319, 21.931712, 20.124612, 18.35756, 15.264338, 12.806248, 3.605551, 2.0, 3.162278, 6.082763, 10.77033, 14.764823, 17.492856, 20.248457, 22.022716, 24.083189, 25.455844, 24.758837, 22.671568, 20.518285, 18.439089, 13.453624, 9.899495, 5.0, 2.828427, 6.0, 11.045361, 15.297059, 19.416488, 22.561028, 25.495098, 26.476405]","[-1.453688, -1.518213, -1.570796, -1.657535, -1.706324, -1.712693, -1.789465, -1.831399, -1.965587, -2.077895, -2.356194, 3.141593, 2.466852, 2.129396, 1.997424, 1.951303, 1.961403, 1.969319, 1.99365, 1.975688, 1.975688, 1.99365, 2.034444, 2.083186, 2.122451, 2.245537, 2.55359, 3.141593, -1.892547, -1.405648, -1.19029, -1.076855, -1.030377, -0.996491, -0.881872, -0.844154, -0.785398, -0.756835, -0.722979, -0.750929, -0.708626, -0.732815, -0.785398, -0.927295, -2.356194, 3.141593, 3.050933, 2.944197, 2.934096, 2.918116, 2.944197, 2.951604]"
-58,"[16.401219, 18.601075, 21.095023, 22.36068, 21.931712, 20.248457, 18.027756, 15.524175, 12.165525, 9.055385, 5.09902, 3.605551, 5.385165, 8.602325, 12.806248, 16.278821, 18.439089, 21.260292, 22.022716, 22.671568, 22.022716, 22.022716, 20.0, 18.027756, 15.264338, 12.529964, 3.605551, 1.0, 2.236068, 6.403124, 10.29563, 14.317821, 17.464249, 20.248457, 21.84033, 23.769729, 24.33105, 24.186773, 23.194827, 21.095023, 18.027756, 14.035669, 10.049876, 6.082763, 1.414214, 4.472136, 8.544004, 13.928388, 18.027756, 21.18962, 23.4094, 24.698178]","[2.226492, 2.203545, 2.119346, 2.034444, 1.99365, 1.923787, 1.910089, 1.831399, 1.735945, 1.681454, 1.373401, 0.588003, -0.380506, -0.620249, -0.674741, -0.741947, -0.708626, -0.71883, -0.688924, -0.722979, -0.688924, -0.688924, -0.643501, -0.588003, -0.551655, -0.499347, -0.588003, 0.0, 2.034444, 2.466852, 2.634494, 2.709185, 2.729182, 2.788602, 2.863293, 2.88641, 2.976444, 3.017238, 3.01189, 3.046641, 3.086094, 3.070285, 3.041924, 2.976444, 2.356194, 0.463648, 0.358771, 0.367174, 0.339293, 0.336675, 0.348771, 0.372988]"
-58,"[15.0, 17.492856, 20.124612, 21.540659, 21.540659, 21.18962, 19.924859, 17.720045, 14.317821, 12.165525, 9.0, 6.324555, 5.830952, 7.0, 9.486833, 13.0, 15.231546, 17.0, 18.788294, 20.124612, 20.124612, 18.788294, 17.464249, 15.231546, 13.0, 10.77033, 2.236068, 0.0, 3.0, 7.071068, 10.049876, 13.038405, 16.0, 17.029386, 19.235384, 20.615528, 20.880613, 20.248457, 19.313208, 17.464249, 14.764823, 11.18034, 8.062258, 4.123106, 2.236068, 5.09902, 9.848858, 13.416408, 16.552945, 19.697716, 22.847319, 23.4094]","[-2.498092, -2.601173, -2.677945, -2.761086, -2.761086, -2.804918, -2.835714, -2.855541, -2.930499, -2.976444, 3.141593, 2.819842, 2.111216, 1.570796, 1.249046, 1.176005, 1.165905, 1.080839, 1.130954, 1.107149, 1.107149, 1.130954, 1.158386, 1.165905, 1.176005, 1.19029, 1.107149, 0.0, -1.570796, -1.712693, -1.670465, -1.647568, -1.570796, -1.512041, -1.414194, -1.325818, -1.27934, -1.217806, -1.199905, -1.158386, -1.076855, -1.107149, -1.05165, -1.325818, -2.677945, 2.944197, 2.723368, 2.677945, 2.704965, 2.723368, 2.736701, 2.792822]"
-58,"[17.0, 19.104973, 21.377558, 22.803509, 22.135944, 21.18962, 19.313208, 16.552945, 12.529964, 9.433981, 5.656854, 4.0, 5.0, 8.246211, 12.041595, 15.033296, 18.027756, 20.024984, 21.095023, 22.090722, 22.090722, 21.095023, 19.235384, 17.262677, 14.317821, 12.369317, 3.162278, 2.236068, 2.236068, 7.0, 11.18034, 14.317821, 17.464249, 19.924859, 21.540659, 23.259407, 25.059928, 24.186773, 22.825424, 21.095023, 18.027756, 14.422205, 10.816654, 6.708204, 2.0, 4.123106, 8.062258, 13.038405, 17.204651, 20.808652, 23.021729, 24.413111]","[3.141593, 3.036716, 2.953371, 2.875341, 2.819842, 2.804918, 2.770701, 2.704965, 2.642246, 2.582993, 2.356194, 1.570796, 0.643501, 0.244979, 0.083141, 0.066568, 0.055499, 0.049958, 0.094952, 0.09066, 0.09066, 0.094952, 0.156602, 0.174672, 0.211093, 0.244979, 0.321751, 1.107149, 2.677945, 3.141593, -2.961739, -2.930499, -2.910502, -2.835714, -2.761086, -2.697173, -2.642246, -2.622447, -2.638749, -2.593043, -2.55359, -2.55359, -2.55359, -2.677945, 3.141593, 1.325818, 1.05165, 1.004067, 0.950547, 0.956133, 0.970746, 0.96007]"
-58,"[14.21267, 16.970563, 19.209373, 20.248457, 19.723083, 18.35756, 16.552945, 13.928388, 10.440307, 8.062258, 5.09902, 4.472136, 7.071068, 9.848858, 13.416408, 16.124515, 18.35756, 20.124612, 22.36068, 22.36068, 21.931712, 21.931712, 20.248457, 18.027756, 14.866069, 12.649111, 4.123106, 3.0, 1.414214, 5.385165, 9.219544, 13.152946, 16.124515, 19.104973, 21.0, 22.022716, 23.194827, 23.194827, 21.213203, 19.235384, 16.278821, 13.152946, 9.055385, 5.0, 2.0, 5.656854, 10.0, 15.0, 18.601075, 21.400935, 23.600847, 24.207437]","[0.885067, 0.785398, 0.674741, 0.574305, 0.531724, 0.512389, 0.436627, 0.367174, 0.291457, 0.124355, -0.197396, -1.107149, -1.712693, -1.989021, -2.034444, -2.089942, -2.083186, -2.034444, -2.034444, -2.034444, -1.99365, -1.99365, -1.923787, -1.910089, -1.91382, -1.892547, -1.815775, -1.570796, 0.785398, 1.19029, 1.352127, 1.418147, 1.446441, 1.465919, 1.570796, 1.61622, 1.700499, 1.700499, 1.712693, 1.727398, 1.756144, 1.723446, 1.681454, 1.570796, 0.0, -0.785398, -0.927295, -0.927295, -0.938047, -0.91795, -0.93577, -0.902507]"
-59,"[14.142136, 16.278821, 19.209373, 20.808652, 20.248457, 19.723083, 18.35756, 15.652476, 13.416408, 10.77033, 7.28011, 4.123106, 3.162278, 5.385165, 8.944272, 12.206556, 14.422205, 17.204651, 18.601075, 18.601075, 18.601075, 17.804494, 16.401219, 14.422205, 11.661904, 9.848858, 2.236068, 1.414214, 3.162278, 6.403124, 9.219544, 11.401754, 14.422205, 16.124515, 17.888544, 19.313208, 19.924859, 19.646883, 18.681542, 16.492423, 14.317821, 12.165525, 9.219544, 5.09902, 2.828427, 2.828427, 6.324555, 9.486833, 13.341664, 15.524175, 17.720045, 18.681542]","[-2.356194, -2.399645, -2.466852, -2.52693, -2.567288, -2.609869, -2.629203, -2.677945, -2.677945, -2.761086, -2.863293, 2.896614, 1.892547, 1.19029, 1.107149, 0.96007, 0.982794, 0.950547, 0.938047, 0.938047, 0.938047, 0.904827, 0.915101, 0.982794, 1.030377, 1.152572, 1.107149, 2.356194, -2.819842, -2.466852, -2.279423, -2.231839, -2.158799, -2.089942, -2.034444, -1.941688, -1.876675, -1.82812, -1.841743, -1.815775, -1.78189, -1.735945, -1.789465, -1.768192, -2.356194, 2.356194, 1.892547, 1.892547, 1.797595, 1.831399, 1.856848, 1.841743]"
-58,"[13.0, 15.652476, 19.723083, 21.633308, 20.808652, 20.615528, 19.849433, 17.029386, 14.142136, 11.401754, 8.944272, 6.0, 5.0, 7.615773, 10.198039, 14.035669, 16.0, 18.0, 20.0, 21.0, 21.0, 20.024984, 19.026298, 17.029386, 14.035669, 12.165525, 4.123106, 2.236068, 1.414214, 5.0, 8.246211, 11.401754, 13.928388, 16.155494, 17.888544, 18.867962, 19.416488, 19.209373, 17.804494, 16.278821, 14.142136, 11.313708, 7.81025, 4.242641, 1.0, 5.09902, 9.486833, 12.649111, 16.763055, 19.646883, 22.803509, 23.537205]","[-0.394791, -0.463648, -0.531724, -0.588003, -0.614663, -0.682317, -0.714091, -0.702257, -0.785398, -0.909753, -1.107149, -1.570796, -2.214297, -2.736701, -2.944197, -3.070285, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, -3.091634, -3.08901, -3.082837, -3.070285, -2.976444, -2.896614, -2.677945, -0.785398, 0.0, 0.244979, 0.266252, 0.367174, 0.380506, 0.463648, 0.558599, 0.602287, 0.674741, 0.665969, 0.741947, 0.785398, 0.785398, 0.876058, 0.785398, -1.570796, -1.768192, -1.892547, -1.892547, -1.873681, -1.82812, -1.837048, -1.784857]"
-58,"[13.038405, 16.0, 18.027756, 19.235384, 19.416488, 18.439089, 16.763055, 14.866069, 13.0, 10.29563, 7.071068, 5.385165, 5.385165, 8.485281, 10.816654, 13.892444, 15.652476, 17.888544, 19.697716, 20.615528, 20.615528, 19.697716, 17.888544, 15.652476, 13.416408, 11.18034, 3.605551, 2.0, 1.414214, 5.656854, 9.219544, 12.041595, 14.866069, 16.278821, 17.804494, 18.601075, 18.867962, 18.35756, 17.888544, 15.231546, 13.0, 9.486833, 6.082763, 2.0, 2.236068, 6.082763, 10.049876, 14.035669, 18.0, 21.023796, 23.086793, 24.186773]","[0.076772, 0.0, -0.055499, -0.156602, -0.207496, -0.218669, -0.302885, -0.343024, -0.394791, -0.507099, -0.785398, -1.19029, -1.951303, -2.356194, -2.55359, -2.613518, -2.677945, -2.677945, -2.723368, -2.74307, -2.74307, -2.723368, -2.677945, -2.677945, -2.677945, -2.677945, -2.55359, 3.141593, 0.785398, 0.785398, 0.708626, 0.726642, 0.737815, 0.828849, 0.904827, 0.938047, 1.012197, 1.058407, 1.107149, 1.165905, 1.176005, 1.249046, 1.405648, 1.570796, -2.034444, -1.735945, -1.670465, -1.642104, -1.570796, -1.523213, -1.484058, -1.446441]"
-58,"[13.152946, 15.132746, 18.0, 19.026298, 19.104973, 19.104973, 17.262677, 15.297059, 12.369317, 10.77033, 8.062258, 5.830952, 6.0, 7.211103, 10.630146, 13.453624, 15.620499, 17.804494, 19.209373, 20.615528, 20.615528, 19.849433, 17.691806, 16.278821, 14.142136, 12.041595, 4.242641, 2.828427, 1.0, 4.123106, 8.544004, 11.7047, 13.601471, 16.492423, 18.248288, 19.104973, 19.026298, 19.0, 18.027756, 16.124515, 14.142136, 11.18034, 7.071068, 4.0, 1.0, 5.656854, 9.219544, 13.601471, 17.029386, 19.849433, 22.627417, 24.041631]","[0.152649, 0.132552, 0.0, -0.052583, -0.104877, -0.104877, -0.174672, -0.197396, -0.244979, -0.380506, -0.519146, -1.030377, -1.570796, -2.158799, -2.289626, -2.408778, -2.446854, -2.475623, -2.466852, -2.459276, -2.459276, -2.427502, -2.396173, -2.399645, -2.356194, -2.297439, -2.356194, -2.356194, 1.570796, 1.325818, 1.212026, 1.222025, 1.272297, 1.325818, 1.405648, 1.465919, 1.518213, 1.570796, 1.626295, 1.695151, 1.712693, 1.75065, 1.712693, 1.570796, 0.0, -0.785398, -0.86217, -0.942, -0.868539, -0.856706, -0.785398, -0.785398]"
-61,"[38.327536, 43.011626, 52.153619, 57.558666, 55.731499, 53.935146, 49.244289, 40.261644, 31.622777, 29.068884, 28.301943, 23.345235, 15.524175, 17.804494, 28.84441, 34.985711, 39.115214, 45.276926, 49.244289, 52.153619, 52.697249, 47.707442, 41.340053, 36.359318, 29.529646, 24.166092, 7.211103, 5.09902, 5.0, 13.892444, 22.671568, 30.413813, 37.013511, 43.046487, 49.658836, 54.230987, 52.810984, 46.840154, 42.449971, 39.812058, 36.496575, 30.265492, 20.099751, 6.324555, 8.062258, 17.464249, 28.160256, 42.449971, 49.979996, 51.0, 54.083269, 59.076222]","[-1.439969, -1.547545, -1.647568, -1.710236, -1.732995, -1.757283, -1.796073, -1.821799, -1.892547, -2.034444, -2.129396, -2.325901, -2.88099, 2.475623, 2.158799, 2.111216, 2.137526, 2.10364, 2.079867, 2.137526, 2.153536, 2.147172, 2.13196, 2.12065, 2.064738, 1.997424, 2.158799, 2.944197, -1.570796, -1.042722, -0.847817, -0.762147, -0.670522, -0.536435, -0.436627, -0.397628, -0.327739, -0.281232, -0.26212, -0.202322, -0.165149, -0.132552, -0.099669, -0.321751, -2.622447, -2.729182, -2.853537, -2.879473, -2.794531, -2.651635, -2.55359, -2.548895]"
-59,"[13.453624, 16.970563, 19.849433, 21.400935, 21.633308, 19.723083, 18.35756, 15.652476, 13.0, 10.440307, 7.0, 3.605551, 5.0, 8.062258, 12.206556, 16.278821, 18.384776, 20.518285, 21.931712, 22.671568, 22.671568, 21.260292, 19.849433, 17.691806, 14.142136, 12.041595, 3.605551, 3.605551, 4.123106, 7.071068, 10.77033, 13.416408, 15.652476, 17.492856, 18.601075, 19.849433, 20.518285, 19.79899, 19.104973, 17.029386, 15.0, 12.206556, 8.062258, 4.472136, 1.414214, 4.242641, 8.602325, 11.661904, 15.264338, 18.35756, 20.59126, 21.954498]","[0.837981, 0.785398, 0.714091, 0.652847, 0.588003, 0.531724, 0.512389, 0.463648, 0.394791, 0.291457, 0.0, -0.588003, -1.570796, -2.089942, -2.181522, -2.312744, -2.356194, -2.390664, -2.388441, -2.418613, -2.418613, -2.422763, -2.427502, -2.396173, -2.356194, -2.297439, -2.158799, -0.982794, -0.244979, 0.141897, 0.380506, 0.463648, 0.463648, 0.54042, 0.632749, 0.714091, 0.750929, 0.785398, 0.822418, 0.868539, 0.927295, 0.96007, 1.05165, 1.107149, 2.356194, -2.356194, -2.191046, -2.111216, -2.122451, -2.083186, -2.077895, -2.095592]"
-58,"[13.038405, 15.297059, 17.720045, 19.313208, 18.384776, 17.0, 14.764823, 13.038405, 10.0, 7.071068, 4.472136, 3.605551, 5.385165, 9.055385, 12.0, 15.0, 17.0, 19.0, 20.0, 21.0, 21.023796, 20.024984, 18.027756, 16.124515, 14.142136, 12.165525, 4.123106, 2.236068, 1.414214, 5.0, 9.219544, 12.369317, 15.524175, 18.027756, 19.313208, 21.023796, 21.470911, 21.470911, 19.723083, 18.35756, 15.264338, 12.206556, 8.602325, 5.0, 1.0, 4.472136, 8.602325, 12.806248, 16.401219, 19.209373, 21.400935, 22.203603]","[1.494024, 1.373401, 1.284745, 1.199905, 1.180189, 1.080839, 1.076855, 1.004067, 0.927295, 0.785398, 0.463648, -0.588003, -1.19029, -1.460139, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.523213, -1.520838, -1.515298, -1.446441, -1.428899, -1.405648, -1.325818, -1.107149, 0.785398, 1.570796, 1.789465, 1.815775, 1.831399, 1.910089, 1.941688, 2.013171, 2.055274, 2.055274, 2.10252, 2.083186, 2.122451, 2.181522, 2.191046, 2.214297, 1.570796, -0.463648, -0.620249, -0.674741, -0.655696, -0.674741, -0.652847, -0.625485]"
-59,"[16.155494, 17.720045, 20.615528, 22.36068, 22.203603, 21.213203, 20.099751, 18.027756, 15.0, 12.041595, 8.246211, 5.0, 4.0, 5.656854, 9.433981, 13.892444, 17.0, 18.788294, 20.124612, 21.023796, 21.023796, 19.697716, 17.888544, 15.652476, 13.416408, 10.816654, 2.828427, 2.0, 3.162278, 7.28011, 10.77033, 13.0, 15.652476, 18.35756, 19.416488, 21.400935, 21.931712, 21.213203, 19.79899, 19.104973, 16.278821, 13.453624, 10.0, 6.403124, 2.236068, 3.0, 6.324555, 10.77033, 14.866069, 17.088007, 19.313208, 21.18962]","[-2.761086, -2.855541, -2.896614, -2.961739, -3.006065, -2.999696, -3.041924, -3.086094, 3.141593, 3.058451, 2.896614, 2.498092, 1.570796, 0.785398, 0.558599, 0.528074, 0.489957, 0.439843, 0.463648, 0.442374, 0.442374, 0.418224, 0.463648, 0.463648, 0.463648, 0.588003, 0.785398, 1.570796, 2.819842, -2.863293, -2.761086, -2.746802, -2.677945, -2.629203, -2.539305, -2.488746, -2.388441, -2.356194, -2.356194, -2.319174, -2.312744, -2.303611, -2.214297, -2.245537, -2.677945, 1.570796, 1.249046, 1.19029, 1.227772, 1.212026, 1.199905, 1.234122]"
-58,"[16.763055, 19.313208, 22.36068, 23.323808, 23.021729, 21.400935, 19.849433, 16.970563, 13.453624, 10.0, 6.324555, 4.472136, 6.324555, 10.0, 14.142136, 17.262677, 20.396078, 22.36068, 23.537205, 24.515301, 24.33105, 23.345235, 21.213203, 19.104973, 16.03122, 13.0, 4.123106, 3.605551, 3.162278, 7.211103, 10.77033, 13.601471, 17.262677, 19.104973, 21.023796, 23.0, 23.086793, 23.194827, 21.213203, 19.235384, 17.464249, 13.341664, 9.219544, 5.09902, 1.0, 5.0, 10.0, 14.422205, 18.867962, 22.472205, 24.698178, 26.07681]","[-0.302885, -0.370891, -0.463648, -0.54042, -0.60005, -0.652847, -0.714091, -0.785398, -0.837981, -0.927295, -1.249046, -2.034444, -2.819842, 3.141593, 2.999696, 2.96692, 2.944197, 2.961739, 2.927532, 2.936197, 2.976444, 2.969402, 2.999696, 3.036716, 3.079174, 3.141593, -2.896614, -2.158799, -1.249046, -0.588003, -0.380506, -0.298499, -0.174672, -0.104877, -0.047583, 0.0, 0.086738, 0.129703, 0.141897, 0.156602, 0.231091, 0.226799, 0.218669, 0.197396, -1.570796, -2.498092, -2.498092, -2.55359, -2.582993, -2.578276, -2.587285, -2.574863]"
-58,"[15.652476, 18.867962, 20.808652, 22.022716, 21.931712, 20.518285, 18.439089, 15.0, 12.206556, 8.944272, 5.09902, 4.242641, 6.0, 10.440307, 14.317821, 17.464249, 20.124612, 21.470911, 23.706539, 23.706539, 23.706539, 22.36068, 21.023796, 18.384776, 15.231546, 12.649111, 4.123106, 2.236068, 2.236068, 6.403124, 9.433981, 13.416408, 16.552945, 19.313208, 19.924859, 21.587033, 22.36068, 22.203603, 21.095023, 20.099751, 17.029386, 13.038405, 9.0, 5.0, 1.0, 4.0, 9.055385, 14.142136, 18.11077, 21.213203, 24.33105, 25.495098]","[1.107149, 1.012197, 0.956133, 0.881872, 0.817645, 0.750929, 0.708626, 0.643501, 0.610726, 0.463648, 0.197396, -0.785398, -1.570796, -1.862253, -2.003204, -1.983207, -2.034444, -2.055274, -2.05331, -2.05331, -2.05331, -2.034444, -2.013171, -1.961403, -1.975688, -1.892547, -1.815775, -1.107149, 0.463648, 0.896055, 1.012197, 1.107149, 1.134169, 1.199905, 1.264917, 1.337053, 1.390943, 1.435269, 1.475845, 1.471128, 1.512041, 1.494024, 1.570796, 1.570796, 1.570796, -1.570796, -1.460139, -1.428899, -1.460139, -1.428899, -1.405648, -1.373401]"
