rssi,amplitude,phase
-59,"[10.816654, 14.866069, 19.416488, 25.059928, 27.730849, 30.463092, 31.953091, 31.953091, 31.622777, 29.12044, 25.96151, 21.587033, 16.124515, 11.045361, 6.403124, 7.0, 12.529964, 17.204651, 22.022716, 24.839485, 27.658633, 29.068884, 28.425341, 28.425341, 26.400758, 24.413111, 9.433981, 13.038405, 9.433981, 4.472136, 1.0, 5.09902, 9.219544, 13.038405, 16.0, 19.104973, 21.377558, 22.803509, 23.4094, 24.166092, 24.186773, 23.021729, 22.022716, 19.79899, 17.691806, 15.0, 11.661904, 7.211103, 3.605551, 1.414214, 4.472136, 8.062258]","[-0.588003, -0.832981, -0.968509, -1.07145, -1.123276, -1.165905, -1.219352, -1.219352, -1.249046, -1.292497, -1.297788, -1.337053, -1.446441, -1.661456, -2.245537, 3.141593, 2.642246, 2.521343, 2.452668, 2.4417, 2.432966, 2.429235, 2.455863, 2.455863, 2.490516, 2.530867, 2.582993, 2.574863, 2.582993, 2.677945, 0.0, -0.197396, -0.218669, -0.076772, 0.0, 0.104877, 0.188222, 0.266252, 0.348771, 0.426627, 0.519146, 0.60005, 0.688924, 0.785398, 0.825377, 0.927295, 1.030377, 0.982794, 0.982794, -2.356194, -2.034444, -2.089942]"
-59,"[10.77033, 15.0, 19.79899, 24.839485, 27.802878, 30.805844, 31.622777, 31.906112, 30.528675, 28.653098, 25.942244, 21.023796, 16.155494, 10.049876, 6.708204, 7.071068, 12.369317, 17.088007, 21.931712, 25.495098, 27.730849, 29.068884, 29.546573, 28.231188, 26.0, 24.351591, 9.486833, 13.341664, 9.219544, 4.123106, 1.414214, 5.09902, 9.055385, 12.369317, 15.811388, 18.384776, 20.59126, 22.472205, 23.600847, 24.083189, 24.083189, 23.021729, 21.954498, 20.124612, 18.027756, 14.56022, 11.401754, 7.071068, 4.0, 1.0, 4.123106, 8.246211]","[-0.380506, -0.643501, -0.785398, -0.870903, -0.912908, -0.946773, -0.965252, -1.008875, -1.019141, -1.060308, -1.089909, -1.128422, -1.19029, -1.471128, -2.034444, -2.999696, 2.896614, 2.782822, 2.718739, 2.695487, 2.694073, 2.677945, 2.723368, 2.741352, 2.746802, 2.806856, 2.819842, 2.914794, 2.922924, 2.896614, 0.785398, 0.197396, 0.110657, 0.244979, 0.321751, 0.390607, 0.507099, 0.563316, 0.635027, 0.726642, 0.844154, 0.970746, 1.046001, 1.107149, 1.231504, 1.292497, 1.304544, 1.428899, 1.570796, 3.141593, -1.815775, -1.815775]"
-59,"[10.77033, 14.422205, 19.79899, 24.207437, 27.202941, 29.410882, 30.528675, 31.38471, 30.016662, 28.178006, 24.596748, 20.615528, 14.866069, 9.055385, 5.656854, 8.0, 12.649111, 17.888544, 21.954498, 25.553865, 28.301943, 29.681644, 30.016662, 28.653098, 27.294688, 24.596748, 9.848858, 13.416408, 9.848858, 5.0, 2.236068, 5.09902, 9.055385, 13.341664, 15.811388, 19.313208, 21.470911, 23.323808, 23.600847, 24.839485, 24.041631, 23.430749, 22.203603, 21.095023, 18.788294, 16.155494, 12.649111, 8.246211, 4.123106, 0.0, 3.605551, 7.615773]","[1.19029, 0.982794, 0.785398, 0.668289, 0.628796, 0.616297, 0.551655, 0.534955, 0.523278, 0.479519, 0.463648, 0.398522, 0.343024, 0.110657, -0.785398, -1.570796, -1.892547, -2.034444, -2.095592, -2.104505, -2.129396, -2.14011, -2.094075, -2.081285, -2.067219, -2.034444, -1.989021, -2.034444, -1.989021, -2.214297, 2.677945, 1.768192, 1.681454, 1.797595, 1.892547, 1.941688, 2.055274, 2.111216, 2.205823, 2.270689, 2.356194, 2.446854, 2.516108, 2.593043, 2.70175, 2.761086, 2.819842, 2.896614, 2.896614, 0.0, -0.588003, -0.404892]"
-79,"[10.049876, 15.620499, 34.71311, 46.957428, 60.166436, 68.029405, 67.601775, 66.887966, 72.111026, 79.075913, 82.2253, 76.941536, 56.142675, 25.079872, 8.062258, 25.079872, 32.202484, 46.861498, 61.400326, 68.767725, 70.434367, 70.491134, 80.993827, 89.587946, 88.684835, 103.445638, 51.312766, 81.84131, 61.400326, 39.0, 19.104973, 4.0, 3.162278, 17.691806, 35.0, 54.589376, 71.693793, 80.411442, 89.319651, 96.79876, 103.74006, 108.908218, 106.367288, 90.796476, 80.224684, 76.236474, 56.320511, 20.223748, 10.198039, 9.486833, 5.830952, 26.019224]","[-0.099669, -2.265535, -2.417343, -2.677945, -2.767259, -2.717398, -2.631621, -2.590917, -2.8023, -2.91195, -2.908413, -2.984991, -3.070285, -3.061763, 1.05165, 1.160669, 1.121037, 0.694738, 0.646758, 0.713358, 0.674741, 0.552584, 0.574305, 0.578715, 0.519146, 0.515549, 0.577192, 0.611727, 0.529247, 0.394791, 0.104877, 0.0, -2.819842, -2.396173, -2.214297, -2.067219, -1.972025, -1.939756, -1.949224, -1.918685, -1.874256, -1.802413, -1.731308, -1.703348, -1.645656, -1.64958, -1.677532, -1.421906, -0.197396, -0.321751, 0.54042, 1.532354]"
-59,"[11.661904, 14.866069, 20.223748, 25.0, 28.017851, 31.064449, 32.140317, 32.249031, 31.400637, 29.427878, 26.683328, 21.587033, 16.763055, 11.18034, 5.830952, 6.403124, 11.18034, 16.155494, 19.924859, 24.041631, 26.925824, 28.160256, 28.160256, 27.202941, 26.248809, 23.769729, 8.544004, 13.0, 8.944272, 4.123106, 2.0, 6.403124, 10.630146, 14.422205, 17.492856, 20.124612, 22.472205, 24.041631, 24.515301, 25.317978, 25.019992, 24.020824, 23.194827, 21.377558, 19.416488, 15.811388, 12.649111, 8.544004, 4.123106, 1.0, 3.605551, 7.211103]","[-2.601173, -2.798569, -2.992703, 3.141593, 3.105894, 3.077166, 3.048116, 3.017238, 2.98168, 2.970857, 2.914794, 2.907849, 2.838708, 2.677945, 2.111216, 0.896055, 0.463648, 0.380506, 0.305879, 0.295441, 0.262995, 0.288055, 0.288055, 0.298499, 0.309703, 0.388319, 0.358771, 0.394791, 0.463648, 0.244979, -1.570796, -2.245537, -2.289626, -2.158799, -2.111216, -2.034444, -1.934775, -1.866237, -1.776192, -1.729452, -1.610775, -1.529154, -1.441094, -1.382575, -1.3633, -1.249046, -1.249046, -1.212026, -1.325818, -1.570796, 2.158799, 2.158799]"
-59,"[10.630146, 14.317821, 19.646883, 24.186773, 28.071338, 30.016662, 31.016125, 32.0, 31.016125, 28.017851, 25.079872, 21.213203, 15.297059, 9.848858, 5.385165, 8.062258, 12.806248, 17.492856, 22.36068, 26.400758, 28.635642, 29.966648, 29.966648, 29.068884, 27.294688, 25.553865, 10.816654, 14.422205, 10.0, 4.472136, 1.414214, 5.385165, 8.944272, 13.0, 16.155494, 18.681542, 21.377558, 23.194827, 24.020824, 25.019992, 24.186773, 23.537205, 21.84033, 20.248457, 18.788294, 15.264338, 12.206556, 7.81025, 4.242641, 1.0, 4.123106, 7.615773]","[0.71883, 0.432408, 0.257324, 0.124355, 0.071307, 0.033321, 0.032247, 0.0, -0.032247, -0.035699, -0.07983, -0.141897, -0.197396, -0.418224, -1.19029, -2.089942, -2.466852, -2.601173, -2.677945, -2.71183, -2.709185, -2.692869, -2.692869, -2.677945, -2.64517, -2.607884, -2.55359, -2.55359, -2.498092, -2.677945, 2.356194, 1.19029, 1.107149, 1.176005, 1.19029, 1.299849, 1.382575, 1.441094, 1.529154, 1.610775, 1.695151, 1.784857, 1.849096, 1.923787, 2.010639, 2.122451, 2.181522, 2.265535, 2.356194, 3.141593, -1.325818, -1.165905]"
-59,"[11.045361, 15.132746, 19.646883, 24.698178, 28.231188, 30.870698, 32.202484, 32.649655, 30.88689, 29.154759, 26.07681, 21.633308, 16.401219, 10.630146, 7.071068, 7.071068, 11.401754, 16.278821, 21.095023, 24.083189, 27.073973, 28.071338, 28.160256, 27.166155, 25.317978, 23.345235, 9.219544, 12.369317, 8.246211, 4.123106, 1.414214, 5.656854, 9.219544, 12.727922, 15.620499, 18.601075, 21.095023, 23.259407, 23.4094, 23.769729, 23.345235, 23.086793, 22.0, 20.024984, 17.262677, 14.317821, 11.401754, 7.28011, 3.0, 1.414214, 5.0, 8.062258]","[-1.480136, -1.703348, -1.82812, -1.943784, -1.971037, -2.005467, -2.020556, -2.048142, -2.077895, -2.111216, -2.137526, -2.158799, -2.226492, -2.422763, -2.999696, 2.356194, 1.837048, 1.756144, 1.665748, 1.653938, 1.644735, 1.642104, 1.677532, 1.681454, 1.729452, 1.742987, 1.789465, 1.815775, 1.815775, 1.815775, -0.785398, -0.785398, -0.86217, -0.785398, -0.694738, -0.632749, -0.548549, -0.444419, -0.348771, -0.255182, -0.172191, -0.086738, 0.0, 0.049958, 0.174672, 0.211093, 0.266252, 0.2783, 0.0, -2.356194, -2.498092, -2.622447]"
-58,"[11.401754, 15.652476, 20.880613, 25.495098, 29.274562, 31.144823, 33.136083, 33.060551, 32.015621, 30.0, 27.018512, 22.090722, 16.278821, 10.77033, 7.211103, 7.28011, 12.041595, 17.029386, 22.203603, 25.238859, 27.45906, 28.84441, 29.410882, 28.600699, 26.400758, 24.207437, 9.219544, 12.727922, 9.219544, 4.242641, 1.0, 5.385165, 9.848858, 13.928388, 16.492423, 19.235384, 22.022716, 23.021729, 24.083189, 24.515301, 25.0, 23.4094, 22.36068, 20.59126, 18.027756, 15.620499, 12.041595, 7.81025, 3.605551, 1.0, 4.242641, 8.485281]","[-0.909753, -1.107149, -1.27934, -1.373401, -1.43373, -1.474323, -1.480136, -1.510264, -1.539556, -1.570796, -1.607816, -1.661456, -1.756144, -1.951303, -2.55359, 2.863293, 2.41495, 2.273053, 2.196281, 2.158799, 2.148698, 2.158799, 2.187093, 2.207305, 2.221873, 2.239086, 2.279423, 2.356194, 2.279423, 2.356194, 0.0, -0.380506, -0.418224, -0.367174, -0.244979, -0.156602, -0.045423, 0.043451, 0.083141, 0.205395, 0.283794, 0.348771, 0.463648, 0.507099, 0.588003, 0.694738, 0.726642, 0.694738, 0.588003, -1.570796, -2.356194, -2.356194]"
-59,"[11.401754, 15.620499, 20.248457, 24.596748, 28.231188, 31.016125, 31.953091, 32.572995, 31.32092, 29.12044, 25.96151, 22.561028, 17.117243, 11.045361, 7.211103, 8.0, 12.083046, 17.492856, 21.400935, 25.612497, 28.425341, 29.206164, 29.206164, 28.017851, 26.627054, 24.698178, 10.29563, 13.416408, 8.944272, 4.472136, 1.414214, 5.0, 10.0, 13.0, 16.124515, 18.439089, 20.880613, 22.847319, 23.706539, 24.698178, 24.207437, 22.671568, 21.931712, 20.0, 18.027756, 14.764823, 11.18034, 7.615773, 3.605551, 1.0, 4.472136, 8.544004]","[-0.661043, -0.876058, -0.996491, -1.107149, -1.170556, -1.208252, -1.219352, -1.258754, -1.27934, -1.292497, -1.297788, -1.34732, -1.453688, -1.661456, -2.158799, 3.141593, 2.714965, 2.601173, 2.488746, 2.466852, 2.455863, 2.477546, 2.477546, 2.533791, 2.543174, 2.587285, 2.634494, 2.677945, 2.677945, 2.677945, 0.785398, 0.0, 0.0, 0.0, 0.124355, 0.218669, 0.291457, 0.404892, 0.482513, 0.554307, 0.668289, 0.722979, 0.817645, 0.927295, 0.982794, 1.076855, 1.107149, 1.165905, 0.982794, -1.570796, -2.034444, -1.929567]"
-59,"[11.661904, 14.56022, 20.099751, 25.019992, 29.017236, 31.064449, 32.140317, 32.140317, 31.256999, 29.427878, 26.476405, 21.587033, 15.524175, 9.848858, 5.830952, 6.403124, 11.661904, 16.552945, 20.248457, 24.351591, 26.570661, 28.460499, 27.856777, 26.925824, 25.079872, 23.259407, 8.944272, 12.083046, 8.062258, 3.162278, 2.0, 6.403124, 10.816654, 13.892444, 17.464249, 20.248457, 22.803509, 24.515301, 25.179357, 25.019992, 25.019992, 24.186773, 22.561028, 20.880613, 18.384776, 15.652476, 12.529964, 8.944272, 4.472136, 1.0, 4.242641, 7.071068]","[-2.601173, -2.863293, -3.041924, -3.101614, 3.107124, 3.077166, 3.048116, 3.048116, 3.013269, 2.970857, 2.951604, 2.907849, 2.88099, 2.723368, 2.111216, 0.896055, 0.54042, 0.436627, 0.35299, 0.334737, 0.345556, 0.321751, 0.367174, 0.380506, 0.410127, 0.444419, 0.463648, 0.426627, 0.519146, 0.321751, -1.570796, -2.245537, -2.158799, -2.098871, -1.983207, -1.923787, -1.837048, -1.776192, -1.690225, -1.610775, -1.530818, -1.446441, -1.34732, -1.27934, -1.180189, -1.107149, -1.07145, -1.107149, -1.107149, -1.570796, 2.356194, 2.356194]"
-59,"[11.661904, 14.866069, 20.223748, 25.079872, 29.017236, 31.0, 33.0, 33.015148, 32.062439, 29.154759, 26.172505, 22.36068, 16.492423, 11.18034, 7.211103, 7.615773, 12.041595, 17.204651, 21.095023, 25.553865, 27.784888, 29.154759, 29.154759, 28.301943, 26.07681, 24.413111, 9.219544, 12.806248, 9.219544, 3.605551, 1.0, 5.385165, 9.848858, 13.601471, 16.492423, 19.235384, 21.095023, 23.0, 24.083189, 24.33105, 23.769729, 22.472205, 21.023796, 19.723083, 18.027756, 15.0, 11.401754, 7.81025, 3.605551, 1.0, 5.0, 7.81025]","[-1.030377, -1.227772, -1.421906, -1.490966, -1.536327, -1.570796, -1.570796, -1.60109, -1.633215, -1.673878, -1.685673, -1.75065, -1.815775, -2.034444, -2.55359, 2.736701, 2.297439, 2.191046, 2.119346, 2.104505, 2.098871, 2.111216, 2.111216, 2.129396, 2.137526, 2.181522, 2.279423, 2.245537, 2.279423, 2.158799, 0.0, -0.380506, -0.418224, -0.298499, -0.244979, -0.156602, -0.094952, 0.0, 0.083141, 0.165149, 0.255182, 0.363979, 0.442374, 0.531724, 0.588003, 0.643501, 0.661043, 0.694738, 0.588003, -1.570796, -2.214297, -2.265535]"
-59,"[11.7047, 14.142136, 19.026298, 24.33105, 27.658633, 30.805844, 32.015621, 31.32092, 30.364453, 28.460499, 25.632011, 20.615528, 15.652476, 9.219544, 6.082763, 7.071068, 12.083046, 18.027756, 22.803509, 25.96151, 28.861739, 30.083218, 29.12044, 29.410882, 27.202941, 24.351591, 9.486833, 13.928388, 9.486833, 5.09902, 2.236068, 6.324555, 10.77033, 13.928388, 17.088007, 19.646883, 22.36068, 24.186773, 25.019992, 25.079872, 25.317978, 23.769729, 23.086793, 21.540659, 19.235384, 16.643317, 13.038405, 9.433981, 5.0, 1.0, 2.828427, 7.071068]","[1.919567, 1.712693, 1.518213, 1.405648, 1.352127, 1.341564, 1.318242, 1.27934, 1.269876, 1.249046, 1.212026, 1.172274, 1.107149, 0.86217, 0.165149, -0.785398, -1.144169, -1.231504, -1.304544, -1.297788, -1.325818, -1.301629, -1.292497, -1.259798, -1.272297, -1.236059, -1.249046, -1.203622, -1.249046, -1.373401, -2.677945, 2.819842, 2.761086, 2.774419, 2.782822, 2.884269, 2.961739, 3.017238, 3.101614, -3.061763, -2.982937, -2.88641, -2.83354, -2.761086, -2.654693, -2.570255, -2.574863, -2.582993, -2.498092, 3.141593, 0.785398, 0.785398]"
-59,"[11.18034, 14.317821, 19.0, 24.083189, 27.294688, 29.614186, 30.805844, 31.048349, 30.083218, 27.202941, 24.041631, 20.248457, 15.231546, 10.0, 5.09902, 7.81025, 12.083046, 17.720045, 22.561028, 25.495098, 28.442925, 29.427878, 28.635642, 27.658633, 26.925824, 24.041631, 9.486833, 13.601471, 9.219544, 4.0, 2.236068, 5.830952, 10.0, 13.601471, 16.643317, 19.235384, 21.540659, 23.086793, 24.515301, 25.317978, 25.079872, 24.0, 23.086793, 21.377558, 19.646883, 15.811388, 13.0, 8.944272, 4.472136, 1.0, 3.162278, 6.324555]","[2.034444, 1.78189, 1.570796, 1.487655, 1.423718, 1.366778, 1.341564, 1.310194, 1.301629, 1.272297, 1.275355, 1.217806, 1.165905, 0.927295, 0.197396, -0.876058, -1.144169, -1.284745, -1.34732, -1.373401, -1.394087, -1.400061, -1.359703, -1.352127, -1.307802, -1.275355, -1.249046, -1.272297, -1.352127, -1.570796, -2.677945, 2.601173, 2.498092, 2.512796, 2.570255, 2.654693, 2.761086, 2.83354, 2.936197, 2.982937, 3.061763, 3.141593, -3.054854, -2.953371, -2.884269, -2.819842, -2.746802, -2.677945, -2.677945, 3.141593, 0.321751, 0.321751]"
-59,"[10.816654, 13.928388, 19.235384, 24.020824, 27.0, 30.016662, 31.064449, 31.144823, 30.149627, 28.284271, 25.317978, 20.396078, 15.524175, 10.29563, 6.324555, 8.062258, 12.806248, 18.35756, 22.36068, 26.400758, 28.635642, 29.966648, 29.966648, 29.068884, 26.41969, 24.186773, 9.433981, 13.038405, 9.433981, 4.472136, 1.414214, 5.385165, 8.944272, 13.0, 15.811388, 18.439089, 21.213203, 22.022716, 23.021729, 24.186773, 24.515301, 23.086793, 21.540659, 20.124612, 17.492856, 15.0, 12.041595, 7.81025, 4.242641, 0.0, 3.605551, 7.81025]","[0.588003, 0.367174, 0.156602, 0.041643, 0.0, -0.033321, -0.064427, -0.096474, -0.099669, -0.141897, -0.158655, -0.197396, -0.260602, -0.507099, -1.249046, -2.089942, -2.466852, -2.629203, -2.677945, -2.71183, -2.709185, -2.692869, -2.692869, -2.677945, -2.627141, -2.622447, -2.582993, -2.574863, -2.582993, -2.677945, 2.356194, 1.19029, 1.107149, 1.176005, 1.249046, 1.352127, 1.428899, 1.525373, 1.614247, 1.695151, 1.776192, 1.878849, 1.951303, 2.034444, 2.111216, 2.214297, 2.297439, 2.265535, 2.356194, 0.0, -0.982794, -0.876058]"
-58,"[10.77033, 14.317821, 19.0, 23.086793, 26.172505, 28.442925, 29.614186, 29.614186, 28.635642, 26.683328, 23.769729, 19.924859, 14.866069, 9.433981, 5.385165, 5.830952, 10.816654, 15.231546, 19.313208, 22.472205, 24.698178, 25.632011, 26.0, 25.079872, 23.259407, 21.470911, 8.062258, 11.661904, 8.062258, 3.162278, 2.0, 6.324555, 9.848858, 13.0, 15.811388, 18.439089, 20.099751, 22.0, 22.022716, 22.203603, 22.561028, 22.135944, 20.615528, 19.235384, 16.643317, 14.422205, 10.816654, 7.211103, 4.472136, 1.414214, 4.123106, 6.708204]","[-2.761086, -2.930499, 3.141593, 3.054854, 3.026716, 2.964884, 2.937575, 2.937575, 2.930499, 2.914794, 2.88641, 2.835714, 2.798569, 2.582993, 1.951303, 1.030377, 0.588003, 0.404892, 0.370891, 0.363979, 0.372988, 0.358771, 0.394791, 0.410127, 0.444419, 0.484478, 0.519146, 0.54042, 0.519146, 0.321751, -1.570796, -1.892547, -1.989021, -1.965587, -1.892547, -1.789465, -1.670465, -1.570796, -1.525373, -1.435269, -1.34732, -1.249046, -1.172274, -1.083897, -0.999459, -0.982794, -0.982794, -0.982794, -1.107149, -2.356194, 2.896614, 2.677945]"
-59,"[10.049876, 14.56022, 19.697716, 24.698178, 28.84441, 30.805844, 32.202484, 32.015621, 30.610456, 28.425341, 25.495098, 21.213203, 16.278821, 10.29563, 6.082763, 7.615773, 12.041595, 18.027756, 22.090722, 25.317978, 28.442925, 29.427878, 29.274562, 29.154759, 27.073973, 25.019992, 10.0, 13.0, 9.0, 5.0, 1.0, 5.385165, 8.944272, 12.529964, 15.811388, 18.439089, 21.213203, 23.430749, 23.600847, 24.186773, 24.596748, 23.4094, 21.84033, 20.396078, 18.11077, 15.0, 12.0, 8.062258, 4.123106, 0.0, 4.0, 8.0]","[-0.099669, -0.2783, -0.418224, -0.554307, -0.588003, -0.624023, -0.631079, -0.674741, -0.669639, -0.68573, -0.7299, -0.785398, -0.828849, -1.063698, -1.735945, -2.736701, -3.058451, 3.086094, 3.050933, 2.982937, 2.964884, 2.970857, 3.004526, 3.038511, 3.067654, 3.101614, 3.141593, 3.141593, 3.141593, 3.141593, 1.570796, 0.380506, 0.463648, 0.499347, 0.605545, 0.708626, 0.785398, 0.876058, 0.93577, 1.05165, 1.107149, 1.222025, 1.292497, 1.373401, 1.460139, 1.570796, 1.570796, 1.695151, 1.815775, 0.0, -1.570796, -1.570796]"
-59,"[10.440307, 14.0, 19.416488, 24.041631, 28.79236, 31.38471, 31.780497, 31.780497, 30.870698, 29.068884, 25.942244, 21.954498, 15.811388, 10.630146, 7.071068, 7.81025, 12.649111, 18.439089, 22.36068, 26.172505, 28.160256, 30.265492, 29.274562, 29.427878, 27.45906, 25.495098, 10.440307, 13.601471, 10.440307, 5.09902, 1.414214, 5.0, 9.219544, 12.806248, 16.401219, 18.867962, 21.023796, 22.472205, 24.041631, 24.515301, 24.186773, 23.021729, 22.022716, 20.223748, 18.439089, 14.56022, 11.7047, 7.615773, 3.162278, 1.0, 4.123106, 7.615773]","[0.291457, 0.0, -0.207496, -0.295441, -0.354706, -0.39234, -0.421419, -0.421419, -0.43467, -0.463648, -0.480887, -0.524796, -0.605545, -0.851966, -1.428899, -2.446854, -2.819842, -2.922924, -2.961739, -3.026716, -3.034857, -3.009041, -3.004526, -2.970857, -2.958482, -2.944197, -2.850136, -2.843094, -2.850136, -2.944197, 2.356194, 0.927295, 0.86217, 0.896055, 0.915101, 1.012197, 1.128422, 1.206817, 1.275355, 1.365401, 1.446441, 1.527345, 1.61622, 1.719686, 1.789465, 1.849096, 1.919567, 1.975688, 1.892547, -1.570796, -1.325818, -1.165905]"
-58,"[12.083046, 15.297059, 21.023796, 26.019224, 29.154759, 31.256999, 33.376639, 33.54102, 31.575307, 29.832868, 26.925824, 22.135944, 16.155494, 10.816654, 6.324555, 6.403124, 13.416408, 19.697716, 22.472205, 25.632011, 27.856777, 28.79236, 29.154759, 28.231188, 26.0, 24.166092, 9.433981, 13.038405, 9.433981, 3.605551, 1.0, 5.830952, 10.0, 13.038405, 17.0, 19.313208, 21.84033, 23.537205, 24.186773, 24.020824, 24.020824, 23.345235, 22.561028, 21.18962, 18.384776, 15.652476, 11.661904, 8.062258, 3.605551, 1.0, 5.0, 8.602325]","[-1.144169, -1.373401, -1.523213, -1.609239, -1.673878, -1.69912, -1.721168, -1.75065, -1.761981, -1.807645, -1.833791, -1.892547, -1.951303, -2.158799, -2.819842, 2.466852, 2.034444, 1.989021, 1.934775, 1.929567, 1.93797, 1.925502, 1.957672, 1.971037, 1.965587, 1.997424, 2.129396, 2.137526, 2.129396, 2.158799, 0.0, -0.54042, -0.643501, -0.566729, -0.489957, -0.370891, -0.2783, -0.214061, -0.124355, -0.041643, 0.041643, 0.172191, 0.223477, 0.336675, 0.390607, 0.463648, 0.54042, 0.519146, 0.588003, -1.570796, -2.498092, -2.521343]"
-58,"[11.045361, 14.56022, 19.697716, 25.553865, 29.681644, 31.064449, 33.015148, 32.202484, 31.400637, 29.206164, 26.248809, 21.931712, 16.278821, 11.18034, 7.071068, 8.602325, 13.341664, 18.027756, 22.0, 26.019224, 29.068884, 30.016662, 30.016662, 29.0, 28.017851, 25.079872, 10.049876, 14.142136, 10.049876, 5.0, 1.0, 5.656854, 10.0, 13.453624, 16.278821, 19.209373, 21.633308, 23.706539, 24.166092, 24.351591, 24.738634, 23.194827, 22.022716, 21.023796, 18.248288, 15.297059, 11.401754, 7.615773, 3.162278, 1.0, 4.123106, 8.544004]","[-0.09066, -0.2783, -0.418224, -0.533708, -0.569313, -0.579074, -0.613207, -0.631079, -0.64987, -0.664046, -0.704494, -0.753151, -0.828849, -1.107149, -1.712693, -2.521343, -2.914794, -3.086094, 3.141593, 3.10315, 3.072736, 3.108272, 3.108272, 3.141593, -3.105894, -3.061763, -3.041924, -2.999696, -3.041924, 3.141593, 1.570796, 0.785398, 0.643501, 0.732815, 0.828849, 0.896055, 0.982794, 1.088283, 1.144169, 1.236059, 1.325818, 1.441094, 1.525373, 1.618379, 1.735945, 1.768192, 1.837048, 1.975688, 1.892547, -1.570796, -1.325818, -1.212026]"
-59,"[11.401754, 14.317821, 19.416488, 24.083189, 27.586228, 29.698485, 31.144823, 31.890437, 30.479501, 28.425341, 25.806976, 21.633308, 16.124515, 10.440307, 6.324555, 8.246211, 12.041595, 17.464249, 20.880613, 25.298221, 27.513633, 29.410882, 29.410882, 28.160256, 25.96151, 24.738634, 10.198039, 13.152946, 9.055385, 4.123106, 1.414214, 5.09902, 9.219544, 12.649111, 15.231546, 18.35756, 20.808652, 22.803509, 23.345235, 24.083189, 23.600847, 22.472205, 21.470911, 20.615528, 18.027756, 14.56022, 11.18034, 7.071068, 3.0, 1.0, 4.123106, 8.062258]","[-0.266252, -0.432408, -0.602287, -0.726642, -0.759763, -0.785398, -0.830821, -0.851966, -0.855053, -0.885067, -0.950547, -0.982794, -1.05165, -1.27934, -1.892547, -2.896614, 3.058451, 2.910502, 2.850136, 2.819842, 2.808348, 2.830594, 2.830594, 2.853537, 2.868584, 2.896614, 2.944197, 2.988943, 3.030935, 2.896614, 0.785398, 0.197396, 0.218669, 0.321751, 0.404892, 0.512389, 0.614663, 0.661043, 0.755104, 0.844154, 0.93577, 1.00748, 1.086318, 1.172274, 1.231504, 1.292497, 1.390943, 1.428899, 1.570796, -1.570796, -1.815775, -1.695151]"
-59,"[11.401754, 14.317821, 19.416488, 24.083189, 28.017851, 30.016662, 31.0, 31.016125, 30.016662, 28.071338, 25.179357, 21.213203, 15.297059, 9.848858, 5.385165, 7.211103, 12.206556, 17.0, 21.470911, 25.495098, 27.730849, 29.966648, 29.068884, 28.178006, 25.942244, 24.186773, 9.433981, 13.038405, 8.944272, 4.123106, 2.236068, 6.082763, 10.440307, 13.601471, 16.492423, 20.223748, 22.090722, 24.0, 25.019992, 25.317978, 24.738634, 24.351591, 22.847319, 21.470911, 18.867962, 16.401219, 12.806248, 9.219544, 5.0, 1.0, 2.828427, 6.403124]","[2.231839, 2.003204, 1.778293, 1.653938, 1.606495, 1.604117, 1.570796, 1.538549, 1.537475, 1.499489, 1.451367, 1.428899, 1.373401, 1.152572, 0.380506, -0.588003, -0.96007, -1.080839, -1.086318, -1.124691, -1.123276, -1.122073, -1.107149, -1.091277, -1.089909, -1.05165, -1.012197, -1.004067, -1.107149, -1.325818, -2.677945, 2.976444, 2.850136, 2.843094, 2.896614, 2.992703, 3.050933, 3.141593, -3.101614, -2.982937, -2.896614, -2.806856, -2.736701, -2.657115, -2.582993, -2.485897, -2.466852, -2.432966, -2.498092, 3.141593, 0.785398, 0.896055]"
-59,"[11.661904, 14.56022, 20.099751, 25.0, 29.017236, 31.064449, 33.136083, 33.24154, 31.256999, 29.427878, 26.476405, 22.561028, 17.720045, 11.18034, 6.403124, 6.708204, 11.401754, 17.0, 21.023796, 25.079872, 26.925824, 29.154759, 28.231188, 27.730849, 26.400758, 24.596748, 8.944272, 12.529964, 8.944272, 4.123106, 2.0, 6.708204, 11.18034, 14.317821, 18.027756, 20.615528, 22.36068, 24.083189, 25.0, 26.07681, 25.317978, 23.769729, 22.135944, 20.615528, 18.35756, 15.264338, 12.206556, 8.062258, 4.472136, 1.414214, 4.472136, 7.81025]","[-2.601173, -2.863293, -3.041924, 3.141593, 3.107124, 3.077166, 3.050933, 3.020969, 3.013269, 2.970857, 2.951604, 2.918116, 2.855541, 2.677945, 2.245537, 1.107149, 0.661043, 0.489957, 0.442374, 0.410127, 0.380506, 0.386876, 0.400241, 0.44752, 0.429762, 0.463648, 0.463648, 0.499347, 0.463648, 0.244979, -1.570796, -2.034444, -2.034444, -2.003204, -1.910089, -1.815775, -1.75065, -1.653938, -1.570796, -1.494024, -1.412141, -1.315614, -1.249046, -1.172274, -1.058407, -1.019141, -0.96007, -1.05165, -1.107149, -2.356194, 2.677945, 2.446854]"
