rssi,amplitude,phase
-59,"[9.433981, 12.041595, 15.620499, 19.416488, 21.633308, 22.472205, 23.323808, 23.323808, 22.472205, 21.954498, 19.723083, 17.492856, 14.317821, 11.7047, 8.062258, 7.28011, 7.071068, 8.944272, 11.401754, 14.142136, 16.124515, 18.11077, 19.104973, 20.223748, 20.223748, 20.396078, 9.486833, 17.088007, 16.155494, 14.764823, 13.038405, 10.816654, 8.602325, 6.403124, 5.0, 3.162278, 2.236068, 4.123106, 7.071068, 9.219544, 12.165525, 14.317821, 16.492423, 18.681542, 19.924859, 20.248457, 19.697716, 20.124612, 19.235384, 18.867962, 18.027756, 15.811388]","[-0.558599, -0.726642, -0.876058, -0.968509, -0.982794, -1.00748, -1.030377, -1.030377, -1.00748, -1.046001, -1.039072, -1.030377, -1.138389, -1.222025, -1.446441, -1.849096, -2.356194, -2.677945, -2.875341, -2.999696, -3.017238, -3.030935, -3.036716, -2.992703, -2.992703, -2.944197, -2.819842, -2.782822, -2.761086, -2.647651, -2.574863, -2.55359, -2.521343, -2.466852, -2.498092, -2.819842, 2.677945, 1.815775, 1.712693, 1.789465, 1.735945, 1.78189, 1.815775, 1.841743, 1.876675, 1.923787, 1.989021, 2.034444, 2.057696, 2.129396, 2.158799, 2.176341]"
-59,"[9.055385, 11.045361, 14.56022, 18.384776, 20.124612, 22.36068, 22.825424, 22.825424, 22.825424, 21.954498, 19.723083, 17.492856, 14.422205, 10.630146, 8.602325, 6.082763, 6.324555, 8.485281, 10.816654, 13.416408, 15.652476, 17.464249, 18.788294, 20.124612, 20.124612, 19.723083, 10.0, 17.804494, 16.278821, 14.866069, 12.806248, 11.661904, 9.433981, 7.211103, 5.0, 2.828427, 2.0, 3.605551, 6.324555, 9.486833, 12.649111, 14.866069, 17.088007, 19.697716, 21.023796, 21.470911, 21.095023, 21.633308, 20.808652, 20.0, 18.439089, 16.278821]","[0.110657, -0.09066, -0.2783, -0.390607, -0.463648, -0.463648, -0.502843, -0.502843, -0.502843, -0.524796, -0.531724, -0.54042, -0.588003, -0.71883, -0.950547, -1.405648, -1.892547, -2.356194, -2.55359, -2.677945, -2.677945, -2.729182, -2.70175, -2.677945, -2.677945, -2.609869, -2.498092, -2.475623, -2.399645, -2.308611, -2.245537, -2.111216, -2.129396, -2.158799, -2.214297, -2.356194, 3.141593, 2.158799, 1.892547, 1.892547, 1.892547, 1.91382, 1.929567, 1.989021, 2.013171, 2.055274, 2.119346, 2.158799, 2.185459, 2.214297, 2.279423, 2.312744]"
-59,"[9.219544, 11.401754, 14.317821, 18.027756, 19.924859, 21.84033, 22.803509, 22.561028, 22.561028, 21.587033, 19.416488, 17.262677, 14.142136, 11.045361, 8.062258, 5.830952, 5.385165, 8.0, 10.198039, 12.649111, 15.231546, 17.464249, 18.384776, 20.248457, 19.924859, 19.646883, 10.198039, 18.11077, 17.029386, 15.033296, 13.152946, 11.18034, 9.486833, 8.246211, 5.09902, 3.0, 2.828427, 4.0, 7.28011, 10.440307, 13.601471, 15.811388, 18.681542, 20.615528, 21.377558, 22.203603, 23.086793, 23.086793, 22.022716, 21.0, 19.026298, 17.029386]","[0.86217, 0.661043, 0.432408, 0.339293, 0.305879, 0.2783, 0.266252, 0.223477, 0.223477, 0.233743, 0.207496, 0.174672, 0.141897, 0.09066, -0.124355, -0.54042, -1.19029, -1.570796, -1.768192, -1.892547, -1.975688, -1.983207, -1.961403, -1.923787, -1.876675, -1.82812, -1.768192, -1.681454, -1.629552, -1.504228, -1.418147, -1.390943, -1.249046, -1.325818, -1.373401, -1.570796, -2.356194, 3.141593, 2.863293, 2.850136, 2.843094, 2.819842, 2.870646, 2.896614, 2.953371, 3.006065, 3.054854, 3.054854, 3.096169, 3.141593, -3.08901, -3.082837]"
-59,"[10.77033, 12.206556, 15.556349, 18.601075, 20.248457, 21.954498, 22.825424, 22.825424, 22.825424, 21.470911, 20.124612, 17.888544, 14.317821, 10.77033, 7.28011, 5.09902, 4.472136, 7.0, 9.055385, 12.369317, 14.56022, 16.763055, 17.720045, 18.681542, 19.416488, 19.235384, 9.055385, 16.03122, 15.0, 14.142136, 12.165525, 9.486833, 8.544004, 6.708204, 4.472136, 1.0, 2.0, 4.472136, 7.615773, 10.77033, 14.317821, 16.552945, 18.384776, 20.248457, 21.84033, 22.803509, 23.537205, 22.561028, 22.36068, 21.213203, 19.104973, 17.117243]","[2.761086, 2.530867, 2.356194, 2.203545, 2.145101, 2.095592, 2.07364, 2.07364, 2.07364, 2.055274, 2.034444, 2.034444, 2.003204, 1.951303, 1.849096, 1.373401, 0.463648, 0.0, -0.110657, -0.244979, -0.2783, -0.302885, -0.286051, -0.270947, -0.207496, -0.156602, -0.110657, -0.062419, 0.0, 0.141897, 0.165149, 0.321751, 0.358771, 0.463648, 0.463648, 0.0, -1.570796, -2.034444, -1.975688, -1.951303, -2.003204, -2.007423, -1.961403, -1.923787, -1.849096, -1.837048, -1.784857, -1.794273, -1.75065, -1.712693, -1.675673, -1.687905]"
-59,"[9.219544, 11.661904, 14.21267, 17.691806, 19.849433, 21.400935, 22.203603, 22.203603, 22.203603, 20.808652, 19.416488, 16.643317, 13.892444, 10.29563, 7.28011, 5.09902, 5.656854, 7.28011, 11.045361, 13.0, 15.0, 17.0, 18.0, 19.0, 20.024984, 20.099751, 9.219544, 17.720045, 15.811388, 14.317821, 12.529964, 10.816654, 8.602325, 7.211103, 4.472136, 3.162278, 2.828427, 5.09902, 7.071068, 10.0, 13.0, 16.03122, 18.027756, 20.099751, 22.203603, 22.36068, 22.561028, 22.803509, 21.84033, 21.18962, 19.313208, 17.464249]","[1.352127, 1.030377, 0.885067, 0.745419, 0.714091, 0.652847, 0.625485, 0.625485, 0.625485, 0.614663, 0.602287, 0.571337, 0.528074, 0.507099, 0.2783, -0.197396, -0.785398, -1.292497, -1.480136, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.520838, -1.471128, -1.352127, -1.284745, -1.249046, -1.138389, -1.07145, -0.982794, -0.950547, -0.982794, -1.107149, -1.249046, -2.356194, -2.944197, -2.999696, 3.141593, 3.141593, -3.079174, -3.086094, -3.041924, -3.006065, -2.961739, -2.918116, -2.875341, -2.863293, -2.804918, -2.770701, -2.729182]"
-59,"[9.219544, 12.083046, 15.524175, 18.248288, 20.099751, 22.090722, 23.021729, 23.021729, 23.021729, 21.023796, 20.0, 17.0, 14.0, 10.049876, 7.28011, 5.0, 5.0, 6.708204, 10.0, 12.806248, 14.866069, 16.970563, 19.104973, 19.104973, 19.849433, 19.209373, 8.602325, 17.492856, 15.652476, 14.317821, 12.649111, 10.440307, 8.246211, 6.082763, 4.0, 1.414214, 2.236068, 5.0, 7.81025, 10.816654, 13.601471, 16.401219, 18.439089, 20.518285, 21.213203, 21.931712, 22.022716, 22.203603, 22.203603, 20.248457, 18.867962, 17.492856]","[2.279423, 1.997424, 1.831399, 1.735945, 1.670465, 1.661456, 1.614247, 1.614247, 1.614247, 1.618379, 1.570796, 1.570796, 1.570796, 1.471128, 1.292497, 0.927295, 0.0, -0.463648, -0.643501, -0.674741, -0.737815, -0.785398, -0.748378, -0.748378, -0.714091, -0.674741, -0.620249, -0.54042, -0.463648, -0.432408, -0.321751, -0.291457, -0.244979, -0.165149, 0.0, -0.785398, -2.034444, -2.498092, -2.446854, -2.55359, -2.512796, -2.485897, -2.432966, -2.390664, -2.356194, -2.323948, -2.259721, -2.196281, -2.196281, -2.145101, -2.129396, -2.111216]"
-59,"[10.29563, 12.369317, 16.03122, 19.026298, 21.095023, 22.203603, 23.345235, 23.345235, 22.36068, 21.377558, 20.396078, 18.439089, 14.56022, 11.7047, 8.062258, 5.656854, 5.0, 6.708204, 9.219544, 11.313708, 14.21267, 16.278821, 17.691806, 18.384776, 18.384776, 18.439089, 8.602325, 15.811388, 14.764823, 13.928388, 11.7047, 10.198039, 8.062258, 6.0, 4.0, 2.0, 1.414214, 4.472136, 7.211103, 10.0, 13.601471, 15.620499, 17.804494, 19.849433, 21.213203, 21.260292, 22.022716, 22.022716, 21.400935, 19.416488, 18.867962, 16.643317]","[-2.634494, -2.896614, -3.079174, 3.08901, 3.046641, 3.006065, 2.969402, 2.969402, 2.961739, 2.953371, 2.944197, 2.922924, 2.863293, 2.792822, 2.622447, 2.356194, 1.570796, 1.107149, 0.86217, 0.785398, 0.68573, 0.741947, 0.745419, 0.785398, 0.785398, 0.86217, 0.950547, 0.965252, 1.076855, 1.203622, 1.222025, 1.373401, 1.446441, 1.570796, 1.570796, 1.570796, -0.785398, -1.107149, -0.982794, -0.927295, -0.942, -0.876058, -0.904827, -0.856706, -0.785398, -0.71883, -0.688924, -0.688924, -0.652847, -0.602287, -0.558599, -0.571337]"
-59,"[11.18034, 12.806248, 15.620499, 18.867962, 20.59126, 21.954498, 22.825424, 22.825424, 22.36068, 21.470911, 20.124612, 17.888544, 15.231546, 11.7047, 9.219544, 7.071068, 5.830952, 6.708204, 9.219544, 12.041595, 14.0, 16.0, 17.0, 18.027756, 18.027756, 18.11077, 8.246211, 15.811388, 15.231546, 13.416408, 12.206556, 10.630146, 9.219544, 7.071068, 5.0, 2.828427, 1.0, 3.162278, 6.0, 9.055385, 12.041595, 14.035669, 17.117243, 18.439089, 19.646883, 20.880613, 21.18962, 20.615528, 19.697716, 18.788294, 17.888544, 15.652476]","[-2.034444, -2.245537, -2.446854, -2.582993, -2.634494, -2.616797, -2.638749, -2.638749, -2.677945, -2.657115, -2.677945, -2.677945, -2.736701, -2.792822, -2.922924, 2.999696, 2.601173, 2.034444, 1.789465, 1.653938, 1.570796, 1.570796, 1.570796, 1.626295, 1.626295, 1.681454, 1.815775, 1.892547, 1.975688, 2.034444, 2.181522, 2.289626, 2.279423, 2.356194, 2.498092, 2.356194, 1.570796, 0.321751, 0.0, 0.110657, 0.083141, 0.071307, 0.117109, 0.218669, 0.257324, 0.291457, 0.336675, 0.398522, 0.418224, 0.439843, 0.463648, 0.463648]"
-59,"[10.049876, 12.649111, 16.124515, 18.601075, 21.260292, 22.671568, 24.083189, 24.083189, 23.345235, 22.627417, 21.213203, 18.384776, 15.620499, 12.206556, 8.944272, 6.082763, 5.830952, 7.211103, 9.486833, 12.369317, 14.142136, 16.124515, 17.262677, 18.248288, 19.416488, 19.646883, 8.544004, 17.088007, 15.652476, 13.892444, 12.806248, 10.630146, 9.219544, 7.211103, 5.0, 2.236068, 0.0, 3.162278, 6.082763, 9.219544, 12.041595, 15.033296, 17.0, 19.0, 20.099751, 21.213203, 21.377558, 21.377558, 20.615528, 19.646883, 17.720045, 16.763055]","[-1.670465, -1.892547, -2.089942, -2.203545, -2.289626, -2.293776, -2.297439, -2.297439, -2.325901, -2.356194, -2.356194, -2.356194, -2.446854, -2.530867, -2.677945, -2.976444, 2.601173, 2.158799, 1.892547, 1.815775, 1.712693, 1.695151, 1.745469, 1.735945, 1.778293, 1.82812, 1.929567, 1.929567, 2.034444, 2.098871, 2.245537, 2.289626, 2.432966, 2.55359, 2.498092, 2.677945, 0.0, -0.321751, -0.165149, -0.218669, -0.083141, -0.066568, 0.0, 0.0, 0.099669, 0.141897, 0.188222, 0.188222, 0.244979, 0.257324, 0.286051, 0.302885]"
-59,"[8.602325, 11.18034, 14.56022, 17.262677, 19.104973, 21.023796, 22.022716, 22.022716, 21.023796, 20.024984, 19.0, 17.0, 14.0, 11.045361, 8.544004, 6.403124, 5.385165, 7.071068, 9.486833, 11.18034, 13.038405, 15.264338, 16.643317, 17.492856, 18.35756, 17.888544, 8.544004, 15.811388, 15.524175, 14.142136, 12.041595, 11.0, 9.055385, 7.071068, 5.09902, 3.0, 1.414214, 2.828427, 5.656854, 8.485281, 11.401754, 13.453624, 15.620499, 17.204651, 18.867962, 19.723083, 19.235384, 19.235384, 18.788294, 17.088007, 15.811388, 14.866069]","[-0.950547, -1.107149, -1.292497, -1.396124, -1.465919, -1.523213, -1.525373, -1.525373, -1.523213, -1.520838, -1.570796, -1.570796, -1.570796, -1.661456, -1.929567, -2.245537, -2.761086, 2.999696, 2.819842, 2.677945, 2.574863, 2.589938, 2.570255, 2.601173, 2.629203, 2.677945, 2.782822, 2.819842, 2.88099, 2.999696, 3.058451, 3.141593, -3.030935, -2.999696, -2.944197, 3.141593, 2.356194, 0.785398, 0.785398, 0.785398, 0.909753, 0.837981, 0.876058, 0.950547, 1.012197, 1.039072, 1.083897, 1.083897, 1.130954, 1.212026, 1.249046, 1.227772]"
-59,"[10.049876, 13.038405, 15.524175, 18.973666, 21.18962, 23.769729, 24.166092, 24.166092, 22.847319, 21.931712, 20.615528, 18.384776, 15.231546, 11.18034, 7.81025, 5.830952, 5.09902, 7.211103, 9.219544, 12.206556, 14.422205, 16.124515, 17.492856, 18.867962, 19.416488, 18.601075, 8.485281, 16.278821, 15.620499, 13.601471, 11.661904, 9.848858, 7.615773, 5.385165, 3.162278, 1.414214, 2.236068, 4.472136, 7.615773, 10.29563, 12.529964, 15.264338, 16.643317, 18.601075, 19.209373, 20.518285, 21.213203, 20.518285, 19.849433, 19.209373, 17.204651, 15.811388]","[-3.041924, 3.064821, 2.88099, 2.819842, 2.804918, 2.753274, 2.714965, 2.714965, 2.736701, 2.718739, 2.74307, 2.750986, 2.736701, 2.677945, 2.446854, 2.111216, 1.373401, 0.982794, 0.708626, 0.610726, 0.588003, 0.519146, 0.54042, 0.558599, 0.602287, 0.632749, 0.785398, 0.828849, 0.876058, 0.942, 1.030377, 1.152572, 1.165905, 1.19029, 1.249046, 0.785398, -1.107149, -1.107149, -1.165905, -1.063698, -1.07145, -1.019141, -0.999459, -0.938047, -0.896055, -0.819867, -0.785398, -0.750929, -0.714091, -0.674741, -0.620249, -0.605545]"
-59,"[9.899495, 12.206556, 15.231546, 17.720045, 19.646883, 21.377558, 22.36068, 22.36068, 22.36068, 21.213203, 19.104973, 17.117243, 14.035669, 11.0, 8.062258, 5.0, 5.09902, 7.071068, 9.848858, 12.529964, 13.892444, 16.124515, 17.492856, 18.35756, 19.235384, 18.788294, 8.544004, 16.763055, 15.297059, 14.142136, 12.041595, 10.0, 8.062258, 6.082763, 4.123106, 2.0, 2.0, 4.472136, 7.211103, 10.0, 13.601471, 16.643317, 18.35756, 20.124612, 21.931712, 22.472205, 23.4094, 23.086793, 21.84033, 21.587033, 19.416488, 17.262677]","[2.356194, 2.181522, 1.975688, 1.856848, 1.82812, 1.759018, 1.75065, 1.75065, 1.75065, 1.712693, 1.675673, 1.687905, 1.642104, 1.570796, 1.446441, 0.927295, 0.197396, -0.141897, -0.418224, -0.499347, -0.528074, -0.519146, -0.54042, -0.512389, -0.486899, -0.439843, -0.358771, -0.302885, -0.197396, -0.141897, -0.083141, 0.0, 0.124355, 0.165149, 0.244979, 0.0, -1.570796, -2.034444, -2.158799, -2.214297, -2.199593, -2.142134, -2.083186, -2.034444, -1.99365, -1.934775, -1.919567, -1.878849, -1.849096, -1.80454, -1.778293, -1.745469]"
-59,"[10.0, 11.401754, 15.652476, 18.384776, 19.924859, 21.84033, 22.803509, 22.803509, 22.803509, 21.84033, 19.646883, 17.464249, 14.317821, 11.045361, 8.062258, 5.830952, 5.385165, 7.0, 9.219544, 11.7047, 15.231546, 16.552945, 17.464249, 18.384776, 18.973666, 18.973666, 8.246211, 16.278821, 15.132746, 14.0, 12.041595, 10.198039, 8.246211, 6.324555, 4.123106, 2.0, 2.0, 4.123106, 6.708204, 9.848858, 12.083046, 15.231546, 17.088007, 18.973666, 20.615528, 21.377558, 22.203603, 22.203603, 21.095023, 20.024984, 19.0, 18.0]","[2.498092, 2.231839, 2.034444, 1.961403, 1.876675, 1.849096, 1.837048, 1.837048, 1.837048, 1.849096, 1.82812, 1.801887, 1.78189, 1.661456, 1.446441, 1.030377, 0.380506, 0.0, -0.218669, -0.348771, -0.404892, -0.436627, -0.41241, -0.390607, -0.321751, -0.321751, -0.244979, -0.185348, -0.132552, 0.0, 0.083141, 0.197396, 0.244979, 0.321751, 0.244979, 0.0, -1.570796, -1.815775, -2.034444, -1.989021, -1.997424, -1.975688, -1.929567, -1.892547, -1.815775, -1.759018, -1.706324, -1.706324, -1.665748, -1.620755, -1.570796, -1.570796]"
-59,"[9.433981, 11.7047, 15.297059, 18.027756, 20.024984, 22.022716, 23.021729, 23.021729, 22.0, 21.0, 20.0, 17.029386, 14.035669, 11.18034, 7.615773, 6.403124, 6.082763, 8.246211, 10.77033, 13.892444, 16.124515, 17.492856, 18.867962, 19.723083, 20.59126, 20.124612, 9.848858, 17.088007, 15.811388, 14.56022, 12.165525, 11.0, 9.0, 7.0, 5.0, 3.162278, 3.0, 4.123106, 6.708204, 9.433981, 12.529964, 14.764823, 17.0, 18.788294, 20.615528, 21.18962, 20.880613, 20.615528, 20.615528, 19.416488, 18.248288, 16.124515]","[0.558599, 0.348771, 0.197396, 0.055499, 0.049958, 0.045423, 0.043451, 0.043451, 0.0, 0.0, 0.0, -0.058756, -0.071307, -0.179853, -0.404892, -0.896055, -1.405648, -1.815775, -1.951303, -2.098871, -2.089942, -2.111216, -2.129396, -2.10252, -2.077895, -2.034444, -1.989021, -1.929567, -1.892547, -1.849096, -1.735945, -1.570796, -1.570796, -1.570796, -1.570796, -1.892547, 3.141593, 2.896614, 2.677945, 2.582993, 2.642246, 2.647651, 2.651635, 2.70175, 2.74307, 2.804918, 2.850136, 2.896614, 2.896614, 2.934096, 2.976444, 3.017238]"
-59,"[10.77033, 12.165525, 15.0, 18.11077, 20.223748, 22.36068, 22.36068, 23.345235, 22.36068, 21.377558, 20.396078, 18.439089, 14.56022, 11.7047, 8.944272, 7.071068, 6.082763, 7.28011, 9.848858, 12.206556, 13.601471, 16.401219, 17.204651, 18.027756, 18.027756, 18.867962, 8.944272, 16.155494, 15.811388, 14.317821, 13.152946, 11.0, 9.055385, 8.062258, 6.082763, 4.0, 1.414214, 3.162278, 5.830952, 9.433981, 11.661904, 13.892444, 16.124515, 17.888544, 19.697716, 20.248457, 21.18962, 20.880613, 19.646883, 18.439089, 17.262677, 16.278821]","[-1.19029, -1.405648, -1.570796, -1.681454, -1.719686, -1.75065, -1.75065, -1.742987, -1.75065, -1.759018, -1.768192, -1.789465, -1.849096, -1.919567, -2.034444, -2.356194, -2.976444, 2.863293, 2.723368, 2.530867, 2.512796, 2.485897, 2.521343, 2.55359, 2.55359, 2.582993, 2.677945, 2.761086, 2.819842, 2.930499, 2.988943, 3.141593, -3.030935, -3.017238, -2.976444, 3.141593, 2.356194, 1.249046, 1.030377, 1.012197, 1.030377, 1.042722, 1.05165, 1.107149, 1.152572, 1.217806, 1.234122, 1.27934, 1.313473, 1.352127, 1.396124, 1.385448]"
-59,"[10.0, 12.041595, 15.264338, 17.888544, 20.615528, 21.540659, 22.472205, 22.472205, 22.472205, 21.18962, 19.924859, 16.763055, 14.56022, 11.18034, 8.0, 5.385165, 5.385165, 7.0, 9.219544, 11.7047, 14.866069, 16.155494, 18.027756, 18.973666, 19.924859, 19.646883, 9.219544, 17.117243, 15.033296, 14.035669, 12.165525, 10.198039, 8.246211, 6.324555, 4.123106, 2.236068, 2.0, 5.385165, 7.615773, 11.18034, 14.317821, 16.552945, 18.384776, 20.248457, 21.84033, 22.803509, 22.561028, 22.36068, 21.213203, 20.099751, 19.104973, 17.029386]","[2.498092, 2.297439, 2.122451, 2.034444, 1.969319, 1.951303, 1.934775, 1.934775, 1.934775, 1.907471, 1.876675, 1.873681, 1.849096, 1.75065, 1.570796, 1.19029, 0.380506, 0.0, -0.218669, -0.348771, -0.343024, -0.380506, -0.339293, -0.321751, -0.305879, -0.257324, -0.218669, -0.117109, -0.066568, 0.071307, 0.165149, 0.197396, 0.244979, 0.321751, 0.244979, -0.463648, -1.570796, -1.951303, -1.975688, -2.034444, -2.003204, -2.007423, -1.961403, -1.923787, -1.849096, -1.837048, -1.794273, -1.75065, -1.712693, -1.670465, -1.675673, -1.629552]"
-59,"[10.77033, 12.165525, 16.0, 19.104973, 21.213203, 22.36068, 23.537205, 23.769729, 22.561028, 21.587033, 20.615528, 18.681542, 14.56022, 11.7047, 8.062258, 6.403124, 5.0, 6.708204, 9.899495, 12.041595, 14.21267, 16.401219, 17.029386, 18.439089, 18.439089, 18.384776, 8.485281, 16.401219, 15.264338, 13.416408, 12.083046, 10.440307, 8.246211, 6.082763, 4.0, 2.0, 1.0, 3.605551, 6.708204, 10.29563, 12.529964, 15.264338, 18.027756, 20.0, 20.615528, 21.931712, 21.931712, 21.931712, 21.260292, 20.0, 18.601075, 17.204651]","[-2.761086, -2.976444, 3.141593, 3.036716, 2.999696, 2.961739, 2.927532, 2.88641, 2.918116, 2.907849, 2.896614, 2.870646, 2.863293, 2.792822, 2.622447, 2.245537, 1.570796, 1.107149, 0.785398, 0.726642, 0.68573, 0.655696, 0.702257, 0.708626, 0.708626, 0.785398, 0.785398, 0.915101, 1.019141, 1.107149, 1.144169, 1.27934, 1.325818, 1.405648, 1.570796, 1.570796, -1.570796, -0.982794, -1.107149, -1.063698, -1.07145, -1.019141, -0.982794, -0.927295, -0.88848, -0.817645, -0.753151, -0.753151, -0.71883, -0.643501, -0.632749, -0.620249]"
-59,"[10.440307, 13.416408, 16.643317, 20.0, 22.022716, 24.083189, 24.758837, 24.758837, 24.083189, 23.345235, 21.931712, 19.104973, 15.556349, 12.041595, 8.944272, 6.082763, 5.830952, 7.81025, 9.848858, 12.649111, 15.524175, 16.492423, 18.681542, 19.646883, 19.924859, 20.248457, 8.944272, 17.492856, 15.811388, 14.21267, 13.453624, 11.313708, 9.219544, 7.211103, 4.472136, 2.828427, 1.414214, 4.123106, 7.071068, 9.055385, 12.165525, 15.297059, 17.464249, 18.681542, 19.924859, 20.615528, 21.023796, 21.470911, 20.59126, 18.867962, 18.027756, 15.811388]","[-1.862253, -2.034444, -2.142134, -2.214297, -2.259721, -2.297439, -2.327631, -2.327631, -2.297439, -2.325901, -2.323948, -2.319174, -2.356194, -2.41495, -2.677945, -2.976444, 2.601173, 2.265535, 1.989021, 1.892547, 1.831399, 1.815775, 1.841743, 1.82812, 1.876675, 1.923787, 2.034444, 2.111216, 2.176341, 2.256526, 2.303611, 2.356194, 2.432966, 2.55359, 2.677945, 2.356194, 0.785398, 0.244979, 0.141897, 0.110657, 0.165149, 0.197396, 0.231091, 0.270947, 0.305879, 0.398522, 0.442374, 0.484478, 0.507099, 0.558599, 0.588003, 0.605545]"
-59,"[9.219544, 12.0, 14.142136, 16.492423, 18.973666, 20.248457, 21.18962, 21.18962, 20.248457, 20.248457, 18.384776, 16.155494, 13.0, 10.29563, 7.211103, 4.472136, 5.09902, 6.403124, 9.219544, 11.401754, 13.038405, 14.422205, 15.811388, 17.204651, 16.401219, 17.029386, 7.071068, 14.21267, 13.601471, 11.661904, 10.29563, 8.544004, 7.28011, 5.09902, 3.162278, 1.414214, 2.236068, 4.472136, 6.708204, 9.848858, 12.529964, 13.892444, 16.643317, 17.204651, 18.439089, 19.104973, 19.79899, 19.104973, 18.439089, 17.029386, 16.401219, 14.21267]","[-2.922924, 3.141593, 2.999696, 2.896614, 2.819842, 2.788602, 2.804918, 2.804918, 2.788602, 2.788602, 2.750986, 2.761086, 2.746802, 2.634494, 2.55359, 2.034444, 1.373401, 0.896055, 0.708626, 0.661043, 0.566729, 0.588003, 0.605545, 0.620249, 0.655696, 0.702257, 0.785398, 0.885067, 0.942, 1.030377, 1.063698, 1.212026, 1.292497, 1.373401, 1.249046, 0.785398, -1.107149, -1.107149, -1.107149, -1.152572, -1.07145, -1.042722, -0.999459, -0.950547, -0.86217, -0.822418, -0.785398, -0.748378, -0.708626, -0.702257, -0.655696, -0.68573]"
-59,"[10.049876, 12.041595, 15.524175, 18.384776, 20.124612, 21.470911, 22.825424, 22.825424, 21.954498, 21.470911, 19.723083, 17.492856, 14.422205, 11.401754, 8.485281, 5.385165, 5.09902, 7.071068, 9.433981, 11.18034, 13.416408, 15.652476, 16.552945, 17.888544, 18.35756, 18.867962, 8.602325, 16.278821, 14.866069, 12.806248, 11.661904, 10.29563, 8.544004, 6.324555, 4.123106, 2.236068, 1.414214, 4.472136, 7.615773, 9.848858, 13.0, 15.652476, 17.888544, 19.723083, 20.248457, 21.400935, 21.260292, 21.260292, 20.518285, 19.79899, 17.691806, 16.278821]","[-3.041924, 3.058451, 2.88099, 2.750986, 2.677945, 2.657115, 2.638749, 2.638749, 2.616797, 2.657115, 2.609869, 2.601173, 2.55359, 2.480549, 2.356194, 1.951303, 1.373401, 0.785398, 0.558599, 0.463648, 0.463648, 0.463648, 0.436627, 0.463648, 0.512389, 0.558599, 0.620249, 0.741947, 0.832981, 0.896055, 1.030377, 1.063698, 1.212026, 1.249046, 1.325818, 1.107149, -0.785398, -1.107149, -1.165905, -1.152572, -1.176005, -1.107149, -1.107149, -1.039072, -0.996491, -0.91795, -0.851966, -0.851966, -0.819867, -0.785398, -0.745419, -0.741947]"
-59,"[9.848858, 12.165525, 16.0, 19.026298, 21.095023, 23.194827, 23.194827, 24.33105, 23.345235, 22.36068, 20.396078, 18.439089, 15.524175, 11.7047, 8.944272, 7.071068, 6.082763, 8.246211, 10.29563, 12.206556, 15.0, 17.204651, 18.601075, 19.416488, 19.416488, 20.248457, 9.848858, 17.464249, 16.763055, 15.297059, 13.152946, 11.045361, 9.0, 7.071068, 5.09902, 3.0, 1.0, 3.605551, 6.403124, 9.219544, 12.806248, 15.0, 17.204651, 18.867962, 19.723083, 21.023796, 20.615528, 20.248457, 19.924859, 18.681542, 17.720045, 15.524175]","[-1.152572, -1.405648, -1.570796, -1.623379, -1.665748, -1.700499, -1.700499, -1.735945, -1.742987, -1.75065, -1.768192, -1.789465, -1.831399, -1.919567, -2.034444, -2.356194, -2.976444, 2.896614, 2.634494, 2.530867, 2.498092, 2.521343, 2.508844, 2.539305, 2.539305, 2.567288, 2.723368, 2.729182, 2.838708, 2.944197, 2.988943, 3.050933, 3.141593, -2.999696, -2.944197, 3.141593, 1.570796, 0.982794, 0.896055, 0.86217, 0.896055, 0.927295, 0.950547, 1.012197, 1.039072, 1.128422, 1.172274, 1.217806, 1.264917, 1.299849, 1.284745, 1.310194]"
-59,"[10.29563, 12.369317, 16.03122, 19.0, 21.023796, 23.086793, 23.194827, 23.194827, 23.194827, 22.203603, 20.223748, 18.248288, 15.297059, 11.7047, 8.062258, 5.656854, 5.09902, 6.708204, 9.219544, 12.041595, 14.142136, 15.556349, 16.970563, 18.384776, 18.439089, 18.439089, 8.602325, 16.124515, 15.231546, 13.928388, 12.369317, 10.049876, 8.0, 6.082763, 4.123106, 2.0, 1.414214, 3.605551, 7.211103, 10.0, 13.453624, 15.620499, 17.691806, 19.79899, 21.260292, 21.400935, 22.203603, 21.633308, 21.095023, 19.723083, 18.35756, 17.0]","[-2.634494, -2.896614, -3.079174, 3.141593, 3.09401, 3.054854, 3.01189, 3.01189, 3.01189, 3.006065, 2.992703, 2.976444, 2.944197, 2.792822, 2.622447, 2.356194, 1.768192, 1.107149, 0.86217, 0.844154, 0.785398, 0.785398, 0.785398, 0.785398, 0.86217, 0.86217, 0.950547, 1.05165, 1.165905, 1.203622, 1.325818, 1.471128, 1.570796, 1.735945, 1.815775, 1.570796, -0.785398, -0.982794, -0.982794, -0.927295, -0.837981, -0.876058, -0.825377, -0.785398, -0.71883, -0.652847, -0.625485, -0.588003, -0.548549, -0.531724, -0.512389, -0.489957]"
