rssi,amplitude,phase
-60,"[9.055385, 10.049876, 12.369317, 14.317821, 16.492423, 17.464249, 19.416488, 19.235384, 20.099751, 20.099751, 21.095023, 21.023796, 20.024984, 19.026298, 18.11077, 18.439089, 17.720045, 18.027756, 19.313208, 19.313208, 19.313208, 19.313208, 18.384776, 17.464249, 17.888544, 17.0, 8.602325, 17.691806, 18.384776, 19.849433, 19.849433, 20.518285, 20.518285, 21.213203, 19.104973, 17.691806, 15.556349, 14.21267, 12.206556, 10.77033, 11.0, 13.152946, 15.811388, 18.973666, 20.880613, 22.561028, 24.33105, 24.083189, 24.0, 23.086793, 21.213203, 18.439089]","[-1.681454, -1.471128, -1.325818, -1.359703, -1.325818, -1.339706, -1.3633, -1.414194, -1.471128, -1.471128, -1.475845, -1.523213, -1.520838, -1.518213, -1.460139, -1.352127, -1.284745, -1.231504, -1.199905, -1.199905, -1.199905, -1.199905, -1.180189, -1.158386, -1.107149, -1.080839, -0.950547, -0.825377, -0.785398, -0.714091, -0.714091, -0.750929, -0.750929, -0.785398, -0.822418, -0.825377, -0.785398, -0.68573, -0.610726, -0.380506, 0.0, 0.152649, 0.321751, 0.321751, 0.291457, 0.223477, 0.165149, 0.083141, 0.0, -0.086738, -0.141897, -0.218669]"
-61,"[8.062258, 9.486833, 12.165525, 15.132746, 17.262677, 18.439089, 19.646883, 19.646883, 18.973666, 20.248457, 20.248457, 20.248457, 18.973666, 18.681542, 17.464249, 18.248288, 18.027756, 19.0, 20.024984, 20.024984, 20.0, 20.0, 19.026298, 18.027756, 17.117243, 17.464249, 8.544004, 18.788294, 19.235384, 20.248457, 21.633308, 22.472205, 21.954498, 21.954498, 20.59126, 19.235384, 17.492856, 14.422205, 12.727922, 11.661904, 12.369317, 15.0, 18.027756, 21.095023, 24.020824, 26.0, 27.073973, 27.45906, 26.925824, 26.248809, 23.769729, 20.124612]","[1.05165, 1.249046, 1.405648, 1.438245, 1.396124, 1.352127, 1.313473, 1.313473, 1.249046, 1.217806, 1.217806, 1.217806, 1.249046, 1.299849, 1.339706, 1.405648, 1.515298, 1.570796, 1.620755, 1.620755, 1.570796, 1.570796, 1.623379, 1.626295, 1.687905, 1.801887, 1.929567, 2.010639, 2.057696, 2.145101, 2.158799, 2.134113, 2.095592, 2.095592, 2.077895, 2.057696, 2.111216, 2.158799, 2.356194, 2.601173, 2.896614, 3.141593, -3.086094, -3.046641, -3.09995, 3.141593, 3.067654, 2.958482, 2.878598, 2.83189, 2.753274, 2.677945]"
-61,"[7.615773, 9.219544, 12.041595, 14.035669, 16.124515, 17.262677, 18.439089, 18.681542, 19.924859, 19.924859, 19.313208, 19.313208, 18.973666, 18.027756, 16.492423, 16.278821, 17.117243, 18.027756, 18.0, 19.0, 19.0, 19.0, 18.0, 18.027756, 17.117243, 17.117243, 8.246211, 17.088007, 18.384776, 18.788294, 19.235384, 20.124612, 21.023796, 20.615528, 19.697716, 17.464249, 15.652476, 13.892444, 11.401754, 11.401754, 11.7047, 13.152946, 16.03122, 19.026298, 21.095023, 23.194827, 24.515301, 25.0, 24.698178, 23.259407, 21.470911, 18.867962]","[2.736701, 2.922924, 3.058451, 3.070285, 3.017238, 2.96692, 2.922924, 2.870646, 2.835714, 2.835714, 2.770701, 2.770701, 2.819842, 2.8023, 2.896614, 2.956245, 3.024484, 3.086094, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, -3.086094, -3.024484, -3.024484, -2.896614, -2.782822, -2.750986, -2.70175, -2.654693, -2.677945, -2.699218, -2.74307, -2.723368, -2.729182, -2.677945, -2.613518, -2.480549, -2.231839, -1.919567, -1.723446, -1.633215, -1.623379, -1.665748, -1.700499, -1.776192, -1.85459, -1.943784, -2.015216, -2.055274, -2.129396]"
-60,"[7.0, 8.246211, 9.848858, 12.083046, 14.317821, 15.231546, 15.811388, 16.763055, 16.492423, 17.464249, 17.262677, 17.262677, 16.278821, 15.297059, 14.56022, 14.866069, 14.764823, 15.264338, 15.811388, 15.811388, 15.811388, 15.811388, 15.0, 15.0, 15.0, 14.866069, 7.81025, 14.422205, 15.264338, 17.0, 17.888544, 17.888544, 17.888544, 18.35756, 17.0, 16.124515, 14.764823, 12.083046, 10.198039, 10.0, 10.440307, 12.529964, 15.264338, 17.492856, 20.59126, 21.470911, 22.847319, 22.472205, 22.803509, 21.377558, 19.104973, 17.029386]","[1.570796, 1.815775, 1.989021, 1.997424, 2.003204, 1.975688, 1.892547, 1.873681, 1.815775, 1.801887, 1.745469, 1.745469, 1.756144, 1.768192, 1.849096, 1.91382, 2.064738, 2.122451, 2.176341, 2.176341, 2.176341, 2.176341, 2.214297, 2.214297, 2.214297, 2.308611, 2.446854, 2.55359, 2.589938, 2.651635, 2.677945, 2.677945, 2.677945, 2.629203, 2.651635, 2.622447, 2.647651, 2.714965, 2.944197, 3.141593, -2.850136, -2.642246, -2.589938, -2.601173, -2.634494, -2.657115, -2.736701, -2.777614, -2.875341, -2.953371, -3.036716, -3.082837]"
-60,"[8.544004, 10.29563, 12.041595, 14.866069, 17.691806, 18.439089, 19.849433, 20.0, 20.808652, 21.633308, 21.633308, 21.095023, 21.095023, 19.723083, 18.601075, 18.439089, 19.104973, 19.209373, 20.0, 20.615528, 20.615528, 20.0, 20.0, 18.601075, 18.867962, 18.35756, 8.544004, 18.681542, 19.416488, 20.223748, 21.213203, 22.203603, 22.36068, 22.36068, 20.615528, 19.416488, 17.262677, 15.132746, 12.0, 11.401754, 12.206556, 14.866069, 17.804494, 21.400935, 23.430749, 26.172505, 26.907248, 27.018512, 27.45906, 26.41969, 24.166092, 20.248457]","[0.358771, 0.507099, 0.726642, 0.737815, 0.745419, 0.708626, 0.714091, 0.643501, 0.614663, 0.588003, 0.588003, 0.548549, 0.548549, 0.531724, 0.632749, 0.708626, 0.822418, 0.896055, 0.927295, 0.88848, 0.88848, 0.927295, 0.927295, 0.938047, 1.012197, 1.058407, 1.212026, 1.299849, 1.3633, 1.421906, 1.428899, 1.435269, 1.390943, 1.390943, 1.325818, 1.3633, 1.396124, 1.438245, 1.570796, 1.837048, 2.181522, 2.403778, 2.475623, 2.488746, 2.446854, 2.383215, 2.303611, 2.251318, 2.148698, 2.085248, 1.997424, 1.923787]"
-61,"[6.0, 8.246211, 10.77033, 13.928388, 15.811388, 17.720045, 18.439089, 19.416488, 20.223748, 20.099751, 20.099751, 20.099751, 19.104973, 17.262677, 16.492423, 16.763055, 16.552945, 17.0, 18.867962, 18.867962, 18.867962, 18.867962, 18.027756, 17.204651, 17.029386, 16.970563, 8.602325, 17.492856, 17.888544, 19.697716, 20.615528, 20.615528, 21.023796, 21.023796, 20.124612, 17.888544, 16.155494, 12.649111, 11.18034, 10.049876, 11.18034, 14.21267, 16.970563, 19.79899, 22.671568, 24.839485, 25.806976, 26.925824, 25.942244, 25.079872, 23.086793, 19.416488]","[1.570796, 1.815775, 1.951303, 1.93797, 1.892547, 1.856848, 1.789465, 1.778293, 1.719686, 1.670465, 1.670465, 1.670465, 1.675673, 1.745469, 1.815775, 1.873681, 2.007423, 2.060754, 2.129396, 2.129396, 2.129396, 2.129396, 2.158799, 2.191046, 2.273053, 2.356194, 2.521343, 2.601173, 2.677945, 2.723368, 2.74307, 2.74307, 2.699218, 2.699218, 2.677945, 2.677945, 2.761086, 2.819842, 2.961739, -3.041924, -2.677945, -2.455863, -2.356194, -2.356194, -2.418613, -2.4417, -2.521343, -2.594804, -2.660705, -2.731465, -2.83354, -2.934096]"
-60,"[8.0, 9.219544, 11.7047, 13.928388, 15.231546, 17.088007, 18.027756, 18.973666, 18.973666, 18.681542, 19.646883, 19.646883, 18.681542, 17.720045, 17.088007, 17.464249, 17.0, 17.492856, 18.027756, 18.027756, 18.027756, 18.027756, 17.204651, 17.029386, 16.278821, 15.556349, 7.211103, 17.0, 17.888544, 18.788294, 18.788294, 19.697716, 19.697716, 20.124612, 19.235384, 17.888544, 15.652476, 13.0, 11.18034, 10.049876, 10.77033, 13.038405, 16.401219, 19.209373, 21.400935, 23.021729, 24.698178, 24.596748, 24.698178, 23.086793, 21.587033, 18.248288]","[0.0, 0.218669, 0.348771, 0.367174, 0.404892, 0.358771, 0.339293, 0.321751, 0.321751, 0.270947, 0.257324, 0.257324, 0.270947, 0.286051, 0.358771, 0.41241, 0.489957, 0.54042, 0.588003, 0.588003, 0.588003, 0.588003, 0.620249, 0.702257, 0.741947, 0.785398, 0.982794, 1.080839, 1.107149, 1.130954, 1.130954, 1.152572, 1.152572, 1.107149, 1.083897, 1.107149, 1.107149, 1.176005, 1.390943, 1.670465, 1.951303, 2.137526, 2.226492, 2.245537, 2.223643, 2.170847, 2.125104, 2.034444, 1.943784, 1.878849, 1.80454, 1.735945]"
-61,"[6.708204, 8.602325, 10.630146, 12.727922, 14.866069, 16.278821, 17.029386, 17.804494, 18.027756, 18.027756, 18.867962, 18.027756, 17.492856, 15.811388, 15.620499, 15.556349, 16.401219, 16.401219, 17.204651, 18.027756, 18.027756, 18.027756, 16.643317, 16.124515, 15.652476, 15.231546, 7.28011, 16.124515, 17.117243, 18.027756, 18.0, 19.026298, 19.026298, 19.026298, 18.11077, 17.029386, 15.0, 13.0, 11.18034, 9.848858, 10.630146, 13.038405, 16.124515, 19.235384, 21.470911, 23.323808, 23.600847, 24.083189, 24.041631, 22.671568, 21.400935, 18.027756]","[0.463648, 0.620249, 0.71883, 0.785398, 0.737815, 0.741947, 0.702257, 0.665969, 0.588003, 0.588003, 0.558599, 0.588003, 0.54042, 0.605545, 0.694738, 0.785398, 0.915101, 0.915101, 0.950547, 0.982794, 0.982794, 0.982794, 0.999459, 1.05165, 1.107149, 1.165905, 1.292497, 1.446441, 1.453688, 1.515298, 1.570796, 1.518213, 1.518213, 1.518213, 1.460139, 1.512041, 1.570796, 1.570796, 1.75065, 1.989021, 2.289626, 2.574863, 2.622447, 2.654693, 2.657115, 2.601173, 2.506566, 2.41495, 2.356194, 2.293776, 2.223643, 2.158799]"
-61,"[8.544004, 10.29563, 12.806248, 15.620499, 17.804494, 19.209373, 20.0, 20.248457, 21.095023, 21.095023, 21.954498, 21.095023, 19.723083, 18.867962, 18.601075, 18.439089, 19.104973, 19.209373, 20.0, 20.0, 20.615528, 20.0, 19.209373, 18.027756, 17.492856, 17.0, 8.544004, 17.464249, 19.235384, 20.099751, 21.095023, 21.095023, 22.090722, 21.213203, 21.213203, 19.235384, 17.262677, 14.035669, 12.041595, 10.77033, 10.630146, 13.601471, 16.124515, 20.59126, 22.825424, 25.238859, 25.612497, 26.172505, 26.172505, 25.612497, 23.021729, 19.235384]","[-1.212026, -1.063698, -0.896055, -0.876058, -0.904827, -0.896055, -0.927295, -0.996491, -1.022247, -1.022247, -1.046001, -1.022247, -1.039072, -1.012197, -0.938047, -0.86217, -0.748378, -0.674741, -0.643501, -0.643501, -0.682317, -0.643501, -0.674741, -0.588003, -0.54042, -0.489957, -0.358771, -0.231091, -0.156602, -0.099669, -0.094952, -0.094952, -0.09066, -0.141897, -0.141897, -0.156602, -0.174672, -0.071307, 0.083141, 0.380506, 0.71883, 0.942, 1.05165, 1.063698, 1.067953, 0.982794, 0.896055, 0.812419, 0.758378, 0.674741, 0.60005, 0.486899]"
-61,"[8.544004, 10.198039, 13.0, 16.03122, 18.027756, 20.0, 21.023796, 21.095023, 22.203603, 22.36068, 22.36068, 22.36068, 20.396078, 19.235384, 18.11077, 18.027756, 18.027756, 19.235384, 19.235384, 20.396078, 20.396078, 20.396078, 19.416488, 18.439089, 18.681542, 18.384776, 8.944272, 18.867962, 19.416488, 20.615528, 21.400935, 21.400935, 21.400935, 21.400935, 20.0, 18.601075, 16.401219, 14.21267, 12.041595, 10.77033, 11.045361, 13.152946, 16.278821, 19.416488, 22.36068, 24.33105, 26.07681, 26.0, 25.079872, 24.33105, 22.561028, 19.924859]","[-1.929567, -1.768192, -1.570796, -1.508378, -1.515298, -1.570796, -1.618379, -1.665748, -1.706324, -1.75065, -1.75065, -1.75065, -1.768192, -1.727398, -1.681454, -1.626295, -1.515298, -1.414194, -1.414194, -1.373401, -1.373401, -1.373401, -1.3633, -1.352127, -1.299849, -1.180189, -1.107149, -1.012197, -0.968509, -0.88848, -0.91795, -0.91795, -0.91795, -0.91795, -0.927295, -0.938047, -0.915101, -0.885067, -0.726642, -0.380506, -0.09066, 0.152649, 0.185348, 0.207496, 0.179853, 0.165149, 0.076772, 0.0, -0.07983, -0.165149, -0.223477, -0.305879]"
-61,"[8.544004, 10.198039, 12.041595, 14.0, 16.03122, 17.029386, 18.11077, 19.104973, 19.235384, 19.235384, 19.235384, 19.235384, 18.248288, 17.262677, 17.117243, 17.0, 17.029386, 17.117243, 18.248288, 18.248288, 19.235384, 18.248288, 17.262677, 16.278821, 16.492423, 15.811388, 7.615773, 16.643317, 17.804494, 18.439089, 18.439089, 19.849433, 20.0, 20.0, 18.601075, 17.204651, 15.0, 13.453624, 10.630146, 8.944272, 10.049876, 12.041595, 15.297059, 17.720045, 20.615528, 22.36068, 23.086793, 24.0, 23.086793, 22.203603, 20.615528, 18.027756]","[-1.929567, -1.768192, -1.653938, -1.570796, -1.633215, -1.629552, -1.681454, -1.675673, -1.727398, -1.727398, -1.727398, -1.727398, -1.735945, -1.745469, -1.687905, -1.570796, -1.512041, -1.453688, -1.405648, -1.405648, -1.414194, -1.405648, -1.396124, -1.385448, -1.325818, -1.249046, -1.165905, -0.999459, -0.904827, -0.86217, -0.86217, -0.856706, -0.927295, -0.927295, -0.938047, -0.950547, -0.927295, -0.837981, -0.71883, -0.463648, -0.099669, 0.083141, 0.197396, 0.286051, 0.244979, 0.179853, 0.086738, 0.0, -0.086738, -0.135528, -0.244979, -0.339293]"
-61,"[7.615773, 9.433981, 12.041595, 14.142136, 16.278821, 17.691806, 19.849433, 20.0, 20.0, 20.808652, 20.808652, 20.248457, 19.416488, 18.601075, 17.804494, 16.970563, 17.029386, 18.601075, 19.416488, 19.416488, 19.416488, 19.416488, 18.867962, 18.35756, 17.888544, 17.464249, 8.246211, 18.11077, 19.104973, 20.024984, 20.024984, 21.023796, 22.090722, 21.095023, 20.099751, 19.104973, 17.029386, 14.0, 11.18034, 10.29563, 11.313708, 14.422205, 18.35756, 21.954498, 23.323808, 25.806976, 27.018512, 27.586228, 26.907248, 25.612497, 23.021729, 19.723083]","[0.404892, 0.558599, 0.726642, 0.785398, 0.741947, 0.745419, 0.714091, 0.643501, 0.643501, 0.614663, 0.614663, 0.574305, 0.602287, 0.632749, 0.665969, 0.785398, 0.868539, 0.938047, 0.968509, 0.968509, 0.968509, 0.968509, 1.012197, 1.058407, 1.107149, 1.158386, 1.325818, 1.460139, 1.465919, 1.520838, 1.520838, 1.523213, 1.480136, 1.475845, 1.471128, 1.465919, 1.512041, 1.570796, 1.75065, 2.077895, 2.356194, 2.55359, 2.629203, 2.616797, 2.601173, 2.521343, 2.461071, 2.38183, 2.303611, 2.245537, 2.170847, 2.10252]"
-61,"[8.062258, 9.055385, 12.369317, 15.524175, 17.464249, 19.235384, 20.223748, 21.095023, 21.023796, 21.0, 21.0, 21.023796, 20.024984, 18.0, 18.027756, 17.262677, 17.720045, 18.027756, 19.313208, 19.697716, 20.615528, 20.615528, 19.697716, 18.788294, 17.888544, 17.492856, 9.219544, 18.384776, 19.104973, 19.849433, 20.615528, 21.400935, 22.022716, 21.260292, 19.849433, 18.439089, 16.401219, 14.422205, 12.083046, 11.18034, 12.165525, 14.866069, 18.384776, 21.540659, 24.698178, 25.298221, 26.925824, 27.45906, 27.166155, 26.019224, 24.020824, 20.099751]","[1.446441, 1.681454, 1.815775, 1.831399, 1.801887, 1.727398, 1.719686, 1.665748, 1.618379, 1.570796, 1.570796, 1.523213, 1.520838, 1.570796, 1.626295, 1.745469, 1.856848, 1.910089, 1.941688, 1.989021, 1.969319, 1.969319, 1.989021, 2.010639, 2.034444, 2.111216, 2.279423, 2.356194, 2.393215, 2.427502, 2.459276, 2.488746, 2.452668, 2.422763, 2.427502, 2.432966, 2.485897, 2.55359, 2.714965, 2.961739, -2.976444, -2.798569, -2.750986, -2.761086, -2.768605, -2.819842, -2.878598, -2.958482, -3.030935, -3.10315, 3.09995, 3.041924]"
-60,"[10.0, 11.313708, 13.601471, 16.643317, 18.027756, 19.416488, 20.808652, 21.400935, 22.022716, 22.803509, 23.430749, 22.671568, 22.022716, 20.615528, 20.0, 19.723083, 19.235384, 19.697716, 20.248457, 21.18962, 21.540659, 21.18962, 20.248457, 19.924859, 19.646883, 19.416488, 10.049876, 19.026298, 20.099751, 21.213203, 22.36068, 23.345235, 23.194827, 23.194827, 22.090722, 20.099751, 18.11077, 16.278821, 12.649111, 11.661904, 12.806248, 14.317821, 18.027756, 21.18962, 24.351591, 26.0, 27.294688, 27.45906, 27.202941, 26.248809, 24.041631, 21.260292]","[-2.498092, -2.356194, -2.199593, -2.142134, -2.158799, -2.173084, -2.185459, -2.223643, -2.259721, -2.231839, -2.265535, -2.293776, -2.259721, -2.253113, -2.214297, -2.10252, -2.057696, -1.989021, -1.923787, -1.907471, -1.951303, -1.907471, -1.923787, -1.876675, -1.82812, -1.778293, -1.670465, -1.518213, -1.471128, -1.428899, -1.390943, -1.398606, -1.441094, -1.441094, -1.480136, -1.471128, -1.460139, -1.385448, -1.249046, -1.030377, -0.674741, -0.432408, -0.339293, -0.336675, -0.334737, -0.394791, -0.496423, -0.577902, -0.628796, -0.704494, -0.785398, -0.851966]"
-61,"[8.062258, 10.049876, 13.341664, 15.524175, 17.464249, 19.416488, 20.223748, 21.095023, 22.022716, 22.022716, 22.0, 21.0, 20.0, 19.0, 18.11077, 18.439089, 18.027756, 18.384776, 19.697716, 20.615528, 20.615528, 19.697716, 19.697716, 18.788294, 19.235384, 18.027756, 9.219544, 19.104973, 19.209373, 20.0, 21.400935, 21.400935, 22.022716, 22.022716, 21.260292, 19.209373, 17.029386, 14.422205, 12.083046, 11.18034, 12.041595, 13.928388, 17.464249, 21.023796, 23.259407, 26.0, 26.570661, 26.683328, 26.305893, 25.079872, 23.0, 20.099751]","[3.017238, -3.041924, -2.914794, -2.88099, -2.910502, -2.934096, -2.992703, -3.046641, -3.096169, -3.096169, 3.141593, 3.141593, 3.141593, 3.141593, -3.030935, -2.922924, -2.8023, -2.750986, -2.723368, -2.74307, -2.74307, -2.723368, -2.723368, -2.70175, -2.654693, -2.55359, -2.432966, -2.319174, -2.245537, -2.214297, -2.223643, -2.223643, -2.259721, -2.259721, -2.289626, -2.245537, -2.273053, -2.158799, -1.997424, -1.75065, -1.487655, -1.203622, -1.158386, -1.128422, -1.126377, -1.176005, -1.225241, -1.343997, -1.418147, -1.490966, -1.570796, -1.670465]"
-60,"[9.0, 10.198039, 12.649111, 14.866069, 16.763055, 17.720045, 18.681542, 19.416488, 20.396078, 20.396078, 20.396078, 20.396078, 20.396078, 19.416488, 18.439089, 18.681542, 18.384776, 18.788294, 18.788294, 20.124612, 19.697716, 19.697716, 18.788294, 18.35756, 17.492856, 17.204651, 9.219544, 17.691806, 18.439089, 20.0, 20.0, 21.400935, 22.022716, 21.260292, 20.518285, 19.104973, 17.029386, 15.0, 12.529964, 11.401754, 11.0, 13.341664, 15.811388, 18.973666, 22.135944, 23.769729, 24.515301, 25.179357, 25.019992, 24.020824, 22.203603, 19.416488]","[3.141593, -2.944197, -2.819842, -2.798569, -2.838708, -2.855541, -2.870646, -2.934096, -2.944197, -2.944197, -2.944197, -2.944197, -2.944197, -2.934096, -2.922924, -2.870646, -2.750986, -2.70175, -2.70175, -2.677945, -2.723368, -2.723368, -2.70175, -2.629203, -2.601173, -2.521343, -2.432966, -2.316216, -2.279423, -2.214297, -2.214297, -2.223643, -2.259721, -2.289626, -2.321725, -2.319174, -2.273053, -2.214297, -2.070143, -1.837048, -1.570796, -1.343997, -1.249046, -1.249046, -1.249046, -1.315614, -1.365401, -1.451367, -1.530818, -1.612439, -1.706324, -1.778293]"
-60,"[8.944272, 10.0, 12.727922, 15.556349, 16.970563, 18.439089, 19.209373, 19.209373, 20.0, 20.0, 20.808652, 20.808652, 19.416488, 18.601075, 18.439089, 18.384776, 18.439089, 18.601075, 18.601075, 19.416488, 19.416488, 19.416488, 18.027756, 18.027756, 17.492856, 17.0, 8.544004, 18.248288, 18.248288, 19.104973, 20.099751, 21.095023, 21.213203, 21.213203, 20.223748, 19.235384, 17.117243, 14.035669, 12.041595, 10.440307, 10.816654, 13.453624, 15.811388, 18.027756, 20.808652, 22.803509, 24.083189, 24.758837, 24.207437, 23.021729, 21.954498, 18.788294]","[-2.677945, -2.498092, -2.356194, -2.356194, -2.356194, -2.432966, -2.466852, -2.466852, -2.498092, -2.498092, -2.52693, -2.52693, -2.539305, -2.508844, -2.432966, -2.356194, -2.279423, -2.203545, -2.203545, -2.173084, -2.173084, -2.173084, -2.158799, -2.158799, -2.111216, -2.060754, -1.929567, -1.735945, -1.735945, -1.675673, -1.670465, -1.665748, -1.712693, -1.712693, -1.719686, -1.727398, -1.687905, -1.642104, -1.487655, -1.27934, -0.982794, -0.732815, -0.605545, -0.588003, -0.614663, -0.661043, -0.726642, -0.813962, -0.902507, -0.970746, -1.046001, -1.130954]"
-60,"[7.615773, 9.219544, 12.041595, 14.035669, 15.033296, 17.029386, 18.11077, 18.248288, 18.439089, 19.416488, 19.646883, 19.646883, 18.439089, 18.439089, 17.262677, 17.117243, 17.0, 18.027756, 18.027756, 19.026298, 18.027756, 18.11077, 18.11077, 17.262677, 16.278821, 16.492423, 7.615773, 17.0, 17.492856, 18.867962, 19.416488, 20.248457, 20.248457, 20.248457, 19.723083, 17.492856, 16.124515, 13.601471, 11.313708, 10.29563, 11.401754, 14.035669, 17.0, 20.024984, 22.022716, 24.0, 25.079872, 25.317978, 24.738634, 24.351591, 21.931712, 19.235384]","[1.165905, 1.352127, 1.487655, 1.499489, 1.504228, 1.512041, 1.460139, 1.405648, 1.352127, 1.3633, 1.313473, 1.313473, 1.352127, 1.352127, 1.396124, 1.453688, 1.570796, 1.626295, 1.626295, 1.623379, 1.626295, 1.681454, 1.681454, 1.745469, 1.756144, 1.815775, 1.975688, 2.060754, 2.111216, 2.129396, 2.173084, 2.145101, 2.145101, 2.145101, 2.10252, 2.111216, 2.089942, 2.199593, 2.356194, 2.634494, 2.875341, 3.070285, 3.141593, -3.091634, -3.096169, 3.141593, 3.061763, 2.982937, 2.896614, 2.806856, 2.718739, 2.654693]"
-60,"[7.615773, 9.219544, 12.165525, 14.317821, 16.278821, 17.464249, 18.681542, 18.973666, 19.313208, 19.313208, 19.313208, 19.313208, 18.973666, 18.027756, 16.492423, 17.262677, 17.029386, 18.0, 19.0, 19.0, 19.0, 19.0, 18.0, 17.029386, 17.117243, 16.278821, 8.544004, 17.464249, 17.888544, 19.723083, 19.723083, 20.59126, 20.59126, 20.59126, 20.124612, 17.888544, 16.124515, 13.601471, 12.041595, 10.816654, 11.401754, 13.038405, 16.03122, 20.024984, 22.022716, 24.0, 25.079872, 25.317978, 24.738634, 24.041631, 21.540659, 18.788294]","[2.736701, 2.922924, 2.976444, 2.930499, 2.956245, 2.910502, 2.870646, 2.819842, 2.770701, 2.770701, 2.770701, 2.770701, 2.819842, 2.8023, 2.896614, 2.96692, 3.082837, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, -3.082837, -3.024484, -2.956245, -2.782822, -2.729182, -2.677945, -2.609869, -2.609869, -2.634494, -2.634494, -2.634494, -2.677945, -2.677945, -2.622447, -2.512796, -2.41495, -2.158799, -1.837048, -1.647568, -1.508378, -1.520838, -1.525373, -1.570796, -1.650626, -1.729452, -1.815775, -1.866237, -1.951303, -2.010639]"
-60,"[10.630146, 11.401754, 13.892444, 16.124515, 18.867962, 20.248457, 20.808652, 22.203603, 22.203603, 22.803509, 22.803509, 22.022716, 22.022716, 20.615528, 20.0, 19.723083, 20.124612, 20.615528, 20.615528, 21.540659, 21.540659, 21.540659, 20.248457, 19.924859, 19.646883, 19.416488, 10.049876, 20.0, 20.024984, 21.095023, 22.203603, 23.194827, 23.086793, 23.086793, 22.022716, 20.024984, 18.027756, 16.124515, 12.369317, 11.661904, 12.041595, 14.764823, 17.464249, 21.540659, 24.166092, 25.942244, 26.925824, 27.202941, 27.658633, 26.172505, 24.207437, 20.808652]","[-2.422763, -2.231839, -2.098871, -2.089942, -2.129396, -2.145101, -2.185459, -2.196281, -2.196281, -2.231839, -2.231839, -2.259721, -2.259721, -2.253113, -2.214297, -2.10252, -2.034444, -1.969319, -1.969319, -1.951303, -1.951303, -1.951303, -1.923787, -1.876675, -1.82812, -1.778293, -1.670465, -1.570796, -1.520838, -1.475845, -1.435269, -1.441094, -1.484058, -1.484058, -1.525373, -1.520838, -1.515298, -1.446441, -1.325818, -1.030377, -0.726642, -0.493941, -0.41241, -0.380506, -0.426627, -0.480887, -0.546789, -0.628796, -0.708626, -0.812419, -0.902507, -0.956133]"
-61,"[9.0, 11.18034, 13.601471, 16.155494, 18.027756, 19.924859, 20.615528, 20.396078, 21.377558, 21.377558, 22.36068, 22.36068, 21.377558, 19.416488, 19.646883, 18.973666, 18.788294, 19.723083, 20.59126, 21.954498, 21.954498, 20.59126, 19.723083, 18.867962, 18.601075, 18.439089, 9.219544, 18.601075, 20.248457, 21.095023, 21.954498, 22.825424, 23.323808, 23.021729, 21.633308, 20.248457, 18.027756, 16.124515, 13.0, 11.045361, 12.369317, 14.317821, 17.492856, 21.095023, 23.323808, 25.942244, 27.313001, 27.513633, 27.892651, 26.305893, 24.083189, 21.0]","[3.141593, -2.961739, -2.843094, -2.761086, -2.8023, -2.835714, -2.896614, -2.944197, -2.953371, -2.953371, -2.961739, -2.961739, -2.953371, -2.934096, -2.884269, -2.819842, -2.70175, -2.609869, -2.634494, -2.616797, -2.616797, -2.634494, -2.609869, -2.582993, -2.508844, -2.432966, -2.279423, -2.203545, -2.145101, -2.119346, -2.095592, -2.07364, -2.111216, -2.170847, -2.158799, -2.145101, -2.158799, -2.089942, -1.965587, -1.661456, -1.325818, -1.138389, -1.030377, -1.022247, -1.030377, -1.089909, -1.156289, -1.237552, -1.317122, -1.418147, -1.487655, -1.570796]"
-60,"[8.544004, 9.055385, 11.0, 14.035669, 15.033296, 17.029386, 18.0, 18.0, 19.026298, 19.104973, 19.104973, 19.104973, 19.104973, 18.11077, 17.029386, 17.029386, 16.278821, 16.492423, 17.720045, 17.720045, 18.681542, 17.720045, 17.720045, 16.763055, 16.155494, 15.652476, 7.211103, 16.278821, 16.970563, 17.691806, 18.439089, 19.104973, 20.518285, 19.79899, 19.104973, 16.970563, 15.556349, 13.453624, 10.816654, 9.486833, 10.049876, 12.649111, 16.155494, 19.313208, 21.540659, 23.086793, 24.738634, 24.33105, 24.083189, 23.0, 21.095023, 18.248288]","[-0.358771, -0.110657, 0.0, 0.071307, 0.066568, 0.058756, 0.0, 0.0, -0.052583, -0.104877, -0.104877, -0.104877, -0.104877, -0.110657, -0.058756, 0.058756, 0.185348, 0.244979, 0.286051, 0.286051, 0.270947, 0.286051, 0.286051, 0.302885, 0.380506, 0.463648, 0.588003, 0.741947, 0.785398, 0.825377, 0.86217, 0.822418, 0.819867, 0.785398, 0.748378, 0.785398, 0.785398, 0.837981, 0.982794, 1.249046, 1.670465, 1.892547, 1.951303, 1.941688, 1.951303, 1.878849, 1.815775, 1.735945, 1.653938, 1.570796, 1.475845, 1.405648]"
