rssi,amplitude,phase
-50.0,"[5.0, 7.0710678118654755, 10.63014581273465, 13.038404810405298, 14.7648230602334, 16.55294535724685, 17.72004514666935, 17.46424919657298, 16.1245154965971, 14.0, 12.0, 9.0, 6.324555320336759, 4.242640687119285, 6.0, 8.246211251235321, 11.40175425099138, 14.560219778561036, 16.492422502470642, 18.24828759089466, 19.1049731745428, 19.026297590440446, 19.0, 18.0, 16.0312195418814, 15.033296378372908, 6.324555320336759, 10.295630140987, 9.219544457292887, 10.295630140987, 12.649110640673518, 15.297058540778355, 17.11724276862369, 20.09975124224178, 22.02271554554524, 24.08318915758459, 26.076809620810597, 26.1725046566048, 25.179356624028344, 23.345235059857504, 21.213203435596427, 18.110770276274835, 15.033296378372908, 13.601470508735444, 14.212670403551895, 15.811388300841896, 19.235384061671343, 23.259406699226016, 27.730849247724095, 29.966648127543394, 32.2490309931942, 33.28663395418648]","[2.214297435588181, 2.356194490192345, 2.289626326416521, 2.137525544318403, 2.0647376957144776, 2.007423486608438, 1.856847768512215, 1.8018869939907938, 1.695151321341658, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.892546881191539, 2.356194490192345, 3.141592653589793, -2.896613990462929, -2.875340604438868, -2.8632929945846817, -2.896613990462929, -2.976443976175166, -3.036715714859559, -3.0890095919788516, 3.141592653589793, 3.141592653589793, -3.079173843593836, -3.0750244898139694, -2.819842099193151, -2.6344941491974563, -2.432966381462123, -2.0778948311872334, -1.892546881191539, -1.7681918866447774, -1.687905071361761, -1.6704649792860586, -1.6162196062164735, -1.6539375586833378, -1.6475682180646747, -1.6856729322117958, -1.690225252813235, -1.7429871413178357, -1.7126933813990606, -1.6814535479687922, -1.5042281630190728, -1.2722973952087173, -0.8850668158886104, -0.6055446636049701, -0.48689923181126904, -0.4444192099010989, -0.4475199751571699, -0.4487233440107211, -0.5191461142465229, -0.5713374798336268]"
-50.0,"[5.830951894845301, 8.602325267042627, 11.40175425099138, 14.866068747318506, 17.029386365926403, 18.027756377319946, 17.88854381999832, 17.08800749063506, 16.492422502470642, 14.142135623730951, 11.045361017187261, 8.06225774829855, 4.47213595499958, 4.123105625617661, 6.324555320336759, 9.433981132056603, 12.529964086141668, 15.652475842498529, 17.46424919657298, 18.973665961010276, 19.6468827043885, 19.6468827043885, 18.439088914585774, 17.26267650163207, 15.297058540778355, 14.560219778561036, 5.830951894845301, 9.899494936611665, 9.433981132056603, 11.40175425099138, 13.038404810405298, 16.0312195418814, 18.027756377319946, 21.095023109728988, 23.194827009486403, 24.186773244895647, 25.179356624028344, 26.076809620810597, 25.079872407968907, 23.021728866442675, 21.02379604162864, 18.110770276274835, 15.524174696260024, 13.892443989449804, 13.45362404707371, 15.231546211727817, 19.6468827043885, 23.53720459187964, 26.68332812825267, 29.832867780352597, 32.28002478313795, 32.89376840679705]","[2.601173153319209, 2.5213431676069717, 2.4805494847391065, 2.403777593469328, 2.2730532583039036, 2.158798930342464, 2.0344439357957027, 1.9295669970654687, 1.8157749899217608, 1.7126933813990606, 1.6614562139956417, 1.695151321341658, 2.0344439357957027, 2.896613990462929, -2.819842099193151, -2.5829933382462307, -2.642245931909663, -2.677945044588987, -2.729182211992406, -2.819842099193151, -2.8842689386187046, -2.8842689386187046, -2.922923707715851, -2.9669204545815537, -2.9441970937399127, -2.8632929945846817, -2.601173153319209, -2.356194490192345, -2.129395642138459, -1.837048375945822, -1.6475682180646747, -1.5083775167989393, -1.5152978215491797, -1.4758446204521403, -1.4410937896389846, -1.446441332248135, -1.4513674007765582, -1.4940244355251187, -1.4909663410826592, -1.5273454314033659, -1.5232132235179132, -1.460139105621001, -1.3101939350475555, -1.042721878368537, -0.7328151017865066, -0.40489178628508343, -0.25732371497108864, -0.21406068356382152, -0.22679884805388587, -0.23684876094692026, -0.2825549524695875, -0.3409789534963494]"
-50.0,"[5.385164807134504, 8.06225774829855, 10.816653826391969, 13.892443989449804, 16.55294535724685, 18.027756377319946, 18.439088914585774, 18.110770276274835, 17.0, 15.033296378372908, 12.041594578792296, 9.055385138137417, 6.082762530298219, 5.0, 5.385164807134504, 8.0, 11.045361017187261, 14.035668847618199, 15.0, 17.029386365926403, 17.11724276862369, 17.26267650163207, 17.26267650163207, 15.297058540778355, 14.317821063276353, 13.152946437965905, 5.0, 9.486832980505138, 9.433981132056603, 10.63014581273465, 11.661903789690601, 14.317821063276353, 17.08800749063506, 19.313207915827967, 20.248456731316587, 22.47220505424423, 23.769728648009426, 23.769728648009426, 23.259406699226016, 21.93171219946131, 19.697715603592208, 17.08800749063506, 15.297058540778355, 14.035668847618199, 14.866068747318506, 17.4928556845359, 20.615528128088304, 24.20743687382041, 27.018512172212592, 30.0, 31.622776601683793, 31.906112267087632]","[-1.1902899496825317, -1.0516502125483738, -0.982793723247329, -1.042721878368537, -1.1341691669813554, -1.2315037123408519, -1.3521273809209546, -1.460139105621001, -1.5707963267948966, -1.6373644905707205, -1.6539375586833378, -1.6814535479687922, -1.4056476493802699, -0.9272952180016122, -0.3805063771123649, 0.0, 0.09065988720074511, 0.07130746478529032, 0.0, -0.058755822715722696, -0.11710874456686428, -0.1746721990082397, -0.1746721990082397, -0.19739555984988075, -0.21109333322274654, -0.15264932839526515, 0.0, 0.3217505543966422, 0.5585993153435624, 0.8519663271732721, 1.0303768265243125, 1.1383885512243588, 1.2120256565243244, 1.1999050379822342, 1.217805938967986, 1.2068173702852525, 1.1824776086224307, 1.1824776086224307, 1.1263771168937977, 1.1479424006619559, 1.1525719972156676, 1.2120256565243244, 1.373400766945016, 1.642103791580187, 1.9138202672156, 2.1112158270654806, 2.2531128816696446, 2.2390857456254807, 2.251317551462111, 2.214297435588181, 2.1763409903998667, 2.132717889051712]"
-50.0,"[5.830951894845301, 8.06225774829855, 11.40175425099138, 14.212670403551895, 16.278820596099706, 17.204650534085253, 17.0, 16.15549442140351, 15.524174696260024, 13.341664064126334, 10.198039027185569, 7.280109889280518, 4.47213595499958, 4.123105625617661, 6.324555320336759, 9.848857801796104, 12.083045973594572, 14.866068747318506, 16.76305461424021, 17.46424919657298, 18.24828759089466, 18.110770276274835, 17.11724276862369, 16.1245154965971, 14.142135623730951, 13.341664064126334, 5.385164807134504, 10.0, 10.63014581273465, 12.083045973594572, 13.601470508735444, 16.278820596099706, 18.439088914585774, 20.396078054371138, 22.360679774997898, 23.345235059857504, 24.331050121192877, 24.331050121192877, 23.53720459187964, 21.587033144922902, 20.396078054371138, 18.110770276274835, 16.0312195418814, 14.560219778561036, 15.264337522473747, 17.69180601295413, 21.2602916254693, 24.839484696748443, 28.319604517012593, 31.144823004794873, 32.526911934581186, 32.55764119219941]","[1.0303768265243125, 1.0516502125483738, 0.9097531579442097, 0.8850668158886104, 0.7419472680059175, 0.6202494859828215, 0.4899573262537283, 0.3805063771123649, 0.260602391747341, 0.22679884805388587, 0.19739555984988075, 0.27829965900511133, 0.4636476090008061, 1.3258176636680326, 1.892546881191539, 1.9890206563741257, 1.9974238199217726, 1.9138202672156, 1.873681195169868, 1.8018869939907938, 1.7359450042095235, 1.6814535479687922, 1.687905071361761, 1.695151321341658, 1.7126933813990606, 1.7975951748487824, 1.9513027039072615, 2.214297435588181, 2.4227626539681686, 2.714965160462917, 2.843093722003614, 2.9562447035940984, 2.922923707715851, 2.9441970937399127, 2.961739153797315, 2.969401839066854, 2.976443976175166, 2.976443976175166, 2.9275319700259717, 2.907849472720892, 2.9441970937399127, 3.0309354324158977, -3.079173843593836, -2.8632929945846817, -2.5899376710612465, -2.396173177315635, -2.289626326416521, -2.2706891965141405, -2.3062360944704023, -2.310771210770768, -2.356194490192345, -2.399645385583876]"
-50.0,"[6.4031242374328485, 9.219544457292887, 12.041594578792296, 15.0, 17.4928556845359, 17.46424919657298, 17.72004514666935, 17.46424919657298, 16.1245154965971, 15.033296378372908, 12.0, 9.055385138137417, 6.324555320336759, 5.0, 7.0710678118654755, 10.04987562112089, 13.038404810405298, 15.033296378372908, 17.0, 18.027756377319946, 19.1049731745428, 19.1049731745428, 18.24828759089466, 17.26267650163207, 15.132745950421556, 14.035668847618199, 6.0, 10.770329614269007, 10.816653826391969, 11.313708498984761, 13.038404810405298, 14.7648230602334, 17.88854381999832, 19.697715603592208, 21.540659228538015, 22.847319317591726, 23.769728648009426, 24.166091947189145, 23.259406699226016, 22.360679774997898, 20.12461179749811, 17.08800749063506, 15.297058540778355, 14.0, 14.560219778561036, 16.1245154965971, 20.0, 23.430749027719962, 27.018512172212592, 29.206163733020468, 31.622776601683793, 31.906112267087632]","[-2.4668517113662407, -2.432966381462123, -2.4149503129080676, -2.498091544796509, -2.601173153319209, -2.729182211992406, -2.8555412118724752, -2.9105019863938963, -3.017237659043032, -3.0750244898139694, 3.141592653589793, -3.0309354324158977, -2.819842099193151, -2.214297435588181, -1.7126933813990606, -1.4711276743037347, -1.4940244355251187, -1.5042281630190728, -1.5707963267948966, -1.6262948320406134, -1.6756732655251305, -1.6756732655251305, -1.7359450042095235, -1.7454685258031364, -1.7033478590915707, -1.642103791580187, -1.5707963267948966, -1.1902899496825317, -0.982793723247329, -0.7853981633974483, -0.5667292175235064, -0.49394136891958124, -0.4636476090008061, -0.4182243295792291, -0.3805063771123649, -0.40489178628508343, -0.388318718172466, -0.4266274931268761, -0.4444192099010989, -0.4636476090008061, -0.4636476090008061, -0.35877067027057225, -0.19739555984988075, 0.0, 0.27829965900511133, 0.5191461142465229, 0.6435011087932844, 0.6947382761967031, 0.6805212246672144, 0.6640461628266846, 0.6055446636049701, 0.5619215622568153]"
-50.0,"[5.830951894845301, 7.810249675906654, 11.40175425099138, 14.422205101855956, 15.652475842498529, 17.08800749063506, 17.72004514666935, 17.26267650163207, 16.0312195418814, 15.0, 12.041594578792296, 10.0, 7.0710678118654755, 5.0, 6.324555320336759, 9.0, 12.041594578792296, 14.0, 16.0, 18.027756377319946, 19.1049731745428, 19.235384061671343, 18.24828759089466, 17.26267650163207, 16.278820596099706, 15.132745950421556, 7.0, 11.180339887498949, 10.770329614269007, 10.63014581273465, 12.206555615733702, 13.892443989449804, 17.0, 19.697715603592208, 21.93171219946131, 23.769728648009426, 25.079872407968907, 25.495097567963924, 25.059928172283335, 23.323807579381203, 21.095023109728988, 19.235384061671343, 16.15549442140351, 14.142135623730951, 14.317821063276353, 16.55294535724685, 20.248456731316587, 23.600847442411894, 27.202941017470888, 30.23243291566195, 31.906112267087632, 32.64965543462902]","[-2.601173153319209, -2.44685437739309, -2.4805494847391065, -2.5535900500422257, -2.677945044588987, -2.782821983319221, -2.8555412118724752, -2.9669204545815537, -3.079173843593836, 3.141592653589793, 3.058451421701352, 3.141592653589793, -2.999695598985629, -2.498091544796509, -1.892546881191539, -1.5707963267948966, -1.4876550949064553, -1.5707963267948966, -1.5707963267948966, -1.6262948320406134, -1.6756732655251305, -1.727398203776912, -1.7359450042095235, -1.7454685258031364, -1.7561442767905915, -1.7033478590915707, -1.5707963267948966, -1.3909428270024184, -1.1902899496825317, -0.8519663271732721, -0.6107259643892086, -0.5280744484263596, -0.4899573262537283, -0.4182243295792291, -0.4228539261329407, -0.388318718172466, -0.41012734054149097, -0.44610554894340365, -0.4993467216801301, -0.5404195002705842, -0.5485494024505281, -0.48689923181126904, -0.3805063771123649, -0.14189705460416394, 0.21109333322274654, 0.43662715981354133, 0.5743048301747018, 0.6350267353903137, 0.628796286415433, 0.5971766580926775, 0.5619215622568153, 0.4773453823736719]"
-50.0,"[5.0, 7.810249675906654, 10.816653826391969, 13.416407864998739, 15.231546211727817, 16.492422502470642, 17.11724276862369, 16.0, 15.033296378372908, 13.152946437965905, 10.198039027185569, 8.06225774829855, 5.0990195135927845, 4.242640687119285, 6.082762530298219, 9.0, 12.0, 14.035668847618199, 16.1245154965971, 17.26267650163207, 17.46424919657298, 17.72004514666935, 16.76305461424021, 15.811388300841896, 13.601470508735444, 13.341664064126334, 5.0, 10.44030650891055, 10.295630140987, 11.40175425099138, 13.45362404707371, 15.620499351813308, 17.804493814764857, 20.0, 20.808652046684813, 23.021728866442675, 23.600847442411894, 23.600847442411894, 22.80350850198276, 20.615528128088304, 19.209372712298546, 16.64331697709324, 15.231546211727817, 15.297058540778355, 16.0312195418814, 17.72004514666935, 21.18962010041709, 24.698178070456937, 27.85677655436824, 29.732137494637012, 31.32091952673165, 31.78049716414141]","[0.6435011087932844, 0.6947382761967031, 0.5880026035475675, 0.4636476090008061, 0.40489178628508343, 0.24497866312686414, 0.11710874456686428, 0.0, -0.06656816377582381, -0.15264932839526515, -0.19739555984988075, -0.12435499454676144, 0.19739555984988075, 0.7853981633974483, 1.4056476493802699, 1.5707963267948966, 1.5707963267948966, 1.4994888620096063, 1.446441332248135, 1.396124127786657, 1.3397056595989996, 1.2847448850775784, 1.2679114584199251, 1.2490457723982544, 1.2722973952087173, 1.3439974787410107, 1.5707963267948966, 1.8622531212727638, 2.0778948311872334, 2.2318394956455836, 2.408777551803287, 2.44685437739309, 2.4756234162106834, 2.498091544796509, 2.5269297016676275, 2.5415424401880395, 2.5065659181994793, 2.5065659181994793, 2.4805494847391065, 2.459276098715045, 2.4668517113662407, 2.5702551737561663, 2.7367008673047097, 2.9441970937399127, -3.079173843593836, -2.8555412118724752, -2.804917834203066, -2.7686049317897323, -2.774418819771574, -2.79856871316909, -2.8501358591119264, -2.9195107516843133]"
-50.0,"[5.0990195135927845, 7.0710678118654755, 10.0, 13.038404810405298, 14.142135623730951, 15.524174696260024, 14.866068747318506, 14.317821063276353, 13.892443989449804, 12.206555615733702, 10.0, 8.06225774829855, 5.385164807134504, 4.123105625617661, 5.656854249492381, 8.06225774829855, 11.180339887498949, 12.529964086141668, 14.422205101855956, 15.811388300841896, 16.401219466856727, 17.029386365926403, 16.278820596099706, 15.556349186104045, 14.142135623730951, 13.45362404707371, 5.830951894845301, 9.486832980505138, 9.055385138137417, 9.219544457292887, 10.770329614269007, 12.529964086141668, 14.422205101855956, 17.204650534085253, 19.209372712298546, 20.0, 21.400934559032695, 21.633307652783937, 21.095023109728988, 20.248456731316587, 18.027756377319946, 15.811388300841896, 13.45362404707371, 10.816653826391969, 11.180339887498949, 13.038404810405298, 16.278820596099706, 19.6468827043885, 22.80350850198276, 24.73863375370596, 26.476404589747453, 27.294688127912362]","[-2.9441970937399127, -2.999695598985629, 3.141592653589793, 3.064820762320015, 2.999695598985629, 2.8809902618424523, 2.79856871316909, 2.7091848780192556, 2.6135182051634334, 2.5308666892005847, 2.498091544796509, 2.62244653934327, 2.761086276477428, -2.896613990462929, -2.356194490192345, -2.0899424410414196, -2.0344439357957027, -2.0701430484750265, -2.158798930342464, -2.1763409903998667, -2.2264919530364327, -2.2730532583039036, -2.312743594800814, -2.356194490192345, -2.356194490192345, -2.3036114285814033, -2.1112158270654806, -1.892546881191539, -1.6814535479687922, -1.3521273809209546, -1.1902899496825317, -1.0714496051147666, -0.982793723247329, -0.9505468408120752, -0.8960553845713439, -0.9272952180016122, -0.9179496956941223, -0.982793723247329, -1.0222469243443686, -0.9964914966201949, -0.982793723247329, -0.9652516631899266, -0.83798122500839, -0.5880026035475675, -0.17985349979247828, 0.07677189126977804, 0.18534794999569476, 0.25732371497108864, 0.2662520491509254, 0.24497866312686414, 0.18998828791871572, 0.1470783553884025]"
-50.0,"[6.708203932499369, 8.94427190999916, 12.206555615733702, 14.866068747318506, 16.278820596099706, 17.804493814764857, 17.4928556845359, 17.46424919657298, 15.811388300841896, 13.341664064126334, 11.180339887498949, 7.280109889280518, 5.0, 4.123105625617661, 7.280109889280518, 10.295630140987, 13.416407864998739, 15.231546211727817, 17.08800749063506, 18.681541692269406, 19.4164878389476, 19.235384061671343, 18.24828759089466, 17.26267650163207, 15.297058540778355, 14.560219778561036, 6.708203932499369, 10.63014581273465, 10.816653826391969, 11.704699910719626, 14.317821063276353, 16.1245154965971, 19.1049731745428, 21.02379604162864, 23.021728866442675, 24.020824298928627, 25.019992006393608, 25.079872407968907, 24.08318915758459, 23.08679276123039, 21.095023109728988, 18.0, 16.1245154965971, 13.92838827718412, 14.212670403551895, 17.204650534085253, 20.591260281974, 23.706539182259394, 27.294688127912362, 30.01666203960727, 31.906112267087632, 33.015148038438355]","[2.677945044588987, 2.677945044588987, 2.5308666892005847, 2.403777593469328, 2.312743594800814, 2.2367655641740063, 2.1112158270654806, 1.9832067683922838, 1.892546881191539, 1.7975951748487824, 1.750649826587375, 1.849095985800008, 2.214297435588181, 2.896613990462929, -2.8632929945846817, -2.6344941491974563, -2.677945044588987, -2.7367008673047097, -2.782821983319221, -2.8706458032513726, -2.9340964271545906, -2.984990776607778, -2.976443976175166, -2.9669204545815537, -2.9441970937399127, -2.8632929945846817, -2.677945044588987, -2.4227626539681686, -2.158798930342464, -1.9195673303788037, -1.7818896600176433, -1.695151321341658, -1.6756732655251305, -1.6183794300718801, -1.6142472221864275, -1.6124389058934852, -1.6107750139181867, -1.6506263125071339, -1.6539375586833378, -1.6575346654708818, -1.6657480331376529, -1.5707963267948966, -1.446441332248135, -1.2036224929766774, -0.8850668158886104, -0.6202494859828215, -0.507098504392337, -0.4825132950224769, -0.4964227534048819, -0.5232783221319756, -0.5619215622568153, -0.6132073488745093]"
-50.0,"[4.47213595499958, 7.615773105863909, 10.44030650891055, 13.92838827718412, 15.652475842498529, 17.4928556845359, 17.804493814764857, 17.69180601295413, 17.029386365926403, 15.0, 13.038404810405298, 9.433981132056603, 6.4031242374328485, 4.47213595499958, 4.47213595499958, 7.0710678118654755, 10.0, 12.806248474865697, 14.866068747318506, 16.97056274847714, 17.69180601295413, 17.804493814764857, 17.804493814764857, 16.401219466856727, 15.0, 14.212670403551895, 5.656854249492381, 9.433981132056603, 8.246211251235321, 9.055385138137417, 10.770329614269007, 13.892443989449804, 15.811388300841896, 18.601075237738275, 20.808652046684813, 23.600847442411894, 24.413111231467404, 25.238858928247925, 24.186773244895647, 22.825424421026653, 20.591260281974, 17.4928556845359, 14.866068747318506, 13.038404810405298, 13.341664064126334, 16.0312195418814, 19.4164878389476, 23.769728648009426, 27.892651361962706, 30.59411708155671, 33.37663853655727, 34.132096331752024]","[-2.0344439357957027, -1.97568811307998, -1.8622531212727638, -1.9379701606131159, -2.0344439357957027, -2.1112158270654806, -2.2367655641740063, -2.316215803069055, -2.439335722080786, -2.498091544796509, -2.5748634360662868, -2.5829933382462307, -2.4668517113662407, -2.0344439357957027, -1.1071487177940904, -0.7853981633974483, -0.6435011087932844, -0.6747409422235526, -0.7378150601204649, -0.7853981633974483, -0.8253768505207384, -0.9048270894157867, -0.9048270894157867, -0.9151007005533605, -0.9272952180016122, -0.8850668158886104, -0.7853981633974483, -0.5585993153435624, -0.24497866312686414, 0.11065722117389565, 0.3805063771123649, 0.5280744484263596, 0.6055446636049701, 0.6327488350021832, 0.6146629519221655, 0.6350267353903137, 0.6107259643892086, 0.5880026035475675, 0.5191461142465229, 0.5028432109278608, 0.507098504392337, 0.5404195002705842, 0.7378150601204649, 1.0040671092713902, 1.3439974787410107, 1.633215136790854, 1.7782925532300993, 1.825978717415715, 1.8244704229335393, 1.7681918866447774, 1.7211677548020312, 1.6588037003226375]"
-50.0,"[4.123105625617661, 6.324555320336759, 10.198039027185569, 13.152946437965905, 15.0, 16.0312195418814, 17.26267650163207, 16.76305461424021, 15.231546211727817, 13.416407864998739, 11.661903789690601, 8.06225774829855, 5.0990195135927845, 3.1622776601683795, 5.385164807134504, 8.246211251235321, 11.180339887498949, 14.317821063276353, 15.811388300841896, 17.08800749063506, 18.384776310850235, 18.788294228055936, 17.88854381999832, 17.0, 15.652475842498529, 14.317821063276353, 6.082762530298219, 10.0, 10.198039027185569, 11.180339887498949, 12.806248474865697, 15.556349186104045, 18.439088914585774, 20.615528128088304, 22.80350850198276, 24.20743687382041, 25.612496949731394, 26.248809496813376, 26.1725046566048, 24.041630560342615, 21.93171219946131, 19.849433241279208, 16.64331697709324, 14.866068747318506, 15.033296378372908, 17.46424919657298, 20.248456731316587, 25.079872407968907, 28.231188426986208, 31.38470965295043, 33.83784863137726, 34.20526275297414]","[1.8157749899217608, 1.892546881191539, 1.7681918866447774, 1.7234456551901618, 1.5707963267948966, 1.5083775167989393, 1.396124127786657, 1.2679114584199251, 1.1659045405098132, 1.1071487177940904, 1.0303768265243125, 1.0516502125483738, 1.373400766945016, 1.892546881191539, 2.761086276477428, 2.896613990462929, 2.961739153797315, 2.930499320367047, 2.819842099193151, 2.782821983319221, 2.7509856098921066, 2.701750070774057, 2.677945044588987, 2.651635327336065, 2.677945044588987, 2.7091848780192556, 2.976443976175166, 3.141592653589793, -2.9441970937399127, -2.677945044588987, -2.4668517113662407, -2.356194490192345, -2.279422598922567, -2.2531128816696446, -2.2318394956455836, -2.2390857456254807, -2.2455372690184494, -2.2752903910371143, -2.3291740410050803, -2.356194490192345, -2.323947607757091, -2.2848870254070546, -2.1421338066285234, -1.9138202672156, -1.6373644905707205, -1.3397056595989996, -1.217805938967986, -1.1606689862534056, -1.1705556697609225, -1.178456182579381, -1.2397002500907646, -1.3045442776439713]"
-46.0,"[7.615773105863909, 11.180339887498949, 15.264337522473747, 20.0, 21.93171219946131, 23.430749027719962, 23.853720883753127, 22.360679774997898, 21.540659228538015, 18.973665961010276, 14.560219778561036, 9.848857801796104, 7.0710678118654755, 7.0, 10.770329614269007, 16.55294535724685, 21.02379604162864, 24.698178070456937, 27.51363298439521, 29.120439557122072, 30.805843601498726, 30.59411708155671, 29.427877939124322, 26.30589287593181, 24.515301344262525, 21.840329667841555, 9.848857801796104, 17.69180601295413, 17.204650534085253, 19.313207915827967, 21.587033144922902, 24.331050121192877, 27.16615541441225, 29.154759474226502, 30.14962686336267, 31.144823004794873, 31.25699921617557, 30.4138126514911, 28.442925306655784, 26.30589287593181, 23.194827009486403, 20.09975124224178, 17.029386365926403, 14.560219778561036, 14.422205101855956, 16.278820596099706, 19.209372712298546, 21.633307652783937, 24.413111231467404, 25.80697580112788, 27.018512172212592, 26.248809496813376]","[2.7367008673047097, 2.677945044588987, 2.5899376710612465, 2.498091544796509, 2.388441372627599, 2.2655346029916, 2.14717154738608, 2.0344439357957027, 1.9513027039072615, 1.892546881191539, 1.849095985800008, 1.9890206563741257, 2.356194490192345, 3.141592653589793, -2.761086276477428, -2.704965493776252, -2.6992184306130484, -2.7686049317897323, -2.8083483524781205, -2.8632929945846817, -2.912360720312798, -2.9441970937399127, -2.9708574421145104, -2.988943325194528, -2.936197264400026, -2.8632929945846817, -2.723368324010564, -2.396173177315635, -2.191045812777718, -1.941687615607559, -1.804539507663798, -1.7359450042095235, -1.6814535479687922, -1.6738779353175968, -1.6704649792860586, -1.6672701019774836, -1.6991195544806914, -1.7359450042095235, -1.7475051828649333, -1.7234456551901618, -1.7004988639508087, -1.6704649792860586, -1.512040504079174, -1.2924966677897853, -0.982793723247329, -0.7419472680059175, -0.6747409422235526, -0.5880026035475675, -0.6107259643892086, -0.6202494859828215, -0.6805212246672144, -0.7044940642422177]"
-50.0,"[5.830951894845301, 8.602325267042627, 12.206555615733702, 14.422205101855956, 17.0, 18.027756377319946, 18.681541692269406, 18.24828759089466, 17.029386365926403, 15.0, 12.041594578792296, 9.0, 6.324555320336759, 5.656854249492381, 6.324555320336759, 9.055385138137417, 12.0, 14.0, 16.0312195418814, 18.110770276274835, 18.24828759089466, 18.439088914585774, 17.46424919657298, 16.492422502470642, 15.297058540778355, 14.142135623730951, 6.0, 10.198039027185569, 10.770329614269007, 11.40175425099138, 12.806248474865697, 14.422205101855956, 17.4928556845359, 19.235384061671343, 21.470910553583888, 22.825424421026653, 23.706539182259394, 24.186773244895647, 23.323807579381203, 22.47220505424423, 20.248456731316587, 18.35755975068582, 16.15549442140351, 14.142135623730951, 14.142135623730951, 16.15549442140351, 19.235384061671343, 23.323807579381203, 26.419689627245813, 29.5296461204668, 31.304951684997057, 31.38470965295043]","[-2.601173153319209, -2.5213431676069717, -2.5308666892005847, -2.5535900500422257, -2.651635327336065, -2.8023000391357487, -2.8706458032513726, -2.976443976175166, -3.0828368308740703, 3.141592653589793, 3.058451421701352, 3.141592653589793, -2.819842099193151, -2.356194490192345, -1.892546881191539, -1.6814535479687922, -1.5707963267948966, -1.5707963267948966, -1.633215136790854, -1.6814535479687922, -1.7359450042095235, -1.7894652726688385, -1.8018869939907938, -1.8157749899217608, -1.7681918866447774, -1.7126933813990606, -1.5707963267948966, -1.373400766945016, -1.1902899496825317, -0.9097531579442097, -0.6747409422235526, -0.5880026035475675, -0.5404195002705842, -0.48689923181126904, -0.4844779290370232, -0.5028432109278608, -0.4825132950224769, -0.5191461142465229, -0.5404195002705842, -0.5633162614919681, -0.5743048301747018, -0.5123894603107377, -0.3805063771123649, -0.14189705460416394, 0.14189705460416394, 0.3805063771123649, 0.48689923181126904, 0.5404195002705842, 0.5144513130590278, 0.49394136891958124, 0.4636476090008061, 0.3923401442155158]"
-50.0,"[5.0990195135927845, 8.246211251235321, 11.40175425099138, 13.92838827718412, 16.55294535724685, 17.4928556845359, 17.804493814764857, 16.97056274847714, 15.620499351813308, 13.601470508735444, 10.816653826391969, 8.602325267042627, 5.0, 4.0, 5.830951894845301, 8.48528137423857, 12.041594578792296, 14.142135623730951, 16.278820596099706, 17.029386365926403, 17.204650534085253, 17.4928556845359, 16.64331697709324, 15.264337522473747, 13.892443989449804, 12.206555615733702, 5.0, 8.94427190999916, 9.219544457292887, 11.045361017187261, 13.341664064126334, 15.811388300841896, 18.027756377319946, 20.248456731316587, 21.540659228538015, 23.40939982143925, 24.351591323771842, 24.351591323771842, 23.08679276123039, 21.840329667841555, 19.924858845171276, 17.08800749063506, 15.264337522473747, 14.142135623730951, 15.652475842498529, 17.72004514666935, 21.37755832643195, 25.317977802344327, 28.284271247461902, 30.4138126514911, 32.7566787083184, 33.24154027718932]","[-0.19739555984988075, -0.24497866312686414, -0.2662520491509254, -0.3671738338182192, -0.43662715981354133, -0.5404195002705842, -0.6659692373791098, -0.7853981633974483, -0.8760580505981934, -0.9420000403794636, -0.982793723247329, -0.9505468408120752, -0.6435011087932844, 0.0, 0.5404195002705842, 0.7853981633974483, 0.844153986113171, 0.7853981633974483, 0.7419472680059175, 0.702256931509007, 0.6202494859828215, 0.5404195002705842, 0.5713374798336268, 0.5516549825285468, 0.5280744484263596, 0.6107259643892086, 0.9272952180016122, 1.1071487177940904, 1.3521273809209546, 1.6614562139956417, 1.7975951748487824, 1.892546881191539, 1.9100889412489412, 1.923786714621807, 1.9513027039072615, 1.9195673303788037, 1.9055331641117113, 1.9055331641117113, 1.878849107818673, 1.849095985800008, 1.8766751981997487, 1.9295669970654687, 2.1224513093234436, 2.356194490192345, 2.677945044588987, 2.8555412118724752, 2.9533711482850227, 2.9829373914033916, 2.999695598985629, 2.976443976175166, 2.926234953892055, 2.8674252024701343]"
