rssi,amplitude,phase
-49,"[5.09902, 7.211103, 11.401754, 14.764823, 17.088007, 19.646883, 20.223748, 21.023796, 20.024984, 19.235384, 16.492423, 13.601471, 9.486833, 5.385165, 0.0, 5.0, 9.219544, 13.453624, 16.970563, 19.849433, 22.203603, 23.853721, 23.853721, 24.698178, 24.186773, 21.954498, 8.944272, 13.892444, 11.401754, 7.81025, 5.0, 6.403124, 10.29563, 15.231546, 18.973666, 22.135944, 25.0, 26.248809, 27.513633, 27.513633, 26.248809, 24.041631, 21.84033, 18.439089, 15.033296, 11.18034, 8.602325, 8.944272, 12.041595, 16.124515, 20.615528, 22.803509]","[-1.768192, -2.158799, -2.480549, -2.647651, -2.782822, -2.884269, -2.992703, -3.09401, 3.091634, 2.984991, 2.896614, 2.843094, 2.819842, 2.761086, 0.0, -0.643501, -0.708626, -0.732815, -0.785398, -0.856706, -0.945311, -0.994421, -0.994421, -1.016489, -1.05165, -1.046001, -1.107149, -1.042722, -0.909753, -0.694738, 0.0, 0.674741, 1.063698, 1.165905, 1.249046, 1.249046, 1.287002, 1.261093, 1.237552, 1.237552, 1.261093, 1.275355, 1.292497, 1.352127, 1.504228, 1.75065, 2.191046, 2.677945, 3.058451, -3.017238, -2.896614, -2.875341]"
-49,"[5.830952, 8.062258, 12.165525, 16.155494, 18.867962, 20.615528, 21.931712, 22.022716, 21.633308, 20.59126, 18.384776, 14.866069, 10.440307, 5.09902, 0.0, 5.0, 10.049876, 15.132746, 19.416488, 22.803509, 24.698178, 26.925824, 27.313001, 26.832816, 25.942244, 25.059928, 11.18034, 16.552945, 13.0, 9.055385, 6.708204, 7.615773, 12.041595, 16.03122, 20.099751, 24.186773, 27.294688, 29.274562, 30.265492, 29.274562, 28.284271, 26.305893, 24.33105, 20.615528, 17.088007, 13.038405, 10.0, 10.049876, 12.649111, 17.492856, 21.400935, 24.839485]","[-2.601173, -3.017238, 2.976444, 2.761086, 2.582993, 2.459276, 2.388441, 2.259721, 2.158799, 2.077895, 1.961403, 1.91382, 1.862253, 1.768192, 0.0, -1.570796, -1.670465, -1.703348, -1.778293, -1.837048, -1.943784, -1.951303, -1.985303, -2.034444, -2.051684, -2.070143, -2.034444, -2.007423, -1.965587, -1.681454, -1.107149, -0.404892, -0.083141, 0.062419, 0.099669, 0.124355, 0.147078, 0.137066, 0.132552, 0.137066, 0.141897, 0.152649, 0.165149, 0.244979, 0.358771, 0.566729, 0.927295, 1.471128, 1.892547, 2.111216, 2.223643, 2.270689]"
-49,"[5.830952, 8.062258, 12.041595, 16.492423, 19.313208, 21.470911, 23.021729, 23.430749, 22.627417, 20.615528, 18.601075, 15.264338, 11.18034, 6.324555, 1.0, 4.123106, 9.055385, 14.035669, 18.027756, 21.023796, 24.083189, 25.317978, 25.317978, 25.495098, 25.70992, 23.537205, 9.219544, 15.297059, 12.041595, 8.062258, 5.656854, 8.0, 11.7047, 16.552945, 21.470911, 25.059928, 27.294688, 29.529646, 30.413813, 30.413813, 29.068884, 27.294688, 24.186773, 21.633308, 17.029386, 13.601471, 10.198039, 10.440307, 13.601471, 17.691806, 22.203603, 26.07681]","[-1.030377, -1.446441, -1.653938, -1.815775, -1.941688, -2.055274, -2.170847, -2.265535, -2.356194, -2.459276, -2.508844, -2.589938, -2.677945, -2.819842, 3.141593, 0.244979, 0.110657, 0.071307, 0.055499, -0.047583, -0.083141, -0.158655, -0.158655, -0.197396, -0.235545, -0.214061, -0.218669, -0.197396, -0.083141, 0.124355, 0.785398, 1.570796, 1.919567, 2.007423, 2.055274, 2.070143, 2.067219, 2.064738, 2.049149, 2.049149, 2.034444, 2.067219, 2.089942, 2.158799, 2.273053, 2.512796, 2.944197, -2.850136, -2.512796, -2.316216, -2.196281, -2.137526]"
-49,"[4.472136, 7.0, 11.401754, 14.764823, 18.027756, 19.849433, 21.260292, 21.400935, 21.095023, 19.697716, 18.027756, 14.317821, 10.049876, 5.0, 1.0, 5.0, 10.049876, 15.132746, 18.439089, 21.84033, 24.698178, 26.0, 26.400758, 26.832816, 25.553865, 24.186773, 10.29563, 15.652476, 13.0, 9.055385, 6.708204, 8.944272, 13.152946, 17.029386, 22.0, 25.019992, 28.071338, 30.016662, 31.016125, 31.016125, 30.016662, 28.017851, 25.079872, 22.203603, 18.439089, 13.928388, 10.630146, 9.486833, 12.165525, 16.155494, 20.124612, 24.186773]","[2.034444, 1.570796, 1.304544, 1.076855, 0.982794, 0.856706, 0.71883, 0.652847, 0.548549, 0.418224, 0.339293, 0.211093, 0.099669, 0.0, -1.570796, 3.141593, 3.041924, 3.009041, 2.922924, 2.863293, 2.768605, 2.746802, 2.71183, 2.677945, 2.607884, 2.622447, 2.634494, 2.677945, 2.746802, 3.030935, -2.677945, -2.034444, -1.723446, -1.629552, -1.570796, -1.530818, -1.499489, -1.537475, -1.538549, -1.538549, -1.537475, -1.535097, -1.490966, -1.435269, -1.352127, -1.203622, -0.851966, -0.321751, 0.165149, 0.380506, 0.463648, 0.519146]"
-48,"[4.472136, 7.071068, 10.816654, 14.866069, 17.464249, 19.104973, 21.0, 21.095023, 20.396078, 19.646883, 17.088007, 14.317821, 10.29563, 5.656854, 1.0, 3.605551, 8.485281, 12.727922, 16.401219, 19.416488, 21.954498, 22.825424, 23.706539, 23.259407, 22.847319, 21.023796, 8.544004, 13.416408, 10.816654, 7.81025, 6.0, 7.81025, 11.401754, 16.124515, 20.124612, 23.259407, 25.495098, 27.730849, 28.178006, 28.178006, 26.832816, 25.495098, 22.847319, 19.313208, 16.278821, 12.0, 9.848858, 10.630146, 12.649111, 16.124515, 20.0, 23.021729]","[-0.463648, -0.785398, -0.982794, -1.227772, -1.339706, -1.465919, -1.570796, -1.665748, -1.768192, -1.82812, -1.929567, -2.003204, -2.077895, -2.356194, 3.141593, 0.982794, 0.785398, 0.785398, 0.655696, 0.602287, 0.524796, 0.502843, 0.482513, 0.444419, 0.404892, 0.442374, 0.358771, 0.463648, 0.588003, 0.876058, 1.570796, 2.265535, 2.480549, 2.622447, 2.677945, 2.697173, 2.695487, 2.694073, 2.662073, 2.662073, 2.677945, 2.695487, 2.736701, 2.770701, 2.956245, 3.141593, -2.723368, -2.289626, -1.892547, -1.695151, -1.570796, -1.527345]"
-49,"[6.324555, 8.602325, 12.041595, 15.264338, 17.464249, 19.646883, 20.223748, 20.024984, 19.026298, 18.11077, 15.524175, 11.7047, 7.615773, 3.162278, 1.414214, 6.403124, 9.899495, 14.21267, 17.804494, 20.248457, 21.954498, 23.706539, 23.259407, 22.847319, 22.472205, 21.540659, 8.544004, 13.416408, 10.816654, 7.211103, 6.0, 8.602325, 12.727922, 15.620499, 20.0, 22.203603, 25.806976, 26.400758, 27.018512, 26.400758, 25.0, 23.600847, 20.248457, 17.492856, 13.928388, 11.045361, 9.486833, 11.313708, 13.416408, 18.027756, 21.587033, 24.515301]","[-1.892547, -2.191046, -2.41495, -2.589938, -2.729182, -2.884269, -2.992703, -3.091634, 3.08901, 3.030935, 2.88099, 2.792822, 2.736701, 2.819842, -0.785398, -0.674741, -0.785398, -0.885067, -0.904827, -0.996491, -1.046001, -1.088283, -1.126377, -1.165905, -1.206817, -1.19029, -1.212026, -1.107149, -0.982794, -0.588003, 0.0, 0.620249, 0.785398, 0.876058, 0.927295, 0.945311, 0.950547, 0.91972, 0.890275, 0.91972, 0.927295, 0.93577, 0.996491, 1.030377, 1.203622, 1.480136, 1.892547, 2.356194, 2.677945, 2.8023, 2.907849, 2.936197]"
-48,"[4.242641, 6.708204, 11.401754, 15.033296, 18.027756, 20.223748, 20.880613, 21.540659, 21.023796, 19.723083, 18.027756, 14.21267, 10.630146, 6.403124, 1.414214, 3.605551, 8.062258, 13.0, 16.155494, 19.924859, 22.561028, 23.345235, 24.33105, 24.186773, 23.086793, 22.090722, 9.055385, 14.142136, 11.18034, 7.615773, 5.385165, 7.28011, 10.816654, 15.620499, 19.104973, 22.627417, 26.172505, 28.284271, 28.284271, 28.284271, 27.586228, 25.455844, 23.345235, 19.849433, 16.643317, 12.649111, 10.0, 10.29563, 12.806248, 17.0, 20.615528, 24.041631]","[-0.785398, -1.107149, -1.304544, -1.504228, -1.626295, -1.719686, -1.862253, -1.951303, -2.013171, -2.10252, -2.158799, -2.256526, -2.289626, -2.466852, -2.356194, 0.588003, 0.519146, 0.394791, 0.380506, 0.305879, 0.223477, 0.172191, 0.165149, 0.124355, 0.086738, 0.09066, 0.110657, 0.141897, 0.179853, 0.404892, 1.19029, 1.849096, 2.158799, 2.265535, 2.319174, 2.356194, 2.383215, 2.356194, 2.356194, 2.356194, 2.330559, 2.356194, 2.386488, 2.427502, 2.570255, 2.819842, 3.141593, -2.634494, -2.245537, -2.060754, -1.969319, -1.866237]"
-49,"[6.082763, 8.062258, 11.18034, 14.21267, 16.278821, 18.601075, 19.235384, 18.384776, 17.720045, 16.278821, 14.035669, 11.045361, 7.071068, 2.236068, 2.0, 6.324555, 10.77033, 13.892444, 17.492856, 19.416488, 21.400935, 22.671568, 22.627417, 21.931712, 21.260292, 19.849433, 8.485281, 12.727922, 10.0, 7.28011, 7.28011, 8.485281, 11.661904, 15.231546, 18.973666, 21.18962, 24.351591, 25.298221, 25.632011, 25.632011, 24.351591, 22.135944, 20.880613, 17.464249, 14.035669, 11.18034, 9.433981, 9.433981, 12.369317, 15.033296, 19.026298, 21.095023]","[-2.976444, 3.017238, 2.677945, 2.455863, 2.312744, 2.203545, 2.057696, 1.961403, 1.856848, 1.756144, 1.642104, 1.480136, 1.428899, 1.107149, -1.570796, -1.892547, -1.951303, -2.098871, -2.111216, -2.173084, -2.223643, -2.293776, -2.356194, -2.388441, -2.422763, -2.427502, -2.356194, -2.356194, -2.214297, -1.849096, -1.292497, -0.785398, -0.54042, -0.404892, -0.321751, -0.336675, -0.334737, -0.321751, -0.358771, -0.358771, -0.334737, -0.321751, -0.291457, -0.231091, -0.071307, 0.179853, 0.558599, 1.012197, 1.325818, 1.504228, 1.623379, 1.665748]"
-49,"[5.385165, 8.485281, 11.661904, 15.811388, 19.416488, 21.095023, 22.0, 23.086793, 22.36068, 20.880613, 18.384776, 14.317821, 10.29563, 5.830952, 0.0, 4.242641, 9.899495, 14.21267, 18.601075, 21.633308, 24.186773, 25.942244, 26.400758, 26.0, 25.632011, 23.769729, 9.848858, 15.231546, 12.529964, 8.485281, 6.082763, 7.211103, 11.401754, 16.124515, 20.124612, 23.259407, 26.400758, 29.068884, 29.068884, 29.068884, 27.730849, 26.400758, 23.769729, 20.248457, 16.278821, 12.0, 9.848858, 9.433981, 13.341664, 17.0, 21.095023, 24.33105]","[-1.951303, -2.356194, -2.601173, -2.819842, -2.934096, -3.046641, 3.141593, 3.054854, 2.961739, 2.850136, 2.750986, 2.709185, 2.634494, 2.601173, 0.0, -0.785398, -0.785398, -0.885067, -0.938047, -0.982794, -1.05165, -1.089909, -1.141034, -1.176005, -1.212026, -1.182478, -1.152572, -1.165905, -1.07145, -0.785398, -0.165149, 0.588003, 0.909753, 1.05165, 1.107149, 1.126377, 1.141034, 1.107149, 1.107149, 1.107149, 1.123276, 1.141034, 1.182478, 1.217806, 1.385448, 1.570796, 1.989021, 2.582993, 2.914794, 3.141593, -3.046641, -2.976444]"
-49,"[4.242641, 6.324555, 10.0, 13.152946, 15.811388, 17.888544, 19.723083, 20.0, 19.104973, 18.439089, 15.811388, 12.529964, 8.944272, 4.123106, 1.0, 5.385165, 9.486833, 13.341664, 17.117243, 20.024984, 23.0, 24.020824, 24.083189, 24.186773, 23.345235, 22.203603, 9.055385, 14.035669, 12.0, 8.246211, 6.403124, 8.0, 11.401754, 16.155494, 18.788294, 22.36068, 25.942244, 27.294688, 28.178006, 26.832816, 25.942244, 25.059928, 21.954498, 18.867962, 15.620499, 12.041595, 9.486833, 8.246211, 10.630146, 14.21267, 18.027756, 21.470911]","[2.356194, 1.892547, 1.570796, 1.418147, 1.249046, 1.107149, 1.039072, 0.927295, 0.822418, 0.708626, 0.605545, 0.499347, 0.463648, 0.244979, -1.570796, -2.761086, -2.819842, -2.914794, -3.024484, -3.091634, 3.141593, 3.09995, 3.058451, 3.017238, 2.969402, 3.006065, 3.030935, 3.070285, 3.141593, -2.896614, -2.245537, -1.570796, -1.304544, -1.19029, -1.130954, -1.107149, -1.089909, -1.074374, -1.091277, -1.107149, -1.089909, -1.07145, -1.046001, -1.012197, -0.876058, -0.726642, -0.321751, 0.244979, 0.71883, 0.885067, 0.982794, 1.086318]"
-49,"[4.123106, 6.082763, 9.848858, 14.422205, 17.029386, 19.104973, 20.0, 21.095023, 20.124612, 19.313208, 16.492423, 14.142136, 10.049876, 6.082763, 1.414214, 4.123106, 9.0, 12.165525, 16.492423, 18.973666, 21.540659, 22.847319, 23.259407, 22.825424, 22.472205, 21.095023, 8.062258, 13.416408, 10.77033, 7.0, 5.830952, 7.28011, 12.0, 16.03122, 20.099751, 23.194827, 26.305893, 28.160256, 28.160256, 28.160256, 27.166155, 25.179357, 23.345235, 20.615528, 16.155494, 13.038405, 10.0, 10.198039, 12.369317, 16.552945, 19.723083, 23.021729]","[0.244979, -0.165149, -0.418224, -0.588003, -0.702257, -0.822418, -0.927295, -1.022247, -1.107149, -1.199905, -1.325818, -1.428899, -1.471128, -1.735945, -2.356194, 1.815775, 1.570796, 1.405648, 1.325818, 1.249046, 1.19029, 1.165905, 1.126377, 1.067953, 1.00748, 1.022247, 1.05165, 1.107149, 1.19029, 1.570796, 2.111216, 2.863293, 3.141593, -3.079174, -3.041924, -3.01189, -2.988943, -3.034857, -3.034857, -3.034857, -3.030935, -3.022164, -2.969402, -2.896614, -2.761086, -2.574863, -2.214297, -1.768192, -1.325818, -1.134169, -1.039072, -0.970746]"
-49,"[4.242641, 7.28011, 11.045361, 15.033296, 17.262677, 19.646883, 20.615528, 21.470911, 20.248457, 19.209373, 17.691806, 14.142136, 10.0, 5.830952, 1.0, 3.605551, 8.544004, 12.649111, 16.492423, 19.416488, 22.203603, 23.086793, 23.086793, 23.021729, 23.0, 21.0, 9.0, 14.0, 11.045361, 7.615773, 4.472136, 7.28011, 10.816654, 15.0, 18.439089, 22.671568, 24.758837, 26.907248, 27.658633, 27.658633, 26.248809, 24.083189, 22.627417, 19.104973, 15.811388, 12.083046, 10.0, 9.848858, 12.041595, 16.124515, 19.697716, 23.4094]","[-0.785398, -1.292497, -1.480136, -1.637364, -1.745469, -1.82812, -1.969319, -2.055274, -2.145101, -2.245537, -2.316216, -2.356194, -2.498092, -2.601173, 3.141593, 0.588003, 0.358771, 0.321751, 0.244979, 0.207496, 0.135528, 0.086738, 0.086738, 0.043451, 0.0, 0.0, 0.0, 0.0, 0.09066, 0.404892, 1.107149, 1.849096, 2.158799, 2.214297, 2.279423, 2.293776, 2.327631, 2.303611, 2.279423, 2.279423, 2.27529, 2.297439, 2.356194, 2.393215, 2.536048, 2.714965, 3.141593, -2.723368, -2.297439, -2.089942, -1.989021, -1.919567]"
-49,"[4.0, 6.708204, 11.313708, 15.0, 18.35756, 20.615528, 22.135944, 22.36068, 22.090722, 21.0, 18.11077, 14.317821, 10.440307, 5.385165, 0.0, 4.472136, 9.433981, 14.21267, 17.691806, 20.518285, 23.430749, 25.0, 25.238859, 25.238859, 24.698178, 22.472205, 9.433981, 14.422205, 12.041595, 8.602325, 7.0, 8.602325, 12.806248, 17.492856, 21.470911, 24.596748, 28.178006, 30.413813, 30.88689, 30.016662, 28.653098, 27.294688, 24.596748, 21.931712, 17.720045, 14.035669, 11.401754, 12.041595, 13.892444, 17.720045, 22.36068, 25.317978]","[0.0, -0.463648, -0.785398, -0.927295, -1.058407, -1.172274, -1.249046, -1.390943, -1.480136, -1.570796, -1.681454, -1.78189, -1.862253, -1.951303, 0.0, 1.107149, 1.012197, 0.885067, 0.825377, 0.750929, 0.694738, 0.643501, 0.588003, 0.588003, 0.554307, 0.563316, 0.558599, 0.588003, 0.726642, 0.950547, 1.570796, 2.191046, 2.466852, 2.601173, 2.657115, 2.677945, 2.662073, 2.66324, 2.634494, 2.618314, 2.631104, 2.64517, 2.677945, 2.718739, 2.855541, 3.070285, -2.875341, -2.41495, -2.098871, -1.856848, -1.75065, -1.729452]"
-49,"[5.09902, 8.062258, 11.7047, 15.264338, 17.804494, 19.79899, 20.615528, 21.095023, 20.59126, 19.697716, 16.763055, 14.317821, 10.198039, 6.0, 1.0, 4.0, 9.055385, 13.341664, 16.492423, 19.924859, 21.540659, 23.259407, 23.259407, 23.706539, 22.825424, 21.954498, 9.433981, 13.892444, 10.77033, 7.071068, 5.0, 7.28011, 11.045361, 15.132746, 19.416488, 22.561028, 24.738634, 26.683328, 27.658633, 27.658633, 26.683328, 24.738634, 21.84033, 18.973666, 15.652476, 12.041595, 8.944272, 10.049876, 12.083046, 15.811388, 19.849433, 23.345235]","[-1.373401, -1.695151, -1.919567, -2.122451, -2.236766, -2.356194, -2.459276, -2.593043, -2.634494, -2.723368, -2.838708, -2.930499, -2.944197, 3.141593, 3.141593, 0.0, -0.110657, -0.226799, -0.244979, -0.305879, -0.380506, -0.444419, -0.444419, -0.482513, -0.502843, -0.524796, -0.558599, -0.528074, -0.380506, -0.141897, 0.643501, 1.292497, 1.661456, 1.703348, 1.778293, 1.794273, 1.815775, 1.797595, 1.789465, 1.789465, 1.797595, 1.815775, 1.849096, 1.892547, 2.034444, 2.297439, 2.677945, -3.041924, -2.714965, -2.536048, -2.427502, -2.386488]"
-48,"[4.472136, 7.071068, 11.18034, 15.0, 18.384776, 20.615528, 21.633308, 22.36068, 21.540659, 20.615528, 18.248288, 14.035669, 10.0, 5.09902, 1.0, 6.082763, 10.198039, 14.866069, 19.697716, 22.825424, 24.698178, 26.627054, 27.202941, 27.018512, 26.248809, 24.839485, 10.0, 15.811388, 13.038405, 9.219544, 7.28011, 9.219544, 13.928388, 17.720045, 22.561028, 26.476405, 29.427878, 31.400637, 31.575307, 31.575307, 30.594117, 28.442925, 25.317978, 22.090722, 18.0, 14.142136, 11.661904, 10.816654, 13.152946, 17.029386, 21.377558, 24.738634]","[2.034444, 1.428899, 1.107149, 0.927295, 0.785398, 0.682317, 0.588003, 0.463648, 0.380506, 0.244979, 0.165149, 0.071307, 0.0, -0.197396, -1.570796, 2.976444, 2.944197, 2.798569, 2.723368, 2.638749, 2.587285, 2.543174, 2.512796, 2.461071, 2.437099, 2.4417, 2.498092, 2.536048, 2.574863, 2.922924, -2.863293, -2.279423, -1.93797, -1.856848, -1.794273, -1.760785, -1.741532, -1.730709, -1.761981, -1.761981, -1.768192, -1.747505, -1.729452, -1.661456, -1.570796, -1.428899, -1.030377, -0.588003, -0.152649, 0.058756, 0.188222, 0.244979]"
-49,"[5.0, 8.544004, 12.206556, 15.556349, 18.027756, 20.124612, 21.540659, 21.587033, 20.223748, 19.026298, 16.03122, 13.152946, 8.246211, 4.472136, 1.0, 5.385165, 10.29563, 14.422205, 17.804494, 20.518285, 22.671568, 24.207437, 24.207437, 24.413111, 22.472205, 21.633308, 8.602325, 12.806248, 9.899495, 7.28011, 6.708204, 9.899495, 13.601471, 17.492856, 21.954498, 25.059928, 27.294688, 28.653098, 29.154759, 29.154759, 27.784888, 25.059928, 23.259407, 20.615528, 16.492423, 14.0, 12.083046, 12.727922, 15.264338, 19.313208, 23.086793, 26.683328]","[0.0, -0.358771, -0.610726, -0.785398, -0.982794, -1.107149, -1.19029, -1.337053, -1.421906, -1.518213, -1.633215, -1.723446, -1.815775, -2.034444, 1.570796, 1.19029, 1.063698, 0.982794, 0.904827, 0.819867, 0.722979, 0.668289, 0.668289, 0.610726, 0.563316, 0.588003, 0.620249, 0.674741, 0.785398, 1.292497, 2.034444, 2.356194, 2.512796, 2.601173, 2.616797, 2.642246, 2.64517, 2.631104, 2.601173, 2.601173, 2.613518, 2.642246, 2.697173, 2.74307, 2.896614, 3.141593, -2.714965, -2.356194, -2.122451, -1.941688, -1.878849, -1.797595]"
-49,"[5.830952, 8.062258, 12.165525, 16.155494, 18.35756, 20.808652, 21.931712, 22.671568, 22.203603, 21.095023, 17.888544, 14.317821, 9.486833, 5.09902, 0.0, 5.0, 11.045361, 15.132746, 19.416488, 22.803509, 25.298221, 26.570661, 26.925824, 27.313001, 26.400758, 24.596748, 11.18034, 16.552945, 13.601471, 9.055385, 6.708204, 7.615773, 12.041595, 16.03122, 20.223748, 24.33105, 27.45906, 29.427878, 29.427878, 29.427878, 28.442925, 26.476405, 23.537205, 20.880613, 16.155494, 12.206556, 9.433981, 10.0, 13.0, 16.643317, 21.260292, 24.758837]","[-2.601173, -3.017238, 2.976444, 2.761086, 2.629203, 2.52693, 2.388441, 2.293776, 2.196281, 2.119346, 2.034444, 2.003204, 1.892547, 1.768192, 0.0, -1.570796, -1.661456, -1.703348, -1.778293, -1.837048, -1.892547, -1.916352, -1.951303, -1.985303, -2.000559, -2.034444, -2.034444, -2.007423, -1.869295, -1.681454, -1.107149, -0.404892, -0.083141, 0.062419, 0.14889, 0.165149, 0.183111, 0.170735, 0.170735, 0.170735, 0.176709, 0.189988, 0.214061, 0.291457, 0.380506, 0.610726, 1.012197, 1.570796, 1.965587, 2.142134, 2.289626, 2.327631]"
-48,"[7.28011, 9.219544, 12.806248, 15.652476, 18.027756, 19.416488, 20.099751, 21.0, 20.099751, 18.439089, 15.811388, 12.083046, 7.615773, 2.828427, 2.236068, 6.403124, 10.630146, 14.142136, 17.691806, 20.615528, 23.021729, 23.853721, 24.186773, 23.706539, 22.36068, 21.023796, 8.944272, 13.038405, 10.0, 6.708204, 6.324555, 8.485281, 12.529964, 16.552945, 20.615528, 23.769729, 26.0, 27.313001, 27.313001, 27.313001, 26.0, 23.4094, 20.880613, 17.464249, 14.035669, 10.440307, 9.219544, 10.77033, 14.035669, 18.027756, 22.203603, 25.317978]","[-1.849096, -2.279423, -2.466852, -2.677945, -2.8023, -2.934096, -3.041924, 3.141593, 3.041924, 2.922924, 2.819842, 2.714965, 2.736701, 2.356194, -0.463648, -0.674741, -0.71883, -0.785398, -0.825377, -0.88848, -0.970746, -0.994421, -1.05165, -1.088283, -1.107149, -1.128422, -1.107149, -1.004067, -0.927295, -0.463648, 0.321751, 0.785398, 1.07145, 1.134169, 1.172274, 1.182478, 1.176005, 1.156289, 1.156289, 1.156289, 1.176005, 1.222025, 1.27934, 1.339706, 1.499489, 1.862253, 2.279423, 2.761086, 3.070285, -3.086094, -3.006065, -2.982937]"
-49,"[5.09902, 7.81025, 11.661904, 15.231546, 18.439089, 20.099751, 22.0, 22.203603, 21.587033, 19.924859, 17.464249, 14.317821, 9.433981, 5.0, 0.0, 5.656854, 10.630146, 15.0, 18.867962, 22.825424, 25.079872, 26.925824, 26.570661, 27.513633, 25.96151, 25.0, 10.440307, 15.811388, 13.416408, 9.219544, 7.28011, 8.544004, 12.206556, 16.278821, 21.213203, 24.758837, 27.658633, 30.479501, 31.144823, 30.413813, 29.732137, 26.907248, 24.839485, 21.400935, 17.492856, 13.0, 10.0, 9.433981, 12.206556, 16.155494, 20.615528, 24.515301]","[2.944197, 2.446854, 2.111216, 1.975688, 1.789465, 1.670465, 1.570796, 1.435269, 1.337053, 1.264917, 1.158386, 1.138389, 1.012197, 0.927295, 0.0, -2.356194, -2.422763, -2.498092, -2.582993, -2.638749, -2.731465, -2.761086, -2.796037, -2.808348, -2.868584, -2.857799, -2.850136, -2.819842, -2.677945, -2.432966, -1.849096, -1.212026, -0.96007, -0.828849, -0.785398, -0.756835, -0.708626, -0.715744, -0.739975, -0.762147, -0.737815, -0.732815, -0.699893, -0.652847, -0.54042, -0.394791, 0.0, 0.558599, 0.96007, 1.19029, 1.325818, 1.365401]"
-49,"[5.09902, 7.81025, 11.401754, 14.764823, 17.088007, 19.646883, 20.223748, 21.023796, 20.024984, 19.235384, 16.492423, 13.601471, 9.848858, 5.385165, 1.0, 4.242641, 9.219544, 12.727922, 17.029386, 20.0, 21.633308, 23.323808, 24.186773, 23.706539, 23.259407, 22.36068, 8.944272, 14.764823, 11.661904, 7.81025, 5.09902, 7.211103, 10.816654, 14.764823, 18.788294, 21.540659, 24.698178, 26.400758, 27.313001, 27.313001, 26.0, 23.769729, 21.18962, 18.681542, 15.132746, 11.045361, 8.944272, 9.433981, 12.165525, 16.0, 20.099751, 23.194827]","[-1.768192, -2.265535, -2.480549, -2.647651, -2.782822, -2.884269, -2.992703, -3.09401, 3.091634, 2.984991, 2.896614, 2.843094, 2.723368, 2.761086, 3.141593, -0.785398, -0.708626, -0.785398, -0.868539, -0.927295, -0.982794, -1.030377, -1.05165, -1.088283, -1.126377, -1.107149, -1.107149, -1.076855, -1.030377, -0.694738, -0.197396, 0.588003, 0.982794, 1.076855, 1.130954, 1.19029, 1.197809, 1.141034, 1.156289, 1.156289, 1.176005, 1.182478, 1.234122, 1.299849, 1.438245, 1.661456, 2.034444, 2.582993, 2.976444, 3.141593, -3.041924, -3.01189]"
-49,"[5.385165, 8.062258, 11.18034, 14.866069, 17.0, 19.416488, 20.615528, 20.518285, 20.615528, 18.027756, 16.124515, 13.0, 9.486833, 5.09902, 1.0, 4.123106, 9.055385, 13.0, 16.0, 19.026298, 21.213203, 22.36068, 22.561028, 22.561028, 21.84033, 20.615528, 8.246211, 13.341664, 10.049876, 7.071068, 5.0, 7.0, 10.440307, 14.317821, 18.35756, 21.954498, 24.186773, 26.41969, 26.41969, 25.942244, 25.942244, 24.186773, 21.633308, 18.601075, 14.866069, 12.206556, 9.219544, 9.486833, 12.041595, 16.401219, 20.248457, 22.825424]","[-1.19029, -1.446441, -1.75065, -1.91382, -2.060754, -2.173084, -2.253113, -2.390664, -2.459276, -2.55359, -2.622447, -2.746802, -2.819842, -2.944197, 3.141593, 0.244979, 0.110657, 0.0, 0.0, -0.052583, -0.141897, -0.179853, -0.223477, -0.223477, -0.2783, -0.244979, -0.244979, -0.226799, -0.099669, 0.141897, 0.927295, 1.570796, 1.862253, 2.003204, 2.083186, 2.095592, 2.089942, 2.085248, 2.085248, 2.051684, 2.051684, 2.089942, 2.158799, 2.203545, 2.308611, 2.530867, 2.922924, -2.819842, -2.41495, -2.226492, -2.145101, -2.07364]"
-49,"[5.385165, 8.0, 12.369317, 15.652476, 18.867962, 21.260292, 21.931712, 22.803509, 22.472205, 20.124612, 18.384776, 14.56022, 10.198039, 5.09902, 0.0, 6.082763, 10.198039, 15.297059, 19.646883, 22.135944, 24.698178, 26.400758, 26.832816, 27.294688, 26.41969, 24.698178, 10.29563, 16.124515, 13.0, 9.055385, 6.708204, 8.062258, 12.165525, 17.0, 21.023796, 24.083189, 27.073973, 29.068884, 30.016662, 30.016662, 29.068884, 27.073973, 24.186773, 20.396078, 16.763055, 12.529964, 9.219544, 9.055385, 12.649111, 17.0, 21.633308, 24.413111]","[-2.761086, 3.141593, 2.896614, 2.677945, 2.582993, 2.422763, 2.323948, 2.231839, 2.134113, 2.034444, 1.961403, 1.849096, 1.768192, 1.768192, 0.0, -1.735945, -1.768192, -1.768192, -1.82812, -1.892547, -1.943784, -2.000559, -2.034444, -2.067219, -2.085248, -2.125104, -2.077895, -2.089942, -1.965587, -1.681454, -1.107149, -0.519146, -0.165149, 0.0, 0.047583, 0.083141, 0.073939, 0.068856, 0.033321, 0.033321, 0.068856, 0.073939, 0.124355, 0.197396, 0.302885, 0.499347, 0.86217, 1.460139, 1.892547, 2.060754, 2.158799, 2.181522]"
