rssi,amplitude,phase
-59,"[4.472136, 6.708204, 10.0, 12.806248, 15.556349, 18.439089, 20.808652, 21.954498, 22.36068, 21.540659, 20.880613, 18.681542, 15.524175, 11.401754, 6.708204, 5.0, 8.602325, 13.453624, 18.439089, 23.430749, 27.202941, 28.301943, 30.016662, 29.966648, 30.083218, 28.79236, 11.7047, 18.973666, 14.866069, 9.433981, 6.324555, 8.544004, 13.601471, 17.029386, 21.931712, 25.495098, 27.658633, 27.802878, 27.202941, 24.413111, 22.203603, 17.804494, 14.142136, 11.18034, 11.045361, 11.401754, 13.416408, 15.811388, 16.401219, 16.278821, 14.866069, 14.422205]","[1.107149, 1.107149, 0.927295, 0.896055, 0.785398, 0.708626, 0.614663, 0.524796, 0.463648, 0.380506, 0.291457, 0.270947, 0.260602, 0.266252, 0.463648, 1.570796, 2.191046, 2.303611, 2.279423, 2.265535, 2.199593, 2.129396, 2.094075, 2.01952, 1.94513, 1.925502, 1.919567, 1.892547, 1.91382, 2.129396, 2.819842, -2.782822, -2.512796, -2.439336, -2.388441, -2.411693, -2.432966, -2.483704, -2.512796, -2.530867, -2.516108, -2.475623, -2.356194, -2.034444, -1.661456, -1.304544, -1.107149, -0.965252, -0.915101, -0.828849, -0.737815, -0.588003]"
-60,"[4.123106, 7.28011, 10.77033, 14.317821, 18.35756, 21.095023, 23.600847, 24.083189, 25.455844, 24.839485, 23.600847, 20.808652, 16.643317, 12.206556, 7.071068, 4.123106, 8.062258, 13.0, 19.313208, 24.166092, 28.178006, 30.528675, 32.449961, 32.802439, 31.890437, 29.732137, 12.041595, 19.79899, 14.866069, 9.433981, 6.082763, 8.602325, 13.601471, 18.439089, 23.345235, 26.476405, 28.635642, 29.12044, 28.160256, 25.298221, 21.84033, 18.439089, 15.033296, 11.401754, 10.630146, 12.529964, 14.56022, 17.464249, 18.248288, 18.027756, 17.0, 15.297059]","[-0.244979, -0.2783, -0.380506, -0.432408, -0.512389, -0.548549, -0.635027, -0.726642, -0.785398, -0.870903, -0.93577, -0.956133, -0.999459, -0.96007, -0.785398, 0.244979, 1.05165, 1.176005, 1.199905, 1.144169, 1.091277, 1.019141, 0.982794, 0.915101, 0.851966, 0.832981, 0.844154, 0.785398, 0.832981, 1.012197, 1.735945, 2.521343, 2.843094, 2.922924, 2.969402, 2.951604, 2.930499, 2.863293, 2.853537, 2.819842, 2.863293, 2.922924, 3.075024, -2.875341, -2.422763, -2.070143, -1.849096, -1.801887, -1.735945, -1.626295, -1.570796, -1.373401]"
-59,"[4.123106, 7.0, 10.0, 13.038405, 16.124515, 18.439089, 20.880613, 22.472205, 23.259407, 21.954498, 21.633308, 18.601075, 15.0, 11.401754, 5.830952, 3.605551, 7.071068, 13.0, 18.027756, 22.090722, 26.172505, 28.442925, 29.832868, 29.410882, 28.79236, 27.856777, 10.77033, 17.464249, 13.928388, 9.055385, 5.830952, 8.062258, 12.041595, 17.262677, 21.377558, 24.515301, 26.476405, 27.294688, 26.07681, 24.083189, 21.095023, 17.262677, 13.928388, 11.401754, 10.29563, 12.165525, 14.035669, 15.297059, 16.492423, 15.811388, 15.231546, 13.601471]","[0.244979, 0.0, 0.0, -0.076772, -0.124355, -0.218669, -0.291457, -0.363979, -0.444419, -0.524796, -0.588003, -0.632749, -0.643501, -0.661043, -0.54042, 0.588003, 1.428899, 1.570796, 1.515298, 1.480136, 1.45592, 1.394087, 1.333948, 1.259798, 1.216091, 1.203622, 1.19029, 1.158386, 1.203622, 1.460139, 2.111216, 3.017238, -3.058451, -2.96692, -2.953371, -2.936197, -2.951604, -2.994514, -3.064821, -3.058451, -3.046641, -2.96692, -2.774419, -2.480549, -2.077895, -1.735945, -1.499489, -1.373401, -1.325818, -1.249046, -1.165905, -0.942]"
-59,"[5.385165, 7.211103, 10.816654, 13.892444, 17.0, 19.313208, 21.18962, 22.561028, 23.345235, 23.086793, 22.0, 19.026298, 15.033296, 11.0, 7.071068, 5.0, 8.062258, 13.0, 17.464249, 22.472205, 26.248809, 27.892651, 29.427878, 29.274562, 29.068884, 28.017851, 11.0, 18.0, 14.0, 9.219544, 5.656854, 8.062258, 12.083046, 17.0, 20.59126, 23.706539, 25.495098, 26.0, 25.298221, 23.086793, 20.248457, 16.552945, 13.601471, 10.816654, 10.198039, 12.165525, 13.928388, 16.155494, 16.552945, 17.0, 15.811388, 14.866069]","[-1.19029, -0.982794, -0.982794, -1.042722, -1.080839, -1.199905, -1.234122, -1.34732, -1.398606, -1.484058, -1.570796, -1.623379, -1.637364, -1.570796, -1.428899, -0.643501, 0.124355, 0.394791, 0.41241, 0.363979, 0.309703, 0.253674, 0.170735, 0.137066, 0.068856, 0.035699, 0.0, 0.0, 0.0, 0.218669, 0.785398, 1.695151, 1.997424, 2.060754, 2.077895, 2.05331, 2.016902, 1.965587, 1.892547, 1.878849, 1.923787, 2.007423, 2.199593, 2.55359, 2.944197, -2.976444, -2.774419, -2.761086, -2.704965, -2.651635, -2.536048, -2.403778]"
-59,"[4.123106, 6.082763, 10.049876, 13.0, 16.03122, 18.248288, 20.396078, 21.84033, 22.472205, 21.931712, 20.59126, 18.867962, 15.264338, 10.816654, 6.324555, 4.242641, 8.246211, 13.038405, 18.027756, 22.090722, 26.305893, 28.635642, 29.12044, 29.732137, 29.154759, 27.730849, 11.18034, 17.888544, 13.928388, 9.219544, 5.830952, 7.615773, 13.038405, 18.0, 22.022716, 25.019992, 27.0, 27.018512, 26.07681, 24.083189, 21.095023, 17.0, 14.142136, 11.18034, 11.401754, 12.649111, 14.142136, 16.03122, 17.0, 17.029386, 16.278821, 14.866069]","[0.244979, 0.165149, 0.099669, 0.0, -0.062419, -0.165149, -0.197396, -0.2783, -0.363979, -0.422854, -0.507099, -0.558599, -0.551655, -0.588003, -0.321751, 0.785398, 1.325818, 1.494024, 1.515298, 1.480136, 1.418147, 1.359703, 1.292497, 1.227772, 1.183921, 1.123276, 1.107149, 1.107149, 1.203622, 1.352127, 2.111216, 2.736701, 3.064821, 3.141593, -3.096169, -3.101614, 3.141593, 3.104573, 3.064821, 3.058451, 3.046641, 3.141593, -2.999696, -2.677945, -2.231839, -1.892547, -1.712693, -1.633215, -1.570796, -1.512041, -1.385448, -1.227772]"
-59,"[5.0, 7.0, 11.045361, 14.317821, 17.464249, 19.924859, 21.931712, 22.825424, 23.021729, 22.803509, 21.260292, 19.104973, 15.556349, 11.401754, 6.708204, 5.385165, 9.433981, 14.317821, 19.697716, 23.259407, 27.294688, 29.154759, 30.232433, 31.400637, 30.479501, 29.0, 12.727922, 19.104973, 14.866069, 10.29563, 7.0, 7.81025, 11.661904, 16.155494, 20.248457, 23.769729, 26.0, 26.400758, 25.942244, 23.706539, 20.124612, 16.552945, 13.601471, 10.0, 8.944272, 10.630146, 12.529964, 15.231546, 15.811388, 15.524175, 14.142136, 13.038405]","[3.141593, 3.141593, 3.050933, 2.930499, 2.910502, 2.835714, 2.718739, 2.638749, 2.541542, 2.480549, 2.422763, 2.393215, 2.356194, 2.480549, 2.677945, -2.761086, -2.129396, -2.003204, -1.989021, -2.015216, -2.067219, -2.111216, -2.167973, -2.220667, -2.28654, -2.331809, -2.356194, -2.319174, -2.308611, -2.077895, -1.570796, -0.876058, -0.54042, -0.380506, -0.35299, -0.388319, -0.394791, -0.429762, -0.480887, -0.482513, -0.463648, -0.436627, -0.298499, 0.0, 0.463648, 0.851966, 1.07145, 1.165905, 1.249046, 1.310194, 1.428899, 1.647568]"
-59,"[5.0, 8.062258, 11.18034, 14.866069, 17.720045, 20.396078, 23.194827, 24.020824, 24.020824, 24.083189, 23.345235, 20.396078, 16.278821, 12.165525, 8.062258, 5.656854, 9.055385, 14.142136, 19.235384, 24.083189, 28.017851, 30.0, 32.062439, 32.249031, 31.575307, 30.594117, 13.341664, 19.646883, 16.492423, 11.045361, 7.615773, 7.615773, 12.0, 16.278821, 21.377558, 24.33105, 26.305893, 27.166155, 26.07681, 24.083189, 21.095023, 17.117243, 13.601471, 10.0, 9.848858, 11.045361, 13.038405, 15.132746, 16.492423, 16.763055, 15.231546, 14.422205]","[-2.498092, -2.622447, -2.677945, -2.798569, -2.855541, -2.944197, -3.01189, -3.09995, 3.09995, 3.058451, 2.969402, 2.944197, 2.956245, 2.976444, -3.017238, -2.356194, -1.681454, -1.428899, -1.414194, -1.487655, -1.535097, -1.570796, -1.633215, -1.695151, -1.761981, -1.768192, -1.797595, -1.82812, -1.815775, -1.661456, -1.165905, -0.404892, 0.0, 0.185348, 0.188222, 0.165149, 0.152649, 0.110657, 0.076772, 0.083141, 0.094952, 0.117109, 0.298499, 0.643501, 1.152572, 1.480136, 1.647568, 1.703348, 1.815775, 1.873681, 1.975688, 2.158799]"
-60,"[4.472136, 6.708204, 9.433981, 13.601471, 15.620499, 18.439089, 20.518285, 22.022716, 22.203603, 22.472205, 20.59126, 18.35756, 15.652476, 11.18034, 5.830952, 3.0, 7.211103, 12.083046, 17.0, 21.095023, 24.698178, 27.202941, 28.425341, 28.319605, 28.284271, 27.586228, 10.630146, 17.029386, 13.453624, 8.602325, 5.09902, 6.708204, 11.401754, 16.278821, 20.396078, 23.537205, 25.495098, 25.70992, 25.0, 23.086793, 19.924859, 16.492423, 13.038405, 10.440307, 9.899495, 11.18034, 13.341664, 15.297059, 16.124515, 16.0, 15.033296, 13.341664]","[-0.463648, -0.463648, -0.558599, -0.628796, -0.694738, -0.708626, -0.819867, -0.881872, -0.945311, -1.00748, -1.063698, -1.058407, -1.107149, -1.107149, -1.030377, 0.0, 0.982794, 1.144169, 1.080839, 1.022247, 1.016489, 0.942, 0.885067, 0.835357, 0.785398, 0.759763, 0.71883, 0.702257, 0.732815, 0.950547, 1.768192, 2.677945, 2.875341, 2.956245, 2.944197, 2.927532, 2.944197, 2.906048, 2.857799, 2.83354, 2.835714, 2.896614, 3.064821, -2.850136, -2.356194, -2.034444, -1.797595, -1.768192, -1.695151, -1.570796, -1.504228, -1.343997]"
-59,"[4.472136, 7.615773, 10.77033, 14.866069, 16.492423, 19.416488, 22.203603, 23.086793, 23.0, 23.086793, 22.203603, 20.396078, 16.278821, 12.165525, 7.0, 5.0, 8.0, 12.369317, 17.464249, 22.561028, 26.305893, 29.154759, 30.016662, 30.016662, 29.068884, 28.160256, 12.165525, 18.248288, 15.132746, 9.055385, 6.403124, 7.0, 11.401754, 16.155494, 20.615528, 23.769729, 25.632011, 25.96151, 25.70992, 23.537205, 20.615528, 17.088007, 13.892444, 11.313708, 10.440307, 12.0, 14.317821, 15.811388, 17.088007, 16.552945, 16.124515, 14.866069]","[-1.107149, -1.165905, -1.19029, -1.227772, -1.325818, -1.3633, -1.435269, -1.484058, -1.570796, -1.657535, -1.706324, -1.768192, -1.756144, -1.735945, -1.570796, -0.643501, 0.0, 0.244979, 0.231091, 0.223477, 0.152649, 0.103082, 0.033321, -0.033321, -0.068856, -0.106736, -0.165149, -0.165149, -0.132552, 0.110657, 0.674741, 1.570796, 1.837048, 1.951303, 1.969319, 1.959115, 1.929567, 1.843805, 1.806341, 1.784857, 1.815775, 1.929567, 2.098871, 2.356194, 2.850136, 3.141593, -2.930499, -2.819842, -2.782822, -2.704965, -2.622447, -2.403778]"
-59,"[4.242641, 6.403124, 10.29563, 13.0, 16.155494, 17.720045, 20.615528, 21.213203, 22.022716, 22.0, 21.095023, 18.11077, 15.132746, 10.049876, 6.082763, 5.0, 7.28011, 13.416408, 18.788294, 21.931712, 25.632011, 28.160256, 28.861739, 29.427878, 28.284271, 27.166155, 11.045361, 18.027756, 14.142136, 8.544004, 5.830952, 8.246211, 12.529964, 17.204651, 20.808652, 24.413111, 26.627054, 26.925824, 25.942244, 23.706539, 20.59126, 17.204651, 13.453624, 11.661904, 10.049876, 11.401754, 13.416408, 15.264338, 15.811388, 15.620499, 14.866069, 13.601471]","[0.785398, 0.674741, 0.507099, 0.394791, 0.380506, 0.286051, 0.244979, 0.141897, 0.045423, 0.0, -0.094952, -0.110657, -0.132552, -0.099669, 0.165149, 0.927295, 1.849096, 2.034444, 2.010639, 1.99365, 1.929567, 1.858852, 1.815775, 1.741532, 1.712693, 1.681454, 1.661456, 1.626295, 1.712693, 1.929567, 2.601173, -2.896614, -2.642246, -2.521343, -2.52693, -2.530867, -2.543174, -2.594804, -2.660705, -2.659079, -2.634494, -2.521343, -2.408778, -2.111216, -1.670465, -1.304544, -1.107149, -1.019141, -0.965252, -0.876058, -0.737815, -0.628796]"
-59,"[5.656854, 8.602325, 12.529964, 15.652476, 18.384776, 21.18962, 23.769729, 25.317978, 26.07681, 25.0, 24.020824, 21.095023, 17.117243, 12.0, 8.246211, 5.830952, 9.055385, 14.56022, 20.248457, 25.298221, 29.12044, 31.780497, 33.376639, 34.132096, 33.015148, 31.0, 13.0, 20.024984, 16.0, 11.18034, 7.071068, 8.0, 12.083046, 17.0, 21.954498, 25.059928, 28.178006, 28.635642, 26.925824, 24.698178, 21.931712, 17.888544, 13.601471, 11.401754, 10.198039, 12.369317, 14.317821, 16.124515, 17.204651, 17.804494, 16.970563, 15.0]","[-2.356194, -2.521343, -2.642246, -2.677945, -2.750986, -2.804918, -2.88641, -2.982937, -3.064821, 3.141593, 3.09995, 3.046641, 3.024484, 3.141593, -2.896614, -2.111216, -1.460139, -1.292497, -1.217806, -1.249046, -1.292497, -1.348714, -1.420425, -1.482789, -1.540503, -1.570796, -1.570796, -1.620755, -1.570796, -1.390943, -0.785398, 0.0, 0.426627, 0.489957, 0.524796, 0.499347, 0.479519, 0.432408, 0.380506, 0.372988, 0.422854, 0.463648, 0.628796, 0.909753, 1.373401, 1.815775, 2.003204, 2.089942, 2.191046, 2.236766, 2.356194, 2.498092]"
-59,"[5.09902, 7.071068, 11.18034, 14.56022, 17.088007, 19.697716, 21.954498, 23.021729, 24.207437, 23.345235, 21.931712, 19.104973, 16.278821, 12.041595, 7.211103, 5.09902, 7.81025, 12.529964, 17.888544, 22.36068, 25.553865, 28.84441, 30.0, 29.832868, 29.0, 28.284271, 12.041595, 18.439089, 14.142136, 9.433981, 6.0, 7.071068, 11.18034, 15.811388, 19.924859, 23.086793, 25.632011, 26.0, 25.079872, 23.259407, 19.697716, 15.811388, 12.165525, 10.198039, 10.0, 11.401754, 14.317821, 15.811388, 16.763055, 16.492423, 16.124515, 14.035669]","[-1.768192, -1.712693, -1.75065, -1.849096, -1.929567, -1.989021, -2.095592, -2.170847, -2.239086, -2.325901, -2.388441, -2.393215, -2.399645, -2.41495, -2.158799, -1.373401, -0.694738, -0.499347, -0.463648, -0.463648, -0.533708, -0.588003, -0.643501, -0.690446, -0.761013, -0.785398, -0.844154, -0.86217, -0.785398, -0.558599, 0.0, 0.785398, 1.107149, 1.249046, 1.264917, 1.262744, 1.212026, 1.176005, 1.160669, 1.126377, 1.152572, 1.249046, 1.405648, 1.768192, 2.214297, 2.480549, 2.709185, 2.819842, 2.838708, 2.896614, 3.017238, -3.070285]"
-59,"[4.242641, 6.403124, 10.29563, 13.416408, 16.155494, 18.973666, 20.615528, 22.36068, 22.090722, 22.0, 20.024984, 18.11077, 15.033296, 10.049876, 6.082763, 4.472136, 8.246211, 13.928388, 19.313208, 23.4094, 27.202941, 29.832868, 30.413813, 30.149627, 30.066593, 29.017236, 12.041595, 19.0, 15.033296, 10.440307, 6.403124, 8.0, 12.649111, 16.552945, 20.59126, 23.706539, 25.942244, 26.400758, 25.079872, 23.769729, 20.615528, 16.552945, 13.601471, 10.630146, 9.219544, 11.18034, 13.0, 13.892444, 15.264338, 15.0, 14.142136, 13.038405]","[2.356194, 2.245537, 2.077895, 2.034444, 1.951303, 1.892547, 1.815775, 1.75065, 1.661456, 1.570796, 1.520838, 1.460139, 1.504228, 1.471128, 1.735945, 2.677945, -2.896614, -2.774419, -2.770701, -2.792822, -2.843094, -2.904744, -2.976444, -3.041924, -3.075024, -3.107124, -3.058451, 3.141593, -3.075024, -2.850136, -2.245537, -1.570796, -1.249046, -1.134169, -1.063698, -1.088283, -1.089909, -1.141034, -1.160669, -1.182478, -1.172274, -1.134169, -0.942, -0.71883, -0.218669, 0.179853, 0.394791, 0.528074, 0.551655, 0.643501, 0.785398, 1.004067]"
-59,"[3.605551, 6.403124, 8.485281, 11.401754, 14.422205, 16.643317, 18.35756, 19.697716, 19.924859, 19.646883, 18.248288, 17.117243, 13.038405, 10.049876, 6.324555, 4.123106, 7.615773, 12.206556, 16.401219, 20.248457, 23.323808, 25.942244, 26.400758, 27.513633, 26.925824, 25.70992, 10.440307, 16.492423, 13.601471, 8.944272, 6.324555, 8.246211, 12.206556, 16.401219, 19.209373, 22.803509, 24.207437, 25.238859, 23.853721, 22.472205, 18.867962, 16.401219, 12.727922, 10.29563, 10.049876, 10.440307, 12.083046, 13.892444, 14.422205, 14.21267, 14.142136, 12.206556]","[0.982794, 0.896055, 0.785398, 0.661043, 0.588003, 0.571337, 0.512389, 0.418224, 0.305879, 0.257324, 0.165149, 0.117109, 0.076772, 0.099669, 0.321751, 1.325818, 1.975688, 2.181522, 2.226492, 2.145101, 2.111216, 2.051684, 2.000559, 1.904041, 1.833791, 1.806341, 1.862253, 1.815775, 1.869295, 2.034444, 2.819842, -2.896614, -2.530867, -2.485897, -2.466852, -2.480549, -2.473303, -2.55359, -2.565217, -2.578276, -2.582993, -2.485897, -2.356194, -2.077895, -1.670465, -1.27934, -1.144169, -1.042722, -0.982794, -0.885067, -0.785398, -0.610726]"
-59,"[5.0, 8.062258, 12.369317, 15.811388, 18.788294, 21.470911, 23.853721, 25.0, 25.495098, 24.758837, 23.430749, 20.615528, 17.029386, 12.041595, 7.211103, 5.385165, 10.0, 14.764823, 20.124612, 25.059928, 29.681644, 33.015148, 34.205263, 33.970576, 33.941125, 31.827661, 14.142136, 21.260292, 16.970563, 11.401754, 7.071068, 8.602325, 12.529964, 18.384776, 22.472205, 26.0, 28.231188, 29.068884, 28.178006, 26.41969, 22.36068, 18.788294, 14.56022, 11.0, 10.29563, 11.401754, 14.764823, 16.155494, 16.763055, 17.464249, 16.124515, 15.033296]","[3.141593, 3.017238, 2.896614, 2.819842, 2.70175, 2.657115, 2.565217, 2.498092, 2.411693, 2.327631, 2.265535, 2.253113, 2.273053, 2.297439, 2.55359, -2.761086, -2.214297, -2.064738, -2.034444, -2.070143, -2.14011, -2.184004, -2.231839, -2.314552, -2.356194, -2.378413, -2.356194, -2.422763, -2.356194, -2.231839, -1.712693, -0.950547, -0.499347, -0.390607, -0.363979, -0.394791, -0.400241, -0.463648, -0.479519, -0.514451, -0.463648, -0.439843, -0.2783, 0.0, 0.507099, 0.909753, 1.076855, 1.19029, 1.267911, 1.339706, 1.446441, 1.637364]"
-59,"[5.385165, 7.615773, 11.18034, 14.764823, 18.027756, 20.0, 22.022716, 23.345235, 23.430749, 23.021729, 22.472205, 19.723083, 16.124515, 11.661904, 7.071068, 6.0, 8.602325, 12.806248, 17.804494, 22.671568, 26.172505, 29.0, 30.479501, 30.610456, 30.232433, 28.84441, 11.661904, 18.35756, 14.422205, 9.899495, 6.082763, 7.211103, 11.401754, 16.124515, 20.59126, 23.323808, 25.553865, 26.627054, 25.0, 22.803509, 20.0, 16.124515, 12.649111, 10.0, 9.848858, 11.313708, 13.601471, 15.264338, 15.652476, 16.155494, 15.524175, 14.142136]","[-1.951303, -1.975688, -2.034444, -2.064738, -2.158799, -2.214297, -2.259721, -2.386488, -2.446854, -2.541542, -2.578276, -2.609869, -2.622447, -2.601173, -2.356194, -1.570796, -0.950547, -0.674741, -0.665969, -0.722979, -0.758378, -0.809784, -0.855053, -0.901157, -0.97362, -0.982794, -1.030377, -1.058407, -0.982794, -0.785398, -0.165149, 0.588003, 0.909753, 1.05165, 1.063698, 1.030377, 1.037088, 0.972377, 0.927295, 0.909753, 0.927295, 1.05165, 1.249046, 1.570796, 1.989021, 2.356194, 2.512796, 2.589938, 2.677945, 2.761086, 2.88099, 2.999696]"
-59,"[4.0, 6.0, 10.198039, 13.601471, 16.155494, 18.788294, 20.59126, 21.633308, 22.022716, 21.931712, 20.518285, 18.439089, 15.0, 10.630146, 6.403124, 4.472136, 8.062258, 13.0, 18.384776, 23.259407, 27.294688, 29.681644, 30.232433, 30.610456, 29.732137, 29.0, 12.041595, 18.384776, 14.866069, 10.29563, 7.071068, 8.485281, 13.416408, 17.464249, 21.540659, 24.698178, 26.925824, 27.730849, 26.832816, 23.706539, 21.470911, 17.464249, 13.341664, 11.0, 9.848858, 11.313708, 13.038405, 15.652476, 16.155494, 15.811388, 15.297059, 14.035669]","[1.570796, 1.570796, 1.373401, 1.272297, 1.19029, 1.130954, 1.063698, 0.982794, 0.881872, 0.817645, 0.750929, 0.708626, 0.643501, 0.71883, 0.896055, 2.034444, 2.622447, 2.746802, 2.750986, 2.697173, 2.64517, 2.572279, 2.544416, 2.471954, 2.403778, 2.38058, 2.41495, 2.356194, 2.403778, 2.634494, -2.999696, -2.356194, -2.034444, -1.983207, -1.951303, -1.943784, -1.951303, -2.018316, -2.034444, -2.05331, -2.055274, -1.983207, -1.797595, -1.570796, -1.152572, -0.785398, -0.566729, -0.463648, -0.380506, -0.321751, -0.197396, -0.071307]"
-59,"[4.242641, 7.211103, 10.29563, 13.0, 16.155494, 18.681542, 20.396078, 22.090722, 22.022716, 22.022716, 20.099751, 18.11077, 14.142136, 10.049876, 6.082763, 4.472136, 8.246211, 13.928388, 18.973666, 23.086793, 26.683328, 29.427878, 30.265492, 30.149627, 30.016662, 29.0, 12.0, 19.026298, 15.0, 10.198039, 7.071068, 8.0, 12.369317, 17.088007, 21.023796, 24.166092, 26.0, 26.570661, 25.298221, 23.086793, 21.18962, 17.088007, 13.416408, 9.899495, 9.486833, 11.045361, 12.649111, 14.317821, 14.764823, 15.264338, 14.21267, 12.806248]","[2.356194, 2.158799, 2.077895, 1.965587, 1.951303, 1.841743, 1.768192, 1.661456, 1.61622, 1.525373, 1.471128, 1.460139, 1.428899, 1.471128, 1.735945, 2.677945, -2.896614, -2.774419, -2.819842, -2.83354, -2.914794, -2.970857, -3.009041, -3.041924, -3.108272, 3.141593, 3.141593, 3.08901, 3.141593, -2.944197, -2.356194, -1.570796, -1.325818, -1.212026, -1.128422, -1.144169, -1.176005, -1.225241, -1.249046, -1.262744, -1.234122, -1.212026, -1.107149, -0.785398, -0.321751, 0.09066, 0.321751, 0.432408, 0.493941, 0.551655, 0.68573, 0.896055]"
-59,"[5.09902, 8.0, 11.045361, 14.317821, 17.464249, 19.924859, 21.540659, 23.706539, 23.323808, 22.803509, 21.260292, 19.104973, 14.866069, 11.401754, 6.708204, 5.385165, 8.944272, 13.601471, 18.973666, 23.086793, 26.925824, 29.546573, 31.304952, 31.38471, 30.232433, 29.410882, 12.806248, 19.209373, 15.0, 9.848858, 6.082763, 7.211103, 11.401754, 16.278821, 21.213203, 24.186773, 26.305893, 26.683328, 24.738634, 22.803509, 19.646883, 16.278821, 12.0, 9.848858, 9.219544, 10.77033, 13.152946, 15.033296, 16.0, 16.03122, 15.132746, 13.928388]","[-2.944197, 3.141593, 3.050933, 2.930499, 2.910502, 2.835714, 2.761086, 2.659079, 2.601173, 2.480549, 2.422763, 2.393215, 2.403778, 2.480549, 2.677945, -2.761086, -2.034444, -1.869295, -1.892547, -1.878849, -1.951303, -1.989021, -2.034444, -2.105751, -2.167973, -2.187093, -2.245537, -2.245537, -2.214297, -1.989021, -1.405648, -0.588003, -0.266252, -0.185348, -0.141897, -0.124355, -0.152649, -0.226799, -0.244979, -0.266252, -0.257324, -0.185348, 0.0, 0.418224, 0.86217, 1.19029, 1.418147, 1.504228, 1.570796, 1.633215, 1.703348, 1.93797]"
-60,"[3.162278, 5.385165, 8.944272, 12.529964, 15.811388, 17.804494, 19.849433, 20.518285, 21.400935, 20.808652, 19.723083, 17.0, 14.317821, 10.29563, 5.656854, 4.123106, 7.211103, 12.529964, 17.0, 21.954498, 25.238859, 27.802878, 29.068884, 29.0, 29.0, 26.907248, 11.313708, 17.029386, 13.453624, 8.602325, 6.0, 7.071068, 12.083046, 17.088007, 20.248457, 23.4094, 26.0, 26.400758, 25.495098, 23.706539, 20.124612, 16.155494, 13.341664, 10.0, 8.944272, 10.0, 12.083046, 13.928388, 14.56022, 15.297059, 14.035669, 13.038405]","[1.249046, 1.19029, 1.107149, 1.07145, 0.965252, 0.904827, 0.856706, 0.750929, 0.652847, 0.614663, 0.531724, 0.489957, 0.432408, 0.507099, 0.785398, 1.815775, 2.55359, 2.642246, 2.651635, 2.616797, 2.55359, 2.483704, 2.429235, 2.38058, 2.331809, 2.303611, 2.356194, 2.273053, 2.303611, 2.521343, 3.141593, -2.356194, -1.997424, -1.929567, -1.923787, -1.919567, -1.965587, -2.000559, -2.016902, -2.05331, -2.034444, -1.951303, -1.797595, -1.570796, -1.107149, -0.643501, -0.426627, -0.367174, -0.2783, -0.197396, -0.071307, 0.076772]"
-59,"[5.09902, 8.062258, 11.18034, 14.56022, 18.027756, 20.615528, 22.36068, 23.323808, 23.600847, 23.430749, 21.931712, 19.79899, 16.278821, 12.041595, 7.211103, 5.09902, 8.062258, 13.0, 18.027756, 22.847319, 26.832816, 28.653098, 30.528675, 30.805844, 29.832868, 29.068884, 12.041595, 18.384776, 14.866069, 9.433981, 6.0, 7.211103, 11.401754, 16.278821, 20.223748, 23.345235, 25.495098, 26.925824, 25.298221, 23.086793, 19.924859, 16.278821, 13.0, 10.440307, 9.899495, 11.18034, 13.601471, 15.297059, 17.117243, 17.029386, 16.03122, 14.317821]","[-1.768192, -1.695151, -1.75065, -1.849096, -1.910089, -1.969319, -2.034444, -2.111216, -2.205823, -2.265535, -2.323948, -2.356194, -2.399645, -2.297439, -2.158799, -1.373401, -0.519146, -0.394791, -0.339293, -0.404892, -0.463648, -0.510488, -0.551655, -0.624023, -0.690446, -0.712358, -0.726642, -0.785398, -0.737815, -0.558599, 0.0, 0.982794, 1.304544, 1.385448, 1.421906, 1.398606, 1.373401, 1.307802, 1.249046, 1.262744, 1.264917, 1.385448, 1.570796, 1.862253, 2.356194, 2.677945, 2.843094, 2.944197, 3.024484, 3.082837, -3.079174, -2.930499]"
-59,"[5.385165, 7.28011, 11.401754, 14.317821, 17.117243, 20.024984, 22.0, 23.021729, 23.194827, 22.561028, 21.84033, 19.924859, 16.155494, 11.7047, 7.071068, 5.0, 7.071068, 12.165525, 17.262677, 22.203603, 26.07681, 28.017851, 29.0, 30.066593, 29.274562, 27.45906, 11.401754, 18.439089, 14.317821, 9.0, 5.830952, 7.0, 11.401754, 16.155494, 20.615528, 23.769729, 25.298221, 25.96151, 24.738634, 22.561028, 19.646883, 15.811388, 12.529964, 10.630146, 10.440307, 12.041595, 14.56022, 16.155494, 16.552945, 17.0, 15.811388, 14.142136]","[-1.19029, -1.292497, -1.304544, -1.359703, -1.453688, -1.520838, -1.570796, -1.614247, -1.700499, -1.794273, -1.849096, -1.876675, -1.951303, -1.919567, -1.712693, -0.927295, -0.141897, 0.165149, 0.174672, 0.135528, 0.076772, 0.035699, 0.0, -0.066568, -0.137066, -0.183111, -0.266252, -0.218669, -0.211093, 0.0, 0.54042, 1.570796, 1.837048, 1.951303, 1.969319, 1.959115, 1.892547, 1.843805, 1.815775, 1.794273, 1.82812, 1.892547, 2.070143, 2.422763, 2.850136, -3.058451, -2.863293, -2.761086, -2.704965, -2.651635, -2.536048, -2.356194]"
