rssi,amplitude,phase
-48,"[15.524175, 18.027756, 21.931712, 23.706539, 24.698178, 23.853721, 23.600847, 21.400935, 19.104973, 15.556349, 12.806248, 8.062258, 5.09902, 3.605551, 7.071068, 11.7047, 14.317821, 18.35756, 21.095023, 23.323808, 23.853721, 25.238859, 23.853721, 23.021729, 20.808652, 19.416488, 7.211103, 9.433981, 5.385165, 1.414214, 5.0, 9.219544, 12.727922, 16.278821, 19.849433, 22.022716, 22.803509, 22.803509, 22.803509, 20.808652, 18.867962, 15.652476, 13.0, 9.219544, 6.082763, 5.0, 7.0, 9.219544, 11.18034, 13.601471, 15.620499, 16.970563]","[-0.260602, -0.339293, -0.422854, -0.482513, -0.554307, -0.576375, -0.635027, -0.652847, -0.748378, -0.785398, -0.896055, -1.05165, -1.373401, -2.55359, 2.999696, 2.792822, 2.709185, 2.629203, 2.593043, 2.601173, 2.565217, 2.55359, 2.565217, 2.541542, 2.52693, 2.539305, 2.55359, 2.582993, 2.761086, -2.356194, -0.927295, -0.86217, -0.785398, -0.741947, -0.714091, -0.688924, -0.661043, -0.661043, -0.661043, -0.614663, -0.558599, -0.463648, -0.394791, -0.218669, 0.165149, 0.927295, 1.570796, 1.789465, 2.034444, 2.199593, 2.265535, 2.356194]"
-48,"[15.231546, 17.720045, 21.377558, 23.086793, 24.020824, 24.020824, 23.086793, 21.095023, 18.248288, 15.524175, 11.7047, 7.615773, 2.828427, 2.828427, 7.071068, 12.0, 15.033296, 18.11077, 21.377558, 23.537205, 24.738634, 24.738634, 24.738634, 23.769729, 21.84033, 19.646883, 7.28011, 9.486833, 6.324555, 1.0, 3.605551, 7.615773, 12.083046, 16.155494, 19.313208, 21.18962, 22.135944, 22.135944, 22.135944, 20.880613, 18.439089, 16.124515, 13.0, 10.440307, 7.81025, 6.324555, 8.062258, 10.29563, 12.806248, 15.556349, 17.029386, 18.601075]","[1.975688, 1.856848, 1.759018, 1.657535, 1.612439, 1.529154, 1.484058, 1.475845, 1.405648, 1.310194, 1.222025, 1.165905, 0.785398, -0.785398, -1.428899, -1.570796, -1.637364, -1.681454, -1.759018, -1.784857, -1.815775, -1.815775, -1.815775, -1.825979, -1.849096, -1.82812, -1.849096, -1.892547, -1.892547, -1.570796, 0.982794, 1.165905, 1.144169, 1.19029, 1.199905, 1.234122, 1.249046, 1.249046, 1.249046, 1.27934, 1.352127, 1.446441, 1.570796, 1.862253, 2.265535, 2.819842, -3.017238, -2.634494, -2.466852, -2.356194, -2.273053, -2.203545]"
-48,"[15.0, 17.117243, 20.396078, 22.803509, 23.086793, 23.4094, 22.472205, 21.023796, 18.35756, 15.264338, 12.206556, 8.485281, 4.472136, 4.242641, 7.071068, 11.045361, 15.132746, 18.248288, 20.615528, 22.803509, 23.769729, 24.041631, 24.041631, 21.84033, 20.880613, 18.681542, 7.28011, 9.219544, 5.09902, 1.414214, 3.605551, 8.062258, 12.083046, 16.155494, 18.384776, 20.248457, 22.135944, 22.135944, 21.84033, 19.646883, 17.262677, 15.132746, 12.0, 9.219544, 5.830952, 5.09902, 6.708204, 9.219544, 11.401754, 13.892444, 15.652476, 17.088007]","[0.0, -0.117109, -0.197396, -0.266252, -0.308053, -0.348771, -0.363979, -0.442374, -0.512389, -0.551655, -0.610726, -0.785398, -1.107149, -2.356194, -2.999696, 3.050933, 3.009041, 2.976444, 2.896614, 2.875341, 2.88641, 2.846152, 2.846152, 2.863293, 2.850136, 2.870646, 2.863293, 2.922924, 2.944197, -2.356194, -0.588003, -0.519146, -0.426627, -0.380506, -0.390607, -0.35299, -0.321751, -0.321751, -0.2783, -0.257324, -0.174672, -0.132552, 0.0, 0.218669, 0.54042, 1.373401, 2.034444, 2.279423, 2.480549, 2.613518, 2.677945, 2.782822]"
-48,"[16.0, 19.104973, 22.36068, 23.769729, 24.351591, 24.698178, 23.259407, 21.470911, 19.723083, 16.643317, 12.806248, 9.219544, 3.605551, 2.236068, 6.082763, 10.77033, 14.317821, 17.888544, 20.59126, 22.472205, 23.853721, 23.853721, 23.853721, 23.021729, 20.808652, 19.416488, 7.211103, 8.602325, 5.0, 0.0, 5.0, 9.219544, 12.806248, 17.029386, 20.0, 22.203603, 23.600847, 23.021729, 23.021729, 21.633308, 19.723083, 16.552945, 13.601471, 11.045361, 8.246211, 7.071068, 8.246211, 10.049876, 12.369317, 14.317821, 16.124515, 17.204651]","[3.141593, 3.036716, 2.961739, 2.88641, 2.806856, 2.768605, 2.697173, 2.657115, 2.609869, 2.570255, 2.466852, 2.432966, 2.158799, 0.463648, -0.165149, -0.380506, -0.432408, -0.463648, -0.507099, -0.563316, -0.576375, -0.576375, -0.576375, -0.60005, -0.614663, -0.602287, -0.588003, -0.620249, -0.643501, 0.0, 2.498092, 2.432966, 2.466852, 2.439336, 2.498092, 2.516108, 2.506566, 2.541542, 2.541542, 2.55359, 2.609869, 2.704965, 2.843094, 3.050933, -2.896614, -2.356194, -1.815775, -1.471128, -1.325818, -1.138389, -1.05165, -0.950547]"
-49,"[14.035669, 17.262677, 20.615528, 22.135944, 23.769729, 22.847319, 22.36068, 20.59126, 18.027756, 15.811388, 12.041595, 9.219544, 5.09902, 4.242641, 7.28011, 11.0, 15.132746, 18.248288, 20.615528, 22.803509, 23.086793, 23.086793, 23.086793, 20.880613, 18.973666, 16.763055, 6.082763, 7.28011, 4.123106, 1.0, 4.472136, 8.544004, 13.0, 16.155494, 18.027756, 19.924859, 20.615528, 20.396078, 19.235384, 18.11077, 16.03122, 14.035669, 11.18034, 8.062258, 6.403124, 5.0, 6.708204, 8.485281, 10.816654, 13.0, 14.56022, 15.297059]","[-0.071307, -0.174672, -0.244979, -0.321751, -0.388319, -0.404892, -0.463648, -0.507099, -0.588003, -0.605545, -0.726642, -0.86217, -1.373401, -2.356194, -2.863293, 3.141593, 3.009041, 2.976444, 2.896614, 2.875341, 2.83354, 2.83354, 2.83354, 2.850136, 2.819842, 2.838708, 2.976444, 2.863293, 2.896614, -1.570796, -0.463648, -0.358771, -0.394791, -0.380506, -0.339293, -0.305879, -0.244979, -0.197396, -0.156602, -0.110657, -0.062419, 0.071307, 0.179853, 0.519146, 0.896055, 1.570796, 2.034444, 2.356194, 2.55359, 2.746802, 2.863293, 2.944197]"
-48,"[15.264338, 18.601075, 21.260292, 24.041631, 24.083189, 23.430749, 22.803509, 20.808652, 18.867962, 16.124515, 13.0, 10.198039, 6.082763, 5.0, 8.062258, 11.7047, 15.231546, 18.35756, 21.095023, 23.021729, 24.413111, 24.413111, 23.021729, 22.203603, 20.808652, 18.027756, 7.211103, 8.602325, 5.0, 0.0, 3.605551, 8.602325, 12.206556, 16.124515, 18.35756, 20.124612, 20.615528, 21.540659, 21.18962, 19.924859, 18.439089, 16.124515, 13.0, 10.198039, 7.615773, 5.0, 5.09902, 7.81025, 10.0, 12.083046, 14.866069, 16.492423]","[-0.551655, -0.632749, -0.71883, -0.785398, -0.844154, -0.876058, -0.909753, -0.956133, -1.012197, -1.05165, -1.176005, -1.373401, -1.735945, -2.498092, 3.017238, 2.792822, 2.736701, 2.629203, 2.593043, 2.541542, 2.530867, 2.530867, 2.541542, 2.516108, 2.52693, 2.55359, 2.55359, 2.521343, 2.498092, 0.0, -0.588003, -0.620249, -0.610726, -0.519146, -0.512389, -0.463648, -0.398522, -0.380506, -0.336675, -0.305879, -0.218669, -0.124355, 0.0, 0.197396, 0.404892, 0.927295, 1.768192, 2.265535, 2.498092, 2.714965, 2.798569, 2.896614]"
-49,"[17.0, 19.723083, 22.803509, 25.495098, 25.455844, 25.495098, 24.839485, 22.803509, 20.808652, 17.492856, 13.892444, 9.848858, 5.09902, 2.236068, 6.403124, 11.313708, 14.866069, 18.439089, 21.400935, 23.600847, 25.0, 25.806976, 24.413111, 23.600847, 21.633308, 20.248457, 8.062258, 9.433981, 5.830952, 1.0, 4.242641, 8.602325, 13.038405, 15.811388, 19.416488, 21.400935, 23.430749, 23.430749, 22.671568, 21.931712, 19.104973, 17.029386, 13.892444, 11.7047, 9.0, 7.615773, 7.211103, 9.219544, 12.041595, 14.317821, 16.155494, 17.888544]","[2.651635, 2.609869, 2.480549, 2.411693, 2.356194, 2.300696, 2.270689, 2.231839, 2.185459, 2.111216, 2.098871, 1.989021, 1.768192, 0.463648, -0.674741, -0.785398, -0.832981, -0.86217, -0.91795, -0.93577, -0.927295, -0.950547, -0.96007, -0.93577, -0.982794, -0.996491, -1.05165, -1.012197, -1.030377, -1.570796, 2.356194, 2.191046, 2.137526, 2.176341, 2.173084, 2.223643, 2.265535, 2.265535, 2.293776, 2.323948, 2.393215, 2.439336, 2.613518, 2.792822, 3.141593, -2.736701, -2.158799, -1.789465, -1.487655, -1.359703, -1.19029, -1.107149]"
-48,"[15.620499, 19.104973, 21.260292, 23.600847, 24.413111, 24.698178, 22.825424, 21.023796, 19.697716, 17.088007, 13.601471, 9.055385, 5.09902, 4.472136, 6.324555, 10.630146, 14.142136, 17.029386, 19.849433, 21.400935, 22.203603, 22.203603, 22.203603, 20.808652, 18.601075, 16.401219, 5.0, 6.403124, 3.605551, 1.414214, 6.403124, 10.0, 14.21267, 17.029386, 19.209373, 20.518285, 21.931712, 21.260292, 20.615528, 19.209373, 17.492856, 14.764823, 12.649111, 10.049876, 7.071068, 5.656854, 6.324555, 8.062258, 9.848858, 12.206556, 13.453624, 14.866069]","[-2.265535, -2.319174, -2.422763, -2.506566, -2.530867, -2.587285, -2.638749, -2.699218, -2.723368, -2.782822, -2.843094, -3.030935, 2.944197, 2.034444, 1.249046, 0.851966, 0.785398, 0.702257, 0.714091, 0.652847, 0.625485, 0.625485, 0.625485, 0.614663, 0.632749, 0.655696, 0.643501, 0.674741, 0.588003, -2.356194, -2.466852, -2.498092, -2.455863, -2.439336, -2.466852, -2.390664, -2.323948, -2.289626, -2.253113, -2.245537, -2.111216, -2.064738, -1.892547, -1.670465, -1.428899, -0.785398, -0.321751, 0.124355, 0.418224, 0.610726, 0.732815, 0.832981]"
-48,"[17.262677, 19.646883, 23.4094, 25.495098, 25.942244, 26.41969, 24.698178, 23.021729, 20.808652, 17.804494, 14.142136, 10.0, 6.082763, 5.656854, 9.219544, 13.0, 17.117243, 20.223748, 23.537205, 25.70992, 26.925824, 26.925824, 25.70992, 24.738634, 22.803509, 20.615528, 8.246211, 9.486833, 5.385165, 2.0, 5.09902, 10.049876, 14.0, 18.0, 20.024984, 22.090722, 24.186773, 24.33105, 23.537205, 21.84033, 20.248457, 16.552945, 14.422205, 11.313708, 8.062258, 6.082763, 7.071068, 8.944272, 12.165525, 14.0, 16.278821, 18.681542]","[1.396124, 1.313473, 1.222025, 1.124691, 1.089909, 1.056345, 1.016489, 0.970746, 0.956133, 0.904827, 0.785398, 0.643501, 0.165149, -0.785398, -1.352127, -1.570796, -1.687905, -1.719686, -1.784857, -1.806341, -1.833791, -1.833791, -1.806341, -1.815775, -1.837048, -1.815775, -1.815775, -1.892547, -1.951303, 3.141593, 1.768192, 1.670465, 1.570796, 1.570796, 1.620755, 1.661456, 1.695151, 1.735945, 1.784857, 1.849096, 1.923787, 2.007423, 2.158799, 2.356194, 2.622447, -2.976444, -2.356194, -2.034444, -1.735945, -1.570796, -1.385448, -1.299849]"
-48,"[16.643317, 19.235384, 22.847319, 25.298221, 25.96151, 25.70992, 24.515301, 22.36068, 20.099751, 17.029386, 14.035669, 9.219544, 6.403124, 5.0, 7.81025, 12.806248, 16.643317, 20.124612, 23.259407, 25.079872, 26.925824, 26.925824, 25.632011, 24.698178, 23.4094, 20.615528, 8.544004, 9.486833, 6.324555, 1.0, 4.472136, 8.944272, 13.0, 17.464249, 20.124612, 22.36068, 23.323808, 23.323808, 22.472205, 21.400935, 19.849433, 16.970563, 13.601471, 10.77033, 8.062258, 6.708204, 6.708204, 9.055385, 12.165525, 14.866069, 16.552945, 18.867962]","[0.571337, 0.486899, 0.404892, 0.321751, 0.273009, 0.235545, 0.205395, 0.179853, 0.099669, 0.058756, -0.071307, -0.218669, -0.674741, -1.570796, -2.265535, -2.466852, -2.570255, -2.677945, -2.697173, -2.731465, -2.761086, -2.761086, -2.782822, -2.768605, -2.792822, -2.74307, -2.782822, -2.819842, -2.819842, 3.141593, 0.463648, 0.463648, 0.394791, 0.41241, 0.463648, 0.463648, 0.54042, 0.54042, 0.563316, 0.652847, 0.714091, 0.785398, 0.942, 1.19029, 1.446441, 2.034444, 2.677945, 3.030935, -2.976444, -2.798569, -2.704965, -2.582993]"
-48,"[15.132746, 17.464249, 21.18962, 22.847319, 23.706539, 23.323808, 22.472205, 20.808652, 17.804494, 14.866069, 11.313708, 7.81025, 3.162278, 3.162278, 7.28011, 12.083046, 15.652476, 18.35756, 21.633308, 23.600847, 25.0, 25.0, 25.0, 23.600847, 21.400935, 20.0, 7.81025, 10.0, 5.830952, 1.0, 4.242641, 8.485281, 12.041595, 16.278821, 19.104973, 21.260292, 22.022716, 22.803509, 21.400935, 20.0, 18.027756, 15.652476, 12.649111, 9.055385, 7.28011, 6.403124, 7.071068, 10.198039, 13.0, 14.764823, 17.204651, 18.439089]","[1.438245, 1.339706, 1.234122, 1.165905, 1.088283, 1.030377, 1.00748, 0.956133, 0.904827, 0.832981, 0.785398, 0.694738, 0.321751, -1.249046, -1.849096, -1.997424, -2.034444, -2.083186, -2.158799, -2.205823, -2.214297, -2.214297, -2.214297, -2.205823, -2.223643, -2.214297, -2.265535, -2.214297, -2.111216, -1.570796, 0.785398, 0.785398, 0.844154, 0.828849, 0.822418, 0.851966, 0.881872, 0.909753, 0.91795, 0.927295, 0.982794, 1.107149, 1.249046, 1.460139, 1.849096, 2.466852, 2.999696, -2.944197, -2.746802, -2.647651, -2.521343, -2.432966]"
-49,"[17.0, 19.723083, 22.803509, 24.839485, 26.172505, 25.455844, 24.839485, 22.803509, 20.0, 17.204651, 13.038405, 8.944272, 4.123106, 2.0, 6.403124, 11.313708, 15.556349, 18.439089, 21.260292, 23.430749, 25.612497, 25.0, 25.0, 23.600847, 21.400935, 20.0, 7.211103, 9.433981, 5.830952, 1.0, 4.242641, 9.219544, 13.601471, 16.401219, 19.849433, 22.022716, 23.345235, 23.345235, 22.627417, 21.931712, 19.209373, 17.204651, 13.892444, 11.401754, 8.0, 6.708204, 7.615773, 9.055385, 12.165525, 14.56022, 16.552945, 17.492856]","[2.651635, 2.609869, 2.480549, 2.4417, 2.383215, 2.356194, 2.270689, 2.231839, 2.214297, 2.191046, 2.137526, 2.034444, 1.815775, 0.0, -0.674741, -0.785398, -0.785398, -0.86217, -0.851966, -0.876058, -0.896055, -0.927295, -0.927295, -0.93577, -0.91795, -0.927295, -0.982794, -1.012197, -1.030377, -1.570796, 2.356194, 2.279423, 2.199593, 2.226492, 2.284887, 2.259721, 2.325901, 2.325901, 2.356194, 2.388441, 2.466852, 2.521343, 2.613518, 2.875341, 3.141593, -2.677945, -1.975688, -1.681454, -1.405648, -1.292497, -1.134169, -1.030377]"
-48,"[13.038405, 16.03122, 20.099751, 22.36068, 23.537205, 24.738634, 24.041631, 22.135944, 20.248457, 18.384776, 15.652476, 11.661904, 7.81025, 5.0, 6.403124, 10.440307, 14.142136, 18.027756, 21.0, 23.021729, 25.079872, 25.079872, 25.079872, 24.186773, 22.203603, 20.099751, 8.062258, 10.198039, 6.082763, 1.414214, 4.0, 8.0, 12.041595, 16.03122, 19.026298, 21.0, 22.022716, 22.022716, 21.095023, 19.235384, 17.464249, 14.866069, 12.529964, 9.219544, 6.708204, 6.082763, 7.071068, 8.944272, 11.401754, 13.038405, 15.033296, 16.124515]","[0.076772, -0.062419, -0.099669, -0.179853, -0.214061, -0.244979, -0.295441, -0.321751, -0.35299, -0.390607, -0.463648, -0.54042, -0.876058, -1.570796, -2.466852, -2.850136, -2.999696, -3.086094, 3.141593, 3.098142, 3.061763, 3.061763, 3.061763, 3.017238, 3.006065, 3.041924, 3.017238, 2.944197, 2.976444, 2.356194, 0.0, 0.0, -0.083141, -0.062419, -0.052583, 0.0, 0.045423, 0.045423, 0.094952, 0.156602, 0.231091, 0.343024, 0.499347, 0.708626, 1.107149, 1.735945, 2.356194, 2.677945, 2.875341, 3.064821, -3.075024, -3.017238]"
-49,"[15.620499, 18.867962, 22.36068, 24.166092, 24.698178, 25.298221, 23.769729, 21.587033, 19.235384, 16.124515, 13.038405, 9.055385, 4.472136, 4.123106, 7.81025, 11.661904, 15.652476, 19.313208, 22.472205, 24.351591, 25.96151, 25.96151, 25.0, 24.041631, 21.84033, 19.924859, 8.544004, 9.486833, 6.324555, 1.414214, 4.0, 8.246211, 13.152946, 16.278821, 19.416488, 21.587033, 21.84033, 23.086793, 22.135944, 20.615528, 18.788294, 16.124515, 13.601471, 9.899495, 7.615773, 6.082763, 6.403124, 9.486833, 12.165525, 14.0, 16.124515, 18.248288]","[0.694738, 0.558599, 0.463648, 0.426627, 0.372988, 0.321751, 0.255182, 0.233743, 0.156602, 0.124355, 0.076772, -0.110657, -0.463648, -1.815775, -2.446854, -2.601173, -2.677945, -2.770701, -2.777614, -2.806856, -2.868584, -2.868584, -2.857799, -2.846152, -2.863293, -2.835714, -2.782822, -2.819842, -2.819842, -2.356194, 0.0, 0.244979, 0.152649, 0.185348, 0.207496, 0.233743, 0.2783, 0.308053, 0.321751, 0.398522, 0.439843, 0.519146, 0.628796, 0.785398, 1.165905, 1.735945, 2.466852, 2.819842, 2.976444, 3.141593, -3.017238, -2.976444]"
-48,"[16.763055, 19.313208, 22.36068, 24.186773, 25.238859, 24.413111, 23.600847, 22.022716, 19.849433, 16.970563, 14.21267, 9.433981, 6.082763, 4.242641, 7.071068, 11.18034, 14.56022, 17.720045, 20.248457, 21.540659, 22.847319, 22.847319, 21.931712, 20.615528, 18.788294, 16.552945, 5.385165, 6.708204, 3.162278, 1.0, 5.385165, 9.486833, 13.928388, 16.763055, 19.924859, 21.587033, 22.36068, 22.203603, 21.095023, 19.026298, 18.0, 15.132746, 12.369317, 9.848858, 7.071068, 5.09902, 5.830952, 7.81025, 10.29563, 12.649111, 14.142136, 15.033296]","[-1.873681, -1.941688, -2.034444, -2.089942, -2.158799, -2.181522, -2.205823, -2.259721, -2.284887, -2.356194, -2.455863, -2.582993, -2.976444, 2.356194, 1.712693, 1.390943, 1.292497, 1.284745, 1.217806, 1.19029, 1.165905, 1.165905, 1.147942, 1.172274, 1.130954, 1.134169, 1.19029, 1.107149, 1.249046, -1.570796, -1.951303, -1.892547, -1.93797, -1.873681, -1.876675, -1.80454, -1.75065, -1.706324, -1.665748, -1.623379, -1.570796, -1.438245, -1.325818, -1.152572, -0.785398, -0.197396, 0.54042, 0.876058, 1.063698, 1.249046, 1.428899, 1.504228]"
-48,"[17.029386, 19.235384, 22.561028, 24.351591, 24.698178, 25.079872, 23.706539, 21.954498, 19.723083, 17.204651, 12.806248, 8.485281, 4.472136, 2.236068, 6.082763, 10.77033, 14.317821, 17.888544, 21.470911, 22.825424, 24.186773, 24.698178, 24.186773, 23.323808, 21.095023, 18.867962, 7.211103, 9.433981, 5.830952, 0.0, 4.472136, 9.433981, 13.038405, 17.492856, 19.723083, 21.954498, 23.706539, 23.706539, 23.259407, 21.931712, 19.313208, 16.763055, 14.142136, 11.045361, 8.544004, 7.211103, 8.062258, 10.198039, 12.529964, 14.422205, 16.278821, 17.691806]","[3.082837, 2.984991, 2.918116, 2.806856, 2.768605, 2.731465, 2.659079, 2.616797, 2.609869, 2.521343, 2.466852, 2.356194, 2.034444, 0.463648, -0.165149, -0.380506, -0.432408, -0.463648, -0.484478, -0.502843, -0.519146, -0.554307, -0.519146, -0.54042, -0.548549, -0.558599, -0.588003, -0.558599, -0.54042, 0.0, 2.677945, 2.582993, 2.574863, 2.601173, 2.609869, 2.616797, 2.659079, 2.659079, 2.697173, 2.718739, 2.770701, 2.838708, 2.999696, -3.050933, -2.782822, -2.158799, -1.695151, -1.373401, -1.07145, -0.982794, -0.828849, -0.745419]"
-48,"[18.027756, 20.880613, 24.33105, 27.166155, 27.018512, 27.0, 26.019224, 24.020824, 22.090722, 19.235384, 15.297059, 10.77033, 6.403124, 5.0, 7.071068, 11.661904, 16.155494, 18.973666, 21.84033, 24.738634, 25.70992, 25.70992, 24.738634, 23.537205, 21.587033, 19.646883, 7.071068, 9.055385, 5.0, 1.0, 5.830952, 10.29563, 14.764823, 17.888544, 21.470911, 23.323808, 25.238859, 25.238859, 24.207437, 22.671568, 21.213203, 18.439089, 15.811388, 13.0, 9.055385, 6.324555, 6.403124, 8.062258, 10.440307, 12.529964, 15.0, 17.029386]","[-2.8023, -2.850136, -2.976444, -3.030935, -3.104573, 3.141593, 3.10315, 3.09995, 3.050933, 2.984991, 2.944197, 2.761086, 2.466852, 1.570796, 0.785398, 0.54042, 0.380506, 0.321751, 0.2783, 0.244979, 0.235545, 0.235545, 0.244979, 0.214061, 0.233743, 0.257324, 0.141897, 0.110657, 0.0, -1.570796, -2.601173, -2.634494, -2.647651, -2.677945, -2.657115, -2.601173, -2.55359, -2.55359, -2.473303, -2.418613, -2.356194, -2.279423, -2.176341, -1.965587, -1.681454, -1.249046, -0.674741, -0.124355, 0.291457, 0.499347, 0.643501, 0.702257]"
-49,"[16.763055, 19.646883, 23.345235, 26.07681, 27.018512, 27.0, 26.019224, 24.083189, 21.213203, 18.248288, 14.56022, 9.486833, 5.0, 3.162278, 6.708204, 11.18034, 15.132746, 18.027756, 21.023796, 23.0, 25.0, 25.0, 25.019992, 23.021729, 21.023796, 20.024984, 7.0, 9.0, 5.09902, 1.0, 5.09902, 9.219544, 14.142136, 18.11077, 21.095023, 23.086793, 24.020824, 25.019992, 24.020824, 22.0, 20.099751, 17.262677, 14.56022, 11.18034, 7.81025, 6.324555, 6.324555, 8.485281, 10.29563, 13.0, 15.524175, 17.262677]","[-1.267911, -1.313473, -1.398606, -1.494024, -1.533776, -1.570796, -1.609239, -1.653938, -1.712693, -1.735945, -1.849096, -1.892547, -2.214297, 2.819842, 2.034444, 1.75065, 1.703348, 1.626295, 1.618379, 1.570796, 1.570796, 1.570796, 1.530818, 1.527345, 1.523213, 1.520838, 1.570796, 1.570796, 1.768192, 3.141593, -1.768192, -1.789465, -1.712693, -1.681454, -1.665748, -1.657535, -1.612439, -1.610775, -1.612439, -1.570796, -1.471128, -1.396124, -1.292497, -1.107149, -0.876058, -0.321751, 0.321751, 0.785398, 1.063698, 1.176005, 1.310194, 1.396124]"
-48,"[18.439089, 21.400935, 24.698178, 26.832816, 27.313001, 26.925824, 25.632011, 24.041631, 21.84033, 18.439089, 14.142136, 11.0, 6.324555, 4.123106, 7.211103, 12.041595, 15.0, 18.867962, 21.954498, 25.059928, 25.495098, 25.495098, 24.596748, 23.259407, 21.931712, 20.124612, 6.708204, 8.544004, 4.123106, 1.0, 6.403124, 10.816654, 15.264338, 18.35756, 21.954498, 23.853721, 25.0, 25.612497, 24.207437, 22.671568, 21.213203, 18.439089, 15.264338, 13.0, 9.055385, 7.28011, 6.403124, 8.062258, 11.045361, 12.649111, 15.652476, 17.204651]","[-2.432966, -2.488746, -2.587285, -2.677945, -2.727086, -2.761086, -2.782822, -2.846152, -2.863293, -2.922924, -2.999696, 3.141593, 2.819842, 1.815775, 0.982794, 0.726642, 0.643501, 0.558599, 0.524796, 0.499347, 0.446106, 0.446106, 0.463648, 0.444419, 0.422854, 0.463648, 0.463648, 0.358771, 0.244979, -1.570796, -2.466852, -2.55359, -2.589938, -2.629203, -2.616797, -2.565217, -2.498092, -2.466852, -2.473303, -2.418613, -2.356194, -2.279423, -2.122451, -1.965587, -1.681454, -1.292497, -0.674741, -0.124355, 0.09066, 0.321751, 0.463648, 0.620249]"
-48,"[15.0, 18.439089, 21.931712, 23.430749, 24.413111, 24.698178, 22.825424, 21.470911, 19.697716, 16.155494, 12.369317, 9.055385, 5.09902, 3.162278, 7.211103, 11.313708, 15.0, 18.027756, 20.248457, 22.472205, 24.186773, 24.186773, 23.706539, 22.825424, 20.59126, 19.235384, 7.211103, 8.062258, 5.0, 1.0, 5.09902, 9.486833, 13.601471, 16.763055, 19.924859, 22.472205, 23.769729, 23.769729, 22.847319, 21.023796, 19.235384, 16.643317, 12.806248, 9.899495, 6.708204, 5.09902, 6.403124, 8.544004, 11.045361, 13.038405, 15.132746, 16.492423]","[-0.643501, -0.708626, -0.817645, -0.876058, -0.96007, -1.016489, -1.067953, -1.086318, -1.152572, -1.19029, -1.325818, -1.460139, -1.768192, -2.819842, 2.55359, 2.356194, 2.214297, 2.158799, 2.145101, 2.134113, 2.089942, 2.089942, 2.05331, 2.07364, 2.077895, 2.057696, 2.158799, 2.089942, 2.214297, 3.141593, -1.373401, -1.249046, -1.272297, -1.267911, -1.264917, -1.206817, -1.182478, -1.182478, -1.165905, -1.128422, -1.083897, -0.999459, -0.896055, -0.785398, -0.463648, 0.197396, 0.896055, 1.212026, 1.480136, 1.647568, 1.703348, 1.815775]"
-48,"[16.643317, 18.601075, 22.671568, 24.041631, 24.839485, 24.207437, 23.600847, 21.633308, 19.723083, 17.0, 13.416408, 9.486833, 6.0, 4.242641, 6.082763, 10.29563, 13.892444, 17.204651, 19.209373, 21.260292, 23.345235, 23.345235, 22.671568, 21.260292, 19.104973, 17.691806, 5.656854, 7.81025, 4.242641, 1.0, 5.0, 9.219544, 12.806248, 16.401219, 19.416488, 21.633308, 22.472205, 22.825424, 22.36068, 20.615528, 19.313208, 16.763055, 14.142136, 11.0, 8.246211, 6.403124, 5.09902, 7.28011, 8.602325, 12.041595, 13.038405, 15.652476]","[-2.142134, -2.203545, -2.293776, -2.356194, -2.4417, -2.473303, -2.506566, -2.55359, -2.609869, -2.651635, -2.677945, -2.819842, 3.141593, 2.356194, 1.405648, 1.063698, 1.042722, 0.950547, 0.896055, 0.851966, 0.815692, 0.815692, 0.847817, 0.851966, 0.822418, 0.825377, 0.785398, 0.694738, 0.785398, -1.570796, -2.214297, -2.279423, -2.245537, -2.226492, -2.173084, -2.158799, -2.134113, -2.07364, -2.034444, -1.969319, -1.941688, -1.873681, -1.712693, -1.570796, -1.325818, -0.896055, -0.197396, 0.2783, 0.620249, 0.844154, 1.004067, 1.107149]"
-48,"[17.029386, 19.0, 22.090722, 24.33105, 24.738634, 23.769729, 23.086793, 21.18962, 19.313208, 16.552945, 13.416408, 9.433981, 5.830952, 4.123106, 6.708204, 10.198039, 14.142136, 17.029386, 20.024984, 22.0, 23.0, 23.0, 23.0, 22.0, 20.0, 18.0, 6.0, 8.062258, 4.123106, 2.0, 5.830952, 9.486833, 13.601471, 16.763055, 19.924859, 21.540659, 22.847319, 23.259407, 21.470911, 20.59126, 18.601075, 17.029386, 14.142136, 10.816654, 8.544004, 6.082763, 5.656854, 7.071068, 9.055385, 11.7047, 13.416408, 15.264338]","[-3.082837, 3.141593, 3.050933, 2.976444, 2.896614, 2.88641, 2.83354, 2.804918, 2.770701, 2.704965, 2.677945, 2.582993, 2.111216, 1.325818, 0.463648, 0.197396, 0.141897, 0.058756, 0.049958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.124355, -0.244979, -1.570796, -2.601173, -2.819842, -2.843094, -2.838708, -2.835714, -2.761086, -2.736701, -2.697173, -2.657115, -2.634494, -2.508844, -2.439336, -2.356194, -2.158799, -1.929567, -1.405648, -0.785398, -0.141897, 0.110657, 0.348771, 0.463648, 0.551655]"
