rssi,amplitude,phase
-58,"[17.492856, 20.615528, 23.086793, 24.33105, 25.079872, 24.0, 22.090722, 19.235384, 16.492423, 12.649111, 7.615773, 3.162278, 1.414214, 7.211103, 11.661904, 16.643317, 19.416488, 21.633308, 23.600847, 24.207437, 24.207437, 23.600847, 22.203603, 19.416488, 17.492856, 14.764823, 5.385165, 7.071068, 5.830952, 6.324555, 9.0, 12.369317, 14.866069, 17.888544, 19.723083, 21.633308, 22.803509, 22.803509, 22.022716, 20.615528, 19.104973, 15.556349, 12.041595, 8.602325, 4.123106, 3.162278, 6.324555, 11.18034, 14.764823, 18.027756, 20.808652, 23.021729]","[2.111216, 1.969319, 1.878849, 1.735945, 1.650626, 1.570796, 1.480136, 1.414194, 1.325818, 1.249046, 1.165905, 1.249046, -2.356194, -2.158799, -2.111216, -2.142134, -2.173084, -2.158799, -2.205823, -2.239086, -2.239086, -2.205823, -2.196281, -2.173084, -2.111216, -2.064738, -1.951303, -1.428899, -1.030377, -0.321751, 0.0, 0.244979, 0.343024, 0.463648, 0.531724, 0.588003, 0.661043, 0.661043, 0.688924, 0.682317, 0.748378, 0.785398, 0.844154, 0.950547, 1.325818, 2.819842, -2.819842, -2.677945, -2.647651, -2.55359, -2.52693, -2.541542]"
-58,"[19.723083, 22.36068, 26.248809, 27.45906, 27.166155, 26.019224, 25.019992, 21.095023, 18.248288, 13.341664, 8.544004, 3.162278, 2.236068, 6.708204, 12.529964, 17.0, 21.095023, 23.853721, 26.07681, 26.627054, 26.627054, 25.806976, 23.853721, 21.633308, 18.867962, 16.552945, 6.324555, 8.062258, 6.403124, 7.28011, 10.049876, 13.601471, 16.552945, 19.723083, 21.633308, 23.600847, 24.839485, 25.495098, 24.083189, 22.627417, 20.518285, 17.029386, 13.601471, 9.433981, 5.09902, 3.162278, 6.324555, 11.18034, 15.264338, 19.416488, 22.803509, 24.839485]","[2.10252, 2.034444, 1.880499, 1.753907, 1.681454, 1.609239, 1.530818, 1.475845, 1.405648, 1.343997, 1.212026, 1.249046, -2.034444, -2.034444, -2.070143, -2.060754, -2.119346, -2.147172, -2.137526, -2.169215, -2.169215, -2.191046, -2.147172, -2.158799, -2.129396, -2.007423, -1.892547, -1.446441, -0.896055, -0.2783, 0.099669, 0.298499, 0.436627, 0.531724, 0.588003, 0.635027, 0.699893, 0.7299, 0.726642, 0.785398, 0.819867, 0.868539, 0.942, 1.012197, 1.373401, 2.819842, -2.819842, -2.677945, -2.589938, -2.539305, -2.480549, -2.4417]"
-58,"[19.235384, 21.633308, 24.839485, 26.172505, 26.248809, 25.806976, 24.698178, 21.470911, 18.384776, 13.928388, 10.198039, 6.0, 2.236068, 5.656854, 10.29563, 15.231546, 18.384776, 21.540659, 23.4094, 24.351591, 24.351591, 23.4094, 21.540659, 19.697716, 17.0, 15.264338, 5.656854, 6.324555, 6.082763, 7.071068, 9.486833, 13.152946, 16.0, 19.104973, 21.377558, 23.537205, 25.0, 25.298221, 25.632011, 23.769729, 21.540659, 18.384776, 14.317821, 10.29563, 5.830952, 1.0, 4.472136, 9.848858, 14.764823, 18.35756, 21.954498, 24.698178]","[-0.486899, -0.588003, -0.699893, -0.812419, -0.866302, -0.950547, -1.016489, -1.086318, -1.180189, -1.203622, -1.373401, -1.570796, -2.677945, 2.356194, 2.077895, 1.975688, 1.961403, 1.951303, 1.919567, 1.905533, 1.905533, 1.919567, 1.951303, 1.989021, 2.060754, 2.122451, 2.356194, 2.819842, -2.976444, -2.356194, -1.892547, -1.723446, -1.570796, -1.465919, -1.382575, -1.356736, -1.287002, -1.249046, -1.212026, -1.182478, -1.19029, -1.180189, -1.138389, -1.063698, -1.030377, 0.0, 2.034444, 1.989021, 2.064738, 2.083186, 2.095592, 2.125104]"
-58,"[21.023796, 23.194827, 26.925824, 28.79236, 28.178006, 26.925824, 25.0, 22.022716, 18.384776, 14.21267, 10.0, 4.472136, 1.414214, 6.403124, 11.661904, 16.124515, 19.235384, 22.36068, 23.259407, 24.166092, 25.079872, 23.769729, 21.931712, 19.235384, 16.124515, 13.601471, 4.242641, 6.082763, 6.324555, 7.81025, 10.77033, 14.142136, 17.029386, 20.024984, 22.090722, 24.33105, 25.495098, 25.70992, 24.738634, 22.803509, 20.880613, 18.027756, 14.317821, 10.29563, 5.656854, 3.162278, 5.385165, 10.049876, 14.035669, 18.11077, 21.213203, 23.345235]","[-1.618379, -1.700499, -1.833791, -1.925502, -2.050316, -2.117585, -2.214297, -2.259721, -2.356194, -2.455863, -2.498092, -2.677945, 0.785398, 0.674741, 0.54042, 0.519146, 0.486899, 0.463648, 0.444419, 0.426627, 0.410127, 0.388319, 0.422854, 0.486899, 0.519146, 0.628796, 0.785398, 1.405648, 1.892547, 2.446854, 2.761086, 2.999696, 3.082837, -3.091634, -3.050933, -2.976444, -2.944197, -2.906048, -2.896614, -2.875341, -2.850136, -2.8023, -2.709185, -2.634494, -2.356194, -1.249046, -0.380506, -0.099669, 0.071307, 0.110657, 0.141897, 0.172191]"
-58,"[20.59126, 22.847319, 25.0, 27.658633, 28.284271, 27.073973, 25.0, 22.022716, 18.11077, 14.317821, 9.219544, 4.472136, 1.0, 6.082763, 10.440307, 15.524175, 18.973666, 21.18962, 23.4094, 23.4094, 24.698178, 23.4094, 21.18962, 18.973666, 16.492423, 14.317821, 4.0, 5.385165, 4.472136, 6.324555, 9.219544, 11.401754, 15.264338, 17.888544, 20.615528, 23.086793, 23.769729, 24.738634, 23.537205, 23.345235, 21.213203, 18.248288, 15.033296, 10.0, 6.082763, 1.414214, 4.472136, 10.440307, 14.317821, 18.248288, 22.203603, 24.186773]","[-2.634494, -2.736701, -2.857799, -2.922924, -2.999696, -3.067654, 3.141593, 3.096169, 3.030935, 2.930499, 2.922924, 2.677945, 0.0, -0.165149, -0.291457, -0.260602, -0.321751, -0.336675, -0.348771, -0.348771, -0.372988, -0.348771, -0.336675, -0.321751, -0.244979, -0.211093, 0.0, 0.380506, 1.107149, 1.892547, 2.279423, 2.480549, 2.589938, 2.677945, 2.74307, 2.83354, 2.88641, 2.896614, 2.927532, 2.969402, 2.999696, 2.976444, 3.075024, 3.141593, -2.976444, -2.356194, -0.463648, -0.291457, -0.211093, -0.165149, -0.135528, -0.124355]"
-58,"[18.973666, 21.377558, 24.083189, 26.019224, 25.179357, 24.515301, 21.84033, 19.313208, 16.552945, 12.529964, 8.602325, 4.242641, 1.0, 5.830952, 10.816654, 15.0, 18.439089, 19.849433, 21.931712, 22.627417, 21.931712, 21.213203, 19.104973, 16.278821, 14.21267, 12.206556, 4.123106, 5.385165, 5.0, 7.071068, 10.049876, 13.341664, 15.811388, 18.788294, 20.124612, 21.954498, 23.021729, 22.203603, 21.400935, 20.0, 18.439089, 14.866069, 11.313708, 7.81025, 4.123106, 3.162278, 6.082763, 10.77033, 14.317821, 17.888544, 19.723083, 22.472205]","[-1.249046, -1.382575, -1.487655, -1.609239, -1.690225, -1.776192, -1.849096, -1.941688, -2.007423, -2.070143, -2.191046, -2.356194, 1.570796, 1.030377, 0.982794, 0.927295, 0.86217, 0.856706, 0.817645, 0.785398, 0.753151, 0.785398, 0.822418, 0.828849, 0.885067, 0.96007, 1.325818, 1.951303, 2.498092, 2.999696, -3.041924, -2.914794, -2.819842, -2.70175, -2.677945, -2.616797, -2.541542, -2.516108, -2.488746, -2.498092, -2.432966, -2.403778, -2.356194, -2.265535, -1.815775, -0.321751, 0.165149, 0.380506, 0.432408, 0.463648, 0.531724, 0.563316]"
-58,"[19.104973, 22.022716, 25.179357, 26.683328, 27.202941, 26.0, 24.166092, 21.470911, 18.027756, 14.21267, 9.899495, 5.0, 2.236068, 6.324555, 10.29563, 15.264338, 19.416488, 21.400935, 22.803509, 24.207437, 24.207437, 23.600847, 22.203603, 20.248457, 17.492856, 14.764823, 5.09902, 7.071068, 5.656854, 7.071068, 9.219544, 12.083046, 15.264338, 18.439089, 20.518285, 22.671568, 24.207437, 25.0, 24.413111, 23.021729, 21.095023, 17.492856, 13.892444, 9.848858, 4.472136, 0.0, 5.385165, 10.29563, 15.652476, 19.697716, 22.847319, 25.079872]","[0.104877, -0.045423, -0.119429, -0.226799, -0.298499, -0.394791, -0.426627, -0.484478, -0.588003, -0.68573, -0.785398, -0.927295, -2.677945, 2.819842, 2.634494, 2.589938, 2.539305, 2.488746, 2.480549, 2.473303, 2.473303, 2.506566, 2.516108, 2.567288, 2.601173, 2.647651, 2.944197, -2.999696, -2.356194, -1.712693, -1.352127, -1.144169, -1.019141, -0.86217, -0.819867, -0.722979, -0.668289, -0.643501, -0.610726, -0.60005, -0.548549, -0.54042, -0.528074, -0.418224, -0.463648, 0.0, 2.761086, 2.634494, 2.677945, 2.723368, 2.736701, 2.731465]"
-58,"[20.615528, 22.472205, 25.553865, 27.202941, 27.658633, 25.455844, 23.430749, 20.808652, 17.0, 12.083046, 7.615773, 3.0, 3.605551, 8.544004, 13.601471, 18.681542, 21.84033, 23.769729, 25.495098, 26.476405, 26.305893, 24.33105, 22.561028, 20.615528, 17.720045, 14.866069, 5.0, 7.615773, 7.0, 8.602325, 10.816654, 13.416408, 17.088007, 19.646883, 21.377558, 23.194827, 25.019992, 25.0, 23.0, 22.022716, 19.026298, 16.03122, 12.165525, 7.28011, 2.828427, 3.605551, 8.246211, 13.341664, 17.262677, 21.095023, 24.083189, 26.019224]","[1.325818, 1.206817, 1.037088, 0.942, 0.86217, 0.785398, 0.694738, 0.614663, 0.489957, 0.426627, 0.404892, 0.0, -2.55359, -2.782822, -2.843094, -2.870646, -2.863293, -2.88641, -2.944197, -2.951604, -2.988943, -2.976444, -2.918116, -2.896614, -2.855541, -2.798569, -2.498092, -1.975688, -1.570796, -0.950547, -0.588003, -0.463648, -0.358771, -0.257324, -0.188222, -0.129703, -0.039979, 0.0, 0.0, 0.045423, 0.052583, 0.062419, 0.165149, 0.2783, 0.785398, 2.55359, 2.896614, 2.914794, 2.96692, 3.046641, 3.058451, 3.10315]"
-59,"[17.464249, 19.924859, 22.847319, 23.706539, 23.853721, 22.803509, 21.260292, 19.104973, 16.278821, 12.206556, 8.944272, 4.123106, 2.236068, 5.830952, 10.630146, 14.142136, 17.029386, 19.209373, 20.615528, 21.400935, 21.400935, 21.400935, 19.209373, 17.691806, 15.556349, 12.806248, 4.472136, 6.0, 5.0, 6.324555, 9.0, 11.18034, 13.601471, 16.155494, 18.35756, 20.248457, 21.400935, 22.022716, 21.260292, 20.518285, 18.384776, 15.556349, 12.041595, 9.219544, 5.0, 0.0, 3.605551, 8.602325, 12.806248, 17.204651, 19.416488, 21.633308]","[-0.231091, -0.305879, -0.404892, -0.482513, -0.576375, -0.661043, -0.71883, -0.822418, -0.828849, -0.96007, -1.107149, -1.325818, -2.677945, 2.601173, 2.422763, 2.356194, 2.273053, 2.245537, 2.253113, 2.223643, 2.223643, 2.223643, 2.245537, 2.316216, 2.356194, 2.466852, 2.677945, 3.141593, -2.498092, -1.892547, -1.570796, -1.390943, -1.272297, -1.19029, -1.058407, -0.996491, -0.91795, -0.881872, -0.851966, -0.819867, -0.785398, -0.785398, -0.726642, -0.708626, -0.643501, 0.0, 2.55359, 2.521343, 2.466852, 2.521343, 2.539305, 2.55359]"
-59,"[18.867962, 21.023796, 24.351591, 25.70992, 26.305893, 25.079872, 23.0, 20.099751, 17.262677, 13.341664, 9.486833, 4.472136, 1.414214, 6.0, 11.18034, 15.524175, 18.681542, 21.18962, 23.4094, 24.698178, 24.698178, 23.4094, 22.135944, 19.924859, 17.464249, 15.132746, 6.0, 6.708204, 6.403124, 7.0, 8.944272, 12.206556, 14.866069, 17.691806, 20.0, 22.472205, 23.706539, 24.166092, 24.166092, 22.847319, 20.615528, 17.088007, 13.928388, 9.486833, 5.09902, 0.0, 4.472136, 9.848858, 15.231546, 19.313208, 22.135944, 25.298221]","[0.558599, 0.442374, 0.334737, 0.235545, 0.152649, 0.07983, 0.0, -0.099669, -0.174672, -0.226799, -0.321751, -0.463648, -2.356194, 3.141593, 2.961739, 2.88099, 2.870646, 2.804918, 2.792822, 2.768605, 2.768605, 2.792822, 2.819842, 2.835714, 2.910502, 3.009041, 3.141593, -2.677945, -2.245537, -1.570796, -1.107149, -0.96007, -0.832981, -0.745419, -0.643501, -0.563316, -0.482513, -0.426627, -0.426627, -0.404892, -0.398522, -0.358771, -0.367174, -0.321751, -0.197396, 0.0, 2.677945, 2.723368, 2.736701, 2.770701, 2.819842, 2.819842]"
-58,"[19.646883, 22.203603, 25.0, 27.166155, 26.476405, 25.96151, 24.351591, 21.023796, 17.0, 13.038405, 8.602325, 2.828427, 2.236068, 7.81025, 12.806248, 17.691806, 20.518285, 23.345235, 25.455844, 26.172505, 26.172505, 25.455844, 24.041631, 21.931712, 18.439089, 16.401219, 5.830952, 8.0, 6.708204, 6.708204, 10.0, 13.152946, 16.763055, 19.313208, 21.470911, 23.323808, 25.238859, 25.238859, 24.413111, 22.803509, 20.615528, 17.804494, 13.453624, 8.485281, 3.605551, 2.0, 6.708204, 12.083046, 16.124515, 20.248457, 23.021729, 25.806976]","[1.82812, 1.706324, 1.570796, 1.460139, 1.380808, 1.297788, 1.236059, 1.128422, 1.080839, 1.004067, 0.950547, 0.785398, -2.034444, -2.265535, -2.245537, -2.316216, -2.321725, -2.325901, -2.356194, -2.383215, -2.383215, -2.356194, -2.356194, -2.323948, -2.279423, -2.226492, -2.111216, -1.570796, -1.107149, -0.463648, 0.0, 0.152649, 0.302885, 0.370891, 0.484478, 0.54042, 0.588003, 0.588003, 0.610726, 0.661043, 0.682317, 0.665969, 0.732815, 0.785398, 0.982794, 3.141593, -2.677945, -2.714965, -2.622447, -2.567288, -2.541542, -2.521343]"
-58,"[20.615528, 22.825424, 25.806976, 26.907248, 26.870058, 25.495098, 23.600847, 20.248457, 17.0, 12.529964, 7.615773, 3.162278, 2.236068, 7.28011, 12.649111, 17.720045, 20.880613, 22.803509, 24.738634, 25.70992, 25.70992, 24.738634, 22.803509, 20.880613, 18.027756, 15.231546, 5.830952, 5.830952, 5.0, 6.403124, 9.486833, 13.038405, 16.0, 19.026298, 22.203603, 24.33105, 25.70992, 25.70992, 23.769729, 23.086793, 19.924859, 16.763055, 13.0, 8.062258, 4.242641, 2.236068, 7.0, 12.041595, 16.278821, 19.646883, 22.803509, 24.041631]","[2.74307, 2.638749, 2.521343, 2.408778, 2.356194, 2.300696, 2.205823, 2.145101, 2.060754, 2.070143, 1.975688, 1.892547, -1.107149, -1.292497, -1.249046, -1.284745, -1.27934, -1.304544, -1.325818, -1.335251, -1.335251, -1.325818, -1.304544, -1.27934, -1.231504, -1.165905, -1.030377, -0.54042, 0.0, 0.896055, 1.249046, 1.494024, 1.570796, 1.623379, 1.706324, 1.735945, 1.806341, 1.806341, 1.825979, 1.878849, 1.876675, 1.873681, 1.965587, 2.089942, 2.356194, -2.034444, -1.570796, -1.487655, -1.385448, -1.313473, -1.304544, -1.275355]"
-58,"[20.0, 23.345235, 26.248809, 28.017851, 28.178006, 26.925824, 25.298221, 21.587033, 18.248288, 14.035669, 9.0, 4.123106, 2.236068, 7.0, 12.0, 17.029386, 20.099751, 23.194827, 24.33105, 25.495098, 24.515301, 23.345235, 21.377558, 19.104973, 17.029386, 14.035669, 5.385165, 7.81025, 7.28011, 9.219544, 11.661904, 14.21267, 16.970563, 20.0, 21.633308, 24.186773, 25.495098, 25.079872, 25.079872, 22.847319, 21.18962, 18.027756, 14.56022, 10.198039, 6.0, 2.236068, 5.0, 10.0, 14.422205, 18.35756, 21.470911, 23.259407]","[-0.643501, -0.755104, -0.866302, -0.962994, -1.091277, -1.19029, -1.249046, -1.337053, -1.405648, -1.499489, -1.570796, -1.815775, 2.034444, 1.570796, 1.570796, 1.512041, 1.471128, 1.441094, 1.405648, 1.373401, 1.365401, 1.398606, 1.382575, 1.465919, 1.512041, 1.642104, 1.951303, 2.446854, 2.863293, -2.922924, -2.601173, -2.455863, -2.356194, -2.214297, -2.158799, -2.089942, -2.016902, -1.980924, -1.980924, -1.975688, -1.907471, -1.910089, -1.849096, -1.768192, -1.570796, -0.463648, 0.643501, 0.927295, 0.982794, 1.058407, 1.086318, 1.126377]"
-58,"[21.095023, 23.600847, 26.870058, 28.425341, 28.84441, 27.784888, 25.495098, 21.540659, 18.973666, 14.317821, 9.219544, 4.123106, 2.0, 7.0, 12.0, 17.0, 21.023796, 23.086793, 24.186773, 25.179357, 25.179357, 24.186773, 22.090722, 19.104973, 17.029386, 14.035669, 4.123106, 6.403124, 6.082763, 8.544004, 10.630146, 13.453624, 17.204651, 19.723083, 22.36068, 23.769729, 25.298221, 25.0, 23.769729, 22.803509, 20.396078, 17.262677, 14.035669, 10.0, 6.324555, 3.162278, 6.403124, 10.0, 14.764823, 18.788294, 21.931712, 23.769729]","[-2.119346, -2.205823, -2.356194, -2.455863, -2.55359, -2.613518, -2.695487, -2.761086, -2.819842, -2.930499, -2.922924, -2.896614, 0.0, 0.0, 0.0, 0.0, -0.047583, -0.086738, -0.124355, -0.119429, -0.119429, -0.124355, -0.09066, -0.104877, -0.058756, 0.071307, 0.244979, 0.896055, 1.405648, 1.929567, 2.289626, 2.408778, 2.521343, 2.609869, 2.677945, 2.753274, 2.819842, 2.857799, 2.88641, 2.875341, 2.944197, 2.96692, 3.070285, 3.141593, -2.819842, -1.892547, -0.896055, -0.643501, -0.493941, -0.439843, -0.422854, -0.388319]"
-58,"[20.518285, 22.803509, 26.07681, 26.832816, 26.925824, 26.248809, 25.0, 21.587033, 18.248288, 15.033296, 10.0, 5.0, 1.0, 5.09902, 10.049876, 15.033296, 19.026298, 21.023796, 23.0, 24.0, 24.0, 24.020824, 22.022716, 20.024984, 17.029386, 14.142136, 4.123106, 5.656854, 4.0, 5.656854, 8.944272, 12.369317, 16.124515, 20.024984, 22.0, 24.083189, 26.172505, 26.172505, 25.317978, 23.345235, 21.587033, 18.681542, 14.56022, 10.77033, 5.830952, 1.0, 5.0, 9.219544, 14.317821, 18.681542, 20.880613, 23.4094]","[-2.390664, -2.480549, -2.574863, -2.677945, -2.761086, -2.83189, -2.857799, -2.907849, -2.976444, -3.075024, 3.141593, 3.141593, 1.570796, 0.197396, 0.099669, 0.066568, 0.052583, 0.047583, 0.0, 0.0, 0.0, 0.041643, 0.045423, 0.049958, 0.058756, 0.141897, 0.244979, 0.785398, 1.570796, 2.356194, 2.677945, 2.896614, 3.017238, 3.091634, 3.141593, -3.058451, -3.026716, -3.026716, -2.982937, -2.969402, -2.907849, -2.870646, -2.863293, -2.761086, -2.601173, -1.570796, 0.0, 0.218669, 0.211093, 0.270947, 0.291457, 0.348771]"
-58,"[18.11077, 20.615528, 23.4094, 25.059928, 25.238859, 24.207437, 21.931712, 19.104973, 16.401219, 11.661904, 8.062258, 3.162278, 2.236068, 6.708204, 11.18034, 15.231546, 18.384776, 21.18962, 21.84033, 22.803509, 22.803509, 21.84033, 19.924859, 18.027756, 15.231546, 12.529964, 5.0, 7.28011, 7.071068, 8.602325, 10.0, 13.416408, 16.155494, 17.720045, 20.396078, 22.203603, 23.021729, 23.0, 22.0, 21.0, 19.026298, 16.03122, 13.038405, 9.055385, 4.472136, 2.0, 4.472136, 9.486833, 13.341664, 16.124515, 19.104973, 21.095023]","[-0.110657, -0.244979, -0.348771, -0.499347, -0.588003, -0.668289, -0.753151, -0.822418, -0.915101, -1.030377, -1.05165, -1.249046, 2.677945, 2.034444, 2.034444, 1.975688, 1.961403, 1.907471, 1.849096, 1.837048, 1.837048, 1.849096, 1.876675, 1.910089, 1.975688, 2.070143, 2.498092, 2.863293, -2.999696, -2.521343, -2.214297, -2.034444, -1.951303, -1.856848, -1.768192, -1.706324, -1.614247, -1.570796, -1.570796, -1.570796, -1.518213, -1.508378, -1.494024, -1.460139, -1.107149, 0.0, 1.107149, 1.249046, 1.343997, 1.446441, 1.465919, 1.475845]"
-58,"[20.223748, 23.021729, 26.07681, 27.45906, 27.892651, 26.570661, 24.166092, 21.470911, 17.204651, 12.806248, 7.81025, 3.162278, 3.162278, 7.211103, 12.806248, 17.691806, 21.213203, 23.345235, 25.495098, 26.248809, 24.839485, 23.430749, 21.260292, 19.104973, 16.278821, 13.601471, 5.09902, 7.28011, 7.071068, 8.544004, 11.045361, 14.035669, 17.262677, 19.924859, 22.472205, 24.166092, 25.495098, 25.059928, 24.186773, 21.954498, 20.248457, 15.811388, 12.806248, 8.485281, 3.162278, 3.162278, 8.246211, 12.649111, 16.552945, 20.124612, 23.706539, 25.059928]","[0.14889, 0.043451, -0.076772, -0.183111, -0.253674, -0.345556, -0.426627, -0.484478, -0.620249, -0.674741, -0.876058, -1.249046, 2.819842, 2.55359, 2.466852, 2.396173, 2.356194, 2.325901, 2.300696, 2.27529, 2.270689, 2.265535, 2.289626, 2.319174, 2.399645, 2.512796, 2.944197, -2.863293, -2.356194, -1.929567, -1.661456, -1.499489, -1.396124, -1.264917, -1.206817, -1.144169, -1.124691, -1.07145, -1.05165, -1.046001, -0.996491, -0.965252, -0.896055, -0.785398, -0.321751, 1.249046, 1.815775, 1.892547, 2.007423, 2.034444, 2.05331, 2.070143]"
-58,"[18.384776, 21.470911, 24.413111, 25.495098, 26.172505, 24.839485, 23.021729, 19.723083, 16.552945, 12.649111, 8.246211, 3.0, 2.236068, 6.708204, 11.7047, 15.524175, 18.439089, 20.396078, 22.36068, 23.345235, 23.194827, 22.203603, 19.416488, 17.464249, 14.866069, 13.0, 4.242641, 6.324555, 7.071068, 8.602325, 10.630146, 13.416408, 16.155494, 17.720045, 20.396078, 22.203603, 23.086793, 23.021729, 22.0, 21.0, 19.026298, 16.03122, 13.152946, 9.219544, 5.385165, 2.0, 4.123106, 9.055385, 13.038405, 17.0, 20.0, 22.022716]","[-0.390607, -0.484478, -0.610726, -0.7299, -0.812419, -0.870903, -0.970746, -1.039072, -1.134169, -1.249046, -1.325818, -1.570796, 2.677945, 2.034444, 1.919567, 1.831399, 1.789465, 1.768192, 1.75065, 1.742987, 1.700499, 1.706324, 1.778293, 1.801887, 1.91382, 1.965587, 2.356194, 2.819842, -2.999696, -2.521343, -2.289626, -2.034444, -1.951303, -1.856848, -1.768192, -1.706324, -1.657535, -1.614247, -1.570796, -1.570796, -1.518213, -1.508378, -1.418147, -1.352127, -1.19029, 0.0, 1.325818, 1.460139, 1.494024, 1.570796, 1.570796, 1.61622]"
-58,"[18.439089, 19.924859, 23.259407, 24.698178, 25.0, 24.083189, 21.213203, 19.209373, 15.811388, 11.661904, 7.615773, 3.0, 2.236068, 7.211103, 11.661904, 15.652476, 18.788294, 20.615528, 21.540659, 22.472205, 22.472205, 21.540659, 19.697716, 17.464249, 14.764823, 13.038405, 5.0, 7.071068, 6.324555, 7.81025, 9.848858, 12.649111, 15.297059, 17.029386, 19.0, 21.095023, 22.36068, 22.36068, 21.587033, 20.615528, 18.681542, 15.811388, 12.649111, 8.544004, 4.472136, 1.0, 5.0, 9.055385, 13.341664, 16.492423, 18.681542, 20.880613]","[-0.218669, -0.305879, -0.444419, -0.554307, -0.643501, -0.726642, -0.785398, -0.896055, -0.965252, -1.030377, -1.165905, -1.570796, 2.677945, 2.158799, 2.111216, 2.034444, 2.010639, 1.969319, 1.951303, 1.934775, 1.934775, 1.951303, 1.989021, 1.983207, 2.064738, 2.137526, 2.498092, 2.999696, -2.819842, -2.265535, -1.989021, -1.892547, -1.768192, -1.629552, -1.570796, -1.475845, -1.390943, -1.390943, -1.337053, -1.325818, -1.299849, -1.249046, -1.249046, -1.212026, -1.107149, 0.0, 1.570796, 1.681454, 1.797595, 1.815775, 1.841743, 1.862253]"
-58,"[18.788294, 21.633308, 24.083189, 25.495098, 25.0, 24.698178, 22.36068, 19.697716, 15.811388, 12.369317, 7.28011, 2.236068, 3.0, 8.0, 12.041595, 17.029386, 20.099751, 22.203603, 24.33105, 24.515301, 23.537205, 22.561028, 21.377558, 19.235384, 16.124515, 14.035669, 5.09902, 6.403124, 5.385165, 7.071068, 9.848858, 12.206556, 14.866069, 17.029386, 19.416488, 21.095023, 21.470911, 22.36068, 21.470911, 19.697716, 17.464249, 14.866069, 11.401754, 8.062258, 4.472136, 4.0, 7.211103, 11.313708, 14.866069, 18.439089, 21.400935, 23.600847]","[2.70175, 2.55359, 2.41495, 2.300696, 2.214297, 2.125104, 2.034444, 1.989021, 1.892547, 1.815775, 1.849096, 2.034444, -1.570796, -1.570796, -1.653938, -1.629552, -1.670465, -1.706324, -1.735945, -1.776192, -1.784857, -1.794273, -1.759018, -1.727398, -1.695151, -1.642104, -1.373401, -0.896055, -0.380506, 0.141897, 0.418224, 0.610726, 0.737815, 0.868539, 0.968509, 1.022247, 1.086318, 1.107149, 1.086318, 1.152572, 1.158386, 1.227772, 1.304544, 1.446441, 2.034444, 3.141593, -2.55359, -2.356194, -2.308611, -2.279423, -2.223643, -2.205823]"
-58,"[20.0, 22.671568, 25.495098, 26.627054, 27.294688, 26.400758, 23.4094, 20.880613, 17.262677, 13.038405, 8.0, 3.162278, 3.605551, 8.062258, 13.038405, 18.0, 22.0, 24.020824, 25.079872, 26.07681, 26.07681, 25.079872, 23.021729, 21.023796, 18.0, 16.124515, 5.385165, 7.81025, 7.28011, 8.246211, 10.816654, 13.453624, 17.204651, 19.723083, 21.023796, 23.4094, 25.0, 25.0, 23.769729, 22.561028, 20.396078, 17.117243, 13.038405, 9.0, 5.09902, 2.0, 5.385165, 10.440307, 15.524175, 19.416488, 22.561028, 25.317978]","[0.927295, 0.847817, 0.7299, 0.598419, 0.496423, 0.429762, 0.348771, 0.291457, 0.174672, 0.076772, 0.0, -0.321751, -2.55359, -3.017238, -3.064821, 3.141593, 3.141593, 3.09995, 3.061763, 3.064821, 3.064821, 3.061763, 3.098142, 3.09401, 3.141593, -3.017238, -2.761086, -2.265535, -1.849096, -1.325818, -0.982794, -0.732815, -0.620249, -0.531724, -0.442374, -0.348771, -0.283794, -0.283794, -0.255182, -0.223477, -0.197396, -0.117109, -0.076772, 0.0, 0.197396, 1.570796, 2.761086, 2.850136, 2.88099, 2.934096, 2.918116, 2.982937]"
-58,"[17.888544, 20.248457, 23.537205, 25.179357, 25.019992, 25.019992, 23.086793, 20.396078, 17.464249, 13.601471, 8.544004, 4.472136, 0.0, 5.385165, 10.29563, 14.764823, 17.492856, 19.723083, 21.633308, 23.021729, 22.203603, 21.633308, 20.248457, 17.492856, 16.124515, 13.416408, 4.123106, 6.324555, 6.403124, 7.071068, 10.198039, 12.649111, 15.652476, 18.867962, 20.808652, 22.803509, 24.083189, 24.041631, 23.345235, 21.931712, 19.849433, 17.029386, 12.806248, 9.433981, 5.385165, 2.236068, 5.09902, 9.433981, 13.038405, 16.401219, 19.209373, 21.260292]","[-1.107149, -1.217806, -1.356736, -1.451367, -1.530818, -1.610775, -1.657535, -1.768192, -1.801887, -1.869295, -1.929567, -2.034444, 0.0, 1.19029, 1.063698, 1.076855, 1.030377, 1.039072, 0.982794, 0.970746, 0.945311, 0.982794, 0.996491, 1.030377, 1.05165, 1.107149, 1.325818, 1.892547, 2.466852, 2.999696, -2.944197, -2.819842, -2.677945, -2.582993, -2.52693, -2.480549, -2.41495, -2.356194, -2.386488, -2.323948, -2.284887, -2.273053, -2.245537, -2.129396, -1.951303, -1.107149, 0.197396, 0.558599, 0.566729, 0.655696, 0.674741, 0.71883]"
