rssi,amplitude,phase
-53,"[17.720045, 19.416488, 20.223748, 21.095023, 20.024984, 19.026298, 18.027756, 16.0, 15.0, 13.038405, 12.165525, 11.7047, 10.816654, 11.313708, 12.206556, 13.892444, 15.231546, 17.464249, 18.788294, 20.59126, 21.095023, 20.808652, 20.615528, 18.384776, 16.278821, 14.866069, 5.0, 7.615773, 7.071068, 8.246211, 10.29563, 11.661904, 13.892444, 15.264338, 15.264338, 16.124515, 14.764823, 13.892444, 13.416408, 12.529964, 12.206556, 10.816654, 10.0, 9.219544, 7.071068, 5.656854, 3.605551, 2.236068, 3.605551, 6.324555, 8.544004, 11.18034]","[0.286051, 0.207496, 0.14889, 0.094952, 0.049958, 0.052583, 0.055499, 0.0, 0.0, 0.076772, 0.165149, 0.348771, 0.588003, 0.785398, 0.96007, 1.042722, 1.165905, 1.158386, 1.130954, 1.063698, 1.022247, 0.956133, 0.88848, 0.785398, 0.741947, 0.737815, 0.927295, 1.165905, 1.428899, 1.815775, 2.077895, 2.111216, 2.098871, 2.122451, 2.122451, 2.089942, 2.064738, 2.098871, 2.034444, 2.070143, 2.181522, 2.158799, 2.214297, 2.279423, 2.356194, 2.356194, 2.55359, -2.677945, -2.158799, -1.892547, -1.929567, -2.034444]"
-53,"[19.646883, 20.880613, 22.472205, 22.847319, 22.36068, 20.59126, 19.723083, 18.35756, 17.0, 15.652476, 14.317821, 13.601471, 12.165525, 12.0, 12.165525, 13.928388, 15.652476, 17.0, 18.35756, 19.235384, 20.124612, 20.615528, 20.248457, 18.973666, 17.720045, 15.811388, 6.324555, 11.661904, 10.630146, 9.899495, 9.433981, 9.848858, 10.440307, 11.045361, 12.0, 13.038405, 14.142136, 15.132746, 15.132746, 15.132746, 15.132746, 15.033296, 14.0, 12.041595, 9.055385, 6.082763, 3.0, 1.414214, 5.656854, 9.899495, 13.601471, 16.643317]","[-0.257324, -0.291457, -0.363979, -0.404892, -0.463648, -0.507099, -0.531724, -0.512389, -0.489957, -0.463648, -0.432408, -0.298499, -0.165149, 0.0, 0.165149, 0.367174, 0.463648, 0.489957, 0.512389, 0.486899, 0.463648, 0.398522, 0.35299, 0.321751, 0.286051, 0.321751, 0.321751, 0.54042, 0.71883, 0.785398, 1.012197, 1.152572, 1.27934, 1.480136, 1.570796, 1.647568, 1.712693, 1.703348, 1.703348, 1.703348, 1.703348, 1.637364, 1.570796, 1.487655, 1.460139, 1.405648, 1.570796, -2.356194, -2.356194, -2.356194, -2.512796, -2.570255]"
-54,"[28.178006, 29.529646, 30.016662, 28.301943, 25.553865, 21.954498, 17.888544, 13.0, 9.486833, 5.0, 2.236068, 5.0, 9.219544, 13.601471, 16.643317, 20.59126, 22.36068, 23.769729, 24.698178, 26.0, 25.632011, 23.769729, 21.540659, 18.384776, 15.652476, 12.529964, 2.828427, 2.236068, 4.123106, 8.062258, 12.369317, 14.56022, 16.763055, 18.027756, 18.973666, 18.973666, 18.027756, 17.088007, 15.231546, 13.0, 12.083046, 9.848858, 9.433981, 8.602325, 7.81025, 7.81025, 8.062258, 9.486833, 10.440307, 11.18034, 12.041595, 12.0]","[-2.050316, -2.064738, -2.094075, -2.129396, -2.104505, -2.095592, -2.034444, -1.965587, -1.892547, -1.570796, -0.463648, 0.643501, 0.86217, 0.942, 0.999459, 1.063698, 1.107149, 1.182478, 1.197809, 1.176005, 1.212026, 1.182478, 1.19029, 1.180189, 1.107149, 1.07145, 0.785398, -0.463648, -1.325818, -1.695151, -1.815775, -1.849096, -1.873681, -1.910089, -1.892547, -1.892547, -1.910089, -1.929567, -1.975688, -1.965587, -1.997424, -1.989021, -2.129396, -2.191046, -2.446854, -2.446854, -2.622447, -2.819842, -2.850136, -2.961739, -3.058451, 3.141593]"
-53,"[21.84033, 23.086793, 23.769729, 24.166092, 22.825424, 21.954498, 20.248457, 18.027756, 17.492856, 15.652476, 15.231546, 13.601471, 13.152946, 14.035669, 15.297059, 16.763055, 18.384776, 20.248457, 21.18962, 23.086793, 23.537205, 23.194827, 22.090722, 20.0, 18.0, 16.0, 6.082763, 9.848858, 10.0, 10.630146, 12.206556, 13.892444, 14.764823, 15.652476, 16.124515, 16.124515, 16.124515, 14.764823, 14.764823, 13.416408, 13.0, 11.7047, 11.7047, 10.440307, 8.544004, 6.082763, 4.0, 2.236068, 4.123106, 6.0, 9.055385, 11.0]","[-1.849096, -1.878849, -1.959115, -1.997424, -2.07364, -2.095592, -2.145101, -2.158799, -2.111216, -2.034444, -1.975688, -1.869295, -1.723446, -1.499489, -1.373401, -1.267911, -1.180189, -1.217806, -1.234122, -1.262744, -1.356736, -1.441094, -1.480136, -1.570796, -1.570796, -1.570796, -1.405648, -1.152572, -0.927295, -0.71883, -0.610726, -0.528074, -0.493941, -0.463648, -0.519146, -0.519146, -0.519146, -0.493941, -0.493941, -0.463648, -0.394791, -0.348771, -0.348771, -0.291457, -0.358771, -0.165149, 0.0, 0.463648, 1.325818, 1.570796, 1.681454, 1.570796]"
-53,"[22.203603, 23.345235, 23.769729, 24.041631, 23.4094, 21.540659, 20.248457, 18.027756, 15.811388, 14.317821, 13.038405, 12.165525, 12.649111, 13.038405, 14.866069, 17.691806, 19.849433, 22.022716, 24.083189, 24.758837, 25.495098, 25.612497, 23.853721, 21.954498, 19.235384, 16.124515, 6.403124, 8.602325, 8.246211, 10.049876, 12.649111, 14.866069, 17.088007, 18.027756, 18.973666, 18.973666, 18.681542, 17.720045, 15.811388, 14.866069, 13.0, 12.083046, 11.18034, 9.433981, 8.602325, 6.403124, 4.242641, 3.0, 3.605551, 6.708204, 8.544004, 11.18034]","[1.435269, 1.398606, 1.315614, 1.275355, 1.222025, 1.19029, 1.217806, 1.231504, 1.249046, 1.359703, 1.494024, 1.735945, 1.892547, 2.137526, 2.308611, 2.396173, 2.427502, 2.452668, 2.41495, 2.384758, 2.300696, 2.245537, 2.147172, 2.095592, 2.057696, 2.089942, 2.245537, 2.521343, 2.896614, -3.041924, -2.819842, -2.798569, -2.782822, -2.8023, -2.819842, -2.819842, -2.870646, -2.855541, -2.819842, -2.798569, -2.746802, -2.714965, -2.677945, -2.582993, -2.521343, -2.466852, -2.356194, -1.570796, -0.588003, -0.463648, -0.358771, -0.463648]"
-53,"[20.615528, 22.36068, 23.194827, 23.086793, 22.022716, 20.0, 19.026298, 17.029386, 15.132746, 13.341664, 11.7047, 11.661904, 12.041595, 12.529964, 13.928388, 16.492423, 18.439089, 20.396078, 22.561028, 23.769729, 24.351591, 24.698178, 23.259407, 20.59126, 18.027756, 15.264338, 5.385165, 8.0, 7.615773, 9.219544, 11.401754, 13.601471, 15.811388, 17.204651, 18.601075, 17.804494, 17.804494, 16.401219, 15.0, 13.601471, 12.206556, 11.661904, 10.29563, 8.544004, 7.28011, 5.09902, 3.162278, 1.414214, 3.0, 5.385165, 7.615773, 10.440307]","[1.815775, 1.75065, 1.700499, 1.657535, 1.61622, 1.570796, 1.623379, 1.629552, 1.703348, 1.797595, 1.919567, 2.111216, 2.41495, 2.642246, 2.774419, 2.896614, 2.922924, 2.944197, 2.918116, 2.88641, 2.806856, 2.768605, 2.697173, 2.634494, 2.55359, 2.589938, 2.761086, 3.141593, -2.736701, -2.432966, -2.231839, -2.199593, -2.176341, -2.191046, -2.203545, -2.236766, -2.236766, -2.226492, -2.214297, -2.199593, -2.181522, -2.111216, -2.077895, -1.929567, -1.849096, -1.768192, -1.892547, -0.785398, 0.0, 0.380506, 0.404892, 0.291457]"
-53,"[19.416488, 20.615528, 22.803509, 23.086793, 22.472205, 21.540659, 20.615528, 19.697716, 18.384776, 18.027756, 16.763055, 15.297059, 14.035669, 13.0, 12.369317, 13.0, 15.264338, 16.401219, 17.804494, 20.0, 21.400935, 21.633308, 21.095023, 21.470911, 20.124612, 18.788294, 7.615773, 13.038405, 11.401754, 9.899495, 8.944272, 9.486833, 9.055385, 10.049876, 11.18034, 12.649111, 13.928388, 14.866069, 15.811388, 15.811388, 15.811388, 15.524175, 14.317821, 12.041595, 10.0, 7.071068, 4.123106, 1.0, 4.0, 7.071068, 10.77033, 13.892444]","[-1.778293, -1.815775, -1.837048, -1.878849, -1.934775, -1.951303, -1.969319, -1.989021, -1.961403, -1.910089, -1.873681, -1.768192, -1.642104, -1.570796, -1.325818, -1.176005, -1.019141, -0.915101, -0.904827, -0.927295, -0.91795, -0.982794, -1.022247, -1.086318, -1.107149, -1.130954, -1.165905, -1.004067, -0.909753, -0.785398, -0.463648, -0.321751, -0.110657, 0.099669, 0.179853, 0.321751, 0.367174, 0.343024, 0.321751, 0.321751, 0.321751, 0.260602, 0.211093, 0.083141, 0.0, -0.141897, -0.244979, -1.570796, 3.141593, 2.999696, 2.761086, 2.613518]"
-53,"[20.59126, 21.954498, 22.472205, 23.600847, 22.022716, 20.615528, 18.439089, 17.029386, 15.0, 13.892444, 13.0, 12.165525, 11.045361, 12.369317, 14.317821, 16.643317, 18.601075, 20.808652, 23.021729, 24.186773, 24.596748, 24.166092, 22.135944, 20.615528, 17.464249, 15.297059, 5.385165, 7.81025, 7.615773, 9.055385, 12.041595, 14.142136, 16.124515, 17.117243, 18.11077, 18.11077, 18.027756, 17.029386, 15.033296, 13.038405, 12.165525, 11.401754, 10.440307, 8.544004, 7.615773, 5.830952, 4.242641, 3.162278, 3.605551, 6.403124, 8.602325, 11.401754]","[1.063698, 1.046001, 1.00748, 0.93577, 0.881872, 0.88848, 0.86217, 0.868539, 0.927295, 1.042722, 1.176005, 1.405648, 1.661456, 1.815775, 2.003204, 2.142134, 2.203545, 2.185459, 2.170847, 2.089942, 2.034444, 1.997424, 1.892547, 1.815775, 1.801887, 1.768192, 1.951303, 2.265535, 2.736701, 3.030935, -3.058451, -2.999696, -3.017238, -3.024484, -3.030935, -3.030935, -3.086094, -3.082837, -3.075024, -3.064821, -2.976444, -2.875341, -2.850136, -2.782822, -2.736701, -2.601173, -2.356194, -1.892547, -0.982794, -0.674741, -0.620249, -0.661043]"
-54,"[22.671568, 23.430749, 23.600847, 23.323808, 21.954498, 19.723083, 17.492856, 15.264338, 13.601471, 11.313708, 10.29563, 10.440307, 11.0, 12.165525, 14.56022, 16.155494, 18.788294, 19.697716, 20.615528, 22.135944, 21.84033, 21.587033, 20.223748, 18.11077, 15.033296, 12.041595, 4.123106, 5.0, 6.082763, 8.062258, 11.401754, 13.341664, 15.297059, 16.278821, 17.117243, 16.124515, 16.03122, 14.035669, 13.0, 11.045361, 9.055385, 7.28011, 6.324555, 5.0, 3.605551, 3.0, 3.162278, 4.242641, 5.830952, 8.062258, 10.29563, 11.661904]","[-0.847817, -0.876058, -0.93577, -1.030377, -1.046001, -1.039072, -1.030377, -1.019141, -0.942, -0.785398, -0.507099, -0.291457, 0.0, 0.165149, 0.2783, 0.380506, 0.439843, 0.418224, 0.398522, 0.321751, 0.2783, 0.233743, 0.14889, 0.110657, 0.066568, 0.083141, 0.244979, 0.927295, 1.405648, 1.695151, 1.837048, 1.797595, 1.768192, 1.756144, 1.687905, 1.695151, 1.633215, 1.642104, 1.570796, 1.661456, 1.681454, 1.849096, 1.892547, 2.214297, 2.55359, 3.141593, -2.819842, -2.356194, -2.111216, -2.089942, -2.077895, -2.111216]"
-53,"[21.931712, 22.671568, 24.207437, 25.0, 24.413111, 23.853721, 22.472205, 21.095023, 19.723083, 18.027756, 17.204651, 16.278821, 14.866069, 13.601471, 14.317821, 14.56022, 16.124515, 18.027756, 20.0, 21.0, 22.022716, 23.086793, 22.36068, 21.587033, 20.615528, 18.439089, 8.246211, 13.038405, 12.0, 11.18034, 10.77033, 10.816654, 11.313708, 11.401754, 12.206556, 13.416408, 14.317821, 15.231546, 16.155494, 16.155494, 16.552945, 16.552945, 15.264338, 13.601471, 11.401754, 8.485281, 3.605551, 0.0, 4.472136, 9.848858, 13.341664, 17.117243]","[-0.817645, -0.847817, -0.902507, -0.927295, -0.96007, -0.994421, -1.00748, -1.022247, -1.039072, -0.982794, -0.950547, -0.828849, -0.737815, -0.628796, -0.432408, -0.2783, -0.124355, -0.055499, 0.0, 0.0, -0.045423, -0.086738, -0.179853, -0.233743, -0.244979, -0.218669, -0.244979, -0.076772, 0.0, 0.179853, 0.380506, 0.588003, 0.785398, 0.909753, 0.96007, 1.107149, 1.138389, 1.165905, 1.19029, 1.19029, 1.134169, 1.134169, 1.019141, 0.942, 0.909753, 0.785398, 0.588003, 0.0, -2.677945, -2.723368, -2.914794, -3.024484]"
-53,"[19.235384, 21.023796, 22.847319, 23.4094, 23.086793, 21.84033, 21.84033, 19.646883, 18.681542, 16.763055, 16.155494, 14.317821, 12.206556, 12.041595, 12.206556, 13.0, 15.297059, 17.262677, 18.248288, 20.223748, 20.396078, 20.615528, 19.924859, 18.973666, 18.027756, 16.763055, 7.28011, 12.041595, 11.0, 10.198039, 9.486833, 9.433981, 9.899495, 10.0, 11.18034, 11.7047, 13.341664, 14.317821, 15.524175, 15.524175, 15.811388, 14.866069, 14.317821, 12.529964, 10.0, 5.656854, 2.236068, 2.236068, 7.071068, 11.401754, 14.764823, 18.027756]","[-1.083897, -1.128422, -1.165905, -1.222025, -1.262744, -1.292497, -1.292497, -1.313473, -1.299849, -1.267911, -1.19029, -1.138389, -0.96007, -0.726642, -0.610726, -0.394791, -0.197396, -0.174672, -0.165149, -0.14889, -0.197396, -0.244979, -0.305879, -0.321751, -0.339293, -0.302885, -0.2783, -0.083141, 0.0, 0.197396, 0.321751, 0.558599, 0.785398, 0.927295, 1.107149, 1.222025, 1.343997, 1.359703, 1.310194, 1.310194, 1.249046, 1.227772, 1.138389, 1.07145, 0.927295, 0.785398, 0.463648, -2.034444, -2.356194, -2.480549, -2.647651, -2.8023]"
-53,"[21.377558, 22.803509, 24.041631, 24.351591, 22.847319, 21.931712, 19.697716, 17.464249, 16.155494, 14.56022, 13.152946, 12.041595, 11.401754, 12.529964, 14.21267, 16.278821, 18.439089, 20.615528, 22.022716, 24.083189, 24.041631, 24.083189, 22.803509, 20.248457, 18.35756, 16.124515, 5.830952, 7.211103, 6.082763, 8.246211, 10.29563, 12.529964, 15.264338, 16.124515, 16.124515, 17.0, 15.652476, 14.764823, 13.416408, 12.529964, 10.816654, 9.433981, 7.81025, 7.071068, 5.656854, 3.605551, 2.236068, 2.236068, 4.0, 7.071068, 9.055385, 11.0]","[-1.759018, -1.837048, -1.866237, -1.905533, -1.975688, -1.99365, -1.989021, -1.983207, -1.951303, -1.849096, -1.723446, -1.487655, -1.304544, -1.07145, -0.885067, -0.741947, -0.708626, -0.682317, -0.688924, -0.726642, -0.785398, -0.844154, -0.909753, -0.996491, -1.058407, -1.05165, -1.030377, -0.588003, -0.165149, 0.244979, 0.507099, 0.499347, 0.551655, 0.519146, 0.519146, 0.489957, 0.463648, 0.493941, 0.463648, 0.499347, 0.588003, 0.558599, 0.694738, 0.785398, 0.785398, 0.982794, 1.107149, 2.677945, 3.141593, -2.999696, -3.030935, 3.141593]"
-53,"[20.396078, 21.213203, 22.090722, 22.0, 22.0, 20.024984, 19.026298, 17.0, 16.0, 14.035669, 13.152946, 12.649111, 12.529964, 12.806248, 14.21267, 15.811388, 17.492856, 19.723083, 21.095023, 23.021729, 22.803509, 22.671568, 21.213203, 19.849433, 17.804494, 15.620499, 5.656854, 8.944272, 8.246211, 9.055385, 11.401754, 13.0, 14.317821, 15.231546, 16.155494, 16.155494, 16.155494, 14.866069, 13.928388, 13.0, 12.083046, 11.18034, 10.29563, 8.944272, 7.211103, 5.0, 3.605551, 1.0, 2.236068, 5.09902, 7.28011, 9.848858]","[-2.944197, -2.999696, -3.050933, 3.141593, 3.141593, 3.091634, 3.08901, 3.141593, 3.141593, -3.070285, -2.988943, -2.819842, -2.642246, -2.466852, -2.256526, -2.176341, -2.111216, -2.10252, -2.119346, -2.170847, -2.231839, -2.293776, -2.356194, -2.427502, -2.475623, -2.446854, -2.356194, -2.034444, -1.815775, -1.460139, -1.304544, -1.176005, -1.138389, -1.165905, -1.19029, -1.19029, -1.19029, -1.227772, -1.203622, -1.176005, -1.144169, -1.107149, -1.063698, -1.107149, -0.982794, -0.927295, -0.982794, 0.0, 1.107149, 1.373401, 1.292497, 1.152572]"
-53,"[21.400935, 22.671568, 24.041631, 24.083189, 23.430749, 22.803509, 21.400935, 19.209373, 17.804494, 16.278821, 15.556349, 15.0, 14.764823, 14.866069, 15.297059, 17.029386, 19.026298, 21.023796, 23.021729, 24.0, 25.079872, 25.317978, 23.537205, 21.84033, 19.924859, 18.027756, 7.28011, 10.0, 9.219544, 10.29563, 12.041595, 14.142136, 15.620499, 16.278821, 17.029386, 17.029386, 16.278821, 16.278821, 14.866069, 14.21267, 12.806248, 12.206556, 11.401754, 10.0, 8.602325, 6.403124, 3.605551, 2.0, 3.162278, 6.0, 8.0, 11.0]","[-2.223643, -2.293776, -2.356194, -2.41495, -2.446854, -2.480549, -2.488746, -2.466852, -2.475623, -2.399645, -2.356194, -2.214297, -2.064738, -1.91382, -1.768192, -1.629552, -1.518213, -1.523213, -1.527345, -1.570796, -1.650626, -1.729452, -1.784857, -1.849096, -1.876675, -1.910089, -1.849096, -1.570796, -1.352127, -1.063698, -0.844154, -0.785398, -0.694738, -0.741947, -0.702257, -0.702257, -0.741947, -0.741947, -0.737815, -0.68573, -0.674741, -0.610726, -0.661043, -0.643501, -0.620249, -0.674741, -0.588003, 0.0, 1.249046, 1.570796, 1.570796, 1.570796]"
-53,"[18.439089, 19.924859, 21.18962, 21.931712, 21.023796, 20.124612, 19.235384, 18.35756, 17.0, 15.231546, 13.928388, 13.601471, 12.165525, 11.0, 11.401754, 12.083046, 13.892444, 15.811388, 17.204651, 19.416488, 20.248457, 20.59126, 20.124612, 19.313208, 18.027756, 16.155494, 6.324555, 11.18034, 10.0, 8.602325, 7.615773, 8.246211, 10.0, 11.045361, 12.165525, 13.341664, 14.56022, 14.56022, 15.524175, 15.297059, 14.317821, 14.142136, 13.038405, 11.0, 9.0, 6.0, 3.0, 1.0, 4.472136, 8.062258, 11.401754, 14.866069]","[-0.218669, -0.305879, -0.336675, -0.422854, -0.442374, -0.463648, -0.486899, -0.512389, -0.489957, -0.404892, -0.367174, -0.298499, -0.165149, 0.0, 0.266252, 0.426627, 0.528074, 0.605545, 0.620249, 0.602287, 0.574305, 0.507099, 0.463648, 0.370891, 0.339293, 0.380506, 0.321751, 0.463648, 0.643501, 0.950547, 1.165905, 1.325818, 1.570796, 1.661456, 1.735945, 1.797595, 1.849096, 1.849096, 1.831399, 1.768192, 1.78189, 1.712693, 1.647568, 1.570796, 1.570796, 1.570796, 1.570796, -1.570796, -2.034444, -2.089942, -2.231839, -2.308611]"
-53,"[22.022716, 23.345235, 23.345235, 22.803509, 21.633308, 20.248457, 17.492856, 15.811388, 12.806248, 12.041595, 10.816654, 10.77033, 12.165525, 13.0, 15.033296, 17.117243, 19.235384, 20.396078, 22.203603, 23.086793, 23.021729, 22.022716, 21.095023, 18.248288, 16.278821, 14.142136, 5.09902, 8.062258, 8.485281, 10.816654, 13.416408, 15.231546, 16.552945, 17.888544, 17.888544, 17.888544, 17.0, 16.124515, 14.764823, 13.416408, 13.0, 11.401754, 10.440307, 9.219544, 8.062258, 6.082763, 4.472136, 5.0, 6.082763, 9.0, 12.041595, 14.0]","[0.881872, 0.815692, 0.755104, 0.661043, 0.588003, 0.574305, 0.54042, 0.605545, 0.674741, 0.844154, 0.982794, 1.19029, 1.405648, 1.570796, 1.637364, 1.687905, 1.727398, 1.768192, 1.706324, 1.657535, 1.614247, 1.525373, 1.475845, 1.405648, 1.385448, 1.428899, 1.768192, 2.089942, 2.356194, 2.55359, 2.677945, 2.736701, 2.704965, 2.677945, 2.677945, 2.677945, 2.651635, 2.622447, 2.647651, 2.677945, 2.746802, 2.875341, 2.850136, 2.922924, 3.017238, -2.976444, -2.677945, -2.214297, -1.735945, -1.570796, -1.487655, -1.570796]"
-53,"[19.416488, 20.59126, 21.470911, 21.931712, 21.18962, 19.924859, 18.681542, 17.720045, 15.811388, 14.866069, 14.317821, 13.038405, 12.806248, 12.727922, 13.601471, 14.764823, 16.552945, 18.788294, 20.124612, 21.470911, 21.633308, 21.400935, 20.615528, 19.104973, 16.970563, 15.556349, 6.403124, 9.848858, 10.440307, 11.0, 12.041595, 13.152946, 14.317821, 15.297059, 15.297059, 15.297059, 15.297059, 14.317821, 13.341664, 13.601471, 12.649111, 11.7047, 11.7047, 10.77033, 9.486833, 7.28011, 5.385165, 2.828427, 3.0, 5.0, 7.211103, 10.0]","[-2.539305, -2.634494, -2.657115, -2.718739, -2.804918, -2.835714, -2.870646, -2.855541, -2.819842, -2.798569, -2.709185, -2.574863, -2.466852, -2.356194, -2.199593, -2.064738, -2.007423, -2.010639, -2.034444, -2.055274, -2.158799, -2.223643, -2.253113, -2.319174, -2.356194, -2.356194, -2.245537, -1.989021, -1.862253, -1.570796, -1.487655, -1.418147, -1.359703, -1.373401, -1.373401, -1.373401, -1.373401, -1.359703, -1.343997, -1.272297, -1.249046, -1.222025, -1.222025, -1.19029, -1.249046, -1.292497, -1.19029, -0.785398, 0.0, 0.643501, 0.588003, 0.643501]"
-53,"[21.400935, 22.022716, 23.345235, 24.041631, 22.671568, 22.022716, 20.615528, 18.439089, 17.691806, 15.556349, 14.21267, 13.892444, 13.0, 13.152946, 14.0, 16.124515, 18.439089, 20.615528, 22.561028, 23.537205, 24.33105, 24.083189, 23.0, 21.095023, 19.235384, 17.262677, 7.0, 9.219544, 8.062258, 9.219544, 11.18034, 13.0, 14.866069, 15.811388, 16.155494, 16.155494, 16.155494, 16.155494, 14.866069, 13.601471, 12.369317, 11.401754, 10.198039, 9.219544, 7.28011, 6.082763, 3.0, 1.414214, 2.828427, 5.656854, 8.485281, 10.816654]","[-2.223643, -2.259721, -2.325901, -2.356194, -2.418613, -2.452668, -2.459276, -2.432966, -2.396173, -2.356194, -2.256526, -2.098871, -1.965587, -1.723446, -1.570796, -1.446441, -1.352127, -1.325818, -1.34732, -1.356736, -1.405648, -1.487655, -1.570796, -1.665748, -1.727398, -1.745469, -1.570796, -1.352127, -1.05165, -0.708626, -0.463648, -0.394791, -0.343024, -0.321751, -0.380506, -0.380506, -0.380506, -0.380506, -0.343024, -0.298499, -0.244979, -0.266252, -0.197396, -0.218669, -0.2783, -0.165149, 0.0, 0.785398, 2.356194, 2.356194, 2.356194, 2.158799]"
-54,"[27.018512, 28.600699, 29.410882, 27.45906, 24.698178, 21.633308, 18.027756, 12.806248, 9.219544, 6.324555, 5.830952, 8.062258, 11.18034, 15.033296, 18.0, 22.0, 23.021729, 25.079872, 26.07681, 27.073973, 26.019224, 25.019992, 22.0, 19.0, 15.0, 12.041595, 3.0, 1.0, 4.472136, 8.944272, 12.083046, 15.652476, 17.0, 18.35756, 18.867962, 18.35756, 17.492856, 15.264338, 13.038405, 10.816654, 8.602325, 6.403124, 4.242641, 3.162278, 3.162278, 4.242641, 5.656854, 7.81025, 10.0, 12.206556, 13.892444, 14.764823]","[0.680521, 0.636508, 0.616297, 0.577902, 0.554307, 0.588003, 0.588003, 0.674741, 0.86217, 1.249046, 2.111216, 2.622447, 2.961739, 3.075024, 3.141593, 3.141593, -3.098142, -3.061763, -3.064821, -3.067654, -3.10315, -3.101614, 3.141593, 3.141593, 3.141593, 3.058451, 3.141593, -1.570796, -0.463648, -0.463648, -0.426627, -0.463648, -0.489957, -0.512389, -0.558599, -0.512389, -0.54042, -0.551655, -0.566729, -0.588003, -0.620249, -0.674741, -0.785398, -1.249046, -1.892547, -2.356194, -2.356194, -2.446854, -2.498092, -2.530867, -2.613518, -2.647651]"
-53,"[23.086793, 23.769729, 25.317978, 24.083189, 23.021729, 21.0, 19.0, 18.027756, 16.124515, 15.297059, 14.866069, 14.317821, 15.0, 15.620499, 16.970563, 19.209373, 20.0, 21.400935, 22.803509, 23.430749, 24.758837, 24.758837, 22.671568, 21.400935, 18.601075, 17.204651, 7.071068, 11.661904, 10.77033, 12.041595, 13.0, 15.033296, 16.03122, 17.117243, 18.11077, 18.11077, 17.117243, 17.117243, 16.124515, 15.132746, 14.317821, 13.152946, 12.165525, 11.18034, 9.219544, 7.28011, 5.385165, 2.828427, 3.162278, 6.403124, 9.219544, 12.206556]","[-2.83354, -2.88641, -2.982937, -3.058451, -3.098142, 3.141593, 3.141593, -3.086094, -3.017238, -2.944197, -2.798569, -2.709185, -2.498092, -2.446854, -2.356194, -2.245537, -2.214297, -2.223643, -2.231839, -2.265535, -2.327631, -2.384758, -2.418613, -2.488746, -2.508844, -2.521343, -2.356194, -2.111216, -1.951303, -1.653938, -1.570796, -1.504228, -1.508378, -1.453688, -1.460139, -1.460139, -1.453688, -1.453688, -1.446441, -1.438245, -1.359703, -1.418147, -1.405648, -1.390943, -1.352127, -1.292497, -1.19029, -0.785398, 0.321751, 0.674741, 0.708626, 0.610726]"
-53,"[20.0, 20.808652, 22.472205, 23.323808, 22.825424, 22.36068, 21.470911, 20.124612, 19.235384, 18.35756, 16.643317, 15.811388, 14.21267, 13.453624, 12.529964, 13.601471, 15.132746, 17.029386, 19.0, 20.0, 22.022716, 22.090722, 22.203603, 21.377558, 20.615528, 18.439089, 8.246211, 14.142136, 12.0, 11.045361, 9.486833, 9.433981, 9.899495, 10.816654, 11.661904, 13.0, 14.866069, 15.811388, 16.155494, 16.155494, 16.155494, 15.652476, 14.764823, 13.038405, 10.630146, 8.485281, 4.472136, 2.236068, 3.162278, 7.071068, 10.816654, 13.928388]","[-2.498092, -2.52693, -2.578276, -2.601173, -2.638749, -2.677945, -2.657115, -2.677945, -2.654693, -2.629203, -2.570255, -2.536048, -2.455863, -2.303611, -2.070143, -1.869295, -1.703348, -1.629552, -1.570796, -1.570796, -1.61622, -1.661456, -1.706324, -1.759018, -1.815775, -1.789465, -1.815775, -1.712693, -1.570796, -1.480136, -1.249046, -1.012197, -0.785398, -0.588003, -0.54042, -0.394791, -0.343024, -0.321751, -0.380506, -0.380506, -0.380506, -0.463648, -0.493941, -0.566729, -0.71883, -0.785398, -1.107149, -2.034444, 2.819842, 2.356194, 2.158799, 1.93797]"
-53,"[19.026298, 20.024984, 22.022716, 22.0, 22.022716, 21.095023, 20.099751, 19.104973, 18.11077, 17.029386, 16.0, 15.033296, 13.152946, 12.649111, 12.529964, 12.806248, 14.21267, 15.811388, 17.204651, 19.416488, 20.0, 20.615528, 20.518285, 19.79899, 18.384776, 16.970563, 7.071068, 12.806248, 10.816654, 9.848858, 9.219544, 9.0, 9.219544, 9.486833, 10.29563, 12.206556, 12.806248, 14.21267, 14.21267, 15.0, 15.0, 14.422205, 13.892444, 12.083046, 9.848858, 7.28011, 4.0, 1.0, 4.472136, 8.062258, 12.041595, 15.524175]","[-1.518213, -1.520838, -1.525373, -1.570796, -1.61622, -1.665748, -1.670465, -1.675673, -1.681454, -1.629552, -1.570796, -1.504228, -1.418147, -1.249046, -1.07145, -0.896055, -0.68573, -0.605545, -0.620249, -0.602287, -0.643501, -0.682317, -0.750929, -0.785398, -0.785398, -0.785398, -0.785398, -0.674741, -0.588003, -0.418224, -0.218669, 0.0, 0.218669, 0.321751, 0.507099, 0.610726, 0.674741, 0.68573, 0.68573, 0.643501, 0.643501, 0.588003, 0.528074, 0.426627, 0.418224, 0.2783, 0.0, -1.570796, -2.677945, -3.017238, 3.058451, 2.88099]"
