rssi,amplitude,phase
-59,"[3.605551, 3.0, 4.472136, 7.071068, 8.602325, 10.29563, 13.0, 13.601471, 15.524175, 15.524175, 16.278821, 16.278821, 14.142136, 12.041595, 10.0, 8.0, 5.0, 2.0, 1.0, 5.09902, 7.28011, 10.440307, 13.0, 16.155494, 17.464249, 18.788294, 8.944272, 17.888544, 17.0, 15.652476, 13.0, 9.486833, 7.071068, 6.324555, 6.403124, 8.246211, 11.045361, 13.0, 15.033296, 16.03122, 17.0, 18.0, 18.027756, 17.029386, 16.124515, 15.033296, 13.038405, 12.0, 10.049876, 9.486833, 10.816654, 12.041595]","[0.982794, 1.570796, 2.034444, 2.356194, 2.521343, 2.634494, 2.746802, 2.843094, 2.88099, 2.88099, 2.956245, 2.956245, 2.999696, 3.058451, 3.141593, 3.141593, 3.141593, 3.141593, 0.0, 0.197396, 0.2783, 0.291457, 0.394791, 0.380506, 0.41241, 0.439843, 0.463648, 0.463648, 0.489957, 0.463648, 0.394791, 0.321751, 0.141897, -0.321751, -0.896055, -1.325818, -1.480136, -1.570796, -1.637364, -1.633215, -1.570796, -1.570796, -1.515298, -1.512041, -1.446441, -1.504228, -1.494024, -1.570796, -1.670465, -1.892547, -2.158799, -2.41495]"
-59,"[4.123106, 4.0, 5.0, 7.211103, 8.944272, 11.401754, 13.341664, 14.142136, 15.132746, 16.03122, 16.03122, 16.0, 14.035669, 13.152946, 10.198039, 8.246211, 5.385165, 2.236068, 1.0, 4.472136, 8.062258, 10.29563, 13.038405, 15.811388, 17.204651, 18.601075, 9.219544, 18.439089, 17.029386, 15.620499, 12.806248, 9.433981, 7.615773, 5.0, 5.656854, 7.615773, 10.440307, 13.341664, 14.317821, 16.278821, 17.464249, 17.464249, 17.464249, 16.763055, 15.811388, 14.866069, 13.601471, 11.18034, 10.049876, 10.049876, 10.77033, 11.661904]","[1.325818, 1.570796, 2.214297, 2.55359, 2.677945, 2.875341, 2.914794, 2.999696, 3.009041, 3.079174, 3.079174, 3.141593, -3.070285, -2.988943, -2.944197, -2.896614, -2.761086, -2.677945, 0.0, 0.463648, 0.519146, 0.507099, 0.566729, 0.605545, 0.620249, 0.632749, 0.708626, 0.708626, 0.702257, 0.694738, 0.674741, 0.558599, 0.404892, 0.0, -0.785398, -1.165905, -1.27934, -1.343997, -1.359703, -1.385448, -1.339706, -1.339706, -1.339706, -1.267911, -1.249046, -1.227772, -1.272297, -1.390943, -1.471128, -1.670465, -1.951303, -2.111216]"
-59,"[4.0, 4.472136, 5.656854, 7.615773, 10.198039, 12.041595, 14.0, 16.03122, 17.117243, 18.248288, 18.439089, 17.464249, 16.763055, 13.601471, 11.7047, 8.544004, 5.385165, 2.236068, 1.414214, 5.0, 8.602325, 12.041595, 14.142136, 16.970563, 19.104973, 19.849433, 10.0, 19.849433, 18.439089, 17.029386, 14.142136, 10.630146, 8.062258, 6.0, 5.830952, 8.602325, 12.083046, 13.928388, 15.811388, 18.027756, 18.973666, 18.973666, 18.384776, 18.384776, 17.464249, 15.231546, 13.928388, 12.649111, 11.18034, 11.0, 11.401754, 12.529964]","[1.570796, 2.034444, 2.356194, 2.736701, 2.944197, 3.058451, 3.141593, -3.079174, -3.024484, -2.976444, -2.922924, -2.910502, -2.838708, -2.843094, -2.792822, -2.782822, -2.761086, -2.677945, 0.785398, 0.643501, 0.620249, 0.726642, 0.785398, 0.785398, 0.822418, 0.856706, 0.927295, 0.856706, 0.86217, 0.868539, 0.785398, 0.71883, 0.519146, 0.0, -0.54042, -0.950547, -1.144169, -1.203622, -1.249046, -1.231504, -1.249046, -1.249046, -1.180189, -1.180189, -1.158386, -1.165905, -1.203622, -1.249046, -1.390943, -1.570796, -1.837048, -2.070143]"
-59,"[5.385165, 5.0, 5.385165, 7.0, 9.219544, 10.77033, 12.083046, 13.892444, 14.422205, 15.0, 15.620499, 16.278821, 14.142136, 12.041595, 9.899495, 7.071068, 4.242641, 2.0, 3.0, 6.0, 9.055385, 12.041595, 15.033296, 17.029386, 19.026298, 20.024984, 10.0, 19.026298, 18.027756, 17.0, 14.0, 11.045361, 8.246211, 6.708204, 5.830952, 8.0, 10.198039, 11.7047, 13.928388, 15.231546, 16.155494, 17.088007, 16.763055, 16.492423, 15.524175, 13.341664, 12.369317, 10.440307, 8.944272, 8.602325, 10.0, 10.77033]","[-2.761086, -2.498092, -1.951303, -1.570796, -1.352127, -1.19029, -1.144169, -1.042722, -0.982794, -0.927295, -0.876058, -0.828849, -0.785398, -0.726642, -0.785398, -0.785398, -0.785398, -1.570796, 3.141593, 3.141593, 3.030935, 3.058451, 3.075024, 3.082837, 3.08901, 3.091634, 3.141593, -3.08901, -3.086094, 3.141593, 3.141593, 3.050933, 2.896614, 2.677945, 2.111216, 1.570796, 1.373401, 1.222025, 1.203622, 1.165905, 1.19029, 1.212026, 1.267911, 1.325818, 1.310194, 1.343997, 1.325818, 1.27934, 1.107149, 0.950547, 0.643501, 0.380506]"
-59,"[5.830952, 5.0, 5.0, 5.385165, 7.81025, 9.219544, 11.661904, 13.416408, 14.317821, 14.866069, 15.811388, 15.524175, 15.297059, 13.152946, 11.045361, 9.055385, 6.0, 2.0, 1.414214, 4.123106, 7.615773, 10.77033, 13.928388, 16.552945, 18.788294, 20.124612, 10.29563, 21.095023, 20.248457, 18.027756, 15.264338, 12.529964, 9.848858, 7.071068, 6.324555, 6.403124, 8.544004, 11.18034, 13.038405, 15.132746, 17.117243, 17.262677, 18.248288, 18.439089, 17.464249, 15.524175, 14.317821, 12.165525, 11.045361, 10.049876, 9.848858, 11.401754]","[-2.601173, -2.214297, -1.570796, -1.19029, -0.876058, -0.708626, -0.54042, -0.463648, -0.432408, -0.343024, -0.321751, -0.260602, -0.197396, -0.152649, -0.09066, -0.110657, 0.0, 0.0, -2.356194, -2.896614, -2.736701, -2.761086, -2.774419, -2.704965, -2.70175, -2.677945, -2.634494, -2.593043, -2.567288, -2.55359, -2.589938, -2.642246, -2.723368, -2.999696, 2.819842, 2.245537, 1.929567, 1.75065, 1.647568, 1.703348, 1.687905, 1.745469, 1.735945, 1.789465, 1.801887, 1.831399, 1.78189, 1.735945, 1.661456, 1.471128, 1.152572, 0.909753]"
-59,"[6.324555, 5.830952, 6.708204, 8.062258, 10.049876, 12.369317, 13.928388, 15.231546, 16.124515, 17.492856, 18.027756, 17.204651, 15.0, 12.806248, 10.630146, 7.81025, 5.0, 1.0, 3.0, 6.324555, 9.486833, 12.649111, 15.811388, 17.720045, 19.924859, 21.587033, 11.18034, 21.377558, 19.416488, 17.464249, 15.524175, 11.7047, 8.944272, 6.403124, 6.082763, 7.615773, 10.0, 13.453624, 15.556349, 16.970563, 17.691806, 18.439089, 17.804494, 17.804494, 16.401219, 15.0, 12.806248, 11.401754, 9.219544, 8.944272, 10.198039, 12.041595]","[-2.819842, -2.601173, -2.034444, -1.695151, -1.471128, -1.325818, -1.203622, -1.165905, -1.05165, -1.030377, -0.982794, -0.950547, -0.927295, -0.896055, -0.851966, -0.876058, -0.927295, -1.570796, 3.141593, 2.819842, 2.819842, 2.819842, 2.819842, 2.855541, 2.835714, 2.907849, 2.961739, 2.953371, 2.934096, 2.910502, 2.88099, 2.792822, 2.677945, 2.245537, 1.735945, 1.165905, 0.927295, 0.837981, 0.785398, 0.785398, 0.825377, 0.86217, 0.904827, 0.904827, 0.915101, 0.927295, 0.896055, 0.909753, 0.708626, 0.463648, 0.197396, -0.083141]"
-59,"[5.09902, 4.123106, 5.0, 7.28011, 9.0, 11.045361, 13.341664, 14.56022, 15.811388, 16.155494, 16.552945, 16.124515, 15.264338, 13.038405, 10.0, 7.81025, 4.242641, 1.0, 2.236068, 5.656854, 9.219544, 12.041595, 15.0, 17.204651, 18.867962, 20.59126, 10.29563, 20.124612, 18.35756, 17.0, 13.892444, 11.401754, 8.602325, 7.28011, 7.28011, 8.602325, 11.313708, 14.21267, 15.811388, 17.204651, 18.601075, 19.209373, 19.209373, 18.439089, 17.691806, 16.278821, 14.21267, 12.806248, 11.661904, 10.440307, 11.045361, 12.165525]","[-0.197396, 0.244979, 0.927295, 1.292497, 1.570796, 1.661456, 1.797595, 1.849096, 1.892547, 1.951303, 2.007423, 2.089942, 2.122451, 2.137526, 2.214297, 2.265535, 2.356194, 3.141593, -1.107149, -0.785398, -0.708626, -0.726642, -0.643501, -0.620249, -0.558599, -0.507099, -0.507099, -0.463648, -0.512389, -0.489957, -0.528074, -0.661043, -0.950547, -1.292497, -1.849096, -2.191046, -2.356194, -2.455863, -2.536048, -2.521343, -2.508844, -2.466852, -2.466852, -2.432966, -2.396173, -2.399645, -2.455863, -2.466852, -2.601173, -2.850136, -3.050933, 2.976444]"
-59,"[3.605551, 4.0, 5.385165, 7.071068, 8.602325, 11.18034, 13.0, 13.601471, 14.56022, 15.524175, 16.278821, 16.124515, 15.033296, 13.0, 11.0, 8.062258, 5.09902, 2.236068, 1.0, 5.09902, 8.246211, 10.440307, 12.649111, 15.231546, 17.464249, 18.788294, 8.944272, 17.888544, 17.0, 15.652476, 13.0, 10.440307, 7.0, 5.385165, 5.830952, 8.246211, 11.0, 13.038405, 15.033296, 17.029386, 18.027756, 18.027756, 18.0, 17.0, 16.0, 15.0, 13.0, 12.041595, 10.198039, 9.848858, 10.816654, 12.041595]","[0.982794, 1.570796, 1.951303, 2.356194, 2.521343, 2.677945, 2.746802, 2.843094, 2.863293, 2.88099, 2.956245, 3.017238, 3.075024, 3.141593, 3.141593, -3.017238, -2.944197, -2.677945, 0.0, 0.197396, 0.244979, 0.291457, 0.321751, 0.404892, 0.41241, 0.439843, 0.463648, 0.463648, 0.489957, 0.463648, 0.394791, 0.291457, 0.0, -0.380506, -1.030377, -1.325818, -1.570796, -1.647568, -1.637364, -1.629552, -1.626295, -1.626295, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.653938, -1.768192, -1.989021, -2.158799, -2.41495]"
-59,"[4.472136, 4.242641, 5.09902, 6.324555, 8.062258, 10.0, 11.313708, 12.806248, 13.601471, 14.422205, 14.764823, 14.764823, 13.416408, 11.18034, 8.544004, 6.324555, 4.0, 1.0, 3.162278, 6.082763, 9.0, 12.0, 14.0, 17.029386, 18.027756, 19.104973, 10.049876, 19.235384, 18.248288, 16.124515, 14.035669, 11.0, 9.219544, 7.211103, 6.708204, 8.062258, 11.045361, 13.341664, 14.56022, 15.524175, 16.492423, 17.464249, 17.262677, 17.262677, 16.278821, 15.132746, 13.152946, 11.18034, 9.486833, 9.433981, 9.899495, 11.18034]","[-1.107149, -0.785398, -0.197396, 0.321751, 0.519146, 0.643501, 0.785398, 0.896055, 0.942, 0.982794, 1.076855, 1.076855, 1.107149, 1.107149, 1.212026, 1.249046, 1.570796, 1.570796, -1.892547, -1.735945, -1.570796, -1.570796, -1.570796, -1.512041, -1.515298, -1.465919, -1.471128, -1.414194, -1.405648, -1.446441, -1.499489, -1.570796, -1.789465, -2.158799, -2.677945, -3.017238, 3.050933, 2.914794, 2.863293, 2.88099, 2.896614, 2.910502, 2.96692, 2.96692, 2.956245, 3.009041, 2.988943, 2.961739, 2.819842, 2.582993, 2.356194, 2.034444]"
-59,"[5.830952, 5.09902, 5.385165, 7.071068, 9.433981, 11.18034, 12.649111, 14.317821, 15.132746, 16.03122, 16.03122, 16.0, 15.033296, 13.038405, 10.049876, 7.071068, 4.0, 1.414214, 2.828427, 6.403124, 10.0, 12.806248, 15.620499, 18.439089, 20.518285, 21.213203, 11.313708, 21.260292, 19.849433, 17.691806, 15.556349, 12.041595, 9.433981, 8.246211, 7.28011, 8.602325, 11.401754, 13.038405, 14.764823, 17.0, 18.35756, 17.492856, 18.027756, 17.204651, 16.401219, 15.0, 13.601471, 11.661904, 11.18034, 10.198039, 10.0, 11.401754]","[-2.111216, -1.768192, -1.19029, -0.785398, -0.558599, -0.463648, -0.321751, -0.211093, -0.132552, -0.062419, -0.062419, 0.0, 0.066568, 0.076772, 0.099669, 0.141897, 0.0, -0.785398, -2.356194, -2.466852, -2.498092, -2.466852, -2.446854, -2.432966, -2.390664, -2.356194, -2.356194, -2.289626, -2.284887, -2.316216, -2.356194, -2.41495, -2.582993, -2.896614, 2.863293, 2.521343, 2.231839, 2.137526, 2.064738, 2.060754, 2.083186, 2.111216, 2.158799, 2.191046, 2.226492, 2.214297, 2.199593, 2.111216, 2.034444, 1.768192, 1.570796, 1.304544]"
-59,"[5.385165, 5.0, 6.324555, 8.0, 10.198039, 12.649111, 14.317821, 16.124515, 16.643317, 17.204651, 17.804494, 17.029386, 16.278821, 14.142136, 11.313708, 8.602325, 5.0, 1.414214, 2.0, 5.385165, 8.544004, 11.7047, 14.56022, 17.464249, 19.646883, 20.396078, 10.049876, 20.223748, 18.248288, 16.278821, 14.317821, 11.401754, 8.062258, 5.830952, 6.0, 8.062258, 10.816654, 13.453624, 16.278821, 17.691806, 18.439089, 19.209373, 18.601075, 18.601075, 17.204651, 15.811388, 13.601471, 12.041595, 10.630146, 10.29563, 11.401754, 13.0]","[1.951303, 2.498092, 2.819842, 3.141593, -2.944197, -2.819842, -2.709185, -2.622447, -2.570255, -2.521343, -2.475623, -2.439336, -2.399645, -2.356194, -2.356194, -2.191046, -2.214297, -2.356194, 1.570796, 1.19029, 1.212026, 1.222025, 1.292497, 1.339706, 1.313473, 1.373401, 1.471128, 1.421906, 1.405648, 1.385448, 1.359703, 1.304544, 1.05165, 0.54042, 0.0, -0.519146, -0.588003, -0.732815, -0.741947, -0.745419, -0.708626, -0.674741, -0.632749, -0.632749, -0.620249, -0.605545, -0.628796, -0.726642, -0.851966, -1.063698, -1.304544, -1.570796]"
-59,"[3.162278, 3.605551, 5.0, 7.28011, 9.433981, 12.206556, 14.21267, 14.866069, 16.970563, 17.691806, 17.691806, 17.804494, 16.401219, 13.601471, 10.816654, 8.062258, 5.385165, 2.0, 2.236068, 5.385165, 8.544004, 12.649111, 14.56022, 17.464249, 19.416488, 21.213203, 10.198039, 21.213203, 20.223748, 17.117243, 15.297059, 11.401754, 8.944272, 6.403124, 6.0, 8.544004, 11.661904, 14.21267, 17.029386, 18.439089, 19.849433, 20.615528, 20.0, 19.416488, 18.601075, 17.204651, 15.0, 13.601471, 11.313708, 10.816654, 10.77033, 12.041595]","[0.321751, 0.982794, 1.570796, 1.849096, 2.129396, 2.181522, 2.256526, 2.308611, 2.356194, 2.396173, 2.396173, 2.475623, 2.485897, 2.512796, 2.55359, 2.622447, 2.761086, 3.141593, -0.463648, -0.380506, -0.358771, -0.321751, -0.2783, -0.231091, -0.207496, -0.141897, -0.197396, -0.141897, -0.14889, -0.117109, -0.197396, -0.266252, -0.463648, -0.896055, -1.570796, -1.929567, -2.111216, -2.256526, -2.273053, -2.279423, -2.284887, -2.253113, -2.214297, -2.173084, -2.203545, -2.191046, -2.214297, -2.199593, -2.356194, -2.55359, -2.761086, -3.058451]"
-59,"[4.123106, 3.605551, 6.082763, 8.062258, 10.440307, 13.0, 14.764823, 15.264338, 17.204651, 17.804494, 17.804494, 17.691806, 16.278821, 14.142136, 12.041595, 9.219544, 5.0, 1.414214, 2.0, 5.09902, 8.246211, 11.18034, 14.317821, 17.464249, 19.235384, 20.223748, 10.049876, 20.099751, 19.104973, 18.11077, 15.132746, 12.165525, 8.544004, 5.656854, 6.082763, 7.28011, 10.29563, 13.038405, 15.0, 17.204651, 18.027756, 18.867962, 18.35756, 18.35756, 17.0, 15.652476, 13.892444, 11.661904, 11.401754, 10.630146, 11.18034, 12.369317]","[1.815775, 2.55359, 2.976444, -3.017238, -2.850136, -2.746802, -2.647651, -2.589938, -2.521343, -2.475623, -2.475623, -2.396173, -2.399645, -2.356194, -2.297439, -2.279423, -2.214297, -2.356194, 1.570796, 1.373401, 1.325818, 1.390943, 1.359703, 1.339706, 1.414194, 1.421906, 1.471128, 1.471128, 1.465919, 1.460139, 1.438245, 1.405648, 1.212026, 0.785398, 0.165149, -0.2783, -0.507099, -0.566729, -0.643501, -0.620249, -0.588003, -0.558599, -0.512389, -0.512389, -0.489957, -0.463648, -0.528074, -0.54042, -0.661043, -0.851966, -1.107149, -1.325818]"
-59,"[4.123106, 3.605551, 3.0, 4.472136, 5.656854, 8.602325, 10.29563, 12.083046, 12.649111, 14.56022, 14.317821, 15.132746, 14.035669, 13.038405, 11.0, 8.062258, 6.082763, 3.0, 0.0, 3.162278, 6.708204, 10.29563, 13.038405, 15.264338, 18.027756, 18.601075, 10.0, 19.849433, 19.104973, 17.691806, 16.278821, 12.806248, 10.816654, 8.544004, 7.0, 6.708204, 9.219544, 10.816654, 13.038405, 14.764823, 16.124515, 17.492856, 18.027756, 18.027756, 18.027756, 17.204651, 15.811388, 14.422205, 13.892444, 13.0, 13.341664, 14.035669]","[-1.325818, -0.982794, 0.0, 0.463648, 0.785398, 0.950547, 1.063698, 1.144169, 1.249046, 1.292497, 1.359703, 1.438245, 1.499489, 1.494024, 1.570796, 1.695151, 1.735945, 1.570796, 0.0, -1.249046, -1.107149, -1.063698, -1.004067, -1.019141, -0.982794, -0.938047, -0.927295, -0.856706, -0.822418, -0.825377, -0.828849, -0.896055, -0.982794, -1.212026, -1.570796, -2.034444, -2.432966, -2.55359, -2.574863, -2.647651, -2.622447, -2.601173, -2.55359, -2.55359, -2.55359, -2.521343, -2.536048, -2.55359, -2.613518, -2.746802, -2.914794, -3.070285]"
-59,"[5.09902, 5.0, 5.385165, 7.071068, 9.055385, 10.440307, 12.083046, 13.892444, 14.422205, 15.0, 15.620499, 14.866069, 14.142136, 12.041595, 9.219544, 7.211103, 3.605551, 0.0, 2.828427, 5.830952, 8.944272, 12.083046, 14.866069, 17.088007, 19.924859, 20.880613, 10.440307, 19.646883, 18.681542, 16.763055, 14.866069, 12.083046, 8.602325, 7.211103, 6.0, 7.615773, 10.816654, 13.453624, 15.556349, 16.970563, 17.691806, 17.691806, 18.439089, 17.804494, 16.401219, 15.0, 12.806248, 11.401754, 9.899495, 8.944272, 9.219544, 10.049876]","[-1.373401, -0.927295, -0.380506, -0.141897, 0.110657, 0.291457, 0.426627, 0.528074, 0.588003, 0.643501, 0.694738, 0.737815, 0.785398, 0.844154, 0.86217, 0.982794, 0.982794, 0.0, -2.356194, -2.111216, -2.034444, -1.997424, -1.91382, -1.929567, -1.876675, -1.862253, -1.862253, -1.82812, -1.841743, -1.873681, -1.91382, -1.997424, -2.191046, -2.55359, 3.141593, 2.736701, 2.55359, 2.408778, 2.356194, 2.356194, 2.396173, 2.396173, 2.432966, 2.475623, 2.485897, 2.498092, 2.466852, 2.480549, 2.356194, 2.034444, 1.789465, 1.471128]"
-59,"[5.0, 4.123106, 4.123106, 5.0, 6.324555, 8.062258, 10.049876, 11.18034, 13.341664, 13.601471, 14.866069, 14.317821, 13.416408, 12.529964, 10.816654, 8.602325, 5.0, 2.236068, 1.0, 4.472136, 7.615773, 10.77033, 13.0, 16.155494, 18.027756, 19.924859, 10.440307, 20.615528, 19.416488, 18.439089, 16.492423, 14.56022, 11.7047, 9.433981, 7.81025, 7.28011, 9.055385, 10.440307, 13.0, 14.317821, 15.652476, 16.552945, 17.464249, 17.088007, 17.088007, 15.811388, 14.866069, 13.928388, 13.0, 12.529964, 12.806248, 12.806248]","[-2.214297, -1.815775, -1.325818, -0.643501, -0.321751, -0.124355, 0.099669, 0.179853, 0.226799, 0.298499, 0.343024, 0.432408, 0.463648, 0.499347, 0.588003, 0.620249, 0.643501, 0.463648, -1.570796, -2.034444, -1.975688, -1.951303, -1.965587, -1.951303, -1.910089, -1.876675, -1.862253, -1.815775, -1.778293, -1.789465, -1.815775, -1.849096, -1.919567, -2.129396, -2.446854, -2.863293, 3.030935, 2.850136, 2.746802, 2.709185, 2.677945, 2.704965, 2.729182, 2.782822, 2.782822, 2.819842, 2.798569, 2.774419, 2.746802, 2.642246, 2.466852, 2.245537]"
-59,"[5.09902, 4.123106, 5.0, 7.28011, 9.055385, 11.045361, 13.152946, 14.56022, 15.811388, 16.155494, 16.552945, 16.124515, 15.264338, 13.038405, 10.0, 7.211103, 3.605551, 1.0, 3.162278, 6.708204, 10.29563, 13.416408, 15.652476, 18.788294, 20.615528, 21.540659, 10.77033, 21.18962, 20.248457, 18.027756, 16.155494, 12.529964, 10.0, 8.062258, 7.071068, 8.544004, 11.661904, 13.601471, 15.620499, 17.029386, 18.439089, 18.439089, 18.601075, 18.027756, 17.204651, 15.811388, 13.601471, 12.206556, 10.630146, 10.0, 10.77033, 11.18034]","[-1.768192, -1.325818, -0.643501, -0.2783, -0.110657, 0.09066, 0.152649, 0.2783, 0.321751, 0.380506, 0.436627, 0.519146, 0.551655, 0.566729, 0.643501, 0.588003, 0.588003, 0.0, -1.892547, -2.034444, -2.077895, -2.034444, -2.034444, -2.010639, -1.969319, -1.951303, -1.951303, -1.907471, -1.923787, -1.910089, -1.951303, -2.070143, -2.214297, -2.622447, -2.999696, 2.782822, 2.601173, 2.512796, 2.446854, 2.439336, 2.432966, 2.432966, 2.508844, 2.55359, 2.521343, 2.536048, 2.512796, 2.530867, 2.422763, 2.214297, 1.951303, 1.75065]"
-59,"[3.605551, 3.162278, 5.09902, 6.708204, 8.602325, 10.630146, 12.206556, 14.422205, 15.264338, 15.652476, 16.552945, 15.231546, 14.56022, 12.369317, 10.440307, 8.246211, 5.09902, 1.0, 2.0, 5.0, 8.0, 11.045361, 13.152946, 15.297059, 17.262677, 18.439089, 9.219544, 18.681542, 16.763055, 15.524175, 12.369317, 10.049876, 7.071068, 5.830952, 6.708204, 8.062258, 11.045361, 13.152946, 15.297059, 16.278821, 17.262677, 18.248288, 18.11077, 17.117243, 16.03122, 15.033296, 13.038405, 12.165525, 10.440307, 10.29563, 10.630146, 12.206556]","[0.588003, 1.249046, 1.768192, 2.034444, 2.191046, 2.422763, 2.530867, 2.55359, 2.589938, 2.677945, 2.704965, 2.736701, 2.863293, 2.896614, 2.850136, 2.896614, 2.944197, 3.141593, 0.0, 0.0, 0.0, 0.09066, 0.152649, 0.197396, 0.174672, 0.218669, 0.218669, 0.270947, 0.302885, 0.260602, 0.244979, 0.099669, -0.141897, -0.54042, -1.107149, -1.446441, -1.661456, -1.723446, -1.768192, -1.756144, -1.745469, -1.735945, -1.681454, -1.687905, -1.633215, -1.637364, -1.647568, -1.735945, -1.862253, -2.077895, -2.289626, -2.530867]"
-59,"[5.385165, 4.0, 4.242641, 6.324555, 8.246211, 10.0, 12.041595, 13.152946, 14.317821, 15.524175, 16.763055, 16.155494, 15.231546, 13.416408, 11.18034, 8.944272, 5.830952, 2.236068, 2.0, 4.472136, 7.211103, 10.29563, 13.416408, 15.652476, 17.888544, 19.697716, 9.486833, 20.248457, 18.973666, 17.720045, 14.866069, 12.649111, 9.848858, 7.071068, 5.385165, 6.324555, 8.602325, 10.630146, 12.727922, 14.866069, 15.556349, 16.970563, 17.029386, 17.029386, 16.401219, 15.620499, 14.21267, 13.453624, 12.041595, 10.816654, 10.440307, 11.045361]","[2.761086, 3.141593, -2.356194, -1.892547, -1.815775, -1.570796, -1.487655, -1.418147, -1.359703, -1.310194, -1.267911, -1.19029, -1.165905, -1.107149, -1.107149, -1.107149, -1.030377, -1.107149, 3.141593, 2.677945, 2.55359, 2.634494, 2.677945, 2.677945, 2.677945, 2.723368, 2.819842, 2.788602, 2.819842, 2.855541, 2.798569, 2.819842, 2.723368, 2.356194, 1.951303, 1.249046, 0.950547, 0.851966, 0.785398, 0.737815, 0.785398, 0.785398, 0.868539, 0.868539, 0.915101, 0.876058, 0.885067, 0.837981, 0.726642, 0.588003, 0.291457, 0.09066]"
-56,"[9.055385, 8.544004, 10.0, 13.928388, 18.248288, 23.021729, 27.018512, 30.149627, 32.388269, 34.71311, 35.902646, 35.171011, 32.280025, 28.460499, 23.769729, 17.464249, 11.18034, 3.605551, 4.123106, 11.661904, 18.867962, 26.400758, 33.600595, 39.824616, 44.045431, 46.861498, 23.430749, 45.343136, 41.868843, 37.013511, 30.0, 23.323808, 16.763055, 12.165525, 12.041595, 15.231546, 20.396078, 24.083189, 26.019224, 28.017851, 30.016662, 30.016662, 29.068884, 27.073973, 25.079872, 22.022716, 19.0, 16.03122, 14.317821, 13.416408, 13.453624, 15.0]","[1.460139, 1.929567, 2.498092, 2.774419, 2.976444, 3.098142, -3.104573, -3.041924, -2.986596, -2.938547, -2.916881, -2.882822, -2.859038, -2.819842, -2.753274, -2.729182, -2.677945, -2.55359, 0.244979, 0.54042, 0.558599, 0.651077, 0.637549, 0.678662, 0.688924, 0.694738, 0.694738, 0.722979, 0.700854, 0.670522, 0.643501, 0.54042, 0.302885, -0.165149, -0.726642, -1.165905, -1.373401, -1.487655, -1.532354, -1.535097, -1.537475, -1.537475, -1.50194, -1.496857, -1.490966, -1.525373, -1.570796, -1.633215, -1.78189, -2.034444, -2.303611, -2.498092]"
-59,"[5.0, 5.09902, 5.385165, 7.071068, 9.433981, 11.18034, 13.601471, 14.56022, 16.278821, 16.124515, 17.117243, 17.029386, 15.0, 13.0, 11.045361, 8.062258, 4.123106, 1.414214, 3.0, 6.082763, 9.486833, 12.649111, 16.155494, 18.384776, 20.615528, 21.023796, 11.18034, 21.470911, 20.124612, 17.888544, 15.231546, 12.649111, 9.055385, 7.28011, 7.071068, 9.486833, 12.165525, 14.0, 16.0, 18.0, 19.0, 19.0, 19.026298, 19.026298, 18.11077, 16.124515, 14.035669, 12.0, 11.045361, 10.440307, 10.816654, 12.041595]","[-0.643501, -0.197396, 0.380506, 0.785398, 1.012197, 1.107149, 1.272297, 1.292497, 1.385448, 1.446441, 1.453688, 1.512041, 1.570796, 1.570796, 1.661456, 1.695151, 1.815775, 2.356194, -1.570796, -1.405648, -1.249046, -1.249046, -1.19029, -1.180189, -1.172274, -1.128422, -1.107149, -1.086318, -1.107149, -1.107149, -1.165905, -1.249046, -1.460139, -1.849096, -2.356194, -2.819842, -2.976444, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, -3.08901, -3.08901, -3.030935, -3.017238, -3.070285, 3.141593, 3.050933, 2.850136, 2.55359, 2.297439]"
-59,"[5.385165, 5.0, 5.830952, 7.81025, 9.433981, 11.7047, 13.341664, 15.297059, 16.124515, 17.117243, 17.029386, 17.0, 15.0, 13.038405, 10.049876, 7.071068, 4.123106, 1.0, 3.162278, 6.708204, 10.29563, 13.038405, 16.643317, 18.867962, 20.808652, 22.203603, 11.401754, 22.022716, 20.615528, 17.804494, 15.811388, 12.529964, 9.848858, 7.071068, 6.708204, 8.062258, 10.440307, 13.341664, 15.132746, 17.262677, 17.262677, 18.439089, 18.439089, 17.720045, 16.763055, 14.56022, 13.601471, 12.165525, 10.049876, 10.198039, 9.848858, 11.401754]","[-1.951303, -1.570796, -1.030377, -0.694738, -0.558599, -0.348771, -0.226799, -0.197396, -0.124355, -0.117109, -0.058756, 0.0, 0.0, 0.076772, 0.099669, 0.141897, 0.244979, 0.0, -2.819842, -2.677945, -2.634494, -2.574863, -2.570255, -2.582993, -2.52693, -2.516108, -2.480549, -2.452668, -2.459276, -2.475623, -2.536048, -2.642246, -2.723368, -2.999696, 2.677945, 2.089942, 1.862253, 1.797595, 1.703348, 1.745469, 1.745469, 1.789465, 1.789465, 1.856848, 1.873681, 1.849096, 1.869295, 1.735945, 1.670465, 1.373401, 1.152572, 0.909753]"
