rssi,amplitude,phase
-60,"[15.0, 12.165525, 8.544004, 5.830952, 5.385165, 8.485281, 10.816654, 13.416408, 13.928388, 14.866069, 14.866069, 13.928388, 13.0, 9.848858, 7.211103, 4.242641, 3.162278, 5.385165, 9.219544, 13.152946, 16.124515, 19.104973, 21.095023, 22.090722, 22.090722, 22.022716, 9.0, 14.142136, 11.401754, 8.062258, 6.324555, 8.544004, 12.806248, 17.691806, 21.400935, 25.238859, 28.017851, 29.410882, 29.410882, 27.202941, 25.238859, 21.633308, 17.204651, 11.661904, 4.472136, 2.236068, 9.219544, 16.278821, 22.671568, 28.425341, 33.600595, 36.891733]","[-1.570796, -1.735945, -1.929567, -2.601173, 2.761086, 2.356194, 2.158799, 2.034444, 1.93797, 1.91382, 1.91382, 1.93797, 1.965587, 1.989021, 2.158799, 2.356194, -2.819842, -1.951303, -1.789465, -1.723446, -1.695151, -1.675673, -1.665748, -1.661456, -1.661456, -1.61622, -1.570796, -1.428899, -1.304544, -1.05165, -0.321751, 0.358771, 0.674741, 0.825377, 0.91795, 0.982794, 0.962994, 0.954499, 0.954499, 0.942, 0.982794, 0.982794, 0.950547, 1.030377, 1.107149, -2.677945, -2.432966, -2.399645, -2.418613, -2.455863, -2.504044, -2.568627]"
-60,"[13.453624, 10.816654, 7.28011, 4.472136, 6.082763, 9.219544, 11.7047, 13.416408, 15.264338, 16.124515, 15.811388, 15.264338, 13.038405, 10.29563, 7.615773, 5.09902, 2.236068, 4.123106, 8.062258, 12.206556, 15.0, 17.804494, 19.209373, 20.615528, 20.615528, 19.849433, 8.485281, 12.806248, 10.816654, 7.071068, 6.403124, 9.486833, 14.035669, 19.0, 23.086793, 26.172505, 29.274562, 30.265492, 30.149627, 29.154759, 26.172505, 22.203603, 18.11077, 12.165525, 6.324555, 1.414214, 8.246211, 15.132746, 21.377558, 27.658633, 32.015621, 35.44009]","[0.732815, 0.588003, 0.2783, -0.463648, -1.405648, -1.789465, -1.919567, -2.034444, -2.122451, -2.089942, -2.176341, -2.122451, -2.137526, -2.077895, -1.975688, -1.768192, -1.107149, 0.244979, 0.519146, 0.610726, 0.643501, 0.665969, 0.674741, 0.682317, 0.682317, 0.714091, 0.785398, 0.896055, 0.982794, 1.428899, 2.245537, 2.819842, 3.070285, 3.141593, -3.054854, -3.026716, -3.004526, -3.009041, -3.041924, -3.038511, -3.026716, -3.006065, -3.030935, -2.976444, -2.819842, -0.785398, -0.244979, -0.132552, -0.188222, -0.218669, -0.252554, -0.286051]"
-60,"[14.422205, 11.18034, 8.062258, 5.830952, 6.324555, 8.246211, 10.77033, 13.416408, 14.422205, 15.0, 15.0, 15.0, 13.038405, 10.29563, 7.615773, 4.0, 2.828427, 5.09902, 9.486833, 13.0, 16.552945, 18.788294, 20.124612, 21.470911, 21.470911, 20.59126, 8.062258, 12.806248, 10.630146, 6.708204, 6.324555, 8.602325, 12.649111, 17.262677, 21.213203, 25.079872, 27.073973, 29.068884, 29.154759, 27.166155, 25.079872, 21.095023, 17.029386, 11.0, 4.123106, 2.828427, 9.848858, 16.155494, 22.847319, 29.068884, 34.0, 37.215588]","[-0.982794, -1.107149, -1.446441, -2.111216, -2.819842, 2.896614, 2.761086, 2.677945, 2.55359, 2.498092, 2.498092, 2.498092, 2.574863, 2.634494, 2.736701, 3.141593, -2.356194, -1.373401, -1.249046, -1.176005, -1.134169, -1.130954, -1.107149, -1.086318, -1.086318, -1.063698, -1.05165, -0.896055, -0.851966, -0.463648, 0.321751, 0.950547, 1.249046, 1.396124, 1.428899, 1.490966, 1.496857, 1.50194, 1.467715, 1.460139, 1.490966, 1.475845, 1.512041, 1.570796, 1.815775, -2.356194, -1.989021, -1.951303, -1.975688, -2.034444, -2.060754, -2.106608]"
-60,"[14.142136, 12.0, 7.28011, 3.605551, 5.0, 8.062258, 11.18034, 13.928388, 15.811388, 16.492423, 16.492423, 15.524175, 14.56022, 11.401754, 8.544004, 5.385165, 2.236068, 4.472136, 8.062258, 12.041595, 15.132746, 18.11077, 20.099751, 21.095023, 21.023796, 21.023796, 9.0, 14.142136, 11.401754, 8.062258, 6.324555, 9.486833, 13.601471, 18.439089, 22.627417, 26.248809, 29.068884, 30.479501, 30.479501, 29.732137, 26.907248, 22.671568, 18.439089, 13.453624, 7.211103, 1.414214, 7.211103, 14.422205, 21.095023, 27.784888, 32.649655, 36.249138]","[1.712693, 1.570796, 1.292497, 0.588003, -0.643501, -1.05165, -1.107149, -1.203622, -1.249046, -1.325818, -1.325818, -1.310194, -1.292497, -1.304544, -1.212026, -1.19029, -0.463648, 1.107149, 1.446441, 1.487655, 1.438245, 1.460139, 1.471128, 1.475845, 1.523213, 1.523213, 1.570796, 1.712693, 1.837048, 2.089942, 2.819842, -2.819842, -2.512796, -2.432966, -2.356194, -2.27529, -2.283154, -2.28654, -2.28654, -2.308611, -2.303611, -2.293776, -2.279423, -2.303611, -2.158799, -0.785398, 0.588003, 0.588003, 0.548549, 0.528074, 0.477345, 0.426627]"
-60,"[13.341664, 10.77033, 7.071068, 5.0, 5.656854, 8.544004, 11.401754, 13.152946, 15.033296, 16.0, 16.0, 15.0, 14.0, 11.045361, 8.062258, 5.830952, 4.123106, 5.385165, 9.219544, 12.041595, 15.620499, 18.439089, 20.0, 21.400935, 21.400935, 20.0, 8.602325, 13.892444, 11.7047, 8.062258, 7.211103, 8.544004, 13.038405, 18.027756, 21.213203, 24.33105, 27.45906, 29.427878, 28.284271, 27.294688, 25.179357, 21.213203, 17.117243, 11.18034, 5.385165, 3.605551, 9.848858, 15.811388, 22.472205, 29.154759, 34.014703, 37.121422]","[-0.226799, -0.380506, -0.785398, -1.570796, -2.356194, -2.782822, -2.875341, -2.988943, -3.075024, 3.141593, 3.141593, 3.141593, 3.141593, -3.050933, -3.017238, -2.601173, -1.815775, -1.19029, -0.86217, -0.726642, -0.694738, -0.708626, -0.643501, -0.652847, -0.652847, -0.643501, -0.620249, -0.528074, -0.348771, -0.124355, 0.588003, 1.212026, 1.494024, 1.626295, 1.712693, 1.735945, 1.753907, 1.741532, 1.712693, 1.717875, 1.690225, 1.712693, 1.687905, 1.75065, 1.951303, -2.55359, -1.989021, -1.892547, -1.934775, -1.957672, -1.994991, -2.046492]"
-60,"[15.033296, 12.0, 8.246211, 4.242641, 4.123106, 7.211103, 9.848858, 12.649111, 13.601471, 14.56022, 14.317821, 14.317821, 12.369317, 9.486833, 7.28011, 3.605551, 2.236068, 5.09902, 9.055385, 13.038405, 16.124515, 19.104973, 20.099751, 22.022716, 22.022716, 21.023796, 9.055385, 14.142136, 11.401754, 8.062258, 6.324555, 8.544004, 13.601471, 17.691806, 21.931712, 24.839485, 28.425341, 29.832868, 29.832868, 28.425341, 26.248809, 22.022716, 17.029386, 12.041595, 5.656854, 1.414214, 8.485281, 14.866069, 21.400935, 27.202941, 32.449961, 36.359318]","[-3.075024, 3.141593, 2.896614, 2.356194, 1.325818, 0.588003, 0.418224, 0.321751, 0.298499, 0.2783, 0.211093, 0.211093, 0.244979, 0.321751, 0.2783, 0.588003, 2.034444, 2.944197, 3.030935, 3.064821, 3.017238, 3.036716, 3.041924, 3.096169, 3.096169, 3.09401, -3.030935, -2.999696, -2.875341, -2.622447, -1.892547, -1.212026, -0.942, -0.825377, -0.753151, -0.699893, -0.68573, -0.690446, -0.690446, -0.68573, -0.704494, -0.688924, -0.702257, -0.726642, -0.785398, 2.356194, 2.356194, 2.308611, 2.223643, 2.199593, 2.158799, 2.12065]"
-60,"[12.529964, 10.0, 5.830952, 3.162278, 5.09902, 8.062258, 11.401754, 13.0, 14.317821, 15.231546, 15.652476, 14.317821, 13.0, 10.77033, 7.28011, 5.09902, 4.472136, 6.0, 9.486833, 13.0, 15.652476, 17.888544, 19.235384, 20.124612, 20.124612, 19.235384, 8.062258, 12.806248, 10.0, 8.246211, 7.615773, 10.630146, 14.764823, 19.697716, 23.4094, 26.248809, 29.410882, 30.675723, 30.083218, 28.231188, 25.079872, 21.540659, 16.155494, 10.440307, 5.0, 4.123106, 10.630146, 17.691806, 24.083189, 29.832868, 34.409301, 37.735925]","[1.07145, 0.927295, 0.54042, -0.321751, -1.373401, -1.695151, -1.837048, -1.965587, -2.003204, -1.975688, -2.034444, -2.003204, -1.965587, -1.951303, -1.849096, -1.373401, -0.463648, 0.0, 0.321751, 0.394791, 0.463648, 0.463648, 0.486899, 0.463648, 0.463648, 0.486899, 0.519146, 0.674741, 0.927295, 1.325818, 1.975688, 2.422763, 2.647651, 2.723368, 2.792822, 2.83189, 2.830594, 2.809533, 2.767259, 2.741352, 2.731465, 2.761086, 2.761086, 2.850136, 3.141593, -1.325818, -0.851966, -0.825377, -0.844154, -0.88035, -0.950547, -1.012197]"
-60,"[10.77033, 8.062258, 5.0, 3.162278, 4.472136, 7.0, 10.049876, 11.18034, 13.152946, 13.341664, 13.341664, 12.165525, 11.18034, 9.055385, 6.0, 4.123106, 3.162278, 5.385165, 8.602325, 10.630146, 13.453624, 15.556349, 16.970563, 17.691806, 17.691806, 17.029386, 7.211103, 11.18034, 8.246211, 6.324555, 7.211103, 10.440307, 14.035669, 18.027756, 21.095023, 24.186773, 26.305893, 27.294688, 26.172505, 25.179357, 22.090722, 19.104973, 14.142136, 10.049876, 4.123106, 2.828427, 9.219544, 15.297059, 20.615528, 26.248809, 31.016125, 33.615473]","[1.19029, 1.05165, 0.643501, -0.321751, -1.107149, -1.570796, -1.670465, -1.75065, -1.723446, -1.797595, -1.797595, -1.735945, -1.75065, -1.681454, -1.570796, -1.325818, -0.321751, 0.380506, 0.620249, 0.71883, 0.732815, 0.785398, 0.785398, 0.825377, 0.825377, 0.868539, 0.982794, 1.107149, 1.325818, 1.892547, 2.55359, 2.850136, 3.070285, -3.086094, -3.046641, -3.017238, -2.988943, -2.994514, -3.026716, -3.022164, -3.050933, -3.036716, -2.999696, -3.041924, -2.896614, -0.785398, -0.218669, -0.197396, -0.244979, -0.309703, -0.362544, -0.397079]"
-60,"[13.892444, 10.77033, 7.0, 5.0, 6.0, 8.544004, 10.816654, 12.806248, 14.142136, 14.866069, 14.866069, 14.142136, 12.041595, 10.0, 7.211103, 5.09902, 5.0, 6.324555, 10.049876, 14.0, 17.0, 19.0, 20.024984, 21.023796, 21.023796, 20.024984, 9.055385, 13.341664, 10.77033, 8.485281, 7.071068, 9.848858, 13.601471, 18.439089, 21.931712, 25.495098, 27.658633, 28.319605, 28.284271, 26.870058, 24.041631, 19.79899, 15.556349, 9.899495, 3.605551, 4.123106, 10.77033, 17.464249, 23.769729, 29.732137, 34.481879, 38.078866]","[-1.042722, -1.19029, -1.570796, -2.214297, 3.141593, 2.782822, 2.55359, 2.466852, 2.356194, 2.308611, 2.308611, 2.356194, 2.41495, 2.498092, 2.55359, 2.944197, -2.498092, -1.892547, -1.670465, -1.570796, -1.570796, -1.570796, -1.520838, -1.523213, -1.523213, -1.520838, -1.460139, -1.343997, -1.19029, -0.785398, -0.141897, 0.418224, 0.628796, 0.708626, 0.817645, 0.840897, 0.86217, 0.835357, 0.785398, 0.785398, 0.785398, 0.785398, 0.785398, 0.785398, 0.982794, -2.896614, -2.761086, -2.729182, -2.753274, -2.798569, -2.847358, -2.902983]"
-60,"[15.620499, 12.727922, 8.062258, 5.0, 4.472136, 7.0, 10.198039, 12.649111, 13.928388, 14.317821, 14.317821, 14.317821, 12.083046, 9.848858, 7.28011, 4.0, 3.162278, 5.385165, 10.0, 12.806248, 17.029386, 18.439089, 20.518285, 21.931712, 21.931712, 21.213203, 9.219544, 15.0, 11.661904, 8.246211, 6.708204, 8.062258, 12.165525, 17.029386, 21.023796, 25.079872, 27.294688, 29.274562, 29.154759, 27.166155, 25.179357, 21.095023, 17.029386, 11.045361, 5.0, 2.236068, 9.055385, 15.132746, 22.36068, 28.442925, 32.756679, 36.400549]","[-2.265535, -2.356194, -2.622447, 3.141593, 2.034444, 1.570796, 1.373401, 1.249046, 1.203622, 1.138389, 1.138389, 1.138389, 1.144169, 1.152572, 1.292497, 1.570796, 2.819842, -2.761086, -2.498092, -2.466852, -2.439336, -2.432966, -2.390664, -2.388441, -2.388441, -2.356194, -2.279423, -2.214297, -2.111216, -1.815775, -1.107149, -0.519146, -0.165149, -0.058756, 0.047583, 0.07983, 0.147078, 0.137066, 0.103082, 0.110657, 0.119429, 0.094952, 0.058756, 0.09066, 0.0, 2.677945, 3.030935, 3.009041, 2.961739, 2.964884, 2.926235, 2.863293]"
-60,"[14.035669, 11.18034, 7.211103, 5.385165, 5.830952, 8.602325, 11.18034, 13.928388, 14.866069, 15.811388, 15.524175, 15.524175, 13.601471, 10.77033, 7.615773, 5.0, 2.0, 4.472136, 8.246211, 12.165525, 15.132746, 17.029386, 19.026298, 20.024984, 20.024984, 20.0, 8.0, 13.152946, 10.440307, 6.403124, 5.0, 8.602325, 12.806248, 17.204651, 21.954498, 25.059928, 28.178006, 29.529646, 28.653098, 27.784888, 25.942244, 21.470911, 17.0, 12.083046, 6.324555, 2.0, 8.485281, 14.866069, 21.213203, 27.586228, 32.557641, 35.468296]","[-0.071307, -0.179853, -0.588003, -1.19029, -2.111216, -2.521343, -2.677945, -2.774419, -2.798569, -2.819842, -2.88099, -2.88099, -2.843094, -2.761086, -2.736701, -2.498092, -1.570796, -0.463648, -0.244979, -0.165149, -0.132552, -0.058756, -0.052583, -0.049958, -0.049958, 0.0, 0.0, 0.152649, 0.291457, 0.674741, 1.570796, 2.191046, 2.466852, 2.521343, 2.616797, 2.642246, 2.662073, 2.647651, 2.631104, 2.613518, 2.660705, 2.657115, 2.651635, 2.714965, 2.819842, -1.570796, -0.785398, -0.737815, -0.785398, -0.811034, -0.828849, -0.865228]"
-60,"[14.142136, 11.0, 6.324555, 3.605551, 4.472136, 7.211103, 10.77033, 12.649111, 14.56022, 15.524175, 15.524175, 15.297059, 13.341664, 11.401754, 8.246211, 4.472136, 2.0, 4.472136, 8.246211, 12.165525, 15.132746, 18.248288, 20.223748, 21.213203, 21.213203, 20.099751, 8.0, 14.035669, 11.18034, 8.062258, 7.28011, 9.486833, 13.892444, 18.601075, 22.671568, 26.172505, 29.698485, 31.112698, 30.413813, 29.0, 26.172505, 23.345235, 18.384776, 12.727922, 6.403124, 2.236068, 8.544004, 15.231546, 21.540659, 26.925824, 32.893768, 36.400549]","[1.712693, 1.570796, 1.249046, 0.588003, -0.463648, -0.982794, -1.19029, -1.249046, -1.292497, -1.310194, -1.310194, -1.373401, -1.343997, -1.304544, -1.325818, -1.107149, 0.0, 1.107149, 1.325818, 1.405648, 1.438245, 1.405648, 1.421906, 1.428899, 1.428899, 1.471128, 1.570796, 1.642104, 1.75065, 2.089942, 2.863293, -2.819842, -2.613518, -2.508844, -2.418613, -2.383215, -2.356194, -2.356194, -2.379446, -2.38058, -2.383215, -2.386488, -2.356194, -2.356194, -2.245537, -0.463648, 0.358771, 0.404892, 0.380506, 0.380506, 0.340979, 0.2783]"
-60,"[14.56022, 12.165525, 8.062258, 5.0, 5.09902, 7.211103, 9.899495, 12.206556, 13.601471, 14.422205, 14.422205, 13.892444, 12.206556, 10.0, 6.403124, 3.605551, 2.236068, 5.09902, 9.219544, 13.601471, 16.763055, 18.973666, 21.18962, 22.472205, 22.472205, 21.540659, 8.944272, 14.422205, 11.401754, 8.062258, 6.082763, 7.81025, 13.0, 17.720045, 21.377558, 25.179357, 28.160256, 29.154759, 29.154759, 28.160256, 25.179357, 22.090722, 17.117243, 12.165525, 5.09902, 2.236068, 8.062258, 15.132746, 22.36068, 27.892651, 33.24154, 36.687873]","[-2.863293, -2.976444, 3.017238, 2.498092, 1.373401, 0.982794, 0.785398, 0.610726, 0.628796, 0.588003, 0.588003, 0.528074, 0.610726, 0.643501, 0.674741, 0.982794, 2.677945, -2.944197, -2.922924, -2.843094, -2.838708, -2.819842, -2.804918, -2.777614, -2.777614, -2.761086, -2.677945, -2.55359, -2.480549, -2.089942, -1.405648, -0.694738, -0.394791, -0.286051, -0.188222, -0.119429, -0.106736, -0.103082, -0.103082, -0.106736, -0.119429, -0.09066, -0.117109, -0.165149, -0.197396, -2.677945, 3.017238, 3.009041, 2.961739, 2.887919, 2.867425, 2.837082]"
-60,"[13.453624, 10.630146, 7.615773, 4.123106, 4.472136, 6.082763, 8.544004, 10.77033, 12.529964, 12.529964, 13.038405, 12.529964, 10.29563, 8.944272, 5.385165, 3.0, 2.236068, 5.385165, 8.944272, 12.529964, 14.764823, 17.492856, 18.867962, 19.723083, 19.723083, 18.867962, 8.602325, 13.453624, 10.630146, 7.615773, 6.324555, 8.485281, 12.529964, 15.811388, 19.646883, 22.561028, 25.495098, 26.476405, 26.476405, 25.495098, 22.561028, 19.646883, 15.524175, 10.198039, 4.123106, 1.414214, 8.062258, 14.764823, 21.095023, 26.07681, 30.232433, 33.42155]","[-2.303611, -2.422763, -2.736701, 2.896614, 2.034444, 1.405648, 1.212026, 1.19029, 1.07145, 1.07145, 1.004067, 1.07145, 1.063698, 1.107149, 1.19029, 1.570796, 2.677945, -2.761086, -2.677945, -2.642246, -2.647651, -2.601173, -2.582993, -2.609869, -2.609869, -2.582993, -2.521343, -2.408778, -2.289626, -1.975688, -1.249046, -0.785398, -0.499347, -0.321751, -0.257324, -0.223477, -0.197396, -0.189988, -0.189988, -0.197396, -0.223477, -0.257324, -0.260602, -0.197396, -0.244979, 2.356194, 2.622447, 2.647651, 2.593043, 2.574863, 2.544416, 2.462179]"
-60,"[13.928388, 11.18034, 7.071068, 4.0, 5.830952, 8.062258, 11.0, 13.152946, 15.297059, 16.278821, 16.492423, 15.297059, 14.317821, 11.18034, 8.062258, 5.0, 2.236068, 4.472136, 8.485281, 12.041595, 15.0, 17.204651, 19.416488, 20.808652, 20.808652, 20.248457, 8.062258, 13.416408, 11.401754, 8.062258, 6.403124, 9.055385, 14.035669, 18.439089, 22.803509, 26.248809, 29.410882, 30.364453, 30.364453, 29.12044, 25.96151, 22.803509, 17.720045, 12.649111, 6.708204, 2.236068, 8.062258, 15.033296, 21.095023, 27.166155, 32.388269, 36.674242]","[1.203622, 1.107149, 0.785398, 0.0, -1.030377, -1.446441, -1.570796, -1.723446, -1.768192, -1.756144, -1.815775, -1.768192, -1.78189, -1.75065, -1.695151, -1.570796, -0.463648, 0.463648, 0.785398, 0.844154, 0.927295, 0.950547, 0.968509, 0.956133, 0.956133, 0.996491, 1.05165, 1.107149, 1.304544, 1.695151, 2.466852, 3.030935, -3.070285, -2.922924, -2.875341, -2.83189, -2.830594, -2.840672, -2.840672, -2.863293, -2.868584, -2.875341, -2.855541, -2.819842, -2.677945, -1.107149, -0.124355, -0.066568, -0.094952, -0.110657, -0.154997, -0.192048]"
-60,"[12.206556, 9.899495, 6.708204, 4.123106, 5.385165, 8.0, 10.198039, 11.401754, 13.0, 13.928388, 13.928388, 13.0, 11.7047, 9.486833, 7.071068, 5.09902, 4.472136, 6.0, 9.219544, 12.649111, 15.231546, 17.464249, 18.788294, 19.235384, 20.124612, 19.235384, 8.062258, 12.806248, 9.899495, 7.615773, 7.28011, 9.219544, 13.038405, 16.552945, 20.248457, 23.4094, 25.298221, 26.570661, 25.632011, 24.698178, 22.472205, 18.384776, 13.928388, 9.486833, 4.0, 3.605551, 9.899495, 16.970563, 21.931712, 27.658633, 31.400637, 35.22783]","[-0.610726, -0.785398, -1.107149, -1.815775, -2.761086, 3.141593, 2.944197, 2.875341, 2.746802, 2.774419, 2.774419, 2.746802, 2.792822, 2.819842, 2.999696, -2.944197, -2.034444, -1.570796, -1.352127, -1.249046, -1.165905, -1.158386, -1.130954, -1.083897, -1.107149, -1.083897, -1.05165, -0.896055, -0.785398, -0.404892, 0.2783, 0.708626, 1.004067, 1.134169, 1.217806, 1.222025, 1.249046, 1.225241, 1.212026, 1.197809, 1.206817, 1.180189, 1.203622, 1.249046, 1.570796, -2.55359, -2.356194, -2.356194, -2.388441, -2.432966, -2.491722, -2.537843]"
-60,"[13.152946, 11.0, 7.28011, 5.0, 6.082763, 8.062258, 10.630146, 12.727922, 13.453624, 13.453624, 13.453624, 12.727922, 10.630146, 8.602325, 5.385165, 4.123106, 4.472136, 8.0, 11.18034, 14.56022, 16.763055, 18.973666, 19.313208, 19.697716, 19.697716, 19.235384, 8.062258, 11.401754, 7.81025, 5.09902, 6.403124, 9.486833, 14.035669, 19.0, 22.022716, 25.079872, 28.160256, 28.160256, 27.166155, 25.079872, 23.086793, 18.11077, 13.038405, 8.0, 1.414214, 5.09902, 12.165525, 19.104973, 25.019992, 30.016662, 35.014283, 38.052595]","[-1.418147, -1.570796, -1.849096, -2.498092, 2.976444, 2.622447, 2.422763, 2.356194, 2.303611, 2.303611, 2.303611, 2.356194, 2.422763, 2.521343, 2.761086, -2.896614, -2.034444, -1.570796, -1.390943, -1.292497, -1.267911, -1.249046, -1.199905, -1.152572, -1.152572, -1.083897, -1.05165, -0.909753, -0.694738, -0.197396, 0.896055, 1.249046, 1.499489, 1.570796, 1.61622, 1.650626, 1.677532, 1.677532, 1.681454, 1.650626, 1.657535, 1.681454, 1.647568, 1.570796, 0.785398, -1.373401, -1.405648, -1.465919, -1.530818, -1.537475, -1.59936, -1.623379]"
-60,"[14.422205, 12.083046, 8.062258, 5.385165, 5.09902, 8.246211, 10.77033, 13.038405, 14.422205, 15.811388, 15.811388, 14.422205, 13.038405, 10.29563, 7.615773, 5.09902, 2.828427, 5.09902, 8.944272, 12.529964, 16.124515, 18.867962, 20.248457, 21.633308, 21.633308, 21.400935, 8.602325, 14.142136, 10.630146, 6.708204, 4.472136, 7.28011, 12.041595, 17.029386, 21.095023, 25.317978, 27.45906, 29.427878, 29.274562, 28.284271, 25.317978, 22.203603, 17.262677, 12.165525, 5.09902, 2.236068, 9.0, 16.03122, 22.022716, 28.160256, 33.24154, 36.496575]","[-0.982794, -1.144169, -1.446441, -1.951303, -2.944197, 2.896614, 2.761086, 2.574863, 2.55359, 2.536048, 2.536048, 2.55359, 2.574863, 2.634494, 2.736701, 2.944197, -2.356194, -1.373401, -1.107149, -1.07145, -1.05165, -1.012197, -0.996491, -0.982794, -0.982794, -0.91795, -0.950547, -0.785398, -0.71883, -0.463648, 0.463648, 1.292497, 1.487655, 1.629552, 1.665748, 1.729452, 1.753907, 1.741532, 1.707863, 1.712693, 1.729452, 1.706324, 1.745469, 1.735945, 1.768192, -2.034444, -1.570796, -1.633215, -1.61622, -1.677532, -1.69142, -1.735945]"
-60,"[13.601471, 11.18034, 8.062258, 4.472136, 5.09902, 7.28011, 9.848858, 12.529964, 13.892444, 14.422205, 14.422205, 13.038405, 11.661904, 9.848858, 7.615773, 5.0, 2.828427, 5.09902, 8.544004, 11.18034, 14.764823, 16.124515, 18.027756, 19.416488, 19.416488, 18.601075, 7.81025, 12.727922, 9.899495, 6.708204, 5.385165, 6.708204, 11.18034, 15.033296, 19.026298, 22.090722, 25.179357, 26.172505, 26.07681, 25.079872, 23.086793, 19.104973, 15.132746, 10.198039, 4.472136, 2.828427, 8.246211, 14.317821, 20.396078, 25.70992, 29.832868, 33.526109]","[-0.942, -1.107149, -1.446441, -2.034444, -2.944197, 2.863293, 2.723368, 2.642246, 2.613518, 2.55359, 2.55359, 2.574863, 2.601173, 2.723368, 2.736701, 3.141593, -2.356194, -1.373401, -1.212026, -1.107149, -1.076855, -1.05165, -0.982794, -0.968509, -0.968509, -0.938047, -0.876058, -0.785398, -0.785398, -0.463648, 0.380506, 1.107149, 1.390943, 1.504228, 1.623379, 1.661456, 1.690225, 1.685673, 1.647568, 1.650626, 1.657535, 1.675673, 1.703348, 1.768192, 2.034444, -2.356194, -1.815775, -1.78189, -1.768192, -1.806341, -1.807645, -1.873681]"
-60,"[15.556349, 12.041595, 8.944272, 5.0, 4.472136, 7.071068, 10.440307, 13.0, 14.317821, 14.764823, 14.764823, 14.764823, 12.529964, 9.848858, 7.28011, 4.0, 2.236068, 5.830952, 9.219544, 12.806248, 17.029386, 19.104973, 20.518285, 21.931712, 21.931712, 21.931712, 9.219544, 15.0, 11.661904, 8.246211, 6.708204, 7.615773, 13.038405, 17.029386, 21.213203, 24.33105, 27.658633, 29.614186, 28.442925, 27.45906, 25.495098, 21.377558, 17.262677, 12.165525, 5.09902, 1.0, 9.055385, 15.0, 22.0, 28.017851, 32.140317, 36.345564]","[-2.356194, -2.41495, -2.677945, 3.141593, 2.034444, 1.428899, 1.27934, 1.176005, 1.138389, 1.076855, 1.076855, 1.076855, 1.07145, 1.152572, 1.292497, 1.570796, 2.677945, -2.601173, -2.432966, -2.466852, -2.439336, -2.393215, -2.390664, -2.388441, -2.388441, -2.388441, -2.279423, -2.214297, -2.111216, -1.815775, -1.107149, -0.404892, -0.076772, 0.058756, 0.141897, 0.165149, 0.218669, 0.204018, 0.176709, 0.183111, 0.197396, 0.188222, 0.174672, 0.165149, 0.197396, 3.141593, -3.030935, 3.141593, 3.141593, 3.105894, 3.048116, 3.003587]"
-60,"[12.041595, 9.219544, 5.385165, 3.605551, 5.09902, 7.071068, 9.486833, 10.77033, 13.0, 13.0, 13.0, 12.083046, 10.77033, 8.544004, 6.324555, 4.123106, 1.414214, 2.828427, 6.403124, 9.219544, 12.041595, 14.21267, 16.401219, 16.401219, 17.204651, 16.401219, 6.708204, 9.848858, 8.544004, 5.0, 4.472136, 7.0, 11.401754, 14.866069, 18.788294, 21.470911, 24.186773, 25.059928, 25.059928, 23.706539, 21.470911, 18.35756, 14.764823, 10.29563, 5.830952, 1.0, 6.324555, 11.7047, 16.763055, 22.135944, 25.96151, 28.861739]","[0.844154, 0.708626, 0.380506, -0.588003, -1.373401, -1.712693, -1.892547, -1.951303, -1.965587, -1.965587, -1.965587, -1.997424, -1.951303, -1.929567, -1.892547, -1.815775, -0.785398, 0.785398, 0.896055, 0.86217, 0.844154, 0.885067, 0.915101, 0.915101, 0.950547, 0.915101, 1.107149, 1.152572, 1.212026, 1.570796, 2.677945, 3.141593, -2.875341, -2.798569, -2.70175, -2.657115, -2.622447, -2.642246, -2.642246, -2.659079, -2.657115, -2.629203, -2.647651, -2.634494, -2.601173, 0.0, 0.321751, 0.348771, 0.302885, 0.321751, 0.273009, 0.244979]"
-60,"[13.152946, 11.0, 6.324555, 3.605551, 4.472136, 7.211103, 9.848858, 11.7047, 13.601471, 13.341664, 13.341664, 13.341664, 11.401754, 9.486833, 6.708204, 3.605551, 3.162278, 6.403124, 9.848858, 13.928388, 17.088007, 18.973666, 19.924859, 21.18962, 21.18962, 19.924859, 9.055385, 14.035669, 11.045361, 8.944272, 8.062258, 11.045361, 15.297059, 18.681542, 22.472205, 26.400758, 28.635642, 30.463092, 29.154759, 27.856777, 24.698178, 21.540659, 16.155494, 10.77033, 4.472136, 3.0, 10.049876, 16.03122, 23.021729, 28.017851, 33.136083, 36.345564]","[-2.988943, 3.141593, 2.819842, 2.158799, 1.107149, 0.588003, 0.418224, 0.348771, 0.298499, 0.226799, 0.226799, 0.226799, 0.266252, 0.321751, 0.463648, 0.982794, 1.892547, 2.466852, 2.723368, 2.774419, 2.782822, 2.819842, 2.835714, 2.804918, 2.804918, 2.835714, 3.030935, 3.070285, -3.050933, -2.677945, -2.089942, -1.661456, -1.373401, -1.299849, -1.206817, -1.141034, -1.138389, -1.165905, -1.183921, -1.203622, -1.197809, -1.19029, -1.19029, -1.19029, -1.107149, 1.570796, 1.670465, 1.633215, 1.614247, 1.535097, 1.480136, 1.43279]"
