rssi,amplitude,phase
-64,"[6.082763, 6.324555, 6.708204, 5.830952, 5.0, 4.242641, 3.605551, 2.236068, 1.0, 1.414214, 2.0, 3.162278, 4.123106, 5.09902, 5.09902, 6.0, 6.0, 5.09902, 5.385165, 5.0, 5.0, 5.385165, 5.09902, 6.082763, 6.082763, 6.082763, 3.0, 4.123106, 3.0, 2.828427, 4.0, 6.082763, 8.246211, 9.486833, 10.440307, 11.7047, 12.649111, 11.401754, 9.848858, 8.062258, 5.656854, 5.0, 6.708204, 10.630146, 13.453624, 16.401219, 19.209373, 21.400935, 22.022716, 21.931712, 20.518285, 17.029386]","[-0.165149, -0.321751, -0.463648, -0.54042, -0.643501, -0.785398, -0.982794, -1.107149, -1.570796, -2.356194, 3.141593, 2.819842, 2.896614, 2.944197, 2.944197, 3.141593, 3.141593, -2.944197, -2.761086, -2.498092, -2.214297, -1.951303, -1.768192, -1.405648, -1.405648, -1.405648, -1.570796, -1.325818, -1.570796, -2.356194, 3.141593, 2.976444, 2.896614, 2.819842, 2.850136, 2.792822, 2.819842, 2.875341, 2.723368, 2.622447, 2.356194, 1.570796, 1.107149, 0.851966, 0.732815, 0.655696, 0.674741, 0.652847, 0.688924, 0.753151, 0.819867, 0.868539]"
-64,"[8.602325, 8.062258, 7.615773, 7.28011, 6.082763, 5.09902, 4.0, 3.0, 2.0, 0.0, 1.0, 2.0, 3.162278, 4.123106, 4.472136, 5.830952, 5.0, 5.656854, 4.472136, 4.123106, 4.123106, 4.472136, 5.656854, 5.830952, 5.830952, 6.324555, 3.162278, 4.123106, 2.236068, 1.0, 2.236068, 5.385165, 7.28011, 9.486833, 11.401754, 12.649111, 12.649111, 11.401754, 9.219544, 8.0, 6.324555, 6.403124, 9.055385, 12.165525, 16.278821, 19.646883, 22.561028, 24.515301, 25.495098, 25.179357, 23.086793, 20.024984]","[-2.521343, -2.622447, -2.736701, -2.863293, -2.976444, -2.944197, 3.141593, 3.141593, 3.141593, 0.0, 0.0, 0.0, 0.321751, 0.244979, 0.463648, 0.54042, 0.643501, 0.785398, 1.107149, 1.325818, 1.815775, 2.034444, 2.356194, 2.601173, 2.601173, 2.819842, 2.819842, 2.896614, 2.677945, 1.570796, 0.463648, 0.380506, 0.2783, 0.321751, 0.266252, 0.321751, 0.321751, 0.266252, 0.218669, 0.0, -0.321751, -0.896055, -1.460139, -1.735945, -1.756144, -1.82812, -1.794273, -1.776192, -1.768192, -1.690225, -1.657535, -1.620755]"
-64,"[7.211103, 6.708204, 6.324555, 6.082763, 5.09902, 4.0, 3.0, 2.0, 0.0, 1.0, 2.0, 3.0, 4.0, 5.09902, 6.324555, 6.324555, 5.830952, 5.0, 5.0, 4.472136, 4.0, 4.123106, 4.472136, 5.0, 5.0, 5.0, 2.236068, 2.828427, 2.236068, 2.236068, 4.123106, 6.082763, 8.246211, 11.18034, 12.165525, 13.341664, 13.341664, 12.369317, 11.18034, 9.0, 7.615773, 7.071068, 9.219544, 13.038405, 16.278821, 19.416488, 22.561028, 24.738634, 25.495098, 25.179357, 24.083189, 20.024984]","[2.158799, 2.034444, 1.892547, 1.735945, 1.768192, 1.570796, 1.570796, 1.570796, 0.0, -1.570796, -1.570796, -1.570796, -1.570796, -1.373401, -1.249046, -1.249046, -1.030377, -0.927295, -0.643501, -0.463648, 0.0, 0.244979, 0.463648, 0.643501, 0.927295, 0.927295, 1.107149, 0.785398, 0.463648, -0.463648, -1.325818, -1.405648, -1.325818, -1.390943, -1.405648, -1.343997, -1.343997, -1.325818, -1.390943, -1.570796, -1.975688, -2.356194, -2.922924, 3.064821, 2.956245, 2.934096, 2.918116, 2.896614, 2.944197, 3.022164, 3.058451, 3.091634]"
-64,"[7.615773, 8.246211, 8.062258, 7.0, 6.082763, 5.09902, 4.123106, 3.162278, 2.236068, 1.0, 1.0, 2.0, 4.123106, 4.123106, 5.09902, 5.385165, 5.830952, 5.656854, 5.0, 5.385165, 5.0, 5.385165, 5.830952, 6.403124, 7.071068, 7.071068, 2.828427, 5.0, 3.605551, 3.0, 3.605551, 5.385165, 8.062258, 10.049876, 12.041595, 13.038405, 13.038405, 12.041595, 10.0, 8.062258, 5.830952, 5.385165, 8.246211, 12.083046, 15.264338, 19.416488, 21.633308, 24.413111, 24.698178, 25.059928, 23.259407, 20.615528]","[-1.165905, -1.325818, -1.446441, -1.570796, -1.735945, -1.768192, -1.815775, -1.892547, -2.034444, 3.141593, 1.570796, 1.570796, 1.815775, 1.815775, 1.768192, 1.951303, 2.111216, 2.356194, 2.498092, 2.761086, 3.141593, -2.761086, -2.601173, -2.466852, -2.356194, -2.356194, -2.356194, -2.498092, -2.55359, 3.141593, 2.158799, 1.951303, 1.695151, 1.670465, 1.653938, 1.647568, 1.647568, 1.653938, 1.570796, 1.446441, 1.030377, 0.380506, -0.244979, -0.426627, -0.551655, -0.602287, -0.588003, -0.610726, -0.554307, -0.499347, -0.444419, -0.398522]"
-64,"[7.211103, 7.071068, 7.211103, 6.708204, 5.385165, 5.385165, 4.123106, 3.0, 1.0, 1.0, 2.236068, 2.828427, 4.242641, 5.0, 5.0, 5.830952, 6.708204, 6.324555, 5.0, 5.09902, 5.0, 5.656854, 5.830952, 6.708204, 7.28011, 7.071068, 3.162278, 5.09902, 3.605551, 2.236068, 3.162278, 5.830952, 7.81025, 9.899495, 12.041595, 13.453624, 13.453624, 12.041595, 10.0, 8.062258, 6.082763, 5.830952, 7.615773, 11.18034, 15.132746, 19.104973, 22.090722, 24.083189, 25.179357, 24.33105, 23.537205, 19.646883]","[-0.588003, -0.785398, -0.982794, -1.107149, -1.19029, -1.19029, -1.325818, -1.570796, -1.570796, 3.141593, 2.677945, 2.356194, 2.356194, 2.498092, 2.498092, 2.601173, 2.677945, 2.819842, 3.141593, -2.944197, -2.498092, -2.356194, -2.111216, -2.034444, -1.849096, -1.712693, -1.892547, -1.768192, -2.158799, -2.677945, 2.819842, 2.601173, 2.446854, 2.356194, 2.297439, 2.303611, 2.303611, 2.297439, 2.214297, 2.089942, 1.735945, 1.030377, 0.404892, 0.179853, 0.132552, 0.104877, 0.09066, 0.083141, 0.119429, 0.165149, 0.214061, 0.257324]"
-64,"[8.062258, 8.0, 8.062258, 7.28011, 6.324555, 5.385165, 3.605551, 2.236068, 1.0, 0.0, 1.414214, 2.236068, 3.162278, 4.123106, 5.09902, 5.0, 5.09902, 4.123106, 4.472136, 3.605551, 4.123106, 4.0, 5.385165, 5.830952, 6.403124, 6.403124, 2.828427, 3.605551, 2.236068, 1.414214, 3.0, 6.0, 8.062258, 10.049876, 11.045361, 12.0, 13.0, 12.041595, 10.198039, 8.544004, 6.403124, 6.324555, 9.055385, 12.649111, 16.552945, 20.124612, 22.36068, 24.166092, 25.079872, 24.698178, 23.086793, 20.615528]","[-3.017238, 3.141593, 3.017238, 2.863293, 2.819842, 2.761086, 2.55359, 2.677945, 3.141593, 0.0, -0.785398, -0.463648, -0.321751, -0.244979, -0.197396, 0.0, 0.197396, 0.244979, 0.463648, 0.982794, 1.325818, 1.570796, 1.951303, 2.111216, 2.245537, 2.245537, 2.356194, 2.55359, 2.034444, 0.785398, 0.0, 0.0, -0.124355, -0.099669, -0.09066, 0.0, 0.0, -0.083141, -0.197396, -0.358771, -0.674741, -1.249046, -1.681454, -1.892547, -2.007423, -2.034444, -2.034444, -1.997424, -1.980924, -1.943784, -1.878849, -1.815775]"
-64,"[8.0, 8.062258, 7.071068, 7.28011, 6.324555, 5.385165, 4.472136, 2.828427, 1.414214, 0.0, 1.414214, 2.236068, 4.123106, 4.123106, 5.09902, 6.082763, 6.0, 5.09902, 4.472136, 4.242641, 4.472136, 4.0, 5.09902, 5.385165, 5.830952, 5.830952, 2.828427, 3.605551, 2.236068, 1.414214, 3.0, 5.385165, 8.544004, 10.440307, 12.649111, 13.601471, 13.601471, 12.649111, 10.77033, 8.602325, 7.211103, 7.071068, 9.848858, 13.601471, 17.029386, 20.518285, 23.345235, 24.758837, 26.248809, 25.612497, 24.413111, 21.095023]","[3.141593, 3.017238, 2.999696, 2.863293, 2.819842, 2.761086, 2.677945, 2.356194, 2.356194, 0.0, -0.785398, -0.463648, -0.244979, -0.244979, -0.197396, -0.165149, 0.0, 0.197396, 0.463648, 0.785398, 1.107149, 1.570796, 1.768192, 1.951303, 2.111216, 2.111216, 2.356194, 2.158799, 2.034444, 0.785398, 0.0, -0.380506, -0.358771, -0.291457, -0.321751, -0.298499, -0.298499, -0.321751, -0.380506, -0.620249, -0.982794, -1.428899, -1.989021, -2.199593, -2.273053, -2.321725, -2.325901, -2.327631, -2.27529, -2.245537, -2.181522, -2.119346]"
-64,"[7.211103, 7.615773, 7.28011, 6.082763, 5.0, 5.0, 4.0, 3.0, 1.0, 0.0, 1.0, 2.0, 3.0, 4.0, 4.123106, 4.472136, 4.472136, 4.242641, 3.605551, 4.123106, 4.0, 4.472136, 4.242641, 5.0, 5.830952, 5.830952, 2.236068, 3.605551, 2.236068, 1.0, 2.236068, 5.09902, 7.071068, 9.055385, 10.049876, 11.045361, 11.18034, 10.198039, 9.055385, 7.071068, 5.830952, 5.830952, 8.0, 11.401754, 14.866069, 18.384776, 20.615528, 22.472205, 23.4094, 22.803509, 21.587033, 18.248288]","[-2.55359, -2.736701, -2.863293, -2.976444, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.244979, 0.463648, 0.463648, 0.785398, 0.982794, 1.325818, 1.570796, 2.034444, 2.356194, 2.498092, 2.601173, 2.601173, 2.677945, 2.55359, 2.677945, 1.570796, 0.463648, 0.197396, 0.141897, 0.110657, 0.099669, 0.09066, 0.179853, 0.197396, 0.110657, -0.141897, -0.54042, -1.030377, -1.570796, -1.837048, -1.91382, -1.961403, -1.969319, -1.934775, -1.919567, -1.837048, -1.80454, -1.735945]"
-64,"[9.055385, 8.0, 8.062258, 7.071068, 6.324555, 5.385165, 4.472136, 2.236068, 1.0, 0.0, 1.414214, 3.162278, 4.123106, 4.123106, 5.09902, 6.0, 5.09902, 5.385165, 4.472136, 3.605551, 4.123106, 4.123106, 4.472136, 5.830952, 6.403124, 5.656854, 2.828427, 4.242641, 2.236068, 1.414214, 3.162278, 6.0, 8.062258, 10.049876, 12.041595, 12.041595, 13.038405, 12.041595, 10.198039, 8.544004, 6.403124, 6.324555, 9.219544, 13.0, 17.0, 20.59126, 22.825424, 25.059928, 25.495098, 25.079872, 24.351591, 20.880613]","[-3.030935, 3.141593, 3.017238, 2.999696, 2.819842, 2.761086, 2.677945, 2.677945, 3.141593, 0.0, -0.785398, -0.321751, -0.244979, -0.244979, -0.197396, 0.0, 0.197396, 0.380506, 0.463648, 0.982794, 1.325818, 1.815775, 2.034444, 2.111216, 2.245537, 2.356194, 2.356194, 2.356194, 2.034444, 0.785398, 0.321751, 0.0, -0.124355, -0.099669, -0.083141, -0.083141, -0.076772, -0.083141, -0.197396, -0.358771, -0.674741, -1.249046, -1.789465, -1.965587, -2.060754, -2.077895, -2.07364, -2.070143, -2.016902, -1.980924, -1.905533, -1.862253]"
-65,"[6.708204, 6.403124, 6.403124, 6.403124, 5.0, 4.472136, 3.162278, 2.236068, 1.0, 2.0, 2.236068, 3.605551, 4.472136, 5.385165, 6.708204, 6.324555, 6.324555, 6.082763, 6.0, 5.09902, 5.0, 5.0, 5.385165, 5.09902, 6.0, 6.082763, 3.0, 4.0, 3.162278, 2.236068, 4.0, 5.385165, 7.615773, 8.944272, 10.29563, 11.661904, 11.18034, 10.29563, 9.433981, 7.071068, 5.385165, 6.324555, 8.485281, 11.401754, 15.264338, 18.867962, 21.095023, 21.954498, 22.472205, 22.203603, 20.615528, 17.691806]","[-0.463648, -0.674741, -0.674741, -0.896055, -0.927295, -1.107149, -1.249046, -1.107149, -1.570796, 3.141593, 2.677945, 2.55359, 2.677945, 2.761086, 2.677945, 2.819842, 2.819842, 2.976444, 3.141593, -2.944197, -2.498092, -2.214297, -1.951303, -1.768192, -1.570796, -1.405648, -1.570796, -1.570796, -1.892547, -2.677945, 3.141593, 2.761086, 2.736701, 2.677945, 2.634494, 2.601173, 2.677945, 2.634494, 2.582993, 2.356194, 1.951303, 1.249046, 0.785398, 0.661043, 0.551655, 0.558599, 0.548549, 0.524796, 0.563316, 0.625485, 0.682317, 0.745419]"
-64,"[7.071068, 6.403124, 6.708204, 6.324555, 5.09902, 4.123106, 3.0, 2.236068, 1.0, 1.414214, 2.236068, 4.472136, 4.472136, 5.385165, 5.830952, 7.211103, 6.403124, 5.656854, 5.830952, 5.09902, 5.0, 5.09902, 5.0, 5.656854, 6.403124, 5.830952, 2.828427, 4.242641, 3.162278, 3.162278, 4.242641, 6.324555, 8.544004, 11.401754, 12.649111, 13.601471, 13.601471, 12.649111, 11.401754, 9.055385, 7.28011, 6.403124, 8.062258, 11.18034, 14.56022, 18.973666, 21.18962, 23.086793, 24.041631, 23.769729, 22.36068, 19.104973]","[0.785398, 0.674741, 0.463648, 0.321751, 0.197396, 0.244979, 0.0, -0.463648, -1.570796, -2.356194, -2.677945, -2.677945, -2.677945, -2.761086, -2.601173, -2.55359, -2.466852, -2.356194, -2.111216, -1.768192, -1.570796, -1.373401, -0.927295, -0.785398, -0.674741, -0.54042, -0.785398, -0.785398, -1.249046, -1.892547, -2.356194, -2.819842, -2.782822, -2.875341, -2.819842, -2.843094, -2.843094, -2.819842, -2.875341, -3.030935, 2.863293, 2.245537, 1.695151, 1.390943, 1.292497, 1.249046, 1.234122, 1.262744, 1.275355, 1.315614, 1.390943, 1.465919]"
-64,"[8.062258, 8.0, 8.062258, 7.28011, 6.708204, 5.830952, 4.472136, 2.828427, 2.236068, 1.0, 1.414214, 2.236068, 3.162278, 4.123106, 5.09902, 5.385165, 5.385165, 5.0, 5.0, 4.472136, 5.09902, 6.0, 6.324555, 6.708204, 7.211103, 6.403124, 2.828427, 4.472136, 3.162278, 2.236068, 3.162278, 6.082763, 8.0, 10.0, 12.041595, 13.0, 13.0, 12.0, 10.049876, 8.246211, 6.403124, 6.324555, 8.246211, 12.529964, 15.811388, 18.601075, 22.203603, 23.600847, 25.238859, 24.698178, 23.706539, 20.615528]","[-1.446441, -1.570796, -1.695151, -1.849096, -2.034444, -2.111216, -2.034444, -2.356194, -2.677945, 3.141593, 2.356194, 2.034444, 1.892547, 1.815775, 1.768192, 1.951303, 1.951303, 2.214297, 2.498092, 2.677945, 2.944197, 3.141593, -2.819842, -2.677945, -2.55359, -2.466852, -2.356194, -2.677945, -2.819842, 2.677945, 1.892547, 1.735945, 1.570796, 1.570796, 1.487655, 1.570796, 1.570796, 1.570796, 1.471128, 1.325818, 0.896055, 0.321751, -0.244979, -0.499347, -0.605545, -0.632749, -0.625485, -0.635027, -0.588003, -0.554307, -0.482513, -0.398522]"
-64,"[6.403124, 6.403124, 6.708204, 5.385165, 5.09902, 4.0, 3.0, 2.0, 0.0, 1.414214, 2.236068, 3.605551, 4.472136, 5.385165, 5.830952, 6.403124, 6.403124, 6.403124, 5.830952, 5.09902, 5.0, 5.385165, 5.0, 5.656854, 6.403124, 5.830952, 2.828427, 4.242641, 3.605551, 3.162278, 3.605551, 6.708204, 8.544004, 11.7047, 12.649111, 13.601471, 13.601471, 13.601471, 11.401754, 9.055385, 7.071068, 5.656854, 8.062258, 11.18034, 14.56022, 17.720045, 21.18962, 23.086793, 24.041631, 23.769729, 22.36068, 19.104973]","[0.896055, 0.674741, 0.463648, 0.380506, 0.197396, 0.0, 0.0, 0.0, 0.0, -2.356194, -2.677945, -2.55359, -2.677945, -2.761086, -2.601173, -2.466852, -2.466852, -2.245537, -2.111216, -1.768192, -1.570796, -1.19029, -0.927295, -0.785398, -0.674741, -0.54042, -0.785398, -0.785398, -0.982794, -1.892547, -2.55359, -2.677945, -2.782822, -2.792822, -2.819842, -2.843094, -2.843094, -2.843094, -2.875341, -3.030935, 2.999696, 2.356194, 1.695151, 1.390943, 1.292497, 1.284745, 1.234122, 1.262744, 1.275355, 1.315614, 1.390943, 1.465919]"
-64,"[7.211103, 7.211103, 7.615773, 6.324555, 6.082763, 5.0, 4.0, 3.0, 1.414214, 1.0, 1.414214, 2.236068, 3.605551, 5.0, 5.0, 5.656854, 5.830952, 5.830952, 5.09902, 5.0, 5.385165, 5.0, 6.403124, 6.708204, 6.708204, 6.708204, 3.162278, 4.472136, 3.605551, 2.236068, 3.605551, 5.656854, 7.81025, 10.0, 11.401754, 12.206556, 12.806248, 12.206556, 10.816654, 8.544004, 7.071068, 5.830952, 7.615773, 11.18034, 15.033296, 18.027756, 21.023796, 23.021729, 24.083189, 23.194827, 21.377558, 18.681542]","[-0.982794, -0.982794, -1.165905, -1.249046, -1.405648, -1.570796, -1.570796, -1.570796, -2.356194, 3.141593, 2.356194, 2.034444, 2.158799, 2.214297, 2.214297, 2.356194, 2.601173, 2.601173, 2.944197, 3.141593, -2.761086, -2.498092, -2.245537, -2.034444, -2.034444, -2.034444, -1.892547, -2.034444, -2.158799, -2.677945, 2.55359, 2.356194, 2.265535, 2.214297, 2.231839, 2.181522, 2.245537, 2.181522, 2.158799, 1.929567, 1.712693, 1.030377, 0.404892, 0.179853, 0.066568, 0.055499, 0.047583, 0.043451, 0.083141, 0.129703, 0.188222, 0.270947]"
-65,"[7.81025, 7.81025, 7.211103, 6.708204, 6.324555, 5.385165, 4.123106, 2.0, 1.0, 1.0, 2.236068, 3.605551, 3.605551, 5.0, 5.0, 6.403124, 5.656854, 5.830952, 4.472136, 4.123106, 4.123106, 3.605551, 5.0, 5.385165, 6.082763, 6.082763, 3.0, 4.123106, 3.162278, 1.414214, 2.236068, 5.0, 7.211103, 9.433981, 10.816654, 11.661904, 10.816654, 10.29563, 8.944272, 7.071068, 6.324555, 7.81025, 10.77033, 14.317821, 18.11077, 22.090722, 24.186773, 25.179357, 26.305893, 25.495098, 23.769729, 19.924859]","[-2.265535, -2.446854, -2.55359, -2.677945, -2.819842, -2.761086, -2.896614, 3.141593, 3.141593, 0.0, 0.463648, 0.588003, 0.588003, 0.643501, 0.643501, 0.674741, 0.785398, 1.030377, 1.107149, 1.325818, 1.815775, 2.158799, 2.498092, 2.761086, 2.976444, 2.976444, 3.141593, 2.896614, 2.819842, 2.356194, 1.107149, 0.643501, 0.588003, 0.558599, 0.588003, 0.54042, 0.588003, 0.507099, 0.463648, 0.141897, -0.321751, -0.876058, -1.19029, -1.359703, -1.460139, -1.480136, -1.446441, -1.451367, -1.418147, -1.373401, -1.315614, -1.264917]"
-64,"[7.28011, 7.071068, 7.0, 6.082763, 5.09902, 4.472136, 4.472136, 2.236068, 1.414214, 1.0, 1.414214, 2.0, 3.0, 4.0, 4.123106, 5.385165, 4.472136, 5.0, 4.242641, 4.472136, 4.0, 5.09902, 5.385165, 5.830952, 6.403124, 5.656854, 2.828427, 4.242641, 2.828427, 2.0, 3.162278, 5.09902, 7.071068, 9.0, 10.0, 11.0, 11.045361, 10.0, 9.055385, 7.28011, 5.830952, 5.385165, 7.28011, 10.29563, 13.892444, 16.643317, 19.416488, 21.633308, 22.472205, 21.470911, 20.124612, 17.464249]","[-1.292497, -1.428899, -1.570796, -1.735945, -1.768192, -2.034444, -2.034444, -2.034444, -2.356194, 3.141593, 2.356194, 1.570796, 1.570796, 1.570796, 1.815775, 1.951303, 2.034444, 2.214297, 2.356194, 2.677945, 3.141593, -2.944197, -2.761086, -2.601173, -2.466852, -2.356194, -2.356194, -2.356194, -2.356194, 3.141593, 1.892547, 1.768192, 1.712693, 1.570796, 1.570796, 1.570796, 1.661456, 1.570796, 1.460139, 1.292497, 1.030377, 0.380506, -0.2783, -0.507099, -0.528074, -0.571337, -0.602287, -0.588003, -0.563316, -0.484478, -0.463648, -0.41241]"
-64,"[8.062258, 7.615773, 7.28011, 7.071068, 6.0, 5.0, 4.0, 3.0, 1.0, 0.0, 1.0, 2.0, 3.162278, 4.123106, 5.09902, 5.385165, 5.385165, 5.0, 4.242641, 4.123106, 4.0, 4.472136, 5.0, 5.656854, 6.403124, 5.830952, 2.236068, 3.605551, 2.828427, 1.0, 3.162278, 5.09902, 8.062258, 10.049876, 11.045361, 12.041595, 12.041595, 12.041595, 10.0, 8.062258, 6.708204, 6.708204, 9.0, 12.369317, 16.155494, 19.697716, 21.931712, 24.166092, 24.698178, 24.351591, 22.803509, 20.396078]","[-2.622447, -2.736701, -2.863293, -2.999696, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 0.0, 0.0, 0.0, 0.321751, 0.244979, 0.197396, 0.380506, 0.380506, 0.643501, 0.785398, 1.325818, 1.570796, 2.034444, 2.214297, 2.356194, 2.466852, 2.601173, 2.677945, 2.55359, 2.356194, 1.570796, 0.321751, 0.197396, 0.124355, 0.099669, 0.09066, 0.083141, 0.083141, 0.083141, 0.0, -0.124355, -0.463648, -1.107149, -1.570796, -1.815775, -1.951303, -1.989021, -1.99365, -1.997424, -1.943784, -1.905533, -1.837048, -1.768192]"
-65,"[6.403124, 5.830952, 6.082763, 5.0, 5.0, 4.123106, 2.236068, 1.414214, 1.0, 2.236068, 2.828427, 3.605551, 4.472136, 5.830952, 6.403124, 6.403124, 7.071068, 6.403124, 5.830952, 5.385165, 5.0, 4.123106, 3.605551, 4.242641, 5.0, 4.472136, 2.236068, 3.605551, 2.828427, 2.0, 3.605551, 5.656854, 7.81025, 10.0, 10.816654, 11.401754, 11.401754, 11.401754, 9.433981, 7.28011, 7.0, 7.211103, 9.433981, 13.0, 15.811388, 18.973666, 20.880613, 23.086793, 23.4094, 22.847319, 21.023796, 18.35756]","[0.674741, 0.54042, 0.165149, 0.0, 0.0, -0.244979, -0.463648, -0.785398, -1.570796, -2.034444, -2.356194, -2.55359, -2.677945, -2.601173, -2.466852, -2.466852, -2.356194, -2.245537, -2.111216, -1.951303, -1.570796, -1.325818, -0.982794, -0.785398, -0.643501, -0.463648, -0.463648, -0.588003, -0.785398, -1.570796, -2.158799, -2.356194, -2.446854, -2.498092, -2.55359, -2.480549, -2.480549, -2.480549, -2.582993, -2.863293, 3.141593, 2.55359, 2.129396, 1.965587, 1.892547, 1.892547, 1.862253, 1.878849, 1.919567, 1.975688, 2.013171, 2.083186]"
-64,"[8.062258, 7.28011, 7.615773, 7.211103, 6.403124, 5.0, 4.242641, 2.828427, 1.414214, 0.0, 1.414214, 2.828427, 4.242641, 5.0, 5.830952, 5.830952, 5.385165, 5.09902, 4.123106, 4.472136, 3.605551, 4.123106, 4.0, 5.09902, 5.385165, 5.385165, 2.236068, 3.162278, 2.0, 1.414214, 3.162278, 5.830952, 8.062258, 10.29563, 12.529964, 12.529964, 13.416408, 12.529964, 10.816654, 9.219544, 6.708204, 7.071068, 9.433981, 12.727922, 17.029386, 20.0, 22.803509, 25.0, 26.248809, 25.495098, 24.041631, 21.260292]","[3.017238, 2.863293, 2.736701, 2.55359, 2.466852, 2.498092, 2.356194, 2.356194, 2.356194, 0.0, -0.785398, -0.785398, -0.785398, -0.643501, -0.54042, -0.54042, -0.380506, -0.197396, 0.244979, 0.463648, 0.982794, 1.325818, 1.570796, 1.768192, 1.951303, 1.951303, 2.034444, 1.892547, 1.570796, 0.785398, -0.321751, -0.54042, -0.519146, -0.507099, -0.499347, -0.499347, -0.463648, -0.499347, -0.588003, -0.708626, -1.107149, -1.712693, -2.129396, -2.356194, -2.439336, -2.498092, -2.480549, -2.498092, -2.437099, -2.411693, -2.356194, -2.289626]"
-64,"[7.071068, 7.28011, 6.708204, 7.211103, 6.403124, 5.0, 3.605551, 3.162278, 2.0, 1.414214, 2.0, 4.0, 5.09902, 6.082763, 6.082763, 6.0, 7.071068, 6.324555, 6.708204, 5.656854, 5.830952, 5.385165, 6.0, 6.082763, 6.324555, 6.324555, 3.162278, 4.123106, 3.0, 2.828427, 4.123106, 6.082763, 9.219544, 11.401754, 13.341664, 13.341664, 13.341664, 13.341664, 11.401754, 9.848858, 7.81025, 6.324555, 8.544004, 11.401754, 15.620499, 19.104973, 21.931712, 24.041631, 25.495098, 24.207437, 23.600847, 20.248457]","[-0.141897, -0.2783, -0.463648, -0.588003, -0.674741, -0.927295, -0.982794, -1.249046, -1.570796, -2.356194, 3.141593, 3.141593, 2.944197, 2.976444, 2.976444, 3.141593, -2.999696, -2.819842, -2.677945, -2.356194, -2.111216, -1.951303, -1.570796, -1.405648, -1.249046, -1.249046, -1.249046, -1.325818, -1.570796, -2.356194, -2.896614, 2.976444, 2.922924, 2.875341, 2.914794, 2.914794, 2.914794, 2.914794, 2.875341, 2.723368, 2.446854, 1.892547, 1.212026, 0.909753, 0.876058, 0.822418, 0.817645, 0.785398, 0.840897, 0.902507, 0.93577, 0.996491]"
-64,"[7.81025, 7.071068, 7.211103, 6.708204, 6.324555, 5.385165, 4.123106, 3.162278, 2.0, 1.0, 1.0, 2.236068, 2.828427, 3.605551, 4.242641, 4.242641, 5.0, 4.472136, 4.123106, 4.123106, 4.472136, 4.242641, 5.0, 5.385165, 6.324555, 6.082763, 3.0, 4.123106, 2.236068, 1.0, 2.828427, 5.0, 6.708204, 8.944272, 10.29563, 11.18034, 10.816654, 10.29563, 8.944272, 7.28011, 6.082763, 5.656854, 8.246211, 11.0, 15.033296, 18.027756, 21.095023, 23.086793, 23.021729, 22.022716, 21.095023, 19.235384]","[-2.265535, -2.356194, -2.55359, -2.677945, -2.819842, -2.761086, -2.896614, -2.819842, 3.141593, 3.141593, 0.0, 0.463648, 0.785398, 0.588003, 0.785398, 0.785398, 0.927295, 1.107149, 1.325818, 1.815775, 2.034444, 2.356194, 2.498092, 2.761086, 2.819842, 2.976444, 3.141593, 2.896614, 2.677945, 1.570796, 0.785398, 0.643501, 0.463648, 0.463648, 0.507099, 0.463648, 0.588003, 0.507099, 0.463648, 0.2783, -0.165149, -0.785398, -1.325818, -1.570796, -1.637364, -1.626295, -1.665748, -1.657535, -1.614247, -1.525373, -1.475845, -1.414194]"
-64,"[8.062258, 7.211103, 7.071068, 6.403124, 5.830952, 4.472136, 4.472136, 2.236068, 1.0, 0.0, 1.414214, 2.236068, 2.828427, 3.605551, 4.242641, 5.0, 4.472136, 4.123106, 4.0, 4.123106, 3.605551, 4.472136, 5.385165, 6.082763, 6.0, 6.0, 3.0, 4.0, 3.162278, 1.414214, 2.236068, 4.242641, 6.403124, 9.219544, 10.630146, 11.401754, 11.401754, 10.0, 8.602325, 6.708204, 6.0, 5.830952, 7.615773, 11.18034, 14.142136, 18.11077, 20.099751, 22.090722, 23.194827, 22.36068, 21.587033, 18.681542]","[-2.089942, -2.158799, -2.356194, -2.466852, -2.601173, -2.677945, -2.677945, -2.677945, 3.141593, 0.0, 0.785398, 0.463648, 0.785398, 0.588003, 0.785398, 0.927295, 1.107149, 1.325818, 1.570796, 1.815775, 2.158799, 2.677945, 2.761086, 2.976444, 3.141593, 3.141593, 3.141593, 3.141593, 2.819842, 2.356194, 1.107149, 0.785398, 0.674741, 0.708626, 0.71883, 0.661043, 0.661043, 0.643501, 0.620249, 0.463648, 0.0, -0.54042, -1.165905, -1.390943, -1.428899, -1.460139, -1.471128, -1.480136, -1.441094, -1.390943, -1.337053, -1.299849]"
