rssi,amplitude,phase
-52,"[12.529964, 14.764823, 16.643317, 17.204651, 17.804494, 17.691806, 17.691806, 16.278821, 15.556349, 15.556349, 15.556349, 15.556349, 14.866069, 14.866069, 14.21267, 14.21267, 13.038405, 12.529964, 12.083046, 12.649111, 13.341664, 14.142136, 16.03122, 17.029386, 19.104973, 20.099751, 10.049876, 22.36068, 21.587033, 21.84033, 20.880613, 18.027756, 15.811388, 14.317821, 13.038405, 13.341664, 15.231546, 18.35756, 21.095023, 24.186773, 26.832816, 28.79236, 29.12044, 29.614186, 28.284271, 26.172505, 24.083189, 21.095023, 19.235384, 18.681542, 18.788294, 19.723083]","[1.07145, 1.076855, 0.999459, 0.950547, 0.904827, 0.825377, 0.825377, 0.828849, 0.785398, 0.785398, 0.785398, 0.785398, 0.832981, 0.832981, 0.885067, 0.885067, 1.004067, 1.07145, 1.144169, 1.249046, 1.343997, 1.428899, 1.508378, 1.512041, 1.465919, 1.471128, 1.471128, 1.390943, 1.337053, 1.292497, 1.27934, 1.231504, 1.249046, 1.359703, 1.494024, 1.797595, 1.975688, 2.083186, 2.119346, 2.089942, 2.034444, 1.925502, 1.849096, 1.774814, 1.712693, 1.685673, 1.653938, 1.665748, 1.727398, 1.841743, 2.010639, 2.10252]"
-52,"[13.601471, 15.811388, 17.088007, 18.384776, 18.788294, 18.35756, 17.492856, 18.027756, 17.204651, 16.643317, 16.643317, 16.643317, 16.124515, 15.264338, 14.764823, 14.764823, 13.928388, 12.649111, 13.341664, 13.152946, 14.035669, 15.0, 16.03122, 17.117243, 19.104973, 20.099751, 11.0, 23.021729, 23.021729, 22.090722, 21.213203, 19.235384, 16.278821, 14.035669, 13.038405, 13.0, 15.264338, 17.804494, 21.400935, 25.0, 26.627054, 28.653098, 29.966648, 30.083218, 28.460499, 26.925824, 24.515301, 21.587033, 19.924859, 18.788294, 18.867962, 19.209373]","[-0.298499, -0.321751, -0.358771, -0.390607, -0.439843, -0.512389, -0.54042, -0.588003, -0.620249, -0.571337, -0.571337, -0.571337, -0.519146, -0.551655, -0.493941, -0.493941, -0.367174, -0.321751, -0.226799, -0.152649, -0.071307, 0.0, 0.062419, 0.117109, 0.104877, 0.099669, 0.0, -0.043451, -0.043451, -0.09066, -0.141897, -0.156602, -0.185348, -0.071307, 0.076772, 0.394791, 0.551655, 0.665969, 0.652847, 0.643501, 0.598419, 0.510488, 0.448723, 0.374334, 0.321751, 0.262995, 0.205395, 0.233743, 0.305879, 0.439843, 0.558599, 0.674741]"
-52,"[10.816654, 12.083046, 12.649111, 14.56022, 15.524175, 16.492423, 17.464249, 17.720045, 18.681542, 18.973666, 19.313208, 18.788294, 17.888544, 16.552945, 15.652476, 13.928388, 12.649111, 10.198039, 10.0, 10.440307, 12.083046, 13.038405, 15.811388, 18.027756, 20.248457, 21.633308, 10.816654, 23.706539, 23.259407, 22.472205, 21.18962, 18.681542, 16.763055, 13.0, 10.816654, 10.816654, 12.369317, 16.124515, 19.104973, 23.086793, 26.305893, 28.635642, 30.083218, 31.016125, 30.463092, 29.068884, 27.294688, 24.186773, 21.954498, 18.788294, 17.088007, 16.124515]","[-0.588003, -0.426627, -0.321751, -0.2783, -0.260602, -0.244979, -0.231091, -0.286051, -0.270947, -0.321751, -0.370891, -0.439843, -0.463648, -0.436627, -0.463648, -0.367174, -0.321751, -0.197396, 0.0, 0.291457, 0.426627, 0.566729, 0.605545, 0.588003, 0.574305, 0.588003, 0.588003, 0.482513, 0.444419, 0.363979, 0.336675, 0.270947, 0.302885, 0.394791, 0.588003, 0.982794, 1.325818, 1.446441, 1.465919, 1.484058, 1.418147, 1.359703, 1.301629, 1.208252, 1.165905, 1.107149, 1.074374, 1.05165, 1.046001, 1.130954, 1.212026, 1.446441]"
-51,"[10.198039, 11.045361, 13.0, 15.033296, 17.029386, 19.0, 20.024984, 20.099751, 21.213203, 20.615528, 20.880613, 18.973666, 18.027756, 15.811388, 13.601471, 11.18034, 10.049876, 9.848858, 12.206556, 13.453624, 16.278821, 18.384776, 20.518285, 22.671568, 24.207437, 25.0, 11.661904, 24.186773, 23.706539, 21.470911, 18.788294, 17.0, 13.601471, 12.041595, 13.0, 15.132746, 18.027756, 22.0, 26.019224, 29.068884, 31.256999, 32.756679, 32.280025, 31.953091, 30.463092, 26.400758, 23.259407, 19.313208, 17.464249, 17.0, 18.439089, 20.248457]","[-0.197396, -0.09066, 0.0, 0.066568, 0.058756, 0.0, -0.049958, -0.099669, -0.141897, -0.244979, -0.291457, -0.321751, -0.339293, -0.321751, -0.298499, -0.179853, 0.099669, 0.418224, 0.610726, 0.732815, 0.741947, 0.785398, 0.750929, 0.722979, 0.668289, 0.643501, 0.54042, 0.519146, 0.482513, 0.484478, 0.439843, 0.489957, 0.628796, 0.844154, 1.176005, 1.438245, 1.515298, 1.570796, 1.532354, 1.50194, 1.442473, 1.355439, 1.288241, 1.219352, 1.165905, 1.141034, 1.126377, 1.199905, 1.339706, 1.570796, 1.789465, 1.923787]"
-52,"[13.0, 14.866069, 16.763055, 17.464249, 18.248288, 18.11077, 17.029386, 16.03122, 16.03122, 15.033296, 15.033296, 15.132746, 14.142136, 14.142136, 14.317821, 14.317821, 13.601471, 13.0, 13.416408, 13.038405, 13.601471, 14.866069, 16.278821, 17.691806, 19.104973, 20.518285, 10.630146, 22.803509, 22.203603, 21.633308, 21.095023, 18.35756, 17.0, 14.422205, 14.142136, 13.892444, 15.811388, 18.681542, 20.615528, 24.041631, 26.570661, 28.231188, 29.529646, 29.154759, 28.84441, 27.202941, 25.0, 22.203603, 20.248457, 19.235384, 19.313208, 19.646883]","[1.965587, 1.91382, 1.873681, 1.801887, 1.735945, 1.681454, 1.629552, 1.633215, 1.633215, 1.637364, 1.637364, 1.703348, 1.712693, 1.712693, 1.78189, 1.78189, 1.869295, 1.965587, 2.034444, 2.137526, 2.199593, 2.308611, 2.312744, 2.316216, 2.319174, 2.321725, 2.289626, 2.231839, 2.196281, 2.158799, 2.119346, 2.083186, 2.060754, 2.158799, 2.356194, 2.613518, 2.819842, 2.870646, 2.896614, 2.846152, 2.796037, 2.741352, 2.647651, 2.601173, 2.55359, 2.512796, 2.498092, 2.516108, 2.567288, 2.654693, 2.770701, 2.884269]"
-52,"[14.21267, 15.620499, 17.804494, 18.601075, 18.867962, 19.235384, 17.888544, 17.888544, 17.464249, 16.552945, 17.0, 17.0, 16.124515, 16.124515, 15.264338, 15.264338, 13.601471, 13.453624, 13.453624, 13.601471, 14.422205, 14.764823, 16.552945, 17.464249, 19.697716, 21.023796, 11.18034, 23.323808, 22.472205, 23.021729, 21.400935, 19.209373, 17.029386, 14.422205, 13.0, 13.152946, 15.033296, 18.248288, 21.377558, 24.33105, 27.166155, 29.017236, 30.016662, 30.149627, 29.427878, 26.683328, 24.738634, 21.587033, 20.223748, 19.026298, 19.104973, 19.416488]","[-0.885067, -0.876058, -0.904827, -0.938047, -1.012197, -1.083897, -1.107149, -1.107149, -1.158386, -1.134169, -1.080839, -1.080839, -1.05165, -1.05165, -1.019141, -1.019141, -0.942, -0.837981, -0.732815, -0.628796, -0.588003, -0.493941, -0.436627, -0.41241, -0.418224, -0.442374, -0.463648, -0.54042, -0.563316, -0.60005, -0.652847, -0.674741, -0.702257, -0.588003, -0.394791, -0.152649, 0.066568, 0.165149, 0.188222, 0.165149, 0.110657, 0.034469, -0.033321, -0.099669, -0.170735, -0.226799, -0.244979, -0.233743, -0.14889, -0.052583, 0.104877, 0.207496]"
-51,"[10.198039, 12.041595, 14.0, 16.0, 18.0, 19.0, 20.024984, 21.095023, 21.213203, 21.377558, 20.615528, 19.924859, 18.027756, 15.811388, 13.601471, 11.18034, 10.049876, 10.77033, 13.038405, 14.21267, 17.691806, 19.849433, 21.260292, 23.430749, 25.806976, 26.627054, 13.038405, 25.059928, 24.596748, 22.36068, 20.124612, 17.888544, 15.264338, 13.453624, 13.416408, 15.524175, 19.104973, 23.021729, 26.07681, 29.274562, 31.575307, 32.984845, 33.837849, 32.695565, 30.870698, 28.178006, 23.706539, 21.023796, 17.720045, 17.029386, 18.248288, 19.924859]","[2.944197, 3.058451, 3.141593, 3.141593, 3.141593, 3.141593, 3.091634, 3.046641, 2.999696, 2.953371, 2.896614, 2.835714, 2.8023, 2.819842, 2.843094, 2.961739, -3.041924, -2.761086, -2.574863, -2.455863, -2.396173, -2.427502, -2.422763, -2.446854, -2.521343, -2.543174, -2.574863, -2.642246, -2.677945, -2.677945, -2.677945, -2.677945, -2.589938, -2.303611, -2.034444, -1.831399, -1.675673, -1.614247, -1.647568, -1.707863, -1.761981, -1.815775, -1.901892, -1.979704, -2.005467, -2.050316, -2.05331, -2.013171, -1.856848, -1.629552, -1.405648, -1.264917]"
-52,"[14.0, 16.03122, 17.117243, 18.439089, 18.681542, 18.973666, 18.027756, 17.464249, 16.552945, 16.155494, 15.811388, 15.811388, 15.524175, 15.524175, 15.524175, 15.297059, 15.132746, 14.035669, 14.0, 14.035669, 15.132746, 15.297059, 16.492423, 17.720045, 19.646883, 20.880613, 11.18034, 23.537205, 23.345235, 23.086793, 22.022716, 20.0, 18.0, 16.03122, 14.56022, 13.892444, 15.620499, 18.384776, 21.213203, 24.041631, 26.172505, 28.425341, 29.410882, 29.154759, 28.653098, 26.832816, 25.079872, 23.259407, 20.59126, 19.416488, 19.849433, 20.518285]","[-1.570796, -1.633215, -1.687905, -1.789465, -1.841743, -1.892547, -1.910089, -1.983207, -2.007423, -1.951303, -1.892547, -1.892547, -1.831399, -1.831399, -1.831399, -1.768192, -1.703348, -1.642104, -1.570796, -1.499489, -1.438245, -1.373401, -1.325818, -1.284745, -1.313473, -1.27934, -1.390943, -1.356736, -1.398606, -1.484058, -1.525373, -1.570796, -1.570796, -1.508378, -1.292497, -1.042722, -0.876058, -0.785398, -0.785398, -0.785398, -0.812419, -0.885067, -0.954499, -1.030377, -1.060308, -1.107149, -1.160669, -1.126377, -1.063698, -0.968509, -0.856706, -0.750929]"
-52,"[13.453624, 14.866069, 16.970563, 17.691806, 17.804494, 18.027756, 18.027756, 16.643317, 16.643317, 15.264338, 15.811388, 15.811388, 15.811388, 15.0, 15.0, 14.21267, 13.453624, 12.806248, 12.206556, 13.038405, 13.416408, 14.866069, 15.811388, 17.720045, 18.973666, 20.880613, 10.440307, 22.847319, 22.36068, 22.36068, 21.095023, 18.867962, 16.643317, 14.317821, 13.341664, 13.0, 15.297059, 18.681542, 21.84033, 25.0, 27.658633, 29.274562, 30.066593, 30.0, 29.068884, 27.166155, 24.186773, 22.203603, 20.024984, 19.026298, 19.416488, 19.924859]","[0.837981, 0.832981, 0.785398, 0.745419, 0.665969, 0.588003, 0.588003, 0.571337, 0.571337, 0.551655, 0.605545, 0.605545, 0.605545, 0.643501, 0.643501, 0.68573, 0.732815, 0.896055, 0.96007, 1.004067, 1.107149, 1.227772, 1.249046, 1.284745, 1.249046, 1.27934, 1.27934, 1.165905, 1.107149, 1.107149, 1.022247, 1.012197, 0.999459, 1.138389, 1.343997, 1.570796, 1.768192, 1.841743, 1.849096, 1.85459, 1.789465, 1.707863, 1.637364, 1.570796, 1.50194, 1.460139, 1.446441, 1.435269, 1.520838, 1.623379, 1.778293, 1.876675]"
-51,"[15.297059, 16.492423, 18.439089, 20.223748, 20.099751, 20.024984, 19.0, 19.026298, 18.027756, 18.027756, 18.0, 18.0, 17.0, 17.0, 17.0, 16.03122, 15.132746, 14.317821, 14.56022, 15.231546, 15.652476, 16.124515, 17.204651, 19.416488, 20.808652, 22.203603, 11.661904, 24.186773, 24.596748, 24.166092, 22.472205, 20.248457, 18.027756, 16.552945, 14.422205, 14.866069, 17.0, 19.697716, 22.847319, 26.0, 29.068884, 30.528675, 31.622777, 32.015621, 31.144823, 28.284271, 26.172505, 24.041631, 21.931712, 20.0, 20.59126, 21.931712]","[-1.373401, -1.325818, -1.352127, -1.421906, -1.471128, -1.520838, -1.570796, -1.623379, -1.626295, -1.626295, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.508378, -1.438245, -1.359703, -1.292497, -1.165905, -1.107149, -1.05165, -0.950547, -0.968509, -0.956133, -0.945311, -1.030377, -1.05165, -1.107149, -1.144169, -1.206817, -1.217806, -1.231504, -1.134169, -0.982794, -0.737815, -0.489957, -0.418224, -0.404892, -0.394791, -0.463648, -0.551655, -0.605545, -0.674741, -0.739975, -0.785398, -0.812419, -0.785398, -0.753151, -0.643501, -0.507099, -0.422854]"
-52,"[13.453624, 14.866069, 16.970563, 17.691806, 18.439089, 18.601075, 18.027756, 17.492856, 16.643317, 16.643317, 16.643317, 16.643317, 15.811388, 15.0, 15.0, 14.21267, 13.453624, 13.453624, 12.806248, 13.038405, 13.416408, 14.866069, 15.811388, 17.720045, 18.973666, 20.248457, 10.77033, 21.931712, 22.36068, 21.470911, 21.095023, 18.867962, 16.643317, 14.317821, 12.649111, 13.0, 15.297059, 17.720045, 20.880613, 23.769729, 26.683328, 28.284271, 29.068884, 29.0, 28.071338, 26.172505, 24.186773, 21.213203, 19.026298, 18.027756, 18.439089, 18.681542]","[-0.732815, -0.737815, -0.785398, -0.825377, -0.86217, -0.938047, -0.982794, -1.030377, -0.999459, -0.999459, -0.999459, -0.999459, -0.965252, -0.927295, -0.927295, -0.885067, -0.837981, -0.732815, -0.674741, -0.566729, -0.463648, -0.343024, -0.321751, -0.286051, -0.321751, -0.35299, -0.380506, -0.422854, -0.463648, -0.484478, -0.548549, -0.558599, -0.571337, -0.432408, -0.321751, 0.0, 0.197396, 0.286051, 0.291457, 0.255182, 0.226799, 0.141897, 0.068856, 0.0, -0.071307, -0.114877, -0.124355, -0.141897, -0.052583, 0.055499, 0.218669, 0.270947]"
-52,"[14.866069, 16.278821, 18.384776, 19.849433, 20.0, 19.416488, 18.867962, 18.867962, 18.35756, 17.492856, 17.492856, 17.492856, 16.643317, 16.643317, 15.811388, 15.620499, 14.866069, 14.142136, 14.21267, 14.422205, 15.264338, 16.124515, 17.464249, 18.788294, 20.615528, 21.931712, 12.083046, 23.706539, 23.323808, 23.021729, 22.203603, 20.615528, 17.804494, 15.811388, 14.317821, 14.317821, 17.0, 19.104973, 22.203603, 25.179357, 28.071338, 30.0, 31.144823, 31.400637, 30.594117, 27.892651, 25.96151, 24.041631, 21.587033, 20.223748, 20.0, 21.095023]","[-2.308611, -2.312744, -2.356194, -2.427502, -2.498092, -2.539305, -2.582993, -2.582993, -2.629203, -2.601173, -2.601173, -2.601173, -2.570255, -2.570255, -2.536048, -2.446854, -2.403778, -2.356194, -2.256526, -2.158799, -2.122451, -2.089942, -1.983207, -2.010639, -1.969319, -1.99365, -1.997424, -2.05331, -2.111216, -2.170847, -2.196281, -2.253113, -2.236766, -2.176341, -2.003204, -1.78189, -1.570796, -1.465919, -1.435269, -1.451367, -1.499489, -1.570796, -1.66727, -1.730709, -1.768192, -1.82447, -1.843805, -1.866237, -1.80454, -1.719686, -1.570796, -1.475845]"
-52,"[12.041595, 13.038405, 14.035669, 15.033296, 15.0, 15.0, 15.033296, 15.033296, 14.0, 14.0, 15.0, 15.0, 15.0, 14.0, 14.0, 14.035669, 13.038405, 12.165525, 11.401754, 10.77033, 11.18034, 12.206556, 12.806248, 14.866069, 17.029386, 17.691806, 10.0, 20.808652, 20.248457, 20.59126, 19.235384, 17.464249, 15.231546, 13.416408, 10.816654, 10.0, 11.7047, 14.317821, 17.262677, 20.396078, 22.561028, 25.0, 26.0, 26.832816, 25.553865, 23.853721, 22.203603, 20.0, 18.027756, 17.0, 16.155494, 16.492423]","[-1.487655, -1.494024, -1.499489, -1.504228, -1.570796, -1.570796, -1.637364, -1.637364, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.499489, -1.494024, -1.405648, -1.304544, -1.19029, -1.107149, -0.96007, -0.896055, -0.832981, -0.868539, -0.825377, -0.927295, -0.956133, -0.996491, -1.063698, -1.083897, -1.158386, -1.165905, -1.107149, -0.982794, -0.643501, -0.348771, -0.211093, -0.174672, -0.197396, -0.223477, -0.283794, -0.394791, -0.463648, -0.533708, -0.576375, -0.625485, -0.643501, -0.588003, -0.489957, -0.380506, -0.244979]"
-52,"[15.132746, 16.124515, 18.027756, 19.0, 20.024984, 19.104973, 19.104973, 18.248288, 18.248288, 17.262677, 17.262677, 17.262677, 16.124515, 16.124515, 15.132746, 15.033296, 15.0, 14.035669, 14.317821, 14.56022, 14.866069, 15.231546, 16.552945, 18.788294, 20.124612, 21.023796, 10.77033, 23.769729, 23.4094, 23.086793, 21.84033, 20.396078, 17.464249, 15.524175, 13.416408, 13.453624, 15.811388, 18.867962, 21.954498, 24.698178, 27.45906, 29.206164, 31.144823, 31.144823, 29.832868, 27.202941, 25.806976, 23.021729, 20.615528, 19.79899, 20.0, 20.248457]","[-1.438245, -1.446441, -1.515298, -1.570796, -1.620755, -1.675673, -1.675673, -1.735945, -1.735945, -1.745469, -1.745469, -1.745469, -1.695151, -1.695151, -1.703348, -1.637364, -1.570796, -1.499489, -1.359703, -1.292497, -1.227772, -1.165905, -1.134169, -1.130954, -1.107149, -1.128422, -1.19029, -1.182478, -1.222025, -1.262744, -1.292497, -1.373401, -1.339706, -1.310194, -1.107149, -0.837981, -0.605545, -0.558599, -0.524796, -0.554307, -0.577902, -0.664046, -0.739975, -0.830821, -0.88035, -0.942, -0.950547, -0.970746, -0.88848, -0.785398, -0.643501, -0.574305]"
-51,"[9.486833, 11.18034, 13.601471, 15.0, 17.804494, 18.601075, 19.416488, 21.095023, 21.470911, 21.023796, 20.615528, 20.248457, 18.973666, 16.763055, 13.928388, 11.18034, 9.219544, 9.433981, 11.401754, 13.152946, 16.03122, 19.026298, 21.095023, 23.194827, 24.33105, 25.495098, 12.649111, 25.632011, 23.769729, 21.540659, 19.697716, 16.155494, 13.601471, 12.0, 11.401754, 14.422205, 17.691806, 21.213203, 25.455844, 28.319605, 31.240999, 32.449961, 33.12099, 32.202484, 30.463092, 27.856777, 24.351591, 20.615528, 17.492856, 15.556349, 16.124515, 18.973666]","[-1.249046, -1.107149, -0.942, -0.927295, -0.904827, -0.938047, -0.968509, -1.022247, -1.086318, -1.128422, -1.172274, -1.217806, -1.249046, -1.267911, -1.203622, -1.107149, -0.86217, -0.558599, -0.266252, -0.152649, -0.062419, -0.052583, -0.094952, -0.129703, -0.165149, -0.197396, -0.321751, -0.358771, -0.388319, -0.380506, -0.418224, -0.380506, -0.298499, 0.0, 0.266252, 0.588003, 0.745419, 0.785398, 0.785398, 0.73544, 0.694738, 0.588003, 0.504166, 0.44976, 0.404892, 0.367174, 0.334737, 0.398522, 0.54042, 0.785398, 1.05165, 1.249046]"
-52,"[14.866069, 16.278821, 18.439089, 19.416488, 20.248457, 19.723083, 19.235384, 17.888544, 17.888544, 17.888544, 17.888544, 17.0, 17.0, 16.124515, 16.124515, 15.264338, 14.422205, 14.21267, 14.142136, 14.866069, 15.0, 16.643317, 17.492856, 19.235384, 20.59126, 21.954498, 11.661904, 23.600847, 23.600847, 23.430749, 22.671568, 20.518285, 18.384776, 15.620499, 14.764823, 14.56022, 16.03122, 19.0, 22.022716, 25.0, 28.017851, 30.149627, 30.594117, 31.048349, 29.732137, 27.856777, 26.0, 22.847319, 21.18962, 20.615528, 20.099751, 21.0]","[-2.403778, -2.399645, -2.432966, -2.539305, -2.567288, -2.609869, -2.654693, -2.677945, -2.677945, -2.677945, -2.677945, -2.651635, -2.651635, -2.622447, -2.622447, -2.589938, -2.55359, -2.455863, -2.356194, -2.308611, -2.214297, -2.142134, -2.111216, -2.057696, -2.077895, -2.095592, -2.111216, -2.205823, -2.205823, -2.265535, -2.293776, -2.321725, -2.356194, -2.265535, -2.064738, -1.849096, -1.633215, -1.570796, -1.525373, -1.570796, -1.606495, -1.670465, -1.768192, -1.831399, -1.91382, -1.93797, -1.965587, -1.975688, -1.907471, -1.815775, -1.670465, -1.570796]"
-52,"[14.317821, 15.231546, 17.464249, 18.973666, 18.681542, 18.439089, 18.439089, 18.248288, 17.117243, 17.117243, 17.262677, 17.262677, 16.278821, 15.297059, 15.297059, 14.56022, 13.601471, 13.0, 13.892444, 13.601471, 14.21267, 15.556349, 16.970563, 18.384776, 20.518285, 21.213203, 11.313708, 23.430749, 23.430749, 22.803509, 21.633308, 19.723083, 17.492856, 15.0, 13.453624, 13.892444, 16.492423, 19.416488, 22.36068, 25.495098, 27.892651, 29.410882, 30.463092, 30.413813, 29.154759, 27.45906, 25.238859, 22.472205, 20.59126, 19.697716, 19.646883, 20.223748]","[-2.709185, -2.736701, -2.729182, -2.819842, -2.870646, -2.922924, -2.922924, -2.976444, -3.024484, -3.024484, -2.96692, -2.96692, -2.956245, -2.944197, -2.944197, -2.863293, -2.843094, -2.746802, -2.613518, -2.512796, -2.455863, -2.356194, -2.356194, -2.356194, -2.321725, -2.356194, -2.356194, -2.446854, -2.446854, -2.480549, -2.55359, -2.609869, -2.601173, -2.498092, -2.303611, -2.098871, -1.815775, -1.778293, -1.75065, -1.768192, -1.82447, -1.881795, -1.975688, -2.049149, -2.111216, -2.148698, -2.158799, -2.134113, -2.077895, -1.989021, -1.82812, -1.719686]"
-52,"[14.21267, 15.620499, 17.691806, 18.384776, 18.439089, 19.209373, 17.804494, 17.204651, 16.643317, 16.643317, 16.643317, 17.204651, 16.401219, 15.620499, 15.620499, 14.866069, 14.142136, 13.453624, 13.601471, 13.892444, 14.317821, 15.811388, 16.763055, 18.973666, 20.248457, 21.18962, 11.7047, 23.259407, 23.259407, 22.825424, 21.095023, 20.248457, 17.492856, 15.652476, 14.56022, 14.0, 16.278821, 19.646883, 22.561028, 25.495098, 28.284271, 30.149627, 31.016125, 31.064449, 30.265492, 28.284271, 25.317978, 23.194827, 21.095023, 20.0, 20.223748, 20.615528]","[2.455863, 2.446854, 2.396173, 2.356194, 2.279423, 2.245537, 2.236766, 2.191046, 2.142134, 2.142134, 2.142134, 2.191046, 2.226492, 2.265535, 2.265535, 2.308611, 2.356194, 2.408778, 2.512796, 2.613518, 2.709185, 2.819842, 2.838708, 2.819842, 2.788602, 2.804918, 2.792822, 2.697173, 2.697173, 2.638749, 2.593043, 2.567288, 2.601173, 2.677945, 2.863293, 3.141593, -2.956245, -2.884269, -2.918116, -2.944197, -2.999696, -3.041924, -3.109346, 3.077166, 3.009041, 2.999696, 2.982937, 3.01189, 3.046641, 3.141593, -2.992703, -2.896614]"
-52,"[13.038405, 13.892444, 16.124515, 17.464249, 18.384776, 18.027756, 17.720045, 16.492423, 16.492423, 16.492423, 15.524175, 15.524175, 15.524175, 14.56022, 14.866069, 13.928388, 13.416408, 12.529964, 12.206556, 12.727922, 13.453624, 14.21267, 15.811388, 17.204651, 18.601075, 20.0, 10.0, 22.022716, 21.931712, 21.931712, 19.849433, 18.439089, 16.278821, 14.142136, 13.038405, 12.649111, 15.132746, 18.027756, 21.023796, 24.020824, 26.172505, 28.442925, 28.861739, 29.410882, 27.856777, 26.400758, 24.166092, 21.023796, 19.313208, 18.681542, 18.11077, 19.0]","[0.566729, 0.528074, 0.519146, 0.41241, 0.390607, 0.339293, 0.286051, 0.244979, 0.244979, 0.244979, 0.260602, 0.260602, 0.260602, 0.2783, 0.343024, 0.367174, 0.463648, 0.499347, 0.610726, 0.785398, 0.837981, 0.885067, 0.965252, 0.950547, 0.938047, 0.927295, 0.927295, 0.881872, 0.817645, 0.753151, 0.714091, 0.708626, 0.741947, 0.785398, 1.004067, 1.249046, 1.438245, 1.515298, 1.523213, 1.529154, 1.45592, 1.394087, 1.325818, 1.259798, 1.203622, 1.141034, 1.144169, 1.128422, 1.199905, 1.299849, 1.460139, 1.570796]"
-52,"[13.341664, 15.524175, 17.088007, 18.384776, 17.888544, 18.35756, 18.027756, 16.643317, 15.811388, 15.811388, 15.264338, 15.264338, 15.652476, 14.764823, 14.764823, 14.317821, 13.928388, 13.601471, 13.341664, 14.142136, 14.035669, 15.0, 16.03122, 18.027756, 20.024984, 21.023796, 11.0, 23.021729, 23.086793, 22.203603, 21.377558, 19.416488, 17.464249, 15.132746, 14.035669, 14.56022, 15.652476, 18.867962, 22.472205, 24.698178, 27.294688, 28.635642, 29.732137, 30.083218, 28.635642, 27.45906, 25.317978, 23.345235, 20.615528, 20.248457, 20.124612, 21.095023]","[2.914794, 2.88099, 2.782822, 2.750986, 2.677945, 2.629203, 2.55359, 2.570255, 2.536048, 2.536048, 2.589938, 2.589938, 2.677945, 2.647651, 2.647651, 2.709185, 2.774419, 2.843094, 2.914794, 2.999696, 3.070285, 3.141593, -3.079174, -3.086094, -3.091634, -3.09401, 3.141593, 3.098142, 3.054854, 3.006065, 2.953371, 2.934096, 2.910502, 3.009041, -3.070285, -2.863293, -2.677945, -2.582993, -2.578276, -2.587285, -2.64517, -2.709185, -2.798569, -2.872425, -2.930499, -2.958482, -2.982937, -2.969402, -2.896614, -2.788602, -2.677945, -2.593043]"
-52,"[14.317821, 16.552945, 18.384776, 19.313208, 19.646883, 19.646883, 18.439089, 18.248288, 17.262677, 17.262677, 17.262677, 16.278821, 16.492423, 15.524175, 15.524175, 14.866069, 13.928388, 13.416408, 13.892444, 13.601471, 14.866069, 15.556349, 17.691806, 18.439089, 19.849433, 21.260292, 11.313708, 23.345235, 23.430749, 22.803509, 22.203603, 20.248457, 18.027756, 15.620499, 14.21267, 14.317821, 16.492423, 19.235384, 22.203603, 25.317978, 27.658633, 30.083218, 31.016125, 30.870698, 29.529646, 27.784888, 25.553865, 23.323808, 21.470911, 20.248457, 19.646883, 20.223748]","[-2.709185, -2.704965, -2.750986, -2.770701, -2.884269, -2.884269, -2.922924, -2.976444, -2.96692, -2.96692, -2.96692, -2.956245, -2.896614, -2.88099, -2.88099, -2.798569, -2.774419, -2.677945, -2.613518, -2.512796, -2.403778, -2.356194, -2.316216, -2.279423, -2.284887, -2.289626, -2.356194, -2.386488, -2.446854, -2.480549, -2.516108, -2.567288, -2.55359, -2.446854, -2.256526, -2.003204, -1.815775, -1.727398, -1.706324, -1.729452, -1.789465, -1.839964, -1.933341, -2.005467, -2.064738, -2.098871, -2.104505, -2.111216, -2.055274, -1.923787, -1.82812, -1.719686]"
-52,"[12.806248, 15.0, 16.643317, 18.35756, 17.888544, 17.464249, 17.088007, 15.811388, 15.811388, 14.866069, 14.866069, 15.231546, 14.317821, 14.317821, 14.317821, 13.892444, 13.038405, 12.806248, 12.806248, 12.727922, 13.453624, 15.0, 15.811388, 16.643317, 18.867962, 20.248457, 10.0, 21.400935, 22.022716, 21.931712, 21.213203, 19.104973, 16.278821, 14.866069, 13.038405, 13.601471, 15.132746, 18.027756, 21.0, 24.020824, 26.07681, 28.284271, 28.635642, 29.12044, 27.513633, 26.0, 24.166092, 21.931712, 20.248457, 19.646883, 19.235384, 20.024984]","[0.674741, 0.643501, 0.571337, 0.512389, 0.463648, 0.41241, 0.358771, 0.321751, 0.321751, 0.343024, 0.343024, 0.404892, 0.432408, 0.432408, 0.432408, 0.528074, 0.566729, 0.674741, 0.674741, 0.785398, 0.837981, 0.927295, 0.965252, 0.999459, 1.012197, 0.996491, 0.927295, 0.91795, 0.881872, 0.817645, 0.785398, 0.748378, 0.741947, 0.832981, 1.004067, 1.272297, 1.438245, 1.515298, 1.570796, 1.529154, 1.494024, 1.428899, 1.359703, 1.292497, 1.237552, 1.176005, 1.144169, 1.147942, 1.217806, 1.313473, 1.414194, 1.520838]"
